"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.593978217E0,2.918408811E-1,-3.258966208E-1,-1.434006095E-1
3.596105017E0,2.955060601E-1,-3.283400834E-1,-1.385136992E-1
3.598226752E0,3.003929853E-1,-3.307835162E-1,-1.348485053E-1
3.600353176E0,3.016147017E-1,-3.344487250E-1,-1.299615800E-1
3.602477851E0,3.063489199E-1,-3.405573666E-1,-1.250746548E-1
3.604603625E0,3.087923825E-1,-3.428481221E-1,-1.226311997E-1
3.606726122E0,3.124575615E-1,-3.465133011E-1,-1.189660057E-1
3.608841824E0,3.161227703E-1,-3.514002264E-1,-1.177442744E-1
3.610980710E0,3.173444867E-1,-3.550654352E-1,-1.165225431E-1
3.613106198E0,3.197879493E-1,-3.575088978E-1,-1.165225431E-1
3.615235674E0,3.246748745E-1,-3.636175394E-1,-1.177442744E-1
3.617358914E0,3.258966208E-1,-3.672827184E-1,-1.224784851E-1
3.619483690E0,3.283400834E-1,-3.697261810E-1,-1.285871267E-1
3.621609504E0,3.295617998E-1,-3.770565689E-1,-1.371392459E-1
3.623734972E0,3.307835162E-1,-3.843869567E-1,-1.505782902E-1
3.625857418E0,3.356704414E-1,-3.892738819E-1,-1.603521258E-1
3.627973508E0,3.393356502E-1,-3.929390609E-1,-1.701259762E-1
3.630112231E0,3.417791128E-1,-3.904955983E-1,-1.762346178E-1
3.632238472E0,3.419318199E-1,-3.856086731E-1,-1.835650057E-1
3.634364418E0,3.442225754E-1,-3.782783151E-1,-1.884519309E-1
3.636475889E0,3.466660380E-1,-3.686571717E-1,-1.896736622E-1
3.638614723E0,3.431535661E-1,-3.588833213E-1,-1.921171248E-1
3.640741097E0,3.431535661E-1,-3.515529633E-1,-1.957823038E-1
3.642870888E0,3.443752825E-1,-3.430008292E-1,-2.018909603E-1
3.644992440E0,3.455969989E-1,-3.346014321E-1,-2.079996169E-1
3.647114825E0,3.443752825E-1,-3.272710443E-1,-2.153300047E-1
3.649232470E0,3.492622077E-1,-3.150537610E-1,-2.251038402E-1
3.651370410E0,3.517056704E-1,-3.042109013E-1,-2.350303978E-1
3.653495095E0,3.565925956E-1,-2.883284092E-1,-2.472477108E-1
3.655625130E0,3.590360582E-1,-2.701551616E-1,-2.606867552E-1
3.657749773E0,3.663664162E-1,-2.556470931E-1,-2.741257846E-1
3.659860482E0,3.675881624E-1,-2.397646159E-1,-2.875648141E-1
3.661994851E0,3.688098788E-1,-2.228130996E-1,-3.010038435E-1
3.664109252E0,3.700316250E-1,-2.034181207E-1,-3.144428730E-1
3.666249479E0,3.712533414E-1,-1.875356287E-1,-3.280346394E-1
3.668360268E0,3.701843321E-1,-1.705841124E-1,-3.414736688E-1
3.670490822E0,3.701843321E-1,-1.547016203E-1,-3.524692357E-1
3.672626626E0,3.689626157E-1,-1.377501190E-1,-3.646865487E-1
3.674755360E0,3.665191531E-1,-1.267545372E-1,-3.744603992E-1
3.676875904E0,3.665191531E-1,-1.110247597E-1,-3.856086731E-1
3.678982583E0,3.665191531E-1,-9.773843735E-2,-3.966042697E-1
3.681129312E0,3.628539443E-1,-8.674286306E-2,-4.051563740E-1
3.683255522E0,3.617849350E-1,-7.819075137E-2,-4.137084782E-1
3.685387002E0,3.581197560E-1,-6.979135424E-2,-4.210388660E-1
3.687506529E0,3.556762934E-1,-6.368270516E-2,-4.271475375E-1
3.689632140E0,3.544545472E-1,-5.513058975E-2,-4.344778955E-1
3.691757700E0,3.544545472E-1,-5.024366826E-2,-4.381431043E-1
3.693883555E0,3.556762934E-1,-4.062253982E-2,-4.418082833E-1
3.696009306E0,3.568980098E-1,-3.695734590E-2,-4.454734921E-1
3.698133330E0,3.593414724E-1,-3.084869497E-2,-4.479169548E-1
3.700254790E0,3.593414724E-1,-2.596177347E-2,-4.492913783E-1
3.702387695E0,3.605632186E-1,-2.107485011E-2,-4.517348409E-1
3.704512634E0,3.605632186E-1,-1.634064503E-2,-4.529565871E-1
3.706639576E0,3.593414724E-1,-9.010262787E-3,-4.541783035E-1
3.708767201E0,3.593414724E-1,-5.345070735E-3,-4.566217661E-1
3.710903360E0,3.556762934E-1,1.985311974E-3,-4.578435123E-1
3.713015543E0,3.507893682E-1,6.872233935E-3,-4.602869749E-1
3.715140859E0,3.495676219E-1,1.420261711E-2,-4.627304375E-1
3.717263620E0,3.460551500E-1,2.138028294E-2,-4.639521539E-1
3.719389810E0,3.436116874E-1,2.993239649E-2,-4.665483236E-1
3.721504781E0,3.399465084E-1,4.337143153E-2,-4.689917862E-1
3.723643707E0,3.350595832E-1,5.421429127E-2,-4.714352489E-1
3.725769520E0,3.313944042E-1,6.643159688E-2,-4.738787115E-1
3.727898417E0,3.265074790E-1,7.987063378E-2,-4.751004577E-1
3.730017568E0,3.228422701E-1,9.437867999E-2,-4.764748812E-1
3.732133585E0,3.191770911E-1,1.078177169E-1,-4.789183438E-1
3.734272929E0,3.155119121E-1,1.235474944E-1,-4.813618064E-1
3.736398956E0,3.132211566E-1,1.369865239E-1,-4.813618064E-1
3.738528168E0,3.132211566E-1,1.504255682E-1,-4.851797223E-1
3.740657268E0,3.107776940E-1,1.649336219E-1,-4.876231849E-1
3.742787262E0,3.095559776E-1,1.808161139E-1,-4.888449013E-1
3.744900859E0,3.095559776E-1,1.965458989E-1,-4.900666475E-1
3.747025339E0,3.083342314E-1,2.112066597E-1,-4.914411008E-1
3.749149231E0,3.058907688E-1,2.246456891E-1,-4.926628172E-1
3.751278423E0,3.046690524E-1,2.367102802E-1,-4.951062799E-1
3.753404867E0,2.985603809E-1,2.477058619E-1,-4.938845634E-1
3.755529471E0,2.924517393E-1,2.611449063E-1,-4.938845634E-1
3.757655132E0,2.887865305E-1,2.707660198E-1,-4.915938079E-1
3.759777629E0,2.851213515E-1,2.805398703E-1,-4.891503453E-1
3.761890310E0,2.802344263E-1,2.890919745E-1,-4.854851663E-1
3.764019146E0,2.741257846E-1,2.964223623E-1,-4.793764949E-1
3.766158031E0,2.704605758E-1,3.037527502E-1,-4.732678533E-1
3.768287222E0,2.667953968E-1,3.074179292E-1,-4.636467099E-1
3.770413768E0,2.606867552E-1,3.147483170E-1,-4.563163519E-1
3.772534984E0,2.545780838E-1,3.184134960E-1,-4.465425014E-1
3.774660921E0,2.496911734E-1,3.233004212E-1,-4.355469346E-1
3.776786927E0,2.423607856E-1,3.257438838E-1,-4.233296216E-1
3.778913432E0,2.350303978E-1,3.281873465E-1,-4.100432992E-1
3.781033662E0,2.277000248E-1,3.318525553E-1,-4.002694488E-1
3.783144543E0,2.215913683E-1,3.318525553E-1,-3.880521357E-1
3.785285677E0,2.142609805E-1,3.294090927E-1,-3.758348525E-1
3.787416220E0,2.057088763E-1,3.306308091E-1,-3.636175394E-1
3.789542655E0,1.971567571E-1,3.307835162E-1,-3.538436890E-1
3.791656272E0,1.898263693E-1,3.307835162E-1,-3.430008292E-1
3.793792503E0,1.849394590E-1,3.295617998E-1,-3.344487250E-1
3.795918071E0,1.763873398E-1,3.295617998E-1,-3.258966208E-1
3.798046499E0,1.679879427E-1,3.283400834E-1,-3.197879493E-1
3.800169394E0,1.582140923E-1,3.271183372E-1,-3.112358451E-1
3.802291445E0,1.496619880E-1,3.246748745E-1,-3.039054573E-1
3.804404991E0,1.411098689E-1,3.210096955E-1,-2.990185320E-1
3.806542492E0,1.337794960E-1,3.162754774E-1,-2.953533530E-1
3.808672396E0,1.241583601E-1,3.138320148E-1,-2.904664278E-1
3.810802126E0,1.168279797E-1,3.089450896E-1,-2.868012190E-1
3.812924767E0,1.070541367E-1,3.028364480E-1,-2.831360400E-1
3.815049522E0,9.728029370E-2,2.979495227E-1,-2.782491148E-1
3.817175163E0,8.994990587E-2,2.955060601E-1,-2.747366428E-1
3.819301241E0,8.032877743E-2,2.906191349E-1,-2.686280012E-1
3.821427737E0,7.422012836E-2,2.883284092E-1,-2.625193298E-1
3.823549359E0,6.688974798E-2,2.846632004E-1,-2.564106882E-1
3.825665153E0,5.955936015E-2,2.858849466E-1,-2.503020465E-1
3.827803590E0,5.345070735E-2,2.822197378E-1,-2.478585690E-1
3.829929517E0,4.367686436E-2,2.785545588E-1,-2.441933751E-1
3.832058881E0,3.649919853E-2,2.761110961E-1,-2.429716438E-1
3.834180931E0,2.916881628E-2,2.687807083E-1,-2.454151064E-1
3.836307019E0,1.817324013E-2,2.577851415E-1,-2.515237629E-1
3.838433495E0,7.330383174E-3,2.492330223E-1,-2.588541508E-1
3.840558179E0,-2.443460980E-3,2.382374406E-1,-2.710714638E-1
3.842680544E0,-1.084285788E-2,2.284636050E-1,-2.832887471E-1
3.844796410E0,-1.939497143E-2,2.235766798E-1,-2.955060601E-1
3.846936342E0,-2.779436857E-2,2.235766798E-1,-3.052799106E-1
3.849061333E0,-3.512475267E-2,2.260201424E-1,-3.162754774E-1
3.851189883E0,-4.108068720E-2,2.284636050E-1,-3.284927905E-1
3.853314314E0,-4.596760869E-2,2.356412709E-1,-3.394883573E-1
3.855447055E0,-5.329799280E-2,2.393064648E-1,-3.480404615E-1
3.857564079E0,-5.818491429E-2,2.454151064E-1,-3.553708494E-1
3.859690789E0,-6.291911751E-2,2.477058619E-1,-3.639229834E-1
3.861814782E0,-6.780604273E-2,2.525927722E-1,-3.724750876E-1
3.863924706E0,-7.269296050E-2,2.599231601E-1,-3.798054755E-1
3.866053571E0,-7.635815442E-2,2.660318017E-1,-3.846924007E-1
3.868191134E0,-7.864890248E-2,2.732094824E-1,-3.921754956E-1
3.870321873E0,-7.987063378E-2,2.744311988E-1,-3.995058835E-1
3.872445977E0,-8.109235764E-2,2.793181241E-1,-4.056145251E-1
3.874554417E0,-8.231408894E-2,2.817615867E-1,-4.105014503E-1
3.876682233E0,-8.231408894E-2,2.842050493E-1,-4.178318381E-1
3.878820895E0,-8.231408894E-2,2.805398703E-1,-4.214970171E-1
3.880949670E0,-8.353582025E-2,2.805398703E-1,-4.276056588E-1
3.883075769E0,-8.597928286E-2,2.780964077E-1,-4.323398769E-1
3.885198033E0,-8.582656831E-2,2.732094824E-1,-4.360050559E-1
3.887324182E0,-8.949175477E-2,2.707660198E-1,-4.408919811E-1
3.889450586E0,-9.193521738E-2,2.671008408E-1,-4.445571899E-1
3.891575362E0,-9.071348608E-2,2.646573782E-1,-4.482223690E-1
3.893698074E0,-9.315694869E-2,2.561052442E-1,-4.543310404E-1
3.895812372E0,-9.560041130E-2,2.573269904E-1,-4.604396820E-1
3.897943221E0,-9.911288321E-2,2.536617815E-1,-4.689917862E-1
3.900078180E0,-1.027780771E-1,2.547308207E-1,-4.763221741E-1
3.902206801E0,-1.064432710E-1,2.535090744E-1,-4.860960245E-1
3.904332178E0,-1.076650023E-1,2.547308207E-1,-4.970915914E-1
3.906456323E0,-1.088867337E-1,2.547308207E-1,-5.093088746E-1
3.908581038E0,-1.111774743E-1,2.571742535E-1,-5.215262175E-1
3.910706771E0,-1.148426682E-1,2.631302178E-1,-5.361869931E-1
3.912832799E0,-1.197295859E-1,2.692388594E-1,-5.508477092E-1
3.914957535E0,-1.232420653E-1,2.776382565E-1,-5.655084848E-1
3.917080621E0,-1.244637966E-1,2.849686444E-1,-5.801692605E-1
3.919223261E0,-1.305724531E-1,2.971859276E-1,-5.936083198E-1
3.921335332E0,-1.365283877E-1,3.055853248E-1,-6.084218025E-1
3.923463689E0,-1.401935667E-1,3.165809214E-1,-6.181956530E-1
3.925583440E0,-1.450804919E-1,3.286454976E-1,-6.267477274E-1
3.927712621E0,-1.475239545E-1,3.408628106E-1,-6.340781450E-1
3.929838475E0,-1.510364264E-1,3.553708494E-1,-6.401867867E-1
3.931964188E0,-1.559233516E-1,3.688098788E-1,-6.464481354E-1
3.934086400E0,-1.595885456E-1,3.820962012E-1,-6.525567770E-1
3.936201248E0,-1.656972021E-1,3.955352604E-1,-6.598871946E-1
3.938341415E0,-1.705841124E-1,4.075998366E-1,-6.672175527E-1
3.940467748E0,-1.753183305E-1,4.149302244E-1,-6.745479703E-1
3.942594366E0,-1.777617931E-1,4.259257913E-1,-6.820310354E-1
3.944711411E0,-1.789835095E-1,4.343251884E-1,-6.905831695E-1
3.946843826E0,-1.850921661E-1,4.440990388E-1,-7.015787363E-1
3.948969711E0,-1.910481006E-1,4.514294267E-1,-7.113525867E-1
3.951097132E0,-1.947132945E-1,4.598288238E-1,-7.235698700E-1
3.953221167E0,-1.996002197E-1,4.659374654E-1,-7.357872128E-1
3.955347093E0,-2.031126916E-1,4.706716835E-1,-7.480044961E-1
3.957473435E0,-2.055561543E-1,4.767803252E-1,-7.602217793E-1
3.959598139E0,-2.092213482E-1,4.816672504E-1,-7.748825550E-1
3.961723964E0,-2.139555514E-1,4.851797223E-1,-7.895433307E-1
3.963848791E0,-2.151772827E-1,4.888449013E-1,-8.042041063E-1
3.965971665E0,-2.176207453E-1,4.900666475E-1,-8.237518072E-1
3.968101201E0,-2.174680233E-1,4.876231849E-1,-8.457429409E-1
3.970226762E0,-2.211332172E-1,4.850270152E-1,-8.689557910E-1
3.972353705E0,-2.211332172E-1,4.813618064E-1,-8.897252083E-1
3.974479193E0,-2.197587788E-1,4.825835526E-1,-9.117164016E-1
3.976604040E0,-2.185370475E-1,4.885394871E-1,-9.300423265E-1
3.978729793E0,-2.173153162E-1,4.958698750E-1,-9.508117437E-1
3.980855678E0,-2.171625942E-1,5.067127347E-1,-9.740246534E-1
3.982982123E0,-2.147191316E-1,5.128213763E-1,-9.972375035E-1
3.985101711E0,-2.147191316E-1,5.224425197E-1,-1.021672130E0
3.987211839E0,-2.133446932E-1,5.296201706E-1,-1.044885039E0
3.989358282E0,-2.109012306E-1,5.369505286E-1,-1.068097830E0
3.991485155E0,-2.072360367E-1,5.477933884E-1,-1.092532516E0
3.993615302E0,-2.084577680E-1,5.575672388E-1,-1.116967082E0
3.995735460E0,-2.070833147E-1,5.684100986E-1,-1.140179992E0
3.997861019E0,-2.083050460E-1,5.780312419E-1,-1.165836334E0
3.999986782E0,-2.069306076E-1,5.841398835E-1,-1.191492677E0
4.002112586E0,-2.081523389E-1,5.925393105E-1,-1.214705586E0
4.004238360E0,-2.093740702E-1,5.998696685E-1,-1.237918377E0
4.006361273E0,-2.116648108E-1,6.058256030E-1,-1.259909511E0
4.008477525E0,-2.141082734E-1,6.131559610E-1,-1.278235555E0
4.010615404E0,-2.165517360E-1,6.203336716E-1,-1.295339704E0
4.012741096E0,-2.200642079E-1,6.239988208E-1,-1.310000539E0
4.014870318E0,-2.225076705E-1,6.276640296E-1,-1.324661255E0
4.016989386E0,-2.286163121E-1,6.276640296E-1,-1.334435105E0
4.019102129E0,-2.333505303E-1,6.299547553E-1,-1.342987299E0
4.021231056E0,-2.370157093E-1,6.336199641E-1,-1.347874165E0
4.023370145E0,-2.406809032E-1,6.348416805E-1,-1.352761030E0
4.025499804E0,-2.455678284E-1,6.397286057E-1,-1.357648015E0
4.027621568E0,-2.467895597E-1,6.446155310E-1,-1.363756657E0
4.029736437E0,-2.478585690E-1,6.446155310E-1,-1.368643522E0
4.031883095E0,-2.527455091E-1,6.420193911E-1,-1.373530507E0
4.033998248E0,-2.551889420E-1,6.407976151E-1,-1.379639149E0
4.036127275E0,-2.588541508E-1,6.371324658E-1,-1.386969566E0
4.038244137E0,-2.612976134E-1,6.346889734E-1,-1.393078208E0
4.040360053E0,-2.635883391E-1,6.285803318E-1,-1.402852058E0
4.042482531E0,-2.684752643E-1,6.175847650E-1,-1.412625909E0
4.044614042E0,-2.709187269E-1,6.055201888E-1,-1.422247052E0
4.046752306E0,-2.744311988E-1,5.871942043E-1,-1.432020903E0
4.048866534E0,-2.768746614E-1,5.713117123E-1,-1.438129544E0
4.050997434E0,-2.768746614E-1,5.580254197E-1,-1.439351201E0
4.053129870E0,-2.732094824E-1,5.519167781E-1,-1.436907768E0
4.055258706E0,-2.501493096E-1,5.749769211E-1,-1.429577351E0
4.057383939E0,-2.138028294E-1,6.201809645E-1,-1.407586217E0
4.059507861E0,-1.846340150E-1,6.360634565E-1,-1.372156024E0
4.061632536E0,-1.664607823E-1,6.191119552E-1,-1.342834473E0
4.063758411E0,-1.482875347E-1,5.911648273E-1,-1.324355841E0
4.065884123E0,-1.350012124E-1,5.607742667E-1,-1.315803766E0
4.068009733E0,-1.288925707E-1,5.267185569E-1,-1.314429283E0
4.070137551E0,-1.311833113E-1,5.022839308E-1,-1.314429283E0
4.072269601E0,-1.324050426E-1,4.938845634E-1,-1.316872716E0
4.074387521E0,-1.324050426E-1,4.973970354E-1,-1.319316268E0
4.076513802E0,-1.360702366E-1,5.059491396E-1,-1.322981358E0
4.078636605E0,-1.397354305E-1,5.157229900E-1,-1.326646566E0
4.080764016E0,-1.434006095E-1,5.206099153E-1,-1.330311775E0
4.082889637E0,-1.446223408E-1,5.241223574E-1,-1.338863850E0
4.085015512E0,-1.493565589E-1,5.216789246E-1,-1.351081252E0
4.087141305E0,-1.566869318E-1,5.204572082E-1,-1.370628953E0
4.089263700E0,-1.601994038E-1,5.167919993E-1,-1.388954878E0
4.091381173E0,-1.687515229E-1,5.143485069E-1,-1.410946012E0
4.093523620E0,-1.747074574E-1,5.117523670E-1,-1.434158921E0
4.095644122E0,-1.832595766E-1,5.141957998E-1,-1.457371712E0
4.097773090E0,-1.953241676E-1,5.164865851E-1,-1.480584621E0
4.099891316E0,-2.061670274E-1,5.238169432E-1,-1.503797531E0
4.102008310E0,-2.157881409E-1,5.322163701E-1,-1.527010441E0
4.104147053E0,-2.267837226E-1,5.371032953E-1,-1.549001575E0
4.106272633E0,-2.351831198E-1,5.393940210E-1,-1.569770932E0
4.108401987E0,-2.461786866E-1,5.430592299E-1,-1.588096976E0
4.110521565E0,-2.570215464E-1,5.429064631E-1,-1.607644558E0
4.112635304E0,-2.666426897E-1,5.392413139E-1,-1.625970602E0
4.114775695E0,-2.776382565E-1,5.355761051E-1,-1.643074751E0
4.116901600E0,-2.897028327E-1,5.306891799E-1,-1.662622452E0
4.119031798E0,-3.029891551E-1,5.270239711E-1,-1.679726720E0
4.121153014E0,-3.139847219E-1,5.160284042E-1,-1.698052645E0
4.123278249E0,-3.272710443E-1,5.062545538E-1,-1.716378570E0
4.125404348E0,-3.368921876E-1,4.915938079E-1,-1.733482838E0
4.127530761E0,-3.430008292E-1,4.744895697E-1,-1.751808763E0
4.129655680E0,-3.514002264E-1,4.586070776E-1,-1.769982100E0
4.131779124E0,-3.550654352E-1,4.378376603E-1,-1.785864592E0
4.133898203E0,-3.585779071E-1,4.135557711E-1,-1.800525308E0
4.136032775E0,-3.610213697E-1,3.891211748E-1,-1.812589884E0
4.138158417E0,-3.622430861E-1,3.634648323E-1,-1.822363734E0
4.140286214E0,-3.596469164E-1,3.367394805E-1,-1.830763102E0
4.142410024E0,-3.596469164E-1,3.075706363E-1,-1.834428310E0
4.144536662E0,-3.584251702E-1,2.747366428E-1,-1.834275603E0
4.146661479E0,-3.559817076E-1,2.417499274E-1,-1.830610394E0
4.148786937E0,-3.510948122E-1,2.089159191E-1,-1.823127270E0
4.150909312E0,-3.475823104E-1,1.785253733E-1,-1.815796971E0
4.153026144E0,-3.451388776E-1,1.469130963E-1,-1.805870414E0
4.155166769E0,-3.390302062E-1,1.201877370E-1,-1.792431355E0
4.157289856E0,-3.572034538E-1,8.735372871E-2,-1.791209579E0
4.159418050E0,-4.738787115E-1,3.970624134E-2,-1.821752906E0
4.161537588E0,-5.383250117E-1,-1.023199316E-2,-1.842522264E0
4.163667197E0,-5.236642361E-1,-3.940080851E-2,-1.832595706E0
4.165793030E0,-4.702135324E-1,-4.902193695E-2,-1.797165513E0
4.167918468E0,-4.399756789E-1,-7.086037099E-2,-1.762804389E0
4.170039328E0,-4.557054639E-1,-1.000291854E-1,-1.748143673E0
4.172165345E0,-4.934264123E-1,-1.159116775E-1,-1.750587106E0
4.174277223E0,-5.080871582E-1,-1.134682223E-1,-1.744631171E0
4.176422761E0,-4.935791194E-1,-1.049161032E-1,-1.728748679E0
4.178548055E0,-4.752531648E-1,-1.059851199E-1,-1.712713480E0
4.180677399E0,-4.717406929E-1,-1.169806942E-1,-1.705383062E0
4.182795218E0,-4.813618064E-1,-1.304197311E-1,-1.702939630E0
4.184911409E0,-4.886921942E-1,-1.389718503E-1,-1.709048271E0
4.187051077E0,-4.874704778E-1,-1.401935667E-1,-1.715156913E0
4.189175792E0,-4.862487316E-1,-1.340849251E-1,-1.713935137E0
4.191304557E0,-4.862487316E-1,-1.304197311E-1,-1.717600346E0
4.193427055E0,-4.934264123E-1,-1.230893433E-1,-1.724930763E0
4.195553805E0,-5.007568002E-1,-1.122464910E-1,-1.732413888E0
4.197678529E0,-5.093088746E-1,-1.012509167E-1,-1.742187738E0
4.199804231E0,-5.129740834E-1,-9.162978828E-2,-1.753183246E0
4.201929506E0,-5.164865851E-1,-8.429940045E-2,-1.762957096E0
4.204052665E0,-5.213735104E-1,-8.429940045E-2,-1.775174379E0
4.206177247E0,-5.262604356E-1,-8.429940045E-2,-1.789835215E0
4.208306978E0,-5.322163701E-1,-8.567385375E-2,-1.804495931E0
4.210433595E0,-5.322163701E-1,-8.567385375E-2,-1.820378423E0
4.212560589E0,-5.334380865E-1,-8.933904022E-2,-1.836260915E0
4.214684389E0,-5.357288122E-1,-9.544769675E-2,-1.854586840E0
4.216810090E0,-5.357288122E-1,-9.911288321E-2,-1.870316625E0
4.218935803E0,-5.369505286E-1,-1.039998084E-1,-1.887420893E0
4.221061485E0,-5.319108963E-1,-1.101084575E-1,-1.904525161E0
4.223184186E0,-5.306891799E-1,-1.186605766E-1,-1.919185877E0
4.225300530E0,-5.294674635E-1,-1.272126883E-1,-1.932624936E0
4.227438774E0,-5.270239711E-1,-1.345430762E-1,-1.941024303E0
4.229565208E0,-5.233588219E-1,-1.418734491E-1,-1.947132945E0
4.231693098E0,-5.209153295E-1,-1.467603743E-1,-1.952019930E0
4.233813154E0,-5.148066878E-1,-1.516472995E-1,-1.953241587E0
4.235931296E0,-5.099197626E-1,-1.516472995E-1,-1.953241587E0
4.238067212E0,-5.074763298E-1,-1.540907621E-1,-1.950798154E0
4.240192934E0,-5.002986193E-1,-1.540907621E-1,-1.948354721E0
4.242321088E0,-4.929682612E-1,-1.528690308E-1,-1.943467736E0
4.244442823E0,-4.868595898E-1,-1.516472995E-1,-1.938580871E0
4.246564038E0,-4.770857692E-1,-1.516472995E-1,-1.933693886E0
4.248695762E0,-4.699080884E-1,-1.527163088E-1,-1.928807020E0
4.250821637E0,-4.625777006E-1,-1.551597714E-1,-1.921323895E0
4.252949527E0,-4.552473128E-1,-1.576032341E-1,-1.913993478E0
4.255070835E0,-4.468479156E-1,-1.600466967E-1,-1.905441403E0
4.257186607E0,-4.395175576E-1,-1.624901593E-1,-1.894445896E0
4.259324395E0,-4.335615933E-1,-1.611157060E-1,-1.882228494E0
4.261450066E0,-4.274529517E-1,-1.623374373E-1,-1.871232986E0
4.263579685E0,-4.213443100E-1,-1.635591686E-1,-1.859015703E0
4.265702914E0,-4.166100919E-1,-1.611157060E-1,-1.845576644E0
4.267828118E0,-4.117231667E-1,-1.598939747E-1,-1.834581017E0
4.269927636E0,-4.056145251E-1,-1.585195363E-1,-1.822363734E0
4.272065789E0,-3.996585906E-1,-1.585195363E-1,-1.810146451E0
4.274203108E0,-3.947716653E-1,-1.560760736E-1,-1.800372601E0
4.276335493E0,-3.886630237E-1,-1.548543423E-1,-1.791820526E0
4.278459283E0,-3.863722682E-1,-1.548543423E-1,-1.785711884E0
4.280582329E0,-3.839288056E-1,-1.524108797E-1,-1.782046676E0
4.282707137E0,-3.827070892E-1,-1.536326110E-1,-1.778381467E0
4.284832798E0,-3.802636266E-1,-1.572978050E-1,-1.778381467E0
4.286958245E0,-3.802636266E-1,-1.621847153E-1,-1.779603124E0
4.289084333E0,-3.790418804E-1,-1.670716405E-1,-1.782046676E0
4.291210178E0,-3.802636266E-1,-1.705841124E-1,-1.785711884E0
4.293334354E0,-3.814853430E-1,-1.719585657E-1,-1.791820526E0
4.295452092E0,-3.814853430E-1,-1.756237596E-1,-1.797929168E0
4.297575392E0,-3.825543523E-1,-1.744020283E-1,-1.805259466E0
4.299712905E0,-3.837760985E-1,-1.707368344E-1,-1.815033317E0
4.301840224E0,-3.849978149E-1,-1.634064466E-1,-1.826028943E0
4.303967604E0,-3.849978149E-1,-1.562287807E-1,-1.837024450E0
4.306088270E0,-3.874412775E-1,-1.452332139E-1,-1.850463510E0
4.308208438E0,-3.860668242E-1,-1.331686229E-1,-1.866346002E0
4.310341516E0,-3.860668242E-1,-1.185078546E-1,-1.883450270E0
4.312467758E0,-3.872885704E-1,-1.039998084E-1,-1.899332762E0
4.314595779E0,-3.897320330E-1,-8.949175477E-2,-1.916589737E0
4.316715479E0,-3.895792961E-1,-7.360926270E-2,-1.931250453E0
4.318831232E0,-3.920227587E-1,-5.543602258E-2,-1.947132945E0
4.320970138E0,-3.944662213E-1,-3.359758854E-2,-1.959350228E0
4.323096796E0,-3.956879675E-1,-9.162978269E-3,-1.969276786E0
4.325224868E0,-3.981314301E-1,2.122756653E-2,-1.975385427E0
4.327344801E0,-3.993531466E-1,5.528330430E-2,-1.982868552E0
4.329461816E0,-4.030183554E-1,8.689557761E-2,-1.993864179E0
4.331594060E0,-4.053090811E-1,1.148426682E-1,-2.003638029E0
4.333724391E0,-4.089742899E-1,1.403462887E-1,-2.014786243E0
4.335852584E0,-4.114177525E-1,1.585195363E-1,-2.027003527E0
4.337977330E0,-4.138612151E-1,1.805106848E-1,-2.037999153E0
4.340101476E0,-4.175263941E-1,2.023491114E-1,-2.047925711E0
4.342227259E0,-4.234823287E-1,2.229658216E-1,-2.057699680E0
4.344352860E0,-4.259257913E-1,2.448042482E-1,-2.069916964E0
4.346478958E0,-4.283692539E-1,2.667953968E-1,-2.081065178E0
4.348607274E0,-4.320344329E-1,2.874121070E-1,-2.092060804E0
4.350738011E0,-4.344778955E-1,3.104722500E-1,-2.104278088E0
4.352855962E0,-4.355469346E-1,3.324634135E-1,-2.115426302E0
4.354981695E0,-4.392121136E-1,3.506366611E-1,-2.126421928E0
4.357105280E0,-4.392121136E-1,3.700316250E-1,-2.138639212E0
4.359229864E0,-4.416555762E-1,3.871358633E-1,-2.149634838E0
4.361342474E0,-4.440990388E-1,4.077525437E-1,-2.164448261E0
4.363472092E0,-4.415028691E-1,4.308127165E-1,-2.180330753E0
4.365611567E0,-4.402811229E-1,4.538728893E-1,-2.199878454E0
4.367740677E0,-4.366159439E-1,4.818199575E-1,-2.219426155E0
4.369873510E0,-4.317290187E-1,5.097670555E-1,-2.236683130E0
4.371998388E0,-4.329507351E-1,5.364924073E-1,-2.236683130E0
4.374113013E0,-4.341724813E-1,5.694791079E-1,-2.234392405E0
4.376237249E0,-4.378376603E-1,6.059783101E-1,-2.231948853E0
4.378361568E0,-4.415028691E-1,6.436992288E-1,-2.234544992E0
4.380489467E0,-4.390594065E-1,6.728680730E-1,-2.240653753E0
4.382613012E0,-4.378376603E-1,6.971499324E-1,-2.250427485E0
4.384741645E0,-4.294382632E-1,7.299839854E-1,-2.262797594E0
4.386867305E0,-4.256203473E-1,7.263187766E-1,-2.271349669E0
4.388993862E0,-4.243986309E-1,7.032586336E-1,-2.277305603E0
4.391117835E0,-4.243986309E-1,6.655376554E-1,-2.280970812E0
4.393244523E0,-4.195117056E-1,6.337726712E-1,-2.285705090E0
4.395370073E0,-4.134030640E-1,6.155994534E-1,-2.291813612E0
4.397496354E0,-4.121813178E-1,6.033821702E-1,-2.294104338E0
4.399622565E0,-4.109596014E-1,5.948300362E-1,-2.296547890E0
4.401747412E0,-4.097378552E-1,5.899431109E-1,-2.297769547E0
