"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.062969143E0,-7.381623268E0,6.512527943E0,-3.519476354E-1
4.072969143E0,-7.616254807E0,6.548440933E0,-4.716577232E-1
4.082969143E0,-7.884405613E0,6.569988728E0,-5.099649429E-1
4.092969143E0,-8.085518837E0,6.579565525E0,-4.908113480E-1
4.102969143E0,-8.260294914E0,6.617872715E0,-4.716577232E-1
4.112969176E0,-8.363245964E0,6.615478516E0,-4.644751251E-1
4.122969176E0,-8.542811394E0,6.486191750E0,-3.663128614E-1
4.132969176E0,-8.581118584E0,6.349722385E0,-3.112462163E-1
4.142969176E0,-8.576330185E0,6.062417984E0,-1.867477298E-1
4.152969176E0,-8.516474724E0,5.842151642E0,-9.337386489E-2
4.162969176E0,-8.334515572E0,5.717652798E0,7.182605099E-3
4.172969176E0,-8.257901192E0,5.688922405E0,5.985504389E-2
4.182969176E0,-8.257901192E0,5.600337029E0,1.268926859E-1
4.192969176E0,-8.312967300E0,5.559635639E0,1.604115069E-1
4.202969176E0,-8.423100471E0,5.578789234E0,7.900865376E-2
4.212969176E0,-8.540416718E0,5.538087845E0,5.506663769E-2
4.222969176E0,-8.607454300E0,5.494992256E0,9.576806799E-3
4.232969209E0,-8.645761490E0,5.437531471E0,-3.830722719E-2
4.242969209E0,-8.719982147E0,5.226841450E0,-5.746084079E-2
4.252969209E0,-8.748712540E0,5.032911301E0,3.591302410E-2
4.262969209E0,-8.803778648E0,4.663905144E0,1.771709323E-1
4.272969209E0,-8.885181427E0,4.410119534E0,2.442085743E-1
4.282969175E0,-8.894758224E0,4.029441357E0,4.668693244E-1
4.292969175E0,-8.887576103E0,3.933673382E0,5.650315881E-1
4.302969175E0,-8.696040154E0,3.859453201E0,6.727706790E-1
4.312969175E0,-8.528446198E0,3.847482204E0,6.991068721E-1
4.322969175E0,-8.341697693E0,3.823540211E0,6.009446383E-1
4.332969175E0,-8.334515572E0,3.770867586E0,5.889736414E-1
4.342969175E0,-8.588300705E0,3.548206806E0,5.291185975E-1
4.352969175E0,-8.772654533E0,3.483563423E0,4.979939461E-1
4.362969175E0,-8.933065414E0,3.399766445E0,4.453215301E-1
4.372969175E0,-8.949825287E0,3.344699860E0,4.261679053E-1
4.382969175E0,-8.856451035E0,3.244143248E0,3.974374831E-1
4.392969175E0,-8.748712540E0,3.215412855E0,4.118026793E-1
4.402969175E0,-8.499714851E0,3.093308687E0,5.171475410E-1
4.412969141E0,-8.382399559E0,3.033453465E0,6.033388376E-1
4.422969141E0,-8.186075211E0,2.964021683E0,7.829039693E-1
4.432969141E0,-8.102277756E0,2.937685490E0,8.571242094E-1
4.442969141E0,-7.949048996E0,2.870647907E0,8.858546019E-1
4.452969141E0,-7.884405613E0,2.861071110E0,8.403648138E-1
4.462969141E0,-7.867646217E0,2.786850691E0,8.858546019E-1
4.472969141E0,-7.843704224E0,2.700659513E0,9.528923035E-1
4.482969174E0,-7.841310024E0,2.681505919E0,1.067813993E0
4.492969174E0,-7.843704224E0,2.616862535E0,1.165976286E0
4.502969174E0,-7.817368031E0,2.576161146E0,1.244984865E0
4.512969174E0,-7.767089367E0,2.590526342E0,1.312022567E0
4.522969174E0,-7.779060364E0,2.633621931E0,1.388636947E0
4.532969140E0,-7.824550629E0,2.717418909E0,1.386242747E0
4.542969140E0,-8.030451775E0,2.858676910E0,1.343147159E0
4.552969140E0,-8.195652008E0,3.040636063E0,1.252167463E0
4.562969140E0,-8.456619263E0,3.318363667E0,1.139639974E0
4.572969140E0,-8.686463356E0,3.529053211E0,1.058237195E0
4.582969140E0,-8.923488617E0,3.758896589E0,9.672574997E-1
4.592969140E0,-9.076718330E0,3.943250179E0,8.259995580E-1
4.602969140E0,-9.258677483E0,4.113238335E0,6.799532771E-1
4.612969140E0,-9.342473984E0,4.113238335E0,6.416460276E-1
4.622969140E0,-9.342473984E0,4.106055737E0,6.751648784E-1
4.632969140E0,-9.330503464E0,4.110844135E0,7.038952708E-1
4.642969140E0,-9.217975616E0,4.213795185E0,8.283938169E-1
4.652969140E0,-9.095871925E0,4.288015366E0,8.906430602E-1
4.662969140E0,-8.921094894E0,4.426878929E0,9.576807022E-1
4.672969140E0,-8.767866135E0,4.548983097E0,9.528923035E-1
4.682969140E0,-8.629002571E0,4.639962673E0,9.145850539E-1
4.692969140E0,-8.607454300E0,4.659116745E0,9.050082564E-1
4.702969140E0,-8.569147110E0,4.625597477E0,8.906430602E-1
4.712969140E0,-8.559570312E0,4.594472885E0,8.882488012E-1
4.722969140E0,-8.502109528E0,4.599261284E0,9.097966552E-1
4.732969173E0,-8.442254066E0,4.592078686E0,1.010353088E0
4.742969173E0,-8.229170799E0,4.750096321E0,1.094150186E0
4.752969173E0,-8.107066154E0,4.829104900E0,1.199495077E0
4.762969173E0,-8.023268700E0,4.872200489E0,1.233013868E0
4.772969173E0,-8.047211647E0,4.857835293E0,1.211466074E0
4.782969139E0,-8.059182167E0,4.833893299E0,1.125274777E0
4.792969139E0,-8.059182167E0,4.910807133E0,1.039083481E0
4.802969139E0,-7.984961987E0,5.073612690E0,1.048660398E0
4.812969139E0,-7.803002834E0,5.224447250E0,1.086967587E0
4.822969139E0,-7.474997044E0,5.648221016E0,1.010353088E0
4.832969139E0,-7.489362240E0,5.964255810E0,1.015141487E0
4.842969139E0,-7.592312813E0,6.131849766E0,1.074996591E0
4.852969139E0,-7.695263386E0,6.100725174E0,1.058237195E0
4.862969139E0,-7.956231594E0,5.921160221E0,1.034295082E0
4.872969139E0,-8.032846451E0,5.830180645E0,1.015141487E0
4.882969139E0,-7.992144585E0,5.794267178E0,9.624691010E-1
4.892969139E0,-7.853281021E0,5.818209171E0,9.600749016E-1
4.902969139E0,-7.604283810E0,6.019322395E0,9.457096457E-1
4.912969139E0,-7.427113056E0,6.249165535E0,9.409212470E-1
4.922969139E0,-7.276278019E0,6.450278759E0,9.744400978E-1
4.932969139E0,-7.235576630E0,6.591536522E0,9.648633003E-1
4.942969139E0,-7.175721645E0,6.720823288E0,9.528923035E-1
4.952969139E0,-7.154173851E0,6.756736279E0,9.624691010E-1
4.962969139E0,-7.096713066E0,6.716034889E0,9.504981041E-1
4.972969139E0,-6.926724911E0,6.694487095E0,9.217676520E-1
4.982969172E0,-6.653785706E0,6.816591740E0,1.000776291E0
4.992969172E0,-6.519710541E0,7.003339291E0,1.060631394E0
5.002969172E0,-6.186916351E0,7.412747860E0,1.158793569E0
5.012969172E0,-5.933131218E0,7.592312813E0,1.316810966E0
5.022968972E0,-5.442319870E0,7.984961987E0,1.553836942E0
5.032968938E0,-5.176563263E0,8.432677269E0,1.458068848E0
5.042968938E0,-5.415983677E0,8.983344078E0,1.103726983E0
5.052968938E0,-5.873276234E0,9.227552414E0,8.236053586E-1
5.062968938E0,-6.447884560E0,9.064746857E0,7.015010715E-1
5.072968938E0,-6.787860870E0,8.763077736E0,7.517793179E-1
5.082968938E0,-6.771101475E0,8.154950142E0,1.017535686E0
5.092968938E0,-6.289866924E0,7.927501202E0,1.170764685E0
5.102968938E0,-5.559635639E0,8.073547363E0,1.326387763E0
5.112968938E0,-5.222053051E0,8.344092369E0,1.364694953E0
5.122968938E0,-5.097554684E0,8.851662636E0,1.211466074E0
5.132968938E0,-5.171774864E0,9.024045944E0,1.127668977E0
5.142968838E0,-5.317821026E0,9.208398819E0,9.935936928E-1
5.152968838E0,-5.336975098E0,9.373599052E0,8.116343617E-1
5.162968838E0,-5.193322659E0,9.560346603E0,6.416460276E-1
5.172968838E0,-5.109525681E0,9.577106476E0,6.272808313E-1
5.182968838E0,-4.975450516E0,9.526827812E0,5.817909837E-1
5.192968838E0,-4.920383930E0,9.419088364E0,5.889736414E-1
5.202968838E0,-4.781220913E0,9.167697906E0,6.200982332E-1
5.212968838E0,-4.611232281E0,9.009679794E0,6.081272364E-1
5.222968838E0,-4.510675907E0,8.818143845E0,5.770025849E-1
5.232968838E0,-4.537012100E0,8.691251755E0,5.554547906E-1
5.242968838E0,-4.754884720E0,8.506897926E0,4.094084799E-1
5.252968838E0,-4.833893299E0,8.348880768E0,3.232172430E-1
5.262968838E0,-5.025728703E0,8.040028572E0,1.771709323E-1
5.272968838E0,-5.109525681E0,7.680898190E0,6.703764945E-2
5.282968804E0,-5.052064896E0,7.063194275E0,-8.619125932E-2
5.292968804E0,-4.992209911E0,6.536469936E0,-3.543418646E-1
5.302968804E0,-5.047276497E0,6.313809395E0,-3.543418646E-1
5.312968804E0,-5.143044472E0,6.273107529E0,-3.567360640E-1
5.322969004E0,-5.322609425E0,6.230011940E0,-2.130839527E-1
5.332969004E0,-5.449502468E0,6.270713329E0,-1.388636976E-1
5.342969004E0,-5.533299446E0,6.328174591E0,8.379705995E-2
5.352969004E0,-5.483021259E0,6.299443722E0,2.298433632E-1
5.362969004E0,-5.504569054E0,6.198887348E0,3.615244627E-1
5.372969004E0,-5.516540051E0,6.014533997E0,3.663128614E-1
5.382969004E0,-5.286696434E0,5.866093636E0,3.830722570E-1
5.392969004E0,-4.906018734E0,6.071994781E0,4.572925270E-1
5.402969004E0,-4.460397720E0,6.380846977E0,6.344634295E-1
5.412969004E0,-4.089296341E0,6.737582684E0,7.350199223E-1
5.422969004E0,-3.538630009E0,7.261912823E0,6.847416759E-1
5.432969004E0,-3.220201254E0,7.522881031E0,7.445967197E-1
5.442969104E0,-2.837129116E0,7.891588211E0,5.722141862E-1
5.452969104E0,-2.633621931E0,8.052000046E0,3.902548850E-1
5.462969104E0,-2.205059767E0,8.289025307E0,-2.154781483E-2
5.472969104E0,-2.011129379E0,8.382399559E0,-3.088520169E-1
5.482969137E0,-1.738190413E0,8.384793282E0,-8.858546019E-1
5.492969137E0,-1.757344007E0,8.327332497E0,-1.036689281E0
5.502969137E0,-1.790862918E0,8.329727173E0,-1.108515382E0
5.512969137E0,-1.721431017E0,8.459013939E0,-9.696516991E-1
5.522969137E0,-1.644816518E0,8.624214172E0,-6.224924326E-1
5.532969137E0,-1.448492050E0,8.873210907E0,-2.705447972E-1
5.542969137E0,-1.060631394E0,9.375992775E0,1.580173075E-1
5.552969137E0,-8.595184088E-1,9.493309021E0,3.854664862E-1
5.562969137E0,-8.307880163E-1,9.591471672E0,5.123591423E-1
5.572969137E0,-9.265560508E-1,9.610625267E0,4.333505034E-1
5.582969137E0,-8.762778044E-1,9.627384186E0,2.896983922E-1
5.592969137E0,-8.427590132E-1,9.680056572E0,1.244984865E-1
5.602969137E0,-9.289502501E-1,9.759065628E0,-1.675941199E-1
5.612969170E0,-9.576807022E-1,9.821314812E0,-3.136404157E-1
5.622969170E0,-1.048660398E0,1.005594635E1,-5.482721925E-1
5.632969170E0,-1.230619669E0,1.030015469E1,-6.584054828E-1
5.642969170E0,-1.367089152E0,1.033367348E1,-4.716577232E-1
5.652969170E0,-1.364694953E0,1.036479855E1,-2.992752194E-1
5.662969170E0,-1.125274777E0,1.051323891E1,-1.867477298E-1
5.672969170E0,-8.092401624E-1,1.058745956E1,-9.816227108E-2
5.682969170E0,-3.830722570E-1,1.090109921E1,-1.029506698E-1
5.692969170E0,-1.819593310E-1,1.116925049E1,-2.082955539E-1
5.702969170E0,1.053448766E-1,1.174625301E1,-3.998316824E-1
5.712969170E0,1.987187415E-1,1.198327923E1,-6.631938815E-1
5.722969170E0,1.101332754E-1,1.214847851E1,-1.295263171E0
5.732969203E0,1.149216816E-1,1.218439198E1,-1.479616642E0
5.742969203E0,2.729389966E-1,1.228494835E1,-1.608903527E0
5.752969203E0,6.607996821E-1,1.239986992E1,-1.558625340E0
5.762969203E0,1.154005170E0,1.250282097E1,-1.434126854E0
5.772969203E0,1.515529633E0,1.248127270E1,-1.079784989E0
5.782969169E0,1.922544003E0,1.295771885E1,-7.182605267E-1
5.792969169E0,2.099714994E0,1.328572464E1,-6.272808313E-1
5.802969169E0,2.214636564E0,1.342698288E1,-4.285621047E-1
5.812969169E0,2.367865562E0,1.332882023E1,-3.256114423E-1
5.822969169E0,2.561795712E0,1.286195087E1,-1.771709323E-1
5.832969169E0,2.557007313E0,1.239029312E1,-2.633621916E-2
5.842969169E0,2.446874142E0,1.155232239E1,3.854664862E-1
5.852969169E0,2.444479942E0,1.108545303E1,6.871358752E-1
5.862969169E0,2.300827742E0,1.030494308E1,1.125274777E0
5.872969169E0,2.082955360E0,9.680056572E0,1.335964561E0
5.882969169E0,1.733402014E0,9.062353134E0,1.403002143E0
5.892969169E0,1.474828243E0,8.813355446E0,1.479616642E0
5.902969169E0,1.074996591E0,8.808567047E0,1.486799240E0
5.912969135E0,7.805097699E-1,8.877999306E0,1.391031146E0
5.922969135E0,4.501099288E-1,9.100660324E0,1.244984865E0
5.932969135E0,3.830722570E-1,9.395146370E0,1.079784989E0
5.942969135E0,4.836287498E-1,1.225142956E1,5.147533417E-1
5.952969135E0,1.039083481E0,1.561079407E1,7.182604820E-2
5.962969135E0,1.247379065E0,1.673367500E1,-7.326257229E-1
5.972969135E0,5.099649429E-1,1.480634212E1,-2.375048161E0
5.982969168E0,8.762778044E-1,1.063534355E1,-3.157952070E0
5.992969168E0,1.103726983E0,8.995314598E0,-1.625662923E0
6.002969168E0,1.482010841E0,9.170091629E0,1.149216816E-1
6.012969168E0,1.628057122E0,9.565135002E0,7.254431248E-1
6.022969168E0,1.884236693E0,9.584288597E0,1.565807939E0
6.032969134E0,1.853112102E0,9.478943825E0,2.178723574E0
6.042969134E0,1.690306425E0,9.361627579E0,2.142810583E0
6.052969134E0,1.575384736E0,9.227552414E0,1.946485996E0
6.062970000E0,1.532289028E0,9.155726433E0,1.436521053E0
6.072970000E0,1.357512355E0,9.069535255E0,1.048660398E0
6.082970000E0,1.154005170E0,9.036016464E0,4.309563041E-1
6.092970000E0,9.792284966E-1,9.000102997E0,1.149216816E-1
6.102970000E0,7.661445141E-1,9.040804863E0,-3.040636182E-1
6.112970000E0,6.272808313E-1,9.232340813E0,-4.860229492E-1
6.122970000E0,4.429273009E-1,9.651326180E0,-7.015010715E-1
6.132970000E0,4.309563041E-1,1.012298393E1,-7.781155705E-1
6.142970000E0,3.711012602E-1,1.077420712E1,-7.110779285E-1
6.152970000E0,3.303998411E-1,1.103996372E1,-7.062895298E-1
6.162970000E0,2.537853718E-1,1.062576675E1,-6.488286853E-1
6.172969100E0,1.747767180E-1,1.014692593E1,-4.979939461E-1
6.182969100E0,6.224924326E-2,9.732728958E0,-1.699883193E-1
6.192969100E0,-1.436521020E-2,9.653720856E0,0.000000000E0
6.202969100E0,4.788403399E-3,9.706393242E0,2.011129409E-1
6.212969100E0,6.464344263E-2,9.730335236E0,2.537853718E-1
6.222969100E0,2.633621991E-1,9.909899712E0,1.819593310E-1
6.232969133E0,5.027823448E-1,9.926659584E0,3.351882473E-2
6.242969133E0,7.517793179E-1,9.938630104E0,-2.202665508E-1
6.252969133E0,9.457096457E-1,1.008228302E1,-4.596867263E-1
6.262969133E0,9.145850539E-1,1.010622501E1,-7.350199223E-1
6.272969133E0,8.475474119E-1,9.988908768E0,-8.379706144E-1
6.282969099E0,8.092401624E-1,9.871592522E0,-7.876923680E-1
6.292969099E0,7.781155705E-1,9.929053307E0,-6.607996821E-1
6.302969099E0,7.110779285E-1,9.871592522E0,-3.926490843E-1
6.312969099E0,6.799532771E-1,9.809343338E0,-2.513911724E-1
6.322969099E0,7.110779285E-1,9.830891609E0,-5.985504389E-2
6.332969099E0,7.134721279E-1,9.936236382E0,2.633621916E-2
6.342969099E0,6.799532771E-1,9.897929192E0,1.388636976E-1
6.352969099E0,6.991068721E-1,9.909899712E0,1.556231081E-1
6.362968232E0,7.517793179E-1,1.000088024E1,1.628057212E-1
6.372968232E0,7.781155705E-1,1.004636955E1,2.466027737E-1
6.382968232E0,9.074024558E-1,1.012059021E1,3.734954596E-1
6.392968232E0,9.672574997E-1,1.021875191E1,5.339069963E-1
6.402968232E0,1.302445769E0,1.075984192E1,6.895300746E-1
6.412968232E0,1.668758631E0,1.131050777E1,7.374141216E-1
6.422968232E0,2.188300371E0,1.198327923E1,6.703764796E-1
6.432968232E0,2.365471363E0,1.231607246E1,5.458779931E-1
6.442968232E0,2.545036316E0,1.237832165E1,2.394201756E-1
6.452968232E0,2.604891539E0,1.232564926E1,1.292868853E-1
6.462968232E0,2.602497339E0,1.234959126E1,1.484405100E-1
6.472969132E0,2.564189911E0,1.247887897E1,3.327940404E-1
6.482969165E0,2.497152328E0,1.269435692E1,5.937620401E-1
6.492969165E0,2.372653961E0,1.269435692E1,7.398083210E-1
6.502969165E0,2.202665567E0,1.257225227E1,9.145850539E-1
6.512969165E0,1.951274395E0,1.245014858E1,9.097966552E-1
6.522969165E0,1.608903527E0,1.229931355E1,6.392518282E-1
6.532969131E0,1.335964561E0,1.204792213E1,4.285621047E-1
6.542969131E0,1.053448796E0,1.156908226E1,1.771709323E-1
6.552969131E0,8.834604025E-1,1.132726765E1,4.788403399E-3
6.562969131E0,4.596867263E-1,1.094898319E1,-3.016694188E-1
6.572969131E0,3.112462163E-1,1.080293751E1,-3.758896589E-1
6.582969131E0,2.106897533E-1,1.095377159E1,-4.884171486E-1
6.592969131E0,7.422025502E-2,1.131529617E1,-5.554547906E-1
6.602969131E0,-2.633621991E-1,1.152838039E1,-6.488286853E-1
6.612969131E0,-5.889736414E-1,1.148049641E1,-8.020575643E-1
6.622951534E0,-9.696516991E-1,1.137754536E1,-9.648633003E-1
6.632951534E0,-1.192312479E0,1.124825859E1,-1.036689281E0
6.642951534E0,-1.230619669E0,1.117882729E1,-1.024718285E0
6.652951534E0,-1.292868972E0,1.120995140E1,-9.911994934E-1
6.662951534E0,-1.625662923E0,1.111897182E1,-9.600749016E-1
6.672951534E0,-1.850717902E0,1.095855999E1,-8.786720037E-1
6.682951534E0,-2.145204782E0,1.070956326E1,-6.512228847E-1
6.692951534E0,-2.329558372E0,1.057788277E1,-5.171475410E-1
6.702951534E0,-2.501940727E0,1.047014332E1,-3.591302633E-1
6.712951534E0,-2.387019157E0,1.058745956E1,-2.322375625E-1
6.722951534E0,-2.406172752E0,1.066886234E1,-2.322375625E-1
6.732951567E0,-2.487575531E0,1.053718090E1,-4.022258818E-1
6.742951567E0,-2.434903145E0,1.029297256E1,-5.650315881E-1
6.752951567E0,-2.327163935E0,1.016129112E1,-6.224924326E-1
6.762951567E0,-2.248155355E0,9.938630104E0,-6.512228847E-1
6.772951567E0,-2.379836559E0,9.730335236E0,-7.254431248E-1
6.782951533E0,-2.537853718E0,9.325715065E0,-9.193734527E-1
6.792951533E0,-2.432508945E0,9.055170059E0,-9.074024558E-1
6.802951533E0,-2.111685991E0,8.619425774E0,-8.858546019E-1
6.812951533E0,-1.843535304E0,8.473379135E0,-9.193734527E-1
6.822951533E0,-1.733402014E0,8.334515572E0,-9.337386489E-1
6.832951533E0,-1.898601890E0,8.219594002E0,-9.265560508E-1
6.842951533E0,-2.312798738E0,8.068758965E0,-8.762778044E-1
6.852951533E0,-2.643198729E0,7.800608635E0,-8.236053586E-1
6.862951533E0,-2.861071110E0,7.587524414E0,-7.685387731E-1
6.872951533E0,-3.016694069E0,7.491756439E0,-6.751648784E-1
6.882951533E0,-3.311181068E0,7.278672218E0,-5.171475410E-1
6.892951533E0,-3.445256233E0,7.056011677E0,-3.806780577E-1
6.902951533E0,-3.552995205E0,7.067982674E0,-3.040636182E-1
6.912951533E0,-3.701435804E0,7.223605633E0,-4.477157295E-1
6.922951533E0,-4.139574528E0,7.175721645E0,-6.919242740E-1
6.932951533E0,-4.350264549E0,7.036858082E0,-8.044517636E-1
6.942951533E0,-4.675876141E0,6.907571316E0,-9.361328483E-1
6.952951533E0,-4.853046894E0,6.773495674E0,-9.864110947E-1
6.962951533E0,-4.754884720E0,6.730400085E0,-1.015141487E0
6.972951533E0,-4.534617901E0,6.751947880E0,-1.089361787E0
6.982951566E0,-4.546588898E0,6.778284073E0,-1.125274777E0
6.992951566E0,-4.790797710E0,6.795043468E0,-1.206677675E0
7.002951566E0,-5.018546104E0,6.799831867E0,-1.323993564E0
7.012951566E0,-5.138256073E0,6.742371082E0,-1.283292055E0
7.022951566E0,-5.267542839E0,6.603507519E0,-1.130063176E0
7.032951532E0,-5.315426826E0,6.505345345E0,-9.983820915E-1
7.042951532E0,-5.435137272E0,6.388029575E0,-7.278373241E-1
7.052951532E0,-5.490203857E0,6.378452778E0,-6.033388376E-1
7.062951532E0,-5.499780655E0,6.481403351E0,-4.548983276E-1
7.072951532E0,-5.547664642E0,6.558017731E0,-3.591302633E-1
7.082951532E0,-5.734412193E0,6.651391506E0,-4.764461517E-1
7.092951532E0,-5.961861610E0,6.675333500E0,-6.129156351E-1
7.102951532E0,-6.155791759E0,6.522104740E0,-8.020575643E-1
7.112951532E0,-6.184522152E0,6.435913563E0,-9.624691010E-1
7.122951532E0,-6.227617741E0,6.392817974E0,-9.624691010E-1
7.132951532E0,-6.208464146E0,6.397606373E0,-8.523358107E-1
7.142951532E0,-6.110301971E0,6.577171326E0,-7.398083210E-1
7.152951532E0,-6.136638165E0,6.596324921E0,-6.703764796E-1
7.162951532E0,-6.297049522E0,6.591536522E0,-4.692635238E-1
7.172951532E0,-6.404788971E0,6.572382927E0,-4.357447028E-1
7.182951532E0,-6.490980148E0,6.629843712E0,-3.232172430E-1
7.192951532E0,-6.440701962E0,6.804620743E0,-2.729389966E-1
7.202951532E0,-6.517316341E0,7.005733490E0,-2.274491638E-1
7.212951532E0,-6.622661114E0,6.977003098E0,-2.370259613E-1
7.222951532E0,-6.759130478E0,6.735188484E0,-3.232172430E-1
7.232951565E0,-7.022492886E0,6.526893139E0,-5.123591423E-1
7.242951565E0,-7.661744595E0,6.289866924E0,-6.775590777E-1
7.252951565E0,-8.119037628E0,6.203675747E0,-7.829039693E-1
7.262951565E0,-8.571541786E0,6.148609161E0,-6.943184733E-1
7.272951565E0,-8.669703484E0,6.258742332E0,-6.344634295E-1
7.282951531E0,-8.459013939E0,6.318597794E0,-4.429273009E-1
7.292951531E0,-8.281843185E0,6.332962990E0,-4.213795066E-1
7.302951531E0,-8.176498413E0,6.177339554E0,-4.860229492E-1
7.312951531E0,-8.052000046E0,5.856516838E0,-5.243301988E-1
7.322951531E0,-7.743147373E0,5.612308025E0,-4.429273009E-1
7.332951531E0,-7.558794022E0,5.523722649E0,-3.256114423E-1
7.342951531E0,-7.372046471E0,5.720046997E0,-1.867477298E-1
7.352951531E0,-7.355287075E0,5.775113583E0,-7.900865376E-2
7.362951531E0,-7.592312813E0,5.688922405E0,6.464344263E-2
7.372951531E0,-7.803002834E0,5.705681801E0,1.173158810E-1
7.382951531E0,-8.202834129E0,5.743988991E0,5.506663769E-2
7.392951531E0,-8.408735275E0,5.796661377E0,-3.591302410E-2
7.402951531E0,-8.667309761E0,5.997774601E0,-2.394201756E-1
7.412951531E0,-8.672098160E0,6.117484570E0,-4.189853072E-1
7.422951531E0,-8.614637375E0,6.244377136E0,-6.416460276E-1
7.432951531E0,-8.459013939E0,6.340145588E0,-7.733271718E-1
7.442951531E0,-8.334515572E0,6.325780392E0,-9.361328483E-1
7.452951531E0,-8.267477989E0,6.122272968E0,-9.289502501E-1
7.462951531E0,-8.384793282E0,5.842151642E0,-5.722141862E-1
7.472951531E0,-8.490138054E0,5.607519627E0,-5.195417404E-1
7.482951564E0,-8.497321129E0,5.468656063E0,-1.651999205E-1
7.492951564E0,-8.430283546E0,5.473444462E0,2.106897533E-1
7.502951564E0,-8.435071945E0,5.478232861E0,2.130839527E-1
7.512951564E0,-8.348880768E0,5.490203857E0,4.812345505E-1
7.522951564E0,-8.260294914E0,5.394435883E0,6.727706790E-1
7.532951530E0,-8.279448509E0,5.253177643E0,7.781155705E-1
7.542951530E0,-8.231564522E0,4.980238914E0,8.954314590E-1
7.552951530E0,-8.298602104E0,4.747702122E0,9.433154464E-1
7.562951530E0,-8.442254066E0,4.472368717E0,8.499416113E-1
7.572951530E0,-8.502109528E0,4.378994942E0,6.607996821E-1
7.582951530E0,-8.521263123E0,4.314351559E0,4.070142806E-1
7.592951530E0,-8.650549889E0,4.417302132E0,3.375824392E-1
7.602951530E0,-8.933065414E0,4.690241337E0,2.633621991E-1
7.612951530E0,-9.021651268E0,4.730942726E0,1.963245422E-1
7.622951530E0,-9.182063103E0,4.671087742E0,6.703764945E-2
7.632951530E0,-9.452607155E0,4.604049683E0,3.112462163E-2
7.642951530E0,-1.002721596E1,4.323928356E0,1.268926859E-1
7.652951530E0,-1.020678139E1,4.144362926E0,1.604115069E-1
7.662951530E0,-1.023072338E1,3.895366192E0,2.370259613E-1
7.672951530E0,-1.009664822E1,3.775655985E0,4.046200812E-1
7.682951530E0,-9.878775597E0,3.696647406E0,5.243301988E-1
7.692951530E0,-9.706393242E0,3.586514235E0,5.674257874E-1
7.702951530E0,-9.581894875E0,3.442862034E0,6.320692301E-1
7.712951530E0,-9.569923401E0,3.375824451E0,6.536170840E-1
7.722951530E0,-9.701604843E0,3.296815634E0,5.913678408E-1
7.732951563E0,-9.708786964E0,3.349488258E0,5.267243981E-1
7.742951563E0,-9.809343338E0,3.366247654E0,4.860229492E-1
7.752951563E0,-9.876380920E0,3.236960649E0,5.099649429E-1
7.762951563E0,-9.996091843E0,2.841917515E0,5.722141862E-1
7.772951563E0,-1.002482224E1,2.676717520E0,6.200982332E-1
7.782951529E0,-1.002961063E1,2.391807556E0,7.134721279E-1
7.792951529E0,-1.001045704E1,2.147598982E0,8.236053586E-1
7.802951529E0,-9.941024780E0,1.989581585E0,9.457096457E-1
7.812951529E0,-9.921871185E0,1.838746905E0,1.010353088E0
7.822951529E0,-9.986514091E0,1.604115129E0,1.072602391E0
7.832951529E0,-9.964966774E0,1.407790542E0,1.180341482E0
7.842951529E0,-9.768642426E0,1.189918280E0,1.271321058E0
7.852951529E0,-9.557952881E0,1.096544385E0,1.304839969E0
7.862951529E0,-9.253889084E0,1.019929886E0,1.367089152E0
7.872951529E0,-9.119813919E0,1.000776291E0,1.388636947E0
7.882951529E0,-8.918700218E0,9.337386489E-1,1.369483352E0
7.892951529E0,-8.937853813E0,9.241618514E-1,1.323993564E0
7.902951529E0,-8.968978882E0,9.672574997E-1,1.175553083E0
7.912951529E0,-9.014469147E0,9.840168953E-1,1.144428372E0
7.922951529E0,-9.170091629E0,9.983820915E-1,1.161187768E0
7.932951529E0,-9.366415977E0,9.169792533E-1,1.182735682E0
7.942951529E0,-9.524434090E0,7.589619160E-1,1.115697980E0
7.952951529E0,-9.639355659E0,6.081272364E-1,1.086967587E0
7.962951529E0,-9.759065628E0,3.399766386E-1,1.113303781E0
7.972951529E0,-9.830891609E0,1.316810995E-1,1.180341482E0
7.982951562E0,-9.703998566E0,-1.244984865E-1,1.292868972E0
7.992951562E0,-9.560346603E0,-2.968810201E-1,1.307234168E0
8.002951562E0,-9.237129211E0,-5.937620401E-1,1.307234168E0
8.012951562E0,-9.095871925E0,-7.350199223E-1,1.333570361E0
8.022951562E0,-8.933065414E0,-8.355764151E-1,1.295263171E0
8.032951528E0,-8.949825287E0,-8.882488012E-1,1.233013868E0
8.042951528E0,-9.064746857E0,-9.481038451E-1,1.130063176E0
8.052951528E0,-9.282619476E0,-1.007958889E0,1.070208192E0
8.062951528E0,-9.574711800E0,-1.189918280E0,1.134851575E0
8.072951528E0,-9.778219223E0,-1.319205165E0,1.168370485E0
8.082951128E0,-9.917082787E0,-1.496376038E0,1.228225470E0
8.092951128E0,-9.811738014E0,-1.587355733E0,1.285686255E0
8.102951128E0,-9.541193008E0,-1.584961534E0,1.266532660E0
8.112951128E0,-9.411906242E0,-1.604115129E0,1.331176162E0
8.122951128E0,-9.280224800E0,-1.594538331E0,1.438915253E0
8.132951128E0,-9.277831078E0,-1.549048543E0,1.467645645E0
