"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.931546667E0,-9.640402679E0,4.333937531E0,-1.703457642E-1
3.941500667E0,-1.011790970E1,4.628973999E0,2.335144043E-2
3.951453667E0,-1.020951920E1,4.301904144E0,-2.698887634E-1
3.961407667E0,-9.643097076E0,4.502487030E0,-7.664062500E-1
3.971361667E0,-8.664581909E0,4.692741394E0,-8.690927124E-1
3.981314667E0,-7.728278961E0,4.507127380E0,-9.333091736E-1
3.991268667E0,-7.228917389E0,4.258195038E0,-1.147813110E0
4.001222667E0,-7.009174347E0,3.955823822E0,-1.370250549E0
4.011175667E0,-6.955286407E0,4.148024139E0,-1.683399353E0
4.021129667E0,-7.587421875E0,4.259691925E0,-1.269210663E0
4.031083667E0,-8.226892090E0,4.672383728E0,-8.882528687E-1
4.041037667E0,-8.663384399E0,5.144202576E0,-7.328759766E-1
4.050990667E0,-8.853938141E0,5.612578583E0,-6.620732117E-1
4.060944667E0,-8.692424011E0,6.009852448E0,-7.670050049E-1
4.070898667E0,-8.510402527E0,6.152206421E0,-9.548643494E-1
4.080851667E0,-8.344547424E0,5.835465088E0,-1.032403107E0
4.090805667E0,-7.569309540E0,5.374124451E0,-1.217118988E0
4.100759667E0,-6.561156006E0,5.114414520E0,-1.064586182E0
4.110712667E0,-5.631289673E0,5.398074646E0,-1.209784241E0
4.120666667E0,-5.459147644E0,5.468278656E0,-1.163081360E0
4.130620667E0,-6.132896576E0,5.863007812E0,-1.184486847E0
4.140573667E0,-7.205266571E0,6.206693115E0,-8.827143860E-1
4.150527667E0,-7.736511841E0,6.431974640E0,-9.211843872E-1
4.160481667E0,-7.818241882E0,7.002288666E0,-1.102457428E0
4.170434667E0,-7.755971375E0,7.330855408E0,-1.359922028E0
4.180388208E0,-7.540569305E0,7.143894196E0,-1.731299744E0
4.190342208E0,-7.289541321E0,6.748715973E0,-1.922452240E0
4.200295208E0,-6.755302277E0,6.575975189E0,-1.867965546E0
4.210249208E0,-6.008505249E0,6.644532623E0,-1.800904999E0
4.220203208E0,-5.373825073E0,6.671326904E0,-1.747017059E0
4.230156208E0,-5.211113434E0,6.876101074E0,-1.256636810E0
4.240110208E0,-5.493576050E0,7.433691559E0,-9.102571106E-1
4.250064208E0,-6.219716034E0,8.144114227E0,-8.113128662E-1
4.260017208E0,-7.018005981E0,8.541537781E0,-8.806187439E-1
4.269971208E0,-7.519762573E0,8.895102539E0,-9.102571106E-1
4.279925208E0,-7.422614594E0,8.917406158E0,-6.619235229E-1
4.289878208E0,-6.619085541E0,8.598269806E0,-1.071920929E0
4.299832208E0,-5.450316010E0,7.998467102E0,-1.335373077E0
4.309786208E0,-4.171375580E0,7.370373230E0,-1.384321289E0
4.319739208E0,-3.599414978E0,6.909631348E0,-1.402882690E0
4.329693208E0,-3.758234711E0,6.875202942E0,-1.489253082E0
4.339647208E0,-4.292922821E0,7.220085754E0,-1.485660553E0
4.349600208E0,-4.879253540E0,8.102500763E0,-1.387913818E0
4.359554208E0,-5.420228577E0,9.177864532E0,-1.337768097E0
4.369508208E0,-5.661826172E0,9.690847778E0,-1.122964783E0
4.379462208E0,-5.712570648E0,9.758207703E0,-9.726773071E-1
4.389415208E0,-5.367687836E0,9.583670654E0,-1.096320190E0
4.399369208E0,-4.198918304E0,9.175319824E0,-1.275946655E0
4.409323208E0,-2.922223206E0,8.822802887E0,-1.362017670E0
4.419276208E0,-2.181114349E0,8.634045410E0,-1.286275177E0
4.429230208E0,-1.948947144E0,8.524622955E0,-1.507515106E0
4.439184208E0,-2.331551514E0,8.536448364E0,-1.542542267E0
4.449137208E0,-2.960393829E0,8.827293549E0,-1.454824677E0
4.459091208E0,-3.611689453E0,9.209149475E0,-1.145268402E0
4.469045208E0,-4.100572815E0,9.519753571E0,-8.656498718E-1
4.478998208E0,-4.253255310E0,9.802515564E0,-9.223818970E-1
4.488952208E0,-4.059109039E0,9.836195526E0,-9.728269958E-1
4.498906208E0,-3.603755951E0,1.000474503E1,-8.520281982E-1
4.508859208E0,-2.987487488E0,1.026280838E1,-8.170010376E-1
4.518813208E0,-2.277813263E0,1.039228912E1,-7.798782349E-1
4.528767208E0,-1.560504913E0,1.050635193E1,-7.122189331E-1
4.538720208E0,-1.142424316E0,1.058673477E1,-6.870712280E-1
4.548674208E0,-1.221459961E0,1.056188644E1,-8.461903381E-1
4.558628208E0,-1.761985931E0,1.029873367E1,-9.620494080E-1
4.568581208E0,-2.347418518E0,1.011895752E1,-9.683363342E-1
4.578535208E0,-2.553390198E0,9.960137787E0,-1.024619293E0
4.588489208E0,-2.527494049E0,9.819729767E0,-1.159039764E0
4.598442208E0,-2.412233734E0,9.754615173E0,-1.172212372E0
4.608396208E0,-2.173330536E0,9.849517822E0,-1.170715485E0
4.618350208E0,-1.904040527E0,9.943372650E0,-1.144669647E0
4.628303208E0,-1.619033203E0,1.007509872E1,-1.053209839E0
4.638257208E0,-1.254092102E0,1.029109955E1,-1.026864624E0
4.648211208E0,-8.408015442E-1,1.039288788E1,-9.068142700E-1
4.658164208E0,-5.745053101E-1,1.047282166E1,-8.074209595E-1
4.668118208E0,-6.363267517E-1,1.037297928E1,-8.440946960E-1
4.678072208E0,-1.004411316E0,1.017958145E1,-8.485853577E-1
4.688026208E0,-1.265169067E0,1.001357666E1,-9.610015869E-1
4.697979208E0,-1.622476044E0,9.842183075E0,-9.955796814E-1
4.707933208E0,-1.908680878E0,9.714648285E0,-1.170266418E0
4.717887208E0,-1.999392242E0,9.699529724E0,-1.310075684E0
4.727840208E0,-1.767374725E0,9.871372375E0,-1.330433350E0
4.737794208E0,-1.348096619E0,1.017239639E1,-1.296454010E0
4.747748208E0,-8.325686646E-1,1.037567368E1,-1.243464203E0
4.757701208E0,-4.043092346E-1,1.062355820E1,-1.188378754E0
4.767655208E0,-1.966909790E-1,1.086425766E1,-1.067130890E0
4.777609208E0,-2.724334717E-1,1.107337280E1,-1.001866608E0
4.787562208E0,-3.731739807E-1,1.093640762E1,-1.174906769E0
4.797516208E0,-5.255570984E-1,1.046533722E1,-1.192719727E0
4.807470208E0,-7.470964050E-1,1.001642075E1,-1.298549652E0
4.817423208E0,-1.063388672E0,9.728569336E0,-1.424587555E0
4.827377208E0,-1.248703308E0,9.640552368E0,-1.625020752E0
4.837331208E0,-1.212778015E0,9.648036804E0,-1.655856628E0
4.847284208E0,-1.018032990E0,9.922416229E0,-1.639091492E0
4.857238208E0,-7.714956665E-1,1.022778122E1,-1.495090942E0
4.867192208E0,-5.409750366E-1,1.048524582E1,-1.314117279E0
4.877145208E0,-5.980064392E-1,1.090078171E1,-1.182391205E0
4.887099208E0,-5.539979553E-1,1.106648712E1,-1.264121246E0
4.897053208E0,-6.824308777E-1,1.065888474E1,-1.065933380E0
4.907006208E0,-7.711962891E-1,1.026116180E1,-1.194515991E0
4.916960208E0,-7.319778442E-1,1.020862106E1,-1.532213745E0
4.926914208E0,-8.390052795E-1,1.017119888E1,-1.505419464E0
4.936867208E0,-9.985734558E-1,9.991722107E0,-1.562899933E0
4.946821208E0,-1.056053925E0,9.802964630E0,-1.529968414E0
4.956775208E0,-1.056353302E0,9.857750702E0,-1.530716858E0
4.966729208E0,-1.032103729E0,1.013662079E1,-1.478625183E0
4.976682208E0,-9.541159058E-1,1.042462189E1,-1.388063507E0
4.986636208E0,-8.324189758E-1,1.054482193E1,-1.373094635E0
4.996590208E0,-5.381309509E-1,1.052850586E1,-1.354682922E0
5.006543208E0,-1.863624573E-1,1.047237259E1,-1.212179260E0
5.016497208E0,-1.673519897E-1,1.036160294E1,-1.155896301E0
5.026451208E0,-2.921923828E-1,1.032388138E1,-1.363813934E0
5.036404208E0,-6.345304871E-1,1.019484970E1,-1.316961365E0
5.046358208E0,-9.422904968E-1,9.699080658E0,-1.546733551E0
5.056312208E0,-1.111887817E0,9.512269135E0,-1.713187408E0
5.066265208E0,-1.225651245E0,9.632169800E0,-1.583407288E0
5.076219208E0,-1.200503540E0,9.745484161E0,-1.479972382E0
5.086173208E0,-1.306183777E0,9.834399261E0,-1.364412689E0
5.096126208E0,-1.344653778E0,9.780661011E0,-1.309925995E0
5.106080208E0,-1.168619843E0,9.621392212E0,-1.291663971E0
5.116034208E0,-9.675878906E-1,9.477092285E0,-1.286574554E0
5.125987208E0,-8.457412720E-1,9.444011078E0,-1.359922028E0
5.135941208E0,-7.439529419E-1,9.600136414E0,-1.423240356E0
5.145895208E0,-6.610253906E-1,9.711504822E0,-1.373394012E0
5.155848208E0,-7.511380005E-1,9.695937195E0,-1.348845062E0
5.165802208E0,-9.129515076E-1,9.494905243E0,-1.460812225E0
5.175756792E0,-1.279389496E0,9.438622284E0,-1.397044830E0
5.185709792E0,-1.614243164E0,9.543703766E0,-1.375339966E0
5.195663792E0,-1.752705231E0,9.544302521E0,-1.315614166E0
5.205617792E0,-1.743424530E0,9.424252167E0,-1.325643311E0
5.215570792E0,-1.628762970E0,9.297166443E0,-1.373244324E0
5.225524792E0,-1.454525299E0,9.151070251E0,-1.378633118E0
5.235478792E0,-1.249451752E0,9.079069977E0,-1.359173584E0
5.245431792E0,-1.031504974E0,9.281299438E0,-1.331032104E0
5.255385792E0,-9.207353210E-1,9.604477386E0,-1.300944672E0
5.265339792E0,-1.024020538E0,9.840686188E0,-1.216370544E0
5.275293792E0,-1.287023621E0,1.001866608E1,-1.193019104E0
5.285246792E0,-1.621577911E0,1.006012985E1,-1.304387512E0
5.295200792E0,-1.956880646E0,9.836195526E0,-1.359472961E0
5.305154792E0,-2.092798004E0,9.447453918E0,-1.349593506E0
5.315107792E0,-1.942061462E0,9.157806244E0,-1.426533508E0
5.325061792E0,-1.854493561E0,8.946595459E0,-1.399439850E0
5.335015792E0,-1.769470367E0,8.895102539E0,-1.164877625E0
5.344968792E0,-1.568588104E0,9.290580139E0,-1.489402771E0
5.354922792E0,-1.329535217E0,9.744885406E0,-1.470841370E0
5.364876792E0,-1.164727936E0,1.005773483E1,-1.108744354E0
5.374829792E0,-1.089434509E0,1.026011398E1,-1.247655487E0
5.384783792E0,-1.250649261E0,1.013542328E1,-1.384021912E0
5.394737792E0,-1.516346741E0,9.928254089E0,-1.549128571E0
5.404690792E0,-1.603914642E0,9.622889099E0,-1.686991882E0
5.414644792E0,-1.492396545E0,9.241332550E0,-1.583257599E0
5.424598792E0,-1.440454559E0,9.016799469E0,-1.417552185E0
5.434551792E0,-1.581760712E0,9.015751648E0,-1.427581329E0
5.444505792E0,-1.675166473E0,9.119336243E0,-1.481319580E0
5.454459792E0,-1.566492462E0,9.231602783E0,-1.513951721E0
5.464412792E0,-1.427431641E0,9.474846954E0,-1.474433899E0
5.474366792E0,-1.489851837E0,9.766440582E0,-1.441352692E0
5.484320792E0,-1.548978882E0,9.917775879E0,-1.491049347E0
5.494273792E0,-1.396446075E0,9.858648834E0,-1.448986816E0
5.504227792E0,-1.252894592E0,9.689799957E0,-1.503623199E0
5.514181792E0,-1.159638519E0,9.403146057E0,-1.530417480E0
5.524135792E0,-1.198407898E0,9.195827179E0,-1.488055573E0
5.534088792E0,-1.350641327E0,9.190737762E0,-1.417701874E0
5.544042792E0,-1.390159149E0,9.335486755E0,-1.389111328E0
5.553996792E0,-1.377435608E0,9.579629059E0,-1.350641327E0
5.563949792E0,-1.398092651E0,9.892328796E0,-1.280437317E0
5.573903792E0,-1.576820984E0,1.001657043E1,-1.277593231E0
5.583857792E0,-1.698068848E0,1.013826736E1,-1.283880157E0
5.593810792E0,-1.750759277E0,1.015099091E1,-1.356778564E0
5.603764792E0,-1.741328888E0,9.954449615E0,-1.366358643E0
5.613718792E0,-1.624421997E0,9.743687897E0,-1.535506897E0
5.623671792E0,-1.428479462E0,9.573042755E0,-1.620829468E0
5.633625792E0,-1.196761322E0,9.449549561E0,-1.557660828E0
5.643579792E0,-1.162183228E0,9.423204346E0,-1.427431641E0
5.653532792E0,-1.343605957E0,9.555828552E0,-1.356329498E0
5.663486792E0,-1.702559509E0,9.781858521E0,-1.389560394E0
5.673440792E0,-2.058968353E0,1.005803421E1,-1.414857788E0
5.683393792E0,-2.235451355E0,1.030726593E1,-1.360520782E0
5.693347792E0,-2.220332794E0,1.037372772E1,-1.324745178E0
5.703301792E0,-1.992805939E0,1.022149429E1,-1.376836853E0
5.713255792E0,-1.742077332E0,9.932894440E0,-1.392703857E0
5.723208792E0,-1.539698181E0,9.691596222E0,-1.438658295E0
5.733162792E0,-1.460662537E0,9.525890808E0,-1.539099426E0
5.743116792E0,-1.511706390E0,9.387578430E0,-1.588197327E0
5.753069792E0,-1.637145538E0,9.301357727E0,-1.546733551E0
5.763023792E0,-1.789977722E0,9.461075592E0,-1.470392303E0
5.772977792E0,-2.130968628E0,9.844578094E0,-1.303639069E0
5.782930792E0,-2.512225800E0,1.024724075E1,-1.225202179E0
5.792884792E0,-2.763403473E0,1.045426025E1,-1.148711243E0
5.802838792E0,-2.784659271E0,1.033705399E1,-1.122366028E0
5.812791792E0,-2.638114014E0,1.007958939E1,-1.160836029E0
5.822745792E0,-2.477498016E0,9.857900391E0,-1.254241791E0
5.832699792E0,-2.308499451E0,9.707313538E0,-1.397942963E0
5.842652792E0,-2.087708588E0,9.616452484E0,-1.472637634E0
5.852606792E0,-1.985620880E0,9.420959015E0,-1.445843353E0
5.862560792E0,-1.981130219E0,9.299860840E0,-1.543290710E0
5.872513792E0,-1.934876404E0,9.373208313E0,-1.496737518E0
5.882467792E0,-2.027234344E0,9.570048981E0,-1.312770081E0
5.892421792E0,-2.404599609E0,9.773475952E0,-1.344653778E0
5.902374792E0,-2.855761414E0,9.859397278E0,-1.396745453E0
5.912328792E0,-3.099604340E0,9.723629608E0,-1.443598022E0
5.922282792E0,-3.029550018E0,9.422006836E0,-1.448837128E0
5.932236792E0,-2.830314331E0,9.189390564E0,-1.517095184E0
5.942189792E0,-2.593357086E0,8.961115265E0,-1.606908417E0
5.952143792E0,-2.372117157E0,8.818611603E0,-1.651665344E0
5.962097792E0,-2.231409760E0,8.752149811E0,-1.646426239E0
5.972050792E0,-2.231709137E0,8.826096039E0,-1.606159973E0
5.982004792E0,-2.455344086E0,9.092242584E0,-1.501976624E0
5.991958792E0,-2.721041565E0,9.423653412E0,-1.432521057E0
6.001911792E0,-3.021915894E0,9.612111511E0,-1.371597748E0
6.011865792E0,-3.423081665E0,9.440268860E0,-1.417402496E0
6.021819792E0,-3.449875946E0,9.242530060E0,-1.106199646E0
6.031772792E0,-3.335214386E0,9.081914063E0,-1.660796356E0
6.041726792E0,-3.141068115E0,8.921597443E0,-1.540446625E0
6.051680792E0,-3.110681305E0,8.877888336E0,-1.591939545E0
6.061633792E0,-2.850671997E0,8.813073120E0,-1.318158875E0
6.071587792E0,-2.752326508E0,8.678502960E0,-1.968556366E0
6.081541792E0,-2.582579498E0,8.377628632E0,-1.889520721E0
6.091494792E0,-2.800675964E0,8.325237579E0,-1.608255615E0
6.101448792E0,-3.134481812E0,8.675509186E0,-1.374441833E0
6.111402792E0,-3.841162262E0,8.909472656E0,-1.863923950E0
6.121356792E0,-4.188589783E0,8.911568298E0,-1.444346466E0
6.131309792E0,-4.383634186E0,8.952283630E0,-1.326541443E0
6.141263792E0,-4.278702393E0,8.987161102E0,-1.524729309E0
6.151217792E0,-4.191134491E0,8.826994171E0,-1.629661102E0
6.161170792E0,-4.105662231E0,8.622070312E0,-1.330732727E0
6.171124792E0,-4.183949432E0,8.499175873E0,-1.743574219E0
6.181078042E0,-4.048930206E0,8.239615631E0,-1.665586395E0
6.191031042E0,-3.962110748E0,8.110284576E0,-1.512604523E0
6.200985042E0,-4.071682892E0,8.129594421E0,-1.497785339E0
6.210939042E0,-4.087849274E0,8.097860413E0,-1.658700714E0
6.220892042E0,-4.208648071E0,8.237519989E0,-1.260828094E0
6.230846042E0,-4.518054657E0,8.480015717E0,-1.322948914E0
6.240800042E0,-4.789739685E0,8.667725372E0,-1.168021088E0
6.250753042E0,-5.018014984E0,9.083410950E0,-1.441502380E0
6.260707042E0,-4.777764587E0,9.271270294E0,-1.523681488E0
6.270661042E0,-4.591851196E0,9.291328583E0,-1.348395996E0
6.280614042E0,-4.431384888E0,9.171427917E0,-1.528321838E0
6.290568042E0,-4.239483948E0,8.992849274E0,-1.556613007E0
6.300522042E0,-4.091441803E0,8.965306549E0,-1.466350708E0
6.310476042E0,-4.237837372E0,9.176367645E0,-1.218166809E0
6.320429042E0,-4.421804810E0,9.213939514E0,-1.383722534E0
6.330383042E0,-4.635410614E0,9.076225891E0,-9.987231445E-1
6.340337042E0,-4.895719299E0,9.088799744E0,-1.020727386E0
6.350290042E0,-5.174888763E0,9.193282471E0,-1.168769531E0
6.360244042E0,-5.390290833E0,9.256151733E0,-1.302740936E0
6.370198042E0,-5.342540131E0,9.159303131E0,-1.331780548E0
6.380151042E0,-5.123695221E0,8.964408417E0,-1.416354675E0
6.390105042E0,-4.938829651E0,8.571774902E0,-1.525627441E0
6.400059042E0,-4.758454742E0,8.081993408E0,-1.709894257E0
6.410012042E0,-4.743934937E0,7.744445343E0,-1.653012543E0
6.419966042E0,-5.032834167E0,7.673193512E0,-1.607806549E0
6.429920042E0,-5.386099548E0,7.734416199E0,-1.470991058E0
6.439874042E0,-5.795498199E0,7.825726318E0,-1.418450317E0
6.449827042E0,-6.211034088E0,7.866591339E0,-1.438658295E0
6.459781042E0,-6.451284485E0,7.810907135E0,-1.479074249E0
6.469735042E0,-6.397845612E0,7.841293945E0,-1.517693939E0
6.479688042E0,-6.115083618E0,7.942633209E0,-1.541644135E0
6.489642042E0,-5.885760498E0,7.937843170E0,-1.511856079E0
6.499596042E0,-5.788163452E0,7.751181335E0,-1.492396545E0
6.509549042E0,-5.655239868E0,7.480244751E0,-1.496887207E0
6.519503042E0,-5.655688934E0,7.330406342E0,-1.514999542E0
6.529457042E0,-5.792354736E0,7.182962952E0,-1.442849579E0
6.539410042E0,-5.988596649E0,7.201524353E0,-1.293909302E0
6.549364042E0,-6.481671295E0,7.517666931E0,-1.297651520E0
6.559318042E0,-6.893914032E0,7.742499390E0,-1.241967316E0
6.569271042E0,-7.061415710E0,7.977660370E0,-1.254541168E0
6.579225042E0,-6.934928741E0,8.105344849E0,-1.291663971E0
6.589179042E0,-6.554569702E0,7.973169708E0,-1.254990234E0
6.599132042E0,-6.150410156E0,7.613767090E0,-1.333576813E0
6.609086042E0,-5.940995636E0,7.029981079E0,-1.499282227E0
6.619040042E0,-5.835764465E0,6.548582153E0,-1.546134796E0
6.628994042E0,-5.889353027E0,6.407126312E0,-1.587299194E0
6.638947042E0,-6.197262726E0,6.363716583E0,-1.613494720E0
6.648901042E0,-6.643933868E0,6.448290710E0,-1.550625458E0
6.658855042E0,-6.949448547E0,6.731501770E0,-1.497336273E0
6.668808042E0,-7.146588593E0,7.014563141E0,-1.476379852E0
6.678762042E0,-7.282206573E0,7.202123108E0,-1.477128296E0
6.688716042E0,-7.183861084E0,7.278164978E0,-1.470392303E0
6.698669042E0,-6.968159637E0,7.351961517E0,-1.445094910E0
6.708623042E0,-6.775659943E0,7.310497742E0,-1.518292694E0
6.718577042E0,-6.705605621E0,7.026837616E0,-1.534758453E0
6.728530042E0,-6.601571960E0,6.640191650E0,-1.582509155E0
6.738484042E0,-6.566694489E0,6.429878998E0,-1.616937561E0
6.748438042E0,-6.826554108E0,6.414461060E0,-1.636696472E0
6.758391042E0,-7.132517853E0,6.302344208E0,-1.642534332E0
6.768345042E0,-7.556585999E0,6.244264984E0,-1.645378418E0
6.778299042E0,-7.998766479E0,6.286926270E0,-1.692829742E0
6.788252042E0,-8.136779480E0,6.386918335E0,-1.639839935E0
6.798206042E0,-8.023465118E0,6.408473511E0,-1.630559235E0
6.808160042E0,-7.732470245E0,6.398594055E0,-1.668430481E0
6.818114042E0,-7.414830780E0,6.347400513E0,-1.665137329E0
6.828067042E0,-7.084767151E0,6.098168793E0,-1.759141846E0
6.838021042E0,-6.833739166E0,5.846991119E0,-1.803000641E0
6.847975042E0,-6.768325195E0,5.776787109E0,-1.845512238E0
6.857928042E0,-6.987020416E0,5.748945007E0,-1.766626282E0
6.867882042E0,-7.356302490E0,5.793252869E0,-1.647623749E0
6.877836042E0,-7.847580872E0,5.877976685E0,-1.682800598E0
6.887789042E0,-8.139922943E0,5.795647888E0,-1.616488495E0
6.897743042E0,-8.261619873E0,5.742957458E0,-1.578467560E0
6.907697042E0,-8.229885864E0,5.734425201E0,-1.645977173E0
6.917650042E0,-8.043373718E0,5.726940765E0,-1.640588379E0
6.927604042E0,-7.776179352E0,5.694458313E0,-1.650318146E0
6.937558042E0,-7.644153900E0,5.642067261E0,-1.664987640E0
6.947511042E0,-7.463030548E0,5.634732513E0,-1.581611023E0
6.957465042E0,-7.452402649E0,5.648803253E0,-1.552571411E0
6.967419042E0,-7.725734253E0,5.534890137E0,-1.595382385E0
6.977373042E0,-8.204289093E0,5.323978729E0,-1.615590363E0
6.987326042E0,-8.617280273E0,5.234913940E0,-1.626817017E0
6.997280042E0,-8.800948334E0,5.325625305E0,-1.615290985E0
7.007234042E0,-8.766968994E0,5.378166046E0,-1.545835419E0
7.017187042E0,-8.575666809E0,5.360502777E0,-1.556613007E0
7.027141042E0,-8.346942444E0,5.247787170E0,-1.655257874E0
7.037095042E0,-8.136031036E0,5.095104675E0,-1.739981689E0
7.047048042E0,-8.049510956E0,4.883444824E0,-1.777852936E0
7.057002042E0,-8.014633484E0,4.646786957E0,-1.844165039E0
7.066956042E0,-8.065976715E0,4.596192169E0,-1.722318420E0
7.076909042E0,-8.331374817E0,4.690945129E0,-1.524579620E0
7.086863042E0,-8.815468140E0,4.640949097E0,-1.434167633E0
7.096817042E0,-9.298962708E0,4.394860840E0,-1.535955963E0
7.106770042E0,-9.618099060E0,4.075724487E0,-1.603615265E0
7.116724042E0,-9.681118011E0,3.855382690E0,-1.750759277E0
7.126678042E0,-9.402547302E0,3.827241211E0,-1.814826050E0
7.136632042E0,-8.993448029E0,3.866609344E0,-1.753902740E0
7.146585042E0,-8.642577667E0,3.921545105E0,-1.725162506E0
7.156539042E0,-8.399034119E0,3.951632538E0,-1.746268616E0
7.166493042E0,-8.231382751E0,3.935316467E0,-1.754651184E0
7.176446458E0,-8.305628357E0,3.948638763E0,-1.675914917E0
7.186400458E0,-8.677305450E0,3.875590668E0,-1.721569977E0
7.196354458E0,-9.165739746E0,3.830684052E0,-1.784289551E0
7.206307458E0,-9.235494690E0,3.889062653E0,-1.832788696E0
7.216261458E0,-9.002878418E0,3.862418060E0,-1.800006866E0
7.226215458E0,-8.710985413E0,3.794908447E0,-1.776954803E0
7.236168458E0,-8.502768402E0,3.664679260E0,-1.822460175E0
7.246122458E0,-8.398734741E0,3.385210419E0,-1.845661926E0
7.256076458E0,-8.282276917E0,3.139271851E0,-1.845212860E0
7.266029458E0,-8.324040070E0,2.971620483E0,-1.822460175E0
7.275983458E0,-8.497828674E0,2.789299622E0,-1.790875854E0
7.285937458E0,-8.683292999E0,2.852917328E0,-1.579665070E0
7.295891458E0,-8.925788727E0,3.182232513E0,-1.511706390E0
7.305844458E0,-9.313931580E0,3.255430298E0,-1.471290436E0
7.315798458E0,-9.689500580E0,3.090772705E0,-1.473984833E0
7.325752458E0,-9.876312103E0,3.030747528E0,-1.605860596E0
7.335705458E0,-9.753717041E0,3.024310913E0,-1.583257599E0
7.345659458E0,-9.419162750E0,3.044069824E0,-1.508263550E0
7.355613458E0,-9.174571381E0,3.015928345E0,-1.585203552E0
7.365566458E0,-9.064699860E0,2.901566162E0,-1.633253632E0
7.375520458E0,-8.975784760E0,2.755469971E0,-1.681303711E0
7.385474458E0,-8.785231018E0,2.560575256E0,-1.694027252E0
7.395427458E0,-8.666827240E0,2.435285797E0,-1.622625732E0
7.405381458E0,-8.859326935E0,2.411784668E0,-1.477727051E0
7.415335458E0,-9.436676331E0,2.402354279E0,-1.583107910E0
7.425288458E0,-9.918823700E0,2.267933807E0,-1.582359467E0
7.435242458E0,-9.814490662E0,2.349364471E0,-1.520388336E0
7.445196458E0,-9.364077301E0,2.648741913E0,-1.331780548E0
7.455149458E0,-9.028774567E0,2.675536194E0,-1.241518250E0
7.465103458E0,-8.947493591E0,2.460283813E0,-1.429527283E0
7.475057458E0,-8.952133942E0,2.122586060E0,-1.530567169E0
7.485011458E0,-9.032666473E0,1.866618347E0,-1.563648376E0
7.494964458E0,-9.326954498E0,1.644031219E0,-1.596130829E0
7.504918458E0,-9.654922485E0,1.537452850E0,-1.491348724E0
7.514872458E0,-9.908345490E0,1.647623749E0,-1.298699341E0
7.524825458E0,-1.020038818E1,1.873953094E0,-1.130898285E0
7.534779458E0,-1.040186920E1,2.067051544E0,-1.126707001E0
7.544733458E0,-1.027897476E1,2.092348938E0,-1.191073151E0
7.554686458E0,-9.808503113E0,2.037712555E0,-1.234183502E0
7.564640458E0,-9.201215973E0,1.962718506E0,-1.282982025E0
7.574594458E0,-8.732241211E0,1.776206360E0,-1.391656036E0
7.584547458E0,-8.417894897E0,1.599723358E0,-1.464105377E0
7.594501458E0,-8.345894623E0,1.593885498E0,-1.431173859E0
7.604455458E0,-8.584348755E0,1.669777679E0,-1.432221680E0
7.614408458E0,-8.841663666E0,1.594484253E0,-1.399290161E0
7.624362458E0,-9.022637329E0,1.552122345E0,-1.341809692E0
7.634316458E0,-9.277706909E0,1.525328064E0,-1.319655762E0
7.644270458E0,-9.506580963E0,1.523831177E0,-1.281485138E0
7.654223458E0,-9.625134430E0,1.633103943E0,-1.177900543E0
7.664177458E0,-9.616302795E0,1.650018768E0,-1.160237274E0
7.674131458E0,-9.210646362E0,1.686542816E0,-1.231040039E0
7.684084458E0,-8.697064362E0,1.657054138E0,-1.167721710E0
7.694038458E0,-8.557255096E0,1.586101685E0,-1.194366302E0
7.703992458E0,-8.630452881E0,1.601369934E0,-1.178948364E0
7.713945458E0,-8.892557831E0,1.797162781E0,-9.963281250E-1
7.723899458E0,-9.416618042E0,1.863025818E0,-1.109043732E0
7.733853458E0,-9.717192993E0,1.513502655E0,-1.058598633E0
7.743806458E0,-1.012599289E1,1.422641602E0,-9.466314697E-1
7.753760458E0,-1.051787796E1,1.482517090E0,-1.035396881E0
7.763714458E0,-1.063089294E1,1.367855530E0,-1.222058716E0
7.773667458E0,-1.032507889E1,1.512754211E0,-1.277593231E0
7.783621458E0,-9.797126770E0,1.644779663E0,-1.208736420E0
7.793575458E0,-9.168883209E0,1.632804565E0,-1.258882141E0
7.803529458E0,-8.570427704E0,1.607956238E0,-1.263672180E0
7.813482458E0,-8.427624664E0,1.662891998E0,-1.221759338E0
7.823436458E0,-8.756790161E0,1.688788147E0,-1.337468719E0
7.833390458E0,-9.220974884E0,1.491348724E0,-1.384470978E0
7.843343458E0,-9.644444275E0,1.286574554E0,-1.359772339E0
7.853297458E0,-9.853110352E0,1.266815643E0,-1.340761871E0
7.863251458E0,-9.892328796E0,1.469045105E0,-1.199605408E0
7.873204458E0,-9.854307861E0,1.744771729E0,-1.132095795E0
7.883158458E0,-9.658964081E0,1.895657959E0,-1.121767273E0
7.893112458E0,-9.364676056E0,1.890119476E0,-1.111289062E0
7.903065458E0,-8.998986511E0,1.879641266E0,-1.146615601E0
7.913019458E0,-8.730295258E0,1.833836517E0,-1.129251709E0
7.922973458E0,-8.753946075E0,1.842518463E0,-1.094673615E0
7.932926458E0,-8.933422852E0,1.862127686E0,-1.084794159E0
7.942880458E0,-9.147926788E0,1.838177490E0,-1.009650421E0
7.952834458E0,-9.485025787E0,1.760788422E0,-9.812095642E-1
7.962787458E0,-9.889335022E0,1.655557251E0,-1.078207855E0
7.972741458E0,-1.016775604E1,1.653760986E0,-1.094374237E0
7.982695458E0,-1.030906219E1,1.792821808E0,-1.156345367E0
