"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.075228070E0,2.067327023E0,2.116610050E0,7.685691118E-1
4.085228070E0,2.275728703E0,2.082403183E0,8.202952147E-1
4.095228070E0,2.463946819E0,2.021842957E0,8.458815217E-1
4.105227903E0,2.652502060E0,1.922511101E0,8.703589439E-1
4.115227903E0,2.851239681E0,1.795316696E0,8.842197061E-1
4.125228303E0,3.135798693E0,1.614747524E0,8.618430495E-1
4.135228303E0,3.458961248E0,1.411328316E0,7.996142507E-1
4.145228303E0,3.872478485E0,1.145245075E0,6.796574593E-1
4.155229103E0,4.317469597E0,8.447313309E-1,5.407015085E-1
4.165229069E0,4.857074738E0,4.991674423E-1,3.797095120E-1
4.175229069E0,5.411182404E0,1.224718094E-1,2.044733763E-1
4.185229069E0,6.066193581E0,-4.416608810E-1,-2.155071497E-2
4.195229469E0,6.656998634E0,-9.948787689E-1,-2.401677370E-1
4.205229869E0,7.161803722E0,-1.545495987E0,-4.329781532E-1
4.215229869E0,7.594360352E0,-2.067760468E0,-5.870475769E-1
4.225229902E0,7.984352112E0,-2.484663010E0,-6.990939975E-1
4.235229902E0,8.259859085E0,-2.652520180E0,-7.312713265E-1
4.245229902E0,8.428899765E0,-2.600475311E0,-6.540332437E-1
4.255229568E0,8.476973534E0,-2.477828979E0,-5.077847242E-1
4.265229568E0,8.323700905E0,-2.343072891E0,-2.820697427E-1
4.275229568E0,8.006210327E0,-2.256642342E0,-3.556585312E-2
4.285229568E0,7.499018669E0,-2.275341988E0,2.416384220E-1
4.295229568E0,6.921063423E0,-2.409365654E0,5.207125545E-1
4.305229201E0,6.225826740E0,-2.727603912E0,8.416887522E-1
4.315229201E0,5.539273739E0,-3.114016533E0,1.130972147E0
4.325229201E0,4.916596413E0,-3.637834549E0,1.385427356E0
4.335229201E0,4.373621941E0,-4.154923439E0,1.619064927E0
4.345229201E0,3.853901863E0,-4.608207703E0,1.852242947E0
4.355229234E0,3.311993599E0,-4.965272427E0,2.066709995E0
4.365229234E0,2.732519150E0,-5.203775883E0,2.245825291E0
4.375229234E0,2.132179737E0,-5.355369091E0,2.400132179E0
4.385229234E0,1.434078217E0,-5.392371178E0,2.510766268E0
4.395229267E0,7.219138145E-1,-5.376325130E0,2.594394922E0
4.405230467E0,1.387596130E-2,-5.295866013E0,2.673696518E0
4.415230467E0,-6.409335136E-1,-5.213510036E0,2.759603500E0
4.425230467E0,-1.252649784E0,-5.122148037E0,2.885604620E0
4.435230467E0,-1.778611183E0,-5.061447144E0,3.028503418E0
4.445230467E0,-2.258014202E0,-4.992512703E0,3.180896521E0
4.455230100E0,-2.687302113E0,-4.953795910E0,3.294580221E0
4.465230100E0,-3.065996647E0,-4.939158916E0,3.348812103E0
4.475230100E0,-3.399903774E0,-4.942291737E0,3.330495358E0
4.485230100E0,-3.734777927E0,-4.943483829E0,3.195234537E0
4.495230100E0,-4.087399960E0,-4.918998718E0,2.972169399E0
4.505230100E0,-4.458577633E0,-4.865308762E0,2.705172539E0
4.515230100E0,-4.812070847E0,-4.823619366E0,2.464749336E0
4.525230066E0,-5.187606812E0,-4.771564960E0,2.247847319E0
4.535229766E0,-5.542567253E0,-4.720863342E0,2.089162827E0
4.545229766E0,-5.866839409E0,-4.666169167E0,1.999145865E0
4.555229599E0,-6.163466930E0,-4.643406868E0,1.942853689E0
4.565229599E0,-6.498036385E0,-4.627340317E0,1.915497065E0
4.575229599E0,-6.821602821E0,-4.630388260E0,1.889568090E0
4.585229599E0,-7.144720078E0,-4.647988319E0,1.836094975E0
4.595229599E0,-7.438001156E0,-4.692637444E0,1.749698758E0
4.605229965E0,-7.718190193E0,-4.744852543E0,1.613856435E0
4.615229965E0,-7.967851639E0,-4.825216293E0,1.444999576E0
4.625229965E0,-8.134307861E0,-4.956291199E0,1.208656907E0
4.635229965E0,-8.227853775E0,-5.127746582E0,9.716346264E-1
4.645229998E0,-8.213158607E0,-5.398499966E0,7.435232401E-1
4.655229964E0,-8.153028488E0,-5.715273857E0,5.624278188E-1
4.665229964E0,-8.016695023E0,-6.108199596E0,4.515776038E-1
4.675229097E0,-7.854561806E0,-6.461530209E0,4.111495018E-1
4.685229097E0,-7.626086712E0,-6.844979286E0,4.703714848E-1
4.695229063E0,-7.392982483E0,-7.194426060E0,5.586822629E-1
4.705228029E0,-7.165499210E0,-7.570205688E0,6.647828817E-1
4.715228029E0,-6.953585625E0,-7.963382721E0,7.283726931E-1
4.725228062E0,-6.699121952E0,-8.391261101E0,6.993056536E-1
4.735227695E0,-6.435151100E0,-8.751205444E0,6.105413437E-1
4.745227695E0,-6.185527325E0,-8.984798431E0,4.580678940E-1
4.755227261E0,-5.988315105E0,-9.080993652E0,2.901990414E-1
4.765227261E0,-5.838148117E0,-9.057434082E0,1.514219046E-1
4.775227261E0,-5.708302498E0,-9.000651360E0,8.082592487E-2
4.785227261E0,-5.550850391E0,-8.999841690E0,1.509177685E-1
4.795227261E0,-5.366328716E0,-9.010569572E0,2.822033167E-1
4.805227261E0,-4.825126648E0,-9.306005478E0,6.985925436E-1
4.815227261E0,-4.777727127E0,-9.112506866E0,6.626938581E-1
4.825226861E0,-4.397758961E0,-9.130025864E0,8.256512284E-1
4.835227761E0,-3.935423851E0,-9.126482964E0,8.947364092E-1
4.845227761E0,-3.380426884E0,-9.006923676E0,8.331816196E-1
4.855227527E0,-2.790038586E0,-8.779657364E0,6.853513718E-1
4.865227527E0,-2.153974056E0,-8.466873169E0,4.264116287E-1
4.875227527E0,-1.572354317E0,-8.077653885E0,1.381278038E-1
4.885227593E0,-1.106903553E0,-7.528895855E0,-1.492546797E-1
4.895227593E0,-7.328443527E-1,-6.907777786E0,-3.647446632E-1
4.905227193E0,-4.469475746E-1,-6.149540901E0,-4.388158321E-1
4.915227193E0,-2.060737610E-1,-5.423479557E0,-4.318073988E-1
4.925227193E0,-1.031308174E-1,-4.680199146E0,-3.005318642E-1
4.935226793E0,-6.940984726E-2,-3.997877598E0,-1.445376277E-1
4.945226759E0,-1.000576019E-1,-3.369960308E0,3.224337101E-2
4.955226759E0,-1.606149673E-1,-2.796254158E0,2.033341527E-1
4.965226759E0,-2.363739014E-1,-2.261321545E0,3.642091751E-1
4.975227625E0,-3.130583763E-1,-1.779597759E0,4.917991757E-1
4.985227625E0,-3.792738914E-1,-1.363430023E0,5.573053956E-1
4.995227625E0,-4.018359184E-1,-1.019962788E0,5.858855844E-1
5.005227225E0,-3.828568459E-1,-7.364616394E-1,5.524158478E-1
5.015227225E0,-3.105459213E-1,-4.913558960E-1,4.966565669E-1
5.025227191E0,-2.021355629E-1,-2.895278931E-1,4.346978068E-1
5.035227557E0,-8.817720413E-2,-9.614276886E-2,3.986491859E-1
5.045227557E0,8.228778839E-3,7.605361938E-2,4.150888920E-1
5.055227557E0,1.076512337E-1,2.270798683E-1,4.705594182E-1
5.065227323E0,1.692180634E-1,3.384628296E-1,5.816448927E-1
5.075227323E0,2.175545692E-1,4.162964821E-1,7.111234665E-1
5.085227323E0,2.738194466E-1,4.892168045E-1,8.664402962E-1
5.095227323E0,3.620181084E-1,5.737314224E-1,1.044894218E0
5.105227323E0,4.745140076E-1,6.696395874E-1,1.239783287E0
5.115227323E0,6.133718491E-1,7.838768959E-1,1.406318188E0
5.125227723E0,8.587012291E-1,9.030251503E-1,1.533823967E0
5.135227123E0,1.142836571E0,1.007542610E0,1.620265484E0
5.145227156E0,1.447000504E0,1.093701363E0,1.671876431E0
5.155227389E0,1.753945351E0,1.144762993E0,1.702866554E0
5.165227389E0,1.874287605E0,1.208887100E0,1.709323168E0
5.175227389E0,2.490892887E0,9.659976959E-1,1.678366423E0
5.185227322E0,2.598979473E0,1.020336151E0,1.680283070E0
5.195227322E0,3.262941360E0,5.325622559E-1,1.611422777E0
5.205227722E0,3.668147087E0,2.305774689E-1,1.571199536E0
5.215227722E0,4.065697670E0,-6.285762787E-2,1.543662786E0
5.225227722E0,4.437829971E0,-3.397722244E-1,1.515647173E0
5.235228122E0,4.830428123E0,-5.827522278E-1,1.470517874E0
5.245228122E0,5.331488609E0,-9.102354050E-1,1.338670254E0
5.255228155E0,5.849701881E0,-1.272168159E0,1.151193142E0
5.265228155E0,6.298068047E0,-1.623298645E0,9.383850098E-1
5.275228155E0,6.643445015E0,-1.913064957E0,7.431985140E-1
5.285227821E0,6.873033524E0,-2.073810577E0,6.227455139E-1
5.295227821E0,7.093880653E0,-2.126811028E0,5.544809699E-1
5.305228221E0,7.353153229E0,-1.993605614E0,5.245447159E-1
5.315228221E0,7.594943047E0,-1.750370026E0,5.026321411E-1
5.325228221E0,7.834608078E0,-1.472017288E0,4.455138147E-1
5.335228221E0,8.017275810E0,-1.220802307E0,3.685965836E-1
5.345228221E0,8.036788940E0,-1.038901329E0,2.397679687E-1
5.355228187E0,7.878778934E0,-9.459743500E-1,8.111936599E-2
5.365228420E0,7.521950722E0,-9.955301285E-1,-1.219324470E-1
5.375228420E0,7.088850021E0,-1.134154320E0,-3.137830496E-1
5.385228220E0,6.530921459E0,-1.399102211E0,-4.476572275E-1
5.395228220E0,5.985796928E0,-1.703308105E0,-4.978893399E-1
5.405228220E0,5.427656651E0,-2.086746216E0,-3.831938505E-1
5.415228220E0,4.869347095E0,-2.449020386E0,-1.586796045E-1
5.425228220E0,4.260015488E0,-2.783671379E0,1.939110458E-1
5.435227820E0,3.631735802E0,-3.033027649E0,6.593027115E-1
5.445227786E0,3.041071415E0,-3.169589043E0,1.226003170E0
5.455227552E0,2.473587036E0,-3.219525337E0,1.806190729E0
5.465227552E0,1.897175312E0,-3.147512436E0,2.416663170E0
5.475227552E0,1.340259075E0,-3.058822632E0,2.956214428E0
5.485227552E0,7.577443123E-1,-2.971638203E0,3.372350693E0
5.495227552E0,1.875085831E-1,-2.917579651E0,3.645681381E0
5.505227585E0,-3.482394218E-1,-2.848672390E0,3.721715212E0
5.515227585E0,-8.179011345E-1,-2.796166420E0,3.709046364E0
5.525227585E0,-1.210738182E0,-2.768582821E0,3.563080788E0
5.535227585E0,-1.560519218E0,-2.809717178E0,3.396364927E0
5.545227585E0,-1.900959969E0,-2.896888733E0,3.235639572E0
5.555227551E0,-2.257334709E0,-3.003416061E0,3.105378389E0
5.565227151E0,-2.616281986E0,-3.108450413E0,3.011176109E0
5.575227151E0,-2.963861942E0,-3.230823517E0,2.952568054E0
5.585227484E0,-3.313903332E0,-3.341205597E0,2.911743164E0
5.595227484E0,-3.650154114E0,-3.449707031E0,2.879357815E0
5.605227484E0,-3.984918594E0,-3.570871353E0,2.840964079E0
5.615228017E0,-4.325473785E0,-3.725776196E0,2.782892466E0
5.625228017E0,-4.699126244E0,-3.901956081E0,2.709357262E0
5.635228017E0,-5.068037987E0,-4.075788975E0,2.629635334E0
5.645228050E0,-5.438214302E0,-4.248752117E0,2.548049450E0
5.655228050E0,-5.763570786E0,-4.411107063E0,2.464914322E0
5.665228050E0,-6.043645382E0,-4.574936867E0,2.372779608E0
5.675228050E0,-6.276707649E0,-4.755085945E0,2.282726765E0
5.685228250E0,-6.420825958E0,-4.988652706E0,2.189371109E0
5.695228250E0,-6.517143250E0,-5.241164207E0,2.103953362E0
5.705228250E0,-6.564866066E0,-5.535958767E0,1.993165255E0
5.715228250E0,-6.558149338E0,-5.858467102E0,1.843334794E0
5.725228250E0,-6.528469086E0,-6.210769176E0,1.648742199E0
5.735228650E0,-6.502686024E0,-6.557275772E0,1.450971603E0
5.745228650E0,-6.513352394E0,-6.839261055E0,1.266248584E0
5.755228650E0,-6.543007374E0,-7.074042320E0,1.124872684E0
5.765228650E0,-6.624947548E0,-7.289566040E0,1.007999897E0
5.775228650E0,-6.685289383E0,-7.509078979E0,8.959844112E-1
5.785228650E0,-6.720185280E0,-7.814888477E0,7.521820664E-1
5.795228650E0,-6.769023895E0,-8.156671524E0,5.798825622E-1
5.805228650E0,-6.914538383E0,-8.463925362E0,3.819617033E-1
5.815228650E0,-7.145700455E0,-8.669717789E0,1.867471337E-1
5.825228650E0,-7.389943123E0,-8.799254417E0,-8.751511574E-3
5.835228650E0,-7.571479797E0,-8.865993500E0,-1.784253120E-1
5.845228650E0,-7.690238953E0,-8.907205582E0,-2.765174508E-1
5.855228650E0,-7.691203117E0,-8.953105927E0,-3.395400047E-1
5.865228650E0,-7.455769062E0,-8.994771957E0,-3.100076020E-1
5.875228650E0,-7.148699284E0,-8.997594833E0,-2.341314256E-1
5.885228650E0,-6.667396545E0,-9.003229141E0,-1.354535818E-1
5.895228683E0,-6.202546120E0,-9.007913589E0,-4.253563285E-2
5.905228349E0,-5.789772987E0,-9.067242622E0,-9.552836418E-3
5.915228215E0,-5.453184605E0,-9.119825363E0,-4.127192497E-2
5.925228215E0,-5.162125587E0,-9.116964340E0,-1.405658126E-1
5.935228215E0,-4.902123928E0,-9.019557953E0,-2.593079507E-1
5.945228181E0,-4.817944050E0,-8.805166245E0,-2.469739616E-1
5.955228181E0,-4.437632561E0,-8.459120750E0,-5.485556126E-1
5.965227681E0,-4.217747688E0,-7.980758667E0,-6.768980026E-1
5.975227681E0,-3.997371674E0,-7.458920479E0,-7.830308676E-1
5.985227681E0,-3.750385284E0,-6.825369358E0,-8.280127048E-1
5.995227681E0,-3.457288742E0,-6.183194637E0,-8.380589485E-1
6.005227681E0,-3.066617966E0,-5.425242901E0,-7.860288620E-1
6.015227681E0,-2.663720131E0,-4.687105656E0,-6.922457814E-1
6.025227681E0,-2.232918739E0,-4.005327702E0,-5.524234772E-1
6.035227681E0,-1.785266399E0,-3.403867245E0,-3.806739748E-1
6.045227681E0,-1.353588104E0,-2.858378410E0,-1.699549854E-1
6.055227681E0,-9.932708740E-1,-2.380248070E0,1.606151462E-2
6.065227681E0,-7.267746925E-1,-1.985383034E0,1.411971152E-1
6.075227681E0,-5.171656609E-1,-1.658970833E0,2.126385421E-1
6.085227714E0,-3.595685959E-1,-1.373582363E0,2.507622242E-1
6.095227714E0,-1.922154427E-1,-1.110247135E0,2.949304581E-1
6.105227680E0,1.218080521E-2,-8.464999199E-1,3.739420474E-1
6.115227680E0,2.394237518E-1,-5.728235245E-1,4.676677883E-1
6.125227680E0,5.044374466E-1,-2.836494446E-1,5.986351967E-1
6.135227380E0,7.663850784E-1,-1.663398743E-2,7.302963734E-1
6.145227413E0,1.028127193E0,2.392244339E-1,8.569347858E-1
6.155227413E0,1.281101227E0,4.692583084E-1,9.696072340E-1
6.165227546E0,1.529501915E0,6.643238068E-1,1.056448460E0
6.175227546E0,1.756090164E0,8.272423744E-1,1.121069193E0
6.185227546E0,1.968676567E0,9.600849152E-1,1.173220158E0
6.195227512E0,2.182067871E0,1.074777126E0,1.216681242E0
6.205227845E0,2.403498650E0,1.174056053E0,1.260285378E0
6.215227445E0,2.664836884E0,1.249181271E0,1.286456108E0
6.225227445E0,3.023422241E0,1.286185265E0,1.282165051E0
6.235227445E0,3.410824776E0,1.301384449E0,1.253629446E0
6.245227445E0,3.881703377E0,1.253065586E0,1.151765943E0
6.255227445E0,4.315913677E0,1.193010807E0,1.026074409E0
6.265227545E0,4.747743130E0,1.070643425E0,8.790858984E-1
6.275227545E0,5.167001247E0,9.100937843E-1,7.229454517E-1
6.285227545E0,5.514885426E0,7.422351837E-1,5.588654876E-1
6.295227145E0,5.774543285E0,5.433244705E-1,3.683668971E-1
6.305227145E0,6.011247635E0,1.879987717E-1,1.222387254E-1
6.315227145E0,6.279190063E0,-2.572307587E-1,-1.266746819E-1
6.325227145E0,6.588152409E0,-7.386007309E-1,-3.186304867E-1
6.335227145E0,6.947879791E0,-1.196323395E0,-4.105991423E-1
6.345227145E0,7.313733101E0,-1.486353874E0,-3.560855091E-1
6.355227145E0,7.628146172E0,-1.613063812E0,-2.116232514E-1
6.365227145E0,7.894656658E0,-1.484179497E0,2.704468369E-2
6.375227145E0,8.092768669E0,-1.275668144E0,2.466115355E-1
6.385227111E0,8.215723038E0,-1.068323135E0,4.378413856E-1
6.395227144E0,8.215364456E0,-9.363059998E-1,5.929863453E-1
6.405227144E0,8.009095192E0,-9.032316208E-1,7.214561105E-1
6.415227144E0,7.657318115E0,-9.602050781E-1,8.063794971E-1
6.425227144E0,7.159674644E0,-1.127900124E0,8.309148550E-1
6.435227444E0,6.648771763E0,-1.356965065E0,8.215081096E-1
6.445227410E0,6.102445602E0,-1.637051582E0,7.878028154E-1
6.455227410E0,5.567687511E0,-1.941066742E0,7.516010404E-1
6.465227676E0,3.697316170E0,-3.187863350E0,7.188912630E-1
6.475227676E0,3.361645699E0,-3.313504219E0,1.022490144E0
6.485227676E0,2.934826374E0,-3.047860146E0,1.671211243E0
6.495227676E0,2.670461178E0,-2.971598625E0,1.961464405E0
6.505227676E0,2.319748402E0,-2.692669868E0,2.454776287E0
6.515227276E0,1.920947552E0,-2.429039955E0,2.924260139E0
6.525227276E0,1.479823589E0,-2.189170837E0,3.366618633E0
6.535227276E0,1.054903984E0,-2.105949402E0,3.630629778E0
6.545226909E0,4.854855537E-1,-2.098484039E0,3.844083786E0
6.555226909E0,-5.578899384E-2,-2.207556248E0,3.847044468E0
6.565227309E0,-7.377414703E-1,-2.217224121E0,3.719236374E0
6.575227309E0,-1.149012089E0,-2.387407303E0,3.551639080E0
6.585227342E0,-1.744533539E0,-2.608919144E0,3.095280170E0
6.595227742E0,-2.192133427E0,-2.760903835E0,2.868917465E0
6.605227742E0,-2.785623074E0,-2.862398148E0,2.407283783E0
6.615227342E0,-3.250354767E0,-3.089968204E0,2.156430960E0
6.625227342E0,-3.803200722E0,-3.198057652E0,1.861955404E0
6.635227342E0,-4.327506542E0,-3.253954887E0,1.565254927E0
6.645227375E0,-4.753115654E0,-3.334180355E0,1.325822473E0
6.655227375E0,-5.055612564E0,-3.469735622E0,1.200425625E0
6.665227375E0,-5.460280418E0,-3.491666794E0,1.125591636E0
6.675227375E0,-5.651612282E0,-3.575875282E0,1.105243802E0
6.685227375E0,-5.760103226E0,-3.636366367E0,1.141266108E0
6.695227341E0,-5.859631538E0,-3.733363152E0,1.189309835E0
6.705227341E0,-5.921970367E0,-3.871072769E0,1.230758190E0
6.715227341E0,-6.005423546E0,-4.075865269E0,1.227445722E0
6.725227341E0,-5.945317268E0,-4.282585144E0,1.209682703E0
6.735227341E0,-6.029767036E0,-4.472459793E0,1.168557405E0
6.745227341E0,-6.153983116E0,-4.791841507E0,1.082186222E0
6.755227341E0,-6.239153862E0,-5.187788010E0,9.879098535E-1
6.765227341E0,-6.342662811E0,-5.738255024E0,7.822124958E-1
6.775227341E0,-6.464726448E0,-6.360501289E0,5.641244650E-1
6.785227341E0,-6.430770874E0,-7.141375065E0,3.854483366E-1
6.795227174E0,-6.423363686E0,-7.600603104E0,2.676905990E-1
6.805227174E0,-6.352396965E0,-7.940727234E0,1.863520145E-1
6.815226807E0,-6.254065514E0,-7.943979740E0,9.921148419E-2
6.825226807E0,-6.068962574E0,-8.141404152E0,-3.731939197E-2
6.835226807E0,-5.867025375E0,-8.279630661E0,-1.791571379E-1
6.845227173E0,-5.270462990E0,-8.912631989E0,-4.020727575E-1
6.855227173E0,-4.982194901E0,-9.345815659E0,-5.375081897E-1
6.865227206E0,-4.974300861E0,-9.659510612E0,-7.013847232E-1
6.875227206E0,-5.209231853E0,-9.693416595E0,-7.871715426E-1
6.885227172E0,-5.873854637E0,-9.542094231E0,-8.072299957E-1
6.895227205E0,-6.615852833E0,-9.130438805E0,-7.335504293E-1
6.905226305E0,-7.242868900E0,-8.662725449E0,-5.510135889E-1
6.915226705E0,-7.461054802E0,-8.466779709E0,-4.112544060E-1
6.925226705E0,-7.199252605E0,-8.410325050E0,-2.066436857E-1
6.935226705E0,-6.494250298E0,-8.468877792E0,-1.350789219E-1
6.945226671E0,-5.454812527E0,-8.435337067E0,-7.801847905E-2
6.955226671E0,-4.905827999E0,-8.313442230E0,-8.388239890E-2
6.965226671E0,-3.874123096E0,-8.679792404E0,-4.288216233E-1
6.975226671E0,-3.532475471E0,-8.787246704E0,-6.079542041E-1
6.985226671E0,-3.177421570E0,-8.960628510E0,-9.602397084E-1
6.995226671E0,-2.971116543E0,-8.948014259E0,-1.130784988E0
7.005226671E0,-2.722728729E0,-8.916198730E0,-1.260886788E0
7.015226671E0,-2.521382332E0,-8.548110008E0,-1.136367798E0
7.025226671E0,-2.190372944E0,-7.771503448E0,-8.277274370E-1
7.035226671E0,-1.944197178E0,-7.038931370E0,-5.037351251E-1
7.045226671E0,-1.668003559E0,-6.127658844E0,-1.712158173E-1
7.055227937E0,-1.528075218E0,-5.336091042E0,4.756429791E-2
7.065227937E0,-1.300509930E0,-4.372949600E0,2.146732509E-1
7.075227937E0,-1.121331215E0,-3.642107964E0,3.043400943E-1
7.085227937E0,-9.851231575E-1,-2.713261127E0,4.502975345E-1
7.095228103E0,-9.421582222E-1,-2.216174603E0,5.475853682E-1
7.105228103E0,-9.540886879E-1,-1.742866993E0,6.366162300E-1
7.115228903E0,-9.831175804E-1,-1.379156113E0,6.317547560E-1
7.125229336E0,-1.050822258E0,-1.056926250E0,6.082020402E-1
7.135229336E0,-1.039477825E0,-8.297152519E-1,5.595645905E-1
7.145229369E0,-1.038200378E0,-5.939688683E-1,5.629746914E-1
7.155229369E0,-9.575414658E-1,-4.201512337E-1,5.930418968E-1
7.165229335E0,-8.164114952E-1,-3.078498840E-1,6.586749554E-1
7.175229335E0,-6.582546234E-1,-1.375894547E-1,7.376362085E-1
7.185229335E0,-4.429540634E-1,9.971094131E-2,9.420570135E-1
7.195229301E0,-1.258015633E-1,3.317093849E-1,1.097966552E0
7.205230201E0,3.423967361E-1,6.318316460E-1,1.260015845E0
7.215230201E0,5.624723434E-1,9.246039391E-1,1.378213882E0
7.225230201E0,7.435712814E-1,1.293054581E0,1.491224170E0
7.235230201E0,9.667863846E-1,1.536451340E0,1.469351292E0
7.245230201E0,1.112277508E0,1.579259396E0,1.433717012E0
7.255230201E0,1.206269264E0,1.572443962E0,1.355721474E0
7.265230201E0,1.431452274E0,1.445325851E0,1.315339684E0
7.275230201E0,1.693717003E0,1.367061138E0,1.278877258E0
7.285230201E0,2.338373184E0,1.038906097E0,1.175430298E0
7.295230201E0,2.875965595E0,8.314142227E-1,1.062855959E0
7.305230201E0,3.982366085E0,2.756695747E-1,1.016909122E0
7.315230201E0,5.025255203E0,-1.300439835E-1,1.066332817E0
7.325230167E0,6.836534023E0,-5.803565979E-1,1.633296728E0
7.335230167E0,7.636469841E0,-5.465297699E-1,2.065263748E0
7.344827456E0,8.444905281E0,-2.760839462E-1,2.617870808E0
7.354826189E0,8.972799301E0,1.161642075E-1,3.077043533E0
7.364826222E0,9.258665085E0,6.565532684E-1,3.311240673E0
7.374826222E0,9.269346237E0,5.821833611E-1,3.231255293E0
7.384826222E0,8.885408401E0,-1.536083221E-2,2.772375107E0
7.394826388E0,8.306998253E0,-6.227684021E-1,2.197605371E0
7.404826388E0,7.531022072E0,-1.143698692E0,1.259407401E0
7.414826354E0,7.082903862E0,-1.379304886E0,5.966811180E-1
7.424825920E0,6.705269814E0,-1.642892838E0,-3.947457671E-1
7.434825920E0,6.487094879E0,-1.369122505E0,-9.351093769E-1
7.444825886E0,5.945552349E0,-9.022073746E-1,-1.807152271E0
7.454825886E0,5.531647682E0,-8.368768692E-1,-2.335897923E0
7.464825886E0,4.969113350E0,-8.267602921E-1,-3.146689415E0
7.474825886E0,4.634221077E0,-7.412910461E-1,-3.647210360E0
7.484825886E0,4.386045456E0,-6.160087585E-1,-3.822749376E0
7.494825886E0,4.642934322E0,-7.994194031E-1,-3.715670824E0
7.504825886E0,4.594161987E0,-9.163007736E-1,-2.953869820E0
7.514826119E0,4.479012012E0,-1.017572403E0,-2.201626301E0
7.524826119E0,4.364006042E0,-1.378372192E0,-1.234559417E0
7.534826119E0,4.060898304E0,-1.708320618E0,-3.482248187E-1
7.544827085E0,3.648066044E0,-2.208120346E0,7.636358142E-1
7.554827085E0,3.368554115E0,-2.638675690E0,1.342880011E0
7.564827085E0,2.988295555E0,-3.185823441E0,2.197824001E0
7.574827085E0,2.781411171E0,-3.407401562E0,2.663676262E0
7.584827085E0,2.549073696E0,-3.587368965E0,3.201130152E0
7.594827085E0,2.328421116E0,-3.493133068E0,3.626857758E0
7.604827085E0,1.789286137E0,-2.950119972E0,4.027201653E0
7.614827085E0,1.288156986E0,-2.636067867E0,4.173413754E0
7.624827118E0,6.402516365E-1,-2.220794201E0,4.115059853E0
7.634827118E0,4.056501389E-2,-2.124523163E0,4.008914948E0
7.644826818E0,-7.443442345E-1,-2.087721348E0,3.722409010E0
7.654826818E0,-1.378187180E0,-2.201034546E0,3.493967295E0
7.664826784E0,-2.167299271E0,-2.252366543E0,3.104620218E0
7.674826784E0,-2.791047096E0,-2.300132275E0,2.852399588E0
7.684826784E0,-3.610798359E0,-2.348542213E0,2.420049191E0
7.694826617E0,-4.076507568E0,-2.463169098E0,2.213807583E0
7.704826617E0,-4.754817963E0,-2.497249603E0,1.879237890E0
7.714826617E0,-5.327029705E0,-2.482717037E0,1.627109647E0
7.724826217E0,-5.759922981E0,-2.521079540E0,1.474172354E0
7.734826217E0,-6.095882893E0,-2.496976376E0,1.361684084E0
7.744826217E0,-6.374126434E0,-2.445831776E0,1.282816291E0
7.754826217E0,-6.489991188E0,-2.515586853E0,1.253101587E0
7.764826217E0,-6.572942734E0,-2.532478809E0,1.221653700E0
7.774826117E0,-6.569703102E0,-2.627368927E0,1.225587487E0
7.784826117E0,-6.385571480E0,-2.659223557E0,1.339768648E0
7.794826117E0,-6.385551453E0,-2.712679625E0,1.403467417E0
7.804826117E0,-6.324178696E0,-2.940053701E0,1.412736893E0
7.814825883E0,-6.363021851E0,-3.204488277E0,1.427541018E0
7.824825549E0,-6.418861389E0,-3.451931715E0,1.437216640E0
7.834825549E0,-6.540001869E0,-3.901003838E0,1.362730384E0
7.844824582E0,-6.738056183E0,-4.650381088E0,1.179759860E0
7.854824582E0,-6.855274200E0,-5.349921227E0,9.987649918E-1
7.864824582E0,-7.094783783E0,-6.243261337E0,7.696014047E-1
7.874824582E0,-7.248071671E0,-6.934699059E0,6.728758812E-1
7.884824582E0,-7.429370880E0,-7.503977776E0,6.312830448E-1
7.894824582E0,-7.465692997E0,-7.779466629E0,6.663842201E-1
7.904824582E0,-7.335244179E0,-8.177894592E0,7.794786692E-1
7.914824582E0,-7.037424564E0,-8.528200150E0,8.331155777E-1
7.924824582E0,-6.258911133E0,-9.508460045E0,7.210820317E-1
7.934824582E0,-6.041837692E0,-9.855252266E0,6.085544825E-1
7.944824915E0,-6.094411373E0,-1.001434326E1,5.654056668E-1
7.954824915E0,-6.383802414E0,-9.951560020E0,5.276432037E-1
7.964824915E0,-6.634425163E0,-9.886495590E0,5.306172371E-1
7.974824381E0,-6.744901657E0,-9.914115906E0,6.188251972E-1
7.984824381E0,-6.775312424E0,-9.940360069E0,7.926713228E-1
7.994824381E0,-6.599908352E0,-9.867089272E0,8.873901963E-1
8.004824381E0,-6.138583660E0,-1.006489658E1,9.844868183E-1
8.014824381E0,-5.648579597E0,-1.033154869E1,8.958604932E-1
8.024824381E0,-4.599602222E0,-1.068208885E1,8.970154524E-1
8.034824381E0,-3.830860138E0,-1.067247772E1,8.856418133E-1
8.044823981E0,-2.674774170E0,-1.092987537E1,7.215589285E-1
8.054823981E0,-2.331417084E0,-1.076095009E1,5.367313623E-1
8.064823981E0,-1.885535717E0,-1.058994961E1,1.490507424E-1
8.074824081E0,-1.512210846E0,-1.016603851E1,-1.495738924E-1
8.084824081E0,-1.182815552E0,-9.185237885E0,-4.134750068E-1
8.094824081E0,-1.039587021E0,-8.913771629E0,-3.839338422E-1
