"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.021765401E0,1.703433990E-1,-4.016496658E0,2.265649319E0
7.038790823E0,-5.525512695E-1,-3.855619431E0,1.933426976E0
7.055789428E0,-8.171072006E-1,-3.969005585E0,1.752437234E0
7.072797526E0,-5.329561234E-1,-4.379393578E0,1.539954543E0
7.089805167E0,-5.481815338E-2,-4.944458961E0,1.193974733E0
7.106810996E0,-2.536582947E-1,-5.020454884E0,9.860527515E-1
7.123820274E0,-1.172982216E0,-4.344695091E0,9.439760447E-1
7.140822920E0,-2.177463531E0,-3.134204626E0,1.157882094E0
7.157829023E0,-2.763830185E0,-1.731369972E0,1.482566237E0
7.174834730E0,-2.725878716E0,-7.753620148E-1,1.520153761E0
7.191840682E0,-2.487651348E0,-3.408300281E-1,1.290072083E0
7.208846623E0,-2.100905418E0,-4.601489902E-1,8.477600813E-1
7.225852594E0,-1.842780113E0,-9.661449790E-1,1.571350098E-1
7.242849177E0,-1.747958183E0,-1.614968061E0,-2.482560873E-1
7.259864202E0,-1.543841362E0,-2.301429272E0,-1.740653515E-1
7.276873449E0,-1.371364594E0,-2.645907402E0,-1.489555240E-1
7.293862901E0,-1.523551941E0,-2.504856825E0,-3.474997282E-1
7.310878730E0,-1.859748840E0,-2.091536522E0,-6.720088720E-1
7.327887906E0,-2.535779476E0,-1.441712499E0,-1.021171808E0
7.344893796E0,-2.953774452E0,-9.483346939E-1,-1.197926283E0
7.361903054E0,-3.012103558E0,-6.955633163E-1,-1.112855673E0
7.378905576E0,-2.701180458E0,-6.841999292E-1,-6.585379839E-1
7.395902342E0,-2.322200298E0,-5.906760693E-1,-2.993967533E-1
7.412917377E0,-1.987294197E0,-4.588868618E-1,-1.709191799E-1
7.429923400E0,-1.681578636E0,-1.345655918E-1,-1.282542944E-1
7.446929322E0,-1.322815895E0,3.538661003E-1,-8.312571049E-2
7.463935222E0,-1.118904114E0,7.696841359E-1,-8.129215240E-2
7.480943778E0,-1.060821533E0,1.018951774E0,-1.737463474E-1
7.497946148E0,-1.115726471E0,1.111941814E0,-2.509458065E-1
7.514947582E0,-1.045451164E0,1.031675458E0,-2.021707296E-1
7.531945793E0,-6.822471619E-1,8.862514496E-1,1.049546003E-1
7.548968590E0,-2.384138107E-1,8.480589390E-1,6.016020775E-1
7.565970553E0,1.057176590E-1,9.341374636E-1,1.058537006E0
7.582958967E0,1.701993942E-1,8.373016119E-1,1.205301762E0
7.599981876E0,2.584295273E-1,1.088825703E0,1.474117279E0
7.616984959E0,8.887109756E-1,8.735527992E-1,1.555108428E0
7.633994124E0,1.863813400E0,6.625881195E-1,1.714365005E0
7.651000301E0,2.790000916E0,5.169880390E-1,1.596194506E0
7.667992712E0,3.643478394E0,5.506248474E-1,1.471444249E0
7.685008672E0,4.029829979E0,9.053113461E-1,1.352772236E0
7.702018124E0,3.892124176E0,1.418049812E0,1.085212469E0
7.719023689E0,4.603101730E0,1.324090004E0,9.922505617E-1
7.736032854E0,5.705648899E0,1.018854141E0,1.172983885E0
7.753022508E0,6.514483452E0,7.315359116E-1,1.394152761E0
7.770036294E0,6.655922890E0,9.235215187E-1,1.674253821E0
7.787030953E0,5.652869701E0,1.825482368E0,1.748678446E0
7.804053170E0,4.487471581E0,2.995337248E0,1.657828331E0
7.821059081E0,4.279512882E0,3.869438887E0,1.488526344E0
7.838065144E0,3.703576088E0,4.887648106E0,4.462614059E-1
7.855056112E0,2.880187035E0,5.274114609E0,-4.324951172E-1
7.872076986E0,2.430520058E0,4.968762398E0,-1.515761375E0
7.889082867E0,2.081529617E0,4.722023964E0,-2.271134377E0
7.906085379E0,1.999629498E0,4.220928192E0,-2.088300705E0
7.923097505E0,2.027487278E0,3.705770969E0,-1.321397066E0
7.940089734E0,1.837401390E0,3.374154568E0,-4.844081402E-1
7.957103040E0,1.399879932E0,3.275256872E0,2.711408138E-1
7.974112256E0,8.084549904E-1,3.323369265E0,8.717393875E-1
7.991118148E0,3.395261765E-1,3.285438776E0,1.139059782E0
8.008124028E0,1.905422211E-1,3.087222099E0,1.287438512E0
8.025116967E0,1.724376678E-1,2.772492886E0,1.316376925E0
8.042126450E0,1.656789780E-1,2.448053598E0,1.202782154E0
8.059141779E0,2.058048248E-1,2.212543964E0,1.070052624E0
8.076147659E0,3.409538269E-1,2.011992216E0,9.474785328E-1
8.093153519E0,5.186901093E-1,1.977960587E0,8.632630110E-1
8.110156928E0,8.217735291E-1,1.941657066E0,9.136344194E-1
8.127165330E0,1.203097343E0,1.825247049E0,1.003500938E0
8.144171038E0,1.375349045E0,1.796220064E0,1.139105558E0
8.161177234E0,1.353249550E0,1.821565628E0,1.258792162E0
8.178183053E0,1.539194107E0,1.919952869E0,1.419793487E0
8.195185687E0,1.614575386E0,2.108839989E0,1.166494370E0
8.212198119E0,1.695842743E0,2.057654619E0,8.425593376E-1
8.229200743E0,1.934823990E0,1.715734720E0,6.863658428E-1
8.246209523E0,2.663915634E0,6.125912666E-1,8.518266082E-1
8.263212371E0,3.756768227E0,-1.079028130E0,1.246165395E0
8.280217286E0,4.617301941E0,-2.864143133E0,1.634432793E0
8.297224438E0,4.828004837E0,-4.037143707E0,2.460372448E0
8.314230388E0,3.990770340E0,-4.526865959E0,2.954308033E0
8.331233299E0,2.587381363E0,-4.454594135E0,3.411236286E0
8.348245343E0,2.212709427E0,-4.678547859E0,3.682002306E0
8.365262057E0,1.585084915E0,-4.833654404E0,3.130922794E0
8.382252699E0,8.001728058E-1,-5.067424774E0,2.245233536E0
8.399259881E0,4.351234436E-2,-5.218803406E0,1.254034519E0
8.416265578E0,-1.044698715E0,-4.780914307E0,5.380074978E-1
8.433260278E0,-2.489602089E0,-3.665287495E0,1.723004580E-1
8.450277440E0,-3.302506447E0,-2.526264906E0,3.304256201E-1
8.467283361E0,-3.216974258E0,-1.921166539E0,3.652806282E-1
8.484292364E0,-2.635936260E0,-1.697424293E0,2.265020609E-1
8.501295172E0,-2.042499065E0,-1.731935740E0,2.943515778E-3
8.518288896E0,-1.855309486E0,-1.703343749E0,-3.911802769E-1
8.535292466E0,-2.112293720E0,-1.521960735E0,-7.007406950E-1
8.552315600E0,-2.434695721E0,-1.343704581E0,-6.767708659E-1
8.569305652E0,-2.489882469E0,-1.406866431E0,-5.117675066E-1
8.586327828E0,-2.436504364E0,-1.574540734E0,-1.686261892E-1
8.603330503E0,-2.517871857E0,-1.651230097E0,1.871713400E-1
8.620320454E0,-2.737179279E0,-1.637891531E0,5.036776066E-1
8.637342244E0,-3.255979538E0,-1.475155354E0,6.316527128E-1
8.654348164E0,-3.702586174E0,-1.344045520E0,4.481325150E-1
8.671350881E0,-3.969579220E0,-1.233664513E0,2.236500978E-1
8.688360077E0,-3.822855949E0,-1.187877297E0,2.461841106E-1
8.705354055E0,-3.519718647E0,-1.035016418E0,4.549417496E-1
8.722369346E0,-3.096728325E0,-8.634467125E-1,6.110820770E-1
8.739377870E0,-2.688025475E0,-5.602245927E-1,5.553554296E-1
8.756370699E0,-2.317615032E0,-2.825770378E-1,3.028342724E-1
8.773389640E0,-1.905039787E0,-6.710028648E-2,-5.540597439E-2
8.790395389E0,-1.434290886E0,8.095192909E-2,-4.104033709E-1
8.807385207E0,-8.815565109E-1,2.539542913E-1,-5.697532892E-1
8.824410425E0,-3.839521408E-1,4.851002693E-1,-5.889939070E-1
8.841413132E0,6.012439728E-2,6.710163355E-1,-5.392794609E-1
8.858406011E0,4.174375534E-1,7.769544125E-1,-4.967949390E-1
8.875421941E0,7.103347778E-1,8.771028519E-1,-3.439599276E-1
8.892430731E0,1.100163460E0,8.528506756E-1,-1.681252718E-1
8.909439398E0,1.598805428E0,7.840614319E-1,8.255958557E-3
8.926433590E0,2.116893768E0,7.181820869E-1,1.741912365E-1
8.943446133E0,2.689402580E0,4.966268539E-1,3.043885231E-1
8.960455035E0,3.141448975E0,5.790958405E-1,6.259999275E-1
8.977460091E0,3.486166477E0,6.576294899E-1,7.650454044E-1
8.994466083E0,3.683929443E0,7.863464355E-1,1.002044678E0
9.011472594E0,4.628471851E0,3.760190010E-1,1.461419821E0
9.028464802E0,6.245223522E0,-6.111922264E-1,1.848503590E0
9.045484618E0,7.727842331E0,-1.599796295E0,2.204269409E0
9.062489543E0,8.540202141E0,-2.355225086E0,2.260546207E0
9.079495554E0,8.558187485E0,-1.527143955E0,2.367274523E0
9.096501679E0,8.177518845E0,4.199447632E-1,1.581045389E0
9.113507477E0,8.109418869E0,2.584252834E0,-2.297220230E-1
9.130499960E0,7.343718529E0,4.070241451E0,-1.961211443E0
9.147519075E0,4.545886040E0,5.426349163E0,-2.274781704E0
9.164524975E0,1.451551437E0,6.555081844E0,-1.689040899E0
9.181530836E0,-4.715733528E-1,7.520844936E0,-3.247373104E-1
9.198540164E0,-7.619075775E-1,7.506084919E0,1.668082476E0
9.215531539E0,1.303977966E-1,7.122024059E0,3.156558514E0
9.232543552E0,1.481375694E0,6.551292419E0,3.891800642E0
9.249554397E0,2.527547836E0,5.949589729E0,3.539993525E0
9.266547450E0,2.878451347E0,5.391695023E0,2.307190418E0
9.283567662E0,2.573224068E0,4.641938686E0,1.656088352E0
9.300572119E0,2.289416790E0,3.817551613E0,1.436232328E0
9.317568406E0,2.325492382E0,3.088310003E0,7.555558681E-1
9.334583563E0,2.708636761E0,2.503175259E0,6.502130032E-1
9.351589840E0,3.152432442E0,1.700800896E0,1.151766300E0
9.368592456E0,3.247506142E0,9.660215378E-1,1.702686071E0
9.385604855E0,2.932549953E0,3.567180634E-1,2.392938137E0
9.402604896E0,2.317462444E0,-1.863384247E-1,3.143947840E0
9.419610523E0,1.362323761E0,-7.935433388E-1,3.652440071E0
9.436619241E0,4.102745056E-1,-1.266528130E0,4.330662251E0
9.453624998E0,-2.803516388E-1,-1.671942711E0,4.431465626E0
9.470628011E0,-7.526578903E-1,-2.017973423E0,3.865712643E0
9.487637187E0,-9.383373260E-1,-2.201774120E0,2.841350079E0
9.504623637E0,-9.527301788E-1,-2.111311913E0,1.804626942E0
9.521648479E0,-6.094341278E-1,-2.136245251E0,1.061795950E0
9.538654634E0,8.288192749E-2,-2.479311943E0,8.954906464E-1
9.555655143E0,8.729982376E-1,-2.887146473E0,1.242103100E0
9.572669608E0,1.458460808E0,-3.257298708E0,2.216747284E0
9.589672244E0,1.593126297E0,-3.309861660E0,2.923610210E0
9.606673882E0,1.499667168E0,-3.235604048E0,3.549087048E0
9.623684054E0,1.344812393E0,-3.130038738E0,3.807820797E0
9.640689895E0,1.463750839E0,-3.466182232E0,3.777967930E0
9.657699640E0,1.996805191E0,-4.561209679E0,3.566186428E0
9.674701664E0,1.746852875E0,-4.995943069E0,3.201903343E0
9.691710698E0,6.472625732E-1,-4.682561398E0,3.139252424E0
9.708713344E0,-1.108016014E0,-3.759869099E0,3.050540447E0
9.725719325E0,-2.869214058E0,-2.301325798E0,3.041782141E0
9.742721960E0,-2.941171646E0,-1.714745283E0,3.186417818E0
9.759731127E0,-2.396909237E0,-1.808503032E0,2.615753889E0
9.776747719E0,-2.324340820E0,-1.940312028E0,1.676497459E0
9.793742938E0,-3.002348423E0,-1.801031113E0,7.022560239E-1
9.810732308E0,-4.021931648E0,-1.506172657E0,-1.091218293E-1
9.827754759E0,-4.825190544E0,-1.180061102E0,-7.123004198E-1
9.844763029E0,-5.085182190E0,-9.832725525E-1,-6.963613033E-1
9.861766388E0,-4.696652412E0,-1.016167045E0,-2.149558812E-1
9.878754496E0,-4.306121349E0,-1.021564126E0,8.789570630E-2
9.895778259E0,-4.184654713E0,-9.195738435E-1,1.109578013E-1
9.912784038E0,-4.281996250E0,-7.678545713E-1,-1.156023890E-1
9.929789928E0,-4.230072975E0,-6.354029179E-1,-1.174851358E-1
9.946795787E0,-4.000966549E0,-5.030784607E-1,2.667770684E-1
9.963801709E0,-3.484985352E0,-4.941192865E-1,6.201482415E-1
9.980807559E0,-2.957522392E0,-3.915097713E-1,9.433881640E-1
9.997813296E0,-2.429226875E0,-2.588121891E-1,1.083387613E0
1.001482237E1,-2.114659309E0,8.630734682E-2,1.162488222E0
1.003180905E1,-1.869524956E0,4.156176448E-1,1.189654231E0
1.004883115E1,-1.611526489E0,7.371150851E-1,1.184301138E0
1.006583091E1,-1.303915024E0,9.241847396E-1,1.058800459E0
1.008284514E1,-9.037609100E-1,1.024428129E0,7.791534662E-1
1.009984891E1,-6.854810715E-1,1.250066996E0,4.022639990E-1
1.011683712E1,-6.229629517E-1,1.423740506E0,2.034950256E-2
1.013385897E1,-4.649248123E-1,1.385664940E0,-3.745446205E-1
1.015086643E1,-3.425359726E-1,1.092934132E0,-6.261993647E-1
1.016787058E1,-2.289762497E-1,5.933797359E-1,-6.315396428E-1
1.018487822E1,1.622161865E-1,7.774519920E-2,-3.352341652E-1
1.020187392E1,6.696910858E-1,-2.585654259E-1,1.288945675E-1
1.021888824E1,1.556822777E0,-5.484523773E-1,8.511441946E-1
1.023589577E1,2.877009392E0,-7.339553833E-1,1.616226435E0
1.025290207E1,4.112328529E0,-6.170978546E-1,1.972085357E0
1.026991107E1,5.072278023E0,-2.000184059E-1,2.014125347E0
1.028691358E1,6.226760387E0,-1.735935211E-1,2.057448864E0
1.030391596E1,7.854660034E0,-6.429634094E-1,2.155797482E0
1.032092520E1,9.563358307E0,-1.280309200E0,2.194225311E0
1.033793126E1,1.024739265E1,-1.008706093E0,2.106252909E0
1.035494022E1,9.474986076E0,6.649436951E-1,1.680291653E0
1.037194300E1,7.581688404E0,2.872957230E0,1.005524278E0
1.038894893E1,6.038003922E0,4.525491714E0,5.573087931E-1
1.040595391E1,4.960120678E0,5.399065018E0,1.432714462E-1
1.042295001E1,4.235321522E0,5.440549850E0,-7.778406143E-2
1.043996635E1,3.904234409E0,4.958329201E0,-3.702638149E-1
1.045697501E1,3.465935707E0,4.550877571E0,-7.808459997E-1
1.047396530E1,2.901606083E0,4.357196331E0,-1.296504974E0
1.049098100E1,2.398036003E0,4.366377831E0,-1.672795773E0
1.050799318E1,2.053671837E0,4.482385635E0,-1.827858686E0
1.052499588E1,1.872591496E0,4.519303799E0,-1.818306923E0
1.054199206E1,1.827955246E0,4.330474377E0,-1.599071503E0
1.055901078E1,1.750242233E0,4.048900604E0,-1.230316281E0
1.057601350E1,1.608254433E0,3.701022625E0,-8.718607426E-1
1.059301924E1,1.676679134E0,3.201623917E0,-4.800479412E-1
1.061001568E1,2.107808590E0,2.337457657E0,-9.331321716E-2
1.062702026E1,2.326163769E0,1.674249649E0,7.139921188E-2
1.064403417E1,2.235742569E0,1.245181561E0,2.046172619E-1
1.066104275E1,1.918594837E0,8.698000908E-1,2.508554459E-1
1.067803557E1,1.599816799E0,4.269514084E-1,3.303439617E-1
1.069505126E1,1.393118382E0,1.544137001E-1,5.662755966E-1
1.071206057E1,1.372981548E0,-1.080565453E-1,8.478101492E-1
1.072906543E1,1.149395943E0,-3.330402374E-1,1.079207778E0
1.074607220E1,6.994380951E-1,-4.730501175E-1,1.285547137E0
1.076307812E1,2.407522202E-1,-6.371135712E-1,1.472213387E0
1.078008715E1,-5.390548706E-2,-9.162154198E-1,1.651958227E0
1.079708973E1,6.443119049E-2,-1.508086681E0,1.824079871E0
1.081409576E1,4.717130661E-1,-2.341197252E0,2.016760111E0
1.083110107E1,9.279136658E-1,-3.291879416E0,2.014546871E0
1.084810746E1,1.067204475E0,-3.839427233E0,2.349590540E0
1.086511321E1,8.225402832E-1,-4.104386806E0,2.517893076E0
1.088212187E1,-1.092176437E-1,-3.720110655E0,2.466419935E0
1.089912495E1,-7.678718567E-1,-3.282526255E0,2.468998909E0
1.091612107E1,-8.366298676E-2,-3.403816223E0,2.306701183E0
1.093314010E1,9.323024750E-1,-3.999898672E0,1.904945493E0
1.095012962E1,1.545800209E0,-4.765842438E0,1.566074848E0
1.096713994E1,8.445930481E-1,-4.492240906E0,1.622078776E0
1.098415446E1,-2.510595322E-1,-3.288697720E0,1.904244542E0
1.100116039E1,-1.375887871E0,-1.441541910E0,2.034890890E0
1.101816619E1,-1.577267647E0,-1.125165224E-1,1.979487777E0
1.103515926E1,-1.264234543E0,1.954734325E-1,1.419692159E0
1.105217797E1,-6.826372147E-1,-9.795486927E-2,9.619193077E-1
1.106918104E1,-4.917926788E-1,-5.122078657E-1,6.491273642E-1
1.108618968E1,-1.095251083E0,-7.276250124E-1,5.122590065E-2
1.110319552E1,-1.945895195E0,-1.003833652E0,-5.278211832E-1
1.112020498E1,-2.609547615E0,-1.202357650E0,-7.655938268E-1
1.113720769E1,-3.115838528E0,-1.130380630E0,-9.833884239E-1
1.115422289E1,-3.480606079E0,-8.439594507E-1,-1.039157629E0
1.117121916E1,-3.633110523E0,-4.843780994E-1,-7.280987501E-1
1.118822502E1,-3.659039497E0,-3.167381287E-1,-5.244947076E-1
1.120523092E1,-3.691963196E0,-3.589333296E-1,-2.351448536E-1
1.122223350E1,-3.714107513E0,-4.778027534E-1,2.221882343E-2
1.123924253E1,-3.685148716E0,-5.945856571E-1,1.684714556E-1
1.125624931E1,-3.510708809E0,-7.057268620E-1,2.601444721E-1
1.127325411E1,-3.191007614E0,-7.498544455E-1,2.136781216E-1
1.129026023E1,-3.027104378E0,-5.490576029E-1,1.226713657E-1
1.130726936E1,-2.928504944E0,-3.464738131E-1,-6.959700584E-2
1.132427186E1,-2.729300976E0,-8.219468594E-2,-2.059638500E-1
1.134126463E1,-2.383901596E0,2.058973312E-1,-1.947455406E-1
1.135828673E1,-1.765490532E0,4.347963333E-1,-5.714726448E-2
1.137528958E1,-1.137179852E0,6.850447655E-1,2.615189552E-2
1.139228424E1,-6.004199982E-1,8.448324203E-1,1.630783081E-2
1.140930481E1,-8.439254761E-2,7.659702301E-1,-1.023163795E-1
1.142630728E1,5.247735977E-1,4.923686981E-1,-2.500979900E-1
1.144331003E1,1.238253593E0,1.067647934E-1,-4.196088314E-1
1.146032394E1,2.123607635E0,-4.606561661E-1,-3.215429783E-1
1.147732476E1,3.008992195E0,-9.735708237E-1,5.123996735E-2
1.149433400E1,3.540879250E0,-9.792175293E-1,4.185492992E-1
1.151133651E1,4.086224556E0,-7.416934967E-1,7.227606773E-1
1.152833920E1,5.033049107E0,-7.942080498E-1,9.622251987E-1
1.154533513E1,6.166098118E0,-1.046526432E0,1.245071650E0
1.156235738E1,7.030926704E0,-1.320562363E0,1.461646557E0
1.157935909E1,7.169070721E0,-7.005367279E-1,1.779987097E0
1.159635894E1,6.625344753E0,3.941502571E-1,1.682451963E0
1.161337168E1,5.569568157E0,1.516051292E0,1.692630053E0
1.163037757E1,4.887292862E0,2.409672260E0,1.747220278E0
1.164738352E1,4.698798180E0,2.860276222E0,1.409675598E0
1.166438881E1,4.402021408E0,3.040066242E0,9.207026958E-1
1.168139148E1,3.989384174E0,2.983454227E0,4.530215263E-1
1.169839579E1,3.531761646E0,3.035805225E0,-1.007993221E-1
1.171540697E1,2.921342850E0,3.256824493E0,-5.961871147E-1
1.173241282E1,2.144203663E0,3.624776602E0,-7.799537182E-1
1.174942187E1,1.108044147E0,3.945635319E0,-7.061970234E-1
1.176642478E1,-5.955696106E-4,4.072544575E0,-5.843207836E-1
1.178344001E1,-6.428689957E-1,3.582585812E0,-1.598746777E-1
1.180043634E1,-6.855077744E-1,3.033783436E0,1.667437553E-1
1.181744219E1,-4.839191437E-1,2.428266764E0,4.688813686E-1
1.183444478E1,-1.847620010E-1,1.836280346E0,4.287612438E-1
1.185145388E1,-1.909799576E-1,1.239971638E0,2.513179779E-1
1.186845987E1,-6.760773659E-1,9.150857925E-1,3.931277990E-1
1.188546776E1,-1.274024010E0,9.102106094E-1,7.981977463E-1
1.190247151E1,-1.562898636E0,9.278888702E-1,1.096275806E0
1.191947745E1,-1.637584209E0,9.123773575E-1,1.462239265E0
1.193648638E1,-1.781597137E0,9.807248116E-1,1.724112988E0
1.195347610E1,-1.712013245E0,1.010016918E0,1.738099337E0
1.197048507E1,-1.559516430E0,1.084121227E0,1.516002655E0
1.198750085E1,-1.323907852E0,9.882016182E-1,1.223182917E0
1.200450672E1,-1.076738358E0,7.331299782E-1,9.253456593E-1
1.202151580E1,-8.761253357E-1,3.824396133E-1,7.976365089E-1
1.203850849E1,-6.718177795E-1,9.253787994E-2,8.053288460E-1
1.205551121E1,1.182432175E-1,-4.776983261E-1,8.870508671E-1
1.207252706E1,1.252972603E0,-1.058792591E0,8.959693909E-1
1.208952307E1,2.567702293E0,-1.718772888E0,7.231295109E-1
1.210654192E1,3.430673599E0,-2.140828609E0,7.684633732E-1
1.212355075E1,3.443706512E0,-2.107798100E0,1.045179963E0
1.214055357E1,2.936149597E0,-1.904697895E0,1.205482125E0
1.215754403E1,3.071862221E0,-2.169872284E0,1.022441506E0
1.217456524E1,3.113649368E0,-2.356021404E0,5.255538225E-1
1.219157119E1,3.076411247E0,-2.660307407E0,2.009644508E-1
1.220858052E1,2.702541351E0,-2.736447334E0,5.374574661E-2
1.222558300E1,1.663610458E0,-2.134037495E0,1.105173826E-1
1.224257245E1,8.887863159E-2,-7.963471413E-1,5.875376463E-1
1.225959465E1,-1.728781700E0,9.116752148E-1,1.335239172E0
1.227660078E1,-2.214705467E0,1.864836216E0,2.111377239E0
1.229360639E1,-1.256037712E0,1.750336409E0,2.298805714E0
1.231061578E1,1.213254929E-1,1.158346176E0,2.089636803E0
1.232761814E1,8.918113708E-1,3.499019146E-1,1.191650748E0
1.234462047E1,3.359184265E-1,-1.737046242E-1,1.766026020E-1
1.236162983E1,-5.919694901E-1,-9.022738934E-1,-6.800882220E-1
1.237863562E1,-1.276473045E0,-1.642885685E0,-9.079768658E-1
1.239564476E1,-1.851280689E0,-1.908883095E0,-6.469902992E-1
1.241265837E1,-2.492142200E0,-2.098176241E0,-4.486787915E-1
1.242963259E1,-3.417185307E0,-2.207579851E0,-7.011852264E-1
1.244665900E1,-4.523953438E0,-1.827605247E0,-9.119633436E-1
1.246366514E1,-5.263143539E0,-2.519250393E0,-1.714464188E0
1.248067135E1,-5.619704723E0,-2.059214354E0,-1.216120243E0
1.249767727E1,-4.873281479E0,-2.032873154E0,-7.122758627E-1
1.251468261E1,-4.009762764E0,-1.793418884E0,-2.366228551E-1
1.253167384E1,-3.474461555E0,-1.495743752E0,1.315856874E-1
1.254869419E1,-3.272990227E0,-1.219404936E0,4.305968881E-1
1.256570044E1,-2.947793961E0,-9.786131382E-1,6.163781285E-1
1.258270931E1,-2.474046707E0,-8.320415020E-1,6.318981647E-1
1.259971192E1,-2.009832859E0,-6.628682613E-1,6.651351452E-1
1.261670712E1,-1.657384872E0,-3.926408291E-1,5.865592957E-1
1.263372696E1,-1.422020912E0,-7.608842850E-2,4.686977565E-1
1.265072948E1,-1.010389328E0,6.091117859E-2,1.806667447E-1
1.266773534E1,-5.567359924E-1,1.327006817E-1,-9.902924299E-2
1.268474127E1,1.345548630E-1,1.903760433E-1,-1.953218579E-1
1.270173479E1,9.039468765E-1,7.107093334E-1,5.431652069E-2
1.271874746E1,1.369975090E0,1.750695229E0,4.284554720E-1
1.273575898E1,2.104269981E0,2.267192841E0,8.747913837E-1
1.275276452E1,3.297776222E0,2.103672981E0,1.387452602E0
1.276977306E1,4.434862137E0,1.637108326E0,1.833610177E0
1.278677651E1,4.822197914E0,1.231611252E0,2.007500648E0
1.280376918E1,4.613278389E0,1.175744057E0,2.274362087E0
1.282078812E1,4.422483921E0,1.080540180E0,2.408763647E0
1.283779393E1,4.416069508E0,6.930313110E-1,2.403937817E0
1.285480303E1,4.604553223E0,2.831206322E-1,2.103451967E0
1.287180603E1,4.610925674E0,1.941184998E-1,1.569224596E0
1.288880049E1,4.295888424E0,1.224678040E0,9.665070772E-1
1.290581255E1,4.172793865E0,2.112616777E0,-1.459211111E-1
1.292282320E1,4.063911438E0,2.366692543E0,-1.148200631E0
1.293982912E1,3.713701725E0,2.111879826E0,-9.377042055E-1
1.295683771E1,3.343157291E0,1.581603050E0,-8.811739683E-1
1.297384909E1,2.900426388E0,1.284777164E0,-9.110732079E-1
1.299084086E1,2.317053795E0,8.795070648E-1,-3.894252777E-1
1.300785246E1,1.439878941E0,5.767393112E-1,2.672393322E-1
1.302485838E1,5.266790390E-1,4.234566689E-1,9.848983288E-1
1.304184859E1,8.033370972E-2,4.039869308E-1,1.456781149E0
1.305887004E1,-2.738013268E-1,5.041213036E-1,1.068971395E0
1.307587590E1,-6.727595329E-1,6.137089729E-1,6.250429153E-1
1.309288010E1,-1.158331871E0,1.051418781E0,1.544497013E-1
1.310989207E1,-1.328154087E0,1.313654423E0,-3.846447468E-1
1.312688085E1,-1.425650597E0,1.672614574E0,-6.284921169E-1
1.314389611E1,-1.561597347E0,1.957610846E0,-6.199972630E-1
1.316090523E1,-1.527834415E0,2.053194761E0,-4.583873749E-1
1.317790991E1,-1.392569542E0,2.075354576E0,-3.994905949E-1
1.319491974E1,-1.236232281E0,1.992068529E0,-4.304833412E-1
1.321192290E1,-1.150917053E0,1.894500732E0,-5.532689095E-1
1.322891533E1,-1.004953384E0,1.718657255E0,-6.440573931E-1
1.324593453E1,-7.331037521E-1,1.498966455E0,-7.269037962E-1
1.326294033E1,-3.090648651E-1,1.172206879E0,-5.941481590E-1
1.327993364E1,8.523654938E-2,9.050624371E-1,-3.516844511E-1
1.329695288E1,3.650140762E-1,7.112765312E-1,2.253055573E-4
1.331395798E1,5.400199890E-1,6.049900055E-1,2.702775002E-1
1.333096365E1,6.686334610E-1,4.163193703E-1,4.465860128E-1
1.334797235E1,8.507251740E-1,1.234812737E-1,7.025036812E-1
1.336497546E1,1.086458206E0,-2.954869270E-1,8.795959949E-1
1.338197920E1,1.304420471E0,-8.808507919E-1,1.028621316E0
1.339898718E1,1.621943474E0,-1.452609062E0,1.422335267E0
1.341598002E1,1.836842537E0,-2.032547951E0,1.787558436E0
1.343299524E1,1.475884438E0,-2.285736322E0,1.992392063E0
1.345000490E1,5.573234558E-1,-2.140353441E0,2.258654594E0
1.346699478E1,-4.069414139E-1,-1.855361700E0,2.361731529E0
1.348401492E1,-1.065410614E0,-1.658905506E0,2.236472130E0
1.350102246E1,-8.826999664E-1,-1.946083784E0,1.784716368E0
1.351802758E1,-2.055768967E-1,-2.688361645E0,1.230816126E0
1.353503444E1,4.973573685E-1,-3.400386810E0,8.469652534E-1
1.355203020E1,6.497755051E-1,-3.579118490E0,7.173761725E-1
1.356905610E1,-6.640434265E-2,-2.708947897E0,9.795216918E-1
1.358605173E1,-1.150833130E0,-1.229900122E0,1.258343935E0
1.360305736E1,-1.920910835E0,-7.003045082E-2,1.519994974E0
1.362006650E1,-1.778388500E0,2.419822216E-1,1.819695830E0
1.363706933E1,-1.335103035E0,2.924044132E-1,2.033826351E0
1.365405929E1,-7.473001480E-1,-4.108619690E-2,2.244644642E0
1.367108111E1,-2.076835632E-1,-5.679419041E-1,2.417390347E0
1.368808682E1,-9.350872040E-2,-9.449651241E-1,2.163456917E0
1.370509238E1,-2.501554489E-1,-9.697568417E-1,1.662683487E0
1.372210329E1,-4.571285248E-1,-6.588175297E-1,1.030529499E0
1.373909124E1,-8.689661026E-1,-1.432354450E-1,9.524953365E-2
1.375610614E1,-1.538874149E0,3.640859127E-1,-4.408336282E-1
1.377311590E1,-1.934360504E0,6.154732704E-1,-6.984815001E-1
1.379012184E1,-2.160818100E0,6.313245296E-1,-8.261728287E-1
1.380712788E1,-2.138122559E0,5.211260319E-1,-5.062960386E-1
1.382413348E1,-1.929566383E0,3.221127987E-1,1.790821552E-2
1.384114357E1,-1.710752487E0,7.520055771E-2,4.397453070E-1
1.385814242E1,-1.601417065E0,-5.408000946E-2,8.038816452E-1
1.387515104E1,-1.680567741E0,7.873678207E-2,8.313605785E-1
