"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.091207000E0,-7.890092468E-1,8.289761353E-1,6.893614655E0
4.101161000E0,-6.679110718E-1,8.785231018E-1,6.507866821E0
4.111114000E0,-5.989045715E-1,8.192463684E-1,6.081403656E0
4.121068000E0,-5.629792786E-1,6.638694763E-1,5.731730804E0
4.131022000E0,-3.158432007E-1,8.524772644E-1,5.421575775E0
4.140976000E0,-6.047424316E-2,1.069076843E0,5.116210785E0
4.150930000E0,1.489402771E-1,1.225950623E0,4.859943695E0
4.160884000E0,1.981878662E-1,1.294208679E0,4.630321198E0
4.170837000E0,1.850152588E-1,1.588047638E0,4.457730103E0
4.180791000E0,1.387614441E-1,1.735041962E0,4.476890259E0
4.190745000E0,1.616638184E-2,1.784738617E0,4.960684204E0
4.200699000E0,-2.588117981E-1,1.878294067E0,5.636079712E0
4.210653000E0,-5.043013000E-1,2.165097656E0,6.118077393E0
4.220607000E0,-4.659809875E-1,2.393971710E0,6.398893433E0
4.230561000E0,-3.252735901E-1,2.421664124E0,6.925648041E0
4.240514000E0,-2.113604736E-1,2.415826263E0,7.414531403E0
4.250468000E0,-1.210981750E-1,2.530188446E0,7.599097595E0
4.260422000E0,1.347198486E-2,2.717748413E0,7.770191803E0
4.270376000E0,1.278341675E-1,2.817441101E0,8.031548309E0
4.280330000E0,2.727328491E-1,2.932102661E0,8.270900574E0
4.290284000E0,4.183799744E-1,3.191064148E0,8.392597504E0
4.300238000E0,4.197271729E-1,3.213816833E0,8.830137634E0
4.310191000E0,3.761677551E-1,3.073558502E0,9.463171234E0
4.320145000E0,4.336482239E-1,3.022514648E0,9.955497437E0
4.330099000E0,5.454656982E-1,3.144510956E0,1.030382309E1
4.340053000E0,5.719606018E-1,3.246598663E0,1.075408676E1
4.350007000E0,6.854246521E-1,3.586242371E0,1.172496780E1
4.359961000E0,6.042933655E-1,3.918401642E0,1.227088257E1
4.369915000E0,2.191442871E-1,3.791315918E0,1.279149994E1
4.379868000E0,6.526428223E-2,3.529360657E0,1.359847183E1
4.389822000E0,2.118095398E-1,3.229983215E0,1.428988403E1
4.399776000E0,3.249742126E-1,2.814447327E0,1.475107498E1
4.409730000E0,3.589535522E-1,2.309996338E0,1.516601212E1
4.419684000E0,4.343966675E-1,1.818268890E0,1.557346481E1
4.429638000E0,6.393205261E-1,1.326691132E0,1.580712891E1
4.439591000E0,8.393046570E-1,8.330177307E-1,1.586251373E1
4.449545000E0,9.912387085E-1,3.924838257E-1,1.563079559E1
4.459499000E0,1.082249451E0,6.271957397E-2,1.519609955E1
4.469453000E0,9.484277344E-1,-1.661544800E-1,1.461036758E1
4.479407000E0,7.340734863E-1,-1.453477478E-1,1.385967865E1
4.489361000E0,4.454736328E-1,-1.281335449E-1,1.317305649E1
4.499315000E0,1.844165039E-1,4.984634399E-2,1.238479568E1
4.509268000E0,3.592529297E-2,2.781216431E-1,1.169143753E1
4.519222000E0,-1.320254517E-1,4.960684204E-1,1.100706070E1
4.529176000E0,-3.258723450E-1,6.200106812E-1,1.046533722E1
4.539130000E0,-4.116439819E-1,7.134164429E-1,9.882299652E0
4.549084000E0,-3.891906738E-1,7.571255493E-1,9.346863098E0
4.559038000E0,-3.570075989E-1,8.412506104E-1,8.812474365E0
4.568992000E0,-2.716850281E-1,9.318122864E-1,8.243806915E0
4.578945000E0,-1.823208618E-1,1.040336609E0,7.660619659E0
4.588899000E0,-2.179467773E-1,1.146465912E0,7.135062561E0
4.598853000E0,-2.694396973E-1,1.282682648E0,6.638994141E0
4.608807000E0,-3.643423462E-1,1.474882965E0,6.152056732E0
4.618761000E0,-5.300477600E-1,1.691033478E0,5.721551971E0
4.628715000E0,-6.905140686E-1,1.895059204E0,5.311554565E0
4.638668000E0,-8.506809998E-1,2.074835358E0,5.028942261E0
4.648622000E0,-9.919871521E-1,2.158062286E0,4.887187042E0
4.658576000E0,-1.095571747E0,2.318827972E0,4.702471161E0
4.668530000E0,-1.161434784E0,2.749332733E0,4.537663879E0
4.678484000E0,-1.247505798E0,3.016227722E0,4.647685089E0
4.688438000E0,-1.328038330E0,3.160078583E0,4.768633575E0
4.698392000E0,-1.427880707E0,3.244802399E0,4.922513580E0
4.708346000E0,-1.466350708E0,3.331472168E0,5.036576385E0
4.718299000E0,-1.527723083E0,3.478316803E0,5.298232269E0
4.728253000E0,-1.731449432E0,3.502865753E0,5.670957184E0
4.738207000E0,-1.921703796E0,3.535048828E0,5.930517426E0
4.748161000E0,-1.981579285E0,4.107308807E0,6.149661713E0
4.758115000E0,-2.198627930E0,4.272265778E0,6.836283875E0
4.768069000E0,-2.506986694E0,4.122876434E0,7.372019806E0
4.778022000E0,-2.607727203E0,4.076921997E0,7.761060791E0
4.787976000E0,-2.592458954E0,4.213288422E0,8.179440765E0
4.797930000E0,-2.644850006E0,4.410428467E0,8.624315643E0
4.807884000E0,-2.787503357E0,4.564308472E0,9.067543945E0
4.817838000E0,-3.080743561E0,4.682562561E0,9.700727234E0
4.827792000E0,-3.344944153E0,4.760400696E0,1.040261765E1
4.837746000E0,-3.300037537E0,4.749772797E0,1.119432129E1
4.847699000E0,-3.074606323E0,4.567002869E0,1.208167603E1
4.857653000E0,-2.943329315E0,4.304748230E0,1.276650192E1
4.867607000E0,-2.918031921E0,4.104913788E0,1.326227097E1
4.877561000E0,-2.932551727E0,3.897594910E0,1.378827713E1
4.887515000E0,-2.946772156E0,3.635639648E0,1.420171738E1
4.897469000E0,-2.933150482E0,3.405867462E0,1.433658691E1
4.907423000E0,-2.959495697E0,3.158881073E0,1.440155182E1
4.917376000E0,-3.032244415E0,2.879561920E0,1.449046692E1
4.927330000E0,-2.956052856E0,2.545606384E0,1.446008011E1
4.937284000E0,-2.745740204E0,2.101929016E0,1.425800034E1
4.947238042E0,-2.561024323E0,1.712139587E0,1.395547943E1
4.957192042E0,-2.570754089E0,1.605710907E0,1.369337448E1
4.967146042E0,-2.696791992E0,1.697170715E0,1.346360229E1
4.977100042E0,-2.775079193E0,1.758543091E0,1.319760544E1
4.987053042E0,-2.758463745E0,1.683848419E0,1.284194504E1
4.997007042E0,-2.669398956E0,1.566193085E0,1.246652573E1
5.006961042E0,-2.569406891E0,1.515448608E0,1.208047852E1
5.016915042E0,-2.469714203E0,1.497935028E0,1.172287216E1
5.026869042E0,-2.353705444E0,1.460812225E0,1.138038437E1
5.036823042E0,-2.201322327E0,1.407073975E0,1.109447891E1
5.046777042E0,-1.983225861E0,1.327738953E0,1.084135529E1
5.056730042E0,-1.702559509E0,1.230590973E0,1.055500076E1
5.066684042E0,-1.375489655E0,1.119821320E0,1.024843826E1
5.076638042E0,-1.051862640E0,9.883946228E-1,9.860594788E0
5.086592042E0,-8.220904541E-1,8.319699097E-1,9.333540802E0
5.096546042E0,-7.077282715E-1,7.041357422E-1,8.677754517E0
5.106500042E0,-6.426136780E-1,6.209088135E-1,7.930358734E0
5.116453042E0,-5.827381897E-1,6.068380737E-1,7.265890503E0
5.126407042E0,-5.620811462E-1,6.215075684E-1,6.663842468E0
5.136361042E0,-5.583389282E-1,6.628216553E-1,6.079757080E0
5.146315042E0,-6.119274902E-1,6.730004883E-1,5.592071228E0
5.156269042E0,-6.361770630E-1,7.400610352E-1,5.179379425E0
5.166223042E0,-6.087840271E-1,9.056167603E-1,4.886588287E0
5.176177042E0,-6.080355835E-1,1.084345093E0,4.707560577E0
5.186131042E0,-5.788462830E-1,1.217717743E0,4.602329407E0
5.196084042E0,-5.156776428E-1,1.367406464E0,4.498146057E0
5.206038042E0,-4.182302856E-1,1.507365417E0,4.459825745E0
5.215992042E0,-3.977229309E-1,1.809437256E0,4.423451385E0
5.225946042E0,-3.387455750E-1,2.122586060E0,4.420307922E0
5.235900042E0,-4.394860840E-1,2.140099640E0,4.711602173E0
5.245854042E0,-5.718109131E-1,2.286495209E0,5.128036194E0
5.255807042E0,-6.246510315E-1,2.598596191E0,5.568270721E0
5.265761042E0,-5.959107971E-1,2.824177094E0,5.904920654E0
5.275715042E0,-4.601431274E-1,2.864742737E0,6.285728760E0
5.285669042E0,-3.489244080E-1,2.810106354E0,6.728358307E0
5.295623042E0,-2.531236267E-1,2.777025146E0,7.184759216E0
5.305577042E0,-1.820214844E-1,2.799628143E0,7.624993744E0
5.315531042E0,-5.613327026E-2,2.998863831E0,8.098159790E0
5.325484042E0,-1.459465027E-1,2.890040131E0,8.429121552E0
5.335438042E0,1.368154907E-1,3.278182983E0,8.975036316E0
5.345392042E0,3.713777161E-1,3.673660583E0,9.382189636E0
5.355346042E0,4.420307922E-1,3.817810822E0,9.733059998E0
5.365300042E0,3.613485718E-1,3.849844208E0,9.858050079E0
5.375254042E0,1.752854919E-1,3.892804871E0,1.022837997E1
5.385208042E0,4.924758911E-2,3.914809113E0,1.084569626E1
5.395161042E0,1.270857239E-1,3.851490784E0,1.142828476E1
5.405115042E0,2.909948730E-1,3.740870819E0,1.201147202E1
5.415069042E0,4.074526978E-1,3.820056152E0,1.251412674E1
5.425023042E0,4.731660461E-1,3.871848450E0,1.308459045E1
5.434977042E0,5.194198608E-1,3.577111359E0,1.365729950E1
5.444931042E0,5.313949585E-1,3.099903717E0,1.404544235E1
5.454885042E0,5.831872559E-1,2.560275879E0,1.432296524E1
5.464838042E0,7.445516968E-1,2.026186523E0,1.451845871E1
5.474792042E0,8.707392883E-1,1.603315887E0,1.448837128E1
5.484746042E0,9.222322083E-1,1.257834320E0,1.430649948E1
5.494700042E0,9.117539978E-1,9.683363342E-1,1.393706772E1
5.504654042E0,8.328680420E-1,7.923023987E-1,1.350761078E1
5.514608042E0,7.906558228E-1,7.915539551E-1,1.319700668E1
5.524562042E0,8.018824768E-1,9.339079285E-1,1.282996994E1
5.534515042E0,8.003855896E-1,1.002615051E0,1.244392273E1
5.544469042E0,7.467970276E-1,1.065484314E0,1.205158859E1
5.554423042E0,7.493417358E-1,1.295555878E0,1.167093018E1
5.564377042E0,8.773255920E-1,1.603914642E0,1.135269196E1
5.574331042E0,8.913963318E-1,1.900747375E0,1.103145996E1
5.584285042E0,7.881111145E-1,2.145787811E0,1.065259781E1
5.594239042E0,6.831793213E-1,2.327509918E0,1.026250900E1
5.604192042E0,5.629792786E-1,2.415377197E0,9.839937744E0
5.614146042E0,4.376898193E-1,2.393522644E0,9.349707184E0
5.624100042E0,3.043171692E-1,2.232906647E0,8.702602844E0
5.634054042E0,1.974394226E-1,2.064656525E0,8.060887299E0
5.644008042E0,1.095721436E-1,2.023043060E0,7.477700043E0
5.653962042E0,-2.275268555E-2,2.092049561E0,6.963668976E0
5.663916042E0,-1.546284485E-1,2.216590576E0,6.563551025E0
5.673869042E0,-2.487826538E-1,2.351909180E0,6.171815643E0
5.683823042E0,-3.293151855E-1,2.475851440E0,5.855074310E0
5.693777042E0,-3.876937866E-1,2.596500549E0,5.593268738E0
5.703731042E0,-4.343966675E-1,2.663710785E0,5.402565308E0
5.713685042E0,-5.471122742E-1,2.791095886E0,5.248984680E0
5.723639042E0,-6.869215393E-1,3.005749512E0,5.138963470E0
5.733593042E0,-8.177494812E-1,3.239862671E0,5.178032227E0
5.743546042E0,-9.379495239E-1,3.403771820E0,5.424419861E0
5.753500042E0,-9.960287476E-1,3.418740692E0,5.712720337E0
5.763454042E0,-9.614506531E-1,3.305875397E0,5.824238434E0
5.773408042E0,-8.422984314E-1,3.177143097E0,5.953569489E0
5.783362042E0,-7.976911926E-1,3.214415588E0,6.142925720E0
5.793316042E0,-8.283773804E-1,3.382965088E0,6.352789307E0
5.803270042E0,-8.650511169E-1,3.550317078E0,6.585704956E0
5.813223042E0,-9.145980835E-1,3.673660583E0,6.820117493E0
5.823177042E0,-9.824070740E-1,3.838018799E0,7.130571899E0
5.833131042E0,-1.116528168E0,4.071383514E0,7.535779266E0
5.843085042E0,-1.202599182E0,4.316723328E0,7.923772430E0
5.853039042E0,-1.274749146E0,4.481829987E0,8.370144196E0
5.862993042E0,-1.363364868E0,4.572092285E0,8.824150085E0
5.872947042E0,-1.439257050E0,4.592449951E0,9.250463562E0
5.882900042E0,-1.559307404E0,4.558769989E0,9.831405487E0
5.892854042E0,-1.721420288E0,4.495002594E0,1.047297134E1
5.902808042E0,-1.873953094E0,4.383334808E0,1.109792175E1
5.912762042E0,-1.937720490E0,4.208348694E0,1.175954590E1
5.922716042E0,-1.886976013E0,3.875141602E0,1.248089584E1
5.932670042E0,-1.712888031E0,3.471580811E0,1.309866119E1
5.942628000E0,-1.540895691E0,3.221900024E0,1.341061249E1
5.952581000E0,-1.410965881E0,3.006797333E0,1.360924942E1
5.962535000E0,-1.381477203E0,2.725831604E0,1.384036880E1
5.972489000E0,-1.377734985E0,2.530338135E0,1.387165375E1
5.982443000E0,-1.386416931E0,2.328408051E0,1.380743729E1
5.992397000E0,-1.361718292E0,2.001038818E0,1.361912888E1
6.002351000E0,-1.254391479E0,1.831142120E0,1.321661591E1
6.012305000E0,-1.189725952E0,1.852697296E0,1.280377441E1
6.022258000E0,-1.236877899E0,1.852397919E0,1.237776031E1
6.032212000E0,-1.374142456E0,1.838327179E0,1.196791260E1
6.042166000E0,-1.481319580E0,1.883982239E0,1.163425644E1
6.052120000E0,-1.660347290E0,2.005230103E0,1.146031815E1
6.062074000E0,-1.812131653E0,2.196681976E0,1.129715744E1
6.072028000E0,-1.888772278E0,2.350711670E0,1.112097382E1
6.081982000E0,-1.876647491E0,2.418071594E0,1.100721039E1
6.091935000E0,-1.728455658E0,2.349514160E0,1.099433716E1
6.101889000E0,-1.457219696E0,2.226170654E0,1.091470276E1
6.111843000E0,-1.136436768E0,2.069596252E0,1.091081085E1
6.121797000E0,-9.220825195E-1,1.946103058E0,1.101858673E1
6.131751000E0,-8.277786255E-1,1.861229553E0,1.101065323E1
6.141705000E0,-7.396119690E-1,1.814676361E0,1.088102280E1
6.151659000E0,-6.707551575E-1,1.771715698E0,1.072504715E1
6.161612000E0,-6.971003723E-1,1.651515656E0,1.039363632E1
6.171566000E0,-7.315287781E-1,1.478176117E0,9.856104126E0
6.181520000E0,-7.027885437E-1,1.338366852E0,9.210945740E0
6.191474000E0,-6.189628601E-1,1.203497314E0,8.527017975E0
6.201428000E0,-6.024971008E-1,1.092877350E0,7.779023438E0
6.211382000E0,-6.884184265E-1,1.000070343E0,7.042255554E0
6.221336000E0,-8.086184692E-1,1.015787659E0,6.391259308E0
6.231289000E0,-8.759783936E-1,1.168320465E0,5.814808044E0
6.241243000E0,-9.683363342E-1,1.492695923E0,5.373675385E0
6.251197000E0,-1.084794159E0,1.971550140E0,5.041965179E0
6.261151000E0,-1.248254242E0,2.050885162E0,5.087769928E0
6.271105000E0,-1.339414673E0,2.147883453E0,5.189258881E0
6.281059000E0,-1.192869415E0,2.498005371E0,5.185516663E0
6.291013000E0,-1.077309723E0,2.809657288E0,5.472170563E0
6.300966000E0,-9.764195251E-1,2.834655304E0,5.891149292E0
6.310920000E0,-8.997789001E-1,2.701282654E0,6.343957672E0
6.320874000E0,-7.949967957E-1,2.581831055E0,6.941515045E0
6.330828000E0,-6.132746887E-1,2.489772491E0,7.511978760E0
6.340782000E0,-4.337979126E-1,2.357896729E0,7.987988892E0
6.350736000E0,-2.637515259E-1,2.181713104E0,8.316555634E0
6.360690000E0,-1.474433899E-1,2.140249329E0,8.547525330E0
6.370643000E0,-9.086105347E-2,2.277513885E0,8.802894287E0
6.380597000E0,-3.442840576E-2,2.384691010E0,8.970994720E0
6.390551000E0,1.269360352E-1,2.276915131E0,9.013955383E0
6.400505000E0,3.453318787E-1,1.986968079E0,8.999136200E0
6.410459000E0,5.757028198E-1,1.747765503E0,9.035360870E0
6.420413000E0,8.559201050E-1,1.709295502E0,9.245074768E0
6.430367000E0,1.062789917E0,1.803300018E0,9.647587738E0
6.440321000E0,1.042581940E0,1.909579010E0,1.001896545E1
6.450274000E0,9.539662170E-1,1.959874420E0,1.032717453E1
6.460228000E0,9.220825195E-1,2.089205475E0,1.068537964E1
6.470182000E0,9.859996033E-1,2.420316925E0,1.096320190E1
6.480136000E0,1.090632019E0,2.618654480E0,1.143008102E1
6.490090000E0,1.139280853E0,2.503244476E0,1.198183365E1
6.500044000E0,1.142424316E0,2.304607544E0,1.240964401E1
6.509998000E0,1.201102295E0,2.129322052E0,1.278162048E1
6.519951000E0,1.295106812E0,1.991159363E0,1.310928909E1
6.529905000E0,1.303489380E0,1.822011108E0,1.330867447E1
6.539859000E0,1.323547668E0,1.574575653E0,1.353724915E1
6.549813000E0,1.418450317E0,1.333876190E0,1.370684647E1
6.559767000E0,1.536854095E0,1.229992218E0,1.378573242E1
6.569721000E0,1.604812775E0,1.239871674E0,1.378782806E1
6.579675000E0,1.635948029E0,1.332528992E0,1.378423553E1
6.589628000E0,1.679208069E0,1.378483429E0,1.370100861E1
6.599582000E0,1.768123169E0,1.365610199E0,1.355072113E1
6.609536000E0,1.840572510E0,1.424587555E0,1.349503693E1
6.619490000E0,1.887425079E0,1.652114410E0,1.333861221E1
6.629444000E0,1.809137878E0,1.976789246E0,1.307935135E1
6.639398000E0,1.594633942E0,2.207609253E0,1.275258087E1
6.649352000E0,1.396446075E0,2.279310150E0,1.229722778E1
6.659305000E0,1.254541168E0,2.255659332E0,1.179098053E1
6.669259000E0,1.154249725E0,2.202669525E0,1.108130630E1
6.679213000E0,1.008003845E0,2.056273956E0,1.028166916E1
6.689167000E0,8.201445007E-1,1.912572784E0,9.508377228E0
6.699121000E0,6.435118103E-1,1.863025818E0,8.827892303E0
6.709075000E0,3.923341370E-1,1.939516754E0,8.241860962E0
6.719029000E0,1.475930786E-1,2.011367340E0,7.504494324E0
6.728983000E0,3.487747192E-2,2.032473450E0,6.843768311E0
6.738936000E0,5.388793945E-2,2.006128235E0,6.418652344E0
6.748890000E0,7.828720093E-2,1.996997223E0,6.110742645E0
6.758844000E0,8.532257080E-3,2.033970337E0,5.848488007E0
6.768798000E0,-1.184037781E-1,2.123184814E0,5.625002747E0
6.778752000E0,-1.640588379E-1,2.252964935E0,5.490582275E0
6.788706000E0,-1.525328064E-1,2.362686768E0,5.488636322E0
6.798660000E0,-1.270857239E-1,2.462978210E0,5.605243835E0
6.808613000E0,-1.399589539E-1,2.514321442E0,5.950126648E0
6.818567000E0,-1.508862305E-1,2.505639496E0,6.234235840E0
6.828521000E0,3.353027344E-2,2.460134125E0,6.154002686E0
6.838475000E0,2.734812927E-1,2.403851166E0,6.185437317E0
6.848429000E0,4.616400146E-1,2.406545563E0,6.405629425E0
6.858383000E0,4.361929321E-1,2.541564789E0,6.641089783E0
6.868337000E0,1.781295776E-1,2.737207947E0,6.684798889E0
6.878290000E0,-1.543290710E-1,2.967429199E0,6.626120911E0
6.888244000E0,-3.311114502E-1,3.131038971E0,6.652915192E0
6.898198000E0,-5.439688110E-1,3.314856720E0,6.803202667E0
6.908152000E0,-7.770341492E-1,3.537593536E0,7.013814697E0
6.918106000E0,-9.165440369E-1,3.724704437E0,7.165449371E0
6.928060000E0,-9.571096802E-1,3.795058136E0,7.312743073E0
6.938014000E0,-9.804611206E-1,3.804937592E0,7.507637787E0
6.947966167E0,-9.928852844E-1,3.852987671E0,7.936346283E0
6.957920167E0,-9.657916260E-1,3.835025024E0,8.480614471E0
6.967874167E0,-9.361532593E-1,3.687282257E0,9.154513092E0
6.977828167E0,-7.696994019E-1,3.419489136E0,9.954299927E0
6.987782167E0,-5.673202515E-1,3.169209595E0,1.081875229E1
6.997736167E0,-4.682263184E-1,3.124602356E0,1.153201904E1
7.007690167E0,-4.691244507E-1,3.114872589E0,1.231519043E1
7.017643167E0,-6.625222778E-1,3.005300446E0,1.316826645E1
7.027597167E0,-8.672964478E-1,2.903661804E0,1.386207367E1
7.037551167E0,-1.066083069E0,2.641706543E0,1.450064575E1
7.047505167E0,-1.158890076E0,2.102827148E0,1.482023117E1
7.057459167E0,-1.069226532E0,1.528471527E0,1.488818985E1
7.067413167E0,-8.818162537E-1,1.128503265E0,1.487741226E1
7.077367167E0,-8.622070313E-1,8.855584717E-1,1.479792755E1
7.087320167E0,-1.123114471E0,7.554789734E-1,1.465078354E1
7.097274167E0,-1.495989075E0,7.665559387E-1,1.441277847E1
7.107228167E0,-1.833237762E0,8.720864868E-1,1.413884811E1
7.117182167E0,-2.135608978E0,1.038091278E0,1.391042313E1
7.127136167E0,-2.539020081E0,1.286873932E0,1.378842682E1
7.137090167E0,-2.853366394E0,1.634900208E0,1.369008133E1
7.147044167E0,-2.808310089E0,1.766177216E0,1.355176895E1
7.156998167E0,-2.380649414E0,1.492097168E0,1.339953552E1
7.166951167E0,-1.800755310E0,1.118474121E0,1.330642914E1
7.176905167E0,-1.169967041E0,8.749305725E-1,1.300570450E1
7.186859167E0,-7.361691284E-1,7.786807251E-1,1.268402344E1
7.196813167E0,-4.516108704E-1,7.279362488E-1,1.214768875E1
7.206767167E0,-2.951861572E-1,6.938072205E-1,1.134865036E1
7.216721167E0,-2.082170105E-1,7.168592834E-1,1.042791504E1
7.226675167E0,-2.757266235E-1,7.830216980E-1,9.385782166E0
7.236628167E0,-3.920347595E-1,8.849597168E-1,8.293054504E0
7.246582167E0,-4.552033997E-1,1.014290771E0,7.230563965E0
7.256536167E0,-5.005590820E-1,1.081051941E0,6.340514832E0
7.266490167E0,-5.680686951E-1,1.080752563E0,5.708379364E0
7.276444167E0,-7.637118530E-1,1.179846497E0,4.599036255E0
7.286398167E0,-9.184899902E-1,1.474284210E0,3.726949768E0
7.296352167E0,-9.924362183E-1,1.746418304E0,3.797153778E0
7.306305167E0,-1.018332367E0,2.103874969E0,3.753145294E0
7.316259167E0,-8.544232178E-1,2.296973419E0,3.526965637E0
7.326213167E0,-7.993377686E-1,2.190844116E0,3.652255096E0
7.336167167E0,-6.794371033E-1,2.217937775E0,3.812871094E0
7.346121167E0,-4.117936707E-1,2.343526611E0,3.898493042E0
7.356075167E0,-2.686912537E-1,2.433339844E0,4.133803711E0
7.366029167E0,-2.101629639E-1,2.432142334E0,4.598287811E0
7.375982167E0,-2.460882568E-1,2.425556030E0,5.035977631E0
7.385936167E0,-2.730322266E-1,2.434986420E0,5.520070953E0
7.395890167E0,-2.662962341E-1,2.461481323E0,6.035149841E0
7.405844167E0,-2.998265076E-1,2.564317474E0,6.606062622E0
7.415798167E0,-2.909948730E-1,2.647394714E0,7.151228943E0
7.425752167E0,-3.035687256E-1,2.703527985E0,7.635322266E0
7.435706167E0,-3.411405945E-1,2.787802734E0,8.029452667E0
7.445660167E0,-2.770738220E-1,2.848426666E0,8.408763885E0
7.455613167E0,-2.248324585E-1,2.856060791E0,8.864865417E0
7.465567167E0,-1.425036621E-1,2.835254059E0,9.311237183E0
7.475521167E0,-6.945556641E-2,2.773881683E0,9.726922760E0
7.485475167E0,-1.227447510E-2,2.759810944E0,1.026520340E1
7.495429167E0,-7.035369873E-3,2.855611725E0,1.084554657E1
7.505383167E0,-4.460723877E-2,3.000360718E0,1.133218460E1
7.515337167E0,1.227447510E-2,3.058589630E0,1.181822388E1
7.525290167E0,2.350112915E-2,3.146905975E0,1.229827560E1
7.535244167E0,6.496490479E-2,3.205284576E0,1.290676025E1
7.545198167E0,1.395098877E-1,2.916834412E0,1.381911301E1
7.555152167E0,3.673361206E-1,2.429298248E0,1.443133987E1
7.565106167E0,6.147715759E-1,1.977537689E0,1.470691681E1
7.575060167E0,8.038284302E-1,1.429527283E0,1.511571671E1
7.585014167E0,9.886940002E-1,1.047371979E0,1.524295212E1
7.594967167E0,1.175954590E0,8.653504944E-1,1.517080215E1
7.604921167E0,1.346150665E0,7.276368713E-1,1.507230698E1
7.614875167E0,1.476828918E0,6.197113037E-1,1.484582794E1
7.624829167E0,1.515747986E0,5.354365540E-1,1.446067886E1
7.634783167E0,1.542542267E0,4.854405212E-1,1.398362091E1
7.644737167E0,1.543739777E0,5.134323120E-1,1.357242599E1
7.654691167E0,1.468446350E0,6.602769470E-1,1.331271606E1
7.664644167E0,1.408271484E0,9.017248535E-1,1.299911819E1
7.674598167E0,1.413809967E0,1.048120422E0,1.265124161E1
7.684552167E0,1.449286194E0,1.231339417E0,1.216550171E1
7.694506167E0,1.575623474E0,1.413360901E0,1.161614410E1
7.704460167E0,1.475631409E0,1.499731293E0,1.105421265E1
7.714414167E0,1.230740662E0,1.719025269E0,1.033660492E1
7.724368167E0,9.740245056E-1,2.053579559E0,9.510323181E0
7.734322167E0,6.448590088E-1,2.345472565E0,8.749156036E0
7.744275167E0,3.194357300E-1,2.571203156E0,8.001610565E0
7.754229167E0,7.993377686E-2,2.789898376E0,7.213948517E0
7.764183167E0,-2.215393066E-2,2.990930328E0,6.419101410E0
7.774137167E0,-1.058299255E-1,3.078198853E0,5.839207306E0
7.784091167E0,-2.050735474E-1,3.102897491E0,5.403762817E0
7.794045167E0,-2.782713318E-1,3.094963989E0,5.012775879E0
7.803999167E0,-3.218307495E-1,3.099604340E0,4.744084625E0
7.813952167E0,-3.779640198E-1,3.120261383E0,4.605772247E0
7.823906167E0,-4.833448792E-1,3.106340332E0,4.629572754E0
7.833860167E0,-5.806425476E-1,3.062780914E0,4.641098785E0
7.843814167E0,-6.590794373E-1,3.045566711E0,4.672533417E0
7.853768167E0,-7.755372620E-1,3.080444183E0,4.748425598E0
7.863722167E0,-9.196875000E-1,3.188818817E0,4.862638092E0
7.873676167E0,-1.022673340E0,3.317700806E0,5.004992065E0
7.883629167E0,-1.043180695E0,3.423680420E0,5.197192383E0
7.893583167E0,-1.034199371E0,3.500770111E0,5.492378540E0
7.903537167E0,-1.107247467E0,3.610491943E0,5.959706726E0
7.913491167E0,-1.125210114E0,3.687132568E0,6.354435883E0
7.923445167E0,-1.150657196E0,3.705394592E0,6.782545624E0
7.933399167E0,-1.216969299E0,3.691174164E0,7.272925873E0
7.943353167E0,-1.241368561E0,3.609294434E0,7.728129272E0
7.953303542E0,-1.307381287E0,3.526965637E0,8.122708740E0
7.963257542E0,-1.449136505E0,3.531755676E0,8.455017700E0
7.973211542E0,-1.647174683E0,3.680845642E0,8.785081329E0
7.983165542E0,-1.949545898E0,3.987408142E0,9.073082428E0
7.993119542E0,-2.308349762E0,4.380790100E0,9.384285278E0
8.003073542E0,-2.667153625E0,4.719984741E0,9.748178558E0
8.013027542E0,-2.926863556E0,4.976551208E0,1.019395157E1
8.022980542E0,-3.057092743E0,5.046006775E0,1.077070221E1
8.032934542E0,-3.098855896E0,4.915029144E0,1.147543671E1
8.042888542E0,-3.071612549E0,4.659959564E0,1.215726883E1
8.052842542E0,-3.008593597E0,4.476590881E0,1.273955795E1
8.062796542E0,-2.941982117E0,4.370162201E0,1.323802139E1
8.072750542E0,-2.873125305E0,4.102818146E0,1.383812347E1
8.082704542E0,-2.811752930E0,3.635340271E0,1.436562653E1
8.092657542E0,-2.726280670E0,3.161126404E0,1.463820969E1
8.102611542E0,-2.591261444E0,2.661315765E0,1.477263016E1
8.112565542E0,-2.420017548E0,2.237397308E0,1.459360245E1
8.122519542E0,-2.274819489E0,2.060165863E0,1.408720551E1
8.132473542E0,-2.217488708E0,2.045646057E0,1.345821350E1
8.142427542E0,-2.212548981E0,2.217339020E0,1.277982422E1
8.152381542E0,-2.238594818E0,2.446063385E0,1.215756821E1
8.162335542E0,-2.312391357E0,2.668201447E0,1.159354111E1
8.172288542E0,-2.360740814E0,2.879112854E0,1.102457428E1
8.182242542E0,-2.404749298E0,3.090772705E0,1.052566177E1
8.192196542E0,-2.542313232E0,3.307971039E0,1.012898666E1
8.202150542E0,-2.630330200E0,3.512745209E0,9.807455292E0
8.212104542E0,-2.684517517E0,3.643722839E0,9.613907776E0
8.222058542E0,-2.749632111E0,3.617677002E0,9.548942871E0
8.232012542E0,-2.756817169E0,3.406316528E0,9.636959839E0
