"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.648469167E0,3.341301978E-1,3.167971373E-1,-1.747923940E-1
7.658423167E0,3.539126813E-1,1.354574263E-1,-2.555343807E-1
7.668376167E0,4.009068310E-1,-2.601509169E-2,-3.996891379E-1
7.678330167E0,4.799715579E-1,-8.264214545E-2,-5.473111272E-1
7.688284167E0,5.497627258E-1,-2.441676706E-2,-6.730116010E-1
7.698238167E0,5.964080095E-1,1.209422946E-1,-7.653036714E-1
7.708192167E0,6.124594212E-1,3.172919154E-1,-8.187412620E-1
7.718146167E0,6.317942739E-1,5.157759190E-1,-8.227442503E-1
7.728100167E0,6.482378244E-1,6.509057879E-1,-7.969543338E-1
7.738054167E0,6.740595698E-1,6.834426522E-1,-7.582002878E-1
7.748007167E0,7.095162868E-1,6.131626368E-1,-7.240667343E-1
7.757961167E0,7.490096092E-1,5.032619238E-1,-6.903995872E-1
7.767915167E0,7.642726898E-1,3.616538048E-1,-6.667633057E-1
7.777869167E0,7.479727864E-1,2.133045346E-1,-6.542304754E-1
7.787823167E0,7.041419148E-1,7.947220653E-2,-6.540859342E-1
7.797777167E0,6.474586725E-1,-1.220497862E-2,-6.499513388E-1
7.807731167E0,5.985115170E-1,-6.166771054E-2,-6.529871821E-1
7.817684167E0,5.598266721E-1,-7.300344855E-2,-6.641277075E-1
7.827638167E0,5.389299989E-1,-5.591465905E-2,-6.760578752E-1
7.837592167E0,5.323325396E-1,-1.090590470E-2,-6.797791123E-1
7.847546167E0,5.187692642E-1,2.806664258E-2,-6.810194254E-1
7.857500167E0,4.799648523E-1,6.023976207E-2,-6.617304087E-1
7.867454167E0,4.085944295E-1,7.659479231E-2,-6.295494437E-1
7.877408167E0,3.164903522E-1,6.435490400E-2,-5.892680883E-1
7.887361167E0,2.036401033E-1,4.928378761E-2,-5.453310609E-1
7.897315167E0,8.846051991E-2,4.105994478E-2,-5.259163976E-1
7.907269167E0,-8.819764480E-5,5.992519483E-2,-5.191466212E-1
7.917223167E0,-6.774527580E-2,9.259179235E-2,-5.219942927E-1
7.927177167E0,-1.185514629E-1,1.304721236E-1,-5.329048038E-1
7.937131167E0,-1.408858001E-1,1.657193303E-1,-5.317865610E-1
7.947085167E0,-1.408351362E-1,1.994996816E-1,-5.122337341E-1
7.957035542E0,-1.232478917E-1,2.420593947E-1,-4.656878412E-1
7.966989542E0,-1.158712506E-1,2.929350138E-1,-3.768480718E-1
7.976943542E0,-1.026760936E-1,3.311194181E-1,-2.633537352E-1
7.986897542E0,-8.575058728E-2,3.646367192E-1,-1.458846629E-1
7.996851542E0,-7.621407509E-2,3.762158751E-1,-5.110035837E-2
8.006805542E0,-1.014012396E-1,3.626824915E-1,1.176555827E-2
8.016759542E0,-1.978582740E-1,3.333336413E-1,3.269800544E-2
8.026712542E0,-3.672400415E-1,3.090553582E-1,1.850900985E-2
8.036666542E0,-5.707846284E-1,3.372952342E-1,-2.589414082E-2
8.046620542E0,-7.265015244E-1,4.272369146E-1,-5.922749639E-2
8.056574542E0,-7.856157422E-1,5.287182331E-1,-7.664589584E-2
8.066528542E0,-7.526615262E-1,6.007544398E-1,-7.354321331E-2
8.076482542E0,-6.494160891E-1,6.263695359E-1,-3.422403708E-2
8.086436542E0,-4.985787570E-1,6.181061268E-1,5.345286056E-2
8.096389542E0,-3.355917037E-1,5.893861055E-1,1.964715421E-1
8.106343542E0,-1.600888968E-1,5.731566548E-1,3.882912397E-1
8.116297542E0,4.201467335E-2,5.633311868E-1,6.139451265E-1
8.126251542E0,2.505211830E-1,5.149921179E-1,8.356528282E-1
8.136205542E0,4.353914261E-1,4.055681527E-1,1.017102480E0
8.146159542E0,5.687118769E-1,2.624148428E-1,1.132999778E0
8.156113542E0,6.309413910E-1,1.218215078E-1,1.181181908E0
8.166067542E0,6.345438957E-1,2.105296403E-2,1.157211304E0
8.176020542E0,5.941200852E-1,-3.248642758E-2,1.087852478E0
8.185974542E0,5.159558058E-1,-4.632451758E-2,9.851065278E-1
8.195928542E0,4.007932842E-1,-5.449908972E-2,8.822922111E-1
8.205882542E0,2.671689391E-1,-7.809994370E-2,7.978385687E-1
8.215836542E0,1.283122748E-1,-1.242466643E-1,7.228391171E-1
8.225790542E0,-2.785378322E-2,-2.044728398E-1,6.519372463E-1
8.235744542E0,-1.842615008E-1,-2.783385217E-1,5.864035487E-1
8.245697542E0,-3.303523064E-1,-3.267945349E-1,5.252729654E-1
8.255651542E0,-4.299470484E-1,-3.406032920E-1,4.656807482E-1
8.265605542E0,-4.584448934E-1,-2.884795964E-1,4.114904702E-1
8.275559542E0,-4.085236788E-1,-1.611368358E-1,3.794086874E-1
8.285513542E0,-2.933285534E-1,6.766985171E-3,3.650124371E-1
8.295467542E0,-1.305710524E-1,1.877002865E-1,3.857366145E-1
8.305421542E0,5.556244031E-2,3.424650729E-1,4.497567713E-1
8.315374542E0,2.541559637E-1,4.490772486E-1,5.584155917E-1
8.325328542E0,4.409181476E-1,4.931238890E-1,6.821392775E-1
8.335282542E0,5.959002972E-1,4.628682435E-1,8.084859848E-1
8.345236542E0,7.116082311E-1,3.548162580E-1,9.287725091E-1
8.355190542E0,7.693266869E-1,2.006104589E-1,1.029164791E0
8.365144542E0,7.831916809E-1,3.815178946E-2,1.117344618E0
8.375098542E0,7.645037770E-1,-1.080498993E-1,1.164770246E0
8.385051542E0,7.356966138E-1,-2.174874395E-1,1.159952283E0
8.395005542E0,6.933515668E-1,-2.735027671E-1,1.109943151E0
8.404959542E0,6.119886637E-1,-2.941878140E-1,1.016346216E0
8.414913542E0,4.871703088E-1,-2.745331526E-1,8.962989450E-1
8.424867542E0,3.274436593E-1,-2.064345628E-1,7.769914865E-1
8.434821542E0,1.373914182E-1,-1.297152936E-1,6.614640951E-1
8.444775542E0,-5.582187325E-2,-6.644482166E-2,5.548105836E-1
8.454729542E0,-2.050068229E-1,-1.695689745E-2,4.935027063E-1
8.464682542E0,-3.009044826E-1,-4.438336566E-2,4.338170886E-1
8.474636542E0,-3.286035061E-1,-1.151166558E-1,3.681145012E-1
8.484590542E0,-2.828042805E-1,-1.820209622E-1,3.292139173E-1
8.494544542E0,-1.980512887E-1,-2.217769027E-1,3.282421529E-1
8.504498542E0,-1.224911287E-1,-2.440321743E-1,3.454320431E-1
8.514452542E0,-8.747029305E-2,-2.275354862E-1,3.658846021E-1
8.524406542E0,-1.217479408E-1,-2.020185143E-1,3.861583471E-1
8.534359542E0,-2.168419808E-1,-1.753126085E-1,3.952565193E-1
8.544313542E0,-3.357824981E-1,-1.602017730E-1,3.895008564E-1
8.554267542E0,-4.414282441E-1,-1.651304811E-1,3.455472589E-1
8.564221542E0,-4.901106954E-1,-1.897352487E-1,2.667014897E-1
8.574175542E0,-4.647214413E-1,-2.278163135E-1,1.707736254E-1
8.584129542E0,-3.802900612E-1,-2.505044341E-1,8.254035562E-2
8.594083542E0,-2.976159751E-1,-2.933312654E-1,9.133517742E-3
8.604036542E0,-2.664111257E-1,-3.098928928E-1,-3.864479810E-2
8.613990542E0,-2.809791565E-1,-2.633866370E-1,-6.516402215E-2
8.623944542E0,-3.450771570E-1,-1.963012964E-1,-8.699093014E-2
8.633898542E0,-4.444751143E-1,-1.203655228E-1,-1.399444193E-1
8.643852542E0,-5.275540352E-1,-1.612294093E-2,-2.292427868E-1
8.653806542E0,-5.639829040E-1,9.967423230E-2,-3.436742723E-1
8.663760542E0,-5.438032150E-1,2.022042125E-1,-4.758754075E-1
8.673713542E0,-4.713168144E-1,2.895095646E-1,-5.933106542E-1
8.683667542E0,-3.808765411E-1,3.165619671E-1,-6.657866240E-1
8.693621542E0,-2.934486866E-1,2.481363118E-1,-6.743113995E-1
8.703575542E0,-2.424267381E-1,7.509636879E-2,-6.365772486E-1
8.713529542E0,-2.576669455E-1,-1.483907849E-1,-5.752781630E-1
8.723483542E0,-3.413683772E-1,-3.239922523E-1,-5.173158646E-1
8.733437542E0,-4.511710405E-1,-3.908088505E-1,-4.926424921E-1
8.743390542E0,-5.762152672E-1,-3.783436716E-1,-5.158653855E-1
8.753344542E0,-6.759589314E-1,-3.281473219E-1,-5.793721676E-1
8.763298542E0,-7.396966815E-1,-2.359130234E-1,-6.857175231E-1
8.773252542E0,-7.390401959E-1,-9.042027593E-2,-8.197866678E-1
8.783206542E0,-6.757298708E-1,5.932822078E-2,-9.591513276E-1
8.793160542E0,-5.697816014E-1,1.706845760E-1,-1.059060097E0
8.803114542E0,-4.442482591E-1,2.162304521E-1,-1.099075675E0
8.813068542E0,-3.062770963E-1,2.251618952E-1,-1.089992166E0
8.823021542E0,-1.641929895E-1,2.081890255E-1,-1.023859262E0
8.832975542E0,-2.120786346E-2,1.732456982E-1,-9.091510177E-1
8.842929542E0,1.206201613E-1,1.088020727E-1,-7.661981583E-1
8.852883542E0,2.518133521E-1,2.037713490E-2,-6.305246949E-1
8.862837542E0,3.443016708E-1,-6.241329014E-2,-5.121020079E-1
8.872791542E0,4.043841958E-1,-1.040912271E-1,-4.269130826E-1
8.882745542E0,4.520287216E-1,-8.284606040E-2,-3.985621631E-1
8.892698542E0,5.083700418E-1,-2.166552655E-2,-4.196658432E-1
8.902652542E0,5.665476322E-1,1.222980581E-2,-4.694567919E-1
8.912606542E0,5.983873010E-1,-1.792277023E-2,-5.088881254E-1
8.922560542E0,5.924806595E-1,-1.066008583E-1,-5.098153353E-1
8.932514542E0,5.703998804E-1,-2.334155291E-1,-4.659538865E-1
8.942468542E0,5.512356758E-1,-3.779885173E-1,-3.910879791E-1
8.952428000E0,5.429274440E-1,-5.334523916E-1,-2.927608788E-1
8.962381000E0,5.444651246E-1,-6.496407986E-1,-2.078889608E-1
8.972335000E0,5.490545630E-1,-6.735054255E-1,-1.477265507E-1
8.982289000E0,5.319380760E-1,-5.631520152E-1,-1.457097679E-1
8.992243000E0,4.726369381E-1,-3.978801966E-1,-1.602114886E-1
9.002197000E0,3.812028170E-1,-1.853846759E-1,-1.851658672E-1
9.012151000E0,2.542070448E-1,4.862995818E-2,-2.419622988E-1
9.022105000E0,1.130417138E-1,2.976843417E-1,-2.926795781E-1
9.032059000E0,-5.105295032E-2,4.835974872E-1,-2.881159782E-1
9.042012000E0,-2.076208293E-1,5.060695410E-1,-3.102562129E-1
9.051966000E0,-2.460869998E-1,3.786926568E-1,-2.677521408E-1
9.061920000E0,-1.336474270E-1,3.162027001E-1,-1.971240491E-1
9.071874000E0,4.795725271E-2,2.413721234E-1,-1.448675096E-1
9.081828000E0,2.005157471E-1,1.360608488E-1,-9.276926517E-2
9.091782000E0,2.599915862E-1,9.605057538E-2,6.355107762E-4
9.101736000E0,1.812026650E-1,1.037146598E-1,1.001447737E-1
9.111689000E0,-2.479205281E-2,1.236175224E-1,1.675174087E-1
9.121643000E0,-2.748578489E-1,1.552546024E-1,2.029657960E-1
9.131597000E0,-5.090283155E-1,1.778821498E-1,2.229357809E-1
9.141551000E0,-6.780146360E-1,1.786434203E-1,2.311150730E-1
9.151505000E0,-7.263459563E-1,1.313392967E-1,2.415533364E-1
9.161459000E0,-6.504067779E-1,1.240983382E-1,2.401255220E-1
9.171413000E0,-4.404309094E-1,1.904782094E-2,1.824020445E-1
9.181366000E0,-7.680971175E-2,-4.722046480E-2,1.143440455E-1
9.191320000E0,3.564162850E-1,-8.368792385E-2,1.098576859E-1
9.201274000E0,7.788680792E-1,-1.396548748E-1,1.754564494E-1
9.211228000E0,1.122177958E0,-1.562847197E-1,2.814353406E-1
9.221182000E0,1.307164669E0,-1.217736155E-1,3.939339221E-1
9.231136000E0,1.310290694E0,-2.404131740E-1,5.240666270E-1
9.241090000E0,1.164336920E0,-3.038160205E-1,6.109606028E-1
9.251044000E0,8.838593960E-1,-3.370517194E-1,6.670297384E-1
9.260997000E0,5.274595618E-1,-3.248504400E-1,6.970535517E-1
9.270951000E0,1.690201312E-1,-3.439759314E-1,7.068822384E-1
9.280905000E0,-1.310134530E-1,-4.280856550E-1,6.902949214E-1
9.290859000E0,-3.435688615E-1,-4.587168097E-1,6.162819862E-1
9.300813000E0,-4.737737477E-1,-4.651070237E-1,4.810754657E-1
9.310767000E0,-5.463970304E-1,-5.075508952E-1,2.886027098E-1
9.320721000E0,-5.725596547E-1,-4.464873970E-1,8.565752953E-2
9.330674000E0,-5.794420838E-1,-2.586338818E-1,-1.708389819E-1
9.340628000E0,-5.987805128E-1,-1.728784442E-1,-4.467725456E-1
9.350582000E0,-6.440169811E-1,-3.148723543E-1,-7.072291970E-1
9.360536000E0,-7.031236291E-1,-5.763787031E-1,-9.247862697E-1
9.370490000E0,-7.479813695E-1,-8.187394142E-1,-1.030643702E0
9.380444000E0,-7.614336014E-1,-8.479565382E-1,-1.024625063E0
9.390398000E0,-7.383328080E-1,-7.354869843E-1,-9.623824954E-1
9.400351000E0,-6.880820990E-1,-6.215667129E-1,-8.371263146E-1
9.410305000E0,-6.444241405E-1,-5.428063869E-1,-6.615588069E-1
9.420259000E0,-5.945180058E-1,-4.738164246E-1,-4.759691060E-1
9.430213000E0,-5.545863509E-1,-4.191995263E-1,-3.024071455E-1
9.440167000E0,-5.166515112E-1,-3.965163231E-1,-1.555379331E-1
9.450121000E0,-4.570462704E-1,-3.451775014E-1,-6.493346393E-2
9.460075000E0,-3.999353647E-1,-2.687951326E-1,-2.970636450E-2
9.470029000E0,-3.891200125E-1,-2.040028125E-1,-3.943941742E-2
9.479982000E0,-4.308279753E-1,-1.627661735E-1,-4.904651269E-2
9.489936000E0,-5.377696157E-1,-1.197372004E-1,-8.759310842E-2
9.499890000E0,-6.627725363E-1,-1.118938699E-1,-1.712093353E-1
9.509844000E0,-7.490627170E-1,-8.450858295E-2,-3.008733094E-1
9.519798000E0,-7.586212158E-1,-2.290544100E-2,-4.422833025E-1
9.529752000E0,-6.862372756E-1,1.506138742E-1,-5.949000120E-1
9.539706000E0,-5.318913460E-1,4.241514206E-1,-7.537277341E-1
9.549659000E0,-3.051151633E-1,7.099832296E-1,-9.116699696E-1
9.559613000E0,-3.697265685E-2,8.166190386E-1,-1.017629504E0
9.569567000E0,1.943644136E-1,9.485674500E-1,-1.132355571E0
9.579521000E0,4.073535502E-1,1.108057499E0,-1.237112641E0
9.589475000E0,5.736602545E-1,1.178882837E0,-1.276199341E0
9.599429000E0,6.725938916E-1,1.156715870E0,-1.250354171E0
9.609383000E0,6.692476273E-1,1.054319978E0,-1.168588519E0
9.619337000E0,5.482031703E-1,7.225490212E-1,-9.857398868E-1
9.629290000E0,3.222951889E-1,1.497262567E-1,-6.415457726E-1
9.639244000E0,5.842081085E-2,-1.482527256E-1,-2.437383682E-1
9.649198000E0,-1.824357510E-1,-4.591170698E-2,1.057663709E-1
9.659152000E0,-3.779563904E-1,1.961925030E-1,3.824055791E-1
9.669106000E0,-5.365774632E-1,5.076499581E-1,5.279979706E-1
9.679060000E0,-6.404470801E-1,7.020348310E-1,4.332883656E-1
9.689014000E0,-6.595088840E-1,7.308635116E-1,1.969528198E-1
9.698967000E0,-5.861209035E-1,6.223354936E-1,-9.154612571E-2
9.708921000E0,-4.218723476E-1,3.970746994E-1,-3.822280467E-1
9.718875000E0,-1.608853489E-1,2.637374401E-1,-5.463337302E-1
9.728829000E0,1.950679719E-1,2.292870730E-1,-5.562872887E-1
9.738783000E0,6.041387320E-1,2.825611532E-1,-4.467662871E-1
9.748737000E0,1.025225997E0,3.264172971E-1,-2.332761139E-1
9.758691000E0,1.411881566E0,4.654431045E-1,-1.136900671E-2
9.768645000E0,1.685179234E0,5.951930881E-1,2.088690847E-1
9.778598000E0,1.846170306E0,6.669211388E-1,4.139644206E-1
9.788552000E0,1.904442310E0,7.130505443E-1,5.360836983E-1
9.798506000E0,1.879054308E0,7.246390581E-1,5.389226079E-1
9.808460000E0,1.790845871E0,6.811943650E-1,4.321287572E-1
9.818414000E0,1.682546139E0,5.849429965E-1,2.500665188E-1
9.828368000E0,1.576847434E0,4.641148448E-1,2.942442894E-2
9.838322000E0,1.476536274E0,3.303108215E-1,-1.949924678E-1
9.848276000E0,1.377434969E0,1.945569664E-1,-3.743798137E-1
9.858229000E0,1.276200891E0,3.942145780E-2,-4.937404096E-1
9.868183000E0,1.175890207E0,-1.175545827E-1,-5.495935678E-1
9.878137000E0,1.068756580E0,-2.351274788E-1,-5.493953228E-1
9.888091000E0,9.151276350E-1,-3.053119183E-1,-5.497809649E-1
9.898045000E0,6.740922332E-1,-2.774322033E-1,-5.574528575E-1
9.907999000E0,3.678137660E-1,-8.514428139E-2,-5.549468398E-1
9.917953000E0,2.094822004E-2,8.737662435E-2,-4.892126024E-1
9.927906000E0,-3.303712010E-1,2.057229728E-1,-4.111686647E-1
9.937860000E0,-5.904213786E-1,3.877836168E-1,-3.402220607E-1
9.947814000E0,-7.242633700E-1,5.222058296E-1,-2.665936351E-1
9.957765542E0,-7.213408947E-1,5.582500696E-1,-1.836677194E-1
9.967719542E0,-5.913568139E-1,5.345935225E-1,-9.082966298E-2
9.977673542E0,-3.638480902E-1,4.659898281E-1,-1.255515404E-2
9.987627542E0,-1.006436199E-1,3.683285117E-1,2.214290574E-2
9.997581542E0,1.584032774E-1,2.805400491E-1,7.924433798E-3
1.000753454E1,3.724758923E-1,2.431732267E-1,-3.412208706E-2
1.001748854E1,4.863252640E-1,2.383710891E-1,-6.543503702E-2
1.002744254E1,5.130705833E-1,2.781725526E-1,-7.951410860E-2
1.003739654E1,4.823261201E-1,3.590583503E-1,-8.010321110E-2
1.004735054E1,4.295324087E-1,4.659778774E-1,-9.151325375E-2
1.005730454E1,3.624331951E-1,5.667515993E-1,-1.041246206E-1
1.006725854E1,2.923739552E-1,5.969914794E-1,-1.157908589E-1
1.007721254E1,2.289446145E-1,5.520089269E-1,-1.192025691E-1
1.008716554E1,1.721905172E-1,4.557657838E-1,-1.218063384E-1
1.009711954E1,1.246202812E-1,3.493120372E-1,-1.483054459E-1
1.010707354E1,8.359216154E-2,2.487391084E-1,-1.889428794E-1
1.011702754E1,5.066243559E-2,1.616148502E-1,-2.318101823E-1
1.012698154E1,2.020679414E-2,1.059454530E-1,-2.417453825E-1
1.013693554E1,-5.475772079E-3,1.180683300E-1,-1.897469759E-1
1.014688954E1,-2.866578102E-2,1.806286424E-1,-6.994175166E-2
1.015684354E1,-3.101468831E-2,2.390127927E-1,8.093953878E-2
1.016679654E1,-3.704922274E-4,2.894663811E-1,1.957188547E-1
1.017675054E1,4.623919353E-2,3.130056262E-1,2.548178136E-1
1.018670454E1,8.733282983E-2,3.045383692E-1,2.549397945E-1
1.019665854E1,6.826864928E-2,2.442328930E-1,1.898510903E-1
1.020661254E1,2.889643423E-3,1.782296449E-1,6.320845336E-2
1.021656654E1,-9.636061639E-2,2.988371849E-1,-7.653968036E-2
1.022652054E1,-2.476113886E-1,4.642892778E-1,-1.634838879E-1
1.023647354E1,-4.400936961E-1,5.448072553E-1,-1.668279916E-1
1.024642754E1,-6.323850751E-1,6.364772320E-1,-8.435869217E-2
1.025638154E1,-7.666515112E-1,7.420697808E-1,2.547881380E-2
1.026633554E1,-7.940399647E-1,8.680889606E-1,1.451149285E-1
1.027628954E1,-6.975012422E-1,1.003267527E0,2.782752812E-1
1.028624354E1,-5.217704177E-1,1.119793892E0,4.367956817E-1
1.029619754E1,-3.326772451E-1,1.120575666E0,5.883834958E-1
1.030615154E1,-1.532989591E-1,1.001116395E0,7.003507614E-1
1.031610454E1,-2.561634639E-3,8.434902430E-1,7.341978550E-1
1.032605854E1,1.438925266E-1,5.824035406E-1,7.171006203E-1
1.033601254E1,2.300752252E-1,3.280344009E-1,6.664414406E-1
1.034596654E1,2.341426760E-1,8.151545376E-2,5.900982022E-1
1.035592054E1,1.744380146E-1,-1.462529451E-1,5.264958739E-1
1.036587454E1,8.093256503E-2,-3.121465743E-1,5.050054789E-1
1.037582854E1,-1.380768605E-2,-4.778516293E-1,5.243294835E-1
1.038578254E1,-8.076222241E-2,-6.129985452E-1,5.601945519E-1
1.039573554E1,-1.243240237E-1,-7.213205695E-1,6.051405072E-1
1.040568954E1,-1.471712738E-1,-7.954970598E-1,6.283454299E-1
1.041564354E1,-1.714536548E-1,-8.091878891E-1,6.024911404E-1
1.042559754E1,-1.990354806E-1,-7.577052712E-1,5.021600127E-1
1.043555154E1,-2.212054431E-1,-6.156458855E-1,3.465116620E-1
1.044550554E1,-2.485246956E-1,-3.972954154E-1,1.711118817E-1
1.045545954E1,-2.755279839E-1,-1.735937893E-1,4.675259814E-2
1.046541354E1,-2.855574489E-1,8.258290589E-3,1.094932761E-2
1.047536654E1,-2.811341882E-1,1.313117892E-1,5.492836609E-2
1.048532054E1,-2.310779542E-1,2.401754260E-1,1.457038075E-1
1.049527454E1,-1.401432604E-1,3.038619757E-1,2.671453953E-1
1.050522854E1,-2.190875448E-2,3.046556115E-1,3.916716278E-1
1.051518254E1,9.680229425E-2,2.685452998E-1,4.937870800E-1
1.052513654E1,1.983946860E-1,2.030879855E-1,5.407242775E-1
1.053509054E1,2.611010075E-1,1.471688002E-1,5.347491503E-1
1.054504454E1,2.730796635E-1,1.527830213E-1,4.930834770E-1
1.055499754E1,2.264768630E-1,1.856024712E-1,4.508115351E-1
1.056495154E1,1.323572993E-1,5.493233353E-2,3.916805685E-1
1.057490554E1,4.640559107E-2,-3.886355460E-2,2.940853536E-1
1.058485954E1,-4.960483313E-2,-1.119854301E-1,1.678142399E-1
1.059481354E1,-1.269624084E-1,-2.453704327E-1,7.393743843E-2
1.060476754E1,-1.621113569E-1,-3.097108006E-1,2.219967730E-2
1.061472154E1,-1.638673246E-1,-3.401107788E-1,-3.853108734E-3
1.062467554E1,-1.304385364E-1,-3.408212960E-1,-3.137251129E-3
1.063462854E1,-4.667743295E-2,-2.956523895E-1,1.032404322E-2
1.064458254E1,6.861826777E-2,-2.106557339E-1,1.312409062E-2
1.065453654E1,1.921655089E-1,-1.009548679E-1,-2.509822883E-2
1.066449054E1,2.974343896E-1,-3.257235512E-4,-8.013964444E-2
1.067444454E1,3.511418998E-1,5.555373058E-2,-1.125208586E-1
1.068439854E1,3.555789888E-1,6.877818704E-2,-1.275562644E-1
1.069435254E1,3.215994239E-1,4.142786190E-2,-1.375218481E-1
1.070430654E1,2.742585540E-1,1.739572734E-3,-1.137001440E-1
1.071425954E1,2.265641242E-1,-5.524646491E-2,-5.818682909E-2
1.072421354E1,1.602428854E-1,-1.182326227E-1,-1.111119427E-2
1.073416754E1,9.535799921E-2,-1.590394080E-1,-8.407033980E-3
1.074412154E1,5.272185802E-2,-1.479140520E-1,-5.780228227E-2
1.075407554E1,5.325619876E-2,-9.318193048E-2,-1.478745937E-1
1.076402954E1,8.513530344E-2,4.168347642E-2,-2.600458860E-1
1.077398354E1,1.335473508E-1,2.245818079E-1,-3.736474812E-1
1.078393754E1,1.601600498E-1,3.270098865E-1,-4.408960342E-1
1.079389054E1,1.134875268E-1,3.646371365E-1,-4.953344762E-1
1.080384454E1,2.295709401E-2,3.039258718E-1,-5.021985173E-1
1.081379854E1,-7.485239208E-2,1.787010133E-1,-4.182624221E-1
1.082375254E1,-1.764573157E-1,9.291072935E-2,-3.051166832E-1
1.083370654E1,-2.396265864E-1,3.547696024E-2,-1.972589195E-1
1.084366054E1,-2.335985303E-1,4.760339484E-2,-1.312580556E-1
1.085361454E1,-1.808808744E-1,1.452301145E-1,-1.479108185E-1
1.086356854E1,-1.331538409E-1,2.797549069E-1,-2.431734204E-1
1.087352154E1,-3.212879896E-1,4.010478556E-1,-3.450963497E-1
1.088347554E1,-6.334187388E-1,3.604647517E-1,-4.120684564E-1
1.089342954E1,-8.098288178E-1,2.261797935E-1,-4.456282556E-1
1.090338354E1,-7.207663059E-1,5.974448472E-2,-4.693242610E-1
1.091333754E1,-4.582054317E-1,5.397450179E-2,-5.089336038E-1
1.092329154E1,-2.816794217E-1,-3.209273890E-2,-5.331785083E-1
1.093324554E1,-2.978942692E-1,-2.208031118E-1,-4.789792299E-1
1.094319954E1,-4.373336434E-1,-5.014273524E-1,-3.945985734E-1
