"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.819481792E0,1.203051433E-1,3.946191370E-1,3.841386735E-1
7.829435792E0,7.290033996E-2,3.765972555E-1,4.144156277E-1
7.839389792E0,5.847793818E-2,3.516116738E-1,4.417439103E-1
7.849342792E0,4.438528419E-2,3.580189943E-1,4.656343162E-1
7.859296792E0,-1.111171395E-2,3.713445365E-1,4.718960226E-1
7.869249792E0,-1.005190909E-1,3.588220775E-1,4.793962836E-1
7.879203792E0,-2.136850804E-1,2.871882915E-1,4.939349294E-1
7.889156792E0,-3.249362409E-1,1.531657577E-1,5.272057652E-1
7.899110792E0,-4.033738673E-1,-6.913630664E-2,5.901095271E-1
7.909063792E0,-4.354212880E-1,-3.365762532E-1,6.723993421E-1
7.919017792E0,-4.094560742E-1,-6.182486415E-1,7.599487901E-1
7.928970792E0,-3.677195609E-1,-9.023903608E-1,8.280026913E-1
7.938924792E0,-3.133523762E-1,-1.118029594E0,8.582109809E-1
7.948877792E0,-2.460878640E-1,-1.202377200E0,8.583521247E-1
7.958831792E0,-1.631780714E-1,-1.162245274E0,8.250879645E-1
7.968780292E0,-7.256960124E-2,-1.022437811E0,7.674169540E-1
7.978734292E0,2.402811870E-2,-8.459260464E-1,6.924301386E-1
7.988687292E0,1.255185157E-1,-6.700346470E-1,6.115230322E-1
7.998641292E0,2.124754488E-1,-5.434272885E-1,5.454139709E-1
8.008594292E0,2.813290656E-1,-4.786064625E-1,4.978566170E-1
8.018548292E0,3.394387960E-1,-4.567076862E-1,4.827610552E-1
8.028501292E0,3.863397241E-1,-4.751218259E-1,4.952110946E-1
8.038455292E0,4.231361747E-1,-4.918745756E-1,5.132296681E-1
8.048408292E0,4.417455494E-1,-4.954626560E-1,5.163722038E-1
8.058362292E0,4.260794520E-1,-4.868732393E-1,4.948077202E-1
8.068315292E0,3.498682976E-1,-4.487042725E-1,4.550552368E-1
8.078269292E0,2.039694637E-1,-3.955991566E-1,4.185282290E-1
8.088222292E0,-2.844433859E-2,-3.888597786E-1,3.757629097E-1
8.098176292E0,-3.217873275E-1,-4.264910817E-1,3.136970103E-1
8.108129292E0,-5.939732790E-1,-4.292810261E-1,2.386858910E-1
8.118083292E0,-7.717499733E-1,-3.901741803E-1,1.709545702E-1
8.128036292E0,-8.348639607E-1,-3.381975293E-1,1.057396084E-1
8.137990292E0,-8.021910787E-1,-2.980009913E-1,3.826197237E-2
8.147943292E0,-7.120782137E-1,-2.276946157E-1,-1.421268936E-2
8.157897292E0,-5.917984843E-1,-1.367439032E-1,-1.285461709E-2
8.167850292E0,-4.767773747E-1,-4.833841324E-2,4.378815740E-2
8.177804292E0,-3.747756183E-1,5.529324338E-2,1.506310999E-1
8.187758292E0,-2.615587711E-1,2.014624327E-1,2.722539306E-1
8.197711292E0,-1.111009121E-1,3.665785789E-1,3.816334605E-1
8.207665292E0,9.302479029E-2,5.124238729E-1,4.614191055E-1
8.217618292E0,3.286444843E-1,5.782374740E-1,5.188577175E-1
8.227572292E0,5.803251863E-1,5.462539792E-1,5.763458014E-1
8.237525292E0,8.238173723E-1,4.388999045E-1,6.730543971E-1
8.247479292E0,1.052409530E0,3.013676107E-1,8.089459538E-1
8.257432292E0,1.244915009E0,1.563097835E-1,9.455028176E-1
8.267386292E0,1.369313955E0,3.608616814E-2,1.026187301E0
8.277339292E0,1.387998343E0,2.265552990E-3,1.050639272E0
8.287293292E0,1.316542268E0,4.901308194E-2,1.042920351E0
8.297246292E0,1.181562185E0,1.752552092E-1,1.009413838E0
8.307200292E0,1.014189243E0,3.530824482E-1,9.439120293E-1
8.317153292E0,8.550930619E-1,5.500800014E-1,8.583841920E-1
8.327107292E0,7.318276167E-1,7.258398533E-1,7.537531257E-1
8.337060292E0,6.648319364E-1,8.533949852E-1,6.531771421E-1
8.347014292E0,6.454926133E-1,9.327598810E-1,5.905896425E-1
8.356967292E0,6.677561402E-1,9.610189795E-1,5.553367138E-1
8.366921292E0,7.095991969E-1,9.380923510E-1,5.543295145E-1
8.376874292E0,7.691817284E-1,8.750640750E-1,5.968714356E-1
8.386828292E0,8.299856782E-1,7.774949074E-1,6.718447208E-1
8.396781292E0,8.724257946E-1,6.584720612E-1,7.609761953E-1
8.406735292E0,8.775984049E-1,5.262138844E-1,8.328945637E-1
8.416688292E0,8.425313830E-1,4.154850543E-1,8.788805604E-1
8.426642292E0,7.539764643E-1,3.401423693E-1,8.989988565E-1
8.436595292E0,5.938395858E-1,3.046414554E-1,9.034855962E-1
8.446549292E0,3.806777596E-1,2.964831293E-1,9.005638361E-1
8.456502292E0,1.659363657E-1,3.261551261E-1,8.951478601E-1
8.466456292E0,-1.896292344E-2,3.657291532E-1,9.031775594E-1
8.476409292E0,-1.595664769E-1,3.894747496E-1,9.167210460E-1
8.486363292E0,-2.568554878E-1,3.960945606E-1,9.346123934E-1
8.496316292E0,-3.296834528E-1,3.703409731E-1,9.588202834E-1
8.506270292E0,-3.971740901E-1,3.091503382E-1,9.912062287E-1
8.516223292E0,-4.672103524E-1,2.410343140E-1,1.023249984E0
8.526177292E0,-5.324271917E-1,1.963954717E-1,1.044783711E0
8.536130292E0,-5.964777470E-1,2.227525860E-1,1.044824362E0
8.546084292E0,-6.644948721E-1,3.269375861E-1,1.018991470E0
8.556038292E0,-7.257319093E-1,4.805532396E-1,9.777117968E-1
8.565991292E0,-7.651029825E-1,6.537876129E-1,9.490301013E-1
8.575945292E0,-7.692452073E-1,8.136205077E-1,9.528563619E-1
8.585898292E0,-7.362920642E-1,9.058532119E-1,9.855080843E-1
8.595852292E0,-6.881766319E-1,8.886232972E-1,1.042125344E0
8.605805292E0,-6.127625704E-1,7.672278881E-1,1.119264364E0
8.615759292E0,-5.081934929E-1,5.665204525E-1,1.254589319E0
8.625712292E0,-3.864604235E-1,2.944663167E-1,1.422132850E0
8.635666292E0,-3.000755012E-1,3.308496624E-2,1.578369737E0
8.645619292E0,-2.592897415E-1,-1.450610757E-1,1.708890915E0
8.655573292E0,-2.614893913E-1,-2.207449675E-1,1.801844120E0
8.665526292E0,-2.876077890E-1,-1.354838610E-1,1.868186951E0
8.675480292E0,-3.476448655E-1,5.594800413E-2,1.899280429E0
8.685433292E0,-4.502977431E-1,2.834791839E-1,1.883105993E0
8.695387292E0,-5.606349707E-1,5.203471184E-1,1.823456883E0
8.705340292E0,-6.334436536E-1,7.332929969E-1,1.772582293E0
8.715294292E0,-6.085098982E-1,8.686360717E-1,1.751727343E0
8.725247292E0,-4.713611007E-1,8.767033219E-1,1.779088974E0
8.735201292E0,-2.553307116E-1,7.715038061E-1,1.849075317E0
8.745154292E0,-3.643621458E-3,5.655142069E-1,1.959373116E0
8.755108292E0,2.375180721E-1,2.995398343E-1,2.124186754E0
8.765061292E0,4.347501695E-1,7.389261574E-2,2.324420214E0
8.775015292E0,5.760676265E-1,-7.401333004E-2,2.524794817E0
8.784968292E0,7.030303478E-1,-9.207408875E-2,2.683783054E0
8.794922292E0,8.192699552E-1,1.820013486E-2,2.805806398E0
8.804875292E0,9.108552337E-1,1.991089433E-1,2.869359970E0
8.814829292E0,9.555372000E-1,3.767566085E-1,2.877101898E0
8.824782292E0,9.792057276E-1,5.206325650E-1,2.850658655E0
8.834736292E0,9.871861935E-1,5.902149081E-1,2.802130699E0
8.844689292E0,9.751753807E-1,5.742105842E-1,2.726999283E0
8.854643292E0,9.566099048E-1,5.055872798E-1,2.637753248E0
8.864596292E0,9.228178263E-1,3.939294517E-1,2.540053606E0
8.874550292E0,8.806233406E-1,2.758658230E-1,2.454368114E0
8.884503292E0,8.430424333E-1,1.688429713E-1,2.392544031E0
8.894457292E0,8.047553897E-1,7.863224298E-2,2.347344160E0
8.904410292E0,7.747130990E-1,3.389113396E-2,2.307100773E0
8.914364292E0,7.647254467E-1,5.126246810E-2,2.254059076E0
8.924317292E0,7.847497463E-1,1.458933651E-1,2.178110838E0
8.934271292E0,8.015010357E-1,3.167368174E-1,2.095304728E0
8.944225292E0,7.643214464E-1,5.209422112E-1,2.022377729E0
8.954178292E0,6.704566479E-1,7.000850439E-1,1.959630728E0
8.964132292E0,5.497851372E-1,8.343546987E-1,1.904721141E0
8.974085708E0,4.429802001E-1,9.098837972E-1,1.847442627E0
8.984039708E0,3.587271273E-1,9.234592915E-1,1.787372351E0
8.993992708E0,3.098726571E-1,8.781717420E-1,1.732519031E0
9.003946708E0,2.904571593E-1,7.773646712E-1,1.675204277E0
9.013899708E0,2.979094088E-1,6.378874779E-1,1.628832936E0
9.023853708E0,3.214863539E-1,4.611499906E-1,1.589577675E0
9.033806708E0,3.564263284E-1,2.782151103E-1,1.548283577E0
9.043760708E0,3.962299526E-1,1.202819571E-1,1.495067716E0
9.053713708E0,4.478235841E-1,2.943425253E-2,1.440253258E0
9.063667708E0,4.744780958E-1,1.128614228E-2,1.387027502E0
9.073620708E0,4.791827500E-1,4.153497890E-2,1.341608167E0
9.083574708E0,4.553181827E-1,8.384488523E-2,1.304291606E0
9.093527708E0,3.988006711E-1,1.149078533E-1,1.273887992E0
9.103481708E0,3.176597357E-1,1.236864328E-1,1.248345613E0
9.113434708E0,2.098025829E-1,1.076773033E-1,1.224497557E0
9.123388708E0,8.403559029E-2,8.032157272E-2,1.209745526E0
9.133341708E0,-2.988201939E-2,5.458000675E-2,1.223659277E0
9.143295708E0,-1.021623462E-1,2.300849929E-2,1.254765749E0
9.153248708E0,-1.384349763E-1,-2.567749657E-2,1.291608453E0
9.163202708E0,-1.460598707E-1,-8.192798495E-2,1.318093896E0
9.173155708E0,-1.773539484E-1,-1.602045745E-1,1.331987262E0
9.183109708E0,-2.859105468E-1,-2.406219244E-1,1.324020147E0
9.193062708E0,-4.911275804E-1,-2.742478848E-1,1.314789534E0
9.203016708E0,-7.404711246E-1,-2.357846648E-1,1.317213535E0
9.212969708E0,-9.478746653E-1,-1.474789977E-1,1.328650236E0
9.222923708E0,-1.026152492E0,-6.256837398E-2,1.355031848E0
9.232876708E0,-9.598250389E-1,-5.926578864E-2,1.382553220E0
9.242830708E0,-7.939857244E-1,-1.667270064E-1,1.391561627E0
9.252783708E0,-5.955900550E-1,-3.028986156E-1,1.406334162E0
9.262737708E0,-3.855268359E-1,-4.226186275E-1,1.431373119E0
9.272690708E0,-1.840589643E-1,-4.457215667E-1,1.472165823E0
9.282644708E0,-1.752811484E-3,-3.309678435E-1,1.526054859E0
9.292597708E0,1.450444907E-1,-7.848172635E-2,1.602877259E0
9.302551708E0,2.542245090E-1,2.982229292E-1,1.675456166E0
9.312504708E0,2.891775668E-1,6.060602069E-1,1.715836763E0
9.322458708E0,2.480053753E-1,8.231014013E-1,1.709730148E0
9.332411708E0,1.728015840E-1,9.484689832E-1,1.681317925E0
9.342365708E0,1.439739317E-1,9.907916784E-1,1.664592743E0
9.352318708E0,2.051116675E-1,9.646568894E-1,1.686895251E0
9.362272708E0,3.340720236E-1,9.116970301E-1,1.733676314E0
9.372225708E0,5.041420460E-1,8.776268959E-1,1.813135386E0
9.382179708E0,6.896010637E-1,8.569884896E-1,1.916613817E0
9.392133708E0,8.807988167E-1,9.109228849E-1,2.008785486E0
9.402086708E0,1.051070929E0,1.029790878E0,2.063520193E0
9.412040708E0,1.181293964E0,1.189713955E0,2.078271389E0
9.421993708E0,1.273176789E0,1.362583518E0,2.074907303E0
9.431947708E0,1.333332896E0,1.501024723E0,2.073086739E0
9.441900708E0,1.386119843E0,1.680567861E0,2.061527967E0
9.451854708E0,1.397728801E0,1.645052314E0,2.065445423E0
9.461807708E0,1.387457490E0,1.479394674E0,2.035248995E0
9.471761708E0,1.391304970E0,1.305949330E0,1.931672096E0
9.481714708E0,1.389775515E0,1.200654030E0,1.812206864E0
9.491668708E0,1.369658947E0,1.141981363E0,1.689778686E0
9.501621708E0,1.336108446E0,1.219747066E0,1.587952733E0
9.511575708E0,1.276409388E0,1.435726404E0,1.475786567E0
9.521528708E0,1.204085112E0,1.809882998E0,1.395006537E0
9.531482708E0,1.032604933E0,2.227019072E0,1.275286913E0
9.541435708E0,7.596854568E-1,2.545389652E0,1.011579633E0
9.551389708E0,4.251109660E-1,2.660658598E0,6.865437627E-1
9.561342708E0,1.323275715E-1,2.568708658E0,4.370335042E-1
9.571296708E0,-8.424276859E-2,2.283854485E0,3.137494922E-1
9.581249708E0,-2.165022641E-1,1.905785322E0,2.692216933E-1
9.591203708E0,-2.706866264E-1,1.502603769E0,2.539753616E-1
9.601156708E0,-3.043633699E-1,1.164059520E0,2.371745557E-1
9.611110708E0,-3.316277266E-1,8.172420263E-1,2.517929971E-1
9.621063708E0,-3.647627532E-1,5.912075639E-1,2.727400959E-1
9.631017708E0,-3.753871620E-1,4.683643281E-1,3.025827110E-1
9.640970708E0,-3.494911194E-1,5.241700411E-1,3.369894028E-1
9.650924708E0,-3.218187094E-1,7.051382065E-1,3.878515959E-1
9.660877708E0,-3.435311913E-1,9.892380834E-1,4.417885840E-1
9.670831708E0,-4.209536016E-1,1.081783652E0,5.288031101E-1
9.680784708E0,-5.334388614E-1,1.124395013E0,6.114950776E-1
9.690738708E0,-6.265025735E-1,1.147496104E0,6.446176171E-1
9.700691708E0,-7.177888155E-1,1.206557393E0,6.974371672E-1
9.710645708E0,-8.376065493E-1,1.036318660E0,8.081950545E-1
9.720598708E0,-1.001083136E0,6.957111359E-1,9.248514175E-1
9.730552708E0,-1.159226894E0,4.160681367E-1,1.023237228E0
9.740505708E0,-1.256170750E0,2.849878967E-1,1.161501288E0
9.750459708E0,-1.306796908E0,3.499830663E-1,1.330097675E0
9.760412708E0,-1.319823265E0,6.157572269E-1,1.490742207E0
9.770366708E0,-1.306691885E0,1.080645323E0,1.576732635E0
9.780319708E0,-1.282970548E0,1.596751332E0,1.580001831E0
9.790273708E0,-1.284188986E0,1.837105274E0,1.487815261E0
9.800226708E0,-1.283842206E0,1.781442046E0,1.302405715E0
9.810180708E0,-1.247919917E0,1.521650195E0,1.013518214E0
9.820133708E0,-1.210356593E0,1.074373841E0,7.527249455E-1
9.830087708E0,-1.208001018E0,5.963722467E-1,6.119263172E-1
9.840041708E0,-1.302853942E0,2.402002364E-1,5.658429265E-1
9.849994708E0,-1.470831275E0,1.129891947E-1,6.233568788E-1
9.859948708E0,-1.712750673E0,2.542019784E-1,7.416033745E-1
9.869901708E0,-1.919276714E0,6.202634573E-1,8.766613007E-1
9.879855708E0,-1.954178810E0,1.038661242E0,1.025954604E0
9.889808708E0,-1.835023165E0,1.449105382E0,1.075930953E0
9.899762708E0,-1.619222641E0,1.654545307E0,1.102242708E0
9.909715708E0,-1.351691127E0,1.645761132E0,1.144800901E0
9.919669708E0,-1.079816461E0,1.380257010E0,1.183262587E0
9.929622708E0,-8.155935407E-1,9.087815881E-1,1.242464423E0
9.939576708E0,-5.418485403E-1,3.205678761E-1,1.351722240E0
9.949529708E0,-2.662721574E-1,-2.639707029E-1,1.501473904E0
9.959483708E0,-4.134129733E-2,-7.502303720E-1,1.658131003E0
9.969436917E0,8.183326572E-2,-1.079261780E0,1.778197646E0
9.979390917E0,1.129349917E-1,-1.222401023E0,1.862770915E0
9.989343917E0,6.232105196E-2,-1.180078506E0,1.889866233E0
9.999297917E0,-6.685291976E-2,-9.897895455E-1,1.855201483E0
1.000925092E1,-2.658135593E-1,-7.539827824E-1,1.703569412E0
1.001920492E1,-4.077320695E-1,-4.067569375E-1,1.514005065E0
1.002915792E1,-4.808632731E-1,-1.585478783E-1,1.344408035E0
1.003911192E1,-4.883110821E-1,-6.210070848E-2,1.238282681E0
1.004906492E1,-3.993604481E-1,-5.401998013E-2,1.197489023E0
1.005901892E1,-2.059307992E-1,-1.130100712E-1,1.138856888E0
1.006897192E1,4.316106066E-2,-2.873274386E-1,1.057791710E0
1.007892592E1,2.694900632E-1,-5.976514816E-1,1.013044238E0
1.008887892E1,4.516327381E-1,-7.521554828E-1,9.958853722E-1
1.009883292E1,6.339895129E-1,-8.027169108E-1,1.022292733E0
1.010878592E1,7.172443867E-1,-8.544501066E-1,1.032850027E0
1.011873992E1,7.088999152E-1,-9.125432372E-1,9.904532433E-1
1.012869292E1,6.273609400E-1,-8.870550394E-1,9.555518031E-1
1.013864692E1,4.792758524E-1,-7.175112963E-1,9.261963367E-1
1.014859992E1,2.797935605E-1,-5.387624502E-1,9.121955037E-1
1.015855392E1,2.763481252E-2,-4.000085294E-1,8.982847333E-1
1.016850692E1,-2.298729569E-1,-2.294324487E-1,8.894323111E-1
1.017846092E1,-4.748326242E-1,-9.529728442E-2,8.646540046E-1
1.018841392E1,-7.165496349E-1,-2.074072808E-1,8.260505199E-1
1.019836792E1,-9.176833034E-1,-4.697768390E-1,7.377512455E-1
1.020832092E1,-1.045778871E0,-6.709021330E-1,5.949400067E-1
1.021827492E1,-1.082880378E0,-7.412346005E-1,4.171194136E-1
1.022822792E1,-1.067972422E0,-7.309277058E-1,2.471983284E-1
1.023818192E1,-1.046433568E0,-7.383038402E-1,9.759151936E-2
1.024813492E1,-1.039897203E0,-7.721071243E-1,-2.883262374E-2
1.025808892E1,-1.097070694E0,-8.808937669E-1,-1.586223096E-1
1.026804192E1,-1.200112700E0,-9.638790488E-1,-2.515920997E-1
1.027799592E1,-1.319840074E0,-1.077209711E0,-2.903181911E-1
1.028794892E1,-1.392145395E0,-1.267308235E0,-2.614744008E-1
1.029790292E1,-1.340898514E0,-1.454638243E0,-2.479495108E-1
1.030785592E1,-1.141752124E0,-1.583301544E0,-2.267710567E-1
1.031780992E1,-8.832892179E-1,-1.733774900E0,-1.518030763E-1
1.032776292E1,-6.291449070E-1,-1.682088733E0,-3.677770868E-2
1.033771692E1,-5.236645937E-1,-1.350261807E0,2.458125725E-2
1.034766992E1,-5.307389498E-1,-7.930228710E-1,5.977706239E-2
1.035762392E1,-5.762696862E-1,-8.016148210E-2,4.383831099E-2
1.036757692E1,-7.472658157E-1,2.977989912E-1,-2.614615671E-2
1.037753092E1,-1.015369177E0,3.461047411E-1,-1.092570201E-1
1.038748392E1,-1.292768002E0,2.842019498E-1,-1.896294802E-1
1.039743792E1,-1.488888025E0,2.521302998E-1,-2.395272702E-1
1.040739092E1,-1.478428483E0,3.619514704E-1,-2.328321338E-1
1.041734492E1,-1.256679296E0,5.061230063E-1,-1.416761279E-1
1.042729792E1,-8.863726258E-1,5.823791027E-1,2.229700983E-2
1.043725192E1,-4.428979456E-1,5.644453764E-1,2.266658545E-1
1.044720592E1,-1.440260746E-2,4.453696609E-1,4.444938898E-1
1.045715892E1,3.353290260E-1,2.470541894E-1,6.307590604E-1
1.046711292E1,5.772922039E-1,1.474793628E-2,7.636137009E-1
1.047706592E1,7.254595757E-1,-1.708320379E-1,8.204125166E-1
1.048701992E1,8.030205965E-1,-2.165392041E-1,8.023855090E-1
1.049697292E1,9.291063547E-1,6.195047498E-2,7.041001916E-1
1.050692692E1,1.065762401E0,1.987698525E-1,6.031774282E-1
1.051687992E1,1.182588577E0,2.781067491E-1,5.309080482E-1
1.052683392E1,1.312608004E0,3.383601904E-1,5.269150734E-1
1.053678692E1,1.435022116E0,4.065171182E-1,5.768411160E-1
1.054674092E1,1.554400444E0,4.285236001E-1,6.463217735E-1
1.055669392E1,1.645439386E0,4.039047956E-1,7.021387219E-1
1.056664792E1,1.702035427E0,3.454144001E-1,7.289589047E-1
1.057660092E1,1.741153479E0,3.170378804E-1,7.150534391E-1
1.058655492E1,1.760986567E0,3.177971244E-1,6.538981795E-1
1.059650792E1,1.745421290E0,3.152010739E-1,5.565338135E-1
1.060646192E1,1.685348272E0,2.784579992E-1,4.582569003E-1
1.061641492E1,1.582240224E0,2.095500380E-1,3.570716977E-1
1.062636892E1,1.450211525E0,9.124312550E-2,2.713718116E-1
1.063632192E1,1.325885892E0,-7.360734046E-2,2.037930638E-1
1.064627592E1,1.202463031E0,-2.587109208E-1,1.465357542E-1
1.065622892E1,1.086832643E0,-4.806161523E-1,1.034756526E-1
1.066618292E1,9.835183620E-1,-7.016792297E-1,8.720477670E-2
1.067613592E1,8.950420022E-1,-8.517425060E-1,8.389526606E-2
1.068608992E1,8.409312963E-1,-9.225716591E-1,6.759152561E-2
1.069604292E1,7.962970138E-1,-1.018542051E0,4.648197442E-2
1.070599692E1,7.476752996E-1,-1.113855481E0,4.193882644E-2
1.071594992E1,6.993085742E-1,-1.144399285E0,3.563432395E-2
1.072590392E1,6.355962753E-1,-1.070371270E0,2.804304473E-2
1.073585692E1,5.683602095E-1,-8.870046139E-1,8.374003693E-3
1.074581092E1,5.002020001E-1,-7.046904564E-1,-1.238442957E-2
1.075576392E1,4.269813299E-1,-6.030312181E-1,-2.529224008E-2
1.076571792E1,3.477993608E-1,-5.527437925E-1,-1.573269442E-2
1.077567092E1,2.454428524E-1,-4.525628388E-1,1.705827564E-2
1.078562492E1,1.378982663E-1,-2.881180644E-1,7.790329307E-2
1.079557792E1,5.278967787E-3,-1.672201455E-1,1.607576907E-1
1.080553192E1,-1.959360242E-1,-1.906096935E-1,2.527306974E-1
1.081548492E1,-4.963919818E-1,-3.127816617E-1,3.079380393E-1
1.082543892E1,-8.919270635E-1,-4.379347563E-1,3.003714979E-1
1.083539192E1,-1.402266741E0,-5.427783728E-1,2.434933186E-1
1.084534592E1,-1.971686959E0,-7.303378582E-1,2.165845037E-1
1.085529892E1,-2.506518841E0,-1.057726860E0,3.107011616E-1
1.086525292E1,-2.884880304E0,-1.576528549E0,4.984210730E-1
1.087520592E1,-2.963917971E0,-2.122825623E0,6.739804149E-1
1.088515992E1,-2.684788227E0,-2.519987345E0,7.241033316E-1
1.089511292E1,-2.114072084E0,-2.741784573E0,6.568683982E-1
1.090506692E1,-1.357867718E0,-2.606334925E0,5.348517299E-1
1.091501992E1,-5.742139220E-1,-2.106125116E0,4.032928646E-1
1.092497392E1,1.111073047E-1,-1.307031512E0,3.364804089E-1
1.093492692E1,5.587385893E-1,-4.036718011E-1,2.938050926E-1
1.094488092E1,7.196840048E-1,3.123258054E-1,2.909697294E-1
1.095483392E1,6.553742886E-1,6.830503345E-1,4.290114939E-1
1.096478792E1,4.667227864E-1,9.670971036E-1,6.919146776E-1
1.097474096E1,2.679431140E-1,1.203964472E0,1.042495966E0
1.098469496E1,1.219818667E-1,1.354460359E0,1.399353862E0
1.099464796E1,9.944486618E-2,1.336575985E0,1.668158412E0
1.100460196E1,2.206435353E-1,1.148933291E0,1.842851996E0
1.101455496E1,4.854618907E-1,9.075417519E-1,1.945628524E0
1.102450896E1,8.397182226E-1,6.899744868E-1,2.006643534E0
1.103446196E1,1.202472210E0,5.331475735E-1,2.028180361E0
1.104441596E1,1.482801795E0,4.036914408E-1,2.011331320E0
1.105436896E1,1.656916380E0,3.336002231E-1,1.964931607E0
1.106432296E1,1.728370547E0,3.317576945E-1,1.883249044E0
1.107427596E1,1.715453982E0,3.697245121E-1,1.776527286E0
1.108422996E1,1.628620505E0,4.205824733E-1,1.641119719E0
1.109418396E1,1.496080875E0,4.628643990E-1,1.499060035E0
1.110413696E1,1.367338538E0,4.978916049E-1,1.350150704E0
1.111409096E1,1.272786975E0,5.019949675E-1,1.206814885E0
1.112404396E1,1.226052761E0,5.010817647E-1,1.054446697E0
1.113399696E1,1.232667089E0,4.813650250E-1,8.976488113E-1
1.114395096E1,1.256166697E0,4.733905792E-1,6.971074343E-1
1.115390496E1,1.260321021E0,4.728329182E-1,4.439523518E-1
1.116385796E1,1.230074286E0,4.729842246E-1,1.985307038E-1
1.117381196E1,1.175102830E0,3.346787989E-1,1.571616977E-1
1.118376496E1,1.086323142E0,2.173156291E-2,2.013016194E-1
1.119371896E1,1.029987216E0,-1.829936206E-1,1.671521664E-1
1.120367196E1,1.017740965E0,-3.696477711E-1,9.647776186E-2
1.121362596E1,1.036000133E0,-5.125300288E-1,2.250633389E-2
1.122357896E1,1.067019343E0,-6.022257805E-1,-2.978875488E-2
1.123353296E1,1.096778750E0,-6.419385672E-1,-3.120315820E-2
1.124348596E1,1.094983101E0,-6.118190885E-1,4.466220737E-3
1.125343996E1,1.001470447E0,-5.120331049E-1,3.677915037E-2
1.126339296E1,8.441914916E-1,-5.209522247E-1,7.511743158E-2
1.127334696E1,6.059272289E-1,-8.197117448E-1,1.256357282E-1
1.128329996E1,2.629091442E-1,-1.439623713E0,1.873923987E-1
1.129325396E1,-8.210577816E-2,-1.399768472E0,3.480667770E-1
1.130320696E1,-3.688438833E-1,-6.715403795E-1,5.657413006E-1
1.131316096E1,-5.454484820E-1,-6.656896472E-1,7.978776097E-1
1.132311396E1,-6.502045989E-1,-1.017932534E0,1.101072431E0
1.133306796E1,-7.215083241E-1,-1.245455503E0,1.375064135E0
1.134302096E1,-7.936329842E-1,-1.229279280E0,1.510621071E0
1.135297496E1,-8.252359033E-1,-1.096831203E0,1.523007512E0
1.136292796E1,-8.329573870E-1,-8.960386515E-1,1.424973488E0
1.137288196E1,-8.140470386E-1,-5.922214985E-1,1.258308172E0
1.138283496E1,-7.897091508E-1,-1.810136437E-1,1.075666189E0
1.139278896E1,-8.120293617E-1,2.024008483E-1,9.009503126E-1
1.140274196E1,-8.960853815E-1,4.566699266E-1,7.679700851E-1
1.141269596E1,-1.044125676E0,5.123726130E-1,6.993564367E-1
1.142264896E1,-1.187738061E0,3.978376091E-1,6.977457404E-1
1.143260296E1,-1.259607792E0,2.139066607E-1,7.525096536E-1
1.144255596E1,-1.217978120E0,2.758986782E-3,8.432913423E-1
1.145250996E1,-1.054110050E0,-1.935921460E-1,9.271023273E-1
1.146246296E1,-7.599861622E-1,-2.994295359E-1,9.661189318E-1
1.147241696E1,-3.785304129E-1,-2.658515871E-1,9.350185394E-1
1.148236996E1,5.680005252E-2,-9.993098676E-2,8.547437787E-1
1.149232396E1,5.073789358E-1,1.664804518E-1,7.530376315E-1
1.150227696E1,9.218191504E-1,4.616331160E-1,6.668277383E-1
1.151223096E1,1.266977191E0,7.105918527E-1,6.067944765E-1
1.152218396E1,1.487804890E0,9.261518121E-1,5.185154676E-1
1.153213796E1,1.653837800E0,1.195401669E0,4.483784735E-1
1.154209096E1,1.779856324E0,1.377247930E0,4.736249447E-1
1.155204496E1,1.832618356E0,1.401593208E0,5.475108624E-1
1.156199796E1,1.844051957E0,1.356969833E0,5.876046419E-1
1.157195196E1,1.845051408E0,1.285907388E0,5.554884672E-1
1.158190496E1,1.850852847E0,1.180306435E0,4.817592800E-1
1.159185896E1,1.897244334E0,1.022483706E0,4.359928370E-1
1.160181196E1,1.967057467E0,8.284856081E-1,4.254140556E-1
1.161176596E1,2.044971228E0,6.933969855E-1,4.416052699E-1
1.162171896E1,2.106310844E0,6.489474773E-1,5.034071803E-1
1.163167296E1,2.099062681E0,7.281714678E-1,6.478016376E-1
1.164162596E1,2.054353714E0,8.811322451E-1,9.113873243E-1
1.165157996E1,2.025008678E0,1.108090043E0,1.258614540E0
1.166153296E1,1.958945274E0,1.429365993E0,1.617043138E0
1.167148696E1,1.826485157E0,1.833255410E0,1.983178973E0
1.168143996E1,1.604745984E0,2.185961008E0,2.338977575E0
1.169139396E1,1.131951809E0,2.353972673E0,2.508087873E0
1.170134696E1,3.687000275E-1,2.107616186E0,2.496960878E0
1.171130096E1,-5.172904730E-1,1.606851101E0,2.370654106E0
1.172125396E1,-1.276664972E0,1.383163214E0,2.155148268E0
1.173120796E1,-1.852606058E0,1.637687325E0,1.781478763E0
1.174116096E1,-2.190417767E0,1.919192791E0,1.464496017E0
1.175111496E1,-2.351560831E0,2.100993395E0,1.348515868E0
1.176106796E1,-2.377696037E0,2.192057610E0,1.385226488E0
1.177102196E1,-2.294209242E0,2.120538235E0,1.584475517E0
1.178097496E1,-2.105071306E0,1.850488424E0,1.929180622E0
1.179092896E1,-1.796297908E0,1.478378534E0,2.296343088E0
