"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.031805486E0,-6.462249756E0,7.381623268E0,-6.009446383E-1
4.041805486E0,-6.548440933E0,7.137414455E0,-4.716577232E-1
4.051805486E0,-6.589142323E0,6.900388718E0,-3.734954596E-1
4.061805486E0,-6.605901718E0,6.637026310E0,-3.160346150E-1
4.071805452E0,-6.617872715E0,6.376058578E0,-2.944868207E-1
4.081805452E0,-6.639420509E0,6.074388981E0,-3.160346150E-1
4.091805452E0,-6.658574104E0,5.784690380E0,-3.280056417E-1
4.101805452E0,-6.708852291E0,5.502174854E0,-3.303998411E-1
4.111805452E0,-6.763918877E0,5.243600845E0,-3.423708379E-1
4.121805452E0,-6.816591740E0,5.004180908E0,-3.591302633E-1
4.131805452E0,-6.866869926E0,4.805162907E0,-4.046200812E-1
4.141805552E0,-6.909965515E0,4.608838081E0,-4.716577232E-1
4.151805552E0,-6.953061104E0,4.417302132E0,-5.243301988E-1
4.161805552E0,-7.053617477E0,4.256890774E0,-5.841852427E-1
4.171805552E0,-7.163750648E0,4.118026733E0,-6.248866320E-1
4.181805552E0,-7.285854816E0,3.998316765E0,-6.296750307E-1
4.191805552E0,-7.405565262E0,3.921702385E0,-6.344634295E-1
4.201805552E0,-7.525275230E0,3.866635799E0,-6.703764796E-1
4.211805552E0,-7.635408401E0,3.813963413E0,-7.086837292E-1
4.221805552E0,-7.762300968E0,3.761290789E0,-7.374141216E-1
4.231805552E0,-7.886799812E0,3.699041605E0,-7.469909191E-1
4.241805552E0,-8.025663376E0,3.612850428E0,-7.182605267E-1
4.251805552E0,-8.207622528E0,3.517082214E0,-6.679822803E-1
4.261805552E0,-8.425495148E0,3.404554844E0,-5.985504389E-1
4.271805585E0,-8.631396294E0,3.277662039E0,-5.267243981E-1
4.281805585E0,-8.844480515E0,3.141192675E0,-4.692635238E-1
4.291805718E0,-9.043199539E0,2.999934673E0,-4.309563041E-1
4.301805718E0,-9.227552414E0,2.844311714E0,-4.070142806E-1
4.311805718E0,-9.383175850E0,2.705447912E0,-3.806780577E-1
4.321805684E0,-9.517251015E0,2.597708941E0,-3.519476354E-1
4.331805684E0,-9.629778862E0,2.504334927E0,-3.303998411E-1
4.341805684E0,-9.687239647E0,2.425326347E0,-3.232172430E-1
4.351805684E0,-9.713575363E0,2.360682964E0,-3.351882398E-1
4.361805684E0,-9.701604843E0,2.293645144E0,-3.471592367E-1
4.371805684E0,-9.648932457E0,2.236184359E0,-3.232172430E-1
4.381805684E0,-9.581894875E0,2.195482969E0,-3.088520169E-1
4.391805684E0,-9.519645691E0,2.140416384E0,-3.112462163E-1
4.401805684E0,-9.478943825E0,2.063801765E0,-3.375824392E-1
4.411805684E0,-9.452607155E0,1.972822189E0,-3.711012602E-1
4.421805684E0,-9.404723167E0,1.860294700E0,-4.118026793E-1
4.431805684E0,-9.347262383E0,1.752555609E0,-4.477157295E-1
4.441805684E0,-9.265859604E0,1.637633920E0,-4.932055473E-1
4.451805684E0,-9.177274704E0,1.527500629E0,-5.386953950E-1
4.461805684E0,-9.095871925E0,1.405396342E0,-5.722141862E-1
4.471805684E0,-9.019257545E0,1.292868972E0,-5.865794420E-1
4.481805684E0,-8.933065414E0,1.182735682E0,-5.674257874E-1
4.491805684E0,-8.856451035E0,1.082179189E0,-5.291185975E-1
4.501805684E0,-8.808567047E0,1.005564690E0,-4.884171486E-1
4.511805684E0,-8.784625053E0,9.600749016E-1,-4.572925270E-1
4.521805717E0,-8.775048256E0,9.361328483E-1,-4.501099288E-1
4.531805717E0,-8.777442932E0,9.313444495E-1,-4.836287498E-1
4.541805717E0,-8.801384926E0,9.600749016E-1,-5.674257874E-1
4.551805717E0,-8.820538521E0,9.935936928E-1,-6.679822803E-1
4.561805717E0,-8.868422508E0,1.036689281E0,-7.876923680E-1
4.571805683E0,-8.930671692E0,1.074996591E0,-8.834604025E-1
4.581805683E0,-9.036016464E0,1.084573388E0,-9.385270476E-1
4.591805683E0,-9.148544312E0,1.065419793E0,-9.744400978E-1
4.601805683E0,-9.270648003E0,1.017535686E0,-9.888052940E-1
4.611805683E0,-9.399934769E0,9.624691010E-1,-9.816226959E-1
4.621805683E0,-9.541193008E0,8.882488012E-1,-9.672574997E-1
4.631805683E0,-9.684844971E0,8.044517636E-1,-9.481038451E-1
4.641805683E0,-9.828496933E0,7.254431248E-1,-9.313444495E-1
4.651805683E0,-9.909899712E0,6.655880809E-1,-9.050082564E-1
4.661805683E0,-9.912294388E0,6.416460276E-1,-8.619126081E-1
4.671805683E0,-9.864410400E0,6.440402865E-1,-8.259995580E-1
4.681805683E0,-9.766247749E0,6.703764796E-1,-7.948749661E-1
4.691805683E0,-9.665691376E0,7.062895298E-1,-7.637503147E-1
4.701805683E0,-9.536404610E0,7.685387731E-1,-7.613561153E-1
4.711805683E0,-9.411906242E0,8.355764151E-1,-7.924807668E-1
4.721805683E0,-9.304166794E0,9.074024558E-1,-8.499416113E-1
4.731805683E0,-9.191639900E0,9.983820915E-1,-9.121908545E-1
4.741805683E0,-9.076718330E0,1.096544385E0,-9.888052940E-1
4.751805683E0,-8.968978882E0,1.189918280E0,-1.051054597E0
4.761805683E0,-8.868422508E0,1.264138460E0,-1.077390790E0
4.771805716E0,-8.789413452E0,1.333570361E0,-1.067813993E0
4.781805716E0,-8.760683060E0,1.434126854E0,-1.027112484E0
4.791805716E0,-8.791808128E0,1.546654344E0,-9.864110947E-1
4.801805716E0,-8.904335022E0,1.637633920E0,-9.768342972E-1
4.811805716E0,-9.052776337E0,1.709460020E0,-9.935936928E-1
4.821805682E0,-9.241917610E0,1.771709204E0,-1.003170490E0
4.831805682E0,-9.419088364E0,1.819593310E0,-9.983820915E-1
4.841805682E0,-9.541193008E0,1.841141105E0,-9.744400978E-1
4.851805682E0,-9.593865395E0,1.843535304E0,-9.481038451E-1
4.861805682E0,-9.567529678E0,1.850717902E0,-9.026140571E-1
4.871805682E0,-9.474155426E0,1.872265697E0,-8.212111592E-1
4.881805682E0,-9.294589996E0,1.922544003E0,-7.015010715E-1
4.891805682E0,-9.100660324E0,1.984793186E0,-5.865794420E-1
4.901805682E0,-8.923488617E0,2.056619167E0,-5.051765442E-1
4.911805682E0,-8.775048256E0,2.130839586E0,-4.548983276E-1
4.921805682E0,-8.636184692E0,2.205059767E0,-4.716577232E-1
4.931805682E0,-8.530839920E0,2.267308950E0,-5.243301988E-1
4.941805682E0,-8.425495148E0,2.312798738E0,-6.033388376E-1
4.951805682E0,-8.344092369E0,2.341529369E0,-6.679822803E-1
4.961805682E0,-8.243535995E0,2.348711967E0,-7.038952708E-1
4.971805682E0,-8.104672432E0,2.365471363E0,-6.727706790E-1
4.981805682E0,-7.927501202E0,2.434903145E0,-5.578489900E-1
4.991805682E0,-7.759906769E0,2.549824715E0,-4.333505034E-1
5.001805682E0,-7.613860607E0,2.674323320E0,-3.327940404E-1
5.011805682E0,-7.482179642E0,2.789244890E0,-2.944868207E-1
5.021805715E0,-7.398382664E0,2.899378300E0,-3.280056417E-1
5.031805715E0,-7.360075474E0,3.007117271E0,-3.806780577E-1
5.041805715E0,-7.300220490E0,3.145981073E0,-3.878606856E-1
5.051805715E0,-7.199663639E0,3.306392431E0,-3.663128614E-1
5.061805715E0,-6.941090107E0,3.560178041E0,-3.280056417E-1
5.071805681E0,-6.670545101E0,3.861847401E0,-3.327940404E-1
5.081805681E0,-6.440701962E0,4.242525578E0,-3.423708379E-1
5.091805647E0,-6.268319130E0,4.661510944E0,-3.423708379E-1
5.101805647E0,-5.890035629E0,6.828562737E0,-6.943184733E-1
5.111805647E0,-6.239588737E0,7.072771072E0,-7.948749661E-1
5.121805647E0,-6.546046734E0,7.259518623E0,-7.517793179E-1
5.131805647E0,-6.826168537E0,7.486968040E0,-7.110779285E-1
5.141805647E0,-7.192481041E0,7.661744595E0,-5.578489900E-1
5.151805647E0,-7.199663639E0,7.810185432E0,-3.136404157E-1
5.161805647E0,-7.029675484E0,8.147768021E0,-2.418143749E-1
5.171805647E0,-6.874052525E0,8.320150375E0,-2.011129409E-1
5.181805647E0,-6.067206383E0,8.526051521E0,-1.149216816E-1
5.191805647E0,-5.602731228E0,8.686463356E0,-1.532289088E-1
5.201805647E0,-5.020940304E0,8.779836655E0,-2.011129409E-1
5.211805647E0,-4.565742493E0,8.708010674E0,-2.298433632E-1
5.221805647E0,-4.220977783E0,8.617031097E0,-2.489969730E-1
5.231805647E0,-4.079719543E0,8.549993515E0,-2.849099934E-1
5.241805647E0,-3.969586372E0,8.485349655E0,-3.663128614E-1
5.251805647E0,-3.979163170E0,8.459013939E0,-4.405331016E-1
5.261805647E0,-3.813963413E0,8.782231331E0,-5.841852427E-1
5.271805680E0,-3.734954596E0,9.052776337E0,-6.775590777E-1
5.281805680E0,-3.533841610E0,9.282619476E0,-7.613561153E-1
5.291805680E0,-3.406949043E0,9.407117844E0,-7.445967197E-1
5.301805680E0,-3.248931646E0,9.677662849E0,-7.110779285E-1
5.311708689E0,-3.086126089E0,9.744700432E0,-6.751648784E-1
5.321708655E0,-2.760514498E0,9.998485565E0,-5.937620401E-1
5.331708655E0,-2.442085743E0,1.040549946E1,-6.536170840E-1
5.341708655E0,-2.161964178E0,1.074068832E1,-7.733271718E-1
5.351708655E0,-1.987187386E0,1.092264748E1,-7.685387731E-1
5.361708655E0,-1.841141105E0,1.120037460E1,-7.015010715E-1
5.371708655E0,-1.644816518E0,1.133684444E1,-6.703764796E-1
5.381708655E0,-1.285686255E0,1.152359200E1,-5.123591423E-1
5.391708688E0,-9.385270476E-1,1.178456020E1,-6.991068721E-1
5.401708688E0,-5.698199868E-1,1.220115089E1,-1.300051570E0
5.411708688E0,-2.777273953E-1,1.226818848E1,-1.350329757E0
5.421708688E0,3.830722719E-2,1.261534786E1,-1.484405041E0
5.431708688E0,1.604115069E-1,1.271111584E1,-1.565807939E0
5.441708688E0,3.112462163E-1,1.287870979E1,-1.508347034E0
5.451708688E0,5.003881454E-1,1.300560284E1,-1.347935557E0
5.461708688E0,7.589619160E-1,1.307503510E1,-1.187524080E0
5.471708688E0,1.127668977E0,1.310137081E1,-1.156399369E0
5.481708688E0,1.587355733E0,1.309418869E1,-1.364694953E0
5.491708688E0,1.891419291E0,1.297926712E1,-1.455674648E0
5.501708688E0,2.236184359E0,1.281406689E1,-1.606509328E0
5.511708688E0,2.463633537E0,1.272787571E1,-1.690306425E0
5.521708721E0,2.564189911E0,1.255549335E1,-1.692700624E0
5.531708754E0,2.537853718E0,1.241184044E1,-1.651999116E0
5.541708754E0,2.159569979E0,1.215326691E1,-1.618480325E0
5.551708754E0,1.905784607E0,1.198567295E1,-1.625662923E0
5.561708754E0,1.453280449E0,1.170315742E1,-1.604115129E0
5.571708720E0,1.127668977E0,1.146373749E1,-1.671152830E0
5.581708720E0,8.858546019E-1,1.119079781E1,-1.817199111E0
5.591708720E0,6.727706790E-1,1.092025280E1,-1.865083098E0
5.601708720E0,3.902548850E-1,1.059224796E1,-1.783680320E0
5.611708720E0,2.346317619E-1,1.043901825E1,-1.697489023E0
5.621708720E0,3.591302410E-2,1.027142429E1,-1.628057122E0
5.631708720E0,-4.788403399E-3,1.019480991E1,-1.537077546E0
5.641708720E0,-1.628057212E-1,1.015410900E1,-1.424550056E0
5.651708720E0,-3.088520169E-1,1.015650272E1,-1.422155857E0
5.661708720E0,-5.650315881E-1,1.013016701E1,-1.491587639E0
5.671708720E0,-5.937620401E-1,1.013016701E1,-1.393425345E0
5.681708720E0,-5.602431893E-1,1.022832870E1,-1.201889277E0
5.691708720E0,-5.841852427E-1,1.029776096E1,-1.127668977E0
5.701708720E0,-4.165911078E-1,1.037437534E1,-1.022324085E0
5.711708720E0,-3.447650373E-1,1.057309437E1,-9.289502501E-1
5.721708720E0,-2.370259613E-1,1.076463032E1,-1.060631394E0
5.731708720E0,-5.506663769E-2,1.083406162E1,-1.343147159E0
5.741708720E0,-1.388636976E-1,1.089631081E1,-1.745373011E0
5.751708720E0,-1.867477298E-1,1.092982960E1,-2.030282974E0
5.761708720E0,-3.064578176E-1,1.096813679E1,-2.377442360E0
5.771708753E0,-4.285621047E-1,1.104954052E1,-2.499546528E0
5.781708753E0,-5.722141862E-1,1.123389339E1,-2.616862535E0
5.791708353E0,-6.799532771E-1,1.130811405E1,-2.686294317E0
5.801708353E0,-8.403648138E-1,1.137994003E1,-2.784456491E0
5.811708353E0,-1.005564690E0,1.139430523E1,-2.741360903E0
5.821708319E0,-1.067813993E0,1.154274559E1,-2.647987127E0
5.831708285E0,-1.082179189E0,1.157865906E1,-2.578555346E0
5.841708285E0,-1.115697980E0,1.157626438E1,-2.497152328E0
5.851708285E0,-1.221042871E0,1.153077507E1,-2.449268341E0
5.861708285E0,-1.115697980E0,1.139669895E1,-2.274491549E0
5.871708285E0,-1.022324085E0,1.132487297E1,-2.030282974E0
5.881708285E0,-9.672574997E-1,1.127220058E1,-1.714248419E0
5.891708285E0,-9.481038451E-1,1.124586487E1,-1.479616642E0
5.901708285E0,-1.405396342E0,1.101841545E1,-1.168370485E0
5.911708285E0,-2.130839586E0,1.087955189E1,-1.132457376E0
5.921708285E0,-2.882618904E0,1.043901825E1,-1.254561663E0
5.931708285E0,-3.509899616E0,1.008946514E1,-1.575384736E0
5.941708285E0,-4.120420933E0,9.565135002E0,-2.011129379E0
5.951708285E0,-4.369418144E0,9.098265648E0,-2.183511972E0
5.961708318E0,-4.544194698E0,8.640973091E0,-2.248155355E0
5.971708318E0,-4.405331135E0,8.399158478E0,-2.260126352E0
5.981708318E0,-4.103661537E0,7.958625793E0,-2.195482969E0
5.991708318E0,-3.967192173E0,7.757512569E0,-2.267308950E0
6.001708318E0,-3.751713991E0,7.486968040E0,-2.444479942E0
6.011708318E0,-3.801992416E0,7.326556683E0,-2.614468336E0
6.021708351E0,-3.928884983E0,6.974608898E0,-2.643198729E0
6.031708351E0,-3.938461781E0,6.890811920E0,-2.566584110E0
6.041708351E0,-3.976768970E0,6.866869926E0,-2.391807556E0
6.051708351E0,-4.024652958E0,6.814197540E0,-1.958456993E0
6.061708351E0,-4.213795185E0,6.732794285E0,-1.467645645E0
6.071708317E0,-4.371812344E0,6.692092896E0,-1.108515382E0
6.081708317E0,-4.541800499E0,6.589142323E0,-6.464344859E-1
6.091708717E0,-4.790797710E0,6.514922142E0,-4.237737060E-1
6.101708717E0,-5.150227070E0,6.469432354E0,-2.633621991E-1
6.111708717E0,-5.329792023E0,6.457461357E0,-1.795651317E-1
6.121708717E0,-5.523722649E0,6.581959724E0,-4.309562966E-2
6.131708717E0,-5.626673222E0,6.663362503E0,-2.873042040E-2
6.141708717E0,-5.732017994E0,6.778284073E0,-7.422025502E-2
6.151708717E0,-5.806238174E0,6.866869926E0,-1.556231081E-1
6.161708717E0,-5.906795025E0,6.969820499E0,-5.267243981E-1
6.171708717E0,-5.952284813E0,6.924330711E0,-8.355764151E-1
6.181708717E0,-6.117484570E0,6.878840923E0,-1.120486379E0
6.191708717E0,-6.349722385E0,6.816591740E0,-1.419761658E0
6.201708717E0,-6.538864136E0,6.641814709E0,-1.587355733E0
6.211708717E0,-6.778284073E0,6.502951145E0,-1.630451322E0
6.221708717E0,-7.216423035E0,6.174945354E0,-1.407790542E0
6.231708717E0,-7.388805866E0,5.978621006E0,-1.158793569E0
6.241708717E0,-7.544428825E0,5.789478779E0,-6.607996821E-1
6.251708717E0,-7.558794022E0,5.765536785E0,-4.189853072E-1
6.261708683E0,-7.434295654E0,5.760748386E0,-1.819593310E-1
6.271708716E0,-7.379229069E0,5.820603371E0,-1.628057212E-1
6.281708716E0,-7.331345081E0,5.916371822E0,-2.681505978E-1
6.291708716E0,-7.331345081E0,6.033687592E0,-4.740519226E-1
6.301708716E0,-7.333739281E0,6.201281548E0,-7.565677166E-1
6.311708716E0,-7.276278019E0,6.388029575E0,-8.667010069E-1
6.321708682E0,-7.204452038E0,6.543652534E0,-1.051054597E0
6.331708682E0,-7.214028835E0,6.648997307E0,-1.163581967E0
6.341708682E0,-7.410353661E0,6.735188484E0,-1.132457376E0
6.351708682E0,-7.611466408E0,6.744765282E0,-1.177947283E0
6.361708682E0,-7.939472198E0,6.749553680E0,-1.242590666E0
6.371708682E0,-8.181286812E0,6.742371082E0,-1.233013868E0
6.381708682E0,-8.358457565E0,6.797437668E0,-1.206677675E0
6.391708682E0,-8.250718117E0,6.854898930E0,-1.221042871E0
6.401708682E0,-8.102277756E0,6.938695908E0,-1.323993564E0
6.411708682E0,-7.848492622E0,6.962637901E0,-1.216254473E0
6.421708682E0,-7.752724171E0,6.979397297E0,-1.151610970E0
6.431708682E0,-7.700051785E0,6.936301708E0,-1.276109457E0
6.441708682E0,-7.551611423E0,6.804620743E0,-1.230619669E0
6.451708682E0,-7.489362240E0,6.696881294E0,-1.244984865E0
6.461708682E0,-7.379229069E0,6.457461357E0,-1.189918280E0
6.471708682E0,-7.348104477E0,6.249165535E0,-1.067813993E0
6.481708682E0,-7.283460617E0,5.995380402E0,-7.637503147E-1
6.491708682E0,-7.417536259E0,6.021716595E0,-5.578489900E-1
6.501708682E0,-7.659350395E0,5.856516838E0,-4.620809257E-1
6.511708682E0,-7.793426037E0,5.698499203E0,-4.620809257E-1
6.521708715E0,-8.061576843E0,5.502174854E0,-5.075707436E-1
6.531708715E0,-8.257901192E0,5.375282288E0,-6.416460276E-1
6.541708715E0,-8.571541786E0,5.097554684E0,-8.547300100E-1
6.551708715E0,-8.866027832E0,4.893748283E0,-9.816226959E-1
6.561708715E0,-9.311349869E0,4.668693542E0,-1.046266198E0
6.571708681E0,-9.608230591E0,4.635174274E0,-1.048660398E0
6.581708681E0,-9.842862129E0,4.568136692E0,-1.130063176E0
6.591708681E0,-9.699210167E0,4.553771496E0,-1.132457376E0
6.601708681E0,-9.380781174E0,4.520252705E0,-1.187524080E0
6.611708681E0,-9.222764015E0,4.431667328E0,-1.300051570E0
6.621708681E0,-9.057564735E0,4.331110954E0,-1.280897856E0
6.631708681E0,-9.043199539E0,4.333505154E0,-1.189918280E0
6.641708681E0,-9.000102997E0,4.345476151E0,-9.768342972E-1
6.651708681E0,-8.980949402E0,4.345476151E0,-8.714894056E-1
6.661708681E0,-8.882787704E0,4.357447147E0,-8.595184088E-1
6.671708681E0,-8.834903717E0,4.367023945E0,-8.475474119E-1
6.681708681E0,-8.660126686E0,4.345476151E0,-9.026140571E-1
6.691708681E0,-8.559570312E0,4.326322556E0,-8.978256583E-1
6.701708681E0,-8.645761490E0,4.108449936E0,-8.595184088E-1
6.711708681E0,-8.911518097E0,3.849876404E0,-9.289502501E-1
6.721708681E0,-9.004891396E0,3.658340216E0,-9.145850539E-1
6.731708681E0,-8.985737801E0,3.660734415E0,-8.786720037E-1
6.741708681E0,-9.028834343E0,3.562572241E0,-8.164227605E-1
6.751708681E0,-9.100660324E0,3.457227230E0,-8.259995580E-1
6.761708681E0,-9.170091629E0,3.222595453E0,-7.637503147E-1
6.771709014E0,-9.206005096E0,3.076549292E0,-7.015010715E-1
6.781709014E0,-9.366415977E0,2.863465309E0,-6.488286853E-1
6.791709014E0,-9.490914345E0,2.674323320E0,-6.607996821E-1
6.801709014E0,-9.684844971E0,2.461239338E0,-6.177040339E-1
6.811709014E0,-9.797372818E0,2.355894566E0,-5.626373887E-1
6.821708980E0,-9.833285332E0,2.142810583E0,-4.141969085E-1
6.831708980E0,-9.883563995E0,1.975216389E0,-3.256114423E-1
6.841708980E0,-9.835680008E0,1.771709204E0,-2.896983922E-1
6.851708980E0,-9.754277229E0,1.714248419E0,-3.256114423E-1
6.861708980E0,-9.622595787E0,1.613691926E0,-4.644751251E-1
6.871708980E0,-9.620202065E0,1.539471745E0,-5.841852427E-1
6.881708980E0,-9.579500198E0,1.422155857E0,-6.200982332E-1
6.891708980E0,-9.524434090E0,1.340752959E0,-5.961562395E-1
6.901708980E0,-9.684844971E0,1.228225470E0,-6.057330370E-1
6.911708980E0,-9.814131737E0,1.125274777E0,-5.434837937E-1
6.921708980E0,-9.787796021E0,9.816226959E-1,-4.165911078E-1
6.931708980E0,-9.761459351E0,9.457096457E-1,-3.663128614E-1
6.941708980E0,-9.696816444E0,9.409212470E-1,-3.519476354E-1
6.951708980E0,-9.708786964E0,9.481038451E-1,-4.525041282E-1
6.961708980E0,-9.790189743E0,9.265560508E-1,-6.368576288E-1
6.971708980E0,-9.780612946E0,8.810662031E-1,-8.188169599E-1
6.981708980E0,-9.639355659E0,7.350199223E-1,-1.120486379E0
6.991708980E0,-9.593865395E0,7.134721279E-1,-1.139639974E0
7.001708980E0,-9.419088364E0,6.272808313E-1,-1.072602391E0
7.011708980E0,-9.407117844E0,4.908113480E-1,-9.696516991E-1
7.021709013E0,-9.519645691E0,1.771709323E-1,-7.876923680E-1
7.031709013E0,-9.574711800E0,-1.077390760E-1,-5.937620401E-1
7.041709013E0,-9.624990463E0,-3.926490843E-1,-2.561795712E-1
7.051709013E0,-9.613018990E0,-5.865794420E-1,-9.097966552E-2
7.061709013E0,-9.622595787E0,-8.499416113E-1,2.394201607E-2
7.071708679E0,-9.524434090E0,-9.481038451E-1,8.619125932E-2
7.081708679E0,-9.464578629E0,-1.036689281E0,8.379705995E-2
7.091708679E0,-9.502885818E0,-1.103726983E0,6.943184882E-2
7.101708679E0,-9.567529678E0,-1.204283476E0,-1.675941236E-2
7.111708679E0,-9.512462616E0,-1.237802267E0,-3.591302410E-2
7.121708679E0,-9.380781174E0,-1.261744261E0,-6.943184882E-2
7.131708679E0,-9.249100685E0,-1.244984865E0,-5.506663769E-2
7.141708679E0,-9.210793495E0,-1.323993564E0,-7.182605099E-3
7.151708679E0,-9.249100685E0,-1.386242747E0,3.591302410E-2
7.161708679E0,-9.285013199E0,-1.458068848E0,1.197100878E-1
7.171708679E0,-9.241917610E0,-1.489193439E0,1.604115069E-1
7.181708679E0,-9.052776337E0,-1.551442742E0,2.537853718E-1
7.191708679E0,-8.971372604E0,-1.575384736E0,3.280056417E-1
7.201708679E0,-8.870816231E0,-1.539471745E0,4.716577232E-1
7.211708679E0,-8.772654533E0,-1.513135433E0,5.913678408E-1
7.221708679E0,-8.660126686E0,-1.572990537E0,6.751648784E-1
7.231708679E0,-8.585906982E0,-1.575384736E0,6.727706790E-1
7.241708679E0,-8.535628319E0,-1.551442742E0,5.147533417E-1
7.251708679E0,-8.576330185E0,-1.577778935E0,4.285621047E-1
7.261708679E0,-8.727164268E0,-1.630451322E0,4.357447028E-1
7.271708712E0,-8.753500938E0,-1.654393315E0,5.602431893E-1
7.281708712E0,-8.739135742E0,-1.673547029E0,8.092401624E-1
7.291708712E0,-8.770259857E0,-1.702277422E0,9.528923035E-1
7.301708712E0,-8.842085838E0,-1.829170108E0,1.201889277E0
7.311708712E0,-8.751106262E0,-1.872265697E0,1.295263171E0
7.321708678E0,-8.643367767E0,-1.795651317E0,1.290474772E0
7.331708678E0,-8.595483780E0,-1.726219416E0,1.276109457E0
7.341708678E0,-8.430283546E0,-1.661576033E0,1.213860273E0
7.351708678E0,-8.449437141E0,-1.604115129E0,1.173158884E0
7.361708678E0,-8.619425774E0,-1.539471745E0,1.151610970E0
7.371708678E0,-8.770259857E0,-1.486799240E0,1.194706678E0
7.381708678E0,-8.839692116E0,-1.379060149E0,1.355118155E0
7.391708678E0,-8.803778648E0,-1.266532660E0,1.438915253E0
7.401708678E0,-8.916306496E0,-1.165976286E0,1.333570361E0
7.411708678E0,-9.064746857E0,-1.082179189E0,1.180341482E0
7.421708678E0,-9.246706009E0,-9.241618514E-1,9.840168953E-1
7.431708678E0,-9.352050781E0,-7.374141216E-1,7.900865674E-1
7.441708678E0,-9.313743591E0,-6.296750307E-1,5.650315881E-1
7.451708678E0,-9.234735489E0,-5.913678408E-1,5.410895944E-1
7.461708678E0,-9.050381660E0,-5.363011956E-1,6.703764796E-1
7.471708678E0,-8.913911819E0,-4.692635238E-1,7.781155705E-1
7.481708678E0,-8.897152901E0,-2.106897533E-1,9.193734527E-1
7.491708678E0,-8.806173325E0,2.274491638E-1,1.060631394E0
7.501708678E0,-8.693645477E0,7.278373241E-1,1.113303781E0
7.511708678E0,-8.547599792E0,1.252167463E0,9.935936928E-1
7.521708711E0,-8.597877502E0,1.714248419E0,6.584054828E-1
7.531708711E0,-8.770259857E0,1.872265697E0,4.955997467E-1
7.541708711E0,-8.928277016E0,1.984793186E0,2.178723514E-1
7.551708711E0,-8.949825287E0,2.118868589E0,7.900865376E-2
7.561708711E0,-9.009679794E0,2.499546528E0,-2.944868207E-1
7.571708677E0,-8.863634109E0,2.724601507E0,-6.512228847E-1
7.581708677E0,-8.583512306E0,2.944868088E0,-1.391031146E0
7.591708677E0,-8.775048256E0,3.033453465E0,-1.596932530E0
7.601708677E0,-9.313743591E0,3.134010077E0,-1.537077546E0
7.611708677E0,-9.431059837E0,3.155557871E0,-1.261744261E0
7.621708677E0,-9.103054047E0,3.390189648E0,-7.565677166E-1
7.631708677E0,-8.705616951E0,3.608062029E0,-4.764461517E-1
7.641708677E0,-8.286631584E0,3.785232782E0,-6.703764945E-2
7.651708677E0,-8.131008148E0,3.756502390E0,2.106897533E-1
7.661708677E0,-7.975385189E0,4.036623955E0,6.009446383E-1
7.671708677E0,-7.836521626E0,4.388571739E0,8.020575643E-1
7.681708677E0,-7.520486832E0,4.857835293E0,1.000776291E0
7.691708677E0,-7.333739281E0,5.047276497E0,1.003170490E0
7.701708677E0,-7.115866661E0,5.392041683E0,5.865794420E-1
7.711708677E0,-7.180510044E0,5.451896667E0,2.298433632E-1
7.721708677E0,-7.654561996E0,5.562029839E0,-3.375824392E-1
7.731708677E0,-8.126219749E0,5.597942829E0,-7.278373241E-1
7.741708677E0,-8.176498413E0,5.494992256E0,-1.151610970E0
7.751708677E0,-7.865252018E0,5.653009415E0,-1.297657371E0
7.761708677E0,-7.453449249E0,6.086359978E0,-1.077390790E0
7.771708710E0,-7.161356449E0,6.361693382E0,-9.528923035E-1
7.781708710E0,-6.579565525E0,6.601113319E0,-8.331822157E-1
7.791708710E0,-6.060023785E0,6.605901718E0,-8.475474119E-1
7.801708710E0,-5.746383190E0,7.089530468E0,-8.403648138E-1
7.811708710E0,-5.813420773E0,7.412747860E0,-9.074024558E-1
7.821708676E0,-5.921160221E0,7.817368031E0,-1.027112484E0
7.831708676E0,-5.966650009E0,7.941866398E0,-1.060631394E0
7.841708676E0,-6.031293392E0,7.929895401E0,-9.888052940E-1
7.851708676E0,-6.280290127E0,7.965808392E0,-9.864110947E-1
7.861708676E0,-6.780678272E0,7.841310024E0,-1.041477680E0
7.871708676E0,-7.003339291E0,7.750329971E0,-1.082179189E0
7.881708676E0,-7.146991253E0,7.886799812E0,-1.127668977E0
7.891708676E0,-7.113472462E0,7.874828815E0,-1.182735682E0
7.901708676E0,-7.084742069E0,7.858069420E0,-1.321599364E0
7.911708676E0,-7.089530468E0,7.757512569E0,-1.426944256E0
7.921708676E0,-7.360075474E0,7.405565262E0,-1.781286120E0
7.931708676E0,-7.479785442E0,7.056011677E0,-1.965639591E0
7.941708676E0,-7.367258072E0,6.804620743E0,-2.044648170E0
7.951708676E0,-7.130231857E0,6.921936512E0,-1.984793186E0
7.961708676E0,-6.818985939E0,7.024887085E0,-1.884236693E0
7.971708676E0,-6.474220753E0,7.132626057E0,-2.008735180E0
7.981708676E0,-6.354510784E0,7.127837658E0,-2.509123325E0
7.991708676E0,-6.294655323E0,7.182904243E0,-2.791639090E0
8.001708676E0,-6.172551155E0,7.333739281E0,-2.999934673E0
8.011708676E0,-5.897218227E0,7.391200066E0,-3.023876667E0
8.021708709E0,-4.951508522E0,7.589918613E0,-2.741360903E0
8.031708709E0,-4.292803764E0,7.901165009E0,-2.322375536E0
