"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.874436403E0,-1.511891466E-2,-7.024950348E-3,-5.726861581E-2
3.884436403E0,1.175915636E-2,-4.581489135E-3,-8.353582025E-2
3.894436803E0,3.924809024E-2,-1.130100712E-2,-1.043052375E-1
3.904436803E0,7.590000331E-2,-7.024950348E-3,-1.275181174E-1
3.914436769E0,8.750644326E-2,-1.007927675E-2,-1.330159009E-1
3.924436702E0,9.117163718E-2,-9.468411095E-3,-1.348485053E-1
3.934436702E0,8.750644326E-2,-4.581489135E-3,-1.366810948E-1
3.944436702E0,8.323039114E-2,-2.290744707E-2,-1.446223408E-1
3.954436802E0,7.773260027E-2,-3.695734590E-2,-1.525636017E-1
3.964436802E0,8.017606288E-2,-2.290744707E-2,-1.592831165E-1
3.974436802E0,8.323039114E-2,-8.857546374E-3,-1.629483104E-1
3.984436802E0,8.384125680E-2,-9.162978968E-4,-1.647808999E-1
3.994436802E0,7.834346592E-2,3.970623948E-3,-1.666134894E-1
4.004436802E0,7.162395120E-2,2.138028387E-3,-1.543961912E-1
4.014436802E0,6.429356337E-2,2.351831272E-2,-1.226311997E-1
4.024437135E0,5.451972410E-2,4.245513305E-2,-8.170322329E-2
4.034437135E0,4.291328415E-2,4.489859566E-2,-4.016438872E-2
4.044437135E0,2.825251780E-2,3.695734590E-2,-1.450804994E-2
4.054437135E0,2.596177394E-3,1.985312067E-2,-1.084285788E-2
4.064437135E0,-1.328631863E-2,-2.748893574E-3,-2.550362423E-2
4.074436735E0,-2.672535367E-2,-2.474004216E-2,-4.444044828E-2
4.084436735E0,-3.344487399E-2,-2.474004216E-2,-6.032294407E-2
4.094436735E0,-3.405573592E-2,-3.573561832E-2,-6.826419383E-2
4.104437135E0,-3.283400834E-2,-4.978551716E-2,-6.398813426E-2
4.114437168E0,-2.794708498E-2,-5.222897977E-2,-5.115996301E-2
4.124437168E0,-2.122756653E-2,-4.245513305E-2,-3.161227703E-2
4.134437168E0,-1.695151068E-2,-3.756821156E-2,-1.023199316E-2
4.144437168E0,-2.183843218E-2,-2.718350291E-2,3.817907767E-3
4.154437168E0,-3.283400834E-2,-1.679879427E-2,8.093964309E-3
4.164437134E0,-4.627304152E-2,-1.618792862E-2,6.872233935E-3
4.174437600E0,-6.765332818E-2,-1.313360315E-2,-4.581489484E-4
4.184437633E0,-9.086620808E-2,-1.069014147E-2,-7.788531948E-3
4.194437633E0,-1.012509167E-1,-1.191187184E-2,-8.399397135E-3
4.204438066E0,-7.925976813E-2,-8.857546374E-3,-3.512475174E-3
4.214438066E0,-4.077525437E-2,-1.985312067E-2,3.817907767E-3
4.224438132E0,6.261368748E-3,-3.695734590E-2,4.428773187E-3
4.234438132E0,5.146539584E-2,-4.367686436E-2,-1.023199316E-2
4.244438132E0,7.651086897E-2,-4.734205827E-2,-3.344487399E-2
4.254437632E0,7.528914511E-2,-5.833763257E-2,-5.726861581E-2
4.264437632E0,5.390885845E-2,-7.055493444E-2,-7.315111160E-2
4.274438032E0,1.970040426E-2,-7.360926270E-2,-8.231408894E-2
4.284438032E0,-2.901609987E-3,-6.933320314E-2,-8.781187981E-2
4.294438032E0,-5.955935922E-3,-6.933320314E-2,-1.055269688E-1
4.304438032E0,8.704829961E-3,-9.743300825E-2,-1.434006095E-1
4.314438032E0,1.908953860E-2,-1.090394482E-1,-1.941024363E-1
4.324438032E0,6.872233935E-3,-8.521570265E-2,-2.386955917E-1
4.334438032E0,-4.321871698E-2,-8.032877743E-2,-2.350303978E-1
4.344438032E0,-1.269072592E-1,-6.261368841E-2,-1.837177277E-1
4.354438265E0,-2.625193298E-1,2.351831272E-2,-8.109235764E-2
4.364438298E0,-3.242167234E-1,6.444628537E-2,-3.527746722E-2
4.374438698E0,-3.523165286E-1,7.544185966E-2,-3.588833287E-2
4.384438698E0,-3.449861407E-1,1.985312067E-2,-8.231408894E-2
4.394438698E0,-3.138320148E-1,-5.894849449E-2,-1.886046380E-1
4.404438698E0,-2.661845386E-1,-1.218676195E-1,-3.486513495E-1
4.414438664E0,-2.283108830E-1,-1.768454909E-1,-5.038111210E-1
4.424438330E0,-2.295326144E-1,-1.634064466E-1,-5.997169614E-1
4.434438330E0,-2.594650090E-1,-4.428773001E-2,-6.608034968E-1
4.444438330E0,-2.759583890E-1,5.711590126E-2,-7.115052938E-1
4.454437930E0,-2.710714638E-1,1.548543423E-1,-7.762570381E-1
4.464437930E0,-2.564106882E-1,2.666426897E-1,-8.697193861E-1
4.474437930E0,-2.118175179E-1,2.739730477E-1,-9.931141734E-1
4.484437896E0,-1.281289905E-1,1.902845204E-1,-1.128726244E0
4.494437896E0,-3.955352306E-2,1.096503139E-1,-1.254564524E0
4.504437462E0,5.268712714E-2,4.795292020E-2,-1.378570199E0
4.514437462E0,9.056077152E-2,7.299839705E-2,-1.443932772E0
4.524437462E0,1.174388453E-1,1.004873365E-1,-1.508073568E0
4.534437462E0,1.504255682E-1,8.765916526E-2,-1.549612403E0
4.544437095E0,1.968513280E-1,4.917465150E-2,-1.559386253E0
4.554437528E0,2.701551616E-1,7.727445662E-2,-1.565494895E0
4.564437528E0,3.721696436E-1,1.908953935E-1,-1.606422901E0
4.574437128E0,4.662429094E-1,2.929098904E-1,-1.691944003E0
4.584437128E0,5.187773108E-1,2.892446816E-1,-1.808008432E0
4.594437128E0,5.334380865E-1,2.244929820E-1,-1.939344406E0
4.604437128E0,5.212207437E-1,1.585195363E-1,-2.074345589E0
4.614437128E0,4.980078936E-1,8.704829961E-2,-2.206292629E0
4.624436828E0,4.821254015E-1,-1.985312067E-2,-2.313194036E0
4.634436828E0,4.650211632E-1,-8.949175477E-2,-2.369393587E0
4.644436828E0,4.656320214E-1,-1.212567538E-1,-2.363895893E0
4.654436161E0,5.248859525E-1,-1.542434692E-1,-2.285094261E0
4.664436127E0,5.957463384E-1,-1.860084683E-1,-2.225229263E0
4.674436127E0,6.666067243E-1,-1.976149082E-1,-2.186744928E0
4.684436127E0,6.959282160E-1,-1.951714456E-1,-2.156201601E0
4.694435260E0,6.592763066E-1,-2.000583708E-1,-2.096947670E0
4.704434893E0,5.755877495E-1,-1.872301996E-1,-2.017535210E0
4.714434893E0,4.870123267E-1,-1.389718503E-1,-1.939344406E0
4.724435226E0,4.124867618E-1,-1.090394482E-1,-1.864818931E0
4.734435226E0,3.556762934E-1,-5.528330430E-2,-1.784184694E0
4.744435226E0,3.233004212E-1,-8.246680722E-3,-1.707215667E0
4.754435626E0,3.049744666E-1,-5.803219974E-3,-1.642463923E0
4.764435626E0,2.909245789E-1,-3.756821156E-2,-1.577712178E0
4.774435626E0,2.689334154E-1,-9.804387391E-2,-1.503797531E0
4.784435626E0,2.432770878E-1,-2.171625942E-1,-1.439656615E0
4.794435626E0,2.139555514E-1,-2.874121070E-1,-1.398728728E0
4.804435292E0,2.188424766E-1,-1.566869318E-1,-1.354746342E0
4.814435292E0,2.664899528E-1,-1.664607823E-1,-1.342529058E0
4.824435292E0,3.324634135E-1,-1.701259762E-1,-1.339474797E0
4.834435292E0,3.868304193E-1,-1.511891484E-1,-1.363298535E0
4.844435658E0,4.021020532E-1,-1.676825136E-1,-1.412778616E0
4.854435624E0,3.526219726E-1,-1.884519309E-1,-1.463480353E0
4.864435657E0,2.567161322E-1,-1.847867370E-1,-1.501354098E0
4.874435657E0,1.583668143E-1,-1.847867370E-1,-1.540449381E0
4.884435657E0,8.078692853E-2,-1.970040351E-1,-1.581988215E0
4.894435657E0,2.519819140E-2,-2.165517360E-1,-1.629635811E0
4.904434857E0,-2.672535367E-2,-2.599231601E-1,-1.720043778E0
4.914434857E0,-5.604688451E-2,-2.226603776E-1,-1.813506246E0
4.924435157E0,-4.016438872E-2,-1.847867370E-1,-1.897194743E0
4.934435157E0,1.542434748E-2,-1.670716405E-1,-1.956448674E0
4.944435157E0,1.021672115E-1,-1.145372316E-1,-1.987602830E0
4.954435590E0,2.414444834E-1,-4.734205827E-2,-1.950950861E0
4.964435590E0,3.196352422E-1,-2.229658142E-2,-1.892918706E0
4.974435590E0,3.978259861E-1,-4.001167417E-2,-1.844049454E0
4.984435590E0,4.729624093E-1,-9.621127695E-2,-1.822058320E0
4.994436456E0,5.218316317E-1,-1.432479024E-1,-1.834275603E0
5.004436822E0,5.279402733E-1,-1.719585657E-1,-1.859321117E0
5.014436822E0,5.004513264E-1,-1.817324162E-1,-1.893529534E0
5.024436822E0,4.558582008E-1,-1.872301996E-1,-1.940566182E0
5.034436822E0,3.935499489E-1,-1.823432744E-1,-1.989435434E0
5.044436822E0,3.202461004E-1,-1.707368344E-1,-2.022422075E0
5.054436822E0,2.499966025E-1,-1.627955884E-1,-2.035250187E0
5.064436822E0,1.974621862E-1,-1.737911552E-1,-2.041358948E0
5.074436822E0,1.699732542E-1,-2.006692290E-1,-2.048689365E0
5.084436855E0,1.577559561E-1,-2.318233550E-1,-2.050521851E0
5.094436855E0,1.553124934E-1,-2.587014437E-1,-2.034028530E0
5.104437188E0,1.693623960E-1,-3.136793077E-1,-1.983937621E0
5.114437188E0,1.895209402E-1,-2.935207486E-1,-1.944231391E0
5.124437188E0,2.408336252E-1,-2.794708610E-1,-1.905135989E0
5.134437188E0,3.013092875E-1,-3.124575615E-1,-1.869705796E0
5.144437188E0,3.489567637E-1,-2.599231601E-1,-1.831221342E0
5.154437188E0,3.715587854E-1,-2.018909603E-1,-1.812284470E0
5.164437154E0,3.721696436E-1,-1.670716405E-1,-1.790904164E0
5.174437154E0,3.281873465E-1,-1.487456858E-1,-1.751808763E0
5.184437154E0,2.267837226E-1,-1.322523206E-1,-1.690111399E0
5.194437187E0,9.728029370E-2,-1.701259762E-1,-1.620472789E0
5.204437987E0,-2.916881628E-2,-2.330450863E-1,-1.558164477E0
5.214437987E0,-1.207986027E-1,-2.489275932E-1,-1.509906173E0
5.224437987E0,-1.623374373E-1,-2.330450863E-1,-1.481806397E0
5.234437987E0,-1.525636017E-1,-1.902845204E-1,-1.470810771E0
5.244437987E0,-9.636399150E-2,-1.249219403E-1,-1.478141189E0
5.254437987E0,-2.901609987E-3,-1.004873365E-1,-1.516014814E0
5.264437987E0,3.619376570E-2,-1.230893433E-1,-1.574046969E0
5.274437987E0,6.490442902E-2,-1.970040351E-1,-1.647350907E0
5.284437987E0,7.834346592E-2,-2.843577862E-1,-1.719432950E0
5.294437987E0,6.918048859E-2,-3.466660380E-1,-1.777465105E0
5.304437987E0,5.635231733E-2,-3.497203588E-1,-1.825112581E0
5.314437987E0,4.780020565E-2,-3.405573666E-1,-1.839773417E0
5.324437987E0,2.519819140E-2,-2.880229652E-1,-1.816560507E0
5.334437987E0,-7.788531948E-3,-2.104430795E-1,-1.771356463E0
5.344437987E0,-3.588833287E-2,-1.560760736E-1,-1.702939630E0
5.354437987E0,-5.604688451E-2,-1.090394482E-1,-1.623527050E0
5.364438020E0,-3.100141138E-2,-5.528330430E-2,-1.549612403E0
5.374438020E0,5.696318299E-2,-1.496619824E-2,-1.491580248E0
5.384438020E0,1.821905524E-1,-2.046398632E-2,-1.462869525E0
5.394438020E0,2.952006161E-1,-5.589416996E-2,-1.457982659E0
5.404438020E0,3.691153228E-1,-8.399397135E-2,-1.493412852E0
5.414438020E0,3.550654352E-1,-7.360926270E-2,-1.531897306E0
5.424438020E0,3.104722500E-1,-3.940080851E-2,-1.552055836E0
5.434438020E0,2.597704530E-1,1.557706390E-2,-1.544725537E0
5.444438020E0,2.335032374E-1,3.878994286E-2,-1.512349606E0
5.454438020E0,2.322815061E-1,4.245513305E-2,-1.460426092E0
5.464438020E0,2.359467000E-1,4.123340547E-2,-1.384678841E0
5.474438020E0,2.322815061E-1,1.435533352E-2,-1.300379395E0
5.484438020E0,2.243402600E-1,-3.390302137E-2,-1.226464748E0
5.494437986E0,2.151772827E-1,-1.377501190E-1,-1.169654250E0
5.504437986E0,1.956295967E-1,-2.079996169E-1,-1.134224057E0
5.514437986E0,1.516472995E-1,-2.165517360E-1,-1.105513334E0
5.524437986E0,8.323039114E-2,-2.293798923E-1,-1.068250656E0
5.534437986E0,1.114829071E-2,-2.330450863E-1,-9.961684942E-1
5.544437986E0,-6.276640296E-2,-1.915062517E-1,-8.691084981E-1
5.554437986E0,-1.482875347E-1,-1.145372316E-1,-5.765040517E-1
5.564437986E0,-1.769981980E-1,-7.116580009E-2,-3.376557529E-1
5.574437986E0,-1.879937798E-1,-2.046398632E-2,-9.330966324E-2
5.584437986E0,-1.886046380E-1,2.748893574E-3,1.320996135E-1
5.594437986E0,-1.867720485E-1,1.924225502E-2,3.092505336E-1
5.604437986E0,-1.959350258E-1,1.863138936E-2,4.088215530E-1
5.614438019E0,-2.130392492E-1,2.748893574E-3,4.228714705E-1
5.624438019E0,-2.338086665E-1,-1.924225502E-2,3.709479272E-1
5.634438019E0,-2.539672256E-1,-3.634648025E-2,2.762638032E-1
5.644438019E0,-2.784018219E-1,-6.139195710E-2,1.791362315E-1
5.654438019E0,-3.065016270E-1,-7.605272532E-2,1.272126883E-1
5.664437985E0,-3.278819323E-1,-8.338310570E-2,1.375973970E-1
5.674437985E0,-3.193297982E-1,-7.299839705E-2,1.834122837E-1
5.684437951E0,-2.680171132E-1,-5.100724846E-2,2.414444834E-1
5.694437951E0,-1.867720485E-1,-2.657263726E-2,3.025310040E-1
5.704437951E0,-5.299255997E-2,1.863138936E-2,3.831652105E-1
5.714437951E0,1.786780916E-2,4.123340547E-2,4.271475375E-1
5.724437951E0,5.818491429E-2,5.161811411E-2,4.607451260E-1
5.734437951E0,5.879577994E-2,5.406157300E-2,4.949535728E-1
5.744437951E0,2.519819140E-2,5.100724846E-2,5.309945941E-1
5.754437951E0,-2.672535367E-2,4.795292020E-2,5.768095255E-1
5.764437951E0,-7.987063378E-2,5.528330430E-2,6.366742849E-1
5.774437951E0,-1.220203340E-1,5.650503561E-2,7.185302377E-1
5.784437951E0,-1.470658034E-1,5.345070735E-2,8.327620625E-1
5.794437951E0,-1.513418704E-1,4.367686436E-2,9.946413636E-1
5.804437951E0,-1.452332139E-1,4.428773001E-2,1.215774536E0
5.814437951E0,-1.446223408E-1,6.994406879E-2,1.477835774E0
5.824437951E0,-1.525636017E-1,1.377501190E-1,1.753335953E0
5.834437951E0,-1.574505121E-1,2.092213482E-1,2.001347303E0
5.844437951E0,-1.537853181E-1,2.654209435E-1,2.196213245E0
5.854437951E0,-1.470658034E-1,3.228422701E-1,2.363590240E0
5.864437984E0,-1.464549452E-1,3.136793077E-1,2.412459612E0
5.874437984E0,-1.550070494E-1,2.984076738E-1,2.428342104E0
5.884437984E0,-1.806633919E-1,2.776382565E-1,2.418568134E0
5.894437984E0,-2.380847335E-1,2.495384514E-1,2.422233343E0
5.904437984E0,-3.156646192E-1,2.165517360E-1,2.461328745E0
5.914437950E0,-3.853032589E-1,1.597412676E-1,2.535243511E0
5.924437950E0,-4.286746979E-1,1.249219403E-1,2.625040770E0
5.934437950E0,-4.335615933E-1,1.346957833E-1,2.706285715E0
5.944437950E0,-4.017966092E-1,1.762346178E-1,2.780200481E0
5.954437950E0,-3.462078869E-1,2.324342281E-1,2.835178375E0
5.964437950E0,-2.942843437E-1,2.672535479E-1,2.872441053E0
5.974437950E0,-2.564106882E-1,2.813034356E-1,2.884658337E0
5.984437950E0,-2.234239578E-1,2.324342281E-1,2.859002113E0
5.994437950E0,-1.598939747E-1,1.010981947E-1,2.755765915E0
6.004437950E0,7.635815418E-4,-9.743300825E-2,2.490650415E0
6.014437950E0,1.064432710E-1,-1.805106848E-1,2.290897369E0
6.024437950E0,1.553124934E-1,-1.768454909E-1,2.146733284E0
6.034437950E0,1.015563458E-1,-1.096503139E-1,2.146122217E0
6.044437950E0,-7.009678334E-2,-5.772676691E-2,2.312888622E0
6.054437950E0,-2.936734557E-1,-7.177666575E-2,2.596329927E0
6.064437950E0,-4.598288238E-1,-1.182024255E-1,2.921921253E0
6.074437950E0,-5.722280145E-1,-1.157589629E-1,3.252399206E0
6.084437950E0,-6.436992288E-1,-1.084285825E-1,3.572492599E0
6.094437950E0,-6.998988390E-1,-9.865473956E-2,3.856544971E0
6.104437950E0,-7.933612466E-1,-6.444628537E-2,4.102112770E0
6.114437983E0,-9.253081083E-1,-1.435533352E-2,4.298200607E0
6.124437983E0,-1.042594314E0,5.192354787E-3,4.385554314E0
6.134437983E0,-1.101848245E0,-1.130100712E-2,4.350735188E0
6.144437983E0,-1.083522201E0,-5.345070735E-2,4.214511871E0
6.154437983E0,-9.222537875E-1,-1.542434692E-1,3.873649120E0
6.164437949E0,-7.884743214E-1,-2.141082734E-1,3.640298605E0
6.174437949E0,-6.797403097E-1,-2.593123019E-1,3.450319529E0
6.184437949E0,-6.210972667E-1,-2.391537428E-1,3.273168802E0
6.194437949E0,-6.039929986E-1,-2.214386463E-1,3.051424503E0
6.204437949E0,-6.052147150E-1,-2.086104751E-1,2.788141727E0
6.214437949E0,-6.479753256E-1,-1.414152980E-1,2.540741205E0
6.224437949E0,-6.846272349E-1,-8.460483700E-2,2.332436323E0
6.234437949E0,-6.553056836E-1,-1.316414624E-1,2.171778679E0
6.244437949E0,-5.685628057E-1,-2.244929820E-1,2.077705383E0
6.254437949E0,-4.378376603E-1,-3.051272035E-1,2.039831877E0
6.264437949E0,-2.784018219E-1,-3.375030458E-1,2.023338318E0
6.274437949E0,-1.195768714E-1,-3.081815243E-1,2.000736475E0
6.284437949E0,1.481348183E-2,-2.788599730E-1,1.974469185E0
6.294437949E0,1.088867337E-1,-2.641992271E-1,1.952478051E0
6.304437949E0,1.821905524E-1,-2.104430795E-1,1.892002344E0
6.314437949E0,2.115120888E-1,-1.603521258E-1,1.815644264E0
6.324437949E0,2.347249687E-1,-1.285871267E-1,1.720349193E0
6.334437949E0,2.652682364E-1,-9.926560521E-2,1.612836957E0
6.344437949E0,3.025310040E-1,-6.261368841E-2,1.488220453E0
6.354437949E0,3.373503387E-1,-6.322455406E-2,1.373377800E0
6.364437982E0,3.672827184E-1,-1.267545372E-1,1.305571795E0
6.374437982E0,3.904955983E-1,-1.524108797E-1,1.281137109E0
6.384437982E0,3.978259861E-1,-1.426370293E-1,1.298852205E0
6.394437982E0,3.966042697E-1,-1.328631938E-1,1.352608323E0
6.404437982E0,4.057672322E-1,-7.971791178E-2,1.414916635E0
6.414437948E0,4.393648207E-1,9.162978968E-4,1.442405581E0
6.424437948E0,4.943426847E-1,4.795292020E-2,1.411251426E0
6.434437948E0,5.755877495E-1,4.245513305E-2,1.322675943E0
6.444437948E0,6.666067243E-1,3.207042441E-2,1.186452985E0
6.454437948E0,7.973318696E-1,5.345070735E-2,9.219483733E-1
6.464437948E0,8.584184051E-1,5.100724846E-2,7.582364678E-1
6.474437948E0,8.920159936E-1,3.207042441E-2,6.519459486E-1
6.484437948E0,9.133962393E-1,6.414085161E-3,5.859724879E-1
6.494437948E0,9.378308654E-1,-4.917465150E-2,5.206099153E-1
6.504437948E0,9.482156038E-1,-7.971791178E-2,4.674646258E-1
6.514437948E0,9.066767693E-1,-5.528330430E-2,4.479169548E-1
6.524437948E0,8.101600409E-1,-4.306599870E-2,4.540255964E-1
6.534437948E0,6.892086864E-1,-2.657263726E-2,4.699080884E-1
6.544437948E0,5.499314666E-1,1.802052557E-2,4.973970354E-1
6.554437948E0,4.210388660E-1,9.376781434E-2,5.261076689E-1
6.564437948E0,3.220787048E-1,1.701259762E-1,5.627595782E-1
6.574437948E0,2.457205504E-1,1.988366395E-1,6.146831512E-1
6.584438248E0,1.773036420E-1,2.037235647E-1,6.721044779E-1
6.594438248E0,1.101084575E-1,2.122756690E-1,7.221954465E-1
6.604438248E0,1.420261711E-2,1.835650057E-1,7.771732807E-1
6.614438281E0,-2.611448988E-2,1.597412676E-1,7.900014520E-1
6.624438281E0,-5.054909736E-2,1.255328059E-1,7.814493775E-1
6.634438281E0,-5.299255997E-2,1.078177169E-1,7.545713186E-1
6.644438281E0,-4.138612002E-2,1.151480973E-1,7.130324841E-1
6.654438281E0,-2.489275858E-2,1.072068512E-1,6.580545902E-1
6.664438247E0,-9.010262787E-3,8.460483700E-2,5.884159207E-1
6.674438247E0,-1.023199316E-2,7.299839705E-2,5.218316317E-1
6.684438247E0,-3.833179548E-2,5.528330430E-2,4.735732675E-1
6.694438247E0,-8.048149943E-2,2.474004216E-2,4.399756789E-1
6.704438247E0,-1.189660057E-1,-7.024950348E-3,4.289801121E-1
6.714438247E0,-1.488984078E-1,-4.001167417E-2,4.369213581E-1
6.724438247E0,-1.568396538E-1,-4.734205827E-2,4.509712756E-1
6.734438247E0,-1.366810948E-1,-4.184427112E-2,4.619668424E-1
6.744438247E0,-1.006400511E-1,-4.001167417E-2,4.644103050E-1
6.754438247E0,-4.566217586E-2,-4.306599870E-2,4.430300295E-1
6.764438247E0,-1.939497143E-2,-5.161811411E-2,3.996585906E-1
6.774438247E0,-1.328631863E-2,-4.367686436E-2,3.361285925E-1
6.784438247E0,-4.444044828E-2,-4.062253982E-2,2.646573782E-1
6.794438247E0,-7.254024595E-2,-5.772676691E-2,1.889100820E-1
6.804438247E0,-8.720101416E-2,-5.283984542E-2,1.204931661E-1
6.814438247E0,-8.475755155E-2,-3.878994286E-2,7.345654815E-2
6.824438247E0,-6.582073122E-2,-3.634648025E-2,5.085453019E-2
6.834438247E0,-3.527746722E-2,-3.573561832E-2,5.268712714E-2
6.844438247E0,-9.010262787E-3,-1.313360315E-2,7.651086897E-2
6.854438247E0,7.635815418E-4,7.024950348E-3,1.168279797E-1
6.864438280E0,-1.023199316E-2,2.229658142E-2,1.583668143E-1
6.874438280E0,-3.405573592E-2,4.123340547E-2,1.882992089E-1
6.884437980E0,-5.604688451E-2,6.505715102E-2,1.980730593E-1
6.894437980E0,-6.704246253E-2,6.139195710E-2,1.925752759E-1
6.904437980E0,-3.527746722E-2,2.046398632E-2,1.485929638E-1
6.914437946E0,1.298088674E-2,-1.130100712E-2,9.422596544E-2
6.924437946E0,6.123924255E-2,-3.634648025E-2,2.947424725E-2
6.934437946E0,9.972374886E-2,-5.100724846E-2,-2.733621933E-2
6.944437979E0,1.198823079E-1,-6.811147183E-2,-6.765332818E-2
6.954437979E0,1.198823079E-1,-7.788532227E-2,-8.903361112E-2
6.964437979E0,1.027780771E-1,-7.116580009E-2,-9.147707373E-2
6.974437979E0,8.445212245E-2,-5.894849449E-2,-7.376197726E-2
6.984437979E0,7.101308554E-2,-4.062253982E-2,-4.749477282E-2
6.994437979E0,5.940664560E-2,-2.351831272E-2,-2.183843218E-2
7.004437979E0,4.718934000E-2,-1.069014147E-2,5.650503561E-3
7.014437979E0,3.130684420E-2,-3.359758761E-3,2.886338346E-2
7.024437979E0,2.397646010E-2,-5.192354787E-3,3.741549700E-2
7.034437979E0,2.703078650E-2,4.581489135E-3,2.947424725E-2
7.044437979E0,2.519819140E-2,3.084869497E-2,9.315694682E-3
7.054437979E0,1.527163113E-4,1.802052557E-2,-2.611448988E-2
7.064437979E0,-2.122756653E-2,-1.496619824E-2,-5.238169432E-2
7.074437979E0,-3.344487399E-2,-2.107485011E-2,-8.170322329E-2
7.084437979E0,-3.833179548E-2,-1.191187184E-2,-1.061378345E-1
7.094437979E0,-4.138612002E-2,-1.313360315E-2,-1.091921628E-1
7.104437979E0,-3.833179548E-2,-1.313360315E-2,-8.842274547E-2
7.114438012E0,-2.306016348E-2,-6.414085161E-3,-5.910121277E-2
7.124438012E0,7.483099122E-3,-7.024950348E-3,-3.100141138E-2
7.134438012E0,3.924809024E-2,-1.374446787E-2,-1.939497143E-2
7.144438012E0,6.612616032E-2,-9.468411095E-3,-2.611448988E-2
7.154438012E0,7.651086897E-2,-2.138028387E-3,-4.444044828E-2
7.164437978E0,7.040221989E-2,-5.803219974E-3,-5.910121277E-2
7.174437978E0,4.535674304E-2,-1.130100712E-2,-6.215553731E-2
7.184437978E0,1.175915636E-2,-1.007927675E-2,-5.115996301E-2
7.194437978E0,-1.267545391E-2,-2.748893574E-3,-2.733621933E-2
7.204437978E0,-1.939497143E-2,-2.138028387E-3,1.481348183E-2
7.214437978E0,-1.450804994E-2,-4.581489135E-3,3.375030309E-2
7.224437978E0,-1.328631863E-2,-2.138028387E-3,4.474587739E-2
7.234437978E0,-1.878410578E-2,-7.024950348E-3,4.902193695E-2
7.244437944E0,-2.550362423E-2,-1.985312067E-2,4.657847434E-2
7.254437944E0,-2.855795063E-2,-3.329215571E-2,3.619376570E-2
7.264437944E0,-3.527746722E-2,-3.940080851E-2,2.336559631E-2
7.274437944E0,-3.955352306E-2,-4.734205827E-2,7.483099122E-3
7.284437944E0,-4.321871698E-2,-4.856378585E-2,-7.788531948E-3
7.294437944E0,-4.932736978E-2,-4.001167417E-2,-1.756237634E-2
7.304437944E0,-5.604688451E-2,-3.084869497E-2,-1.695151068E-2
7.314437944E0,-5.604688451E-2,-1.679879427E-2,-6.566801574E-3
7.324437944E0,-5.238169432E-2,-7.024950348E-3,9.926560335E-3
7.334437944E0,-4.566217586E-2,-2.138028387E-3,2.580905706E-2
7.344437944E0,-3.344487399E-2,1.191187184E-2,2.397646010E-2
7.354437944E0,-3.344487399E-2,1.252273750E-2,6.872233935E-3
7.364437977E0,-4.505131021E-2,9.468411095E-3,-7.177666761E-3
7.374437977E0,-5.971207842E-2,2.168571576E-2,-1.450804994E-2
7.384437977E0,-6.032294407E-2,2.474004216E-2,-1.939497143E-2
7.394437977E0,-3.833179548E-2,1.740965992E-2,-2.794708498E-2
7.404437977E0,-4.734205548E-3,2.046398632E-2,-4.138612002E-2
7.414437943E0,2.947424725E-2,2.351831272E-2,-4.932736978E-2
7.424437943E0,5.146539584E-2,2.290744707E-2,-4.871650413E-2
7.434437943E0,5.513058975E-2,1.130100712E-2,-4.810563847E-2
7.444437943E0,4.046982154E-2,8.857546374E-3,-4.505131021E-2
7.454437943E0,2.092213556E-2,5.192354787E-3,-3.527746722E-2
7.464437943E0,1.237002108E-2,3.054326226E-4,-2.244929783E-2
7.474437943E0,2.580905706E-2,1.007927675E-2,-1.572977938E-2
7.484437943E0,5.207626149E-2,2.596177347E-2,-1.756237634E-2
7.494437943E0,7.590000331E-2,4.734205827E-2,-2.367102914E-2
7.504437943E0,6.856962293E-2,5.955936015E-2,-2.306016348E-2
7.514437943E0,3.924809024E-2,6.383541971E-2,-1.450804994E-2
7.524437943E0,8.704829961E-3,6.200282276E-2,1.374446787E-3
7.534437943E0,-9.010262787E-3,6.566801667E-2,1.970040426E-2
7.544437943E0,-5.345070735E-3,6.872233748E-2,2.764165215E-2
7.554437943E0,8.093964309E-3,6.505715102E-2,2.519819140E-2
7.564437943E0,1.908953860E-2,5.894849449E-2,1.298088674E-2
7.574437943E0,2.092213556E-2,4.978551716E-2,-7.788531948E-3
7.584437943E0,1.298088674E-2,3.695734590E-2,-2.977968007E-2
7.594437943E0,7.635815418E-4,3.390302137E-2,-4.382958263E-2
7.604437943E0,-1.695151068E-2,3.940080851E-2,-4.199698567E-2
7.614437976E0,-2.855795063E-2,3.878994286E-2,-2.550362423E-2
7.624437976E0,-2.672535367E-2,3.817907721E-2,1.985311974E-3
7.634437976E0,-7.177666761E-3,3.940080851E-2,3.497203439E-2
7.644437976E0,3.375030309E-2,1.557706390E-2,6.918048859E-2
7.654437976E0,5.574145541E-2,2.474004216E-2,7.223481685E-2
7.664437942E0,6.246097013E-2,2.657263726E-2,6.368270516E-2
7.674437942E0,5.085453019E-2,3.268129006E-2,4.718934000E-2
7.684437942E0,1.725694351E-2,4.856378585E-2,2.458732575E-2
7.694437942E0,-3.955352306E-2,4.245513305E-2,-3.512475174E-3
7.704437942E0,-1.012509167E-1,4.917465150E-2,-3.894266114E-2
7.714437942E0,-1.415680200E-1,5.955936015E-2,-7.864890248E-2
