"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.934436702E0,-5.926057696E-2,2.805233002E-1,-1.729927659E-1
3.944436702E0,-9.643557668E-2,2.633409500E-1,-2.024661005E-1
3.954436802E0,-8.006313443E-2,2.317876816E-1,-1.986129284E-1
3.964436802E0,-1.249073744E-1,2.265186310E-1,-1.763602197E-1
3.974436802E0,-1.188613474E-1,2.356252670E-1,-2.041834295E-1
3.984436802E0,-1.220510900E-1,1.729288101E-1,-2.293401062E-1
3.994436802E0,-1.442261040E-1,1.557340622E-1,-2.568014860E-1
4.004436802E0,-1.350967288E-1,2.343358994E-1,-2.775485218E-1
4.014436802E0,-1.845981628E-1,2.794780731E-1,-2.222375572E-1
4.024437135E0,-1.941325665E-1,2.289724350E-1,-2.442916036E-1
4.034437135E0,-2.612824738E-1,1.098613739E-1,-2.331839204E-1
4.044437135E0,-2.947933972E-1,5.295467377E-2,-1.878402233E-1
4.054437135E0,-2.828422487E-1,-4.716014862E-2,-1.436824799E-1
4.064437135E0,-2.248354852E-1,-9.003257751E-2,-1.161053181E-1
4.074436735E0,-1.447165310E-1,-1.402254105E-1,-1.217623651E-1
4.084436735E0,-2.422581613E-2,-1.162281036E-1,-3.319555521E-2
4.094436735E0,1.069733500E-2,-9.476852417E-2,5.339199305E-2
4.104437135E0,2.741143107E-2,-6.864261627E-2,9.192776680E-2
4.114437168E0,7.284253836E-2,-5.454826355E-2,1.352542937E-1
4.124437168E0,1.259936839E-1,-3.326511383E-2,1.230804324E-1
4.134437168E0,1.986120790E-1,6.472682953E-2,1.353863776E-1
4.144437168E0,2.400181442E-1,1.005420685E-1,1.382955313E-1
4.154437168E0,3.176838756E-1,6.930637360E-2,1.068207920E-1
4.164437134E0,3.100435734E-1,2.607250214E-2,1.074444652E-1
4.174437600E0,2.248708457E-1,-9.143543243E-2,1.687362790E-1
4.184437633E0,1.686889380E-1,-1.444082260E-1,2.252034396E-1
4.194437633E0,9.879180789E-2,-2.789134979E-1,3.030290008E-1
4.204438066E0,4.602964222E-2,-2.985563278E-1,3.410580158E-1
4.214438066E0,4.465728998E-4,-2.750205994E-1,3.663491011E-1
4.224438132E0,-2.288997173E-3,-1.914768219E-1,3.396639228E-1
4.234438132E0,2.885317802E-2,-7.905292511E-2,2.234732509E-1
4.244438132E0,1.047270298E-1,1.435089111E-2,1.306032538E-1
4.254437632E0,1.611909717E-1,9.106636047E-2,1.155367494E-2
4.264437632E0,1.909852326E-1,2.132406235E-1,-3.505963087E-2
4.274438032E0,2.794233561E-1,4.526557922E-1,-1.363396645E-2
4.284438032E0,3.916173875E-1,7.063055038E-1,9.418994188E-3
4.294438032E0,6.704890132E-1,1.345340729E0,4.483401775E-2
4.304438032E0,7.429559827E-1,1.658784866E0,7.756021619E-2
4.314438032E0,9.429316521E-1,2.249958038E0,1.646849513E-1
4.324438032E0,1.010213375E0,2.721330643E0,1.222942472E-1
4.334438032E0,1.112954259E0,3.228488922E0,1.057109237E-2
4.344438032E0,1.241653919E0,3.570299149E0,5.914485455E-2
4.354438265E0,1.489754319E0,3.954980850E0,2.910130024E-1
4.364438298E0,1.727459192E0,4.260316849E0,3.873568177E-1
4.374438698E0,1.730686307E0,4.259119034E0,3.555225730E-1
4.384438698E0,2.466588497E0,4.988471031E0,6.824041605E-1
4.394438698E0,3.312565088E0,5.463816643E0,7.730786800E-1
4.404438698E0,3.563446045E0,5.549013138E0,8.357301354E-1
4.414438664E0,3.257919073E0,5.502657890E0,6.062018275E-1
4.424438330E0,3.307684183E0,5.502021790E0,5.838748217E-1
4.434438330E0,2.899911404E0,4.833437920E0,3.051707149E-1
4.444438330E0,2.694224834E0,4.574999809E0,2.701104879E-1
4.454437930E0,2.514919519E0,4.044192314E0,1.377963573E-1
4.464437930E0,2.107217312E0,3.265139580E0,1.283195019E-1
4.474437930E0,1.368650913E0,2.341027260E0,1.518698931E-1
4.484437896E0,7.092296481E-1,1.564317703E0,7.473112643E-2
4.494437896E0,-1.109975576E-2,8.300781250E-1,-7.813070714E-2
4.504437462E0,-7.270717621E-2,5.576505661E-1,-2.776356339E-1
4.514437462E0,1.578466296E-1,-1.863956451E-2,-6.264835596E-1
4.524437462E0,2.485603690E-1,-4.727363586E-1,-7.367243767E-1
4.534437462E0,-1.862227917E-2,-1.177856445E0,-6.284469366E-1
4.544437095E0,-1.000473499E-1,-1.331926346E0,-5.098352432E-1
4.554437528E0,-1.084351540E-2,-1.385296822E0,-4.278233051E-1
4.564437528E0,2.469204664E-1,-1.463447571E0,-4.425351024E-1
4.574437128E0,2.408975363E-1,-1.819265366E0,-5.022691488E-1
4.584437128E0,-1.023256779E-2,-2.165987968E0,-6.755495071E-1
4.594437128E0,-6.348538399E-1,-2.748533726E0,-8.009487391E-1
4.604437128E0,-8.842539787E-1,-3.010395527E0,-5.939865112E-1
4.614437128E0,-1.364754915E0,-3.226654530E0,-1.935562193E-1
4.624436828E0,-1.637337446E0,-3.363428116E0,-5.322772264E-2
4.634436828E0,-2.070734024E0,-3.537929535E0,1.556232572E-2
4.644436828E0,-2.114956141E0,-3.588255882E0,1.473568082E-1
4.654436161E0,-2.208789349E0,-3.662071705E0,2.992442250E-1
4.664436127E0,-2.057727337E0,-3.586863995E0,3.207418025E-1
4.674436127E0,-1.968779087E0,-3.431762218E0,1.792062223E-1
4.684436127E0,-1.770103455E0,-3.344680309E0,2.319055498E-1
4.694435260E0,-2.054851532E0,-3.459855556E0,-1.398223639E-1
4.704434893E0,-1.793620110E0,-3.293191910E0,-2.215355039E-1
4.714434893E0,-1.431141853E0,-3.033149719E0,-1.936771870E-1
4.724435226E0,-1.235660076E0,-2.826360703E0,-4.765838385E-2
4.734435226E0,-9.001545906E-1,-2.311521530E0,8.071893454E-2
4.744435226E0,-6.837315559E-1,-1.891469479E0,1.489273906E-1
4.754435626E0,-7.583241463E-1,-1.094523430E0,-1.113867760E-2
4.764435626E0,-7.536067963E-1,-6.505727768E-1,-2.015916705E-1
4.774435626E0,-6.499505043E-1,7.938957214E-2,-4.286673069E-1
4.784435626E0,-6.128907204E-1,2.709131241E-1,-3.378705978E-1
4.794435626E0,-5.872902870E-1,6.406784058E-1,5.290567875E-2
4.804435292E0,-5.011081696E-2,8.710484505E-1,3.914899230E-1
4.814435292E0,1.399774551E-1,7.381453514E-1,4.474877119E-1
4.824435292E0,2.293701172E-1,6.084079742E-1,3.717705607E-1
4.834435292E0,3.110761642E-1,8.934230804E-1,1.079617739E-1
4.844435658E0,2.072968483E-1,1.063154697E0,4.981648922E-2
4.854435624E0,1.047744751E-1,1.111717701E0,-6.627202034E-2
4.864435657E0,2.800860405E-1,1.142593384E0,-1.443698406E-1
4.874435657E0,3.511695862E-1,1.128172874E0,-2.174286842E-1
4.884435657E0,3.779578209E-1,1.195510864E0,-2.425590754E-1
4.894435657E0,5.502500534E-1,7.397966385E-1,-2.716079950E-1
4.904434857E0,2.909445763E-1,6.783437729E-1,-2.387824059E-1
4.914434857E0,-9.986209869E-2,4.182572365E-1,1.011602879E-1
4.924435157E0,-3.310866356E-1,2.188358307E-1,1.875333786E-1
4.934435157E0,-6.455488205E-1,1.519613266E-1,1.767472029E-1
4.944435157E0,-8.532047272E-1,1.281809807E-1,2.447878718E-1
4.954435590E0,-1.040019035E0,-2.009110451E-1,2.690343261E-1
4.964435590E0,-1.040294170E0,-2.217359543E-1,1.292956471E-1
4.974435590E0,-1.139847755E0,-1.665601730E-1,2.443468571E-2
4.984435590E0,-1.016695023E0,-1.329550743E-1,-3.687274456E-2
4.994436456E0,-7.790703773E-1,-9.056615829E-2,-6.756138802E-2
5.004436822E0,-6.288838387E-1,-6.289482117E-3,-1.310181618E-1
5.014436822E0,-3.623361588E-1,8.193922043E-2,-3.265005350E-1
5.024436822E0,-2.165546417E-1,1.143407822E-1,-3.885270357E-1
5.034436822E0,-1.840276718E-1,1.323165894E-1,-4.348363876E-1
5.044436822E0,-2.147388458E-1,1.334557533E-1,-4.701116085E-1
5.054436822E0,-3.120641708E-1,6.005287170E-3,-3.791519403E-1
5.064436822E0,-3.884267807E-1,-1.240153313E-1,-2.985322475E-1
5.074436822E0,-6.114368439E-1,-5.540652275E-1,-1.593757868E-1
5.084436855E0,-5.210313797E-1,-3.807473183E-1,-1.678724289E-1
5.094436855E0,-8.643255234E-1,-1.371061325E0,1.766167879E-1
5.104437188E0,-7.754936218E-1,-1.467362881E0,2.630833387E-1
5.114437188E0,-4.594707489E-1,-1.343643665E0,5.554044843E-1
5.124437188E0,-2.841100693E-1,-1.052454472E0,5.241864324E-1
5.134437188E0,-6.317520142E-2,-6.021945477E-1,1.717500091E-1
5.144437188E0,2.779607773E-1,-1.752946377E-1,5.000996590E-2
5.154437188E0,4.366941452E-1,3.183414936E-1,2.750122547E-2
5.164437154E0,3.777112961E-1,4.702541828E-1,-1.379688978E-1
5.174437154E0,2.067079544E-1,4.451799393E-1,-3.293505907E-1
5.184437154E0,2.539663315E-1,4.948487282E-1,-3.097428083E-1
5.194437187E0,3.971281052E-1,2.622380257E-1,-2.267318964E-1
5.204437987E0,4.910583496E-1,7.264757156E-2,-1.888772249E-1
5.214437987E0,6.515159607E-1,2.304029465E-2,1.008647680E-2
5.224437987E0,7.397842407E-1,3.632378578E-2,2.006236911E-1
5.234437987E0,9.811754227E-1,-3.352940083E-2,4.298948050E-1
5.244437987E0,1.148487091E0,7.929182053E-2,4.428735673E-1
5.254437987E0,1.167558670E0,-3.255534172E-2,3.048713803E-1
5.264437987E0,9.888992310E-1,-2.006151676E-1,2.856377363E-1
5.274437987E0,6.176767349E-1,-3.041261435E-1,2.527373433E-1
5.284437987E0,4.276132584E-1,-1.938872337E-1,1.458995938E-1
5.294437987E0,5.835762024E-1,-1.387497783E-1,2.197732329E-1
5.304437987E0,7.807664871E-1,-1.280498505E-1,2.035269737E-1
5.314437987E0,1.140421867E0,-2.247675061E-1,1.909631491E-2
5.324437987E0,1.331624031E0,-1.275324523E-1,-3.769117594E-2
5.334437987E0,1.267644882E0,-2.230892032E-1,5.400747061E-2
5.344437987E0,1.115958214E0,-2.582511306E-1,1.626958251E-1
5.354437987E0,7.620801926E-1,-3.720183671E-1,3.963824213E-1
5.364438020E0,6.565513611E-1,-2.925647497E-1,5.605389476E-1
5.374438020E0,5.746164322E-1,-3.351072669E-1,6.054717302E-1
5.384438020E0,4.975337982E-1,-2.632734776E-1,4.601345062E-1
5.394438020E0,5.310020447E-1,-3.663217425E-1,1.410363913E-1
5.404438020E0,7.422513962E-1,-4.982306957E-1,-5.088263750E-2
5.414438020E0,9.536485672E-1,-6.838430166E-1,-2.105967999E-1
5.424438020E0,1.016343117E0,-6.862168312E-1,-2.211527228E-1
5.434438020E0,1.021180153E0,-7.013177872E-1,-5.837619305E-2
5.444438020E0,8.629932404E-1,-6.841040850E-1,3.567862511E-2
5.454438020E0,3.508691788E-1,-5.292121172E-1,-2.603280544E-2
5.464438020E0,-1.178169250E-2,-3.871942759E-1,-1.188198924E-1
5.474438020E0,-1.667966843E-1,-3.705857992E-1,-2.575257421E-1
5.484438020E0,-1.973152161E-1,-2.887681723E-1,-3.485767245E-1
5.494437986E0,-1.916599274E-1,-3.298557997E-1,-4.272620678E-1
5.504437986E0,-1.017456055E-1,-3.723547459E-1,-3.741255999E-1
5.514437986E0,2.514324188E-1,-4.835019112E-1,-2.791279554E-1
5.524437986E0,4.460229874E-1,-5.545885563E-1,-3.011655807E-1
5.534437986E0,4.535408020E-1,-7.395498753E-1,-1.791167855E-1
5.544437986E0,4.927692413E-1,-8.308196068E-1,-8.198735118E-2
5.554437986E0,5.123996735E-1,-9.051952362E-1,6.613689661E-2
5.564437986E0,5.313377380E-1,-9.711110592E-1,2.207674980E-1
5.574437986E0,6.733121872E-1,-8.053250313E-1,1.477408409E-1
5.584437986E0,8.499851227E-1,-7.407779694E-1,1.156084836E-1
5.594437986E0,1.192792892E0,-6.727755070E-1,-1.028230786E-2
5.604437986E0,1.350991249E0,-6.356153488E-1,-7.019463181E-2
5.614438019E0,1.564411163E0,-7.684271336E-1,-4.383152723E-2
5.624438019E0,1.651331902E0,-9.222211838E-1,5.223274231E-3
5.634438019E0,1.650856018E0,-1.004755735E0,-9.656906128E-3
5.644438019E0,1.578711033E0,-1.071885824E0,-4.493337870E-2
5.654438019E0,1.509148598E0,-1.051459312E0,-1.742756367E-2
5.664437985E0,1.476728916E0,-1.024281740E0,1.146323383E-1
5.674437985E0,1.480567455E0,-9.839496613E-1,3.686047494E-1
5.684437951E0,1.430359840E0,-9.263920784E-1,3.838625550E-1
5.694437951E0,1.410134315E0,-9.411129951E-1,3.974871635E-1
5.704437951E0,1.395978928E0,-9.995257854E-1,3.850760460E-1
5.714437951E0,1.342715263E0,-1.055367470E0,1.894108355E-1
5.724437951E0,1.287781715E0,-1.026475430E0,-1.537936926E-2
5.734437951E0,1.180724144E0,-8.449969292E-1,-1.937608123E-1
5.744437951E0,1.052648544E0,-7.960953712E-1,-2.617582679E-1
5.754437951E0,8.652963638E-1,-6.934039593E-1,-2.789729834E-1
5.764437951E0,7.336387634E-1,-6.550240517E-1,-1.229875088E-1
5.774437951E0,6.458330154E-1,-6.149237156E-1,-1.064121723E-2
5.784437951E0,6.477012634E-1,-6.350063086E-1,7.869124413E-2
5.794437951E0,6.751222610E-1,-5.987350941E-1,1.106424034E-1
5.804437951E0,7.311668396E-1,-5.466988087E-1,9.373098612E-2
5.814437951E0,9.169359207E-1,-3.579399586E-1,5.263322592E-2
5.824437951E0,1.107720375E0,-3.147548437E-1,1.619946957E-2
5.834437951E0,1.359837532E0,-1.317205429E-1,-8.959531784E-3
5.844437951E0,1.503922462E0,-4.618525505E-2,8.038401604E-2
5.854437951E0,1.631323814E0,5.768144131E-2,1.222434044E-1
5.864437984E0,1.661421776E0,2.267915010E-2,3.524547815E-2
5.874437984E0,1.856242180E0,4.954555631E-2,-1.032224298E-1
5.884437984E0,2.035857677E0,9.857088327E-3,-2.482207417E-1
5.894437984E0,1.886519909E0,-1.058364585E-1,-3.596697450E-1
5.904437984E0,1.741142273E0,-2.606491148E-1,-3.043640852E-1
5.914437950E0,1.666625977E0,-4.150171280E-1,9.401100874E-2
5.924437950E0,1.705757141E0,-4.835399687E-1,3.875041306E-1
5.934437950E0,1.848103046E0,-3.500258327E-1,7.241109610E-1
5.944437950E0,1.898757458E0,-3.458782434E-1,8.641326427E-1
5.954437950E0,1.859354496E0,-6.182248592E-1,8.757008910E-1
5.964437950E0,1.990463734E0,-2.310487032E-1,4.949626029E-1
5.974437950E0,1.758328915E0,-4.009815454E-1,3.353507519E-1
5.984437950E0,1.721292496E0,-5.293227434E-1,4.020014405E-1
5.994437950E0,1.624681473E0,-1.071205139E-1,6.147568226E-1
6.004437950E0,1.490992069E0,2.269327641E-1,7.491583228E-1
6.014437950E0,1.324385643E0,5.532681942E-1,6.132225394E-1
6.024437950E0,9.535198212E-1,5.823674202E-1,1.977711916E-1
6.034437950E0,1.351327896E-1,5.261983871E-1,-6.104149818E-1
6.044437950E0,-3.624210358E-1,2.365174294E-1,-1.097950697E0
6.054437950E0,-9.046125412E-1,-4.880261421E-2,-1.168059349E0
6.064437950E0,-1.123219490E0,-1.434183121E-2,-9.396440983E-1
6.074437950E0,-1.000367165E0,3.138732910E-1,-4.270721078E-1
6.084437950E0,-7.768888474E-1,2.481303215E-1,-2.309575081E-1
6.094437950E0,-1.773986816E-1,4.850769043E-2,-2.950280905E-1
6.104437950E0,8.801746368E-2,-3.144745827E-1,-4.538877010E-1
6.114437983E0,1.024056911E0,-6.497297287E-1,-5.836462379E-1
6.124437983E0,1.618020535E0,-9.659991264E-1,-4.157161117E-1
6.134437983E0,2.033746719E0,-1.160640717E0,-3.873980045E-2
6.144437983E0,2.202579498E0,-1.151117802E0,2.483183444E-1
6.154437983E0,2.080172062E0,-9.583315849E-1,4.871066511E-1
6.164437949E0,1.795085430E0,-7.172269821E-1,5.407593250E-1
6.174437949E0,1.797482967E0,-3.057165146E-1,4.499374628E-1
6.184437949E0,2.045282841E0,-2.310848236E-1,4.566518664E-1
6.194437949E0,2.184544325E0,-9.811162949E-2,3.486398458E-1
6.204437949E0,1.774868011E0,-3.341202736E-1,2.687666714E-1
6.214437949E0,9.839282036E-1,-8.114795685E-1,3.087579012E-1
6.224437949E0,4.869937897E-1,-1.087329865E0,4.561030269E-1
6.234437949E0,-4.916687012E-1,-1.210528374E0,7.894774675E-1
6.244437949E0,-1.083216667E0,-1.124676228E0,1.088907003E0
6.254437949E0,-1.410580158E0,-9.559946060E-1,1.362233520E0
6.264437949E0,-1.499905109E0,-8.561177254E-1,1.343852043E0
6.274437949E0,-1.435656548E0,-6.559066772E-1,9.908173084E-1
6.284437949E0,-1.417239666E0,-6.255483627E-1,6.768833399E-1
6.294437949E0,-1.272096395E0,-5.258455276E-1,2.325847447E-1
6.304437949E0,-1.041207790E0,-3.978776932E-1,-5.994856358E-3
6.314437949E0,-7.431795597E-1,4.205036163E-2,-2.114601433E-1
6.324437949E0,-6.967098713E-1,2.604961395E-1,-2.874561846E-1
6.334437949E0,-3.108084202E-1,6.264600754E-1,-2.615934014E-1
6.344437949E0,-3.166599274E-1,8.477993011E-1,-2.052232921E-1
6.354437949E0,-7.026805878E-1,1.257368088E0,-2.086281478E-1
6.364437982E0,-1.140399218E0,1.716852188E0,-2.298270017E-1
6.374437982E0,-1.324008465E0,2.023252487E0,-1.226326898E-1
6.384437982E0,-1.279143333E0,2.177661896E0,-4.942074418E-2
6.394437982E0,-7.485017776E-1,2.547904968E0,-1.400385946E-1
6.404437982E0,-3.215608597E-1,2.755759239E0,-1.344277561E-1
6.414437948E0,5.635728836E-1,2.899438858E0,-5.696721002E-2
6.424437948E0,8.902356625E-1,2.704591751E0,1.143295616E-1
6.434437948E0,1.025503874E0,2.203705788E0,1.794637144E-1
6.444437948E0,1.053970098E0,1.931750298E0,1.948994696E-1
6.454437948E0,7.959536314E-1,1.412923813E0,3.530763686E-1
6.464437948E0,4.578665495E-1,1.235727310E0,3.902797103E-1
6.474437948E0,-8.208990097E-3,1.079538345E0,2.562059164E-1
6.484437948E0,-8.815085888E-2,1.096378326E0,1.706038415E-1
6.494437948E0,-1.927826405E-1,1.122632027E0,8.674654365E-2
6.504437948E0,-2.405486107E-1,1.187026978E0,-2.667087317E-2
6.514437948E0,-1.488665342E-1,1.219788551E0,-2.806952596E-1
6.524437948E0,6.859660149E-3,1.157829285E0,-4.498124123E-1
6.534437948E0,4.223668575E-2,1.050469398E0,-5.179659128E-1
6.544437948E0,1.525642872E-1,1.086313248E0,-4.467611909E-1
6.554437948E0,2.694149613E-1,1.279197693E0,-3.334325552E-1
6.564437948E0,2.462733388E-1,1.411144257E0,-2.700046897E-1
6.574437948E0,2.546790838E-1,1.831830978E0,-3.446217775E-1
6.584438248E0,2.409296632E-1,1.947534561E0,-3.282470703E-1
6.594438248E0,2.070958614E-1,1.935506821E0,-3.449488878E-1
6.604438248E0,3.502332568E-1,1.838994980E0,-3.179318905E-1
6.614438281E0,4.763055742E-1,1.722367287E0,-1.904807091E-1
6.624438281E0,4.816150665E-1,1.601020813E0,-5.291116238E-2
6.634438281E0,4.952648282E-1,1.492061615E0,3.881752491E-2
6.644438281E0,5.667641163E-1,1.379046440E0,6.305885315E-2
6.654438281E0,5.464063883E-1,1.305254936E0,-4.985451698E-3
6.664438247E0,3.566893041E-1,1.299420357E0,-7.395279408E-2
6.674438247E0,1.357758045E-2,1.234593391E0,-1.151438951E-1
6.684438247E0,-1.601426303E-1,1.134408951E0,-1.134876013E-1
6.694438247E0,-3.600964844E-1,8.882884979E-1,-1.577680111E-1
6.704438247E0,-4.247890115E-1,8.024520874E-1,-1.128835678E-1
6.714438247E0,-3.372419477E-1,7.762804031E-1,-4.308426380E-2
6.724438247E0,-2.645096183E-1,7.427940369E-1,-1.218867302E-2
6.734438247E0,-1.404045075E-1,7.094068527E-1,-8.388400078E-3
6.744438247E0,2.097761258E-2,7.746210098E-1,-3.615528345E-2
6.754438247E0,3.091144562E-1,9.792566299E-1,-1.106245518E-1
6.764438247E0,5.250611305E-1,1.251698494E0,-2.419829965E-1
6.774438247E0,8.218029737E-1,1.522159576E0,-3.970701098E-1
6.784438247E0,9.426756501E-1,1.534208298E0,-4.007478952E-1
6.794438247E0,8.214689493E-1,1.431072235E0,-3.212571144E-1
6.804438247E0,6.791124344E-1,1.337205887E0,-2.349018455E-1
6.814438247E0,3.637827635E-1,1.089914322E0,-1.589578390E-2
6.824438247E0,2.037608176E-1,9.407625198E-1,2.377223969E-2
6.834438247E0,-1.957863569E-3,8.803596497E-1,1.020574570E-2
6.844438247E0,-4.508037865E-2,8.561563492E-1,-2.909690142E-2
6.854438247E0,-4.524316639E-2,7.436704636E-1,-1.616460085E-1
6.864438280E0,5.342005193E-2,6.409025192E-1,-2.501537800E-1
6.874438280E0,1.047810912E-1,4.256181717E-1,-1.985170245E-1
6.884437980E0,8.838088810E-2,3.059434891E-1,-1.132815480E-1
6.894437980E0,9.715570509E-2,1.813650131E-1,-2.308863401E-2
6.904437980E0,1.089010984E-1,1.428880692E-1,3.973287344E-2
6.914437946E0,1.372799277E-1,1.716623306E-1,1.224807501E-1
6.924437946E0,1.569181383E-1,1.983699799E-1,1.309843659E-1
6.934437946E0,2.117991745E-1,2.229766846E-1,1.252335310E-2
6.944437979E0,2.531669140E-1,1.472177505E-1,-8.755505085E-3
6.954437979E0,1.715992689E-1,1.673164368E-1,-8.901715279E-3
6.964437979E0,1.328162253E-1,2.328767776E-1,-2.822244167E-2
6.974437979E0,1.396399289E-1,2.264652252E-1,-6.182491779E-3
6.984437979E0,1.804924905E-1,1.959934235E-1,6.835997105E-3
6.994437979E0,1.371095479E-1,1.965742111E-1,6.498157978E-3
7.004437979E0,1.580915600E-1,1.875286102E-1,1.696282625E-2
7.014437979E0,2.600622773E-1,2.502450943E-1,3.574931622E-2
7.024437979E0,2.638163567E-1,2.626047134E-1,3.138184547E-2
7.034437979E0,2.427390963E-1,1.934728622E-1,2.392745018E-2
7.044437979E0,2.150952965E-1,1.435251236E-1,-2.436876297E-3
7.054437979E0,1.100973189E-1,1.438121796E-1,-8.649933338E-2
7.064437979E0,6.384821236E-2,2.060117722E-1,-7.234215736E-2
7.074437979E0,3.842070699E-3,2.032718658E-1,-2.175414562E-2
7.084437979E0,-4.098403454E-2,1.552381516E-1,1.597791910E-2
7.094437979E0,-1.701925993E-1,6.382274628E-2,3.734511137E-2
7.104437979E0,-2.165451944E-1,3.682899475E-2,7.569676638E-2
7.114438012E0,-2.084714919E-1,3.619956970E-2,7.142859697E-2
7.124438012E0,-2.520011365E-1,2.128696442E-2,1.227507591E-1
7.134438012E0,-1.627358645E-1,7.345104218E-2,7.166236639E-2
7.144438012E0,-1.129515544E-1,4.197788239E-2,6.400346756E-4
7.154438012E0,-5.809123814E-2,9.221172333E-2,-1.555757523E-1
7.164437978E0,-1.310910285E-1,6.153202057E-2,-1.662233472E-1
7.174437978E0,-3.052253425E-1,-2.892208099E-2,-1.039052010E-1
7.184437978E0,-3.746069372E-1,-3.813838959E-2,-4.661333561E-2
7.194437978E0,-3.624860048E-1,6.483459473E-2,-1.396244764E-2
7.204437978E0,-3.107146025E-1,9.815406799E-2,2.355623245E-2
7.214437978E0,-3.026788831E-1,5.724620819E-2,4.352110624E-2
7.224437978E0,-2.092784196E-1,8.819007874E-2,1.108837128E-2
7.234437978E0,-1.623784304E-1,1.119823456E-1,4.336214066E-2
7.244437944E0,-1.376777142E-1,1.333074570E-1,4.378306866E-2
7.254437944E0,-1.083355844E-1,1.545715332E-1,3.385549784E-2
7.264437944E0,-7.616437227E-2,1.733818054E-1,4.514849186E-2
7.274437944E0,-1.716156304E-2,1.921386719E-1,7.487374544E-2
7.284437944E0,2.810119092E-2,1.821031570E-1,9.455519915E-2
7.294437944E0,1.412701607E-2,1.025829315E-1,1.689128280E-1
7.304437944E0,2.690757811E-2,7.326221466E-2,1.610673666E-1
7.314437944E0,2.004531026E-2,4.387950897E-2,1.524538398E-1
7.324437944E0,-3.842033446E-2,2.408504486E-2,1.915981174E-1
7.334437944E0,-2.759233117E-3,5.459308624E-2,1.852794290E-1
7.344437944E0,7.916150987E-2,2.771377563E-2,1.745867133E-1
7.354437944E0,8.666384220E-2,-1.020078659E-1,1.481465101E-1
7.364437977E0,3.091654181E-2,-2.054176331E-1,1.672825813E-1
7.374437977E0,-3.312777728E-2,-2.778053284E-1,2.092260718E-1
7.384437977E0,-3.186023980E-2,-2.617845535E-1,2.305202484E-1
7.394437977E0,-1.115223914E-1,-1.954908371E-1,2.946738601E-1
7.404437977E0,-1.636982709E-1,-1.482172012E-1,2.885702848E-1
7.414437943E0,-1.495402902E-1,-5.283260345E-2,1.461649537E-1
7.424437943E0,-1.846446097E-1,-1.223754883E-2,8.134734631E-2
7.434437943E0,-2.027487308E-1,-4.929542542E-3,-7.491827011E-3
7.444437943E0,-1.750935316E-1,3.598880768E-2,-9.214401245E-3
7.454437943E0,-9.493803978E-2,7.440662384E-2,-1.909691095E-2
7.464437943E0,4.633095860E-2,2.156705856E-1,-2.562952042E-2
7.474437943E0,1.570730209E-1,3.784694672E-1,-6.220459938E-3
7.484437943E0,2.114645243E-1,4.624204636E-1,1.234567165E-2
7.494437943E0,2.056447417E-1,5.083026886E-1,-1.556587815E-1
7.504437943E0,1.185609102E-1,4.826068878E-1,-1.822071671E-1
7.514437943E0,-3.336655349E-2,4.736433029E-1,-1.638099551E-1
7.524437943E0,-9.020078927E-2,4.931287766E-1,-1.217454076E-1
7.534437943E0,-6.700900197E-2,5.027961731E-1,-6.590074301E-2
7.544437943E0,-4.320756346E-2,5.099086761E-1,-5.008417368E-2
7.554437943E0,-1.300795376E-2,5.074996948E-1,-6.265079975E-2
7.564437943E0,4.618892074E-2,4.669008255E-1,-1.050010920E-1
7.574437943E0,5.156681687E-2,3.904800415E-1,-1.295359135E-1
7.584437943E0,2.073241025E-2,3.739175797E-1,-1.370797753E-1
7.594437943E0,-2.701075375E-2,3.381023407E-1,-1.141939759E-1
7.604437943E0,-1.588613540E-2,3.332891464E-1,-8.047342300E-2
7.614437976E0,6.443097442E-2,3.522624969E-1,-6.044363976E-2
7.624437976E0,1.646525264E-1,3.783111572E-1,-1.995795965E-2
7.634437976E0,3.147454858E-1,5.456867218E-1,-5.663990974E-3
7.644437976E0,3.175923824E-1,6.558094025E-1,-1.437306404E-3
7.654437976E0,4.629652798E-1,8.645143509E-1,-4.598140717E-2
7.664437942E0,5.090384483E-1,9.633026123E-1,-8.852756023E-2
7.674437942E0,5.742997527E-1,1.136363029E0,-1.400608420E-1
7.684437942E0,6.381073594E-1,1.259050369E0,-1.640185714E-1
7.694437942E0,6.079500914E-1,1.371809959E0,-2.749584913E-1
7.704437942E0,5.667580366E-1,1.407408714E0,-2.164549232E-1
7.714437942E0,5.037330985E-1,1.478264809E0,1.559853554E-2
7.724437942E0,5.057567358E-1,1.586970329E0,1.286082864E-1
7.734437942E0,5.663067102E-1,1.882292747E0,9.424364567E-2
7.744437942E0,6.436062455E-1,2.146606445E0,-2.487844229E-2
7.754437942E0,8.716805577E-1,2.480700493E0,-2.121820450E-1
7.764437942E0,9.869036078E-1,2.623649597E0,-2.970932126E-1
7.774437942E0,9.150766134E-1,2.848292351E0,-4.198060036E-1
7.784437942E0,7.832625508E-1,3.005952835E0,-4.513251781E-1
7.794437942E0,5.944725275E-1,3.304844856E0,-5.289478302E-1
7.804437942E0,5.101955533E-1,3.363963127E0,-5.658464432E-1
7.814437942E0,5.176798105E-1,3.283777237E0,-6.038859487E-1
7.824437942E0,4.771370292E-1,3.095422745E0,-6.101368666E-1
