"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.808444583E0,1.411110610E-1,-7.533693314E-1,-4.971925616E-1
3.818398583E0,2.564067841E-1,-7.984126806E-1,-5.963822603E-1
3.828352583E0,3.529821038E-1,-8.356282711E-1,-6.832618713E-1
3.838306583E0,4.388101995E-1,-8.943813443E-1,-7.735323906E-1
3.848260583E0,4.744710326E-1,-9.617747068E-1,-8.708428144E-1
3.858214583E0,4.466295540E-1,-1.125445127E0,-9.658529162E-1
3.868168583E0,3.724395335E-1,-1.300773382E0,-1.059725165E0
3.878122583E0,2.895997763E-1,-1.434220195E0,-1.137935758E0
3.888076583E0,2.178727537E-1,-1.483957648E0,-1.173009515E0
3.898030583E0,1.536522210E-1,-1.459052801E0,-1.158188224E0
3.907984583E0,1.407839805E-1,-1.405723333E0,-1.096811175E0
3.917938583E0,1.819543093E-1,-1.310223937E0,-9.953661561E-1
3.927892583E0,2.525895238E-1,-1.131477118E0,-8.849096894E-1
3.937846583E0,3.315841854E-1,-8.817599416E-1,-7.710970640E-1
3.947799583E0,3.842607141E-1,-6.562898755E-1,-6.666923165E-1
3.957753583E0,4.099349082E-1,-4.801276922E-1,-5.788868666E-1
3.967707583E0,4.003246129E-1,-3.582206964E-1,-5.246274471E-1
3.977661583E0,3.726139069E-1,-2.690884173E-1,-5.266419053E-1
3.987615583E0,3.334211409E-1,-2.480499148E-1,-5.596203804E-1
3.997569583E0,2.972426116E-1,-2.699035406E-1,-6.339920759E-1
4.007523583E0,2.916124463E-1,-3.360159993E-1,-7.272073627E-1
4.017477583E0,3.179513812E-1,-4.406121671E-1,-8.582708836E-1
4.027431583E0,3.516519368E-1,-5.730912685E-1,-1.017745614E0
4.037385583E0,4.100880921E-1,-6.372777224E-1,-1.160044789E0
4.047339583E0,4.856177568E-1,-6.535105705E-1,-1.276880383E0
4.057293583E0,5.642675757E-1,-6.476228237E-1,-1.360605121E0
4.067247583E0,6.166354418E-1,-6.621671319E-1,-1.429502010E0
4.077201583E0,6.170975566E-1,-6.864330769E-1,-1.499753237E0
4.087155583E0,5.747693181E-1,-7.006938457E-1,-1.573410749E0
4.097113167E0,5.044964552E-1,-6.987148523E-1,-1.628727913E0
4.107067167E0,4.418771863E-1,-6.890165806E-1,-1.668903947E0
4.117021167E0,3.957083523E-1,-6.901212931E-1,-1.694271326E0
4.126975167E0,3.798425198E-1,-6.919608116E-1,-1.719999075E0
4.136929167E0,3.978705108E-1,-6.943542361E-1,-1.746516347E0
4.146883167E0,4.303579330E-1,-6.908404827E-1,-1.777007580E0
4.156836167E0,4.791808724E-1,-6.644371152E-1,-1.809707761E0
4.166790167E0,5.336797237E-1,-5.969479084E-1,-1.842628002E0
4.176744167E0,5.501626134E-1,-5.465899110E-1,-1.859923959E0
4.186698167E0,5.312568545E-1,-5.052383542E-1,-1.852941275E0
4.196652167E0,4.574846029E-1,-4.838345349E-1,-1.834385395E0
4.206606167E0,3.550976813E-1,-4.982505739E-1,-1.821713567E0
4.216560167E0,2.330844253E-1,-5.935826898E-1,-1.840936780E0
4.226514167E0,1.277345717E-1,-6.973958015E-1,-1.904247522E0
4.236468167E0,6.628186256E-2,-7.881139517E-1,-1.995850921E0
4.246422167E0,6.261714548E-2,-7.891323566E-1,-2.086958885E0
4.256376167E0,9.573408216E-2,-7.669940591E-1,-2.158667088E0
4.266330167E0,1.695606411E-1,-7.501050830E-1,-2.180711508E0
4.276284167E0,2.224329114E-1,-7.290027142E-1,-2.188638926E0
4.286238167E0,2.680844367E-1,-6.930216551E-1,-2.176943779E0
4.296192167E0,2.622883320E-1,-6.543560028E-1,-2.162796497E0
4.306146167E0,2.242782414E-1,-6.082770228E-1,-2.129957438E0
4.316100167E0,1.443642229E-1,-5.493084788E-1,-2.077425003E0
4.326054167E0,2.603208646E-2,-5.427782536E-1,-2.004963398E0
4.336008167E0,-8.015000820E-2,-4.107994139E-1,-1.907059431E0
4.345962167E0,-1.727140546E-1,-4.006246328E-1,-1.774367690E0
4.355915167E0,-2.244480848E-1,-3.194517493E-1,-1.641552448E0
4.365869167E0,-2.435951978E-1,-3.472730815E-1,-1.522691607E0
4.375823167E0,-2.362296879E-1,-3.333974779E-1,-1.461958289E0
4.385777167E0,-1.662914604E-1,-4.015149772E-1,-1.442590952E0
4.395731167E0,-1.484429687E-1,-3.603821993E-1,-1.465276361E0
4.405685167E0,-1.028118357E-1,-3.816027939E-1,-1.500100017E0
4.415639167E0,-8.409354836E-2,-3.304844797E-1,-1.519683242E0
4.425593167E0,-9.544081241E-2,-3.346466720E-1,-1.504337907E0
4.435547167E0,-1.711078882E-1,-2.500495017E-1,-1.471699834E0
4.445501167E0,-2.281112671E-1,-2.238884717E-1,-1.412438869E0
4.455455167E0,-2.845591009E-1,-1.828667372E-1,-1.313894391E0
4.465409167E0,-3.247411549E-1,-1.639437377E-1,-1.185477614E0
4.475363167E0,-3.467921317E-1,-1.380785704E-1,-1.054116130E0
4.485317167E0,-3.507070243E-1,-1.461936384E-1,-9.886099100E-1
4.495271167E0,-3.500963748E-1,-1.899405867E-1,-1.006322861E0
4.505225167E0,-3.684050739E-1,-2.348629236E-1,-1.121472239E0
4.515179167E0,-2.914812565E-1,-3.177737892E-1,-1.290839911E0
4.525133167E0,-2.052711844E-1,-3.138499260E-1,-1.480448604E0
4.535087167E0,-1.364939958E-1,-3.199965060E-1,-1.644483924E0
4.545041167E0,-5.521465465E-2,-3.154963851E-1,-1.758465528E0
4.554995167E0,-2.146334760E-2,-3.160348833E-1,-1.802370667E0
4.564949167E0,-5.073931813E-2,-3.213967085E-1,-1.769703507E0
4.574902167E0,-1.186395362E-1,-3.096282184E-1,-1.690694928E0
4.584856167E0,-1.911339313E-1,-3.056595922E-1,-1.586161613E0
4.594810167E0,-2.378590852E-1,-3.398162425E-1,-1.487405539E0
4.604764167E0,-2.944149971E-1,-2.893069983E-1,-1.451006413E0
4.614718167E0,-3.361406028E-1,-3.048196435E-1,-1.501913786E0
4.624672167E0,-3.413416445E-1,-3.611456454E-1,-1.639626980E0
4.634626167E0,-3.246985078E-1,-3.744681180E-1,-1.811124921E0
4.644580167E0,-2.590689659E-1,-4.132794142E-1,-1.955872893E0
4.654534167E0,-1.774297655E-1,-4.520622194E-1,-2.034004450E0
4.664488167E0,-9.362410754E-2,-4.855079055E-1,-2.036909580E0
4.674442167E0,-2.871275693E-2,-5.214552879E-1,-1.959652901E0
4.684396167E0,1.168051455E-2,-5.524633527E-1,-1.813705683E0
4.694350167E0,2.448898554E-2,-5.300054550E-1,-1.617350817E0
4.704304167E0,1.417741273E-2,-4.451401830E-1,-1.407324910E0
4.714258167E0,-4.128051922E-2,-3.137006760E-1,-1.232307076E0
4.724212167E0,-1.571731716E-1,-1.204049587E-1,-1.140559912E0
4.734166167E0,-3.238010406E-1,-1.646577939E-2,-1.120702624E0
4.744120167E0,-5.001149178E-1,3.654555604E-2,-1.155517936E0
4.754074167E0,-6.688964367E-1,8.515490592E-2,-1.214461684E0
4.764028167E0,-7.850840092E-1,8.699727803E-2,-1.236291647E0
4.773982167E0,-8.062428236E-1,3.334204108E-2,-1.212103128E0
4.783936167E0,-7.156319618E-1,-4.742749780E-2,-1.176894903E0
4.793889167E0,-5.577278137E-1,-8.977895230E-2,-1.167999744E0
4.803843167E0,-3.631591797E-1,-1.129728332E-1,-1.186583042E0
4.813797167E0,-1.790551245E-1,-1.097296327E-1,-1.181441545E0
4.823751167E0,-4.828322306E-2,-9.124249220E-2,-1.120956779E0
4.833705167E0,-8.215695620E-3,-8.753963560E-2,-1.067542791E0
4.843659167E0,-4.924741387E-2,-7.695713639E-2,-1.079553008E0
4.853613167E0,-1.142016426E-1,-5.935550109E-2,-1.162516832E0
4.863567167E0,-1.549017280E-1,-6.724385917E-2,-1.292016983E0
4.873521167E0,-1.534558982E-1,-9.538096189E-2,-1.431680679E0
4.883475167E0,-1.020860970E-1,-1.334456950E-1,-1.555827498E0
4.893429167E0,-3.872438567E-3,-1.850870550E-1,-1.631664753E0
4.903383167E0,1.151584536E-1,-2.236703634E-1,-1.624965429E0
4.913337167E0,2.101875097E-1,-2.284440845E-1,-1.531844020E0
4.923291167E0,2.653473616E-1,-2.228605896E-1,-1.370013356E0
4.933245167E0,2.669753432E-1,-1.924190521E-1,-1.170991302E0
4.943199167E0,2.301899791E-1,-1.456009895E-1,-9.657330513E-1
4.953153167E0,1.697956026E-1,-8.297863603E-2,-7.664926648E-1
4.963107167E0,9.555766732E-2,-4.143319558E-3,-5.936275125E-1
4.973061167E0,1.789988950E-2,6.297472864E-2,-4.897533059E-1
4.983015167E0,-5.715861544E-2,7.829636335E-2,-4.671834707E-1
4.992969167E0,-1.072540060E-1,6.222685799E-2,-5.140375495E-1
5.002923167E0,-1.277555227E-1,3.435168788E-2,-6.047381759E-1
5.012877167E0,-1.047881544E-1,-8.257290348E-3,-6.990742683E-1
5.022830167E0,-4.614384100E-2,-5.775542185E-2,-7.640436292E-1
5.032784167E0,2.399609983E-2,-9.854493290E-2,-7.999950051E-1
5.042738167E0,8.853981644E-2,-1.316401213E-1,-8.095256090E-1
5.052692167E0,1.442467570E-1,-1.522489935E-1,-7.954534888E-1
5.062646167E0,1.852948070E-1,-1.542507112E-1,-7.581605315E-1
5.072600167E0,2.115330696E-1,-1.308295429E-1,-7.233215570E-1
5.082554167E0,2.188673019E-1,-1.095376611E-1,-7.167441845E-1
5.092508167E0,2.267864794E-1,-9.333951771E-2,-7.585123777E-1
5.102461542E0,2.371832877E-1,-1.105236113E-1,-8.559364080E-1
5.112415542E0,2.675598264E-1,-1.207485497E-1,-9.858433008E-1
5.122369542E0,3.283033967E-1,-1.449034214E-1,-1.090369821E0
5.132323542E0,4.129514396E-1,-1.791276932E-1,-1.147724390E0
5.142277542E0,4.939620793E-1,-2.081099451E-1,-1.148590207E0
5.152231542E0,5.361550450E-1,-2.257035971E-1,-1.092780828E0
5.162185542E0,5.289586186E-1,-2.381875068E-1,-9.910071492E-1
5.172139542E0,4.697514772E-1,-2.350407243E-1,-8.427063227E-1
5.182093542E0,3.658487797E-1,-2.128663063E-1,-6.600625515E-1
5.192047542E0,2.357658893E-1,-1.646066308E-1,-4.708465636E-1
5.202001542E0,1.094776094E-1,-1.003296077E-1,-2.944525182E-1
5.211955542E0,5.828132853E-4,-3.853788227E-2,-1.704850644E-1
5.221909542E0,-7.465350628E-2,-1.022305992E-2,-1.296978295E-1
5.231863542E0,-1.142749563E-1,-9.286692366E-3,-1.580922008E-1
5.241817542E0,-1.085759550E-1,-8.847444318E-3,-2.111664861E-1
5.251771542E0,-6.755422056E-2,-1.698766276E-2,-2.654052377E-1
5.261724542E0,-6.711615250E-3,-4.986005276E-2,-2.995416224E-1
5.271678542E0,6.402141601E-2,-8.436556160E-2,-3.118528724E-1
5.281632542E0,1.174459606E-1,-8.980143070E-2,-3.001697659E-1
5.291586542E0,1.347455829E-1,-7.689362019E-2,-2.837700248E-1
5.301540542E0,1.275141537E-1,-3.989315778E-2,-2.586857080E-1
5.311494542E0,9.646489471E-2,-4.903748631E-3,-2.353204787E-1
5.321448542E0,7.255022973E-2,2.885461226E-2,-2.269442528E-1
5.331402542E0,4.895888641E-2,4.557686672E-2,-2.672424018E-1
5.341356542E0,5.169676244E-2,8.208524436E-2,-3.353482187E-1
5.351310542E0,5.810992047E-2,1.016786546E-1,-3.998790085E-1
5.361264542E0,6.948795915E-2,8.553209901E-2,-4.453977942E-1
5.371218542E0,8.406983316E-2,2.643628791E-2,-4.723788202E-1
5.381172542E0,9.347252548E-2,-4.071235657E-2,-4.750360548E-1
5.391126542E0,9.886143357E-2,-9.681344777E-2,-4.413654506E-1
5.401080542E0,9.031122923E-2,-1.414646953E-1,-3.899416625E-1
5.411034542E0,7.639515400E-2,-1.537117809E-1,-3.121683002E-1
5.420988542E0,5.329032615E-2,-1.379485279E-1,-2.288426906E-1
5.430942542E0,2.391779050E-2,-8.726165444E-2,-1.537378132E-1
5.440896542E0,-1.426588744E-2,-2.383389696E-2,-9.459606558E-2
5.450850542E0,-7.035125792E-2,6.021200120E-2,-7.673370838E-2
5.460804542E0,-1.218747050E-1,1.095560342E-1,-9.997862577E-2
5.470758542E0,-1.471134722E-1,1.113254353E-1,-1.462097764E-1
5.480712542E0,-1.479811519E-1,7.736826688E-2,-1.946034282E-1
5.490666542E0,-1.245192438E-1,5.039070919E-2,-2.358621806E-1
5.500619542E0,-8.895005286E-2,1.523432136E-2,-2.679181099E-1
5.510573542E0,-3.911565989E-2,-4.606494680E-3,-2.831151783E-1
5.520527542E0,1.046611276E-2,-1.043472998E-2,-2.765519619E-1
5.530481542E0,4.354683310E-2,-7.039465476E-3,-2.574549913E-1
5.540435542E0,4.916570708E-2,-1.350548118E-4,-2.127134800E-1
5.550389542E0,2.682391927E-2,3.793536499E-2,-1.517012715E-1
5.560343542E0,-8.858959191E-3,9.644062817E-2,-7.886958122E-2
5.570297542E0,-4.943514615E-2,1.495153010E-1,-5.173791200E-3
5.580251542E0,-8.147395402E-2,1.760523170E-1,5.802197382E-2
5.590205542E0,-1.008971855E-1,1.464717835E-1,9.298155457E-2
5.600159542E0,-1.022465527E-1,6.918040663E-2,8.814071864E-2
5.610113542E0,-8.348830789E-2,-1.744209789E-2,4.249626771E-2
5.620067542E0,-5.588175729E-2,-9.564083815E-2,-3.341517225E-2
5.630021542E0,-2.473262697E-2,-1.387337148E-1,-1.268279403E-1
5.639975542E0,3.708624281E-4,-1.551462412E-1,-2.082216144E-1
5.649929542E0,1.865905523E-2,-1.481341422E-1,-2.558836639E-1
5.659883542E0,2.551190555E-2,-1.020472050E-1,-2.515470386E-1
5.669837542E0,2.016907558E-2,-2.721983381E-2,-2.046082914E-1
5.679791542E0,4.342423286E-3,6.495975703E-2,-1.351225078E-1
5.689745542E0,-2.163085341E-2,1.641963273E-1,-6.617113948E-2
5.699699542E0,-4.513553903E-2,2.359338552E-1,-6.705363747E-3
5.709653542E0,-6.071103737E-2,2.594107091E-1,2.442725562E-2
5.719607542E0,-5.581699312E-2,2.391280383E-1,1.316495240E-2
5.729561542E0,-4.257229716E-2,1.893221438E-1,-3.532348573E-2
5.739515542E0,-1.787209511E-2,1.329268217E-1,-1.085109040E-1
5.749469542E0,1.084823441E-2,7.310502231E-2,-1.868621707E-1
5.759422542E0,2.877905220E-2,1.978524029E-3,-2.461211383E-1
5.769376542E0,4.004288837E-2,-6.352112442E-2,-2.768835723E-1
5.779330542E0,3.283611685E-2,-7.487431169E-2,-2.800671756E-1
5.789284542E0,6.578946020E-3,-3.898688406E-2,-2.452466190E-1
5.799238542E0,-3.652611375E-2,2.067732811E-2,-1.785126626E-1
5.809192542E0,-8.033165336E-2,8.337000757E-2,-1.002098694E-1
5.819146542E0,-1.126163229E-1,1.337839216E-1,-3.272426873E-2
5.829100542E0,-1.363453716E-1,1.703957170E-1,6.164805032E-3
5.839054542E0,-1.317008287E-1,1.733710021E-1,1.039786823E-2
5.849008542E0,-1.154717952E-1,1.554449946E-1,-1.318681985E-2
5.858962542E0,-9.142500162E-2,1.225067675E-1,-4.969257116E-2
5.868916542E0,-7.657121867E-2,9.927201271E-2,-7.436276227E-2
5.878870542E0,-6.624759734E-2,4.947946593E-2,-7.253630459E-2
5.888824542E0,-6.790248305E-2,7.502452470E-3,-4.083456099E-2
5.898778542E0,-8.810862899E-2,-3.110624477E-2,1.266913023E-2
5.908732542E0,-1.269420385E-1,-1.537095755E-2,6.764636189E-2
5.918686542E0,-1.672489792E-1,2.635079250E-2,1.065468341E-1
5.928640542E0,-2.086054683E-1,5.990342423E-2,1.453429610E-1
5.938594542E0,-2.185075432E-1,7.945804298E-2,1.858288348E-1
5.948548542E0,-2.152811289E-1,6.603890657E-2,2.099589407E-1
5.958502542E0,-1.970274150E-1,8.862847090E-2,1.993296295E-1
5.968456542E0,-1.621685028E-1,7.984217256E-2,1.753601283E-1
5.978410542E0,-1.288443059E-1,1.079758853E-1,1.373284757E-1
5.988364542E0,-9.153554589E-2,1.004993320E-1,1.185744926E-1
5.998318542E0,-5.813843757E-2,1.078431308E-1,1.233177856E-1
6.008272542E0,-2.631179988E-2,1.147364527E-1,1.604350805E-1
6.018225542E0,-1.763936505E-2,1.276181340E-1,2.246185094E-1
6.028179542E0,-2.579849213E-2,1.479750574E-1,2.884558141E-1
6.038133542E0,-4.609544948E-2,1.552156210E-1,3.314760923E-1
6.048087542E0,-7.356435806E-2,1.633758098E-1,3.374466598E-1
6.058041542E0,-1.003635973E-1,1.466204375E-1,3.119783103E-1
6.067995542E0,-1.102745533E-1,1.218298599E-1,2.613987625E-1
6.077949542E0,-9.955521673E-2,7.503382862E-2,1.965425611E-1
6.087903542E0,-7.653965056E-2,2.921786904E-2,1.354230195E-1
6.097857542E0,-4.978031665E-2,-8.457034826E-3,1.010466218E-1
6.107811542E0,-2.206054144E-2,-4.555273801E-2,9.619327635E-2
6.117765542E0,-5.483529996E-3,-6.413090974E-2,1.420902908E-1
6.127719542E0,-1.346182823E-2,-6.708355248E-2,2.359986752E-1
6.137673542E0,-3.864020482E-2,-5.093795434E-2,3.573834002E-1
6.147627542E0,-8.073598891E-2,-2.094969526E-2,4.908703566E-1
6.157581542E0,-1.317847073E-1,4.461102933E-2,6.176933646E-1
6.167535542E0,-1.701640636E-1,1.330580711E-1,7.201986909E-1
6.177489542E0,-1.955764592E-1,2.041667402E-1,7.846840024E-1
6.187443542E0,-1.924043745E-1,2.298907340E-1,8.187791109E-1
6.197397542E0,-1.592531651E-1,1.864831299E-1,8.170532584E-1
6.207351542E0,-1.112275869E-1,1.559806019E-1,7.952235937E-1
6.217305542E0,-6.260579824E-2,1.381798238E-1,7.786641121E-1
6.227259542E0,-3.336002678E-2,1.236986220E-1,7.772401571E-1
6.237213542E0,-1.491257828E-2,1.118400916E-1,7.977347970E-1
6.247167542E0,-2.469543368E-2,1.249870509E-1,8.676413894E-1
6.257121542E0,-4.453508928E-2,1.768525988E-1,9.801556468E-1
6.267075542E0,-6.714905053E-2,2.500695884E-1,1.124583125E0
6.277028542E0,-9.566410631E-2,3.120524883E-1,1.260522008E0
6.286982542E0,-1.058946401E-1,3.340339363E-1,1.360146046E0
6.296936542E0,-1.018361151E-1,2.665270567E-1,1.410155058E0
6.306890542E0,-8.558391035E-2,1.776871979E-1,1.397657990E0
6.316844542E0,-6.332805753E-2,9.350768477E-2,1.357829452E0
6.326798542E0,-4.010422900E-2,1.411459409E-2,1.334648252E0
6.336752542E0,-2.785413526E-2,-5.699424818E-2,1.361334085E0
6.346706542E0,-3.436582908E-2,-1.117110252E-1,1.440540791E0
6.356660542E0,-5.538269877E-2,-1.235812604E-1,1.582314968E0
6.366614542E0,-8.443059772E-2,-4.939971119E-2,1.753625989E0
6.376568542E0,-1.168611199E-1,9.715200961E-2,1.923909783E0
6.386522542E0,-1.405126452E-1,2.309236526E-1,2.080908537E0
6.396476542E0,-1.335358024E-1,3.361172378E-1,2.225249529E0
6.406430542E0,-6.735731661E-2,4.001148641E-1,2.374217033E0
6.416384542E0,4.238311201E-2,4.433782399E-1,2.534355879E0
6.426338542E0,1.547847390E-1,4.720906019E-1,2.712087631E0
6.436292542E0,2.313739806E-1,4.670274258E-1,2.901445150E0
6.446246542E0,2.560699880E-1,4.244541228E-1,3.111998796E0
6.456200542E0,2.138828933E-1,3.724145293E-1,3.328883886E0
6.466154542E0,7.793358713E-2,4.013236761E-1,3.560374022E0
6.476108542E0,-1.348407567E-1,4.908829927E-1,3.803406477E0
6.486062542E0,-3.458374143E-1,5.951989889E-1,3.971846819E0
6.496016542E0,-5.158876181E-1,6.987967491E-1,4.043918610E0
6.505970542E0,-6.316448450E-1,7.868049145E-1,4.062927246E0
6.515924542E0,-7.154148221E-1,8.098222613E-1,4.062783718E0
6.525878542E0,-7.502366900E-1,7.484803200E-1,4.079304695E0
6.535832542E0,-7.440923452E-1,6.372552514E-1,4.144650936E0
6.545785542E0,-6.993581653E-1,5.342553854E-1,4.259011269E0
6.555739542E0,-6.248062253E-1,4.553601444E-1,4.386382103E0
6.565693542E0,-5.165780187E-1,4.292976558E-1,4.473510265E0
6.575647542E0,-4.060148895E-1,4.593326151E-1,4.477547646E0
6.585601542E0,-2.823478281E-1,5.005202293E-1,4.356001854E0
6.595555542E0,-2.159258425E-1,5.786055326E-1,4.221273422E0
6.605509542E0,-1.000783294E-1,5.680290461E-1,4.036966324E0
6.615463542E0,4.501379281E-2,5.909747481E-1,3.870534897E0
6.625417542E0,9.031949192E-2,6.376813054E-1,3.806609392E0
6.635371542E0,3.311949968E-2,6.918321848E-1,3.831825972E0
6.645325542E0,-8.685085177E-2,6.457270384E-1,3.864119053E0
6.655279542E0,-2.028722763E-1,5.277050138E-1,3.808860302E0
6.665233542E0,-2.670613825E-1,3.478399217E-1,3.625449896E0
6.675187542E0,-2.512349486E-1,1.037258804E-1,3.323213339E0
6.685141542E0,-1.494201720E-1,-1.569065154E-1,2.932661057E0
6.695095542E0,3.406330943E-2,-3.692324460E-1,2.532080889E0
6.705049542E0,2.342736423E-1,-4.996556938E-1,2.217383146E0
6.715003542E0,4.115979075E-1,-5.463357568E-1,2.072472572E0
6.724957542E0,4.968883395E-1,-5.257436633E-1,2.130000830E0
6.734911542E0,4.874286950E-1,-4.401095510E-1,2.362746954E0
6.744865542E0,3.772284091E-1,-2.510714233E-1,2.719886780E0
6.754819542E0,2.406233996E-1,7.184815407E-2,3.133598566E0
6.764773542E0,1.201651618E-1,5.048488379E-1,3.501988888E0
6.774727542E0,6.528063118E-2,9.391444921E-1,3.753994226E0
6.784681542E0,5.728448927E-2,1.302478075E0,3.834948063E0
6.794635542E0,7.791902125E-2,1.509204149E0,3.723901749E0
6.804589542E0,1.008594930E-1,1.508930445E0,3.460932493E0
6.814542542E0,1.060751975E-1,1.370900989E0,3.135526657E0
6.824496542E0,9.357272089E-2,1.256106257E0,2.846404791E0
6.834450542E0,2.795288712E-2,1.254689217E0,2.677130222E0
6.844404542E0,-9.199908376E-2,1.386790514E0,2.690588951E0
6.854358542E0,-2.498884350E-1,1.661539674E0,2.864805698E0
6.864312542E0,-4.285069108E-1,2.087020159E0,3.155450344E0
6.874266542E0,-5.899481177E-1,2.650968552E0,3.497102737E0
6.884220542E0,-7.191801071E-1,3.266597271E0,3.837502718E0
6.894174542E0,-8.111448884E-1,3.826243877E0,4.101919174E0
6.904128542E0,-8.841602802E-1,3.970134020E0,4.208397865E0
6.914082542E0,-9.564163685E-1,3.746942043E0,4.180276871E0
6.924036542E0,-1.020738125E0,3.360676289E0,3.989525318E0
6.933990542E0,-1.032211781E0,2.967970133E0,3.659228086E0
6.943944542E0,-9.803930521E-1,2.579710960E0,3.246066570E0
6.953898542E0,-8.901352882E-1,2.175741434E0,2.764268637E0
6.963852542E0,-7.615088820E-1,1.774490833E0,2.209851742E0
6.973806542E0,-6.142158508E-1,1.445295572E0,1.618727326E0
6.983760542E0,-4.152966440E-1,1.317674279E0,1.137653947E0
6.993714542E0,-1.605534703E-1,1.303943872E0,8.192614317E-1
7.003668542E0,1.372678280E-1,1.361374617E0,6.617178917E-1
7.013622542E0,4.607468545E-1,1.472833514E0,6.305782795E-1
7.023576542E0,7.611458302E-1,1.574025869E0,6.961679459E-1
7.033530542E0,1.000438452E0,1.529652357E0,8.561625481E-1
7.043484542E0,1.153455615E0,1.508856297E0,1.057116389E0
7.053438542E0,1.236415863E0,1.617604494E0,1.233554602E0
7.063392542E0,1.225378156E0,1.638637304E0,1.328729630E0
7.073345542E0,8.732449412E-1,1.237033010E0,1.266258001E0
7.083299542E0,2.015632689E-1,6.579805017E-1,1.025936484E0
7.093253542E0,-4.919155240E-1,4.253109097E-1,6.787047386E-1
7.103207583E0,-9.346748590E-1,5.444239974E-1,3.505350947E-1
7.113161583E0,-1.093059659E0,7.285525799E-1,1.397722214E-1
7.123115583E0,-1.038412929E0,7.357844114E-1,6.503593922E-2
7.133069583E0,-7.994648814E-1,6.896656156E-1,1.087183356E-1
7.143023583E0,-4.676555395E-1,6.394546628E-1,2.126652449E-1
7.152977583E0,-1.458740234E-1,5.793023705E-1,3.160161376E-1
7.162931583E0,4.385541379E-2,5.220379829E-1,3.795442283E-1
7.172885583E0,7.950107008E-2,4.896150231E-1,4.000976980E-1
7.182839583E0,1.583820581E-2,4.863433242E-1,3.875342309E-1
7.192793583E0,-8.067097515E-2,5.027645826E-1,3.643364906E-1
7.202747583E0,-1.351355463E-1,5.128475428E-1,3.395344615E-1
7.212701583E0,-1.307258159E-1,5.049679875E-1,3.405806720E-1
7.222655583E0,-6.543788314E-2,4.814573526E-1,3.586789966E-1
7.232609583E0,3.959614038E-2,4.292041063E-1,3.734692037E-1
7.242563583E0,1.546148658E-1,3.413594961E-1,3.659508526E-1
7.252517583E0,2.806237340E-1,2.187175453E-1,3.338675201E-1
7.262471583E0,3.817237020E-1,1.217382550E-1,3.056984842E-1
7.272425583E0,4.414380789E-1,1.114703566E-1,2.755091786E-1
7.282379583E0,4.379794300E-1,1.350161582E-1,2.636480033E-1
7.292333583E0,3.788911700E-1,2.094502747E-1,2.716345191E-1
7.302287583E0,2.727913558E-1,3.000392914E-1,2.930314243E-1
7.312241583E0,1.534219980E-1,4.116094112E-1,3.374451101E-1
7.322195583E0,2.790562250E-2,5.431519747E-1,4.233136773E-1
7.332149583E0,-1.050870121E-1,6.333507299E-1,4.637845159E-1
7.342102583E0,-1.602991372E-1,6.482479572E-1,4.495898783E-1
7.352056583E0,-7.201137394E-2,6.405102015E-1,3.900347054E-1
7.362010583E0,1.090404317E-1,6.079355478E-1,3.407598138E-1
7.371964583E0,2.795118392E-1,5.960758924E-1,3.131995797E-1
7.381918583E0,3.821018636E-1,5.914171934E-1,3.570538461E-1
7.391872583E0,4.022549689E-1,5.861055255E-1,4.170716107E-1
7.401826583E0,3.588185608E-1,5.801291466E-1,4.553162158E-1
7.411780583E0,2.949058414E-1,6.649406552E-1,4.967613220E-1
7.421734583E0,1.752217710E-1,7.125049829E-1,5.085498095E-1
7.431688583E0,3.567771241E-2,6.900421381E-1,4.771094024E-1
7.441642583E0,-6.192713976E-2,6.398295760E-1,4.201049805E-1
7.451596583E0,-7.737770677E-2,6.469837427E-1,3.685787916E-1
7.461550583E0,-6.367227435E-2,6.445373893E-1,3.303506970E-1
7.471504583E0,-2.573068067E-2,5.678507686E-1,3.185323775E-1
7.481458583E0,4.345371574E-2,4.581946433E-1,3.039180040E-1
7.491412583E0,1.481281817E-1,3.134962916E-1,2.863109112E-1
7.501366583E0,2.844530046E-1,1.645928323E-1,1.959730387E-1
7.511320583E0,4.833259881E-1,3.227908537E-2,-6.382182986E-2
7.521274583E0,6.450935602E-1,-9.798323736E-3,-1.924493164E-1
7.531228583E0,7.363812923E-1,-6.460573524E-2,-3.103227913E-1
7.541182583E0,7.262554169E-1,-1.318854392E-1,-4.316803813E-1
7.551136583E0,6.060539484E-1,-2.523458302E-1,-4.099647105E-1
7.561090583E0,4.855767787E-1,-3.367525935E-1,-2.974227369E-1
7.571044583E0,4.332832098E-1,-3.064238131E-1,-2.128583491E-1
7.580998583E0,4.551768005E-1,-2.392075062E-1,-1.749735475E-1
7.590952583E0,5.130091906E-1,-2.528890967E-1,-1.576911509E-1
7.600906583E0,5.639762282E-1,-3.621495068E-1,-1.476542205E-1
7.610860583E0,5.559960604E-1,-4.784103632E-1,-1.503589302E-1
7.620813583E0,4.592660964E-1,-5.155159235E-1,-1.674324572E-1
7.630767583E0,2.763708234E-1,-4.474083781E-1,-2.191761732E-1
7.640721583E0,1.148479879E-1,-2.209800333E-1,-2.778006196E-1
7.650675583E0,8.602850139E-2,1.433428377E-1,-2.335823029E-1
