"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.716229958E0,-1.660769224E0,-3.348662555E-1,-6.912487745E-1
7.726183958E0,-1.806572676E0,-2.603371739E-1,-7.482662797E-1
7.736137958E0,-1.818661094E0,-2.930985093E-1,-7.989578843E-1
7.746090958E0,-1.647154570E0,-4.152843356E-1,-8.062650561E-1
7.756044958E0,-1.305470943E0,-5.587688684E-1,-7.916097641E-1
7.765998958E0,-8.580724597E-1,-6.038825512E-1,-7.823680639E-1
7.775952958E0,-4.477793276E-1,-4.798225462E-1,-7.640981674E-1
7.785906958E0,-2.216082364E-1,-2.703348398E-1,-7.182283998E-1
7.795859958E0,-1.413875818E-1,-3.504286706E-2,-6.668828130E-1
7.805813958E0,-1.350593865E-1,1.296888292E-1,-6.262456775E-1
7.815767958E0,-1.011175066E-1,1.670343727E-1,-5.951706171E-1
7.825721958E0,3.724009544E-2,7.421042770E-2,-5.712730289E-1
7.835675958E0,2.736936510E-1,-1.133012101E-1,-5.458588004E-1
7.845628958E0,5.772311687E-1,-3.361423016E-1,-5.160391331E-1
7.855582958E0,8.814387321E-1,-4.759487808E-1,-4.869811833E-1
7.865536958E0,1.088913679E0,-4.452550411E-1,-4.618808925E-1
7.875490958E0,1.177967429E0,-2.316232920E-1,-4.398968518E-1
7.885443958E0,1.159997940E0,9.303360432E-2,-4.445888102E-1
7.895397958E0,1.066921830E0,4.225158691E-1,-4.530874491E-1
7.905351958E0,9.526076317E-1,6.580716372E-1,-4.712345004E-1
7.915305958E0,8.647841811E-1,7.625178695E-1,-4.975138903E-1
7.925259958E0,8.295708299E-1,7.307820320E-1,-5.327110291E-1
7.935212958E0,8.458367586E-1,5.884248614E-1,-5.582442284E-1
7.945166958E0,9.039988518E-1,3.765248656E-1,-5.695554614E-1
7.955120958E0,9.763021469E-1,1.077199206E-1,-5.709773898E-1
7.965074958E0,1.064585090E0,-1.691010296E-1,-5.596541762E-1
7.975028958E0,1.141153336E0,-3.922377229E-1,-5.431298614E-1
7.984981958E0,1.169006824E0,-4.622405171E-1,-5.329073071E-1
7.994936458E0,1.110952020E0,-3.800007701E-1,-5.241387486E-1
8.004890458E0,9.559445381E-1,-1.811321676E-1,-5.064415336E-1
8.014844458E0,7.318186164E-1,9.305135906E-2,-4.837902188E-1
8.024797458E0,4.543584883E-1,3.894326985E-1,-4.579144120E-1
8.034751458E0,1.753647774E-1,6.384104490E-1,-4.285960197E-1
8.044705458E0,-5.576536432E-2,7.866100669E-1,-3.911543787E-1
8.054659458E0,-2.097903639E-1,7.986866236E-1,-3.591549993E-1
8.064613458E0,-2.851378322E-1,6.923865676E-1,-3.306767642E-1
8.074566458E0,-2.874946892E-1,5.108079314E-1,-3.005338907E-1
8.084520458E0,-2.139751911E-1,3.178789914E-1,-2.697557509E-1
8.094474458E0,-7.884405553E-2,1.822014898E-1,-2.206861526E-1
8.104428458E0,3.819707781E-2,1.200068295E-1,-1.416089088E-1
8.114382458E0,7.895436138E-2,1.561755389E-1,-1.574276946E-2
8.124335458E0,1.539749280E-2,2.543734908E-1,1.291678101E-1
8.134289458E0,-1.269703656E-1,4.151710868E-1,2.641985118E-1
8.144243458E0,-3.190585673E-1,5.986402035E-1,3.869183064E-1
8.154197458E0,-5.230381489E-1,7.164550424E-1,4.814727604E-1
8.164151458E0,-6.876196265E-1,6.972281337E-1,5.150996447E-1
8.174104458E0,-7.937401533E-1,5.026316047E-1,4.853900671E-1
8.184058458E0,-7.838273048E-1,7.827181369E-2,4.202075899E-1
8.194012458E0,-5.900125504E-1,-4.506485164E-1,3.397199810E-1
8.203966458E0,-2.762311399E-1,-8.491994143E-1,2.767868042E-1
8.213919458E0,-2.464324236E-2,-8.636659980E-1,3.262349367E-1
8.223873458E0,1.552601531E-2,-4.856704473E-1,5.370744467E-1
8.233827458E0,-1.401929557E-1,6.800759584E-2,8.200408220E-1
8.243781458E0,-3.455892503E-1,6.093872190E-1,1.062485933E0
8.253735458E0,-5.028890371E-1,9.837850332E-1,1.202372551E0
8.263688458E0,-6.047416329E-1,1.088958859E0,1.239189982E0
8.273642458E0,-6.197605729E-1,9.308696985E-1,1.213662028E0
8.283596458E0,-4.582520723E-1,6.368804574E-1,1.162688613E0
8.293550458E0,-1.794278175E-1,2.612213492E-1,1.110730767E0
8.303504458E0,1.230143309E-1,-1.151272282E-1,1.091756821E0
8.313457458E0,3.915928006E-1,-3.624336123E-1,1.153473496E0
8.323411458E0,5.659770966E-1,-4.027674496E-1,1.285956383E0
8.333365458E0,6.179553270E-1,-2.826157808E-1,1.421351671E0
8.343319458E0,6.004202962E-1,-6.522194296E-2,1.492218971E0
8.353273458E0,5.471875668E-1,1.834326535E-1,1.471300244E0
8.363226458E0,4.782697558E-1,3.606497943E-1,1.382499576E0
8.373180458E0,4.207901955E-1,4.514198303E-1,1.258853436E0
8.383134458E0,3.769029081E-1,4.388883114E-1,1.130832076E0
8.393088458E0,3.386967778E-1,3.493781686E-1,1.017043352E0
8.403041458E0,3.271506429E-1,2.518415153E-1,9.323347807E-1
8.412995458E0,3.564331234E-1,1.964234412E-1,8.798385859E-1
8.422949458E0,4.296207726E-1,1.953373998E-1,8.483884931E-1
8.432903458E0,5.299012065E-1,2.498437613E-1,8.269408941E-1
8.442857458E0,6.300920248E-1,3.566026986E-1,8.209980130E-1
8.452810458E0,7.313119769E-1,4.874653518E-1,8.169277906E-1
8.462764458E0,8.357792497E-1,6.183120012E-1,8.048919439E-1
8.472718458E0,9.362910986E-1,7.190646529E-1,7.708756924E-1
8.482672458E0,1.027243614E0,7.408551574E-1,7.425292730E-1
8.492626458E0,1.099881053E0,7.047542930E-1,7.239925861E-1
8.502579458E0,1.142765403E0,6.211664677E-1,7.139476538E-1
8.512533458E0,1.161468029E0,5.196942687E-1,7.261565328E-1
8.522487458E0,1.150036097E0,3.959659934E-1,7.459198833E-1
8.532441458E0,1.124241590E0,2.777420580E-1,7.588544488E-1
8.542395458E0,1.073751807E0,1.559621096E-1,7.716464400E-1
8.552348458E0,1.025103807E0,3.426944092E-2,7.485381961E-1
8.562302458E0,9.993922114E-1,-4.501765966E-2,6.923335195E-1
8.572256458E0,9.512229562E-1,-9.744093567E-2,6.097114682E-1
8.582210458E0,8.400535583E-1,-1.207803488E-1,5.073494315E-1
8.592163458E0,6.829780936E-1,-1.180114821E-1,4.016913474E-1
8.602117458E0,4.625005722E-1,-1.427666396E-1,2.852435708E-1
8.612071458E0,1.846439242E-1,-1.937618405E-1,1.480754018E-1
8.622025458E0,-9.460075945E-2,-2.542691231E-1,8.908463642E-3
8.631979458E0,-3.406302333E-1,-3.041304052E-1,-1.193483099E-1
8.641932458E0,-5.250671506E-1,-3.128860891E-1,-2.238635272E-1
8.651886458E0,-6.486412287E-1,-2.336043715E-1,-2.850259244E-1
8.661840458E0,-7.509170175E-1,-1.436430514E-1,-2.957121134E-1
8.671794458E0,-8.223087192E-1,-5.409675837E-2,-2.739318013E-1
8.681748458E0,-8.505877852E-1,2.251067013E-2,-2.290815413E-1
8.691701458E0,-8.324041367E-1,4.070281982E-2,-1.732512116E-1
8.701655458E0,-7.867173553E-1,-1.576338336E-2,-1.301716417E-1
8.711609458E0,-7.366562486E-1,-1.729313433E-1,-1.208341047E-1
8.721563458E0,-7.164063454E-1,-4.305527806E-1,-1.818164885E-1
8.731517458E0,-7.392262816E-1,-7.344374657E-1,-3.145006895E-1
8.741470458E0,-8.128533959E-1,-1.015640378E0,-4.939575493E-1
8.751424458E0,-9.085636735E-1,-1.183915734E0,-6.581286192E-1
8.761378458E0,-9.977121949E-1,-1.190386891E0,-7.744792104E-1
8.771332458E0,-1.102521777E0,-1.136109471E0,-8.317260146E-1
8.781285458E0,-1.187658310E0,-1.061260343E0,-8.356283307E-1
8.791239458E0,-1.130506992E0,-9.519090056E-1,-8.113827705E-1
8.801193458E0,-9.346418381E-1,-8.596179485E-1,-8.097656965E-1
8.811147458E0,-6.466630101E-1,-7.936090827E-1,-8.286703229E-1
8.821101458E0,-3.559078574E-1,-7.351402044E-1,-8.515386581E-1
8.831054458E0,-1.516419500E-1,-6.722739339E-1,-8.779898286E-1
8.841008458E0,-4.941649735E-2,-6.230187416E-1,-9.032821059E-1
8.850962458E0,1.252745464E-2,-5.754063129E-1,-9.205762744E-1
8.860916458E0,5.686269701E-2,-5.665622354E-1,-9.524173141E-1
8.870870458E0,1.067191437E-1,-5.874862075E-1,-1.012451887E0
8.880823458E0,1.478836238E-1,-6.175280213E-1,-1.069489837E0
8.890777458E0,1.611487269E-1,-6.603435874E-1,-1.125482678E0
8.900731458E0,1.990420520E-1,-6.523146629E-1,-1.193718791E0
8.910685458E0,2.519011199E-1,-4.956093431E-1,-1.281354666E0
8.920639458E0,2.868175507E-1,-2.699431777E-1,-1.345861793E0
8.930592458E0,3.369215131E-1,1.323034056E-2,-1.368964791E0
8.940546458E0,3.713263571E-1,2.653965652E-1,-1.364979386E0
8.950500458E0,3.769201636E-1,4.546451271E-1,-1.333836198E0
8.960454458E0,3.787361681E-1,6.058066487E-1,-1.307070851E0
8.970408458E0,3.952385485E-1,7.228947878E-1,-1.257095218E0
8.980361458E0,4.098078907E-1,8.116672635E-1,-1.176465869E0
8.990315458E0,4.197921157E-1,9.014158249E-1,-1.069002151E0
9.000269000E0,4.107613266E-1,9.536593556E-1,-9.107997417E-1
9.010223000E0,3.654215038E-1,9.472304583E-1,-6.874032617E-1
9.020176000E0,3.015418351E-1,8.610398769E-1,-4.287447929E-1
9.030130000E0,2.931259274E-1,6.808395386E-1,-1.470673531E-1
9.040084000E0,3.640150130E-1,3.584932089E-1,9.934349358E-2
9.050038000E0,4.405681193E-1,-1.778939962E-1,2.026569247E-1
9.059992000E0,6.024726033E-1,-7.101097107E-1,1.945380121E-1
9.069945000E0,7.908488512E-1,-9.268813133E-1,5.963207036E-2
9.079899000E0,8.775920272E-1,-9.941266179E-1,-1.238221824E-1
9.089853000E0,8.380251527E-1,-9.534226060E-1,-2.633997798E-1
9.099807000E0,6.987857819E-1,-8.018775582E-1,-3.346404135E-1
9.109761000E0,5.036287308E-1,-6.186523438E-1,-3.434233963E-1
9.119714000E0,3.143554628E-1,-4.489240050E-1,-3.008588850E-1
9.129668000E0,7.791013271E-2,-4.412488341E-1,-2.586482763E-1
9.139622000E0,-1.266629696E-1,-4.158313572E-1,-2.175021917E-1
9.149576000E0,-2.454876304E-1,-3.487388790E-1,-1.658648252E-1
9.159530000E0,-2.108657360E-1,-3.276487589E-1,-8.621233702E-2
9.169483000E0,-4.259731621E-2,-1.538868845E-1,-3.788312897E-2
9.179437000E0,1.312607527E-1,6.742446125E-2,-4.388962314E-2
9.189391000E0,2.063825279E-1,2.551873028E-1,-4.903666303E-2
9.199345000E0,1.533976048E-1,4.336113930E-1,-2.283754945E-2
9.209298000E0,-2.984136157E-2,6.239020824E-1,-9.716996923E-3
9.219252000E0,-2.910093069E-1,7.313228250E-1,7.932038978E-3
9.229206000E0,-5.401685834E-1,6.071304083E-1,3.918883204E-2
9.239160000E0,-7.127251625E-1,3.512983620E-1,6.290321797E-2
9.249114000E0,-7.362992167E-1,7.100145519E-2,1.335614026E-1
9.259067000E0,-7.031273842E-1,-2.136558443E-1,2.133441120E-1
9.269021000E0,-7.271835804E-1,-3.613107800E-1,2.352652401E-1
9.278975000E0,-8.337821960E-1,-2.369435430E-1,2.352149189E-1
9.288929000E0,-1.029989123E0,1.013404503E-1,2.531137764E-1
9.298883000E0,-1.236904979E0,5.001714826E-1,2.611027062E-1
9.308836000E0,-1.409948707E0,8.941797614E-1,2.042847127E-1
9.318790000E0,-1.523564458E0,1.315387487E0,8.957996219E-2
9.328744000E0,-1.565614343E0,1.598575234E0,-1.416788623E-2
9.338698000E0,-1.549314499E0,1.629974365E0,-6.270745397E-2
9.348652000E0,-1.513849854E0,1.436904311E0,-6.483121216E-2
9.358605000E0,-1.411500573E0,1.177099109E0,2.167838067E-2
9.368559000E0,-1.190100908E0,9.353061318E-1,1.862744391E-1
9.378513000E0,-8.111581802E-1,9.081022143E-1,4.180634618E-1
9.388467000E0,-3.801721632E-1,1.065490603E0,6.415495276E-1
9.398420000E0,-7.973855734E-2,1.037708998E0,8.733569384E-1
9.408374000E0,7.065408677E-2,8.725097179E-1,1.098557949E0
9.418328000E0,1.122694388E-1,6.125713587E-1,1.259513855E0
9.428282000E0,9.574490041E-2,2.235080898E-1,1.332411170E0
9.438236000E0,6.153313443E-2,-2.709314525E-1,1.349509716E0
9.448189000E0,3.388067707E-4,-6.869387031E-1,1.341057181E0
9.458143000E0,-9.340979159E-2,-1.098742008E0,1.213667750E0
9.468097000E0,-1.041542590E-1,-1.247333288E0,1.055800557E0
9.478051000E0,-1.038613096E-1,-1.168311715E0,8.798115849E-1
9.488005000E0,-8.577738702E-2,-1.159009933E0,8.402308226E-1
9.497958000E0,7.325929124E-3,-9.291327596E-1,8.041815162E-1
9.507912000E0,5.111623555E-2,-6.495165229E-1,7.579752207E-1
9.517866000E0,9.818254411E-2,-3.023830652E-1,7.296975255E-1
9.527820000E0,9.604088962E-2,-5.780578777E-2,7.131507397E-1
9.537774000E0,9.885983914E-2,1.073797047E-1,6.416216493E-1
9.547727000E0,6.224296987E-2,2.457519025E-1,5.200565457E-1
9.557681000E0,2.640774287E-2,3.600297272E-1,3.736279607E-1
9.567635000E0,-1.237304788E-2,3.863766491E-1,1.999742985E-1
9.577589000E0,-2.681483701E-2,3.767988682E-1,4.249272868E-3
9.587543000E0,7.184145972E-3,3.692040145E-1,-2.002351582E-1
9.597496000E0,8.380968124E-2,4.373359382E-1,-4.051156044E-1
9.607450000E0,1.798844934E-1,4.992011786E-1,-6.026980281E-1
9.617404000E0,2.771876156E-1,5.972859263E-1,-7.796949148E-1
9.627358000E0,3.805015385E-1,7.284603715E-1,-9.233010411E-1
9.637311000E0,4.803352058E-1,8.745685816E-1,-1.036714435E0
9.647265000E0,5.771756768E-1,9.656531811E-1,-1.118538380E0
9.657219000E0,6.709640026E-1,1.000865936E0,-1.167024374E0
9.667173000E0,7.021787167E-1,1.124794006E0,-1.157465219E0
9.677127000E0,6.911716461E-1,1.278800130E0,-1.084759355E0
9.687080000E0,6.875931621E-1,1.330329776E0,-9.997044802E-1
9.697034000E0,6.838034987E-1,1.293031931E0,-9.063737392E-1
9.706988000E0,6.655398011E-1,1.235664248E0,-7.991744876E-1
9.716942000E0,6.601700783E-1,1.193175912E0,-7.029803395E-1
9.726896000E0,6.966679692E-1,1.082612634E0,-6.226605177E-1
9.736849000E0,7.581728697E-1,6.602683067E-1,-4.854438305E-1
9.746803000E0,7.566714287E-1,9.386712313E-2,-3.729192317E-1
9.756757000E0,5.047619343E-1,-5.715684295E-1,-3.109482825E-1
9.766711000E0,3.952221200E-2,-1.160933733E0,-2.238996178E-1
9.776665000E0,-5.018339753E-1,-1.407254338E0,-1.793835461E-1
9.786618000E0,-1.000390768E0,-1.373362184E0,-2.027646154E-1
9.796572000E0,-1.401737928E0,-1.400027037E0,-2.285136431E-1
9.806526000E0,-1.690616965E0,-1.578278065E0,-2.404893786E-1
9.816480000E0,-1.859509468E0,-1.755242705E0,-2.381572425E-1
9.826433000E0,-1.923501849E0,-1.845414042E0,-2.713741064E-1
9.836387000E0,-1.891491413E0,-1.941563964E0,-3.786688745E-1
9.846341000E0,-1.745436549E0,-1.985994339E0,-5.196407437E-1
9.856295000E0,-1.481131434E0,-1.868795753E0,-6.928452849E-1
9.866249000E0,-1.142932415E0,-1.526368737E0,-9.035318494E-1
9.876202000E0,-7.823603153E-1,-1.027377009E0,-1.108995795E0
9.886156000E0,-4.230346382E-1,-4.306803048E-1,-1.264277816E0
9.896110000E0,-1.355357170E-1,-4.154800996E-2,-1.312584400E0
9.906064000E0,4.147367179E-2,-1.354413666E-2,-1.246617794E0
9.916018000E0,1.376217753E-1,-8.879788220E-2,-1.123007894E0
9.925971000E0,2.123331428E-1,-4.475770146E-2,-1.004195809E0
9.935925000E0,2.677285075E-1,-4.917455465E-2,-8.954272866E-1
9.945879000E0,2.998643816E-1,-1.560804099E-1,-7.973828912E-1
9.955833000E0,3.416003585E-1,-2.574933171E-1,-7.271732092E-1
9.965787000E0,3.991020918E-1,-2.127684802E-1,-7.012148499E-1
9.975740000E0,4.806624651E-1,-1.236093268E-1,-7.207238078E-1
9.985694000E0,6.027180552E-1,-1.335160285E-1,-7.445490956E-1
9.995648333E0,7.425446510E-1,-1.368295252E-1,-7.482457757E-1
1.000560233E1,8.646972179E-1,-1.266978681E-1,-7.254295945E-1
1.001555633E1,9.714314342E-1,-9.755915403E-2,-6.832197905E-1
1.002550933E1,1.064667583E0,-7.562231272E-2,-6.311619878E-1
1.003546333E1,1.132038593E0,-8.296278119E-2,-6.099789143E-1
1.004541733E1,1.164315224E0,-8.479258418E-2,-6.004505754E-1
1.005537133E1,1.163544536E0,-4.151462391E-2,-6.006122231E-1
1.006532533E1,1.113224506E0,5.965150893E-2,-6.238564253E-1
1.007527833E1,1.017751217E0,1.899269670E-1,-6.337985396E-1
1.008523233E1,8.763395548E-1,2.851936221E-1,-6.374341249E-1
1.009518633E1,7.000952959E-1,2.993089259E-1,-6.552512050E-1
1.010514033E1,5.001489520E-1,2.653687298E-1,-6.664187312E-1
1.011509333E1,3.068593740E-1,2.539317906E-1,-6.330873966E-1
1.012504733E1,1.615228355E-1,2.870041728E-1,-5.327847004E-1
1.013500133E1,8.226877451E-2,3.276181817E-1,-3.573662937E-1
1.014495533E1,9.116159379E-2,3.497041166E-1,-1.584275216E-1
1.015490933E1,1.651505977E-1,3.635983765E-1,2.420353889E-2
1.016486233E1,2.654815614E-1,4.093741179E-1,1.308392882E-1
1.017481633E1,3.729222715E-1,5.584656000E-1,1.290376633E-1
1.018477033E1,4.497036338E-1,6.812367439E-1,4.952449352E-2
1.019472433E1,4.652620852E-1,7.428279519E-1,-6.742023677E-2
1.020467833E1,4.196054339E-1,8.295409679E-1,-1.798135042E-1
1.021463133E1,3.409990370E-1,9.630697370E-1,-2.648974955E-1
1.022458533E1,2.647837102E-1,1.093846798E0,-2.890488207E-1
1.023453933E1,2.337624282E-1,1.201137304E0,-2.584328353E-1
1.024449333E1,2.293287963E-1,1.274019957E0,-1.936184466E-1
1.025444733E1,2.529704571E-1,1.265226007E0,-1.006139219E-1
1.026440033E1,2.957775891E-1,1.169074655E0,2.200023830E-2
1.027435433E1,3.528227508E-1,1.003739834E0,1.438113600E-1
1.028430833E1,4.132214487E-1,8.171094656E-1,2.400997132E-1
1.029426233E1,4.558152556E-1,7.005924582E-1,2.918459773E-1
1.030421633E1,4.834581614E-1,6.733412743E-1,3.013287485E-1
1.031416933E1,4.587096870E-1,6.633149981E-1,2.797994912E-1
1.032412333E1,3.797429502E-1,6.714842319E-1,2.485118955E-1
1.033407733E1,2.681775391E-1,7.096092701E-1,2.213372588E-1
1.034403133E1,1.286105961E-1,7.343811393E-1,2.019855231E-1
1.035398433E1,-4.498186521E-3,7.131914496E-1,2.000036091E-1
1.036393833E1,-1.055744141E-1,6.245189905E-1,2.043272108E-1
1.037389233E1,-1.900549531E-1,4.177252650E-1,1.731293499E-1
1.038384633E1,-2.738737762E-1,1.693953425E-1,1.185424104E-1
1.039380033E1,-3.361747265E-1,-9.952983819E-4,6.853383780E-2
1.040375333E1,-3.427951336E-1,1.148558967E-2,7.098781317E-2
1.041370733E1,-2.853576541E-1,1.990043521E-1,1.230853647E-1
1.042366133E1,-2.026006132E-1,4.155498147E-1,1.935574859E-1
1.043361533E1,-1.290912479E-1,5.832085609E-1,2.223806232E-1
1.044356933E1,-7.057121396E-2,7.578161359E-1,2.008903474E-1
1.045352233E1,-3.751792386E-2,9.509688616E-1,1.811097115E-1
1.046347633E1,-3.999168053E-2,1.068087339E0,1.577718258E-1
1.047343033E1,-7.154134661E-2,1.060037971E0,1.076660454E-1
1.048338433E1,-1.253646314E-1,9.907928109E-1,4.152723774E-2
1.049333833E1,-1.978260428E-1,8.002276421E-1,-4.002780840E-2
1.050329133E1,-2.566573620E-1,6.134381294E-1,-9.959863126E-2
1.051324533E1,-2.428821474E-1,5.332575440E-1,-9.201421589E-2
1.052319933E1,-1.326774508E-1,5.808069706E-1,2.786445897E-3
1.053315333E1,1.810406148E-2,6.764629483E-1,1.534126997E-1
1.054310733E1,1.622388661E-1,7.719554901E-1,3.396016955E-1
1.055306033E1,2.503404915E-1,8.156262636E-1,5.314962864E-1
1.056301433E1,2.787892818E-1,7.755972743E-1,7.197563648E-1
1.057296833E1,2.549353540E-1,6.522183418E-1,8.532270789E-1
1.058292233E1,2.180978805E-1,4.601666033E-1,8.988345861E-1
1.059287633E1,1.706864238E-1,1.877819598E-1,8.473711014E-1
1.060282933E1,1.484419852E-1,-1.682318896E-1,7.273573875E-1
1.061278333E1,1.376199722E-1,-3.703725040E-1,5.697634816E-1
1.062273733E1,9.592317045E-2,-4.869188666E-1,4.077369273E-1
1.063269133E1,1.568905450E-2,-4.765661061E-1,2.842565477E-1
1.064264433E1,-7.850690186E-2,-3.967905343E-1,2.260578126E-1
1.065259833E1,-1.586230397E-1,-2.903213501E-1,2.122551799E-1
1.066255233E1,-1.886579543E-1,-1.972883195E-1,2.282069474E-1
1.067250633E1,-1.562494189E-1,-1.232071668E-1,2.383029908E-1
1.068246033E1,-7.389701903E-2,-6.615639478E-2,2.533583939E-1
1.069241333E1,2.220287919E-2,-6.740488112E-2,2.483468503E-1
1.070236733E1,1.030508056E-1,-9.517313540E-2,2.177058458E-1
1.071232133E1,1.609364748E-1,-1.259337068E-1,1.788109243E-1
1.072227533E1,1.850911826E-1,-1.679101735E-1,1.624589562E-1
1.073222933E1,2.054614425E-1,-1.843855530E-1,1.592490524E-1
1.074218233E1,1.894068867E-1,-1.190283000E-1,1.852526516E-1
1.075213633E1,1.520619094E-1,-2.720197104E-2,2.421753109E-1
1.076209033E1,1.074996144E-1,8.301997185E-2,3.183279932E-1
1.077204433E1,8.182540536E-2,1.808530539E-1,3.934083581E-1
1.078199833E1,8.546866477E-2,2.199056596E-1,4.336990118E-1
1.079195133E1,1.066083089E-1,2.196033895E-1,4.190415144E-1
1.080190533E1,1.244574487E-1,2.911173701E-1,3.665440381E-1
1.081185933E1,1.027590781E-1,1.480198503E-1,2.936194837E-1
1.082181333E1,8.289306611E-2,-7.338362187E-2,1.768581271E-1
1.083176733E1,6.699027121E-2,-2.209001034E-1,8.726904169E-3
1.084172033E1,1.266428828E-2,-3.219274879E-1,-1.092951521E-1
1.085167433E1,-4.531592503E-2,-3.290935159E-1,-1.384216249E-1
1.086162833E1,-1.039470658E-1,-2.529054880E-1,-1.126343831E-1
1.087158233E1,-1.269445270E-1,-1.315718740E-1,-5.593727902E-2
1.088153633E1,-8.737900853E-2,1.181211043E-2,1.742990687E-2
1.089148933E1,2.242486458E-3,1.146572679E-1,6.944117695E-2
1.090144333E1,1.220204458E-1,1.533025801E-1,6.753174216E-2
1.091139733E1,2.234748900E-1,1.090264544E-1,2.890527248E-4
1.092135133E1,2.601210475E-1,-2.398573048E-2,-1.129059121E-1
1.093130533E1,2.261391282E-1,-1.382680982E-1,-2.133443654E-1
1.094125833E1,1.225676239E-1,-2.191214263E-1,-2.714131176E-1
1.095121233E1,-2.149128541E-2,-2.850146890E-1,-2.876381576E-1
1.096116633E1,-1.522612274E-1,-2.698114812E-1,-2.876260579E-1
1.097112033E1,-2.446462810E-1,-1.589909643E-1,-2.620546520E-1
1.098107433E1,-2.731269300E-1,4.411741719E-2,-1.870730668E-1
1.099102733E1,-2.391737550E-1,2.801893353E-1,-9.204776585E-2
1.100098071E1,-1.261195242E-1,4.963821173E-1,-1.913442463E-2
1.101093471E1,4.200390540E-3,6.495125294E-1,-4.824889824E-2
1.102088871E1,-2.596182823E-1,9.114961028E-1,-1.277052015E-1
1.103084271E1,-8.638120294E-1,6.503851414E-1,-2.099992782E-1
1.104079571E1,-1.107179761E0,1.038853824E-1,-3.696937263E-1
1.105074971E1,-9.253511429E-1,-3.236784637E-1,-5.601023436E-1
1.106070371E1,-5.869631767E-1,-5.372332931E-1,-8.141257167E-1
1.107065771E1,-3.211049139E-1,-6.321195960E-1,-1.065564275E0
1.108061071E1,-2.711580992E-1,-5.089669228E-1,-1.244885325E0
1.109056471E1,-3.408769965E-1,-3.642674983E-1,-1.290164709E0
