"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.742158542E0,-8.497825265E-1,9.309487343E-1,2.945194960E0
7.752111542E0,-5.599754453E-1,8.781196475E-1,2.763324022E0
7.762065542E0,-4.409573972E-1,7.470437884E-1,2.478253126E0
7.772019542E0,-5.116283894E-1,4.952072501E-1,2.139722824E0
7.781972542E0,-7.004810572E-1,2.450579554E-1,1.783845305E0
7.791926542E0,-9.023417234E-1,8.496759832E-2,1.450377822E0
7.801879542E0,-1.001231313E0,1.718382537E-2,1.170024872E0
7.811833542E0,-9.338551164E-1,2.565134503E-2,9.997963905E-1
7.821787542E0,-7.261622548E-1,1.240192875E-1,9.550075531E-1
7.831740542E0,-4.448488355E-1,2.890162468E-1,1.012103677E0
7.841694542E0,-1.249524131E-1,4.601891339E-1,1.149010181E0
7.851647542E0,1.837753356E-1,5.696741343E-1,1.298246503E0
7.861601542E0,4.306337237E-1,5.723963976E-1,1.399683475E0
7.871555542E0,5.794653296E-1,5.049062967E-1,1.396607161E0
7.881508542E0,6.170536876E-1,3.874188662E-1,1.275945187E0
7.891462542E0,5.577252507E-1,2.626487315E-1,1.074790359E0
7.901415542E0,4.509370625E-1,1.945351958E-1,8.294708133E-1
7.911369542E0,3.595496416E-1,2.045612037E-1,6.139992476E-1
7.921323542E0,3.119433224E-1,2.676552236E-1,4.885678887E-1
7.931276542E0,2.993809283E-1,3.195362687E-1,4.327634573E-1
7.941230542E0,3.088420630E-1,3.181409836E-1,4.446097612E-1
7.951183542E0,3.291460276E-1,2.545811832E-1,5.049588680E-1
7.961137542E0,3.541031778E-1,1.933524162E-1,6.094896793E-1
7.971091542E0,3.971568942E-1,1.452115178E-1,7.324553132E-1
7.981044542E0,4.371430874E-1,1.226120815E-1,8.740091920E-1
7.990998542E0,4.869391620E-1,1.515073776E-1,1.007649422E0
8.000952542E0,5.084355474E-1,1.152489185E-1,1.108657837E0
8.010905542E0,4.536883831E-1,1.846484467E-2,1.148200989E0
8.020859542E0,3.249255121E-1,-7.092888001E-3,1.136292100E0
8.030812542E0,1.431906074E-1,3.292137384E-2,1.073151469E0
8.040766542E0,-8.228574693E-2,8.494265378E-2,9.723780751E-1
8.050720542E0,-3.114917874E-1,7.033308595E-2,8.717803359E-1
8.060673542E0,-4.814940095E-1,1.505193301E-3,8.331113458E-1
8.070627542E0,-5.742015839E-1,-1.116578504E-1,8.590502739E-1
8.080580542E0,-5.684438944E-1,-2.793204188E-1,9.052137733E-1
8.090534542E0,-4.793004096E-1,-5.228896737E-1,9.252804518E-1
8.100488542E0,-3.380923569E-1,-8.055800796E-1,8.969596624E-1
8.110441542E0,-2.032450736E-1,-1.063755631E0,8.155891299E-1
8.120395542E0,-1.601216048E-1,-1.241032839E0,6.826804280E-1
8.130348542E0,-2.639026046E-1,-1.284571290E0,5.261701941E-1
8.140302542E0,-4.648131430E-1,-1.172817707E0,4.186055958E-1
8.150256542E0,-6.833246946E-1,-8.723815084E-1,4.247961044E-1
8.160209542E0,-8.747860193E-1,-5.350120068E-1,5.390255451E-1
8.170163542E0,-1.049717188E0,-3.381490111E-1,6.634728909E-1
8.180116542E0,-1.206462264E0,-3.417280018E-1,6.948848367E-1
8.190070542E0,-1.264569998E0,-4.423009455E-1,6.375361085E-1
8.200024542E0,-1.230170369E0,-5.436111093E-1,4.664579630E-1
8.209977542E0,-1.000219464E0,-6.112508774E-1,2.644044757E-1
8.219931542E0,-6.298496127E-1,-5.757634640E-1,7.093753666E-2
8.229884542E0,-2.183963507E-1,-4.780819118E-1,-8.529787511E-2
8.239838542E0,1.415538043E-1,-3.956246972E-1,-1.510917395E-1
8.249792542E0,4.110161662E-1,-3.042348921E-1,-1.299680769E-1
8.259745542E0,5.540096164E-1,-2.091681957E-1,-7.824621350E-2
8.269699542E0,5.671568513E-1,-1.419590563E-1,-2.933939174E-2
8.279652542E0,4.689653516E-1,-1.209311411E-1,-1.666120999E-2
8.289606542E0,3.159499764E-1,-1.468836516E-1,-8.572363108E-2
8.299557042E0,1.841470450E-1,-1.850505024E-1,-2.448063493E-1
8.309510042E0,1.366804540E-1,-1.714838296E-1,-4.383577108E-1
8.319464042E0,1.675342470E-1,-1.065005660E-1,-6.296701431E-1
8.329417042E0,2.449075878E-1,1.065695100E-2,-7.607046366E-1
8.339371042E0,3.212940991E-1,1.331069171E-1,-7.982346416E-1
8.349325042E0,3.880448937E-1,2.618097663E-1,-7.488796115E-1
8.359278042E0,4.188936651E-1,3.714970052E-1,-6.413667798E-1
8.369232042E0,4.303955734E-1,4.582412243E-1,-5.181953311E-1
8.379185042E0,4.149223268E-1,5.075469017E-1,-4.141735435E-1
8.389139042E0,4.048036337E-1,5.072126389E-1,-3.496115804E-1
8.399092042E0,4.000018835E-1,4.952828884E-1,-3.185647726E-1
8.409046042E0,3.988143802E-1,4.519785643E-1,-2.899880111E-1
8.419000042E0,4.043976068E-1,3.614602089E-1,-2.472860068E-1
8.428953042E0,4.342979789E-1,2.091689408E-1,-2.258129269E-1
8.438907042E0,4.810354710E-1,-1.218753867E-3,-2.200616598E-1
8.448861042E0,5.118860602E-1,-2.732670605E-1,-2.738961279E-1
8.458814042E0,5.140849352E-1,-5.588531494E-1,-3.866838217E-1
8.468768042E0,4.779064357E-1,-7.565321922E-1,-5.258513093E-1
8.478721042E0,3.983666301E-1,-8.529186845E-1,-6.707517505E-1
8.488675042E0,2.969896793E-1,-8.881781101E-1,-7.970442176E-1
8.498629042E0,2.071669400E-1,-9.065656662E-1,-8.981473446E-1
8.508582042E0,1.420172453E-1,-8.767204285E-1,-9.738733172E-1
8.518536042E0,7.902872562E-2,-7.648193836E-1,-1.024321914E0
8.528489042E0,2.182162739E-2,-6.370153427E-1,-1.055443287E0
8.538443042E0,-3.612271696E-2,-6.273204684E-1,-1.075217247E0
8.548397042E0,-1.043198854E-1,-7.087458372E-1,-1.095984221E0
8.558350042E0,-1.784022301E-1,-7.768689990E-1,-1.103837252E0
8.568304042E0,-2.604976296E-1,-7.640405297E-1,-1.083784699E0
8.578257042E0,-3.382944167E-1,-7.062824965E-1,-1.050047636E0
8.588211042E0,-4.251741767E-1,-6.278169751E-1,-9.819444418E-1
8.598165042E0,-5.078006387E-1,-5.442883968E-1,-8.806509972E-1
8.608118042E0,-5.705153942E-1,-4.646942317E-1,-7.264997959E-1
8.618072042E0,-6.047106385E-1,-3.548191786E-1,-5.366088152E-1
8.628025042E0,-6.288279891E-1,-2.556113601E-1,-3.499140739E-1
8.637979042E0,-6.589596272E-1,-2.376253456E-1,-2.008657753E-1
8.647933042E0,-6.943138838E-1,-2.785650492E-1,-9.496837109E-2
8.657886042E0,-7.158619761E-1,-3.229177296E-1,-5.041906983E-2
8.667840042E0,-7.437855005E-1,-3.258972764E-1,-7.489884645E-2
8.677793042E0,-7.510176897E-1,-3.496422470E-1,-1.213851422E-1
8.687747042E0,-8.031426668E-1,-2.830408514E-1,-1.564427316E-1
8.697701042E0,-9.124936461E-1,-3.023364209E-2,-1.834608912E-1
8.707654042E0,-9.740747213E-1,1.321438104E-1,-8.538891375E-2
8.717608042E0,-1.037219524E0,2.118443251E-1,6.845760345E-2
8.727561042E0,-1.086757541E0,2.621698081E-1,2.156070918E-1
8.737515042E0,-1.105483890E0,3.673145175E-1,3.448950946E-1
8.747469042E0,-1.083644032E0,4.431919754E-1,4.455428720E-1
8.757422042E0,-1.015691400E0,4.585956037E-1,5.219617486E-1
8.767376042E0,-8.891046047E-1,4.335317910E-1,5.765371323E-1
8.777329042E0,-6.999821067E-1,3.970387578E-1,6.167695522E-1
8.787283042E0,-4.626630545E-1,3.610674441E-1,6.549467444E-1
8.797237042E0,-2.067389190E-1,3.272288442E-1,6.922870278E-1
8.807190042E0,2.791487426E-2,3.554868400E-1,7.295361161E-1
8.817144042E0,2.338765562E-1,4.230805337E-1,7.739723325E-1
8.827097042E0,4.163798094E-1,4.867303669E-1,8.091909885E-1
8.837051042E0,5.613325834E-1,5.226513743E-1,8.182649016E-1
8.847005042E0,6.650701761E-1,4.910367429E-1,7.980331182E-1
8.856958042E0,7.509244680E-1,4.131733775E-1,7.518935800E-1
8.866912042E0,8.235832453E-1,3.267279565E-1,7.100825310E-1
8.876865042E0,8.745227456E-1,2.508205473E-1,6.878091097E-1
8.886819042E0,8.831984997E-1,2.129759640E-1,6.881265640E-1
8.896773042E0,8.532246947E-1,1.992235035E-1,7.129105330E-1
8.906726042E0,7.848030329E-1,1.817789972E-1,7.259379625E-1
8.916680042E0,6.847643256E-1,1.570621580E-1,7.185511589E-1
8.926633042E0,5.799351335E-1,1.321259141E-1,6.832647920E-1
8.936587042E0,4.861431420E-1,1.042074710E-1,6.360843182E-1
8.946541042E0,4.321020246E-1,8.171920478E-2,5.883639455E-1
8.956494042E0,4.256063104E-1,7.194247842E-2,5.254182816E-1
8.966448042E0,4.453350008E-1,2.223404311E-2,4.736874402E-1
8.976401042E0,4.546318650E-1,-5.391465500E-2,4.442320168E-1
8.986355042E0,4.481643736E-1,-1.034188271E-1,3.996102214E-1
8.996309042E0,4.379471540E-1,-1.102905273E-1,3.522261679E-1
9.006262042E0,4.337718785E-1,-6.859847903E-2,3.078661561E-1
9.016216042E0,4.293413460E-1,2.915290557E-2,2.725501060E-1
9.026169042E0,4.190886915E-1,1.365685761E-1,2.474609911E-1
9.036123042E0,4.090647399E-1,2.303521335E-1,2.307022065E-1
9.046077042E0,3.905837536E-1,2.498461902E-1,2.243473679E-1
9.056030042E0,3.259006441E-1,2.620795369E-1,2.241895348E-1
9.065984042E0,2.446585149E-1,2.773998976E-1,2.472322732E-1
9.075937042E0,1.624226123E-1,2.067524493E-1,2.945045233E-1
9.085891042E0,9.150983393E-2,2.573073842E-2,3.453597128E-1
9.095845042E0,1.599982567E-2,-1.737730950E-1,3.678851724E-1
9.105798042E0,-1.034496054E-1,-3.352911472E-1,3.339016438E-1
9.115752042E0,-2.814045846E-1,-4.208595455E-1,2.526664436E-1
9.125705042E0,-4.675528705E-1,-4.233259261E-1,1.626473069E-1
9.135659042E0,-6.097612977E-1,-3.820116222E-1,9.035066515E-2
9.145613042E0,-7.086167336E-1,-3.869126439E-1,3.068786860E-2
9.155566042E0,-7.747812867E-1,-3.946209550E-1,-8.111827075E-3
9.165520042E0,-7.904739976E-1,-4.183172286E-1,-1.434282493E-2
9.175473042E0,-7.598223090E-1,-4.724231362E-1,1.131505240E-2
9.185427042E0,-6.809123158E-1,-5.607882142E-1,7.099968195E-2
9.195381042E0,-5.850468874E-1,-6.347742081E-1,1.215781420E-1
9.205334042E0,-4.985674322E-1,-6.680754423E-1,1.400879025E-1
9.215288042E0,-4.601449668E-1,-6.478809118E-1,1.201731712E-1
9.225241042E0,-4.861091971E-1,-5.582247972E-1,6.778240949E-2
9.235195042E0,-5.447121263E-1,-3.842624128E-1,1.439313311E-2
9.245149042E0,-6.186233759E-1,-1.827591211E-1,-3.409832250E-3
9.255102042E0,-6.685009003E-1,4.606260732E-2,4.097947106E-2
9.265056042E0,-6.671815515E-1,2.422337085E-1,1.343400478E-1
9.275009042E0,-5.994709730E-1,3.323223293E-1,2.258808762E-1
9.284963042E0,-4.513539374E-1,3.403882682E-1,3.170739114E-1
9.294917042E0,-2.678066790E-1,3.018743098E-1,3.709462583E-1
9.304869167E0,-8.162588626E-2,2.222681344E-1,3.711254895E-1
9.314823167E0,6.246759370E-2,1.356699467E-1,3.134005070E-1
9.324776167E0,1.359293014E-1,4.425188899E-2,2.168308049E-1
9.334730167E0,1.040664837E-1,8.127303794E-3,6.932624429E-2
9.344684167E0,2.846972272E-2,9.441904724E-2,-6.580388546E-2
9.354637167E0,-3.662312776E-2,2.646254301E-1,-1.728074402E-1
9.364591167E0,-5.081458017E-2,4.229780734E-1,-2.504732013E-1
9.374544167E0,1.130263135E-2,5.048556924E-1,-2.997539937E-1
9.384498167E0,1.379697621E-1,4.701919556E-1,-3.124735057E-1
9.394452167E0,3.074086308E-1,3.205601573E-1,-2.956140935E-1
9.404405167E0,5.166619420E-1,1.317721456E-1,-2.638013065E-1
9.414359167E0,7.330755591E-1,-3.695673868E-2,-2.362345159E-1
9.424312167E0,9.099795222E-1,-1.187685132E-1,-2.446341217E-1
9.434266167E0,9.952865839E-1,-1.003400162E-1,-2.706592977E-1
9.444220167E0,9.657377005E-1,1.089463383E-2,-3.209893107E-1
9.454173167E0,8.575031757E-1,1.808784753E-1,-3.695574403E-1
9.464127167E0,7.295958400E-1,3.515908420E-1,-4.139744341E-1
9.474080167E0,6.273820996E-1,5.058721304E-1,-4.625653923E-1
9.484034167E0,5.699025393E-1,6.225532293E-1,-5.121414661E-1
9.493988167E0,5.636776686E-1,6.786809564E-1,-5.631038547E-1
9.503941167E0,5.925215483E-1,6.700158715E-1,-5.962631702E-1
9.513895167E0,6.565946937E-1,6.136004925E-1,-6.226476431E-1
9.523849167E0,7.190793753E-1,4.826342762E-1,-6.412183642E-1
9.533802167E0,7.491122484E-1,2.942435741E-1,-6.819514036E-1
9.543756167E0,7.216534615E-1,8.447144926E-2,-7.327477336E-1
9.553709167E0,6.448949575E-1,-1.387527436E-1,-7.812917829E-1
9.563663167E0,5.400902033E-1,-3.725774884E-1,-8.328540325E-1
9.573616167E0,4.286063015E-1,-5.720731616E-1,-8.807212710E-1
9.583570167E0,3.350971043E-1,-7.243258357E-1,-9.022901654E-1
9.593524167E0,2.711642385E-1,-8.770825863E-1,-9.077817202E-1
9.603477167E0,2.051108927E-1,-9.603761435E-1,-9.127134085E-1
9.613431167E0,1.826045215E-1,-8.760484457E-1,-8.784648776E-1
9.623384167E0,1.810886413E-1,-8.431581855E-1,-7.846523523E-1
9.633338167E0,1.356695741E-1,-9.091572165E-1,-6.754043698E-1
9.643292167E0,7.169915829E-3,-1.017107606E0,-5.879845619E-1
9.653245167E0,-1.870462000E-1,-1.093769550E0,-5.317544937E-1
9.663199167E0,-4.131730795E-1,-1.094772458E0,-4.843292236E-1
9.673153167E0,-6.399231553E-1,-1.000956535E0,-4.195794761E-1
9.683106167E0,-7.946054339E-1,-7.912094593E-1,-3.475654721E-1
9.693060167E0,-8.396145105E-1,-5.263628364E-1,-2.713961899E-1
9.703013167E0,-7.570458651E-1,-2.563019991E-1,-1.897061020E-1
9.712967167E0,-5.846344829E-1,-1.234842464E-2,-1.029212847E-1
9.722921167E0,-3.522989452E-1,1.846133769E-1,1.095130108E-3
9.732874167E0,-1.002433598E-1,3.398805261E-1,1.232762709E-1
9.742828167E0,1.167209148E-1,4.388856590E-1,2.281869650E-1
9.752781167E0,2.313448489E-1,4.564305842E-1,2.996363640E-1
9.762735167E0,2.333829552E-1,4.292445183E-1,3.356865048E-1
9.772689167E0,1.417780668E-1,4.028238058E-1,3.566701114E-1
9.782642167E0,-2.126785181E-2,4.011792839E-1,3.834045231E-1
9.792596167E0,-2.243355513E-1,4.213582277E-1,4.151354730E-1
9.802549167E0,-4.159129560E-1,4.312657416E-1,4.399904907E-1
9.812503167E0,-5.469309092E-1,4.398466349E-1,4.288790226E-1
9.822457167E0,-6.083798409E-1,4.590874612E-1,3.935119510E-1
9.832410167E0,-5.969648957E-1,5.033783317E-1,3.951346874E-1
9.842364167E0,-5.231900215E-1,5.557733774E-1,4.374994636E-1
9.852317167E0,-4.090235829E-1,5.469231009E-1,4.883252382E-1
9.862271167E0,-2.896276712E-1,4.889008403E-1,5.281866193E-1
9.872225167E0,-1.797728688E-1,4.347752333E-1,5.759443045E-1
9.882178167E0,-8.180982620E-2,4.287011027E-1,6.282250881E-1
9.892132167E0,8.534528315E-4,4.737944305E-1,6.893011928E-1
9.902085167E0,4.652373493E-2,5.158697367E-1,7.161375880E-1
9.912039167E0,6.087635085E-2,5.023909807E-1,7.025247812E-1
9.921993167E0,6.721866876E-2,4.301032424E-1,6.553013325E-1
9.931946167E0,1.057860851E-1,2.834267318E-1,5.962230563E-1
9.941900167E0,1.960539222E-1,9.823930264E-2,5.490784645E-1
9.951853167E0,3.271156847E-1,-4.899113625E-2,5.316428542E-1
9.961807167E0,4.667795599E-1,-1.500311941E-1,5.389926434E-1
9.971761167E0,5.671811700E-1,-2.090025842E-1,5.585025549E-1
9.981714167E0,6.224854589E-1,-2.298641950E-1,5.887885690E-1
9.991668167E0,6.239592433E-1,-2.303086817E-1,6.206135750E-1
1.000162117E1,5.783534050E-1,-2.364584506E-1,6.291444898E-1
1.001157517E1,5.010100007E-1,-2.475347519E-1,5.892391801E-1
1.002152917E1,4.229296148E-1,-2.407024205E-1,5.052326918E-1
1.003148217E1,3.621347249E-1,-1.939918399E-1,3.761909008E-1
1.004143617E1,3.293528259E-1,-1.341050714E-1,2.221355587E-1
1.005138917E1,3.360849619E-1,-3.938844427E-2,8.356890827E-2
1.006134317E1,3.744864166E-1,8.213931322E-2,-4.177250341E-2
1.007129717E1,4.485707283E-1,1.869703233E-1,-1.438883245E-1
1.008125017E1,5.209128261E-1,2.576341033E-1,-2.094502896E-1
1.009120417E1,5.892809629E-1,4.779355824E-1,-2.720060647E-1
1.010115717E1,6.386346817E-1,7.020272613E-1,-3.301830888E-1
1.011111117E1,6.578543186E-1,7.868388295E-1,-3.916910291E-1
1.012106517E1,6.473641396E-1,7.271962762E-1,-4.254985452E-1
1.013101817E1,6.212061644E-1,5.737746954E-1,-4.088191688E-1
1.014097217E1,5.786544085E-1,3.160789907E-1,-3.654602468E-1
1.015092517E1,5.120341182E-1,-2.457455546E-2,-3.113631308E-1
1.016087917E1,4.592635334E-1,-3.778753579E-1,-2.523275018E-1
1.017083317E1,4.675436616E-1,-6.388425827E-1,-1.646840274E-1
1.018078617E1,5.585516095E-1,-7.667872310E-1,-4.259992391E-2
1.019074017E1,6.574792862E-1,-7.845629454E-1,6.884811819E-2
1.020069317E1,6.543564796E-1,-7.859461904E-1,1.084029824E-1
1.021064717E1,5.302844048E-1,-8.224797845E-1,1.082042083E-1
1.022060117E1,3.512797952E-1,-8.064934015E-1,1.196861640E-1
1.023055417E1,1.463210285E-1,-9.944714904E-1,9.495405853E-2
1.024050817E1,-1.202571243E-1,-1.181180239E0,3.210053220E-2
1.025046117E1,-4.244000018E-1,-1.362860322E0,-4.325078055E-2
1.026041517E1,-7.185948491E-1,-1.433021545E0,-1.172898561E-1
1.027036917E1,-9.568722248E-1,-1.367768049E0,-2.005906701E-1
1.028032217E1,-1.157833576E0,-1.261840105E0,-2.923269570E-1
1.029027617E1,-1.327224374E0,-1.166618943E0,-3.671351969E-1
1.030023367E1,-1.455810547E0,-1.126453996E0,-4.251228571E-1
1.031018767E1,-1.528213143E0,-1.090718985E0,-4.610056579E-1
1.032014167E1,-1.536949277E0,-1.002164960E0,-4.763542712E-1
1.033009467E1,-1.491275072E0,-8.802773952E-1,-4.810310304E-1
1.034004867E1,-1.410705328E0,-7.653617263E-1,-4.695488214E-1
1.035000167E1,-1.306807399E0,-7.177290320E-1,-4.554989934E-1
1.035995567E1,-1.211545587E0,-7.711496353E-1,-4.599078596E-1
1.036990967E1,-1.117383599E0,-8.795489073E-1,-4.691759348E-1
1.037986267E1,-9.880312681E-1,-9.893081784E-1,-4.839048088E-1
1.038981667E1,-8.317131996E-1,-1.047145009E0,-5.089564919E-1
1.039976967E1,-6.551699042E-1,-1.012178540E0,-5.497319102E-1
1.040972367E1,-4.836939275E-1,-8.938434124E-1,-6.026777029E-1
1.041967767E1,-3.326647282E-1,-6.991162896E-1,-6.452017426E-1
1.042963067E1,-1.884844303E-1,-4.463166296E-1,-6.590254307E-1
1.043958467E1,-6.497181207E-2,-1.777541488E-1,-6.502239704E-1
1.044953767E1,6.418813020E-2,2.772784792E-2,-6.256843209E-1
1.045949167E1,1.966130137E-1,1.387148201E-1,-5.883641243E-1
1.046944567E1,3.319541216E-1,1.546371579E-1,-5.600476861E-1
1.047939867E1,4.747517407E-1,1.304822862E-1,-5.419195890E-1
1.048935267E1,6.093431711E-1,1.319720894E-1,-5.323367715E-1
1.049930567E1,7.251557708E-1,1.888244450E-1,-5.389805436E-1
1.050925967E1,8.065178990E-1,3.050835729E-1,-5.616585016E-1
1.051921367E1,8.427938819E-1,4.768353403E-1,-6.012548804E-1
1.052916667E1,8.409852982E-1,6.727997661E-1,-6.494522095E-1
1.053912067E1,8.216012120E-1,8.616892695E-1,-7.057061791E-1
1.054907367E1,8.047267795E-1,1.029371142E0,-7.626037598E-1
1.055902767E1,7.876628041E-1,1.126210570E0,-8.321205378E-1
1.056898167E1,7.737888098E-1,1.148781896E0,-8.970996737E-1
1.057893467E1,7.672677636E-1,1.112490773E0,-9.564191699E-1
1.058888867E1,7.724868059E-1,1.037097216E0,-1.000216961E0
1.059884167E1,7.969631553E-1,9.204204082E-1,-1.015689373E0
1.060879567E1,8.175521493E-1,7.832435966E-1,-1.007226825E0
1.061874967E1,8.240776658E-1,6.395093203E-1,-9.905674458E-1
1.062870267E1,8.054609299E-1,4.935955107E-1,-9.631324410E-1
1.063865667E1,7.542209029E-1,3.565130234E-1,-9.387280345E-1
1.064860967E1,6.959670782E-1,2.608212531E-1,-9.190656543E-1
1.065856367E1,6.269547343E-1,2.038807571E-1,-9.024781585E-1
1.066851767E1,5.519803166E-1,1.851395369E-1,-8.871985078E-1
1.067847067E1,4.763563573E-1,1.815466583E-1,-8.739021420E-1
1.068842467E1,4.045698941E-1,1.434514225E-1,-8.611868024E-1
1.069837767E1,3.329633474E-1,7.445479184E-2,-8.511826396E-1
1.070833167E1,2.873036563E-1,-4.513386637E-2,-8.291392922E-1
1.071828567E1,2.744565606E-1,-1.719980687E-1,-7.987316251E-1
1.072823867E1,2.810800672E-1,-3.206622899E-1,-7.722442746E-1
1.073819267E1,2.861094475E-1,-4.362320304E-1,-7.514263391E-1
1.074814567E1,2.699987292E-1,-4.886068106E-1,-7.443130016E-1
1.075809967E1,1.949833483E-1,-4.913349748E-1,-7.532119751E-1
1.076805367E1,6.310410798E-2,-4.456585944E-1,-7.784541845E-1
1.077800667E1,-1.430317461E-1,-3.672750890E-1,-7.992537022E-1
1.078796067E1,-3.752050698E-1,-2.530210018E-1,-7.827869654E-1
1.079791367E1,-5.693412423E-1,-1.124950647E-1,-6.898186803E-1
1.080786767E1,-7.342884541E-1,-3.975616023E-2,-5.438501835E-1
1.081782167E1,-8.353135586E-1,-3.480933979E-2,-4.039737582E-1
1.082777467E1,-8.815475106E-1,-5.560851842E-2,-2.345937043E-1
1.083772867E1,-9.030067325E-1,-7.289855927E-2,-4.386316612E-2
1.084768167E1,-9.488521218E-1,-8.034040779E-2,1.412748098E-1
1.085763567E1,-9.789384007E-1,-7.084464282E-2,2.735955715E-1
1.086758967E1,-9.556778669E-1,-7.634494919E-3,3.494835198E-1
1.087754267E1,-8.609992862E-1,1.504616737E-1,3.671964705E-1
1.088749667E1,-7.112367749E-1,3.263278604E-1,3.649756312E-1
1.089744967E1,-5.509517193E-1,3.980390728E-1,3.628845215E-1
1.090740367E1,-4.418290555E-1,3.410382271E-1,3.584907651E-1
1.091735767E1,-3.891463876E-1,1.598074436E-1,3.289781511E-1
1.092731067E1,-3.607929647E-1,-7.081447542E-2,2.787727118E-1
1.093726467E1,-3.267337978E-1,-2.354819924E-1,2.453828156E-1
1.094721767E1,-3.079029024E-1,-3.908778131E-1,2.189684212E-1
1.095717167E1,-3.221747875E-1,-5.089207888E-1,1.501904130E-1
1.096712567E1,-3.547229469E-1,-6.066972613E-1,9.883327037E-2
1.097707867E1,-3.989101052E-1,-6.231380105E-1,1.074382067E-1
1.098703267E1,-4.535312355E-1,-5.385693908E-1,1.664098352E-1
1.099698567E1,-5.198689699E-1,-3.655265272E-1,2.819137871E-1
1.100693967E1,-5.176550746E-1,-8.672168106E-2,4.407184124E-1
1.101689367E1,-4.472461641E-1,1.692435145E-1,6.214479804E-1
1.102684667E1,-2.979361415E-1,3.920117021E-1,7.842594981E-1
1.103680067E1,-1.078261361E-1,4.985352457E-1,9.200844169E-1
1.104675367E1,9.774038196E-2,5.533993244E-1,1.003123403E0
1.105670767E1,2.943647802E-1,5.856637955E-1,1.007823348E0
1.106666167E1,4.522401690E-1,5.872787833E-1,9.613133073E-1
1.107661467E1,5.992916822E-1,5.059871078E-1,9.677876830E-1
1.108656867E1,7.946800590E-1,4.517230392E-1,1.041551352E0
1.109652167E1,9.895515442E-1,5.191622972E-1,1.077861428E0
1.110647567E1,1.144606829E0,6.106569171E-1,1.074730396E0
1.111642967E1,1.186804891E0,7.274439931E-1,1.009189725E0
1.112638267E1,1.112966180E0,6.873570085E-1,9.004204869E-1
1.113633667E1,9.715225101E-1,4.991497993E-1,7.800663710E-1
1.114629067E1,8.239668012E-1,3.693617284E-1,6.517158151E-1
1.115624367E1,6.837667823E-1,2.862697840E-1,5.396156907E-1
1.116619767E1,5.633406043E-1,2.282293886E-1,4.696624279E-1
1.117615067E1,4.783929884E-1,2.210476398E-1,4.078033268E-1
1.118610467E1,4.310032427E-1,1.880583465E-1,3.575831056E-1
1.119605767E1,4.155153632E-1,4.966105521E-2,3.167845607E-1
1.120601167E1,4.092155397E-1,-1.859327257E-1,2.867581844E-1
1.121596567E1,4.190063775E-1,-4.535327554E-1,2.678558528E-1
1.122591867E1,4.261302054E-1,-6.858548522E-1,2.513412833E-1
1.123587267E1,4.259507060E-1,-8.990513086E-1,2.371945828E-1
1.124582667E1,4.189713001E-1,-1.124660492E0,2.318837047E-1
1.125577967E1,3.930909634E-1,-1.334523201E0,2.303726226E-1
1.126573367E1,3.313029706E-1,-1.447861671E0,2.129583955E-1
1.127568667E1,2.569459081E-1,-1.351654291E0,1.843419224E-1
1.128564067E1,1.574201435E-1,-1.008037210E0,1.621357799E-1
1.129559467E1,-7.685814053E-2,-5.230108500E-1,2.226193547E-1
1.130554692E1,-3.872451186E-1,-2.494199276E-1,3.682963550E-1
1.131550092E1,-8.049421906E-1,-1.018813327E-1,5.895328522E-1
1.132545392E1,-1.285352111E0,-7.420707960E-3,8.260262609E-1
1.133540792E1,-1.799092412E0,2.018156052E-1,9.811806679E-1
1.134536192E1,-2.249868631E0,5.738778710E-1,9.550721645E-1
1.135531492E1,-2.573330164E0,8.203291893E-1,7.517877221E-1
1.136526892E1,-2.792532206E0,5.697764158E-1,4.312063456E-1
1.137522192E1,-2.890405178E0,9.414783120E-2,5.471951514E-2
1.138517592E1,-2.812967777E0,-1.186465845E-1,-2.218113542E-1
1.139512992E1,-2.625044584E0,-1.672087908E-1,-3.624092042E-1
1.140508292E1,-2.377216101E0,-1.946033388E-1,-3.599813879E-1
1.141503692E1,-2.081397772E0,-1.059467122E-1,-2.357837856E-1
1.142498992E1,-1.737628341E0,2.010980099E-1,-5.587811768E-2
1.143494392E1,-1.378157496E0,4.877324402E-1,1.658073962E-1
1.144489792E1,-1.021982908E0,7.419981360E-1,3.775034845E-1
1.145485092E1,-7.060760260E-1,8.914192915E-1,5.538540483E-1
1.146480492E1,-4.488086104E-1,9.041533470E-1,6.871358752E-1
1.147475792E1,-2.705723047E-1,7.923274636E-1,7.671798468E-1
1.148471192E1,-1.398943663E-1,5.918163657E-1,7.678339481E-1
1.149466592E1,-2.939022519E-2,3.845630288E-1,6.787938476E-1
1.150461892E1,2.531072311E-2,1.888180673E-1,4.850610793E-1
1.151457292E1,6.052464247E-2,6.485591084E-2,2.443941534E-1
1.152452592E1,8.992682397E-2,1.694580354E-2,-2.364582149E-3
1.153447992E1,1.379505545E-1,8.069814742E-2,-2.132616341E-1
1.154443392E1,2.513808906E-1,2.326214761E-1,-3.509168923E-1
1.155438692E1,4.459652901E-1,3.743256032E-1,-3.889681399E-1
1.156434092E1,6.658514142E-1,4.102356434E-1,-3.677397966E-1
1.157429392E1,8.669102192E-1,4.512453973E-1,-3.543542027E-1
1.158424792E1,1.075356007E0,4.211400151E-1,-3.123110533E-1
