"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.969738292E0,8.297161004E-1,-2.046160320E0,-4.064212489E0
3.979692292E0,6.492145266E-1,-2.054033011E0,-4.263987290E0
3.989646292E0,4.510796508E-1,-2.036661810E0,-4.444602519E0
3.999599292E0,2.332785422E-1,-1.959004062E0,-4.583637028E0
4.009553292E0,7.167213622E-2,-1.796839430E0,-4.665130842E0
4.019506292E0,3.266082902E-2,-1.603989779E0,-4.676441111E0
4.029460292E0,6.769906282E-2,-1.419473872E0,-4.695647460E0
4.039414292E0,1.519368655E-1,-1.284072823E0,-4.744363537E0
4.049367292E0,2.222656405E-1,-1.201374483E0,-4.872644432E0
4.059321292E0,1.143505978E-1,-1.154411108E0,-4.773671536E0
4.069274292E0,-9.387383133E-2,-1.023379683E0,-4.617199461E0
4.079228292E0,-2.696527917E-1,-7.926026532E-1,-4.403124125E0
4.089182292E0,-4.301345954E-1,-4.890476686E-1,-4.203237058E0
4.099135292E0,-6.239283887E-1,-1.804076529E-1,-3.995237564E0
4.109089292E0,-8.433538538E-1,9.861007601E-2,-3.827973867E0
4.119042292E0,-1.114493190E0,3.197125956E-1,-3.487916177E0
4.128996292E0,-1.418159565E0,5.834053570E-1,-3.078046240E0
4.138950292E0,-1.654034197E0,9.120840731E-1,-2.813148660E0
4.148903292E0,-1.754230185E0,1.176789280E0,-2.458289913E0
4.158857292E0,-1.694332331E0,1.252933769E0,-1.943110453E0
4.168810292E0,-1.556812250E0,1.105272862E0,-1.434171141E0
4.178764292E0,-1.534576020E0,9.833636785E-1,-7.365410113E-1
4.188718292E0,-1.701546041E0,1.101284769E0,1.455097157E-1
4.198671292E0,-2.066796167E0,1.504804629E0,1.099481195E0
4.208625292E0,-2.473931507E0,1.996160779E0,1.885657466E0
4.218579292E0,-2.735828589E0,2.323867395E0,2.404955705E0
4.228532292E0,-2.803079170E0,2.326060393E0,3.008217621E0
4.238486292E0,-2.622425349E0,2.060458516E0,3.911111918E0
4.248439292E0,-2.249809778E0,1.855596930E0,4.741464488E0
4.258393292E0,-1.630344788E0,1.864301388E0,5.500273451E0
4.268347292E0,-9.893371209E-1,2.004454469E0,6.224019585E0
4.278300292E0,-4.984140310E-1,2.130695271E0,6.701231904E0
4.288254292E0,-2.365849600E-1,2.094988956E0,6.997124405E0
4.298207625E0,-1.556538674E-1,1.882035993E0,7.354897989E0
4.308161625E0,-1.184847255E-1,1.494728707E0,7.526980376E0
4.318115625E0,1.297665261E-2,1.112170384E0,7.460594013E0
4.328068625E0,2.093669385E-1,8.205913742E-1,7.033464265E0
4.338022625E0,3.659817958E-1,6.567306107E-1,6.271810632E0
4.347975625E0,3.587855179E-1,4.864427340E-1,5.413297872E0
4.357929625E0,2.823099671E-1,3.093349573E-1,4.533370269E0
4.367883625E0,1.530306146E-1,2.450035983E-1,3.777876093E0
4.377836625E0,1.100729667E-2,3.047080556E-1,3.050483050E0
4.387790625E0,-9.279774265E-2,3.244625813E-1,2.287050694E0
4.397743625E0,-1.688477441E-1,1.732617706E-1,1.697931438E0
4.407697625E0,-1.996372448E-1,-1.320008934E-1,1.343196067E0
4.417651625E0,-1.285943421E-1,-4.209676597E-1,1.145271910E0
4.427604625E0,5.103426067E-2,-5.940654159E-1,1.055793139E0
4.437558625E0,1.860275397E-1,-6.958367890E-1,9.343815529E-1
4.447511625E0,2.412924619E-1,-8.480000514E-1,8.458704954E-1
4.457465625E0,2.541148029E-1,-1.091741236E0,7.949488485E-1
4.467419625E0,2.368749453E-1,-1.317210456E0,6.593963563E-1
4.477372625E0,3.259859271E-1,-1.503768503E0,3.254513454E-1
4.487326625E0,4.431154507E-1,-1.674663613E0,-6.087068439E-2
4.497279625E0,5.223279735E-1,-1.871753957E0,-5.563976526E-1
4.507233625E0,5.554844272E-1,-2.034478460E0,-1.168580666E0
4.517187625E0,5.814162804E-1,-2.134144835E0,-1.865906741E0
4.527140625E0,5.884023875E-1,-2.202636196E0,-2.537368827E0
4.537094625E0,5.392557725E-1,-2.276698199E0,-3.131172872E0
4.547047625E0,3.920253309E-1,-2.289807656E0,-3.635558957E0
4.557001625E0,1.899769136E-1,-2.234741211E0,-4.064027717E0
4.566955625E0,-1.865736879E-3,-2.176186608E0,-4.374811907E0
4.576908625E0,-1.608578893E-1,-2.125617841E0,-4.590194095E0
4.586862625E0,-2.879478524E-1,-2.083319668E0,-4.734979926E0
4.596815625E0,-3.981929009E-1,-1.930753824E0,-4.934495110E0
4.606769625E0,-4.824290590E-1,-1.826303842E0,-5.035677668E0
4.616723625E0,-5.703597803E-1,-1.746855676E0,-5.130925888E0
4.626676625E0,-6.257358362E-1,-1.670319716E0,-5.132463121E0
4.636630625E0,-6.382896620E-1,-1.560272487E0,-5.108007726E0
4.646583625E0,-5.806041022E-1,-1.472836147E0,-5.083327214E0
4.656537625E0,-4.614057971E-1,-1.493655451E0,-4.991464532E0
4.666491625E0,-2.364762566E-1,-1.525346190E0,-4.769813544E0
4.676444625E0,-1.224493661E-1,-1.442838762E0,-4.481876764E0
4.686398625E0,-1.848702844E-1,-1.229929945E0,-4.045483273E0
4.696351625E0,-3.620668291E-1,-9.760789248E-1,-3.348493413E0
4.706305625E0,-5.216432280E-1,-6.684072080E-1,-2.426960531E0
4.716259625E0,-6.838521896E-1,-3.582890162E-1,-1.339239256E0
4.726212625E0,-8.237260665E-1,-1.119885054E-1,-2.223801363E-1
4.736166625E0,-8.340026211E-1,1.505248725E-2,7.413977087E-1
4.746119625E0,-8.237912630E-1,2.213375777E-2,1.346922498E0
4.756073625E0,-8.158590764E-1,-8.265624046E-2,1.717428979E0
4.766027625E0,-8.571931900E-1,-3.069396454E-1,2.155490681E0
4.775980625E0,-8.425891111E-1,-5.151797524E-1,2.591093044E0
4.785934625E0,-7.936125404E-1,-5.702155003E-1,2.835197341E0
4.795887625E0,-8.270868999E-1,-3.792109385E-1,3.070650097E0
4.805841625E0,-1.046435401E0,2.301171720E-2,3.486588274E0
4.815795625E0,-1.261970202E0,2.422480980E-1,3.780583354E0
4.825748625E0,-1.361918559E0,3.053819472E-1,4.001152022E0
4.835702625E0,-1.425537435E0,5.238687149E-1,4.156727720E0
4.845655625E0,-1.432859903E0,8.348572648E-1,4.240815943E0
4.855609625E0,-1.470027291E0,1.032083849E0,4.321899283E0
4.865563625E0,-1.552270280E0,1.135285743E0,4.311418149E0
4.875516625E0,-1.551463364E0,1.186915488E0,4.314573306E0
4.885470625E0,-1.461134845E0,1.115562792E0,4.170364012E0
4.895424625E0,-1.348807055E0,8.858644272E-1,3.953007218E0
4.905377625E0,-1.182067708E0,6.938143833E-1,3.706965739E0
4.915331625E0,-9.988432317E-1,6.156004187E-1,3.409742997E0
4.925284625E0,-9.059298787E-1,6.291509025E-1,3.091496590E0
4.935238625E0,-7.727785456E-1,6.246334898E-1,2.826503116E0
4.945192625E0,-6.499634819E-1,5.484945560E-1,2.638460169E0
4.955145625E0,-5.391179609E-1,4.990180483E-1,2.504954202E0
4.965099625E0,-4.581798517E-1,5.297499906E-1,2.515140637E0
4.975052625E0,-4.103258003E-1,6.669970058E-1,2.671684633E0
4.985006625E0,-4.409001235E-1,7.665253870E-1,3.003176737E0
4.994960625E0,-5.733314815E-1,7.561774233E-1,3.596696023E0
5.004913625E0,-6.432741941E-1,6.860922579E-1,4.138431197E0
5.014867625E0,-6.624072339E-1,5.934701693E-1,4.505306557E0
5.024820625E0,-5.751312545E-1,4.170889091E-1,4.597732911E0
5.034774625E0,-3.582161818E-1,1.002230304E-1,4.387830732E0
5.044728625E0,-1.948741760E-2,-2.963266566E-1,3.962664480E0
5.054681625E0,3.541171740E-1,-6.648974168E-1,3.314374325E0
5.064635625E0,6.419262647E-1,-9.188563183E-1,2.464250565E0
5.074588625E0,8.801264083E-1,-1.145736179E0,1.424623223E0
5.084542625E0,1.015115594E0,-1.389024789E0,3.227797526E-1
5.094496625E0,1.092674159E0,-1.544350226E0,-6.777408260E-1
5.104449625E0,1.098317161E0,-1.637917371E0,-1.530092375E0
5.114403625E0,1.081178679E0,-1.711929380E0,-2.312068591E0
5.124356625E0,1.050950767E0,-1.801354650E0,-3.003966696E0
5.134310625E0,1.024259982E0,-1.927750110E0,-3.537763106E0
5.144264625E0,9.805280712E-1,-2.043928438E0,-4.002131431E0
5.154217625E0,9.675585084E-1,-2.088646773E0,-4.471609054E0
5.164171625E0,9.233040029E-1,-2.142635870E0,-4.875668027E0
5.174124625E0,8.857305260E-1,-2.218213763E0,-5.143109146E0
5.184078625E0,8.282966888E-1,-2.274270143E0,-5.357434158E0
5.194032625E0,7.424387323E-1,-2.334738246E0,-5.529746341E0
5.203985625E0,5.890077936E-1,-2.380247126E0,-5.557531140E0
5.213939625E0,3.886212281E-1,-2.395939883E0,-5.494916816E0
5.223892625E0,2.143897882E-1,-2.287443042E0,-5.340850285E0
5.233846625E0,-2.315085352E-2,-2.050034977E0,-5.178719274E0
5.243800625E0,-2.898954138E-1,-1.640602997E0,-5.006469072E0
5.253753625E0,-4.697006572E-1,-1.311199518E0,-4.790416793E0
5.263707625E0,-4.973319306E-1,-1.138651108E0,-4.734256625E0
5.273660625E0,-6.415319431E-1,-1.031058247E0,-4.708131266E0
5.283614625E0,-8.206594943E-1,-8.909484351E-1,-4.463423536E0
5.293568250E0,-9.348194363E-1,-6.444064343E-1,-4.121813995E0
5.303521250E0,-1.147408044E0,-2.481575865E-1,-3.887762817E0
5.313475250E0,-1.396374886E0,1.487198371E-1,-3.586734706E0
5.323428250E0,-1.705764368E0,4.172175479E-1,-2.851773612E0
5.333382250E0,-2.036484055E0,5.824358886E-1,-1.738626890E0
5.343336250E0,-2.259866112E0,8.172308332E-1,-9.011641055E-1
5.353289250E0,-2.367374334E0,1.207569900E0,-3.742592239E-1
5.363243250E0,-2.420082598E0,1.757543217E0,-1.887305796E-2
5.373196250E0,-2.566470419E0,2.155666390E0,3.736663163E-1
5.383150250E0,-2.820511182E0,2.175572066E0,8.558171940E-1
5.393104250E0,-3.099429800E0,2.020598924E0,1.571828631E0
5.403057250E0,-3.354203511E0,1.998080127E0,2.583007514E0
5.413011250E0,-3.653065813E0,2.143072364E0,3.711432427E0
5.422965250E0,-3.957078635E0,2.289229367E0,4.496546844E0
5.432918250E0,-4.082846104E0,2.089139401E0,4.775894063E0
5.442872250E0,-3.973580647E0,1.551090604E0,5.093081539E0
5.452825250E0,-3.667265776E0,8.757585382E-1,5.487207263E0
5.462779250E0,-3.243095889E0,1.477997777E-1,5.674727468E0
5.472733250E0,-2.650519759E0,-5.618016493E-1,5.608383206E0
5.482686250E0,-2.125948939E0,-1.229911819E0,5.565724259E0
5.492640250E0,-1.906327373E0,-1.778248792E0,5.362551641E0
5.502593250E0,-2.028659896E0,-2.055281684E0,4.902196845E0
5.512547250E0,-2.462826768E0,-2.120323479E0,4.440034674E0
5.522501250E0,-2.959489850E0,-1.986760210E0,3.952175159E0
5.532454250E0,-3.540957732E0,-1.805672526E0,3.459374748E0
5.542408250E0,-4.048086161E0,-1.561423511E0,3.064512275E0
5.552361250E0,-4.276298018E0,-1.326155527E0,2.703073071E0
5.562315250E0,-4.090218565E0,-1.302277544E0,2.328326190E0
5.572269250E0,-3.602546747E0,-1.540787517E0,2.178969591E0
5.582222250E0,-3.006896151E0,-1.830598914E0,2.111019682E0
5.592176250E0,-2.437182780E0,-2.058441519E0,1.902812612E0
5.602129250E0,-1.929880835E0,-2.235268045E0,1.806551070E0
5.612083250E0,-1.539085831E0,-2.331461759E0,1.741452264E0
5.622037250E0,-1.323254577E0,-2.326966712E0,1.593598984E0
5.631990250E0,-1.178284559E0,-2.219147271E0,1.340848410E0
5.641944250E0,-1.035757362E0,-2.098295264E0,9.883332270E-1
5.651897250E0,-1.042446869E0,-2.020014495E0,4.725579357E-1
5.661851250E0,-1.085744624E0,-2.009892672E0,5.503107011E-2
5.671805250E0,-1.082442555E0,-1.957682591E0,-2.303773731E-1
5.681758250E0,-9.876042254E-1,-1.810114656E0,-6.555430412E-1
5.691712250E0,-8.051164256E-1,-1.731169643E0,-1.006201733E0
5.701665250E0,-5.691374199E-1,-1.709440513E0,-1.314619555E0
5.711619250E0,-4.165588591E-1,-1.695837258E0,-1.717336593E0
5.721573250E0,-3.016181675E-1,-1.693622333E0,-2.035452021E0
5.731526250E0,-2.205633333E-1,-1.613370467E0,-2.261319437E0
5.741480250E0,-1.706144437E-1,-1.435096171E0,-2.443644392E0
5.751433250E0,-1.189779747E-1,-1.278239933E0,-2.638681194E0
5.761387250E0,-9.419208432E-2,-1.149271406E0,-2.835362232E0
5.771341250E0,-1.441256249E-1,-1.049084628E0,-2.974100872E0
5.781294250E0,-2.542563420E-1,-8.993476680E-1,-2.964585114E0
5.791248250E0,-3.180196074E-1,-7.430983713E-1,-2.924722306E0
5.801201250E0,-2.886347541E-1,-6.192207223E-1,-2.883370796E0
5.811155250E0,-2.626557577E-1,-6.537882918E-1,-2.714709615E0
5.821109250E0,-2.400242557E-1,-7.107664847E-1,-2.561725404E0
5.831062250E0,-2.165243142E-1,-7.207333562E-1,-2.452049764E0
5.841016250E0,-2.225225525E-1,-6.999277934E-1,-2.332617461E0
5.850969250E0,-3.534612626E-1,-5.672544703E-1,-2.360864190E0
5.860923250E0,-5.851185546E-1,-2.441621840E-1,-2.420716875E0
5.870877250E0,-8.774884370E-1,1.082497957E-1,-2.497427666E0
5.880830250E0,-1.231007002E0,4.110548750E-1,-2.562756268E0
5.890784250E0,-1.658173588E0,4.773783803E-1,-2.377077935E0
5.900737250E0,-1.968481229E0,2.874187160E-1,-1.748043830E0
5.910691250E0,-2.013252482E0,8.762023419E-2,-1.121568468E0
5.920645250E0,-1.894488808E0,7.650555432E-2,-7.786292696E-1
5.930598250E0,-1.797337174E0,1.722844085E-1,-4.329149830E-1
5.940552250E0,-1.812549436E0,2.490557188E-1,1.969108343E-1
5.950505250E0,-1.885985787E0,2.445554093E-1,7.262686229E-1
5.960459250E0,-1.920778913E0,1.829207861E-1,1.076613904E0
5.970413250E0,-1.916553423E0,7.440611154E-2,1.441720482E0
5.980366250E0,-1.985093461E0,-1.675417319E-1,1.878551930E0
5.990320250E0,-2.094970099E0,-3.867061919E-1,2.313043907E0
6.000273250E0,-2.294427980E0,-4.062958261E-1,2.674199520E0
6.010227250E0,-2.557910095E0,-3.394832012E-1,3.085496178E0
6.020181250E0,-2.904912231E0,-2.630431357E-1,3.546775419E0
6.030134250E0,-3.189181929E0,-1.569535938E-1,4.023441609E0
6.040088250E0,-3.243642311E0,-1.145197651E-1,4.576687027E0
6.050042250E0,-3.090371586E0,-1.335846117E-1,4.891167242E0
6.059995250E0,-2.720881351E0,-1.459453332E-1,5.001086710E0
6.069949250E0,-2.338086070E0,-2.184598705E-1,5.084566823E0
6.079902250E0,-2.103982704E0,-3.034324855E-1,5.177660928E0
6.089856250E0,-1.952105956E0,-2.199617279E-1,5.027349479E0
6.099810250E0,-1.869669717E0,4.655553102E-3,4.733844981E0
6.109763250E0,-1.890296647E0,2.419241622E-1,4.388782074E0
6.119717250E0,-1.904360955E0,4.230115539E-1,4.021267029E0
6.129670250E0,-1.884664024E0,5.280240387E-1,3.638313580E0
6.139624250E0,-1.607232937E0,5.775920552E-1,3.252686784E0
6.149578250E0,-1.140274441E0,6.547685775E-1,2.803793700E0
6.159531250E0,-6.340584706E-1,5.969416612E-1,2.299093620E0
6.169485250E0,-2.355572753E-1,4.371088985E-1,1.737073869E0
6.179438250E0,7.146203846E-2,3.082593620E-1,1.092348762E0
6.189392250E0,2.571820329E-1,2.281241485E-1,3.607334447E-1
6.199346250E0,4.077533908E-1,1.936805400E-1,-3.692528379E-1
6.209299250E0,4.586748916E-1,1.244413206E-1,-1.069249921E0
6.219253250E0,4.783865865E-1,5.463989139E-2,-1.782699108E0
6.229206250E0,4.981906673E-1,1.502792895E-2,-2.407869957E0
6.239160250E0,4.615140072E-1,-2.375080526E-2,-2.908103934E0
6.249114250E0,3.881301351E-1,-1.033884206E-1,-3.175067335E0
6.259067250E0,3.114823472E-1,-1.426843411E-1,-3.359020740E0
6.269021250E0,2.484862000E-1,-9.201587856E-2,-3.583327534E0
6.278974250E0,2.096093787E-1,-2.027989805E-2,-3.786088507E0
6.288928250E0,2.227694146E-1,-2.753892392E-2,-3.790307858E0
6.298886042E0,2.105284148E-1,-9.357328445E-2,-3.584346703E0
6.308839042E0,1.565315710E-1,-1.347622409E-1,-3.315341454E0
6.318793042E0,1.138887043E-1,-2.070835277E-1,-3.133248634E0
6.328746042E0,6.788661227E-2,-2.827368504E-1,-3.017410614E0
6.338700042E0,6.735539272E-2,-3.129973608E-1,-2.848328433E0
6.348654042E0,1.293769553E-2,-2.747510156E-1,-2.621121420E0
6.358607042E0,-1.442306373E-1,-1.274459124E-1,-2.434790538E0
6.368561042E0,-3.860011639E-1,8.700686127E-2,-2.183315826E0
6.378514042E0,-5.147833112E-1,3.223239622E-1,-1.873796974E0
6.388468042E0,-5.751420718E-1,5.383414507E-1,-1.524730479E0
6.398422042E0,-6.294437018E-1,7.036501309E-1,-9.519354790E-1
6.408375042E0,-6.252711287E-1,8.252081895E-1,-3.298092753E-1
6.418329042E0,-5.360931963E-1,8.813519847E-1,1.953127903E-1
6.428282042E0,-4.482944758E-1,8.953733155E-1,6.109398955E-1
6.438236042E0,-4.394993864E-1,9.365111089E-1,9.643818623E-1
6.448190042E0,-6.069592573E-1,1.020223356E0,1.440931107E0
6.458143042E0,-9.153124671E-1,1.170039254E0,1.923029360E0
6.468097042E0,-1.160033791E0,1.273370372E0,2.295321581E0
6.478050042E0,-1.341078644E0,1.254340901E0,2.587827374E0
6.488004042E0,-1.445796576E0,1.150707190E0,2.819347293E0
6.497958042E0,-1.437006749E0,1.021243111E0,2.888140370E0
6.507911042E0,-1.323464346E0,8.669087774E-1,2.803385564E0
6.517865042E0,-1.213104144E0,7.304528904E-1,2.737366406E0
6.527818042E0,-1.140979031E0,5.797730666E-1,2.703240302E0
6.537772042E0,-1.032608198E0,4.186255574E-1,2.647405824E0
6.547726042E0,-1.017136904E0,2.544155690E-1,2.492599036E0
6.557679042E0,-1.269220018E0,1.625756916E-1,2.278131351E0
6.567633042E0,-1.672869687E0,2.052694291E-1,2.052085596E0
6.577586042E0,-2.090451663E0,2.649063510E-1,1.546934695E0
6.587540042E0,-2.528707931E0,2.097340706E-1,8.838089848E-1
6.597494042E0,-3.087307645E0,3.052129626E-2,5.145783663E-1
6.607447042E0,-3.742226204E0,-1.278180876E-1,5.141135126E-1
6.617401042E0,-4.268756279E0,-1.354998672E-1,3.197234130E-1
6.627354042E0,-4.660033531E0,-8.097779721E-2,-3.353378177E-3
6.637308042E0,-4.930480412E0,-7.082966208E-2,-2.956492567E-1
6.647262042E0,-5.093334138E0,-5.977170020E-2,-5.425754195E-1
6.657215042E0,-5.200445189E0,-3.322241753E-2,-6.267507666E-1
6.667169042E0,-5.220483597E0,-1.458128938E-1,-7.073125345E-1
6.677122042E0,-5.090904036E0,-5.315054709E-1,-1.071850762E0
6.687076042E0,-4.955163848E0,-1.064812761E0,-1.249406143E0
6.697030042E0,-4.845042651E0,-1.506213516E0,-9.618377388E-1
6.706983042E0,-4.711818227E0,-1.723761806E0,-4.645209378E-1
6.716937042E0,-4.527425990E0,-1.768956690E0,6.735700071E-2
6.726891042E0,-4.269556178E0,-1.591608592E0,3.193778425E-1
6.736844042E0,-4.101103742E0,-1.278604507E0,2.717750752E-1
6.746798042E0,-3.941671221E0,-9.620491156E-1,3.354512537E-1
6.756751042E0,-3.919089274E0,-6.793406242E-1,2.878929251E-1
6.766705042E0,-3.994432987E0,-4.302837360E-1,1.381018782E-1
6.776659042E0,-4.290421675E0,-3.270178145E-1,5.543277383E-2
6.786612042E0,-4.310869095E0,-3.244733986E-1,-9.844372272E-3
6.796566042E0,-4.076975499E0,-2.766797197E-1,-9.013892233E-2
6.806519042E0,-3.657140445E0,-1.480687496E-1,2.060336602E-1
6.816473042E0,-3.063328214E0,-3.979819626E-2,5.720535725E-1
6.826427042E0,-2.414833260E0,4.612605304E-2,1.125018910E0
6.836380042E0,-1.941335531E0,3.273812190E-1,1.938941973E0
6.846334042E0,-1.830858092E0,8.192592323E-1,2.442017696E0
6.856287042E0,-1.816174710E0,1.253327286E0,2.646779587E0
6.866241042E0,-1.821652236E0,1.400939076E0,2.658089272E0
6.876195042E0,-1.917575370E0,1.125569717E0,2.577446228E0
6.886148042E0,-1.810786355E0,6.705864653E-1,2.295320996E0
6.896102042E0,-1.466994194E0,3.678220242E-1,1.876222984E0
6.906055042E0,-1.280572095E0,1.484678221E-1,1.568145470E0
6.916009042E0,-1.359530264E0,-8.730506927E-2,1.231332400E0
6.925963042E0,-1.517710604E0,-2.190317282E-1,7.621705270E-1
6.935916042E0,-1.634499235E0,-1.067596328E-1,2.565676367E-1
6.945870042E0,-1.621926844E0,2.734032324E-1,-2.523184651E-1
6.955823042E0,-1.527674113E0,6.442394963E-1,-8.310308468E-1
6.965777042E0,-1.594542287E0,7.055820510E-1,-1.295360581E0
6.975731042E0,-1.533838102E0,5.606386381E-1,-1.547046962E0
6.985684042E0,-1.342770390E0,3.126593918E-1,-1.524503607E0
6.995638042E0,-1.009173873E0,2.359980091E-1,-1.449779114E0
7.005591042E0,-6.099718890E-1,1.395473099E-1,-1.243088812E0
7.015545042E0,-4.370622669E-1,-1.628069490E-2,-1.137170008E0
7.025499042E0,-5.359673350E-1,1.562998751E-1,-9.661752033E-1
7.035452042E0,-7.639923732E-1,4.712657011E-1,-7.331426096E-1
7.045406042E0,-1.258011929E0,4.998881140E-1,-4.846078777E-1
7.055359042E0,-1.730170792E0,8.086962372E-2,9.000034332E-3
7.065313042E0,-1.788271066E0,-7.227111769E-1,7.556426954E-1
7.075267042E0,-1.519006639E0,-1.390714342E0,1.471842413E0
7.085220042E0,-1.186053024E0,-1.759682128E0,2.213072307E0
7.095174042E0,-9.664605474E-1,-2.124376769E0,2.812115457E0
7.105127042E0,-6.937914330E-1,-2.765818958E0,3.271030669E0
7.115081042E0,-2.131874362E-1,-3.568691368E0,3.414914859E0
7.125035042E0,3.807005167E-1,-4.262467014E0,3.256955836E0
7.134988042E0,6.538131425E-1,-4.647491254E0,2.797174067E0
7.144942042E0,5.065796676E-1,-4.660802440E0,1.929243781E0
7.154895042E0,5.154978409E-2,-4.356798682E0,7.987624025E-1
7.164849042E0,-5.232967110E-1,-3.804346438E0,-3.368253493E-1
7.174803042E0,-8.873847033E-1,-3.086093178E0,-1.565086792E0
7.184756042E0,-1.628052241E0,-2.285703496E0,-2.840800143E0
7.194710042E0,-1.577093172E0,-1.717682748E0,-3.329801618E0
7.204663042E0,-1.464487054E0,-2.243655437E0,-2.335572059E0
7.214617042E0,-2.603262269E0,-2.607076408E0,-2.663030169E0
7.224571042E0,-2.531775965E0,-2.543506064E0,-3.445944863E0
7.234524042E0,-2.274940818E0,-2.788212624E0,-2.900632946E0
7.244478042E0,-2.319062007E0,-3.223984849E0,-2.298284365E0
7.254431042E0,-2.495026215E0,-3.279212678E0,-1.897730212E0
7.264385042E0,-2.552388570E0,-2.928060773E0,-1.502663671E0
7.274339042E0,-2.660241047E0,-2.501789104E0,-9.743110192E-1
7.284292042E0,-3.149792453E0,-1.984255117E0,-2.576400161E-1
7.294246542E0,-3.539657896E0,-1.417469447E0,4.088361490E-1
7.304199542E0,-3.568952739E0,-1.020369829E0,6.360753214E-1
7.314153542E0,-3.398633872E0,-1.193656597E0,6.620422214E-1
7.324107542E0,-3.082092513E0,-1.682043676E0,7.529149693E-1
7.334060542E0,-2.247224139E0,-2.032697106E0,9.769434357E-1
7.344014542E0,-1.549407337E0,-2.264813441E0,1.297493060E0
7.353967542E0,-9.011826704E-1,-2.155111050E0,1.887187098E0
7.363921542E0,-3.403740245E-1,-1.747431335E0,2.265958033E0
7.373875542E0,-2.119435141E-1,-1.262890700E0,2.409422978E0
7.383828542E0,-6.203435339E-1,-7.654796125E-1,2.495582285E0
7.393782542E0,-1.132641998E0,-2.772409062E-1,2.494436231E0
7.403735542E0,-1.522694332E0,1.660983467E-1,2.504513322E0
7.413689542E0,-1.775837839E0,4.343721092E-1,2.470708230E0
7.423643542E0,-1.785668178E0,4.583015469E-1,2.478393810E0
7.433596542E0,-1.618489704E0,3.646146803E-1,2.884611576E0
7.443550542E0,-1.286808882E0,3.768333144E-1,3.207036402E0
7.453503542E0,-7.954378219E-1,3.754617038E-1,3.280253482E0
7.463457542E0,-3.193431247E-1,2.231879291E-1,3.419545854E0
7.473411542E0,3.692008708E-2,1.850463952E-1,3.673382256E0
7.483364542E0,1.747192987E-1,3.519513653E-1,3.543472912E0
7.493318542E0,5.557793096E-2,5.484437583E-1,3.277171415E0
7.503271542E0,-1.336422068E-1,5.397806697E-1,2.968908545E0
7.513225542E0,-3.019926086E-1,4.689716922E-1,2.604635196E0
7.523179542E0,-3.320008117E-1,2.695531332E-1,2.366242459E0
7.533132542E0,-2.067533062E-1,-3.189162049E-1,2.412669352E0
7.543086542E0,-1.431866900E-1,-1.255266515E0,2.946969792E0
7.553039542E0,-3.811644202E-1,-1.929826602E0,4.727010171E0
7.562993542E0,-7.354387381E-1,-1.502140346E0,6.850687321E0
7.572947542E0,-6.196480076E-1,-3.543560328E-1,7.239274562E0
7.582900542E0,-5.649334546E-1,-2.906444786E-1,6.802375871E0
7.592854542E0,-3.820715426E-1,-1.060746096E0,5.835566829E0
7.602807542E0,4.557476293E-1,-1.431720866E0,3.429518865E0
7.612761542E0,1.093860778E0,-1.028422761E0,4.417314148E-1
7.622715542E0,1.209768746E0,-1.411588025E-1,-2.481084114E0
7.632668542E0,2.529985694E-1,3.179731952E-1,-3.541270850E0
7.642622542E0,-7.242231207E-1,4.782031301E-1,-2.925141551E0
7.652575542E0,-1.382118789E0,7.190239227E-1,-2.589816597E0
7.662529542E0,-2.194291635E0,9.401580173E-1,-2.079514300E0
7.672483542E0,-2.091511909E0,1.065643066E0,-1.506115283E0
7.682436542E0,-4.044502987E-1,1.419979949E0,-1.191278973E0
7.692390542E0,-2.038725293E-1,1.717117614E0,-1.074025927E0
7.702343542E0,2.482074340E-1,2.091299070E0,-7.101987201E-1
7.712297542E0,8.264994009E-1,1.916216184E0,1.238656622E-1
7.722251542E0,1.176436839E0,1.141572962E0,8.237042856E-1
7.732204542E0,1.416866453E0,3.359041205E-1,4.344276577E-1
7.742158542E0,1.308305001E0,-1.941363305E-1,-2.639912617E-1
7.752111542E0,1.016845128E0,-2.101717347E-1,-6.064667755E-1
7.762065542E0,3.934964173E-1,1.258548850E-1,-4.158171397E-1
7.772019542E0,-3.340566927E-1,7.003213111E-1,4.822982275E-1
7.781972542E0,-8.165994801E-1,1.030705660E0,1.587980395E0
7.791926542E0,-1.149775436E0,9.716280243E-1,2.256391404E0
7.801879542E0,-1.231914783E0,6.129302877E-1,2.441006713E0
7.811833542E0,-1.181989793E0,1.052992907E-1,2.492623009E0
7.821787542E0,-8.369967610E-1,-3.390123542E-1,2.518952436E0
7.831740542E0,-3.015812570E-1,-8.182815778E-1,2.447000109E0
7.841694542E0,1.031925389E-1,-1.321921119E0,2.295080675E0
7.851647542E0,3.653669246E-1,-1.627132620E0,2.030198883E0
7.861601542E0,4.325099172E-1,-1.685414304E0,1.628077676E0
7.871555542E0,3.454437067E-1,-1.555719552E0,1.237785972E0
7.881508542E0,1.399800038E-1,-1.302120254E0,7.912528235E-1
7.891462542E0,-4.373015642E-2,-1.027056997E0,3.049521768E-1
7.901415542E0,-8.682764411E-2,-8.380448744E-1,-1.553435630E-1
7.911369542E0,1.665740177E-2,-8.047040507E-1,-7.717962134E-1
7.921323542E0,3.441503026E-1,-9.389681089E-1,-1.599978297E0
