"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.119999583E0,3.258124695E0,-5.468428345E0,4.752616882E-1
4.129953583E0,3.388353882E0,-5.567821655E0,6.132746887E-1
4.139907583E0,3.476670227E0,-5.728138275E0,6.933581543E-1
4.149860583E0,3.527714081E0,-5.785319366E0,7.619155884E-1
4.159814583E0,3.520079956E0,-5.765710144E0,8.360115051E-1
4.169768583E0,3.410807190E0,-5.762716370E0,8.346643066E-1
4.179721583E0,3.273692322E0,-5.706134033E0,8.515791321E-1
4.189675583E0,3.079546051E0,-5.619613953E0,8.470884705E-1
4.199629583E0,2.790048065E0,-5.530848541E0,8.048762512E-1
4.209583583E0,2.536325684E0,-5.451663208E0,7.815248108E-1
4.219536583E0,2.332898712E0,-5.367089081E0,7.764353943E-1
4.229490583E0,2.116149445E0,-5.330415344E0,8.140072632E-1
4.239444583E0,1.985770569E0,-5.276228027E0,8.979826355E-1
4.249398583E0,1.896556091E0,-5.203778687E0,9.190887451E-1
4.259351583E0,1.815125427E0,-5.132077789E0,9.702822876E-1
4.269305583E0,1.742975464E0,-5.024301910E0,9.857002258E-1
4.279259583E0,1.757944336E0,-4.929998016E0,1.060394897E0
4.289212583E0,1.845212860E0,-4.899012451E0,1.046623535E0
4.299166583E0,1.983824615E0,-4.908742218E0,1.003213806E0
4.309120583E0,2.163900146E0,-4.939877472E0,1.008303223E0
4.319074583E0,2.305355988E0,-4.971761169E0,9.975256348E-1
4.329027583E0,2.517315216E0,-5.077142029E0,1.012195129E0
4.338981583E0,2.726280670E0,-5.254074097E0,1.015188904E0
4.348935583E0,2.964136047E0,-5.507497101E0,1.031055908E0
4.358889583E0,3.225791931E0,-5.902076569E0,1.069525909E0
4.368842583E0,3.498225403E0,-6.336922302E0,1.225800934E0
4.378796583E0,3.849395142E0,-6.793472900E0,1.400188293E0
4.388750583E0,4.223616943E0,-7.296277313E0,1.484463043E0
4.398703583E0,4.614005127E0,-7.829767914E0,1.639989624E0
4.408657583E0,5.070705414E0,-8.365503845E0,1.811981964E0
4.418611583E0,5.517376556E0,-8.873697052E0,1.975142670E0
4.428565583E0,5.930068359E0,-9.395212555E0,2.114652557E0
4.438518583E0,6.313570862E0,-9.923763428E0,2.240091705E0
4.448472583E0,6.637497253E0,-1.047746201E1,2.369871826E0
4.458426583E0,6.977140961E0,-1.108415039E1,2.568359070E0
4.468380583E0,7.241491241E0,-1.165970352E1,2.857258301E0
4.478333583E0,7.458539886E0,-1.222537720E1,3.119812317E0
4.488287583E0,7.718698883E0,-1.287921753E1,3.403173065E0
4.498241583E0,8.067623291E0,-1.363484619E1,3.617826691E0
4.508194583E0,8.524922333E0,-1.456725723E1,3.784579926E0
4.518148583E0,9.115144958E0,-1.565115326E1,3.933520203E0
4.528102583E0,9.744885406E0,-1.683998108E1,4.140090637E0
4.538056583E0,1.039094193E1,-1.792013489E1,4.371958466E0
4.548009583E0,1.110181366E1,-1.879955612E1,4.448000336E0
4.557963583E0,1.176942535E1,-1.947120941E1,4.581822052E0
4.567914333E0,1.229707809E1,-1.983570145E1,4.777016144E0
4.577868333E0,1.273910889E1,-2.013672546E1,4.967270508E0
4.587821333E0,1.320928116E1,-2.063009949E1,5.306315460E0
4.597775333E0,1.352437592E1,-2.069940536E1,5.634283447E0
4.607729333E0,1.357691666E1,-2.009196854E1,5.965095520E0
4.617682333E0,1.353874603E1,-1.932541260E1,6.348448334E0
4.627636333E0,1.357077942E1,-1.819750809E1,6.772366791E0
4.637590333E0,1.351045486E1,-1.758333527E1,7.355254669E0
4.647544333E0,1.363484619E1,-1.733455261E1,7.105124817E0
4.657497333E0,1.376672195E1,-1.623957962E1,6.965315552E0
4.667451333E0,1.356613907E1,-1.492381577E1,6.727609863E0
4.677405333E0,1.317844528E1,-1.323712326E1,6.220314789E0
4.687359333E0,1.251846771E1,-1.089329727E1,5.781577148E0
4.697312333E0,1.152558243E1,-8.699908447E0,5.521268463E0
4.707266333E0,1.059481796E1,-7.314988403E0,4.972808990E0
4.717220333E0,9.959389343E0,-6.400689697E0,4.351151733E0
4.727173333E0,9.552685089E0,-5.819448395E0,3.769461365E0
4.737127333E0,9.208999786E0,-5.523962860E0,3.145259399E0
4.747081333E0,8.900491333E0,-5.467380524E0,2.584824829E0
4.757035333E0,8.581804047E0,-5.534441071E0,1.983824615E0
4.766988333E0,8.358767853E0,-5.495372314E0,1.326990509E0
4.776942333E0,8.298143921E0,-5.360652466E0,8.752299500E-1
4.786896333E0,8.274193726E0,-5.210814056E0,4.822970581E-1
4.796850333E0,8.318950653E0,-5.068909149E0,-1.691482544E-2
4.806803333E0,8.455017700E0,-5.042414246E0,-4.068539429E-1
4.816757333E0,8.553812256E0,-5.070256348E0,-3.640429688E-1
4.826711333E0,8.460556183E0,-5.036726074E0,-2.254312134E-1
4.836665333E0,8.528365173E0,-5.159321136E0,-1.589694214E-1
4.846618333E0,8.703051910E0,-5.536387024E0,6.571334839E-2
4.856572333E0,8.870254211E0,-5.980064392E0,5.108876038E-1
4.866526333E0,9.042096863E0,-6.320755920E0,1.044378204E0
4.876479333E0,9.179960175E0,-6.637497253E0,1.485211487E0
4.886433333E0,9.258696442E0,-7.022796021E0,1.947001190E0
4.896387333E0,9.304650879E0,-7.406148834E0,2.374063110E0
4.906341333E0,9.358987885E0,-7.797884216E0,2.656974792E0
4.916294333E0,9.358688507E0,-8.253087616E0,2.817441101E0
4.926248333E0,9.304501190E0,-8.725954285E0,2.880310364E0
4.936202333E0,9.312883759E0,-9.271270294E0,2.941832428E0
4.946156333E0,9.357490997E0,-9.949060822E0,2.854264526E0
4.956109333E0,9.450896759E0,-1.066142944E1,2.649789734E0
4.966063333E0,9.491462402E0,-1.127021347E1,2.372566223E0
4.976017333E0,9.514215088E0,-1.185594543E1,2.190993805E0
4.985971333E0,9.529183960E0,-1.245035934E1,1.988764343E0
4.995924333E0,9.516460419E0,-1.289029449E1,1.648372192E0
5.005878333E0,9.473799133E0,-1.317455338E1,1.383872223E0
5.015832333E0,9.443711700E0,-1.347452957E1,1.203796692E0
5.025785333E0,9.508826294E0,-1.384201538E1,9.249266052E-1
5.035739333E0,9.610464935E0,-1.423958862E1,6.313870239E-1
5.045693333E0,9.617500305E0,-1.460497879E1,4.715194702E-1
5.055647333E0,9.551487579E0,-1.483684662E1,2.823129272E-1
5.065600333E0,9.517807617E0,-1.495540009E1,-3.442840576E-3
5.075554333E0,9.547146606E0,-1.506946289E1,-2.441423035E-1
5.085508333E0,9.513766022E0,-1.530941391E1,-3.915856934E-1
5.095462333E0,9.429640961E0,-1.543275742E1,-5.548960876E-1
5.105415333E0,9.506281586E0,-1.510613663E1,-5.649252319E-1
5.115369333E0,8.812624054E0,-1.603360794E1,-8.237370300E-1
5.125323333E0,8.606352997E0,-1.615440674E1,-9.316625977E-1
5.135277333E0,8.528664551E0,-1.505599091E1,-5.864804077E-1
5.145230333E0,8.215066681E0,-1.451681213E1,-5.225633240E-1
5.155184333E0,7.778574371E0,-1.418031189E1,-5.658233643E-1
5.165138333E0,7.385641479E0,-1.352991440E1,-6.265969849E-1
5.175091333E0,7.092850342E0,-1.303669006E1,-5.572911072E-1
5.185045333E0,6.810088348E0,-1.277608200E1,-5.665718079E-1
5.194999333E0,6.485263824E0,-1.238808884E1,-6.782395935E-1
5.204953333E0,6.145021362E0,-1.183004929E1,-6.767427063E-1
5.214906333E0,5.777535553E0,-1.119626724E1,-6.653663635E-1
5.224860333E0,5.344635773E0,-1.059017761E1,-6.721023560E-1
5.234814333E0,4.920268250E0,-9.956844635E0,-6.493496704E-1
5.244768333E0,4.505630493E0,-9.292077026E0,-5.752537537E-1
5.254721333E0,4.171225891E0,-8.655899963E0,-4.131408691E-1
5.264675333E0,3.994293823E0,-7.968379669E0,-2.395019531E-1
5.274629333E0,3.852987671E0,-7.176676025E0,1.107696533E-2
5.284583333E0,3.768114166E0,-6.432124329E0,2.498304749E-1
5.294536333E0,3.824696503E0,-5.993985443E0,2.369572449E-1
5.304490333E0,3.990701294E0,-5.835465088E0,1.546284485E-1
5.314444333E0,4.043092346E0,-5.714965668E0,1.233435059E-1
5.324398333E0,4.030518494E0,-5.553900604E0,6.197113037E-2
5.334351333E0,4.007017365E0,-5.484145660E0,7.185058594E-3
5.344305333E0,3.956871643E0,-5.591472473E0,-7.903564453E-2
5.354259333E0,3.851939850E0,-5.721402283E0,-2.390528870E-1
5.364213333E0,3.631148987E0,-5.708678741E0,-4.610412598E-1
5.374166333E0,3.442690887E0,-5.619164886E0,-6.408174133E-1
5.384120333E0,3.223247223E0,-5.549409943E0,-7.529342651E-1
5.394074333E0,3.003204803E0,-5.509443054E0,-7.915539551E-1
5.404027333E0,2.869532776E0,-5.450914764E0,-7.523355103E-1
5.413981333E0,2.746039581E0,-5.335953827E0,-6.505471802E-1
5.423935333E0,2.604134674E0,-5.101690979E0,-5.402265930E-1
5.433889333E0,2.524949341E0,-4.899611206E0,-3.974235535E-1
5.443842333E0,2.462080078E0,-4.746928711E0,-2.799179077E-1
5.453796333E0,2.465971985E0,-4.614005127E0,-2.035766602E-2
5.463750333E0,2.559377747E0,-4.494104462E0,1.588197327E-1
5.473704333E0,2.594404907E0,-4.433480530E0,2.131567383E-1
5.483657333E0,2.658621368E0,-4.470453644E0,3.502716064E-1
5.493611333E0,2.760110321E0,-4.541256409E0,4.646337891E-1
5.503565333E0,2.803220673E0,-4.608316956E0,5.051994324E-1
5.513519333E0,2.900668030E0,-4.708608398E0,5.942642212E-1
5.523472333E0,2.973267059E0,-4.869224396E0,6.433621216E-1
5.533426333E0,3.030448151E0,-5.081033936E0,6.282435608E-1
5.543380333E0,3.114722900E0,-5.424419861E0,5.117857361E-1
5.553334333E0,3.258873138E0,-5.890550537E0,5.090913391E-1
5.563287500E0,3.420237579E0,-6.367458801E0,4.197271729E-1
5.573241500E0,3.675606537E0,-6.942562866E0,2.134561157E-1
5.583195500E0,3.863615570E0,-7.607031097E0,2.194436646E-1
5.593149500E0,3.958218842E0,-8.097860413E0,3.050656128E-1
5.603102500E0,4.138444061E0,-8.374185791E0,1.574725342E-1
5.613056500E0,4.283941498E0,-9.232500916E0,-5.179229736E-2
5.623010500E0,4.560416565E0,-9.842033386E0,3.113525391E-1
5.632964500E0,5.276377716E0,-1.029633865E1,6.402186584E-1
5.642917500E0,5.559738464E0,-1.108040817E1,6.316864014E-1
5.652871500E0,5.728737030E0,-1.196746353E1,7.192543030E-1
5.662825500E0,6.273753662E0,-1.282098862E1,1.091380463E0
5.672778500E0,6.872209167E0,-1.378737900E1,1.315314789E0
5.682732500E0,7.252717896E0,-1.485870117E1,1.363813934E0
5.692686500E0,7.541766815E0,-1.589769058E1,1.478176117E0
5.702640500E0,8.033045197E0,-1.690120377E1,1.522633667E0
5.712593500E0,8.632249146E0,-1.803135361E1,1.467697906E0
5.722547500E0,9.347761230E0,-1.910147827E1,1.685195618E0
5.732501500E0,1.000818787E1,-1.987417145E1,1.966011658E0
5.742455500E0,1.050365753E1,-2.047636917E1,2.171234894E0
5.752408500E0,1.099179245E1,-2.118843842E1,2.601290588E0
5.762362500E0,1.138756943E1,-2.153197403E1,3.132984924E0
5.772316500E0,1.153995255E1,-2.085298599E1,3.693419495E0
5.782270500E0,1.151899612E1,-1.963916016E1,4.238585815E0
5.792223500E0,1.153336624E1,-1.864747238E1,4.661007385E0
5.802177500E0,1.178110107E1,-1.763063690E1,4.998256073E0
5.812131500E0,1.214379684E1,-1.635409149E1,5.234315186E0
5.822085500E0,1.260663437E1,-1.499551666E1,5.384902039E0
5.832038500E0,1.278715897E1,-1.350791016E1,5.114713898E0
5.841992500E0,1.231803452E1,-1.172377029E1,4.767585754E0
5.851946500E0,1.165027313E1,-1.001148102E1,4.594395905E0
5.861900500E0,1.091425369E1,-8.862620087E0,4.150119781E0
5.871853500E0,1.039498352E1,-8.173453217E0,3.617976379E0
5.881807500E0,1.014979340E1,-7.835456085E0,3.137176208E0
5.891761500E0,9.881401520E0,-7.738308105E0,2.476450195E0
5.901715500E0,9.599088593E0,-7.599396973E0,1.828148346E0
5.911668500E0,9.402547302E0,-7.432344360E0,1.400487671E0
5.921622500E0,9.238189087E0,-7.325167236E0,1.028810577E0
5.931576500E0,8.998387756E0,-7.113058319E0,8.390052795E-1
5.941530500E0,8.775650940E0,-6.795269165E0,6.653663635E-1
5.951483500E0,8.597671051E0,-6.542295227E0,5.939648438E-1
5.961437500E0,8.562494202E0,-6.434070282E0,6.020480347E-1
5.971391500E0,8.682394867E0,-6.450536041E0,4.995112610E-1
5.981345500E0,8.800948334E0,-6.463708649E0,4.104464722E-1
5.991298500E0,8.999734955E0,-6.496789856E0,3.665876770E-1
6.001252500E0,9.115294647E0,-6.622378693E0,4.007167053E-1
6.011206500E0,9.154662781E0,-6.760990448E0,4.361929321E-1
6.021159500E0,9.118138733E0,-6.871161346E0,4.626878357E-1
6.031113500E0,9.009015656E0,-6.984924774E0,4.977149963E-1
6.041067500E0,8.845555573E0,-7.135361938E0,6.355783081E-1
6.051021500E0,8.671018524E0,-7.312593384E0,8.125103760E-1
6.060975500E0,8.421936493E0,-7.564968567E0,8.990304565E-1
6.070928500E0,8.133935394E0,-7.855214996E0,9.216334534E-1
6.080882500E0,7.942483521E0,-8.150550842E0,9.415420532E-1
6.090836500E0,7.842790833E0,-8.478967896E0,9.098080444E-1
6.100789500E0,7.646399231E0,-8.758436737E0,7.848179626E-1
6.110743500E0,7.448061676E0,-9.012907562E0,6.804849243E-1
6.120697500E0,7.272027740E0,-9.289831696E0,5.975573730E-1
6.130651500E0,7.106771393E0,-9.506730652E0,5.974076843E-1
6.140605500E0,7.047045593E0,-9.754764862E0,6.161187744E-1
6.150558500E0,7.106621704E0,-1.011237122E1,5.653742981E-1
6.160512500E0,7.274422760E0,-1.052281769E1,6.375242615E-1
6.170466500E0,7.495063934E0,-1.097308136E1,8.725355530E-1
6.180419500E0,7.652536469E0,-1.143172760E1,1.007405090E0
6.190373500E0,7.809709625E0,-1.179666870E1,1.110241241E0
6.200327500E0,8.045020294E0,-1.211520630E1,1.247655487E0
6.210281500E0,8.227790222E0,-1.238898697E1,1.393003235E0
6.220234500E0,8.323141937E0,-1.264495468E1,1.515149231E0
6.230188500E0,8.346343689E0,-1.296977921E1,1.708996124E0
6.240142500E0,8.376281433E0,-1.341031311E1,1.741628265E0
6.250096500E0,8.568930817E0,-1.420321426E1,1.606159973E0
6.260049500E0,8.870553589E0,-1.515433640E1,1.506167908E0
6.270003500E0,9.118288422E0,-1.591954514E1,1.453926544E0
6.279957500E0,9.303453369E0,-1.646740585E1,1.488804016E0
6.289911500E0,9.316625977E0,-1.691198135E1,1.573976898E0
6.299864500E0,9.117539978E0,-1.698907104E1,1.597627716E0
6.309818500E0,8.768765259E0,-1.667756882E1,1.526675262E0
6.319772500E0,8.297096100E0,-1.617596191E1,1.417252808E0
6.329726500E0,7.824977875E0,-1.583766541E1,1.284329224E0
6.339679500E0,7.604187012E0,-1.564187256E1,1.283431091E0
6.349633500E0,7.313192139E0,-1.530701889E1,1.242865448E0
6.359587500E0,6.990313568E0,-1.457174789E1,1.228944397E0
6.369541500E0,6.567742310E0,-1.380204849E1,1.136436768E0
6.379494500E0,6.117029572E0,-1.321302338E1,9.916877747E-1
6.389448500E0,5.704188080E0,-1.252879623E1,8.936416626E-1
6.399402500E0,5.320535889E0,-1.179202835E1,8.674461365E-1
6.409356500E0,5.002447357E0,-1.114941467E1,7.828720093E-1
6.419309500E0,4.720433807E0,-1.041204803E1,7.240443420E-1
6.429263500E0,4.295018463E0,-9.451794891E0,7.399113464E-1
6.439217500E0,3.855831757E0,-8.498577118E0,7.488926697E-1
6.449171500E0,3.667822723E0,-7.869285736E0,9.373507690E-1
6.459124500E0,3.714226227E0,-7.621550903E0,1.134640503E0
6.469078500E0,3.938459930E0,-7.553592224E0,1.149309998E0
6.479032500E0,4.023034058E0,-7.401059418E0,7.888595581E-1
6.488986500E0,4.081712036E0,-7.228468323E0,4.550537109E-1
6.498939500E0,4.053420868E0,-7.068750458E0,3.893403625E-1
6.508893500E0,3.955225067E0,-6.906787262E0,2.579136658E-1
6.518847500E0,3.781885529E0,-6.763235779E0,4.505630493E-2
6.528801500E0,3.615731049E0,-6.568790131E0,-1.139131165E-1
6.538755500E0,3.376827850E0,-6.347400513E0,-3.623963928E-1
6.548708500E0,3.188070374E0,-6.104904785E0,-6.421646118E-1
6.558662500E0,2.859653320E0,-5.873486023E0,-9.794132996E-1
6.568616083E0,2.544708252E0,-5.562582550E0,-1.057700500E0
6.578570083E0,2.332449646E0,-5.249284058E0,-1.099164276E0
6.588523083E0,2.206262054E0,-5.025200043E0,-1.077609100E0
6.598477083E0,2.005679169E0,-4.794978790E0,-9.675878906E-1
6.608431083E0,1.893262939E0,-4.480782166E0,-9.922865295E-1
6.618385083E0,1.855391693E0,-4.202361145E0,-1.064137115E0
6.628338083E0,1.904639282E0,-4.121379547E0,-1.046773224E0
6.638292083E0,2.037113800E0,-4.123026123E0,-9.651928711E-1
6.648246083E0,2.208208008E0,-4.148323517E0,-8.437953186E-1
6.658200083E0,2.451601868E0,-4.255650330E0,-7.559280396E-1
6.668153083E0,2.603685608E0,-4.353097687E0,-7.607180786E-1
6.678107083E0,2.725831604E0,-4.455335083E0,-7.903564453E-1
6.688061083E0,2.868484955E0,-4.547543335E0,-6.665638733E-1
6.698015083E0,2.970273285E0,-4.605173492E0,-6.083349609E-1
6.707968083E0,3.085533600E0,-4.721481628E0,-7.641609192E-1
6.717922083E0,3.234623566E0,-4.944517822E0,-8.394543457E-1
6.727876083E0,3.342399445E0,-5.194048920E0,-7.514373779E-1
6.737830083E0,3.458707581E0,-5.538033600E0,-6.015989685E-1
6.747783083E0,3.607348480E0,-5.964496765E0,-4.682263184E-1
6.757737083E0,3.766168213E0,-6.392157440E0,-3.074606323E-1
6.767691083E0,4.097728729E0,-6.829847260E0,-7.469467163E-2
6.777645083E0,4.478536835E0,-7.319029999E0,1.164578247E-1
6.787598083E0,4.869523773E0,-7.811356201E0,3.339555359E-1
6.797552083E0,5.291795654E0,-8.221952362E0,5.213658142E-1
6.807506083E0,5.714067535E0,-8.659941559E0,7.517367554E-1
6.817460083E0,6.178401947E0,-9.204359436E0,9.645941162E-1
6.827413083E0,6.727759552E0,-9.761351166E0,1.174607391E0
6.837367083E0,7.261998596E0,-1.041399399E1,1.438059540E0
6.847321083E0,7.709717560E0,-1.124790985E1,1.562600555E0
6.857275083E0,8.225993958E0,-1.223241257E1,1.752854919E0
6.867228083E0,8.784183197E0,-1.335597610E1,1.961221619E0
6.877182083E0,9.336534576E0,-1.452175186E1,2.121687927E0
6.887136083E0,9.883796539E0,-1.555310715E1,2.385738831E0
6.897090083E0,1.038375687E1,-1.629331787E1,2.705324249E0
6.907043083E0,1.088237000E1,-1.681618057E1,2.988235931E0
6.916997083E0,1.135418884E1,-1.725761261E1,3.198099518E0
6.926951083E0,1.185579575E1,-1.782628006E1,3.494932251E0
6.936905083E0,1.243703705E1,-1.839150467E1,3.798950043E0
6.946858083E0,1.289747955E1,-1.840482697E1,4.043541412E0
6.956812083E0,1.311303131E1,-1.783376450E1,4.271068268E0
6.966766083E0,1.327424606E1,-1.718561234E1,4.511019287E0
6.976720083E0,1.343725708E1,-1.658446243E1,4.674030304E0
6.986673083E0,1.360311218E1,-1.587329132E1,4.831203461E0
6.996627083E0,1.379800690E1,-1.509910126E1,4.860841827E0
7.006581083E0,1.393572052E1,-1.415576294E1,4.897515564E0
7.016535083E0,1.376926666E1,-1.278221924E1,4.881349182E0
7.026488083E0,1.326915665E1,-1.103714813E1,4.715194702E0
7.036442083E0,1.270707550E1,-9.508975983E0,4.506229248E0
7.046396083E0,1.207703568E1,-8.394992523E0,4.133055267E0
7.056350083E0,1.146271317E1,-7.523654480E0,3.500770111E0
7.066303083E0,1.096065720E1,-6.894961853E0,2.936293945E0
7.076257083E0,1.060110489E1,-6.531218262E0,2.571652222E0
7.086211083E0,1.027313690E1,-6.361770630E0,2.145338745E0
7.096165083E0,9.901010742E0,-6.256090393E0,1.693428497E0
7.106119083E0,9.592651978E0,-6.140381012E0,1.305585022E0
7.116072083E0,9.356742554E0,-6.083349609E0,1.011746063E0
7.126026083E0,9.172475739E0,-6.023025055E0,8.852590942E-1
7.135980083E0,9.037905579E0,-5.969735870E0,9.270222473E-1
7.145934083E0,8.953481140E0,-6.055657196E0,1.111289062E0
7.155887083E0,8.816815338E0,-6.238277435E0,1.276545410E0
7.165841083E0,8.731642456E0,-6.386469269E0,1.434017944E0
7.175795083E0,8.678502960E0,-6.527176666E0,1.583856354E0
7.185749083E0,8.666677551E0,-6.684050446E0,1.764081573E0
7.195702083E0,8.650660858E0,-6.798262939E0,2.036215668E0
7.205656083E0,8.558302917E0,-6.811285858E0,2.222278748E0
7.215610083E0,8.468789062E0,-6.821913757E0,2.253114624E0
7.225564083E0,8.445587311E0,-6.879992981E0,2.285746765E0
7.235517083E0,8.470735016E0,-6.976392517E0,2.285597076E0
7.245471083E0,8.577912140E0,-7.158114624E0,2.230062561E0
7.255425083E0,8.668473816E0,-7.321275330E0,2.195484467E0
7.265379083E0,8.749305725E0,-7.448361053E0,2.086062012E0
7.275332083E0,8.845555573E0,-7.664960632E0,1.950743408E0
7.285286083E0,8.959319000E0,-7.937244415E0,1.942360840E0
7.295240083E0,9.104067993E0,-8.282875671E0,1.942660217E0
7.305194083E0,9.267827454E0,-8.679251404E0,1.897903290E0
7.315147083E0,9.485624542E0,-9.168134766E0,1.930834808E0
7.325101083E0,9.720785522E0,-9.695039063E0,1.955533447E0
7.335055083E0,9.970316620E0,-1.028825546E1,1.979783020E0
7.345009083E0,1.015308655E1,-1.087623276E1,1.951641541E0
7.354962083E0,1.022224274E1,-1.127979355E1,1.909429321E0
7.364916083E0,1.025562332E1,-1.158920013E1,1.934577026E0
7.374870083E0,1.015024246E1,-1.197030762E1,2.007026367E0
7.384824083E0,9.985734558E0,-1.238404724E1,2.042203217E0
7.394777083E0,9.843979340E0,-1.275288025E1,2.081721039E0
7.404731083E0,9.694140930E0,-1.309970901E1,1.986968079E0
7.414685083E0,9.637109528E0,-1.354997269E1,1.984722748E0
7.424639083E0,9.531578979E0,-1.409498932E1,1.936972046E0
7.434593083E0,9.424850922E0,-1.456576035E1,1.874851227E0
7.444546083E0,9.319470062E0,-1.492351639E1,1.800605621E0
7.454500083E0,9.167236633E0,-1.516346741E1,1.711391144E0
7.464454083E0,8.896150360E0,-1.512454834E1,1.638492737E0
7.474408083E0,8.552015991E0,-1.486394028E1,1.520987091E0
7.484361083E0,8.120912476E0,-1.438897797E1,1.485361176E0
7.494315083E0,7.635172577E0,-1.378498398E1,1.390608215E0
7.504269083E0,7.175328827E0,-1.326930634E1,1.279090118E0
7.514223083E0,6.761439514E0,-1.288864792E1,1.156794434E0
7.524176083E0,6.336323547E0,-1.230381409E1,1.052461395E0
7.534130083E0,5.932912445E0,-1.156974060E1,9.241781616E-1
7.544084083E0,5.604345703E0,-1.100676132E1,7.292834473E-1
7.554038083E0,5.285209351E0,-1.058254349E1,6.167175293E-1
7.563991958E0,4.987478485E0,-1.013347733E1,5.328918457E-1
7.573945958E0,4.740641785E0,-9.656868439E0,3.649411011E-1
7.583899958E0,4.377646637E0,-9.025182037E0,3.456312561E-1
7.593853958E0,3.983366547E0,-8.187973022E0,4.270619202E-1
7.603807958E0,3.691922607E0,-7.332501984E0,4.611909485E-1
7.613760958E0,3.598516846E0,-6.702312469E0,5.734574890E-1
7.623714958E0,3.558100891E0,-6.414760437E0,6.849755859E-1
7.633668958E0,3.600163422E0,-6.294111328E0,8.226892090E-1
7.643622958E0,3.679947510E0,-6.199807434E0,9.099577332E-1
7.653575958E0,3.781885529E0,-6.165828094E0,8.464897156E-1
7.663529958E0,3.908222809E0,-6.221512299E0,8.527766418E-1
7.673483958E0,3.976630554E0,-6.307583313E0,8.511300659E-1
7.683437958E0,3.947141876E0,-6.336772614E0,8.303233337E-1
7.693390958E0,3.817960510E0,-6.276597748E0,7.695497131E-1
7.703344958E0,3.630250854E0,-6.130202179E0,7.441026306E-1
7.713298958E0,3.393443298E0,-5.932313690E0,6.872209167E-1
7.723252958E0,3.124302979E0,-5.663023682E0,5.544470215E-1
7.733205958E0,2.867586823E0,-5.408253479E0,5.114863586E-1
7.743159958E0,2.640359344E0,-5.136867828E0,4.920268250E-1
7.753113958E0,2.458188171E0,-4.845872955E0,3.606001282E-1
7.763067958E0,2.400408325E0,-4.633614349E0,3.370989990E-1
7.773020958E0,2.431992645E0,-4.551435242E0,3.737727356E-1
7.782974958E0,2.463726654E0,-4.484524384E0,3.805087280E-1
7.792928958E0,2.528541870E0,-4.449646912E0,3.841012573E-1
7.802882958E0,2.575843506E0,-4.486320648E0,3.234773254E-1
7.812836958E0,2.672243042E0,-4.582869873E0,3.525169373E-1
7.822789958E0,2.816093903E0,-4.760550385E0,4.105961609E-1
7.832743958E0,3.015179901E0,-5.028193817E0,4.635859680E-1
7.842697958E0,3.241808624E0,-5.303471375E0,5.354365540E-1
7.852651958E0,3.467389526E0,-5.589077454E0,5.848338318E-1
7.862604958E0,3.681444397E0,-5.911806335E0,6.695576477E-1
7.872558958E0,3.880680084E0,-6.192173309E0,7.873626709E-1
7.882512958E0,4.102219391E0,-6.477180634E0,8.948391724E-1
7.892466958E0,4.388274536E0,-6.825356598E0,9.680369568E-1
7.902419958E0,4.701722717E0,-7.207960968E0,1.045875092E0
7.912373958E0,5.070106659E0,-7.611671448E0,1.190175018E0
7.922327958E0,5.422773285E0,-8.036038971E0,1.395847321E0
7.932281958E0,5.782774658E0,-8.467741241E0,1.537153473E0
7.942234958E0,6.121819611E0,-8.828940125E0,1.671274567E0
7.952188958E0,6.457870789E0,-9.191935272E0,1.809437256E0
7.962142958E0,6.765331421E0,-9.573042755E0,1.987417145E0
7.972096958E0,7.021897888E0,-9.937235413E0,2.147284698E0
7.982050958E0,7.310647430E0,-1.033765274E1,2.270328827E0
7.992003958E0,7.673343201E0,-1.083027832E1,2.446362762E0
8.001957958E0,8.072263641E0,-1.147708328E1,2.619253235E0
8.011911958E0,8.605305176E0,-1.227806763E1,2.753224640E0
8.021865958E0,9.164841614E0,-1.313279022E1,2.807262268E0
8.031818958E0,9.653126221E0,-1.388692200E1,2.898572388E0
8.041772958E0,1.002076172E1,-1.456126968E1,2.925516357E0
8.051726958E0,1.043075912E1,-1.514146317E1,3.029400330E0
8.061680958E0,1.093326416E1,-1.563154404E1,3.238964539E0
8.071633958E0,1.144519958E1,-1.610695541E1,3.287164307E0
8.081587958E0,1.197779205E1,-1.653446640E1,3.388353882E0
8.091541958E0,1.262893799E1,-1.712947906E1,3.514242096E0
8.101495958E0,1.323757233E1,-1.771790543E1,3.736080780E0
8.111448958E0,1.343710739E1,-1.747885254E1,4.005819855E0
8.121402958E0,1.329684906E1,-1.656590103E1,4.267475739E0
8.131356958E0,1.323921890E1,-1.566043396E1,4.755910034E0
8.141310958E0,1.312321014E1,-1.479643066E1,5.189857635E0
8.151264958E0,1.294343399E1,-1.375474686E1,5.515131226E0
8.161217958E0,1.291379562E1,-1.275781998E1,5.648503876E0
8.171171958E0,1.283416122E1,-1.163844772E1,5.495522003E0
8.181125958E0,1.261187347E1,-1.023631348E1,5.379213867E0
8.191079958E0,1.214379684E1,-8.973988495E0,5.308710480E0
8.201032958E0,1.159279266E1,-7.972421265E0,4.952601013E0
8.210986958E0,1.115061218E1,-7.302414551E0,4.468208313E0
8.220940958E0,1.087458618E1,-6.957082672E0,3.841012573E0
8.230894958E0,1.067071014E1,-6.730304260E0,3.246748352E0
8.240847958E0,1.034334091E1,-6.450236664E0,2.734363861E0
