"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.963228583E0,1.321575165E0,-6.943830848E-1,-4.462914467E0
3.973181583E0,1.267707944E0,-7.588436007E-1,-4.267567635E0
3.983135583E0,1.135023117E0,-7.274894118E-1,-4.057748318E0
3.993089583E0,9.191917777E-1,-6.143348217E-1,-3.845030308E0
4.003043583E0,6.679978967E-1,-4.523635209E-1,-3.642713308E0
4.012996583E0,4.261474311E-1,-2.556126416E-1,-3.466502666E0
4.022950583E0,1.968111694E-1,-3.020988405E-2,-3.302186012E0
4.032904583E0,-3.142695874E-2,1.126474887E-1,-3.111751795E0
4.042857583E0,-2.417058945E-1,1.533634961E-1,-2.889067650E0
4.052811583E0,-4.067317545E-1,8.739235997E-2,-2.672214270E0
4.062765583E0,-5.128629208E-1,-5.551206321E-2,-2.452535391E0
4.072719583E0,-5.731973648E-1,-2.236905992E-1,-2.222036600E0
4.082672583E0,-6.143490076E-1,-4.054484367E-1,-1.970715761E0
4.092626583E0,-6.516962051E-1,-5.881726146E-1,-1.696499705E0
4.102580583E0,-6.815552711E-1,-7.474818826E-1,-1.408287287E0
4.112533583E0,-6.980919242E-1,-8.760228157E-1,-1.141559362E0
4.122487583E0,-6.953280568E-1,-9.632269740E-1,-9.279686809E-1
4.132441583E0,-6.905693412E-1,-9.969826937E-1,-7.729732394E-1
4.142395583E0,-7.144144773E-1,-9.666748643E-1,-6.535557508E-1
4.152348583E0,-7.593361735E-1,-8.821772933E-1,-5.496687889E-1
4.162302583E0,-8.239284754E-1,-7.388270497E-1,-4.627333283E-1
4.172256583E0,-9.091969132E-1,-5.585519075E-1,-3.915028572E-1
4.182209583E0,-9.967457056E-1,-3.705561757E-1,-3.185825646E-1
4.192163583E0,-1.074952006E0,-1.936114132E-1,-2.434615940E-1
4.202117583E0,-1.148685694E0,-2.814627253E-2,-1.622381061E-1
4.212071583E0,-1.191067100E0,1.031857133E-1,-7.019097358E-2
4.222024583E0,-1.227135777E0,2.038825005E-1,5.763143301E-2
4.231978583E0,-1.269162297E0,2.800806165E-1,2.256764621E-1
4.241932583E0,-1.309186697E0,3.554286063E-1,4.444359839E-1
4.251886583E0,-1.345550179E0,4.269836843E-1,7.047919035E-1
4.261839583E0,-1.384963155E0,4.789406061E-1,9.867855310E-1
4.271793583E0,-1.431961417E0,4.852215350E-1,1.262576103E0
4.281747583E0,-1.491418600E0,4.729619324E-1,1.523118496E0
4.291700583E0,-1.563574910E0,4.428415895E-1,1.749103189E0
4.301654583E0,-1.638148427E0,4.141774476E-1,1.938768744E0
4.311608583E0,-1.708217263E0,3.784313202E-1,2.094667673E0
4.321562583E0,-1.768271089E0,3.403774202E-1,2.230829239E0
4.331515583E0,-1.811557412E0,3.201858401E-1,2.340705633E0
4.341469583E0,-1.849995613E0,3.185682297E-1,2.440994263E0
4.351423583E0,-1.869633675E0,3.532367945E-1,2.543051243E0
4.361377583E0,-1.911217093E0,4.099099040E-1,2.649997950E0
4.371330583E0,-1.978298545E0,4.838964045E-1,2.778060675E0
4.381284583E0,-2.068402529E0,5.819420218E-1,2.932919741E0
4.391238583E0,-2.176865339E0,7.085647583E-1,3.113267183E0
4.401191583E0,-2.320610523E0,8.347517252E-1,3.296298027E0
4.411145583E0,-2.488688469E0,9.572857022E-1,3.479033947E0
4.421099583E0,-2.662260771E0,1.069975853E0,3.648544073E0
4.431053583E0,-2.834321737E0,1.176130533E0,3.797703028E0
4.441006583E0,-2.999277830E0,1.279311776E0,3.924722910E0
4.450960583E0,-3.154569864E0,1.394474745E0,4.043120384E0
4.460914583E0,-3.326500416E0,1.501100302E0,4.157981873E0
4.470868583E0,-3.503401041E0,1.600155950E0,4.259904861E0
4.480821583E0,-3.681109905E0,1.667700052E0,4.350018978E0
4.490775583E0,-3.843627453E0,1.706253767E0,4.414166927E0
4.500729583E0,-3.973785400E0,1.700262904E0,4.448081493E0
4.510682583E0,-4.061131001E0,1.665194750E0,4.462730885E0
4.520636583E0,-4.120077133E0,1.581373692E0,4.440730095E0
4.530590583E0,-4.139847279E0,1.432864428E0,4.398029327E0
4.540544583E0,-4.094634056E0,1.262262821E0,4.365524769E0
4.550497583E0,-3.992098570E0,1.081741929E0,4.373597145E0
4.560451583E0,-3.836014748E0,8.879044056E-1,4.429167747E0
4.570402333E0,-3.663170099E0,6.906479001E-1,4.497386456E0
4.580356333E0,-3.482253075E0,4.666995108E-1,4.542798519E0
4.590309333E0,-3.308297157E0,2.499281019E-1,4.560589790E0
4.600263333E0,-3.135598183E0,5.264832824E-2,4.569451332E0
4.610217333E0,-2.956077337E0,-1.427467167E-1,4.553966045E0
4.620170333E0,-2.777487278E0,-3.323384821E-1,4.525175095E0
4.630124333E0,-2.606950998E0,-5.773521662E-1,4.456267357E0
4.640078333E0,-2.307911396E0,-6.854631901E-1,4.259941578E0
4.650032333E0,-1.856828928E0,-6.566222906E-1,4.012048721E0
4.659985333E0,-1.249850035E0,-5.113825202E-1,3.685972929E0
4.669939333E0,-5.173584819E-1,-2.653058469E-1,3.300506115E0
4.679893333E0,2.458353341E-1,4.300139844E-2,2.898267269E0
4.689847333E0,9.255217314E-1,3.248518109E-1,2.509130955E0
4.699800333E0,1.488716364E0,5.824273825E-1,2.087300539E0
4.709754333E0,1.935352564E0,8.133612275E-1,1.669956446E0
4.719708333E0,2.276874781E0,9.989063740E-1,1.296209812E0
4.729661333E0,2.536202669E0,1.135558367E0,9.665716290E-1
4.739615333E0,2.734750986E0,1.167679787E0,6.619035602E-1
4.749569333E0,2.878009558E0,1.079222798E0,3.856451213E-1
4.759523333E0,2.973165035E0,9.081509709E-1,1.650262177E-1
4.769476333E0,2.985697746E0,6.582904458E-1,2.820852213E-2
4.779430333E0,2.906208754E0,3.687632382E-1,-3.660696000E-2
4.789384333E0,2.757547140E0,6.801354885E-2,-5.161680654E-2
4.799338333E0,2.526425838E0,-1.533497274E-1,-2.438971028E-2
4.809291333E0,2.173599958E0,-3.158365786E-1,3.217357025E-2
4.819245333E0,1.719667315E0,-4.612989426E-1,6.898298115E-2
4.829199333E0,1.238812685E0,-5.749028325E-1,5.402477086E-2
4.839153333E0,7.639154196E-1,-6.570192575E-1,-3.915284202E-2
4.849106333E0,3.273079395E-1,-7.401682138E-1,-1.950737685E-1
4.859060333E0,-4.642756656E-2,-8.462496400E-1,-4.109466672E-1
4.869014333E0,-3.344470859E-1,-9.543098211E-1,-6.684482694E-1
4.878967333E0,-5.400398970E-1,-1.024252772E0,-9.650954008E-1
4.888921333E0,-6.787788272E-1,-1.038745403E0,-1.284047365E0
4.898875333E0,-7.578672767E-1,-9.799393415E-1,-1.630340576E0
4.908829333E0,-7.709137797E-1,-8.552280068E-1,-1.982549429E0
4.918782333E0,-7.393121719E-1,-6.764329672E-1,-2.331027031E0
4.928736333E0,-6.635224819E-1,-4.850002527E-1,-2.665907145E0
4.938690333E0,-5.413851142E-1,-2.978972197E-1,-2.978568316E0
4.948644333E0,-3.795939684E-1,-1.487048566E-1,-3.256445646E0
4.958597333E0,-1.851962656E-1,-1.276993752E-2,-3.482493401E0
4.968551333E0,7.994779386E-3,9.104879200E-2,-3.667076826E0
4.978505333E0,1.907190531E-1,1.381891370E-1,-3.849110842E0
4.988459333E0,3.522610068E-1,1.602275819E-1,-4.032100677E0
4.998412333E0,4.816855788E-1,1.887457818E-1,-4.198011398E0
5.008366333E0,5.630135536E-1,1.867948472E-1,-4.353336811E0
5.018320333E0,6.172624230E-1,1.862536818E-1,-4.503592014E0
5.028273333E0,6.604536772E-1,1.984880269E-1,-4.658195496E0
5.038227333E0,6.913604736E-1,1.862137914E-1,-4.815248966E0
5.048181333E0,7.170294523E-1,1.269918829E-1,-4.988288403E0
5.058135333E0,7.364071608E-1,5.988796055E-2,-5.146817684E0
5.068088333E0,7.587828636E-1,2.777363639E-3,-5.274643898E0
5.078042333E0,7.777522802E-1,-5.329549313E-2,-5.366615772E0
5.087996333E0,7.970591784E-1,-9.445049614E-2,-5.426667690E0
5.097950333E0,8.098425865E-1,-1.610763967E-1,-5.367132664E0
5.107903333E0,7.983703017E-1,-1.623334736E-1,-5.370370865E0
5.117857333E0,7.533663511E-1,-9.808336943E-2,-5.375867844E0
5.127811333E0,6.437845826E-1,-8.481542021E-2,-5.261558533E0
5.137765333E0,4.921737611E-1,-9.857970476E-2,-5.079271317E0
5.147718333E0,3.369060755E-1,-9.884870052E-2,-4.888973236E0
5.157672333E0,1.857184321E-1,-7.678041607E-2,-4.675712585E0
5.167626333E0,4.366356134E-2,-5.466317758E-2,-4.441872597E0
5.177579333E0,-9.577208757E-2,-4.244060069E-2,-4.208045959E0
5.187533333E0,-2.081197798E-1,-1.882851683E-2,-3.965577126E0
5.197487333E0,-3.087806106E-1,1.952792704E-2,-3.697662592E0
5.207441333E0,-3.957195580E-1,5.627460033E-2,-3.404086351E0
5.217394333E0,-4.682912230E-1,9.708594531E-2,-3.104934454E0
5.227348333E0,-5.391866565E-1,1.523451209E-1,-2.796262264E0
5.237302333E0,-6.148443818E-1,1.928195655E-1,-2.479441643E0
5.247256333E0,-7.065666318E-1,1.747733653E-1,-2.155348063E0
5.257209333E0,-8.156526089E-1,1.087485477E-1,-1.802825093E0
5.267163333E0,-9.347878098E-1,1.308039296E-2,-1.428532720E0
5.277117333E0,-1.063513517E0,-1.122999042E-1,-1.084917665E0
5.287071333E0,-1.166217685E0,-2.320303023E-1,-7.942085862E-1
5.297024333E0,-1.210435271E0,-3.123869300E-1,-5.601540208E-1
5.306978333E0,-1.198912859E0,-3.364495337E-1,-3.762736320E-1
5.316932333E0,-1.122988224E0,-3.120616376E-1,-2.529245317E-1
5.326886333E0,-1.001034498E0,-2.740081251E-1,-1.887631714E-1
5.336839333E0,-8.538424969E-1,-2.446877807E-1,-1.884358823E-1
5.346793333E0,-6.992385387E-1,-2.467681020E-1,-2.363350540E-1
5.356747333E0,-5.483872294E-1,-2.387932688E-1,-2.939884961E-1
5.366701333E0,-4.224243164E-1,-2.043220103E-1,-3.517322540E-1
5.376654333E0,-3.599793315E-1,-1.530196667E-1,-3.750135899E-1
5.386608333E0,-3.687474728E-1,-9.358258545E-2,-3.446936309E-1
5.396562333E0,-4.575721622E-1,-2.201358601E-2,-2.364004254E-1
5.406515333E0,-6.034939289E-1,6.918985397E-2,-5.043287203E-2
5.416469333E0,-7.980122566E-1,1.678013653E-1,1.970200688E-1
5.426423333E0,-1.019368410E0,2.490907758E-1,4.702786803E-1
5.436377333E0,-1.237531304E0,3.136881292E-1,7.437682748E-1
5.446330333E0,-1.440236330E0,3.673256636E-1,9.973525405E-1
5.456284333E0,-1.601370692E0,4.138510823E-1,1.217213273E0
5.466238333E0,-1.690366626E0,4.465410709E-1,1.400858283E0
5.476192333E0,-1.730389953E0,4.595439732E-1,1.545412779E0
5.486145333E0,-1.708826900E0,4.447377026E-1,1.660334468E0
5.496099333E0,-1.655188680E0,4.111120999E-1,1.743252039E0
5.506053333E0,-1.579900384E0,3.467216194E-1,1.811699152E0
5.516007333E0,-1.495207429E0,2.820134759E-1,1.859373689E0
5.525960333E0,-1.412289977E0,2.269550860E-1,1.902195692E0
5.535914333E0,-1.341203809E0,1.966890544E-1,1.949429274E0
5.545868333E0,-1.309803247E0,2.009262294E-1,2.029826403E0
5.555822333E0,-1.311294317E0,1.962566525E-1,2.142217159E0
5.565775500E0,-1.351499915E0,2.083100677E-1,2.294236660E0
5.575729500E0,-1.450055838E0,2.256131619E-1,2.523168087E0
5.585683500E0,-1.618466258E0,2.372470051E-1,2.813384056E0
5.595637500E0,-1.775555134E0,1.898275465E-1,3.088984489E0
5.605590500E0,-1.891725302E0,1.380316317E-1,3.406217575E0
5.615544500E0,-2.037972927E0,1.672739387E-1,3.782988310E0
5.625498500E0,-2.219790936E0,2.795522809E-1,4.224079609E0
5.635452500E0,-2.364108324E0,4.237765670E-1,4.617778301E0
5.645405500E0,-2.426179409E0,5.167894959E-1,4.899230957E0
5.655359500E0,-2.443458557E0,5.773044825E-1,5.103836060E0
5.665313500E0,-2.426294088E0,6.181280017E-1,5.273283482E0
5.675266500E0,-2.357685804E0,6.645975113E-1,5.410728455E0
5.685220500E0,-2.237156391E0,7.268922329E-1,5.488214493E0
5.695174500E0,-2.073040485E0,7.376223803E-1,5.513079643E0
5.705128500E0,-1.885634542E0,7.277542949E-1,5.481882572E0
5.715081500E0,-1.734087110E0,7.549137473E-1,5.445580482E0
5.725035500E0,-1.623701096E0,7.732769251E-1,5.429417133E0
5.734989500E0,-1.540207028E0,7.880249619E-1,5.420492649E0
5.744943500E0,-1.497342587E0,7.794102430E-1,5.360224247E0
5.754896500E0,-1.487790346E0,7.584381700E-1,5.252062321E0
5.764850500E0,-1.491905451E0,7.160754800E-1,5.153674603E0
5.774804500E0,-1.488707185E0,5.786433220E-1,5.055269718E0
5.784758500E0,-1.439916492E0,3.488187194E-1,4.912892818E0
5.794711500E0,-1.296842456E0,4.603596404E-2,4.722232819E0
5.804665500E0,-1.039625645E0,-2.826412618E-1,4.506133080E0
5.814619500E0,-6.694212556E-1,-6.035341024E-1,4.258997440E0
5.824573500E0,-2.138245404E-1,-8.024635911E-1,3.948172569E0
5.834526500E0,2.932599783E-1,-8.892285824E-1,3.499271631E0
5.844480500E0,7.406613231E-1,-9.348617792E-1,2.913756371E0
5.854434500E0,1.089639783E0,-9.426259995E-1,2.220543146E0
5.864388500E0,1.316955328E0,-9.205419421E-1,1.521650553E0
5.874341500E0,1.432272077E0,-9.086844921E-1,9.283263683E-1
5.884295500E0,1.485935688E0,-8.806913495E-1,4.728448391E-1
5.894249500E0,1.513207316E0,-8.306593299E-1,1.545848399E-1
5.904203500E0,1.524430275E0,-8.050240278E-1,-4.285819829E-2
5.914156500E0,1.510269761E0,-8.068171144E-1,-1.287504733E-1
5.924110500E0,1.467753291E0,-8.259137273E-1,-1.293483675E-1
5.934064500E0,1.393234015E0,-8.506542444E-1,-7.366699725E-2
5.944018500E0,1.297800541E0,-8.945298195E-1,-1.244167052E-2
5.953971500E0,1.190543294E0,-9.695464969E-1,-9.935395792E-4
5.963925500E0,1.080670595E0,-1.045924425E0,-4.960666969E-2
5.973879500E0,9.872537851E-1,-1.106786728E0,-1.629521400E-1
5.983833500E0,9.077700377E-1,-1.169056058E0,-3.317292333E-1
5.993786500E0,8.263910413E-1,-1.246632099E0,-5.504932404E-1
6.003740500E0,7.339259982E-1,-1.315662861E0,-8.015794158E-1
6.013694500E0,6.343847513E-1,-1.351505518E0,-1.067128420E0
6.023647500E0,5.309059620E-1,-1.382323146E0,-1.327857971E0
6.033601500E0,4.220048487E-1,-1.376583576E0,-1.572185874E0
6.043555500E0,3.092451990E-1,-1.362542033E0,-1.789855480E0
6.053509500E0,2.144390643E-1,-1.312823534E0,-1.994196653E0
6.063463500E0,1.439595222E-1,-1.241428733E0,-2.195071936E0
6.073416500E0,8.959030360E-2,-1.155056834E0,-2.394728422E0
6.083370500E0,5.094187707E-2,-1.045149565E0,-2.571516514E0
6.093324500E0,2.820780128E-2,-9.045157433E-1,-2.742581844E0
6.103277500E0,2.128131501E-2,-7.461786270E-1,-2.902420998E0
6.113231500E0,1.046488620E-2,-5.899791718E-1,-3.058415651E0
6.123185500E0,-1.907434128E-2,-4.573512375E-1,-3.195169687E0
6.133139500E0,-8.292522281E-2,-3.600299954E-1,-3.312510967E0
6.143093500E0,-1.442838162E-1,-2.744117379E-1,-3.399471521E0
6.153046500E0,-2.103523165E-1,-2.015673667E-1,-3.443575144E0
6.163000500E0,-2.950390875E-1,-1.788540035E-1,-3.462177992E0
6.172954500E0,-3.698688745E-1,-2.054448724E-1,-3.471421480E0
6.182907500E0,-4.431385696E-1,-2.548740804E-1,-3.495434046E0
6.192861500E0,-5.161784291E-1,-3.066571057E-1,-3.531533241E0
6.202815500E0,-5.925977230E-1,-3.602922857E-1,-3.591741323E0
6.212769500E0,-6.706781387E-1,-3.945924640E-1,-3.687461615E0
6.222722500E0,-7.554585338E-1,-4.360481799E-1,-3.820706844E0
6.232676500E0,-8.021929860E-1,-4.717526734E-1,-4.006821156E0
6.242630500E0,-7.874858379E-1,-4.734969735E-1,-4.223838806E0
6.252584500E0,-7.228972316E-1,-4.306949079E-1,-4.436549664E0
6.262537500E0,-6.453288794E-1,-3.209874332E-1,-4.603560925E0
6.272491500E0,-6.034170985E-1,-1.827627122E-1,-4.690624714E0
6.282445500E0,-6.107276678E-1,-4.307851940E-2,-4.722162724E0
6.292399500E0,-6.586774588E-1,1.077424213E-1,-4.705689430E0
6.302352500E0,-7.022563815E-1,2.569709420E-1,-4.634702682E0
6.312306500E0,-7.254394889E-1,4.050184786E-1,-4.534631729E0
6.322260500E0,-7.276627421E-1,5.581901073E-1,-4.437344551E0
6.332214500E0,-7.097716331E-1,6.477112174E-1,-4.341735840E0
6.342167500E0,-6.664435863E-1,6.777559519E-1,-4.229600906E0
6.352121500E0,-5.872435570E-1,6.722173691E-1,-4.061010838E0
6.362075500E0,-4.804834425E-1,6.856467128E-1,-3.858459949E0
6.372029500E0,-3.372359872E-1,7.003436685E-1,-3.651599169E0
6.381982500E0,-1.735640168E-1,7.118197083E-1,-3.449446917E0
6.391936500E0,-1.732168160E-2,7.258894444E-1,-3.243371964E0
6.401890500E0,1.212533712E-1,7.432540655E-1,-3.036756754E0
6.411844500E0,2.294765115E-1,7.687506080E-1,-2.811541319E0
6.421797500E0,3.091811836E-1,7.603338361E-1,-2.541278839E0
6.431751500E0,3.290459812E-1,7.288771272E-1,-2.244139194E0
6.441705500E0,2.913051844E-1,6.648401022E-1,-1.935885310E0
6.451659500E0,2.089309245E-1,5.549197197E-1,-1.646422267E0
6.461612500E0,1.572289765E-1,4.197487533E-1,-1.411030531E0
6.471566500E0,1.890353858E-1,3.479911983E-1,-1.233179927E0
6.481520500E0,2.791493535E-1,3.347421885E-1,-1.098688126E0
6.491474500E0,3.809154034E-1,3.227137327E-1,-1.010513783E0
6.501427500E0,4.819133282E-1,3.115058243E-1,-9.629527330E-1
6.511381500E0,5.789917111E-1,3.366996050E-1,-9.354923368E-1
6.521335500E0,6.579117179E-1,3.638811409E-1,-8.946789503E-1
6.531289500E0,7.328884602E-1,3.441796005E-1,-8.452030420E-1
6.541243500E0,8.096057773E-1,2.724108398E-1,-7.720733285E-1
6.551196500E0,8.735719919E-1,2.098545134E-1,-6.892964244E-1
6.561150500E0,9.041254520E-1,1.509643495E-1,-5.828920603E-1
6.571104083E0,8.734506369E-1,9.644783288E-2,-4.172034860E-1
6.581058083E0,7.896640897E-1,3.927687183E-2,-1.870085001E-1
6.591011083E0,6.448022723E-1,4.122417420E-2,8.525177836E-2
6.600965083E0,4.757479727E-1,2.811621688E-2,3.923779726E-1
6.610919083E0,3.092327416E-1,-1.728269085E-2,7.018312216E-1
6.620873083E0,1.418227851E-1,-7.388880849E-2,9.788308144E-1
6.630826083E0,-3.345237300E-2,-1.020053923E-1,1.223201632E0
6.640780083E0,-1.992054284E-1,-8.320090175E-2,1.440101027E0
6.650734083E0,-3.345019817E-1,-2.266085893E-2,1.635557175E0
6.660688083E0,-4.251383841E-1,7.355503738E-2,1.802096963E0
6.670641083E0,-4.791912436E-1,1.911849976E-1,1.927940369E0
6.680595083E0,-5.319391489E-1,2.727443576E-1,2.016684294E0
6.690549083E0,-5.987373590E-1,2.913758159E-1,2.067844629E0
6.700503083E0,-6.755778193E-1,3.109241724E-1,2.101560831E0
6.710456083E0,-7.755560875E-1,3.780880272E-1,2.140761375E0
6.720410083E0,-9.283229113E-1,4.647246301E-1,2.200278997E0
6.730364083E0,-1.107245207E0,5.565186739E-1,2.285629988E0
6.740318083E0,-1.300489902E0,6.562198400E-1,2.401377916E0
6.750271083E0,-1.482007742E0,7.568284869E-1,2.550655603E0
6.760225083E0,-1.629836082E0,8.370941281E-1,2.742388487E0
6.770179083E0,-1.752614975E0,9.039086103E-1,2.973125458E0
6.780133083E0,-1.837235570E0,9.659914374E-1,3.220739126E0
6.790086083E0,-1.884280562E0,1.013015747E0,3.486463070E0
6.800040083E0,-1.917758346E0,1.039706349E0,3.743337154E0
6.809994083E0,-1.968758702E0,1.054053068E0,3.971877337E0
6.819948083E0,-2.054813147E0,1.059332252E0,4.156237125E0
6.829901083E0,-2.180634022E0,1.044465184E0,4.290976524E0
6.839855083E0,-2.323803186E0,1.022905231E0,4.355529785E0
6.849809083E0,-2.461158276E0,9.743672609E-1,4.347617626E0
6.859763083E0,-2.565216303E0,9.058897495E-1,4.281621456E0
6.869716083E0,-2.628239870E0,8.329542875E-1,4.170522213E0
6.879670083E0,-2.654053211E0,7.683364749E-1,4.062523365E0
6.889624083E0,-2.658706665E0,7.063282132E-1,4.000857353E0
6.899578083E0,-2.653723717E0,6.762658954E-1,4.012545586E0
6.909531083E0,-2.642855883E0,6.915409565E-1,4.080810070E0
6.919485083E0,-2.653165817E0,7.331359386E-1,4.171126366E0
6.929439083E0,-2.675904274E0,7.719456553E-1,4.251771450E0
6.939393083E0,-2.695368052E0,8.145779967E-1,4.350430012E0
6.949346083E0,-2.707102776E0,8.642965555E-1,4.466828346E0
6.959300083E0,-2.694909096E0,8.792829514E-1,4.561969757E0
6.969254083E0,-2.615709543E0,8.570985198E-1,4.588311195E0
6.979208083E0,-2.434181452E0,7.738108635E-1,4.527684689E0
6.989161083E0,-2.141826868E0,6.535944343E-1,4.355567455E0
6.999115083E0,-1.744268298E0,5.113716125E-1,4.090624332E0
7.009069083E0,-1.262582064E0,3.647100031E-1,3.750759602E0
7.019023083E0,-7.144398093E-1,2.450826764E-1,3.352338791E0
7.028976083E0,-1.261565685E-1,1.150056496E-1,2.891520500E0
7.038930083E0,4.544509351E-1,-4.140746780E-3,2.338907242E0
7.048884083E0,9.784697294E-1,-6.635592133E-2,1.702217102E0
7.058838083E0,1.373666167E0,-5.418240279E-2,1.057303905E0
7.068791083E0,1.607028008E0,-8.161179721E-4,4.783753455E-1
7.078745083E0,1.687267780E0,7.765919715E-2,-4.150018096E-3
7.088699083E0,1.655275583E0,1.622630209E-1,-4.047440290E-1
7.098653083E0,1.554761291E0,2.230618596E-1,-7.055298686E-1
7.108607083E0,1.397925138E0,2.467693239E-1,-8.940907121E-1
7.118560083E0,1.208546519E0,2.493768930E-1,-9.678952694E-1
7.128514083E0,1.002335072E0,2.272894233E-1,-9.571046829E-1
7.138468083E0,7.863767743E-1,1.676373333E-1,-9.068167806E-1
7.148422083E0,5.878263712E-1,7.224103808E-2,-8.686334491E-1
7.158375083E0,4.332347214E-1,-3.721028566E-2,-8.534711599E-1
7.168329083E0,3.322156966E-1,-1.292853504E-1,-8.668373227E-1
7.178283083E0,2.827953994E-1,-2.066912651E-1,-9.135417938E-1
7.188237083E0,2.690849006E-1,-2.987274230E-1,-9.886192679E-1
7.198190083E0,2.980929315E-1,-3.970033824E-1,-1.098450541E0
7.208144083E0,3.624580801E-1,-4.942449629E-1,-1.232074380E0
7.218098083E0,4.627562761E-1,-5.893580914E-1,-1.381501794E0
7.228052083E0,5.853629112E-1,-7.030191422E-1,-1.541135669E0
7.238005083E0,7.082232237E-1,-8.457405567E-1,-1.687763691E0
7.247959083E0,8.217220902E-1,-1.004669547E0,-1.834645867E0
7.257913083E0,9.233237505E-1,-1.172219276E0,-1.990638614E0
7.267867083E0,1.010022163E0,-1.331065893E0,-2.152172089E0
7.277820083E0,1.071776748E0,-1.480731606E0,-2.328317404E0
7.287774083E0,1.110022902E0,-1.614840150E0,-2.513879776E0
7.297728083E0,1.132483602E0,-1.707549214E0,-2.711491585E0
7.307682083E0,1.127992392E0,-1.767883897E0,-2.921765327E0
7.317635083E0,1.090592146E0,-1.775904775E0,-3.160939455E0
7.327589083E0,1.022841811E0,-1.743447423E0,-3.405285120E0
7.337543083E0,9.260141253E-1,-1.642485619E0,-3.647672176E0
7.347497083E0,8.078483343E-1,-1.470558047E0,-3.862135410E0
7.357450083E0,6.786990166E-1,-1.251004338E0,-4.040564537E0
7.367404083E0,5.349820256E-1,-1.023887515E0,-4.198196888E0
7.377358083E0,3.951392174E-1,-8.073077202E-1,-4.346877575E0
7.387312083E0,2.580530047E-1,-6.167066097E-1,-4.491439819E0
7.397265083E0,1.620133668E-1,-4.420779943E-1,-4.627119541E0
7.407219083E0,8.992611617E-2,-3.064740896E-1,-4.748252869E0
7.417173083E0,4.367397353E-2,-2.029953003E-1,-4.868130684E0
7.427127083E0,2.534103766E-2,-1.316619962E-1,-4.972401619E0
7.437081083E0,1.963536814E-2,-7.710975409E-2,-5.039428711E0
7.447034083E0,2.525010891E-2,-2.609423921E-2,-5.060442924E0
7.456988083E0,4.199782014E-2,1.965942420E-2,-5.016509533E0
7.466942083E0,6.458035856E-2,6.438987702E-2,-4.899713993E0
7.476896083E0,7.653439045E-2,1.009065881E-1,-4.722245216E0
7.486849083E0,7.693067193E-2,1.194315329E-1,-4.495769024E0
7.496803083E0,6.710777432E-2,1.168713719E-1,-4.252143383E0
7.506757083E0,5.299274996E-2,8.841283619E-2,-4.017507553E0
7.516711083E0,3.231513873E-2,6.479472667E-2,-3.778594255E0
7.526664083E0,1.438913308E-2,4.835077375E-2,-3.521687031E0
7.536618083E0,1.396681741E-2,4.560210928E-2,-3.262566805E0
7.546572083E0,2.888211608E-2,4.535816610E-2,-3.012186766E0
7.556526083E0,3.360812366E-2,4.133885354E-2,-2.774100780E0
7.566479958E0,3.899836168E-2,4.799356312E-2,-2.533091784E0
7.576433958E0,3.104840778E-2,5.362689868E-2,-2.278761864E0
7.586387958E0,-1.671831496E-2,5.012377724E-2,-1.986653805E0
7.596341958E0,-8.177561313E-2,4.526936635E-2,-1.660916686E0
7.606295958E0,-1.613934636E-1,9.526818059E-3,-1.309328556E0
7.616248958E0,-2.465634048E-1,-5.350797996E-2,-9.978596568E-1
7.626202958E0,-3.283496201E-1,-1.511450559E-1,-7.483254671E-1
7.636156958E0,-3.813349307E-1,-2.620666027E-1,-5.561088324E-1
7.646110958E0,-3.955061436E-1,-3.322733939E-1,-4.069715440E-1
7.656063958E0,-3.705187738E-1,-3.726368546E-1,-2.925068140E-1
7.666017958E0,-3.277784884E-1,-3.866176605E-1,-2.061924189E-1
7.675971958E0,-2.610961795E-1,-3.724889457E-1,-1.396143734E-1
7.685925958E0,-1.881724298E-1,-3.261752427E-1,-9.517791867E-2
7.695878958E0,-9.859429300E-2,-2.649919987E-1,-5.017013103E-2
7.705832958E0,-4.378846847E-3,-2.043874711E-1,1.766621135E-4
7.715786958E0,9.636816382E-2,-1.311313957E-1,7.341241091E-2
7.725740958E0,1.722320318E-1,-4.939445108E-2,1.831293255E-1
7.735693958E0,2.105779797E-1,3.134276345E-2,3.172609210E-1
7.745647958E0,2.241433263E-1,1.278946102E-1,4.851420522E-1
7.755601958E0,2.050276399E-1,2.405788004E-1,6.752227545E-1
7.765555958E0,1.396345198E-1,3.391594291E-1,8.781129718E-1
7.775508958E0,2.950654179E-2,4.281568527E-1,1.083733797E0
7.785462958E0,-1.033423170E-1,5.060617924E-1,1.276512623E0
7.795416958E0,-2.298288494E-1,5.920158625E-1,1.445736051E0
7.805370958E0,-3.542115390E-1,6.674539447E-1,1.592076302E0
7.815324958E0,-4.668211937E-1,7.179859877E-1,1.720790982E0
7.825277958E0,-5.652095675E-1,7.491385937E-1,1.841933370E0
7.835231958E0,-6.516140699E-1,7.705910206E-1,1.966520548E0
7.845185958E0,-7.245862484E-1,8.054395318E-1,2.098540068E0
7.855139958E0,-7.958348393E-1,8.636798859E-1,2.230349302E0
7.865092958E0,-8.883687258E-1,9.334147573E-1,2.358853340E0
7.875046958E0,-1.006270289E0,1.003363609E0,2.487347841E0
7.885000958E0,-1.137211084E0,1.075762272E0,2.611562014E0
