"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.836369166E0,4.610505402E-1,5.543602109E-1,1.093296051E0
3.846369166E0,4.983133376E-1,3.504839242E-1,1.134224057E0
3.856369166E0,4.491386712E-1,4.108068720E-2,1.086423874E0
3.866369166E0,3.859141171E-1,-7.452555746E-2,1.049619198E0
3.876369166E0,3.231477141E-1,-1.640173197E-1,1.025948167E0
3.886369166E0,2.741257846E-1,-2.385428846E-1,1.013578176E0
3.896369166E0,2.579378486E-1,-2.953533530E-1,1.005942345E0
3.906369166E0,2.782491148E-1,-3.275764883E-1,9.996809959E-1
3.916369166E0,3.669773042E-1,-3.394883573E-1,9.669997096E-1
3.926369166E0,3.969096839E-1,-3.126102984E-1,9.381362796E-1
3.936369166E0,3.990477324E-1,-2.528982162E-1,9.059131742E-1
3.946369166E0,3.744603992E-1,-1.866193265E-1,8.683449626E-1
3.956369166E0,3.309362531E-1,-1.206458881E-1,8.274169564E-1
3.966369166E0,2.360994220E-1,1.298088674E-2,7.504479289E-1
3.976369166E0,2.084577680E-1,6.933320314E-2,7.209737301E-1
3.986369166E0,2.073887438E-1,1.073595658E-1,6.983717084E-1
3.996369166E0,2.299907655E-1,1.308778822E-1,6.860016584E-1
4.006369166E0,2.722931802E-1,1.516472995E-1,6.788240075E-1
4.016369166E0,3.173444867E-1,1.684460938E-1,6.747006774E-1
4.026369166E0,3.605632186E-1,2.012801021E-1,6.672175527E-1
4.036369166E0,3.449861407E-1,2.200642079E-1,6.592763066E-1
4.046369166E0,3.060434759E-1,2.330450863E-1,6.423248053E-1
4.056369166E0,2.541199327E-1,2.364048511E-1,6.177374721E-1
4.066369166E0,2.063197345E-1,2.322815061E-1,5.858197808E-1
4.076369166E0,1.734857261E-1,2.409863323E-1,5.511531830E-1
4.086369166E0,1.360702366E-1,3.101668358E-1,4.906775057E-1
4.096369166E0,1.026253626E-1,3.558290005E-1,4.637994468E-1
4.106369166E0,4.932736978E-2,3.975205719E-1,4.375322461E-1
4.116369166E0,-1.466076635E-2,4.227187634E-1,4.098905921E-1
4.126369166E0,-8.231408894E-2,4.266893864E-1,3.851505518E-1
4.136369166E0,-1.808161139E-1,3.898847401E-1,3.433062732E-1
4.146369166E0,-2.115120888E-1,3.477350473E-1,3.191770911E-1
4.156369166E0,-2.301434875E-1,2.868012190E-1,2.932153046E-1
4.166369166E0,-2.280054539E-1,2.064724565E-1,2.677116990E-1
4.176369166E0,-1.875356287E-1,1.088867337E-1,2.422080636E-1
4.186369166E0,-1.055269688E-1,2.901609987E-3,2.199114859E-1
4.196369166E0,1.235474944E-1,-1.889100820E-1,1.740965992E-1
4.206369166E0,2.249511331E-1,-2.829833329E-1,1.466076523E-1
4.216369166E0,2.889392674E-1,-3.833179474E-1,1.113301888E-1
4.226369166E0,3.084869385E-1,-4.821254015E-1,7.131851465E-2
4.236369166E0,2.698497176E-1,-5.691736937E-1,2.611448988E-2
4.246369166E0,1.794416606E-1,-6.403394938E-1,-3.100141138E-2
4.256369166E0,-7.696902007E-2,-7.365507483E-1,-1.479821056E-1
4.266369166E0,-1.931861341E-1,-7.289149761E-1,-1.976149082E-1
4.276369166E0,-2.603813112E-1,-6.417139173E-1,-2.423607856E-1
4.286369166E0,-2.701551616E-1,-4.784601927E-1,-2.820670307E-1
4.296369166E0,-2.478585690E-1,-2.918408811E-1,-3.231477141E-1
4.306369166E0,-2.086104751E-1,-3.222314268E-2,-4.344778955E-1
4.316369166E0,-2.336559594E-1,-2.412917651E-2,-5.054910183E-1
4.326369166E0,-3.061962128E-1,-8.872817457E-2,-5.780312419E-1
4.336369166E0,-4.262312353E-1,-2.170098722E-1,-6.517932415E-1
4.346369166E0,-5.714644194E-1,-3.755294085E-1,-7.177666426E-1
4.356369166E0,-6.817256212E-1,-5.166392922E-1,-7.751879692E-1
4.366369166E0,-6.041457057E-1,-5.881105065E-1,-8.584184051E-1
4.376369166E0,-4.228714705E-1,-5.106833577E-1,-8.811731339E-1
4.386369166E0,-2.005165219E-1,-4.039346576E-1,-9.043859839E-1
4.396369166E0,1.099557430E-2,-3.126102984E-1,-9.346238375E-1
4.406369166E0,1.559233516E-1,-2.585487068E-1,-9.673051238E-1
4.416369166E0,2.115120888E-1,-2.353358418E-1,-9.995282292E-1
4.426369166E0,2.338086665E-1,-1.157589629E-1,-1.036180139E0
4.436369166E0,2.028072625E-1,-1.324050426E-1,-1.073595643E0
4.446369166E0,1.295034289E-1,-1.479821056E-1,-1.115287185E0
4.456369166E0,2.321287990E-2,-1.217148975E-1,-1.151481032E0
4.466369166E0,-1.102611795E-1,-6.276640296E-2,-1.178817153E0
4.476369166E0,-3.837760985E-1,4.016438872E-2,-1.193630695E0
4.486369166E0,-4.709770977E-1,7.055493444E-2,-1.189660072E0
4.496369166E0,-5.012149215E-1,8.231408894E-2,-1.183246017E0
4.506369166E0,-4.780020416E-1,8.338310570E-2,-1.173777580E0
4.516369166E0,-4.138612151E-1,8.185594529E-2,-1.159269571E0
4.526369166E0,-3.269656301E-1,7.360926270E-2,-1.136820197E0
4.536369166E0,-1.394299865E-1,-2.596177394E-3,-1.080926061E0
4.546369166E0,-4.688390717E-2,-5.513058975E-2,-1.043205142E0
4.556369166E0,4.398229718E-2,-1.047633886E-1,-9.969320893E-1
4.566369166E0,1.270599663E-1,-1.488984078E-1,-9.443976879E-1
4.576369166E0,1.947132945E-1,-1.763873398E-1,-8.943067193E-1
4.586369166E0,2.414444834E-1,-1.742493063E-1,-8.504771590E-1
4.596369166E0,2.415972054E-1,-7.422012836E-2,-7.808384895E-1
4.606369166E0,2.084577680E-1,-1.069014193E-3,-7.507534027E-1
4.616369166E0,1.728748679E-1,6.352998316E-2,-7.197519541E-1
4.626369166E0,1.449277848E-1,1.133155003E-1,-6.858489513E-1
4.636369166E0,1.395827085E-1,1.576032341E-1,-6.453791261E-1
4.646369166E0,1.895209402E-1,2.383901626E-1,-5.677992702E-1
4.656369166E0,2.254092693E-1,2.518292069E-1,-5.338962078E-1
4.666369166E0,2.588541508E-1,2.495384514E-1,-4.981606007E-1
4.676369166E0,2.791654170E-1,2.304489166E-1,-4.586070776E-1
4.686369166E0,2.809980214E-1,1.937969923E-1,-4.103487432E-1
4.696369166E0,2.719877362E-1,1.505782902E-1,-3.597996235E-1
4.706369166E0,2.768746614E-1,8.750644326E-2,-2.603813112E-1
4.716369166E0,2.890919745E-1,1.004873365E-1,-2.112066597E-1
4.726369166E0,2.924517393E-1,1.233947799E-1,-1.658499092E-1
4.736369166E0,2.742784917E-1,1.278235465E-1,-1.226311997E-1
4.746369166E0,2.422080636E-1,1.053742543E-1,-8.277224004E-2
4.756369166E0,2.083050460E-1,7.254024595E-2,-4.810563847E-2
4.766369166E0,1.687515229E-1,2.565634064E-2,1.771509275E-2
4.776369166E0,1.576032341E-1,3.252857551E-2,5.955936015E-2
4.786369166E0,1.366810948E-1,5.757404864E-2,9.850201756E-2
4.796369166E0,9.636399150E-2,7.864890248E-2,1.320996135E-1
4.806369166E0,3.833179548E-2,8.017606288E-2,1.646281779E-1
4.816369166E0,-1.203404516E-1,1.267545391E-2,2.345722616E-1
4.826369166E0,-1.962404549E-1,-5.039638281E-2,2.761110961E-1
4.836369166E0,-2.443460971E-1,-9.743300825E-2,3.203988075E-1
4.846369166E0,-2.510656118E-1,-9.880745411E-2,3.646865487E-1
4.856369166E0,-2.069306076E-1,-4.184427112E-2,4.046982229E-1
4.866369166E0,-1.201877370E-1,6.704246253E-2,4.331034720E-1
4.876369166E0,5.070181563E-2,3.058907688E-1,4.369213581E-1
4.886369166E0,5.375614017E-2,3.712533414E-1,4.237877727E-1
4.896369166E0,-7.483099122E-3,3.706424832E-1,4.224133193E-1
4.906369166E0,-9.346238524E-2,3.115412891E-1,4.386012554E-1
4.916369166E0,-1.730275750E-1,2.194533348E-1,4.732678533E-1
4.926369166E0,-2.240348309E-1,1.350012124E-1,5.177083015E-1
4.936369166E0,-2.365575731E-1,1.611157060E-1,6.221662760E-1
4.946369166E0,-2.076941878E-1,2.936734557E-1,6.795876026E-1
4.956369166E0,-1.689042449E-1,4.641048610E-1,7.330383062E-1
4.966369166E0,-1.267545372E-1,6.265950203E-1,7.783950567E-1
4.976369166E0,-8.979719132E-2,7.403686643E-1,8.170322776E-1
4.986369166E0,-4.825835302E-2,7.458664775E-1,8.704829812E-1
4.996369166E0,-3.985895589E-2,6.747006774E-1,8.946121335E-1
5.006369166E0,-3.375030309E-2,5.855143666E-1,9.208793640E-1
5.016369166E0,-2.748893574E-2,4.909829497E-1,9.514226317E-1
5.026369166E0,-1.847867295E-2,3.998112977E-1,9.850202203E-1
5.036369166E0,-1.481348183E-2,3.284927905E-1,1.018770456E0
5.046369166E0,-5.467243865E-2,3.016147017E-1,1.057865858E0
5.056369166E0,-1.023199260E-1,3.454442918E-1,1.056644201E0
5.066369166E0,-1.583668143E-1,4.088215530E-1,1.045801282E0
5.076369166E0,-2.073887438E-1,4.767803252E-1,1.031751394E0
5.086369166E0,-2.400700450E-1,5.273294449E-1,1.016785145E0
5.096369166E0,-2.460259795E-1,5.497786999E-1,9.992228150E-1
5.106369166E0,-1.559233516E-1,5.096143484E-1,9.586002827E-1
5.116369166E0,-6.597344577E-2,4.546364546E-1,9.338602424E-1
5.126369166E0,3.665191308E-2,3.966042697E-1,9.088147879E-1
5.136369166E0,1.383609772E-1,3.437644243E-1,8.860600591E-1
5.146369166E0,2.220495194E-1,2.952006161E-1,8.649851680E-1
5.156369166E0,2.744311988E-1,2.429716438E-1,8.489499688E-1
5.166369166E0,2.758056521E-1,1.098030284E-1,8.284859657E-1
5.176369166E0,2.444988191E-1,3.298672289E-2,8.185594082E-1
5.186369166E0,2.159408629E-1,-3.695734590E-2,8.025242090E-1
5.196369166E0,2.064724565E-1,-9.025534242E-2,7.770205736E-1
5.206369166E0,2.160935849E-1,-1.316414624E-1,7.403686643E-1
5.216369166E0,2.542726696E-1,-1.924225539E-1,6.566801667E-1
5.226369166E0,2.716823220E-1,-2.018909603E-1,6.102544069E-1
5.236369166E0,2.840523422E-1,-2.014328092E-1,5.589417219E-1
5.246369166E0,2.892446816E-1,-1.931861341E-1,5.035057068E-1
5.256369166E0,2.835941911E-1,-1.788308024E-1,4.502076805E-1
5.266369166E0,2.622139156E-1,-1.693623960E-1,4.011857510E-1
5.276369166E0,1.919644028E-1,-1.766927689E-1,3.181080818E-1
5.286369166E0,1.673770845E-1,-1.783726513E-1,2.829833329E-1
5.296369166E0,1.611157060E-1,-1.710422635E-1,2.492330223E-1
5.306369166E0,1.667662114E-1,-1.606575549E-1,2.173153162E-1
5.316369166E0,1.794416606E-1,-1.531744599E-1,1.916589737E-1
5.326369166E0,1.963931769E-1,-1.492038369E-1,1.711949855E-1
5.336369166E0,2.156354338E-1,-1.627955884E-1,1.293507218E-1
5.346369166E0,2.128865421E-1,-2.025018334E-1,1.108720452E-1
5.356369166E0,2.119702399E-1,-2.492330223E-1,9.132435173E-2
5.366369166E0,2.174680233E-1,-3.048217595E-1,6.383541971E-2
5.376369166E0,2.214386463E-1,-3.526219726E-1,2.641992271E-2
5.386369166E0,1.601994038E-1,-3.880521357E-1,-5.604688451E-2
5.396369166E0,8.078692853E-2,-4.008803070E-1,-8.888089657E-2
5.406369166E0,-2.046398632E-2,-4.251621962E-1,-1.160643995E-1
5.416369166E0,-1.229366288E-1,-4.634940028E-1,-1.391245574E-1
5.426369166E0,-2.043344229E-1,-4.888449013E-1,-1.527163088E-1
5.436369166E0,-2.506074607E-1,-4.706716835E-1,-1.528690308E-1
5.446369166E0,-2.811507285E-1,-3.188716471E-1,-1.597412676E-1
5.456369166E0,-3.243694305E-1,-2.724458873E-1,-1.930334121E-1
5.466369166E0,-4.202753007E-1,-2.939788997E-1,-2.435825169E-1
5.476369166E0,-5.833762884E-1,-4.109596014E-1,-3.022255898E-1
5.486369166E0,-7.938193679E-1,-6.200281978E-1,-3.510948122E-1
5.496369166E0,-9.813550115E-1,-8.530732989E-1,-3.892738819E-1
5.506369166E0,-9.892962575E-1,-9.850202203E-1,-4.581489265E-1
5.516369166E0,-8.071057200E-1,-8.237518072E-1,-5.051855445E-1
5.526369166E0,-5.610797405E-1,-5.829181671E-1,-5.626068711E-1
5.536369166E0,-3.174972236E-1,-3.306308091E-1,-6.334672570E-1
5.546369166E0,-1.397354305E-1,-1.172861308E-1,-7.194465399E-1
5.556369166E0,-8.460483700E-2,9.636399150E-2,-8.659014702E-1
5.566369166E0,-1.550070494E-1,1.143845171E-1,-8.970556259E-1
5.576369166E0,-2.483167201E-1,1.044579595E-1,-9.092729092E-1
5.586369166E0,-3.465133011E-1,6.688974798E-2,-9.098837972E-1
5.596369166E0,-4.381431043E-1,3.817907767E-3,-9.062185884E-1
5.606369166E0,-5.048801303E-1,-7.299839705E-2,-8.985827565E-1
5.616369166E0,-5.077817440E-1,-2.385428846E-1,-8.804095387E-1
5.626369166E0,-4.340197444E-1,-2.854267955E-1,-8.741481900E-1
5.636369166E0,-3.315471113E-1,-2.848159075E-1,-8.758280277E-1
5.646369166E0,-2.266310006E-1,-2.330450863E-1,-8.822421432E-1
5.656369166E0,-1.423316002E-1,-1.411098689E-1,-8.872817755E-1
5.666369166E0,-8.842274547E-2,-3.008511290E-2,-8.831584454E-1
5.676369166E0,-6.093380973E-2,2.150245607E-1,-8.425359130E-1
5.686369166E0,-7.498370856E-2,3.171917796E-1,-8.081747293E-1
5.696369166E0,-9.453139454E-2,3.950771093E-1,-7.672467232E-1
5.706369166E0,-1.114829108E-1,4.499022663E-1,-7.235698700E-1
5.716369166E0,-1.148426682E-1,4.844161272E-1,-6.818783283E-1
5.726369166E0,-8.552113175E-2,5.164865851E-1,-6.013968587E-1
5.736369166E0,-5.757404864E-2,5.222898126E-1,-5.626068711E-1
5.746369166E0,-1.893682219E-2,5.293147564E-1,-5.253441334E-1
5.756369166E0,2.871066704E-2,5.337435007E-1,-4.941899776E-1
5.766369166E0,8.002334833E-2,5.364924073E-1,-4.688390791E-1
5.776369166E0,1.389718503E-1,5.374087095E-1,-4.425718784E-1
5.786369166E0,2.261728644E-1,4.634940028E-1,-3.901901841E-1
5.796369166E0,2.477058619E-1,3.906483352E-1,-3.759875596E-1
5.806369166E0,2.556470931E-1,3.123048544E-1,-3.584251702E-1
5.816369166E0,2.426662147E-1,2.266310006E-1,-3.526219726E-1
5.826369166E0,2.182316035E-1,1.383609772E-1,-3.463605940E-1
5.836369166E0,1.963931769E-1,4.245513305E-2,-3.292563558E-1
5.846369166E0,2.507601976E-1,-8.521570265E-2,-2.828305960E-1
5.856369166E0,3.034473062E-1,-1.096503139E-1,-2.732094824E-1
5.866369166E0,3.368921876E-1,-9.987647086E-2,-2.715296149E-1
5.876369166E0,3.480404615E-1,-5.543602258E-2,-2.675589919E-1
5.886369166E0,3.512475193E-1,2.321287990E-2,-2.587014437E-1
5.896369166E0,3.165809214E-1,2.228130996E-1,-2.350303978E-1
5.906369166E0,2.693915665E-1,3.000875413E-1,-2.214386463E-1
5.916369166E0,2.122756690E-1,3.500257730E-1,-2.031126916E-1
5.926369166E0,1.605048478E-1,3.683517575E-1,-1.805106848E-1
5.936369166E0,1.148426682E-1,3.426954150E-1,-1.583668143E-1
5.946369166E0,7.513642311E-2,2.802344263E-1,-1.356120855E-1
5.956369166E0,2.474004216E-2,7.345654815E-2,-8.888089657E-2
5.966369166E0,2.901609987E-3,-4.734205827E-2,-6.368270516E-2
5.976369166E0,-1.572977938E-2,-1.501201391E-1,-3.344487399E-2
5.986369166E0,-2.840523422E-2,-2.109012306E-1,7.635815418E-4
5.996369166E0,-3.084869497E-2,-2.032654136E-1,3.588833287E-2
6.006369166E0,-2.428189293E-2,-1.069014147E-1,7.254024595E-2
6.016369166E0,1.206458826E-2,3.225368559E-1,1.411098689E-1
6.026369166E0,1.328631863E-2,5.519167781E-1,1.692096740E-1
6.036369166E0,-3.084869497E-2,6.982190013E-1,2.047925740E-1
6.046369166E0,-1.123992056E-1,7.449501753E-1,2.545780838E-1
6.056369166E0,-1.996002197E-1,6.921103001E-1,3.275764883E-1
6.066369166E0,-2.874121070E-1,3.649919927E-1,5.091561675E-1
6.076369166E0,-2.493857294E-1,2.217440903E-1,5.940664411E-1
6.086369166E0,-1.504255682E-1,2.002110779E-1,6.663012505E-1
6.096369166E0,-1.343903504E-2,2.948952019E-1,7.269296646E-1
6.106369166E0,1.207986027E-1,4.673119187E-1,7.800748944E-1
6.116369166E0,2.156354338E-1,6.708827615E-1,8.287914395E-1
6.126369166E0,2.258674204E-1,9.967793822E-1,8.910996914E-1
6.136369166E0,1.655444801E-1,1.061836481E0,9.086620808E-1
6.146369166E0,9.132435173E-2,1.038623691E0,9.230173826E-1
6.156369166E0,2.000583708E-2,9.265298843E-1,9.349292517E-1
6.166369166E0,-4.245513305E-2,7.324274182E-1,9.453139901E-1
6.176369166E0,-9.865473956E-2,4.967861474E-1,9.615018964E-1
6.186369166E0,-1.944078654E-1,-1.172861308E-1,9.723447561E-1
6.196369166E0,-1.936442852E-1,-3.176499307E-1,9.732610583E-1
6.206369166E0,-1.583668143E-1,-4.048509300E-1,9.647089243E-1
6.216369166E0,-1.018617824E-1,-3.987422884E-1,9.497427344E-1
6.226369166E0,-4.169155285E-2,-3.049744666E-1,9.326385260E-1
6.236369166E0,-4.169155285E-2,-3.049744666E-1,9.326385260E-1
6.246369166E0,1.023199260E-1,2.174680233E-1,8.277224302E-1
6.256369166E0,1.163698286E-1,3.775147200E-1,7.825183868E-1
6.266369166E0,1.035416573E-1,4.967861474E-1,7.357872128E-1
6.276369166E0,7.528914511E-2,5.729916096E-1,6.953173876E-1
6.286369166E0,4.291328415E-2,6.130032539E-1,6.624833345E-1
6.296369166E0,-3.512475267E-2,6.233879924E-1,6.169738770E-1
6.306369166E0,-8.185594529E-2,5.905539989E-1,6.079636216E-1
6.316369166E0,-1.270599663E-1,5.282457471E-1,6.050620079E-1
6.326369166E0,-1.624901593E-1,4.532620013E-1,6.058256030E-1
6.336369166E0,-1.840231568E-1,3.694207668E-1,6.035348773E-1
6.346369166E0,-1.950187236E-1,2.761110961E-1,5.958990455E-1
6.356369166E0,-2.015855312E-1,7.834346592E-2,5.682573915E-1
6.366369166E0,-2.014328092E-1,7.635815418E-4,5.494732857E-1
6.376369166E0,-1.966986060E-1,-6.215553731E-2,5.360342264E-1
6.386369166E0,-1.838704348E-1,-1.067487001E-1,5.296201706E-1
6.396369166E0,-1.582140923E-1,-1.299615800E-1,5.235115290E-1
6.406369166E0,-7.360926270E-2,-1.522581577E-1,5.106833577E-1
6.416369166E0,-1.145372353E-2,-1.453859210E-1,4.999932051E-1
6.426369166E0,5.329799280E-2,-1.166752651E-1,4.856378734E-1
6.436369166E0,1.059851199E-1,-7.269296050E-2,4.639521539E-1
6.446369166E0,1.354593635E-1,-3.772092983E-2,4.393648207E-1
6.456369166E0,1.467603743E-1,-4.398229718E-2,4.193589985E-1
6.466369166E0,1.449277848E-1,-1.343903542E-1,3.877467215E-1
6.476369166E0,1.456913650E-1,-1.866193265E-1,3.627012372E-1
6.486369166E0,1.441642046E-1,-2.339613885E-1,3.315471113E-1
6.496369166E0,1.411098689E-1,-2.689334154E-1,2.927571833E-1
6.506369166E0,1.327104717E-1,-2.910772860E-1,2.438879460E-1
6.516369166E0,1.183551401E-1,-3.104722500E-1,1.834122837E-1
6.526369166E0,7.101308554E-2,-4.109596014E-1,5.085453019E-2
6.536369166E0,3.833179548E-2,-4.987714589E-1,-1.328631863E-2
6.546369166E0,2.901609987E-3,-6.001750827E-1,-7.452555746E-2
6.556369166E0,-3.436116874E-2,-7.047857642E-1,-1.279762685E-1
6.566369166E0,-6.520986557E-2,-7.958046794E-1,-1.713477075E-1
6.576369166E0,-1.136209369E-1,-8.162686825E-1,-2.353358418E-1
6.586369166E0,-1.519527286E-1,-7.101308703E-1,-2.594650090E-1
6.596369166E0,-2.238821089E-1,-5.612324476E-1,-2.878702581E-1
6.606369166E0,-3.353650272E-1,-4.134030640E-1,-3.295617998E-1
6.616369166E0,-4.784601927E-1,-3.155119121E-1,-3.834706545E-1
6.626369166E0,-6.426302195E-1,-3.119994104E-1,-4.509712756E-1
6.636369166E0,-6.426302195E-1,-3.119994104E-1,-4.509712756E-1
6.646369166E0,-1.013730884E0,-9.071348906E-1,-6.427829266E-1
6.656369166E0,-9.683741331E-1,-1.097572088E0,-6.739370823E-1
6.666369166E0,-8.115344644E-1,-1.196990490E0,-6.927211881E-1
6.676369166E0,-5.531384945E-1,-1.163698316E0,-7.197519541E-1
6.686369166E0,-2.367102802E-1,-1.006247759E0,-7.710646391E-1
6.696369166E0,3.005456924E-1,-5.731443167E-1,-9.337075353E-1
6.706369166E0,4.135557711E-1,-4.014911950E-1,-1.001971722E0
6.716369166E0,4.263839424E-1,-2.916881442E-1,-1.046106696E0
6.726369166E0,3.770565689E-1,-2.266310006E-1,-1.062294602E0
6.736369166E0,2.915354371E-1,-1.992947906E-1,-1.060309291E0
6.746369166E0,9.422596544E-2,-2.580905557E-1,-1.028238893E0
6.756369166E0,1.802052557E-2,-3.045163155E-1,-1.010982037E0
6.766369166E0,-2.382374369E-2,-3.315471113E-1,-1.003040791E0
6.776369166E0,-2.580905706E-2,-3.243694305E-1,-1.001208186E0
6.786369166E0,4.734205548E-3,-2.883284092E-1,-9.993755221E-1
6.796369166E0,5.451972410E-2,-2.232712507E-1,-9.995282292E-1
6.806369166E0,1.689042449E-1,-4.764748737E-2,-1.003498912E0
6.816369166E0,2.138028294E-1,5.513058975E-2,-1.003193498E0
6.826369166E0,2.319760770E-1,1.554652005E-1,-9.978483915E-1
6.836369166E0,2.177734673E-1,2.414444834E-1,-9.847147465E-1
6.846369166E0,1.751656085E-1,2.952006161E-1,-9.618073106E-1
6.856369166E0,1.133155003E-1,3.121521473E-1,-9.282097220E-1
6.866369166E0,-1.527163107E-2,2.474004179E-1,-8.379544020E-1
6.876369166E0,-5.787948146E-2,1.811215430E-1,-7.805330753E-1
6.886369166E0,-7.635815442E-2,9.987647086E-2,-7.148650289E-1
6.896369166E0,-6.398813426E-2,9.315694682E-3,-6.438519955E-1
6.906369166E0,-1.817324013E-2,-6.765332818E-2,-5.699372888E-1
6.916369166E0,4.948008433E-2,-1.065959856E-1,-4.966334403E-1
6.926369166E0,1.620320082E-1,-5.177082866E-2,-3.738495409E-1
6.936369166E0,1.785253733E-1,2.275473066E-2,-3.196352422E-1
6.946369166E0,1.666134894E-1,1.175915599E-1,-2.777909636E-1
6.956369166E0,1.304197311E-1,2.280054539E-1,-2.454151064E-1
6.966369166E0,7.269296050E-2,3.300199509E-1,-2.125810981E-1
6.976369166E0,-6.215553731E-2,4.466952085E-1,-1.310305893E-1
6.986369166E0,-1.229366288E-1,4.506658316E-1,-9.239336848E-2
6.996369166E0,-1.673770845E-1,4.149302244E-1,-5.268712714E-2
7.006369166E0,-1.750128865E-1,3.373503387E-1,-1.023199316E-2
7.016369166E0,-1.224784851E-1,2.335032374E-1,2.947424725E-2
7.026369166E0,-1.557706390E-2,1.310305893E-1,6.062837690E-2
7.036369166E0,1.805106848E-1,-2.138028294E-2,1.721112877E-1
7.046369166E0,2.390010208E-1,-4.520402849E-2,2.084577680E-1
7.056369166E0,2.454151064E-1,-3.252857551E-2,2.246456891E-1
7.066369166E0,1.939497143E-1,1.298088674E-2,2.315179259E-1
7.076369166E0,1.064432710E-1,8.582656831E-2,2.261728644E-1
7.086369166E0,1.527163084E-3,1.728748679E-1,2.156354338E-1
7.096369166E0,-1.800525337E-1,2.359467000E-1,1.725694388E-1
7.106369166E0,-2.325869352E-1,2.006692290E-1,1.456913650E-1
7.116369166E0,-2.577851415E-1,1.391245574E-1,1.218676195E-1
7.126369166E0,-2.626720667E-1,6.597344577E-2,9.865473956E-2
7.136369166E0,-2.664899528E-1,-1.939497143E-2,7.559457421E-2
7.146369166E0,-3.037527502E-1,-1.803579628E-1,5.451972410E-2
7.156369166E0,-3.123048544E-1,-2.003637999E-1,7.101308554E-2
7.166369166E0,-2.854267955E-1,-1.540907621E-1,9.346238524E-2
7.176369166E0,-2.202169150E-1,-3.039054573E-2,1.130100712E-1
7.186369166E0,-1.360702366E-1,1.453859210E-1,1.221730486E-1
7.196369166E0,-7.024950534E-2,3.138320148E-1,1.317941695E-1
7.206369166E0,-8.979719132E-2,4.578435123E-1,1.698205322E-1
7.216369166E0,-1.472185254E-1,4.286746979E-1,2.049452960E-1
7.226369166E0,-1.953241676E-1,3.694207668E-1,2.565633953E-1
7.236369166E0,-2.199114859E-1,3.365867436E-1,3.202461004E-1
7.246369166E0,-2.191479057E-1,3.816380501E-1,3.898847401E-1
7.256369166E0,-1.957823038E-1,5.206099153E-1,4.593706727E-1
7.266369166E0,-1.253800988E-1,1.035722017E0,5.471825600E-1
7.276369166E0,-1.038470939E-1,1.336725831E0,5.627595782E-1
7.286369166E0,-1.327104717E-1,1.602299571E0,5.748242140E-1
7.296369166E0,-2.174680233E-1,1.785711884E0,6.003278494E-1
7.306369166E0,-3.405573666E-1,1.844507575E0,6.258314252E-1
7.316369166E0,-5.768095255E-1,1.446223497E0,7.163922191E-1
7.326369166E0,-6.053674817E-1,1.074053764E0,7.728972435E-1
7.336369166E0,-5.468770862E-1,6.699664593E-1,8.211556077E-1
7.346369166E0,-4.306600094E-1,2.869539559E-1,8.604037166E-1
7.356369166E0,-2.970332205E-1,-3.115412779E-2,8.906415105E-1
7.366369166E0,-1.742493063E-1,-2.386955917E-1,9.022479653E-1
7.376369166E0,-1.374446787E-3,-3.271183372E-1,8.709411025E-1
7.386369166E0,5.283984542E-2,-2.718350291E-1,8.339837790E-1
7.396369166E0,9.987647086E-2,-1.879937798E-1,7.922922373E-1
7.406369166E0,1.380555481E-1,-9.025534242E-2,7.467827797E-1
7.416369166E0,1.692096740E-1,7.635815418E-4,7.011205554E-1
7.426369166E0,1.941024363E-1,6.963863969E-2,6.560692787E-1
7.436369166E0,2.360994220E-1,1.279762685E-1,5.821545720E-1
7.446369166E0,2.444988191E-1,1.237002090E-1,5.554292202E-1
7.456369166E0,2.434297949E-1,9.498954564E-2,5.393940210E-1
7.466369166E0,2.370157093E-1,5.039638281E-2,5.358815193E-1
7.476369166E0,2.301434875E-1,1.221730490E-3,5.367978215E-1
7.486369166E0,2.301434875E-1,1.221730490E-3,5.367978215E-1
7.496369166E0,1.669189334E-1,-8.857546002E-2,5.164865851E-1
7.506369166E0,1.105666086E-1,-9.697485715E-2,4.969388843E-1
7.516369166E0,3.313944116E-2,-9.254608303E-2,4.717406929E-1
7.526369166E0,-6.414084882E-2,-8.811730891E-2,4.466952085E-1
7.536369166E0,-1.656972021E-1,-9.498954564E-2,4.263839424E-1
7.546369166E0,-3.090978265E-1,-1.007927656E-1,3.946189582E-1
7.556369166E0,-3.269656301E-1,-8.353582025E-2,3.652974069E-1
7.566369166E0,-3.178026378E-1,-6.139195710E-2,3.315471113E-1
7.576369166E0,-3.013092875E-1,-4.459316283E-2,2.994766831E-1
7.586369166E0,-2.838996351E-1,-4.077525437E-2,2.713768780E-1
7.596369166E0,-2.632829249E-1,-5.009094998E-2,2.478585690E-1
7.606369166E0,-2.280054539E-1,-9.132435173E-2,2.136501223E-1
7.616369166E0,-2.179261744E-1,-1.221730486E-1,2.009746730E-1
7.626369166E0,-2.124283910E-1,-1.412625909E-1,1.861611903E-1
7.636369166E0,-2.147191316E-1,-1.582140923E-1,1.637118906E-1
7.646369166E0,-2.211332172E-1,-1.840231568E-1,1.293507218E-1
7.656369166E0,-2.038762718E-1,-2.710714638E-1,3.130684420E-2
7.666369166E0,-1.792889535E-1,-3.324634135E-1,-2.855795063E-2
