"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.815529292E0,-3.932141429E-1,4.727488473E-2,-6.329084694E-2
3.825483292E0,-4.359941268E-1,7.244992554E-3,-1.610763194E-1
3.835437292E0,-4.929424989E-1,-7.267124265E-2,-7.062983349E-2
3.845390292E0,-4.055500138E-1,-4.086999089E-2,2.288015485E-3
3.855344292E0,-1.556593126E-1,-3.373112530E-3,1.176987500E-1
3.865298292E0,8.705276191E-2,4.385031670E-2,1.944298607E-1
3.875252292E0,2.589188021E-1,1.217840534E-1,2.870398164E-1
3.885206292E0,3.678518450E-1,1.854019059E-1,3.886347498E-1
3.895160292E0,3.629091936E-1,2.149568036E-1,3.990847474E-1
3.905114292E0,3.102018070E-1,1.503494561E-1,3.206689078E-1
3.915068292E0,2.273765820E-1,1.374328105E-1,2.266282846E-1
3.925022292E0,8.210017025E-2,1.729200009E-1,1.370056714E-1
3.934976292E0,-8.846369505E-2,2.210656822E-1,2.576692522E-2
3.944929292E0,-2.862919575E-1,2.259156552E-1,-2.664810061E-2
3.954883292E0,-3.554499006E-1,8.343479723E-2,-1.747513488E-2
3.964837292E0,-3.214191055E-1,6.225325853E-2,-3.378462732E-2
3.974791292E0,-1.763227880E-1,3.594344857E-1,-1.184599113E-1
3.984745292E0,-2.701472104E-2,5.658087462E-2,2.381902765E-1
3.994699292E0,7.904967785E-2,-7.681399494E-2,3.615052772E-1
4.004650042E0,1.749551243E-1,-1.637129751E-1,2.721060276E-1
4.014604042E0,2.483540529E-1,-1.833868092E-1,2.745051402E-1
4.024558042E0,1.293216991E-1,5.601340234E-3,2.135963027E-1
4.034512042E0,1.016772330E-1,1.419043225E-1,1.495593511E-1
4.044466042E0,4.713031232E-2,3.167907420E-1,-4.461425543E-2
4.054420042E0,-2.164247471E-1,3.454879993E-1,-9.263933793E-2
4.064373042E0,-4.123468173E-1,2.935366577E-1,-1.429908814E-1
4.074327042E0,-4.401479888E-1,2.063494098E-1,-9.035219952E-2
4.084281042E0,-3.279674023E-1,2.522687638E-1,-4.452128470E-2
4.094235042E0,-1.317079479E-1,3.038444218E-1,-4.697813854E-2
4.104189042E0,1.945573300E-1,8.809385866E-2,2.039793871E-1
4.114143042E0,3.606866670E-1,-8.918290257E-2,2.949263947E-1
4.124097042E0,4.156311983E-1,-3.024136081E-1,2.969695580E-1
4.134051042E0,4.445597130E-1,-3.474599728E-1,2.637538648E-1
4.144005042E0,2.963643712E-1,-2.594225398E-1,1.932895075E-1
4.153959042E0,-3.470380962E-2,-1.428761297E-1,8.654288471E-2
4.163912042E0,-2.796752483E-1,8.640138209E-3,4.655538484E-2
4.173866042E0,-3.734330124E-1,2.169708771E-1,-2.073115692E-2
4.183820042E0,-3.529870534E-1,2.996601543E-1,-1.173628275E-1
4.193774042E0,-3.053164583E-1,2.141902336E-1,-8.808435693E-2
4.203728042E0,-1.321002960E-1,6.933803737E-2,-2.618222371E-2
4.213682042E0,5.506089091E-2,-3.010994464E-2,5.632725164E-2
4.223636042E0,1.117648494E-1,-7.034668207E-2,2.090531623E-1
4.233590042E0,2.004074693E-1,1.436426997E-2,2.966345125E-1
4.243544042E0,2.951662767E-1,1.442838469E-1,3.052673417E-1
4.253498042E0,3.079319179E-1,2.213586277E-1,3.327555411E-1
4.263452042E0,3.089195126E-1,2.711906460E-1,1.948629932E-1
4.273405042E0,1.957764745E-1,2.846199462E-1,9.671148509E-3
4.283359042E0,-1.334580195E-1,1.965225792E-1,-8.998923361E-2
4.293313042E0,-4.342089719E-1,4.940926462E-2,-2.272144680E-1
4.303267042E0,-4.934564692E-1,-5.243519872E-2,-3.500108206E-1
4.313221042E0,-4.211831295E-1,-1.230318493E-1,-3.189306767E-1
4.323175042E0,-2.396329308E-1,-1.485107991E-1,-1.508447152E-1
4.333129042E0,1.010164976E-1,1.162142882E-1,-9.657217517E-2
4.343083042E0,3.313564485E-1,2.243371993E-2,1.613349125E-2
4.353037042E0,4.143483192E-1,-1.345476481E-1,3.600181840E-1
4.362991042E0,4.453596121E-1,7.945986003E-2,2.757603912E-1
4.372945042E0,5.112062770E-1,2.734245747E-2,2.615903950E-1
4.382898042E0,4.613932621E-1,1.134239969E-1,2.124229127E-1
4.392852042E0,2.165036845E-1,1.044432583E-1,1.001417542E-1
4.402806042E0,-6.351421058E-2,1.161666334E-2,-9.286109358E-3
4.412760042E0,-2.925344449E-1,1.296590835E-2,-1.331617118E-1
4.422714042E0,-4.114516085E-1,-1.199234694E-2,-1.393297935E-1
4.432668042E0,-2.869825137E-1,-3.904127419E-2,-1.051346916E-1
4.442622042E0,1.097668558E-1,2.569441974E-2,-1.130822271E-1
4.452576042E0,5.350348502E-1,9.324291676E-2,3.884246886E-2
4.462530042E0,6.709995711E-1,1.356896093E-1,3.165540759E-1
4.472484042E0,8.180471045E-1,1.229257223E-1,4.565821731E-1
4.482438042E0,9.375384647E-1,1.269225866E-2,5.248536783E-1
4.492391042E0,8.740406263E-1,-1.932536933E-1,5.198684885E-1
4.502345042E0,6.278862959E-1,-3.506756490E-1,4.398433489E-1
4.512299042E0,2.949680561E-1,-3.779871163E-1,2.226302509E-1
4.522253042E0,-4.202393889E-3,-2.471656063E-1,5.591414586E-2
4.532207042E0,-2.632749778E-1,-8.082021475E-2,-7.166639864E-2
4.542161042E0,-3.114022404E-1,8.159336284E-2,-1.431942183E-1
4.552115042E0,-1.045774519E-2,1.929114850E-1,-1.543711710E-1
4.562069042E0,3.799357009E-1,2.526248592E-1,-7.754562780E-2
4.572023042E0,6.014171201E-1,1.322257188E-1,1.078795208E-1
4.581977042E0,6.735863793E-1,-4.594771296E-2,2.309316891E-1
4.591930042E0,5.359201187E-1,-2.308410573E-1,3.682085252E-1
4.601884042E0,4.760773748E-1,-2.249669445E-1,4.168713927E-1
4.611838042E0,6.470710105E-1,1.582820812E-1,2.394183379E-1
4.621792042E0,4.368723786E-1,-2.296977805E-1,2.431172866E-1
4.631746042E0,1.598020649E-1,-4.303432314E-1,5.144671230E-1
4.641700042E0,6.185067773E-2,-2.920853788E-1,2.130666912E-1
4.651654042E0,1.338269788E-1,-3.229560462E-1,7.411579728E-2
4.661608042E0,8.841750205E-2,-4.005719867E-1,-1.727252886E-2
4.671562042E0,1.557955527E-1,-3.766172598E-1,9.657027483E-2
4.681516042E0,4.678854257E-1,-1.757946382E-1,7.298143744E-2
4.691470042E0,8.321669608E-1,-2.004820213E-1,9.870436236E-2
4.701423042E0,9.351276577E-1,-2.201049846E-1,2.919956240E-1
4.711377042E0,8.211899829E-1,-2.490234129E-1,5.027646518E-1
4.721331042E0,7.683001631E-1,-3.067186937E-1,5.587739611E-1
4.731285042E0,7.677616346E-1,-4.072808627E-1,4.536879475E-1
4.741239042E0,4.866555727E-1,-5.275451517E-1,2.408539756E-1
4.751193042E0,-6.082449138E-2,-5.389459797E-1,4.944339775E-2
4.761147042E0,-5.587464792E-1,-4.194012637E-1,-1.318551515E-1
4.771101042E0,-5.069033110E-1,-1.537489176E-1,-2.651280335E-1
4.781055042E0,-5.999482995E-1,-1.989414261E-1,-4.571978849E-1
4.791009042E0,-5.918627697E-1,-2.613210941E-1,-2.955023454E-1
4.800962042E0,-3.438595498E-1,-2.142655896E-1,-1.396531445E-1
4.810916042E0,1.936042339E-1,-1.366629332E-1,-8.091157749E-2
4.820870042E0,5.800695205E-1,-1.697975511E-1,-1.172132850E-2
4.830824042E0,5.496926504E-1,-2.611567143E-1,1.432894548E-1
4.840778042E0,3.452225357E-1,-3.182196919E-1,3.210921731E-1
4.850732042E0,2.468378699E-1,-3.754364146E-1,2.626294452E-1
4.860686042E0,-8.754392803E-2,-4.676970723E-1,8.527688943E-2
4.870640042E0,-6.830559450E-1,-4.125217586E-1,-5.113799393E-2
4.880594042E0,-9.113563871E-1,-2.341098701E-1,-1.851099837E-1
4.890548042E0,-8.000482053E-1,-1.019959062E-1,-3.858127373E-1
4.900502042E0,-9.936261266E-1,-1.276736614E-1,-4.919033025E-1
4.910455042E0,-5.555983382E-1,-8.767190896E-2,-2.657044959E-1
4.920409042E0,2.105149662E-1,-1.029231285E-1,-1.478920175E-1
4.930363042E0,7.159599817E-1,-8.689020932E-2,1.037756525E-2
4.940317042E0,9.967368454E-1,-5.690729544E-2,3.323690401E-1
4.950271042E0,1.041292629E0,-9.082209639E-2,4.256912597E-1
4.960225042E0,9.662699282E-1,-8.360509738E-2,5.435315855E-1
4.970179042E0,7.436477172E-1,-1.429854727E-1,5.766149124E-1
4.980133042E0,4.410443670E-1,-2.880510923E-1,5.076406449E-1
4.990087042E0,1.260074973E-1,-3.044548711E-1,2.198599863E-1
5.000041042E0,-6.090108991E-2,-1.748963597E-1,7.281713068E-2
5.009998792E0,-3.469328463E-2,-4.375252202E-2,-3.055623338E-2
5.019951792E0,1.483567250E-1,-1.262755921E-1,-1.677782518E-1
5.029905792E0,5.155185986E-1,-1.961857796E-1,-1.870261163E-1
5.039859792E0,9.712997031E-1,-2.685732861E-1,-6.151095450E-2
5.049813792E0,1.391189429E0,-2.929604146E-1,9.457279287E-2
5.059767792E0,1.662754004E0,-2.222981291E-1,3.434987766E-1
5.069721792E0,1.724974810E0,-1.558668888E-1,5.915014849E-1
5.079675792E0,1.540171221E0,-2.757812950E-1,7.129942008E-1
5.089629792E0,1.081659467E0,-3.786449280E-1,5.443734384E-1
5.099583792E0,7.104302698E-1,-4.320621666E-1,4.585164320E-1
5.109537792E0,4.550560498E-1,-6.338668281E-1,3.166530401E-1
5.119490792E0,1.041991371E-1,-8.879511523E-1,-3.002428293E-2
5.129444792E0,9.996984601E-2,-8.146276528E-1,-3.204660094E-1
5.139398792E0,3.768583113E-1,-6.158033171E-1,-3.264103254E-1
5.149352792E0,7.083311194E-1,-4.092767367E-1,-1.206455640E-1
5.159306792E0,1.166317794E0,-1.995625466E-1,1.949426981E-1
5.169260792E0,1.398528269E0,-1.503918484E-1,3.948759216E-1
5.179214792E0,1.269105998E0,-2.792960563E-1,3.067273915E-1
5.189168792E0,7.947915584E-1,-7.259426406E-1,1.710053301E-1
5.199122792E0,1.093891257E-1,-1.151834825E0,-1.558148485E-1
5.209076792E0,-5.632815796E-1,-1.392817878E0,-6.555763704E-1
5.219030792E0,-8.960010141E-1,-1.470657182E0,-9.547555912E-1
5.228983792E0,-1.070165595E0,-1.213238776E0,-9.617816055E-1
5.238937792E0,-1.013182724E0,-9.724861032E-1,-9.276935077E-1
5.248891792E0,-7.100355828E-1,-7.658291298E-1,-6.116748905E-1
5.258845792E0,-4.919116348E-1,-6.379891151E-1,-3.796410012E-1
5.268799792E0,-3.211624128E-1,-8.567077249E-1,-1.949099171E-1
5.278753792E0,-2.284741044E-1,-1.077265869E0,-9.240588784E-2
5.288707792E0,-3.641271687E-1,-1.260230509E0,-1.023846730E-1
5.298661792E0,-6.139371783E-1,-1.444817752E0,-1.172939765E-1
5.308615792E0,-8.298269051E-1,-1.678482429E0,-1.838808990E-1
5.318569792E0,-1.031857561E0,-1.879575192E0,-3.192065557E-1
5.328522792E0,-1.196321611E0,-1.849626338E0,-3.832815508E-1
5.338476792E0,-1.197933104E0,-1.585087193E0,-2.571534181E-1
5.348430792E0,-1.015393556E0,-1.309641235E0,-1.295942525E-1
5.358384792E0,-6.832641059E-1,-1.035390449E0,-2.948056497E-2
5.368338792E0,-2.871842426E-1,-7.978514063E-1,8.185166359E-2
5.378292792E0,1.248848319E-1,-1.137267072E0,3.037441421E-1
5.388246792E0,3.929942876E-1,-7.929906160E-1,4.401808063E-1
5.398200792E0,3.552130884E-1,1.930955261E-1,-4.596602205E-1
5.408154792E0,1.955776691E-1,3.678085756E-1,-5.322709445E-1
5.418108792E0,1.606282765E-1,3.061455935E-1,1.109170032E-1
5.428061792E0,1.679554224E-2,3.440337968E-1,-7.663718976E-2
5.438015792E0,-1.432184842E-1,3.493594408E-1,-1.689495222E-1
5.447969792E0,-2.769416749E-1,1.774986631E-1,-1.986311582E-1
5.457923792E0,-2.491022041E-1,8.381808221E-2,-2.130525848E-1
5.467877792E0,-8.108860195E-2,8.844147563E-2,-1.756316471E-1
5.477831792E0,1.359679368E-1,1.878798097E-1,-1.951226827E-1
5.487785792E0,3.372232524E-1,3.517182076E-1,-1.892615068E-1
5.497739792E0,4.726555842E-1,-8.375083923E-2,9.859341145E-2
5.507693792E0,6.208155504E-1,4.524072611E-1,9.437055230E-2
5.517647792E0,3.529455382E-1,1.428021040E0,-5.181662178E-1
5.527601792E0,-4.153686583E-2,1.473875490E0,-3.976643857E-1
5.537554792E0,-2.843354791E-1,1.180152306E0,1.542612433E-2
5.547508792E0,-1.735342509E-1,8.786195809E-1,1.054826009E-1
5.557462792E0,4.852867395E-2,8.068087560E-1,3.862685278E-2
5.567416792E0,2.257226971E-1,5.596124518E-1,3.281464733E-2
5.577370792E0,5.182583115E-1,3.719098127E-1,1.871686421E-2
5.587324792E0,7.789748400E-1,3.791369712E-1,-1.146136129E-1
5.597278792E0,9.329606795E-1,4.134952104E-1,-1.131202340E-1
5.607232792E0,8.949894458E-1,5.116179210E-1,-1.268167520E-1
5.617186792E0,7.303923717E-1,5.762033415E-1,-1.213250470E-1
5.627140792E0,6.280234131E-1,2.019844633E-1,1.193475187E-1
5.637093792E0,4.949211967E-1,4.890365589E-1,1.305332422E-1
5.647047792E0,2.003343791E-1,1.004487914E0,-4.802435160E-2
5.657001792E0,1.516656643E-1,7.671488464E-1,6.814111233E-2
5.666955792E0,4.068498498E-1,1.250994247E-1,2.768341227E-1
5.676909792E0,7.794943652E-1,-1.610907912E-2,2.259796457E-1
5.686863792E0,1.077920903E0,4.043057263E-2,1.001230431E-1
5.696817792E0,1.258394337E0,1.285995680E-1,1.382281780E-2
5.706771792E0,1.259756154E0,4.416477996E-1,-3.448808391E-2
5.716725792E0,1.131756218E0,6.265022600E-1,-2.717087824E-2
5.726679792E0,9.425409038E-1,6.315981084E-1,1.824881287E-1
5.736632792E0,7.903795418E-1,1.255259791E0,-2.666681170E-2
5.746586792E0,5.925958644E-1,1.551398460E0,-1.467288967E-1
5.756540792E0,4.439214894E-1,1.235671619E0,1.167255906E-1
5.766494792E0,3.120571285E-1,8.075911134E-1,3.643131101E-1
5.776448792E0,2.352548280E-1,6.155814153E-1,2.686432699E-1
5.786402792E0,2.799076751E-1,3.022384840E-1,1.247070765E-1
5.796356792E0,3.031034334E-1,7.227918684E-2,8.902031343E-2
5.806310792E0,2.939168729E-1,3.060958922E-2,2.337128442E-2
5.816264792E0,2.496617827E-1,1.997338700E-1,6.738682151E-2
5.826218792E0,1.935684197E-1,4.326413333E-1,1.672128260E-1
5.836171792E0,1.681732312E-1,6.622661698E-1,2.464168338E-1
5.846125792E0,1.173723292E-1,8.124647677E-1,3.740615880E-1
5.856079792E0,6.203121051E-2,8.845533353E-1,3.941759733E-1
5.866033792E0,3.554522395E-2,8.281569403E-1,4.200978863E-1
5.875987792E0,3.458452642E-2,6.596477866E-1,3.625075265E-1
5.885941792E0,-6.148347259E-2,4.129976124E-1,3.454687035E-1
5.895895792E0,-1.777772829E-1,1.239188719E-1,2.860060287E-1
5.905849792E0,-1.297676955E-1,-1.161350584E-1,1.734448250E-1
5.915803792E0,-5.340992957E-2,-2.799062133E-1,2.304434832E-1
5.925757792E0,-2.565357694E-1,-8.238960743E-2,1.233060837E-1
5.935710792E0,-4.627984942E-1,9.375367105E-2,2.294915199E-2
5.945664792E0,-5.652440514E-1,2.956954497E-1,2.131391966E-1
5.955618792E0,-4.309082186E-1,4.564611357E-1,3.653083062E-1
5.965572792E0,-1.927747332E-1,5.971112305E-1,3.265038077E-1
5.975526792E0,-3.226932138E-3,7.251968282E-1,2.355433881E-1
5.985480792E0,8.464392833E-2,7.005578309E-1,2.024820614E-1
5.995434792E0,1.138075742E-1,6.562675112E-1,2.453327600E-1
6.005388792E0,4.117528863E-2,6.506062371E-1,2.038795459E-1
6.015338417E0,-1.182508003E-1,6.519622064E-1,2.329799688E-1
6.025292417E0,-3.021436860E-1,6.187582076E-1,2.500152834E-1
6.035246417E0,-4.760070620E-1,5.968317336E-1,2.365176073E-1
6.045199417E0,-6.016800255E-1,5.736562943E-1,1.988006910E-1
6.055153417E0,-6.454258233E-1,6.401987779E-1,2.143192013E-1
6.065107417E0,-6.654647429E-1,7.114488548E-1,2.755839880E-1
6.075061417E0,-5.234289312E-1,6.722257322E-1,2.296611257E-1
6.085015417E0,-3.449365338E-1,7.441201723E-1,2.194085813E-1
6.094969417E0,-3.170820064E-1,1.029464881E0,8.169846654E-2
6.104923417E0,-1.782029602E-1,1.060460386E0,-5.938395672E-3
6.114877417E0,8.001227573E-2,8.849860293E-1,1.035635448E-1
6.124831417E0,2.236559987E-1,9.699794018E-1,5.270329356E-2
6.134785417E0,2.305723777E-1,1.009260997E0,-6.087770104E-2
6.144738417E0,1.712936709E-1,9.750723267E-1,-1.032056769E-1
6.154692417E0,9.462271348E-2,1.006323940E0,-1.156461946E-1
6.164646417E0,4.202620469E-2,1.048248476E0,-1.843463373E-1
6.174600417E0,4.963218972E-2,9.459777510E-1,-1.622192856E-1
6.184554417E0,5.287162028E-2,8.712930197E-1,-1.759474150E-1
6.194508417E0,-2.222285472E-2,1.038584783E0,-4.406847632E-1
6.204462417E0,4.239889160E-2,9.455661070E-1,-5.382116425E-1
6.214416417E0,3.544965121E-1,7.636299920E-1,-2.958784676E-1
6.224370417E0,6.216288981E-1,9.106985754E-1,-3.399851847E-1
6.234324417E0,7.303010090E-1,9.777848500E-1,-4.159650743E-1
6.244277417E0,7.706952558E-1,1.006290611E0,-3.198789489E-1
6.254231417E0,7.105995467E-1,1.077944731E0,-3.383467948E-1
6.264185417E0,6.474548802E-1,1.210026315E0,-4.285073519E-1
6.274139417E0,3.543260658E-1,1.207375188E0,-2.426559412E-1
6.284093417E0,1.170279282E-1,1.136832624E0,-2.108622909E-1
6.294047417E0,3.242946200E-2,9.711517686E-1,-2.768539667E-1
6.304001417E0,5.024293140E-3,6.617399204E-1,-2.954036736E-1
6.313955417E0,4.030756183E-2,4.745465738E-1,-3.029302096E-1
6.323909417E0,-3.673717886E-2,3.640517396E-1,-4.194658023E-1
6.333863417E0,1.896602869E-2,2.038052863E-1,-3.157858980E-1
6.343816417E0,2.484707049E-1,1.877909321E-1,-1.458096778E-1
6.353770417E0,3.831202407E-1,2.414461523E-1,-1.699072230E-1
6.363724417E0,4.624703924E-1,2.318403465E-1,-1.808777690E-1
6.373678417E0,4.776432592E-1,3.212331641E-1,-2.186765099E-1
6.383632417E0,4.240389828E-1,5.188994586E-1,-1.760491383E-1
6.393586417E0,4.661613011E-1,6.330271679E-1,-1.291556382E-1
6.403540417E0,4.374697448E-1,5.618110049E-1,-3.515462995E-2
6.413494417E0,2.028931206E-1,3.655030185E-1,5.197940826E-2
6.423448417E0,-9.293272197E-3,4.295072258E-2,7.391581794E-2
6.433402417E0,-1.282264426E-1,-2.670201194E-1,1.752223420E-1
6.443355417E0,-1.973537609E-1,-5.156203401E-1,2.649379259E-1
6.453309417E0,-2.081697942E-1,-7.183713734E-1,3.007755107E-1
6.463263417E0,-1.536725749E-1,-8.381837457E-1,2.860288328E-1
6.473217417E0,-9.811752118E-2,-8.454799014E-1,3.125237364E-1
6.483171417E0,-7.067390688E-2,-8.650008309E-1,4.875572133E-1
6.493125417E0,-1.890916452E-2,-7.643801898E-1,1.786043715E-1
6.503079417E0,8.069793485E-2,-5.820885640E-1,3.233650589E-1
6.513033417E0,9.300771251E-2,-5.278790277E-1,3.345262241E-1
6.522987417E0,3.912130795E-2,-5.072921509E-1,4.837202704E-1
6.532941417E0,1.162482751E-1,-6.045588291E-1,4.417372620E-1
6.542894417E0,1.024903614E-1,-8.265466172E-1,3.325755930E-1
6.552848417E0,1.449831739E-2,-1.064390300E0,4.364046013E-1
6.562802417E0,-3.346142247E-3,-1.204233479E0,5.579495037E-1
6.572756417E0,-1.909262091E-3,-1.328139487E0,5.136884201E-1
6.582710417E0,-1.665535524E-2,-1.403352807E0,5.022512662E-1
6.592664417E0,-8.813873604E-3,-1.401085841E0,4.748909748E-1
6.602618417E0,3.496488780E-3,-1.343229396E0,4.158832133E-1
6.612572417E0,-4.676413044E-2,-1.287687864E0,4.417957342E-1
6.622526417E0,-1.623246999E-1,-1.238560143E0,5.037773895E-1
6.632480417E0,-2.727924907E-1,-1.193661128E0,5.238918114E-1
6.642433417E0,-3.998859622E-1,-1.205820998E0,4.463062763E-1
6.652387417E0,-4.707932460E-1,-1.221722501E0,3.826324368E-1
6.662341417E0,-4.461608268E-1,-1.299464157E0,3.686610997E-1
6.672295417E0,-3.592174079E-1,-1.394905334E0,2.456216490E-1
6.682249417E0,-1.948882093E-1,-1.331388200E0,7.382226706E-2
6.692203417E0,-1.397335437E-1,-1.157860966E0,-1.116700332E-2
6.702157417E0,-1.347061808E-1,-8.666579318E-1,-1.096504780E-1
6.712111417E0,-7.872596137E-2,-4.549841291E-1,-2.445118292E-1
6.722065417E0,-5.077882871E-2,-8.026472926E-3,-2.710359871E-1
6.732019417E0,-2.988051452E-2,3.887357605E-1,-2.694244580E-1
6.741972417E0,2.997969791E-2,7.008659792E-1,-2.434558403E-1
6.751926417E0,1.237558077E-1,8.385199606E-1,-2.596526094E-1
6.761880417E0,2.087834595E-1,8.667210817E-1,-2.687111342E-1
6.771834417E0,2.139357336E-1,7.872071350E-1,-2.917117234E-1
6.781788417E0,1.085903230E-1,6.992275894E-1,-2.579767974E-1
6.791742417E0,-6.767428525E-2,6.245603997E-1,-1.970265726E-1
6.801696417E0,-2.061646378E-1,5.869019920E-1,-2.386857001E-1
6.811650417E0,-3.067792124E-1,6.533871728E-1,-2.426196885E-1
6.821604417E0,-4.591431074E-1,7.450685906E-1,-2.205686688E-1
6.831558417E0,-5.136524597E-1,8.763046682E-1,-2.223497307E-1
6.841511417E0,-4.596683335E-1,9.694414580E-1,-2.184566728E-1
6.851465417E0,-3.418158017E-1,1.023967329E0,-2.418080950E-1
6.861419417E0,-1.644933591E-1,1.015536228E0,-2.746343819E-1
6.871373417E0,5.247631196E-2,9.857218605E-1,-2.925479118E-1
6.881327417E0,2.187460552E-1,9.597298175E-1,-2.777684712E-1
6.891281417E0,2.672506094E-1,8.869085938E-1,-2.095969534E-1
6.901235417E0,1.889238301E-1,7.365895432E-1,-1.036582605E-1
6.911189417E0,1.218642699E-1,5.834264070E-1,-5.977725506E-2
6.921143417E0,1.226310957E-2,4.028187793E-1,3.742218018E-5
6.931097417E0,-1.480895072E-1,1.800597435E-1,2.397007813E-2
6.941050417E0,-2.713875144E-1,4.995627165E-2,5.285882950E-4
6.951004417E0,-3.703617258E-1,-1.977528334E-2,4.585328043E-2
6.960958417E0,-4.169203997E-1,-5.968369961E-2,1.041891968E-1
6.970912417E0,-3.775208008E-1,-7.476425350E-2,1.106714201E-1
6.980866417E0,-2.640307304E-1,-9.354024768E-2,1.332276392E-1
6.990820417E0,-1.069972491E-1,-8.531204581E-2,1.703972197E-1
7.000774417E0,2.025380485E-2,-2.356427908E-2,2.209510767E-1
7.010729042E0,1.064719133E-1,5.865166605E-2,2.939278364E-1
7.020683042E0,1.683611461E-1,1.307460809E-1,3.283632588E-1
7.030636042E0,2.056341857E-1,2.194980437E-1,3.088323891E-1
7.040590042E0,1.649591264E-1,3.002884376E-1,3.436280000E-1
7.050544042E0,1.093105903E-1,3.190135610E-1,3.147509408E-1
7.060498042E0,1.525322217E-1,3.467147452E-1,2.258568907E-1
7.070452042E0,2.069038720E-1,3.751269507E-1,1.233622169E-1
7.080406042E0,2.326276740E-1,3.775313258E-1,5.754595757E-2
7.090360042E0,2.824105027E-1,3.740270895E-1,2.781169653E-2
7.100314042E0,3.559727879E-1,3.385648960E-1,5.031529069E-3
7.110268042E0,4.026755226E-1,2.598964566E-1,-2.359936237E-3
7.120222042E0,4.317686730E-1,1.460406429E-1,-1.843744040E-2
7.130176042E0,4.470119256E-1,6.848200500E-2,-7.409533203E-2
7.140129042E0,4.044691194E-1,3.320107520E-2,-9.945178270E-2
7.150083042E0,3.063052956E-1,2.138268292E-2,-7.933677614E-2
7.160037042E0,1.935485026E-1,7.321298718E-3,-7.415848196E-2
7.169991042E0,1.611392866E-1,3.612585247E-2,-1.408512390E-1
7.179945042E0,1.155883803E-1,7.741888940E-2,-1.021912032E-1
7.189899042E0,1.580790001E-1,1.190697759E-1,-1.295000484E-1
7.199853042E0,2.142144996E-1,1.336866456E-1,-1.840007669E-1
7.209807042E0,2.106330800E-1,1.135991210E-1,-1.452594548E-1
7.219761042E0,2.248949506E-1,6.129870057E-2,-1.303841382E-1
7.229714042E0,1.945738484E-1,2.406246185E-2,-1.064368665E-1
7.239668042E0,1.347558821E-1,-1.523492038E-2,-2.805026293E-2
7.249622042E0,1.134753793E-1,-1.270307600E-2,-1.419128375E-3
7.259576042E0,9.541026033E-2,2.843793333E-2,6.797914445E-2
7.269530042E0,1.079806776E-1,9.557741761E-2,1.292252201E-1
7.279484042E0,8.278787591E-2,2.024884933E-1,1.911524963E-1
7.289438042E0,3.307250954E-2,3.294116646E-1,2.307416546E-1
7.299392042E0,4.901428521E-2,4.690004897E-1,2.559069014E-1
7.309346042E0,9.587803759E-2,5.909430027E-1,2.332618046E-1
7.319300042E0,1.519681115E-1,6.562078696E-1,2.155441564E-1
7.329253042E0,1.877760217E-1,6.216946793E-1,1.832821441E-1
7.339207042E0,2.476920750E-1,5.374000490E-1,1.054960404E-1
7.349161042E0,3.497103468E-1,4.738484162E-1,2.912789564E-2
7.359115042E0,3.622743322E-1,4.175911850E-1,2.345435143E-2
7.369069042E0,3.172295024E-1,3.625981218E-1,4.269286036E-2
7.379023042E0,3.036502212E-1,3.113472766E-1,1.166344015E-1
7.388977042E0,3.081047762E-1,2.604765004E-1,1.420452313E-1
7.398931042E0,3.841294701E-1,2.691830045E-1,5.469367663E-2
7.408885042E0,3.523337001E-1,3.839164853E-1,3.057918370E-2
7.418839042E0,2.601671096E-1,5.076704657E-1,4.122462908E-2
7.428792042E0,2.440515985E-1,6.117169905E-1,3.086745143E-3
7.438746042E0,2.708281186E-1,6.840528953E-1,-5.986730218E-2
7.448700042E0,3.297367698E-1,7.307300484E-1,-6.540227652E-2
7.458654042E0,3.832199357E-1,7.512730712E-1,-5.556492090E-2
7.468608042E0,4.503407089E-1,7.046081972E-1,-2.997282743E-3
7.478562042E0,4.608561954E-1,5.817342228E-1,4.106733441E-2
7.488516042E0,4.033276333E-1,4.018574971E-1,1.330148005E-1
7.498470042E0,4.996004310E-1,2.611249566E-1,1.097580759E-1
7.508424042E0,5.146695828E-1,1.128886843E-1,1.295415545E-1
7.518378042E0,4.497985259E-1,-2.975589573E-2,1.618427432E-1
7.528331042E0,3.776104094E-1,-6.203135669E-2,1.685120773E-1
7.538285042E0,2.548182960E-1,4.388920069E-3,1.965728652E-1
7.548239042E0,9.896251693E-2,8.115935326E-2,2.790805864E-1
7.558193042E0,1.115984961E-2,1.652867532E-1,3.311149585E-1
7.568147042E0,-2.031322718E-2,2.624019885E-1,3.817050683E-1
7.578101042E0,-9.399896175E-2,3.210027838E-1,4.571236253E-1
7.588055042E0,-1.470824705E-1,2.664044076E-1,5.144368637E-1
7.598009042E0,-1.938841693E-1,8.828243136E-2,5.212289894E-1
7.607963042E0,-3.676518703E-1,-1.171390253E-1,5.875305676E-1
7.617916042E0,-5.508185318E-1,-3.337596542E-1,7.277655101E-1
7.627870042E0,-6.175766315E-1,-5.766909993E-1,7.445540357E-1
7.637824042E0,-5.368081646E-1,-6.817830062E-1,6.338744295E-1
7.647778042E0,-5.241900194E-1,-6.315104002E-1,5.501890790E-1
7.657732042E0,-5.507106507E-1,-5.252109432E-1,5.650889540E-1
