"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.697126458E0,-4.476974010E-1,-9.296504259E-1,-4.849333167E-1
7.707080458E0,-4.350162148E-1,-1.003370047E0,-5.925629139E-1
7.717034458E0,-4.086277485E-1,-1.041385293E0,-6.884212494E-1
7.726987458E0,-4.270696640E-1,-1.063848138E0,-7.681264281E-1
7.736941458E0,-5.161973834E-1,-1.088920116E0,-8.317354918E-1
7.746895458E0,-6.665742397E-1,-1.136378050E0,-8.775923848E-1
7.756849458E0,-8.285492659E-1,-1.215596437E0,-9.088044167E-1
7.766802458E0,-9.404687285E-1,-1.292806745E0,-9.173482656E-1
7.776756458E0,-9.853190184E-1,-1.317816734E0,-9.188375473E-1
7.786710458E0,-9.521185756E-1,-1.302789569E0,-9.425767660E-1
7.796663458E0,-9.238706827E-1,-1.307217598E0,-9.623613954E-1
7.806617458E0,-9.520320892E-1,-1.333669782E0,-9.974489212E-1
7.816571458E0,-1.036820531E0,-1.379383445E0,-1.029948115E0
7.826525458E0,-1.138697982E0,-1.423116565E0,-1.054824352E0
7.836478458E0,-1.195159674E0,-1.518938899E0,-1.085600138E0
7.846432458E0,-1.167909503E0,-1.579174757E0,-1.144310951E0
7.856386458E0,-9.941546917E-1,-1.524618626E0,-1.253833652E0
7.866340458E0,-6.800010800E-1,-1.310292840E0,-1.423296690E0
7.876293458E0,-3.192612529E-1,-1.009362102E0,-1.582059741E0
7.886247458E0,1.923647337E-2,-5.956279039E-1,-1.662176013E0
7.896201458E0,2.758109868E-1,-1.157010198E-1,-1.594009280E0
7.906154458E0,4.266255796E-1,3.680363894E-1,-1.397132993E0
7.916108458E0,5.155826211E-1,7.810839415E-1,-1.150375366E0
7.926062458E0,5.896701813E-1,1.071153283E0,-9.083551168E-1
7.936016458E0,6.802850366E-1,1.199870229E0,-7.018980384E-1
7.945969458E0,8.243435621E-1,1.168169260E0,-5.631954074E-1
7.955923458E0,1.004776120E0,9.589907527E-1,-5.158838034E-1
7.965877458E0,1.182657123E0,6.263072491E-1,-5.524687767E-1
7.975831458E0,1.323935390E0,2.538207471E-1,-6.155217886E-1
7.985784458E0,1.411339641E0,-9.940356761E-2,-6.679815054E-1
7.995738458E0,1.472426414E0,-3.907030821E-1,-6.899397969E-1
8.005692458E0,1.462747097E0,-5.231418610E-1,-7.344217896E-1
8.015645458E0,1.397489309E0,-5.370504856E-1,-8.304015994E-1
8.025599458E0,1.314355850E0,-4.779663086E-1,-9.302836061E-1
8.035553458E0,1.204578519E0,-3.820962310E-1,-1.023091912E0
8.045507458E0,1.078187943E0,-2.802066505E-1,-1.114692450E0
8.055460458E0,9.686990976E-1,-2.031802982E-1,-1.138061166E0
8.065414417E0,8.848959804E-1,-1.236321703E-1,-1.082942605E0
8.075368417E0,8.153877258E-1,-1.219924614E-1,-1.021018147E0
8.085321417E0,7.511823773E-1,-1.685910076E-1,-9.919330478E-1
8.095275417E0,6.618820429E-1,-2.591677606E-1,-1.009445190E0
8.105229417E0,5.489420891E-1,-3.937582076E-1,-1.055140376E0
8.115183417E0,4.321576953E-1,-5.737125278E-1,-1.090087414E0
8.125136417E0,3.201807737E-1,-7.971775532E-1,-1.092444062E0
8.135090417E0,2.296194583E-1,-1.000792980E0,-1.041589379E0
8.145044417E0,1.647603959E-1,-1.102767825E0,-9.375284314E-1
8.154998417E0,1.209362149E-1,-1.057654381E0,-7.970445752E-1
8.164951417E0,7.621876150E-2,-9.279317260E-1,-6.258875132E-1
8.174905417E0,1.700583845E-3,-8.594999909E-1,-4.596717060E-1
8.184859417E0,-1.041491032E-1,-8.445667624E-1,-2.895530760E-1
8.194812417E0,-2.464140952E-1,-8.659695387E-1,-1.174433753E-1
8.204766417E0,-4.199299812E-1,-8.891025186E-1,6.877892464E-2
8.214720417E0,-6.119518876E-1,-8.781989813E-1,2.505303621E-1
8.224674417E0,-7.623357773E-1,-7.482317090E-1,3.704631925E-1
8.234627417E0,-8.486461639E-1,-5.358084440E-1,3.906496763E-1
8.244581417E0,-8.957346678E-1,-3.342314959E-1,3.477844596E-1
8.254535417E0,-9.875401855E-1,-1.445739567E-1,3.177237511E-1
8.264489417E0,-1.056863189E0,-6.544175744E-2,3.343493938E-1
8.274442417E0,-1.109243751E0,3.333313856E-3,3.899500668E-1
8.284396417E0,-1.137288213E0,6.875625998E-2,4.762870967E-1
8.294350417E0,-1.144955754E0,1.148233563E-1,5.856905580E-1
8.304303417E0,-1.147106171E0,1.581776887E-1,6.787670851E-1
8.314257417E0,-1.139901757E0,1.907228529E-1,7.406927943E-1
8.324211417E0,-1.102628827E0,2.157547474E-1,7.722569704E-1
8.334165417E0,-1.006792903E0,2.120311260E-1,8.116440773E-1
8.344118417E0,-8.689130545E-1,1.591269672E-1,8.618519306E-1
8.354072417E0,-6.998358965E-1,3.121746704E-2,8.967830539E-1
8.364026417E0,-4.650165141E-1,-9.916997701E-2,8.948686719E-1
8.373980417E0,-2.013662010E-1,-7.073194534E-2,8.539284468E-1
8.383933417E0,3.187339008E-2,2.349493653E-2,8.079589605E-1
8.393887417E0,1.865284741E-1,1.782616228E-1,7.922785282E-1
8.403841417E0,2.767454982E-1,4.369646311E-1,8.068012595E-1
8.413794417E0,2.991381586E-1,5.565059185E-1,8.933268189E-1
8.423748417E0,2.800720632E-1,6.169964075E-1,1.060389638E0
8.433702417E0,2.695120871E-1,6.268818378E-1,1.226382613E0
8.443656417E0,3.320405185E-1,5.680034757E-1,1.309564710E0
8.453609417E0,4.663093686E-1,4.310642481E-1,1.325436354E0
8.463563417E0,6.421742439E-1,2.673505843E-1,1.314489484E0
8.473517417E0,8.041895032E-1,1.293306798E-1,1.304777741E0
8.483471417E0,8.893659115E-1,4.651993513E-2,1.272062540E0
8.493424417E0,8.973149061E-1,4.872156680E-2,1.224643946E0
8.503378417E0,8.562625647E-1,1.741946787E-1,1.117121696E0
8.513332417E0,7.933623791E-1,2.681499422E-1,1.004431725E0
8.523286417E0,7.004843950E-1,4.478701949E-1,8.959458470E-1
8.533239417E0,6.517256498E-1,7.150632739E-1,7.585863471E-1
8.543193417E0,6.125255227E-1,8.379763365E-1,6.502804160E-1
8.553147417E0,5.743853450E-1,9.591536522E-1,5.563600659E-1
8.563100417E0,5.691871643E-1,1.049160480E0,4.480118752E-1
8.573054417E0,6.403675675E-1,1.048721313E0,3.320527673E-1
8.583008417E0,7.931641936E-1,1.057295084E0,2.374332547E-1
8.592962417E0,9.248971939E-1,9.770113826E-1,1.839298159E-1
8.602915417E0,9.779801965E-1,8.377416730E-1,1.989086270E-1
8.612869417E0,8.928431869E-1,7.360134125E-1,2.137826532E-1
8.622823417E0,7.282225490E-1,6.298265457E-1,2.518273294E-1
8.632777417E0,5.683215857E-1,5.096178651E-1,3.349815905E-1
8.642730417E0,4.394258559E-1,4.096698463E-1,4.414439499E-1
8.652684417E0,3.427706957E-1,3.366979063E-1,5.262480378E-1
8.662638417E0,2.590087354E-1,3.409373462E-1,5.595688820E-1
8.672592417E0,2.058427334E-1,4.257249534E-1,5.703211427E-1
8.682545417E0,2.055872679E-1,4.122955501E-1,5.816541314E-1
8.692499417E0,2.628865242E-1,2.321276218E-1,6.021344066E-1
8.702453417E0,3.372320533E-1,-8.083727211E-3,6.157436967E-1
8.712406417E0,3.746436238E-1,-1.192432716E-1,5.658597946E-1
8.722360417E0,3.405614793E-1,-4.288362805E-3,4.717044532E-1
8.732314417E0,2.160815895E-1,3.057155609E-1,3.707834184E-1
8.742268417E0,4.640418570E-3,6.234629154E-1,3.128343821E-1
8.752221417E0,-2.965204716E-1,6.743252873E-1,3.480517566E-1
8.762175417E0,-6.680766344E-1,5.413765907E-1,4.176017940E-1
8.772129417E0,-1.052042007E0,3.346676230E-1,4.373531342E-1
8.782083417E0,-1.398129344E0,8.112073690E-2,3.816751242E-1
8.792036417E0,-1.678285718E0,-2.736024559E-1,2.737657130E-1
8.801990417E0,-1.819617987E0,-3.366191983E-1,1.540012211E-1
8.811944417E0,-1.801035285E0,-8.880650401E-1,5.174456164E-3
8.821898417E0,-1.619619966E0,-1.031535387E0,-1.570325643E-1
8.831851417E0,-1.292084217E0,-8.843789697E-1,-2.809460163E-1
8.841805417E0,-9.426270723E-1,-6.103314757E-1,-3.391006291E-1
8.851759417E0,-7.284231782E-1,-4.309814274E-1,-3.462418914E-1
8.861712417E0,-7.252539396E-1,-3.480382562E-1,-3.268595934E-1
8.871666417E0,-8.582410216E-1,-3.578855395E-1,-3.129229844E-1
8.881620417E0,-9.939152002E-1,-3.867316842E-1,-3.445050716E-1
8.891574417E0,-1.035810232E0,-4.548209906E-1,-4.777440727E-1
8.901527417E0,-9.664171338E-1,-5.747486353E-1,-6.204995513E-1
8.911481417E0,-8.095631003E-1,-6.929621100E-1,-7.414875031E-1
8.921435417E0,-6.237378120E-1,-7.684538364E-1,-7.943227291E-1
8.931389417E0,-4.698801041E-1,-7.946928740E-1,-8.518517613E-1
8.941342417E0,-3.781434000E-1,-7.131612897E-1,-8.905915618E-1
8.951296417E0,-2.879937887E-1,-5.897115469E-1,-9.667792916E-1
8.961250417E0,-1.618767530E-1,-3.158726096E-1,-1.016242266E0
8.971204417E0,1.902884804E-2,-1.655436307E-2,-1.081192493E0
8.981157417E0,2.147998363E-1,2.700719237E-1,-1.062191367E0
8.991111417E0,4.060462415E-1,5.303626657E-1,-1.024485588E0
9.001065417E0,5.659958124E-1,5.903770924E-1,-9.895105958E-1
9.011019417E0,7.309043407E-1,5.166341662E-1,-9.448656440E-1
9.020972417E0,8.950298429E-1,3.565996885E-1,-8.681080937E-1
9.030926417E0,1.042909026E0,1.245646030E-1,-7.715384364E-1
9.040880417E0,1.169970036E0,-1.503844112E-1,-6.919337511E-1
9.050833417E0,1.275594234E0,-4.198089540E-1,-6.533424258E-1
9.060787333E0,1.341113091E0,-6.981896162E-1,-6.197163463E-1
9.070741333E0,1.332035422E0,-8.814265132E-1,-6.717803478E-1
9.080695333E0,1.253123283E0,-1.005213737E0,-8.046194911E-1
9.090648333E0,1.141033769E0,-1.048758268E0,-9.798288345E-1
9.100602333E0,1.035206199E0,-1.059362769E0,-1.124404311E0
9.110556333E0,9.219473004E-1,-1.246287107E0,-1.212597847E0
9.120510333E0,7.962648869E-1,-1.448471785E0,-1.255788922E0
9.130463333E0,6.845367551E-1,-1.617182732E0,-1.260951281E0
9.140417333E0,5.667144060E-1,-1.736806631E0,-1.247193217E0
9.150371333E0,4.267448187E-1,-1.811553597E0,-1.225342751E0
9.160325333E0,2.497299612E-1,-1.796549320E0,-1.214769721E0
9.170278333E0,2.431414090E-2,-1.531881094E0,-1.242059350E0
9.180232333E0,-2.188320160E-1,-9.582653046E-1,-1.334274173E0
9.190186333E0,-3.958992064E-1,-4.858021736E-1,-1.464785099E0
9.200140333E0,-4.521715045E-1,-2.550297976E-1,-1.562673330E0
9.210093333E0,-4.219928384E-1,-8.846957237E-2,-1.612689137E0
9.220047333E0,-3.531766832E-1,2.923933323E-3,-1.593746901E0
9.230001333E0,-2.954987288E-1,-4.610725865E-2,-1.496319175E0
9.239955333E0,-2.893560827E-1,-1.703331918E-1,-1.317022681E0
9.249908333E0,-3.613407910E-1,-1.972795874E-1,-1.052548051E0
9.259862333E0,-4.964017570E-1,-9.242515266E-2,-7.407953739E-1
9.269816333E0,-6.306804419E-1,4.106473550E-2,-4.250605404E-1
9.279770333E0,-6.777760386E-1,1.588625312E-1,-1.349480748E-1
9.289723333E0,-6.198732853E-1,2.112756670E-1,9.463371336E-2
9.299677333E0,-4.464313388E-1,2.602730989E-1,2.079402804E-1
9.309631333E0,-1.825719774E-1,3.092496991E-1,2.178403139E-1
9.319585333E0,1.047922671E-1,3.659341633E-1,1.514437646E-1
9.329538333E0,3.666526377E-1,4.347973764E-1,5.966297537E-2
9.339492333E0,5.089067221E-1,5.088095665E-1,-1.077174917E-1
9.349446333E0,5.610761642E-1,6.089662910E-1,-3.532545567E-1
9.359400333E0,5.200427175E-1,7.044727802E-1,-6.423887014E-1
9.369353333E0,3.679223657E-1,8.011358976E-1,-9.644064307E-1
9.379307333E0,1.420914382E-1,9.112801552E-1,-1.285205603E0
9.389261333E0,-8.270785213E-2,9.878521562E-1,-1.572054625E0
9.399214333E0,-2.124684751E-1,9.172940254E-1,-1.773709416E0
9.409168333E0,-2.101592422E-1,6.865825057E-1,-1.872409344E0
9.419122333E0,-6.605073810E-2,5.936428308E-1,-1.878855944E0
9.429076333E0,1.377007961E-1,6.163388491E-1,-1.780009866E0
9.439029333E0,3.053089976E-1,6.896188259E-1,-1.557841182E0
9.448983333E0,3.629131615E-1,7.369933128E-1,-1.203328133E0
9.458937333E0,2.973643243E-1,7.207021117E-1,-7.333920598E-1
9.468891333E0,6.280589104E-2,7.936738133E-1,-1.943743825E-1
9.478844333E0,-3.174896240E-1,8.934994936E-1,2.703832984E-1
9.488798333E0,-7.580971122E-1,7.989980578E-1,4.585630596E-1
9.498752333E0,-1.173171759E0,5.599561930E-1,4.243489206E-1
9.508706333E0,-1.485890269E0,4.457755387E-1,3.415056765E-1
9.518659333E0,-1.660531282E0,4.697882533E-1,3.275196850E-1
9.528613333E0,-1.692224741E0,5.296744704E-1,4.009246528E-1
9.538567333E0,-1.566991925E0,5.778326988E-1,5.638177991E-1
9.548521333E0,-1.311299205E0,6.403030157E-1,7.940230370E-1
9.558474333E0,-9.535110593E-1,6.738383174E-1,1.011904478E0
9.568428333E0,-5.231927037E-1,6.291520596E-1,1.187050700E0
9.578382333E0,-4.943230376E-2,5.886331201E-1,1.336203098E0
9.588336333E0,4.142954051E-1,6.193902493E-1,1.381247878E0
9.598289333E0,8.384713531E-1,5.818104148E-1,1.352858186E0
9.608243333E0,1.134499788E0,4.684215486E-1,1.291476846E0
9.618197333E0,1.286677003E0,3.193259239E-1,1.214176893E0
9.628151333E0,1.374144554E0,1.269463599E-1,1.108318806E0
9.638104333E0,1.427473187E0,-3.016783483E-2,9.829367995E-1
9.648058333E0,1.455274224E0,-1.296142638E-1,8.510168791E-1
9.658012333E0,1.462345243E0,-2.151593864E-1,7.365236282E-1
9.667966333E0,1.430702925E0,-2.075203657E-1,6.243214607E-1
9.677919333E0,1.324211597E0,-6.759729981E-2,4.788450897E-1
9.687873333E0,1.192515373E0,8.571369201E-2,3.317472339E-1
9.697827333E0,1.056785226E0,2.975101471E-1,2.079563141E-1
9.707781333E0,9.465397596E-1,4.590340555E-1,1.282793283E-1
9.717734333E0,8.774389029E-1,5.995708704E-1,8.474919200E-2
9.727688333E0,8.131678104E-1,7.299478054E-1,7.226055861E-2
9.737642333E0,7.391967773E-1,7.480113506E-1,7.114715129E-2
9.747596333E0,6.398041248E-1,6.186914444E-1,7.367874682E-2
9.757549333E0,5.216752887E-1,3.918758333E-1,8.288117498E-2
9.767503333E0,4.034533203E-1,1.286700368E-1,1.063492224E-1
9.777457333E0,2.871239781E-1,-1.161475629E-1,1.442884207E-1
9.787411333E0,1.696977466E-1,-3.382538855E-1,1.855524927E-1
9.797364333E0,2.814946324E-2,-4.715873897E-1,1.802015454E-1
9.807318333E0,-1.181792542E-1,-5.230807066E-1,1.137359664E-1
9.817272333E0,-2.617900968E-1,-5.242101550E-1,-2.027534414E-3
9.827226333E0,-3.425898552E-1,-4.193867445E-1,-1.171192303E-1
9.837179333E0,-4.173139334E-1,-2.457609177E-1,-2.282157987E-1
9.847133333E0,-4.653211236E-1,-1.467302144E-1,-3.241750896E-1
9.857087333E0,-4.818747044E-1,-1.152445525E-1,-3.960953057E-1
9.867041333E0,-4.771268070E-1,-7.289922237E-2,-4.391511679E-1
9.876994333E0,-4.605544209E-1,-2.872776613E-2,-4.600316584E-1
9.886948333E0,-4.380493760E-1,-4.381776974E-2,-4.649880826E-1
9.896902333E0,-3.896276951E-1,-1.219153330E-1,-4.568162560E-1
9.906856333E0,-3.034198582E-1,-2.357012928E-1,-4.630435407E-1
9.916810333E0,-1.870267093E-1,-3.426174223E-1,-4.875173867E-1
9.926763333E0,-7.607382536E-2,-4.054893553E-1,-5.204135776E-1
9.936717333E0,1.562579349E-2,-3.975982368E-1,-5.727720857E-1
9.946671333E0,7.002032548E-2,-4.063504636E-1,-6.410041451E-1
9.956625333E0,9.008308500E-2,-3.378677666E-1,-7.156357169E-1
9.966578333E0,8.429310471E-2,-2.333546728E-1,-7.990083694E-1
9.976532333E0,4.947504401E-2,-1.866969466E-1,-8.737164140E-1
9.986486333E0,-3.039848246E-2,-2.174415439E-1,-9.571412802E-1
9.996440333E0,-1.143201739E-1,-2.671663761E-1,-1.030362964E0
1.000639333E1,-1.795324683E-1,-3.686000705E-1,-1.050590992E0
1.001634733E1,-2.079012096E-1,-5.182434320E-1,-1.030546308E0
1.002630133E1,-1.748545766E-1,-6.769893765E-1,-1.024791002E0
1.003625533E1,-8.534546196E-2,-8.141918778E-1,-1.069058418E0
1.004620833E1,3.471570089E-2,-8.994407654E-1,-1.205962539E0
1.005616233E1,1.319156289E-1,-9.480790496E-1,-1.414038301E0
1.006612042E1,1.744151562E-1,-9.425812364E-1,-1.640502810E0
1.007607442E1,1.693527102E-1,-8.363146782E-1,-1.818300605E0
1.008602742E1,1.524128765E-1,-6.506531835E-1,-1.917887926E0
1.009598142E1,1.539981663E-1,-4.274860919E-1,-1.931262016E0
1.010593542E1,1.808018088E-1,-2.281913459E-1,-1.877985835E0
1.011588942E1,2.641408443E-1,-6.219213456E-2,-1.746358991E0
1.012584242E1,3.805992603E-1,1.939274184E-2,-1.536039352E0
1.013579642E1,5.153182745E-1,7.358200382E-3,-1.312696576E0
1.014575042E1,6.754631996E-1,-9.431383759E-2,-1.138096094E0
1.015570442E1,8.455079794E-1,-3.029061854E-1,-1.058531880E0
1.016565742E1,1.009253502E0,-5.355332494E-1,-1.070389628E0
1.017561142E1,1.128177524E0,-7.280207872E-1,-1.146499634E0
1.018556542E1,1.164595723E0,-8.449779749E-1,-1.289269209E0
1.019551942E1,1.095978379E0,-9.059926271E-1,-1.480461717E0
1.020547242E1,9.582806826E-1,-9.174442291E-1,-1.681259513E0
1.021542642E1,8.004296422E-1,-8.308275342E-1,-1.813305140E0
1.022538042E1,6.251092553E-1,-7.573242784E-1,-1.854170322E0
1.023533442E1,4.596876502E-1,-6.577033401E-1,-1.796281695E0
1.024528842E1,3.403130770E-1,-5.531396270E-1,-1.640604258E0
1.025524142E1,2.779963613E-1,-5.584522486E-1,-1.446919680E0
1.026519542E1,2.666132152E-1,-5.701645613E-1,-1.264542937E0
1.027514942E1,3.114352822E-1,-4.460196495E-1,-1.133370996E0
1.028510342E1,3.977936208E-1,-3.594203293E-1,-1.104399800E0
1.029505642E1,4.659491181E-1,-4.208946824E-1,-1.146973968E0
1.030501042E1,4.670993388E-1,-5.382785201E-1,-1.215259075E0
1.031496442E1,3.777977526E-1,-6.175484061E-1,-1.254633546E0
1.032491842E1,2.296428978E-1,-6.402537227E-1,-1.258692741E0
1.033487142E1,5.584079400E-2,-6.936308742E-1,-1.230722666E0
1.034482542E1,-1.248554885E-1,-7.093759775E-1,-1.201949596E0
1.035477942E1,-2.720744014E-1,-7.017814517E-1,-1.126519442E0
1.036473342E1,-3.291560709E-1,-6.313131452E-1,-1.019595623E0
1.037468642E1,-3.096401989E-1,-4.993471503E-1,-8.968415856E-1
1.038464042E1,-2.454470843E-1,-3.976274729E-1,-7.906821370E-1
1.039459442E1,-1.714894027E-1,-2.977351248E-1,-7.190285325E-1
1.040454842E1,-1.365833431E-1,-1.909439713E-1,-7.136170268E-1
1.041450142E1,-1.461532116E-1,-1.126633584E-1,-7.673922777E-1
1.042445542E1,-1.897446215E-1,-4.477139190E-2,-8.514147401E-1
1.043440942E1,-2.530906200E-1,-1.591792703E-2,-9.501007199E-1
1.044436342E1,-3.203127980E-1,3.875224292E-2,-1.045577168E0
1.045431642E1,-3.637795746E-1,1.535404921E-1,-1.104756832E0
1.046427042E1,-3.618016541E-1,2.920291126E-1,-1.089029789E0
1.047422442E1,-3.183017075E-1,4.161219001E-1,-9.753325582E-1
1.048417842E1,-2.600530684E-1,4.889601469E-1,-7.958304286E-1
1.049413242E1,-1.992937028E-1,5.215466619E-1,-5.968993306E-1
1.050408542E1,-1.488614231E-1,5.077555180E-1,-4.425957203E-1
1.051403942E1,-1.399448514E-1,4.700412750E-1,-3.742384315E-1
1.052399342E1,-1.640610993E-1,4.524196982E-1,-3.765154481E-1
1.053394742E1,-1.961254030E-1,4.013085365E-1,-4.305677712E-1
1.054390042E1,-2.290300876E-1,3.509177864E-1,-5.395264626E-1
1.055385442E1,-2.710198760E-1,3.452417254E-1,-6.861724854E-1
1.056380842E1,-3.238721788E-1,4.226496816E-1,-8.245873451E-1
1.057376242E1,-3.328721225E-1,5.276743770E-1,-8.901129365E-1
1.058371542E1,-2.755627632E-1,6.954767108E-1,-8.534534574E-1
1.059366942E1,-1.981460452E-1,8.592889309E-1,-7.399178743E-1
1.060362342E1,-9.627906233E-2,1.052179456E0,-5.581102967E-1
1.061357742E1,2.222440578E-2,1.271835089E0,-3.420154750E-1
1.062353042E1,1.369486004E-1,1.228124142E0,-1.615937799E-1
1.063348442E1,2.487225682E-1,1.109363556E0,-5.083670467E-2
1.064343842E1,3.501975238E-1,9.395288825E-1,9.274263866E-4
1.065339242E1,4.648502469E-1,7.390545607E-1,2.333997004E-2
1.066334642E1,5.608377457E-1,5.723825097E-1,4.168089107E-2
1.067329942E1,6.223823428E-1,3.990156353E-1,5.121121556E-2
1.068325342E1,6.452490687E-1,1.965493560E-1,2.337984927E-2
1.069320742E1,6.224449277E-1,9.341064095E-2,-7.919583470E-3
1.070316142E1,5.731642246E-1,1.994548552E-2,3.240393009E-3
1.071311442E1,5.070504546E-1,4.583766311E-2,6.771252304E-2
1.072306842E1,4.429225624E-1,9.259771556E-2,1.342673302E-1
1.073302242E1,3.898620307E-1,1.672582328E-1,1.475467086E-1
1.074297642E1,3.514733613E-1,2.420637608E-1,1.091926545E-1
1.075292942E1,2.983220220E-1,2.980409265E-1,4.702042416E-2
1.076288342E1,2.506833971E-1,3.189464509E-1,-6.136803888E-3
1.077283742E1,2.335254550E-1,3.186647594E-1,-4.958217964E-2
1.078279142E1,2.530195415E-1,2.776083946E-1,-9.097170085E-2
1.079274442E1,2.911862135E-1,2.217424214E-1,-1.137006953E-1
1.080269842E1,3.497789502E-1,1.533689648E-1,-1.200709790E-1
1.081265242E1,4.152856171E-1,8.372852206E-2,-1.044763848E-1
1.082260642E1,4.633671045E-1,2.282495983E-2,-9.313557297E-2
1.083256042E1,4.745875001E-1,-4.464803264E-2,-1.209503263E-1
1.084251342E1,4.198771417E-1,-8.943467587E-2,-1.773235947E-1
1.085246742E1,3.337590396E-1,-7.151387632E-2,-2.644782662E-1
1.086242142E1,2.275984883E-1,-2.046533674E-2,-3.397152424E-1
1.087237542E1,1.330680847E-1,4.918955639E-2,-3.744280040E-1
1.088232842E1,7.170087099E-2,1.155637875E-1,-3.718356788E-1
1.089228242E1,5.568068475E-2,1.325124055E-1,-3.618553579E-1
1.090223642E1,5.632623658E-2,5.337497592E-2,-3.608289957E-1
1.091219042E1,1.039198488E-1,8.020214736E-3,-3.472062051E-1
1.092214342E1,1.887993217E-1,-3.647481650E-2,-2.869980037E-1
1.093209742E1,3.132736683E-1,-7.248812914E-2,-2.148599327E-1
1.094205142E1,4.427951574E-1,-1.308526397E-1,-1.666332781E-1
1.095200542E1,5.198212266E-1,-2.106091231E-1,-1.488088071E-1
1.096195842E1,5.253188014E-1,-2.751036882E-1,-1.446614712E-1
1.097191242E1,4.843775630E-1,-3.274385333E-1,-1.436995566E-1
1.098186642E1,4.162757397E-1,-3.826525211E-1,-1.457507163E-1
1.099182042E1,3.262902796E-1,-4.527823031E-1,-1.540499330E-1
1.100177442E1,2.140202075E-1,-5.367813110E-1,-1.658352166E-1
1.101172742E1,7.951875031E-2,-6.847546101E-1,-2.124193460E-1
1.102168142E1,-4.625516385E-2,-9.162828922E-1,-2.621829212E-1
1.103163542E1,-1.367786229E-1,-1.134693027E0,-3.173781037E-1
1.104158942E1,-1.859570891E-1,-1.342264295E0,-4.014381170E-1
1.105154242E1,-2.288074344E-1,-1.471235156E0,-5.407492518E-1
1.106149304E1,-3.188510537E-1,-1.541277885E0,-7.457426190E-1
1.107144704E1,-4.513836801E-1,-1.587041616E0,-9.868331552E-1
1.108140104E1,-6.056329012E-1,-1.536136866E0,-1.202920675E0
1.109135404E1,-7.483782172E-1,-1.399729252E0,-1.387627959E0
1.110130804E1,-8.478267193E-1,-1.220878005E0,-1.558498502E0
1.111126204E1,-8.933954835E-1,-1.042899847E0,-1.748886228E0
1.112121604E1,-8.832195401E-1,-9.225095510E-1,-1.931921840E0
1.113117004E1,-8.258077502E-1,-8.938911557E-1,-2.075386047E0
1.114112304E1,-7.578393221E-1,-9.519539475E-1,-2.148831129E0
1.115107704E1,-6.687986255E-1,-1.065473914E0,-2.139565229E0
1.116103104E1,-5.493987203E-1,-1.144818902E0,-2.057066679E0
1.117098504E1,-3.930234015E-1,-1.127623439E0,-1.923791647E0
1.118093804E1,-2.163604796E-1,-1.035792351E0,-1.776017666E0
1.119089204E1,-3.521790728E-2,-9.186797142E-1,-1.655505419E0
1.120084604E1,1.230508313E-1,-8.435090780E-1,-1.609397411E0
1.121080004E1,2.427099645E-1,-8.417348266E-1,-1.648419976E0
1.122075304E1,3.208606839E-1,-9.522466660E-1,-1.768792748E0
1.123070704E1,3.725453615E-1,-1.148818970E0,-1.954384089E0
1.124066104E1,3.906910717E-1,-1.387024641E0,-2.153100491E0
1.125061504E1,3.989631236E-1,-1.633701086E0,-2.348694324E0
1.126056904E1,3.516224921E-1,-1.763331890E0,-2.540236950E0
1.127052204E1,2.657446861E-1,-1.779452682E0,-2.701205969E0
1.128047604E1,1.743620485E-1,-1.614272833E0,-2.829258919E0
1.129043004E1,1.066896990E-1,-1.309262156E0,-2.908268929E0
1.130038404E1,1.050206944E-1,-9.937475920E-1,-2.927303791E0
1.131033704E1,1.562078148E-1,-6.752975583E-1,-2.913886547E0
1.132029104E1,2.356629670E-1,-4.608830214E-1,-2.908197641E0
1.133024504E1,3.377134502E-1,-3.719139993E-1,-2.917280674E0
1.134019904E1,4.701119661E-1,-4.021872282E-1,-2.915672064E0
1.135015204E1,5.916028023E-1,-5.220034719E-1,-2.891246080E0
1.136010604E1,6.625941396E-1,-7.154470086E-1,-2.856857538E0
1.137006004E1,6.735848188E-1,-8.936465979E-1,-2.830875158E0
1.138001404E1,6.433606148E-1,-9.955431223E-1,-2.790469885E0
1.138996804E1,5.896642208E-1,-9.913103580E-1,-2.716873884E0
1.139992104E1,5.546204448E-1,-8.394452333E-1,-2.586871862E0
1.140987504E1,5.586135387E-1,-6.045758128E-1,-2.430459261E0
1.141982904E1,6.162227392E-1,-3.608624637E-1,-2.279072762E0
1.142978304E1,6.999530792E-1,-1.624396741E-1,-2.149167776E0
1.143973604E1,8.138769865E-1,-4.860658571E-2,-2.048861504E0
1.144969004E1,9.159759283E-1,3.027110919E-2,-1.970710993E0
1.145964404E1,9.924184680E-1,-1.500632465E-1,-1.920591593E0
1.146959804E1,1.052110553E0,-4.156703949E-1,-1.919874310E0
1.147955104E1,1.092930436E0,-7.322422266E-1,-1.974330306E0
1.148950504E1,1.085109234E0,-1.096857429E0,-2.069846869E0
1.149945904E1,1.043342352E0,-1.275447607E0,-2.168919325E0
1.150941304E1,9.440760612E-1,-1.419173837E0,-2.233350277E0
1.151936704E1,7.830885053E-1,-1.432488322E0,-2.256159544E0
1.152932004E1,6.041337252E-1,-1.312816381E0,-2.226775885E0
1.153927404E1,4.192839861E-1,-1.181067228E0,-2.137593985E0
1.154922804E1,2.918894291E-1,-9.908648729E-1,-2.050937176E0
