"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.934622917E0,-3.025997689E-1,1.865303893E0,-3.203452059E0
3.944576917E0,-5.537868708E-1,2.123542956E0,-2.949265409E0
3.954530917E0,-9.734255315E-1,1.524351579E0,-3.051319202E0
3.964483917E0,-1.072029980E0,9.713321552E-1,-2.677837073E0
3.974437917E0,-9.037938908E-1,8.394015746E-1,-1.969567350E0
3.984391917E0,-8.585137837E-1,8.650046316E-1,-1.077162958E0
3.994344917E0,-1.242139370E0,7.429859586E-1,1.053685802E-1
4.004298917E0,-1.740901749E0,1.038723362E0,1.468505992E0
4.014252917E0,-2.083816096E0,1.415971098E0,2.395326510E0
4.024206917E0,-2.332411785E0,1.525134375E0,2.897706415E0
4.034159917E0,-2.290466053E0,1.464975735E0,3.334474128E0
4.044113917E0,-2.167534337E0,1.349831195E0,3.812473483E0
4.054071917E0,-2.159153377E0,1.117644255E0,4.473092492E0
4.064024917E0,-2.206988279E0,7.711360627E-1,5.260144091E0
4.073978917E0,-2.199746794E0,5.477404113E-1,6.065637224E0
4.083932917E0,-2.106365591E0,3.809651032E-1,6.741694636E0
4.093886917E0,-1.963590180E0,1.944680138E-1,6.993449430E0
4.103839917E0,-1.963788839E0,1.296708510E-1,6.928351793E0
4.113793917E0,-2.240359946E0,2.984874221E-1,6.583374256E0
4.123747917E0,-2.556108861E0,5.072779714E-1,5.832198249E0
4.133700917E0,-2.797040166E0,5.370686580E-1,4.999010364E0
4.143654917E0,-2.840280325E0,2.984141857E-1,4.425850498E0
4.153608917E0,-2.651281943E0,-1.012636887E-1,4.152372129E0
4.163562917E0,-2.401033393E0,-3.081329159E-1,3.887654643E0
4.173515917E0,-2.236596386E0,-3.193301146E-1,3.590389216E0
4.183469917E0,-2.097752496E0,-3.055119015E-1,3.370919239E0
4.193423917E0,-1.990414866E0,-3.413304097E-1,3.179789547E0
4.203376917E0,-1.789812538E0,-4.490183611E-1,2.972755428E0
4.213330917E0,-1.472959816E0,-6.069723404E-1,2.709048926E0
4.223284917E0,-1.129217941E0,-9.021936540E-1,2.338661728E0
4.233237917E0,-8.124086344E-1,-1.287830244E0,1.968696699E0
4.243191917E0,-6.048104055E-1,-1.593832288E0,1.578527201E0
4.253145917E0,-5.056156079E-1,-1.770792715E0,1.097902447E0
4.263099917E0,-3.338615419E-1,-1.765370885E0,4.232857883E-1
4.273052917E0,-1.515387797E-1,-1.650724820E0,-6.204626709E-1
4.283006917E0,3.665999562E-2,-1.547426154E0,-1.646862441E0
4.292960917E0,2.399998435E-1,-1.546124564E0,-2.628748528E0
4.302913917E0,4.631490348E-1,-1.574701807E0,-3.456865708E0
4.312867917E0,6.564471669E-1,-1.602120863E0,-4.138665086E0
4.322821917E0,9.216670749E-1,-1.591986469E0,-4.702890406E0
4.332775917E0,1.166020463E0,-1.550992371E0,-5.131445705E0
4.342728917E0,1.275720807E0,-1.529269526E0,-5.387145030E0
4.352682917E0,1.314858998E0,-1.492487908E0,-5.597193389E0
4.362636917E0,1.260556491E0,-1.412068081E0,-5.821208991E0
4.372589917E0,1.110357455E0,-1.278852283E0,-5.977638967E0
4.382543917E0,9.307976483E-1,-1.172936842E0,-6.108959829E0
4.392497917E0,7.318880895E-1,-9.840188590E-1,-6.242855805E0
4.402450917E0,5.641737185E-1,-6.521803075E-1,-6.214276954E0
4.412404917E0,4.572084099E-1,-4.097029987E-1,-6.007645124E0
4.422358917E0,7.075956859E-1,-4.012166423E-1,-5.510211963E0
4.432312917E0,7.515780035E-1,-5.466901052E-1,-5.036588080E0
4.442265917E0,7.551105988E-1,-6.961931768E-1,-4.757236183E0
4.452219917E0,9.708170155E-1,-7.346082142E-1,-4.436313506E0
4.462173917E0,1.095945822E0,-6.768046868E-1,-4.100931249E0
4.472126917E0,1.094541175E0,-6.021108922E-1,-3.761125574E0
4.482080917E0,9.379547864E-1,-5.142000514E-1,-3.314787138E0
4.492034917E0,7.309665683E-1,-3.583647376E-1,-2.781219939E0
4.501988917E0,4.920969915E-1,-1.194919449E-1,-2.197209980E0
4.511941917E0,2.166383167E-1,1.313990687E-1,-1.587519634E0
4.521895917E0,-3.145085737E-2,3.303535049E-1,-9.624984741E-1
4.531849917E0,-2.534870312E-1,3.962182961E-1,-3.338578874E-1
4.541802917E0,-3.356924513E-1,4.129642832E-1,2.228742260E-1
4.551756917E0,-2.329410848E-1,3.680306236E-1,6.946702695E-1
4.561710917E0,-8.463844657E-2,2.266028492E-1,1.197040819E0
4.571664917E0,-9.617719576E-3,-9.600543380E-3,1.870826004E0
4.581617917E0,6.495430671E-2,3.053372160E-2,2.449044880E0
4.591571917E0,1.235338327E-1,1.813546094E-1,3.123358653E0
4.601525917E0,3.984665506E-2,2.274575660E-1,3.724758816E0
4.611478917E0,-2.466655232E-2,4.548402876E-2,4.017890262E0
4.621432917E0,5.428796209E-2,-2.562169500E-1,4.473097755E0
4.631386917E0,5.533022828E-2,-3.741674227E-1,5.412341852E0
4.641340917E0,1.304855874E-1,-4.622906636E-1,5.973002125E0
4.651293917E0,3.628475055E-1,-3.892184481E-1,6.117766321E0
4.661247917E0,7.146722786E-1,-3.013712689E-1,5.620579328E0
4.671201917E0,1.202455194E0,-4.487414955E-1,5.548052804E0
4.681154917E0,1.618561918E0,-4.041515791E-1,6.092910976E0
4.691108917E0,1.549809040E0,-3.986120731E-1,5.879401651E0
4.701062917E0,1.150798552E0,-5.313910847E-1,5.647350220E0
4.711015917E0,4.601653469E-1,-5.640729272E-1,5.627056873E0
4.720969917E0,-3.042964116E-1,-3.916287435E-1,5.221655964E0
4.730923917E0,-7.851633138E-1,-3.459724411E-3,4.829835797E0
4.740877917E0,-8.046278907E-1,3.387620933E-1,4.743250228E0
4.750830917E0,-5.410418776E-1,2.457235368E-1,4.521053109E0
4.760784917E0,-1.877584069E-1,-2.508122224E-1,4.019711085E0
4.770738917E0,1.510928930E-1,-7.250431927E-1,3.476530479E0
4.780691917E0,3.424924707E-1,-9.228701395E-1,2.802430714E0
4.790645917E0,3.474011717E-1,-8.803078182E-1,1.943232660E0
4.800599917E0,2.718895344E-1,-7.084540571E-1,1.000287859E0
4.810553917E0,1.300897309E-1,-5.457225372E-1,7.094426751E-3
4.820506917E0,-5.656362534E-2,-4.131206962E-1,-1.000300139E0
4.830460917E0,-2.417586129E-1,-2.942210743E-1,-1.933147967E0
4.840414917E0,-2.995674759E-1,-1.824360520E-1,-2.834997951E0
4.850367917E0,-3.764655246E-1,-1.020242652E-1,-3.639316962E0
4.860321917E0,-4.589950266E-1,-7.406521887E-2,-4.333173299E0
4.870275917E0,-5.439344586E-1,-1.364156874E-1,-4.862106580E0
4.880229917E0,-6.173884242E-1,-2.120425513E-1,-5.336386521E0
4.890182917E0,-7.076420251E-1,-3.370779490E-1,-5.583167088E0
4.900136917E0,-8.724316918E-1,-1.944631898E-1,-5.694307455E0
4.910090917E0,-1.276286232E0,7.898506612E-2,-5.956104841E0
4.920043917E0,-1.270982223E0,9.698425770E-2,-6.048679129E0
4.929997917E0,-1.001464173E0,2.982708558E-1,-5.585510652E0
4.939951917E0,-1.125850091E0,4.267385691E-1,-5.313234470E0
4.949905917E0,-1.176443417E0,6.153007489E-1,-5.370169979E0
4.959858917E0,-1.215981412E0,6.549960342E-1,-5.166807327E0
4.969812917E0,-1.435904256E0,7.936732784E-2,-4.732232319E0
4.979766917E0,-1.514108865E0,-3.370601150E-1,-4.411830044E0
4.989719917E0,-1.527142309E0,-3.393093927E-1,-4.141828430E0
4.999673917E0,-1.711995600E0,-3.323365881E-1,-3.661493697E0
5.009627917E0,-1.795187299E0,-1.366041139E-1,-3.125609246E0
5.019581917E0,-1.815665125E0,2.119815941E-1,-2.716067339E0
5.029534917E0,-1.873927951E0,3.902662691E-1,-2.334540610E0
5.039488917E0,-1.861116848E0,3.522000182E-1,-1.809702719E0
5.049442917E0,-1.977569703E0,1.493775027E-1,-1.081403943E0
5.059395917E0,-2.213438050E0,7.932055011E-2,-4.137214977E-1
5.069349917E0,-2.481073296E0,2.441418649E-1,2.344289088E-1
5.079303917E0,-2.797451225E0,4.753742471E-1,9.046741891E-1
5.089257917E0,-3.089108588E0,6.301566236E-1,1.532780925E0
5.099210917E0,-3.178597884E0,6.377539109E-1,2.012504624E0
5.109164917E0,-3.029313206E0,5.139606079E-1,2.477934803E0
5.119118917E0,-2.754844026E0,3.542637929E-1,2.858098546E0
5.129071917E0,-2.459819837E0,1.155272403E-1,2.909285656E0
5.139025917E0,-2.056311963E0,-2.737987965E-2,3.395348906E0
5.148979917E0,-1.721352753E0,-9.596523419E-2,3.670121849E0
5.158933917E0,-1.414654013E0,-1.835964319E-1,3.681118707E0
5.168886917E0,-1.104675277E0,9.272251457E-2,4.169135512E0
5.178840917E0,-1.060807857E0,4.522556721E-1,4.550973896E0
5.188794917E0,-1.188212693E0,7.094004290E-1,5.109201728E0
5.198747917E0,-1.493025267E0,6.860767628E-1,5.424214624E0
5.208701917E0,-1.824817333E0,3.564833229E-1,5.195421846E0
5.218655917E0,-1.852533282E0,1.255862785E-1,4.718759165E0
5.228609917E0,-1.683832632E0,6.686466515E-2,4.280731961E0
5.238562917E0,-1.560759121E0,5.231189556E-2,3.873949939E0
5.248516917E0,-1.495125441E0,-2.813036978E-2,3.558341796E0
5.258470917E0,-1.354606324E0,-1.047886826E-1,3.250425081E0
5.268423917E0,-1.179433537E0,-1.065231130E-1,2.957756150E0
5.278377917E0,-1.009228837E0,-4.236768208E-2,2.725600054E0
5.288331917E0,-9.808008438E-1,-3.483544506E-2,2.499629143E0
5.298284917E0,-1.097801290E0,-1.309988999E-1,2.289779005E0
5.308238917E0,-1.246763202E0,-2.714473388E-1,2.158744656E0
5.318192917E0,-1.374430724E0,-3.537647331E-1,2.114771841E0
5.328146917E0,-1.377127167E0,-4.113839270E-1,2.022320344E0
5.338099917E0,-1.216328591E0,-5.335856909E-1,1.701499994E0
5.348053917E0,-9.907392101E-1,-7.670459354E-1,1.282368652E0
5.358007917E0,-7.258030383E-1,-1.017175934E0,8.320400763E-1
5.367960917E0,-4.296051666E-1,-1.232854722E0,3.252899623E-1
5.377914917E0,-1.353400920E-1,-1.396210433E0,-2.664149326E-1
5.387868917E0,1.451189755E-1,-1.511275451E0,-8.940585691E-1
5.397822917E0,3.814225017E-1,-1.557167030E0,-1.562091848E0
5.407775917E0,5.535538593E-1,-1.524118714E0,-2.234360265E0
5.417729917E0,7.231139039E-1,-1.446460673E0,-2.833626194E0
5.427683917E0,8.684971735E-1,-1.345898358E0,-3.404089324E0
5.437637917E0,1.013000145E0,-1.257878759E0,-3.908814547E0
5.447590917E0,1.118680089E0,-1.105438923E0,-4.336502704E0
5.457544917E0,1.171694016E0,-9.341663754E-1,-4.758890945E0
5.467498917E0,1.253477414E0,-7.956915911E-1,-5.227007920E0
5.477451917E0,1.334992424E0,-6.828290731E-1,-5.698725611E0
5.487405917E0,1.374232796E0,-5.885471061E-1,-6.134901001E0
5.497359917E0,1.326436924E0,-6.320185232E-1,-6.499343920E0
5.507312917E0,1.225416918E0,-1.032207956E0,-6.720236524E0
5.517266917E0,1.226228365E0,-1.171971905E0,-6.828615836E0
5.527220917E0,1.133571705E0,-1.366101365E0,-7.065915143E0
5.537174917E0,1.139693521E0,-1.077680290E0,-6.817124888E0
5.547127917E0,8.894434348E-1,-5.886973795E-1,-6.357461817E0
5.557081917E0,4.740520455E-1,-1.741777369E-1,-5.915531012E0
5.567035917E0,1.085698577E-1,1.229546660E-1,-5.715389591E0
5.576988917E0,8.760810122E-2,2.536352581E-1,-5.460674352E0
5.586942917E0,5.151402106E-1,-1.684369406E-1,-4.664884089E0
5.596896917E0,1.029826970E0,-9.488535579E-1,-3.677599268E0
5.606850917E0,1.686039663E0,-1.371973724E0,-2.334713688E0
5.616803917E0,1.955449394E0,-1.269133041E0,-8.141394103E-1
5.626757917E0,1.938188267E0,-1.070788908E0,8.249134898E-1
5.636711917E0,1.660264552E0,-1.066014656E0,1.521248462E0
5.646664917E0,1.448018810E0,-1.187083157E0,1.896246774E0
5.656618917E0,9.062473825E-1,-1.393674641E0,2.730670760E0
5.666572917E0,1.902363838E-1,-1.379988064E0,4.017503176E0
5.676526917E0,-3.204455441E-1,-9.649198061E-1,5.600863101E0
5.686479917E0,-5.581267474E-1,-3.777441645E-1,6.674155787E0
5.696433917E0,-6.871043379E-1,8.484397620E-2,7.256903917E0
5.706387917E0,-8.689200003E-1,2.308697087E-1,7.759719440E0
5.716340917E0,-1.086109636E0,2.256917068E-1,7.988141504E0
5.726294917E0,-1.278968058E0,2.524067581E-1,8.191823414E0
5.736248917E0,-1.397949102E0,2.325113875E-1,8.388200397E0
5.746202917E0,-1.497605099E0,1.110731238E-1,8.529717050E0
5.756155917E0,-1.512994240E0,-2.999044217E-2,8.064758155E0
5.766109917E0,-1.372818500E0,-2.054872379E-1,7.589690595E0
5.776063917E0,-1.151105824E0,-5.130109836E-1,7.433205655E0
5.786016917E0,-8.868759955E-1,-8.540489960E-1,7.447752358E0
5.795970917E0,-4.601386689E-1,-1.008272086E0,7.265886410E0
5.805924917E0,1.193975489E-1,-1.011104039E0,6.668602687E0
5.815878917E0,6.797284408E-1,-9.858257217E-1,5.720266169E0
5.825831917E0,1.090044666E0,-9.797040524E-1,4.524138685E0
5.835785917E0,1.191153623E0,-9.743672986E-1,3.212154470E0
5.845739917E0,1.134910279E0,-8.932279721E-1,1.892194068E0
5.855692917E0,1.180714662E0,-6.794498941E-1,5.021442622E-1
5.865646917E0,1.040977683E0,-6.508555477E-1,-9.399785078E-1
5.875600917E0,8.955096287E-1,-6.940951958E-1,-2.153662841E0
5.885554917E0,1.009931307E0,-6.508025573E-1,-3.138627487E0
5.895507917E0,1.118331668E0,-7.172142094E-1,-4.318652909E0
5.905461917E0,9.653529386E-1,-8.813062303E-1,-5.539960257E0
5.915415917E0,8.980917592E-1,-8.217957544E-1,-5.948633269E0
5.925368917E0,7.572557230E-1,-6.383472571E-1,-6.031019368E0
5.935322917E0,5.470639616E-1,-3.688350543E-1,-6.017963705E0
5.945276917E0,3.446431497E-1,-2.135929406E-2,-6.167234935E0
5.955230917E0,3.078040101E-2,1.155044362E-1,-6.847849082E0
5.965183917E0,-1.768360274E-1,-2.800095628E-1,-7.546097263E0
5.975137917E0,-3.019695121E-1,-3.927614222E-1,-7.778283180E0
5.985091917E0,-4.743838750E-1,-2.216210215E-1,-7.754835261E0
5.995044917E0,-8.353390753E-1,5.176876232E-2,-7.481344612E0
6.004998917E0,-1.199389134E0,3.723327126E-1,-7.020030288E0
6.014952917E0,-1.576159956E0,5.076539473E-1,-6.487679309E0
6.024906917E0,-2.092161535E0,2.024099945E-1,-6.105634518E0
6.034859917E0,-9.790852708E-1,-1.412576205E-1,-5.076257930E0
6.044813917E0,-2.680488639E-1,-4.290791365E-1,-3.670162779E0
6.054763708E0,-5.690887418E-1,-5.856650866E-1,-2.488092002E0
6.064716708E0,-6.670673186E-1,-4.906120911E-1,-1.249451167E0
6.074670708E0,-1.186151549E0,-1.944467445E-1,-1.653931725E-1
6.084624708E0,-1.800070016E0,2.533581001E-1,4.512980443E-1
6.094578708E0,-2.489893236E0,7.310000436E-1,8.748370171E-1
6.104531708E0,-3.175690649E0,1.094216947E0,1.107238111E0
6.114485708E0,-3.733417958E0,1.148452211E0,1.328631238E0
6.124439708E0,-3.973318691E0,1.162872176E0,1.826711685E0
6.134392708E0,-3.786922905E0,1.132659905E0,2.370373517E0
6.144346708E0,-3.564203922E0,9.070711090E-1,2.628539198E0
6.154300708E0,-3.281411231E0,6.202106559E-1,2.736584634E0
6.164254708E0,-2.865505506E0,3.077857375E-1,3.313425322E0
6.174207708E0,-2.139253402E0,5.856986350E-1,4.292959659E0
6.184161708E0,-1.512398701E0,1.110099593E0,4.562302877E0
6.194115708E0,-1.038879190E0,1.484584958E0,4.728072025E0
6.204068708E0,-7.424772508E-1,1.769907885E0,4.854786451E0
6.214022708E0,-6.428444968E-1,2.052837401E0,4.990057692E0
6.223976708E0,-1.051296630E0,1.946974147E0,4.955072047E0
6.233930708E0,-1.493642587E0,1.683104507E0,5.131272628E0
6.243883708E0,-1.670138160E0,1.678630656E0,5.363953804E0
6.253837708E0,-1.638902627E0,1.669036545E0,5.608470914E0
6.263791708E0,-1.430597323E0,1.472897397E0,5.719687879E0
6.273745708E0,-1.162758082E0,1.027769481E0,5.364688799E0
6.283698708E0,-7.490543452E-1,6.100789296E-1,5.014784397E0
6.293652708E0,-3.380078025E-1,3.314718945E-1,4.433067132E0
6.303606708E0,-2.034334034E-1,5.220737658E-2,3.733048414E0
6.313559708E0,-3.571061976E-1,-2.649037563E-1,3.307375208E0
6.323513708E0,-6.071109925E-1,-4.883695012E-1,2.992933000E0
6.333467708E0,-7.649279277E-1,-5.352313167E-1,2.682605478E0
6.343420708E0,-9.086919571E-1,-5.210954901E-1,2.292158822E0
6.353374708E0,-1.117567510E0,-5.386665193E-1,2.023571064E0
6.363328708E0,-1.219693517E0,-5.998473620E-1,1.970496472E0
6.373282708E0,-1.120577365E0,-7.060797221E-1,1.993402355E0
6.383235708E0,-7.890823370E-1,-8.524022739E-1,1.969728733E0
6.393189708E0,-3.340202938E-1,-1.041647408E0,1.928757877E0
6.403143708E0,1.648876807E-1,-1.270515030E0,1.671529505E0
6.413096708E0,5.728714518E-1,-1.541574991E0,1.232821101E0
6.423050708E0,8.504604135E-1,-1.745786367E0,6.354332972E-1
6.433004708E0,9.844324033E-1,-1.850065903E0,-5.187532783E-2
6.442958708E0,1.055826760E0,-1.819011487E0,-8.016620368E-1
6.452911708E0,1.170314658E0,-1.743749343E0,-1.656780488E0
6.462865708E0,1.276970064E0,-1.790244794E0,-2.331415274E0
6.472819708E0,1.396476042E0,-1.956452922E0,-2.773232058E0
6.482773708E0,1.367433068E0,-2.088162770E0,-3.006872177E0
6.492726708E0,1.283903546E0,-2.125807875E0,-2.995099393E0
6.502680708E0,1.162271667E0,-2.034527577E0,-2.959928976E0
6.512634708E0,1.010002570E0,-1.809535197E0,-3.151458033E0
6.522587708E0,9.411622766E-1,-1.575850346E0,-3.476752673E0
6.532541708E0,1.104905511E0,-1.438734162E0,-3.767628263E0
6.542495708E0,1.287976424E0,-1.439291110E0,-4.024197654E0
6.552449708E0,1.527698818E0,-1.455393318E0,-4.210202261E0
6.562402708E0,1.670753726E0,-1.496064942E0,-4.507938974E0
6.572356708E0,1.751346484E0,-1.481179101E0,-4.726873931E0
6.582310708E0,1.811314797E0,-1.326050423E0,-4.794785832E0
6.592263708E0,1.863374750E0,-1.076361451E0,-4.766382397E0
6.602217708E0,1.909080096E0,-8.225893678E-1,-4.757364237E0
6.612171708E0,1.925124710E0,-6.137338413E-1,-4.744865229E0
6.622125708E0,1.739055637E0,-2.818319938E-1,-4.780805724E0
6.632078708E0,1.556169349E0,3.527259752E-2,-4.711921431E0
6.642032708E0,1.239838637E0,2.866803588E-1,-4.469560774E0
6.651986708E0,1.026994286E0,4.455698195E-1,-3.997125045E0
6.661939708E0,1.153716459E0,5.695725989E-1,-3.458381891E0
6.671893708E0,1.313625821E0,5.915885353E-1,-3.077345744E0
6.681847708E0,1.451594090E0,4.976145704E-1,-2.754711587E0
6.691801708E0,1.557772656E0,3.218311881E-1,-2.428929289E0
6.701754708E0,1.568082612E0,1.328550254E-1,-2.010220701E0
6.711708708E0,1.516007748E0,4.373278767E-2,-1.423830341E0
6.721662708E0,1.364990248E0,3.770006910E-2,-4.602507162E-1
6.731615708E0,1.091587162E0,1.462913422E-1,7.670207924E-1
6.741569708E0,7.837657562E-1,2.956564195E-1,1.929419197E0
6.751523708E0,6.149390987E-1,3.668531406E-1,2.878405341E0
6.761477708E0,5.456957862E-1,4.347809757E-1,3.857947864E0
6.771430708E0,4.959023595E-1,3.863931466E-1,5.105809758E0
6.781384708E0,5.720906293E-1,1.978042889E-1,6.020887898E0
6.791338708E0,6.450415150E-1,1.016706549E-2,6.867378198E0
6.801291708E0,5.025086899E-1,-2.072864261E-1,7.252136682E0
6.811245708E0,4.242392499E-1,-3.644771611E-1,7.471704308E0
6.821199708E0,4.158006945E-1,-3.630804074E-1,7.502669992E0
6.831153708E0,3.154252709E-1,-5.371679511E-1,7.414647177E0
6.841106708E0,3.994963183E-1,-7.301819450E-1,7.634439336E0
6.851060708E0,5.599944942E-1,-8.553617690E-1,7.621165572E0
6.861014708E0,7.206639205E-1,-1.016662037E0,7.482329868E0
6.870967708E0,8.542836155E-1,-1.111319760E0,7.156718309E0
6.880921708E0,1.034903961E0,-1.045850899E0,6.518522787E0
6.890875708E0,1.143073796E0,-9.215838251E-1,5.657029116E0
6.900829708E0,1.257515354E0,-8.316672432E-1,4.700230508E0
6.910782708E0,1.385307422E0,-8.018487091E-1,3.671555001E0
6.920736708E0,1.464857037E0,-8.005764281E-1,2.613811816E0
6.930690708E0,1.480798886E0,-7.672902759E-1,1.558412195E0
6.940643708E0,1.512479685E0,-6.834741671E-1,5.044007027E-1
6.950597708E0,1.491515078E0,-6.139669991E-1,-5.640797246E-1
6.960551708E0,1.393998431E0,-5.861342525E-1,-1.584444584E0
6.970505708E0,1.256334802E0,-5.717856239E-1,-2.468875712E0
6.980458708E0,1.112261308E0,-5.623414935E-1,-3.271834077E0
6.990412708E0,9.552294349E-1,-5.983480628E-1,-3.956924853E0
7.000366708E0,7.632392518E-1,-6.899838723E-1,-4.440827556E0
7.010320708E0,5.539263269E-1,-7.633946416E-1,-4.834393117E0
7.020273708E0,3.608668343E-1,-9.407569183E-1,-5.096399249E0
7.030227708E0,2.359779824E-1,-8.143396774E-1,-5.386726370E0
7.040181708E0,1.043945803E-1,-6.127819146E-1,-5.614480097E0
7.050134708E0,-1.762703092E-1,-7.195843783E-1,-5.787768180E0
7.060088458E0,-2.794710343E-1,-3.775158307E-1,-5.733872055E0
7.070042458E0,-4.538651182E-1,-3.026562676E-2,-5.856079447E0
7.079996458E0,-7.098236212E-1,-9.944184244E-2,-6.038103855E0
7.089949458E0,-9.505995364E-1,-3.244619966E-1,-5.921191701E0
7.099903458E0,-1.056355933E0,-3.551891148E-1,-5.735225101E0
7.109857458E0,-1.162925824E0,-2.829914966E-1,-5.534506559E0
7.119810458E0,-1.379191819E0,-1.793990082E-1,-5.307099572E0
7.129764458E0,-1.655466327E0,4.416255802E-2,-4.889012543E0
7.139718458E0,-2.023464498E0,2.381673262E-1,-4.327826021E0
7.149672458E0,-2.316884066E0,3.333813393E-1,-3.760530912E0
7.159625458E0,-2.569472380E0,2.751613440E-1,-3.157674208E0
7.169579458E0,-2.728057054E0,1.889666609E-1,-2.420280088E0
7.179533458E0,-2.878073804E0,1.779776962E-1,-1.577668245E0
7.189486458E0,-3.066033428E0,2.525767659E-1,-7.114821839E-1
7.199440458E0,-3.315813909E0,3.146610399E-1,1.175272804E-1
7.209394458E0,-3.487336718E0,3.104921213E-1,8.377317560E-1
7.219348458E0,-3.470084216E0,2.009081371E-1,1.557186034E0
7.229301458E0,-3.273445569E0,6.295960218E-2,2.310123807E0
7.239255458E0,-2.959930438E0,-8.434667051E-2,3.100514166E0
7.249209458E0,-2.602795369E0,-1.405503997E-1,3.857568380E0
7.259163458E0,-2.307919699E0,5.605608702E-2,4.439131279E0
7.269116458E0,-2.077337089E0,3.091750360E-1,4.784238625E0
7.279070458E0,-1.962755928E0,4.424778119E-1,5.058440294E0
7.289024458E0,-2.020971977E0,3.800548379E-1,5.186881403E0
7.298977458E0,-2.131121533E0,3.071231018E-1,5.242325871E0
7.308931458E0,-2.117619142E0,2.732775173E-1,5.330278519E0
7.318885458E0,-1.942577772E0,1.699930309E-1,5.301170495E0
7.328839458E0,-1.726601214E0,-4.768959850E-2,4.980440192E0
7.338792458E0,-1.316661110E0,-1.160314165E-1,4.986769803E0
7.348746458E0,-1.045795131E0,-1.789838558E-1,4.695320016E0
7.358700458E0,-9.294638984E-1,-4.086763738E-1,4.437534404E0
7.368653458E0,-9.037159766E-1,-6.930915213E-1,4.346762229E0
7.378607458E0,-7.492228912E-1,-8.978939040E-1,4.186781824E0
7.388561458E0,-4.379462197E-1,-1.003170098E0,4.031681505E0
7.398515458E0,-8.091727853E-2,-9.949012582E-1,3.878305530E0
7.408468458E0,1.805348298E-1,-9.710191830E-1,3.705691631E0
7.418422458E0,2.997749059E-1,-9.657591739E-1,3.468246728E0
7.428376458E0,3.800589310E-1,-1.048910820E0,3.387229462E0
7.438329458E0,4.687756643E-1,-1.056133739E0,3.190185311E0
7.448283458E0,5.934472190E-1,-1.007750515E0,2.956528235E0
7.458237458E0,6.901315145E-1,-1.029668802E0,2.638871228E0
7.468191458E0,7.477099241E-1,-1.114896795E0,2.171020886E0
7.478144458E0,8.221300690E-1,-1.165269680E0,1.566787162E0
7.488098458E0,9.163462548E-1,-1.168994649E0,8.094604683E-1
7.498052458E0,1.031059855E0,-1.196268109E0,-5.059127927E-2
7.508006458E0,1.164044104E0,-1.230310599E0,-9.449381161E-1
7.517959458E0,1.351277212E0,-1.301307784E0,-1.809688101E0
7.527913458E0,1.586261752E0,-1.446825247E0,-2.656083677E0
7.537867458E0,1.820718289E0,-1.603090916E0,-3.436720880E0
7.547820458E0,2.021844820E0,-1.687244482E0,-4.078781412E0
7.557774458E0,2.216959828E0,-1.680497380E0,-4.653197259E0
7.567728458E0,2.332944613E0,-1.607039687E0,-5.156761810E0
7.577682458E0,2.314525299E0,-1.515445977E0,-5.430682814E0
7.587635458E0,2.409438911E0,-1.319392345E0,-5.660098904E0
7.597589458E0,2.337470065E0,-1.084002446E0,-5.819963534E0
7.607543458E0,2.119464670E0,-8.439154789E-1,-5.808663790E0
7.617496458E0,1.883107057E0,-7.089766520E-1,-5.679045637E0
7.627450458E0,1.877701452E0,-6.542104608E-1,-5.522855982E0
7.637404458E0,2.019977804E0,-7.076478723E-1,-5.373435064E0
7.647358458E0,2.140218777E0,-8.000008428E-1,-5.076837389E0
7.657311458E0,2.214697394E0,-8.691260415E-1,-4.635785421E0
7.667265458E0,2.185086801E0,-8.390494260E-1,-4.178686354E0
7.677219458E0,2.094852131E0,-7.272421843E-1,-3.799547628E0
7.687173458E0,1.959111797E0,-5.696149912E-1,-3.485992443E0
7.697126458E0,1.718533956E0,-3.805645689E-1,-3.103356498E0
7.707080458E0,1.467229691E0,-1.980779386E-1,-2.659828818E0
7.717034458E0,1.239912458E0,-6.761749417E-2,-2.237422451E0
7.726987458E0,1.062518752E0,-2.388178289E-2,-1.725382946E0
7.736941458E0,9.376267576E-1,-5.565847635E-2,-1.066733279E0
7.746895458E0,8.546914588E-1,-9.038713664E-2,-3.394840783E-1
7.756849458E0,6.762016927E-1,-1.058844508E-1,3.795538777E-1
7.766802458E0,5.181477991E-1,-1.098770759E-1,1.030163623E0
7.776756458E0,4.322187989E-1,-1.292106020E-1,1.476985624E0
7.786710458E0,2.814272933E-1,-1.815557536E-1,1.838085104E0
7.796663458E0,2.574086125E-1,-1.621025057E-1,2.494285372E0
7.806617458E0,2.259645525E-1,-9.094642282E-2,3.353250123E0
7.816571458E0,1.368778367E-1,-2.115829602E-2,4.259024758E0
7.826525458E0,8.363846306E-2,1.968184483E-1,5.137812154E0
7.836478458E0,-2.912563898E-2,5.187790060E-1,5.874507532E0
7.846432458E0,-2.938859557E-1,7.581906196E-1,6.784000996E0
7.856386458E0,-5.734494491E-1,9.143678494E-1,7.227011197E0
7.866340458E0,-6.973143073E-1,8.098658265E-1,7.293130342E0
7.876293458E0,-5.075354681E-1,4.742441265E-1,7.390228035E0
7.886247458E0,5.499464379E-2,2.654533580E-2,7.670000347E0
7.896201458E0,8.709044722E-1,-4.357717864E-1,7.746583085E0
7.906154458E0,1.568409326E0,-7.605124028E-1,7.720699216E0
