"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.042857583E0,-4.340688141E0,-8.512449052E0,-2.486725507E0
4.052811583E0,-4.952409809E0,-8.066453848E0,-2.415944085E0
4.062765583E0,-5.523743005E0,-7.728084834E0,-2.396489229E0
4.072719583E0,-5.910368505E0,-7.465546605E0,-2.422115090E0
4.082672583E0,-6.161613421E0,-7.278566097E0,-2.358798369E0
4.092626583E0,-6.326382111E0,-7.110322992E0,-2.093114339E0
4.102580583E0,-6.416150320E0,-6.873759849E0,-1.799382969E0
4.112533583E0,-6.410073894E0,-6.710420219E0,-1.500903659E0
4.122487583E0,-6.279319627E0,-6.731993521E0,-1.212348245E0
4.132441583E0,-6.166420417E0,-6.931040343E0,-1.007842024E0
4.142395583E0,-6.092791108E0,-7.136358304E0,-8.510658927E-1
4.152348583E0,-6.059842633E0,-7.209339157E0,-6.990474951E-1
4.162302583E0,-6.096051516E0,-7.225827720E0,-5.721858658E-1
4.172256583E0,-6.222412185E0,-7.248997897E0,-5.343039483E-1
4.182209583E0,-6.363337099E0,-7.196196955E0,-4.778960051E-1
4.192163583E0,-6.590954002E0,-7.123734165E0,-4.897551817E-1
4.202117583E0,-6.877302677E0,-7.044171102E0,-5.328000444E-1
4.212071583E0,-7.112868285E0,-6.955439605E0,-5.728119564E-1
4.222024583E0,-7.312595138E0,-6.863344789E0,-6.063286351E-1
4.231978583E0,-7.519912262E0,-6.801309339E0,-5.877381438E-1
4.241932583E0,-7.628119081E0,-6.687180460E0,-5.704650302E-1
4.251886583E0,-7.720194601E0,-6.541810493E0,-5.994863695E-1
4.261839583E0,-7.803308678E0,-6.358083960E0,-6.193978930E-1
4.271793583E0,-7.868343750E0,-6.120020422E0,-6.543151259E-1
4.281747583E0,-7.831633760E0,-5.881434728E0,-6.512891918E-1
4.291700583E0,-7.745099646E0,-5.677908354E0,-7.411363381E-1
4.301654583E0,-7.590612116E0,-5.492558634E0,-8.218961804E-1
4.311608583E0,-7.425900729E0,-5.297306655E0,-8.660984994E-1
4.321562583E0,-7.268141681E0,-5.102240617E0,-9.109213543E-1
4.331515583E0,-7.042632700E0,-4.973197830E0,-9.264299244E-1
4.341469583E0,-6.822005559E0,-4.900306148E0,-9.508952594E-1
4.351423583E0,-6.550478990E0,-4.913962612E0,-9.528926682E-1
4.361377583E0,-6.263853157E0,-5.046322525E0,-9.114259690E-1
4.371330583E0,-5.936221969E0,-5.184768804E0,-7.570302397E-1
4.381284583E0,-5.518415607E0,-5.342265311E0,-6.230883631E-1
4.391238583E0,-5.082577016E0,-5.524574479E0,-5.644352353E-1
4.401191583E0,-4.591196893E0,-5.721467772E0,-4.111142242E-1
4.411145583E0,-4.029414539E0,-5.884936625E0,-2.794705957E-1
4.421099583E0,-3.469664678E0,-6.014095772E0,-1.322985166E-1
4.431053583E0,-2.924246927E0,-6.143312221E0,-1.287556887E-2
4.441006583E0,-2.387609940E0,-6.273524451E0,1.084781295E-1
4.450960583E0,-1.879329025E0,-6.428769196E0,2.470931008E-1
4.460914583E0,-1.333889639E0,-6.622792675E0,5.031239632E-1
4.470868583E0,-8.591647249E-1,-6.766870993E0,8.217416677E-1
4.480821583E0,-3.785323691E-1,-6.928708473E0,1.147009118E0
4.490775583E0,1.810409063E-1,-7.193485016E0,1.497987653E0
4.500729583E0,8.556645817E-1,-7.583435828E0,1.810418419E0
4.510682583E0,1.659749705E0,-8.168737437E0,2.103849242E0
4.520636583E0,2.604912938E0,-8.919017651E0,2.431386874E0
4.530590583E0,3.571025577E0,-9.757117197E0,2.852194027E0
4.540544583E0,4.580535665E0,-1.046688556E1,3.286265005E0
4.550497583E0,5.645988404E0,-1.100453470E1,3.587511801E0
4.560451583E0,6.648576558E0,-1.134058120E1,4.025425569E0
4.570402333E0,7.513716552E0,-1.140127764E1,4.475750052E0
4.580356333E0,8.352527704E0,-1.153775633E1,4.981653489E0
4.590309333E0,9.211078472E0,-1.180802399E1,5.621669834E0
4.600263333E0,9.861246167E0,-1.152058657E1,6.218624943E0
4.610217333E0,1.029204914E1,-1.068279985E1,6.842146293E0
4.620170333E0,1.068278698E1,-9.811655931E0,7.511120389E0
4.630124333E0,1.111946640E1,-8.476643627E0,8.241624734E0
4.640078333E0,1.150585860E1,-8.122621032E0,8.939202240E0
4.650032333E0,1.207922721E1,-7.596438866E0,8.804020461E0
4.659985333E0,1.251085347E1,-6.390130795E0,8.882592421E0
4.669939333E0,1.258761104E1,-4.986609004E0,8.631513566E0
4.679893333E0,1.245582532E1,-3.136224282E0,8.133954105E0
4.689847333E0,1.194535170E1,-6.731308812E-1,7.691909280E0
4.699800333E0,1.114388204E1,1.342447624E0,7.278684211E0
4.709754333E0,1.043924110E1,2.608252868E0,6.502465163E0
4.719708333E0,1.000976311E1,3.469734845E0,5.705819453E0
4.729661333E0,9.723957052E0,4.003382735E0,4.874985073E0
4.739615333E0,9.452971936E0,4.264863203E0,4.011102229E0
4.749569333E0,9.190710865E0,4.293432114E0,3.192411346E0
4.759523333E0,8.898065908E0,4.253079894E0,2.269445897E0
4.769476333E0,8.726479949E0,4.331888081E0,1.370777968E0
4.779430333E0,8.679406940E0,4.479937243E0,6.647681934E-1
4.789384333E0,8.670178864E0,4.620626514E0,-1.884440660E-2
4.799338333E0,8.721899825E0,4.734061328E0,-7.917890131E-1
4.809291333E0,8.883402845E0,4.710008807E0,-1.307810472E0
4.819245333E0,8.917154728E0,4.679072943E0,-1.392256545E0
4.829199333E0,8.837287025E0,4.687767168E0,-1.421460464E0
4.839153333E0,8.946347537E0,4.477108360E0,-1.440604833E0
4.849106333E0,9.100836237E0,4.057437905E0,-1.206874666E0
4.859060333E0,9.231630265E0,3.627427234E0,-7.396512915E-1
4.869014333E0,9.331900658E0,3.315512193E0,-2.086672461E-1
4.878967333E0,9.368339337E0,2.988696692E0,2.710124521E-1
4.888921333E0,9.305326232E0,2.606856553E0,7.959421442E-1
4.898875333E0,9.196140005E0,2.237707796E0,1.255641029E0
4.908829333E0,9.060054247E0,1.829943441E0,1.588076874E0
4.918782333E0,8.814715603E0,1.372327480E0,1.789484217E0
4.928736333E0,8.525944426E0,8.777395749E-1,1.929291728E0
4.938690333E0,8.259645268E0,2.843267083E-1,2.020987764E0
4.948644333E0,8.018875054E0,-4.561430472E-1,1.952256668E0
4.958597333E0,7.778566770E0,-1.196093570E0,1.737206601E0
4.968551333E0,7.463002481E0,-1.852738227E0,1.490772189E0
4.978505333E0,7.133076262E0,-2.530530508E0,1.308200482E0
4.988459333E0,6.772012450E0,-3.205122024E0,1.046242224E0
4.998412333E0,6.367954060E0,-3.719937787E0,6.464349065E-1
5.008366333E0,5.935348980E0,-4.142434786E0,3.720899069E-1
5.018320333E0,5.529365687E0,-4.627166040E0,1.165556194E-1
5.028273333E0,5.214010144E0,-5.203517901E0,-2.477728397E-1
5.038227333E0,4.897736589E0,-5.821457498E0,-5.832065517E-1
5.048181333E0,4.468784848E0,-6.408156007E0,-7.905722076E-1
5.058135333E0,3.991119370E0,-6.888253343E0,-1.077453126E0
5.068088333E0,3.571869915E0,-7.294868719E0,-1.421226722E0
5.078042333E0,3.208871843E0,-7.765733886E0,-1.689871636E0
5.087996333E0,2.737671631E0,-8.405612821E0,-1.901218076E0
5.097950333E0,2.381972639E0,-8.728594303E0,-2.075429435E0
5.107903333E0,1.903823011E0,-9.053266214E0,-2.129912036E0
5.117857333E0,9.436026120E-1,-1.044792889E1,-2.488096679E0
5.127811333E0,5.307213593E-1,-1.057355515E1,-2.470865520E0
5.137765333E0,1.423229831E-1,-9.921438575E0,-2.170780711E0
5.147718333E0,-4.568336034E-1,-9.972842617E0,-2.181000329E0
5.157672333E0,-1.100794480E0,-9.960041893E0,-2.231253639E0
5.167626333E0,-1.641542060E0,-9.706456336E0,-2.268640151E0
5.177579333E0,-2.075452824E0,-9.684468466E0,-2.185573436E0
5.187533333E0,-2.494150302E0,-9.791215820E0,-2.228306057E0
5.197487333E0,-2.927654684E0,-9.700151868E0,-2.316872079E0
5.207441333E0,-3.356664312E0,-9.441611381E0,-2.291157925E0
5.217394333E0,-3.803586885E0,-9.104088458E0,-2.289906621E0
5.227348333E0,-4.298413941E0,-8.777450128E0,-2.293890329E0
5.237302333E0,-4.747686510E0,-8.366827070E0,-2.265681898E0
5.247256333E0,-5.191611800E0,-7.923611047E0,-2.186046622E0
5.257209333E0,-5.497040525E0,-7.457196196E0,-2.009822360E0
5.267163333E0,-5.674076089E0,-6.885556607E0,-1.836081410E0
5.277117333E0,-5.816209037E0,-6.187018989E0,-1.539042270E0
5.287071333E0,-5.887236335E0,-5.567459128E0,-1.338032537E0
5.297024333E0,-5.794492478E0,-5.269456952E0,-1.355851781E0
5.306978333E0,-5.649327164E0,-5.160838489E0,-1.386255402E0
5.316932333E0,-5.631949823E0,-5.042238244E0,-1.380294165E0
5.326886333E0,-5.656007608E0,-4.893129275E0,-1.409231743E0
5.336839333E0,-5.688256756E0,-4.874070568E0,-1.433237926E0
5.346793333E0,-5.747924668E0,-5.017241982E0,-1.508308720E0
5.356747333E0,-5.896735137E0,-5.133892765E0,-1.663627578E0
5.366701333E0,-6.119139832E0,-5.116604303E0,-1.861256012E0
5.376654333E0,-6.316358230E0,-5.055762269E0,-2.003428575E0
5.386608333E0,-6.539181585E0,-5.024938672E0,-2.079077659E0
5.396562333E0,-6.749921084E0,-5.006712316E0,-2.101569997E0
5.406515333E0,-6.867112734E0,-4.951792928E0,-2.025270849E0
5.416469333E0,-7.000855513E0,-4.784773352E0,-1.944735394E0
5.426423333E0,-7.125752040E0,-4.503190742E0,-1.828119548E0
5.436377333E0,-7.190752028E0,-4.241927499E0,-1.721608422E0
5.446330333E0,-7.238874028E0,-3.991738590E0,-1.594611722E0
5.456284333E0,-7.182034414E0,-3.735967929E0,-1.354362495E0
5.466238333E0,-7.083425800E0,-3.473936946E0,-1.247950771E0
5.476192333E0,-7.026637056E0,-3.272826641E0,-1.209701795E0
5.486145333E0,-6.918481109E0,-3.147609688E0,-1.082685068E0
5.496099333E0,-6.804143484E0,-3.028625574E0,-1.013341330E0
5.506053333E0,-6.715970981E0,-2.905339370E0,-9.716740711E-1
5.516007333E0,-6.581016659E0,-2.825403839E0,-8.861227280E-1
5.525960333E0,-6.472776511E0,-2.795791785E0,-8.469900911E-1
5.535914333E0,-6.371004553E0,-2.833640227E0,-8.805193412E-1
5.545868333E0,-6.217739090E0,-3.007458945E0,-9.740889712E-1
5.555822333E0,-6.011606612E0,-3.272149534E0,-9.393066627E-1
5.565775500E0,-5.765510169E0,-3.531919983E0,-1.079488395E0
5.575729500E0,-5.426552340E0,-3.910913113E0,-1.210890534E0
5.585683500E0,-5.184436682E0,-4.287445149E0,-1.145332868E0
5.595637500E0,-4.975183545E0,-4.406873944E0,-1.037047112E0
5.605590500E0,-4.636917441E0,-4.476144739E0,-1.197317538E0
5.615544500E0,-4.385167326E0,-5.038073857E0,-1.238887002E0
5.625498500E0,-3.757986204E0,-5.167170439E0,-6.923208582E-1
5.635452500E0,-2.873064494E0,-5.295916772E0,-3.997997157E-1
5.645405500E0,-2.437415353E0,-5.737030721E0,-3.328575750E-1
5.655359500E0,-1.885883753E0,-6.188198957E0,-6.746232368E-2
5.665313500E0,-9.649104506E-1,-6.652455601E0,4.165592245E-1
5.675266500E0,-4.600823164E-2,-7.248740035E0,6.826771186E-1
5.685220500E0,6.599085724E-1,-7.941166143E0,8.499870083E-1
5.695174500E0,1.387756528E0,-8.598214842E0,1.083553380E0
5.705128500E0,2.360325662E0,-9.282249611E0,1.192677627E0
5.715081500E0,3.405979729E0,-1.012347274E1,1.271710932E0
5.725035500E0,4.602489036E0,-1.084527409E1,1.663155708E0
5.734989500E0,5.670722126E0,-1.129453555E1,1.989984072E0
5.744943500E0,6.631209158E0,-1.168518920E1,2.347067685E0
5.754896500E0,7.593904098E0,-1.219254040E1,2.923334177E0
5.764850500E0,8.409508821E0,-1.213561308E1,3.576317307E0
5.774804500E0,8.984306492E0,-1.110050154E1,4.271120893E0
5.784758500E0,9.417116809E0,-9.794482074E0,4.909266129E0
5.794711500E0,9.940687609E0,-8.765835219E0,5.444673446E0
5.804665500E0,1.068221513E1,-7.626044489E0,5.859819911E0
5.814619500E0,1.149007463E1,-6.275100276E0,6.178151686E0
5.824573500E0,1.236195295E1,-4.883213274E0,6.299916444E0
5.834526500E0,1.273315525E1,-3.322463363E0,5.936645308E0
5.844480500E0,1.250070855E1,-1.496549823E0,5.608315963E0
5.854434500E0,1.206259656E1,9.433488429E-2,5.301204994E0
5.864388500E0,1.154186575E1,1.100750626E0,4.670614361E0
5.874341500E0,1.122609038E1,1.695854507E0,4.022327714E0
5.884295500E0,1.107127014E1,1.954325413E0,3.362355992E0
5.894249500E0,1.081950190E1,2.040398766E0,2.512933313E0
5.904203500E0,1.055984927E1,2.204705526E0,1.766516354E0
5.914156500E0,1.037330321E1,2.353703105E0,1.202044866E0
5.924110500E0,1.017848802E1,2.467729073E0,7.176363784E-1
5.934064500E0,9.920692470E0,2.716961378E0,3.996314986E-1
5.944018500E0,9.699744317E0,3.025755760E0,9.306194544E-2
5.953971500E0,9.535347510E0,3.237192248E0,-6.354403138E-2
5.963925500E0,9.546236780E0,3.299861535E0,-2.060957137E-1
5.973879500E0,9.646917062E0,3.265558260E0,-4.210176533E-1
5.983833500E0,9.753983674E0,3.250195286E0,-6.039236753E-1
5.993786500E0,9.887555130E0,3.190369499E0,-7.254758135E-1
6.003740500E0,9.902645624E0,3.051391708E0,-7.626236862E-1
6.013694500E0,9.815744305E0,2.914771514E0,-8.168737145E-1
6.023647500E0,9.630692793E0,2.810729082E0,-8.485409188E-1
6.033601500E0,9.338262429E0,2.686507325E0,-8.512547578E-1
6.043555500E0,8.997642821E0,2.531861334E0,-7.275930172E-1
6.053509500E0,8.595824500E0,2.336981823E0,-5.887959051E-1
6.063463500E0,8.116614772E0,2.062399499E0,-5.452704012E-1
6.073416500E0,7.582617803E0,1.760633470E0,-5.291636610E-1
6.083370500E0,7.190419321E0,1.443266485E0,-5.113286300E-1
6.093324500E0,6.791168513E0,1.092389692E0,-5.664994486E-1
6.103277500E0,6.304897102E0,7.979046160E-1,-6.891073747E-1
6.113231500E0,5.821564502E0,4.920724332E-1,-7.761121894E-1
6.123185500E0,5.333914318E0,1.714280838E-1,-8.399468274E-1
6.133139500E0,4.873524438E0,-1.075507611E-1,-8.064548533E-1
6.143093500E0,4.526472016E0,-4.567283535E-1,-7.835520405E-1
6.153046500E0,4.287421176E0,-9.289366257E-1,-8.145873070E-1
6.163000500E0,4.158091875E0,-1.442725618E0,-6.400916277E-1
6.172954500E0,4.050979655E0,-2.017314543E0,-3.941572988E-1
6.182907500E0,3.877657951E0,-2.579573445E0,-2.193888469E-1
6.192861500E0,3.741544418E0,-3.057524852E0,-7.353224516E-2
6.202815500E0,3.661350148E0,-3.514028673E0,1.496886476E-1
6.212769500E0,3.511238966E0,-3.933271111E0,3.441033056E-1
6.222722500E0,3.263514073E0,-4.378949981E0,5.687229985E-1
6.232676500E0,2.947890143E0,-4.919747263E0,8.388556639E-1
6.242630500E0,2.675995200E0,-5.647674156E0,8.960143896E-1
6.252584500E0,2.571610122E0,-6.772026483E0,8.504172903E-1
6.262537500E0,2.529739965E0,-7.974981176E0,8.338333442E-1
6.272491500E0,2.422217270E0,-8.973252915E0,8.598575469E-1
6.282445500E0,2.255388606E0,-9.817512503E0,9.691087514E-1
6.292399500E0,1.893302701E0,-1.054101890E1,1.085305717E0
6.302352500E0,1.369949418E0,-1.084521679E1,1.113283548E0
6.312306500E0,7.225334215E-1,-1.082050645E1,1.044364171E0
6.322260500E0,-3.235673726E-2,-1.069048075E1,9.235846692E-1
6.332214500E0,-6.478966373E-1,-1.075619059E1,8.105036116E-1
6.342167500E0,-1.081017442E0,-1.092795723E1,7.842349222E-1
6.352121500E0,-1.562011741E0,-1.085067458E1,7.126334276E-1
6.362075500E0,-2.063304648E0,-1.040394496E1,6.607283521E-1
6.372029500E0,-2.648353073E0,-1.002209255E1,4.902264673E-1
6.381982500E0,-3.197821190E0,-9.758025270E0,2.982039052E-1
6.391936500E0,-3.714289961E0,-9.343362955E0,1.610171894E-1
6.401890500E0,-4.161359299E0,-8.926581025E0,5.705413364E-2
6.411844500E0,-4.536619567E0,-8.559115096E0,-1.109631962E-1
6.421797500E0,-4.883196318E0,-8.021981095E0,-2.235011937E-1
6.431751500E0,-5.394831195E0,-7.261356572E0,-2.849060212E-1
6.441705500E0,-5.804442101E0,-6.569228087E0,-3.238386834E-1
6.451659500E0,-5.961617596E0,-6.214348290E0,-1.668714217E-1
6.461612500E0,-5.860216352E0,-6.187584999E0,-4.263628855E-2
6.471566500E0,-5.670597580E0,-6.242513158E0,-1.622245663E-1
6.481520500E0,-5.617052872E0,-6.185149634E0,-6.037413883E-1
6.491474500E0,-5.574651203E0,-6.125865299E0,-8.924289501E-1
6.501427500E0,-5.638608048E0,-6.063924574E0,-9.833174855E-1
6.511381500E0,-5.745332597E0,-6.004030375E0,-1.188694942E0
6.521335500E0,-5.933757368E0,-5.952173173E0,-1.421236954E0
6.531289500E0,-6.119882428E0,-5.840810028E0,-1.637195386E0
6.541243500E0,-6.345044085E0,-5.700249395E0,-1.932416480E0
6.551196500E0,-6.559761445E0,-5.548319437E0,-2.256148013E0
6.561150500E0,-6.903150294E0,-5.374585211E0,-2.578863593E0
6.571104083E0,-7.201993300E0,-5.118174865E0,-2.630327277E0
6.581058083E0,-7.368792143E0,-4.859652504E0,-2.681955267E0
6.591011083E0,-7.520727949E0,-4.672401270E0,-2.634950670E0
6.600965083E0,-7.707085728E0,-4.403625816E0,-2.543109038E0
6.610919083E0,-7.793908694E0,-4.030851200E0,-2.603863363E0
6.620873083E0,-7.814463412E0,-3.719628762E0,-2.654759282E0
6.630826083E0,-7.730799111E0,-3.571955284E0,-2.609455640E0
6.640780083E0,-7.588498347E0,-3.444997906E0,-2.503767217E0
6.650734083E0,-7.378376314E0,-3.337392181E0,-2.376085078E0
6.660688083E0,-7.133689635E0,-3.278951892E0,-2.310419092E0
6.670641083E0,-6.976705928E0,-3.184893874E0,-2.333341493E0
6.680595083E0,-6.817899059E0,-3.095426504E0,-2.363914537E0
6.690549083E0,-6.647371446E0,-2.972619188E0,-2.230173658E0
6.700503083E0,-6.512372686E0,-2.825990900E0,-2.256244639E0
6.710456083E0,-6.340323043E0,-2.762314137E0,-2.438846313E0
6.720410083E0,-6.140221968E0,-2.776053924E0,-2.485475373E0
6.730364083E0,-5.981765932E0,-2.815869077E0,-2.398782799E0
6.740318083E0,-5.780358004E0,-2.947104570E0,-2.270702318E0
6.750271083E0,-5.559049078E0,-3.134353173E0,-2.175541807E0
6.760225083E0,-5.267214544E0,-3.285284719E0,-2.003672989E0
6.770179083E0,-4.796655187E0,-3.452379724E0,-1.805534970E0
6.780133083E0,-4.286638818E0,-3.640729357E0,-1.634120920E0
6.790086083E0,-3.741290649E0,-3.790802825E0,-1.423382590E0
6.800040083E0,-3.133562045E0,-3.844909158E0,-1.245315431E0
6.809994083E0,-2.523593956E0,-3.954471946E0,-1.008136577E0
6.819948083E0,-1.801413707E0,-4.138432367E0,-7.905036490E-1
6.829901083E0,-1.008025480E0,-4.329222336E0,-5.318368618E-1
6.839855083E0,-2.256007826E-1,-4.657604306E0,-2.378004134E-1
6.849809083E0,5.022758245E-1,-5.163775545E0,-6.170859039E-2
6.859763083E0,1.339964896E0,-5.840015976E0,2.612085718E-1
6.869716083E0,2.191937546E0,-6.657402930E0,5.562758844E-1
6.879670083E0,3.054144577E0,-7.503648816E0,8.738773428E-1
6.889624083E0,3.894509334E0,-8.181456301E0,1.313037298E0
6.899578083E0,4.705353253E0,-8.590864892E0,1.793901204E0
6.909531083E0,5.526894069E0,-8.829615478E0,2.225937935E0
6.919485083E0,6.339355913E0,-9.045617471E0,2.626765738E0
6.929439083E0,7.223531519E0,-9.430402268E0,3.123177390E0
6.939393083E0,8.171668646E0,-9.699452541E0,3.613059456E0
6.949346083E0,8.960625268E0,-9.348084581E0,4.041170366E0
6.959300083E0,9.546836704E0,-8.539819284E0,4.499714280E0
6.969254083E0,1.012784880E1,-7.765793527E0,4.926794912E0
6.979208083E0,1.070986895E1,-7.023658485E0,5.305012701E0
6.989161083E0,1.130000854E1,-6.193932737E0,5.630649987E0
6.999115083E0,1.188491137E1,-5.324038371E0,5.818066113E0
7.009069083E0,1.234882244E1,-4.244514307E0,5.998638657E0
7.019023083E0,1.241362012E1,-2.704053649E0,6.033519638E0
7.028976083E0,1.218223293E1,-9.274034858E-1,5.884697474E0
7.038930083E0,1.185588579E1,5.124429631E-1,5.644951108E0
7.048884083E0,1.141471805E1,1.572962406E0,5.126594270E0
7.058838083E0,1.095666004E1,2.409823512E0,4.358223356E0
7.068791083E0,1.056380784E1,2.984212462E0,3.708919294E0
7.078745083E0,1.025347155E1,3.306144953E0,3.190308688E0
7.088699083E0,9.891392072E0,3.452903634E0,2.578929666E0
7.098653083E0,9.468235508E0,3.571954699E0,1.979868389E0
7.108607083E0,9.099680243E0,3.675334641E0,1.467499101E0
7.118560083E0,8.789494808E0,3.723288242E0,1.079289590E0
7.128514083E0,8.518841228E0,3.786946294E0,8.892106426E-1
7.138468083E0,8.313534962E0,3.810746800E0,8.891498315E-1
7.148422083E0,8.132271277E0,3.676743820E0,1.007510340E0
7.158375083E0,7.916451716E0,3.488378107E0,1.121211787E0
7.168329083E0,7.758124904E0,3.336343483E0,1.239872258E0
7.178283083E0,7.628890328E0,3.186780478E0,1.358014666E0
7.188237083E0,7.530988643E0,3.014964724E0,1.542220085E0
7.198190083E0,7.396095132E0,2.919327664E0,1.793009503E0
7.208144083E0,7.173967010E0,2.901431676E0,1.908166323E0
7.218098083E0,6.976014787E0,2.857826650E0,1.892945436E0
7.228052083E0,6.818734626E0,2.768018680E0,1.890110121E0
7.238005083E0,6.705806766E0,2.619157341E0,1.820704840E0
7.247959083E0,6.646624757E0,2.394602040E0,1.712833067E0
7.257913083E0,6.537516298E0,2.204044206E0,1.606546474E0
7.267867083E0,6.419124799E0,2.008909755E0,1.416048281E0
7.277820083E0,6.291387695E0,1.710923951E0,1.238343211E0
7.287774083E0,6.176389335E0,1.349657825E0,1.197762292E0
7.297728083E0,6.065215639E0,9.012518138E-1,1.115418366E0
7.307682083E0,5.970381403E0,3.892146474E-1,1.041335313E0
7.317635083E0,5.898820839E0,-2.348721278E-1,1.041265731E0
7.327589083E0,5.831373206E0,-9.013114554E-1,1.035513825E0
7.337543083E0,5.749578846E0,-1.666996744E0,1.035324376E0
7.347497083E0,5.555470582E0,-2.396443913E0,9.877507713E-1
7.357450083E0,5.270499510E0,-2.951298485E0,9.630967905E-1
7.367404083E0,4.922227067E0,-3.487434951E0,1.011620348E0
7.377358083E0,4.438411487E0,-4.123743576E0,1.090530277E0
7.387312083E0,3.930825221E0,-4.790833699E0,1.147409579E0
7.397265083E0,3.433380951E0,-5.431345303E0,1.175212505E0
7.407219083E0,2.962379544E0,-6.098054772E0,1.094349606E0
7.417173083E0,2.575897885E0,-6.909685142E0,1.119732369E0
7.427127083E0,2.129661775E0,-7.809159402E0,1.058566473E0
7.437081083E0,1.719818151E0,-8.617884291E0,1.014135309E0
7.447034083E0,1.315796599E0,-9.351793470E0,9.284203166E-1
7.456988083E0,8.584268063E-1,-9.942888501E0,8.457997441E-1
7.466942083E0,3.227575332E-1,-1.024648997E1,7.585213528E-1
7.476896083E0,-2.677954602E-1,-1.035387759E1,6.380932686E-1
7.486849083E0,-9.061301458E-1,-1.023032593E1,5.947998992E-1
7.496803083E0,-1.561660323E0,-1.002411685E1,4.688127941E-1
7.506757083E0,-2.145448673E0,-9.931884041E0,3.468900885E-1
7.516711083E0,-2.677957526E0,-9.896186789E0,2.163341153E-1
7.526664083E0,-3.202942767E0,-9.580067015E0,1.093949729E-1
7.536618083E0,-3.667344421E0,-9.189446697E0,-3.890035629E-2
7.546572083E0,-4.047774212E0,-8.976640207E0,-2.441949284E-1
7.556526083E0,-4.421666231E0,-8.831618149E0,-3.227570216E-1
7.566479958E0,-4.738061993E0,-8.628870624E0,-4.460741419E-1
7.576433958E0,-5.035985817E0,-8.365111497E0,-6.032309264E-1
7.586387958E0,-5.439094033E0,-7.882120374E0,-5.759324692E-1
7.596341958E0,-5.841974208E0,-7.195570133E0,-5.166260612E-1
7.606295958E0,-6.089015561E0,-6.514254904E0,-4.663973093E-1
7.616248958E0,-6.166428019E0,-6.080573936E0,-3.457199876E-1
7.626202958E0,-6.195030259E0,-5.937542855E0,-2.240382604E-1
7.636156958E0,-6.141210732E0,-5.892078999E0,-5.865342021E-2
7.646110958E0,-6.061492133E0,-5.847034974E0,1.782574855E-2
7.656063958E0,-5.956535196E0,-5.867680907E0,-1.374512292E-2
7.666017958E0,-5.837819177E0,-5.960575038E0,4.966098726E-2
7.675971958E0,-5.797293295E0,-6.054091312E0,6.993905805E-2
7.685925958E0,-5.855031041E0,-6.072935134E0,8.558269881E-2
7.695878958E0,-6.006288570E0,-5.991780458E0,4.334709071E-2
7.705832958E0,-6.204694537E0,-5.838137265E0,5.319789492E-2
7.715786958E0,-6.457372021E0,-5.613911748E0,-1.221834183E-2
7.725740958E0,-6.726795931E0,-5.330998896E0,-1.327399814E-1
7.735693958E0,-6.976772586E0,-5.056722382E0,-1.438858708E-1
7.745647958E0,-7.194033485E0,-4.736832324E0,-2.051337006E-1
7.755601958E0,-7.350468138E0,-4.399074636E0,-3.479888535E-1
7.765555958E0,-7.366752049E0,-4.151110300E0,-3.651872689E-1
7.775508958E0,-7.326700376E0,-3.985860969E0,-3.792100614E-1
7.785462958E0,-7.276261125E0,-3.804310770E0,-4.167520364E-1
7.795416958E0,-7.198935791E0,-3.651508407E0,-4.750980393E-1
7.805370958E0,-7.125968971E0,-3.554323882E0,-5.928773347E-1
7.815324958E0,-6.995419942E0,-3.506310056E0,-6.052705083E-1
7.825277958E0,-6.807040780E0,-3.529501867E0,-6.131893925E-1
7.835231958E0,-6.562966889E0,-3.619970280E0,-6.209908207E-1
7.845185958E0,-6.297093993E0,-3.687123213E0,-6.159122215E-1
7.855139958E0,-6.023763558E0,-3.772328255E0,-6.321049158E-1
7.865092958E0,-5.756497271E0,-3.860840482E0,-6.049453300E-1
7.875046958E0,-5.491378666E0,-3.893128806E0,-5.517719203E-1
7.885000958E0,-5.171557605E0,-3.939332920E0,-5.281510694E-1
7.894954958E0,-4.789611631E0,-4.034082079E0,-5.259618719E-1
7.904907958E0,-4.360045348E0,-4.145065156E0,-5.066355085E-1
7.914861958E0,-3.870514700E0,-4.258009681E0,-4.100102699E-1
7.924815958E0,-3.384967175E0,-4.385103006E0,-2.699748637E-1
7.934769958E0,-2.872352303E0,-4.480637155E0,-1.980912410E-1
7.944722958E0,-2.369754297E0,-4.501909325E0,-1.026022625E-1
7.954676958E0,-1.832001076E0,-4.524493318E0,1.369417906E-3
7.964630958E0,-1.327753571E0,-4.545645329E0,1.779177622E-1
7.974584958E0,-8.331171334E-1,-4.549213884E0,3.126193383E-1
7.984538958E0,-2.594181544E-1,-4.600484025E0,4.777545024E-1
7.994491958E0,3.944870818E-1,-4.759741130E0,6.912361997E-1
8.004445958E0,1.121228160E0,-5.088428909E0,9.298907451E-1
8.014399958E0,2.002477818E0,-5.568573607E0,1.127906557E0
8.024353958E0,2.881308483E0,-6.069282963E0,1.274375947E0
8.034306958E0,3.701973971E0,-6.479922978E0,1.484402817E0
8.044260958E0,4.416516588E0,-6.833452068E0,1.604347921E0
8.054214958E0,5.246060488E0,-7.112933189E0,1.894047636E0
8.064168958E0,6.134087654E0,-7.332222487E0,2.180725656E0
