"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.170250250E0,9.617500305E-1,8.793314209E0,2.607577515E0
4.180204250E0,1.097368011E0,8.968749390E0,2.978955231E0
4.190158250E0,1.525028687E0,9.194479980E0,3.002306671E0
4.200112250E0,2.060016174E0,9.552385712E0,2.888094177E0
4.210066250E0,2.347867584E0,9.801467743E0,2.753973083E0
4.220020250E0,2.443668365E0,9.989476776E0,2.418820038E0
4.229974250E0,2.395169220E0,1.082938019E1,2.384691010E0
4.239928250E0,1.935325470E0,1.110301117E1,2.478396149E0
4.249881250E0,1.238225098E0,1.044587769E1,2.364333344E0
4.259835250E0,9.604028320E-1,1.022748184E1,2.154020691E0
4.269789250E0,9.063652039E-1,1.039079224E1,2.347717896E0
4.279743250E0,7.792794800E-1,1.041549088E1,2.624791718E0
4.289697250E0,7.126679993E-1,1.038225998E1,2.764451294E0
4.299651250E0,7.822732544E-1,1.045875092E1,2.935695190E0
4.309605250E0,9.752220154E-1,1.057401123E1,2.935246124E0
4.319558250E0,1.354832611E0,1.080617844E1,2.764900360E0
4.329512250E0,1.726060638E0,1.104942261E1,2.512974243E0
4.339466250E0,1.837429047E0,1.120180573E1,2.263892212E0
4.349420250E0,1.738335114E0,1.131033005E1,2.074535980E0
4.359374250E0,1.474882965E0,1.123952728E1,1.909579010E0
4.369328250E0,1.266216888E0,1.095676529E1,1.819915466E0
4.379281250E0,1.242416382E0,1.063194077E1,1.823957062E0
4.389235250E0,1.203347626E0,1.037178177E1,1.910926208E0
4.399189250E0,1.109343109E0,1.019784348E1,2.037413177E0
4.409143250E0,1.027313690E0,1.016386414E1,2.144889679E0
4.419097250E0,1.047371979E0,1.021850052E1,2.241289215E0
4.429051250E0,1.143472137E0,1.029005173E1,2.202220459E0
4.439005250E0,1.233884125E0,1.038420593E1,2.038161621E0
4.448958250E0,1.369202728E0,1.057086777E1,1.967508545E0
4.458912250E0,1.429377594E0,1.062221100E1,1.844165039E0
4.468866250E0,1.369502106E0,1.051383636E1,1.766775970E0
4.478820250E0,1.228495331E0,1.035905823E1,1.733245697E0
4.488774250E0,1.054257660E0,1.015398468E1,1.782792664E0
4.498728250E0,9.520202637E-1,1.006956024E1,1.904040527E0
4.508682250E0,8.572673035E-1,1.001836670E1,2.100432129E0
4.518635250E0,8.107141113E-1,1.005698639E1,2.126477966E0
4.528589250E0,9.096583557E-1,1.017988083E1,2.079475708E0
4.538543250E0,1.033899994E0,1.032208511E1,1.892664185E0
4.548497250E0,1.106948090E0,1.053194870E1,1.675615540E0
4.558451250E0,1.145567780E0,1.066756668E1,1.542542267E0
4.568405250E0,1.158890076E0,1.066951263E1,1.449585571E0
4.578359250E0,1.216220856E0,1.060260178E1,1.371897125E0
4.588312250E0,1.210832062E0,1.047282166E1,1.407523041E0
4.598266250E0,1.093775482E0,1.037223083E1,1.495839386E0
4.608220250E0,1.006057892E0,1.023302032E1,1.503772888E0
4.618174250E0,9.569599915E-1,1.016176849E1,1.548230438E0
4.628128250E0,9.277706909E-1,1.009740234E1,1.542242889E0
4.638082250E0,9.020242310E-1,1.000489471E1,1.492097168E0
4.648036250E0,9.148974609E-1,1.002615051E1,1.484313354E0
4.657989250E0,9.413923645E-1,1.002959335E1,1.480122070E0
4.667943250E0,1.001267853E0,1.007105713E1,1.441352692E0
4.677897250E0,1.082249451E0,1.010009674E1,1.382824402E0
4.687851250E0,1.237626343E0,1.011072464E1,1.407972107E0
4.697805250E0,1.306632843E0,1.006536896E1,1.448687439E0
4.707759250E0,1.247356110E0,1.004336472E1,1.462907867E0
4.717713250E0,1.201251984E0,1.008482849E1,1.469045105E0
4.727666333E0,1.174607391E0,1.007375153E1,1.454076233E0
4.737620333E0,1.133442993E0,9.936337280E0,1.468895416E0
4.747574333E0,1.089284821E0,9.776020660E0,1.547332306E0
4.757528333E0,1.037941589E0,9.667196960E0,1.659299469E0
4.767482333E0,1.009351044E0,9.607471161E0,1.711091766E0
4.777436333E0,1.023421783E0,9.651030579E0,1.702260132E0
4.787390333E0,1.026415558E0,9.742939453E0,1.613345032E0
4.797343333E0,1.025068359E0,9.868528290E0,1.540895691E0
4.807297333E0,1.006806335E0,9.906998291E0,1.522933044E0
4.817251333E0,1.014590149E0,9.841284943E0,1.517544250E0
4.827205333E0,1.061742096E0,9.743238831E0,1.535656586E0
4.837159333E0,1.119072876E0,9.638456726E0,1.585053864E0
4.847113333E0,1.169967041E0,9.511071625E0,1.624721375E0
4.857067333E0,1.153501282E0,9.396859131E0,1.653910675E0
4.867020333E0,1.136885834E0,9.370364227E0,1.655108185E0
4.876974333E0,1.109343109E0,9.418264618E0,1.645378418E0
4.886928333E0,1.052611084E0,9.517208862E0,1.558558960E0
4.896882333E0,9.812095642E-1,9.615404663E0,1.499282227E0
4.906836333E0,9.580078125E-1,9.694589996E0,1.453178101E0
4.916790333E0,9.244775391E-1,9.704619141E0,1.454525299E0
4.926744333E0,8.984317017E-1,9.699529724E0,1.488953705E0
4.936697333E0,9.487271118E-1,9.670789490E0,1.536854095E0
4.946651333E0,9.981243896E-1,9.640552368E0,1.602717133E0
4.956605333E0,1.009051666E0,9.615105286E0,1.651365967E0
4.966559333E0,9.928852844E-1,9.594897308E0,1.708097992E0
4.976513333E0,9.644444275E-1,9.576635284E0,1.729503479E0
4.986467333E0,9.419911194E-1,9.582772522E0,1.751807098E0
4.996421333E0,9.297166443E-1,9.609566803E0,1.726360016E0
5.006374333E0,9.198371887E-1,9.602381744E0,1.657353516E0
5.016328333E0,9.518705750E-1,9.656569061E0,1.582658844E0
5.026282333E0,9.862989807E-1,9.729766846E0,1.528770905E0
5.036236333E0,9.457333374E-1,9.739945679E0,1.491199036E0
5.046190333E0,9.271719360E-1,9.778265991E0,1.543440399E0
5.056144333E0,9.577084351E-1,9.746681671E0,1.609453125E0
5.066098333E0,1.014440460E0,9.691596222E0,1.671124878E0
5.076051333E0,1.018631744E0,9.666298828E0,1.725910950E0
5.086005333E0,1.043929138E0,9.673932953E0,1.734592896E0
5.095959333E0,1.138382721E0,9.730515289E0,1.683848419E0
5.105913333E0,1.205443268E0,9.747729492E0,1.615440674E0
5.115867333E0,1.203796692E0,9.810748444E0,1.586700439E0
5.125821333E0,1.138233032E0,9.804162140E0,1.600022736E0
5.135775333E0,1.065783691E0,9.713301086E0,1.639540558E0
5.145728333E0,1.025367737E0,9.611812134E0,1.707648926E0
5.155682333E0,9.861492920E-1,9.506580963E0,1.775158539E0
5.165636333E0,1.003962250E0,9.472152557E0,1.853296051E0
5.175590333E0,9.821076965E-1,9.455686798E0,1.885628815E0
5.185544333E0,9.879455566E-1,9.497749329E0,1.829196167E0
5.195498333E0,1.045875092E0,9.596094818E0,1.696571960E0
5.205452333E0,1.186881866E0,9.753717041E0,1.553918610E0
5.215405333E0,1.332528992E0,9.889634399E0,1.449735260E0
5.225359333E0,1.341061249E0,9.881551208E0,1.419647827E0
5.235313333E0,1.266815643E0,9.811496887E0,1.469793549E0
5.245267333E0,1.159189453E0,9.695787506E0,1.563947754E0
5.255221333E0,1.078956299E0,9.590107269E0,1.674418030E0
5.265175333E0,1.034349060E0,9.514215088E0,1.750609589E0
5.275129333E0,9.761201477E-1,9.467661896E0,1.819765778E0
5.285082333E0,9.177415466E-1,9.459878082E0,1.828896790E0
5.295036333E0,9.256750488E-1,9.510472870E0,1.798809357E0
5.304990333E0,9.523196411E-1,9.638606415E0,1.669178925E0
5.314944333E0,1.041384430E0,9.810598755E0,1.536554718E0
5.324898333E0,1.201850739E0,9.935888214E0,1.465302887E0
5.334852333E0,1.328637085E0,9.973310394E0,1.363664246E0
5.344806333E0,1.408271484E0,9.888586578E0,1.456920319E0
5.354759333E0,1.310225372E0,9.748028870E0,1.611997833E0
5.364713333E0,1.169817352E0,9.589508514E0,1.811233521E0
5.374667333E0,1.050814819E0,9.430688782E0,1.975292358E0
5.384621333E0,9.580078125E-1,9.315578156E0,2.086211700E0
5.394575333E0,9.162446594E-1,9.366472321E0,2.140698395E0
5.404529333E0,9.376501465E-1,9.445058899E0,2.067799988E0
5.414483333E0,1.043480072E0,9.592202911E0,1.869612122E0
5.424436333E0,1.204395447E0,9.741592255E0,1.679058380E0
5.434390333E0,1.299298096E0,9.846823425E0,1.563199310E0
5.444344333E0,1.265917511E0,9.842482452E0,1.503623199E0
5.454298333E0,1.206042023E0,9.695937195E0,1.539249115E0
5.464252333E0,1.021924896E0,9.482032013E0,1.797013092E0
5.474206333E0,9.042695618E-1,9.403744812E0,2.059866486E0
5.484160333E0,8.586145020E-1,9.504934387E0,2.081870728E0
5.494113333E0,8.924441528E-1,9.489067383E0,2.098785553E0
5.504067333E0,9.201365662E-1,9.303453369E0,1.965861969E0
5.514021333E0,1.026565247E0,9.352102203E0,1.845212860E0
5.523975333E0,1.091230774E0,9.442364502E0,1.822160797E0
5.533929333E0,1.051712952E0,9.366622009E0,1.709744568E0
5.543883333E0,1.020877075E0,9.382189636E0,1.707648926E0
5.553837333E0,9.445358276E-1,9.427695007E0,1.737436981E0
5.563790333E0,8.789721680E-1,9.407337341E0,1.826052704E0
5.573744333E0,8.113128662E-1,9.331295471E0,1.918859711E0
5.583698333E0,7.469467163E-1,9.234596558E0,1.977837067E0
5.593652333E0,7.527845764E-1,9.171727295E0,2.048340454E0
5.603606333E0,7.696994019E-1,9.184450836E0,2.062411194E0
5.613560333E0,7.623646545E-1,9.261241150E0,1.994153137E0
5.623514333E0,7.759863281E-1,9.402098236E0,1.917662201E0
5.633468333E0,8.175997925E-1,9.575587463E0,1.825903015E0
5.643421333E0,8.436456299E-1,9.714648285E0,1.728904724E0
5.653375333E0,8.282276917E-1,9.771979065E0,1.691781921E0
5.663329333E0,7.924520874E-1,9.821975098E0,1.689087524E0
5.673283333E0,7.969427490E-1,9.850415955E0,1.701212311E0
5.683237333E0,8.021818542E-1,9.744286652E0,1.745520172E0
5.693191333E0,8.285270691E-1,9.681716766E0,1.787732391E0
5.703145333E0,8.559201050E-1,9.669142914E0,1.824555817E0
5.713098333E0,8.244854736E-1,9.673184509E0,1.863774261E0
5.723053125E0,7.553292847E-1,9.732012177E0,1.811532898E0
5.733007125E0,7.676037598E-1,9.839488678E0,1.761087799E0
5.742961125E0,8.385562134E-1,9.929152222E0,1.695973206E0
5.752915125E0,8.478369141E-1,9.961035919E0,1.602268066E0
5.762869125E0,7.987390137E-1,1.000773880E1,1.630708923E0
5.772823125E0,7.542814636E-1,1.003153931E1,1.670825500E0
5.782776125E0,7.111711121E-1,1.005040009E1,1.735491028E0
5.792730125E0,7.006929016E-1,1.007599686E1,1.780697021E0
5.802684125E0,7.376660156E-1,1.012524445E1,1.838177490E0
5.812638125E0,8.125103760E-1,1.016910324E1,1.862127686E0
5.822592125E0,8.801696777E-1,1.014141083E1,1.877246246E0
5.832546125E0,9.238787842E-1,1.011296997E1,1.896256714E0
5.842500125E0,9.288185120E-1,1.011237122E1,1.927391968E0
5.852453125E0,9.117539978E-1,1.018931122E1,1.916015625E0
5.862407125E0,8.948391724E-1,1.024873764E1,1.888173523E0
5.872361125E0,8.369096375E-1,1.028960266E1,1.858834534E0
5.882315125E0,7.749385071E-1,1.032298325E1,1.851050720E0
5.892269125E0,7.616162109E-1,1.032822235E1,1.864822083E0
5.902223125E0,7.762857056E-1,1.031669632E1,1.911824341E0
5.912177125E0,7.352709961E-1,1.029573990E1,1.980830841E0
5.922130125E0,6.685098267E-1,1.028705795E1,2.047891388E0
5.932084125E0,6.421646118E-1,1.031564850E1,2.112107849E0
5.942038125E0,6.923103333E-1,1.034483780E1,2.078427887E0
5.951992125E0,7.921527100E-1,1.035007690E1,1.998045044E0
5.961946125E0,8.524772644E-1,1.033106644E1,1.936073914E0
5.971900125E0,9.153465271E-1,1.028481262E1,1.949845276E0
5.981854125E0,8.946894836E-1,1.025068359E1,2.001487885E0
5.991807125E0,7.908055115E-1,1.023616379E1,2.134261780E0
6.001761125E0,6.798861694E-1,1.024679169E1,2.203567657E0
6.011715125E0,6.259982300E-1,1.023496628E1,2.253713379E0
6.021669125E0,6.355783081E-1,1.016012192E1,2.255060577E0
6.031623125E0,6.313870239E-1,1.010608429E1,2.207908630E0
6.041577125E0,6.954537964E-1,1.022344025E1,2.210902405E0
6.051531125E0,8.199948120E-1,1.037956558E1,2.232756958E0
6.061484125E0,1.015488281E0,1.055200699E1,2.214045868E0
6.071438125E0,1.428329773E0,1.053599030E1,2.254910889E0
6.081392125E0,1.811383209E0,1.031774414E1,2.302062836E0
6.091346125E0,1.767823792E0,1.011371841E1,2.323019257E0
6.101300125E0,1.338366852E0,9.937834167E0,2.436483307E0
6.111254125E0,1.118623810E0,1.010234207E1,2.774779816E0
6.121208125E0,9.877958679E-1,1.040246796E1,3.029100952E0
6.131161125E0,9.069639587E-1,1.045216461E1,2.973267059E0
6.141115125E0,9.535171509E-1,1.028122009E1,2.778821411E0
6.151069125E0,1.094074860E0,1.015129028E1,2.558180237E0
6.161023125E0,1.228345642E0,1.017344421E1,2.481240234E0
6.170977125E0,1.275796967E0,1.021805145E1,2.470911713E0
6.180931125E0,1.282532959E0,1.017703674E1,2.512824554E0
6.190885125E0,1.370998993E0,1.006042923E1,2.624791718E0
6.200838125E0,1.387015686E0,9.916877747E0,2.731220398E0
6.210792125E0,1.329235840E0,9.720186768E0,2.791544952E0
6.220746125E0,1.249900818E0,9.574090576E0,2.889141998E0
6.230700125E0,1.162482605E0,9.473200378E0,2.981499939E0
6.240654125E0,1.052611084E0,9.411977692E0,2.963537292E0
6.250608125E0,1.097667389E0,9.387129364E0,2.941533051E0
6.260562125E0,1.291364594E0,9.331894226E0,2.973716125E0
6.270515125E0,1.459015961E0,9.237740021E0,3.003953247E0
6.280469125E0,1.652713165E0,9.175170135E0,3.019221497E0
6.290423125E0,1.750160522E0,9.042096863E0,3.070714417E0
6.300377125E0,1.766177216E0,8.824299774E0,3.150049438E0
6.310331125E0,1.718576202E0,8.580307159E0,3.214565277E0
6.320285125E0,1.635199585E0,8.429570618E0,3.335962830E0
6.330239125E0,1.523382111E0,8.291258240E0,3.479664001E0
6.340192125E0,1.391356659E0,8.256979523E0,3.565884705E0
6.350146125E0,1.457519073E0,8.371192017E0,3.677253113E0
6.360100125E0,1.524729309E0,8.365803223E0,3.824696503E0
6.370054125E0,1.538350983E0,8.344846802E0,3.777394867E0
6.380008125E0,1.714684296E0,8.459208984E0,3.890858917E0
6.389962125E0,1.817520447E0,8.403824158E0,3.843407593E0
6.399916125E0,1.900447998E0,8.286318512E0,3.754492493E0
6.409870125E0,1.937870178E0,8.278983765E0,3.855233002E0
6.419823125E0,1.867815857E0,8.230634308E0,3.959116974E0
6.429777125E0,1.747466125E0,8.146209869E0,4.028722229E0
6.439731125E0,1.668729858E0,8.070317688E0,4.041445770E0
6.449685125E0,1.666783905E0,8.013585663E0,4.096531219E0
6.459639125E0,1.682052155E0,8.095914459E0,4.095633087E0
6.469593125E0,1.751208344E0,8.220006409E0,4.159699860E0
6.479547125E0,1.868264923E0,8.202193451E0,4.236340485E0
6.489500125E0,1.857936401E0,8.122559052E0,4.283043365E0
6.499454125E0,1.835483093E0,8.083490295E0,4.325554962E0
6.509408125E0,1.827998657E0,8.021668854E0,4.359534302E0
6.519362125E0,1.806443481E0,7.871980133E0,4.405339050E0
6.529316125E0,1.738933868E0,7.797285461E0,4.440066833E0
6.539270125E0,1.722318420E0,7.753426666E0,4.524491272E0
6.549224125E0,1.772913208E0,7.634723511E0,4.645739136E0
6.559177125E0,1.862127686E0,7.504344635E0,4.682861938E0
6.569131125E0,2.055076447E0,7.479496307E0,4.850064240E0
6.579085125E0,2.183209991E0,7.530689850E0,4.941374359E0
6.589039125E0,2.333048401E0,7.517966309E0,5.039420471E0
6.598993125E0,2.419718170E0,7.425608368E0,5.164260864E0
6.608947125E0,2.374063110E0,7.349416809E0,5.141358490E0
6.618901125E0,2.372865601E0,7.346123657E0,5.198838959E0
6.628854125E0,2.355052643E0,7.226522369E0,5.258115692E0
6.638808125E0,2.244282990E0,7.004384308E0,5.257666626E0
6.648762125E0,2.181264038E0,6.815776520E0,5.409301300E0
6.658716125E0,2.201921082E0,6.764433289E0,5.656736755E0
6.668670125E0,2.229763184E0,6.782845001E0,5.704637146E0
6.678624125E0,2.467468872E0,6.966962128E0,5.776487732E0
6.688578125E0,2.694396973E0,7.231911163E0,5.743406525E0
6.698531125E0,2.916235657E0,7.594157867E0,5.572462006E0
6.708485125E0,3.134930878E0,7.808811493E0,5.638025665E0
6.718439125E0,3.139421539E0,7.824379120E0,5.537584534E0
6.728392250E0,3.124901733E0,7.783364410E0,5.549559631E0
6.738346250E0,3.014880524E0,7.694898376E0,5.630990295E0
6.748300250E0,2.858605499E0,7.626041565E0,5.692362671E0
6.758254250E0,2.643652496E0,7.670499115E0,5.746549988E0
6.768207250E0,2.552641754E0,7.724686432E0,5.849386139E0
6.778161250E0,2.614762573E0,7.748187561E0,6.036347351E0
6.788115250E0,2.544408875E0,7.958200836E0,6.165977783E0
6.798069250E0,2.620600433E0,8.220305786E0,6.292614441E0
6.808023250E0,2.803520050E0,8.369096375E0,6.366860046E0
6.817977250E0,2.892135773E0,8.326584778E0,6.226901093E0
6.827931250E0,2.999312897E0,8.128396912E0,6.238427124E0
6.837885250E0,3.030148773E0,7.938441925E0,6.329288177E0
6.847838250E0,2.909499664E0,7.785609741E0,6.367608490E0
6.857792250E0,2.825374603E0,7.648494873E0,6.434818726E0
6.867746250E0,2.831212463E0,7.485034790E0,6.477030945E0
6.877700250E0,2.834804993E0,7.383994904E0,6.419251099E0
6.887654250E0,2.915337524E0,7.412136383E0,6.428232422E0
6.897608250E0,3.129542084E0,7.396568756E0,6.554719391E0
6.907562250E0,3.277135162E0,7.410190430E0,6.517895966E0
6.917515250E0,3.419040070E0,7.443421326E0,6.523135071E0
6.927469250E0,3.456462250E0,7.322023773E0,6.487359467E0
6.937423250E0,3.335663452E0,7.123985596E0,6.513255615E0
6.947377250E0,3.108136597E0,6.942263489E0,6.665788422E0
6.957331250E0,2.783162384E0,6.787784729E0,6.801705780E0
6.967285250E0,2.497256927E0,6.598578186E0,6.835086365E0
6.977239250E0,2.385738831E0,6.489155731E0,6.953340454E0
6.987192250E0,2.403551788E0,6.354735260E0,7.045099640E0
6.997146250E0,2.613415375E0,6.136189728E0,7.050937500E0
7.007100250E0,3.046015778E0,6.079308014E0,7.053781586E0
7.017054250E0,3.492686920E0,5.984255676E0,7.028334503E0
7.027008250E0,3.978875885E0,6.042334900E0,7.119794312E0
7.036962250E0,3.955973511E0,5.990392914E0,7.160210266E0
7.046916250E0,3.606150970E0,5.323829041E0,6.944658508E0
7.056869250E0,3.470682678E0,5.153183899E0,7.024292908E0
7.066823250E0,3.266058197E0,5.301525421E0,7.288343811E0
7.076777250E0,2.907553711E0,5.292693787E0,7.469018097E0
7.086731250E0,2.669997711E0,5.183421021E0,7.560627594E0
7.096685250E0,2.701881409E0,5.087470551E0,7.648195496E0
7.106639250E0,2.896476746E0,5.096002808E0,7.765252075E0
7.116593250E0,3.171604614E0,5.084327087E0,7.789801025E0
7.126546250E0,3.314407654E0,4.990322571E0,7.695197754E0
7.136500250E0,3.452420654E0,4.876858521E0,7.662715302E0
7.146454250E0,3.529660034E0,4.845872955E0,7.685018921E0
7.156408250E0,3.511847076E0,4.757107544E0,7.790699158E0
7.166362250E0,3.373235321E0,4.535867615E0,7.858657837E0
7.176316250E0,3.160976715E0,4.426145782E0,7.943082275E0
7.186270250E0,2.957699432E0,4.500092010E0,8.061036987E0
7.196223250E0,2.914738770E0,4.566254425E0,8.103698273E0
7.206177250E0,3.018922119E0,4.672832794E0,8.046068115E0
7.216131250E0,3.421734467E0,4.791835327E0,7.963889008E0
7.226085250E0,4.005670166E0,4.646487579E0,7.845485229E0
7.236039250E0,4.499792633E0,4.491859131E0,7.835007019E0
7.245993250E0,4.709656219E0,4.226311340E0,7.890092468E0
7.255947250E0,4.458777924E0,3.815565491E0,8.020321655E0
7.265901250E0,4.165986786E0,3.788022766E0,8.284671936E0
7.275854250E0,3.819008331E0,3.648662567E0,8.342900848E0
7.285808250E0,3.392694855E0,3.577261047E0,8.360414429E0
7.295762250E0,2.904859314E0,3.637286224E0,8.379873962E0
7.305716250E0,2.645448761E0,3.745062103E0,8.383167114E0
7.315670250E0,2.731519775E0,3.770060120E0,8.334817657E0
7.325624250E0,3.037333832E0,3.623664551E0,8.226892090E0
7.335578250E0,3.359314270E0,3.482957153E0,8.184380493E0
7.345531250E0,3.720513153E0,3.417243805E0,8.319549408E0
7.355485250E0,3.912713470E0,3.275488586E0,8.529263306E0
7.365439250E0,3.563938751E0,2.691852264E0,8.537945251E0
7.375393250E0,3.286565552E0,2.583477631E0,8.745862885E0
7.385347250E0,2.951412506E0,2.667303314E0,8.979077911E0
7.395301250E0,2.779569855E0,2.547252960E0,8.947643280E0
7.405255250E0,2.894530792E0,2.548749847E0,8.788524170E0
7.415208250E0,3.109783173E0,2.720592499E0,8.643176422E0
7.425162250E0,3.233875122E0,2.901416473E0,8.386609955E0
7.435116250E0,3.554658051E0,2.885549469E0,8.201594696E0
7.445070250E0,3.993844757E0,2.595303040E0,8.268954620E0
7.455024250E0,4.070784760E0,2.335443420E0,8.506211243E0
7.464978250E0,3.671265564E0,2.325563965E0,8.763226776E0
7.474932250E0,3.071163483E0,1.870659943E0,8.872499542E0
7.484886250E0,2.846331024E0,1.880090332E0,9.008865967E0
7.494839250E0,2.761607208E0,1.957479401E0,9.136999512E0
7.504793250E0,2.756667480E0,1.765578461E0,9.098679199E0
7.514747250E0,2.854563904E0,1.866169281E0,8.919950867E0
7.524701250E0,3.055595856E0,2.098186798E0,8.747359772E0
7.534655250E0,3.320395203E0,2.231559448E0,8.668324127E0
7.544609250E0,3.662433929E0,2.473007355E0,8.582552490E0
7.554563250E0,3.690575409E0,2.169438629E0,8.551267548E0
7.564516250E0,3.669918365E0,1.693129120E0,8.807834015E0
7.574470250E0,3.319796448E0,1.165177002E0,8.869206390E0
7.584424250E0,3.198099518E0,1.347797241E0,9.075477448E0
7.594378250E0,2.963836670E0,1.495540009E0,9.214987335E0
7.604332250E0,2.836601257E0,1.355431366E0,9.089398499E0
7.614286250E0,2.971021729E0,1.461710358E0,8.951684875E0
7.624240250E0,3.190914459E0,1.558858337E0,8.879834290E0
7.634193250E0,3.458408203E0,1.626817017E0,8.853339386E0
7.644147250E0,3.751349030E0,1.609902191E0,8.766370239E0
7.654101250E0,4.044439545E0,1.654509430E0,8.718469849E0
7.664055250E0,4.346212006E0,1.753004608E0,8.775650940E0
7.674009250E0,4.426744537E0,1.847009125E0,8.765472107E0
7.683963250E0,4.278103638E0,1.395398254E0,8.801247711E0
7.693917250E0,4.063899078E0,8.813671875E-1,8.901988220E0
7.703870250E0,3.824546814E0,1.032103729E0,9.058113556E0
7.713824250E0,3.501368866E0,1.137933655E0,9.229207764E0
7.723781583E0,3.160228271E0,9.943821716E-1,9.202114105E0
7.733735583E0,3.079695740E0,1.145867157E0,9.089548187E0
7.743689583E0,3.287463684E0,1.165775757E0,8.963659973E0
7.753643583E0,3.658542023E0,1.030008087E0,8.886570282E0
7.763597583E0,3.943399658E0,8.647517395E-1,8.868907013E0
7.773550583E0,4.068389740E0,7.018904114E-1,8.940458221E0
7.783504583E0,4.052223358E0,6.478527832E-1,9.078620911E0
7.793458583E0,3.876339111E0,7.433541870E-1,9.131011963E0
7.803412583E0,3.668720856E0,8.949888611E-1,9.113648071E0
7.813366583E0,3.458108826E0,9.012757874E-1,9.137598267E0
7.823320583E0,3.196602631E0,8.388555908E-1,9.169032898E0
7.833274583E0,2.950664062E0,8.123606873E-1,9.223818970E0
7.843228583E0,2.894231415E0,8.554710388E-1,9.202862549E0
7.853181583E0,3.156486053E0,7.559280396E-1,9.125623169E0
7.863135583E0,3.648812256E0,4.902305603E-1,9.110953674E0
7.873089583E0,4.103267212E0,2.477348328E-1,9.140292664E0
7.883043583E0,4.335584106E0,2.471360779E-1,9.091793518E0
7.892997583E0,4.468058624E0,3.270698547E-1,9.013656006E0
7.902951583E0,4.419409790E0,4.785548401E-1,8.913214874E0
7.912905583E0,4.211941223E0,6.063890076E-1,8.936716003E0
7.922858583E0,3.899989929E0,5.495072937E-1,8.980724487E0
7.932812583E0,3.573069763E0,4.257147217E-1,9.079219666E0
7.942766583E0,3.340752869E0,3.040177917E-1,9.146280212E0
7.952720583E0,3.223546600E0,3.035687256E-1,9.108408966E0
7.962674583E0,3.343596954E0,3.156935120E-1,9.082063751E0
7.972628583E0,3.673361206E0,1.526824951E-1,9.010213165E0
7.982582583E0,3.996239777E0,9.580078125E-3,9.006620636E0
7.992535583E0,4.099674683E0,-5.089416504E-3,9.054071960E0
8.002489583E0,4.204606476E0,8.681945801E-3,9.057514801E0
8.012443583E0,4.351301422E0,2.529739380E-2,9.032067719E0
8.022397583E0,4.383035431E0,7.574249268E-2,8.987310791E0
8.032351583E0,4.201463013E0,1.676513672E-1,8.971593475E0
8.042305583E0,3.848347321E0,2.326162720E-1,8.998986511E0
8.052259583E0,3.564387817E0,1.166075134E-1,9.158105621E0
8.062213583E0,3.344794464E0,-2.814147949E-2,9.445208588E0
8.072166583E0,3.135679321E0,-2.874023438E-2,9.540111237E0
8.082120583E0,3.284619598E0,-1.073268127E-1,9.463021545E0
8.092074583E0,3.691922607E0,-3.014730835E-1,9.376202087E0
8.102028583E0,3.871399384E0,-3.942800903E-1,9.273365936E0
8.111982583E0,3.980672150E0,-3.233276367E-1,9.213789825E0
8.121936583E0,4.071084137E0,-4.216731262E-1,9.091643829E0
8.131890583E0,3.993096313E0,-5.695655823E-1,9.010063477E0
8.141843583E0,3.780388641E0,-5.298980713E-1,8.946146393E0
8.151797583E0,3.522774353E0,-5.649252319E-1,8.930578766E0
8.161751583E0,3.265609131E0,-7.057823181E-1,8.908275146E0
8.171705583E0,3.055446167E0,-7.673043823E-1,8.937015381E0
8.181659583E0,2.923271027E0,-7.370672607E-1,8.939111023E0
8.191613583E0,3.096311188E0,-8.866062927E-1,8.905281372E0
8.201567583E0,3.326682129E0,-1.091380463E0,8.944948883E0
8.211520583E0,3.451971588E0,-1.197060699E0,8.940907288E0
8.221474583E0,3.618275757E0,-1.194366302E0,8.975335693E0
8.231428583E0,3.881877594E0,-1.138981476E0,8.955726471E0
8.241382583E0,3.995790710E0,-8.331674194E-1,8.997938690E0
8.251336583E0,3.660937042E0,-1.032253418E0,8.973838806E0
8.261290583E0,3.517684937E0,-8.867559814E-1,9.095984802E0
8.271244583E0,3.554508362E0,-7.307803345E-1,9.247769165E0
8.281197583E0,3.511248322E0,-9.180409241E-1,9.016051025E0
8.291151583E0,3.636238403E0,-7.120692444E-1,8.857380981E0
8.301105583E0,3.736230469E0,-6.804849243E-1,8.768765259E0
8.311059583E0,3.779789886E0,-8.596623230E-1,8.788673859E0
8.321013583E0,3.825145569E0,-1.073717194E0,8.891809387E0
8.330967583E0,3.884871368E0,-1.252595215E0,9.015751648E0
8.340921583E0,3.892206116E0,-1.253643036E0,9.043294373E0
8.350874583E0,3.894900513E0,-1.279838562E0,8.980724487E0
8.360828583E0,3.850442963E0,-1.231638794E0,8.927734680E0
8.370782583E0,3.730542297E0,-1.195713501E0,8.977431335E0
8.380736583E0,3.582500153E0,-1.193168793E0,9.051976318E0
8.390690583E0,3.447031860E0,-1.236279144E0,9.082662506E0
8.400644583E0,3.400478668E0,-1.157393188E0,9.069340210E0
8.410598583E0,3.430416412E0,-9.258247375E-1,8.930728455E0
8.420552583E0,3.514541473E0,-7.622149658E-1,8.809181213E0
8.430505583E0,3.577710114E0,-8.003855896E-1,8.766370239E0
8.440459583E0,3.634142761E0,-1.051263885E0,8.968450012E0
