"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.642424860E0,-2.183843218E-2,-8.298604488E-1,-9.147707373E-2
1.644552657E0,-4.734205548E-3,-7.993171811E-1,-8.185594529E-2
1.646672041E0,1.099557430E-2,-7.701483369E-1,-7.208210230E-2
1.648785170E0,3.039054573E-2,-7.396050692E-1,-6.352998316E-2
1.650915959E0,4.856378585E-2,-7.092145681E-1,-5.757404864E-2
1.653052504E0,6.933320314E-2,-6.788240075E-1,-5.024366826E-2
1.655181369E0,8.872817457E-2,-6.519459486E-1,-4.169155285E-2
1.657303125E0,1.081231460E-1,-6.262896061E-1,-3.436116874E-2
1.659413477E0,1.287398487E-1,-6.007859707E-1,-2.962696366E-2
1.661547601E0,1.493565589E-1,-5.751296282E-1,-2.351831272E-2
1.663681125E0,1.724167168E-1,-5.508477092E-1,-1.740965992E-2
1.665807489E0,1.919644028E-1,-5.288565755E-1,-1.007927675E-2
1.667918370E0,2.125810981E-1,-5.045747161E-1,-5.192354787E-3
1.670045354E0,2.331978083E-1,-4.789183438E-1,2.138028387E-3
1.672184321E0,2.562579811E-1,-4.546364546E-1,8.246680722E-3
1.674314396E0,2.780964077E-1,-4.289801121E-1,1.542434748E-2
1.676439844E0,2.999348342E-1,-4.057672322E-1,2.031126991E-2
1.678558161E0,3.217732608E-1,-3.790418804E-1,2.641992271E-2
1.680673985E0,3.449861407E-1,-3.546072841E-1,3.252857551E-2
1.682809818E0,3.656028509E-1,-3.303253949E-1,3.985895589E-2
1.684925439E0,3.947716653E-1,-3.010038435E-1,4.596760869E-2
1.687067866E0,4.166100919E-1,-2.767219543E-1,5.070181563E-2
1.689189245E0,4.433354437E-1,-2.547308207E-1,5.803219974E-2
1.691316615E0,4.688390791E-1,-2.341141105E-1,6.536258012E-2
1.693442622E0,4.967861474E-1,-2.170098722E-1,7.147123665E-2
1.695567377E0,5.235115290E-1,-1.962404549E-1,7.757988572E-2
1.697693782E0,5.539020896E-1,-1.815796942E-1,8.246681094E-2
1.699818842E0,5.855143666E-1,-1.693623960E-1,8.994990587E-2
1.701944464E0,6.146831512E-1,-1.571450830E-1,9.483683109E-2
1.704070348E0,6.438519955E-1,-1.389718503E-1,9.972374886E-2
1.706195826E0,6.742424965E-1,-1.255328059E-1,1.046106741E-1
1.708318568E0,6.924157739E-1,-8.170322329E-2,1.093448773E-1
1.710434881E0,6.910412908E-1,7.284568250E-2,1.273654103E-1
1.712573238E0,6.629415154E-1,2.628247738E-1,1.440114826E-1
1.714698929E0,6.507241726E-1,3.711006343E-1,1.547016203E-1
1.716828069E0,6.554583907E-1,3.918700516E-1,1.679879427E-1
1.718950405E0,6.713408828E-1,3.517056704E-1,1.815796942E-1
1.721076575E0,6.992880106E-1,2.848159075E-1,1.963931769E-1
1.723201879E0,7.284567952E-1,2.034181207E-1,2.113593817E-1
1.725327897E0,7.576256394E-1,1.340849251E-1,2.286163121E-1
1.727450994E0,7.831292152E-1,9.269879758E-2,2.446515262E-1
1.729562943E0,8.013024926E-1,6.108652428E-2,2.631302178E-1
1.731688391E0,8.232936263E-1,1.252273750E-2,2.828305960E-1
1.733817256E0,8.451320529E-1,-5.070181563E-2,3.074179292E-1
1.735959957E0,8.669704795E-1,-1.139263660E-1,3.344487250E-1
1.738085313E0,8.863654733E-1,-1.710422635E-1,3.639229834E-1
1.740211321E0,9.020952582E-1,-2.208277881E-1,3.920227587E-1
1.742334713E0,9.118691087E-1,-2.585487068E-1,4.202753007E-1
1.744460333E0,9.214902520E-1,-2.877175212E-1,4.483750761E-1
1.746584977E0,9.237809777E-1,-3.083342314E-1,4.741841555E-1
1.748710425E0,9.225592613E-1,-3.179553747E-1,4.986187518E-1
1.750836462E0,9.164505601E-1,-3.191770911E-1,5.253441334E-1
1.752962174E0,9.066767693E-1,-3.142901659E-1,5.534439087E-1
1.755084936E0,8.979719281E-1,-3.031418920E-1,5.839871764E-1
1.757200537E0,8.869763613E-1,-2.909245789E-1,6.168211699E-1
1.759336341E0,8.735373020E-1,-2.750420868E-1,6.510296464E-1
1.761452623E0,8.625417352E-1,-2.567161322E-1,6.875288486E-1
1.763594163E0,8.501716852E-1,-2.396118939E-1,7.228062749E-1
1.765716661E0,8.367326856E-1,-2.212859392E-1,7.582364678E-1
1.767845761E0,8.220719099E-1,-2.066251636E-1,7.922922373E-1
1.769968045E0,8.098546267E-1,-1.980730593E-1,8.240572214E-1
1.772093819E0,7.951938510E-1,-1.907426715E-1,8.520042896E-1
1.774219570E0,7.793113589E-1,-1.844813079E-1,8.739954233E-1
1.776345578E0,7.622070909E-1,-1.820378453E-1,8.959866166E-1
1.778469306E0,7.451028824E-1,-1.771509200E-1,9.141598344E-1
1.780582201E0,7.267768979E-1,-1.673770845E-1,9.324858189E-1
1.782709693E0,7.073819637E-1,-1.527163088E-1,9.494373202E-1
1.784845079E0,6.914994717E-1,-1.345430762E-1,9.665415287E-1
1.786963722E0,6.756169796E-1,-1.125519201E-1,9.834930301E-1
1.789103085E0,6.585127115E-1,-8.933904022E-2,1.000444531E0
1.791222135E0,6.426302195E-1,-6.383541971E-2,1.018770456E0
1.793341783E0,6.304129362E-1,-4.306599870E-2,1.036943793E0
1.795477872E0,6.181956530E-1,-2.244929783E-2,1.052826285E0
1.797602669E0,6.059783101E-1,-7.788531948E-3,1.069777727E0
1.799731657E0,5.974262357E-1,1.985311974E-3,1.084438562E0
1.801853880E0,5.913175344E-1,1.053742506E-2,1.096655846E0
1.803980049E0,5.839871764E-1,1.542434748E-2,1.108720422E0
1.806105700E0,5.839871764E-1,1.908953860E-2,1.119716048E0
1.808231596E0,5.839871764E-1,2.397646010E-2,1.129489779E0
1.810358386E0,5.852088928E-1,2.764165215E-2,1.139263630E0
1.812484037E0,5.923865438E-1,3.252857551E-2,1.150259256E0
1.814608599E0,6.009386778E-1,4.230241850E-2,1.160033107E0
1.816734088E0,6.117815375E-1,4.718934000E-2,1.171028733E0
1.818860106E0,6.264423132E-1,5.696318299E-2,1.180802464E0
1.820980376E0,6.421720982E-1,6.429356337E-2,1.190576315E0
1.823086444E0,6.579018831E-1,7.284568250E-2,1.201571941E0
1.825224180E0,6.762278080E-1,7.544185966E-2,1.212567568E0
1.827363320E0,6.956228018E-1,7.666359097E-2,1.222341299E0
1.829495238E0,7.162395120E-1,8.032877743E-2,1.232115149E0
1.831617848E0,7.380779386E-1,8.155050874E-2,1.242041707E0
1.833740242E0,7.599163651E-1,8.643743396E-2,1.253037333E0
1.835865792E0,7.829765081E-1,9.010262042E-2,1.262811184E0
1.837991657E0,8.097018600E-1,9.758572280E-2,1.273806810E0
1.840117511E0,8.352054954E-1,1.036943719E-1,1.286024094E0
1.842239867E0,8.607091308E-1,1.110247597E-1,1.299463034E0
1.844356077E0,8.862127662E-1,1.220203340E-1,1.311680436E0
1.846495747E0,9.129381180E-1,1.293507218E-1,1.327562928E0
1.848620512E0,9.359982610E-1,1.366810948E-1,1.343445420E0
1.850749440E0,9.627236128E-1,1.440114826E-1,1.363145828E0
1.852868732E0,9.857838154E-1,1.513418704E-1,1.383915186E0
1.854983621E0,1.011287451E0,1.539380401E-1,1.404684663E0
1.857119994E0,1.034347534E0,1.551597714E-1,1.426675797E0
1.859249063E0,1.058629513E0,1.516472995E-1,1.451110363E0
1.861376230E0,1.082911372E0,1.516472995E-1,1.476766706E0
1.863490498E0,1.104597092E0,1.481348276E-1,1.503644824E0
1.865613524E0,1.127657294E0,1.469130963E-1,1.531897306E0
1.867752156E0,1.150717378E0,1.434006095E-1,1.559997082E0
1.869880045E0,1.174999356E0,1.446223408E-1,1.589318633E0
1.872006622E0,1.199281216E0,1.484402567E-1,1.618640184E0
1.874126148E0,1.221119642E0,1.533271819E-1,1.646739960E0
1.876242777E0,1.246470571E0,1.595885456E-1,1.677283287E0
1.878382385E0,1.265865445E0,1.669189334E-1,1.705383062E0
1.880507477E0,1.290147424E0,1.779145002E-1,1.732261062E0
1.882635599E0,1.314429283E0,1.876883507E-1,1.759139180E0
1.884757588E0,1.339780211E0,2.012801021E-1,1.784795523E0
1.886883606E0,1.364062071E0,2.147191316E-1,1.808008432E0
1.889009379E0,1.389565706E0,2.281581759E-1,1.828777790E0
1.891135182E0,1.412625909E0,2.464841306E-1,1.849547267E0
1.893260833E0,1.435685992E0,2.648100853E-1,1.866651416E0
1.895386892E0,1.458746195E0,2.878702581E-1,1.879937768E0
1.897513408E0,1.479362965E0,3.135266006E-1,1.894598603E0
1.899638194E0,1.497536182E0,3.426954150E-1,1.901928902E0
1.901763917E0,1.513418674E0,3.756821156E-1,1.905594110E0
1.903889628E0,1.527926683E0,4.134030640E-1,1.906663179E0
1.906015258E0,1.540143967E0,4.523457289E-1,1.904219627E0
1.908141134E0,1.550986886E0,4.973970354E-1,1.894293070E0
1.910266755E0,1.557095528E0,5.447390676E-1,1.884519339E0
1.912389476E0,1.559538960E0,5.995642543E-1,1.868484020E0
1.914506287E0,1.561982393E0,6.627888083E-1,1.848783612E0
1.916644114E0,1.559538960E0,7.319692969E-1,1.824196339E0
1.918769847E0,1.553583026E0,8.061894178E-1,1.795943856E0
1.920898815E0,1.542587519E0,8.840747476E-1,1.764026165E0
1.923021108E0,1.526857734E0,9.679159522E-1,1.727221489E0
1.925143972E0,1.509906173E0,1.055422425E0,1.686598897E0
1.927260437E0,1.488067746E0,1.145372391E0,1.641242146E0
1.929398794E0,1.463785887E0,1.234100461E0,1.594663739E0
1.931525147E0,1.435991526E0,1.325272202E0,1.544267297E0
1.933652985E0,1.406822681E0,1.418734550E0,1.489136696E0
1.935772675E0,1.372919679E0,1.518458247E0,1.435075164E0
1.937889558E0,1.338863850E0,1.625359654E0,1.382235289E0
1.940027223E0,1.303739190E0,1.767691255E0,1.340391040E0
1.942152895E0,1.267239928E0,1.914757133E0,1.299615860E0
1.944281780E0,1.229519010E0,2.048536539E0,1.262658477E0
1.946407461E0,1.189507365E0,2.166433573E0,1.222035885E0
1.948535615E0,1.149343014E0,2.272265911E0,1.182635069E0
1.950644604E0,1.108109593E0,2.369546175E0,1.140790820E0
1.952781322E0,1.063058257E0,2.457052708E0,1.099099278E0
1.954908448E0,1.018159628E0,2.539672375E0,1.060920238E0
1.957047466E0,9.720393419E-1,2.609005451E0,1.033889413E0
1.959159059E0,9.282097220E-1,2.660012722E0,1.017854214E0
1.961284507E0,8.784242272E-1,2.704911232E0,1.002887964E0
1.963407604E0,8.321511745E-1,2.745075703E0,9.892962575E-1
1.965538494E0,7.872526050E-1,2.781574965E0,9.805914164E-1
1.967667991E0,7.409795523E-1,2.810743809E0,9.743300676E-1
1.969787610E0,6.960809231E-1,2.835025549E0,9.692904353E-1
1.971912946E0,6.498079300E-1,2.855642319E0,9.692904353E-1
1.974037416E0,6.023131609E-1,2.870303154E0,9.715811610E-1
1.976165082E0,5.537493229E-1,2.878702402E0,9.750936627E-1
1.978290346E0,5.074763298E-1,2.879924297E0,9.810495973E-1
1.980416333E0,4.587597847E-1,2.873815536E0,9.896016717E-1
1.982542799E0,4.138612151E-1,2.861598253E0,9.993755221E-1
1.984667685E0,3.675881624E-1,2.838538170E0,1.011440158E0
1.986790061E0,3.213151097E-1,2.808147430E0,1.026100874E0
1.988902528E0,2.750420868E-1,2.771648407E0,1.043205142E0
1.991031761E0,2.301434875E-1,2.726597071E0,1.062752843E0
1.993170717E0,1.838704348E-1,2.670702934E0,1.083522201E0
1.995299593E0,1.388191283E-1,2.605034828E0,1.108109593E0
1.997425651E0,9.621127695E-2,2.529592991E0,1.131322384E0
1.999547702E0,5.238169432E-2,2.445599079E0,1.159574986E0
2.001669263E0,7.483099122E-3,2.351984024E0,1.187827468E0
2.003799268E0,-3.634648025E-2,2.251038313E0,1.216079950E0
2.005925072E0,-8.017606288E-2,2.142762661E0,1.245554209E0
2.008049025E0,-1.240056455E-1,2.028378010E0,1.273806810E0
2.010162692E0,-1.652390510E-1,1.911550045E0,1.299615860E0
2.012290449E0,-2.090686262E-1,1.792278647E0,1.324203134E0
2.014429192E0,-2.516764700E-1,1.669342041E0,1.343903542E0
2.016554161E0,-2.941316068E-1,1.550223231E0,1.362382174E0
2.018666212E0,-3.342960179E-1,1.433395267E0,1.376126647E0
2.020791975E0,-3.743076921E-1,1.316567302E0,1.384831548E0
2.022930697E0,-4.132503271E-1,1.202030063E0,1.388649464E0
2.025059847E0,-4.483750761E-1,1.090089083E0,1.388802171E0
2.027185631E0,-4.848742783E-1,9.793697000E-1,1.382998943E0
2.029309319E0,-5.163338780E-1,8.709411025E-1,1.372156024E0
2.031437809E0,-5.491678715E-1,7.663304210E-1,1.357648015E0
2.033556542E0,-5.781839490E-1,6.627888083E-1,1.338405728E0
2.035685367E0,-6.061310172E-1,5.690209866E-1,1.314123869E0
2.037806583E0,-6.314819455E-1,4.848742783E-1,1.287398458E0
2.039924604E0,-6.545420885E-1,4.094324410E-1,1.254564524E0
2.042062554E0,-6.725626588E-1,3.544545472E-1,1.214400053E0
2.044188378E0,-6.821837425E-1,3.324634135E-1,1.160796642E0
2.046317265E0,-6.747006774E-1,3.543018401E-1,1.096045017E0
2.048440037E0,-6.575964093E-1,3.943135142E-1,1.021519423E0
2.050564121E0,-6.330091357E-1,4.306600094E-1,9.445503950E-1
2.052681827E0,-6.159048676E-1,4.401284158E-1,8.712465763E-1
2.054817132E0,-6.059783101E-1,4.254676402E-1,8.090910316E-1
2.056943017E0,-6.082690954E-1,3.973678350E-1,7.554876208E-1
2.059071222E0,-6.142250299E-1,3.692680299E-1,7.053966522E-1
2.061194320E0,-6.249151230E-1,3.434589803E-1,6.579018831E-1
2.063320275E0,-6.382014751E-1,3.165809214E-1,6.078109145E-1
2.065442835E0,-6.490443349E-1,2.945897579E-1,5.554292202E-1
2.067557011E0,-6.586654782E-1,2.713768780E-1,5.016731024E-1
2.069684880E0,-6.632469296E-1,2.481640130E-1,4.444044530E-1
2.071825047E0,-6.704245806E-1,2.223549485E-1,3.894265890E-1
2.073959548E0,-6.727153659E-1,1.966986060E-1,3.370448947E-1
2.076077397E0,-6.737843752E-1,1.710422635E-1,2.871066630E-1
2.078200037E0,-6.748533845E-1,1.417207420E-1,2.394591719E-1
2.080324132E0,-6.736316681E-1,1.136209369E-1,1.968513280E-1
2.082453811E0,-6.722571850E-1,8.796459436E-2,1.542434692E-1
2.084580814E0,-6.672175527E-1,6.475171447E-2,1.139263660E-1
2.086702997E0,-6.623306274E-1,4.031710699E-2,7.254024595E-2
2.088828374E0,-6.548475623E-1,9.773843922E-3,2.993239649E-2
2.090953659E0,-6.450737119E-1,-2.428189293E-2,-1.145372353E-2
2.093080174E0,-6.351471543E-1,-6.704246253E-2,-5.283984542E-2
2.095205978E0,-6.253733039E-1,-1.120937690E-1,-9.300423414E-2
2.097331619E0,-6.093381047E-1,-1.669189334E-1,-1.295034289E-1
2.099457738E0,-5.934556127E-1,-2.302961946E-1,-1.647808999E-1
2.101581019E0,-5.775730610E-1,-2.985603809E-1,-1.950187236E-1
2.103695937E0,-5.592471361E-1,-3.740022480E-1,-2.205223590E-1
2.105834864E0,-5.444336534E-1,-4.506658316E-1,-2.386955917E-1
2.107960496E0,-5.262604356E-1,-5.322163701E-1,-2.506074607E-1
2.110089361E0,-5.067127347E-1,-6.090326309E-1,-2.553416789E-1
2.112211961E0,-4.920519590E-1,-6.879869699E-1,-2.550362349E-1
2.114337448E0,-4.798346460E-1,-7.793113589E-1,-2.512183189E-1
2.116463649E0,-4.737260044E-1,-8.657487631E-1,-2.411390543E-1
2.118590103E0,-4.676173329E-1,-9.399688840E-1,-2.275473028E-1
2.120718247E0,-4.663956165E-1,-1.001971722E0,-2.066251636E-1
2.122852920E0,-4.677700698E-1,-1.051757216E0,-1.797471046E-1
2.124966120E0,-4.702135324E-1,-1.090699911E0,-1.490511149E-1
2.127091955E0,-4.787656367E-1,-1.117272496E0,-1.123992056E-1
2.129214616E0,-4.899139404E-1,-1.135445833E0,-7.086037099E-2
2.131343512E0,-5.057964325E-1,-1.145066857E0,-2.336559631E-2
2.133469559E0,-5.265658498E-1,-1.145066857E0,2.550362423E-2
2.135596106E0,-5.497786999E-1,-1.132696867E0,7.910704613E-2
2.137720719E0,-5.766568184E-1,-1.110705733E0,1.351539344E-1
2.139846411E0,-6.049093008E-1,-1.081384182E0,1.948660165E-1
2.141969662E0,-6.342308521E-1,-1.047175765E0,2.557998300E-1
2.144087337E0,-6.696610451E-1,-1.009302139E0,3.179553747E-1
2.146223812E0,-7.063129544E-1,-9.715811610E-1,3.787364662E-1
2.148349798E0,-7.454082966E-1,-9.288206100E-1,4.408919811E-1
2.150479224E0,-7.857254148E-1,-8.885034919E-1,4.992296100E-1
2.152602087E0,-8.283332586E-1,-8.518515825E-1,5.540547967E-1
2.154726222E0,-8.710938692E-1,-8.153523803E-1,6.076582074E-1
2.156852108E0,-9.175195694E-1,-7.848091125E-1,6.550002694E-1
2.158978075E0,-9.637926221E-1,-7.567093372E-1,6.988298297E-1
2.161103899E0,-1.008843899E0,-7.310529947E-1,7.402159572E-1
2.163226314E0,-1.055269718E0,-7.102835774E-1,7.767151594E-1
2.165338873E0,-1.101542711E0,-6.945537925E-1,8.058840036E-1
2.167468431E0,-1.144150615E0,-6.750060916E-1,8.338310719E-1
2.169607978E0,-1.190423608E0,-6.603453159E-1,8.605564237E-1
2.171736254E0,-1.228144526E0,-6.517932415E-1,8.813258410E-1
2.173863308E0,-1.265865445E0,-6.432411075E-1,8.970556259E-1
2.175990303E0,-1.300073981E0,-6.395758986E-1,9.066767693E-1
2.178109860E0,-1.331686258E0,-6.359107494E-1,9.127854109E-1
2.180235603E0,-1.359633327E0,-6.323982477E-1,9.140071273E-1
2.182358375E0,-1.386358619E0,-6.250678897E-1,9.114109278E-1
2.184479062E0,-1.406975389E0,-6.116288304E-1,9.040805697E-1
2.186600644E0,-1.426523089E0,-5.995642543E-1,8.929322958E-1
2.188738451E0,-1.442252874E0,-5.801692605E-1,8.794932365E-1
2.190865445E0,-1.454317451E0,-5.595525503E-1,8.648324609E-1
2.192993252E0,-1.464091301E0,-5.375614166E-1,8.451320529E-1
2.195115658E0,-1.471268892E0,-5.145012736E-1,8.255843520E-1
2.197241472E0,-1.476155877E0,-4.914411008E-1,8.035932183E-1
2.199367215E0,-1.478599310E0,-4.696026444E-1,7.826710939E-1
2.201493182E0,-1.477224827E0,-4.453207552E-1,7.570147514E-1
2.203619565E0,-1.478446603E0,-4.259257913E-1,7.325801253E-1
2.205742673E0,-1.477224827E0,-4.004221559E-1,7.069237828E-1
2.207864062E0,-1.474628687E0,-3.798054755E-1,6.812674403E-1
2.209995929E0,-1.470963478E0,-3.579670191E-1,6.543893814E-1
2.212118823E0,-1.468520045E0,-3.336851299E-1,6.273586154E-1
2.214237943E0,-1.461189628E0,-3.094032407E-1,6.004805565E-1
2.216373167E0,-1.455080986E0,-2.875648141E-1,5.711590052E-1
2.218499998E0,-1.447597861E0,-2.632829249E-1,5.455026627E-1
2.220628284E0,-1.440267563E0,-2.414444834E-1,5.161811113E-1
2.222750333E0,-1.431715369E0,-2.257147133E-1,4.856378734E-1
2.224876340E0,-1.421941519E0,-2.063197345E-1,4.575380683E-1
2.227002612E0,-1.410946012E0,-1.892155111E-1,4.269948006E-1
2.229118711E0,-1.401172161E0,-1.759291887E-1,3.964515328E-1
2.231237059E0,-1.388954878E0,-1.650863290E-1,3.646865487E-1
2.233365435E0,-1.376584888E0,-1.542434692E-1,3.329215646E-1
2.235506641E0,-1.365589261E0,-1.481348276E-1,3.011565804E-1
2.237634641E0,-1.349706769E0,-1.372919679E-1,2.707660198E-1
2.239759428E0,-1.338711143E0,-1.275181174E-1,2.402227521E-1
2.241881854E0,-1.327715635E0,-1.166752651E-1,2.109012306E-1
2.244007719E0,-1.319163442E0,-1.131627858E-1,1.828014255E-1
2.246130369E0,-1.308167934E0,-1.131627858E-1,1.559233516E-1
2.248247537E0,-1.298394084E0,-1.094975919E-1,1.304197311E-1
2.250384754E0,-1.292132735E0,-1.072068512E-1,1.047633886E-1
2.252510955E0,-1.281137109E0,-1.108720452E-1,8.155050874E-2
2.254640277E0,-1.277471900E0,-1.145372316E-1,5.955936015E-2
2.256762266E0,-1.271363258E0,-1.206458881E-1,3.756821156E-2
2.258887958E0,-1.271363258E0,-1.232420653E-1,1.939497143E-2
2.261013478E0,-1.268767118E0,-1.232420653E-1,1.069014193E-3
2.263139545E0,-1.267545342E0,-1.232420653E-1,-1.481348183E-2
2.265264830E0,-1.271210551E0,-1.269072592E-1,-2.947424725E-2
2.267388935E0,-1.274723053E0,-1.293507218E-1,-4.169155285E-2
2.269509469E0,-1.279609919E0,-1.295034289E-1,-5.635231733E-2
2.271643320E0,-1.286940336E0,-1.295034289E-1,-7.101308554E-2
2.273767933E0,-1.295339704E0,-1.233947799E-1,-8.445212245E-2
2.275895466E0,-1.305113554E0,-1.162171140E-1,-9.911288321E-2
2.278020964E0,-1.315956473E0,-1.076650023E-1,-1.137736514E-1
2.280151427E0,-1.329242826E0,-9.804387391E-2,-1.322523206E-1
2.282270945E0,-1.340238333E0,-9.193521738E-2,-1.518000066E-1
2.284396839E0,-1.352302909E0,-8.353582025E-2,-1.725694388E-1
2.286522094E0,-1.365589261E0,-7.864890248E-2,-1.945605874E-1
2.288645497E0,-1.381319046E0,-7.024950534E-2,-2.214386463E-1
2.290756561E0,-1.394758105E0,-6.307183951E-2,-2.483167201E-1
2.292882568E0,-1.408044338E0,-5.574145541E-2,-2.764165103E-1
2.295025401E0,-1.424995899E0,-4.856378585E-2,-3.046690524E-1
2.297154347E0,-1.440725684E0,-3.772092983E-2,-3.339905739E-1
2.299281056E0,-1.458898902E0,-2.932153270E-2,-3.620903790E-1
2.301402425E0,-1.475850463E0,-2.076941915E-2,-3.901901841E-1
2.303528605E0,-1.496467113E0,-8.704829961E-3,-4.182899892E-1
2.305655253E0,-1.517083883E0,-3.054326226E-4,-4.428772926E-1
2.307779836E0,-1.540143967E0,1.069014147E-2,-4.685336351E-1
2.309905416E0,-1.561982393E0,2.153299935E-2,-4.941899776E-1
2.312030955E0,-1.588707805E0,3.359758854E-2,-5.175555944E-1
2.314156951E0,-1.611768007E0,4.566217586E-2,-5.407684445E-1
2.316282796E0,-1.640784025E0,5.665775016E-2,-5.639813542E-1
2.318408478E0,-1.666287661E0,6.994406879E-2,-5.873469114E-1
2.320534556E0,-1.694234729E0,8.078692853E-2,-6.081163287E-1
2.322661122E0,-1.724625349E0,9.285151958E-2,-6.327036619E-1
2.324786102E0,-1.751350641E0,1.036943719E-1,-6.583600044E-1
2.326911469E0,-1.779145002E0,1.218676195E-1,-6.852380633E-1
2.329036083E0,-1.805870414E0,1.340849251E-1,-7.110471725E-1
2.331158082E0,-1.835039139E0,1.510364264E-1,-7.391469479E-1
2.333288748E0,-1.864207983E0,1.679879427E-1,-7.673994899E-1
2.335414571E0,-1.890780687E0,1.873829067E-1,-7.954992652E-1
2.337541566E0,-1.917505980E0,2.092213482E-1,-8.200865984E-1
2.339666687E0,-1.944231391E0,2.322815061E-1,-8.445212245E-1
2.341791587E0,-1.969735026E0,2.541199327E-1,-8.666650653E-1
2.343917451E0,-1.994016886E0,2.747366428E-1,-8.862127662E-1
2.346043214E0,-2.015855312E0,2.953533530E-1,-9.059131742E-1
2.348168753E0,-2.037693739E0,3.147483170E-1,-9.230173826E-1
2.350291556E0,-2.059532166E0,3.292563558E-1,-9.401215911E-1
2.352408418E0,-2.078927040E0,3.402519524E-1,-9.573785663E-1
2.354547324E0,-2.099696636E0,3.486513495E-1,-9.720393419E-1
2.356672965E0,-2.120313168E0,3.523165286E-1,-9.879218340E-1
2.358800569E0,-2.139708281E0,3.509420753E-1,-1.005026102E0
2.360922975E0,-2.161546707E0,3.484986126E-1,-1.022282958E0
2.363048941E0,-2.182163477E0,3.399465084E-1,-1.039387226E0
2.365174735E0,-2.205223560E0,3.277291954E-1,-1.056491494E0
2.367300843E0,-2.225840330E0,3.142901659E-1,-1.073442936E0
2.369426067E0,-2.248900414E0,2.947424948E-1,-1.091768861E0
2.371548952E0,-2.270738840E0,2.704605758E-1,-1.107651353E0
2.373665397E0,-2.290133715E0,2.460259795E-1,-1.125977397E0
2.375803367E0,-2.311972141E0,2.215913683E-1,-1.140638113E0
2.377929140E0,-2.332588911E0,1.934915632E-1,-1.156367898E0
2.380058148E0,-2.353205681E0,1.655444801E-1,-1.173472166E0
2.382179466E0,-2.372600555E0,1.374446750E-1,-1.189354658E0
2.384301779E0,-2.390773773E0,1.082758680E-1,-1.204015374E0
2.386431988E0,-2.411390543E0,8.017606288E-2,-1.217301726E0
2.388558026E0,-2.429563761E0,5.696318299E-2,-1.229519010E0
2.390680341E0,-2.448958874E0,3.512475267E-2,-1.240514636E0
2.392786083E0,-2.468506575E0,1.313360315E-2,-1.253953576E0
2.394929099E0,-2.485457897E0,-2.748893574E-3,-1.264949203E0
2.397060610E0,-2.499965906E0,-1.985312067E-2,-1.275944829E0
2.399191887E0,-2.516917467E0,-3.069597855E-2,-1.288009405E0
2.401313724E0,-2.529134750E0,-4.046982154E-2,-1.300226688E0
2.403437929E0,-2.539977789E0,-4.306599870E-2,-1.313665748E0
2.405564028E0,-2.546086311E0,-3.451388702E-2,-1.329700947E0
2.407690717E0,-2.550820589E0,-2.367102914E-2,-1.348026872E0
2.409815107E0,-2.549598932E0,-9.010262787E-3,-1.365131140E0
2.411940839E0,-2.547155380E0,1.038470957E-2,-1.384678841E0
2.414066276E0,-2.539824963E0,3.466660157E-2,-1.401782990E0
2.416190107E0,-2.532494545E0,5.772676691E-2,-1.421330690E0
2.418306684E0,-2.522720814E0,7.834346592E-2,-1.437213182E0
2.420435906E0,-2.510503531E0,9.666942805E-2,-1.454317451E0
2.422570988E0,-2.497064352E0,1.148426682E-1,-1.470352650E0
2.424698733E0,-2.482556343E0,1.319468915E-1,-1.486235142E0
2.426823103E0,-2.465452194E0,1.452332139E-1,-1.503186703E0
2.428946516E0,-2.453234911E0,1.537853181E-1,-1.517847419E0
2.431072635E0,-2.432618141E0,1.560760736E-1,-1.531286478E0
2.433195427E0,-2.417957306E0,1.475239545E-1,-1.544725537E0
2.435310001E0,-2.403296709E0,1.269072592E-1,-1.558011770E0
2.437439507E0,-2.388635874E0,1.000291854E-1,-1.568854690E0
2.439575748E0,-2.376418591E0,6.475171447E-2,-1.581071973E0
2.441705132E0,-2.361757755E0,2.336559631E-2,-1.590693116E0
2.443831088E0,-2.349540472E0,-2.412917651E-2,-1.600314260E0
2.445958936E0,-2.333657980E0,-7.757988572E-2,-1.609935403E0
2.448078403E0,-2.316706419E0,-1.311833113E-1,-1.623221636E0
2.450204126E0,-2.299602270E0,-1.835650057E-1,-1.636507988E0
2.452328424E0,-2.276389360E0,-2.335032374E-1,-1.648572564E0
2.454452711E0,-2.251954794E0,-2.785545588E-1,-1.660637140E0
2.456570255E0,-2.224007607E0,-3.174972236E-1,-1.670258284E0
2.458708225E0,-2.192395449E0,-3.503312171E-1,-1.679879427E0
2.460832911E0,-2.157117844E0,-3.807217777E-1,-1.684613585E0
2.462961511E0,-2.119396925E0,-4.025602043E-1,-1.684460878E0
2.465084303E0,-2.080454350E0,-4.147774875E-1,-1.681864738E0
2.467210097E0,-2.039068222E0,-4.196644127E-1,-1.675756097E0
2.469335839E0,-1.996613026E0,-4.146247804E-1,-1.665982246E0
2.471461522E0,-1.952783465E0,-4.011857510E-1,-1.653612256E0
2.473587589E0,-1.906663179E0,-3.817907870E-1,-1.638951421E0
2.475710779E0,-1.859321117E0,-3.561344445E-1,-1.623068929E0
2.477825698E0,-1.811979055E0,-3.243694305E-1,-1.608408213E0
2.479964594E0,-1.760971785E0,-2.939788997E-1,-1.594969153E0
