"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.888566917E0,9.994792938E-1,-1.997421861E0,-1.172366858E0
7.898520917E0,9.269104004E-1,-1.612889528E0,-1.657881975E0
7.908474917E0,8.294357657E-1,-1.175583363E0,-2.050050259E0
7.918428917E0,7.269529700E-1,-7.284502387E-1,-2.375425577E0
7.928382917E0,6.174129248E-1,-3.660637438E-1,-2.678030729E0
7.938336917E0,5.250015259E-1,-1.264151037E-1,-3.011307240E0
7.948290917E0,4.767147005E-1,-2.582724206E-2,-3.366889715E0
7.958243917E0,4.207351506E-1,-5.199293420E-2,-3.741929531E0
7.968197917E0,3.412757516E-1,-1.938813627E-1,-4.089521885E0
7.978151917E0,2.480206341E-1,-3.666147292E-1,-4.394077778E0
7.988105917E0,1.627206355E-1,-5.433466434E-1,-4.661251545E0
7.998059917E0,6.902167946E-2,-7.009546757E-1,-4.887687206E0
8.008013917E0,-2.824681625E-2,-8.269863725E-1,-5.058424950E0
8.017967917E0,-1.358012706E-1,-9.031720757E-1,-5.199367046E0
8.027921917E0,-2.541888952E-1,-9.128220081E-1,-5.319348335E0
8.037875917E0,-3.831212521E-1,-8.514628410E-1,-5.426509857E0
8.047829917E0,-5.072211027E-1,-7.276053429E-1,-5.542365551E0
8.057783917E0,-6.294450164E-1,-5.611907840E-1,-5.650001049E0
8.067737917E0,-7.138012052E-1,-3.886775374E-1,-5.753827095E0
8.077691917E0,-7.449426055E-1,-2.285838723E-1,-5.837281704E0
8.087645917E0,-6.861250997E-1,-8.177739382E-2,-5.899665833E0
8.097599917E0,-5.449067354E-1,1.213252917E-2,-5.946224213E0
8.107553917E0,-3.391325176E-1,5.646936968E-2,-5.964346409E0
8.117507917E0,-7.827474177E-2,3.226035461E-2,-5.968073845E0
8.127461917E0,2.362078279E-1,-4.375158623E-2,-5.954638481E0
8.137415917E0,5.639214516E-1,-1.566212773E-1,-5.907615185E0
8.147368917E0,8.423110247E-1,-2.817725241E-1,-5.816201210E0
8.157322917E0,1.019355178E0,-3.924217522E-1,-5.682778358E0
8.167276917E0,1.076040506E0,-4.677985311E-1,-5.525308132E0
8.177230917E0,1.070528746E0,-4.805285633E-1,-5.379691124E0
8.187184917E0,1.047238827E0,-4.222133160E-1,-5.238452911E0
8.197138917E0,1.024637341E0,-3.294161260E-1,-5.093210220E0
8.207092917E0,9.898955822E-1,-2.644144893E-1,-4.940397739E0
8.217046917E0,9.366651177E-1,-2.296700776E-1,-4.790040016E0
8.227000917E0,8.742773533E-1,-2.351210415E-1,-4.629505634E0
8.236954917E0,8.276232481E-1,-2.437371016E-1,-4.456831455E0
8.246908917E0,7.922927141E-1,-2.639119029E-1,-4.280425072E0
8.256862917E0,7.677647471E-1,-2.858155668E-1,-4.080874920E0
8.266816917E0,7.362694144E-1,-3.218731582E-1,-3.851352215E0
8.276770375E0,6.996711493E-1,-3.632360399E-1,-3.602476120E0
8.286724375E0,6.438441277E-1,-4.042175710E-1,-3.341188192E0
8.296678375E0,5.742224455E-1,-4.326246381E-1,-3.070219994E0
8.306632375E0,5.186350942E-1,-4.333484769E-1,-2.805056095E0
8.316586375E0,4.717979729E-1,-4.210673571E-1,-2.540154696E0
8.326540375E0,4.177411199E-1,-3.911022842E-1,-2.278490067E0
8.336494375E0,3.491636217E-1,-3.526093364E-1,-1.996616602E0
8.346447375E0,2.595067322E-1,-3.029453754E-1,-1.687214494E0
8.356401375E0,1.540622860E-1,-2.623105645E-1,-1.357739329E0
8.366355375E0,2.847559191E-2,-2.295768559E-1,-1.008689523E0
8.376309375E0,-9.678018838E-2,-1.874170005E-1,-6.466088295E-1
8.386263375E0,-2.179119438E-1,-1.459017694E-1,-2.819964588E-1
8.396217375E0,-3.252128661E-1,-8.745787293E-2,7.671369612E-2
8.406171375E0,-4.227327704E-1,-7.906056009E-3,4.855494201E-1
8.416125375E0,-5.160816908E-1,8.306287229E-2,9.394903779E-1
8.426079375E0,-6.004945636E-1,1.755038500E-1,1.394826412E0
8.436033375E0,-6.874518394E-1,2.570578456E-1,1.864682436E0
8.445987375E0,-7.688918114E-1,3.185313344E-1,2.356868267E0
8.455941375E0,-8.388368487E-1,3.551481962E-1,2.849205494E0
8.465895375E0,-8.943714499E-1,3.419578075E-1,3.322232962E0
8.475849375E0,-9.429642558E-1,3.300013542E-1,3.755747795E0
8.485803375E0,-9.680826664E-1,3.562204242E-1,4.153084278E0
8.495757375E0,-9.621594548E-1,4.258842766E-1,4.505151272E0
8.505711375E0,-9.275266528E-1,4.927709103E-1,4.808710575E0
8.515665375E0,-8.645312786E-1,5.449985266E-1,5.068052292E0
8.525619375E0,-7.854612470E-1,5.753601789E-1,5.282373905E0
8.535573375E0,-7.108204365E-1,5.715410709E-1,5.448590755E0
8.545527375E0,-6.438634992E-1,5.364019871E-1,5.575616837E0
8.555480375E0,-5.939253569E-1,4.674797654E-1,5.635508060E0
8.565434375E0,-5.555350780E-1,3.718331456E-1,5.648950577E0
8.575388375E0,-5.451561213E-1,2.575109601E-1,5.656559944E0
8.585342375E0,-5.550516248E-1,1.343866289E-1,5.677222729E0
8.595296375E0,-5.766026378E-1,2.585298568E-2,5.723152161E0
8.605250375E0,-5.845351219E-1,-7.824625075E-2,5.788047314E0
8.615204375E0,-5.801708698E-1,-1.758034229E-1,5.876809597E0
8.625158375E0,-5.599282384E-1,-2.441308200E-1,5.981012821E0
8.635112375E0,-5.121697783E-1,-2.561869025E-1,6.073866367E0
8.645066375E0,-4.461926520E-1,-2.485303134E-1,6.135006905E0
8.655020375E0,-3.664170206E-1,-2.106640786E-1,6.139456272E0
8.664974375E0,-2.801990509E-1,-1.318347901E-1,6.073001862E0
8.674928375E0,-2.134830952E-1,-3.170818090E-2,5.915545464E0
8.684882375E0,-1.993803233E-1,8.337073773E-2,5.681477547E0
8.694836375E0,-2.608923614E-1,2.094432861E-1,5.392116547E0
8.704790375E0,-3.900026679E-1,3.599576950E-1,5.073434353E0
8.714744375E0,-5.702463984E-1,5.128428936E-1,4.724330902E0
8.724698375E0,-7.587433457E-1,6.686916351E-1,4.354135990E0
8.734652375E0,-9.226809740E-1,8.245788813E-1,3.986456394E0
8.744605375E0,-1.035645604E0,9.615002275E-1,3.650857210E0
8.754559375E0,-1.087296724E0,1.060448289E0,3.341861486E0
8.764513375E0,-1.059850097E0,1.142887831E0,3.038475037E0
8.774467375E0,-9.476794004E-1,1.204807401E0,2.749703884E0
8.784421375E0,-7.664832473E-1,1.261178255E0,2.474918604E0
8.794375375E0,-5.500384569E-1,1.321446180E0,2.200520039E0
8.804329375E0,-3.485133648E-1,1.384065032E0,1.926156878E0
8.814283375E0,-1.874492466E-1,1.451710939E0,1.673528910E0
8.824237375E0,-9.986025840E-2,1.532481670E0,1.449527144E0
8.834191375E0,-7.448406518E-2,1.594560146E0,1.282045484E0
8.844145375E0,-6.986401230E-2,1.632189274E0,1.174997687E0
8.854099375E0,-7.909215242E-2,1.625691652E0,1.134163380E0
8.864053375E0,-1.031330377E-1,1.546516180E0,1.156521916E0
8.874007375E0,-1.315744817E-1,1.378429770E0,1.231098533E0
8.883961375E0,-1.807417721E-1,1.140314937E0,1.338106513E0
8.893915375E0,-2.299731672E-1,8.141648173E-1,1.441059470E0
8.903869375E0,-2.734830976E-1,3.869684339E-1,1.507746935E0
8.913823375E0,-2.884325683E-1,-1.149546057E-1,1.515311003E0
8.923777375E0,-2.551289499E-1,-6.326784492E-1,1.427723050E0
8.933730375E0,-1.696050018E-1,-1.118406057E0,1.248390913E0
8.943684375E0,-2.664092369E-2,-1.494556189E0,1.031151772E0
8.953638375E0,1.381158829E-1,-1.704268217E0,7.818306684E-1
8.963592375E0,2.889357805E-1,-1.757895589E0,4.654817879E-1
8.973546375E0,4.260967672E-1,-1.708664060E0,9.066108614E-2
8.983500375E0,5.733006001E-1,-1.566312432E0,-2.968365550E-1
8.993454375E0,7.461612225E-1,-1.376501203E0,-6.959532499E-1
9.003408375E0,9.301028252E-1,-1.211189032E0,-1.138484836E0
9.013362375E0,1.109480858E0,-1.092120767E0,-1.621245265E0
9.023316375E0,1.258287668E0,-1.025703549E0,-2.119048834E0
9.033270375E0,1.345208526E0,-1.015488863E0,-2.596509695E0
9.043224375E0,1.371129870E0,-1.047168255E0,-3.035626173E0
9.053178375E0,1.342334151E0,-1.104085684E0,-3.414167166E0
9.063132375E0,1.237102270E0,-1.154453278E0,-3.719150782E0
9.073086375E0,1.061754942E0,-1.192446113E0,-3.954124451E0
9.083040375E0,8.068248034E-1,-1.226322651E0,-4.139101505E0
9.092994375E0,5.203151107E-1,-1.221229434E0,-4.298192978E0
9.102948375E0,2.749091387E-1,-1.148182154E0,-4.443779945E0
9.112902375E0,7.566294074E-2,-1.018548250E0,-4.574883938E0
9.122856375E0,-1.000929028E-1,-8.579837084E-1,-4.675143719E0
9.132809375E0,-2.760862708E-1,-6.629194617E-1,-4.761376381E0
9.142763375E0,-4.376360178E-1,-4.421425760E-1,-4.862321854E0
9.152717375E0,-5.718567967E-1,-2.103275806E-1,-4.967539787E0
9.162671375E0,-6.548528671E-1,-2.000207547E-3,-5.085239410E0
9.172625375E0,-6.672764421E-1,1.467215717E-1,-5.223079681E0
9.182579375E0,-5.964065194E-1,2.409055978E-1,-5.379525185E0
9.192533375E0,-4.485948384E-1,3.038180172E-1,-5.520525932E0
9.202487375E0,-2.327214032E-1,3.208465278E-1,-5.641345501E0
9.212441375E0,1.803889498E-2,3.049110174E-1,-5.732980728E0
9.222395375E0,2.897803783E-1,2.486149818E-1,-5.778610229E0
9.232349375E0,5.475859642E-1,1.743753552E-1,-5.772202969E0
9.242303375E0,7.606545091E-1,9.865742177E-2,-5.717760563E0
9.252257375E0,8.911069632E-1,3.138711676E-2,-5.618620872E0
9.262211375E0,9.454415441E-1,-1.572633348E-2,-5.495638847E0
9.272165375E0,9.631709456E-1,-2.445645258E-2,-5.367302418E0
9.282119375E0,9.721409678E-1,-1.002664771E-2,-5.226697922E0
9.292073375E0,9.758040309E-1,1.025964413E-2,-5.072065353E0
9.302027375E0,9.671676755E-1,1.800571382E-2,-4.902238846E0
9.311981375E0,9.235690236E-1,1.926015317E-2,-4.718957424E0
9.321935375E0,8.499014974E-1,-4.545310047E-3,-4.522832394E0
9.331889375E0,7.657657862E-1,-2.898364142E-2,-4.314613819E0
9.341842375E0,6.782503128E-1,-6.520742923E-2,-4.100607872E0
9.351796375E0,5.970584154E-1,-1.106691658E-1,-3.891103983E0
9.361750375E0,5.231674314E-1,-1.481568813E-1,-3.701532841E0
9.371704375E0,4.646370113E-1,-1.717566848E-1,-3.520807743E0
9.381658375E0,4.175094664E-1,-1.755985618E-1,-3.339328527E0
9.391612375E0,3.712972105E-1,-1.726067960E-1,-3.170645952E0
9.401566375E0,3.158589900E-1,-1.607466787E-1,-2.999165773E0
9.411520375E0,2.440133393E-1,-1.434186995E-1,-2.812916040E0
9.421474375E0,1.577098668E-1,-1.326645911E-1,-2.598605156E0
9.431428375E0,6.076380238E-2,-1.283200234E-1,-2.345914602E0
9.441382375E0,-4.990385473E-2,-1.187550277E-1,-2.034507275E0
9.451336375E0,-1.890007108E-1,-1.288245469E-1,-1.668459415E0
9.461290375E0,-3.364474177E-1,-1.613619924E-1,-1.234739184E0
9.471244375E0,-4.541082680E-1,-1.905906498E-1,-7.707331777E-1
9.481198375E0,-5.349333286E-1,-2.102266699E-1,-2.810396552E-1
9.491152375E0,-6.097322702E-1,-2.381311357E-1,2.403780818E-1
9.501106375E0,-6.490589380E-1,-2.763879597E-1,7.717053294E-1
9.511060375E0,-6.275292635E-1,-3.108834922E-1,1.281264305E0
9.521014375E0,-5.431100130E-1,-3.498953283E-1,1.804385304E0
9.530967375E0,-4.172281921E-1,-4.050712883E-1,2.356061935E0
9.540921375E0,-2.508653104E-1,-4.764575958E-1,2.927861929E0
9.550875375E0,-6.526792049E-2,-5.263050795E-1,3.481230497E0
9.560829375E0,1.399941593E-1,-5.483856201E-1,3.960709333E0
9.570783375E0,2.979609966E-1,-5.512442589E-1,4.333115101E0
9.580737375E0,4.087032080E-1,-5.436058044E-1,4.594931126E0
9.590691375E0,4.798176885E-1,-4.948680699E-1,4.728597164E0
9.600645375E0,5.340198874E-1,-4.071350396E-1,4.760272503E0
9.610599375E0,5.506304502E-1,-2.892505825E-1,4.713373184E0
9.620553375E0,5.185686946E-1,-1.597471982E-1,4.634870529E0
9.630507375E0,4.246686101E-1,-1.036897674E-2,4.548348427E0
9.640461375E0,2.613958120E-1,1.495972574E-1,4.480488777E0
9.650415375E0,4.526853189E-2,3.277058899E-1,4.474522114E0
9.660369375E0,-1.984216124E-1,5.373411179E-1,4.568792343E0
9.670323375E0,-4.479056895E-1,7.481187582E-1,4.745381832E0
9.680277375E0,-6.633852720E-1,9.157480001E-1,4.974264622E0
9.690231375E0,-8.393598795E-1,1.000822783E0,5.221226692E0
9.700185375E0,-9.590871334E-1,1.013332486E0,5.442465305E0
9.710139375E0,-1.015803933E0,9.432433248E-1,5.609488010E0
9.720093375E0,-1.029367924E0,8.246892095E-1,5.712677002E0
9.730047375E0,-9.907933474E-1,6.870237589E-1,5.748135567E0
9.740000375E0,-9.215573072E-1,5.489191413E-1,5.726413250E0
9.749954375E0,-8.327718973E-1,4.183126688E-1,5.652066708E0
9.759908375E0,-7.370730639E-1,3.002970815E-1,5.526666164E0
9.769862375E0,-6.398850679E-1,2.127718627E-1,5.365992546E0
9.779816375E0,-5.478388071E-1,1.571940929E-1,5.199572563E0
9.789770375E0,-4.794419706E-1,1.107937098E-1,5.020051956E0
9.799724375E0,-4.499991238E-1,7.345992327E-2,4.801598549E0
9.809678375E0,-4.496820867E-1,4.386484250E-2,4.542817593E0
9.819632375E0,-4.639536738E-1,1.536582410E-2,4.268732548E0
9.829586375E0,-4.870857298E-1,2.930699289E-2,4.004106998E0
9.839540375E0,-5.157945752E-1,8.320511878E-2,3.730486631E0
9.849494375E0,-5.692397356E-1,1.734710038E-1,3.428451061E0
9.859448375E0,-6.262004972E-1,3.257614672E-1,3.107694626E0
9.869402375E0,-6.904218793E-1,5.415585041E-1,2.795642138E0
9.879356375E0,-7.400693297E-1,8.156313300E-1,2.507466793E0
9.889310375E0,-7.527762651E-1,1.079189897E0,2.269759417E0
9.899264375E0,-7.261376977E-1,1.317271709E0,2.059170723E0
9.909218375E0,-6.581897736E-1,1.519942999E0,1.878724456E0
9.919172375E0,-5.640603900E-1,1.663486004E0,1.723460317E0
9.929126375E0,-4.460166991E-1,1.738818049E0,1.616129518E0
9.939080375E0,-3.241637647E-1,1.713939905E0,1.548369884E0
9.949034375E0,-2.041914165E-1,1.566353679E0,1.518515587E0
9.958987375E0,-9.888015687E-2,1.332284451E0,1.527645469E0
9.968941375E0,7.871849462E-3,1.043239355E0,1.562110424E0
9.978895375E0,1.104837134E-1,6.888887286E-1,1.578313947E0
9.988849375E0,2.258404791E-1,2.521906495E-1,1.561699271E0
9.998803375E0,3.386000395E-1,-2.140486836E-1,1.473037124E0
1.000875738E1,4.557560384E-1,-6.270571947E-1,1.285450697E0
1.001871138E1,5.772854090E-1,-9.413989186E-1,1.000146031E0
1.002866538E1,6.958941817E-1,-1.137743950E0,6.845503449E-1
1.003861937E1,7.943802476E-1,-1.239638329E0,3.283642530E-1
1.004857337E1,8.695499301E-1,-1.259819508E0,-7.345449179E-2
1.005852737E1,9.326609969E-1,-1.206148505E0,-4.458768070E-1
1.006848137E1,1.025023341E0,-1.102029562E0,-7.192305326E-1
1.007843538E1,1.143520951E0,-1.003144860E0,-9.450689554E-1
1.008838938E1,1.249850035E0,-9.524578452E-1,-1.213946104E0
1.009834338E1,1.319314122E0,-9.984034896E-1,-1.548387766E0
1.010829737E1,1.328912258E0,-1.108153343E0,-1.917757392E0
1.011825137E1,1.268993258E0,-1.260343432E0,-2.304361105E0
1.012820537E1,1.160640240E0,-1.447467685E0,-2.675905466E0
1.013815937E1,1.027146101E0,-1.634673238E0,-3.008951664E0
1.014811338E1,8.688398004E-1,-1.766520143E0,-3.300924063E0
1.015806738E1,6.759123802E-1,-1.821718931E0,-3.556535006E0
1.016802038E1,4.263538122E-1,-1.868370652E0,-3.792129517E0
1.017797438E1,1.396799833E-1,-1.864830256E0,-4.007014751E0
1.018792837E1,-1.399265230E-1,-1.794349909E0,-4.199383736E0
1.019788237E1,-4.075494409E-1,-1.666416764E0,-4.367317200E0
1.020783637E1,-6.640609503E-1,-1.482973933E0,-4.509678364E0
1.021779037E1,-8.710479736E-1,-1.245453477E0,-4.620990276E0
1.022774438E1,-1.017215610E0,-9.784726501E-1,-4.735327721E0
1.023769838E1,-1.081045508E0,-7.363622785E-1,-4.877417088E0
1.024765238E1,-1.029838562E0,-5.719629526E-1,-5.033939362E0
1.025760637E1,-8.439065218E-1,-4.674256146E-1,-5.186764240E0
1.026756037E1,-5.112490058E-1,-4.137457311E-1,-5.314922333E0
1.027751475E1,-7.583948970E-2,-4.248854816E-1,-5.412746429E0
1.028746875E1,3.801055253E-1,-5.114974976E-1,-5.502120972E0
1.029742275E1,7.771285176E-1,-6.560379267E-1,-5.570464611E0
1.030737675E1,1.057783842E0,-8.084709644E-1,-5.591362000E0
1.031733075E1,1.211931348E0,-9.371988773E-1,-5.583303452E0
1.032728475E1,1.250380278E0,-1.011658788E0,-5.544205666E0
1.033723875E1,1.222532988E0,-1.027367473E0,-5.486207008E0
1.034719275E1,1.124017477E0,-1.024461508E0,-5.368407726E0
1.035714675E1,9.948560596E-1,-1.021976709E0,-5.236974716E0
1.036710075E1,8.297961950E-1,-9.694718719E-1,-5.162596703E0
1.037705475E1,6.354756951E-1,-8.765227199E-1,-4.956445694E0
1.038700775E1,4.736535549E-1,-7.736211419E-1,-4.723054409E0
1.039696175E1,4.075256586E-1,-6.321161985E-1,-4.498222351E0
1.040691575E1,3.846971393E-1,-5.353816748E-1,-4.270849705E0
1.041686975E1,3.918008208E-1,-4.451146126E-1,-4.035254955E0
1.042682375E1,4.063102603E-1,-3.601843417E-1,-3.807349682E0
1.043677775E1,4.117335379E-1,-2.781960070E-1,-3.583390236E0
1.044673175E1,4.033201337E-1,-2.027931660E-1,-3.381899118E0
1.045668575E1,3.533563018E-1,-1.863481551E-1,-3.215806723E0
1.046663975E1,2.742855847E-1,-1.946189702E-1,-3.075344801E0
1.047659375E1,1.751161069E-1,-1.761571318E-1,-2.926623106E0
1.048654775E1,6.018949673E-2,-1.275764704E-1,-2.744490147E0
1.049650175E1,-7.686209679E-2,-7.758840173E-2,-2.528967619E0
1.050645575E1,-2.225957662E-1,-1.273858454E-2,-2.265317917E0
1.051640975E1,-3.402547538E-1,8.687561750E-2,-1.948691130E0
1.052636375E1,-3.678589761E-1,2.249967754E-1,-1.524765968E0
1.053631775E1,-3.777115941E-1,3.818939924E-1,-1.103073835E0
1.054627175E1,-4.366109967E-1,5.024096370E-1,-6.596117020E-1
1.055622575E1,-5.355125666E-1,5.826610923E-1,-1.953364015E-1
1.056617975E1,-6.367967725E-1,6.374647617E-1,2.660354078E-1
1.057613375E1,-7.113658190E-1,6.643376946E-1,7.168869972E-1
1.058608775E1,-7.896960378E-1,6.341028214E-1,1.176474094E0
1.059604175E1,-8.742740154E-1,5.511048436E-1,1.645560861E0
1.060599575E1,-9.518784285E-1,4.231011271E-1,2.111469507E0
1.061594875E1,-9.930138588E-1,2.752805352E-1,2.542141438E0
1.062590275E1,-9.955973625E-1,1.355179399E-1,2.920133591E0
1.063585675E1,-9.780606627E-1,1.406421605E-2,3.230176210E0
1.064581075E1,-9.510919452E-1,-7.088851184E-2,3.488364220E0
1.065576475E1,-8.601556420E-1,-7.126374543E-2,3.738889933E0
1.066571875E1,-7.074233890E-1,3.229349386E-3,3.976669312E0
1.067567275E1,-5.313716531E-1,1.009934619E-1,4.200223923E0
1.068562675E1,-3.581668735E-1,1.898922026E-1,4.409321308E0
1.069558075E1,-2.165138572E-1,2.707441747E-1,4.581301212E0
1.070553475E1,-1.133101881E-1,3.197757900E-1,4.692698956E0
1.071548875E1,-4.874211922E-2,3.204519749E-1,4.755164146E0
1.072544275E1,-2.086552233E-2,3.184158802E-1,4.799782753E0
1.073539675E1,-3.270354122E-2,3.049813211E-1,4.838809967E0
1.074535075E1,-1.187547892E-1,2.281379849E-1,4.863357544E0
1.075530475E1,-2.421765924E-1,9.948413074E-2,4.879354477E0
1.076525875E1,-3.742130995E-1,-5.221812427E-2,4.890291214E0
1.077521275E1,-5.002272129E-1,-1.844555289E-1,4.923467636E0
1.078516675E1,-6.269616485E-1,-2.587378323E-1,4.954933167E0
1.079512075E1,-7.368711233E-1,-2.515201271E-1,4.989893913E0
1.080507475E1,-8.245776892E-1,-1.631122828E-1,5.049273491E0
1.081502875E1,-9.067370296E-1,-3.787552565E-2,5.131699562E0
1.082498275E1,-1.000731826E0,1.065506935E-1,5.211985588E0
1.083493675E1,-1.090744257E0,2.484556288E-1,5.257059097E0
1.084488975E1,-1.169860840E0,3.860952258E-1,5.246836662E0
1.085484375E1,-1.248407841E0,5.373142958E-1,5.173908710E0
1.086479775E1,-1.342059731E0,6.774098873E-1,5.035700798E0
1.087475175E1,-1.454334259E0,7.856900096E-1,4.836555958E0
1.088470575E1,-1.562470555E0,8.805409670E-1,4.589790821E0
1.089465975E1,-1.646473646E0,9.604640007E-1,4.312455177E0
1.090461375E1,-1.683789015E0,9.929770231E-1,4.009945869E0
1.091456775E1,-1.632492185E0,1.017456293E0,3.696384430E0
1.092452175E1,-1.486528039E0,1.061296344E0,3.414951324E0
1.093447575E1,-1.281377554E0,1.119100213E0,3.179801464E0
1.094442975E1,-1.058251500E0,1.182405353E0,2.984610081E0
1.095438375E1,-8.553934097E-1,1.225206614E0,2.808433056E0
1.096433775E1,-6.903898120E-1,1.225952864E0,2.620613337E0
1.097429175E1,-5.693161488E-1,1.197198987E0,2.412979841E0
1.098424575E1,-4.921637177E-1,1.132026196E0,2.188284636E0
1.099419975E1,-4.273101389E-1,1.030157804E0,1.962638974E0
1.100415375E1,-3.387083709E-1,9.120137095E-1,1.755663276E0
1.101410775E1,-2.265733033E-1,7.461466789E-1,1.592936754E0
1.102406175E1,-1.118104905E-1,5.305165052E-1,1.481812596E0
1.103401575E1,1.181837171E-3,3.045839965E-1,1.404703379E0
1.104396975E1,1.128953025E-1,6.873865426E-2,1.335507870E0
1.105392375E1,2.192814052E-1,-1.450335532E-1,1.261243463E0
1.106387675E1,3.030335903E-1,-3.188664913E-1,1.162230492E0
1.107383075E1,3.546890616E-1,-4.609975517E-1,9.969145060E-1
1.108378475E1,3.979066014E-1,-5.622878671E-1,7.881445289E-1
1.109373875E1,4.594466686E-1,-6.234753132E-1,6.256722808E-1
1.110369275E1,5.495414734E-1,-6.021220088E-1,4.958412051E-1
1.111364675E1,6.575220227E-1,-5.034284592E-1,3.146916628E-1
1.112360075E1,7.588601112E-1,-3.662609160E-1,9.232764691E-2
1.113355475E1,8.722822666E-1,-2.627502382E-1,-1.464308649E-1
1.114350875E1,9.823548198E-1,-2.107484639E-1,-4.372081459E-1
1.115346275E1,1.087056756E0,-2.536637187E-1,-7.701914310E-1
1.116341675E1,1.195970535E0,-4.004047513E-1,-1.091245294E0
1.117337075E1,1.315355778E0,-5.816901326E-1,-1.384476900E0
1.118332475E1,1.409369946E0,-7.757007480E-1,-1.692316055E0
1.119327875E1,1.441714644E0,-1.000663996E0,-2.022830009E0
1.120323275E1,1.377539754E0,-1.252771735E0,-2.356755733E0
1.121318675E1,1.240650654E0,-1.486522675E0,-2.719346762E0
1.122314075E1,1.042484403E0,-1.651977658E0,-3.110855579E0
1.123309475E1,8.276913762E-1,-1.717581153E0,-3.509113312E0
1.124304875E1,6.216378212E-1,-1.696891665E0,-3.891068935E0
1.125300275E1,4.534080625E-1,-1.594683290E0,-4.243026733E0
1.126295675E1,3.235907257E-1,-1.404695153E0,-4.549842834E0
1.127290975E1,2.325878292E-1,-1.138860822E0,-4.793797970E0
1.128286375E1,1.463675201E-1,-8.264540434E-1,-4.987504959E0
1.129281775E1,3.887328133E-2,-4.969192743E-1,-5.146249771E0
1.130277175E1,-9.019405395E-2,-1.989789456E-1,-5.282666206E0
1.131272575E1,-1.923286766E-1,8.189667016E-2,-5.403301239E0
1.132267975E1,-2.477475256E-1,3.267629147E-1,-5.521155834E0
1.133263375E1,-2.386965007E-1,4.974537194E-1,-5.630280972E0
1.134258775E1,-1.455804706E-1,5.866409540E-1,-5.730093479E0
1.135254175E1,1.889235899E-2,6.173051000E-1,-5.824423790E0
1.136249575E1,2.128533721E-1,6.163479090E-1,-5.879831314E0
1.137244975E1,3.944199681E-1,5.950461030E-1,-5.888603210E0
1.138240375E1,5.342579484E-1,5.625422597E-1,-5.852878094E0
1.139235775E1,6.255391240E-1,5.215884447E-1,-5.782322884E0
1.140231175E1,6.773624420E-1,4.791397154E-1,-5.691225529E0
1.141226575E1,7.015783191E-1,4.326848686E-1,-5.598052025E0
1.142221975E1,7.181551456E-1,3.690741956E-1,-5.520513058E0
1.143217375E1,7.279605865E-1,2.671960294E-1,-5.452378273E0
1.144212775E1,7.156234384E-1,1.293510646E-1,-5.419260025E0
1.145208175E1,6.697012186E-1,-3.344183788E-2,-5.411142826E0
1.146203575E1,5.602279305E-1,-1.629296541E-1,-5.408192635E0
1.147198975E1,3.619379699E-1,-2.413371056E-1,-5.390095711E0
1.148194275E1,1.143502742E-1,-2.064356506E-1,-5.291764736E0
1.149189675E1,-1.638043821E-1,1.476251800E-2,-5.078398228E0
1.150185075E1,-4.303341508E-1,3.803534806E-1,-4.736444473E0
1.151180475E1,-6.623676419E-1,7.971336842E-1,-4.323295593E0
1.152175875E1,-8.168485165E-1,1.181622028E0,-3.879284859E0
1.153171275E1,-8.850379586E-1,1.470071435E0,-3.464542866E0
1.154166675E1,-8.788168430E-1,1.603982449E0,-3.106544256E0
1.155162075E1,-8.267357945E-1,1.573135853E0,-2.805324793E0
1.156157475E1,-7.206770778E-1,1.407505751E0,-2.479256392E0
1.157152875E1,-6.192769408E-1,1.112463951E0,-2.163155556E0
1.158148275E1,-5.280866623E-1,7.389025092E-1,-1.856744409E0
1.159143675E1,-4.255752563E-1,3.467560410E-1,-1.537152529E0
1.160139075E1,-3.013339341E-1,-5.928165279E-3,-1.196122050E0
1.161134475E1,-1.730643809E-1,-2.835011780E-1,-8.007691503E-1
1.162129875E1,-6.583163142E-2,-4.694352746E-1,-3.515757024E-1
1.163125275E1,2.122550458E-2,-5.733914971E-1,1.027438566E-1
1.164120675E1,6.464768946E-2,-6.144832373E-1,5.470904708E-1
1.165116075E1,4.247420654E-2,-6.258991361E-1,1.016732335E0
1.166111475E1,-5.025427416E-2,-6.291245222E-1,1.477710009E0
1.167106875E1,-2.053511739E-1,-6.400741339E-1,1.876087427E0
1.168102275E1,-4.043264687E-1,-6.511745453E-1,2.190074444E0
1.169097675E1,-6.118420959E-1,-6.481114030E-1,2.423445702E0
1.170092975E1,-8.008885384E-1,-6.115067005E-1,2.574303627E0
1.171088375E1,-9.476172924E-1,-5.801138878E-1,2.687005997E0
1.172083775E1,-1.042960048E0,-5.650929809E-1,2.815714359E0
1.173079175E1,-1.081390500E0,-5.228352547E-1,2.984836578E0
1.174074575E1,-1.060051799E0,-4.457491040E-1,3.202050686E0
1.175069975E1,-1.012358904E0,-3.552687168E-1,3.442162991E0
1.176065375E1,-9.382997155E-1,-2.717590332E-1,3.693992138E0
1.177060775E1,-8.643983006E-1,-2.030777186E-1,3.971648216E0
1.178056175E1,-7.902172804E-1,-1.559427232E-1,4.270835876E0
1.179051575E1,-7.128303647E-1,-1.562692225E-1,4.593849182E0
1.180046975E1,-6.287300587E-1,-1.797628403E-1,4.893792629E0
