"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.867403860E0,1.156834841E0,-2.780917406E0,-3.758159161E0
6.884408570E0,1.259107351E0,-2.438514709E0,-3.318377495E0
6.901403098E0,1.366156697E0,-2.186298370E0,-2.873313427E0
6.918415498E0,1.458279729E0,-1.968513966E0,-2.684643269E0
6.935422407E0,1.453823686E0,-1.695232868E0,-2.547723293E0
6.952428632E0,1.333434582E0,-1.486655235E0,-2.180943489E0
6.969431237E0,1.177838445E0,-1.155472755E0,-1.434923649E0
6.986438724E0,1.112532139E0,-8.686771393E-1,-6.688361168E-1
7.003443720E0,1.115058064E0,-6.954460144E-1,-1.310653687E-1
7.020449670E0,1.142276287E0,-4.253225327E-1,2.281303406E-1
7.037440750E0,1.151037097E0,-4.151916504E-2,3.787736893E-1
7.054470465E0,1.164320230E0,3.869762421E-1,3.121948242E-1
7.071463995E0,1.294808745E0,8.144307137E-1,1.833162308E-1
7.088469010E0,1.488823056E0,1.006180763E0,2.924489975E-1
7.105478369E0,1.471302271E0,9.441504478E-1,7.337379456E-1
7.122477170E0,1.427805901E0,9.390878677E-1,1.866673470E0
7.139470904E0,1.638673425E0,1.143790722E0,3.169464111E0
7.156488656E0,2.087096214E0,1.613985538E0,3.772561073E0
7.173495431E0,2.330489874E0,1.765066147E0,3.618625641E0
7.190499123E0,1.847420931E0,1.230113029E0,4.220695496E0
7.207507333E0,1.774126291E0,8.152670860E-1,6.402137756E0
7.224509135E0,1.663764358E0,2.951998711E-1,8.228480339E0
7.241502125E0,1.548548102E0,-2.377586365E-1,7.854504585E0
7.258519206E0,1.554176927E0,-6.811952591E-1,4.865600586E0
7.275524252E0,1.563522577E0,-9.134821892E-1,1.504127502E0
7.292530284E0,1.588128448E0,-1.326699972E0,-4.133224487E-1
7.309535340E0,1.516900539E0,-1.585219383E0,-5.717759132E-1
7.326527916E0,1.271174312E0,-1.910839081E0,2.565279007E-1
7.343544680E0,5.134619474E-1,-2.273761034E0,8.649120331E-1
7.360550163E0,-1.849439144E-1,-2.560616493E0,2.329626083E-1
7.377562860E0,-6.891236305E-1,-2.810739517E0,-9.974641800E-1
7.394555698E0,-1.097992063E0,-2.956197262E0,-2.362681866E0
7.411564446E0,-1.398745537E0,-3.047145605E0,-3.594482422E0
7.428567570E0,-1.693612576E0,-2.940886497E0,-4.254825592E0
7.445574377E0,-1.919329286E0,-2.726800203E0,-4.303816795E0
7.462577032E0,-2.002405167E0,-2.428882599E0,-4.007511139E0
7.479569036E0,-1.971476078E0,-2.114320278E0,-3.629347801E0
7.496589677E0,-1.855248809E0,-1.812129974E0,-3.461170197E0
7.513595740E0,-1.660809636E0,-1.486952305E0,-3.510089397E0
7.530596717E0,-1.478684425E0,-1.136396408E0,-3.404396057E0
7.547608264E0,-1.304941297E0,-8.133077621E-1,-3.350467205E0
7.564596698E0,-1.118825436E0,-5.061812401E-1,-3.101398468E0
7.581613066E0,-9.185672998E-1,-1.694602966E-1,-2.526383400E0
7.598619698E0,-7.815372944E-1,2.153897285E-1,-1.640522003E0
7.615624877E0,-6.573251486E-1,5.422463417E-1,-5.515284538E-1
7.632631154E0,-4.844468534E-1,9.134359360E-1,7.077617645E-1
7.649635742E0,-2.891858220E-1,1.303036213E0,1.614603043E0
7.666623718E0,-4.315267503E-1,1.476531506E0,2.310021400E0
7.683644909E0,-5.419825315E-1,1.610001564E0,2.917124748E0
7.700653168E0,-6.851131320E-1,1.571670532E0,3.910473824E0
7.717640190E0,-9.031143188E-1,1.418975353E0,4.917189598E0
7.734659904E0,-9.079575539E-1,1.331189632E0,5.121205330E0
7.751661095E0,-8.701237440E-1,1.324861050E0,3.954963684E0
7.768670036E0,-1.143818140E0,1.504341602E0,2.080466270E0
7.785676222E0,-1.614610314E0,1.608776569E0,1.473896980E0
7.802680037E0,-2.186691999E0,1.152209759E0,2.946491241E0
7.819687717E0,-2.514906883E0,4.584927559E-1,5.027612686E0
7.836690323E0,-2.601036549E0,-1.020145416E-1,5.434275627E0
7.853692815E0,-2.511576414E0,-3.558769226E-1,3.843803406E0
7.870700281E0,-2.307008266E0,-5.589594841E-1,1.688945770E0
7.887705196E0,-2.059996605E0,-9.084200859E-1,3.760719299E-1
7.904713263E0,-1.750158548E0,-1.259737968E0,3.954925537E-1
7.921716457E0,-1.396878719E0,-1.801755905E0,1.382611275E0
7.938727688E0,-9.492185712E-1,-2.246909857E0,1.940094948E0
7.955725309E0,-3.821395040E-1,-2.488085270E0,1.485129356E0
7.972732857E0,1.303056479E-1,-2.749145985E0,7.894515991E-3
7.989725930E0,4.507020712E-1,-2.902176142E0,-1.731264114E0
8.006736653E0,7.015011311E-1,-2.987880707E0,-3.117022038E0
8.023742289E0,9.434803724E-1,-2.981612444E0,-4.169472694E0
8.040750538E0,1.153052688E0,-2.948190689E0,-4.892760277E0
8.057758108E0,1.270667553E0,-2.867124319E0,-5.063810349E0
8.074760691E0,1.253458500E0,-2.720687866E0,-4.700000763E0
8.091749064E0,1.159642100E0,-2.527177095E0,-4.082205296E0
8.108770599E0,1.051454544E0,-2.383743763E0,-3.500219822E0
8.125776572E0,1.022741437E0,-2.227690220E0,-3.070120811E0
8.142783032E0,1.012891889E0,-1.969488382E0,-2.784063339E0
8.159785463E0,1.008925438E0,-1.659198284E0,-2.488416672E0
8.176777479E0,1.009972215E0,-1.275706291E0,-1.958459377E0
8.193796848E0,9.762386084E-1,-9.244952202E-1,-1.227566719E0
8.210800713E0,9.325187206E-1,-4.498658180E-1,-3.575134277E-1
8.227805639E0,9.625640512E-1,1.183714867E-1,3.308649063E-1
8.244814031E0,1.076349497E0,7.301063538E-1,6.421108246E-1
8.261816910E0,1.124810696E0,1.228335857E0,1.063104630E0
8.278820765E0,1.235703945E0,1.420141220E0,1.674773216E0
8.295804520E0,1.414138556E0,1.337876797E0,2.642234802E0
8.312830909E0,1.571948647E0,1.262631416E0,3.898440361E0
8.329818253E0,1.599214554E0,1.525757790E0,4.883231163E0
8.346841123E0,1.596399426E0,1.935895920E0,4.623834610E0
8.363846036E0,1.562052011E0,2.022845268E0,3.316438675E0
8.380850899E0,1.120087624E0,1.361985683E0,2.934822083E0
8.397857135E0,1.162953615E0,8.113341331E-1,4.973412514E0
8.414847818E0,1.355479479E0,-5.470561981E-2,7.324231148E0
8.431864633E0,1.538268566E0,-5.971915722E-1,7.278830528E0
8.448871083E0,1.615969777E0,-1.120418310E0,4.415256500E0
8.465877106E0,1.623565078E0,-1.405173302E0,6.029624939E-1
8.482884572E0,1.559587479E0,-1.523342848E0,-1.958605289E0
8.499886159E0,1.352957487E0,-1.663558722E0,-2.492311478E0
8.516896109E0,9.313942194E-1,-1.877937794E0,-1.277402401E0
8.533900463E0,3.367722034E-1,-1.980314732E0,3.165864944E-1
8.550904441E0,-4.223808646E-1,-2.038538456E0,1.162144661E0
8.567906314E0,-9.082013369E-1,-2.197880507E0,7.055253983E-1
8.584908135E0,-1.141621113E0,-2.341026545E0,-6.595025063E-1
8.601911970E0,-1.249772310E0,-2.427615404E0,-2.096999645E0
8.618921644E0,-1.366421103E0,-2.416517496E0,-3.024254799E0
8.635928654E0,-1.393587947E0,-2.353602171E0,-3.414067745E0
8.652929275E0,-1.404094696E0,-2.166121006E0,-3.441659927E0
8.669934198E0,-1.431687236E0,-1.877557516E0,-3.305716515E0
8.686941371E0,-1.422024369E0,-1.570570946E0,-3.198817253E0
8.703946437E0,-1.358272791E0,-1.274882317E0,-3.351739407E0
8.720952652E0,-1.344327450E0,-1.003815174E0,-3.355443954E0
8.737957466E0,-1.285594821E0,-7.550270557E-1,-2.963690758E0
8.754961504E0,-1.239047170E0,-4.944763184E-1,-2.461314678E0
8.771969867E0,-1.099251747E0,-2.330846786E-1,-2.157807350E0
8.788971575E0,-9.209349155E-1,8.304452896E-2,-1.818330765E0
8.805966074E0,-8.855544329E-1,5.163679123E-1,-1.081768513E0
8.822982787E0,-8.500768542E-1,1.044682026E0,-3.741493225E-1
8.839986672E0,-8.681321144E-1,1.528134823E0,-4.469299316E-2
8.856978505E0,-8.830374479E-1,1.859349728E0,2.549972534E-1
8.873999939E0,-1.143484116E0,1.936005592E0,8.583965302E-1
8.891001770E0,-1.401594162E0,1.821378708E0,2.141206741E0
8.907993450E0,-1.502569437E0,1.665892601E0,3.919198990E0
8.925011761E0,-1.407797098E0,1.760695934E0,5.163779259E0
8.942017905E0,-1.179016709E0,1.910565376E0,4.970114708E0
8.959024955E0,-9.112634659E-1,2.107829571E0,3.054221153E0
8.976027011E0,-1.156107426E0,2.144066811E0,1.346370697E0
8.993018700E0,-1.511177778E0,1.903269291E0,2.223147392E0
9.010032900E0,-1.532494068E0,1.184471130E0,4.927360535E0
9.027028894E0,-1.337942600E0,3.363423347E-1,6.685901642E0
9.044033828E0,-1.115722895E0,-1.690926552E-1,6.101763725E0
9.061048771E0,-9.430984259E-1,-5.833806992E-1,3.600192070E0
9.078057999E0,-6.945917010E-1,-9.921202660E-1,1.722990990E0
9.095061967E0,-3.690351844E-1,-1.486536026E0,1.330897331E0
9.112065680E0,-1.505174637E-1,-2.145505667E0,1.699479103E0
9.129062343E0,2.508271337E-1,-2.666000843E0,1.608114243E0
9.146078122E0,6.076170206E-1,-2.948877096E0,7.373018265E-1
9.163085741E0,7.423040867E-1,-3.129664421E0,-6.624093056E-1
9.180086921E0,8.123337030E-1,-3.127521753E0,-2.100087166E0
9.197079008E0,8.773400784E-1,-3.005279064E0,-3.113754272E0
9.214101998E0,9.276845455E-1,-2.907137871E0,-3.865387917E0
9.231102365E0,9.646134377E-1,-2.743976831E0,-4.366861343E0
9.248107166E0,1.087275743E0,-2.652902365E0,-4.728185654E0
9.265107096E0,1.231725335E0,-2.489162683E0,-4.805088043E0
9.282118387E0,1.160685778E0,-2.340822935E0,-4.440737724E0
9.299122304E0,1.085602403E0,-2.286306143E0,-3.895962715E0
9.316120789E0,1.082938194E0,-2.140750647E0,-3.347501755E0
9.333132316E0,1.121529460E0,-1.988061428E0,-3.025715828E0
9.350138378E0,1.065885901E0,-1.732188702E0,-2.774566174E0
9.367142407E0,1.067833304E0,-1.391902924E0,-2.484317780E0
9.384147433E0,1.010726094E0,-1.005115032E0,-2.131010532E0
9.401136049E0,9.279229045E-1,-6.246528625E-1,-1.653434277E0
9.418158522E0,9.417971373E-1,-1.651444435E-1,-9.776840210E-1
9.435165826E0,7.861055136E-1,4.630932808E-1,-2.497968674E-1
9.452167474E0,7.012575269E-1,1.002055168E0,2.842206955E-1
9.469169275E0,6.416128874E-1,1.341460705E0,6.959247589E-1
9.486185643E0,8.625227213E-1,1.472919464E0,1.310112000E0
9.503182857E0,1.123903275E0,1.631452560E0,2.497969627E0
9.520197149E0,1.348260760E0,1.847087860E0,4.635248184E0
9.537192552E0,9.498741031E-1,2.317181110E0,7.012053490E0
9.554201901E0,1.236836910E0,2.369193316E0,7.377505302E0
9.571204759E0,1.405271530E0,1.993447781E0,6.512898445E0
9.588207629E0,1.562916160E0,1.161003590E0,6.789693832E0
9.605200020E0,1.690025806E0,1.895310879E-1,7.611571312E0
9.622224536E0,1.867436886E0,-3.951287270E-1,7.167342186E0
9.639223122E0,1.980319619E0,-8.097679615E-1,4.520689964E0
9.656211527E0,1.946939230E0,-9.329059124E-1,8.896703720E-1
9.673234375E0,1.847148180E0,-8.911385536E-1,-1.488646984E0
9.690238912E0,1.600285649E0,-1.114158154E0,-1.999247074E0
9.707242798E0,9.928630590E-1,-1.334993839E0,-8.146872520E-1
9.724251130E0,4.260774851E-1,-1.499574423E0,1.018720627E0
9.741241293E0,-4.655098915E-2,-1.570623398E0,1.377507210E0
9.758250561E0,-1.164508462E-1,-1.742253542E0,1.403255463E-1
9.775263288E0,-1.037204713E-1,-2.012013435E0,-1.787719727E0
9.792267977E0,-1.360369772E-1,-2.180622578E0,-3.449501514E0
9.809269056E0,-2.029590011E-1,-2.331298828E0,-4.316612720E0
9.826279107E0,-3.220211565E-1,-2.410850048E0,-4.463966370E0
9.843268182E0,-4.546272755E-1,-2.443378925E0,-4.127845764E0
9.860284824E0,-6.012401581E-1,-2.436936378E0,-3.992185116E0
9.877292984E0,-7.534649372E-1,-2.316082954E0,-4.051544189E0
9.894299372E0,-8.776888847E-1,-2.072442770E0,-3.943915367E0
9.911301885E0,-9.635367990E-1,-1.795424938E0,-3.685595512E0
9.928308121E0,-1.048811674E0,-1.471180677E0,-3.172183990E0
9.945299902E0,-1.120246291E0,-1.082012653E0,-2.300440311E0
9.962319210E0,-1.169201374E0,-7.134809494E-1,-1.626176834E0
9.979323137E0,-1.067728400E0,-2.606019974E-1,-1.174840927E0
9.996328215E0,-1.018647194E0,8.520841599E-2,-6.546278000E-1
1.001333319E1,-1.023997784E0,3.862962723E-1,2.193565369E-1
1.003032604E1,-8.712263107E-1,5.785598755E-1,1.308114052E0
1.004733059E1,-5.933784246E-1,6.755747795E-1,2.194307327E0
1.006434827E1,-3.088667989E-1,8.057336807E-1,3.150542259E0
1.008135309E1,-3.044246733E-1,8.218617439E-1,4.177441597E0
1.009834009E1,-4.219657183E-1,9.333758354E-1,4.422302246E0
1.011536333E1,-6.264445782E-1,1.245864868E0,3.235207558E0
1.013236526E1,-1.175000906E0,1.603408337E0,1.387522697E0
1.014937337E1,-1.825360775E0,1.856440067E0,9.277706146E-1
1.016637971E1,-2.206511021E0,1.608362198E0,2.306989670E0
1.018338201E1,-2.377854824E0,1.148232937E0,4.538883209E0
1.020038852E1,-2.446719646E0,5.668892860E-1,5.832971573E0
1.021739345E1,-2.328381538E0,2.393298149E-1,5.003756523E0
1.023440285E1,-2.422463655E0,-2.032184601E-2,3.298259735E0
1.025140343E1,-2.262014151E0,-3.224282265E-1,1.572186470E0
1.026840849E1,-1.936611176E0,-8.454084396E-1,7.364683151E-1
1.028541387E1,-1.486825824E0,-1.497313738E0,8.663940430E-1
1.030241969E1,-9.522427320E-1,-2.066161871E0,8.328886032E-1
1.031942369E1,-4.178363085E-1,-2.478701591E0,5.315113068E-2
1.033641875E1,1.433554292E-1,-2.518797398E0,-1.024551868E0
1.035343360E1,3.651839495E-1,-2.835260391E0,-2.207468033E0
1.037042308E1,7.395542860E-1,-2.741946936E0,-3.149029732E0
1.038744374E1,7.140430808E-1,-2.711857080E0,-3.696319580E0
1.040444864E1,7.928837538E-1,-2.733103037E0,-4.145666599E0
1.042145687E1,8.394355774E-1,-2.766142368E0,-4.077646732E0
1.043845991E1,8.479415178E-1,-2.070649624E0,-3.649590969E0
1.045545065E1,1.285320044E0,-2.214411497E0,-3.808329582E0
1.047246736E1,1.141144633E0,-2.120696545E0,-3.378998756E0
1.048947376E1,1.089877367E0,-1.990685940E0,-2.966830254E0
1.050648340E1,1.090856433E0,-1.775722742E0,-2.574589729E0
1.052346954E1,1.003434062E0,-1.550823689E0,-2.158422470E0
1.054048603E1,1.089997649E0,-1.282809258E0,-1.831490517E0
1.055749068E1,1.094618797E0,-9.442107677E-1,-1.557360172E0
1.057449983E1,9.772181511E-1,-6.009135246E-1,-1.223354340E0
1.059150385E1,7.305684090E-1,-2.087898254E-1,-4.488649368E-1
1.060850828E1,6.665009260E-1,2.279100418E-1,2.490243912E-1
1.062550308E1,6.969161630E-1,6.697649956E-1,4.410686493E-1
1.064251142E1,8.313910365E-1,9.874420166E-1,3.989191055E-1
1.065952399E1,1.102076173E0,1.191323757E0,2.933731079E-1
1.067652935E1,1.292599559E0,1.023956537E0,2.159013748E-1
1.069353402E1,1.401965857E0,7.488448620E-1,9.649534225E-1
1.071054225E1,1.592309237E0,1.028885365E0,2.936922073E0
1.072754407E1,1.688512802E0,1.629961252E0,5.019935608E0
1.074455528E1,1.528473854E0,2.090582371E0,5.208788872E0
1.076155545E1,1.333293915E0,1.954480410E0,4.886383057E0
1.077856013E1,1.692642093E0,1.443584442E0,6.450589180E0
1.079555681E1,2.283589840E0,7.503354549E-1,8.544417381E0
1.081256914E1,2.622231007E0,1.548645496E-1,9.300033569E0
1.082957426E1,2.728278399E0,-3.760726452E-1,7.715054512E0
1.084658023E1,2.353890896E0,-1.421137571E0,3.732677460E0
1.086358430E1,1.610236883E0,-6.922338009E-1,4.491338730E-1
1.088057599E1,1.816578627E0,-9.207198620E-1,-1.873000622E0
1.089759105E1,1.560702562E0,-1.421885729E0,-2.233194351E0
1.091460205E1,5.676262379E-1,-1.778518200E0,-9.466147423E-1
1.093160428E1,-2.693704367E-1,-2.086591244E0,3.707399368E-1
1.094860662E1,-8.784937263E-1,-2.408076286E0,4.854850769E-1
1.096561429E1,-1.337660313E0,-2.566619396E0,-5.444679260E-1
1.098260725E1,-1.704838157E0,-2.575691700E0,-1.913232327E0
1.099962750E1,-1.879461169E0,-2.566203356E0,-2.992192268E0
1.101662968E1,-1.865555167E0,-2.506527662E0,-3.661375523E0
1.103362162E1,-1.831433415E0,-2.368247271E0,-3.878945827E0
1.105064072E1,-1.739927769E0,-2.282441616E0,-3.998715878E0
1.106764465E1,-1.562888384E0,-2.041921377E0,-4.105715752E0
1.108464949E1,-1.465409875E0,-1.867150068E0,-4.229430676E0
1.110164985E1,-1.323836803E0,-1.656808853E0,-4.370938778E0
1.111866525E1,-1.121091604E0,-1.448549509E0,-4.380219460E0
1.113566451E1,-9.111983180E-1,-1.227642536E0,-4.093311310E0
1.115267030E1,-8.686096072E-1,-9.666953087E-1,-3.258313179E0
1.116967455E1,-8.244581223E-1,-7.289891243E-1,-2.114304066E0
1.118667731E1,-6.886898875E-1,-4.677033424E-1,-1.029487610E0
1.120368461E1,-6.056767702E-1,-8.249902725E-2,-3.640155792E-1
1.122067558E1,-5.821392536E-1,2.559399605E-1,2.520561218E-3
1.123768142E1,-5.369331241E-1,4.967327118E-1,2.149047852E-1
1.125470083E1,-4.251976311E-1,7.822222710E-1,1.406898499E-1
1.127171747E1,-4.434649348E-1,8.741869926E-1,3.608932495E-1
1.128870961E1,-4.522580802E-1,9.543190002E-1,1.345489502E0
1.130571481E1,-3.762502074E-1,1.250342846E0,2.819587708E0
1.132272069E1,-4.628074467E-1,1.807260513E0,4.122944832E0
1.133972510E1,-8.233402967E-1,2.329419613E0,4.528367043E0
1.135671996E1,-1.442730308E0,2.490391731E0,4.044057846E0
1.137373400E1,-1.980419040E0,2.198731899E0,4.285873413E0
1.139074074E1,-2.132515430E0,1.540840149E0,6.000610352E0
1.140774470E1,-1.982061744E0,9.479026794E-1,7.457253456E0
1.142473696E1,-2.022849560E0,7.025904655E-1,6.147171021E0
1.144175472E1,-2.457483768E0,3.127284050E-1,3.249183655E0
1.145875282E1,-2.745578051E0,-1.305518150E-1,8.098115921E-1
1.147576483E1,-2.922461987E0,-7.117340565E-1,-1.049289703E-1
1.149276986E1,-2.736846685E0,-1.398225784E0,8.346481323E-1
1.150975756E1,-2.050326109E0,-1.824802876E0,1.528776169E0
1.152678082E1,-1.286244392E0,-2.205920696E0,1.454586029E0
1.154378510E1,-4.992837608E-1,-2.464756250E0,7.063589096E-1
1.156078976E1,1.762326807E-1,-2.804857492E0,-5.376796722E-1
1.157779810E1,5.894460678E-1,-3.090286255E0,-1.830378532E0
1.159478788E1,8.046649098E-1,-3.166582108E0,-3.039440155E0
1.161179063E1,1.043168664E0,-3.143592358E0,-4.037692547E0
1.162880991E1,1.184186816E0,-3.277535200E0,-4.888557911E0
1.164581671E1,1.193373680E0,-3.004609108E0,-5.207602024E0
1.166282130E1,1.268483043E0,-2.630232096E0,-5.079568863E0
1.167982499E1,1.242003202E0,-2.350137711E0,-4.781389236E0
1.169682801E1,1.000492573E0,-2.220266581E0,-4.255171299E0
1.171383692E1,7.585591078E-1,-1.909567118E0,-3.496776581E0
1.173084106E1,6.693817973E-1,-1.642205000E0,-2.935994148E0
1.174784507E1,7.037537098E-1,-1.334470034E0,-2.411656380E0
1.176483555E1,7.810002565E-1,-9.907741547E-1,-1.971713543E0
1.178185597E1,8.094542027E-1,-7.124466896E-1,-1.195055008E0
1.179885832E1,7.676473260E-1,-4.104137421E-1,-2.406539917E-1
1.181586839E1,7.883298397E-1,8.320903778E-2,5.119762421E-1
1.183285124E1,7.491194010E-1,5.063819885E-1,8.012065887E-1
1.184987551E1,9.115509391E-1,9.120497704E-1,9.650239944E-1
1.186688136E1,1.121698380E0,1.053686142E0,1.234616280E0
1.188387614E1,1.212137341E0,9.805676937E-1,1.965218544E0
1.190089351E1,1.327436924E0,8.769907951E-1,3.515253067E0
1.191789530E1,1.244091868E0,1.101829529E0,5.026389122E0
1.193490109E1,1.336341858E0,1.540691376E0,5.396003723E0
1.195190559E1,1.328248262E0,1.878082991E0,4.167245865E0
1.196889712E1,1.316452742E0,1.874419451E0,2.440191269E0
1.198591916E1,1.237443805E0,1.503267288E0,2.433074951E0
1.200292127E1,1.604823947E0,8.994457722E-1,4.795266151E0
1.201992544E1,1.815665245E0,2.837345600E-1,6.823330879E0
1.203691741E1,1.928247929E0,-1.778748035E-1,6.502695084E0
1.205393559E1,1.942916632E0,-5.953958035E-1,4.055537224E0
1.207094135E1,1.837072730E0,-1.037162066E0,1.130295753E0
1.208794568E1,1.947772980E0,-1.284698963E0,-6.357278824E-1
1.210495041E1,1.779650569E0,-1.348038673E0,-8.185272217E-1
1.212194234E1,1.011312485E0,-1.487429380E0,-3.603744507E-2
1.213895851E1,1.617054939E-1,-1.579689384E0,7.171363831E-1
1.215596557E1,-5.690029263E-1,-1.624140263E0,8.669729233E-1
1.217297046E1,-1.000525475E0,-1.749898434E0,5.973434448E-2
1.218997948E1,-1.164657116E0,-1.890235901E0,-1.310296535E0
1.220696671E1,-1.247419715E0,-1.957210064E0,-2.608035088E0
1.222398188E1,-1.293218732E0,-1.985196829E0,-3.527649403E0
1.224099091E1,-1.409488797E0,-1.959939003E0,-3.939242363E0
1.225799549E1,-1.398235202E0,-1.914585590E0,-4.031189919E0
1.227500160E1,-1.351087689E0,-1.788480759E0,-4.087581158E0
1.229200574E1,-1.227477074E0,-1.632087231E0,-4.281736374E0
1.230900453E1,-1.092568994E0,-1.478045225E0,-4.290448189E0
1.232601912E1,-1.039319754E0,-1.269704580E0,-3.894533157E0
1.234302168E1,-9.551293850E-1,-1.097219467E0,-3.456253052E0
1.236002560E1,-9.389427304E-1,-8.884265423E-1,-2.971195698E0
1.237703067E1,-8.939627409E-1,-5.670504570E-1,-2.451857567E0
1.239403338E1,-7.502655387E-1,-2.848615646E-1,-2.055968285E0
1.241104338E1,-7.463514209E-1,1.358175278E-2,-1.602493286E0
1.242804565E1,-7.997364998E-1,3.984785080E-1,-8.759913445E-1
1.244505063E1,-8.553137779E-1,7.030839920E-1,-7.086086273E-2
1.246204448E1,-9.331386685E-1,9.607691765E-1,5.575885773E-1
1.247906177E1,-1.084497690E0,1.167894840E0,1.523793221E0
1.249606574E1,-1.370483637E0,1.290503502E0,3.262701988E0
1.251307065E1,-1.489392281E0,1.345794201E0,4.929128647E0
1.253007573E1,-1.385599136E0,1.583120823E0,5.475950241E0
1.254706878E1,-1.348248839E0,1.868133545E0,4.546267509E0
1.256408140E1,-1.760943651E0,1.911360741E0,3.013588905E0
1.258109333E1,-2.133953094E0,1.718411207E0,2.760581017E0
1.259808266E1,-2.086796999E0,1.169624567E0,4.867470741E0
1.261510552E1,-1.682411432E0,5.919017792E-1,6.890409470E0
1.263210596E1,-1.127213955E0,1.291975975E-1,6.738764763E0
1.264909271E1,-1.337548494E0,-3.834698200E-1,4.041560173E0
1.266611886E1,-1.626688719E0,-7.805197239E-1,1.215981483E0
1.268312199E1,-1.712839603E0,-1.156008720E0,-2.759714127E-1
1.270012049E1,-1.628677130E0,-1.548803806E0,-2.988414764E-1
1.271713083E1,-1.400215626E0,-1.949817419E0,2.604465485E-1
1.273413257E1,-9.175733328E-1,-2.398072004E0,7.583160400E-1
1.275114520E1,-2.291107774E-1,-2.494995117E0,7.007179260E-1
1.276814360E1,3.592720330E-1,-2.579035997E0,6.014347076E-2
1.278515099E1,7.814755440E-1,-2.615003347E0,-1.074438572E0
1.280216548E1,1.007590532E0,-2.707171440E0,-2.228801250E0
1.281915940E1,1.177234888E0,-2.677547455E0,-3.199707985E0
1.283615283E1,1.291716099E0,-2.580041409E0,-3.887857914E0
1.285317103E1,1.371513963E0,-2.416869402E0,-4.332738400E0
1.287017307E1,1.273829699E0,-2.279681444E0,-4.393191338E0
1.288718190E1,1.123469114E0,-2.040591955E0,-4.070479393E0
1.290416982E1,9.835181236E-1,-1.924346924E0,-3.832670212E0
1.292119101E1,9.044514894E-1,-1.852813244E0,-3.702486038E0
1.293819624E1,9.390865564E-1,-1.894711494E0,-3.619138241E0
1.295520832E1,1.007943630E0,-1.843530655E0,-3.375550270E0
1.297220602E1,9.735772014E-1,-1.717773914E0,-2.799932957E0
1.298921122E1,8.883237243E-1,-1.542401791E0,-2.046000004E0
1.300620398E1,8.548955917E-1,-1.341533661E0,-1.518301010E0
1.302322365E1,8.381072283E-1,-1.030775070E0,-9.888496399E-1
1.304022933E1,9.025170803E-1,-5.450844765E-1,-4.259996414E-1
1.305723364E1,1.083584189E0,-8.328056335E-2,-8.975028992E-2
1.307423588E1,1.220944643E0,1.586513519E-1,2.524318695E-1
1.309124229E1,1.304135323E0,3.231191635E-1,1.052842140E0
1.310823159E1,1.510434389E0,4.974722862E-1,2.173893929E0
1.312525111E1,1.581372023E0,7.002534866E-1,3.538280487E0
1.314225621E1,1.525931597E0,1.010853052E0,4.595378876E0
1.315926222E1,1.549319386E0,1.426485062E0,4.616560936E0
1.317626615E1,1.618959427E0,1.614686251E0,3.746793747E0
1.319327992E1,1.365508795E0,1.325035334E0,3.267773628E0
1.321027624E1,9.931393266E-1,9.906089306E-1,4.646896362E0
1.322728658E1,9.962172508E-1,6.924057007E-1,7.111432076E0
1.324428097E1,1.038159490E0,5.560781956E-1,8.416892052E0
1.326128792E1,1.060531855E0,3.008654118E-1,6.700238228E0
1.327829621E1,1.093057156E0,-4.780840874E-2,3.191836357E0
1.329530394E1,1.054188251E0,-3.758771420E-1,3.784675598E-1
1.331230727E1,9.924687147E-1,-6.287620068E-1,-1.061746597E0
1.332931124E1,9.148523808E-1,-7.759315968E-1,-8.011884689E-1
1.334631808E1,6.261439323E-1,-8.710722923E-1,8.061790466E-2
1.336332216E1,1.627656221E-1,-9.743785858E-1,5.273265839E-1
1.338032663E1,-3.843909800E-1,-1.027596235E0,3.263587952E-1
1.339733148E1,-9.194905162E-1,-1.072920322E0,-5.531568527E-1
1.341434032E1,-1.285760164E0,-1.140690804E0,-1.672367096E0
1.343134244E1,-1.398767710E0,-1.194651365E0,-2.360617638E0
1.344834630E1,-1.491836786E0,-1.186171532E0,-2.418827534E0
1.346535298E1,-1.548875809E0,-1.160386324E0,-2.256758213E0
1.348235636E1,-1.481078744E0,-1.292950630E0,-2.387688637E0
1.349934246E1,-1.286475897E0,-1.262210846E0,-2.919247150E0
1.351636643E1,-1.080074549E0,-1.275980949E0,-3.476079941E0
1.353335372E1,-9.584797621E-1,-1.285180330E0,-3.622592926E0
1.355036190E1,-8.257964253E-1,-1.195424795E0,-3.347030640E0
1.356738254E1,-6.871564388E-1,-1.120451450E0,-3.010394096E0
1.358437335E1,-7.054573298E-1,-9.792451859E-1,-2.441318989E0
1.360139477E1,-6.830559969E-1,-8.133096695E-1,-1.839412689E0
1.361839662E1,-6.164144874E-1,-6.328313351E-1,-1.660958290E0
1.363539968E1,-5.868079066E-1,-3.789978027E-1,-1.680556774E0
1.365240409E1,-6.209980845E-1,-7.227849960E-2,-1.418289185E0
1.366941160E1,-6.124174595E-1,1.973958015E-1,-1.073454857E0
1.368641319E1,-6.319301724E-1,5.008487701E-1,-8.781566620E-1
