"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.913318140E0,7.287622094E-1,-1.037401915E0,-2.401387691E0
3.923318140E0,8.289441466E-1,-9.372199774E-1,-2.386726856E0
3.933318140E0,8.552113175E-1,-8.510879874E-1,-2.389170408E0
3.943318140E0,8.539896011E-1,-7.680103183E-1,-2.386116028E0
3.953318140E0,8.124507666E-1,-6.910412908E-1,-2.375120401E0
3.963318140E0,7.263187766E-1,-5.902485251E-1,-2.353740215E0
3.973317740E0,6.010913849E-1,-4.674646258E-1,-2.313423157E0
3.983317740E0,4.538728893E-1,-3.300199509E-1,-2.253558159E0
3.993317773E0,3.090978265E-1,-1.803579628E-1,-2.167426348E0
4.003317773E0,1.734857261E-1,-4.474587739E-2,-2.057470560E0
4.013317773E0,5.925392732E-2,5.604688451E-2,-1.929188848E0
4.023316739E0,-1.282817032E-2,1.232420653E-1,-1.787468076E0
4.033316739E0,-3.726277873E-2,1.598939747E-1,-1.650634289E0
4.043316772E0,-2.993239649E-2,1.495092660E-1,-1.535791636E0
4.053316372E0,-9.773843922E-3,1.244637966E-1,-1.447826982E0
4.063316372E0,-6.108652451E-4,7.987063378E-2,-1.372079730E0
4.073316372E0,-1.527163107E-2,-3.680463135E-2,-1.263956547E0
4.083316372E0,-4.886921868E-2,-1.217148975E-1,-1.191874504E0
4.093316372E0,-9.957103431E-2,-1.980730593E-1,-1.112461925E0
4.103316372E0,-1.808161139E-1,-2.567161322E-1,-1.015334368E0
4.113316372E0,-2.901609838E-1,-2.994766831E-1,-8.956047893E-1
4.123316372E0,-4.123340547E-1,-3.068070710E-1,-7.386124134E-1
4.133316372E0,-5.076290369E-1,-2.414444834E-1,-5.461899042E-1
4.143316372E0,-5.705481172E-1,-1.290452778E-1,-3.391065598E-1
4.153316372E0,-5.962044597E-1,3.466660157E-2,-1.399645060E-1
4.163316372E0,-5.870414972E-1,2.612976134E-1,4.818199575E-2
4.173316138E0,-5.797111392E-1,5.129740834E-1,2.522109747E-1
4.183315738E0,-6.004805565E-1,7.548767328E-1,4.812854528E-1
4.193315738E0,-6.890559793E-1,9.454666972E-1,7.427358031E-1
4.203315738E0,-8.631525636E-1,1.015105367E0,1.010905623E0
4.213315771E0,-1.067792416E0,9.613491893E-1,1.239369273E0
4.223316537E0,-1.342681766E0,7.438811660E-1,1.500208735E0
4.233316537E0,-1.417207360E0,5.416847467E-1,1.657201052E0
4.243316570E0,-1.366505504E0,3.211624026E-1,1.803197861E0
4.253316603E0,-1.197906733E0,9.758572280E-2,1.938199043E0
4.263316603E0,-9.315695167E-1,-7.345654815E-2,2.068313360E0
4.273317003E0,-6.090326309E-1,-1.785253733E-1,2.180712461E0
4.283317003E0,-2.926044464E-1,-2.506074607E-1,2.276007652E0
4.293316969E0,-1.954768784E-2,-2.573269904E-1,2.345035315E0
4.303316969E0,2.107485086E-1,-2.628247738E-1,2.401234865E0
4.313316969E0,4.019493461E-1,-3.434589803E-1,2.456212759E0
4.323317702E0,5.479460955E-1,-4.454734921E-1,2.480036497E0
4.333317702E0,6.426302195E-1,-5.462662578E-1,2.451936722E0
4.343317668E0,6.982190013E-1,-6.097962260E-1,2.383519888E0
4.353318068E0,7.171558142E-1,-6.495024562E-1,2.283337831E0
4.363318068E0,6.896668673E-1,-6.275113225E-1,2.166051865E0
4.373318468E0,5.192354321E-1,-3.440698385E-1,1.992566109E0
4.383318468E0,3.042109013E-1,-5.574145541E-2,1.876501679E0
4.393318468E0,3.787364438E-2,2.588541508E-1,1.775098085E0
4.403318101E0,-2.278527319E-1,5.600107312E-1,1.688355207E0
4.413318101E0,-4.557054639E-1,8.098546267E-1,1.607720971E0
4.423318101E0,-6.322455406E-1,9.821186066E-1,1.538693190E0
4.433318101E0,-7.513642311E-1,1.057865858E0,1.500819564E0
4.443318101E0,-8.100073338E-1,1.052978992E0,1.479439259E0
4.453318101E0,-8.142833710E-1,1.006553173E0,1.444619894E0
4.463318101E0,-7.898487449E-1,9.173668623E-1,1.386587739E0
4.473318101E0,-7.519751191E-1,7.835873961E-1,1.313894749E0
4.483318501E0,-7.141014934E-1,6.320928335E-1,1.237536669E0
4.493318501E0,-6.829473376E-1,4.842634201E-1,1.181947947E0
4.503318167E0,-6.572909951E-1,3.657555580E-1,1.155069828E0
4.513318133E0,-6.401867867E-1,2.814561725E-1,1.149572015E0
4.523317366E0,-6.114761233E-1,2.716823220E-1,1.174617529E0
4.533317366E0,-5.864306092E-1,3.052799106E-1,1.196608663E0
4.543317332E0,-5.436700583E-1,3.223841190E-1,1.194165230E0
4.553317298E0,-4.783074856E-1,3.236058652E-1,1.157513261E0
4.563317298E0,-4.098905921E-1,3.040581644E-1,1.079933405E0
4.573317298E0,-3.402519524E-1,2.557998300E-1,9.681450725E-1
4.583316431E0,-2.657263875E-1,1.983784884E-1,8.514698148E-1
4.593316431E0,-1.905899495E-1,1.421788931E-1,7.518987656E-1
4.603316031E0,-1.246165112E-1,1.134682223E-1,6.730971336E-1
4.613316031E0,-8.368854225E-2,1.287398487E-1,5.869651437E-1
4.623315731E0,-5.986479297E-2,1.806633919E-1,4.794528484E-1
4.633315731E0,-2.871066704E-2,2.649627924E-1,3.505602777E-1
4.643315731E0,2.687807009E-2,3.834706545E-1,2.125047445E-1
4.653315731E0,8.246681094E-2,5.416847467E-1,8.116871864E-2
4.663315731E0,1.301143020E-1,7.237225771E-1,-4.589125142E-2
4.673315731E0,1.802052408E-1,9.564622641E-1,-1.815033406E-1
4.683315731E0,1.991420686E-1,1.009607553E0,-2.022727579E-1
4.693315731E0,2.052507252E-1,9.870055318E-1,-1.912771761E-1
4.703315697E0,2.113593817E-1,9.008735418E-1,-1.784490049E-1
4.713315697E0,1.942551434E-1,7.591527700E-1,-1.662317067E-1
4.723315697E0,1.154535338E-1,5.929974318E-1,-1.124755666E-1
4.733315697E0,-9.773843922E-3,4.415028691E-1,-2.573269792E-2
4.743315697E0,-1.343903542E-1,3.266601861E-1,5.184718594E-2
4.753316363E0,-2.247984111E-1,2.747366428E-1,7.017314434E-2
4.763316363E0,-2.687807083E-1,3.034473062E-1,1.580613852E-2
4.773316363E0,-2.724458873E-1,3.150537610E-1,-1.063669100E-1
4.783316363E0,-2.443460971E-1,2.887865305E-1,-2.700788081E-1
4.793316363E0,-1.740965992E-1,2.234239578E-1,-4.655556679E-1
4.803316563E0,-5.742133409E-2,1.140790880E-1,-6.732498407E-1
4.813316563E0,9.590584040E-2,-3.802636266E-2,-8.613963723E-1
4.823316563E0,3.683517575E-1,-3.422372639E-1,-1.095357776E0
4.833316563E0,5.332853794E-1,-5.981897712E-1,-1.213865638E0
4.843316563E0,6.572909951E-1,-8.926268220E-1,-1.301830173E0
4.853316563E0,7.305948138E-1,-1.194394231E0,-1.360473275E0
4.863316563E0,7.501425147E-1,-1.446070790E0,-1.391016483E0
4.873316596E0,7.147123218E-1,-1.636660695E0,-1.408731580E0
4.883317462E0,6.487388611E-1,-1.760055542E0,-1.425225019E0
4.893317462E0,5.894849896E-1,-1.777770638E0,-1.456379056E0
4.903317862E0,5.497786999E-1,-1.716684103E0,-1.511356950E0
4.913317862E0,5.332853794E-1,-1.571298122E0,-1.599321604E0
4.923317828E0,5.516113043E-1,-1.361160517E0,-1.734933615E0
4.933317828E0,5.998696685E-1,-1.142470717E0,-1.903532505E0
4.943317828E0,6.756169796E-1,-9.512699246E-1,-2.062968254E0
4.953317828E0,7.715228200E-1,-7.918340564E-1,-2.194915295E0
4.963317828E0,8.735373020E-1,-6.696610451E-1,-2.295707941E0
4.973317828E0,9.969320893E-1,-5.743660331E-1,-2.386116028E0
4.983317428E0,1.048244715E0,-5.371032953E-1,-2.410550594E0
4.993317428E0,1.055575132E0,-5.004513264E-1,-2.422767878E0
5.003317428E0,1.019534111E0,-4.802927971E-1,-2.438039541E0
5.013317428E0,9.633345008E-1,-4.931209683E-1,-2.442315578E0
5.023317428E0,9.120218158E-1,-5.468770862E-1,-2.438039541E0
5.033317428E0,8.802568316E-1,-6.116288304E-1,-2.425211430E0
5.043317428E0,8.802568316E-1,-6.818783283E-1,-2.395278931E0
5.053316361E0,9.199630618E-1,-7.392996550E-1,-2.345798969E0
5.063316361E0,9.975429177E-1,-7.759515643E-1,-2.277992964E0
5.073316361E0,1.106276989E0,-7.979426980E-1,-2.207743406E0
5.083316361E0,1.231504321E0,-8.156577945E-1,-2.144824266E0
5.093316361E0,1.353066564E0,-8.327620625E-1,-2.078239918E0
5.103316527E0,1.441641927E0,-8.675813675E-1,-1.990886211E0
5.113316527E0,1.472185254E0,-8.828529716E-1,-1.865658760E0
5.123316527E0,1.357342601E0,-8.321511745E-1,-1.592602015E0
5.133316527E0,1.161865711E0,-7.283040881E-1,-1.400179505E0
5.143316527E0,8.808676600E-1,-6.140722632E-1,-1.209589601E0
5.153316527E0,5.461135507E-1,-5.389358401E-1,-1.040379882E0
5.163316527E0,2.229658216E-1,-4.906775057E-1,-8.925504684E-1
5.173316493E0,-2.993239649E-2,-4.399756789E-1,-7.569383979E-1
5.183316493E0,-2.058615834E-1,-4.002694488E-1,-6.262132525E-1
5.193316493E0,-3.060434759E-1,-3.691153228E-1,-5.034292936E-1
5.203316159E0,-3.439171314E-1,-3.489567637E-1,-3.989713490E-1
5.213316159E0,-3.298672438E-1,-2.964223623E-1,-3.158936799E-1
5.223316159E0,-2.858849466E-1,-2.237294018E-1,-2.529745698E-1
5.233316159E0,-2.278527319E-1,-1.333213449E-1,-2.059379518E-1
5.243316159E0,-1.771509200E-1,-7.635815418E-4,-1.796707362E-1
5.253316159E0,-1.728748679E-1,1.476766765E-1,-1.662317067E-1
5.263316159E0,-2.706133127E-1,2.973386645E-1,-1.576795876E-1
5.273316159E0,-6.414085031E-1,5.337435007E-1,-1.454622895E-1
5.283316559E0,-9.957103729E-1,7.212791443E-1,-9.109527618E-2
5.293316559E0,-1.353677392E0,9.399688840E-1,3.657555580E-2
5.303316059E0,-1.600466967E0,1.176373720E0,2.180025280E-1
5.313316059E0,-1.692096710E0,1.393841743E0,4.159228802E-1
5.323316059E0,-1.648725271E0,1.610698938E0,5.875760317E-1
5.333316059E0,-1.529606581E0,1.848936439E0,7.183011770E-1
5.343316059E0,-1.404990077E0,2.079232693E0,8.307003975E-1
5.353316492E0,-1.338405728E0,2.257605314E0,9.418778419E-1
5.363316492E0,-1.345125318E0,2.355343580E0,1.018236041E0
5.373316492E0,-1.386664152E0,2.319913387E0,1.069548726E0
5.383317792E0,-1.426981211E0,2.146427870E0,1.150182843E0
5.393317792E0,-1.466687441E0,1.872760177E0,1.276631951E0
5.403318092E0,-1.511280656E0,1.577712178E0,1.425072312E0
5.413318092E0,-1.554041147E0,1.234405994E0,1.572901607E0
5.423318092E0,-1.613295078E0,1.104902506E0,1.736002684E0
5.433318125E0,-1.628566742E0,1.016327024E0,1.811139107E0
5.443318125E0,-1.598023534E0,9.381362796E-1,1.891773343E0
5.453318125E0,-1.517389297E0,8.575021029E-1,1.995009542E0
5.463318125E0,-1.390940189E0,7.426594496E-1,2.117182493E0
5.473318125E0,-1.219897866E0,5.771149397E-1,2.239355564E0
5.483318525E0,-1.007927656E0,4.005748928E-1,2.327320337E0
5.493318525E0,-7.568620443E-1,1.879937798E-1,2.332818031E0
5.503318858E0,-4.691445231E-1,-2.825251780E-2,2.262568474E0
5.513318858E0,-1.734857261E-1,-2.280054539E-1,2.177047491E0
5.523318858E0,6.963863969E-2,-3.978259861E-1,2.104965210E0
5.533318858E0,2.205223590E-1,-5.352706909E-1,2.059150457E0
5.543318858E0,2.791654170E-1,-6.641632318E-1,2.059150457E0
5.553318858E0,2.614503205E-1,-7.600690722E-1,2.070756912E0
5.563318858E0,1.417207420E-1,-8.290968537E-1,2.071367741E0
5.573318858E0,5.192354694E-2,-7.802276611E-1,2.057317734E0
5.583318858E0,-3.054326214E-2,-6.281222105E-1,2.027996302E0
5.593318858E0,-1.099557430E-1,-4.130976200E-1,1.987068295E0
5.603319758E0,-1.905899495E-1,-1.748601794E-1,1.947972894E0
5.613319758E0,-2.602286041E-1,5.726861581E-2,1.901547194E0
5.623319758E0,-3.066543639E-1,2.509129047E-1,1.837406278E0
5.633319358E0,-3.341432810E-1,3.700316250E-1,1.740889549E0
5.643319358E0,-3.457497358E-1,4.164573848E-1,1.632155538E0
5.653319324E0,-3.481931984E-1,4.262312353E-1,1.523421526E0
5.663319324E0,-3.445279896E-1,4.072943926E-1,1.430570006E0
5.673319324E0,-3.316998184E-1,3.853032589E-1,1.351157546E0
5.683317690E0,-3.115412891E-1,3.785837293E-1,1.291903615E0
5.693317690E0,-2.962696552E-1,4.072943926E-1,1.237536669E0
5.703317356E0,-3.005456924E-1,4.506658316E-1,1.180115342E0
5.713317356E0,-3.115412891E-1,5.367978215E-1,1.029231548E0
5.723317356E0,-2.877175212E-1,6.290385127E-1,8.667414188E-1
5.733316922E0,-2.266310006E-1,7.170031071E-1,6.969208717E-1
5.743316922E0,-1.337794960E-1,7.518224120E-1,5.655848384E-1
5.753316922E0,-4.642575979E-2,7.261660695E-1,5.038874745E-1
5.763316922E0,2.321287990E-2,6.296493411E-1,5.106070042E-1
5.773316922E0,5.436700583E-2,4.647157490E-1,5.545892715E-1
5.783316122E0,4.459316283E-2,2.637410760E-1,5.936846733E-1
5.793316122E0,9.773843922E-3,6.154467165E-2,5.826891065E-1
5.803316122E0,-5.131268129E-2,-1.168279797E-1,5.118287206E-1
5.813316122E0,-1.319468915E-1,-2.365575731E-1,4.061490297E-1
5.823316122E0,-2.015855312E-1,-2.768746614E-1,3.157409728E-1
5.833316122E0,-2.003637999E-1,-2.805398703E-1,2.729803920E-1
5.843316122E0,-9.896016866E-2,-3.269656301E-1,2.894737720E-1
5.853316122E0,8.979719132E-2,-4.198171496E-1,3.194061518E-1
5.863316122E0,4.172209501E-1,-5.945246220E-1,2.381610870E-1
5.873316122E0,5.797111392E-1,-7.002043128E-1,6.956227869E-2
5.883316155E0,6.756169796E-1,-7.741189599E-1,-1.888337135E-1
5.893316155E0,6.780604124E-1,-8.462010622E-1,-5.003749728E-1
5.903316155E0,5.992587805E-1,-9.127854109E-1,-8.076401949E-1
5.913316155E0,4.770857692E-1,-9.714284539E-1,-1.077642679E0
5.923316155E0,3.616322279E-1,-1.009912968E0,-1.315269232E0
5.933316555E0,2.895501256E-1,-9.897544384E-1,-1.550452352E0
5.943316555E0,2.486221492E-1,-8.590292335E-1,-1.799685359E0
5.953316555E0,2.144137025E-1,-5.645921826E-1,-2.046474934E0
5.963316555E0,1.857030392E-1,-1.204931661E-1,-2.274938583E0
5.973316555E0,1.569923609E-1,3.822489381E-1,-2.445980787E0
5.983316888E0,1.313360333E-1,7.927503586E-1,-2.514397621E0
5.993316888E0,1.429424733E-1,1.051146388E0,-2.477134943E0
6.003316888E0,2.284636050E-1,1.142165303E0,-2.362903118E0
6.013316888E0,4.831944108E-1,9.234755635E-1,-2.157652378E0
6.023316888E0,7.159340382E-1,5.716171265E-1,-2.056248665E0
6.033317288E0,9.651671052E-1,1.354593635E-1,-1.994551420E0
6.043317288E0,1.199739337E0,-3.514002264E-1,-1.960953832E0
6.053317288E0,1.393994451E0,-8.156577945E-1,-1.953012586E0
6.063317288E0,1.536936998E0,-1.193783402E0,-1.959121227E0
6.073317288E0,1.633453608E0,-1.438740373E0,-1.954234242E0
6.083317688E0,1.673770785E0,-1.534035325E0,-1.920636654E0
6.093317688E0,1.659109950E0,-1.515098572E0,-1.879097819E0
6.103317688E0,1.614516854E0,-1.403310180E0,-1.828396082E0
6.113317688E0,1.543656468E0,-1.198670268E0,-1.772807240E0
6.123317688E0,1.439198494E0,-9.170614481E-1,-1.721494675E0
6.133317721E0,1.288925648E0,-6.146831512E-1,-1.684842706E0
6.143317721E0,1.094059706E0,-3.544545472E-1,-1.663462400E0
6.153317721E0,8.655960560E-1,-1.235474944E-1,-1.662240744E0
6.163317721E0,4.697553813E-1,2.038762718E-1,-1.700725198E0
6.173317721E0,1.661553532E-1,3.474296033E-1,-1.747761846E0
6.183317687E0,-1.325577646E-1,4.225660264E-1,-1.791744113E0
6.193317687E0,-3.744603992E-1,4.561636150E-1,-1.822898269E0
6.203317687E0,-5.210680366E-1,4.573853612E-1,-1.831450343E0
6.213317687E0,-5.742133260E-1,4.439463317E-1,-1.817400455E0
6.223317687E0,-5.406157374E-1,4.225660264E-1,-1.784413695E0
6.233317687E0,-4.349360466E-1,3.914119005E-1,-1.734322786E0
6.243317687E0,-2.987131178E-1,3.706424832E-1,-1.669571042E0
6.253317687E0,-1.832595766E-1,3.052799106E-1,-1.598099828E0
6.263317687E0,-1.215621829E-1,1.788308024E-1,-1.524185181E0
6.273317687E0,-9.651670605E-2,3.161227703E-2,-1.424003243E0
6.283317687E0,-6.841690838E-2,-1.027780771E-1,-1.281671643E0
6.293317687E0,-8.552113548E-3,-2.072360367E-1,-1.120403171E0
6.303317687E0,8.613199741E-2,-3.104722500E-1,-9.866237044E-1
6.313317687E0,2.803871334E-1,-5.126686692E-1,-8.546768427E-1
6.323317687E0,3.824016452E-1,-6.256787181E-1,-7.679339647E-1
6.333317687E0,4.086688459E-1,-6.495024562E-1,-6.610325575E-1
6.343317687E0,3.353650272E-1,-5.878050923E-1,-5.303074121E-1
6.353317687E0,1.893682331E-1,-4.570799172E-1,-3.769802153E-1
6.363317687E0,-5.497787148E-3,-2.713768780E-1,-2.089922726E-1
6.373317687E0,-2.174680233E-1,-7.956519723E-2,-2.573269792E-2
6.383317687E0,-3.958406746E-1,5.238169432E-2,1.929570585E-1
6.393317687E0,-4.972442985E-1,7.559457421E-2,4.354705513E-1
6.403317687E0,-5.247332454E-1,4.932736978E-2,6.529386044E-1
6.413317687E0,-4.990769029E-1,1.679879380E-3,8.062657714E-1
6.423317687E0,-4.404338300E-1,-7.956519723E-2,8.832347989E-1
6.433317653E0,-3.872885704E-1,-1.889100820E-1,9.021716118E-1
6.443317653E0,-3.530801237E-1,-3.086396754E-1,9.088911414E-1
6.453317653E0,-3.420845270E-1,-4.369213581E-1,9.437104464E-1
6.463317653E0,-3.481931984E-1,-6.513350606E-1,1.066494346E0
6.473317653E0,-3.463605940E-1,-7.722864151E-1,1.194165230E0
6.483317653E0,-3.158173263E-1,-8.413141370E-1,1.340162039E0
6.493317686E0,-2.553416789E-1,-8.626944423E-1,1.492267489E0
6.503317686E0,-1.649336219E-1,-8.266534209E-1,1.607720971E0
6.513317686E0,-4.398229718E-2,-7.185302377E-1,1.676748753E0
6.523317686E0,8.246681094E-2,-5.212207437E-1,1.692020416E0
6.533317686E0,1.887573600E-1,-2.848159075E-1,1.653535843E0
6.543317686E0,2.431243658E-1,-3.436116874E-2,1.577177763E0
6.553317686E0,2.357939780E-1,1.953241676E-1,1.494099975E0
6.563317686E0,1.734857261E-1,3.926336467E-1,1.412244081E0
6.573317686E0,7.513642311E-2,5.429064631E-1,1.335275054E0
6.583317686E0,-4.337143153E-2,6.589708924E-1,1.280908108E0
6.593317686E0,-1.637118906E-1,7.408268452E-1,1.276631951E0
6.603317686E0,-2.932153046E-1,8.324565887E-1,1.310840487E0
6.613317686E0,-5.259549618E-1,9.753990769E-1,1.401859403E0
6.623317686E0,-7.006624341E-1,1.030376911E0,1.466611147E0
6.633317686E0,-8.600982428E-1,1.055422425E0,1.519145489E0
6.643317686E0,-9.798278809E-1,1.032209516E0,1.547245264E0
6.653317686E0,-1.045190454E0,9.399688840E-1,1.552132249E0
6.663317686E0,-1.053742528E0,7.915286422E-1,1.546023607E0
6.673318152E0,-1.017701507E0,6.088799238E-1,1.529530168E0
6.683318152E0,-9.578366876E-1,4.305072725E-1,1.499597788E0
6.693318152E0,-9.004153609E-1,2.808452845E-1,1.475774050E0
6.703318152E0,-8.674286604E-1,1.965458989E-1,1.460502386E0
6.713318152E0,-8.637634516E-1,1.812742651E-1,1.456837296E0
6.723318152E0,-8.778133392E-1,2.209804952E-1,1.475163221E0
6.733318152E0,-8.943067193E-1,3.065016270E-1,1.519756317E0
6.743318152E0,-8.979719281E-1,3.999640048E-1,1.586951494E0
6.753318152E0,-8.668177724E-1,4.763221741E-1,1.652925014E0
6.763318152E0,-7.458664775E-1,5.166392922E-1,1.706681132E0
6.773318152E0,-6.316346526E-1,4.677700698E-1,1.695685506E0
6.783318152E0,-5.082398653E-1,3.590360582E-1,1.644372940E0
6.793318118E0,-4.007275999E-1,2.240348309E-1,1.563738704E0
6.803318118E0,-3.194825351E-1,7.559457421E-2,1.465389371E0
6.813318118E0,-2.608394623E-1,-1.308778822E-1,1.346881509E0
6.823318118E0,-2.278527319E-1,-3.159700334E-1,1.210658550E0
6.833318118E0,-2.229658216E-1,-4.375322461E-1,1.067105174E0
6.843318118E0,-2.541199327E-1,-4.509712756E-1,9.357692003E-1
6.853318118E0,-3.390302062E-1,-3.159700334E-1,8.294786215E-1
6.863318118E0,-4.911356568E-1,-2.825251780E-2,7.378488779E-1
6.873318118E0,-7.214318514E-1,3.034473062E-1,6.236170530E-1
6.883318118E0,-9.737191796E-1,5.856670737E-1,4.898375571E-1
6.893318118E0,-1.150259256E0,7.774787545E-1,3.957643211E-1
6.903318118E0,-1.191798091E0,8.287914395E-1,3.487277031E-1
6.913318118E0,-9.865473509E-1,6.394231915E-1,3.004693389E-1
6.923318118E0,-7.079927921E-1,3.944662213E-1,2.968041599E-1
6.933318118E0,-3.555235863E-1,1.195768714E-1,2.748129964E-1
6.943318118E0,1.038470957E-2,-1.437060535E-1,2.100612819E-1
6.953318118E0,3.109304011E-1,-3.550654352E-1,1.037707329E-1
6.963318118E0,5.167919993E-1,-5.059491396E-1,-4.528038576E-2
6.973317651E0,6.414085031E-1,-6.079636216E-1,-1.992184222E-1
6.983317651E0,7.128797174E-1,-6.513350606E-1,-3.311653137E-1
6.993317651E0,7.495316267E-1,-6.824892163E-1,-4.539492428E-1
7.003317651E0,7.550294399E-1,-7.258606553E-1,-5.712353587E-1
7.013317651E0,7.293730974E-1,-7.625125647E-1,-6.976844668E-1
7.023317651E0,6.652322412E-1,-8.064948320E-1,-8.467355967E-1
7.033317651E0,5.791002512E-1,-8.620835543E-1,-1.014112711E0
7.043317651E0,5.045747161E-1,-9.250026941E-1,-1.181489706E0
7.053317651E0,4.624249935E-1,-9.915869832E-1,-1.328708291E0
7.063317651E0,4.874704778E-1,-1.100321054E0,-1.501583099E0
7.073317651E0,5.577199459E-1,-1.193783402E0,-1.591380358E0
7.083317651E0,6.469063163E-1,-1.287856698E0,-1.666516781E0
7.093317651E0,7.397578359E-1,-1.372766972E0,-1.730657578E0
7.103317651E0,8.167268038E-1,-1.446681619E0,-1.789911509E0
7.113317651E0,8.643743396E-1,-1.487609625E0,-1.849776268E0
7.123317651E0,8.900306821E-1,-1.474170566E0,-1.905975938E0
7.133317651E0,9.083566070E-1,-1.429577351E0,-1.943849564E0
7.143317651E0,9.334021211E-1,-1.359938741E0,-1.964619040E0
7.153317651E0,9.645562172E-1,-1.255480766E0,-1.973781943E0
7.163317651E0,1.018923283E0,-1.124144793E0,-1.978057981E0
7.173317651E0,1.092227101E0,-9.976956844E-1,-1.988442779E0
7.183317651E0,1.163087368E0,-8.791878223E-1,-2.007379532E0
7.193317651E0,1.207069755E0,-7.808384895E-1,-2.040366173E0
7.203317651E0,1.216232657E0,-6.953173876E-1,-2.072131157E0
7.213317651E0,1.163698316E0,-6.024658680E-1,-2.088624716E0
7.223317651E0,1.099557400E0,-6.030766964E-1,-2.055027008E0
7.233317651E0,1.026253581E0,-6.366742849E-1,-1.985388398E0
7.243317651E0,9.388998747E-1,-6.757696867E-1,-1.886428237E0
7.253317651E0,8.252789378E-1,-7.295258045E-1,-1.774029016E0
7.263317651E0,6.817256212E-1,-7.881689072E-1,-1.679344893E0
7.273317651E0,5.290092826E-1,-8.523097038E-1,-1.620701909E0
7.283317651E0,3.872885704E-1,-8.962920308E-1,-1.587715149E0
7.293317651E0,2.596177161E-1,-9.066767693E-1,-1.572443485E0
7.303317651E0,1.508837193E-1,-8.700248003E-1,-1.581606507E0
7.313317651E0,7.024950534E-2,-7.802276611E-1,-1.612760663E0
7.323317651E0,2.748893574E-2,-6.757696867E-1,-1.649412513E0
7.333317651E0,2.748893574E-2,-5.694791079E-1,-1.678734064E0
7.343317651E0,4.886921868E-2,-4.637994468E-1,-1.694616556E0
7.353317651E0,5.742133409E-2,-3.697261810E-1,-1.698281765E0
7.363317651E0,3.970624134E-2,-2.127338201E-1,-1.640249491E0
7.373317651E0,-3.665191587E-3,-8.506298810E-2,-1.566945672E0
7.383317651E0,-6.352998316E-2,7.009678334E-2,-1.489365816E0
7.393317651E0,-1.398881376E-1,2.588541508E-1,-1.422170639E0
7.403317651E0,-2.357939780E-1,4.799873531E-1,-1.387351274E0
7.413317651E0,-3.652974069E-1,7.163922191E-1,-1.373301387E0
7.423317651E0,-5.406157374E-1,9.387471676E-1,-1.348255992E0
7.433317651E0,-7.531968355E-1,1.125061035E0,-1.293278098E0
7.443317651E0,-9.541715384E-1,1.308320642E0,-1.168050766E0
7.453317651E0,-1.105055213E0,1.442710996E0,-9.585239291E-1
7.463317651E0,-1.202793717E0,1.497077942E0,-6.970735788E-1
7.473317651E0,-1.249219418E0,1.526399493E0,-4.075234830E-1
7.483317651E0,-1.223563075E0,1.515403986E0,-1.173624843E-1
7.493317651E0,-1.117272496E0,1.432326317E0,1.282053441E-1
7.503317651E0,-9.572258592E-1,1.338863850E0,3.157409728E-1
7.513317651E0,-7.134906054E-1,1.286940336E0,4.666246772E-1
7.523317651E0,-6.236934066E-1,1.183093309E0,4.867832363E-1
7.533317651E0,-5.980370641E-1,9.943358898E-1,4.611268938E-1
7.543317651E0,-5.845980644E-1,7.652614117E-1,4.678464234E-1
7.553317651E0,-5.412266254E-1,5.032002330E-1,5.710826516E-1
7.563317651E0,-4.349360466E-1,2.454151064E-1,7.427358031E-1
7.573317684E0,-2.693915665E-1,4.932736978E-2,9.241627455E-1
7.583317684E0,-9.957103431E-2,-8.384125680E-2,1.066494346E0
7.593317684E0,3.665191308E-2,-1.510364264E-1,1.148961186E0
7.603317684E0,1.197295859E-1,-1.430951804E-1,1.171563148E0
7.613317684E0,1.362229437E-1,-5.940664560E-2,1.144074202E0
7.623317684E0,8.613199741E-2,9.086620808E-2,1.090318084E0
7.633317684E0,-2.076941915E-2,2.527455091E-1,1.023733735E0
7.643317684E0,-1.722639948E-1,3.914119005E-1,9.693667889E-1
7.653317684E0,-3.365867436E-1,4.897612035E-1,9.534842968E-1
7.663317684E0,-5.320636034E-1,5.245805383E-1,1.028009892E0
7.673317684E0,-6.053674817E-1,4.665483236E-1,1.112920165E0
7.683317684E0,-6.456845403E-1,3.669773042E-1,1.188056588E0
7.693317684E0,-6.652322412E-1,2.417499274E-1,1.240590930E0
7.703317684E0,-6.707300544E-1,1.391245574E-1,1.283351541E0
7.713317684E0,-6.670648456E-1,7.620543987E-2,1.334664226E0
7.723317684E0,-6.774495840E-1,5.482515693E-2,1.398194194E0
7.733317684E0,-7.189884186E-1,8.964447677E-2,1.467221975E0
7.743317684E0,-7.861835957E-1,1.867720485E-1,1.537471414E0
7.753317684E0,-8.814785480E-1,3.272710443E-1,1.619938254E0
7.763317684E0,-9.798278809E-1,5.025894046E-1,1.706681132E0
7.773317684E0,-1.061683774E0,6.730207801E-1,1.790369630E0
7.783317684E0,-1.111163855E0,8.226827979E-1,1.864895225E0
7.793317684E0,-1.125824690E0,9.259189963E-1,1.925370932E0
7.803317684E0,-1.094670534E0,9.790642858E-1,1.971796632E0
7.813317684E0,-9.578366876E-1,1.016327024E0,1.988290071E0
7.823317684E0,-8.283332586E-1,9.815077186E-1,1.959579349E0
