"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.857870125E0,-8.871704340E-1,6.989603043E-1,2.873925686E0
7.867824125E0,-1.602999330E0,1.264885306E0,1.592126012E0
7.877777125E0,-2.324501991E0,2.057512522E0,4.424470961E-1
7.887731125E0,-2.787719727E0,2.949425697E0,-3.613224030E-1
7.897685125E0,-3.003400803E0,3.852766752E0,-8.121891618E-1
7.907639125E0,-3.037898302E0,4.618769646E0,-9.481096864E-1
7.917593125E0,-2.860265732E0,5.115033627E0,-8.140006065E-1
7.927547125E0,-2.462356329E0,5.288356304E0,-4.496848881E-1
7.937501125E0,-1.929533720E0,5.110147476E0,-1.280344091E-2
7.947454125E0,-1.329221129E0,4.605983734E0,3.151329160E-1
7.957408125E0,-6.836322546E-1,3.823239803E0,4.976201653E-1
7.967362125E0,-2.006002143E-2,2.822371721E0,5.571171045E-1
7.977316125E0,5.696610808E-1,1.697185993E0,5.127387047E-1
7.987270125E0,9.924777746E-1,5.035214424E-1,3.885704875E-1
7.997224125E0,1.198687911E0,-6.784675121E-1,2.268479168E-1
8.007178125E0,1.219267011E0,-1.658765078E0,5.018138513E-2
8.017131125E0,1.092702389E0,-2.349676132E0,-1.082071885E-1
8.027085125E0,8.897434473E-1,-2.803793907E0,-2.703564763E-1
8.037039125E0,6.899890304E-1,-3.018064976E0,-4.923932552E-1
8.046993125E0,5.818462968E-1,-3.002480507E0,-7.893881202E-1
8.056947125E0,5.830018520E-1,-2.834579229E0,-1.140779495E0
8.066901125E0,6.940786242E-1,-2.573594570E0,-1.530366182E0
8.076855125E0,8.644610047E-1,-2.228900194E0,-1.948674202E0
8.086808125E0,1.020553231E0,-1.828900576E0,-2.348867178E0
8.096762125E0,1.118294120E0,-1.393402934E0,-2.713712215E0
8.106716125E0,1.164505839E0,-9.252971411E-1,-3.038896799E0
8.116670125E0,1.171591759E0,-4.608080387E-1,-3.306599617E0
8.126624125E0,1.151395440E0,-3.479910269E-2,-3.493696451E0
8.136578125E0,1.124053597E0,3.020502925E-1,-3.628531694E0
8.146532125E0,1.137929320E0,5.193997622E-1,-3.727161884E0
8.156486125E0,1.225587010E0,5.701377392E-1,-3.777069330E0
8.166439125E0,1.404552579E0,4.507658482E-1,-3.792906761E0
8.176393125E0,1.664796591E0,1.874628365E-1,-3.798901796E0
8.186347125E0,1.987677097E0,-2.143476158E-1,-3.817386150E0
8.196301125E0,2.352938175E0,-7.347085476E-1,-3.868408442E0
8.206255125E0,2.733370066E0,-1.286532164E0,-3.977095366E0
8.216209125E0,3.104384422E0,-1.820248246E0,-4.135784149E0
8.226163125E0,3.410449982E0,-2.268631458E0,-4.332875252E0
8.236116125E0,3.582402706E0,-2.615979671E0,-4.515524864E0
8.246070125E0,3.565850973E0,-2.871049166E0,-4.657596588E0
8.256024125E0,3.393804312E0,-2.995505095E0,-4.717946053E0
8.265978125E0,3.082374334E0,-2.996562958E0,-4.670866489E0
8.275932125E0,2.663567781E0,-2.859096766E0,-4.514780521E0
8.285886125E0,2.181019068E0,-2.621770620E0,-4.272689342E0
8.295840125E0,1.705834746E0,-2.340132475E0,-3.990170002E0
8.305793125E0,1.344945312E0,-2.093836069E0,-3.723788023E0
8.315747125E0,1.157166362E0,-1.928511381E0,-3.487043619E0
8.325701125E0,1.074094057E0,-1.854955196E0,-3.289742470E0
8.335655125E0,1.035130382E0,-1.860426188E0,-3.132910967E0
8.345609125E0,9.727113843E-1,-1.877602339E0,-2.985660553E0
8.355563125E0,8.595712781E-1,-1.877867103E0,-2.842492819E0
8.365517125E0,6.675875187E-1,-1.856156945E0,-2.682515860E0
8.375470125E0,4.258683920E-1,-1.797977209E0,-2.484521627E0
8.385424125E0,1.914729476E-1,-1.662912011E0,-2.284199953E0
8.395378125E0,-8.556280285E-3,-1.493608117E0,-2.085554600E0
8.405332125E0,-1.478230953E-1,-1.315214872E0,-1.883463264E0
8.415286125E0,-1.842359602E-1,-1.166796565E0,-1.706713438E0
8.425240125E0,-1.226407960E-1,-1.142013192E0,-1.555990934E0
8.435194125E0,-1.719168853E-3,-1.178292632E0,-1.371650457E0
8.445147125E0,8.372569084E-2,-1.219117761E0,-1.143250585E0
8.455101125E0,7.066874206E-2,-1.226693153E0,-8.649345040E-1
8.465055125E0,-1.175953075E-2,-1.203047752E0,-5.647932291E-1
8.475009125E0,-1.480177790E-1,-1.141239524E0,-2.762128115E-1
8.484963125E0,-2.588855028E-1,-1.022255898E0,-2.313268557E-2
8.494917125E0,-3.322558403E-1,-8.579797745E-1,1.938595474E-1
8.504871125E0,-3.891237378E-1,-6.223943830E-1,3.659820259E-1
8.514824125E0,-4.593595564E-1,-3.241373301E-1,4.817272425E-1
8.524778125E0,-5.690976977E-1,3.942372650E-2,5.873039365E-1
8.534732125E0,-6.806929111E-1,4.282729328E-1,7.114421725E-1
8.544686125E0,-8.330003619E-1,7.458637953E-1,9.258553386E-1
8.554640125E0,-9.667999744E-1,1.004197359E0,1.231743336E0
8.564594125E0,-1.059656024E0,1.147619486E0,1.629687071E0
8.574548125E0,-1.058485270E0,1.214275956E0,2.048569679E0
8.584501125E0,-9.289766550E-1,1.235677481E0,2.425614357E0
8.594455125E0,-6.949484348E-1,1.160450697E0,2.748827934E0
8.604409125E0,-4.121301472E-1,1.016692162E0,3.003211021E0
8.614363125E0,-1.067183018E-1,8.507625461E-1,3.170004129E0
8.624317125E0,1.930754632E-1,7.118436694E-1,3.268646002E0
8.634271125E0,4.440701306E-1,6.165307760E-1,3.324950933E0
8.644225125E0,6.147738695E-1,5.740050077E-1,3.402705669E0
8.654174708E0,7.019020915E-1,6.026135087E-1,3.542109489E0
8.664128708E0,7.105022073E-1,7.036226988E-1,3.705956936E0
8.674082708E0,6.495043635E-1,8.852542639E-1,3.841712713E0
8.684036708E0,5.043846369E-1,1.130806923E0,3.939721584E0
8.693990708E0,2.718741596E-1,1.406029701E0,4.025013447E0
8.703944708E0,-9.097209200E-3,1.680579066E0,4.104058266E0
8.713898708E0,-2.793356180E-1,1.936574101E0,4.153334141E0
8.723851708E0,-5.133466125E-1,2.144304991E0,4.179150105E0
8.733805708E0,-6.836163402E-1,2.259536505E0,4.180131912E0
8.743759708E0,-7.725026011E-1,2.304818869E0,4.154469013E0
8.753713708E0,-7.866139412E-1,2.303199768E0,4.114896297E0
8.763667708E0,-7.649545074E-1,2.250205517E0,4.054903984E0
8.773621708E0,-7.292116880E-1,2.165549994E0,3.977093458E0
8.783575708E0,-6.812799573E-1,2.066671133E0,3.890593529E0
8.793528708E0,-6.546270251E-1,1.955662727E0,3.759226799E0
8.803482708E0,-6.636020541E-1,1.860961556E0,3.591113329E0
8.813436708E0,-7.232806087E-1,1.771623731E0,3.422869205E0
8.823390708E0,-8.255105615E-1,1.695511699E0,3.270707607E0
8.833344708E0,-9.105250835E-1,1.670876384E0,3.174230576E0
8.843298708E0,-9.585802555E-1,1.702485919E0,3.143451929E0
8.853252708E0,-9.817375541E-1,1.739898205E0,3.175006866E0
8.863205708E0,-9.858497381E-1,1.762807608E0,3.249866724E0
8.873159708E0,-9.863008857E-1,1.778217912E0,3.333469868E0
8.883113708E0,-9.665101171E-1,1.815853715E0,3.420154095E0
8.893067708E0,-9.635747671E-1,1.876155615E0,3.494105577E0
8.903021708E0,-9.792307019E-1,1.951800942E0,3.541426420E0
8.912975708E0,-1.030493140E0,2.034818649E0,3.574013472E0
8.922929708E0,-1.144731522E0,2.064035892E0,3.580402851E0
8.932882708E0,-1.297253370E0,1.992456198E0,3.589509249E0
8.942836708E0,-1.392767429E0,1.822690010E0,3.626412153E0
8.952790708E0,-1.387846708E0,1.561306357E0,3.668472528E0
8.962744708E0,-1.276483297E0,1.223496437E0,3.660201788E0
8.972698708E0,-1.053301573E0,8.768444061E-1,3.581973314E0
8.982652708E0,-7.487248778E-1,5.780825019E-1,3.429045916E0
8.992605708E0,-4.164124131E-1,3.788591623E-1,3.105186701E0
9.002559708E0,-1.625295579E-1,2.653380334E-1,2.530522108E0
9.012513708E0,-2.359111235E-2,2.108396292E-1,1.770374656E0
9.022467708E0,4.299606010E-2,2.532985508E-1,9.716832042E-1
9.032421708E0,1.137128398E-1,4.040646255E-1,2.690289319E-1
9.042375708E0,2.220331132E-1,5.925024152E-1,-2.658793032E-1
9.052329708E0,3.941598535E-1,7.484320998E-1,-5.800598860E-1
9.062282708E0,6.324669123E-1,8.698575497E-1,-7.105681896E-1
9.072236708E0,9.082028866E-1,9.271261692E-1,-7.421777844E-1
9.082190708E0,1.170142174E0,8.967684507E-1,-7.543203235E-1
9.092144708E0,1.375487804E0,7.972501516E-1,-7.969548702E-1
9.102098708E0,1.494291782E0,6.551396251E-1,-9.133537412E-1
9.112052708E0,1.520869017E0,4.935624599E-1,-1.097305417E0
9.122006708E0,1.457342744E0,3.099805415E-1,-1.336641550E0
9.131959708E0,1.334773660E0,1.060990542E-1,-1.624453068E0
9.141913708E0,1.181315422E0,-1.162768975E-1,-1.949684381E0
9.151867708E0,1.033104181E0,-3.191234767E-1,-2.265459538E0
9.161821708E0,9.229357839E-1,-4.667701721E-1,-2.561640024E0
9.171775708E0,7.718210816E-1,-5.570715666E-1,-2.852069378E0
9.181729708E0,6.041632891E-1,-6.008670330E-1,-3.128180027E0
9.191683708E0,4.774284959E-1,-6.047618985E-1,-3.387343407E0
9.201636708E0,3.766861558E-1,-5.275877714E-1,-3.645484447E0
9.211590708E0,2.848601043E-1,-3.760408461E-1,-3.884104490E0
9.221544708E0,1.876879632E-1,-1.758782417E-1,-4.104491711E0
9.231498708E0,9.806805849E-2,6.578392535E-2,-4.313131332E0
9.241452708E0,3.562120255E-3,3.148163855E-1,-4.526025295E0
9.251406708E0,-8.053836972E-2,5.631351471E-1,-4.736087322E0
9.261359708E0,-1.431331784E-1,8.381577730E-1,-4.915418625E0
9.271313708E0,-2.221531719E-1,1.099897146E0,-5.068198681E0
9.281267708E0,-3.129825294E-1,1.280621052E0,-5.228579521E0
9.291221708E0,-3.840902746E-1,1.387339234E0,-5.419653893E0
9.301175708E0,-3.882329762E-1,1.358041048E0,-5.655041218E0
9.311129708E0,-2.973779142E-1,1.223154664E0,-5.968440533E0
9.321083708E0,-1.347652078E-1,1.007163048E0,-6.323565483E0
9.331036708E0,4.284527153E-2,7.351722121E-1,-6.719245911E0
9.340990708E0,1.167780235E-1,4.170904756E-1,-7.129928112E0
9.350944708E0,5.320810154E-2,1.448520124E-1,-7.457019329E0
9.360898708E0,-1.173148081E-1,-4.167592525E-2,-7.679818630E0
9.370852708E0,-3.576453626E-1,-1.576539278E-1,-7.799141407E0
9.380806708E0,-6.291271448E-1,-2.329718769E-1,-7.850145817E0
9.390760708E0,-9.042665362E-1,-3.093747497E-1,-7.880015373E0
9.400713708E0,-1.132767200E0,-3.681228161E-1,-7.914408684E0
9.410667708E0,-1.302256107E0,-3.885290325E-1,-7.974031448E0
9.420621708E0,-1.428364038E0,-3.393062353E-1,-8.035536766E0
9.430575708E0,-1.539083600E0,-1.907239407E-1,-8.048820496E0
9.440529708E0,-1.656036973E0,2.734061144E-2,-7.985490322E0
9.450483708E0,-1.770428061E0,2.234304994E-1,-7.851991653E0
9.460436708E0,-1.843415618E0,2.541756034E-1,-7.702723026E0
9.470390708E0,-1.861741424E0,1.322433054E-1,-7.548554420E0
9.480344708E0,-1.819141388E0,-9.248212725E-2,-7.417938232E0
9.490298708E0,-1.690089226E0,-3.923660517E-1,-7.305703640E0
9.500252708E0,-1.497056603E0,-7.442237735E-1,-7.201079369E0
9.510206708E0,-1.249414086E0,-1.066902995E0,-7.120546818E0
9.520160708E0,-9.993726611E-1,-1.332037330E0,-7.004781246E0
9.530113708E0,-8.166899681E-1,-1.507847786E0,-6.735991001E0
9.540067708E0,-7.247497439E-1,-1.577219486E0,-6.304022789E0
9.550021708E0,-6.505833864E-1,-1.551483154E0,-5.833236694E0
9.559975708E0,-5.775514245E-1,-1.545989275E0,-5.503045082E0
9.569929708E0,-5.564842224E-1,-1.626804233E0,-5.348375320E0
9.579883708E0,-5.956766009E-1,-1.675269961E0,-5.260996819E0
9.589836708E0,-6.661797762E-1,-1.603079438E0,-5.173271656E0
9.599790708E0,-7.591897249E-1,-1.509289622E0,-5.039857388E0
9.609744708E0,-8.421189785E-1,-1.410470843E0,-4.849683285E0
9.619698708E0,-8.516792655E-1,-1.302689433E0,-4.625869751E0
9.629652708E0,-7.663686275E-1,-1.184237361E0,-4.391156673E0
9.639606708E0,-5.920766592E-1,-1.061967850E0,-4.119662285E0
9.649560708E0,-3.611180484E-1,-9.148527384E-1,-3.792773008E0
9.659513333E0,-9.465920180E-2,-8.090268373E-1,-3.412272453E0
9.669467333E0,1.698606014E-1,-7.518751621E-1,-3.010440111E0
9.679421333E0,4.209521115E-1,-7.634934783E-1,-2.595561743E0
9.689375333E0,6.398609877E-1,-8.305824995E-1,-2.178252459E0
9.699329333E0,7.873643041E-1,-9.388613105E-1,-1.810772538E0
9.709283333E0,8.289772272E-1,-1.074225783E0,-1.523194551E0
9.719237333E0,8.177117109E-1,-1.187959075E0,-1.199505448E0
9.729190333E0,7.324433923E-1,-1.194197297E0,-8.641580939E-1
9.739144333E0,5.685847998E-1,-1.106903315E0,-5.341681838E-1
9.749098333E0,3.977859318E-1,-9.217906594E-1,-2.028137296E-1
9.759052333E0,2.700209618E-1,-6.699314713E-1,1.316875368E-1
9.769006333E0,1.778681278E-1,-3.836046457E-1,4.616864920E-1
9.778960333E0,1.293601990E-1,-1.196569800E-1,8.019140363E-1
9.788914333E0,9.984678030E-2,1.014152169E-1,1.111940026E0
9.798867333E0,7.804614305E-2,2.529416084E-1,1.403106689E0
9.808821333E0,5.815206468E-2,2.939737439E-1,1.678885818E0
9.818775333E0,2.491753362E-2,2.294988334E-1,1.913040161E0
9.828729333E0,-2.077272162E-2,1.046959162E-1,2.123085260E0
9.838683333E0,-6.459498405E-2,-4.008523002E-2,2.348475456E0
9.848637333E0,-1.044987142E-1,-1.805893481E-1,2.577887297E0
9.858591333E0,-9.460069239E-2,-2.425315976E-1,2.822105646E0
9.868544333E0,-5.769194663E-2,-2.244018614E-1,3.053692341E0
9.878498333E0,-2.186335064E-2,-1.840089113E-1,3.280412436E0
9.888452333E0,-5.462006666E-3,-9.506652504E-2,3.533963442E0
9.898406333E0,-7.044271100E-3,5.855048448E-2,3.798906565E0
9.908360333E0,-3.369212896E-2,2.411072552E-1,4.065631390E0
9.918314333E0,-6.691966206E-2,3.890528679E-1,4.306998253E0
9.928267333E0,-1.178342402E-1,4.591880143E-1,4.474661827E0
9.938221333E0,-1.591351628E-1,4.547241926E-1,4.569366455E0
9.948175333E0,-1.870610714E-1,4.501853883E-1,4.588691711E0
9.958129333E0,-2.381596416E-1,4.820924699E-1,4.561415672E0
9.968083333E0,-3.641063869E-1,5.157279372E-1,4.555817604E0
9.978037333E0,-5.811150074E-1,5.567243099E-1,4.606478214E0
9.987991333E0,-8.745005727E-1,6.857240796E-1,4.738533020E0
9.997944333E0,-1.198459864E0,8.993214965E-1,4.954632282E0
1.000789833E1,-1.501954436E0,1.135077119E0,5.261888027E0
1.001785233E1,-1.691598535E0,1.310794234E0,5.645823479E0
1.002780633E1,-1.724651098E0,1.374335051E0,6.058483601E0
1.003776033E1,-1.621621728E0,1.319881320E0,6.387163639E0
1.004771433E1,-1.452077389E0,1.091086030E0,6.565519810E0
1.005766833E1,-1.277619123E0,7.184558511E-1,6.563197136E0
1.006762133E1,-1.171828508E0,2.682772577E-1,6.370537281E0
1.007757533E1,-1.137449861E0,-1.928367913E-1,6.046149731E0
1.008752933E1,-1.195226073E0,-5.101657510E-1,5.712300777E0
1.009748333E1,-1.360505342E0,-5.410073400E-1,5.537224293E0
1.010743733E1,-1.636569738E0,-2.552927434E-1,5.569471836E0
1.011739133E1,-1.985245943E0,2.386076450E-1,5.758159161E0
1.012734433E1,-2.315701723E0,7.854360938E-1,6.059650898E0
1.013729833E1,-2.552144289E0,1.229116559E0,6.456017971E0
1.014725233E1,-2.642691612E0,1.468387127E0,6.880062103E0
1.015720633E1,-2.589798212E0,1.453682065E0,7.145944118E0
1.016716033E1,-2.394121408E0,1.201377034E0,7.128857613E0
1.017711433E1,-2.114086151E0,7.086570263E-1,6.898793221E0
1.018706833E1,-1.853213906E0,7.487555593E-2,6.633201599E0
1.019702133E1,-1.701249719E0,-4.727086127E-1,6.477200985E0
1.020697533E1,-1.699506044E0,-8.386669159E-1,6.478352547E0
1.021692933E1,-1.822642088E0,-1.055124044E0,6.607280254E0
1.022688333E1,-2.035889149E0,-1.178937078E0,6.769762993E0
1.023683733E1,-2.294817686E0,-1.213905096E0,6.914885044E0
1.024679133E1,-2.554865122E0,-1.150428414E0,6.966979504E0
1.025674433E1,-2.772279263E0,-9.858829379E-1,6.864792824E0
1.026669833E1,-2.935893297E0,-7.626967430E-1,6.627136707E0
1.027665233E1,-3.009856462E0,-4.851217270E-1,6.296385288E0
1.028660633E1,-2.997936964E0,-9.036134928E-2,5.937113762E0
1.029656033E1,-2.907799721E0,4.449217319E-1,5.558975697E0
1.030651433E1,-2.689198971E0,1.073978782E0,5.164678097E0
1.031646733E1,-2.314960003E0,1.697645783E0,4.777076244E0
1.032642133E1,-1.772105694E0,2.206055880E0,4.399605751E0
1.033637533E1,-1.091271877E0,2.551699638E0,4.047584057E0
1.034632933E1,-4.127599895E-1,2.728705168E0,3.710604668E0
1.035628333E1,1.334141493E-1,2.744030237E0,3.381063461E0
1.036623733E1,5.003684163E-1,2.602644682E0,3.077683210E0
1.037619133E1,7.024602890E-1,2.313090801E0,2.813090801E0
1.038614433E1,7.664419413E-1,1.968451023E0,2.586066723E0
1.039609833E1,6.924552321E-1,1.608242154E0,2.382370472E0
1.040605233E1,4.908877015E-1,1.304722667E0,2.169412136E0
1.041600633E1,2.220967561E-1,1.080133319E0,1.977887273E0
1.042596033E1,-6.880751252E-2,9.144819975E-1,1.810958385E0
1.043591433E1,-3.669494689E-1,8.078715801E-1,1.658938050E0
1.044586733E1,-6.515018344E-1,7.282936573E-1,1.515909433E0
1.045582133E1,-9.162684083E-1,6.652702093E-1,1.386246443E0
1.046577533E1,-1.166786671E0,6.289710999E-1,1.270629764E0
1.047572933E1,-1.382803798E0,6.242640615E-1,1.170978785E0
1.048568333E1,-1.545892358E0,6.488897800E-1,1.079359293E0
1.049563733E1,-1.685812593E0,6.948082447E-1,9.867223501E-1
1.050559033E1,-1.791609049E0,7.657386065E-1,8.781788349E-1
1.051554433E1,-1.883003473E0,8.540536165E-1,7.560537457E-1
1.052549833E1,-1.928350449E0,9.487961531E-1,6.463264823E-1
1.053545233E1,-1.917488694E0,1.009197474E0,5.605941415E-1
1.054540633E1,-1.886592984E0,1.047052979E0,4.756872654E-1
1.055536033E1,-1.863700628E0,1.071565628E0,3.774413764E-1
1.056531433E1,-1.855081916E0,1.099188447E0,2.862829864E-1
1.057526733E1,-1.846010685E0,1.141639709E0,1.944253892E-1
1.058522133E1,-1.818834424E0,1.167910695E0,7.949854434E-2
1.059517533E1,-1.751168251E0,1.138104320E0,-9.331377596E-2
1.060512933E1,-1.623224974E0,1.042280078E0,-3.075320721E-1
1.061508333E1,-1.428633571E0,9.060227871E-1,-5.281816721E-1
1.062503733E1,-1.172441244E0,7.199463844E-1,-7.200046182E-1
1.063499033E1,-8.864092827E-1,5.140584707E-1,-8.863810897E-1
1.064494433E1,-6.070724726E-1,3.478005230E-1,-1.033294082E0
1.065489875E1,-3.675897717E-1,2.691135406E-1,-1.161411762E0
1.066485275E1,-1.768861264E-1,2.650892437E-1,-1.281347513E0
1.067480675E1,-3.923337162E-2,3.308060169E-1,-1.419866323E0
1.068476075E1,7.640294731E-2,4.661073983E-1,-1.599813700E0
1.069471475E1,2.083568871E-1,6.573923230E-1,-1.850026131E0
1.070466775E1,3.907024264E-1,8.564940095E-1,-2.162274599E0
1.071462175E1,6.287057400E-1,1.023050547E0,-2.492416620E0
1.072457575E1,9.073706269E-1,1.161857128E0,-2.803552628E0
1.073452975E1,1.206255555E0,1.248401880E0,-3.069205761E0
1.074448375E1,1.497258663E0,1.238845110E0,-3.274931908E0
1.075443775E1,1.739106297E0,1.138635278E0,-3.434134960E0
1.076439075E1,1.952512026E0,9.804515243E-1,-3.542363405E0
1.077434475E1,2.147582531E0,7.546465397E-1,-3.598417759E0
1.078429875E1,2.300752640E0,4.741956890E-1,-3.642322302E0
1.079425275E1,2.420603037E0,1.619118154E-1,-3.685773849E0
1.080420675E1,2.528107643E0,-1.383204460E-1,-3.731139183E0
1.081416075E1,2.631117344E0,-4.249622822E-1,-3.778259277E0
1.082411375E1,2.740786552E0,-7.019504905E-1,-3.824958324E0
1.083406775E1,2.857520103E0,-9.513791800E-1,-3.875816107E0
1.084402175E1,2.969290257E0,-1.171174765E0,-3.937175751E0
1.085397575E1,3.051092625E0,-1.367423058E0,-4.025288582E0
1.086392975E1,3.103627682E0,-1.522346616E0,-4.125851154E0
1.087388375E1,3.116617918E0,-1.608203888E0,-4.245110989E0
1.088383775E1,3.067215443E0,-1.594926953E0,-4.365907669E0
1.089379075E1,2.946748972E0,-1.470230222E0,-4.468235493E0
1.090374475E1,2.764065981E0,-1.266867995E0,-4.545280933E0
1.091369875E1,2.541579962E0,-1.011502147E0,-4.585767269E0
1.092365275E1,2.308050632E0,-7.134481668E-1,-4.593327045E0
1.093360675E1,2.097837448E0,-4.062730372E-1,-4.573055267E0
1.094356075E1,1.930732846E0,-1.547119170E-1,-4.530874252E0
1.095351375E1,1.797215819E0,-6.443354301E-3,-4.468113422E0
1.096346775E1,1.694687009E0,1.511786319E-2,-4.386652470E0
1.097342175E1,1.646895289E0,-4.675419256E-2,-4.293164730E0
1.098337575E1,1.646994472E0,-1.821032315E-1,-4.184966087E0
1.099332975E1,1.683425307E0,-4.037482142E-1,-4.062125683E0
1.100328375E1,1.749307394E0,-6.670954227E-1,-3.903719902E0
1.101323675E1,1.829855919E0,-9.207270741E-1,-3.707815409E0
1.102319075E1,1.894283652E0,-1.087402821E0,-3.500941515E0
1.103314475E1,1.964169502E0,-1.217346191E0,-3.216161728E0
1.104309875E1,2.021695852E0,-1.268709064E0,-2.916472912E0
1.105305275E1,2.037955046E0,-1.266883254E0,-2.648145437E0
1.106300675E1,1.997676849E0,-1.233776689E0,-2.421002626E0
1.107295975E1,1.898405075E0,-1.198053598E0,-2.222769022E0
1.108291375E1,1.752976537E0,-1.155872822E0,-2.055353403E0
1.109286775E1,1.571123958E0,-1.093360424E0,-1.901464581E0
1.110282175E1,1.357238770E0,-1.004948020E0,-1.772917747E0
1.111277575E1,1.132630706E0,-8.875505924E-1,-1.634562731E0
1.112272975E1,9.303202033E-1,-7.297569513E-1,-1.480680943E0
1.113268375E1,7.718620300E-1,-5.513365865E-1,-1.303194404E0
1.114263675E1,6.386174560E-1,-3.577511609E-1,-1.105525613E0
1.115259075E1,5.216146708E-1,-1.480781585E-1,-8.732029200E-1
1.116254475E1,4.240236878E-1,7.818160951E-2,-5.980679989E-1
1.117249875E1,3.238476813E-1,3.233174086E-1,-2.709091604E-1
1.118245275E1,2.041159272E-1,5.603336692E-1,1.099558994E-1
1.119240675E1,5.779601261E-2,7.847216725E-1,5.237311721E-1
1.120235975E1,-1.164247841E-1,9.681706429E-1,9.371272922E-1
1.121231375E1,-3.036071956E-1,1.104345441E0,1.334278345E0
1.122226775E1,-4.749874771E-1,1.175728559E0,1.709271073E0
1.123222175E1,-5.867065787E-1,1.189172745E0,2.062718630E0
1.124217575E1,-6.284146309E-1,1.145792484E0,2.374161482E0
1.125212975E1,-5.855356455E-1,1.029396653E0,2.630100250E0
1.126208375E1,-4.849770665E-1,8.653054833E-1,2.816956520E0
1.127203675E1,-3.481357694E-1,6.733108163E-1,2.917821407E0
1.128199075E1,-2.248210162E-1,4.699749947E-1,2.949621439E0
1.129194475E1,-1.482550055E-1,3.111717105E-1,2.950376511E0
1.130189875E1,-1.412849873E-1,2.406075299E-1,2.947337151E0
1.131185275E1,-2.285044044E-1,2.605805397E-1,2.974438906E0
1.132180675E1,-4.047004879E-1,3.455792964E-1,3.061810493E0
1.133175975E1,-6.299216747E-1,4.453112185E-1,3.208950996E0
1.134171375E1,-8.691151142E-1,5.515980124E-1,3.407556057E0
1.135166775E1,-1.098684907E0,6.334069371E-1,3.650900126E0
1.136162175E1,-1.308428884E0,6.642149091E-1,3.907534599E0
1.137157575E1,-1.473264575E0,6.417062879E-1,4.157188416E0
1.138152975E1,-1.604264140E0,5.680174232E-1,4.392390728E0
1.139148275E1,-1.684459805E0,4.644162357E-1,4.614347935E0
1.140143675E1,-1.738363981E0,3.581896722E-1,4.823180676E0
1.141139075E1,-1.792301297E0,2.504588366E-1,5.003997326E0
1.142134475E1,-1.837702870E0,1.467596143E-1,5.140384674E0
1.143129875E1,-1.868625998E0,9.660639614E-2,5.217558384E0
1.144125275E1,-1.887416720E0,1.068947166E-1,5.238284111E0
1.145120575E1,-1.874006391E0,1.332153976E-1,5.225594997E0
1.146115975E1,-1.797426462E0,1.443463564E-1,5.178589344E0
1.147111375E1,-1.646397114E0,1.368105859E-1,5.087835312E0
1.148106775E1,-1.426875591E0,1.139412075E-1,4.942442417E0
1.149102175E1,-1.148207664E0,6.791733205E-2,4.756535053E0
1.150097575E1,-8.286401033E-1,-2.164424956E-2,4.520829201E0
1.151092875E1,-4.860543609E-1,-1.492595375E-1,4.230718613E0
1.152088275E1,-1.536553651E-1,-2.952401936E-1,3.889886379E0
1.153083675E1,1.556462646E-1,-4.512782991E-1,3.494756937E0
1.154079075E1,4.190011919E-1,-6.001257896E-1,3.061927795E0
1.155074475E1,6.134205461E-1,-6.979441643E-1,2.605556011E0
1.156069875E1,7.532461286E-1,-7.096058726E-1,2.154454947E0
1.157065175E1,8.392651677E-1,-6.227552295E-1,1.744265318E0
1.158060575E1,8.654221892E-1,-4.794697464E-1,1.376456141E0
1.159055975E1,8.256725073E-1,-2.936067581E-1,1.039832234E0
1.160051375E1,7.417749166E-1,-4.719777033E-2,7.066308856E-1
1.161046775E1,5.984147191E-1,2.272796035E-1,3.711376786E-1
1.162042175E1,4.110796750E-1,4.985654056E-1,3.285285085E-2
1.163037575E1,1.905260831E-1,7.388299108E-1,-3.065153658E-1
1.164032875E1,-5.378378928E-2,9.542769790E-1,-6.351904273E-1
1.165028275E1,-3.061703146E-1,1.163038254E0,-9.209066033E-1
1.166024050E1,-5.720051527E-1,1.377376676E0,-1.093553543E0
1.167019450E1,-8.419624567E-1,1.573809743E0,-1.097732425E0
1.168014850E1,-1.099848390E0,1.761564732E0,-9.070439935E-1
1.169010250E1,-1.345632553E0,1.933266163E0,-5.324903727E-1
1.170005550E1,-1.556330681E0,2.064190388E0,-2.714277059E-2
1.171000950E1,-1.728110790E0,2.092839718E0,5.322921872E-1
1.171996350E1,-1.882725596E0,1.918292165E0,1.004793763E0
1.172991750E1,-2.013021231E0,1.590686202E0,1.320260048E0
1.173987150E1,-2.079064131E0,1.223259449E0,1.515818119E0
1.174982550E1,-2.077447176E0,8.085728884E-1,1.610627055E0
1.175977850E1,-2.054944515E0,3.781962097E-1,1.546281099E0
1.176973250E1,-2.011146307E0,-3.068036027E-2,1.380638719E0
1.177968650E1,-1.939726472E0,-3.589866161E-1,1.226364970E0
1.178964050E1,-1.870414019E0,-5.639572144E-1,1.088336229E0
1.179959450E1,-1.804708242E0,-6.298488379E-1,9.464926124E-1
1.180954850E1,-1.755620122E0,-5.523531437E-1,7.564396262E-1
1.181950150E1,-1.704118013E0,-3.220320940E-1,4.525386393E-1
1.182945550E1,-1.607603073E0,4.163138568E-2,1.587381959E-2
1.183940950E1,-1.417033672E0,4.566962123E-1,-5.094829202E-1
