"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.722682763E0,-1.872077465E0,-7.419815063E-1,4.380423546E0
6.739687553E0,-2.192489386E0,-9.787478447E-1,6.017773628E0
6.756691441E0,-1.482870340E0,-1.688231468E0,4.844443321E0
6.773691268E0,-6.714758873E-1,-1.969697714E0,2.657369614E0
6.790690251E0,-2.606180608E-1,-2.028785706E0,1.158443451E0
6.807706793E0,-2.044675946E-1,-2.114208460E0,5.425386429E-1
6.824708736E0,-2.207332402E-1,-2.328566074E0,-1.368017197E-1
6.841715368E0,-1.488966048E-1,-2.682607889E0,-9.910440445E-1
6.858717445E0,2.130895853E-2,-2.930974960E0,-2.017226219E0
6.875728533E0,2.794230580E-1,-3.002201796E0,-2.770119667E0
6.892726132E0,4.875866175E-1,-3.066568136E0,-3.278985023E0
6.909730405E0,6.619524956E-1,-2.892477989E0,-3.524482250E0
6.926734800E0,1.036007524E0,-2.713922262E0,-3.327761650E0
6.943739144E0,1.451415420E0,-2.474340439E0,-2.681266785E0
6.960730447E0,1.703636765E0,-1.738714695E0,-1.728366852E0
6.977745167E0,1.641251683E0,-1.041709185E0,-1.210035324E0
6.994751984E0,2.163899899E0,-1.024307728E0,-2.717399597E-1
7.011753266E0,2.830257416E0,-1.009354353E0,8.576402664E-1
7.028762259E0,3.171304703E0,-1.031140804E0,1.998445511E0
7.045765301E0,3.205416679E0,-1.251875758E0,3.592357635E0
7.062769522E0,2.555592299E0,-1.391201496E0,5.651792526E0
7.079777090E0,1.713730931E0,-1.734497070E0,7.591911316E0
7.096778232E0,1.555644512E0,-2.385305405E0,7.211423874E0
7.113767978E0,1.410019040E0,-2.531361818E0,4.894878387E0
7.130786817E0,9.785758257E-1,-2.239936829E0,2.464658737E0
7.147791202E0,5.503469706E-1,-2.142872334E0,3.785362244E-1
7.164797611E0,3.151434660E-2,-2.162556648E0,-1.057050705E0
7.181799829E0,-3.918238878E-1,-2.232684612E0,-1.715373993E0
7.198804785E0,-8.851963282E-1,-2.153943062E0,-2.463325024E0
7.215808558E0,-1.274939775E0,-2.253562927E0,-3.093477249E0
7.232812872E0,-1.804478407E0,-2.074182987E0,-3.208425045E0
7.249818487E0,-2.615330935E0,-1.820704579E0,-3.003946781E0
7.266826127E0,-3.406423569E0,-1.268075943E0,-2.416468620E0
7.283825884E0,-3.893500805E0,-7.224359512E-1,-2.069842815E0
7.300813982E0,-3.797506332E0,-1.862826347E-1,-1.826505184E0
7.317834603E0,-3.129700422E0,3.387925625E-1,-1.686137199E0
7.334838886E0,-2.211493492E0,7.516272068E-1,-1.291910172E0
7.351844562E0,-1.608921528E0,9.542384148E-1,-6.447076797E-1
7.368847554E0,-1.646031141E0,9.361596107E-1,1.976976395E-1
7.385851918E0,-2.061287880E0,1.053165913E0,1.218885422E0
7.402842102E0,-2.489759922E0,1.319114208E0,2.545924187E0
7.419850179E0,-2.681838512E0,1.514423847E0,3.537316322E0
7.436864889E0,-2.128407478E0,1.154689074E0,3.429560661E0
7.453866039E0,-1.603914857E0,8.946394920E-1,2.591276169E0
7.470873425E0,-1.283629656E0,7.648983002E-1,1.597960472E0
7.487877932E0,-9.833729267E-1,5.896739960E-1,8.807182312E-1
7.504882194E0,-6.477536559E-1,3.642168045E-1,3.125562668E-1
7.521886691E0,-3.742142320E-1,1.165628433E-2,-2.189712524E-1
7.538875247E0,-1.092550159E-1,-2.855370045E-1,-8.297157288E-1
7.555898573E0,-1.499909163E-2,-4.480679035E-1,-1.419830322E0
7.572899560E0,-2.106185555E-1,-5.844841003E-1,-1.795334339E0
7.589906864E0,-2.734073997E-1,-7.182891369E-1,-1.849113464E0
7.606911423E0,-1.558232307E-1,-7.283692360E-1,-2.029534340E0
7.623912898E0,-1.490936279E-1,-6.664526463E-1,-2.192033291E0
7.640916916E0,-3.832201958E-1,-6.246387959E-1,-2.031565666E0
7.657923021E0,-5.757961869E-1,-4.815459251E-1,-1.598688602E0
7.674907325E0,-7.125014067E-1,-5.045864582E-1,-9.940690994E-1
7.691926612E0,-8.183819652E-1,-5.189013481E-1,-1.627416611E-1
7.708934324E0,-9.173908234E-1,-4.490668774E-1,7.340879440E-1
7.725925606E0,-1.011185527E0,-5.360970497E-1,1.536861420E0
7.742943204E0,-1.287725925E0,-6.780512333E-1,2.384104729E0
7.759947325E0,-1.469535112E0,-8.483181000E-1,2.835500717E0
7.776935831E0,-1.442020774E0,-1.086662650E0,2.798132896E0
7.793956003E0,-1.375064492E0,-1.196339607E0,2.214700699E0
7.810960398E0,-1.423809052E0,-1.302557707E0,1.467191696E0
7.827963410E0,-1.477878571E0,-1.450013399E0,8.333559036E-1
7.844972952E0,-1.689916134E0,-1.623194933E0,3.677473068E-1
7.861973369E0,-1.559015870E0,-1.843736291E0,1.309061050E-1
7.878975415E0,-1.870011687E0,-2.010779142E0,-4.202919006E-1
7.895982129E0,-1.727702022E0,-2.143708706E0,-9.703416824E-1
7.912997114E0,-1.746767282E0,-2.361423492E0,-1.211978912E0
7.929985638E0,-1.407532930E0,-2.204306364E0,-1.117738724E0
7.946995171E0,-1.176811337E0,-2.137387753E0,-1.042568207E0
7.963997237E0,-1.170042396E0,-2.175801754E0,-9.375553131E-1
7.981003655E0,-1.061910152E0,-2.224332333E0,-5.283384323E-1
7.998008082E0,-9.755169153E-1,-2.213095188E0,-6.518268585E-2
8.015009231E0,-9.211194515E-1,-2.060855150E0,6.168651581E-2
8.032020147E0,-7.818646431E-1,-1.896889806E0,-1.184558868E-2
8.049007921E0,-5.417472720E-1,-1.637824893E0,-3.903007507E-2
8.066020361E0,-3.784061670E-1,-1.311179161E0,1.649341583E-1
8.083029731E0,-2.740769982E-1,-1.076314449E0,5.475559235E-1
8.100035559E0,-1.118333489E-1,-9.079749584E-1,6.857576370E-1
8.117041735E0,1.188713238E-1,-7.156591415E-1,4.869976044E-1
8.134042814E0,3.294538856E-1,-3.333528042E-1,2.527723312E-1
8.151058266E0,5.719109774E-1,-4.929137230E-2,4.669723511E-1
8.168051421E0,8.279965520E-1,-3.757925034E-1,1.453552246E0
8.185056161E0,9.172545671E-1,-9.149415493E-1,3.057783127E0
8.202060118E0,1.280418634E0,-1.342277050E0,3.709397316E0
8.219067780E0,2.078566074E0,-1.603950024E0,2.680488586E0
8.236068919E0,2.908300400E0,-1.530780435E0,1.011678696E0
8.253069845E0,3.612375975E0,-1.176348209E0,-4.433212280E-1
8.270080150E0,3.555930138E0,-7.354116440E-1,-1.287436485E0
8.287081809E0,3.399324656E0,-5.187177658E-1,-1.240367889E0
8.304082878E0,3.009582043E0,-5.956075191E-1,-3.926658630E-1
8.321090486E0,2.225763083E0,-7.870891094E-1,7.334957123E-1
8.338094841E0,1.595048428E0,-9.889780283E-1,1.770075798E0
8.355102166E0,1.275140643E0,-9.330320358E-1,1.799839020E0
8.372103387E0,1.165710688E0,-9.324005842E-1,7.200393677E-1
8.389089299E0,1.101405263E0,-8.494629860E-1,-7.804594040E-1
8.406111617E0,9.758521318E-1,-5.000340939E-1,-1.715320587E0
8.423116673E0,8.880178332E-1,-1.410930157E-1,-2.040777206E0
8.440124191E0,9.252015948E-1,1.031351089E-2,-1.887995720E0
8.457125250E0,9.421555400E-1,9.959626198E-2,-1.568923950E0
8.474129502E0,8.305458426E-1,1.243448257E-2,-1.139835358E0
8.491133897E0,6.389877796E-1,2.137041092E-2,-6.558542252E-1
8.508140795E0,3.830997348E-1,1.226696968E-1,-3.883266449E-1
8.525139381E0,3.133000731E-1,1.795768738E-1,-3.785610199E-1
8.542134468E0,3.787302375E-1,1.539313793E-1,-4.493207932E-1
8.559147977E0,3.893016279E-1,1.650767326E-1,-3.105278015E-1
8.576155598E0,3.570941091E-1,2.139215469E-1,-2.444791794E-1
8.593161101E0,3.916325569E-1,2.064177990E-1,-3.896503448E-1
8.610169168E0,3.951987028E-1,2.686741352E-1,-5.979251862E-1
8.627168793E0,4.261970222E-1,3.431174755E-1,-7.683372498E-1
8.644169840E0,4.415749311E-1,4.113779068E-1,-8.022689819E-1
8.661180043E0,6.735898852E-1,4.366834164E-1,-6.242208481E-1
8.678196169E0,1.215000153E0,2.300388813E-1,-3.145160675E-1
8.695191469E0,1.965133190E0,-5.400526524E-1,-1.658458710E-1
8.712190594E0,3.721975327E0,-1.764367580E0,-4.610786438E-1
8.729194796E0,3.370501757E0,-5.671384335E-1,3.655576706E-1
8.746195743E0,1.932744145E0,1.580653667E0,5.433311462E-1
8.763203382E0,3.888935149E-1,2.657236576E0,8.664312363E-1
8.780207635E0,-5.270308256E-2,2.649119139E0,9.580211639E-1
8.797212122E0,6.991200447E-1,1.913798094E0,1.255768776E0
8.814200036E0,1.844426632E0,8.939435482E-1,1.818475723E0
8.831207473E0,2.658986092E0,6.691858768E-1,2.120011330E0
8.848229498E0,2.678138971E0,3.390016556E-1,1.168063164E0
8.865229365E0,2.029183149E0,-1.728341579E-1,1.655975342E0
8.882233638E0,9.091362357E-1,-9.656541348E-1,3.781783104E0
8.899239742E0,2.355008125E-1,-8.828639984E-3,5.481817245E0
8.916232328E0,-6.239488125E-1,3.720650673E-1,4.625589371E0
8.933244687E0,-3.334209919E-1,5.207304955E-1,2.745010376E0
8.950250984E0,5.971568823E-1,-1.103639603E-3,1.985980034E0
8.967255502E0,1.666265488E0,-7.119159698E-1,-2.260942459E-1
8.984256773E0,1.680865645E0,-1.177561283E0,-1.135954857E0
9.001264169E0,9.941484928E-1,-1.249735355E0,-9.228620529E-1
9.018253103E0,1.444511414E-1,-1.104813576E0,-7.633891106E-1
9.035276092E0,2.395279408E-1,-1.202043533E0,-1.101400375E0
9.052277446E0,4.946529865E-1,-1.555007219E0,-1.214670658E0
9.069267802E0,5.869288445E-1,-1.441999197E0,-1.352989197E0
9.086282574E0,3.783720732E-1,-1.174762249E0,-1.642796516E0
9.103290173E0,4.903546572E-1,-1.043114662E0,-1.706010342E0
9.120297823E0,5.828084946E-1,-9.833168983E-1,-1.643540382E0
9.137301761E0,5.221676826E-1,-7.965450287E-1,-1.414823532E0
9.154303195E0,5.461995602E-1,-6.890873909E-1,-1.095374584E0
9.171282280E0,5.463247299E-1,-7.965922356E-1,-9.177274704E-1
9.188312179E0,5.875943303E-1,-1.000126839E0,-1.096378326E0
9.205299911E0,6.884095073E-1,-8.829767704E-1,-1.483532906E0
9.222323155E0,6.592845321E-1,-8.474822044E-1,-1.312088013E0
9.239325098E0,4.355392456E-1,-5.520896912E-1,-7.250375748E-1
9.256329382E0,2.935349941E-1,-4.862647057E-1,-3.783626556E-1
9.273333594E0,4.748125672E-1,-4.511291981E-1,-4.175519943E-1
9.290337947E0,4.799596667E-1,-4.128832817E-1,-5.817584991E-1
9.307342252E0,7.400386333E-1,-6.137541533E-1,-3.589248657E-1
9.324348039E0,8.405299187E-1,-5.852091312E-1,-2.802982330E-1
9.341339210E0,8.269084692E-1,-4.523694515E-1,-1.712684631E-1
9.358352151E0,7.827540040E-1,-3.646156788E-1,1.390848160E-1
9.375359719E0,5.462493896E-1,7.225036621E-2,2.814254761E-1
9.392355650E0,4.804471731E-1,3.466343880E-1,1.802120209E-1
9.409352090E0,-1.030548811E-1,8.293986320E-1,-1.780605316E-2
9.426372670E0,-1.461357772E-1,8.142111301E-1,2.717037201E-1
9.443368642E0,-1.060649306E-1,1.193022966E0,4.266271591E-1
9.460381388E0,-1.376122236E-3,1.260299921E0,5.464515686E-1
9.477385998E0,3.980478644E-2,1.006226540E0,9.786291122E-1
9.494386791E0,3.551511765E-1,7.928028107E-1,1.482611656E0
9.511398103E0,6.937069297E-1,3.949553967E-1,1.963069916E0
9.528382510E0,9.850487113E-1,4.123299122E-1,1.992746353E0
9.545402967E0,1.315285683E0,6.531953812E-1,1.399831772E0
9.562407443E0,1.614178658E0,9.255084991E-1,5.733566284E-1
9.579415072E0,1.753856301E0,1.437214851E0,4.391002655E-2
9.596419397E0,1.629249454E0,1.021939516E0,1.641584396E0
9.613420649E0,8.857252002E-1,9.071183205E-2,5.417084694E0
9.630437952E0,5.621244311E-1,-8.045301437E-1,8.332029343E0
9.647429113E0,1.544663191E0,-1.912019610E0,7.679231644E0
9.664433619E0,2.962211370E0,-2.650819778E0,3.742861748E0
9.681438207E0,3.368482113E0,-2.326908588E0,-5.687332153E-2
9.698434526E0,2.795999289E0,-1.823917866E0,-1.803133011E0
9.715435269E0,2.000306606E0,-1.600015879E0,-1.905158043E0
9.732445218E0,1.524182796E0,-1.744833469E0,-1.665778160E0
9.749437192E0,1.283057451E0,-1.901478052E0,-1.693473816E0
9.766459725E0,1.243523121E0,-2.025023222E0,-2.101647377E0
9.783467141E0,1.169384480E0,-2.092255831E0,-2.478352070E0
9.800468321E0,1.024607778E0,-1.986581326E0,-2.785454273E0
9.817462463E0,8.985752463E-1,-1.719119191E0,-2.956581593E0
9.834476990E0,8.571335077E-1,-1.507812500E0,-3.179537296E0
9.851481302E0,9.928878546E-1,-1.434586048E0,-3.372639656E0
9.868487113E0,1.121781111E0,-1.391863346E0,-3.440787315E0
9.885490042E0,1.099726796E0,-1.363893986E0,-3.289645672E0
9.902494335E0,9.646956325E-1,-1.314539194E0,-2.946511745E0
9.919501954E0,7.271422148E-1,-1.133964062E0,-2.243781090E0
9.936507672E0,2.922586203E-1,-8.203732967E-1,-1.538043022E0
9.953491793E0,1.428723335E-4,-4.721794128E-1,-6.719274521E-1
9.970508466E0,-1.573889852E-1,-1.586327553E-1,-3.248119354E-2
9.987516076E0,-1.878509521E-1,3.038477898E-2,2.829017639E-1
1.000451865E1,-2.678251863E-1,2.286448479E-1,4.419593811E-1
1.002152714E1,-4.486226439E-1,5.937688351E-1,2.720689774E-1
1.003852897E1,-9.079539776E-1,1.148396015E0,-2.215843201E-1
1.005551797E1,-1.277071834E0,1.690217495E0,-7.909545898E-1
1.007253783E1,-1.511097789E0,2.060576439E0,-1.254735947E0
1.008954225E1,-1.698818088E0,2.281411886E0,-1.093337059E0
1.010654969E1,-1.966667533E0,2.310977936E0,-3.519277573E-1
1.012355074E1,-2.309520245E0,2.302764654E0,7.912817001E-1
1.014054352E1,-2.536048889E0,2.114739418E0,2.054232597E0
1.015755796E1,-2.663715839E0,1.844482422E0,2.978407860E0
1.017456385E1,-2.501280308E0,1.750391245E0,3.500762939E0
1.019155513E1,-2.038272858E0,1.788708925E0,3.448949814E0
1.020857610E1,-1.660027146E0,1.646815777E0,3.409882545E0
1.022557691E1,-1.812350512E0,1.673974037E0,3.809375763E0
1.024257008E1,-2.021987438E0,1.607652664E0,4.187945366E0
1.025958556E1,-2.268750429E0,1.191776752E0,5.138793945E0
1.027658993E1,-2.231504679E0,5.231194496E-1,6.343801498E0
1.029359785E1,-1.619858503E0,-4.841904640E-1,6.182228088E0
1.031059578E1,-6.224956512E-1,-1.107018709E0,3.884411812E0
1.032760295E1,4.139021635E-1,-1.504874706E0,9.543981552E-1
1.034460562E1,9.355015755E-1,-1.588959098E0,-1.167814255E0
1.036161162E1,1.057201147E0,-1.504438877E0,-2.176734924E0
1.037861594E1,1.039893866E0,-1.620194674E0,-2.181975842E0
1.039561908E1,1.003879786E0,-1.850160718E0,-1.517627716E0
1.041262992E1,1.118016243E0,-1.918038845E0,-1.407629967E0
1.042962904E1,1.325152278E0,-2.106012583E0,-1.511769772E0
1.044663534E1,1.487211108E0,-2.237164259E0,-1.813315392E0
1.046363763E1,1.651812911E0,-2.361159563E0,-2.103067875E0
1.048064206E1,1.813028574E0,-2.434666157E0,-2.269710541E0
1.049764676E1,1.980434537E0,-2.413668394E0,-2.379016876E0
1.051465077E1,2.104354382E0,-2.330506086E0,-2.622059822E0
1.053164191E1,2.185090780E0,-2.235808849E0,-2.980113506E0
1.054865616E1,2.201418400E0,-2.158835411E0,-3.133921146E0
1.056566374E1,2.061958075E0,-1.922908545E0,-3.019835472E0
1.058266930E1,1.838450313E0,-1.683213472E0,-2.701305866E0
1.059967364E1,1.684648752E0,-1.563358784E0,-2.295797825E0
1.061667680E1,1.527751923E0,-1.255697966E0,-2.038266182E0
1.063367773E1,1.472980976E0,-9.998452663E-1,-1.840668201E0
1.065068560E1,1.415570736E0,-7.005228996E-1,-1.615530491E0
1.066768987E1,1.320298314E0,-3.519399166E-1,-1.325608730E0
1.068469180E1,1.318649530E0,-6.846284866E-2,-1.097888947E0
1.070169834E1,1.247327328E0,2.663898468E-1,-6.987934113E-1
1.071869223E1,1.205080867E0,6.150798798E-1,-1.408948898E-1
1.073570725E1,1.268499374E0,8.609652519E-1,3.124408722E-1
1.075271177E1,1.548304677E0,1.207417250E0,4.920043945E-1
1.076971591E1,1.749736190E0,1.214704514E0,7.332134247E-1
1.078672248E1,2.195919037E0,1.351048231E0,1.361030579E0
1.080373097E1,2.666633844E0,1.404551744E0,1.988337517E0
1.082072936E1,2.869112492E0,6.420073509E-1,2.254566193E0
1.083772007E1,2.785600185E0,4.411139488E-1,3.481101036E0
1.085472440E1,2.397776604E0,2.215352058E-1,4.094679832E0
1.087174196E1,1.738585711E0,7.732205391E-1,4.197337151E0
1.088874652E1,1.462125301E0,1.120271921E0,3.003691673E0
1.090573197E1,1.756050467E0,1.560125113E0,2.252532005E0
1.092275820E1,2.241448164E0,-1.106786728E-1,2.514772415E0
1.093975950E1,2.809415817E0,-1.782993317E0,4.344198227E0
1.095676370E1,1.763543487E0,-1.682250738E0,5.441200256E0
1.097376928E1,1.038610458E0,-1.496390820E0,4.463004112E0
1.099077238E1,8.027973175E-1,-9.957263470E-1,2.703588486E0
1.100777444E1,1.019877911E0,-1.758096457E0,5.185585022E-1
1.102477791E1,7.202441692E-1,-1.955264330E0,-8.312082291E-1
1.104178546E1,3.723856807E-1,-1.988940716E0,-9.114212990E-1
1.105878973E1,-7.118827105E-2,-2.142248631E0,-6.794614792E-1
1.107579439E1,-9.620451927E-2,-2.700783491E0,-4.996299744E-2
1.109280400E1,6.356596947E-2,-3.030366182E0,2.861032486E-1
1.110978827E1,-1.655025482E-1,-2.677470684E0,-1.703586578E-1
1.112680715E1,-4.638131857E-1,-2.130286217E0,-9.368901253E-1
1.114381156E1,-5.078101158E-1,-2.409639359E0,-1.277682304E0
1.116081589E1,-2.110515833E-1,-2.624947071E0,-1.269752026E0
1.117782495E1,-4.171586037E-1,-1.903807163E0,-1.740132332E0
1.119480438E1,-5.669820309E-1,-1.408658028E0,-2.363993645E0
1.121182414E1,-6.280505657E-1,-9.323444366E-1,-2.507397652E0
1.122883323E1,-3.833370209E-1,-9.103960991E-1,-2.310785294E0
1.124583848E1,-2.215428352E-1,-7.538509369E-1,-1.788018227E0
1.126284189E1,-1.670711040E-1,-5.124635696E-1,-1.601530552E0
1.127984656E1,-3.327877522E-1,-1.478753090E-1,-1.778642178E0
1.129683525E1,-1.346385479E-1,-1.222095490E-1,-1.546755791E0
1.131383847E1,-1.227397919E-1,1.014971733E-1,-1.243387699E0
1.133085924E1,7.268667221E-3,6.594371796E-2,-1.015586853E0
1.134786371E1,1.810212135E-1,3.154726028E-1,-1.100654125E0
1.136486518E1,-8.117389679E-2,6.122126579E-1,-1.586683750E0
1.138187233E1,-4.535384178E-1,7.719836235E-1,-2.495112896E0
1.139887667E1,-1.200994492E0,1.639362812E0,-2.869168758E0
1.141587988E1,-1.049402475E0,9.291763306E-1,-1.429285049E0
1.143287278E1,-1.321096420E0,1.011036873E0,-8.304252625E-1
1.144988692E1,-1.870500565E0,1.381908417E0,-3.039932251E-1
1.146689154E1,-2.017802715E0,1.866015434E0,-2.005648613E-1
