"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.119218819E0,-6.582073122E-2,-1.232420653E-1,-2.238821089E-1
6.121344399E0,-7.788532227E-2,-1.232420653E-1,-2.202169150E-1
6.123465563E0,-8.888089657E-2,-1.220203340E-1,-2.202169150E-1
6.125590299E0,-9.987647086E-2,-1.209513173E-1,-2.202169150E-1
6.127715889E0,-1.107193232E-1,-1.221730486E-1,-2.226603776E-1
6.129841439E0,-1.192714423E-1,-1.197295859E-1,-2.263255715E-1
6.131961872E0,-1.266018152E-1,-1.209513173E-1,-2.299907655E-1
6.134069944E0,-1.314887404E-1,-1.197295859E-1,-2.360994220E-1
6.136211943E0,-1.362229437E-1,-1.185078546E-1,-2.409863323E-1
6.138344512E0,-1.374446750E-1,-1.185078546E-1,-2.470949888E-1
6.140476327E0,-1.411098689E-1,-1.160643995E-1,-2.544253767E-1
6.142599099E0,-1.447750628E-1,-1.137736514E-1,-2.605340183E-1
6.144727547E0,-1.398881376E-1,-1.113301888E-1,-2.666426897E-1
6.146846820E0,-1.386664063E-1,-1.088867337E-1,-2.715296149E-1
6.148972553E0,-1.337794960E-1,-1.101084575E-1,-2.776382565E-1
6.151096831E0,-1.313360333E-1,-1.088867337E-1,-2.825251818E-1
6.153221250E0,-1.227839142E-1,-1.076650023E-1,-2.861903608E-1
6.155337095E0,-1.142318025E-1,-1.076650023E-1,-2.874121070E-1
6.157477202E0,-1.070541367E-1,-1.113301888E-1,-2.898555696E-1
6.159599842E0,-9.728029370E-2,-1.137736514E-1,-2.910772860E-1
6.161729888E0,-8.750644326E-2,-1.162171140E-1,-2.922990322E-1
6.163851398E0,-7.773260027E-2,-1.162171140E-1,-2.898555696E-1
6.165974028E0,-6.811147183E-2,-1.209513173E-1,-2.872593701E-1
6.168092986E0,-5.589416996E-2,-1.258382350E-1,-2.835941911E-1
6.170229441E0,-4.734205827E-2,-1.319468915E-1,-2.787072659E-1
6.172352651E0,-3.527746722E-2,-1.429424733E-1,-2.738203406E-1
6.174467152E0,-2.428189293E-2,-1.550070494E-1,-2.675589919E-1
6.176587106E0,-1.466076635E-2,-1.647808999E-1,-2.602286041E-1
6.178736856E0,-3.665191587E-3,-1.792889535E-1,-2.528982162E-1
6.180860524E0,4.886921961E-3,-1.902845204E-1,-2.455678284E-1
6.182988849E0,1.084285788E-2,-2.060143054E-1,-2.393064648E-1
6.185107645E0,2.183843218E-2,-2.218967974E-1,-2.319760770E-1
6.187234750E0,3.161227703E-2,-2.376265824E-1,-2.246456891E-1
6.189360748E0,3.756821156E-2,-2.522873580E-1,-2.183843255E-1
6.191487132E0,4.489859566E-2,-2.655736506E-1,-2.122756690E-1
6.193609324E0,4.856378585E-2,-2.777909636E-1,-2.086104751E-1
6.195723378E0,5.467243865E-2,-2.863430977E-1,-2.049452960E-1
6.197851308E0,5.345070735E-2,-2.947424948E-1,-2.037235647E-1
6.199988983E0,6.078109145E-2,-2.996293902E-1,-2.025018334E-1
6.202117126E0,6.429356337E-2,-3.081815243E-1,-1.986839175E-1
6.204242827E0,6.307183951E-2,-3.094032407E-1,-1.986839175E-1
6.206363433E0,6.551529467E-2,-3.069597781E-1,-1.986839175E-1
6.208482533E0,7.040221989E-2,-3.020728528E-1,-1.974621862E-1
6.210617137E0,6.551529467E-2,-3.008511364E-1,-1.976149082E-1
6.212742655E0,6.551529467E-2,-2.971859276E-1,-2.000583708E-1
6.214868154E0,6.551529467E-2,-2.947424948E-1,-2.000583708E-1
6.216980794E0,6.307183951E-2,-2.935207486E-1,-1.988366395E-1
6.219106547E0,6.062837690E-2,-2.935207486E-1,-1.963931769E-1
6.221245311E0,5.940664560E-2,-2.849686444E-1,-1.976149082E-1
6.223373983E0,6.185010448E-2,-2.753475010E-1,-1.988366395E-1
6.225502126E0,5.696318299E-2,-2.655736506E-1,-1.951714456E-1
6.227622712E0,5.574145541E-2,-2.533563673E-1,-1.963931769E-1
6.229748099E0,4.856378585E-2,-2.435825169E-1,-1.916589737E-1
6.231873281E0,3.756821156E-2,-2.266310006E-1,-2.038762718E-1
6.233999420E0,5.650503561E-3,-2.130392492E-1,-7.208210230E-2
6.236122233E0,-1.649336144E-2,-1.762346178E-1,5.955935922E-3
6.238234904E0,-1.832595794E-3,-1.763873398E-1,-3.817907767E-3
6.240367067E0,2.122756653E-2,-1.507309973E-1,-3.069597855E-2
6.242503062E0,-3.054326167E-3,-1.617265791E-1,-4.291328415E-2
6.244631409E0,-1.634064503E-2,-1.728748679E-1,-6.490442902E-2
6.246755748E0,-1.511891466E-2,-1.692096740E-1,-8.200865984E-2
6.248878795E0,-2.840523422E-2,-1.704314053E-1,-1.039998084E-1
6.251004691E0,-3.558290005E-2,-1.718058437E-1,-1.198823079E-1
6.253130392E0,-4.657847434E-2,-1.754710376E-1,-1.247692257E-1
6.255256064E0,-6.352998316E-2,-1.815796942E-1,-1.357648075E-1
6.257378795E0,-6.719517708E-2,-1.828014255E-1,-1.479821056E-1
6.259495393E0,-7.070764899E-2,-1.828014255E-1,-1.675297916E-1
6.261633109E0,-7.925976813E-2,-1.815796942E-1,-1.821905524E-1
6.263758668E0,-8.170322329E-2,-1.864666194E-1,-1.944078654E-1
6.265887402E0,-8.399397135E-2,-1.915062517E-1,-2.078468949E-1
6.268009961E0,-8.399397135E-2,-1.999056488E-1,-2.163990140E-1
6.270135744E0,-8.399397135E-2,-2.037235647E-1,-2.273945808E-1
6.272261629E0,-8.399397135E-2,-2.061670274E-1,-2.347249687E-1
6.274387401E0,-8.399397135E-2,-2.086104751E-1,-2.382374406E-1
6.276510438E0,-8.155050874E-2,-2.133446932E-1,-2.406809032E-1
6.278625368E0,-8.155050874E-2,-2.145664245E-1,-2.443460971E-1
6.280764386E0,-7.422012836E-2,-2.157881409E-1,-2.455678284E-1
6.282886456E0,-6.933320314E-2,-2.157881409E-1,-2.480112910E-1
6.285002911E0,-6.444628537E-2,-2.157881409E-1,-2.504547536E-1
6.287128125E0,-5.467243865E-2,-2.157881409E-1,-2.504547536E-1
6.289266196E0,-4.978551716E-2,-2.122756690E-1,-2.577851415E-1
6.291393821E0,-4.260785133E-2,-2.098322064E-1,-2.553416789E-1
6.293523520E0,-3.283400834E-2,-2.061670274E-1,-2.541199327E-1
6.295640861E0,-3.039054573E-2,-2.061670274E-1,-2.492330223E-1
6.297753817E0,-2.550362423E-2,-2.073887438E-1,-2.492330223E-1
6.299882652E0,-1.221730467E-2,-2.000583708E-1,-2.443460971E-1
6.302022281E0,-6.108652335E-3,-1.939497143E-1,-2.431243658E-1
6.304149925E0,3.665191587E-3,-1.866193265E-1,-2.406809032E-1
6.306275108E0,9.621127509E-3,-1.829541475E-1,-2.406809032E-1
6.308397595E0,1.695151068E-2,-1.805106848E-1,-2.382374406E-1
6.310524285E0,3.405573592E-2,-1.756237596E-1,-2.357939780E-1
6.312649254E0,4.123340547E-2,-1.719585657E-1,-2.333505303E-1
6.314774814E0,4.734205827E-2,-1.682933718E-1,-2.333505303E-1
6.316900414E0,6.078109145E-2,-1.621847153E-1,-2.309070677E-1
6.319023807E0,7.528914511E-2,-1.609629989E-1,-2.270891517E-1
6.321137495E0,8.384125680E-2,-1.621847153E-1,-2.258674204E-1
6.323265688E0,9.468411654E-2,-1.621847153E-1,-2.234239578E-1
6.325403292E0,1.056796908E-1,-1.597412676E-1,-2.222022265E-1
6.327532738E0,1.178969890E-1,-1.634064466E-1,-2.209804952E-1
6.329657769E0,1.299615800E-1,-1.681406647E-1,-2.197587788E-1
6.331780043E0,1.434006095E-1,-1.754710376E-1,-2.183843255E-1
6.333905540E0,1.556179225E-1,-1.815796942E-1,-2.183843255E-1
6.336031253E0,1.676825136E-1,-1.913535446E-1,-2.196060568E-1
6.338157128E0,1.798998117E-1,-1.997529417E-1,-2.196060568E-1
6.340277917E0,1.884519309E-1,-2.083050460E-1,-2.206750661E-1
6.342386976E0,2.017382532E-1,-2.193006277E-1,-2.231185287E-1
6.344525098E0,2.115120888E-1,-2.290744632E-1,-2.292271852E-1
6.346660038E0,2.212859392E-1,-2.376265824E-1,-2.327396572E-1
6.348790317E0,2.310597748E-1,-2.435825169E-1,-2.364048511E-1
6.350913426E0,2.383901626E-1,-2.509129047E-1,-2.449569702E-1
6.353036767E0,2.469422817E-1,-2.570215464E-1,-2.498438805E-1
6.355162520E0,2.528982162E-1,-2.631302178E-1,-2.583959997E-1
6.357288131E0,2.590068579E-1,-2.655736506E-1,-2.643519342E-1
6.359414443E0,2.638937831E-1,-2.704605758E-1,-2.729040384E-1
6.361536513E0,2.687807083E-1,-2.729040384E-1,-2.802344263E-1
6.363647271E0,2.748893499E-1,-2.765692472E-1,-2.875648141E-1
6.365799859E0,2.773328125E-1,-2.802344263E-1,-2.985603809E-1
6.367916050E0,2.846632004E-1,-2.838996351E-1,-3.058907688E-1
6.370047245E0,2.919935882E-1,-2.863430977E-1,-3.107776940E-1
6.372162430E0,2.919935882E-1,-2.887865305E-1,-3.191770911E-1
6.374280460E0,2.933680415E-1,-2.912299931E-1,-3.277291954E-1
6.376419621E0,2.993239760E-1,-2.912299931E-1,-3.350595832E-1
6.378546381E0,3.006984293E-1,-2.938261926E-1,-3.448334336E-1
6.380671066E0,3.043636084E-1,-2.962696552E-1,-3.533855379E-1
6.382782078E0,3.080287874E-1,-2.962696552E-1,-3.619376719E-1
6.384913751E0,3.092505336E-1,-2.926044464E-1,-3.704897761E-1
6.387047601E0,3.129157126E-1,-2.913827300E-1,-3.790418804E-1
6.389176274E0,3.153591752E-1,-2.889392674E-1,-3.875939846E-1
6.391300786E0,3.153591752E-1,-2.828305960E-1,-3.949243724E-1
6.393422967E0,3.178026378E-1,-2.805398703E-1,-3.998112977E-1
6.395540929E0,3.214678466E-1,-2.793181241E-1,-4.059199691E-1
6.397662806E0,3.226895630E-1,-2.732094824E-1,-4.108068645E-1
6.399801753E0,3.226895630E-1,-2.658790946E-1,-4.169155359E-1
6.401926173E0,3.226895630E-1,-2.622139156E-1,-4.181372523E-1
6.404043360E0,3.190243840E-1,-2.587014437E-1,-4.230241776E-1
6.406176030E0,3.202461004E-1,-2.513710558E-1,-4.254676402E-1
6.408304061E0,3.226895630E-1,-2.464841306E-1,-4.279111028E-1
6.410429794E0,3.202461004E-1,-2.403754741E-1,-4.279111028E-1
6.412544245E0,3.202461004E-1,-2.354885489E-1,-4.303545654E-1
6.414681452E0,3.226895630E-1,-2.269364446E-1,-4.279111028E-1
6.416806920E0,3.202461004E-1,-2.222022265E-1,-4.280638099E-1
6.418935634E0,3.190243840E-1,-2.136501223E-1,-4.268420935E-1
6.421058233E0,3.202461004E-1,-2.050980031E-1,-4.256203473E-1
6.423181228E0,3.104722500E-1,-2.002110779E-1,-4.268420935E-1
6.425295089E0,3.176499307E-1,-1.843285859E-1,-3.926336467E-1
6.427426000E0,2.942843437E-1,-1.597412676E-1,-2.585487068E-1
6.429562973E0,2.710714638E-1,-1.316414624E-1,-2.098322064E-1
6.431689907E0,2.953533530E-1,-1.073595658E-1,-2.293798923E-1
6.433816178E0,3.149010241E-1,-9.758572280E-2,-2.451096773E-1
6.435943559E0,2.942843437E-1,-1.255328059E-1,-2.524400651E-1
6.438063533E0,2.832887471E-1,-1.511891484E-1,-2.719877362E-1
6.440189398E0,2.869539559E-1,-1.511891484E-1,-2.780964077E-1
6.442313340E0,2.846632004E-1,-1.511891484E-1,-2.890919745E-1
6.444440282E0,2.797762752E-1,-1.548543423E-1,-2.964223623E-1
6.446565069E0,2.773328125E-1,-1.525636017E-1,-3.037527502E-1
6.448692063E0,2.736676335E-1,-1.537853181E-1,-3.147483170E-1
6.450817837E0,2.701551616E-1,-1.598939747E-1,-3.220787048E-1
6.452943629E0,2.652682364E-1,-1.696678251E-1,-3.294090927E-1
6.455068894E0,2.689334154E-1,-1.708895564E-1,-3.390302062E-1
6.457194545E0,2.689334154E-1,-1.672243625E-1,-3.488040566E-1
6.459320298E0,2.664899528E-1,-1.672243625E-1,-3.536909819E-1
6.461446438E0,2.664899528E-1,-1.647808999E-1,-3.610213697E-1
6.463572668E0,2.654209435E-1,-1.611157060E-1,-3.671300113E-1
6.465695543E0,2.690861523E-1,-1.576032341E-1,-3.720169365E-1
6.467814419E0,2.727513313E-1,-1.551597714E-1,-3.793473244E-1
6.469948391E0,2.739730477E-1,-1.588249654E-1,-3.817907870E-1
6.472074174E0,2.727513313E-1,-1.647808999E-1,-3.830125034E-1
6.474202114E0,2.703078687E-1,-1.637118906E-1,-3.830125034E-1
6.476326006E0,2.727513313E-1,-1.612684280E-1,-3.830125034E-1
6.478451464E0,2.703078687E-1,-1.576032341E-1,-3.854559660E-1
6.480578122E0,2.727513313E-1,-1.563815027E-1,-3.805690408E-1
6.482702969E0,2.715296149E-1,-1.551597714E-1,-3.805690408E-1
6.484825517E0,2.715296149E-1,-1.466076523E-1,-3.782783151E-1
6.486940477E0,2.713768780E-1,-1.368338168E-1,-3.746131063E-1
6.489079577E0,2.701551616E-1,-1.295034289E-1,-3.709479272E-1
6.491205177E0,2.701551616E-1,-1.233947799E-1,-3.660610020E-1
6.493334347E0,2.689334154E-1,-1.148426682E-1,-3.611740768E-1
6.495457486E0,2.664899528E-1,-1.052215397E-1,-3.514002264E-1
6.497584429E0,2.652682364E-1,-9.911288321E-2,-3.442225754E-1
6.499708229E0,2.603813112E-1,-9.422596544E-2,-3.381139040E-1
6.501833687E0,2.554943860E-1,-9.300423414E-2,-3.320052624E-1
6.503958808E0,2.554943860E-1,-9.056077152E-2,-3.246748745E-1
6.506082577E0,2.506074607E-1,-8.689557761E-2,-3.173444867E-1
6.508202380E0,2.469422817E-1,-7.590000331E-2,-3.112358451E-1
6.510340381E0,2.420553565E-1,-6.490442902E-2,-3.028364480E-1
6.512462379E0,2.371684313E-1,-5.390885845E-2,-2.955060601E-1
6.514591133E0,2.335032374E-1,-4.291328415E-2,-2.893974185E-1
6.516712654E0,2.261728644E-1,-3.436116874E-2,-2.820670307E-1
6.518839363E0,2.200642079E-1,-2.718350291E-2,-2.747366428E-1
6.520966377E0,2.151772827E-1,-2.107485011E-2,-2.663372457E-1
6.523086932E0,2.115120888E-1,-1.130100712E-2,-2.577851415E-1
6.525199766E0,2.054034323E-1,-1.527163084E-3,-2.492330223E-1
6.527325865E0,2.054034323E-1,1.313360315E-2,-2.406809032E-1
6.529458352E0,1.968513280E-1,1.924225502E-2,-2.347249687E-1
6.531597410E0,1.895209402E-1,2.046398632E-2,-2.273945808E-1
6.533719053E0,1.846340150E-1,2.412917651E-2,-2.200642079E-1
6.535831317E0,1.773036420E-1,3.145955876E-2,-2.127338201E-1
6.537957192E0,1.711949855E-1,3.634648025E-2,-2.054034323E-1
6.540082548E0,1.663080603E-1,4.367686436E-2,-1.994474977E-1
6.542224659E0,1.589776874E-1,4.734205827E-2,-1.908953935E-1
6.544349282E0,1.553124934E-1,4.856378585E-2,-1.847867370E-1
6.546476245E0,1.492038369E-1,5.467243865E-2,-1.798998117E-1
6.548595600E0,1.430951804E-1,5.345070735E-2,-1.750128865E-1
6.550705758E0,1.383609772E-1,4.978551716E-2,-1.713477075E-1
6.552836932E0,1.322523206E-1,4.978551716E-2,-1.676825136E-1
6.554975106E0,1.285871267E-1,5.222897977E-2,-1.640173197E-1
6.557104795E0,1.237002090E-1,5.589416996E-2,-1.615738571E-1
6.559229857E0,1.224784851E-1,6.078109145E-2,-1.592831165E-1
6.561352212E0,1.188132912E-1,6.200282276E-2,-1.580613852E-1
6.563478605E0,1.175915599E-1,6.200282276E-2,-1.568396538E-1
6.565605895E0,1.163698286E-1,6.673702598E-2,-1.568396538E-1
6.567730040E0,1.151480973E-1,7.040221989E-2,-1.568396538E-1
6.569851786E0,1.151480973E-1,6.795875728E-2,-1.556179225E-1
6.571965300E0,1.163698286E-1,6.566801667E-2,-1.556179225E-1
6.574097950E0,1.151480973E-1,6.688974798E-2,-1.531744599E-1
6.576232115E0,1.175915599E-1,6.811147183E-2,-1.507309973E-1
6.578360860E0,1.188132912E-1,6.933320314E-2,-1.507309973E-1
6.580482451E0,1.212567538E-1,6.688974798E-2,-1.507309973E-1
6.582597106E0,1.237002090E-1,5.955936015E-2,-1.507309973E-1
6.584735106E0,1.261436790E-1,5.100724846E-2,-1.518000066E-1
6.586860392E0,1.296561509E-1,4.367686436E-2,-1.530217379E-1
6.588985819E0,1.308778822E-1,4.001167417E-2,-1.542434692E-1
6.591095673E0,1.322523206E-1,3.268129006E-2,-1.579086632E-1
6.593226307E0,1.394299865E-1,2.794708498E-2,-1.579086632E-1
6.595359780E0,1.430951804E-1,2.306016348E-2,-1.627955884E-1
6.597479328E0,1.406517178E-1,1.206458826E-2,-1.640173197E-1
6.599618764E0,1.479821056E-1,1.084285788E-2,-1.626428664E-1
6.601740398E0,1.490511149E-1,1.221730467E-2,-7.360926270E-2
6.603869079E0,1.354593635E-1,2.458732575E-2,-1.023199316E-2
6.605991109E0,1.427897513E-1,3.069597855E-2,-1.878410578E-2
6.608117024E0,1.719585657E-1,4.886921868E-2,-3.940080851E-2
6.610237731E0,1.684460938E-1,2.687807009E-2,-5.406157300E-2
6.612348246E0,1.611157060E-1,1.374446787E-3,-7.727445662E-2
6.614494395E0,1.661553532E-1,-1.817324013E-2,-9.544769675E-2
6.616620911E0,1.722639948E-1,-2.428189293E-2,-1.137736514E-1
6.618750784E0,1.808161139E-1,-3.405573592E-2,-1.259909570E-1
6.620871023E0,1.832595766E-1,-4.749477282E-2,-1.441642046E-1
6.622996439E0,1.893682331E-1,-5.360342562E-2,-1.588249654E-1
6.625122274E0,1.954768747E-1,-5.971207842E-2,-1.710422635E-1
6.627248169E0,1.991420686E-1,-7.070764899E-2,-1.857030392E-1
6.629373790E0,2.076941878E-1,-7.925976813E-2,-2.014328092E-1
6.631501933E0,2.174680233E-1,-8.414668590E-2,-2.160935849E-1
6.633631174E0,2.247984111E-1,-9.269879758E-2,-2.283108830E-1
6.635736542E0,2.333505303E-1,-1.024726480E-1,-2.403754741E-1
6.637876587E0,2.455678284E-1,-1.073595658E-1,-2.538145185E-1
6.639999970E0,2.541199327E-1,-1.110247597E-1,-2.648100853E-1
6.642131328E0,2.700024247E-1,-1.159116775E-1,-2.782491148E-1
6.644253489E0,2.797762752E-1,-1.256855279E-1,-2.866485119E-1
6.646379161E0,2.871066630E-1,-1.403462887E-1,-2.927571833E-1
6.648501842E0,2.956587672E-1,-1.524108797E-1,-3.000875413E-1
6.650618602E0,3.052799106E-1,-1.634064466E-1,-3.084869385E-1
6.652755748E0,3.162754774E-1,-1.707368344E-1,-3.194825351E-1
6.654878245E0,3.236058652E-1,-1.805106848E-1,-3.255911767E-1
6.657010499E0,3.309362531E-1,-1.915062517E-1,-3.315471113E-1
6.659132926E0,3.394883573E-1,-2.025018334E-1,-3.400992155E-1
6.661259574E0,3.468187451E-1,-2.086104751E-1,-3.449861407E-1
6.663381155E0,3.553708494E-1,-2.145664245E-1,-3.510948122E-1
6.665497386E0,3.602577746E-1,-2.206750661E-1,-3.570507467E-1
6.667637045E0,3.651446998E-1,-2.292271852E-1,-3.607159257E-1
6.669761995E0,3.712533414E-1,-2.341141105E-1,-3.631593883E-1
6.671890718E0,3.736968040E-1,-2.390010208E-1,-3.680463135E-1
6.674009838E0,3.784310222E-1,-2.438879460E-1,-3.717114925E-1
6.676127280E0,3.833179474E-1,-2.536617815E-1,-3.729332387E-1
6.678264070E0,3.869831264E-1,-2.608394623E-1,-3.727805018E-1
6.680389803E0,3.918700516E-1,-2.632829249E-1,-3.740022480E-1
6.682518607E0,3.943135142E-1,-2.645046413E-1,-3.752239645E-1
6.684640901E0,3.967569768E-1,-2.669481039E-1,-3.752239645E-1
6.686761649E0,3.979786932E-1,-2.669481039E-1,-3.740022480E-1
6.688892550E0,3.967569768E-1,-2.718350291E-1,-3.727805018E-1
6.691017895E0,3.992004395E-1,-2.755002379E-1,-3.715587854E-1
6.693141837E0,3.979786932E-1,-2.791654170E-1,-3.703370690E-1
6.695260265E0,3.967569768E-1,-2.816088796E-1,-3.678936064E-1
6.697409751E0,3.943135142E-1,-2.852740586E-1,-3.666718602E-1
6.699521771E0,3.906483352E-1,-2.877175212E-1,-3.654501438E-1
6.701651898E0,3.869831264E-1,-2.913827300E-1,-3.642283976E-1
6.703768963E0,3.808744848E-1,-2.924517393E-1,-3.605632186E-1
6.705894492E0,3.759875596E-1,-2.901609838E-1,-3.593414724E-1
6.708009778E0,3.700316250E-1,-2.912299931E-1,-3.556762934E-1
6.710149223E0,3.651446998E-1,-2.887865305E-1,-3.532328308E-1
6.712275149E0,3.578143120E-1,-2.877175212E-1,-3.507893682E-1
6.714401807E0,3.480404615E-1,-2.864958048E-1,-3.484986126E-1
6.716515587E0,3.394883573E-1,-2.803871334E-1,-3.436116874E-1
6.718640933E0,3.286454976E-1,-2.742784917E-1,-3.411682248E-1
6.720777997E0,3.176499307E-1,-2.669481039E-1,-3.387247920E-1
6.722905174E0,3.054326177E-1,-2.596177161E-1,-3.376557529E-1
6.725031710E0,2.932153046E-1,-2.522873580E-1,-3.327688277E-1
6.727154473E0,2.811507285E-1,-2.451096773E-1,-3.291036487E-1
6.729280256E0,2.640464902E-1,-2.425135076E-1,-3.107776940E-1
6.731405958E0,2.422080636E-1,-2.328923792E-1,-3.182607889E-1
6.733532371E0,2.092213482E-1,-2.241875380E-1,-2.475531399E-1
6.735654828E0,1.760819107E-1,-1.997529417E-1,-1.744020283E-1
6.737766981E0,1.615738571E-1,-1.936442852E-1,-1.805106848E-1
6.739898370E0,1.627955884E-1,-1.766927689E-1,-1.890627891E-1
6.742034010E0,1.446223408E-1,-1.815796942E-1,-2.000583708E-1
6.744163261E0,1.201877370E-1,-1.889100820E-1,-2.075414658E-1
6.746288088E0,9.346238524E-2,-1.901318133E-1,-2.136501223E-1
6.748411166E0,7.284568250E-2,-1.815796942E-1,-2.283108830E-1
6.750537185E0,5.467243865E-2,-1.756237596E-1,-2.307543457E-1
6.752663659E0,3.039054573E-2,-1.792889535E-1,-2.382374406E-1
6.754788659E0,7.177666761E-3,-1.853975952E-1,-2.419026345E-1
6.756911086E0,-7.330383174E-3,-1.817324162E-1,-2.455678284E-1
6.759031050E0,-3.039054573E-2,-1.768454909E-1,-2.528982162E-1
6.761176772E0,-4.993823543E-2,-1.684460938E-1,-2.616030276E-1
6.763285485E0,-6.811147183E-2,-1.562287807E-1,-2.677116990E-1
6.765393355E0,-8.628471941E-2,-1.466076523E-1,-2.701551616E-1
6.767519617E0,-1.046106741E-1,-1.417207420E-1,-2.727513313E-1
6.769657098E0,-1.178969890E-1,-1.331686229E-1,-2.764165103E-1
6.771799524E0,-1.313360333E-1,-1.246165112E-1,-2.776382565E-1
6.773923445E0,-1.459967941E-1,-1.198823079E-1,-2.715296149E-1
6.776047734E0,-1.666134894E-1,-1.125519201E-1,-2.655736506E-1
6.778167210E0,-1.788308024E-1,-1.027780771E-1,-2.619084716E-1
6.780283370E0,-1.910481006E-1,-9.422596544E-2,-2.533563673E-1
6.782422621E0,-2.043344229E-1,-9.056077152E-2,-2.474004179E-1
6.784548140E0,-2.177734673E-1,-8.200865984E-2,-2.400700450E-1
6.786677514E0,-2.299907655E-1,-7.223481685E-2,-2.327396572E-1
6.788801050E0,-2.434297949E-1,-6.505715102E-2,-2.231185287E-1
6.790929245E0,-2.591595948E-1,-5.772676691E-2,-2.145664245E-1
6.793039209E0,-2.701551616E-1,-4.917465150E-2,-2.047925740E-1
6.795175897E0,-2.823724449E-1,-4.062253982E-2,-2.012801021E-1
6.797299860E0,-2.994766831E-1,-3.695734590E-2,-1.890627891E-1
6.799430038E0,-3.139847219E-1,-3.573561832E-2,-1.780672222E-1
6.801553218E0,-3.274237812E-1,-3.207042441E-2,-1.707368344E-1
6.803679702E0,-3.433062732E-1,-2.596177347E-2,-1.562287807E-1
6.805804601E0,-3.565925956E-1,-1.863138936E-2,-1.513418704E-1
6.807928472E0,-3.688098788E-1,-1.007927675E-2,-1.379028261E-1
6.810049941E0,-3.834706545E-1,-3.970623948E-3,-1.295034289E-1
6.812181392E0,-3.944662213E-1,3.359758761E-3,-1.185078546E-1
6.814307327E0,-4.079052806E-1,9.468411095E-3,-1.087340117E-1
6.816434545E0,-4.199698567E-1,1.435533352E-2,-9.911288321E-2
6.818558548E0,-4.321871698E-1,1.924225502E-2,-8.689557761E-2
6.820685054E0,-4.395175576E-1,2.412917651E-2,-7.590000331E-2
6.822809535E0,-4.480696619E-1,3.023782931E-2,-6.612616032E-2
6.824935256E0,-4.554000497E-1,3.512475267E-2,-5.757404864E-2
6.827056229E0,-4.615086913E-1,4.474587739E-2,-4.917465150E-2
6.829169897E0,-4.688390791E-1,4.001167417E-2,-4.062253982E-2
6.831317012E0,-4.712825418E-1,4.123340547E-2,-2.840523422E-2
6.833437942E0,-4.773911834E-1,4.489859566E-2,-1.863138936E-2
6.835568650E0,-4.810563922E-1,4.856378585E-2,-1.007927675E-2
6.837690222E0,-4.834998548E-1,5.222897977E-2,9.162978968E-4
6.839815334E0,-4.824308157E-1,4.978551716E-2,1.313360315E-2
6.841940741E0,-4.873177409E-1,4.367686436E-2,2.535090782E-2
6.844065832E0,-4.969388843E-1,3.283400834E-2,3.145955876E-2
6.846191981E0,-4.897612035E-1,3.527746722E-2,3.023782931E-2
6.848314398E0,-4.934264123E-1,2.443460934E-2,6.688974798E-2
6.850426967E0,-5.033529401E-1,2.214386500E-2,1.351539344E-1
6.852556249E0,-4.912883639E-1,3.436116874E-2,1.705841124E-1
6.854695745E0,-4.937318265E-1,3.680463135E-2,1.705841124E-1
6.856824113E0,-4.876231849E-1,4.291328415E-2,1.681406647E-1
6.858950761E0,-4.729624093E-1,3.191770986E-2,1.656972021E-1
6.861077521E0,-4.668537676E-1,5.192354787E-3,1.658499092E-1
6.863197261E0,-4.644103050E-1,-1.924225502E-2,1.646281779E-1
6.865323116E0,-4.607451260E-1,-3.130684420E-2,1.634064466E-1
6.867447516E0,-4.535674453E-1,-3.497203439E-2,1.586722434E-1
6.869571428E0,-4.437935948E-1,-4.718934000E-2,1.525636017E-1
6.871685259E0,-4.389066696E-1,-6.429356337E-2,1.501201391E-1
6.873814897E0,-4.291328490E-1,-7.880161703E-2,1.441642046E-1
6.875951371E0,-4.181372523E-1,-9.468411654E-2,1.392772794E-1
6.878080155E0,-4.046982229E-1,-1.081231460E-1,1.331686229E-1
6.880205350E0,-3.914119005E-1,-1.214094684E-1,1.284344196E-1
6.882328366E0,-3.767511547E-1,-1.360702366E-1,1.272126883E-1
6.884453986E0,-3.608686328E-1,-1.507309973E-1,1.273654103E-1
6.886579800E0,-3.426954150E-1,-1.664607823E-1,1.273654103E-1
6.888704261E0,-3.257438838E-1,-1.798998117E-1,1.310305893E-1
6.890825182E0,-3.049744666E-1,-1.895209402E-1,1.324050426E-1
6.892967169E0,-2.843577862E-1,-2.005165219E-1,1.372919679E-1
6.895082160E0,-2.612976134E-1,-2.066251636E-1,1.421788931E-1
6.897210212E0,-2.405281961E-1,-2.101376504E-1,1.472185254E-1
6.899331642E0,-2.174680233E-1,-2.113593817E-1,1.508837193E-1
6.901459277E0,-1.944078654E-1,-2.076941878E-1,1.521054506E-1
6.903585558E0,-1.701259762E-1,-1.991420686E-1,1.557706445E-1
6.905712826E0,-1.469130963E-1,-1.881465018E-1,1.557706445E-1
6.907836707E0,-1.262963861E-1,-1.724167168E-1,1.533271819E-1
6.909961982E0,-1.069014147E-1,-1.540907621E-1,1.484402567E-1
6.912083870E0,-8.613199741E-2,-1.346957833E-1,1.398881376E-1
6.914200427E0,-6.795875728E-2,-1.127046347E-1,1.301143020E-1
6.916335945E0,-5.207626149E-2,-8.842274547E-2,1.166752651E-1
