"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.752220792E0,-1.569227815E0,-1.176476598E0,-2.750778943E-2
7.762173792E0,-1.770113707E0,-1.274805665E0,-3.938229010E-2
7.772126792E0,-1.761335135E0,-1.399178743E0,-4.769812524E-2
7.782080792E0,-1.588354588E0,-1.567789316E0,-7.507409155E-2
7.792033792E0,-1.370085835E0,-1.748216629E0,-1.812796593E-1
7.801987792E0,-1.169916987E0,-1.849839449E0,-3.735721409E-1
7.811940792E0,-9.838728905E-1,-1.797487974E0,-6.236559749E-1
7.821893792E0,-8.215284348E-1,-1.496260524E0,-8.647466302E-1
7.831847792E0,-7.276939154E-1,-8.668741584E-1,-9.978839755E-1
7.841800792E0,-6.965573430E-1,1.162359305E-2,-9.622687101E-1
7.851754792E0,-6.739177108E-1,8.830292225E-1,-7.797741294E-1
7.861707792E0,-6.335561872E-1,1.493215680E0,-5.726278424E-1
7.871660792E0,-5.699440837E-1,1.827512026E0,-4.291273654E-1
7.881614792E0,-4.465326369E-1,1.825859547E0,-3.074094355E-1
7.891567792E0,-2.173932493E-1,1.460394144E0,-2.093150169E-1
7.901521792E0,1.119380370E-1,7.694995999E-1,-1.734592766E-1
7.911474792E0,5.366564393E-1,-1.203701720E-1,-2.113152891E-1
7.921427792E0,9.527279139E-1,-8.396489620E-1,-3.702431619E-1
7.931381792E0,1.285287499E0,-1.246141791E0,-6.541320086E-1
7.941334792E0,1.481389880E0,-1.248562098E0,-9.180219769E-1
7.951288792E0,1.430677891E0,-9.762448668E-1,-1.108121276E0
7.961241792E0,1.179933548E0,-5.911397934E-1,-1.203345776E0
7.971194792E0,8.665399551E-1,-1.848013252E-1,-1.189937472E0
7.981148792E0,6.084018350E-1,1.824097037E-1,-1.118320107E0
7.991101792E0,4.636224806E-1,3.630378246E-1,-1.023474336E0
8.001055792E0,4.673264027E-1,3.275751770E-1,-9.016831517E-1
8.011008792E0,5.869823098E-1,2.531221807E-1,-7.722194195E-1
8.020961792E0,7.179152966E-1,1.511031538E-1,-6.578822136E-1
8.030915792E0,7.664550543E-1,4.083868489E-2,-5.777596831E-1
8.040868792E0,7.309945226E-1,-3.924336657E-2,-5.145112276E-1
8.050822792E0,6.561498642E-1,-7.677798718E-2,-4.573763311E-1
8.060775792E0,5.686192513E-1,-9.441583604E-2,-4.185711443E-1
8.070728792E0,4.640984833E-1,-9.912343323E-2,-3.946792781E-1
8.080682792E0,3.494954705E-1,-6.416891515E-2,-3.769450188E-1
8.090635792E0,2.154362649E-1,5.514557008E-3,-3.712955117E-1
8.100584542E0,8.075433969E-2,1.292277128E-1,-3.266545534E-1
8.110538542E0,-4.831267893E-2,2.670050263E-1,-2.529513240E-1
8.120491542E0,-1.534718573E-1,4.018928111E-1,-1.569252014E-1
8.130445542E0,-2.159322798E-1,5.648126602E-1,-4.013553262E-2
8.140398542E0,-2.525406182E-1,7.094814181E-1,7.665500790E-2
8.150351542E0,-3.195399642E-1,8.619315028E-1,2.039060742E-1
8.160305542E0,-4.941868782E-1,9.885073304E-1,2.705175877E-1
8.170258542E0,-7.937093377E-1,9.748175740E-1,2.929199636E-1
8.180212542E0,-1.152178884E0,8.386914134E-1,3.032815158E-1
8.190165542E0,-1.493779421E0,6.507322788E-1,3.315479755E-1
8.200118542E0,-1.737750530E0,4.325013757E-1,3.786707520E-1
8.210072542E0,-1.854701877E0,2.043000758E-1,4.554703832E-1
8.220025542E0,-1.818710089E0,-3.516178578E-2,5.633270741E-1
8.229979542E0,-1.677292228E0,-2.308791429E-1,7.129998207E-1
8.239932542E0,-1.474686146E0,-3.391408920E-1,8.953827024E-1
8.249885542E0,-1.323966622E0,-2.827476561E-1,1.088834405E0
8.259839542E0,-1.311683893E0,-8.506281674E-2,1.283077836E0
8.269792542E0,-1.378450751E0,5.208415911E-2,1.453566670E0
8.279746542E0,-1.451970220E0,1.800000519E-1,1.567381382E0
8.289699542E0,-1.460182548E0,2.698995471E-1,1.642838717E0
8.299652542E0,-1.342776537E0,3.349131644E-1,1.687763810E0
8.309606542E0,-1.104319572E0,3.321504891E-1,1.741306186E0
8.319559542E0,-7.636066675E-1,2.689635158E-1,1.861661077E0
8.329513542E0,-3.549022079E-1,2.221087366E-1,2.026202440E0
8.339466542E0,4.876696318E-2,2.411311567E-1,2.191775322E0
8.349419542E0,3.591455817E-1,4.162850678E-1,2.337325335E0
8.359373542E0,4.683817923E-1,7.242056131E-1,2.424182653E0
8.369326542E0,3.809629083E-1,9.935077429E-1,2.443886757E0
8.379280542E0,1.892238259E-1,1.229056120E0,2.400906324E0
8.389233542E0,-3.027109616E-2,1.413097978E0,2.269057035E0
8.399186542E0,-1.889654100E-1,1.487442255E0,2.090609550E0
8.409140542E0,-2.336738855E-1,1.448691368E0,1.942958951E0
8.419093542E0,-1.864752173E-1,1.279783845E0,1.864556551E0
8.429047542E0,-4.754086211E-2,1.025372148E0,1.869284868E0
8.439000542E0,1.582439989E-1,7.033818364E-1,1.939668536E0
8.448953542E0,4.348148108E-1,3.382046521E-1,2.069808960E0
8.458907542E0,7.571774721E-1,4.152689129E-2,2.204881191E0
8.468860542E0,1.002092838E0,-1.445163488E-1,2.268843412E0
8.478814542E0,1.129548550E0,-2.902277410E-1,2.258207321E0
8.488767542E0,1.162787318E0,-3.525052965E-1,2.181193590E0
8.498720542E0,1.145826817E0,-2.964438796E-1,2.044118404E0
8.508674542E0,1.084899306E0,-1.704590917E-1,1.864005685E0
8.518627542E0,9.965167046E-1,-4.555923864E-2,1.670854092E0
8.528581542E0,9.174187779E-1,8.819910139E-2,1.489293694E0
8.538534542E0,8.724668026E-1,2.233236432E-1,1.333039880E0
8.548487542E0,8.809253573E-1,3.454898000E-1,1.222079277E0
8.558441542E0,9.409173131E-1,4.746909440E-1,1.151523829E0
8.568394542E0,1.037040353E0,5.533973575E-1,1.129707336E0
8.578348542E0,1.151928902E0,5.671491623E-1,1.132341504E0
8.588301542E0,1.246704817E0,5.872563124E-1,1.120422006E0
8.598254542E0,1.283546209E0,6.195010543E-1,1.068918586E0
8.608208542E0,1.255510330E0,6.621868610E-1,9.955459833E-1
8.618161542E0,1.173283100E0,7.012671232E-1,9.120972157E-1
8.628115542E0,1.060654283E0,7.372755408E-1,8.219125271E-1
8.638068542E0,9.349408746E-1,7.434322238E-1,7.382693291E-1
8.648021542E0,7.982555628E-1,7.033355236E-1,6.701374054E-1
8.657975542E0,6.415112615E-1,6.210632920E-1,6.423116326E-1
8.667928542E0,4.726551771E-1,4.803843796E-1,6.494144201E-1
8.677882542E0,3.413150012E-1,3.403249979E-1,6.717373133E-1
8.687835542E0,2.841224968E-1,2.151443809E-1,6.821615100E-1
8.697788542E0,2.969845235E-1,1.689502597E-1,6.704803109E-1
8.707742542E0,3.119199872E-1,1.849264950E-1,6.362907887E-1
8.717695542E0,2.847733200E-1,2.164902687E-1,5.889331698E-1
8.727649542E0,2.012686431E-1,2.373889983E-1,5.067366958E-1
8.737602542E0,8.866672218E-2,2.181639075E-1,3.996731043E-1
8.747555542E0,-4.486820474E-2,1.399115175E-1,2.862195969E-1
8.757509542E0,-1.976654679E-1,6.406194530E-3,2.021246850E-1
8.767462542E0,-3.645306230E-1,-1.852362901E-1,1.463591903E-1
8.777416542E0,-5.214033723E-1,-4.031582177E-1,1.205321252E-1
8.787369542E0,-6.415185332E-1,-6.610659361E-1,1.133319810E-1
8.797322542E0,-7.206016183E-1,-8.863992095E-1,1.295775175E-1
8.807276542E0,-7.644106150E-1,-1.076928258E0,1.479274631E-1
8.817229542E0,-7.531440854E-1,-1.173163533E0,1.505791694E-1
8.827183542E0,-6.934543848E-1,-1.166631699E0,1.186104789E-1
8.837136542E0,-6.548143029E-1,-1.112851262E0,4.458818212E-2
8.847089542E0,-6.901072264E-1,-1.124469399E0,-8.634311706E-2
8.857043542E0,-7.633656859E-1,-1.203482032E0,-2.744781375E-1
8.866996542E0,-8.202698231E-1,-1.268020153E0,-4.821029007E-1
8.876950542E0,-8.757717013E-1,-1.269615889E0,-6.644796133E-1
8.886903542E0,-1.022490144E0,-1.228318930E0,-8.013064861E-1
8.896856542E0,-1.290713072E0,-1.080854058E0,-8.956218362E-1
8.906810542E0,-1.617500424E0,-8.753395081E-1,-9.619280696E-1
8.916763542E0,-1.909240127E0,-6.581715345E-1,-1.004440188E0
8.926717542E0,-2.086663723E0,-4.111087620E-1,-1.057759166E0
8.936670542E0,-2.118667841E0,-1.431194097E-1,-1.134629488E0
8.946623542E0,-1.984354138E0,9.324279428E-2,-1.208370686E0
8.956577542E0,-1.686694026E0,3.313219249E-1,-1.251080632E0
8.966530542E0,-1.301934600E0,5.407372713E-1,-1.243447185E0
8.976484542E0,-9.110725522E-1,6.091570854E-1,-1.153379560E0
8.986437542E0,-5.435270071E-1,5.112769008E-1,-1.016569734E0
8.996391542E0,-1.831084043E-1,3.281757832E-1,-8.822252750E-1
9.006344542E0,1.237474382E-1,1.998176277E-1,-7.832294106E-1
9.016297542E0,3.061641157E-1,1.488684267E-1,-7.175028920E-1
9.026251542E0,3.767628074E-1,1.565872580E-1,-6.742830276E-1
9.036204542E0,3.765492141E-1,1.819341630E-1,-6.624849439E-1
9.046158542E0,3.629818857E-1,2.477263957E-1,-6.947808266E-1
9.056111542E0,3.688901067E-1,3.528885245E-1,-7.411938310E-1
9.066064542E0,4.130241275E-1,4.584779739E-1,-7.751252055E-1
9.076018542E0,4.941088259E-1,5.240753889E-1,-7.863935828E-1
9.085971542E0,6.081110835E-1,5.352653861E-1,-7.806459665E-1
9.095929167E0,7.324114442E-1,5.140962005E-1,-7.566146851E-1
9.105882167E0,8.355260491E-1,4.690451622E-1,-7.228244543E-1
9.115835167E0,8.870180249E-1,4.300633967E-1,-6.869156957E-1
9.125789167E0,8.859144449E-1,4.024420679E-1,-6.640801430E-1
9.135742167E0,8.576788306E-1,3.869909644E-1,-6.473602653E-1
9.145696167E0,8.190162778E-1,3.722598255E-1,-6.429454088E-1
9.155649167E0,7.742320299E-1,3.433693349E-1,-6.500808597E-1
9.165602167E0,7.245097756E-1,2.866639793E-1,-6.639011502E-1
9.175556167E0,6.772221923E-1,2.091457397E-1,-6.629993916E-1
9.185509167E0,6.310437918E-1,1.299839616E-1,-6.504481435E-1
9.195463167E0,5.841659904E-1,5.859526992E-2,-6.309738159E-1
9.205416167E0,5.527994037E-1,2.422050945E-2,-5.961193442E-1
9.215369167E0,5.213360190E-1,8.416107297E-2,-5.568137765E-1
9.225323167E0,4.256331325E-1,2.054822892E-1,-5.062261820E-1
9.235276167E0,2.714952528E-1,3.768428564E-1,-4.257994890E-1
9.245230167E0,8.388506621E-2,5.941945314E-1,-3.299825191E-1
9.255183167E0,-1.015897170E-1,7.959406972E-1,-2.268412262E-1
9.265137167E0,-2.676696181E-1,9.287723899E-1,-1.317035407E-1
9.275090167E0,-4.086400568E-1,9.589396119E-1,-4.843555391E-2
9.285043167E0,-5.055733919E-1,8.869052529E-1,2.790350001E-3
9.294997167E0,-5.491831899E-1,7.201135755E-1,3.175701946E-2
9.304950167E0,-5.445532203E-1,5.192843080E-1,6.166846678E-2
9.314904167E0,-4.867216349E-1,3.207059801E-1,1.221723035E-1
9.324857167E0,-4.189585149E-1,1.046495736E-1,2.328984290E-1
9.334810167E0,-3.929085433E-1,-6.657277793E-2,3.870006502E-1
9.344764167E0,-4.682235420E-1,-1.778213382E-1,5.404129028E-1
9.354717167E0,-6.828788519E-1,-2.053584307E-1,6.743248701E-1
9.364671167E0,-9.879122972E-1,-2.061879039E-1,7.949911952E-1
9.374624167E0,-1.268512607E0,-2.022349685E-1,8.648576140E-1
9.384577167E0,-1.402809262E0,-1.826218367E-1,8.546308875E-1
9.394531167E0,-1.369011402E0,-8.102463931E-2,7.657031417E-1
9.404484167E0,-1.257346153E0,1.414026506E-2,6.546341181E-1
9.414438167E0,-1.128984809E0,8.712872118E-2,5.883107781E-1
9.424391167E0,-1.039482832E0,1.633539796E-1,5.952431560E-1
9.434344167E0,-9.820871353E-1,1.901781261E-1,6.726724505E-1
9.444298167E0,-9.240722656E-1,1.680172384E-1,8.037152290E-1
9.454251167E0,-8.315697312E-1,2.284805775E-1,9.660732150E-1
9.464205167E0,-7.439584732E-1,3.174470663E-1,1.094743729E0
9.474158167E0,-6.732975841E-1,3.958167136E-1,1.162624478E0
9.484112167E0,-5.780577660E-1,4.672097862E-1,1.201483727E0
9.494065167E0,-4.002701938E-1,5.244259238E-1,1.228302002E0
9.504018167E0,-1.316769570E-1,6.254078150E-1,1.235168219E0
9.513972167E0,1.362445056E-1,6.818923950E-1,1.249550343E0
9.523925167E0,3.120709658E-1,6.561346054E-1,1.286805868E0
9.533879167E0,4.133776128E-1,5.988790393E-1,1.320323348E0
9.543832167E0,4.921497107E-1,5.541817546E-1,1.355976820E0
9.553785167E0,5.745053291E-1,5.282603502E-1,1.408385992E0
9.563739167E0,6.680613756E-1,4.765864909E-1,1.461061835E0
9.573692167E0,7.731960416E-1,4.117723405E-1,1.475470781E0
9.583646167E0,8.600793481E-1,3.044737279E-1,1.437496185E0
9.593599167E0,9.187823534E-1,1.798913330E-1,1.338765383E0
9.603553167E0,9.680061340E-1,7.138943672E-2,1.177653909E0
9.613506167E0,9.761886597E-1,-3.529306501E-2,9.683529139E-1
9.623459167E0,9.370016456E-1,-1.018066853E-1,7.451745868E-1
9.633413167E0,8.571313024E-1,-7.912454754E-2,5.491510034E-1
9.643366167E0,7.616637349E-1,1.144289412E-2,3.938304484E-1
9.653320167E0,6.621408463E-1,1.495307386E-1,2.772612274E-1
9.663273167E0,5.886901021E-1,3.083818853E-1,2.043804526E-1
9.673226167E0,5.498955846E-1,4.655312896E-1,1.577881873E-1
9.683180167E0,5.413806438E-1,5.796298385E-1,1.252755225E-1
9.693133167E0,5.626049638E-1,6.316094398E-1,1.028186828E-1
9.703087167E0,6.002391577E-1,6.498619318E-1,7.663341612E-2
9.713040167E0,6.416904926E-1,6.372044683E-1,7.172174752E-2
9.722994167E0,6.843996644E-1,5.863169432E-1,8.602964878E-2
9.732947167E0,7.205560803E-1,5.087726116E-1,1.025814638E-1
9.742900167E0,7.547806501E-1,4.206910729E-1,1.197926328E-1
9.752854167E0,7.819824219E-1,3.415427208E-1,1.575921923E-1
9.762807167E0,7.876801491E-1,2.561047375E-1,2.077301145E-1
9.772761167E0,7.470198274E-1,1.649881303E-1,2.558363974E-1
9.782714167E0,6.504375935E-1,8.405345678E-2,2.846891582E-1
9.792667167E0,5.383991599E-1,1.280137710E-2,2.895156145E-1
9.802621167E0,4.461528957E-1,-1.059758104E-2,2.554524243E-1
9.812574167E0,3.907213211E-1,1.623270288E-2,1.765948981E-1
9.822528167E0,3.296243548E-1,5.639147013E-2,8.056730777E-2
9.832481167E0,2.378382385E-1,7.442480326E-2,-2.775524044E-3
9.842435167E0,1.031865627E-1,6.099995226E-2,-8.201365918E-2
9.852388167E0,-6.308283657E-2,1.345613226E-2,-1.506459862E-1
9.862341167E0,-2.564391494E-1,-5.660341680E-2,-1.975226700E-1
9.872295167E0,-4.743533432E-1,-1.259878278E-1,-2.160904855E-1
9.882248167E0,-6.970884204E-1,-2.061583996E-1,-2.321706265E-1
9.892202167E0,-8.688969016E-1,-2.730008066E-1,-2.536072135E-1
9.902155167E0,-9.467326403E-1,-2.855050862E-1,-2.865163982E-1
9.912108167E0,-9.619227648E-1,-2.624700963E-1,-3.225004971E-1
9.922062167E0,-9.713686109E-1,-2.642655969E-1,-3.582323492E-1
9.932015167E0,-9.964992404E-1,-2.981077135E-1,-3.814132810E-1
9.941969167E0,-1.055364370E0,-3.566791415E-1,-4.080570936E-1
9.951922167E0,-1.118091941E0,-4.513537288E-1,-4.331350029E-1
9.961876167E0,-1.178068995E0,-5.939519405E-1,-4.643881321E-1
9.971829167E0,-1.219074488E0,-7.563555241E-1,-4.959108829E-1
9.981782167E0,-1.206337810E0,-8.593474030E-1,-5.181428790E-1
9.991736167E0,-1.173485875E0,-9.612345695E-1,-5.510938764E-1
1.000168917E1,-1.131923556E0,-1.037573814E0,-5.757924318E-1
1.001164317E1,-1.063120246E0,-9.889739156E-1,-5.733644366E-1
1.002159617E1,-9.644786716E-1,-7.895945311E-1,-5.366395712E-1
1.003154917E1,-8.919839263E-1,-5.181739330E-1,-5.211524963E-1
1.004150317E1,-8.798111677E-1,-2.147141397E-1,-5.574893355E-1
1.005145617E1,-8.695433736E-1,9.673962742E-2,-6.341111660E-1
1.006141017E1,-7.787385583E-1,3.895854056E-1,-7.390075922E-1
1.007136317E1,-5.734490752E-1,6.042942405E-1,-8.269305229E-1
1.008131717E1,-2.987121642E-1,8.023460507E-1,-8.611301184E-1
1.009127017E1,-2.364091203E-2,8.632836938E-1,-9.213487506E-1
1.010122358E1,1.956725568E-1,7.383201718E-1,-9.646272659E-1
1.011117758E1,3.792730272E-1,4.959453642E-1,-9.418607354E-1
1.012113058E1,5.813427567E-1,2.126584947E-1,-8.717966676E-1
1.013108458E1,7.716549635E-1,-2.353245765E-2,-8.425487876E-1
1.014103758E1,9.369940162E-1,-1.455656439E-1,-8.726008534E-1
1.015099158E1,1.046717286E0,-1.728246957E-1,-8.944613934E-1
1.016094458E1,1.095292568E0,-1.195461228E-1,-9.132147431E-1
1.017089758E1,1.064573050E0,-3.150068969E-2,-9.267539978E-1
1.018085158E1,9.632517695E-1,7.638101280E-2,-9.568015337E-1
1.019080458E1,8.572095037E-1,1.021644101E-1,-9.953355789E-1
1.020075858E1,7.816446424E-1,1.189448014E-1,-1.061059117E0
1.021071158E1,7.609524131E-1,1.087158695E-1,-1.129149795E0
1.022066458E1,8.187945485E-1,7.540552411E-3,-1.223176837E0
1.023061858E1,9.786733985E-1,-1.775965542E-1,-1.368733764E0
1.024057158E1,1.201885462E0,-4.550442994E-1,-1.559114218E0
1.025052558E1,1.488753676E0,-8.793281913E-1,-1.784397602E0
1.026047858E1,1.764947772E0,-1.187466025E0,-1.988029242E0
1.027043258E1,2.034511566E0,-1.248283029E0,-2.134193897E0
1.028038558E1,2.260115862E0,-1.105305552E0,-2.205098391E0
1.029033858E1,2.377995253E0,-8.653036356E-1,-2.114624977E0
1.030029258E1,2.303730249E0,-1.013241649E0,-1.850223780E0
1.031024558E1,1.962158442E0,-1.613519192E0,-1.421840191E0
1.032019958E1,1.387325406E0,-2.380509377E0,-8.897028565E-1
1.033015258E1,7.905085683E-1,-2.834435225E0,-5.690729022E-1
1.034010658E1,3.206804991E-1,-2.705018997E0,-4.755994976E-1
1.035005958E1,-4.254348949E-2,-2.103487253E0,-4.905781746E-1
1.036001258E1,-3.814417720E-1,-1.467851281E0,-5.623421669E-1
1.036996658E1,-7.706534266E-1,-1.131143570E0,-6.691237092E-1
1.037991958E1,-1.202881455E0,-9.132401347E-1,-8.229204416E-1
1.038987358E1,-1.632019281E0,-5.869719982E-1,-1.011562824E0
1.039982658E1,-2.001360178E0,-1.238978654E-1,-1.225687861E0
1.040978058E1,-2.288912535E0,2.560982108E-1,-1.389931440E0
1.041973358E1,-2.476839781E0,3.480747640E-1,-1.431886673E0
1.042968658E1,-2.519792080E0,3.291439414E-1,-1.391552091E0
1.043964058E1,-2.365409851E0,3.512076437E-1,-1.280453682E0
1.044959358E1,-1.950666189E0,3.013449907E-1,-1.035785317E0
1.045954758E1,-1.307357192E0,2.759027779E-1,-7.069816589E-1
1.046950058E1,-6.016548872E-1,4.804804325E-1,-3.629036546E-1
1.047945458E1,-1.914894208E-2,7.822618484E-1,-7.910112292E-2
1.048940758E1,3.020770252E-1,8.324683309E-1,1.338990331E-1
1.049936058E1,3.654058874E-1,6.547223330E-1,2.664232850E-1
1.050931458E1,3.142409623E-1,5.127977133E-1,3.248114884E-1
1.051926758E1,2.727598846E-1,4.891154766E-1,3.623042405E-1
1.052922158E1,2.832319736E-1,5.069184303E-1,4.099758863E-1
1.053917458E1,3.718971014E-1,5.468530655E-1,4.690706432E-1
1.054912858E1,5.346100926E-1,6.100049019E-1,5.327652097E-1
1.055908158E1,7.069508433E-1,6.121205688E-1,5.877933502E-1
1.056903458E1,8.212758303E-1,4.607877731E-1,6.072807908E-1
1.057898858E1,8.588963747E-1,2.862093747E-1,5.528370142E-1
1.058894158E1,8.316661119E-1,2.180692106E-1,4.037558734E-1
1.059889558E1,7.817855477E-1,2.949054241E-1,1.664719135E-1
1.060884858E1,7.380111814E-1,4.518801272E-1,-1.078525856E-1
1.061880158E1,7.142097354E-1,6.253874898E-1,-3.481169641E-1
1.062875558E1,7.120743990E-1,8.216558099E-1,-4.961008430E-1
1.063870858E1,7.349218726E-1,1.036286235E0,-5.470882654E-1
1.064866258E1,7.771700025E-1,1.270551920E0,-5.143047571E-1
1.065861558E1,8.409654498E-1,1.486942172E0,-4.076321721E-1
1.066856958E1,8.942518234E-1,1.652903676E0,-2.630243897E-1
1.067852258E1,9.006543159E-1,1.757210135E0,-9.509526938E-2
1.068847658E1,8.416913748E-1,1.780767083E0,8.598849922E-2
1.069842958E1,6.962960362E-1,1.679299474E0,3.020527661E-1
1.070838258E1,4.332185686E-1,1.520820022E0,5.278592706E-1
1.071833658E1,9.888216853E-2,1.284250498E0,6.316519380E-1
1.072828958E1,-2.308211625E-1,9.648572206E-1,6.589469314E-1
1.073824358E1,-4.965217412E-1,5.723645687E-1,7.098225951E-1
1.074819658E1,-6.659497023E-1,1.768412292E-1,8.327517509E-1
1.075815058E1,-7.068790793E-1,-1.266681850E-1,9.424980283E-1
1.076810358E1,-5.968604684E-1,-3.745208681E-1,1.006009102E0
1.077805658E1,-3.787108958E-1,-5.403180718E-1,9.648427367E-1
1.078801058E1,-1.274432540E-1,-6.112255454E-1,8.066943884E-1
1.079796358E1,9.661065787E-2,-6.185108423E-1,5.894553661E-1
1.080791758E1,2.210223526E-1,-5.890123248E-1,3.786920607E-1
1.081787058E1,2.359379232E-1,-4.999877810E-1,2.337095886E-1
1.082782458E1,1.526952386E-1,-3.352238834E-1,1.739397198E-1
1.083777758E1,5.139490589E-2,-1.115896776E-1,1.921409667E-1
1.084773058E1,-1.737244055E-2,1.017657444E-1,2.517739236E-1
1.085768458E1,-1.487751305E-2,2.955306470E-1,2.992262840E-1
1.086763758E1,5.685393512E-2,4.580492675E-1,3.122691214E-1
1.087759158E1,1.787177771E-1,6.019792557E-1,2.929878235E-1
1.088754458E1,3.101775646E-1,7.481732368E-1,2.356094867E-1
1.089749858E1,4.197315574E-1,8.921586275E-1,1.541958898E-1
1.090745158E1,4.763428867E-1,8.906954527E-1,6.846421212E-2
1.091740458E1,4.823796749E-1,8.374335170E-1,-3.183294460E-2
1.092735858E1,4.151998460E-1,7.900651693E-1,-1.296314150E-1
1.093731158E1,3.117406368E-1,6.866213083E-1,-1.622962654E-1
1.094726558E1,1.987118274E-1,4.717825353E-1,-1.291854531E-1
1.095721858E1,9.970916063E-2,1.997712255E-1,-7.317292690E-2
1.096717258E1,3.980294988E-2,7.687885314E-2,-2.972638234E-2
1.097712558E1,3.964211419E-2,1.794219762E-2,4.815459251E-2
1.098707858E1,9.578873962E-2,2.537667751E-2,1.345115751E-1
1.099703258E1,2.025081366E-1,1.179202497E-1,1.546218097E-1
1.100698558E1,3.356068134E-1,2.537657022E-1,1.139220372E-1
1.101693958E1,4.503082931E-1,3.714560270E-1,3.511766344E-2
1.102689258E1,5.258395076E-1,5.160672665E-1,-5.215226114E-2
1.103684658E1,5.544775128E-1,6.438520551E-1,-1.340475976E-1
1.104679958E1,5.586088896E-1,4.904292524E-1,-1.940403581E-1
1.105675358E1,5.404496789E-1,2.089260519E-1,-2.506399453E-1
1.106670658E1,4.684002697E-1,-1.547597498E-1,-2.908129394E-1
1.107665958E1,3.610657156E-1,-4.888471365E-1,-2.938255072E-1
1.108661358E1,2.191642374E-1,-7.466281056E-1,-2.687241435E-1
1.109656658E1,8.827177435E-2,-8.129891157E-1,-2.589861155E-1
1.110651704E1,-1.573052257E-2,-6.915364265E-1,-2.933470309E-1
1.111647004E1,-8.579118550E-2,-4.695462286E-1,-3.409013748E-1
1.112642404E1,-1.237689257E-1,-2.237726748E-1,-3.950370550E-1
1.113637704E1,-1.434803009E-1,-4.074301571E-2,-4.509134293E-1
1.114633004E1,-1.713161916E-1,1.203098148E-2,-4.957432151E-1
1.115628404E1,-2.376578599E-1,-8.502574265E-2,-5.279268026E-1
1.116623704E1,-2.999174893E-1,-2.592468262E-1,-5.195394158E-1
1.117619104E1,-3.310685754E-1,-4.981943071E-1,-4.911336899E-1
1.118614404E1,-2.863972485E-1,-7.456509471E-1,-4.800775945E-1
1.119609804E1,-1.849850863E-1,-9.431144595E-1,-5.199949145E-1
1.120605104E1,-6.135981157E-2,-1.038868189E0,-5.990570188E-1
1.121600504E1,6.266786903E-2,-9.673570395E-1,-6.650283933E-1
1.122595804E1,1.654722691E-1,-7.555449009E-1,-6.913177967E-1
1.123591104E1,2.265196741E-1,-4.544243813E-1,-6.968178153E-1
1.124586504E1,2.353235483E-1,-1.215172783E-1,-6.664979458E-1
1.125581804E1,2.211277485E-1,1.935273409E-1,-6.209161878E-1
1.126577204E1,2.182331532E-1,4.108553827E-1,-5.683996677E-1
1.127572504E1,2.525961101E-1,4.732404351E-1,-5.375111103E-1
1.128567904E1,2.825310826E-1,3.870940804E-1,-5.276041627E-1
1.129563204E1,2.947673500E-1,1.630150676E-1,-5.501424074E-1
1.130558604E1,3.120704293E-1,-8.380457014E-2,-5.970497131E-1
1.131553904E1,3.547119200E-1,-2.770899832E-1,-6.752830148E-1
1.132549204E1,4.149659574E-1,-3.580237329E-1,-7.663367391E-1
1.133544604E1,4.679581225E-1,-3.244954050E-1,-8.467391729E-1
1.134539904E1,4.851586819E-1,-2.077727765E-1,-8.846234083E-1
1.135535304E1,4.521217644E-1,-6.436180323E-2,-8.746966124E-1
1.136530604E1,3.863763213E-1,7.015126944E-2,-8.383750916E-1
1.137526004E1,3.165314198E-1,1.452624500E-1,-7.838904858E-1
1.138521304E1,2.793241441E-1,1.673488468E-1,-7.289489508E-1
1.139516604E1,2.805897593E-1,1.364743412E-1,-6.698774695E-1
1.140512004E1,3.083739579E-1,8.531634510E-2,-6.310962439E-1
1.141507304E1,3.305512369E-1,4.546747357E-2,-5.978019834E-1
1.142502704E1,3.495880365E-1,1.515271049E-2,-5.504091382E-1
1.143498004E1,3.760991395E-1,1.022358984E-2,-4.924022555E-1
1.144493404E1,4.080775976E-1,3.070596233E-2,-4.414857924E-1
1.145488704E1,4.391492009E-1,7.769201696E-2,-3.918371797E-1
1.146484104E1,4.381662309E-1,1.397119761E-1,-3.486782610E-1
1.147479404E1,4.026320577E-1,1.897544414E-1,-2.826787233E-1
1.148474704E1,3.403356373E-1,2.254415900E-1,-2.219482660E-1
1.149470104E1,2.607244253E-1,2.338431478E-1,-1.609266549E-1
1.150465404E1,1.652764678E-1,1.731350720E-1,-1.291580647E-1
1.151460804E1,8.433163911E-2,9.581645578E-2,-1.029013693E-1
1.152456104E1,3.022712283E-2,2.197365835E-2,-8.826037496E-2
1.153451504E1,-6.044477690E-3,-3.673656285E-2,-9.494302422E-2
1.154446804E1,-4.441530257E-2,-4.149137437E-2,-1.135718301E-1
1.155442204E1,-9.326870739E-2,4.129613936E-2,-1.104810536E-1
1.156437504E1,-1.481841505E-1,1.814540476E-1,-6.571678072E-2
1.157432804E1,-1.744688451E-1,3.386131525E-1,3.153353930E-2
1.158428204E1,-1.530842036E-1,4.685381055E-1,1.187728345E-1
1.159423504E1,-2.744829953E-1,5.947064161E-1,2.148437798E-1
1.160418904E1,-5.157914758E-1,4.217615426E-1,2.935814857E-1
1.161414204E1,-6.571935415E-1,1.544482112E-1,3.333653212E-1
1.162409604E1,-6.176308990E-1,-7.716451585E-2,3.334353566E-1
