"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.094658000E0,4.644242249E0,6.442153473E0,2.068548431E0
4.104612000E0,4.988077240E0,6.110143890E0,1.621278534E0
4.114565000E0,5.744903412E0,6.416407013E0,7.376660156E-1
4.124519000E0,6.695127411E0,6.932833099E0,1.616638184E-1
4.134473000E0,7.113806763E0,7.436535645E0,-3.357518005E-1
4.144426000E0,7.210056610E0,7.977360992E0,-5.610333252E-1
4.154380000E0,7.016658783E0,8.383915558E0,-3.640429688E-1
4.164334000E0,6.232289886E0,8.412805481E0,-1.996847534E-1
4.174288000E0,5.227130127E0,8.302784271E0,2.420466614E-1
4.184241000E0,4.467160492E0,8.249345398E0,7.441026306E-1
4.194195000E0,3.981869659E0,8.111931152E0,8.925938416E-1
4.204149000E0,3.966601410E0,8.114475861E0,7.238946533E-1
4.214102000E0,4.293072510E0,8.332272949E0,3.222798157E-1
4.224056000E0,4.823719025E0,8.804241486E0,-2.068698120E-1
4.234010000E0,5.093158722E0,8.757987671E0,-6.494993591E-1
4.243963000E0,5.631439362E0,9.430539093E0,-1.104702759E0
4.253917000E0,5.985453186E0,1.062640228E1,-1.196012878E0
4.263871000E0,5.187612305E0,1.038645126E1,-4.305047607E-1
4.273825000E0,3.857777710E0,9.601333923E0,3.044668579E-1
4.283778000E0,2.852019196E0,9.167985077E0,8.885522461E-1
4.293732000E0,2.132615204E0,8.721014557E0,1.490600281E0
4.303686000E0,1.797162781E0,8.389004974E0,1.889221344E0
4.313639000E0,1.735790405E0,8.260422363E0,1.964664459E0
4.323593000E0,1.885030060E0,8.478967896E0,1.850002899E0
4.333547000E0,2.084565125E0,8.913813629E0,1.498384094E0
4.343501000E0,2.463876343E0,9.316775665E0,9.627978516E-1
4.353454000E0,2.915187836E0,9.713899841E0,6.099815369E-1
4.363408000E0,3.118165741E0,9.950408020E0,5.316943359E-1
4.373362000E0,2.425256653E0,9.419162750E0,6.893165588E-1
4.383315000E0,1.746268616E0,9.143885193E0,1.054257660E0
4.393269000E0,1.302291870E0,9.884844360E0,1.477577362E0
4.403223000E0,6.903643799E-1,1.008258316E1,2.200424194E0
4.413176000E0,3.939807129E-1,9.976304169E0,2.511776733E0
4.423130000E0,1.049317932E-1,9.927505646E0,2.462978210E0
4.433084000E0,5.418731689E-2,1.018811371E1,2.046394501E0
4.443038000E0,4.878355408E-1,1.053613998E1,1.600172424E0
4.452991000E0,1.153052216E0,1.057730438E1,9.544152832E-1
4.462945000E0,1.915117493E0,1.040007294E1,2.808160400E-1
4.472899000E0,2.472558289E0,1.020577698E1,8.726852417E-2
4.482852000E0,2.298919373E0,1.015293686E1,3.520678711E-1
4.492806000E0,1.498384094E0,1.014215927E1,8.502319336E-1
4.502760000E0,6.459068298E-1,1.009141479E1,1.431622925E0
4.512713000E0,-1.558259583E-1,9.635762329E0,1.833986206E0
4.522667000E0,-2.799179077E-2,1.003378464E1,1.787882080E0
4.532621000E0,2.948867798E-2,1.058164536E1,1.668131104E0
4.542575000E0,3.414399719E-1,1.092218719E1,1.852547607E0
4.552528000E0,3.522175598E-1,1.080093933E1,1.540446625E0
4.562482000E0,6.390211487E-1,1.056862244E1,1.056353302E0
4.572436000E0,1.122066650E0,1.032657578E1,8.747808838E-1
4.582389000E0,1.182241516E0,1.010698242E1,9.538165283E-1
4.592343000E0,7.120692444E-1,1.000609222E1,1.154249725E0
4.602297000E0,7.604187012E-2,1.005384293E1,1.538051605E0
4.612251000E0,-4.658312988E-1,1.008273285E1,1.918111267E0
4.622204000E0,-9.572593689E-1,9.752369843E0,2.098635864E0
4.632158000E0,-7.206015015E-1,1.022598495E1,1.938169556E0
4.642112000E0,-6.312373352E-1,1.074630295E1,1.828148346E0
4.652065000E0,-9.924362183E-2,1.105675735E1,2.015109558E0
4.662019000E0,-4.909790039E-2,1.095392120E1,1.540147247E0
4.671973000E0,-1.916015625E-2,1.099852844E1,1.007105713E0
4.681926000E0,2.636018372E-1,1.120659576E1,8.162525940E-1
4.691880000E0,4.584965515E-1,1.108594666E1,6.842271423E-1
4.701834000E0,3.823049927E-1,1.067370392E1,5.682183838E-1
4.711788000E0,7.065307617E-2,1.037911652E1,7.282356262E-1
4.721741000E0,-3.001258850E-1,1.034498749E1,1.090332642E0
4.731695000E0,-5.489085388E-1,1.037133270E1,1.454824677E0
4.741649000E0,-6.556365967E-1,1.040441391E1,1.555565186E0
4.751602000E0,-7.158114624E-1,1.039483383E1,1.546583862E0
4.761556000E0,-8.289761353E-1,1.009605515E1,1.410816193E0
4.771510000E0,-4.201762390E-1,1.051937485E1,1.059496765E0
4.781464000E0,-1.478924561E-1,1.096903976E1,9.770182800E-1
4.791417000E0,2.020797729E-2,1.096754288E1,1.196611633E0
4.801371000E0,-1.725910950E-1,1.049946625E1,1.074914703E0
4.811325000E0,-3.490740967E-1,1.023930725E1,9.493258667E-1
4.821277375E0,-4.553530884E-1,1.011012589E1,1.099613342E0
4.831231375E0,-6.131250000E-1,1.002360580E1,1.296603699E0
4.841185375E0,-7.999365234E-1,1.003782623E1,1.374890900E0
4.851138375E0,-9.163943481E-1,1.009291168E1,1.380728760E0
4.861092375E0,-9.815089417E-1,1.011656250E1,1.357826385E0
4.871046375E0,-1.041983185E0,1.009934830E1,1.279838562E0
4.881000375E0,-1.025367737E0,1.007674530E1,1.203048248E0
4.890953375E0,-8.994795227E-1,1.007090744E1,1.111738129E0
4.900907375E0,-6.560856628E-1,1.000399658E1,9.836045837E-1
4.910861375E0,-3.522175598E-1,9.896370392E0,8.984317017E-1
4.920814375E0,-9.490264893E-2,9.774673462E0,8.505313110E-1
4.930768375E0,1.344204712E-1,9.646539917E0,7.909552002E-1
4.940722375E0,2.823129272E-1,9.609267426E0,8.066725159E-1
4.950676375E0,3.296145630E-1,9.608968048E0,8.961863708E-1
4.960629375E0,2.251318359E-1,9.614506531E0,1.018032990E0
4.970583375E0,5.149291992E-2,9.601932678E0,1.114582214E0
4.980537375E0,-1.170565796E-1,9.673034821E0,1.200353851E0
4.990490375E0,-3.103047180E-1,9.827513580E0,1.295705566E0
5.000444375E0,-5.315446472E-1,9.976603546E0,1.380728760E0
5.010398375E0,-5.740562439E-1,1.004082001E1,1.370998993E0
5.020351375E0,-3.990701294E-1,9.943522339E0,1.151106262E0
5.030305375E0,-9.834548950E-2,9.787696381E0,8.881031799E-1
5.040259375E0,1.764830017E-1,9.674382019E0,6.858737183E-1
5.050213375E0,3.471281433E-1,9.627379761E0,5.191204834E-1
5.060166375E0,3.784130859E-1,9.758656769E0,5.769003296E-1
5.070120375E0,1.844165039E-1,1.001522324E1,7.803273010E-1
5.080074375E0,-7.753875732E-2,1.022538620E1,1.032253418E0
5.090027375E0,-3.064128113E-1,1.033735336E1,1.191821594E0
5.099981375E0,-4.345463562E-1,1.035277130E1,1.198108521E0
5.109935375E0,-4.361929321E-1,1.029184799E1,1.154399414E0
5.119888375E0,-3.852987671E-1,1.023631348E1,1.113833771E0
5.129842375E0,-3.077600098E-1,1.018242554E1,1.123563538E0
5.139796375E0,-1.878593445E-1,1.009321106E1,1.158590698E0
5.149750375E0,-1.085243225E-1,1.006072861E1,1.210832062E0
5.159703375E0,-1.163081360E-1,1.010743149E1,1.210233307E0
5.169657375E0,-2.163002014E-1,1.023751099E1,1.333277435E0
5.179611375E0,-4.528083801E-1,1.032747391E1,1.480870514E0
5.189564375E0,-7.472460938E-1,1.035845947E1,1.545386353E0
5.199518375E0,-9.237290955E-1,1.036624329E1,1.566193085E0
5.209472375E0,-9.964778137E-1,1.039393570E1,1.577569427E0
5.219426375E0,-1.002016296E0,1.041803558E1,1.551224213E0
5.229379375E0,-8.508306885E-1,1.044288391E1,1.388063507E0
5.239333375E0,-5.896238708E-1,1.048584457E1,1.146166534E0
5.249287375E0,-2.872526550E-1,1.049617310E1,8.961863708E-1
5.259240375E0,-5.418731689E-2,1.049811905E1,7.087760925E-1
5.269194375E0,1.706451416E-2,1.056188644E1,6.441105652E-1
5.279148375E0,1.945953369E-3,1.057011932E1,6.777905273E-1
5.289101375E0,-3.802093506E-2,1.045605652E1,7.734416199E-1
5.299055375E0,-4.146377563E-2,1.023017624E1,8.795709229E-1
5.309009375E0,-5.807922363E-2,9.945468292E0,9.092092896E-1
5.318963375E0,2.380050659E-2,9.688901825E0,8.931925964E-1
5.328916375E0,8.891510010E-2,9.551637268E0,9.250762939E-1
5.338870375E0,1.294807434E-1,9.538165283E0,9.851014709E-1
5.348824375E0,1.124162292E-1,9.569300537E0,1.067729645E0
5.358777375E0,7.933502197E-2,9.580078125E0,1.028062134E0
5.368731375E0,1.053808594E-1,9.658515015E0,9.367520142E-1
5.378685375E0,2.480342102E-1,9.729018402E0,8.300239563E-1
5.388638375E0,3.505709839E-1,9.713450775E0,7.659571838E-1
5.398592375E0,3.233276367E-1,9.661658478E0,7.375163269E-1
5.408546375E0,2.023791504E-1,9.583820343E0,7.631130981E-1
5.418500375E0,1.076261902E-1,9.517508240E0,8.372090149E-1
5.428453375E0,1.032852173E-1,9.498198395E0,9.699829102E-1
5.438407375E0,8.128097534E-2,9.477691040E0,1.051563263E0
5.448361375E0,1.541793823E-2,9.483977966E0,9.940827942E-1
5.458314375E0,5.628295898E-2,9.592202911E0,9.722282410E-1
5.468268375E0,1.251397705E-1,9.752220154E0,9.424401855E-1
5.478222375E0,2.773731995E-1,9.862690430E0,8.223898315E-1
5.488176375E0,4.520599365E-1,9.882599030E0,7.090754700E-1
5.498129375E0,5.704637146E-1,9.872120819E0,6.126759338E-1
5.508083375E0,5.809419250E-1,9.724078674E0,6.637197876E-1
5.518037375E0,4.664300537E-1,9.532028046E0,7.878117371E-1
5.527990375E0,2.983296204E-1,9.404493256E0,9.783654785E-1
5.537944375E0,2.125579834E-1,9.338630219E0,1.172212372E0
5.547898375E0,1.639091492E-1,9.280550995E0,1.328188019E0
5.557851375E0,1.600172424E-1,9.292526093E0,1.420995026E0
5.567805375E0,1.351689148E-1,9.301208038E0,1.435065765E0
5.577759375E0,7.200027466E-2,9.336235199E0,1.324296112E0
5.587713375E0,9.385482788E-2,9.475894775E0,1.172661438E0
5.597666375E0,1.553768921E-1,9.734107819E0,1.008303223E0
5.607620375E0,2.642005920E-1,1.001447479E1,8.427474976E-1
5.617574375E0,2.023791504E-1,9.996811523E0,7.728428650E-1
5.627527375E0,4.233197021E-1,9.996063080E0,6.725514221E-1
5.637481375E0,5.150788879E-1,1.019215530E1,6.007008362E-1
5.647435375E0,4.971162415E-1,1.015218842E1,9.602531433E-1
5.657388375E0,3.474275208E-1,9.805359650E0,1.247655487E0
5.667342375E0,1.877096558E-1,9.492659912E0,1.299747162E0
5.677296375E0,1.513352966E-1,9.400002594E0,1.458117828E0
5.687250375E0,2.192939758E-1,9.456135864E0,1.659149780E0
5.697203375E0,2.005828857E-1,9.668843536E0,1.736838226E0
5.707157375E0,1.932481384E-1,9.876611481E0,1.749861145E0
5.717111375E0,2.947370911E-1,9.852361908E0,1.540147247E0
5.727064375E0,4.532574463E-1,9.708061981E0,1.196312256E0
5.737018375E0,5.550457764E-1,9.593999176E0,8.840615845E-1
5.746972375E0,5.857319641E-1,9.482630768E0,7.994874573E-1
5.756926375E0,5.056484985E-1,9.584568787E0,8.599617004E-1
5.766879375E0,3.748205566E-1,9.825867004E0,1.097517700E0
5.776833375E0,2.384541321E-1,9.976453857E0,1.365909576E0
5.786787375E0,8.457412720E-2,1.004306534E1,1.443747711E0
5.796740375E0,3.622467041E-2,1.008378067E1,1.404080200E0
5.806694375E0,1.365161133E-1,1.014066238E1,1.298250275E0
5.816648125E0,3.329077148E-1,1.021595581E1,1.056952057E0
5.826601125E0,6.125262451E-1,1.027912445E1,7.571255493E-1
5.836555125E0,9.256750488E-1,1.028810577E1,4.423301697E-1
5.846509125E0,1.205892334E0,1.022299118E1,2.841091919E-1
5.856463125E0,1.332229614E0,1.007135651E1,2.374063110E-1
5.866416125E0,1.248703308E0,9.979148254E0,3.251239014E-1
5.876370125E0,1.137933655E0,9.972112885E0,6.122268677E-1
5.886324125E0,9.321116638E-1,9.927056580E0,8.298742676E-1
5.896277125E0,6.683601379E-1,9.885892181E0,9.530680847E-1
5.906231125E0,5.346881104E-1,9.874665527E0,1.061592407E0
5.916185125E0,2.748284912E-1,9.698631592E0,1.067430267E0
5.926138125E0,4.299060059E-1,9.800419922E0,9.767189026E-1
5.936092125E0,7.090754700E-1,1.017194733E1,5.499563599E-1
5.946046125E0,7.104226685E-1,1.019005966E1,2.341131592E-1
5.956000125E0,1.028960266E0,1.029169830E1,3.743714905E-1
5.965953125E0,1.341210938E0,1.055245605E1,2.662962341E-1
5.975907125E0,1.384620667E0,1.043524979E1,8.921447754E-2
5.985861125E0,1.343456268E0,1.044887146E1,2.529739380E-2
5.995814125E0,1.158740387E0,1.036205200E1,9.984237671E-2
6.005768125E0,8.973838806E-1,1.023466690E1,2.588117981E-1
6.015722125E0,6.685098267E-1,1.018751495E1,4.602928162E-1
6.025675125E0,5.032534790E-1,1.012389725E1,6.264472961E-1
6.035629125E0,3.987707520E-1,1.007869125E1,7.343728638E-1
6.045583125E0,3.430865479E-1,1.008842102E1,7.309300232E-1
6.055537125E0,3.421884155E-1,1.007749374E1,6.358776855E-1
6.065490125E0,3.863465881E-1,1.013572266E1,5.346881104E-1
6.075444125E0,4.481680298E-1,1.024813889E1,3.580554199E-1
6.085398125E0,5.679190063E-1,1.029529083E1,2.785707092E-1
6.095351125E0,6.785389709E-1,1.029349457E1,2.788700867E-1
6.105305125E0,6.867718506E-1,1.020472916E1,2.781216431E-1
6.115259125E0,6.194119263E-1,1.000534378E1,2.975811768E-1
6.125213125E0,6.074368286E-1,9.828860779E0,3.993695068E-1
6.135166125E0,6.445596313E-1,9.693242798E0,4.655319214E-1
6.145120125E0,7.156617737E-1,9.635163574E0,4.819976807E-1
6.155074125E0,8.074209595E-1,9.736502838E0,4.626878357E-1
6.165027125E0,9.131011963E-1,9.910740509E0,4.192781067E-1
6.174981125E0,9.854008484E-1,1.009276199E1,3.785627747E-1
6.184935125E0,1.020428009E0,1.031609756E1,3.763174438E-1
6.194888125E0,1.043629761E0,1.043974045E1,4.546046448E-1
6.204842125E0,9.857002258E-1,1.041534119E1,5.361849976E-1
6.214796125E0,9.372010803E-1,1.018916153E1,5.628295898E-1
6.224750125E0,8.580157471E-1,9.851164398E0,5.542973328E-1
6.234703125E0,9.065148926E-1,9.509874115E0,5.400769043E-1
6.244657125E0,1.107546844E0,9.278155975E0,5.004093933E-1
6.254611125E0,1.466500397E0,9.141490173E0,3.559597778E-1
6.264564125E0,1.814077606E0,9.082662506E0,2.025288391E-1
6.274518125E0,1.986818390E0,9.284293213E0,1.492396545E-1
6.284472125E0,2.003433838E0,9.635762329E0,1.243913269E-1
6.294425125E0,1.902244263E0,9.757459259E0,2.393522644E-1
6.304379125E0,1.685195618E0,9.687404938E0,1.142124939E-1
6.314333125E0,1.538051605E0,9.527238007E0,1.167572021E-2
6.324287125E0,1.494192810E0,9.351802826E0,4.116439819E-2
6.334240125E0,1.529519348E0,9.200467529E0,1.251397705E-1
6.344194125E0,1.630259857E0,9.010662231E0,2.007325745E-1
6.354148125E0,1.824555817E0,8.757688293E0,1.163081360E-1
6.364101125E0,2.053878937E0,8.546776886E0,-8.532257080E-2
6.374055125E0,2.363135834E0,8.516240387E0,-3.827540588E-1
6.384009125E0,2.697690125E0,8.733289032E0,-6.134243774E-1
6.393962125E0,3.051404572E0,9.116492157E0,-8.189469910E-1
6.403916125E0,3.297792206E0,9.550290070E0,-9.919871521E-1
6.413870125E0,3.363056488E0,9.948013000E0,-1.016236725E0
6.423824125E0,3.310665436E0,9.991572418E0,-8.616082764E-1
6.433777125E0,3.053350525E0,9.597292328E0,-7.334747314E-1
6.443731125E0,2.744542694E0,9.128167877E0,-5.748046875E-1
6.453685125E0,2.587668915E0,8.755143585E0,-3.864962769E-1
6.463638125E0,2.597548370E0,8.447533264E0,-2.174977112E-1
6.473592125E0,2.687960358E0,8.245303802E0,-1.368154907E-1
6.483546125E0,2.833906860E0,8.154891815E0,-2.106120300E-1
6.493499125E0,3.071163483E0,8.257877655E0,-3.915856934E-1
6.503453125E0,3.292403412E0,8.519832916E0,-6.599775696E-1
6.513407125E0,3.501219177E0,8.887169037E0,-9.351054382E-1
6.523361125E0,3.645668793E0,9.261091461E0,-1.019380188E0
6.533314125E0,3.701502686E0,9.487121429E0,-9.996212769E-1
6.543268125E0,3.698658600E0,9.474248199E0,-7.875123596E-1
6.553222125E0,3.600462799E0,9.296118622E0,-5.310955811E-1
6.563175125E0,3.476071472E0,8.945697327E0,-2.939886475E-1
6.573129125E0,3.375630341E0,8.502918091E0,-1.890568542E-1
6.583083125E0,3.307072906E0,8.088729401E0,-1.194515991E-1
6.593036125E0,3.312611389E0,7.820786591E0,-1.061293030E-1
6.602990125E0,3.330574036E0,7.744744720E0,-1.666035461E-1
6.612944125E0,3.327280884E0,7.736511841E0,-2.368075562E-1
6.622898125E0,3.379821625E0,8.178243256E0,-8.035290527E-1
6.632851125E0,3.534150696E0,8.771459656E0,-4.634362793E-1
6.642805125E0,3.464246063E0,8.703201599E0,-6.092330933E-1
6.652759125E0,3.437900848E0,8.620423737E0,-5.333409119E-1
6.662712125E0,3.390449524E0,8.664881287E0,-3.667373657E-1
6.672666125E0,3.409909058E0,8.556207275E0,-9.550140381E-2
6.682620125E0,3.434907074E0,8.322992249E0,-1.796264648E-3
6.692573125E0,3.399281158E0,8.187224579E0,-5.688171387E-2
6.702527125E0,3.432212677E0,8.212072906E0,-1.098715210E-1
6.712481125E0,3.481759644E0,8.482560425E0,-2.276765442E-1
6.722435125E0,3.574716339E0,9.080566864E0,-4.701722717E-1
6.732388125E0,3.854035492E0,9.789342957E0,-6.628216553E-1
6.742342125E0,4.148173828E0,1.030112869E1,-8.190966797E-1
6.752296125E0,4.426145782E0,1.048404831E1,-8.815168762E-1
6.762249125E0,4.659211121E0,1.027358597E1,-8.211923218E-1
6.772203125E0,4.522096252E0,9.850266266E0,-8.819659424E-1
6.782157125E0,4.192781067E0,9.452992401E0,-7.361691284E-1
6.792110125E0,3.883673859E0,9.166488190E0,-5.388793945E-1
6.802064125E0,3.735631714E0,8.973988495E0,-2.131567383E-1
6.812018125E0,3.663481750E0,8.932225342E0,6.286926270E-3
6.821972000E0,3.633244629E0,9.017398224E0,1.841171265E-2
6.831925000E0,3.646566925E0,9.170529785E0,-1.570234680E-1
6.841879000E0,3.758234711E0,9.415719910E0,-5.233117676E-1
6.851833000E0,4.016747131E0,9.664053497E0,-6.902146912E-1
6.861786000E0,4.217330017E0,9.804162140E0,-9.252259827E-1
6.871740000E0,4.438719635E0,9.677375793E0,-9.773176575E-1
6.881694000E0,4.583768005E0,9.444909210E0,-8.244854736E-1
6.891648000E0,4.575385437E0,9.166637878E0,-7.942483521E-1
6.901601000E0,4.608167267E0,8.810827789E0,-6.370751953E-1
6.911555000E0,4.599784698E0,8.497678986E0,-4.987628174E-1
6.921509000E0,4.584217072E0,8.335865479E0,-4.662803650E-1
6.931462000E0,4.622986450E0,8.385861511E0,-4.381388855E-1
6.941416000E0,4.639452209E0,8.598718872E0,-3.767665100E-1
6.951370000E0,4.675676880E0,8.921447754E0,-4.337979126E-1
6.961323000E0,4.673431549E0,9.213340759E0,-3.728746033E-1
6.971277000E0,4.771327972E0,9.379345551E0,-2.836601257E-1
6.981231000E0,5.002297668E0,9.382339325E0,-2.659968567E-1
6.991185000E0,5.375771027E0,9.189989319E0,-5.183720398E-1
7.001138000E0,5.474864960E0,8.400081940E0,-7.020401001E-1
7.011092000E0,5.361700287E0,7.485633545E0,-5.785469055E-1
7.021046000E0,5.380561066E0,7.149282990E0,-3.294648743E-1
7.030999000E0,5.550906830E0,7.484136658E0,-6.047424316E-2
7.040953000E0,5.228926392E0,7.718249817E0,4.370910645E-2
7.050907000E0,5.095254364E0,8.160579987E0,4.176315308E-2
7.060860000E0,5.084027710E0,8.565787354E0,-1.071771240E-1
7.070814000E0,5.249433746E0,8.870852966E0,-1.910028076E-1
7.080768000E0,5.475463715E0,9.044940948E0,-3.445834351E-1
7.090721000E0,5.783972168E0,9.000782776E0,-5.267546082E-1
7.100675000E0,6.093678131E0,8.693621521E0,-7.934999084E-1
7.110629000E0,6.344257050E0,8.389004974E0,-9.571096802E-1
7.120583000E0,6.193071442E0,7.802823944E0,-1.008003845E0
7.130536000E0,5.938899994E0,7.400610352E0,-9.207353210E-1
7.140490000E0,5.931116180E0,7.609126740E0,-7.860154724E-1
7.150444000E0,5.889502716E0,7.893984375E0,-7.438032532E-1
7.160397000E0,5.956563263E0,8.120014343E0,-5.691165161E-1
7.170351000E0,6.020630035E0,8.307723999E0,-4.867877197E-1
7.180305000E0,6.021378479E0,8.314459991E0,-5.047503662E-1
7.190259000E0,6.030509491E0,8.146808624E0,-5.751040649E-1
7.200212000E0,6.153104553E0,7.851921844E0,-6.289920044E-1
7.210166000E0,6.345304871E0,7.498357086E0,-7.360194397E-1
7.220120000E0,6.564898224E0,7.302564240E0,-9.077124023E-1
7.230073000E0,6.875202942E0,7.334447937E0,-1.036594391E0
7.240027000E0,7.146438904E0,7.378157043E0,-1.016536102E0
7.249981000E0,7.370223541E0,7.401358795E0,-7.686515808E-1
7.259934000E0,7.513475647E0,7.562872925E0,-6.487509155E-1
7.269888000E0,7.293133850E0,7.512577515E0,-5.325924683E-1
7.279842000E0,7.040459290E0,7.309000854E0,-3.228785706E-1
7.289795000E0,6.807693329E0,7.057374115E0,-1.740879822E-1
7.299749000E0,6.657405853E0,6.843319244E0,-4.864883423E-2
7.309703000E0,6.659651184E0,6.685397644E0,4.565505981E-2
7.319657000E0,6.756799164E0,6.677613831E0,2.275268555E-2
7.329610000E0,6.901099091E0,6.738986206E0,-9.370513916E-2
7.339564000E0,7.102879486E0,6.762337646E0,-2.516267395E-1
7.349518000E0,7.295379181E0,6.671177216E0,-3.875440979E-1
7.359471000E0,7.465126190E0,6.582561493E0,-4.623884583E-1
7.369425000E0,7.497608643E0,6.495891724E0,-4.547543335E-1
7.379379000E0,7.406897278E0,6.421496429E0,-2.763253784E-1
7.389332000E0,7.180418243E0,6.433022461E0,-1.002914429E-1
7.399286000E0,7.089257813E0,6.355034637E0,2.330653381E-1
7.409240000E0,7.091054077E0,6.142177277E0,7.216493225E-1
7.419194000E0,6.642137604E0,5.973627777E0,9.852511597E-1
7.429147000E0,7.020251312E0,5.725892944E0,1.646575928E-1
7.439101000E0,7.948471069E0,5.844147034E0,-6.870712280E-2
7.449055000E0,8.403075714E0,6.088588715E0,-3.873944092E-1
7.459008000E0,8.802295532E0,6.251450043E0,-4.046086121E-1
7.468962000E0,8.580905914E0,6.119723969E0,-2.688409424E-1
7.478916000E0,8.249944153E0,5.653144226E0,1.437011719E-1
7.488869000E0,7.764803009E0,5.373076630E0,4.219725037E-1
7.498823000E0,7.297025757E0,5.351970520E0,7.894583130E-1
7.508777000E0,7.010072479E0,5.434748383E0,1.034498749E0
7.518731000E0,7.105573883E0,5.472619629E0,1.001716919E0
7.528684000E0,7.486980743E0,5.441783752E0,5.716612244E-1
7.538638000E0,8.371341705E0,5.156177673E0,-2.755769348E-1
7.548592000E0,9.292825470E0,4.811145172E0,-9.939331055E-1
7.558545000E0,9.643546143E0,4.862189026E0,-1.259480896E0
7.568499000E0,9.616003418E0,5.158123627E0,-9.675878906E-1
7.578453000E0,9.237290955E0,5.385351105E0,-3.998185730E-1
7.588406000E0,8.657696228E0,4.988077240E0,2.350112915E-1
7.598360000E0,8.077951813E0,4.541256409E0,6.438111877E-1
7.608314000E0,7.548203430E0,4.226760406E0,1.012494507E0
7.618268000E0,7.147486725E0,4.085304565E0,1.364861755E0
7.628221000E0,7.295977936E0,4.296814728E0,1.401385803E0
7.638175000E0,7.781418457E0,4.514312439E0,9.596543884E-1
7.648129000E0,8.528814240E0,4.631818085E0,2.944377136E-1
7.658082000E0,9.286538544E0,4.558620300E0,-2.221380615E-1
7.668036000E0,9.679471436E0,4.520599365E0,-3.499722290E-1
7.677990000E0,9.754615173E0,4.505780182E0,1.077758789E-2
7.687943000E0,9.515412598E0,4.320016479E0,5.233117676E-1
7.697897000E0,9.057065735E0,4.261039124E0,9.244775391E-1
7.707851000E0,8.413853302E0,3.891906738E0,9.774673462E-1
7.717805000E0,8.178542633E0,3.489244080E0,1.145268402E0
7.727758000E0,8.288114777E0,3.755690002E0,9.987231445E-1
7.737712000E0,8.294701080E0,3.914360046E0,5.409750366E-1
7.747666000E0,8.645721130E0,3.904330902E0,-3.996688843E-2
7.757619000E0,9.111851807E0,3.777694244E0,-4.944218445E-1
7.767573000E0,9.349108429E0,3.635639648E0,-7.414082336E-1
7.777527000E0,9.398805084E0,3.364403687E0,-5.149291992E-1
7.787480000E0,9.189989319E0,3.089275818E0,3.038681030E-2
7.797434000E0,8.903934174E0,2.948718109E0,6.698570251E-1
7.807388000E0,8.688232727E0,2.991828461E0,1.032103729E0
7.817342000E0,8.450377350E0,3.083437958E0,9.879455566E-1
7.827295167E0,8.464448090E0,2.827320557E0,9.789642334E-1
7.837249167E0,8.842262421E0,3.145109711E0,7.117698669E-1
7.847203167E0,9.131461029E0,3.481609955E0,2.845582581E-1
7.857156167E0,9.357341309E0,3.537892914E0,-6.032455444E-2
7.867110167E0,9.480086060E0,3.537443848E0,-4.266128540E-1
7.877064167E0,9.541907501E0,3.504063263E0,-5.719606018E-1
7.887017167E0,9.475445709E0,3.312162323E0,-2.574645996E-1
7.896971167E0,9.250613251E0,3.018023987E0,1.166075134E-1
7.906925167E0,8.959019623E0,2.745291138E0,4.864883423E-1
7.916879167E0,8.749904480E0,2.555635529E0,7.608677673E-1
7.926832167E0,8.706794128E0,2.543211365E0,8.755293274E-1
7.936786167E0,8.868907013E0,2.679128723E0,6.671626282E-1
7.946740167E0,9.151070251E0,2.957849121E0,1.661544800E-1
7.956693167E0,9.572593689E0,3.212170258E0,-2.421963501E-1
7.966647167E0,9.893825684E0,3.285667419E0,-5.156776428E-1
7.976601167E0,1.003034180E1,3.212469635E0,-5.240602112E-1
7.986554167E0,9.911638641E0,2.952011261E0,-3.315605164E-1
7.996508167E0,9.603429565E0,2.527643738E0,-1.451980591E-2
8.006462167E0,9.173822937E0,2.192490692E0,3.165916443E-1
8.016416167E0,8.784183197E0,2.099084930E0,6.677613831E-1
8.026369167E0,8.492589569E0,2.243085480E0,8.382568359E-1
8.036323167E0,8.450826416E0,2.416275330E0,6.935078430E-1
8.046277167E0,8.757538605E0,2.539319458E0,4.508624268E-1
8.056230167E0,9.277706909E0,2.708318024E0,1.682501221E-1
8.066184167E0,9.665550385E0,2.819087677E0,2.903961182E-2
8.076138167E0,9.853858795E0,2.682421875E0,-5.104385376E-2
8.086091167E0,9.745334473E0,2.532583466E0,7.634124756E-3
8.096045167E0,9.416468353E0,2.438878326E0,2.706372070E-1
8.105999167E0,9.147477722E0,2.475252686E0,6.741979980E-1
8.115952167E0,8.820707245E0,2.685565338E0,7.574249268E-1
8.125906167E0,8.671168213E0,1.995500336E0,8.839118958E-1
8.135860167E0,8.914562073E0,1.442699890E0,6.400689697E-1
8.145814167E0,9.483528900E0,1.744622040E0,-8.652008057E-2
8.155767167E0,1.019514908E1,2.318079529E0,-4.799020386E-1
8.165721167E0,1.053793625E1,2.389181671E0,-7.206015015E-1
8.175675167E0,1.062430664E1,2.381547546E0,-8.057743835E-1
8.185628167E0,1.039273819E1,2.334694977E0,-6.071374512E-1
8.195582167E0,9.845027161E0,2.228116608E0,-2.630030823E-1
8.205536167E0,9.306447144E0,2.157313843E0,1.736389160E-1
8.215489167E0,8.859476624E0,2.016905823E0,5.448669434E-1
