"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.785783833E0,1.655710340E-1,-1.504336298E-1,-5.592855215E-1
7.795737833E0,2.549972534E-1,-1.906053126E-1,-5.512427092E-1
7.805690833E0,2.682683170E-1,-2.579670548E-1,-6.440973282E-1
7.815644833E0,2.026077211E-1,-2.966485023E-1,-8.324388266E-1
7.825598833E0,6.662883610E-2,-3.607465327E-1,-1.082994580E0
7.835551833E0,-8.149155974E-2,-4.777107835E-1,-1.340859532E0
7.845505833E0,-1.940127760E-1,-6.468329430E-1,-1.555139661E0
7.855459833E0,-2.053466439E-1,-8.600573540E-1,-1.675112128E0
7.865412833E0,-9.311971813E-2,-1.116838813E0,-1.646930814E0
7.875366833E0,1.210818738E-1,-1.409763575E0,-1.524986982E0
7.885320833E0,4.372113347E-1,-1.613695621E0,-1.330283880E0
7.895273833E0,8.000171185E-1,-1.599091411E0,-1.100491285E0
7.905227833E0,1.112742305E0,-1.363003731E0,-8.626539707E-1
7.915181833E0,1.280304432E0,-1.042973876E0,-6.594110131E-1
7.925134833E0,1.220347643E0,-7.557663918E-1,-5.141869783E-1
7.935088833E0,9.369482994E-1,-5.539164543E-1,-4.360559583E-1
7.945042833E0,6.105121374E-1,-4.009138346E-1,-3.378170133E-1
7.954995833E0,4.126940668E-1,-2.026650012E-1,-2.580733895E-1
7.964949833E0,3.417924643E-1,-1.164939031E-1,-2.243050486E-1
7.974903833E0,3.840204775E-1,-1.267225295E-1,-2.230642885E-1
7.984856833E0,4.782719016E-1,-2.219997793E-1,-2.213468105E-1
7.994810833E0,5.707492828E-1,-3.290217519E-1,-2.024912685E-1
8.004764833E0,6.244809628E-1,-3.236307204E-1,-1.904899925E-1
8.014717833E0,5.685330033E-1,-2.148630619E-1,-2.251760364E-1
8.024671833E0,3.554246724E-1,-7.546602190E-2,-3.357438147E-1
8.034625833E0,5.274950713E-2,1.275518443E-2,-4.501436353E-1
8.044578833E0,-2.432544529E-1,6.877131015E-2,-5.721337199E-1
8.054532833E0,-4.744391739E-1,1.247007102E-1,-7.360265851E-1
8.064486833E0,-5.601537824E-1,1.978750527E-1,-9.292932153E-1
8.074439833E0,-4.838761389E-1,2.276227474E-1,-1.140347600E0
8.084393833E0,-3.270218074E-1,1.586285084E-1,-1.311057568E0
8.094347833E0,-1.383132786E-1,7.471964229E-3,-1.401846886E0
8.104300833E0,4.148098081E-2,-2.019118816E-1,-1.408128738E0
8.114254833E0,1.903182715E-1,-4.171944559E-1,-1.355946422E0
8.124208833E0,2.951416075E-1,-5.763937235E-1,-1.262735605E0
8.134161833E0,3.720532954E-1,-6.579824686E-1,-1.150671959E0
8.144115833E0,3.999243379E-1,-6.089701653E-1,-1.044169426E0
8.154069833E0,3.798722625E-1,-4.831687510E-1,-9.410783648E-1
8.164022833E0,3.221631646E-1,-3.519814312E-1,-8.494128585E-1
8.173976833E0,2.355190516E-1,-2.354130745E-1,-7.683104277E-1
8.183930833E0,1.174225062E-1,-1.513693035E-1,-6.698483229E-1
8.193884833E0,-1.842674054E-2,-1.248071492E-1,-5.463441014E-1
8.203837833E0,-1.579627991E-1,-1.524044275E-1,-4.071113467E-1
8.213791833E0,-2.982211411E-1,-2.527557611E-1,-2.664605379E-1
8.223745833E0,-4.609929919E-1,-4.669492841E-1,-9.992135316E-2
8.233698833E0,-6.148752570E-1,-7.248909473E-1,8.335518092E-2
8.243652833E0,-7.030658126E-1,-1.001031160E0,2.038576305E-1
8.253606833E0,-7.239861488E-1,-1.171383977E0,2.207958549E-1
8.263559833E0,-7.045466900E-1,-1.228389382E0,1.418211460E-1
8.273513833E0,-7.043531537E-1,-1.254858375E0,-2.762982622E-2
8.283467833E0,-7.595930099E-1,-1.254966497E0,-2.222038358E-1
8.293420833E0,-8.901084065E-1,-1.197632074E0,-3.320267200E-1
8.303374833E0,-1.154062986E0,-1.061874986E0,-2.957760394E-1
8.313328833E0,-1.360533237E0,-9.955595732E-1,-1.133575290E-1
8.323281833E0,-1.376858711E0,-1.032418489E0,1.241013557E-1
8.333235833E0,-1.173405766E0,-1.151039243E0,3.066140413E-1
8.343189833E0,-8.979254961E-1,-1.346674442E0,4.552820623E-1
8.353142833E0,-6.329009533E-1,-1.578690171E0,5.771445632E-1
8.363096833E0,-4.247286022E-1,-1.771084428E0,5.998496413E-1
8.373050833E0,-2.855232358E-1,-1.876758337E0,4.885233939E-1
8.383003833E0,-2.212848514E-1,-1.805538416E0,2.737687230E-1
8.392957833E0,-2.357787490E-1,-1.503164172E0,2.331102733E-3
8.402911833E0,-3.134953976E-1,-1.065503955E0,-2.833427191E-1
8.412864833E0,-4.303861260E-1,-6.908496618E-1,-5.048012137E-1
8.422818833E0,-5.337593555E-1,-3.968758285E-1,-6.230895519E-1
8.432772833E0,-5.578501821E-1,-1.888375133E-1,-6.514413953E-1
8.442725833E0,-4.744620621E-1,-8.785713464E-3,-6.457081437E-1
8.452679833E0,-2.872265875E-1,1.389250606E-1,-7.180158496E-1
8.462633833E0,-2.449271083E-2,3.197054863E-1,-8.564320207E-1
8.472586833E0,2.824902833E-1,5.698194504E-1,-1.002301693E0
8.482540833E0,5.782420635E-1,9.554936886E-1,-1.100442529E0
8.492494833E0,8.172318935E-1,1.418468595E0,-1.153918505E0
8.502447833E0,9.477773905E-1,1.824076772E0,-1.194641948E0
8.512401833E0,9.337205291E-1,2.065162182E0,-1.239548445E0
8.522355833E0,8.229053020E-1,2.044655561E0,-1.268964648E0
8.532308833E0,6.648991704E-1,1.854548931E0,-1.273562908E0
8.542262833E0,5.242086649E-1,1.601127028E0,-1.291859627E0
8.552216833E0,4.600989521E-1,1.338637590E0,-1.337912440E0
8.562169833E0,4.873188734E-1,1.081221461E0,-1.410434008E0
8.572123833E0,5.857971907E-1,8.454710245E-1,-1.492575407E0
8.582077833E0,7.388192415E-1,6.214872003E-1,-1.560155034E0
8.592031833E0,9.060881734E-1,4.111448526E-1,-1.619661450E0
8.601984833E0,1.072788000E0,2.275460064E-1,-1.663893461E0
8.611938833E0,1.224398255E0,1.089250073E-1,-1.682150602E0
8.621892833E0,1.345202208E0,3.594666719E-2,-1.682826281E0
8.631845833E0,1.410191059E0,-2.541522682E-2,-1.673638344E0
8.641799833E0,1.401251078E0,-1.138795763E-1,-1.654482245E0
8.651753833E0,1.316592574E0,-2.280731946E-1,-1.624658585E0
8.661706833E0,1.154387116E0,-3.725534081E-1,-1.582701325E0
8.671660833E0,9.340770245E-1,-5.481042266E-1,-1.522533894E0
8.681614833E0,6.342839599E-1,-7.147584558E-1,-1.455998540E0
8.691567833E0,3.245630264E-1,-8.497914076E-1,-1.354016304E0
8.701521833E0,9.896944277E-3,-9.692810178E-1,-1.198682427E0
8.711475833E0,-2.855115235E-1,-1.034228563E0,-1.001606226E0
8.721428833E0,-5.498231053E-1,-9.961040616E-1,-7.989990711E-1
8.731382833E0,-7.574410439E-1,-8.522946239E-1,-6.519698501E-1
8.741336833E0,-9.309369326E-1,-5.957860947E-1,-5.897176266E-1
8.751289833E0,-1.081401825E0,-2.982851863E-1,-5.897773504E-1
8.761243833E0,-1.230765224E0,-3.648927063E-2,-6.121603847E-1
8.771197833E0,-1.377419233E0,1.406183243E-1,-6.479538083E-1
8.781150833E0,-1.480376959E0,2.644587755E-1,-6.748250723E-1
8.791104833E0,-1.516652584E0,3.492152691E-1,-6.852707863E-1
8.801058833E0,-1.478090286E0,3.878515959E-1,-6.800688505E-1
8.811011833E0,-1.366388559E0,3.664779961E-1,-6.532483101E-1
8.820965833E0,-1.182710290E0,2.826560736E-1,-5.906935930E-1
8.830919833E0,-9.488232732E-1,1.562504917E-1,-4.910983443E-1
8.840872833E0,-7.031788826E-1,4.483183101E-2,-3.845399320E-1
8.850826833E0,-4.990612864E-1,-6.149449199E-2,-2.754100561E-1
8.860780833E0,-3.625079691E-1,-1.308149695E-1,-1.555489153E-1
8.870733833E0,-3.136938512E-1,-1.474430263E-1,-6.512549520E-2
8.880687833E0,-3.687885106E-1,-1.611127704E-1,-1.463062875E-2
8.890641833E0,-5.142590404E-1,-1.410365850E-1,-1.295587979E-2
8.900594833E0,-7.374649644E-1,-8.305317163E-2,-5.213603750E-2
8.910548833E0,-9.936795235E-1,-1.315706689E-2,-9.114634246E-2
8.920502833E0,-1.236310005E0,2.035641856E-2,-1.195516214E-1
8.930455833E0,-1.437817454E0,4.180071875E-3,-1.104955226E-1
8.940409833E0,-1.552978396E0,-2.508407459E-2,-7.125037909E-2
8.950363833E0,-1.579380870E0,-1.573264226E-2,-6.438099314E-3
8.960316833E0,-1.516098022E0,4.762422666E-2,7.691963762E-2
8.970270833E0,-1.380570650E0,1.660145223E-1,1.889076978E-1
8.980224833E0,-1.204458833E0,3.207739890E-1,3.247424960E-1
8.990177833E0,-1.026964426E0,4.455159307E-1,4.988553226E-1
9.000131833E0,-9.061852694E-1,4.788808227E-1,7.050479054E-1
9.010085833E0,-8.249963522E-1,3.843577206E-1,9.235712886E-1
9.020039833E0,-7.771214843E-1,1.125733480E-1,1.132933617E0
9.029992833E0,-7.303425670E-1,-3.342026770E-1,1.307744265E0
9.039946833E0,-6.158058643E-1,-7.527844906E-1,1.401042223E0
9.049900833E0,-3.832507432E-1,-1.012119532E0,1.362709999E0
9.059853833E0,-5.640393123E-2,-1.149455905E0,1.204675198E0
9.069807833E0,3.359799683E-1,-1.244561553E0,9.977687597E-1
9.079761833E0,7.323811054E-1,-1.296884179E0,7.911892533E-1
9.089714833E0,1.077351332E0,-1.290029645E0,6.090887785E-1
9.099668833E0,1.333480597E0,-1.225617528E0,4.455318451E-1
9.109622833E0,1.483849645E0,-1.121471286E0,2.974558771E-1
9.119575833E0,1.532420993E0,-9.564537406E-1,1.597043723E-1
9.129529833E0,1.495886207E0,-7.195227742E-1,1.937338524E-2
9.139483833E0,1.386783481E0,-4.713427424E-1,-1.116882339E-1
9.149436833E0,1.233207941E0,-2.288406044E-1,-2.485006899E-1
9.159390833E0,1.075126886E0,2.832913958E-2,-3.756082952E-1
9.169344833E0,9.146616459E-1,2.267349809E-1,-4.642086327E-1
9.179297833E0,8.019297719E-1,3.133798540E-1,-5.132126808E-1
9.189251833E0,7.367585301E-1,2.946406007E-1,-5.201096535E-1
9.199205833E0,7.200642228E-1,1.532515436E-1,-4.902417660E-1
9.209158833E0,7.336367369E-1,-7.439243793E-2,-4.963240921E-1
9.219112833E0,7.771666050E-1,-3.459744155E-1,-4.997923076E-1
9.229066833E0,8.465354443E-1,-5.623936057E-1,-4.958706498E-1
9.239019833E0,9.264774323E-1,-7.060008645E-1,-5.017591119E-1
9.248973833E0,9.884024262E-1,-7.180328369E-1,-5.194196105E-1
9.258927833E0,9.801557064E-1,-6.058927178E-1,-5.334390402E-1
9.268880833E0,9.213497639E-1,-4.938686788E-1,-5.365151167E-1
9.278834833E0,7.467548251E-1,-3.704242408E-1,-4.792962670E-1
9.288788833E0,4.773191512E-1,-3.256878853E-1,-3.967089951E-1
9.298741833E0,1.530206949E-1,-3.800073266E-1,-3.441064954E-1
9.308695833E0,-1.753245294E-1,-4.782162309E-1,-3.472025394E-1
9.318649833E0,-4.924881160E-1,-5.482477546E-1,-3.990494907E-1
9.328602833E0,-7.638474107E-1,-6.055998802E-1,-4.501443207E-1
9.338556833E0,-9.784204364E-1,-5.735593438E-1,-4.800928831E-1
9.348510833E0,-1.124889135E0,-5.439694524E-1,-4.570118785E-1
9.358463833E0,-1.214946270E0,-4.843167663E-1,-4.148151577E-1
9.368417833E0,-1.244692206E0,-3.995084763E-1,-3.735635579E-1
9.378371833E0,-1.218029618E0,-3.032653034E-1,-3.522510529E-1
9.388324833E0,-1.152554750E0,-1.900083423E-1,-3.387154937E-1
9.398278833E0,-1.044659495E0,-8.987934142E-2,-3.232680857E-1
9.408232833E0,-9.119391441E-1,3.150860965E-2,-3.100202084E-1
9.418185833E0,-7.744236588E-1,1.206129193E-1,-2.964495420E-1
9.428139833E0,-6.660788655E-1,1.320117116E-1,-2.627999187E-1
9.438093833E0,-5.853158236E-1,7.529622316E-2,-1.842577010E-1
9.448046833E0,-5.278784037E-1,-2.757097408E-2,-6.144699454E-2
9.458000833E0,-4.933027923E-1,-1.625788659E-1,8.629932255E-2
9.467954833E0,-4.890645444E-1,-2.986159325E-1,2.113876492E-1
9.477908833E0,-5.078440905E-1,-3.837872744E-1,2.731026709E-1
9.487861833E0,-5.666363835E-1,-3.994919956E-1,2.721158862E-1
9.497815833E0,-6.550812721E-1,-3.740731776E-1,2.431702614E-1
9.507769833E0,-7.553693652E-1,-3.084260821E-1,1.988648921E-1
9.517722833E0,-8.537039161E-1,-2.000567466E-1,1.636603028E-1
9.527676833E0,-9.304891229E-1,-1.096100211E-1,1.078402176E-1
9.537630833E0,-9.719534516E-1,1.125013921E-3,1.965336874E-2
9.547582625E0,-9.514861107E-1,1.104604453E-1,-1.111602485E-1
9.557536625E0,-8.361110687E-1,2.062032074E-1,-2.574623227E-1
9.567490625E0,-6.190613508E-1,2.938472927E-1,-3.851155043E-1
9.577443625E0,-3.046895564E-1,3.752694726E-1,-4.740858674E-1
9.587397625E0,6.666818261E-2,4.557116032E-1,-5.276939869E-1
9.597351625E0,4.635444283E-1,5.272808671E-1,-5.444695354E-1
9.607304625E0,8.545345068E-1,6.325682402E-1,-5.498288870E-1
9.617258625E0,1.195051074E0,7.829481363E-1,-5.575850606E-1
9.627212625E0,1.449001908E0,9.460304976E-1,-5.990350246E-1
9.637165625E0,1.601242065E0,1.038904667E0,-6.824228764E-1
9.647119625E0,1.639088392E0,1.041869521E0,-7.994766831E-1
9.657073625E0,1.578170657E0,9.490002990E-1,-9.258372784E-1
9.667026625E0,1.439926028E0,7.783564925E-1,-1.057723641E0
9.676980625E0,1.264458895E0,5.740209222E-1,-1.184349179E0
9.686934625E0,1.095568180E0,3.640473187E-1,-1.307412982E0
9.696887625E0,9.565563798E-1,1.833696812E-1,-1.425302505E0
9.706841625E0,8.731346130E-1,3.899251670E-2,-1.542180777E0
9.716795625E0,8.269665837E-1,-9.942181408E-2,-1.640679359E0
9.726748625E0,8.165875673E-1,-2.527128756E-1,-1.718475461E0
9.736702625E0,8.236140609E-1,-3.834141791E-1,-1.758599639E0
9.746656625E0,8.665136695E-1,-4.624621868E-1,-1.764117479E0
9.756609625E0,9.164913893E-1,-6.268058419E-1,-1.796436071E0
9.766563625E0,9.668843746E-1,-7.441540956E-1,-1.821335077E0
9.776517625E0,1.002740860E0,-7.267662883E-1,-1.815165639E0
9.786470625E0,1.011279464E0,-5.873717666E-1,-1.767104626E0
9.796424625E0,9.792792797E-1,-4.152252674E-1,-1.688111782E0
9.806378625E0,8.904302120E-1,-3.248412013E-1,-1.581234455E0
9.816331625E0,7.337253094E-1,-3.661428392E-1,-1.478241801E0
9.826285625E0,5.089637041E-1,-4.609028697E-1,-1.387486458E0
9.836239625E0,2.347723991E-1,-5.307314992E-1,-1.305442810E0
9.846192625E0,-7.733435184E-2,-5.576114058E-1,-1.237646222E0
9.856146625E0,-4.110236466E-1,-5.499665141E-1,-1.170159340E0
9.866100625E0,-7.430104017E-1,-5.113342404E-1,-1.102263689E0
9.876053625E0,-1.045287490E0,-4.348871410E-1,-1.046668649E0
9.886007625E0,-1.305786252E0,-3.380611539E-1,-1.008818746E0
9.895961625E0,-1.510978818E0,-2.591964304E-1,-9.966012239E-1
9.905914625E0,-1.648233771E0,-2.199743986E-1,-9.933988452E-1
9.915868625E0,-1.714133382E0,-1.828483343E-1,-9.959645271E-1
9.925822625E0,-1.690123916E0,-1.453561932E-1,-9.744744897E-1
9.935775625E0,-1.588891268E0,-1.121178120E-1,-9.302210212E-1
9.945729625E0,-1.409021616E0,-9.634178132E-2,-8.483285308E-1
9.955683625E0,-1.172083974E0,-8.523027599E-2,-7.311630249E-1
9.965636625E0,-8.900750279E-1,-7.096408308E-2,-5.902646184E-1
9.975590625E0,-6.101371050E-1,-4.708964750E-2,-4.606634378E-1
9.985544625E0,-3.739153147E-1,-4.545200989E-2,-3.526082635E-1
9.995498625E0,-2.173845619E-1,-5.990019068E-2,-2.774562538E-1
1.000545163E1,-1.360220760E-1,-5.652585253E-2,-2.317965329E-1
1.001540563E1,-1.439646930E-1,-9.741039015E-3,-2.002268881E-1
1.002535962E1,-2.317782491E-1,5.030042678E-2,-1.685056984E-1
1.003531262E1,-3.877614439E-1,7.558447868E-2,-1.385475397E-1
1.004526663E1,-5.865502954E-1,7.283454388E-2,-1.049119607E-1
1.005522063E1,-7.737987638E-1,5.555196479E-2,-6.570703536E-2
1.006517363E1,-8.942776918E-1,5.237277970E-2,-7.784261368E-3
1.007512763E1,-9.287603498E-1,6.795333326E-2,5.222314969E-2
1.008508163E1,-8.790037036E-1,6.556397676E-2,1.042646244E-1
1.009503463E1,-7.449426055E-1,6.411308795E-2,1.269217432E-1
1.010498863E1,-5.268583298E-1,1.107498109E-1,1.228738800E-1
1.011494263E1,-2.348419279E-1,2.687221169E-1,9.901834279E-2
1.012489563E1,8.519402146E-2,5.328930616E-1,4.300608113E-2
1.013484962E1,3.782139122E-1,8.167700768E-1,-3.608261049E-2
1.014480363E1,5.892193913E-1,1.001508355E0,-1.200088337E-1
1.015475663E1,7.119545937E-1,1.069030046E0,-1.747892499E-1
1.016471063E1,7.759296298E-1,1.013187170E0,-1.880381554E-1
1.017466463E1,8.118181229E-1,8.630216122E-1,-1.629897952E-1
1.018461763E1,8.364624977E-1,6.288398504E-1,-1.261856109E-1
1.019457163E1,8.656874895E-1,3.630129397E-1,-1.229701117E-1
1.020452563E1,9.126360416E-1,1.319257170E-1,-1.631114334E-1
1.021447863E1,9.740892649E-1,-4.341707379E-2,-2.319405675E-1
1.022443262E1,1.060055971E0,-1.409117430E-1,-3.138367236E-1
1.023438663E1,1.159419656E0,-1.334266663E-1,-3.913163245E-1
1.024433963E1,1.271116376E0,-3.792173043E-2,-4.623491168E-1
1.025429363E1,1.380953074E0,1.030471101E-1,-5.283216834E-1
1.026424763E1,1.479487538E0,2.330894917E-1,-5.818412900E-1
1.027420063E1,1.561430335E0,3.268338442E-1,-6.020669341E-1
1.028415463E1,1.631506205E0,3.598979115E-1,-6.005792022E-1
1.029410863E1,1.692018628E0,3.365840316E-1,-5.777928829E-1
1.030406163E1,1.752789617E0,2.835011482E-1,-5.452808738E-1
1.031401563E1,1.815920591E0,1.998451203E-1,-5.065955520E-1
1.032396962E1,1.869341373E0,9.595441073E-2,-4.854499102E-1
1.033392262E1,1.895756960E0,-3.663000092E-2,-4.932455122E-1
1.034387663E1,1.886561394E0,-1.742851585E-1,-5.208394527E-1
1.035383063E1,1.827643991E0,-3.342588544E-1,-5.624638200E-1
1.036378363E1,1.724532008E0,-5.030192733E-1,-6.045027971E-1
1.037373763E1,1.572582483E0,-6.620941758E-1,-6.450023055E-1
1.038369163E1,1.384089708E0,-7.745869756E-1,-6.613693833E-1
1.039364463E1,1.155563593E0,-8.167690635E-1,-6.482543945E-1
1.040359863E1,9.015265703E-1,-8.273383379E-1,-6.008610129E-1
1.041355263E1,6.298159361E-1,-8.162476420E-1,-5.141471624E-1
1.042350563E1,3.562134504E-1,-7.667464018E-1,-4.108275473E-1
1.043345962E1,1.022152528E-1,-7.126656175E-1,-3.328704238E-1
1.044341363E1,-1.099713892E-1,-6.548860073E-1,-3.079521060E-1
1.045336663E1,-2.799993157E-1,-5.796887279E-1,-3.364215493E-1
1.046332063E1,-4.046912491E-1,-4.886335135E-1,-3.979537189E-1
1.047327463E1,-4.938107431E-1,-4.009513259E-1,-4.642682970E-1
1.048322863E1,-5.690684319E-1,-3.436252475E-1,-5.184373856E-1
1.049318163E1,-6.330599189E-1,-3.173225224E-1,-5.287200809E-1
1.050313563E1,-6.812272668E-1,-3.229954541E-1,-4.923569560E-1
1.051308863E1,-7.065123916E-1,-3.332960308E-1,-4.250330329E-1
1.052304263E1,-7.048161626E-1,-3.212982416E-1,-3.453495502E-1
1.053299662E1,-6.814986467E-1,-3.203027248E-1,-2.639324367E-1
1.054295063E1,-6.489790082E-1,-3.624513149E-1,-1.898310333E-1
1.055290433E1,-6.240736842E-1,-4.123464227E-1,-1.547984779E-1
1.056285833E1,-5.971087813E-1,-4.609916210E-1,-1.427995116E-1
1.057281233E1,-5.701572895E-1,-5.092356205E-1,-1.596772969E-1
1.058276533E1,-5.517143607E-1,-4.940083921E-1,-2.220678627E-1
1.059271933E1,-5.388449430E-1,-4.846124947E-1,-3.339944184E-1
1.060267333E1,-5.340858698E-1,-4.574230611E-1,-4.765473604E-1
1.061262633E1,-5.407003164E-1,-4.253468812E-1,-6.088026166E-1
1.062258033E1,-5.437982678E-1,-3.847168684E-1,-6.908016205E-1
1.063253433E1,-5.506429076E-1,-3.725342453E-1,-7.122291327E-1
1.064248733E1,-5.427077413E-1,-3.677224815E-1,-6.774645448E-1
1.065244133E1,-5.259082317E-1,-3.366231322E-1,-6.300022006E-1
1.066239533E1,-4.864446223E-1,-2.739969194E-1,-5.788586140E-1
1.067234833E1,-4.235641956E-1,-1.763992757E-1,-5.386148095E-1
1.068230233E1,-3.442653716E-1,-7.464221865E-2,-5.170553327E-1
1.069225633E1,-2.452927083E-1,-1.065231673E-2,-5.271348357E-1
1.070220933E1,-1.544504464E-1,-1.179846656E-2,-5.686026812E-1
1.071216333E1,-8.974229544E-2,-6.166429445E-2,-6.388547421E-1
1.072211733E1,-7.269617915E-2,-1.630810797E-1,-7.339744568E-1
1.073207033E1,-9.099316597E-2,-2.524373233E-1,-8.443850875E-1
1.074202433E1,-1.230663881E-1,-3.666897416E-1,-9.727314115E-1
1.075197833E1,-1.288475841E-1,-4.111123085E-1,-1.106314182E0
1.076193133E1,-9.248071164E-2,-3.570391834E-1,-1.232366800E0
1.077188533E1,-1.350040548E-2,-1.144561172E-1,-1.362192392E0
1.078183933E1,1.132259071E-1,1.740916818E-1,-1.486979246E0
1.079179233E1,2.623845041E-1,5.255711675E-1,-1.541836619E0
1.080174633E1,4.357457161E-1,8.305700421E-1,-1.527942657E0
1.081170033E1,6.059909463E-1,1.021154642E0,-1.453465700E0
1.082165333E1,7.446650267E-1,1.025111914E0,-1.328054070E0
1.083160733E1,8.647355437E-1,8.353300095E-1,-1.185689211E0
1.084156133E1,9.881135225E-1,5.545513034E-1,-1.073359132E0
1.085151433E1,1.115108252E0,3.290712833E-1,-1.022249341E0
1.086146833E1,1.232193708E0,1.915086806E-1,-1.030184746E0
1.087142233E1,1.310235739E0,1.035769433E-1,-1.045245171E0
1.088137533E1,1.309626579E0,4.305337742E-2,-1.043173790E0
1.089132933E1,1.225603819E0,-1.787149161E-2,-1.021719098E0
1.090128333E1,1.082744241E0,3.515679762E-2,-9.367141724E-1
1.091123633E1,9.268231392E-1,7.292921096E-2,-7.841904163E-1
1.092119033E1,7.899400592E-1,-7.825684734E-3,-7.437358499E-1
1.093114433E1,7.134490609E-1,-1.922799498E-1,-7.668062449E-1
1.094109733E1,7.028698921E-1,-3.737390935E-1,-8.086331487E-1
1.095105133E1,7.465803623E-1,-5.849829316E-1,-8.326846957E-1
1.096100533E1,8.175507784E-1,-8.550218344E-1,-8.349480033E-1
1.097095833E1,9.070900083E-1,-1.142264962E0,-8.256524801E-1
1.098091233E1,9.548672438E-1,-1.399073124E0,-8.293597698E-1
1.099086633E1,9.094771743E-1,-1.578373075E0,-8.891128302E-1
1.100081933E1,6.972800493E-1,-1.653252125E0,-1.004719973E0
1.101077333E1,3.150629401E-1,-1.647675753E0,-1.177020311E0
1.102072733E1,-1.578052342E-1,-1.597720504E0,-1.380650043E0
1.103068133E1,-6.090145111E-1,-1.164604425E0,-1.569732428E0
1.104063433E1,-9.242210984E-1,-5.671526790E-1,-1.688380003E0
1.105058833E1,-1.116057396E0,-2.477914691E-1,-1.770788550E0
1.106054133E1,-1.173938155E0,-1.007088497E-1,-1.735566616E0
1.107049533E1,-1.142211318E0,3.290540352E-2,-1.591134906E0
1.108044933E1,-1.069633842E0,2.413198203E-1,-1.334723115E0
1.109040333E1,-1.039742470E0,4.239341021E-1,-9.995266795E-1
1.110035633E1,-1.089635372E0,5.815165043E-1,-6.633658409E-1
1.111031033E1,-1.202917218E0,7.685870528E-1,-5.048584938E-1
1.112026433E1,-1.320801258E0,9.387509823E-1,-5.392722487E-1
1.113021733E1,-1.403984547E0,1.085496783E0,-6.491886377E-1
1.114017133E1,-1.443035841E0,1.209741473E0,-7.184323668E-1
1.115012533E1,-1.446541309E0,1.286700964E0,-7.129129171E-1
1.116007833E1,-1.405442238E0,1.253270507E0,-6.120616198E-1
1.117003233E1,-1.300049543E0,1.133516431E0,-4.354082346E-1
1.117998633E1,-1.127274513E0,9.308933020E-1,-1.976164430E-1
1.118993933E1,-8.919634223E-1,6.778966784E-1,6.560454518E-2
1.119989333E1,-6.142241359E-1,4.047106504E-1,3.155579269E-1
1.120984733E1,-3.295497894E-1,1.415157765E-1,4.878250360E-1
1.121980033E1,-6.987883151E-2,-1.182985306E-2,5.712974072E-1
1.122975433E1,1.114022806E-1,-9.529278427E-2,5.247647762E-1
1.123970833E1,1.375348866E-1,-1.983152777E-1,3.461436629E-1
1.124966133E1,4.075348377E-2,-3.143665195E-1,1.150449440E-1
1.125961533E1,-1.081211269E-1,-3.723591566E-1,-9.468103945E-2
1.126956933E1,-2.492558807E-1,-4.298125803E-1,-2.414094955E-1
1.127952233E1,-3.471017182E-1,-4.574624896E-1,-3.054399192E-1
1.128947633E1,-3.685729206E-1,-4.105418622E-1,-2.860963047E-1
1.129943033E1,-2.898947299E-1,-3.527678549E-1,-2.055356503E-1
1.130938333E1,-1.194305867E-1,-3.033569157E-1,-5.463081598E-2
1.131933733E1,1.331207305E-1,-2.886948586E-1,1.671887636E-1
1.132929133E1,4.020752311E-1,-3.434393406E-1,3.966267407E-1
1.133924433E1,6.188145876E-1,-4.635807276E-1,5.487396121E-1
1.134919833E1,7.067689300E-1,-6.242220402E-1,5.927345157E-1
1.135915233E1,6.724781394E-1,-7.866408825E-1,5.347403288E-1
1.136910533E1,5.728679299E-1,-8.708814383E-1,4.196790159E-1
1.137905933E1,4.783124328E-1,-8.786145449E-1,2.878471613E-1
1.138901333E1,4.071048200E-1,-8.504300714E-1,1.720678061E-1
1.139896633E1,3.713203967E-1,-8.253912926E-1,1.059758887E-1
1.140892033E1,3.875411749E-1,-7.949748039E-1,1.608370095E-1
1.141887433E1,4.427521825E-1,-7.538998127E-1,3.201562464E-1
1.142882733E1,5.290077329E-1,-6.892092228E-1,5.347499847E-1
1.143878133E1,5.971021652E-1,-6.935716867E-1,6.365389824E-1
1.144873533E1,7.372403741E-1,-6.415545344E-1,7.589727640E-1
1.145868833E1,8.868443966E-1,-5.561140776E-1,8.724185228E-1
1.146864233E1,1.010576963E0,-4.596687555E-1,9.414367080E-1
1.147859633E1,1.045384049E0,-3.839608729E-1,9.063155651E-1
1.148854933E1,1.012693524E0,-3.195911944E-1,7.751836181E-1
1.149850333E1,9.151447415E-1,-2.650546432E-1,6.038972139E-1
1.150845733E1,7.903740406E-1,-2.991830707E-1,4.586529136E-1
1.151841033E1,6.748116612E-1,-3.119378090E-1,3.492725492E-1
1.152836433E1,5.865598321E-1,-3.387143016E-1,2.922731638E-1
1.153831833E1,5.237945318E-1,-3.809697330E-1,2.984593511E-1
1.154827088E1,4.633961916E-1,-4.165082872E-1,3.486444950E-1
1.155822488E1,3.979986906E-1,-4.693141282E-1,4.021858275E-1
1.156817888E1,3.296244442E-1,-4.659723938E-1,4.245843589E-1
1.157813188E1,2.454287559E-1,-4.025142491E-1,3.978541493E-1
1.158808588E1,1.497016847E-1,-2.978807688E-1,3.225772381E-1
1.159803988E1,1.147136092E-2,-1.814579070E-1,1.904634982E-1
