"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.869329953E0,-4.352414981E-2,1.243263483E0,1.152702689E0
3.879329953E0,-2.138028387E-3,1.127657294E0,1.159269571E0
3.889329953E0,3.084869497E-2,9.888381362E-1,1.157131433E0
3.899329953E0,6.505715102E-2,7.845036983E-1,1.143081546E0
3.909329953E0,8.704829961E-2,5.761986375E-1,1.116661668E0
3.919329953E0,9.697485715E-2,4.350887835E-1,1.096350431E0
3.929329953E0,8.979719132E-2,2.877175212E-1,1.075886369E0
3.939329953E0,6.307183951E-2,1.684460938E-1,1.057865858E0
3.949329953E0,3.283400834E-2,5.879577994E-2,1.032362223E0
3.959329953E0,1.343903504E-2,-1.420261711E-2,1.003193498E0
3.969329953E0,1.130100712E-2,-8.231408894E-2,9.605855942E-1
3.979329953E0,1.511891466E-2,-1.360702366E-1,9.045386910E-1
3.989329953E0,1.160643995E-2,-1.531744599E-1,8.497135639E-1
3.999329953E0,-3.970623948E-3,-1.485929638E-1,7.751879692E-1
4.009329953E0,-2.199114859E-2,-1.061378345E-1,6.982190013E-1
4.019329953E0,-4.871650413E-2,-4.306599870E-2,6.247624159E-1
4.029329953E0,-7.528914511E-2,1.038470957E-2,5.671883821E-1
4.039329953E0,-1.006400511E-1,5.039638281E-2,5.108360648E-1
4.049329953E0,-9.330966324E-2,6.123924255E-2,4.668537676E-1
4.059329953E0,-7.376197726E-2,8.307767659E-2,4.352414906E-1
4.069329953E0,-6.032294407E-2,1.134682223E-1,4.057672322E-1
4.079329953E0,-7.009678334E-2,1.267545372E-1,3.886630237E-1
4.089329953E0,-9.315694869E-2,1.316414624E-1,3.727805018E-1
4.099329953E0,-1.282816976E-1,1.023199260E-1,3.581197560E-1
4.109329953E0,-1.415680200E-1,5.360342562E-2,3.436116874E-1
4.119329953E0,-1.317941695E-1,1.221730467E-2,3.252857327E-1
4.129329953E0,-1.220203340E-1,-1.817324013E-2,3.046690524E-1
4.139329953E0,-1.146899462E-1,-5.482515693E-2,2.755002379E-1
4.149329953E0,-1.255328059E-1,-9.132435173E-2,2.499966025E-1
4.159329953E0,-1.400408596E-1,-1.010981947E-1,2.328923792E-1
4.169329953E0,-1.679879427E-1,-1.061378345E-1,2.156354338E-1
4.179329953E0,-1.996002197E-1,-1.085812971E-1,2.046398520E-1
4.189329953E0,-2.263255715E-1,-1.281289905E-1,1.960877478E-1
4.199329953E0,-2.432770878E-1,-1.707368344E-1,1.901318133E-1
4.209329953E0,-2.528982162E-1,-2.231185287E-1,1.803579628E-1
4.219329953E0,-2.881756723E-1,-2.875648141E-1,1.695151031E-1
4.229329953E0,-3.342960179E-1,-3.509420753E-1,1.574505121E-1
4.239329953E0,-4.046982229E-1,-4.386012554E-1,1.269072592E-1
4.249329953E0,-4.873177409E-1,-5.288565755E-1,8.429940045E-2
4.259329953E0,-5.516113043E-1,-6.142250299E-1,5.757404864E-2
4.269329953E0,-6.087272167E-1,-7.116580009E-1,4.291328415E-2
4.279329953E0,-6.146831512E-1,-7.638869882E-1,5.406157300E-2
4.289329953E0,-5.856670737E-1,-7.673994899E-1,9.682214260E-2
4.299329953E0,-5.287038684E-1,-7.502952218E-1,1.518000066E-1
4.309329953E0,-4.144720733E-1,-7.257078886E-1,2.228130996E-1
4.319329953E0,-2.565633953E-1,-6.925684810E-1,2.730567753E-1
4.329329953E0,-1.435533315E-1,-6.889032722E-1,2.805398703E-1
4.339329953E0,-8.384125680E-2,-7.606799603E-1,2.356412709E-1
4.349329953E0,-1.392772794E-1,-9.301950336E-1,1.224784851E-1
4.359329953E0,-2.507601976E-1,-1.119257808E0,-2.993239649E-2
4.369329953E0,-4.153883755E-1,-1.346346974E0,-2.823724449E-1
4.379329953E0,-5.314527750E-1,-1.468672752E0,-5.484042764E-1
4.389329953E0,-5.430592299E-1,-1.404684663E0,-7.719809413E-1
4.399329953E0,-4.613559842E-1,-1.232115149E0,-9.004153609E-1
4.409329953E0,-2.741257846E-1,-8.865181804E-1,-9.595165849E-1
4.419329953E0,-2.764165215E-2,-4.433354437E-1,-9.100365043E-1
4.429329953E0,1.737911552E-1,-7.773260027E-2,-8.043568134E-1
4.439329953E0,3.738495409E-1,2.793181241E-1,-6.204863787E-1
4.449329953E0,4.900666475E-1,4.514294267E-1,-4.277583957E-1
4.459329953E0,5.517640114E-1,4.370740950E-1,-3.129157126E-1
4.469329953E0,6.160575747E-1,2.681698501E-1,-2.464841306E-1
4.479329953E0,6.795876026E-1,2.351831272E-2,-2.725986242E-1
4.489329953E0,7.212791443E-1,-2.553416789E-1,-3.549126983E-1
4.499329953E0,7.228062749E-1,-4.685336351E-1,-4.398229718E-1
4.509329953E0,6.976081133E-1,-6.525567770E-1,-5.371032953E-1
4.519329953E0,6.528622508E-1,-7.038694620E-1,-6.140722632E-1
4.529329953E0,6.104071140E-1,-6.724098921E-1,-6.751587987E-1
4.539329953E0,5.558874011E-1,-5.400048494E-1,-7.622070909E-1
4.549329953E0,4.975497425E-1,-3.248275816E-1,-8.568912148E-1
4.559329953E0,4.210388660E-1,-7.559457421E-2,-9.601274729E-1
4.569329953E0,3.481931984E-1,1.067487001E-1,-1.043663263E0
4.579329953E0,2.657263875E-1,2.732094824E-1,-1.141859889E0
4.589329953E0,2.014328092E-1,3.848451078E-1,-1.226464748E0
4.599329953E0,1.577559561E-1,4.407392740E-1,-1.276708364E0
4.609329953E0,9.819658846E-2,4.650211632E-1,-1.319621682E0
4.619329953E0,3.863722831E-2,4.442517459E-1,-1.331838965E0
4.629329953E0,3.359758761E-3,3.992004395E-1,-1.315956473E0
4.639329953E0,-1.130100712E-2,3.408628106E-1,-1.269530654E0
4.649329953E0,1.985311974E-3,2.838996351E-1,-1.205847979E0
4.659329953E0,3.100141138E-2,2.475531399E-1,-1.128878951E0
4.669329953E0,5.513058975E-2,2.318233550E-1,-1.060309291E0
4.679329953E0,6.352998316E-2,2.064724565E-1,-9.784533978E-1
4.689329953E0,5.115996301E-2,1.835650057E-1,-9.004153609E-1
4.699329953E0,3.145955876E-2,1.617265791E-1,-8.344419003E-1
4.709329953E0,-1.527163084E-3,1.169806942E-1,-7.513642311E-1
4.719329953E0,-3.451388702E-2,6.352998316E-2,-6.707300544E-1
4.729329953E0,-6.261368841E-2,-4.428773187E-3,-6.010913849E-1
4.739329953E0,-8.093964309E-2,-6.032294407E-2,-5.557346344E-1
4.749329953E0,-9.682214260E-2,-1.223257631E-1,-5.080871582E-1
4.759329953E0,-1.188132912E-1,-1.708895564E-1,-4.725042582E-1
4.769329953E0,-1.383609772E-1,-1.843285859E-1,-4.445571899E-1
4.779329953E0,-1.566869318E-1,-2.049452960E-1,-4.091269970E-1
4.789329953E0,-1.615738571E-1,-1.901318133E-1,-3.761402667E-1
4.799329953E0,-1.458440721E-1,-1.463022232E-1,-3.408628106E-1
4.809329953E0,-1.131627858E-1,-7.070764899E-2,-2.848159075E-1
4.819329953E0,-7.819075137E-2,9.773843922E-3,-2.238821089E-1
4.829329953E0,-4.917465150E-2,8.048149943E-2,-1.580613852E-1
4.839329953E0,-3.115412779E-2,1.305724531E-1,-1.056796908E-1
4.849329953E0,-5.803219974E-3,2.012801021E-1,-3.497203439E-2
4.859329953E0,1.832595654E-2,2.660318017E-1,2.718350291E-2
4.869329953E0,2.794708498E-2,3.061962128E-1,6.490442902E-2
4.879329953E0,1.572977938E-2,3.294090927E-1,8.567385375E-2
4.889329953E0,-2.321287990E-2,3.135266006E-1,8.552113175E-2
4.899329953E0,-6.444628537E-2,2.709187269E-1,8.811730891E-2
4.909329953E0,-1.058324054E-1,1.832595766E-1,8.689557761E-2
4.919329953E0,-1.288925707E-1,7.864890248E-2,8.720101416E-2
4.929329953E0,-1.360702366E-1,-1.511891466E-2,9.590584040E-2
4.939329953E0,-1.215621829E-1,-4.550946131E-2,1.082758680E-1
4.949329953E0,-9.728029370E-2,-1.863138936E-2,1.301143020E-1
4.959329953E0,-6.948592514E-2,9.224065393E-2,1.580613852E-1
4.969329953E0,-4.642575979E-2,2.638937831E-1,1.881465018E-1
4.979329953E0,-2.367102914E-2,5.900958180E-1,2.313652188E-1
4.989329953E0,-2.641992271E-2,9.955576062E-1,2.744311988E-1
4.999329953E0,-8.994990587E-2,1.404531956E0,3.393356502E-1
5.009329953E0,-2.105957866E-1,1.666287661E0,3.897320330E-1
5.019329953E0,-4.369213581E-1,1.773189068E0,4.123340547E-1
5.029329953E0,-7.396050692E-1,1.505324721E0,3.830125034E-1
5.039329953E0,-9.824240208E-1,9.731083512E-1,3.338378668E-1
5.049329953E0,-1.100931883E0,2.504547499E-2,2.906191349E-1
5.059329953E0,-8.707883954E-1,-8.266534209E-1,3.260493279E-1
5.069329953E0,-4.780020416E-1,-1.303280950E0,4.169155359E-1
5.079329953E0,1.224784851E-1,-1.536173344E0,6.029239893E-1
5.089329953E0,6.713408828E-1,-1.318705320E0,8.755226135E-1
5.099329953E0,1.005942345E0,-7.263187766E-1,1.169043422E0
5.109329953E0,1.031904101E0,-1.708895564E-1,1.360549569E0
5.119329953E0,7.867944241E-1,3.805690408E-1,1.483333588E0
5.129329953E0,3.697261810E-1,6.806566119E-1,1.419650793E0
5.139329953E0,3.940080851E-2,7.703011036E-1,1.265101910E0
5.149329953E0,-2.530509233E-1,6.928738952E-1,1.023046613E0
5.159329953E0,-3.339905739E-1,4.793764949E-1,8.072584271E-1
5.169329953E0,-2.472477108E-1,3.281873465E-1,6.991352439E-1
5.179329953E0,-1.481348183E-2,2.005165219E-1,6.730207801E-1
5.189329953E0,2.609921694E-1,1.496619880E-1,7.444919944E-1
5.199329953E0,5.039638281E-1,2.012801021E-1,8.753699064E-1
5.209329953E0,6.313292384E-1,3.014619946E-1,9.876163602E-1
5.219329953E0,6.965391040E-1,4.599815309E-1,1.115592599E0
5.229329953E0,6.633996367E-1,5.939137340E-1,1.198212147E0
5.239329953E0,5.867360830E-1,6.670648456E-1,1.219897866E0
5.249329953E0,4.554000497E-1,6.960809231E-1,1.186605692E0
5.259329953E0,3.121521473E-1,6.531676650E-1,1.105971575E0
5.269329953E0,1.823432744E-1,5.531384945E-1,1.009454846E0
5.279329953E0,9.743300825E-2,4.372268021E-1,9.363036752E-1
5.289329953E0,2.244929783E-2,2.580905557E-1,8.414669037E-1
5.299329953E0,-1.618792862E-2,7.773260027E-2,7.539604306E-1
5.309329953E0,-3.787364438E-2,-5.131268129E-2,6.919575930E-1
5.319329953E0,-5.467243865E-2,-1.878410578E-1,6.323982477E-1
5.329329953E0,-6.658431143E-2,-2.646573782E-1,5.775730610E-1
5.339329953E0,-8.842274547E-2,-2.648100853E-1,5.299255848E-1
5.349329953E0,-1.466076523E-1,-2.174680233E-1,4.589125216E-1
5.359329953E0,-2.267837226E-1,-1.276708394E-1,3.840815127E-1
5.369329953E0,-3.092505336E-1,-2.687807009E-2,3.092505336E-1
5.379329953E0,-3.651446998E-1,4.718934000E-2,2.528982162E-1
5.389329953E0,-4.173736870E-1,1.175915599E-1,1.976149082E-1
5.399329953E0,-4.512766898E-1,1.673770845E-1,1.608102769E-1
5.409329953E0,-4.634940028E-1,2.026545405E-1,1.424843222E-1
5.419329953E0,-4.706716835E-1,2.220495194E-1,1.276708394E-1
5.429329953E0,-4.634940028E-1,2.002110779E-1,1.302670091E-1
5.439329953E0,-4.390594065E-1,1.649336219E-1,1.463022232E-1
5.449329953E0,-3.868304193E-1,1.127046347E-1,1.769981980E-1
5.459329953E0,-3.200933933E-1,6.169738993E-2,2.101376504E-1
5.469329953E0,-2.495384514E-1,2.901609987E-2,2.432770878E-1
5.479329953E0,-1.948660165E-1,1.817324013E-2,2.678644061E-1
5.489329953E0,-1.354593635E-1,4.627304152E-2,2.910772860E-1
5.499329953E0,-1.026253626E-1,9.254608303E-2,3.240640163E-1
5.509329953E0,-8.460483700E-2,1.424843222E-1,3.581197560E-1
5.519329953E0,-7.376197726E-2,1.779145002E-1,3.982841372E-1
5.529329953E0,-7.254024595E-2,1.682933718E-1,4.361577928E-1
5.539329953E0,-8.109235764E-2,1.038470939E-1,4.741841555E-1
5.549329953E0,-9.330966324E-2,2.901609987E-3,4.914411008E-1
5.559329953E0,-1.029307917E-1,-1.869247705E-1,4.894557893E-1
5.569329953E0,-7.483099401E-2,-4.134030640E-1,4.619668424E-1
5.579329953E0,-2.351831272E-2,-5.508477092E-1,4.367686510E-1
5.589329953E0,3.741549700E-2,-6.252205968E-1,4.028656185E-1
5.599329953E0,5.925392732E-2,-6.166684628E-1,3.759875596E-1
5.609329953E0,4.963280261E-2,-5.473352671E-1,3.648392558E-1
5.619329953E0,2.871066704E-2,-3.915646076E-1,3.741549551E-1
5.629329953E0,2.977968007E-2,-1.846340150E-1,4.115704596E-1
5.639329953E0,6.475171447E-2,2.000583708E-2,4.673119187E-1
5.649329953E0,1.241583601E-1,1.211040318E-1,5.172501206E-1
5.659329953E0,2.104430795E-1,1.456913650E-1,5.673410892E-1
5.669329953E0,2.700024247E-1,5.574145541E-2,5.957463384E-1
5.679329953E0,2.761110961E-1,-8.185594529E-2,5.923865438E-1
5.689329953E0,2.119702399E-1,-3.570507467E-1,5.160284042E-1
5.699329953E0,5.696318299E-2,-7.165449262E-1,3.359758854E-1
5.709329953E0,-1.464549452E-1,-1.071610332E0,5.192354694E-2
5.719329953E0,-2.939788997E-1,-1.245096087E0,-2.066251636E-1
5.729329953E0,-4.245513380E-1,-1.288314819E0,-5.035057068E-1
5.739329953E0,-4.509712756E-1,-1.129489779E0,-7.101308703E-1
5.749329953E0,-3.730859458E-1,-8.460483551E-1,-7.728972435E-1
5.759329953E0,-1.484402567E-1,-3.649919927E-1,-7.223481536E-1
5.769329953E0,1.646281779E-1,1.977676302E-1,-5.534439087E-1
5.779329953E0,4.046982229E-1,6.243042946E-1,-3.550654352E-1
5.789329953E0,6.226243973E-1,9.804387093E-1,-6.856962293E-2
5.799329953E0,7.374670506E-1,1.011592865E0,1.731802970E-1
5.809329953E0,7.762570381E-1,7.648032904E-1,2.959642112E-1
5.819329953E0,7.788531780E-1,4.386012554E-1,2.906191349E-1
5.829329953E0,7.635815740E-1,-4.001167417E-2,1.598939747E-1
5.839329953E0,7.388415337E-1,-5.004513264E-1,-6.017022580E-2
5.849329953E0,7.090618610E-1,-7.698429227E-1,-2.475531399E-1
5.859329953E0,6.452264190E-1,-8.920159936E-1,-4.329507351E-1
5.869329953E0,5.542075038E-1,-8.084801435E-1,-5.613851547E-1
5.879329953E0,4.654793143E-1,-6.212499738E-1,-6.291912198E-1
5.889329953E0,3.596469164E-1,-3.123048544E-1,-6.655376554E-1
5.899329953E0,2.646573782E-1,2.351831272E-2,-6.664539576E-1
5.909329953E0,1.902845204E-1,2.997821271E-1,-6.452264190E-1
5.919329953E0,1.499674171E-1,4.276056588E-1,-6.285803318E-1
5.929329953E0,1.244637966E-1,4.520402849E-1,-6.261368990E-1
5.939329953E0,1.330159009E-1,3.959933817E-1,-6.455318332E-1
5.949329953E0,1.562287807E-1,3.191770911E-1,-6.673702598E-1
5.959329953E0,1.794416606E-1,2.170098722E-1,-6.866125464E-1
5.969329953E0,1.843285859E-1,1.087340117E-1,-6.863071322E-1
5.979329953E0,1.685988009E-1,1.740965992E-2,-6.592763066E-1
5.989329953E0,1.466076523E-1,-3.481931984E-2,-6.201809645E-1
5.999329953E0,1.052215397E-1,-4.321871698E-2,-5.725334287E-1
6.009329953E0,3.695734590E-2,-4.199698567E-2,-5.372560024E-1
6.019329953E0,-3.115412779E-2,-4.688390717E-2,-5.239696503E-1
6.029329953E0,-1.149953827E-1,-5.299255997E-2,-5.241223574E-1
6.039329953E0,-1.818851233E-1,-4.092797264E-2,-5.413793325E-1
6.049329953E0,-2.220495194E-1,-1.053742506E-2,-5.525276065E-1
6.059329953E0,-2.732094824E-1,3.817907721E-2,-5.477933884E-1
6.069329953E0,-3.243694305E-1,6.490442902E-2,-5.137376785E-1
6.079329953E0,-3.620903790E-1,7.971791178E-2,-4.564690590E-1
6.089329953E0,-3.707951903E-1,8.704829961E-2,-3.979786932E-1
6.099329953E0,-3.588833213E-1,9.941831976E-2,-3.173444867E-1
6.109329953E0,-3.384193480E-1,9.239336848E-2,-2.354885489E-1
6.119329953E0,-3.142901659E-1,6.215553731E-2,-1.695151031E-1
6.129329953E0,-2.816088796E-1,3.069597855E-2,-1.058324054E-1
6.139329953E0,-2.391537428E-1,2.596177347E-2,-5.940664560E-2
6.149329953E0,-2.136501223E-1,3.695734590E-2,-3.375030309E-2
6.159329953E0,-1.918116808E-1,5.772676691E-2,-1.664607786E-2
6.169329953E0,-1.795943826E-1,7.956519723E-2,-1.175915636E-2
6.179329953E0,-1.724167168E-1,1.014036313E-1,-1.557706390E-2
6.189329953E0,-1.650863290E-1,1.307251602E-1,-2.168571576E-2
6.199329953E0,-1.528690308E-1,1.647808999E-1,-2.779436857E-2
6.209329953E0,-1.479821056E-1,2.049452960E-1,-4.138612002E-2
6.219329953E0,-1.504255682E-1,2.510656118E-1,-5.726861581E-2
6.229329953E0,-1.601994038E-1,3.228422701E-1,-8.796459436E-2
6.239329953E0,-1.734857261E-1,3.956879675E-1,-1.284344196E-1
6.249329953E0,-1.831068546E-1,4.809036553E-1,-1.653917581E-1
6.259329953E0,-1.867720485E-1,5.537493229E-1,-1.985312104E-1
6.269329953E0,-2.098322064E-1,6.339253783E-1,-2.377792895E-1
6.279329953E0,-2.559525371E-1,7.081455588E-1,-2.660318017E-1
6.289329953E0,-3.008511364E-1,7.530441284E-1,-2.871066630E-1
6.299329953E0,-3.579670191E-1,7.651087046E-1,-3.237585723E-1
6.309329953E0,-3.967569768E-1,7.480044961E-1,-3.579670191E-1
6.319329953E0,-3.906483352E-1,7.296785116E-1,-3.726277947E-1
6.329329953E0,-3.129157126E-1,7.504479289E-1,-3.614795208E-1
6.339329953E0,-1.647808999E-1,8.626944423E-1,-3.115412891E-1
6.349329953E0,1.863138936E-2,1.054047942E0,-2.200642079E-1
6.359329953E0,1.435533315E-1,1.233184218E0,-1.324050426E-1
6.369329953E0,1.869247705E-1,1.340543747E0,-2.993239649E-2
6.379329953E0,3.497203439E-2,1.078940749E0,1.435533352E-2
6.389329953E0,-1.508837193E-1,5.980370641E-1,2.122756653E-2
6.399329953E0,-2.499966025E-1,-1.455386430E-1,-1.267545391E-2
6.409329953E0,-1.267545372E-1,-7.067710757E-1,-7.819075137E-2
6.419329953E0,9.728029370E-2,-1.061989188E0,-1.185078546E-1
6.429329953E0,2.846632004E-1,-1.183704138E0,-1.240056455E-1
6.439329953E0,5.045747161E-1,-1.075122833E0,-1.079704314E-1
6.449329953E0,6.502660513E-1,-7.136433125E-1,-9.514226019E-2
6.459329953E0,6.721044779E-1,-3.533855379E-1,-1.020144969E-1
6.469329953E0,5.624541640E-1,3.344487399E-2,-1.311833113E-1
6.479329953E0,3.460551500E-1,2.461786866E-1,-1.821905524E-1
6.489329953E0,1.661553532E-1,2.874121070E-1,-2.386955917E-1
6.499329953E0,1.435533352E-2,2.457205504E-1,-3.145956099E-1
6.509329953E0,-2.061670274E-2,1.360702366E-1,-3.839288056E-1
6.519329953E0,5.849034712E-2,2.138028387E-3,-4.286746979E-1
6.529329953E0,1.765400618E-1,-1.085812971E-1,-4.428772926E-1
6.539329953E0,3.517056704E-1,-2.217440903E-1,-4.434881806E-1
6.549329953E0,5.086980462E-1,-2.654209435E-1,-4.260784984E-1
6.559329953E0,5.876523852E-1,-2.554943860E-1,-3.941608071E-1
6.569329953E0,6.068946123E-1,-2.031126916E-1,-3.368921876E-1
6.579329953E0,5.604688525E-1,-1.287398487E-1,-2.883284092E-1
6.589329953E0,4.899139404E-1,-5.451972410E-2,-2.715296149E-1
6.599329953E0,3.659082949E-1,3.909537569E-2,-2.805398703E-1
6.609329953E0,2.200642079E-1,6.688974798E-2,-3.199406862E-1
6.619329953E0,7.422012836E-2,-9.926560335E-3,-3.846924007E-1
6.629329953E0,-1.908953860E-2,-1.331686229E-1,-4.554000497E-1
6.639329953E0,-9.300423414E-2,-3.426954150E-1,-5.551238060E-1
6.649329953E0,-1.010981947E-1,-5.693264008E-1,-6.412557960E-1
6.659329953E0,-7.177666575E-2,-7.105889916E-1,-6.849326491E-1
6.669329953E0,-1.328631863E-2,-7.615962625E-1,-6.919575930E-1
6.679329953E0,2.657263726E-2,-6.921103001E-1,-6.493497491E-1
6.689329953E0,2.641992271E-2,-5.618433356E-1,-5.910121202E-1
6.699329953E0,-9.010262787E-3,-4.326453209E-1,-5.535966158E-1
6.709329953E0,-8.811730891E-2,-3.013092875E-1,-5.393940210E-1
6.719329953E0,-1.817324162E-1,-2.295326144E-1,-5.568036437E-1
6.729329953E0,-2.582432926E-1,-2.054034323E-1,-5.923865438E-1
6.739329953E0,-3.469714522E-1,-2.104430795E-1,-6.524040699E-1
6.749329953E0,-4.294382632E-1,-2.191479057E-1,-7.073819637E-1
6.759329953E0,-4.780020416E-1,-2.228130996E-1,-7.367035151E-1
6.769329953E0,-5.267185569E-1,-2.168571651E-1,-7.539604306E-1
6.779329953E0,-5.485569835E-1,-1.838704348E-1,-7.296785116E-1
6.789329953E0,-5.354233980E-1,-1.094975919E-1,-6.577491760E-1
6.799329953E0,-5.016731024E-1,-2.657263726E-2,-5.823072791E-1
6.809329953E0,-4.544837475E-1,8.567385375E-2,-4.786129296E-1
6.819329953E0,-4.329507351E-1,1.722639948E-1,-3.677408695E-1
6.829329953E0,-4.320344329E-1,2.370157093E-1,-2.811507285E-1
6.839329953E0,-4.370740950E-1,3.382666409E-1,-1.910481006E-1
6.849329953E0,-4.532620013E-1,4.721988440E-1,-1.255328059E-1
6.859329953E0,-4.728097022E-1,5.830708742E-1,-9.529497474E-2
6.869329953E0,-5.105306506E-1,7.060074806E-1,-7.116580009E-2
6.879329953E0,-5.520694852E-1,7.777841687E-1,-3.848451003E-2
6.889329953E0,-5.740606189E-1,7.634288669E-1,1.389718428E-2
6.899329953E0,-5.644394755E-1,7.293730974E-1,7.391469181E-2
6.909329953E0,-5.196936131E-1,6.834055185E-1,1.728748679E-1
6.919329953E0,-4.579962194E-1,6.606507897E-1,2.890919745E-1
6.929329953E0,-4.046982229E-1,6.656904221E-1,3.953825235E-1
6.939329953E0,-3.660610020E-1,6.380487680E-1,5.077817440E-1
6.949329953E0,-3.613267839E-1,5.749769211E-1,5.934556127E-1
6.959329953E0,-3.663664162E-1,4.789183438E-1,6.559165716E-1
6.969329953E0,-3.688098788E-1,3.853032589E-1,6.890559793E-1
6.979329953E0,-3.555235863E-1,2.380847335E-1,7.235698700E-1
6.989329953E0,-3.153591752E-1,7.880161703E-2,7.619016767E-1
6.999329953E0,-2.655736506E-1,-2.321287990E-2,8.086328506E-1
7.009329953E0,-1.890627891E-1,-1.215621829E-1,8.920159936E-1
7.019329953E0,-1.065959856E-1,-2.223549485E-1,1.002277136E0
7.029329953E0,-2.535090782E-2,-3.376557529E-1,1.108873129E0
7.039329953E0,1.287398487E-1,-5.076290369E-1,1.259756804E0
7.049329953E0,3.170390725E-1,-6.751587987E-1,1.392314553E0
7.059329953E0,4.822781086E-1,-8.866708875E-1,1.457677245E0
7.069329953E0,5.542075038E-1,-1.093448758E0,1.449735999E0
7.079329953E0,5.447390676E-1,-1.369865298E0,1.383304358E0
7.089329953E0,4.054618180E-1,-1.701259732E0,1.262963891E0
7.099329953E0,2.356412709E-1,-1.994933128E0,1.143692493E0
7.109329953E0,4.642575979E-2,-2.249664068E0,1.014494419E0
7.119329953E0,-6.765332818E-2,-2.284177780E0,8.874344826E-1
7.129329953E0,-1.050688252E-1,-2.069000483E0,7.696902156E-1
7.139329953E0,-1.244637966E-1,-1.474323273E0,6.230825782E-1
7.149329953E0,-1.829541475E-1,-6.957755089E-1,4.807509482E-1
7.159329953E0,-3.397938013E-1,4.123340547E-2,3.164281845E-1
7.169329953E0,-5.354233980E-1,5.044219494E-1,1.562287807E-1
7.179329953E0,-8.269588351E-1,8.665123582E-1,-5.513058975E-2
7.189329953E0,-1.081995010E0,9.549350739E-1,-2.009746730E-1
7.199329953E0,-1.188743711E0,8.463537693E-1,-2.657263875E-1
7.209329953E0,-1.158200502E0,6.004805565E-1,-2.955060601E-1
7.219329953E0,-9.865473509E-1,3.182607889E-1,-2.897028327E-1
7.229329953E0,-7.567093372E-1,3.252857551E-2,-2.422080636E-1
7.239329953E0,-5.755877495E-1,-1.850921661E-1,-1.656972021E-1
7.249329953E0,-3.787364662E-1,-3.964515328E-1,-3.420845419E-2
7.259329953E0,-2.124283910E-1,-5.676465034E-1,1.043052375E-1
7.269329953E0,-7.757988572E-2,-6.817256212E-1,2.061670274E-1
7.279329953E0,1.130100712E-1,-7.483099103E-1,3.043636084E-1
7.289329953E0,2.929098904E-1,-7.212791443E-1,3.472768962E-1
7.299329953E0,3.938553631E-1,-6.385068893E-1,3.436116874E-1
7.309329953E0,4.399756789E-1,-4.694499373E-1,3.006984293E-1
7.319329953E0,4.060726762E-1,-2.663372457E-1,2.267837226E-1
7.329329953E0,3.271183372E-1,-8.048149943E-2,1.224784851E-1
7.339329953E0,2.593123019E-1,3.008511290E-2,2.687807009E-2
7.349329953E0,1.974621862E-1,9.544769675E-2,-7.956519723E-2
7.359329953E0,1.721112877E-1,8.063421398E-2,-1.443169117E-1
7.369329953E0,1.806633919E-1,4.291328415E-2,-1.576032341E-1
7.379329953E0,2.147191316E-1,-1.542434748E-2,-1.427897513E-1
7.389329953E0,2.524400651E-1,-6.520986557E-2,-1.120937690E-1
7.399329953E0,2.863430977E-1,-9.071348608E-2,-8.261952549E-2
7.409329953E0,3.094032407E-1,-8.704829961E-2,-6.918048859E-2
7.419329953E0,3.434589803E-1,-7.116580009E-2,-5.085453019E-2
7.429329953E0,3.969096839E-1,-2.596177347E-2,-2.886338346E-2
7.439329953E0,4.503603876E-1,3.497203439E-2,-1.664607786E-2
7.449329953E0,5.036584139E-1,1.444696337E-1,-7.024950348E-3
7.459329953E0,5.291619897E-1,2.600758672E-1,2.443460980E-3
7.469329953E0,5.193881989E-1,3.379611969E-1,5.955935922E-3
7.479329953E0,4.780020416E-1,4.001167417E-1,1.985311974E-3
7.489329953E0,4.196644127E-1,4.182899892E-1,-9.162978269E-3
7.499329953E0,3.576616049E-1,4.230241776E-1,-2.626720630E-2
7.509329953E0,3.139847219E-1,4.144720733E-1,-4.108068720E-2
7.519329953E0,2.641992271E-1,3.900374472E-1,-5.451972410E-2
7.529329953E0,2.203696370E-1,3.388774991E-1,-5.436700583E-2
7.539329953E0,1.997529417E-1,2.817615867E-1,-5.070181563E-2
7.549329953E0,2.046398520E-1,2.283108830E-1,-2.855795063E-2
7.559329953E0,2.312124968E-1,2.331978083E-1,-2.901609987E-3
7.569329953E0,2.434297949E-1,2.672535479E-1,8.093964309E-3
7.579329953E0,2.373211533E-1,3.184134960E-1,1.771509275E-2
7.589329953E0,1.994474977E-1,3.804163337E-1,2.474004216E-2
7.599329953E0,1.435533315E-1,4.462370574E-1,2.825251780E-2
7.609329953E0,8.506298810E-2,4.886921942E-1,3.161227703E-2
7.619329953E0,2.443460980E-3,5.131267905E-1,4.612032697E-2
7.629329953E0,-6.337726861E-2,4.996877611E-1,5.940664560E-2
7.639329953E0,-9.376781434E-2,4.776966274E-1,6.673702598E-2
7.649329953E0,-1.168279797E-1,4.363104999E-1,7.040221989E-2
7.659329953E0,-1.252273768E-1,3.694207668E-1,7.544185966E-2
7.669329953E0,-1.107193232E-1,3.171917796E-1,1.000291854E-1
7.679329953E0,-8.414668590E-2,3.026837409E-1,1.404990107E-1
7.689329953E0,-4.657847434E-2,3.089450896E-1,2.113593817E-1
7.699329953E0,3.054326167E-3,3.249803185E-1,3.077233732E-1
