"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.569114250E0,-6.251543015E-2,2.965913117E-1,1.794171929E-1
7.579068250E0,3.177916706E-1,1.612262279E-1,1.596188843E-1
7.589021250E0,6.572288275E-1,2.366596833E-2,1.788354516E-1
7.598975250E0,9.062511921E-1,-7.056037337E-2,1.968775839E-1
7.608928250E0,1.057757139E0,-1.319387704E-1,2.279236466E-1
7.618882250E0,1.132240057E0,-2.159179747E-1,3.003695309E-1
7.628836250E0,1.156780005E0,-2.868523598E-1,4.105634093E-1
7.638789250E0,1.119987130E0,-2.964984477E-1,5.159128308E-1
7.648743250E0,1.027746320E0,-2.695403397E-1,5.909465551E-1
7.658696250E0,8.801838160E-1,-2.335100919E-1,6.133002043E-1
7.668650250E0,6.995418668E-1,-1.862443089E-1,5.831127167E-1
7.678604250E0,5.273301005E-1,-1.516090631E-1,5.095742345E-1
7.688557250E0,3.915227652E-1,-1.611197442E-1,4.180354774E-1
7.698511250E0,3.093600869E-1,-1.926199645E-1,3.289959133E-1
7.708464250E0,2.955638468E-1,-2.335559428E-1,2.392993420E-1
7.718418250E0,3.303263187E-1,-2.811509371E-1,1.769619435E-1
7.728371250E0,3.889174759E-1,-2.784627676E-1,1.286663115E-1
7.738325250E0,4.483124018E-1,-2.464035451E-1,1.006964296E-1
7.748279250E0,4.791275859E-1,-2.162541747E-1,9.775257111E-2
7.758232250E0,4.855116308E-1,-1.699443460E-1,1.116094664E-1
7.768186250E0,4.531395733E-1,-1.092575565E-1,1.311706603E-1
7.778139250E0,3.797229826E-1,-8.328352869E-2,1.590924710E-1
7.788093250E0,2.793319225E-1,-9.941083938E-2,2.048208117E-1
7.798047250E0,1.821873486E-1,-1.454109251E-1,2.683408558E-1
7.808000250E0,1.190272942E-1,-1.706797928E-1,3.298183382E-1
7.817954250E0,1.178283840E-1,-1.971198469E-1,3.831874728E-1
7.827907250E0,1.651660800E-1,-2.357958704E-1,4.250233471E-1
7.837861250E0,2.233551890E-1,-2.539243102E-1,4.427669644E-1
7.847815250E0,2.235693038E-1,-2.585006952E-1,4.504379332E-1
7.857768250E0,1.089249849E-1,-2.180092484E-1,4.395244420E-1
7.867722250E0,-1.576531678E-1,-1.041561887E-1,4.073177576E-1
7.877675250E0,-5.110369921E-1,4.006757587E-2,4.091159403E-1
7.887629250E0,-8.783047199E-1,2.292215228E-1,3.847331107E-1
7.897583250E0,-1.187329173E0,4.292833805E-1,3.203804195E-1
7.907536250E0,-1.377228618E0,6.055455208E-1,2.427577674E-1
7.917490250E0,-1.461770296E0,7.255584598E-1,1.599326730E-1
7.927443250E0,-1.387698770E0,7.163905501E-1,9.607540071E-2
7.937397250E0,-1.175605178E0,5.785037875E-1,5.922377855E-2
7.947351250E0,-9.032019973E-1,2.714442015E-1,7.690370828E-2
7.957304250E0,-6.805126071E-1,-1.225228533E-1,1.536624134E-1
7.967258250E0,-5.652281046E-1,-2.919648886E-1,1.841694564E-1
7.977211250E0,-6.173121333E-1,-1.827924103E-1,1.103617400E-1
7.987165250E0,-7.936812639E-1,-4.889789969E-3,-1.578980684E-2
7.997118250E0,-9.894683361E-1,1.705124825E-1,-1.276531368E-1
8.007072250E0,-1.024125814E0,3.676617742E-1,-3.010089397E-1
8.017026250E0,-9.848662615E-1,3.798310757E-1,-4.236613214E-1
8.026979250E0,-8.785121441E-1,3.274419010E-1,-4.472564161E-1
8.036933250E0,-7.468113899E-1,2.304497957E-1,-3.588021398E-1
8.046886250E0,-6.442818046E-1,1.139735058E-1,-2.310215682E-1
8.056840250E0,-5.179275274E-1,7.205389440E-2,-1.441651732E-1
8.066794250E0,-3.039089739E-1,3.026517294E-2,-1.311159432E-1
8.076747250E0,-2.970306017E-2,-6.336292624E-2,-1.287671030E-1
8.086701250E0,2.614172101E-1,-1.521830708E-1,-9.633246064E-2
8.096654250E0,4.984268248E-1,-2.180422246E-1,-5.542698503E-2
8.106608375E0,6.470969915E-1,-3.133645058E-1,-1.026376709E-2
8.116562375E0,7.146944404E-1,-4.115280509E-1,3.906768560E-2
8.126515375E0,7.170827389E-1,-5.235882998E-1,6.694405526E-2
8.136469375E0,6.348976493E-1,-6.711858511E-1,3.540459275E-2
8.146422375E0,4.678561985E-1,-7.728374004E-1,-4.272909090E-2
8.156376375E0,2.880485654E-1,-7.431064844E-1,-1.152173653E-1
8.166330375E0,1.748170853E-1,-6.423042417E-1,-1.445768476E-1
8.176283375E0,1.622611284E-1,-5.508253574E-1,-1.749832779E-1
8.186237375E0,2.351473123E-1,-4.676897526E-1,-2.369430512E-1
8.196190375E0,3.543060422E-1,-4.033102989E-1,-2.979408801E-1
8.206144375E0,4.755882621E-1,-3.572892547E-1,-3.337904811E-1
8.216098375E0,5.692180395E-1,-3.217507899E-1,-3.364412189E-1
8.226051375E0,6.300653815E-1,-2.775740325E-1,-3.090972006E-1
8.236005375E0,6.617885828E-1,-2.548859715E-1,-2.823494673E-1
8.245958375E0,6.596250534E-1,-2.271156013E-1,-2.908521593E-1
8.255912375E0,6.010339260E-1,-1.810606867E-1,-3.323816657E-1
8.265866375E0,4.993472397E-1,-1.088021994E-1,-3.913080990E-1
8.275819375E0,3.689879477E-1,-1.421036664E-3,-4.185395241E-1
8.285773375E0,2.165638208E-1,1.356601119E-1,-4.148116112E-1
8.295726375E0,6.866509467E-2,2.922461331E-1,-3.904650509E-1
8.305680375E0,-3.621631116E-2,4.318405092E-1,-3.630251884E-1
8.315634375E0,-7.108373195E-2,4.973750710E-1,-3.336762190E-1
8.325587375E0,-4.064992443E-2,4.902156889E-1,-2.999235988E-1
8.335541375E0,4.034110159E-2,4.610632360E-1,-2.659961581E-1
8.345494375E0,1.434312761E-1,4.361957014E-1,-2.289713025E-1
8.355448375E0,2.357192934E-1,4.062793553E-1,-1.972726285E-1
8.365401375E0,2.733132541E-1,3.647537529E-1,-1.856173277E-1
8.375355375E0,2.617734373E-1,3.284296989E-1,-2.089631855E-1
8.385309375E0,2.001534700E-1,3.052245080E-1,-2.636179030E-1
8.395262375E0,1.092604473E-1,2.995628715E-1,-3.430486619E-1
8.405216375E0,1.597257517E-2,2.957375050E-1,-4.158062339E-1
8.415169375E0,-5.649340153E-2,2.730619013E-1,-4.493520260E-1
8.425123375E0,-9.230706096E-2,2.415247560E-1,-4.290326536E-1
8.435077375E0,-9.989824146E-2,1.864357591E-1,-3.617771864E-1
8.445030375E0,-5.192059278E-2,1.133556962E-1,-2.553655505E-1
8.454984375E0,4.453531280E-2,4.559120163E-2,-1.229231656E-1
8.464937375E0,1.795493364E-1,-3.127082437E-2,2.135944739E-2
8.474891375E0,3.361263573E-1,-6.704713404E-2,1.348060668E-1
8.484845375E0,4.256682098E-1,-4.770192876E-2,2.130326927E-1
8.494798375E0,3.788378537E-1,-1.684487984E-2,2.529293597E-1
8.504752375E0,2.432491481E-1,2.207269147E-2,2.632379234E-1
8.514705375E0,6.696737558E-2,8.974795789E-2,2.538968325E-1
8.524659375E0,-8.920598030E-2,1.704425216E-1,2.323020697E-1
8.534613375E0,-1.920416355E-1,2.167759985E-1,2.202455103E-1
8.544566375E0,-2.090922594E-1,2.004936934E-1,2.228740454E-1
8.554520375E0,-1.601746529E-1,1.049823835E-1,2.666139007E-1
8.564473375E0,-7.802651823E-2,-6.369691342E-2,3.563672304E-1
8.574427375E0,1.534966193E-2,-2.437302470E-1,4.995957613E-1
8.584381375E0,2.700658143E-1,-2.571408451E-1,4.276776016E-1
8.594334375E0,1.172308803E0,6.531858444E-1,-4.191841483E-1
8.604288375E0,6.450402737E-1,-4.014337063E-1,-5.448709726E-1
8.614241375E0,2.805031836E-1,-1.444779187E-1,-9.283804893E-2
8.624195375E0,3.712755069E-2,1.731591672E-1,1.187602207E-1
8.634149375E0,-1.796975583E-1,-4.624825716E-2,1.191230714E-1
8.644102375E0,-1.955130100E-1,-1.289396733E-1,2.413818687E-1
8.654056375E0,-1.849905252E-1,-1.802368909E-1,4.563388824E-1
8.664009375E0,-9.443505853E-2,-1.462317854E-1,6.135146618E-1
8.673963375E0,1.543185413E-1,-1.283465028E-1,6.627706289E-1
8.683916375E0,4.804327488E-1,-3.071285188E-1,7.040530443E-1
8.693870375E0,7.026017904E-1,-5.176034570E-1,7.948563099E-1
8.703824375E0,8.680272102E-1,-6.881496310E-1,7.846044898E-1
8.713777375E0,9.279969335E-1,-7.744096518E-1,7.625792027E-1
8.723731375E0,8.797529936E-1,-7.172108293E-1,7.288286686E-1
8.733684375E0,7.214570642E-1,-5.408278108E-1,6.624872088E-1
8.743638375E0,5.123779178E-1,-3.033273518E-1,5.969619751E-1
8.753592375E0,3.093687594E-1,-1.020741090E-1,5.732208490E-1
8.763545375E0,1.721834540E-1,1.157975662E-2,5.672750473E-1
8.773499375E0,1.337452084E-1,4.180082586E-3,5.420091748E-1
8.783452375E0,1.196355149E-1,-1.215794384E-1,4.975706339E-1
8.793406375E0,1.038909107E-1,-2.594757378E-1,4.945141971E-1
8.803360375E0,1.152548790E-1,-4.294405580E-1,5.011132956E-1
8.813313375E0,1.876331121E-1,-6.373995543E-1,4.776674211E-1
8.823267375E0,3.033978045E-1,-8.158574700E-1,4.155710340E-1
8.833220375E0,3.939460516E-1,-8.675712943E-1,3.277457356E-1
8.843174375E0,3.912176490E-1,-8.397257924E-1,2.637491822E-1
8.853128375E0,3.233865798E-1,-7.046315670E-1,2.404205203E-1
8.863081375E0,2.273266166E-1,-5.094192028E-1,2.486560643E-1
8.873035375E0,1.327105314E-1,-2.905749679E-1,2.395492494E-1
8.882988375E0,5.479015782E-2,-1.084291562E-1,2.747037709E-1
8.892942375E0,5.158336833E-3,-5.522637162E-3,2.997080088E-1
8.902896375E0,-9.309019893E-3,2.722119540E-2,3.221885562E-1
8.912849375E0,6.672296207E-3,1.511522196E-2,3.303568959E-1
8.922803375E0,2.043284848E-2,-5.035486445E-2,3.299891055E-1
8.932756375E0,3.461319953E-2,-1.271999478E-1,3.222898245E-1
8.942710375E0,2.869592421E-2,-2.110450417E-1,2.925231159E-1
8.952664375E0,2.200440876E-2,-2.791648209E-1,2.664733529E-1
8.962617375E0,2.932543680E-2,-3.367293179E-1,2.755153179E-1
8.972571375E0,2.909815498E-2,-3.912812769E-1,2.924454510E-1
8.982524375E0,-1.678118668E-2,-4.453855455E-1,2.748241127E-1
8.992478375E0,-9.451310337E-2,-4.845775962E-1,2.570815384E-1
9.002432375E0,-2.167117149E-1,-4.659708738E-1,2.170267999E-1
9.012385375E0,-3.440739214E-1,-4.056425989E-1,1.417768151E-1
9.022339375E0,-4.093368053E-1,-3.728233874E-1,4.881384969E-2
9.032292375E0,-3.861904740E-1,-3.940497339E-1,-4.776054248E-2
9.042246375E0,-2.978856564E-1,-4.560603797E-1,-1.562212408E-1
9.052199375E0,-1.796764284E-1,-5.171277523E-1,-2.466125190E-1
9.062153375E0,-5.435526371E-2,-5.716493130E-1,-2.964982986E-1
9.072107375E0,5.709759146E-2,-6.018688083E-1,-2.888751030E-1
9.082060375E0,1.419972926E-1,-6.349620819E-1,-2.238508463E-1
9.092014375E0,1.864758134E-1,-6.333156824E-1,-1.440313756E-1
9.101971625E0,1.540398449E-1,-5.837324262E-1,-8.561787009E-2
9.111925625E0,3.629437461E-2,-4.321288764E-1,-7.390148938E-2
9.121879625E0,-1.212300062E-1,-1.956140995E-1,-1.111279577E-1
9.131832625E0,-2.689870894E-1,7.517300546E-2,-1.630176902E-1
9.141786625E0,-3.527717292E-1,2.839911878E-1,-1.975453049E-1
9.151739625E0,-3.539933264E-1,3.743924201E-1,-2.247783840E-1
9.161693625E0,-2.805550694E-1,3.650098443E-1,-2.760631442E-1
9.171647625E0,-1.759035885E-1,3.104896545E-1,-3.225798011E-1
9.181600625E0,-9.941653907E-2,2.180614471E-1,-3.768054843E-1
9.191554625E0,-7.760596275E-2,1.091052964E-1,-4.232910275E-1
9.201507625E0,-7.593030483E-2,1.668801904E-2,-4.405882657E-1
9.211461625E0,-1.134455875E-1,-1.218980625E-1,-4.558155835E-1
9.221415625E0,-1.742964089E-1,-1.945847869E-1,-4.718019962E-1
9.231368625E0,-2.626743615E-1,-1.245551333E-1,-5.166708827E-1
9.241322625E0,-3.524348736E-1,7.716972381E-2,-5.850291848E-1
9.251275625E0,-3.769573569E-1,3.060596883E-1,-6.561341882E-1
9.261229625E0,-3.213337958E-1,4.516352713E-1,-7.135666013E-1
9.271183625E0,-1.935444772E-1,5.325885415E-1,-7.386925817E-1
9.281136625E0,-1.205804572E-2,5.727660060E-1,-7.198810577E-1
9.291090625E0,1.760102510E-1,5.499349833E-1,-6.591864824E-1
9.301043625E0,3.150829375E-1,5.134973526E-1,-6.143628359E-1
9.310997625E0,3.658421636E-1,4.791824520E-1,-5.795622468E-1
9.320951625E0,3.462085426E-1,4.150373042E-1,-5.385093689E-1
9.330904625E0,2.692438066E-1,3.340946734E-1,-5.128661394E-1
9.340858625E0,1.218027100E-1,2.751810253E-1,-4.954949021E-1
9.350811625E0,-9.112973511E-2,2.850745320E-1,-4.639957845E-1
9.360765625E0,-3.074333072E-1,3.521412015E-1,-4.236614108E-1
9.370719625E0,-4.778119326E-1,4.830321074E-1,-3.814828992E-1
9.380672625E0,-5.942023993E-1,6.048389673E-1,-3.873399794E-1
9.390626625E0,-6.281498671E-1,7.081878185E-1,-3.986025453E-1
9.400579625E0,-5.862399936E-1,7.987254262E-1,-4.010265768E-1
9.410533625E0,-4.721455574E-1,8.473293781E-1,-3.933682144E-1
9.420487625E0,-2.935331762E-1,8.090040684E-1,-3.665999770E-1
9.430440625E0,-6.476637721E-2,6.964065433E-1,-3.133567870E-1
9.440394625E0,1.618630439E-1,5.610806942E-1,-2.209107280E-1
9.450347625E0,3.232888281E-1,4.096427560E-1,-1.420110166E-1
9.460301625E0,3.962088525E-1,2.625600994E-1,-6.093880534E-2
9.470254625E0,3.986953497E-1,1.675960422E-1,3.085408732E-2
9.480208625E0,3.008081913E-1,1.498719007E-1,4.849540070E-2
9.490162625E0,1.547997296E-1,2.087949067E-1,3.540555388E-2
9.500115625E0,5.114085041E-3,3.274600506E-1,2.694708854E-2
9.510069625E0,-1.309824288E-1,4.129322171E-1,-6.240897812E-3
9.520022625E0,-2.256444842E-1,4.552415609E-1,-3.279634193E-2
9.529976625E0,-2.550693452E-1,4.312819541E-1,-2.305851504E-2
9.539930625E0,-2.046266794E-1,3.220401704E-1,3.529693559E-2
9.549883625E0,-9.371802956E-2,1.610583365E-1,1.383321583E-1
9.559837625E0,1.910705864E-2,1.778000966E-2,2.583792210E-1
9.569790625E0,1.118228287E-1,-8.923969418E-2,3.546465039E-1
9.579744625E0,2.144935429E-1,-1.370279789E-1,4.213024974E-1
9.589698625E0,2.776076496E-1,-1.558477730E-1,4.335718453E-1
9.599651625E0,3.043252826E-1,-1.028450131E-1,4.206344485E-1
9.609605625E0,2.897627354E-1,-5.098130554E-2,3.999027014E-1
9.619558625E0,2.533370852E-1,-1.304829028E-3,3.737848103E-1
9.629512625E0,1.945582628E-1,6.617349386E-2,3.575389087E-1
9.639466625E0,1.363053471E-1,1.541558206E-1,3.699622750E-1
9.649419625E0,8.233821392E-2,2.162449360E-1,4.199972451E-1
9.659373625E0,6.327601615E-3,2.777016461E-1,4.912067354E-1
9.669326625E0,-9.980978817E-2,3.396466374E-1,5.626059771E-1
9.679280625E0,-1.990298480E-1,3.889540136E-1,6.262965202E-1
9.689234625E0,-2.749753594E-1,3.590560555E-1,6.653339863E-1
9.699187625E0,-3.337920904E-1,2.703171372E-1,6.784569621E-1
9.709141625E0,-3.636610806E-1,1.527855992E-1,6.844426394E-1
9.719094625E0,-3.783529401E-1,7.139647007E-2,7.076555490E-1
9.729048625E0,-3.827210367E-1,-4.774395376E-2,7.335317731E-1
9.739002625E0,-4.015663564E-1,-1.255580634E-1,7.131367922E-1
9.748955625E0,-4.296922386E-1,-1.276198626E-1,6.775219440E-1
9.758909625E0,-4.640265107E-1,-6.135269254E-2,6.454513669E-1
9.768862625E0,-4.497175515E-1,9.020231664E-2,6.285881400E-1
9.778816625E0,-3.626329601E-1,2.437183857E-1,6.180108786E-1
9.788770625E0,-2.247280180E-1,3.481634855E-1,6.075038910E-1
9.798723625E0,-9.114038944E-2,3.994479775E-1,6.065704823E-1
9.808677625E0,9.529775009E-3,4.493124187E-1,6.112434268E-1
9.818630625E0,9.923995286E-2,3.975930512E-1,6.557927728E-1
9.828584625E0,2.165247798E-1,3.140704930E-1,6.976960301E-1
9.838538625E0,3.284872472E-1,2.037988752E-1,7.032241821E-1
9.848491625E0,4.039085805E-1,9.508769959E-2,6.960868239E-1
9.858445625E0,4.002011716E-1,6.982095540E-2,6.655201316E-1
9.868398625E0,3.035816550E-1,9.494808316E-2,6.275162697E-1
9.878352625E0,1.281741560E-1,1.536047310E-1,6.092440486E-1
9.888306625E0,-7.271291316E-2,2.392687052E-1,5.766993761E-1
9.898259625E0,-2.356309891E-1,3.228788972E-1,5.301995277E-1
9.908213625E0,-3.496488035E-1,3.446942866E-1,4.797674716E-1
9.918166625E0,-3.882257640E-1,3.142205179E-1,4.192822874E-1
9.928120625E0,-3.512452245E-1,2.441260368E-1,3.484842181E-1
9.938074625E0,-2.659769356E-1,1.546784341E-1,2.854700983E-1
9.948027625E0,-1.362652779E-1,5.647378042E-2,2.357664853E-1
9.957981625E0,2.216536924E-2,-1.318332553E-2,2.091359496E-1
9.967934625E0,1.850173771E-1,-7.131247967E-2,1.938407719E-1
9.977888625E0,3.128914535E-1,-8.567037433E-2,1.861090809E-1
9.987842625E0,3.723334670E-1,-6.275596470E-2,1.651109755E-1
9.997795625E0,3.795130849E-1,-4.356096685E-2,1.397483647E-1
1.000774963E1,3.484153748E-1,-9.845904075E-3,1.172076389E-1
1.001770263E1,2.792070210E-1,2.168645523E-2,7.597178221E-2
1.002765662E1,1.929492652E-1,3.485663980E-2,2.673749626E-2
1.003761062E1,1.027517244E-1,3.441349044E-2,-1.212468185E-2
1.004756362E1,1.832540147E-2,1.330641843E-2,-3.136245534E-2
1.005751762E1,-4.564772546E-2,-2.776591666E-2,-4.442206398E-2
1.006747062E1,-6.929238141E-2,-1.239738092E-1,-6.269102544E-2
1.007742462E1,-4.447704554E-2,-2.380058467E-1,-8.370628953E-2
1.008737762E1,6.201454438E-3,-3.167703450E-1,-1.112363487E-1
1.009733163E1,4.703916609E-2,-3.770901263E-1,-1.238426864E-1
1.010728492E1,6.165391952E-2,-4.233404696E-1,-1.037157103E-1
1.011723792E1,5.616860837E-2,-4.504447877E-1,-8.721689135E-2
1.012719192E1,3.397861868E-2,-4.293416440E-1,-9.608042240E-2
1.013714492E1,4.609545693E-3,-3.982779980E-1,-1.241538674E-1
1.014709892E1,-3.662439436E-2,-3.666786849E-1,-1.703150272E-1
1.015705292E1,-7.348014414E-2,-3.623289466E-1,-2.151517421E-1
1.016700592E1,-1.086032242E-1,-4.044870138E-1,-2.534369528E-1
1.017695992E1,-1.132874638E-1,-4.874072075E-1,-2.680667639E-1
1.018691292E1,-9.578189999E-2,-5.371107459E-1,-2.866619825E-1
1.019686692E1,-5.080563948E-2,-5.192558169E-1,-2.895589471E-1
1.020682092E1,-6.342073902E-5,-5.056133866E-1,-2.582808435E-1
1.021677392E1,4.880638421E-2,-4.702160060E-1,-2.002074271E-1
1.022672792E1,8.189139515E-2,-3.927605748E-1,-1.328687519E-1
1.023668092E1,8.988540620E-2,-2.993566096E-1,-8.626183867E-2
1.024663492E1,7.856164128E-2,-2.405597866E-1,-1.093538627E-1
1.025658892E1,3.896683082E-2,-2.281417549E-1,-1.874247044E-1
1.026654192E1,-4.274705425E-4,-3.012506366E-1,-2.967600822E-1
1.027649592E1,-3.232787922E-2,-3.904185891E-1,-4.061089456E-1
1.028644992E1,-8.827495575E-2,-4.063044190E-1,-5.510064363E-1
1.029640292E1,-1.485779732E-1,-3.432926834E-1,-6.800187826E-1
1.030635692E1,-1.698040217E-1,-2.573975921E-1,-7.671797276E-1
1.031630992E1,-1.135263741E-1,-2.110319287E-1,-8.225460052E-1
1.032626392E1,-9.855325334E-4,-1.738100946E-1,-8.551095128E-1
1.033621692E1,1.446419805E-1,-1.258244663E-1,-8.696019053E-1
1.034617092E1,2.954492569E-1,-8.316418529E-2,-8.719354868E-1
1.035612492E1,4.455125332E-1,-1.126075611E-1,-8.796983361E-1
1.036607792E1,5.137386918E-1,-1.290433556E-1,-8.857481480E-1
1.037603192E1,4.556863308E-1,-1.354874074E-1,-8.825566173E-1
1.038598592E1,2.983278930E-1,-1.210505813E-1,-8.642538190E-1
1.039593892E1,1.191533357E-1,-1.070261076E-1,-8.484807611E-1
1.040589292E1,-2.362520620E-2,-1.120125875E-1,-8.232254386E-1
1.041584592E1,-1.240564734E-1,-1.397222579E-1,-7.726677656E-1
1.042579992E1,-1.723599434E-1,-1.776594371E-1,-7.123124599E-1
1.043575392E1,-1.747392118E-1,-2.094719559E-1,-6.590214968E-1
1.044570692E1,-1.374880672E-1,-2.262154520E-1,-6.302503347E-1
1.045566092E1,-6.418295205E-2,-2.342555374E-1,-6.143462062E-1
1.046561392E1,2.236548439E-2,-2.213338912E-1,-6.074365973E-1
1.047556792E1,1.009042338E-1,-1.902750432E-1,-6.302854419E-1
1.048552192E1,1.496278942E-1,-1.286968589E-1,-6.257649064E-1
1.049547492E1,1.511421651E-1,-3.330590203E-2,-6.168488860E-1
1.050542892E1,1.216486096E-1,4.288483411E-2,-5.654337406E-1
1.051538192E1,9.065953642E-2,1.422801167E-1,-5.228625536E-1
1.052533592E1,7.197655737E-2,2.342413068E-1,-4.731549621E-1
1.053528992E1,7.491882145E-2,2.721679211E-1,-4.000365436E-1
1.054524292E1,8.964869380E-2,2.775411606E-1,-3.111642301E-1
1.055519692E1,9.589540213E-2,2.703517079E-1,-2.232833803E-1
1.056514992E1,6.475867331E-2,2.502627075E-1,-1.715783924E-1
1.057510392E1,1.400741283E-3,2.167606950E-1,-1.482957155E-1
1.058505792E1,-6.929635257E-2,7.680516690E-2,-1.769783497E-1
1.059501092E1,-1.100800037E-1,-2.127997577E-3,-2.358664423E-1
1.060496492E1,-1.364393979E-1,-6.375933439E-2,-2.558749318E-1
1.061491792E1,-2.120034099E-1,-1.297950745E-1,-2.591151893E-1
1.062487192E1,-2.895384729E-1,-8.770554513E-2,-2.205602825E-1
1.063482592E1,-3.123556376E-1,-9.406216443E-3,-1.640570611E-1
1.064477892E1,-2.615672648E-1,-1.036194433E-2,-9.667939693E-2
1.065473292E1,-1.377139986E-1,-4.868483543E-2,-2.244883589E-2
1.066468592E1,-1.645879075E-2,-1.025085524E-1,5.229300261E-2
1.067463992E1,4.446927458E-2,-1.401177198E-1,1.192557961E-1
1.068459392E1,4.024614394E-2,-1.125913262E-1,1.811937392E-1
1.069454692E1,5.972860847E-3,-6.456147879E-2,2.209036052E-1
1.070450092E1,-1.898124814E-2,2.095921151E-2,2.412061095E-1
1.071445392E1,-2.917742729E-2,1.203688830E-1,2.561560273E-1
1.072440792E1,-2.384138666E-2,2.312037647E-1,2.628313899E-1
1.073436192E1,-1.762663387E-2,3.414306641E-1,2.774745226E-1
1.074431492E1,-4.870315082E-3,4.578524530E-1,3.183777034E-1
1.075426892E1,2.108884789E-2,5.045195222E-1,3.553921878E-1
1.076422192E1,6.243045256E-2,4.534268677E-1,4.064072669E-1
1.077417592E1,1.236895472E-1,2.775570452E-1,4.498575330E-1
1.078412992E1,1.096795425E-1,1.375510916E-2,5.042482615E-1
1.079408292E1,-2.053225413E-2,-1.012923792E-1,6.016488671E-1
1.080403692E1,-2.151383758E-1,-9.887667000E-2,6.979101300E-1
1.081398992E1,-3.494197428E-1,-8.342421055E-2,7.466249466E-1
1.082394392E1,-4.264671504E-1,-5.010152236E-2,7.484747171E-1
1.083389792E1,-4.664454460E-1,-1.061057299E-2,7.135303020E-1
1.084385092E1,-5.019494891E-1,-4.798012227E-2,6.583052874E-1
1.085380492E1,-4.947094321E-1,-8.622124791E-2,6.125072241E-1
1.086375792E1,-3.804537654E-1,-1.699789315E-1,5.790032744E-1
1.087371192E1,-2.077762634E-1,-3.253775835E-1,5.646507144E-1
1.088366592E1,-8.270479739E-2,-4.576981068E-1,5.892553926E-1
1.089361892E1,-3.676899150E-2,-5.612849593E-1,6.706207991E-1
1.090357292E1,-6.338638812E-2,-6.010997295E-1,7.699794769E-1
1.091352592E1,-9.137913585E-2,-5.500938296E-1,8.832988739E-1
1.092347992E1,-1.111804768E-1,-4.226721227E-1,9.550557137E-1
1.093343392E1,-9.769396484E-2,-2.695877552E-1,9.817522764E-1
1.094338692E1,-4.511189833E-2,-6.180627644E-2,9.908751845E-1
1.095334092E1,5.940097384E-3,1.348577738E-1,9.682117105E-1
1.096329392E1,7.178045064E-2,2.176386267E-1,9.180455804E-1
1.097324792E1,1.377778500E-1,2.453176677E-1,8.494430780E-1
1.098320192E1,2.087908089E-1,1.739624292E-1,7.704804540E-1
1.099315492E1,2.779837251E-1,3.347188234E-2,7.252216339E-1
1.100310892E1,3.185549080E-1,-1.815232038E-1,6.987038255E-1
1.101306192E1,3.411425054E-1,-3.103243113E-1,6.728608012E-1
1.102301592E1,2.994654477E-1,-4.128723443E-1,6.215195060E-1
1.103296992E1,2.118653059E-1,-4.662585855E-1,5.644207597E-1
1.104292292E1,1.113909781E-1,-4.504289031E-1,4.615625143E-1
1.105287692E1,2.646383643E-2,-4.146187007E-1,3.769155443E-1
1.106282992E1,9.532458149E-3,-3.834420443E-1,3.058631420E-1
1.107278392E1,9.257833660E-2,-3.159737587E-1,2.620621324E-1
1.108273792E1,2.044776380E-1,-3.125571311E-1,2.500774264E-1
1.109269092E1,2.921797633E-1,-2.213864475E-1,2.284818739E-1
1.110264492E1,3.448196352E-1,-1.271633357E-1,1.988724768E-1
1.111259487E1,3.597551882E-1,-6.641529500E-2,1.638527066E-1
1.112254887E1,3.534653485E-1,-1.623439975E-2,1.555083394E-1
1.113250287E1,3.098472953E-1,1.444814354E-2,1.675964296E-1
1.114245588E1,2.239915580E-1,3.135104477E-2,1.809699833E-1
1.115240988E1,1.312605590E-1,1.647941768E-2,1.953406632E-1
1.116236288E1,5.562683195E-2,-3.995416686E-2,2.025407255E-1
1.117231688E1,-2.433804236E-2,-1.006500050E-1,1.979976445E-1
1.118227087E1,-1.235821769E-1,-1.244465858E-1,1.974018514E-1
1.119222387E1,-2.236901373E-1,-1.269590110E-1,1.941959411E-1
1.120217787E1,-2.684214115E-1,-1.379872561E-1,1.778835803E-1
1.121213087E1,-2.456154078E-1,-1.912401021E-1,1.660727262E-1
1.122208487E1,-1.910175979E-1,-2.616016269E-1,1.484973431E-1
1.123203887E1,-1.297776699E-1,-3.191317618E-1,1.175703183E-1
1.124199187E1,-7.260743529E-2,-3.533312976E-1,6.770715117E-2
1.125194588E1,-2.487480454E-2,-3.642864823E-1,2.796600107E-3
1.126189888E1,1.801962219E-2,-3.607770205E-1,-6.091682240E-2
1.127185288E1,5.300849676E-2,-3.660735190E-1,-1.148370504E-1
1.128180688E1,7.438658178E-2,-3.646751940E-1,-1.402681917E-1
1.129175988E1,6.574488431E-2,-3.474616110E-1,-1.497801989E-1
1.130171387E1,2.788174711E-2,-3.228237331E-1,-1.424656510E-1
1.131166787E1,-3.388228267E-2,-2.761568725E-1,-1.167965010E-1
1.132162087E1,-1.046296209E-1,-2.191051841E-1,-7.370276749E-2
1.133157487E1,-1.607344449E-1,-1.494331658E-1,-2.853901312E-2
1.134152787E1,-1.809116006E-1,-9.191686660E-2,5.760903470E-3
1.135148187E1,-1.688043475E-1,-9.466551989E-2,1.841997355E-2
1.136143487E1,-1.577502787E-1,-1.477325261E-1,3.338106908E-4
1.137138888E1,-1.360156834E-1,-2.161805630E-1,-5.283886567E-2
