"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.876579443E0,-9.124799818E-2,6.452263892E-2,1.109483987E-1
3.886579443E0,-1.242347211E-1,5.963572115E-2,9.934195876E-2
3.896579443E0,-1.431715488E-1,4.741841555E-2,9.017898142E-2
3.906579443E0,-1.462258697E-1,3.092505224E-2,7.490734756E-2
3.916579409E0,-1.278999150E-1,1.076649968E-2,5.108360574E-2
3.926579409E0,-8.880453557E-2,-2.405281924E-2,1.992947794E-2
3.936579409E0,-3.993531689E-2,-5.826127157E-2,-2.038762718E-2
3.946579409E0,8.933904581E-3,-6.986771524E-2,-6.314819306E-2
3.956579409E0,4.619668424E-2,-6.803511828E-2,-9.491318464E-2
3.966579409E0,5.780312419E-2,-6.559165567E-2,-9.308059514E-2
3.976579409E0,4.253149405E-2,-5.826127157E-2,-6.986771524E-2
3.986579409E0,2.298380435E-2,-5.032002553E-2,-5.093089119E-2
3.996579409E0,4.046982154E-3,-3.565925732E-2,-3.749185428E-2
4.006579409E0,-1.366810966E-2,-3.199406713E-2,-3.199406713E-2
4.016579409E0,-2.649627998E-2,-3.321579844E-2,-3.749185428E-2
4.026579409E0,-2.893974073E-2,-5.276348442E-2,-5.703954399E-2
4.036579409E0,-2.771801129E-2,-7.353290170E-2,-9.063713253E-2
4.046579409E0,-3.321579844E-2,-9.918924421E-2,-1.388954818E-1
4.056579409E0,-6.620252132E-2,-1.101848185E-1,-1.743256748E-1
4.066579409E0,-1.327868253E-1,-1.089630872E-1,-1.596648991E-1
4.076579409E0,-2.176970989E-1,-8.819366992E-2,-9.002626687E-2
4.086579409E0,-2.964987159E-1,-4.848742858E-2,1.076649968E-2
4.096579409E0,-3.551417887E-1,-1.733330078E-2,1.158353239E-1
4.106579409E0,-3.911828399E-1,1.443169173E-2,2.044107765E-1
4.116579442E0,-3.661373556E-1,7.551821321E-2,2.667190433E-1
4.126579442E0,-3.172681332E-1,1.268308908E-1,2.257910669E-1
4.136579442E0,-2.726749778E-1,1.518763751E-1,1.280526221E-1
4.146579442E0,-2.390773892E-1,1.689805984E-1,7.712173741E-3
4.156579442E0,-1.908190250E-1,1.653154045E-1,-1.431715488E-1
4.166579408E0,-1.022435725E-1,1.060614809E-1,-3.331506252E-1
4.176579408E0,2.603813075E-2,1.259909570E-2,-5.481752157E-1
4.186579408E0,1.793653071E-1,-7.536549866E-2,-7.485389709E-1
4.196579408E0,3.412446082E-1,-1.834886521E-1,-9.091965556E-1
4.206579408E0,4.805218875E-1,-2.928335369E-1,-1.019152284E0
4.216579408E0,5.519931316E-1,-3.618612885E-1,-1.044197798E0
4.226579408E0,5.452736020E-1,-3.887393773E-1,-9.861655831E-1
4.236579408E0,4.780784249E-1,-2.983313203E-1,-8.939249516E-1
4.246579408E0,3.736204505E-1,-9.430231899E-2,-7.772496939E-1
4.256579408E0,2.422844321E-1,1.231657043E-1,-6.721808314E-1
4.266579408E0,-1.550070569E-2,2.599995136E-1,-5.939900875E-1
4.276579408E0,-1.865429729E-1,3.412446082E-1,-6.104834676E-1
4.286579408E0,-3.172681332E-1,3.229186535E-1,-6.929502487E-1
4.296579408E0,-3.869067729E-1,2.300671190E-1,-8.273406029E-1
4.306579408E0,-4.143957198E-1,1.891391575E-1,-9.782243371E-1
4.316579408E0,-4.174500406E-1,2.190715522E-1,-1.105895162E0
4.326579408E0,-4.064544737E-1,2.618321180E-1,-1.201190114E0
4.336579408E0,-3.789655268E-1,2.844341397E-1,-1.283046126E0
4.346579408E0,-3.282637000E-1,2.630538344E-1,-1.356349945E0
4.356579408E0,-2.543490231E-1,1.928043365E-1,-1.431486368E0
4.366579441E0,-1.645518243E-1,1.463785917E-1,-1.535333395E0
4.376579441E0,-6.375905871E-2,1.268308908E-1,-1.677054167E0
4.386579441E0,4.375322163E-2,4.436408728E-2,-1.855426788E0
4.396579441E0,1.304960847E-1,-2.710714564E-2,-2.038075447E0
4.406579441E0,1.860848218E-1,-4.421137273E-2,-2.188959360E0
4.416579407E0,2.557234764E-1,-1.700496078E-1,-2.366720915E0
4.426579407E0,3.076470196E-1,-2.586250603E-1,-2.454074860E0
4.436579407E0,3.931681514E-1,-3.392592967E-1,-2.530432940E0
4.446579407E0,5.037347674E-1,-4.406629205E-1,-2.601293325E0
4.456579407E0,6.179665327E-1,-5.048037767E-1,-2.639777899E0
4.466579407E0,7.077637315E-1,-5.206862688E-1,-2.629393101E0
4.476579407E0,7.615199089E-1,-5.078580976E-1,-2.548758984E0
4.486579407E0,7.633524537E-1,-5.121341348E-1,-2.400318623E0
4.496579407E0,7.126506567E-1,-5.200753808E-1,-2.221335173E0
4.506579407E0,6.326273084E-1,-5.298492312E-1,-2.039297342E0
4.516579407E0,5.458844304E-1,-5.005277395E-1,-1.878028870E0
4.526579407E0,4.719697535E-1,-4.510476291E-1,-1.744249344E0
4.536579407E0,4.163810313E-1,-4.009566605E-1,-1.628184915E0
4.546579407E0,3.607922792E-1,-3.068834245E-1,-1.513342261E0
4.556579407E0,2.899319232E-1,-1.987602860E-1,-1.367345452E0
4.566579407E0,1.787544489E-1,-1.114065498E-1,-1.155375242E0
4.576579407E0,1.097266674E-1,-9.613491595E-2,-1.069854140E0
4.586579407E0,4.619668424E-2,-9.857837856E-2,-1.034423947E0
4.596579407E0,1.015563495E-2,-1.663844138E-1,-1.036867380E0
4.606579407E0,2.214386594E-3,-2.457969040E-1,-1.066799760E0
4.616579440E0,2.420553565E-2,-2.977204621E-1,-1.108338594E0
4.626579440E0,8.040513843E-2,-3.502548635E-1,-1.163927317E0
4.636579440E0,1.500437707E-1,-4.119522572E-1,-1.260444045E0
4.646579440E0,1.989129931E-1,-4.412737787E-1,-1.387504101E0
4.656579440E0,2.172389477E-1,-4.382194579E-1,-1.509677052E0
4.666579406E0,2.080759704E-1,-4.339433908E-1,-1.598252535E0
4.676579406E0,1.891391575E-1,-4.064544737E-1,-1.626963258E0
4.686579406E0,1.842522323E-1,-3.472005427E-1,-1.597030878E0
4.696579406E0,2.068542391E-1,-2.879466116E-1,-1.534111738E0
4.706579406E0,2.447278947E-1,-2.323578745E-1,-1.459586143E0
4.716579406E0,3.100904822E-1,-1.676061451E-1,-1.382617116E0
4.726579406E0,3.247512281E-1,-1.401172131E-1,-1.349630356E0
4.736579406E0,3.119230568E-1,-1.034653038E-1,-1.328860998E0
4.746579406E0,2.899319232E-1,-8.208502084E-2,-1.320919752E0
4.756579406E0,2.667190433E-1,-6.314819306E-2,-1.303815484E0
4.766579406E0,2.483930737E-1,-2.955060638E-2,-1.260444045E0
4.776579406E0,2.532800138E-1,4.657847341E-3,-1.200579286E0
4.786579406E0,2.697733641E-1,-2.061670180E-3,-1.163927317E0
4.796579406E0,2.813797891E-1,-5.154175684E-2,-1.178588152E0
4.806579406E0,2.709950805E-1,-1.144608781E-1,-1.236009479E0
4.816579406E0,2.386192381E-1,-1.688278764E-1,-1.309313297E0
4.826579406E0,2.086868435E-1,-2.158645093E-1,-1.386893153E0
4.836579406E0,2.025781870E-1,-2.457969040E-1,-1.463862181E0
4.846579406E0,2.349540442E-1,-2.500729561E-1,-1.538998604E0
4.856579406E0,2.826015353E-1,-2.323578745E-1,-1.601306915E0
4.866579439E0,3.534618914E-1,-2.201405615E-1,-1.640402317E0
4.876579439E0,3.864486217E-1,-2.164753675E-1,-1.648343563E0
4.886579439E0,3.986659348E-1,-2.128101736E-1,-1.655063033E0
4.896579439E0,3.913355470E-1,-2.036471963E-1,-1.668502092E0
4.906579439E0,3.711769879E-1,-2.305252701E-1,-1.695380092E0
4.916579405E0,3.375793993E-1,-2.580142021E-1,-1.740584135E0
4.926579405E0,3.052035570E-1,-2.665663362E-1,-1.791285992E0
4.936579405E0,2.801580727E-1,-2.696206570E-1,-1.828548789E0
4.946579405E0,2.648864388E-1,-2.690097690E-1,-1.849318147E0
4.956579405E0,2.557234764E-1,-2.793944776E-1,-1.853594184E0
4.966579405E0,2.502256632E-1,-2.885574698E-1,-1.841376901E0
4.976579405E0,2.453387529E-1,-2.879466116E-1,-1.816331506E0
4.986579405E0,2.477822155E-1,-2.916117907E-1,-1.780290365E0
4.996579405E0,2.673299015E-1,-2.726749778E-1,-1.729588628E0
5.006579405E0,2.923753858E-1,-2.262492180E-1,-1.673999906E0
5.016579405E0,3.375793993E-1,-1.614975035E-1,-1.603139520E0
5.026579405E0,3.699552715E-1,-1.095739529E-1,-1.560378909E0
5.036579405E0,4.041637182E-1,-6.436992437E-2,-1.527392149E0
5.046579405E0,4.224896729E-1,-6.559165567E-2,-1.506622791E0
5.056579405E0,4.212679565E-1,-9.308059514E-2,-1.495627165E0
5.066579405E0,3.931681514E-1,-1.144608781E-1,-1.471192598E0
5.076579405E0,3.491858542E-1,-1.272890419E-1,-1.440649271E0
5.086579405E0,3.064252734E-1,-1.395063549E-1,-1.422323346E0
5.096579405E0,2.673299015E-1,-1.333976984E-1,-1.413771272E0
5.106579405E0,2.361757755E-1,-1.150717437E-1,-1.399110436E0
5.116579438E0,2.141846269E-1,-8.452847600E-2,-1.360625982E0
5.126579438E0,2.037999183E-1,-6.314819306E-2,-1.305037260E0
5.136579438E0,1.970804036E-1,-5.459608138E-2,-1.255557179E0
5.146579438E0,1.928043365E-1,-3.688098863E-2,-1.226846457E0
5.156579438E0,1.830305010E-1,-1.794416644E-2,-1.218294382E0
5.166579404E0,1.408807933E-1,-3.688098863E-2,-1.207298756E0
5.176579404E0,1.023962870E-1,-6.620252132E-2,-1.197524905E0
5.186579404E0,6.757696718E-2,-6.681338698E-2,-1.196914077E0
5.196579404E0,3.825543448E-2,-6.620252132E-2,-1.192638040E0
5.206579404E0,1.504255645E-2,-9.491318464E-2,-1.187751055E0
5.216579404E0,9.926559869E-4,-1.278999150E-1,-1.185918570E0
5.226579404E0,-3.894265974E-3,-1.333976984E-1,-1.185307622E0
5.236579404E0,9.926559869E-4,-1.211803928E-1,-1.184696794E0
5.246579404E0,1.320996135E-2,-1.120174155E-1,-1.180420756E0
5.256579404E0,2.848159149E-2,-1.126282811E-1,-1.167592525E0
5.266579404E0,4.130976275E-2,-1.333976984E-1,-1.151099205E0
5.276579404E0,4.558581859E-2,-1.602757722E-1,-1.136438489E0
5.286579404E0,5.291620269E-2,-1.877647042E-1,-1.136438489E0
5.296579404E0,4.314235970E-2,-1.694387496E-1,-1.135216713E0
5.306579404E0,2.298380435E-2,-1.737148017E-1,-1.143157959E0
5.316579404E0,-2.527454868E-2,-1.590540409E-1,-1.152320981E0
5.326579404E0,-6.070473418E-2,-1.419498175E-1,-1.141936183E0
5.336579404E0,-7.414376736E-2,-1.669952869E-1,-1.130940676E0
5.346579404E0,-6.131559983E-2,-1.957059503E-1,-1.128497124E0
5.356579437E0,-2.527454868E-2,-2.079232633E-1,-1.118112445E0
5.366579470E0,1.809688285E-2,-2.067015320E-1,-1.093677878E0
5.376579470E0,5.963572115E-2,-2.189188302E-1,-1.071075797E0
5.386579470E0,9.140071273E-2,-2.512947023E-1,-1.066188931E0
5.396579470E0,1.042288840E-1,-2.763401568E-1,-1.083904028E0
5.406579470E0,9.812022746E-2,-2.781727612E-1,-1.118723392E0
5.416579436E0,7.918340713E-2,-2.690097690E-1,-1.146823168E0
5.426579436E0,5.902485549E-2,-2.574033439E-1,-1.155986071E0
5.436579436E0,5.597052723E-2,-2.769510448E-1,-1.194470644E0
5.446579436E0,2.481640130E-2,-2.366339266E-1,-1.221348643E0
5.456579436E0,-8.170322515E-3,-2.543490231E-1,-1.233566046E0
5.466579436E0,-4.909829423E-2,-2.916117907E-1,-1.187751055E0
5.476579436E0,-6.864598393E-2,-2.586250603E-1,-1.137660146E0
5.486579436E0,-7.841982692E-2,-2.103667259E-1,-1.071075797E0
5.496579436E0,-9.430231899E-2,-1.584431678E-1,-9.910525084E-1
5.506579436E0,-1.150717437E-1,-1.382846236E-1,-9.091965556E-1
5.516579436E0,-1.248455867E-1,-1.511127949E-1,-8.523861170E-1
5.526579469E0,-1.315651089E-1,-1.315651089E-1,-7.717518806E-1
5.536579469E0,-1.303433776E-1,-1.248455867E-1,-6.709591150E-1
5.546579469E0,-1.254564524E-1,-1.034653038E-1,-5.298492312E-1
5.556579469E0,-1.175151989E-1,-8.269587904E-2,-3.740786016E-1
5.566579469E0,-1.211803928E-1,-7.231117040E-2,-2.225840241E-1
5.576579502E0,-1.309542358E-1,-8.330674469E-2,-9.002626687E-2
5.586579502E0,-1.437824070E-1,-8.452847600E-2,1.992947794E-2
5.596579502E0,-1.663844138E-1,-5.948300287E-2,1.133918613E-1
5.606579502E0,-1.993711442E-1,-1.488984004E-2,2.013564557E-1
5.616579535E0,-2.384665161E-1,7.735081017E-2,3.094795942E-1
5.626579535E0,-2.488512248E-1,1.256091595E-1,3.699552715E-1
5.636579535E0,-2.464077622E-1,1.634828150E-1,4.377613068E-1
5.646579535E0,-2.348013222E-1,1.891391575E-1,5.324454308E-1
5.656579501E0,-2.164753675E-1,1.970804036E-1,6.515641212E-1
5.666579467E0,-1.963168234E-1,2.001347244E-1,7.865653634E-1
5.676579467E0,-1.737148017E-1,2.190715522E-1,9.313403964E-1
5.686579467E0,-1.566105783E-1,2.282345295E-1,1.076726317E0
5.696579467E0,-1.437824070E-1,2.367866337E-1,1.205618978E0
5.706579467E0,-1.419498175E-1,2.752711475E-1,1.318018079E0
5.716579467E0,-1.401172131E-1,3.522401750E-1,1.417589188E0
5.726579467E0,-1.303433776E-1,4.359287024E-1,1.509218931E0
5.736579467E0,-9.980010986E-2,5.568800569E-1,1.586187959E0
5.746579467E0,-5.887213722E-2,6.405685544E-1,1.648496270E0
5.756579467E0,-2.832887508E-2,6.259077787E-1,1.688813329E0
5.766579467E0,6.490443368E-3,5.837581158E-1,1.699808955E0
5.776579467E0,1.015563495E-2,5.147303343E-1,1.696754575E0
5.786579467E0,-4.505131394E-3,4.371504486E-1,1.686980724E0
5.796579467E0,-3.321579844E-2,3.650683463E-1,1.690645933E0
5.806579467E0,-7.108944654E-2,2.832123935E-1,1.736460805E0
5.816579467E0,-1.224021241E-1,1.860848218E-1,1.823814511E0
5.826579433E0,-1.816560477E-1,9.323330969E-2,1.906892180E0
5.836579433E0,-2.445751727E-1,4.192062840E-2,1.977752566E0
5.846579433E0,-2.781727612E-1,9.926559869E-4,2.022956610E0
5.856579433E0,-2.732858360E-1,-2.649627998E-2,2.050445557E0
5.866579466E0,-2.482403666E-1,-1.977676153E-2,2.040671825E0
5.876579432E0,-2.134210467E-1,-1.794416644E-2,1.998522043E0
5.886579432E0,-1.828777790E-1,-3.382666409E-2,1.931326866E0
5.896579432E0,-1.950950921E-1,-2.955060638E-2,1.867796898E0
5.906579432E0,-2.354121953E-1,-5.276348442E-2,1.810375571E0
5.916579398E0,-3.050508201E-1,-1.065196246E-1,1.749899864E0
5.926579398E0,-3.600287139E-1,-1.138500124E-1,1.757230282E0
5.936579398E0,-4.217261076E-1,-1.162934676E-1,1.828090549E0
5.946579398E0,-4.620431960E-1,-1.688278764E-1,1.934381127E0
5.956579398E0,-4.767039716E-1,-2.409099787E-1,2.039449930E0
5.966579398E0,-4.760931134E-1,-2.977204621E-1,2.122527599E0
5.976579398E0,-4.614323378E-1,-3.038291037E-1,2.170785904E0
5.986579398E0,-4.443280995E-1,-2.641228735E-1,2.200718403E0
5.996579398E0,-4.418846369E-1,-2.005928755E-1,2.226374626E0
6.006579398E0,-4.595997334E-1,-1.297325045E-1,2.248365879E0
6.016579398E0,-4.614323378E-1,-6.314819306E-2,2.259972334E0
6.026579398E0,-4.247804284E-1,-3.321579844E-2,2.237981081E0
6.036579398E0,-3.594178259E-1,-6.436992437E-2,2.168953419E0
6.046579398E0,-3.032182455E-1,-1.071304902E-1,2.071214914E0
6.056579398E0,-2.873357534E-1,-1.547779888E-1,1.964924455E0
6.066579398E0,-3.514765799E-1,-2.085341215E-1,1.859244704E0
6.076579398E0,-4.369977117E-1,-1.724930704E-1,1.865964293E0
6.086579398E0,-5.243514776E-1,-1.114065498E-1,1.911779165E0
6.096579398E0,-5.817728043E-1,-3.504839167E-2,1.953318000E0
6.106579398E0,-5.823836327E-1,4.680754989E-2,1.967367887E0
6.116579431E0,-5.121341348E-1,1.085049361E-1,1.962480903E0
6.126579431E0,-3.899610937E-1,1.537089646E-1,1.953928828E0
6.136579431E0,-2.494620979E-1,1.787544489E-1,1.936824560E0
6.146579431E0,-1.364520192E-1,2.257910669E-1,1.923385620E0
6.156579431E0,-9.185886383E-2,2.856558561E-1,1.908113956E0
6.166579397E0,-1.315651089E-1,2.935971022E-1,1.891620636E0
6.176579397E0,-2.354121953E-1,2.783254683E-1,1.872072935E0
6.186579397E0,-3.551417887E-1,2.679407597E-1,1.827479720E0
6.196579397E0,-4.351651371E-1,2.306779921E-1,1.735849977E0
6.206579397E0,-4.608214796E-1,2.306779921E-1,1.610622525E0
6.216579397E0,-4.009566605E-1,3.033709526E-1,1.456684589E0
6.226579397E0,-3.123812079E-1,3.467423916E-1,1.412702203E0
6.236579397E0,-2.280818075E-1,3.461315334E-1,1.419421792E0
6.246579397E0,-1.938733608E-1,3.033709526E-1,1.482951760E0
6.256579397E0,-2.421317101E-1,2.654972970E-1,1.558088183E0
6.266579397E0,-3.588069677E-1,2.276236564E-1,1.606346488E0
6.276579397E0,-4.779256880E-1,1.995238662E-1,1.614898682E0
6.286579397E0,-5.280166268E-1,1.714240611E-1,1.577635884E0
6.296579397E0,-4.797582924E-1,1.689805984E-1,1.506775498E0
6.306579397E0,-3.526983261E-1,2.215150148E-1,1.430417299E0
6.316579397E0,-1.889864355E-1,2.777146101E-1,1.368109107E0
6.326579397E0,-4.848742858E-2,3.699552715E-1,1.352837443E0
6.336579397E0,3.947716579E-2,4.933500290E-1,1.380326390E0
6.346579397E0,5.230533704E-2,5.471062064E-1,1.426141262E0
6.356579430E0,-1.450804994E-3,5.342780352E-1,1.462793231E0
6.366579463E0,-1.767691374E-1,4.933500290E-1,1.503721118E0
6.376579463E0,-3.154355288E-1,4.725806117E-1,1.518381953E0
6.386579463E0,-4.345542490E-1,5.000695586E-1,1.525101423E0
6.396579463E0,-5.371796489E-1,5.953645110E-1,1.555033803E0
6.406579463E0,-6.336963177E-1,7.236462235E-1,1.663767815E0
6.416579429E0,-7.192174792E-1,8.274933100E-1,1.867185950E0
6.426579429E0,-7.754170895E-1,9.496663809E-1,2.125581980E0
6.436579429E0,-8.340601325E-1,1.111545682E0,2.409634352E0
6.446579429E0,-9.122508764E-1,1.289918303E0,2.692464828E0
6.456579429E0,-9.831112623E-1,1.529988408E0,2.933145761E0
6.466579429E0,-1.028926134E0,1.806710362E0,3.116405487E0
6.476579429E0,-1.045419455E0,2.074880123E0,3.258737087E0
6.486579429E0,-1.027704358E0,2.265470028E0,3.366860151E0
6.496579429E0,-9.715048075E-1,2.327778339E0,3.431000948E0
6.506579429E0,-8.951466680E-1,2.249587536E0,3.471318007E0
6.516579429E0,-7.399868965E-1,1.913000822E0,3.448716164E0
6.526579429E0,-6.129269004E-1,1.594129205E0,3.338149548E0
6.536579429E0,-5.188536644E-1,1.360167861E0,3.151835680E0
6.546579429E0,-4.773148298E-1,1.175075650E0,2.928258896E0
6.556579429E0,-4.852560759E-1,1.015639782E0,2.696740866E0
6.566579429E0,-5.219079852E-1,8.769733906E-1,2.458503485E0
6.576579429E0,-5.921574831E-1,8.397106528E-1,2.240424633E0
6.586579429E0,-6.984480619E-1,8.610908985E-1,2.069382429E0
6.596579429E0,-8.120689988E-1,8.323802352E-1,1.939878941E0
6.606579429E0,-8.927031755E-1,7.633524537E-1,1.854357839E0
6.616579462E0,-9.043096304E-1,6.570619345E-1,1.781664848E0
6.626579462E0,-8.389470577E-1,4.945717752E-1,1.683315516E0
6.636579462E0,-7.350999713E-1,3.223077655E-1,1.543427348E0
6.646579462E0,-6.495788097E-1,1.744783819E-1,1.376050353E0
6.656579428E0,-6.062073708E-1,3.459024429E-2,1.220890522E0
6.666579394E0,-6.294202805E-1,-9.124799818E-2,1.099939227E0
6.676579394E0,-6.648504734E-1,-1.114065498E-1,1.075504661E0
6.686579394E0,-6.856198907E-1,-5.703954399E-2,1.077948093E0
6.696579394E0,-6.727917194E-1,5.597052723E-2,1.133536816E0
6.706579394E0,-6.159812212E-1,1.848630905E-1,1.225166559E0
6.716579394E0,-5.157993436E-1,2.117411643E-1,1.305800796E0
6.726579394E0,-3.759112060E-1,1.463785917E-1,1.297248721E0
6.736579394E0,-2.390773892E-1,4.986187443E-2,1.165301800E0
6.746579394E0,-1.376737505E-1,-6.925684959E-2,9.551641941E-1
6.756579394E0,-8.880453557E-2,-2.384665161E-1,7.157049775E-1
6.766579394E0,-8.636107296E-2,-4.186717570E-1,4.915174544E-1
6.776579394E0,-9.430231899E-2,-5.267949104E-1,3.302490115E-1
6.786579394E0,-8.513934165E-2,-5.481752157E-1,2.361757755E-1
6.796579394E0,-5.276348442E-2,-4.901430011E-1,2.123520374E-1
6.806579394E0,-5.726861767E-3,-3.178789914E-1,2.795472145E-1
6.816579394E0,1.565342210E-2,-1.889864355E-1,3.693444133E-1
6.826579394E0,3.459024429E-2,-1.278999150E-1,4.499786198E-1
6.836579394E0,4.680754989E-2,-7.536549866E-2,4.872413874E-1
6.846579394E0,4.497495294E-2,2.359467000E-2,4.884631336E-1
6.856579394E0,2.664899640E-2,1.195005104E-1,4.786892831E-1
6.866579427E0,-2.672535367E-3,1.537089646E-1,4.548655450E-1
6.876579427E0,-3.932445124E-2,1.231657043E-1,4.059963226E-1
6.886579427E0,-6.192646548E-2,8.223773539E-2,3.345250785E-1
6.896579427E0,-6.314819306E-2,2.664899640E-2,2.508365512E-1
6.906579427E0,-4.726569727E-2,-5.581781268E-2,1.744783819E-1
6.916579393E0,-2.649627998E-2,-1.382846236E-1,1.268308908E-1
6.926579393E0,-6.948592141E-3,-1.608866304E-1,1.164461896E-1
6.936579393E0,-1.450804994E-3,-1.376737505E-1,1.329395473E-1
6.946579393E0,-1.794416644E-2,-7.719809562E-2,1.683697402E-1
6.956579393E0,-1.022435725E-1,8.284860104E-2,2.551125884E-1
6.966579393E0,-1.828777790E-1,2.184606791E-1,3.400228620E-1
6.976579393E0,-2.696206570E-1,3.320816159E-1,4.298200607E-1
6.986579393E0,-3.404810131E-1,4.292092025E-1,5.000695586E-1
6.996579393E0,-3.979023397E-1,5.019021630E-1,5.409975052E-1
7.006579393E0,-4.486041665E-1,5.581017733E-1,5.666538477E-1
7.016579393E0,-4.956407845E-1,5.965862870E-1,5.886450410E-1
7.026579393E0,-5.353470445E-1,6.173557043E-1,6.014732122E-1
7.036579393E0,-5.542838573E-1,6.411794424E-1,6.100252867E-1
7.046579393E0,-5.591707826E-1,7.236462235E-1,6.246860623E-1
7.056579393E0,-5.518403649E-1,8.128325939E-1,6.576728225E-1
7.066579393E0,-5.316818357E-1,8.476518989E-1,6.882160306E-1
7.076579393E0,-5.084689856E-1,8.458192945E-1,7.071529031E-1
7.086579393E0,-4.779256880E-1,8.482627273E-1,7.047094107E-1
7.096579393E0,-4.479933083E-1,8.537605405E-1,6.924921274E-1
7.106579393E0,-4.290564656E-1,8.849146366E-1,6.821073890E-1
7.116579393E0,-4.394411743E-1,9.295078516E-1,6.723335385E-1
7.126579393E0,-4.650975168E-1,1.002811670E0,6.778313518E-1
7.136579393E0,-4.864778221E-1,1.044350505E0,7.028768063E-1
7.146579393E0,-4.907538593E-1,1.019304991E0,7.230353951E-1
7.156579393E0,-4.736496508E-1,9.557750225E-1,7.169266939E-1
7.166579359E0,-4.321108162E-1,8.433758020E-1,6.631705761E-1
7.176579359E0,-3.789655268E-1,7.193701863E-1,5.721516609E-1
7.186579359E0,-3.282637000E-1,6.527858973E-1,4.841870666E-1
7.196579359E0,-2.903900743E-1,6.955464482E-1,4.279874563E-1
7.206579359E0,-2.769510448E-1,7.560220957E-1,4.096615016E-1
7.216579359E0,-2.861140072E-1,7.890087962E-1,4.322635233E-1
7.226579359E0,-3.044399619E-1,7.975609303E-1,4.701371789E-1
7.236579359E0,-3.142138124E-1,7.859544754E-1,5.031238794E-1
7.246579359E0,-3.093268871E-1,7.975609303E-1,5.275585055E-1
7.256579359E0,-2.824488282E-1,9.062949419E-1,5.587126017E-1
7.266579359E0,-2.647337317E-1,9.734901190E-1,5.709299445E-1
7.276579359E0,-2.622902691E-1,9.539424181E-1,5.721516609E-1
7.286579359E0,-2.702315152E-1,8.965210915E-1,5.666538477E-1
7.296579359E0,-2.836705446E-1,8.720865250E-1,5.684864521E-1
7.306579359E0,-3.007747829E-1,9.007971883E-1,5.782603025E-1
7.316579359E0,-3.136029541E-1,9.600511193E-1,6.039166451E-1
7.326579359E0,-3.093268871E-1,9.832639694E-1,6.417902708E-1
7.336579359E0,-2.812270820E-1,9.576076269E-1,6.472880840E-1
7.346579359E0,-2.445751727E-1,8.653669953E-1,5.880341530E-1
7.356579359E0,-2.103667259E-1,7.499134541E-1,4.695262909E-1
7.366579392E0,-1.798234582E-1,6.228534579E-1,3.308598995E-1
7.376579392E0,-1.596648991E-1,5.159520507E-1,1.976912618E-1
7.386579392E0,-1.407280862E-1,4.585307240E-1,9.384417534E-2
7.396579392E0,-1.175151989E-1,4.450916946E-1,4.314235970E-2
7.406579392E0,-5.703954399E-2,3.723987341E-1,3.092505224E-2
7.416579392E0,-2.290744742E-4,3.088687360E-1,2.970332280E-2
7.426579392E0,6.085744873E-2,2.471713424E-1,3.275764734E-2
7.436579392E0,1.170570552E-1,1.616502106E-1,2.359467000E-2
7.446579392E0,1.671480089E-1,4.314235970E-2,4.657847341E-3
7.456579392E0,2.031890452E-1,-5.093089119E-2,-2.099849284E-2
7.466579392E0,2.245693356E-1,-6.925684959E-2,-3.138320148E-2
7.476579392E0,2.172389477E-1,-5.398521572E-2,7.101308554E-3
7.486579392E0,1.763109863E-1,-3.810271993E-2,7.673994452E-2
7.496579392E0,1.158353239E-1,-6.498079002E-2,1.396590620E-1
7.506579392E0,5.047274008E-2,-1.224021241E-1,1.622610837E-1
7.516579392E0,-2.290744742E-4,-1.205695271E-1,1.335504204E-1
7.526579392E0,-3.565925732E-2,-1.114065498E-1,7.246389240E-2
7.536579392E0,-6.436992437E-2,-1.694387496E-1,-2.061670180E-3
7.546579392E0,-6.803511828E-2,-2.732858360E-1,-9.002626687E-2
7.556579392E0,-8.399396902E-4,-4.467715621E-1,-2.451860309E-1
7.566579392E0,8.284860104E-2,-5.451208949E-1,-3.398701549E-1
7.576579392E0,1.769218445E-1,-6.202573180E-1,-3.795763850E-1
7.586579392E0,2.587777972E-1,-6.874524951E-1,-3.807981312E-1
7.596579392E0,3.229186535E-1,-7.308239341E-1,-3.917936981E-1
7.606579392E0,3.766747713E-1,-6.960045695E-1,-4.253912866E-1
7.616579425E0,4.255439937E-1,-7.625889182E-1,-4.791474342E-1
7.626579425E0,4.603633285E-1,-8.407796621E-1,-5.774967074E-1
7.636579425E0,4.890739918E-1,-8.682686090E-1,-7.033349872E-1
7.646579425E0,5.110651255E-1,-8.658251166E-1,-8.193993568E-1
7.656579425E0,5.293911099E-1,-8.914814591E-1,-9.000335932E-1
7.666579391E0,5.513822436E-1,-9.556223154E-1,-9.489027858E-1
7.676579391E0,5.837581158E-1,-1.035645723E0,-9.892199039E-1
7.686579391E0,6.326273084E-1,-1.075962782E0,-1.033813119E0
7.696579391E0,6.888269186E-1,-1.116279840E0,-1.091234446E0
7.706579391E0,7.621307373E-1,-1.210353136E0,-1.194470644E0
7.716579391E0,7.847327590E-1,-1.221348643E0,-1.226235628E0
7.726579391E0,7.963392138E-1,-1.206077099E0,-1.231122494E0
7.736579391E0,8.262715936E-1,-1.251891971E0,-1.251281142E0
