"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.128638546E0,7.763080120E0,-1.271420240E0,2.629007816E0
4.138638546E0,7.762321472E0,-1.229820013E0,2.514757633E0
4.148638546E0,7.802017689E0,-1.168227434E0,2.416743279E0
4.158638546E0,7.850399971E0,-1.095349073E0,2.334579468E0
4.168638546E0,7.897809982E0,-1.000274897E0,2.277968884E0
4.178638546E0,7.923836708E0,-8.995788097E-1,2.238986969E0
4.188638546E0,7.935667038E0,-7.867853642E-1,2.232725620E0
4.198638579E0,7.934329510E0,-6.707715988E-1,2.246552467E0
4.208638579E0,7.920056820E0,-5.554220676E-1,2.292703629E0
4.218638579E0,7.902109623E0,-4.415495396E-1,2.353163719E0
4.228638579E0,7.891925335E0,-3.209106922E-1,2.433890343E0
4.238638579E0,7.892441750E0,-2.093458176E-1,2.518603802E0
4.248638545E0,7.917469025E0,-1.058077812E-1,2.607328892E0
4.258638545E0,7.956572533E0,-8.003234863E-3,2.683296204E0
4.268638545E0,8.011872292E0,1.057658195E-1,2.737639904E0
4.278638545E0,8.073674202E0,2.351813316E-1,2.776434422E0
4.288638545E0,8.117071152E0,3.934977055E-1,2.811099052E0
4.298638545E0,8.144466400E0,5.568561554E-1,2.842723370E0
4.308638545E0,8.145982742E0,7.439508438E-1,2.893354416E0
4.318638545E0,8.129570007E0,9.150245190E-1,2.959788799E0
4.328638545E0,8.091583252E0,1.072847843E0,3.051784039E0
4.338638545E0,8.100687027E0,1.090500593E0,3.053228378E0
4.348638545E0,8.032047272E0,1.294723749E0,3.273391724E0
4.358638545E0,8.020254135E0,1.361208677E0,3.395406723E0
4.368638545E0,8.025159836E0,1.406879187E0,3.552301407E0
4.378638545E0,8.039730072E0,1.433930397E0,3.717687607E0
4.388638545E0,8.046369553E0,1.424676418E0,3.927719593E0
4.398638545E0,8.043650627E0,1.396078587E0,4.160597801E0
4.408638545E0,8.016654968E0,1.355199099E0,4.418375969E0
4.418638545E0,7.952985287E0,1.329350233E0,4.636522293E0
4.428638545E0,7.803632259E0,1.354814291E0,4.775372028E0
4.438638545E0,7.647557259E0,1.382367373E0,4.876677036E0
4.448638578E0,7.472829819E0,1.418754101E0,4.928640366E0
4.458638578E0,7.325698376E0,1.462974072E0,4.960752010E0
4.468638578E0,7.251799107E0,1.514511108E0,5.018511295E0
4.478638578E0,7.242829800E0,1.570176125E0,5.149923801E0
4.488638578E0,7.298920155E0,1.626031399E0,5.492899418E0
4.498638544E0,7.414862633E0,1.601727962E0,5.960954666E0
4.508638544E0,7.576955795E0,1.451058865E0,6.535295486E0
4.518638544E0,7.693343639E0,1.229103088E0,7.028699875E0
4.528638544E0,7.802834988E0,8.926320076E-1,7.371093273E0
4.538638544E0,7.899670601E0,5.464780331E-1,7.529474735E0
4.548638544E0,7.965746880E0,2.052228451E-1,7.405591965E0
4.558638544E0,7.974219799E0,-2.353715897E-2,7.228044510E0
4.568638544E0,7.909944534E0,-8.836817741E-2,6.993470669E0
4.578638544E0,7.819925785E0,-6.042790413E-2,6.762421608E0
4.588638544E0,7.683196545E0,2.564167976E-2,6.509234428E0
4.598638544E0,7.527162075E0,1.075737476E-1,6.219548225E0
4.608638544E0,7.381570339E0,1.272165775E-1,5.846727371E0
4.618638544E0,7.295259476E0,9.634923935E-2,5.468836308E0
4.628638544E0,7.279716969E0,2.543354034E-2,5.113786221E0
4.638638544E0,7.310234547E0,-5.619883537E-2,4.797943592E0
4.648638544E0,7.404157639E0,-1.472404003E-1,4.519140244E0
4.658638544E0,7.515499592E0,-2.436282635E-1,4.280125618E0
4.668638544E0,7.651093006E0,-3.755609989E-1,4.049233437E0
4.678638544E0,7.654864311E0,-3.428304195E-1,4.035201550E0
4.688638544E0,7.801255703E0,-6.173925400E-1,3.711454391E0
4.698638577E0,7.768191338E0,-7.048871517E-1,3.596978188E0
4.708638577E0,7.686686993E0,-7.643811703E-1,3.483877659E0
4.718638577E0,7.600799084E0,-8.220622540E-1,3.328713417E0
4.728638577E0,7.552421570E0,-8.819572926E-1,3.093763351E0
4.738638577E0,7.515753269E0,-9.287896156E-1,2.811321735E0
4.748638543E0,7.503871441E0,-9.307796955E-1,2.497201443E0
4.758638543E0,7.468949795E0,-9.477972984E-1,2.457544327E0
4.768638543E0,7.542229652E0,-8.201742172E-1,1.951656818E0
4.778638543E0,7.593422413E0,-7.124867439E-1,1.749160767E0
4.788638543E0,7.649199009E0,-5.748288631E-1,1.597816467E0
4.798638543E0,7.698714256E0,-4.391396046E-1,1.478985786E0
4.808638543E0,7.731280327E0,-3.140120506E-1,1.410471916E0
4.818638543E0,7.732608318E0,-1.920404434E-1,1.387418270E0
4.828638543E0,7.685279846E0,-7.479357719E-2,1.426559448E0
4.838638543E0,7.609078407E0,4.522681236E-2,1.514783382E0
4.848638543E0,7.512986183E0,1.651823521E-1,1.608958721E0
4.858638543E0,7.417458057E0,2.736127377E-1,1.685187340E0
4.868638543E0,7.335106850E0,3.976800442E-1,1.755110264E0
4.878638543E0,7.279553890E0,5.354011059E-1,1.816285133E0
4.888638543E0,7.309773922E0,8.627555370E-1,1.923631191E0
4.898638543E0,7.294274807E0,8.634130955E-1,1.902963638E0
4.908638543E0,7.275212288E0,8.610498905E-1,1.879280090E0
4.918638543E0,7.414932728E0,1.199832439E0,1.929691315E0
4.928638543E0,7.452515602E0,1.358973026E0,1.955043793E0
4.938638543E0,7.435611248E0,1.369019508E0,1.928486824E0
4.948638576E0,7.427585125E0,1.609989166E0,2.103111744E0
4.958638576E0,7.381706238E0,1.693336487E0,2.225689888E0
4.968638576E0,7.330869675E0,1.755043268E0,2.392560482E0
4.978638576E0,7.290159702E0,1.803315639E0,2.565036774E0
4.988638576E0,7.268587589E0,1.856670856E0,2.731252193E0
4.998638542E0,7.281795025E0,1.911960125E0,2.879925251E0
5.008638542E0,7.339726448E0,1.963565588E0,3.007789135E0
5.018638542E0,7.410346508E0,2.006860733E0,3.122135639E0
5.028638542E0,7.492222786E0,2.042368650E0,3.242041588E0
5.038638542E0,7.557786942E0,2.064458370E0,3.358854294E0
5.048638542E0,7.601452351E0,2.063087702E0,3.508907795E0
5.058638542E0,7.612250805E0,2.035142183E0,3.694296837E0
5.068638542E0,7.595954895E0,2.043314219E0,3.670924187E0
5.078638542E0,7.567512989E0,1.899457693E0,4.168941975E0
5.088638542E0,7.588261127E0,1.822020054E0,4.425384521E0
5.098638542E0,7.653470993E0,1.763991117E0,4.664276600E0
5.108638542E0,7.795563221E0,1.758303881E0,4.903350353E0
5.118638542E0,7.993938446E0,1.767208815E0,5.122347355E0
5.128638542E0,8.240333557E0,1.723146915E0,5.353469372E0
5.138638542E0,8.471328735E0,1.635349035E0,5.565775871E0
5.148638542E0,8.445867538E0,1.622996807E0,5.541566849E0
5.158638542E0,8.709164619E0,1.247993708E0,5.854490280E0
5.168638542E0,8.723862648E0,9.896678925E-1,5.905781746E0
5.178638542E0,8.690071106E0,7.135090828E-1,5.885672569E0
5.188638542E0,8.647635460E0,4.438133240E-1,5.799835205E0
5.198638575E0,8.626677513E0,2.052550316E-1,5.668345451E0
5.208638575E0,8.647581100E0,1.208448410E-2,5.465415955E0
5.218638575E0,8.700623512E0,-1.339600086E-1,5.247808456E0
5.228638575E0,8.784632683E0,-2.209913731E-1,5.002712250E0
5.238638575E0,8.865492821E0,-2.801978588E-1,4.751751900E0
5.248638541E0,8.949172020E0,-3.061976433E-1,4.488860607E0
5.258638541E0,9.012161255E0,-3.115735054E-1,4.238553524E0
5.268638541E0,9.051673889E0,-2.965524197E-1,3.982657909E0
5.278638541E0,9.074364662E0,-2.647855282E-1,3.746194363E0
5.288638541E0,9.091090202E0,-2.499322891E-1,3.522821426E0
5.298638541E0,9.088537216E0,-2.401998043E-1,3.322317123E0
5.308638541E0,9.035933495E0,-2.108466625E-1,3.136348724E0
5.318638541E0,8.957736015E0,-1.488602161E-1,2.978141308E0
5.328638541E0,9.005571365E0,-9.699845314E-2,3.009371758E0
5.338638541E0,8.720543861E0,-2.853155136E-3,2.673542023E0
5.348638541E0,8.565848351E0,3.854155540E-2,2.476257324E0
5.358638541E0,8.406447411E0,5.926108360E-2,2.258271217E0
5.368638541E0,8.232187271E0,6.027150154E-2,2.007194996E0
5.378638541E0,8.070192337E0,5.800127983E-2,1.767382622E0
5.388638541E0,7.925978184E0,5.901265144E-2,1.501960754E0
5.398638541E0,7.815847874E0,7.009720802E-2,1.256406307E0
5.408638541E0,7.754630089E0,1.134741306E-1,1.028523445E0
5.418638541E0,7.734522343E0,1.723918915E-1,8.404769897E-1
5.428638541E0,7.751000881E0,2.355329990E-1,6.884298325E-1
5.438638541E0,7.791552067E0,3.011209965E-1,5.585122108E-1
5.448638574E0,7.837257862E0,3.808162212E-1,4.932971001E-1
5.458638574E0,7.882778645E0,4.670412540E-1,4.823250771E-1
5.468638574E0,7.898396492E0,5.540921688E-1,5.579690933E-1
5.478638574E0,7.893765926E0,6.326608658E-1,6.481056213E-1
5.488638574E0,7.883111000E0,7.064094543E-1,7.754936218E-1
5.498638540E0,7.873297215E0,7.776079178E-1,8.988814354E-1
5.508638540E0,7.884675503E0,8.834877014E-1,1.030413151E0
5.518638540E0,7.918896675E0,1.003429174E0,1.160054207E0
5.528638540E0,7.985231876E0,1.166552305E0,1.308363438E0
5.538638540E0,8.048135757E0,1.351282120E0,1.450066090E0
5.548638540E0,8.116244316E0,1.545433283E0,1.592317581E0
5.558638540E0,8.172005653E0,1.728826284E0,1.743196011E0
5.568638540E0,8.206488609E0,1.897776127E0,1.912637711E0
5.578638540E0,8.221489906E0,2.042650223E0,2.074098110E0
5.588638540E0,8.219388008E0,2.171769142E0,2.233238697E0
5.598638540E0,8.214260101E0,2.279944897E0,2.379178047E0
5.608638540E0,8.197572708E0,2.393809795E0,2.544996738E0
5.618638540E0,8.189976692E0,2.493485451E0,2.696340084E0
5.628638540E0,8.188399315E0,2.567019939E0,2.832752228E0
5.638638540E0,8.186100006E0,2.609830141E0,2.945411682E0
5.648638540E0,8.171332359E0,2.621860266E0,3.048171520E0
5.658638540E0,8.135259628E0,2.613502741E0,3.159958363E0
5.668638540E0,8.064057350E0,2.589596033E0,3.316457748E0
5.678638540E0,7.965326786E0,2.550564051E0,3.494047642E0
5.688638540E0,7.824793816E0,2.493212700E0,3.698418140E0
5.698638573E0,7.663622379E0,2.440185308E0,3.861486435E0
5.708638573E0,7.486069679E0,2.416322231E0,4.003702164E0
5.718638573E0,7.324910164E0,2.409812689E0,4.149558544E0
5.728638573E0,7.210153580E0,2.403275728E0,4.338806152E0
5.738638573E0,7.146582127E0,2.394685030E0,4.555184364E0
5.748638539E0,7.168945312E0,2.346854210E0,4.868976116E0
5.758638539E0,7.217560768E0,2.268265486E0,5.200415611E0
5.768638539E0,7.321480751E0,2.127876520E0,5.620826721E0
5.778638539E0,7.408990383E0,1.949448109E0,6.040162563E0
5.788638539E0,7.469359875E0,1.711498260E0,6.424626350E0
5.798638539E0,7.530624390E0,1.414512157E0,6.699831486E0
5.808638539E0,7.598820210E0,1.070137739E0,6.783421040E0
5.818638539E0,7.641019344E0,7.463660240E-1,6.669762611E0
5.828638539E0,7.609390259E0,5.115764141E-1,6.307807922E0
5.838638539E0,7.552850246E0,3.560814857E-1,5.901427269E0
5.848638539E0,7.460026264E0,2.967226505E-1,5.465041637E0
5.858638539E0,7.345342636E0,2.834210396E-1,5.088005543E0
5.868638539E0,7.177163124E0,3.121814728E-1,4.734013557E0
5.878638539E0,7.016117096E0,3.297896385E-1,4.413337231E0
5.888638539E0,6.910137177E0,3.032417297E-1,4.103738308E0
5.898638539E0,6.876388550E0,2.248194218E-1,3.806624889E0
5.908638539E0,6.913415432E0,1.378076077E-1,3.538515091E0
5.918638539E0,6.985883713E0,6.573534012E-2,3.309752941E0
5.928638539E0,7.074276924E0,-1.168966293E-3,3.106005669E0
5.938638539E0,7.177613735E0,-6.933593750E-2,2.917560577E0
5.948638572E0,7.275531292E0,-1.352531910E-1,2.732483387E0
5.958638572E0,7.331546307E0,-1.724345684E-1,2.584431648E0
5.968638572E0,7.300445557E0,-1.704273224E-1,2.461967945E0
5.978638572E0,7.231949329E0,-1.530406475E-1,2.350222588E0
5.988638572E0,7.114764214E0,-1.325080395E-1,2.189519405E0
5.998638538E0,7.002536297E0,-1.282434464E-1,2.009348869E0
6.008638538E0,6.912236214E0,-1.413052082E-1,1.780904293E0
6.018638538E0,6.852208614E0,-1.689794064E-1,1.545977116E0
6.028638538E0,6.834637165E0,-1.967356205E-1,1.315177441E0
6.038638538E0,6.835698128E0,-2.179317474E-1,1.105549812E0
6.048638538E0,6.860048294E0,-2.221052647E-1,9.208955765E-1
6.058638538E0,6.894032001E0,-2.223277092E-1,7.537026405E-1
6.068638538E0,6.944846630E0,-2.017271519E-1,5.936861038E-1
6.078638538E0,6.979532242E0,-1.701462269E-1,4.568128586E-1
6.088638538E0,6.980623722E0,-1.105763912E-1,3.396310806E-1
6.098638538E0,6.958274841E0,-3.942131996E-2,2.641086578E-1
6.108638538E0,6.906820297E0,4.718780518E-2,2.439904213E-1
6.118638538E0,6.854450226E0,1.436939240E-1,2.547812462E-1
6.128638538E0,6.790324211E0,2.588081360E-1,3.095130920E-1
6.138638538E0,6.722974777E0,3.914077282E-1,3.975915909E-1
6.148638538E0,6.642859459E0,5.334680080E-1,5.286750793E-1
6.158638538E0,6.568630219E0,6.668708324E-1,6.884303093E-1
6.168638538E0,6.532721996E0,8.021793365E-1,9.076991081E-1
6.178638538E0,6.529980183E0,9.425358772E-1,1.144012451E0
6.188638538E0,6.574203491E0,1.110312700E0,1.380937099E0
6.198638571E0,6.640391827E0,1.271602869E0,1.581799507E0
6.208638571E0,6.766181946E0,1.455763817E0,1.776944160E0
6.218638571E0,6.897620201E0,1.633569956E0,1.959618568E0
6.228638571E0,7.005235195E0,1.816596985E0,2.146286488E0
6.238638571E0,7.082729340E0,1.975396872E0,2.317594528E0
6.248638537E0,7.124058723E0,2.086405277E0,2.524693489E0
6.258638537E0,7.152197361E0,2.148064613E0,2.767243862E0
6.268638537E0,7.171088696E0,2.159777164E0,3.040824890E0
6.278638537E0,7.193587303E0,2.141892910E0,3.309631824E0
6.288638537E0,7.248134136E0,2.115007877E0,3.570117474E0
6.298638537E0,7.336772919E0,2.081671715E0,3.782269001E0
6.308638537E0,7.469437122E0,2.064636707E0,3.958187103E0
6.318638537E0,7.596069336E0,2.070318222E0,4.085444927E0
6.328638537E0,7.713400841E0,2.098956823E0,4.138115406E0
6.338638537E0,7.819617271E0,2.128299952E0,4.149523258E0
6.348638537E0,7.924369335E0,2.160761118E0,4.159337044E0
6.358638537E0,8.030209541E0,2.180392504E0,4.187743664E0
6.368638537E0,8.155026436E0,2.147714615E0,4.288892269E0
6.378638537E0,8.277631760E0,2.031248808E0,4.458824635E0
6.388638537E0,8.240583420E0,2.046639919E0,4.413804531E0
6.398638537E0,8.484573364E0,1.569408178E0,4.908123970E0
6.408638537E0,8.540418625E0,1.288938522E0,5.078389168E0
6.418638537E0,8.577486992E0,1.013532400E0,5.180470467E0
6.428638537E0,8.574940681E0,7.496941090E-1,5.190608025E0
6.438638570E0,8.571115494E0,5.117297173E-1,5.136316299E0
6.448638603E0,8.560695648E0,3.051660061E-1,5.002892971E0
6.458638603E0,8.555963516E0,1.240344048E-1,4.849271297E0
6.468638603E0,8.532055855E0,-1.441788673E-2,4.642041683E0
6.478638603E0,8.506583214E0,-1.304974556E-1,4.444467545E0
6.488638603E0,8.509277344E0,-2.485561371E-1,4.273003578E0
6.498638603E0,8.523576736E0,-3.593418598E-1,4.117632389E0
6.508638603E0,8.539857864E0,-4.600362778E-1,3.977811813E0
6.518638603E0,8.555590630E0,-5.240743160E-1,3.838612556E0
6.528638603E0,8.594394684E0,-5.369293690E-1,3.702497005E0
6.538638603E0,8.665390015E0,-5.378603935E-1,3.571846962E0
6.548638603E0,8.753704071E0,-5.153214931E-1,3.437256813E0
6.558638603E0,8.826355934E0,-4.585206509E-1,3.302207470E0
6.568638603E0,8.837514877E0,-3.626313210E-1,3.118935108E0
6.578638603E0,8.815965652E0,-2.561006546E-1,2.928492069E0
6.588638603E0,8.712884903E0,-1.573724747E-1,2.657691479E0
6.598638603E0,8.578528404E0,-8.604454994E-2,2.370722771E0
6.608638603E0,8.402322769E0,-3.303694725E-2,2.039799213E0
6.618638603E0,8.217949867E0,7.793903351E-4,1.703360558E0
6.628638603E0,8.044492722E0,1.863265038E-2,1.357103348E0
6.638638603E0,7.902580261E0,2.991604805E-2,1.031749249E0
6.648638603E0,7.797996998E0,5.561661720E-2,7.278141975E-1
6.658638603E0,7.727120399E0,8.687186241E-2,4.716939926E-1
6.668638603E0,7.699762344E0,1.382927895E-1,2.745862007E-1
6.678638603E0,7.689651966E0,2.037539482E-1,1.365051270E-1
6.688638603E0,7.695997715E0,2.792744637E-1,5.989646912E-2
6.698638636E0,7.708467484E0,3.524947166E-1,2.049207687E-2
6.708638636E0,7.729740143E0,4.345602989E-1,4.795885086E-2
6.718638636E0,7.747593880E0,5.186395645E-1,1.072177887E-1
6.728638636E0,7.740809441E0,6.001558304E-1,2.091155052E-1
6.738638602E0,7.721974850E0,6.742863655E-1,3.526554108E-1
6.748638568E0,7.680379868E0,7.427437305E-1,5.326642990E-1
6.758638568E0,7.627501011E0,8.044483662E-1,7.252006531E-1
6.768638568E0,7.582429886E0,8.574669361E-1,9.204854965E-1
6.778638568E0,7.557444096E0,9.033532143E-1,1.099492550E0
6.788638568E0,7.556958675E0,9.692451954E-1,1.256928444E0
6.798638534E0,7.569244862E0,1.036663771E0,1.381143093E0
6.808638534E0,7.615152359E0,1.138154984E0,1.485851288E0
6.818638534E0,7.672284603E0,1.247452021E0,1.574604511E0
6.828638534E0,7.721931458E0,1.401406765E0,1.693563461E0
6.838638534E0,7.759711742E0,1.549554348E0,1.806280613E0
6.848638534E0,7.794429779E0,1.701706409E0,1.931010723E0
6.858638534E0,7.817318916E0,1.850839376E0,2.065962315E0
6.868638534E0,7.846434593E0,1.987721443E0,2.217002392E0
6.878638534E0,7.885093689E0,2.109163523E0,2.385178566E0
6.888638534E0,7.935791969E0,2.214919806E0,2.603919983E0
6.898638534E0,7.964834213E0,2.288595438E0,2.855876923E0
6.908638534E0,7.979995251E0,2.306850910E0,3.157969952E0
6.918638534E0,7.978894711E0,2.287861109E0,3.479454517E0
6.928638534E0,7.936820984E0,2.243403912E0,3.825493336E0
6.938638534E0,7.869732857E0,2.203841209E0,4.132248878E0
6.948638567E0,7.853963375E0,2.166274786E0,4.128050327E0
6.958638567E0,7.643044949E0,2.204238415E0,4.417878151E0
6.968638567E0,7.550856113E0,2.247581005E0,4.430624008E0
6.978638567E0,7.514548302E0,2.308019400E0,4.412206650E0
6.988638567E0,7.467980385E0,2.381073475E0,4.421830177E0
6.998638533E0,7.399413586E0,2.429235697E0,4.534197330E0
7.008638533E0,7.321941853E0,2.403725863E0,4.808929920E0
7.018638533E0,7.264249802E0,2.298022270E0,5.158625603E0
7.028638533E0,7.229774475E0,2.088356018E0,5.550470352E0
7.038638533E0,7.206286430E0,1.840906620E0,5.885229588E0
7.048638533E0,7.266129017E0,1.514707565E0,6.140576363E0
7.058638533E0,7.369436264E0,1.164302826E0,6.301084518E0
7.068638533E0,7.486195564E0,8.074312210E-1,6.262295246E0
7.078638533E0,7.553122044E0,5.235691071E-1,6.124815941E0
7.088638533E0,7.549899101E0,3.231668472E-1,5.875962734E0
7.098638533E0,7.550138950E0,1.794142723E-1,5.595161438E0
7.108638533E0,7.499389648E0,9.668445587E-2,5.282948971E0
7.118638533E0,7.433176517E0,4.735159874E-2,4.945538521E0
7.128638533E0,7.354176998E0,-1.093149185E-3,4.540918827E0
7.138638533E0,7.306123734E0,-7.353806496E-2,4.120275497E0
7.148638533E0,7.307983398E0,-1.891448498E-1,3.693311214E0
7.158638533E0,7.323405743E0,-3.154063225E-1,3.313240528E0
7.168638533E0,7.346587181E0,-4.289498329E-1,2.965283394E0
7.178638533E0,7.366813660E0,-5.118193626E-1,2.670513630E0
7.188638533E0,7.361278534E0,-5.736391544E-1,2.414550781E0
7.198638566E0,7.365365028E0,-6.174991131E-1,2.210438251E0
7.208638566E0,7.362599373E0,-6.398599148E-1,2.041153431E0
7.218638566E0,7.344601631E0,-6.461083889E-1,1.899725437E0
7.228638566E0,7.299141407E0,-6.317589283E-1,1.777209282E0
7.238638566E0,7.232587814E0,-6.107351780E-1,1.649156570E0
7.248638532E0,7.137372494E0,-5.911917686E-1,1.474148750E0
7.258638532E0,7.038753986E0,-5.855467319E-1,1.281738281E0
7.268638532E0,6.951007366E0,-5.898311138E-1,1.080467224E0
7.278638532E0,6.873649120E0,-5.975019932E-1,8.974666595E-1
7.288638532E0,6.829375267E0,-5.845322609E-1,7.617254257E-1
7.298638532E0,6.807697296E0,-5.567817688E-1,6.698527336E-1
7.308638532E0,6.845451832E0,-5.150678158E-1,6.103978157E-1
7.318638532E0,6.900324345E0,-4.742236137E-1,5.643172264E-1
7.328638532E0,6.975511074E0,-4.203763008E-1,5.340285301E-1
7.338638532E0,7.038514137E0,-3.512964249E-1,5.267438889E-1
7.348638532E0,7.070357323E0,-2.654986382E-1,5.563588142E-1
7.358638532E0,7.063961029E0,-1.658139229E-1,6.135911942E-1
7.368638532E0,7.009723663E0,-5.131030083E-2,7.014813423E-1
7.378638532E0,6.937047958E0,6.812858582E-2,7.835364342E-1
7.388638532E0,6.859915257E0,2.177588940E-1,8.798837662E-1
7.398638532E0,6.798138142E0,3.800342083E-1,9.779233932E-1
7.408638532E0,6.774760246E0,5.520675182E-1,1.070546150E0
7.418638532E0,6.795429707E0,7.063498497E-1,1.139711380E0
7.428638532E0,6.857217789E0,8.748626709E-1,1.195088863E0
7.438638532E0,6.924256325E0,1.034443617E0,1.244385242E0
7.448638565E0,7.011949539E0,1.206752539E0,1.302175522E0
7.458638565E0,7.088387966E0,1.376636982E0,1.386235714E0
7.468638565E0,7.131584167E0,1.533683777E0,1.504961014E0
7.478638565E0,7.152732849E0,1.671519756E0,1.642794132E0
7.488638565E0,7.155887604E0,1.787348509E0,1.851838112E0
7.498638531E0,7.163271904E0,1.876737833E0,2.080896854E0
7.508638531E0,7.192761898E0,1.938744783E0,2.354002476E0
7.518638531E0,7.192704678E0,1.958066463E0,2.345492840E0
7.528638531E0,7.330218792E0,1.995690584E0,2.955583096E0
7.538638531E0,7.413536072E0,1.996581793E0,3.283770561E0
7.548638531E0,7.486834049E0,2.022436142E0,3.718098164E0
7.558638531E0,7.526309013E0,2.062264204E0,4.130270481E0
7.568638531E0,7.546445370E0,2.087533236E0,4.478912830E0
7.578638531E0,7.603209019E0,2.079564810E0,4.728629112E0
7.588638531E0,7.718451500E0,2.044902563E0,4.911638737E0
7.598638531E0,7.850474834E0,2.025290251E0,5.082964897E0
7.608638531E0,7.989204407E0,2.014244318E0,5.311490059E0
7.618638531E0,8.134869576E0,1.973592281E0,5.600111961E0
7.628638531E0,8.293449402E0,1.829630613E0,5.955976009E0
7.638638531E0,8.412846565E0,1.636060476E0,6.255852699E0
7.648638564E0,8.619261742E0,3.022434711E-1,7.337433338E0
7.658638564E0,8.484560966E0,2.033329010E-1,6.973872185E0
7.668638564E0,8.411281586E0,8.718037605E-2,6.050563812E0
7.678638564E0,8.492499352E0,9.073424339E-2,5.464201450E0
7.688638564E0,8.676324844E0,1.382646561E-1,4.422521591E0
7.698638564E0,8.942580223E0,1.302437782E-1,3.598188400E0
7.708638564E0,9.097711563E0,1.697907448E-1,2.903073311E0
7.718638564E0,9.107779503E0,3.006236553E-1,2.363385677E0
7.728638564E0,9.070822716E0,3.164436817E-1,1.977364540E0
7.738638564E0,9.077193260E0,1.792516708E-1,1.867389679E0
7.748638530E0,9.082292557E0,-3.860950470E-2,1.956179142E0
7.758638530E0,8.996209145E0,-1.247777939E-1,2.105973244E0
7.768638530E0,8.904055595E0,-1.455278397E-1,2.356604576E0
7.778638530E0,8.799961090E0,-1.196620464E-1,2.551298618E0
7.788638530E0,8.648169518E0,-7.843399048E-2,2.702658176E0
7.798638530E0,8.541151047E0,-5.126786232E-2,2.709187031E0
7.808638530E0,8.320678711E0,-2.265381813E-2,2.493799210E0
7.818638530E0,8.047163963E0,1.372323036E-1,2.156307220E0
7.828638530E0,7.714138508E0,3.718907833E-1,1.749966145E0
7.838638530E0,7.509879112E0,4.851901531E-1,1.409595966E0
7.848638530E0,7.271307468E0,5.346570015E-1,9.089851379E-1
7.858638530E0,7.169775963E0,5.470502377E-1,6.315798759E-1
7.868638530E0,7.083298683E0,5.666487217E-1,2.742209435E-1
7.878638530E0,7.013761520E0,6.129977703E-1,1.456212997E-1
7.888638530E0,7.013978481E0,6.400082111E-1,-4.154253006E-2
7.898638530E0,7.010435104E0,6.612200737E-1,-1.068706512E-1
7.908638530E0,7.098896503E0,7.665779591E-1,-6.179761887E-2
7.918638530E0,7.171036243E0,8.455867767E-1,-4.898548126E-3
7.928638530E0,7.259641647E0,1.037161708E0,9.134101868E-2
7.938638530E0,7.295931816E0,1.143807173E0,1.626472473E-1
7.948638530E0,7.319924355E0,1.242071390E0,2.901091576E-1
7.958638530E0,7.365194321E0,1.330263257E0,4.292335510E-1
7.968638530E0,7.384971142E0,1.447194338E0,7.088227272E-1
7.978638530E0,7.324374676E0,1.586178899E0,8.899326324E-1
7.988638530E0,7.235018730E0,1.691149592E0,1.071372032E0
7.998638530E0,7.213175774E0,1.808567524E0,1.203025818E0
8.008638530E0,7.319009304E0,1.943320751E0,1.445800781E0
8.018638530E0,7.494088650E0,2.050036430E0,1.576486588E0
8.028638530E0,7.922228813E0,2.273725986E0,1.906155586E0
8.038638530E0,8.005534172E0,2.426201820E0,2.032686234E0
8.048638530E0,8.137274742E0,2.624899149E0,2.078655243E0
8.058638530E0,8.166042328E0,2.750903130E0,2.048723221E0
8.068638530E0,8.113224983E0,2.858047962E0,2.110650063E0
8.078638530E0,8.003704071E0,3.016634703E0,2.229625225E0
8.088638530E0,7.735288620E0,3.212096691E0,2.406309605E0
8.098638530E0,7.581352234E0,3.320487499E0,2.509182930E0
8.108638530E0,7.398751259E0,3.452315807E0,2.751843929E0
8.118638530E0,7.367356300E0,3.476929426E0,2.964227200E0
8.128638530E0,7.397427559E0,3.446318150E0,3.309950829E0
8.138638530E0,7.450887203E0,3.389533281E0,3.503880978E0
8.148638530E0,7.497399330E0,3.319663286E0,3.766730785E0
8.158638530E0,7.473177910E0,3.232573986E0,3.879510880E0
8.168638530E0,7.454854012E0,3.165790081E0,4.008399487E0
8.178638530E0,7.235640049E0,3.219262600E0,4.032445431E0
8.188638530E0,6.761279583E0,3.371747494E0,4.002747536E0
8.198638563E0,6.441377640E0,3.502018929E0,4.011029720E0
8.208638563E0,6.368993282E0,3.595607996E0,4.164238930E0
8.218638563E0,6.465360165E0,3.658481359E0,4.475010395E0
8.228638563E0,6.664603710E0,3.556416988E0,5.188232422E0
8.238638563E0,6.902529240E0,3.254143715E0,6.080331326E0
8.248638529E0,7.387524128E0,2.513116837E0,7.445659161E0
8.258638529E0,7.401476383E0,2.164591789E0,8.071294785E0
8.268638529E0,7.539752960E0,1.323729873E0,8.473409653E0
8.278638529E0,7.740499496E0,7.917516232E-1,8.132610321E0
8.288638529E0,7.883616447E0,2.607378960E-1,6.900645256E0
8.298638529E0,7.540902138E0,3.526041508E-1,5.509989738E0
8.308638529E0,7.207679749E0,6.572957039E-1,4.313038826E0
8.318638529E0,7.071151257E0,9.719700813E-1,3.748277664E0
8.328638529E0,6.587094307E0,1.580656767E0,3.172753811E0
8.338638529E0,6.344883919E0,1.852257490E0,2.865938187E0
