"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.050386333E0,-6.457640993E0,-6.732170691E0,1.884413763E0
4.060339333E0,-6.389560692E0,-6.892544614E0,1.704402552E0
4.070292333E0,-6.404641830E0,-6.984453489E0,1.418305306E0
4.080245333E0,-6.137121189E0,-7.048303329E0,1.260079651E0
4.090198333E0,-5.714181556E0,-7.327853447E0,1.183748928E0
4.100152333E0,-5.611701500E0,-7.594554893E0,1.001297089E0
4.110105333E0,-5.444086971E0,-7.819344082E0,7.627762985E-1
4.120058333E0,-5.065076299E0,-8.060383269E0,6.344614899E-1
4.130011333E0,-4.555748733E0,-8.340985301E0,4.311847919E-1
4.139964333E0,-3.988233184E0,-8.612652202E0,1.234031109E-1
4.149917333E0,-3.483990941E0,-8.793327658E0,-7.517238915E-2
4.159870333E0,-3.121893926E0,-8.841954857E0,-2.609806035E-1
4.169823333E0,-2.777456671E0,-8.869486472E0,-4.679192664E-1
4.179777333E0,-2.311337689E0,-8.963048939E0,-4.951650256E-1
4.189730333E0,-1.836712763E0,-9.005131350E0,-4.856761640E-1
4.199683333E0,-1.205992321E0,-8.946666795E0,-4.849114944E-1
4.209636333E0,-4.273612976E-1,-8.829454679E0,-5.911723597E-1
4.219589333E0,5.426169348E-1,-8.675094033E0,-7.484522282E-1
4.229542333E0,1.465712777E0,-8.555488068E0,-9.100305310E-1
4.239495333E0,2.301962264E0,-8.369375871E0,-1.063754854E0
4.249449333E0,3.082122919E0,-8.031300387E0,-1.212110848E0
4.259402333E0,3.580654771E0,-7.656685068E0,-1.197505965E0
4.269355333E0,3.952302044E0,-7.379591365E0,-9.310144338E-1
4.279308333E0,4.437293499E0,-7.215407982E0,-6.577832557E-1
4.289261333E0,4.992604739E0,-7.142993724E0,-4.936735471E-1
4.299214333E0,5.396084839E0,-6.902224680E0,-3.760111959E-1
4.309167333E0,5.801093985E0,-6.603272331E0,-2.780713570E-1
4.319120333E0,6.227506864E0,-6.268352589E0,-1.511402920E-2
4.329074333E0,6.493915365E0,-5.724219471E0,9.028802633E-2
4.339027333E0,6.727032158E0,-5.015987170E0,1.367173306E-1
4.348980333E0,6.949135137E0,-4.287801245E0,2.553216682E-1
4.358933333E0,7.190030481E0,-3.491481224E0,4.105775229E-1
4.368886333E0,7.271680416E0,-2.692812377E0,3.704263741E-1
4.378839333E0,7.355071067E0,-1.962482863E0,3.850612970E-1
4.388792333E0,7.413878853E0,-1.270353209E0,4.844312187E-1
4.398745333E0,7.347098973E0,-5.442219955E-1,5.346337312E-1
4.408699333E0,7.309707198E0,-1.250719428E-3,5.744849179E-1
4.418652333E0,7.186307559E0,3.045036954E-1,5.947998261E-1
4.428605333E0,7.075263087E0,5.695176351E-1,6.609803671E-1
4.438558333E0,6.976914089E0,8.653966874E-1,7.171786145E-1
4.448511333E0,6.948408328E0,1.168302339E0,6.033461896E-1
4.458464333E0,6.920399580E0,1.407777395E0,4.872385401E-1
4.468417333E0,6.973413945E0,1.689702652E0,4.949690708E-1
4.478370333E0,7.071590450E0,1.987578528E0,4.844651691E-1
4.488324333E0,7.201917871E0,2.250275216E0,5.101998981E-1
4.498277333E0,7.316823844E0,2.476600469E0,5.822645652E-1
4.508230333E0,7.513479155E0,2.756247650E0,7.122528470E-1
4.518183333E0,7.858291801E0,3.107195780E0,7.902629630E-1
4.528136333E0,8.239608030E0,3.514432715E0,7.000520468E-1
4.538089333E0,8.558231581E0,4.018387275E0,5.868826962E-1
4.548042333E0,8.801371087E0,4.469187137E0,6.941983992E-1
4.557996333E0,8.973503176E0,4.817692299E0,9.692941812E-1
4.567949333E0,9.208375888E0,5.054435536E0,1.153438717E0
4.577902333E0,9.430442029E0,5.122520515E0,1.328028975E0
4.587855333E0,9.644762948E0,5.183354947E0,1.583523647E0
4.597808333E0,9.842620447E0,5.227692629E0,1.739732013E0
4.607761333E0,1.003458804E1,5.173652662E0,1.840930359E0
4.617714333E0,1.004298465E1,5.019936379E0,1.895833375E0
4.627667333E0,9.955041354E0,4.770194197E0,1.900656744E0
4.637621333E0,9.781815836E0,4.490275705E0,1.831765434E0
4.647574333E0,9.677670493E0,4.117364849E0,1.587861112E0
4.657527333E0,9.591130532E0,3.743150064E0,1.296695500E0
4.667480333E0,9.337715714E0,3.413058953E0,1.117221063E0
4.677433333E0,9.075737064E0,3.046135646E0,9.330093576E-1
4.687386333E0,8.887822171E0,2.593627812E0,7.791735723E-1
4.697339875E0,8.733430535E0,1.986145960E0,6.664861053E-1
4.707293875E0,8.536289905E0,1.327227321E0,6.665316405E-1
4.717246875E0,8.373474770E0,7.722482032E-1,8.145786823E-1
4.727199875E0,8.177980131E0,3.285328281E-1,8.860554850E-1
4.737152875E0,7.985695029E0,-1.232546282E-1,9.235682239E-1
4.747105875E0,7.925758145E0,-7.823954612E-1,1.047438637E0
4.757058875E0,7.864031428E0,-1.707930762E0,1.199896599E0
4.767011875E0,7.782985511E0,-2.784932921E0,1.368769596E0
4.776964875E0,7.885039304E0,-3.875695918E0,1.517731946E0
4.786918875E0,8.111063426E0,-5.069296820E0,1.563053715E0
4.796871875E0,8.427498949E0,-6.505343163E0,1.706955446E0
4.806824875E0,8.699795011E0,-7.960731511E0,1.852057026E0
4.816777875E0,8.947007103E0,-9.122614776E0,1.881087867E0
4.826730875E0,8.700904813E0,-9.706014871E0,1.989948989E0
4.836683875E0,8.125332971E0,-9.643225715E0,2.225942028E0
4.846636875E0,7.130215219E0,-9.253002423E0,2.474476175E0
4.856589875E0,5.820844710E0,-8.626696045E0,2.681450652E0
4.866543875E0,4.648852193E0,-7.983442097E0,2.657991623E0
4.876496875E0,3.772555127E0,-7.656390953E0,2.663642957E0
4.886449875E0,3.351869595E0,-7.801971420E0,2.622623570E0
4.896402875E0,3.006212026E0,-8.540489375E0,2.276198262E0
4.906355875E0,2.578800443E0,-9.632568580E0,1.727401990E0
4.916308875E0,2.136525822E0,-1.056363359E1,1.351666929E0
4.926261875E0,1.572281790E0,-1.124650535E1,1.200677787E0
4.936215875E0,9.722966534E-1,-1.175936814E1,1.146096368E0
4.946168875E0,1.056550938E-1,-1.210855685E1,9.635977507E-1
4.956121875E0,-8.743832731E-1,-1.236973560E1,8.941386759E-1
4.966074875E0,-1.809851823E0,-1.253223440E1,7.675511348E-1
4.976027875E0,-2.583488740E0,-1.236281249E1,7.273620522E-1
4.985980875E0,-3.266663969E0,-1.193315324E1,6.667825592E-1
4.995933875E0,-3.978289409E0,-1.139840666E1,4.904118240E-1
5.005886875E0,-4.648832313E0,-1.073259591E1,4.108768272E-1
5.015840875E0,-5.240481659E0,-1.000458013E1,2.205172133E-1
5.025793875E0,-5.693118131E0,-9.396939238E0,7.174709022E-2
5.035746875E0,-6.090979641E0,-8.937977248E0,7.077177008E-2
5.045699875E0,-6.277909278E0,-8.551362857E0,1.295497406E-1
5.055652875E0,-6.441713762E0,-8.265279645E0,4.522119184E-2
5.065605875E0,-6.834232671E0,-8.058758327E0,-6.668515563E-2
5.075558875E0,-7.257997931E0,-7.864809693E0,-8.648733616E-2
5.085512875E0,-7.534647830E0,-7.827965802E0,-4.755540490E-2
5.095465875E0,-7.484823121E0,-7.813812616E0,-2.534066319E-2
5.105418875E0,-7.654951953E0,-7.534996909E0,-5.662525499E-1
5.115371875E0,-8.092994360E0,-7.286969715E0,-1.100144269E0
5.125324875E0,-8.412837641E0,-7.325272486E0,-1.076093502E0
5.135277875E0,-8.583641242E0,-7.573685596E0,-7.119628251E-1
5.145230875E0,-8.774311343E0,-7.762462953E0,-5.089685476E-1
5.155183875E0,-8.970427541E0,-7.747684700E0,-6.535443898E-1
5.165137875E0,-9.112334202E0,-7.632175294E0,-9.070961058E-1
5.175090875E0,-9.085235866E0,-7.563387480E0,-1.029403485E0
5.185043875E0,-9.088106264E0,-7.498500928E0,-1.090768844E0
5.194996875E0,-9.081514113E0,-7.425670348E0,-1.194424702E0
5.204949875E0,-8.990177681E0,-7.360781457E0,-1.283109494E0
5.214902875E0,-8.877895353E0,-7.309997220E0,-1.337426620E0
5.224855875E0,-8.684687560E0,-7.231125298E0,-1.337179867E0
5.234809875E0,-8.415842525E0,-7.011142520E0,-1.240479199E0
5.244762875E0,-8.122806973E0,-6.811448411E0,-1.284740283E0
5.254715875E0,-7.942823828E0,-6.636986207E0,-1.372181300E0
5.264668875E0,-7.731089718E0,-6.497171094E0,-1.342442361E0
5.274621875E0,-7.441008180E0,-6.371149564E0,-1.240097376E0
5.284574875E0,-7.196410378E0,-6.350693665E0,-1.375580286E0
5.294527875E0,-6.828544500E0,-6.462293038E0,-1.624609108E0
5.304480875E0,-6.405381503E0,-6.658071266E0,-1.802484916E0
5.314434875E0,-5.932421864E0,-6.906760949E0,-1.881007175E0
5.324387875E0,-5.490159522E0,-7.266191050E0,-1.888249683E0
5.334340875E0,-5.017004585E0,-7.614151837E0,-1.758242544E0
5.344293875E0,-4.336137838E0,-8.007356624E0,-1.666444767E0
5.354246875E0,-3.603724961E0,-8.424929098E0,-1.683708086E0
5.364199875E0,-2.535290142E0,-8.929464871E0,-1.897963516E0
5.374152875E0,-1.279580115E0,-9.767432855E0,-1.820438207E0
5.384106875E0,-3.924300313E-2,-1.078617394E1,-1.619699786E0
5.394059875E0,1.319154071E0,-1.182595740E1,-1.506812856E0
5.404012875E0,2.668190922E0,-1.281568636E1,-1.359588590E0
5.413965875E0,4.039626701E0,-1.364255282E1,-1.116513038E0
5.423918875E0,5.391801753E0,-1.437820506E1,-9.457309985E-1
5.433871875E0,6.768773092E0,-1.498129390E1,-7.118534821E-1
5.443824875E0,8.118310465E0,-1.554976254E1,-2.080391090E-1
5.453778875E0,9.380499206E0,-1.585344470E1,4.474089881E-1
5.463731875E0,1.028926469E1,-1.558432660E1,1.089828612E0
5.473684875E0,1.086113876E1,-1.484369605E1,1.433222723E0
5.483637875E0,1.121598990E1,-1.370334632E1,1.987987833E0
5.493590875E0,1.226607265E1,-1.295126341E1,1.541916615E0
5.503543875E0,1.247445221E1,-1.070074729E1,3.256443036E0
5.513496875E0,1.249386614E1,-8.477210807E0,4.046622895E0
5.523449875E0,1.245997918E1,-6.090456315E0,4.011007504E0
5.533403875E0,1.226529380E1,-4.950052212E0,3.782491300E0
5.543356875E0,1.252024877E1,-3.217024031E0,3.910962814E0
5.553309875E0,1.266302258E1,-1.331728508E0,4.916385698E0
5.563262875E0,1.239407171E1,3.949536896E-1,5.731017444E0
5.573215875E0,1.179088931E1,1.227932829E0,5.909561005E0
5.583168875E0,1.105055346E1,1.672528794E0,5.147295753E0
5.593121875E0,9.991780579E0,2.204918949E0,4.260285125E0
5.603074875E0,9.043397284E0,2.391263865E0,3.952516344E0
5.613028875E0,8.193813221E0,1.974608234E0,3.944251890E0
5.622981875E0,7.406043584E0,1.289398175E0,3.822216406E0
5.632934875E0,6.727829719E0,9.803634721E-1,3.654313316E0
5.642887875E0,6.062917099E0,1.133934159E0,3.408356037E0
5.652840875E0,5.440411996E0,1.489746003E0,3.052216165E0
5.662793875E0,4.952098153E0,1.833848212E0,2.666868281E0
5.672746875E0,4.465382938E0,2.078043140E0,2.403269953E0
5.682700875E0,4.045555778E0,2.246083932E0,2.242598845E0
5.692653875E0,3.845887982E0,2.423166273E0,2.180359912E0
5.702606708E0,3.793471202E0,2.649614902E0,2.244612772E0
5.712559708E0,3.538853027E0,2.981984673E0,2.466877134E0
5.722512708E0,3.238344734E0,3.295611779E0,2.661335646E0
5.732465708E0,3.071036598E0,3.503823527E0,2.815437845E0
5.742418708E0,3.070075608E0,3.659860570E0,2.966490136E0
5.752371708E0,3.133501526E0,3.736432782E0,3.074388807E0
5.762325708E0,3.205819304E0,3.752471110E0,3.221649764E0
5.772278708E0,3.219442732E0,3.757671624E0,3.512268076E0
5.782231708E0,3.275303230E0,3.781539373E0,3.744928787E0
5.792184708E0,3.332062444E0,3.739379194E0,3.746905438E0
5.802137708E0,3.325511516E0,3.683213180E0,3.856159201E0
5.812090708E0,3.321583064E0,3.791964959E0,4.163287711E0
5.822043708E0,3.168029627E0,3.943350542E0,4.513940556E0
5.831997708E0,2.960325709E0,4.009635748E0,4.901716204E0
5.841950708E0,2.780836069E0,3.928070013E0,5.169918630E0
5.851903708E0,2.863191763E0,3.707969706E0,5.223283828E0
5.861856708E0,3.332382287E0,3.426561928E0,5.045564725E0
5.871809708E0,3.841511633E0,3.115963680E0,4.517834802E0
5.881762708E0,4.451925572E0,2.671530266E0,3.630663668E0
5.891715708E0,5.372535177E0,2.223377439E0,2.457401136E0
5.901668708E0,6.377348782E0,1.623195251E0,1.410350754E0
5.911622708E0,7.333448648E0,8.768519676E-1,5.922985335E-1
5.921575708E0,8.296450567E0,2.199693292E-1,-3.651561324E-1
5.931528708E0,9.018140820E0,-2.818971902E-1,-1.178901660E0
5.941481708E0,9.129098754E0,-6.871449029E-1,-1.651082962E0
5.951434708E0,8.764633616E0,-1.230689206E0,-1.715616342E0
5.961387708E0,8.322484125E0,-1.994577645E0,-1.489844236E0
5.971340708E0,8.041799063E0,-2.818906998E0,-1.882898750E0
5.981294708E0,7.853904051E0,-3.706314359E0,-3.045877783E0
5.991247708E0,7.923532110E0,-4.988993499E0,-4.368963522E0
6.001200708E0,8.018272791E0,-6.546567203E0,-5.317532759E0
6.011153708E0,7.503888552E0,-7.627817949E0,-5.540938497E0
6.021106708E0,6.853599819E0,-8.581363167E0,-5.265545164E0
6.031059708E0,6.094202042E0,-9.624307634E0,-5.027413799E0
6.041012708E0,5.021765973E0,-1.030623097E1,-4.847908956E0
6.050965708E0,3.654752442E0,-1.046859529E1,-4.763054162E0
6.060919708E0,2.082858322E0,-1.020222889E1,-4.926461620E0
6.070872708E0,1.979960775E-1,-9.516058130E0,-5.207296371E0
6.080825708E0,-1.432184842E0,-8.577591128E0,-5.120709633E0
6.090778708E0,-2.197981812E0,-7.706133217E0,-5.077883456E0
6.100731708E0,-2.766890168E0,-7.094486977E0,-4.306687167E0
6.110684708E0,-2.728989685E0,-7.267757519E0,-3.621435592E0
6.120637708E0,-2.441830586E0,-7.492479465E0,-3.301605760E0
6.130591708E0,-2.354463243E0,-7.480254107E0,-2.980515268E0
6.140544708E0,-2.375797979E0,-7.565587202E0,-2.645314275E0
6.150497708E0,-2.421122671E0,-7.661680344E0,-2.158716882E0
6.160450708E0,-2.517956071E0,-7.582119035E0,-1.403894259E0
6.170403708E0,-2.700085144E0,-7.383849308E0,-6.049552703E-1
6.180356708E0,-3.053390286E0,-7.201817883E0,4.601729482E-2
6.190309708E0,-3.414905503E0,-6.941940722E0,4.776593390E-1
6.200263708E0,-3.791871988E0,-6.768466113E0,7.062278759E-1
6.210216708E0,-4.264156859E0,-6.769006981E0,8.428515780E-1
6.220169708E0,-4.694775640E0,-6.782859035E0,1.004123633E0
6.230122708E0,-4.933721523E0,-6.680416986E0,1.237918119E0
6.240075708E0,-5.339293756E0,-6.486716858E0,1.204692778E0
6.250028708E0,-5.702859008E0,-6.257137629E0,1.176498089E0
6.259981708E0,-5.985951954E0,-6.069371840E0,1.217509582E0
6.269934708E0,-6.224364570E0,-5.972240818E0,1.173400526E0
6.279888708E0,-6.456789054E0,-5.856641364E0,1.095174136E0
6.289841708E0,-6.722558454E0,-5.691252869E0,1.103232769E0
6.299794708E0,-6.966570949E0,-5.528865166E0,1.122468939E0
6.309747708E0,-7.149914489E0,-5.391990033E0,1.078240307E0
6.319700708E0,-7.347336954E0,-5.248472464E0,1.060520028E0
6.329653708E0,-7.600171729E0,-5.117737493E0,1.038252954E0
6.339606708E0,-7.784066076E0,-5.012231503E0,1.029248095E0
6.349560708E0,-7.947488737E0,-4.874891517E0,8.893628164E-1
6.359513708E0,-8.029360866E0,-4.794185615E0,8.486951391E-1
6.369466708E0,-7.963393748E0,-4.735100963E0,7.899912867E-1
6.379419708E0,-7.868029754E0,-4.732741904E0,5.645675285E-1
6.389372708E0,-7.726562219E0,-4.725892476E0,3.818607505E-1
6.399325708E0,-7.642352373E0,-4.714682778E0,3.144188190E-1
6.409278708E0,-7.573392066E0,-4.678633817E0,3.402575918E-1
6.419232708E0,-7.517094489E0,-4.690340235E0,3.190509832E-1
6.429185708E0,-7.107271914E0,-4.670087526E0,2.916356548E-1
6.439138708E0,-6.871526797E0,-4.591257412E0,5.971169315E-2
6.449091708E0,-6.900628974E0,-4.568731890E0,-4.957733553E-2
6.459044708E0,-6.749849163E0,-4.632637280E0,1.519633241E-1
6.468997708E0,-6.302420222E0,-4.846856165E0,3.271072404E-1
6.478950708E0,-5.882437525E0,-4.991856880E0,2.617587582E-1
6.488903708E0,-5.430522600E0,-5.151114569E0,2.376215068E-1
6.498857708E0,-4.946918689E0,-5.390880817E0,2.294482505E-1
6.508810708E0,-4.509398439E0,-5.638574134E0,2.898932576E-1
6.518763708E0,-4.030958204E0,-5.965094935E0,3.092136276E-1
6.528716708E0,-3.306168342E0,-6.449939625E0,4.139571404E-1
6.538669708E0,-2.334645860E0,-7.176157962E0,4.180069220E-1
6.548622708E0,-1.354080074E0,-8.002484724E0,4.966794544E-1
6.558575708E0,-3.846906567E-1,-8.740767621E0,6.208064872E-1
6.568529708E0,8.868682480E-1,-9.525647564E0,7.088480133E-1
6.578482708E0,2.283460504E0,-1.037323305E1,7.688550639E-1
6.588435708E0,3.634924534E0,-1.112179009E1,9.747302645E-1
6.598388708E0,4.865816054E0,-1.173626229E1,1.244197444E0
6.608341708E0,6.257201364E0,-1.220875473E1,1.366268595E0
6.618294708E0,7.635917512E0,-1.254672263E1,1.460206454E0
6.628247708E0,8.703768779E0,-1.284639594E1,1.581178914E0
6.638200708E0,9.708432695E0,-1.284622520E1,1.713116072E0
6.648154708E0,1.061351736E1,-1.199388359E1,2.071466192E0
6.658107708E0,1.108362882E1,-1.069326519E1,2.308046876E0
6.668060708E0,1.129883091E1,-8.974260975E0,2.554256755E0
6.678013708E0,1.138917156E1,-6.971714160E0,2.800473651E0
6.687966708E0,1.147713357E1,-5.119672337E0,2.951438234E0
6.697919458E0,1.171558770E1,-3.636516731E0,2.979469786E0
6.707872458E0,1.209506264E1,-2.477639519E0,3.078133364E0
6.717826458E0,1.218811640E1,-1.355133743E0,3.333423969E0
6.727779458E0,1.184875336E1,-2.878227586E-1,3.619315392E0
6.737732458E0,1.117994065E1,5.047480273E-1,3.761814376E0
6.747685458E0,1.036635087E1,1.218205985E0,3.607036239E0
6.757638458E0,9.637905334E0,1.676761009E0,3.257122482E0
6.767591458E0,9.135014967E0,1.727847548E0,2.942900130E0
6.777544458E0,8.599417030E0,1.721633711E0,2.567715876E0
6.787497458E0,8.106871557E0,1.792686737E0,2.152818503E0
6.797451458E0,7.624382710E0,1.913096695E0,1.791271126E0
6.807404458E0,7.101910602E0,2.053172593E0,1.424370039E0
6.817357458E0,6.631253597E0,2.275501859E0,1.094673615E0
6.827310458E0,6.290421735E0,2.620865312E0,8.296392095E-1
6.837263458E0,5.969852815E0,3.047871099E0,6.260292202E-1
6.847216458E0,5.552306653E0,3.505795208E0,5.290156899E-1
6.857169458E0,5.195289699E0,3.974401011E0,5.003152166E-1
6.867123458E0,4.930041286E0,4.422511153E0,4.503396491E-1
6.877076458E0,4.835216697E0,4.785967646E0,3.816734568E-1
6.887029458E0,4.878267115E0,4.972737070E0,2.679439795E-1
6.896982458E0,4.910339677E0,5.037565734E0,2.176029245E-1
6.906935458E0,5.106147142E0,5.109692894E0,2.429184447E-1
6.916888458E0,5.367045811E0,5.109429769E0,4.558386996E-2
6.926841458E0,5.509920187E0,5.095297633E0,-1.351980778E-1
6.936795458E0,5.667841787E0,5.119416229E0,-1.878786403E-1
6.946748458E0,5.817477883E0,5.189463533E0,-1.603154504E-1
6.956701458E0,6.006282722E0,5.201236317E0,-1.507248473E-1
6.966654458E0,6.124579496E0,5.162473955E0,-1.756573018E-1
6.976607458E0,6.259190002E0,5.136462616E0,-8.767899871E-2
6.986560458E0,6.416943787E0,5.063021003E0,-4.255369663E-2
6.996513458E0,6.548163493E0,4.889577969E0,-6.197529651E-2
7.006466458E0,6.602680008E0,4.618870595E0,7.103636116E-4
7.016420458E0,6.543674001E0,4.291755132E0,1.016005614E-1
7.026373458E0,6.479297326E0,3.911386737E0,1.243028878E-1
7.036326458E0,6.437248828E0,3.451057084E0,1.481572618E-1
7.046279458E0,6.296329177E0,2.922661747E0,1.515416303E-1
7.056232458E0,6.126637716E0,2.342419733E0,1.838569254E-1
7.066185458E0,6.037369444E0,1.622003004E0,2.204838111E-1
7.076138458E0,5.985120479E0,6.731414062E-1,1.294011482E-1
7.086092458E0,6.034247616E0,-4.325600570E-1,1.072467059E-1
7.096045458E0,6.216878965E0,-1.681280322E0,2.398451116E-1
7.105998458E0,6.470724138E0,-2.978769874E0,2.980447879E-1
7.115951458E0,6.617062404E0,-4.147544668E0,3.083558045E-1
7.125904458E0,6.724776303E0,-5.015603008E0,3.621759528E-1
7.135857458E0,6.711779112E0,-5.652628502E0,4.912269258E-1
7.145810458E0,6.452372067E0,-6.133058544E0,7.422332758E-1
7.155764458E0,6.013502864E0,-6.381375759E0,9.474962729E-1
7.165717458E0,5.596853666E0,-6.684195457E0,1.046097286E0
7.175670458E0,5.163724090E0,-7.356237586E0,9.016359758E-1
7.185623458E0,4.875452850E0,-8.461880577E0,7.909926224E-1
7.195576458E0,4.607550386E0,-9.392090142E0,8.430737722E-1
7.205529458E0,4.122367727E0,-9.831728253E0,7.827129650E-1
7.215482458E0,3.525894427E0,-1.018502404E1,6.921454418E-1
7.225435458E0,2.838795717E0,-1.059093307E1,6.071783817E-1
7.235389458E0,2.086679478E0,-1.071165703E1,5.703502786E-1
7.245342458E0,1.351990864E0,-1.065086703E1,4.834232318E-1
7.255295458E0,6.626181722E-1,-1.047583531E1,3.768051016E-1
7.265248458E0,5.067606390E-2,-1.010613107E1,4.217011929E-1
7.275201458E0,-5.222803187E-1,-9.576718315E0,4.692425644E-1
7.285154458E0,-1.164195839E0,-9.012092460E0,3.939725268E-1
7.295107458E0,-1.767713279E0,-8.560596195E0,3.591815937E-1
7.305061458E0,-2.216085377E0,-8.256148049E0,3.790960407E-1
7.315014458E0,-2.534403119E0,-8.096428429E0,3.465399134E-1
7.324967458E0,-2.772817490E0,-7.999895577E0,2.532475877E-1
7.334920458E0,-3.014617399E0,-7.965859519E0,7.172779441E-2
7.344873458E0,-3.304944520E0,-7.960084809E0,-9.737366399E-2
7.354826458E0,-3.616360794E0,-7.923740271E0,-2.483066722E-1
7.364779458E0,-3.996318129E0,-7.869905541E0,-3.508024971E-1
7.374732458E0,-4.433283479E0,-7.782874414E0,-3.416480963E-1
7.384686458E0,-4.867847376E0,-7.652349358E0,-3.888889210E-1
7.394639458E0,-5.351172960E0,-7.496369618E0,-5.669706245E-1
7.404592458E0,-5.794859684E0,-7.215120884E0,-6.240394858E-1
7.414545458E0,-6.269467653E0,-6.889638548E0,-6.432639614E-1
7.424498458E0,-6.812815490E0,-6.545697137E0,-6.984580958E-1
7.434451458E0,-7.355659297E0,-6.150171590E0,-7.983449844E-1
7.444405458E0,-7.772206169E0,-5.750777525E0,-7.908487809E-1
7.454358458E0,-8.051936381E0,-5.332578814E0,-8.020871294E-1
7.464311458E0,-8.264475068E0,-4.979454936E0,-8.998256779E-1
7.474264458E0,-8.372821051E0,-4.709567927E0,-9.473354745E-1
7.484217458E0,-8.426454636E0,-4.509987838E0,-9.550573075E-1
7.494170458E0,-8.437514645E0,-4.390685636E0,-1.008400286E0
7.504123458E0,-8.452208113E0,-4.307080977E0,-1.114757631E0
7.514076458E0,-8.402064146E0,-4.225860520E0,-1.206187034E0
7.524030458E0,-8.351765227E0,-4.136242585E0,-1.295534243E0
7.533983458E0,-8.344645073E0,-4.071895730E0,-1.425785649E0
7.543936458E0,-8.307789488E0,-4.013475907E0,-1.539957798E0
7.553889458E0,-8.187918059E0,-3.967937499E0,-1.677039921E0
7.563842458E0,-8.054506232E0,-3.975265814E0,-1.737844532E0
7.573795458E0,-7.940003716E0,-4.013066601E0,-1.738547952E0
7.583748458E0,-7.839422252E0,-4.066777370E0,-1.783753946E0
7.593702458E0,-7.674966972E0,-4.086610249E0,-1.840442848E0
7.603655458E0,-7.492938471E0,-4.061326303E0,-1.881842158E0
7.613608458E0,-7.269787087E0,-4.084240372E0,-1.915506917E0
7.623561458E0,-7.043113341E0,-4.127427322E0,-1.876306014E0
7.633514458E0,-6.825974649E0,-4.173218037E0,-1.792907177E0
7.643467458E0,-6.616490546E0,-4.232879225E0,-1.704202577E0
7.653420458E0,-6.375687003E0,-4.308380813E0,-1.731883296E0
7.663374458E0,-6.097511566E0,-4.351538819E0,-1.727164593E0
7.673327458E0,-5.785947357E0,-4.429118507E0,-1.658374439E0
7.683280458E0,-5.375463463E0,-4.642006858E0,-1.590253792E0
7.693233458E0,-4.806941024E0,-5.032274004E0,-1.500145860E0
7.703186458E0,-4.109862871E0,-5.569448935E0,-1.339381490E0
7.713139458E0,-3.178218400E0,-6.279744719E0,-1.055706746E0
7.723092458E0,-1.952999849E0,-7.097898828E0,-7.508615734E-1
7.733045458E0,-4.336663502E-1,-8.113848454E0,-4.132092816E-1
7.742999458E0,1.146779907E0,-9.188224629E0,-1.416891450E-1
7.752952458E0,2.735684162E0,-1.027644993E1,8.910221100E-2
7.762905458E0,4.384590206E0,-1.147593957E1,2.782086935E-1
7.772858458E0,6.041991084E0,-1.267789789E1,5.795847863E-1
7.782811458E0,7.624578592E0,-1.350940003E1,9.984792425E-1
7.792764458E0,9.022647269E0,-1.382866385E1,1.421164010E0
7.802717458E0,1.020376086E1,-1.369274766E1,1.631771362E0
7.812671458E0,1.132780854E1,-1.307665812E1,1.986347104E0
7.822624458E0,1.209382654E1,-1.204536248E1,2.444304543E0
7.832577458E0,1.253908499E1,-1.072562252E1,2.774734207E0
7.842530458E0,1.294013967E1,-9.189096449E0,3.121875215E0
7.852483458E0,1.339853097E1,-7.647560488E0,3.628751628E0
7.862436458E0,1.402490108E1,-6.190084099E0,3.914937751E0
7.872389458E0,1.469424238E1,-4.518353450E0,3.946175916E0
7.882342458E0,1.524619148E1,-2.499901623E0,4.005078135E0
7.892296458E0,1.532407756E1,5.328509152E-1,4.458054038E0
7.902249458E0,1.436733742E1,3.448874903E-1,4.477652736E0
7.912202458E0,1.313641316E1,7.217335224E-2,3.054967865E0
7.922155458E0,1.186228616E1,1.737346349E0,2.484539233E0
7.932108458E0,1.054956987E1,3.875797659E0,2.678083241E0
7.942061458E0,9.475839227E0,3.867135009E0,2.755833668E0
7.952014458E0,8.709625350E0,2.958431504E0,1.560722430E0
7.961968458E0,8.246990724E0,2.463158889E0,4.249662781E-1
7.971921458E0,7.494663985E0,2.307275044E0,1.488204092E-1
7.981874458E0,6.565910962E0,2.133406917E0,-2.899228591E-2
7.991827458E0,5.778738910E0,2.071894793E0,-2.313597053E-1
8.001780458E0,5.246418922E0,2.394195659E0,-2.139537138E-1
8.011733458E0,4.712534804E0,3.017766709E0,-2.840998363E-1
8.021686458E0,4.137494473E0,3.682412696E0,-3.673168613E-1
8.031640458E0,3.769650230E0,4.235966263E0,-2.194898941E-1
8.041593458E0,3.490021175E0,4.597840499E0,5.516431354E-2
8.051546458E0,3.225529976E0,4.835901114E0,1.831482063E-1
8.061499458E0,3.147511162E0,4.986101466E0,3.272943513E-1
8.071452458E0,3.090618046E0,5.103749199E0,3.613415186E-1
8.081405458E0,3.077950054E0,5.121862119E0,2.195307150E-1
8.091358458E0,3.176604276E0,5.006104206E0,5.038600545E-2
8.101311458E0,3.247973636E0,4.882116337E0,-1.265154742E-2
8.111265458E0,3.336217476E0,4.721886840E0,2.278374888E-2
8.121218458E0,3.480121254E0,4.438158302E0,-1.260267931E-1
