"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.902249458E0,9.783329964E-1,-1.580379605E-1,2.849564314E0
7.912202458E0,1.732734680E0,-1.627964228E-1,1.466375351E0
7.922155458E0,2.222715378E0,-3.410955966E-1,3.341084719E-1
7.932108458E0,2.466902018E0,-6.023252606E-1,-5.955448747E-1
7.942061458E0,2.595090389E0,-6.783233881E-1,-1.284391522E0
7.952014458E0,2.619294882E0,-6.264082789E-1,-1.639484048E0
7.961968458E0,2.452692986E0,-5.909882784E-1,-1.703296542E0
7.971921458E0,2.086647987E0,-5.448177457E-1,-1.549612045E0
7.981874458E0,1.543626070E0,-4.223706424E-1,-1.265428782E0
7.991827458E0,9.616455436E-1,-2.530394793E-1,-9.297356009E-1
8.001780458E0,4.746644199E-1,-8.336416632E-2,-6.304751039E-1
8.011733458E0,1.424753666E-1,4.068240523E-2,-4.142076671E-1
8.021686458E0,-4.960566759E-2,4.434611648E-2,-2.798999250E-1
8.031640458E0,-1.352288127E-1,-5.889296159E-2,-2.214023769E-1
8.041593458E0,-1.237535179E-1,-2.134878635E-1,-2.308552712E-1
8.051546458E0,-3.515341505E-2,-4.391468167E-1,-2.700433433E-1
8.061499458E0,1.160310432E-1,-7.065194249E-1,-3.232564926E-1
8.071452458E0,3.146458566E-1,-9.806347489E-1,-3.802371919E-1
8.081405458E0,5.336067080E-1,-1.237420201E0,-4.347720742E-1
8.091358458E0,7.272474766E-1,-1.486282587E0,-4.795534909E-1
8.101311458E0,8.723154664E-1,-1.754214644E0,-5.157591701E-1
8.111265458E0,9.558774233E-1,-1.979777098E0,-5.453362465E-1
8.121218458E0,9.807974100E-1,-2.121746540E0,-5.539312959E-1
8.131171458E0,9.253597856E-1,-2.196975708E0,-5.500225425E-1
8.141124458E0,8.104169965E-1,-2.224137306E0,-5.530346036E-1
8.151077458E0,6.477613449E-1,-2.201773167E0,-5.849993229E-1
8.161030458E0,4.720915258E-1,-2.131663561E0,-6.563981175E-1
8.170983458E0,2.876596153E-1,-2.026829481E0,-7.633596063E-1
8.180937458E0,1.117897779E-1,-1.900460362E0,-9.073090553E-1
8.190890458E0,-3.982525691E-2,-1.793716311E0,-1.088545799E0
8.200843458E0,-1.307716668E-1,-1.673307538E0,-1.299852967E0
8.210796458E0,-1.553791463E-1,-1.540310860E0,-1.532342672E0
8.220749458E0,-1.555258930E-1,-1.402906179E0,-1.794062495E0
8.230702458E0,-1.801159233E-1,-1.288352370E0,-2.088874817E0
8.240655458E0,-2.453228831E-1,-1.147620320E0,-2.428655148E0
8.250609458E0,-3.594631851E-1,-9.752504826E-1,-2.828335524E0
8.260562458E0,-5.220686197E-1,-7.963539362E-1,-3.255126476E0
8.270515458E0,-7.187776566E-1,-5.531371236E-1,-3.675915003E0
8.280468458E0,-9.475924373E-1,-2.700345814E-1,-4.041194439E0
8.290421458E0,-1.171849608E0,5.047316104E-2,-4.337943554E0
8.300374458E0,-1.377221227E0,4.043710530E-1,-4.571298599E0
8.310327458E0,-1.542446613E0,7.454531193E-1,-4.779254436E0
8.320281458E0,-1.666519880E0,1.056759834E0,-5.003287315E0
8.330234458E0,-1.736644864E0,1.302910209E0,-5.234089375E0
8.340187458E0,-1.763301134E0,1.498103380E0,-5.405822754E0
8.350140458E0,-1.783329248E0,1.630048633E0,-5.465749264E0
8.360093458E0,-1.778582692E0,1.690201759E0,-5.430727482E0
8.370046458E0,-1.762249351E0,1.715007424E0,-5.296088696E0
8.379999458E0,-1.699589372E0,1.723199010E0,-5.075852871E0
8.389953458E0,-1.607367039E0,1.675817370E0,-4.749744415E0
8.399906458E0,-1.483977675E0,1.541955948E0,-4.344303608E0
8.409859458E0,-1.300006628E0,1.332619905E0,-3.888514280E0
8.419812458E0,-1.052393079E0,1.032802224E0,-3.424655437E0
8.429765458E0,-7.628774643E-1,6.545334458E-1,-3.011002779E0
8.439718458E0,-4.776068032E-1,2.426649332E-1,-2.717536449E0
8.449671458E0,-2.131764293E-1,-1.370884776E-1,-2.561286211E0
8.459624458E0,1.603518985E-2,-4.402781725E-1,-2.506490946E0
8.469578458E0,1.948595047E-1,-6.257733703E-1,-2.513105392E0
8.479531458E0,3.049750924E-1,-6.727179885E-1,-2.546015978E0
8.489484458E0,3.435924947E-1,-5.963804722E-1,-2.562469959E0
8.499437458E0,3.197934031E-1,-4.229242504E-1,-2.543297052E0
8.509390458E0,2.427492291E-1,-1.738541275E-1,-2.469780445E0
8.519343458E0,1.032983959E-1,6.354032457E-2,-2.358486414E0
8.529296458E0,-6.775277853E-2,2.543503046E-1,-2.217990637E0
8.539250458E0,-2.380773723E-1,4.204069078E-1,-2.037962914E0
8.549203458E0,-3.829647899E-1,5.577740073E-1,-1.816898227E0
8.559156458E0,-5.219035149E-1,6.618474126E-1,-1.566419959E0
8.569109458E0,-6.460338235E-1,7.111510038E-1,-1.300709844E0
8.579062458E0,-7.483583689E-1,7.085378766E-1,-1.030504465E0
8.589015458E0,-8.254783154E-1,6.704148650E-1,-7.747189999E-1
8.598968458E0,-8.822776675E-1,6.024882793E-1,-5.417613983E-1
8.608922458E0,-9.123010635E-1,5.349887609E-1,-3.380747139E-1
8.618875458E0,-9.117993712E-1,4.796872139E-1,-1.645223498E-1
8.628828458E0,-8.767426610E-1,4.347191453E-1,-7.586624939E-3
8.638781458E0,-8.148824573E-1,3.999332190E-1,1.304535419E-1
8.648734458E0,-7.457212806E-1,3.765785098E-1,2.476469576E-1
8.658687458E0,-6.686821580E-1,3.587984443E-1,3.639378846E-1
8.668640458E0,-5.842547417E-1,3.366731703E-1,4.934198558E-1
8.678594458E0,-4.946617782E-1,3.051671684E-1,6.345205307E-1
8.688547458E0,-4.265846014E-1,2.671408355E-1,7.985782027E-1
8.698504083E0,-3.726454675E-1,2.179658264E-1,9.735054970E-1
8.708457083E0,-3.396638632E-1,1.757987440E-1,1.161804318E0
8.718410083E0,-3.295968473E-1,1.487237215E-1,1.363428473E0
8.728363083E0,-3.478706181E-1,1.260546446E-1,1.583600760E0
8.738316083E0,-3.984744251E-1,1.292174160E-1,1.827585816E0
8.748270083E0,-4.620777667E-1,1.696260422E-1,2.101131201E0
8.758223083E0,-5.402284861E-1,2.423646897E-1,2.383700371E0
8.768176083E0,-6.069994569E-1,3.180713654E-1,2.664217234E0
8.778129083E0,-6.624187827E-1,3.938516080E-1,2.939604282E0
8.788082083E0,-6.975200176E-1,4.713899791E-1,3.204344511E0
8.798035083E0,-7.317512631E-1,5.362853408E-1,3.450755596E0
8.807988083E0,-7.685481906E-1,5.975100994E-1,3.682674646E0
8.817942083E0,-8.029338121E-1,6.792646050E-1,3.914692640E0
8.827895083E0,-8.335563540E-1,8.015632629E-1,4.127622604E0
8.837848083E0,-8.679190874E-1,9.005526900E-1,4.289484501E0
8.847801083E0,-9.201944470E-1,9.425541759E-1,4.404024601E0
8.857754083E0,-1.004544497E0,8.921861053E-1,4.489785194E0
8.867707083E0,-1.102603316E0,7.895712256E-1,4.578701973E0
8.877660083E0,-1.199285388E0,6.863415241E-1,4.686403275E0
8.887614083E0,-1.251901269E0,5.945925117E-1,4.833756924E0
8.897567083E0,-1.267591238E0,5.127839446E-1,5.028026581E0
8.907520083E0,-1.261265755E0,4.396718442E-1,5.254593849E0
8.917473083E0,-1.254262447E0,3.474889100E-1,5.459247112E0
8.927426083E0,-1.271228075E0,2.447005659E-1,5.604475021E0
8.937379083E0,-1.321864963E0,1.043407768E-1,5.692070961E0
8.947332083E0,-1.384401917E0,-4.011757299E-2,5.746846676E0
8.957286083E0,-1.419412613E0,-1.798208803E-1,5.764947891E0
8.967239083E0,-1.403171062E0,-2.914204597E-1,5.740478039E0
8.977192083E0,-1.350536346E0,-3.830097616E-1,5.684060574E0
8.987145083E0,-1.268818855E0,-4.259582162E-1,5.576539993E0
8.997098083E0,-1.147953629E0,-4.290176630E-1,5.395734787E0
9.007051083E0,-9.588366151E-1,-4.092527330E-1,5.113235950E0
9.017004083E0,-6.682516336E-1,-3.858291507E-1,4.706570625E0
9.026957083E0,-2.676273882E-1,-3.537431061E-1,4.196907043E0
9.036911083E0,2.226264775E-1,-3.479802907E-1,3.595009327E0
9.046864083E0,7.517102957E-1,-3.736841083E-1,2.905909300E0
9.056817083E0,1.246473670E0,-4.448408484E-1,2.170299053E0
9.066770083E0,1.642722011E0,-5.503173470E-1,1.455591321E0
9.076723083E0,1.875878215E0,-6.679457426E-1,8.332946897E-1
9.086676083E0,1.939704895E0,-7.456164360E-1,3.707706928E-1
9.096629083E0,1.847407937E0,-7.934329510E-1,7.253765315E-2
9.106583083E0,1.637018919E0,-8.300505877E-1,-1.008946598E-1
9.116536083E0,1.372948885E0,-8.601884842E-1,-1.744461209E-1
9.126489083E0,1.092334151E0,-8.953256011E-1,-1.898356676E-1
9.136442083E0,8.226094246E-1,-9.335355163E-1,-1.775433123E-1
9.146395083E0,6.137648821E-1,-9.991182089E-1,-1.881134212E-1
9.156348083E0,4.933881462E-1,-1.087984920E0,-2.418434918E-1
9.166301083E0,4.643543363E-1,-1.199543238E0,-3.353163600E-1
9.176255083E0,5.079268217E-1,-1.315215826E0,-4.473235905E-1
9.186208083E0,6.055778861E-1,-1.396939993E0,-5.707048774E-1
9.196161083E0,7.262691259E-1,-1.449487805E0,-6.905372739E-1
9.206114083E0,8.525322676E-1,-1.483542562E0,-7.964211106E-1
9.216067083E0,9.607359171E-1,-1.506397605E0,-8.925383091E-1
9.226020083E0,1.014438987E0,-1.544370890E0,-9.813063741E-1
9.235973083E0,1.032367587E0,-1.613389611E0,-1.055298090E0
9.245927083E0,1.017405987E0,-1.711606145E0,-1.118265986E0
9.255880083E0,9.982187748E-1,-1.836826086E0,-1.168315053E0
9.265833083E0,9.706233144E-1,-1.987785220E0,-1.215389371E0
9.275786083E0,9.525238872E-1,-2.168977261E0,-1.264153481E0
9.285739083E0,9.534563422E-1,-2.351929188E0,-1.325984955E0
9.295692083E0,9.498357773E-1,-2.506376028E0,-1.392855644E0
9.305645083E0,9.262658358E-1,-2.621819496E0,-1.457251549E0
9.315599083E0,8.790980577E-1,-2.690637112E0,-1.515007496E0
9.325552083E0,7.965142131E-1,-2.732285976E0,-1.567173123E0
9.335505083E0,6.911643147E-1,-2.738968372E0,-1.627750635E0
9.345458083E0,5.552545190E-1,-2.717119217E0,-1.701853395E0
9.355411083E0,4.062293172E-1,-2.673222303E0,-1.799004674E0
9.365364083E0,2.415816635E-1,-2.593224287E0,-1.910506487E0
9.375317083E0,4.754373804E-2,-2.484820843E0,-2.037251949E0
9.385270083E0,-1.935895234E-1,-2.309398174E0,-2.199674129E0
9.395224083E0,-5.040704608E-1,-2.098071337E0,-2.400293827E0
9.405177083E0,-8.711599112E-1,-1.886805892E0,-2.646295071E0
9.415130083E0,-1.278877378E0,-1.667760611E0,-2.947599173E0
9.425083083E0,-1.713642716E0,-1.435174108E0,-3.276782036E0
9.435036083E0,-2.150897741E0,-1.180039883E0,-3.602757931E0
9.444989083E0,-2.571075678E0,-8.792533875E-1,-3.894783258E0
9.454942083E0,-2.971471071E0,-5.264849067E-1,-4.145279408E0
9.464896083E0,-3.336815119E0,-1.261670589E-1,-4.349822998E0
9.474849083E0,-3.667513132E0,3.043150604E-1,-4.490342140E0
9.484802083E0,-3.949678659E0,7.482007742E-1,-4.588660717E0
9.494755083E0,-4.172831059E0,1.162440777E0,-4.708686829E0
9.504708083E0,-4.314989090E0,1.500162005E0,-4.889273167E0
9.514661083E0,-4.392409325E0,1.769211292E0,-5.062933922E0
9.524614083E0,-4.394820690E0,2.010672808E0,-5.146099567E0
9.534568083E0,-4.323030949E0,2.195691347E0,-5.158610344E0
9.544521083E0,-4.167238712E0,2.314140320E0,-5.089118004E0
9.554474083E0,-3.945710897E0,2.345637798E0,-4.824278831E0
9.564427083E0,-3.654939175E0,2.297140837E0,-4.559057713E0
9.574380083E0,-3.287655115E0,2.237945080E0,-4.222954750E0
9.584333083E0,-2.956165552E0,2.180674553E0,-3.764167070E0
9.594286083E0,-2.593313932E0,1.886274219E0,-3.187906027E0
9.604240083E0,-2.156410933E0,1.429769278E0,-2.669002771E0
9.614193083E0,-1.657685280E0,9.107853174E-1,-2.295740604E0
9.624146083E0,-1.165651321E0,4.193174839E-1,-2.058311462E0
9.634099083E0,-7.042351961E-1,-8.255430497E-3,-1.902360559E0
9.644052083E0,-2.850575447E-1,-2.972267270E-1,-1.791974306E0
9.654005083E0,9.319735318E-2,-4.002758861E-1,-1.710814714E0
9.663958083E0,4.229900837E-1,-3.351092935E-1,-1.649484992E0
9.673912083E0,6.728150845E-1,-1.922914386E-1,-1.573666930E0
9.683865083E0,8.305163980E-1,-2.564970404E-2,-1.468716025E0
9.693818083E0,9.228740335E-1,1.393352598E-1,-1.324396372E0
9.703767125E0,9.805348516E-1,2.755989134E-1,-1.133964539E0
9.713720125E0,9.977359772E-1,4.180822968E-1,-8.914967775E-1
9.723673125E0,9.685201049E-1,5.476038456E-1,-6.050426960E-1
9.733626125E0,8.719759583E-1,6.591365337E-1,-2.889563739E-1
9.743580125E0,7.211979032E-1,7.520614266E-1,2.536413446E-2
9.753533125E0,5.393282771E-1,8.664846420E-1,3.167307377E-1
9.763486125E0,3.307631016E-1,9.879261255E-1,5.949652791E-1
9.773439125E0,1.011053920E-1,1.117053747E0,8.655914664E-1
9.783392125E0,-1.337388903E-1,1.240587831E0,1.134287715E0
9.793345125E0,-3.212683201E-1,1.360633016E0,1.401638508E0
9.803298125E0,-4.401808381E-1,1.479293823E0,1.674187899E0
9.813252125E0,-4.887997806E-1,1.559160352E0,1.926926732E0
9.823205125E0,-4.783538282E-1,1.551060319E0,2.137186050E0
9.833158125E0,-4.278587103E-1,1.455498576E0,2.296056986E0
9.843111125E0,-3.605052829E-1,1.295494318E0,2.405282259E0
9.853064125E0,-2.922431529E-1,1.088864446E0,2.480951786E0
9.863017125E0,-2.307966501E-1,8.446750045E-1,2.555630445E0
9.872970125E0,-1.877676994E-1,6.072310209E-1,2.641091585E0
9.882924125E0,-1.734879613E-1,4.122316241E-1,2.744540453E0
9.892877125E0,-2.070986629E-1,2.773984373E-1,2.858879805E0
9.902830125E0,-2.983490229E-1,1.903507560E-1,2.990408897E0
9.912783125E0,-4.408430457E-1,1.625577509E-1,3.150961876E0
9.922736125E0,-6.287700534E-1,2.156086415E-1,3.353896856E0
9.932689125E0,-8.486134410E-1,3.071276248E-1,3.581464767E0
9.942642125E0,-1.082633853E0,4.170005322E-1,3.809557438E0
9.952596125E0,-1.303849578E0,5.267744064E-1,4.027382374E0
9.962549125E0,-1.486103773E0,6.150576472E-1,4.215705395E0
9.972502125E0,-1.607065916E0,6.668920517E-1,4.369211197E0
9.982455125E0,-1.661521554E0,6.920660138E-1,4.509842873E0
9.992408125E0,-1.668465734E0,7.079823613E-1,4.627173424E0
1.000236112E1,-1.619490147E0,6.668918133E-1,4.728234291E0
1.001231412E1,-1.519076467E0,5.636173487E-1,4.796613216E0
1.002226812E1,-1.375102878E0,4.008226991E-1,4.863985538E0
1.003222112E1,-1.193547726E0,2.010512799E-1,4.943654537E0
1.004217412E1,-9.699059129E-1,1.173676737E-2,5.052559376E0
1.005212712E1,-7.087973356E-1,-1.703834981E-1,5.200057983E0
1.006208012E1,-4.609719515E-1,-3.460981548E-1,5.359496593E0
1.007203312E1,-2.567442358E-1,-5.145923495E-1,5.478164673E0
1.008198612E1,-1.227532178E-1,-6.820296645E-1,5.502596378E0
1.009194012E1,-6.657143682E-2,-8.210333586E-1,5.392127991E0
1.010189312E1,-7.203314453E-2,-8.667773008E-1,5.155118465E0
1.011184612E1,-1.181079671E-1,-7.991048098E-1,4.870711327E0
1.012179912E1,-1.539628953E-1,-6.594299674E-1,4.576820374E0
1.013175212E1,-1.326197982E-1,-4.699505568E-1,4.244091988E0
1.014170512E1,-2.832381427E-2,-2.545374036E-1,3.865387678E0
1.015165812E1,1.434362233E-1,-5.745177716E-2,3.476769447E0
1.016161112E1,3.605144918E-1,7.460629195E-2,3.050250053E0
1.017156512E1,5.999220014E-1,1.440383643E-1,2.590992451E0
1.018151812E1,8.180586100E-1,1.686585844E-1,2.153365850E0
1.019147112E1,9.961135983E-1,1.692697704E-1,1.769097805E0
1.020142412E1,1.126027465E0,1.559840143E-1,1.458444238E0
1.021137713E1,1.211942434E0,1.318816096E-1,1.224242926E0
1.022133013E1,1.240676403E0,8.196035028E-2,1.046174645E0
1.023128313E1,1.186059952E0,-2.694243006E-2,8.821462989E-1
1.024123712E1,1.049760342E0,-2.259414941E-1,7.101232409E-1
1.025119012E1,8.665870428E-1,-4.962725937E-1,5.400775075E-1
1.026114312E1,6.861916780E-1,-8.173496127E-1,3.556896150E-1
1.027109612E1,5.445658565E-1,-1.168883920E0,1.559229940E-1
1.028104912E1,4.576942325E-1,-1.523953438E0,-5.348545685E-2
1.029100212E1,4.125421941E-1,-1.843913555E0,-2.646637559E-1
1.030095512E1,4.030510187E-1,-2.119782686E0,-4.724987149E-1
1.031090912E1,4.025514126E-1,-2.311794281E0,-6.550490856E-1
1.032086212E1,3.867434561E-1,-2.436420202E0,-8.236137629E-1
1.033081512E1,3.359377980E-1,-2.491576910E0,-9.845416546E-1
1.034076812E1,2.655963898E-1,-2.450489998E0,-1.147036433E0
1.035072112E1,1.934404373E-1,-2.333956957E0,-1.322880149E0
1.036067412E1,1.224376932E-1,-2.171830177E0,-1.529749036E0
1.037062712E1,3.301246464E-2,-1.979362369E0,-1.765410542E0
1.038058112E1,-8.563350141E-2,-1.773002625E0,-2.004238605E0
1.039053412E1,-2.260915488E-1,-1.569929123E0,-2.242084980E0
1.040048712E1,-3.725402653E-1,-1.375302792E0,-2.478887558E0
1.041044012E1,-5.196570158E-1,-1.211535931E0,-2.727361441E0
1.042039312E1,-6.390331984E-1,-1.067382455E0,-2.980875969E0
1.043034612E1,-7.254748940E-1,-9.332177043E-1,-3.234170437E0
1.044029912E1,-7.974040508E-1,-7.994228005E-1,-3.471516848E0
1.045025312E1,-8.661549091E-1,-6.751781106E-1,-3.702890396E0
1.046020612E1,-9.461151958E-1,-5.571117401E-1,-3.920634270E0
1.047015912E1,-1.039932847E0,-4.357368052E-1,-4.106153488E0
1.048011212E1,-1.155779839E0,-2.966903448E-1,-4.275929451E0
1.049006512E1,-1.307821035E0,-1.429194063E-1,-4.423198223E0
1.050001812E1,-1.482570410E0,8.561823517E-3,-4.536285877E0
1.050997112E1,-1.669879079E0,1.585958004E-1,-4.619415760E0
1.051992513E1,-1.843265653E0,3.245844841E-1,-4.667715073E0
1.052987813E1,-1.997992635E0,4.880066812E-1,-4.681673050E0
1.053983113E1,-2.132657290E0,6.434068680E-1,-4.677051067E0
1.054978413E1,-2.233069181E0,7.822970748E-1,-4.646605492E0
1.055973713E1,-2.286864758E0,8.850076795E-1,-4.593282223E0
1.056969013E1,-2.291391134E0,9.486750960E-1,-4.505701542E0
1.057964313E1,-2.258311987E0,9.830189347E-1,-4.390229225E0
1.058959712E1,-2.225690126E0,9.814255238E-1,-4.258848667E0
1.059955012E1,-2.182969332E0,9.667501450E-1,-4.115377903E0
1.060950312E1,-2.130476475E0,9.540293217E-1,-3.963596106E0
1.061945612E1,-2.052350044E0,9.200755358E-1,-3.799719095E0
1.062940912E1,-1.930484176E0,8.641318083E-1,-3.619269848E0
1.063936212E1,-1.776238918E0,7.914069295E-1,-3.433137417E0
1.064931512E1,-1.580527663E0,6.976591349E-1,-3.249191284E0
1.065926912E1,-1.353589296E0,5.882948637E-1,-3.067001581E0
1.066922212E1,-1.101913095E0,4.568958282E-1,-2.903587580E0
1.067917512E1,-8.236281872E-1,3.049221337E-1,-2.787109375E0
1.068912812E1,-5.370395780E-1,1.728895009E-1,-2.675742865E0
1.069908112E1,-2.754264772E-1,4.306820035E-2,-2.517596245E0
1.070903838E1,-2.911017649E-2,-7.585072517E-2,-2.333812237E0
1.071899138E1,1.999251097E-1,-1.886700988E-1,-2.153551340E0
1.072894537E1,4.004323781E-1,-3.025713861E-1,-1.973513722E0
1.073889837E1,5.603873134E-1,-4.202634692E-1,-1.784629464E0
1.074885137E1,6.848834157E-1,-5.092231631E-1,-1.575777769E0
1.075880437E1,7.667483687E-1,-5.798944235E-1,-1.320427179E0
1.076875737E1,8.135963082E-1,-6.254895926E-1,-1.023870945E0
1.077871037E1,8.313395977E-1,-6.678785086E-1,-7.099016309E-1
1.078866337E1,8.397355080E-1,-6.903516054E-1,-4.026854634E-1
1.079861737E1,8.563217521E-1,-6.703642011E-1,-1.165942773E-1
1.080857037E1,8.922315240E-1,-5.956529379E-1,1.399267316E-1
1.081852337E1,9.479907155E-1,-4.812097251E-1,3.540522158E-1
1.082847637E1,1.038052440E0,-3.166940212E-1,5.330483317E-1
1.083842937E1,1.164211273E0,-1.109898463E-1,6.744226217E-1
1.084838237E1,1.315111041E0,1.284845173E-1,7.959929705E-1
1.085833537E1,1.465305567E0,3.839156628E-1,9.090647697E-1
1.086828937E1,1.608872056E0,6.333590150E-1,1.005756378E0
1.087824237E1,1.736327171E0,8.639855981E-1,1.116020560E0
1.088819537E1,1.827814817E0,1.066152811E0,1.254760027E0
1.089814837E1,1.860114694E0,1.247055173E0,1.431619763E0
1.090810137E1,1.827611089E0,1.400190115E0,1.644604206E0
1.091805437E1,1.722675920E0,1.509229660E0,1.899073124E0
1.092800737E1,1.555877924E0,1.572872281E0,2.183137178E0
1.093796137E1,1.344361305E0,1.607232928E0,2.495548725E0
1.094791437E1,1.095964313E0,1.583045602E0,2.812000036E0
1.095786737E1,8.294274807E-1,1.505069137E0,3.127075434E0
1.096782037E1,5.713658333E-1,1.416447878E0,3.419459820E0
1.097777337E1,3.323842585E-1,1.311138391E0,3.681192398E0
1.098772637E1,1.384150386E-1,1.197034478E0,3.885265589E0
1.099767937E1,-5.827793386E-3,1.080171943E0,4.029198647E0
1.100763338E1,-1.043825969E-1,9.540355206E-1,4.114602089E0
1.101758638E1,-1.622558236E-1,8.149817586E-1,4.141485214E0
1.102753938E1,-1.928299814E-1,6.594334245E-1,4.113033772E0
1.103749238E1,-1.856894046E-1,5.066816807E-1,4.048903465E0
1.104744538E1,-1.394766420E-1,3.807171285E-1,3.955552340E0
1.105739838E1,-7.589434832E-2,2.783598006E-1,3.839973688E0
1.106735138E1,-1.271964237E-2,1.786108166E-1,3.715317726E0
1.107730537E1,6.536635570E-3,1.119777113E-1,3.588937283E0
1.108725837E1,-5.300791934E-2,8.159504086E-2,3.479877949E0
1.109721137E1,-2.049628794E-1,8.646377921E-2,3.412164688E0
1.110716437E1,-3.988348842E-1,1.392649412E-1,3.413781404E0
1.111711737E1,-6.089869738E-1,2.346750051E-1,3.495489359E0
1.112707037E1,-8.043836355E-1,3.517616987E-1,3.623702765E0
1.113702337E1,-9.640675783E-1,4.609238803E-1,3.762607813E0
1.114697737E1,-1.061192751E0,5.502117276E-1,3.898021698E0
1.115693037E1,-1.095525503E0,6.210815907E-1,4.023915768E0
1.116688337E1,-1.084864378E0,6.350325346E-1,4.114817619E0
1.117683637E1,-1.027709007E0,5.777236223E-1,4.107183456E0
1.118678937E1,-8.962420821E-1,4.930630624E-1,3.981453419E0
1.119674237E1,-7.181680799E-1,4.208161235E-1,3.759961367E0
1.120669537E1,-5.266364813E-1,3.401963711E-1,3.499787569E0
1.121664937E1,-3.242180943E-1,2.374950200E-1,3.214179993E0
1.122660237E1,-1.258229762E-1,1.419589072E-1,2.936827660E0
1.123655537E1,7.703413069E-2,7.530628145E-2,2.693200111E0
1.124650837E1,2.648719251E-1,1.197178103E-2,2.511550188E0
1.125646137E1,4.159308076E-1,-5.122679844E-2,2.399751663E0
1.126641437E1,5.152046680E-1,-1.291333139E-1,2.328413248E0
1.127636737E1,5.360870361E-1,-2.310301661E-1,2.276315451E0
1.128632137E1,5.084282756E-1,-3.404312134E-1,2.229591846E0
1.129627437E1,4.604057074E-1,-4.733200371E-1,2.146633625E0
1.130622737E1,4.307306409E-1,-6.454060674E-1,1.993225455E0
1.131618037E1,4.538520873E-1,-8.173561692E-1,1.739777327E0
1.132613337E1,5.227901340E-1,-9.683896303E-1,1.402613997E0
1.133608637E1,6.295749545E-1,-1.077646613E0,1.011867881E0
1.134603937E1,7.637644410E-1,-1.103039026E0,6.238725781E-1
1.135599237E1,9.059748054E-1,-1.020193577E0,3.109329045E-1
1.136594638E1,1.019495010E0,-8.586677313E-1,9.104982018E-2
1.137589938E1,1.059914470E0,-6.603374481E-1,-7.268659770E-2
1.138585238E1,1.006510377E0,-4.475703537E-1,-2.338432670E-1
1.139580537E1,8.564124703E-1,-2.725075483E-1,-4.186079502E-1
1.140575837E1,6.471745372E-1,-1.613842249E-1,-6.569739580E-1
1.141571137E1,4.203379750E-1,-1.099833399E-1,-9.382010102E-1
1.142566537E1,2.184525430E-1,-9.786888957E-2,-1.230424881E0
1.143561837E1,8.309324086E-2,-1.140380502E-1,-1.516088724E0
1.144557137E1,1.982053183E-2,-1.649971157E-1,-1.772407055E0
1.145552437E1,9.356208146E-3,-2.547774017E-1,-2.006426334E0
1.146547737E1,3.455583379E-2,-3.775672317E-1,-2.225739956E0
1.147543037E1,7.250034064E-2,-5.235590339E-1,-2.429260731E0
1.148538337E1,9.213529527E-2,-6.753996611E-1,-2.600503922E0
1.149533737E1,7.037274539E-2,-8.176533580E-1,-2.764894247E0
1.150529037E1,6.318133324E-3,-9.526085258E-1,-2.931911230E0
1.151524337E1,-8.902823925E-2,-1.074978590E0,-3.090903997E0
1.152519637E1,-1.961456239E-1,-1.153411031E0,-3.242819309E0
1.153514937E1,-3.324609399E-1,-1.177240491E0,-3.369196653E0
1.154510237E1,-4.903664291E-1,-1.177764297E0,-3.462227821E0
1.155505537E1,-6.450246572E-1,-1.170277357E0,-3.539392710E0
1.156500937E1,-7.785771489E-1,-1.169095993E0,-3.626388788E0
1.157496237E1,-8.684387803E-1,-1.164903522E0,-3.740511656E0
1.158491537E1,-9.082291126E-1,-1.145500779E0,-3.884469986E0
1.159486837E1,-9.088502526E-1,-1.116264820E0,-4.042598724E0
1.160482137E1,-8.765104413E-1,-1.069840670E0,-4.220322609E0
1.161477437E1,-8.324709535E-1,-1.014860988E0,-4.419137955E0
1.162472737E1,-7.873942852E-1,-9.397257566E-1,-4.629682541E0
1.163468037E1,-7.512066960E-1,-8.722529411E-1,-4.833643913E0
1.164463437E1,-7.346000075E-1,-7.861446738E-1,-5.022080421E0
1.165458738E1,-7.233270407E-1,-6.701760888E-1,-5.175611496E0
1.166454038E1,-7.101241350E-1,-5.388886333E-1,-5.279963017E0
1.167449338E1,-7.005784512E-1,-3.858214319E-1,-5.322666645E0
1.168444638E1,-7.094856501E-1,-2.460504770E-1,-5.316627502E0
1.169439938E1,-7.555094361E-1,-1.342173517E-1,-5.275718212E0
1.170434908E1,-8.035573959E-1,-4.191004485E-2,-5.211782932E0
1.171430208E1,-8.235038519E-1,3.895599023E-2,-5.130267143E0
1.172425508E1,-8.098652363E-1,1.115353853E-1,-5.029466152E0
1.173420808E1,-7.563837767E-1,1.636164337E-1,-4.903374195E0
1.174416108E1,-6.682791710E-1,2.042304426E-1,-4.758138180E0
1.175411408E1,-5.698570609E-1,2.254628390E-1,-4.583214283E0
1.176406708E1,-4.797887206E-1,2.120985687E-1,-4.386439800E0
1.177402008E1,-3.978987932E-1,1.957737505E-1,-4.173094273E0
1.178397408E1,-3.161855340E-1,2.098980993E-1,-3.939921618E0
1.179392708E1,-2.460958064E-1,2.319475561E-1,-3.703632832E0
1.180388008E1,-1.950975955E-1,2.396933585E-1,-3.478001118E0
1.181383308E1,-1.531400234E-1,2.403943837E-1,-3.257226467E0
1.182378608E1,-1.411275715E-1,2.304943502E-1,-3.035356760E0
