"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.873201542E0,-2.035794258E0,4.277614057E-1,5.413705349E0
7.883155542E0,-1.904241800E0,3.902446628E-1,5.540654182E0
7.893109542E0,-1.747615099E0,3.192543685E-1,5.657613277E0
7.903063542E0,-1.569532394E0,2.397635877E-1,5.760415077E0
7.913017542E0,-1.360560775E0,1.685733050E-1,5.842484951E0
7.922970542E0,-1.137028456E0,1.179927140E-1,5.889552593E0
7.932924542E0,-9.195305109E-1,1.067536473E-1,5.898115158E0
7.942878542E0,-7.211788893E-1,1.053908765E-1,5.855463505E0
7.952832542E0,-5.369099975E-1,9.746557474E-2,5.749817848E0
7.962786542E0,-3.809638917E-1,5.859056488E-2,5.582055092E0
7.972740542E0,-2.466620207E-1,-1.645012200E-2,5.344026089E0
7.982693542E0,-1.412483305E-1,-1.263445020E-1,5.048301220E0
7.992647542E0,-6.760739535E-2,-2.607595623E-1,4.700435638E0
8.002601792E0,-8.280625567E-3,-3.641594946E-1,4.312585354E0
8.012555792E0,5.269830674E-2,-3.786553442E-1,3.907734394E0
8.022509792E0,9.491217136E-2,-3.224832416E-1,3.521343470E0
8.032463792E0,1.175184175E-1,-2.258270085E-1,3.170816898E0
8.042417792E0,1.523705423E-1,-8.992867172E-2,2.845253229E0
8.052370792E0,1.996714771E-1,9.562841058E-2,2.532796621E0
8.062324792E0,2.358858734E-1,3.233786821E-1,2.246669292E0
8.072278792E0,2.368608564E-1,5.511458516E-1,1.985996366E0
8.082232792E0,2.099350989E-1,7.535567284E-1,1.747344971E0
8.092186792E0,1.594040096E-1,9.223297834E-1,1.533992290E0
8.102140792E0,8.764710277E-2,1.019670248E0,1.342374325E0
8.112093792E0,-7.798996754E-3,1.010559082E0,1.185477376E0
8.122047792E0,-9.836300462E-2,8.696931601E-1,1.078679204E0
8.132001792E0,-1.541415751E-1,6.132906675E-1,1.042633653E0
8.141955792E0,-1.251399815E-1,2.666586339E-1,1.078647733E0
8.151909792E0,3.902685270E-2,-9.693127871E-2,1.182255864E0
8.161863792E0,3.537292182E-1,-4.639609158E-1,1.336017609E0
8.171817792E0,7.514433265E-1,-7.919997573E-1,1.492664218E0
8.181770792E0,1.119679689E0,-1.076339602E0,1.575939417E0
8.191724792E0,1.354750276E0,-1.313052297E0,1.559108496E0
8.201678792E0,1.414012551E0,-1.478762388E0,1.435326576E0
8.211632792E0,1.305249333E0,-1.532652736E0,1.216007471E0
8.221586792E0,1.097405553E0,-1.455623746E0,9.412871599E-1
8.231540792E0,8.630483747E-1,-1.259798050E0,6.641135812E-1
8.241494792E0,6.670851111E-1,-9.906241298E-1,3.777615428E-1
8.251447792E0,5.217326880E-1,-6.865790486E-1,5.860963836E-2
8.261401792E0,4.724587202E-1,-4.053815305E-1,-2.932692766E-1
8.271355792E0,5.148035288E-1,-1.907147616E-1,-6.396229863E-1
8.281309792E0,6.303790212E-1,-5.915024132E-2,-9.925275445E-1
8.291263792E0,7.776739001E-1,-3.149704263E-2,-1.370973825E0
8.301217792E0,9.145135283E-1,-1.183301955E-1,-1.773524761E0
8.311171792E0,1.022913098E0,-2.854853570E-1,-2.161090136E0
8.321124792E0,1.077791452E0,-5.314523578E-1,-2.508196115E0
8.331078792E0,1.043146133E0,-8.534858227E-1,-2.826137543E0
8.341032792E0,9.237099886E-1,-1.213688016E0,-3.115370750E0
8.350986792E0,7.526761889E-1,-1.547034025E0,-3.371932983E0
8.360940792E0,5.383341312E-1,-1.796844363E0,-3.578292847E0
8.370894792E0,2.621491551E-1,-1.971875310E0,-3.727003098E0
8.380847792E0,-6.801276654E-2,-2.080656052E0,-3.856373072E0
8.390801792E0,-4.119128883E-1,-2.109696150E0,-3.977665186E0
8.400755792E0,-7.443262935E-1,-2.063437700E0,-4.088144302E0
8.410709792E0,-1.026514292E0,-1.959505796E0,-4.170584679E0
8.420663792E0,-1.235303879E0,-1.818111181E0,-4.247195721E0
8.430617792E0,-1.337795019E0,-1.636639595E0,-4.327957153E0
8.440571792E0,-1.341804266E0,-1.424708605E0,-4.391200542E0
8.450524792E0,-1.277038574E0,-1.213646889E0,-4.420287609E0
8.460478792E0,-1.187455773E0,-1.026960731E0,-4.431298256E0
8.470432792E0,-1.078999400E0,-8.886734843E-1,-4.459703922E0
8.480386792E0,-9.689236879E-1,-7.824301124E-1,-4.509000301E0
8.490340792E0,-8.500236869E-1,-7.078741193E-1,-4.572257996E0
8.500294792E0,-7.329720259E-1,-6.516464949E-1,-4.651005745E0
8.510247792E0,-6.017556787E-1,-6.074396372E-1,-4.742193222E0
8.520201792E0,-4.767350256E-1,-5.485427380E-1,-4.821980476E0
8.530155792E0,-3.639434874E-1,-4.650800824E-1,-4.881699562E0
8.540109792E0,-2.922262251E-1,-3.535168469E-1,-4.900803566E0
8.550063792E0,-2.603239417E-1,-2.276784927E-1,-4.887864590E0
8.560017792E0,-2.554180920E-1,-9.707076848E-2,-4.864601612E0
8.569971792E0,-2.608805299E-1,1.499478146E-2,-4.827219009E0
8.579924792E0,-2.626615763E-1,1.057704985E-1,-4.760683537E0
8.589878792E0,-2.585041225E-1,1.729671061E-1,-4.657740116E0
8.599832792E0,-2.599286735E-1,2.001310140E-1,-4.523412228E0
8.609786792E0,-2.505833805E-1,1.879590452E-1,-4.367489815E0
8.619740792E0,-2.301206440E-1,1.532405168E-1,-4.204008579E0
8.629694792E0,-1.968380511E-1,9.771067649E-2,-4.030834675E0
8.639648792E0,-1.580720246E-1,5.161189660E-2,-3.848135948E0
8.649601792E0,-1.307778060E-1,3.987294808E-2,-3.643768072E0
8.659555792E0,-1.320684552E-1,7.479248941E-2,-3.396048546E0
8.669509792E0,-1.711998731E-1,1.745896488E-1,-3.132553339E0
8.679463792E0,-2.363609225E-1,2.833040655E-1,-2.860993147E0
8.689417792E0,-3.243160844E-1,3.179131746E-1,-2.601310968E0
8.699371792E0,-4.067901075E-1,2.560047209E-1,-2.340566158E0
8.709325792E0,-4.469521940E-1,8.764847368E-2,-2.058764935E0
8.719278792E0,-4.272238910E-1,-2.158736140E-1,-1.760913849E0
8.729232792E0,-3.544519544E-1,-5.840739608E-1,-1.473677039E0
8.739186792E0,-2.330456525E-1,-9.303256273E-1,-1.188069105E0
8.749140792E0,-9.429123998E-2,-1.198626041E0,-9.274069667E-1
8.759094792E0,4.318283871E-2,-1.327646971E0,-6.969519854E-1
8.769048792E0,1.540209353E-1,-1.313739419E0,-4.353307486E-1
8.779001792E0,2.214147002E-1,-1.197986126E0,-1.612030864E-1
8.788955792E0,2.283823192E-1,-1.028357625E0,8.353023231E-2
8.798909792E0,1.627812386E-1,-8.298544884E-1,3.309301436E-1
8.808863792E0,4.076506197E-2,-5.990740061E-1,5.977895856E-1
8.818817792E0,-1.214349717E-1,-3.731521964E-1,8.593538404E-1
8.828771792E0,-3.046002388E-1,-1.608487070E-1,1.098407388E0
8.838725792E0,-4.776886702E-1,3.968368098E-2,1.314389944E0
8.848678792E0,-6.020473838E-1,2.324049324E-1,1.506348729E0
8.858632792E0,-6.612842679E-1,4.030286968E-1,1.693094492E0
8.868586792E0,-6.508222818E-1,5.397878885E-1,1.888789892E0
8.878540792E0,-5.743305087E-1,6.562234163E-1,2.085190535E0
8.888494792E0,-4.421365559E-1,7.596698999E-1,2.274083614E0
8.898448792E0,-2.895066142E-1,8.472521901E-1,2.447452307E0
8.908402792E0,-1.245607957E-1,9.083948731E-1,2.618089914E0
8.918355792E0,5.707072560E-3,9.438873529E-1,2.779090166E0
8.928309792E0,8.284952492E-2,9.669093490E-1,2.942062378E0
8.938263792E0,1.134499758E-1,9.742701650E-1,3.115792036E0
8.948217792E0,9.076676518E-2,9.475498796E-1,3.304239035E0
8.958171792E0,2.261807397E-2,8.928864002E-1,3.506640434E0
8.968125792E0,-5.947892368E-2,8.273308277E-1,3.720644236E0
8.978079792E0,-1.128784493E-1,7.828347683E-1,3.944689751E0
8.988032792E0,-1.248916984E-1,7.647258043E-1,4.167279243E0
8.997986625E0,-9.869904816E-2,7.551326156E-1,4.376469612E0
9.007940625E0,-4.566112161E-2,7.666585445E-1,4.548046112E0
9.017894625E0,2.659056336E-3,8.127003908E-1,4.675135612E0
9.027848625E0,2.818172798E-2,9.088378549E-1,4.765630245E0
9.037802625E0,2.247402910E-3,1.024643660E0,4.815671921E0
9.047755625E0,-7.252590358E-2,1.155182958E0,4.828971863E0
9.057709625E0,-1.936537921E-1,1.273473024E0,4.811485767E0
9.067663625E0,-3.515754938E-1,1.348026156E0,4.754324436E0
9.077617625E0,-5.252121687E-1,1.366159797E0,4.675749779E0
9.087571625E0,-6.740279794E-1,1.331634045E0,4.584180355E0
9.097525625E0,-7.805179954E-1,1.222723603E0,4.493255138E0
9.107479625E0,-8.071757555E-1,1.053350568E0,4.389908314E0
9.117432625E0,-7.489270568E-1,8.550698161E-1,4.271078110E0
9.127386625E0,-6.351624131E-1,6.519031525E-1,4.141414165E0
9.137340625E0,-5.169304013E-1,4.788600504E-1,4.003477573E0
9.147294625E0,-4.399107099E-1,3.479409218E-1,3.856888056E0
9.157248625E0,-4.404050410E-1,2.757229209E-1,3.674632549E0
9.167202625E0,-5.185882449E-1,2.534149587E-1,3.454746485E0
9.177156625E0,-6.747863293E-1,2.691539228E-1,3.210216761E0
9.187109625E0,-8.719707727E-1,3.384222090E-1,2.946025610E0
9.197063625E0,-1.082845807E0,4.469904006E-1,2.684289932E0
9.207017625E0,-1.270729184E0,6.099121571E-1,2.460023642E0
9.216971625E0,-1.425783157E0,7.941954732E-1,2.264729738E0
9.226925625E0,-1.533094406E0,9.790747762E-1,2.037218332E0
9.236879625E0,-1.521505237E0,1.149447799E0,1.820218563E0
9.246833625E0,-1.384663820E0,1.320190787E0,1.708158851E0
9.256786625E0,-1.246503592E0,1.456021309E0,1.657832980E0
9.266740625E0,-1.154590368E0,1.546701193E0,1.669787169E0
9.276694625E0,-1.124208689E0,1.596581817E0,1.719421029E0
9.286648625E0,-1.148169994E0,1.586429596E0,1.756245613E0
9.296602625E0,-1.131564379E0,1.562354803E0,1.750548959E0
9.306556625E0,-1.049472690E0,1.496426940E0,1.737776637E0
9.316510625E0,-9.434788823E-1,1.317597270E0,1.740058541E0
9.326463625E0,-8.070883155E-1,1.076444030E0,1.732369900E0
9.336417625E0,-6.087074876E-1,8.208158016E-1,1.714029193E0
9.346371625E0,-3.276558518E-1,5.014436245E-1,1.695000052E0
9.356325625E0,2.543701418E-2,9.308333695E-2,1.632501960E0
9.366279625E0,4.425282478E-1,-2.988732457E-1,1.481088161E0
9.376233625E0,8.947925568E-1,-7.003772259E-1,1.225553751E0
9.386186625E0,1.325625062E0,-1.090873599E0,8.676025271E-1
9.396140625E0,1.683081985E0,-1.522428870E0,4.412371814E-1
9.406094625E0,1.960397005E0,-1.926193118E0,-2.282476053E-2
9.416048625E0,2.154951096E0,-2.197475910E0,-4.544292092E-1
9.426002625E0,2.243041039E0,-2.369400263E0,-8.364197016E-1
9.435956625E0,2.204738617E0,-2.498257160E0,-1.185462832E0
9.445910625E0,2.071172714E0,-2.570388317E0,-1.511126161E0
9.455863625E0,1.864776373E0,-2.566710949E0,-1.826792359E0
9.465817625E0,1.600416899E0,-2.525163412E0,-2.119990826E0
9.475771625E0,1.291669488E0,-2.447147369E0,-2.375707388E0
9.485725625E0,9.578483701E-1,-2.356500626E0,-2.596108913E0
9.495679625E0,6.619389653E-1,-2.239111900E0,-2.757461548E0
9.505633625E0,4.524608254E-1,-2.038751602E0,-2.851358175E0
9.515587625E0,1.824962944E-1,-1.838845491E0,-2.988379717E0
9.525540625E0,-6.767093390E-2,-1.733214617E0,-3.143780231E0
9.535494625E0,-3.044337332E-1,-1.575123549E0,-3.326866627E0
9.545448625E0,-5.166786313E-1,-1.396360755E0,-3.537024736E0
9.555402625E0,-6.969259381E-1,-1.227193356E0,-3.771151543E0
9.565356625E0,-8.508564234E-1,-1.054950237E0,-4.029967308E0
9.575310625E0,-9.645158052E-1,-8.954772949E-1,-4.297238350E0
9.585264625E0,-1.033768535E0,-7.228911519E-1,-4.557565689E0
9.595217625E0,-1.055626869E0,-5.400320292E-1,-4.785535812E0
9.605171625E0,-1.049189806E0,-3.693301082E-1,-4.986711979E0
9.615125625E0,-1.012469172E0,-2.093023658E-1,-5.161629200E0
9.625079625E0,-9.392266273E-1,-7.271096855E-2,-5.289915562E0
9.635033625E0,-8.588922620E-1,3.054867312E-2,-5.385674953E0
9.644987625E0,-7.778565288E-1,1.099225953E-1,-5.446313381E0
9.654941625E0,-7.008120418E-1,1.870210469E-1,-5.461585522E0
9.664894625E0,-6.344660521E-1,2.405966669E-1,-5.448547363E0
9.674848625E0,-5.782885551E-1,2.651144266E-1,-5.417972565E0
9.684802625E0,-5.205829144E-1,2.564018965E-1,-5.368021011E0
9.694756625E0,-4.642560482E-1,2.301013768E-1,-5.307672977E0
9.704710625E0,-4.054294825E-1,1.915063113E-1,-5.231059074E0
9.714664625E0,-3.458571732E-1,1.593403369E-1,-5.131297112E0
9.724618625E0,-2.791609764E-1,1.331103295E-1,-5.015244484E0
9.734571625E0,-2.200523019E-1,1.208751127E-1,-4.869917393E0
9.744525625E0,-1.796766520E-1,1.097223312E-1,-4.690412998E0
9.754479625E0,-1.472422630E-1,1.191790476E-1,-4.480791092E0
9.764433625E0,-1.437415332E-1,1.278300583E-1,-4.225276470E0
9.774387625E0,-1.500066072E-1,1.414110661E-1,-3.933968067E0
9.784341625E0,-1.658151299E-1,1.561902761E-1,-3.608102798E0
9.794295625E0,-2.024701238E-1,1.522624046E-1,-3.258864164E0
9.804248625E0,-2.477097511E-1,1.508637071E-1,-2.898358345E0
9.814202625E0,-2.768011689E-1,9.829671681E-2,-2.556623459E0
9.824156625E0,-2.743742466E-1,3.451134264E-2,-2.268923521E0
9.834110625E0,-2.152177095E-1,3.175503016E-2,-1.974798083E0
9.844064625E0,-1.372656524E-1,7.076954097E-2,-1.619676471E0
9.854018625E0,-5.926267430E-2,9.677004069E-2,-1.259691238E0
9.863972625E0,1.117793284E-2,9.395028651E-2,-9.224199653E-1
9.873925625E0,5.892460421E-2,5.876051262E-2,-5.919037461E-1
9.883879625E0,8.460333943E-2,-7.151922677E-3,-2.488710433E-1
9.893833625E0,8.188991249E-2,-7.649622113E-2,1.192986891E-1
9.903787625E0,4.669917375E-2,-1.096531078E-1,5.038037300E-1
9.913741625E0,-1.569500193E-2,-1.260885745E-1,8.672847152E-1
9.923695625E0,-6.468864530E-2,-1.092707068E-1,1.180007219E0
9.933649625E0,-1.124249026E-1,-8.131319284E-2,1.436994433E0
9.943602625E0,-1.313682199E-1,-2.139446326E-2,1.659699202E0
9.953556625E0,-1.277302057E-1,4.433878884E-2,1.848207593E0
9.963510625E0,-9.875234962E-2,9.905636311E-2,2.002784491E0
9.973464625E0,-2.928293496E-2,1.483269185E-1,2.123495340E0
9.983418625E0,6.822337955E-2,1.917340457E-1,2.200672150E0
9.993372625E0,1.749590039E-1,2.372545600E-1,2.254245281E0
1.000333050E1,2.792039216E-1,2.774579227E-1,2.291177750E0
1.001328350E1,3.512111604E-1,3.068587780E-1,2.338514805E0
1.002323750E1,3.846260905E-1,3.179886639E-1,2.404497147E0
1.003319150E1,3.696088493E-1,3.217036426E-1,2.498303890E0
1.004314550E1,3.109236956E-1,3.276326358E-1,2.618553638E0
1.005309950E1,2.082308978E-1,3.416958749E-1,2.764723539E0
1.006305350E1,7.547684759E-2,3.679370880E-1,2.939205647E0
1.007300750E1,-7.940657437E-2,3.882057369E-1,3.132589102E0
1.008296050E1,-2.390705347E-1,4.185652435E-1,3.322264910E0
1.009291450E1,-3.881783187E-1,4.388851523E-1,3.500644684E0
1.010286850E1,-5.171442628E-1,4.544707835E-1,3.652459621E0
1.011282250E1,-5.951519012E-1,4.874209762E-1,3.774538040E0
1.012277650E1,-6.240541339E-1,4.986038804E-1,3.932920933E0
1.013273050E1,-6.256246567E-1,5.060248375E-1,4.042253494E0
1.014268350E1,-5.843943954E-1,4.907156229E-1,4.130246639E0
1.015263750E1,-5.158887506E-1,4.793507755E-1,4.195454121E0
1.016259150E1,-4.322687089E-1,4.628386199E-1,4.249765396E0
1.017254550E1,-3.574942350E-1,4.417436421E-1,4.296746731E0
1.018249950E1,-2.951205969E-1,4.311258793E-1,4.337500095E0
1.019245350E1,-2.378282398E-1,4.222078323E-1,4.374811172E0
1.020240750E1,-2.007099092E-1,4.191632867E-1,4.411058426E0
1.021236050E1,-1.798107773E-1,4.170352519E-1,4.432974339E0
1.022231450E1,-1.661865711E-1,4.151241779E-1,4.441600323E0
1.023226850E1,-1.564055830E-1,4.136035144E-1,4.431860447E0
1.024222250E1,-1.454179138E-1,4.171811938E-1,4.404614449E0
1.025217650E1,-9.351775795E-2,4.337197542E-1,4.351984978E0
1.026213050E1,-5.263800733E-3,4.447188675E-1,4.271933079E0
1.027208450E1,8.586861193E-2,4.120557308E-1,4.141296387E0
1.028203850E1,1.631450206E-1,3.676954508E-1,3.970848560E0
1.029199150E1,2.322270870E-1,3.126728833E-1,3.769601822E0
1.030194550E1,3.076701760E-1,2.691203654E-1,3.564765930E0
1.031189950E1,3.775287271E-1,2.539482117E-1,3.369011641E0
1.032185350E1,4.198423624E-1,2.253125757E-1,3.166139126E0
1.033180750E1,4.396784902E-1,2.268433124E-1,2.971778393E0
1.034176150E1,4.387983084E-1,2.780532241E-1,2.799869061E0
1.035171550E1,3.956748843E-1,3.842144608E-1,2.636805534E0
1.036166850E1,2.941916585E-1,4.966944158E-1,2.466440201E0
1.037162250E1,1.231450215E-1,5.854130983E-1,2.259403706E0
1.038157650E1,-6.607949734E-2,6.943193078E-1,2.030888796E0
1.039153050E1,-2.055369914E-1,8.486096859E-1,1.857095838E0
1.040148450E1,-3.035881817E-1,9.811397791E-1,1.751735568E0
1.041143850E1,-3.605984151E-1,1.037338972E0,1.663791180E0
1.042139250E1,-3.313806057E-1,1.074037552E0,1.588491321E0
1.043134550E1,-2.087636143E-1,1.112459898E0,1.569127798E0
1.044129950E1,-5.868517235E-2,1.105395317E0,1.590844512E0
1.045125350E1,1.035538167E-1,1.048938632E0,1.590234518E0
1.046120750E1,2.499152869E-1,9.152007103E-1,1.513564825E0
1.047116150E1,3.997197151E-1,6.773790717E-1,1.368581057E0
1.048111550E1,5.499731898E-1,3.758373857E-1,1.171464801E0
1.049106850E1,6.912796497E-1,-4.233880900E-4,9.389531612E-1
1.050102250E1,8.188496232E-1,-4.424822927E-1,7.259884477E-1
1.051097650E1,9.711554646E-1,-8.845429420E-1,5.546495318E-1
1.052093050E1,1.160428524E0,-1.276464105E0,4.475912750E-1
1.053088450E1,1.336414933E0,-1.619751453E0,3.726511896E-1
1.054083850E1,1.441906452E0,-1.947049737E0,2.836550176E-1
1.055079250E1,1.439541459E0,-2.227514505E0,1.388058364E-1
1.056074650E1,1.329347253E0,-2.450719595E0,-6.905761361E-2
1.057069950E1,1.143880844E0,-2.581300974E0,-3.473913372E-1
1.058065350E1,8.902254105E-1,-2.629901409E0,-6.854417920E-1
1.059060750E1,5.999339223E-1,-2.600184917E0,-1.043004751E0
1.060056150E1,3.289679289E-1,-2.493599653E0,-1.388630271E0
1.061051550E1,9.331701696E-2,-2.357940912E0,-1.701080084E0
1.062046950E1,-7.655031979E-2,-2.205754042E0,-1.969736576E0
1.063042350E1,-1.978896111E-1,-2.050392151E0,-2.209796667E0
1.064037650E1,-2.678367198E-1,-1.892178297E0,-2.418801546E0
1.065033050E1,-3.211777210E-1,-1.754675627E0,-2.596896887E0
1.066028450E1,-3.596279025E-1,-1.624861240E0,-2.764901400E0
1.067023850E1,-3.987146020E-1,-1.505378008E0,-2.932615519E0
1.068019250E1,-4.437768757E-1,-1.421149969E0,-3.100661993E0
1.069014650E1,-5.233625174E-1,-1.344341159E0,-3.267382145E0
1.070010050E1,-6.295248866E-1,-1.300978780E0,-3.445010424E0
1.071005350E1,-7.433253527E-1,-1.274821997E0,-3.624851465E0
1.072000750E1,-8.335316777E-1,-1.246190071E0,-3.788501740E0
1.072996150E1,-9.008912444E-1,-1.208733797E0,-3.925038815E0
1.073991550E1,-9.431156516E-1,-1.175950289E0,-4.045702934E0
1.074986950E1,-9.554728270E-1,-1.109362125E0,-4.131301880E0
1.075982350E1,-9.445024729E-1,-1.011258125E0,-4.166235924E0
1.076977750E1,-9.459833503E-1,-8.961469531E-1,-4.166316986E0
1.077973050E1,-9.582200050E-1,-7.806004286E-1,-4.161095142E0
1.078968450E1,-9.939175248E-1,-6.871837378E-1,-4.167477608E0
1.079963850E1,-1.030915022E0,-6.296243072E-1,-4.202713490E0
1.080959250E1,-1.075672746E0,-6.069393158E-1,-4.280061245E0
1.081954650E1,-1.122777224E0,-5.981061459E-1,-4.394407272E0
1.082950050E1,-1.166676283E0,-5.822894573E-1,-4.532058716E0
1.083945450E1,-1.197886586E0,-5.821222067E-1,-4.658617496E0
1.084940750E1,-1.205320358E0,-5.716965795E-1,-4.778676510E0
1.085936150E1,-1.183196664E0,-5.459142327E-1,-4.881136894E0
1.086931550E1,-1.131027460E0,-4.810889661E-1,-4.937566757E0
1.087926950E1,-1.051919341E0,-3.307894766E-1,-4.908809662E0
1.088922350E1,-9.616162777E-1,-1.398874819E-1,-4.788114071E0
1.089917750E1,-8.686426878E-1,5.754303560E-2,-4.612424374E0
1.090913150E1,-7.945212722E-1,2.265297771E-1,-4.423614979E0
1.091908450E1,-7.550375462E-1,3.220355511E-1,-4.185517311E0
1.092903850E1,-7.434906363E-1,3.610291779E-1,-4.014924049E0
1.093899250E1,-7.062580585E-1,4.331774116E-1,-3.805216551E0
1.094894650E1,-6.075792313E-1,5.560582876E-1,-3.507109404E0
1.095890050E1,-4.684168100E-1,6.803184152E-1,-3.183312893E0
1.096885450E1,-3.877520859E-1,6.854252219E-1,-2.864312410E0
1.097880850E1,-3.142658770E-1,6.470682025E-1,-2.521083355E0
1.098876250E1,-2.279833853E-1,5.732362866E-1,-2.170003176E0
1.099871550E1,-1.349519789E-1,4.540050030E-1,-1.815505981E0
1.100867025E1,-6.035401300E-2,3.212922812E-1,-1.469340086E0
1.101862425E1,8.090025745E-3,2.140539736E-1,-1.125926495E0
1.102857825E1,9.259751439E-2,1.434362084E-1,-8.063152432E-1
1.103853225E1,1.820043623E-1,7.560151070E-2,-5.357156992E-1
1.104848625E1,2.777482271E-1,2.774634026E-2,-3.114647567E-1
1.105844025E1,3.716110885E-1,2.063357085E-2,-1.044615060E-1
1.106839325E1,4.412570000E-1,4.872326553E-2,6.940935552E-2
1.107834725E1,4.856548309E-1,7.602598518E-2,2.030025721E-1
1.108830125E1,5.166583657E-1,1.249372885E-1,3.304657340E-1
1.109825525E1,5.310628414E-1,1.599743664E-1,4.569094479E-1
1.110820925E1,5.278885365E-1,1.602437943E-1,5.963022709E-1
1.111816325E1,4.932136536E-1,6.092494726E-2,7.420712113E-1
1.112811725E1,4.021756649E-1,-1.597189158E-1,8.855406642E-1
1.113807025E1,2.523960173E-1,-3.916919827E-1,1.029953003E0
1.114802425E1,7.063429803E-2,-5.646922588E-1,1.178965092E0
1.115797825E1,-1.218363494E-1,-6.645698547E-1,1.341126561E0
1.116793225E1,-2.894665301E-1,-6.938025355E-1,1.512742281E0
1.117788625E1,-4.204437137E-1,-6.640453935E-1,1.685836315E0
1.118784025E1,-5.098624825E-1,-6.126810312E-1,1.867191195E0
1.119779425E1,-5.632330775E-1,-5.186469555E-1,2.050818443E0
1.120774825E1,-5.902903676E-1,-3.725118041E-1,2.228439331E0
1.121770125E1,-5.967323184E-1,-1.863406152E-1,2.401777267E0
1.122765525E1,-5.956065655E-1,5.508036353E-3,2.560213804E0
1.123760925E1,-5.977400541E-1,1.714456081E-1,2.685428619E0
1.124756325E1,-5.926828980E-1,3.181045949E-1,2.776498556E0
1.125751725E1,-5.883877277E-1,4.420696795E-1,2.838595152E0
1.126747125E1,-5.736103654E-1,5.580187440E-1,2.881152868E0
1.127742525E1,-5.621435642E-1,6.516805291E-1,2.909652710E0
1.128737825E1,-5.444987416E-1,7.150045037E-1,2.928405762E0
1.129733225E1,-5.229625702E-1,7.562935948E-1,2.941586971E0
1.130728625E1,-5.138963461E-1,7.984683514E-1,2.977497339E0
1.131724025E1,-5.302100778E-1,8.561223149E-1,3.048865557E0
1.132719425E1,-5.842875242E-1,9.411988258E-1,3.153274059E0
1.133714825E1,-6.616419554E-1,1.033838749E0,3.287428141E0
1.134710225E1,-7.333649397E-1,1.145995140E0,3.453799725E0
1.135705625E1,-7.970470190E-1,1.250356436E0,3.630228519E0
1.136700925E1,-8.535884023E-1,1.317867637E0,3.801663876E0
1.137696325E1,-9.061333537E-1,1.368403792E0,3.943974018E0
1.138691725E1,-9.580014944E-1,1.402577281E0,4.053740978E0
1.139687125E1,-1.014714837E0,1.436053991E0,4.129799366E0
1.140682525E1,-1.077847481E0,1.469749451E0,4.174792290E0
1.141677925E1,-1.142983913E0,1.510763288E0,4.194626808E0
1.142673325E1,-1.219814658E0,1.499928474E0,4.199528694E0
1.143668625E1,-1.294025302E0,1.427847862E0,4.208028316E0
1.144664025E1,-1.352890491E0,1.316186190E0,4.244618893E0
1.145659425E1,-1.388779283E0,1.177803516E0,4.277436733E0
1.146654825E1,-1.385777235E0,9.614834189E-1,4.252351761E0
1.147650225E1,-1.322171926E0,7.374990582E-1,4.171842098E0
1.148645625E1,-1.213658810E0,5.315018892E-1,4.082160473E0
1.149641025E1,-1.086370349E0,3.438563645E-1,3.982868195E0
1.150636325E1,-9.709448218E-1,1.485772431E-1,3.806268930E0
1.151631725E1,-8.461341858E-1,-3.773403913E-2,3.563410759E0
1.152627125E1,-6.940627098E-1,-1.620039791E-1,3.295723200E0
1.153622525E1,-5.340578556E-1,-2.112567425E-1,2.990594625E0
1.154617925E1,-3.541943133E-1,-2.036498934E-1,2.631242037E0
1.155613325E1,-1.543663889E-1,-1.529792547E-1,2.249063015E0
1.156608725E1,8.194413781E-2,-7.199220359E-2,1.844790816E0
1.157604125E1,3.492871523E-1,1.197460108E-2,1.402434111E0
1.158599425E1,6.042941213E-1,8.087424934E-2,9.488288164E-1
1.159594825E1,8.111354709E-1,1.136079654E-1,5.193563104E-1
1.160590225E1,9.748141170E-1,1.275263727E-1,1.362450123E-1
1.161585625E1,1.119206667E0,1.555710584E-1,-1.856504679E-1
1.162581025E1,1.263823748E0,1.541316211E-1,-4.044024050E-1
1.163576425E1,1.394411802E0,1.179222316E-1,-5.613145232E-1
1.164571825E1,1.487949610E0,6.414782256E-2,-7.002270222E-1
1.165567125E1,1.458763957E0,7.087469846E-2,-9.091781378E-1
1.166562525E1,1.454560876E0,-3.123059496E-2,-1.074388146E0
1.167557925E1,1.544026256E0,-2.192841172E-1,-1.193254232E0
1.168553325E1,1.548441529E0,-4.500863552E-1,-1.411651731E0
1.169548725E1,1.442924142E0,-7.072619796E-1,-1.651688576E0
1.170544125E1,1.275264859E0,-8.463951945E-1,-1.858002186E0
1.171539525E1,1.110210896E0,-8.576422334E-1,-2.057853222E0
1.172534925E1,8.938570023E-1,-7.777222395E-1,-2.272175074E0
1.173530225E1,6.426900029E-1,-6.048934460E-1,-2.513451099E0
1.174525625E1,4.262557328E-1,-4.121499658E-1,-2.808354855E0
1.175521025E1,2.915887237E-1,-2.273833007E-1,-3.141258001E0
1.176516425E1,2.524995208E-1,-7.272413932E-4,-3.492825270E0
1.177511825E1,2.805300653E-1,2.841303349E-1,-3.827711582E0
1.178507225E1,3.342541456E-1,5.740131140E-1,-4.138485432E0
1.179502625E1,4.070977271E-1,8.794795871E-1,-4.405146122E0
1.180497925E1,5.130589008E-1,1.134463549E0,-4.602895737E0
1.181493325E1,6.299557090E-1,1.359244227E0,-4.732789993E0
