"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.850015672E0,-4.156937897E-1,-1.151480973E-1,-2.892446816E-1
3.860015672E0,-3.460551500E-1,-2.953533530E-1,-3.448334336E-1
3.870015672E0,-3.069597781E-1,-4.841107130E-1,-3.833179474E-1
3.880015672E0,-3.141374588E-1,-6.265950203E-1,-4.025602043E-1
3.890015672E0,-3.700316250E-1,-7.336491346E-1,-4.036292136E-1
3.900015672E0,-4.407392740E-1,-6.763805151E-1,-3.819434941E-1
3.910015672E0,-4.894557893E-1,-4.598288238E-1,-3.593414724E-1
3.920015672E0,-5.077817440E-1,-2.029599845E-1,-3.623957932E-1
3.930015672E0,-5.152648091E-1,1.510364264E-1,-4.132503271E-1
3.940015672E0,-5.491678715E-1,4.173736870E-1,-4.993823469E-1
3.950015672E0,-6.291912198E-1,4.657847583E-1,-5.791002512E-1
3.960015672E0,-8.040513992E-1,3.097086847E-1,-6.595817208E-1
3.970015672E0,-9.970847964E-1,-3.130684420E-2,-7.226535678E-1
3.980015672E0,-1.081842303E0,-4.137084782E-1,-7.754934430E-1
3.990015672E0,-1.018465042E0,-6.522513628E-1,-8.188648820E-1
4.000015672E0,-7.848091125E-1,-7.994698882E-1,-8.743008971E-1
4.010015672E0,-4.222606122E-1,-7.725918293E-1,-9.309586287E-1
4.020015672E0,-9.269879758E-2,-6.215553880E-1,-9.686795473E-1
4.030015672E0,2.878702581E-1,-4.315762818E-1,-9.732610583E-1
4.040015672E0,5.626068711E-1,-2.950479090E-1,-9.804387093E-1
4.050015672E0,6.951646209E-1,-2.341141105E-1,-9.741773605E-1
4.060015672E0,7.486153841E-1,-2.121229619E-1,-9.521862268E-1
4.070015672E0,6.974554062E-1,-2.096794993E-1,-9.315695167E-1
4.080015672E0,5.563455224E-1,-2.025018334E-1,-9.306532145E-1
4.090015672E0,4.166100919E-1,-2.110539377E-1,-9.369145632E-1
4.100015672E0,2.622139156E-1,-2.112066597E-1,-9.531024694E-1
4.110015672E0,1.661553532E-1,-2.113593817E-1,-9.886853695E-1
4.120015672E0,1.408044398E-1,-2.163990140E-1,-1.030224204E0
4.130015672E0,1.750128865E-1,-1.896736622E-1,-1.082758665E0
4.140015672E0,2.565633953E-1,-1.252273768E-1,-1.131475091E0
4.150015672E0,3.368921876E-1,-6.078109145E-2,-1.166905284E0
4.160015672E0,4.305072725E-1,7.330383174E-3,-1.209665895E0
4.170015672E0,4.841107130E-1,6.322455406E-2,-1.245096087E0
4.180015672E0,4.731151462E-1,1.168279797E-1,-1.264796495E0
4.190015672E0,4.159992337E-1,1.568396538E-1,-1.274723053E0
4.200015672E0,3.174972236E-1,2.006692290E-1,-1.275028467E0
4.210015672E0,2.189951837E-1,2.382374406E-1,-1.265560031E0
4.220015672E0,1.482875347E-1,2.577851415E-1,-1.235169530E0
4.230015672E0,6.307183951E-2,2.396118939E-1,-1.204779029E0
4.240015672E0,-1.695151068E-2,2.625193298E-1,-1.256244421E0
4.250015672E0,-2.443460934E-2,2.663372457E-1,-1.204931736E0
4.260015672E0,-1.237002108E-2,2.189951837E-1,-1.138958216E0
4.270015672E0,2.993239649E-2,1.948660165E-1,-1.058171272E0
4.280015672E0,7.956519723E-2,1.621847153E-1,-9.763153791E-1
4.290015672E0,1.232420653E-1,1.149953827E-1,-9.101892114E-1
4.300015672E0,1.669189334E-1,3.237585723E-2,-8.378016949E-1
4.310015672E0,2.105957866E-1,-7.330382615E-2,-7.753407359E-1
4.320015672E0,2.408336252E-1,-1.669189334E-1,-7.200574279E-1
4.330015672E0,2.736676335E-1,-2.762638032E-1,-6.427829266E-1
4.340015672E0,3.002402782E-1,-3.599523604E-1,-5.510004759E-1
4.350015672E0,3.133738637E-1,-4.120286107E-1,-4.569272101E-1
4.360015672E0,3.095559776E-1,-4.338670373E-1,-3.824016452E-1
4.370015672E0,3.019201458E-1,-4.092797041E-1,-2.909245789E-1
4.380015672E0,2.981022298E-1,-3.408628106E-1,-1.982257664E-1
4.390015672E0,2.977968156E-1,-2.762638032E-1,-1.288925707E-1
4.400015672E0,2.964223623E-1,-1.812742651E-1,-7.055493444E-2
4.410015672E0,2.828305960E-1,-5.451972410E-2,-3.054326214E-2
4.420015672E0,2.512183189E-1,5.619960278E-2,-1.007927675E-2
4.430015672E0,2.157881409E-1,1.218676195E-1,-6.566801574E-3
4.440015672E0,1.392772794E-1,1.779145002E-1,-1.985311974E-3
4.450015672E0,2.840523422E-2,2.119702399E-1,2.825251780E-2
4.460015672E0,-6.765332818E-2,2.131919712E-1,6.459899992E-2
4.470015672E0,-1.614211351E-1,2.217440903E-1,1.084285825E-1
4.480015672E0,-2.272418737E-1,2.680171132E-1,1.288925707E-1
4.490015672E0,-2.637410760E-1,3.300199509E-1,1.336267740E-1
4.500015672E0,-3.149010241E-1,4.030183554E-1,1.394299865E-1
4.510015672E0,-3.903428912E-1,4.529565871E-1,1.733330190E-1
4.520015672E0,-5.022839308E-1,3.995058835E-1,2.258674204E-1
4.530015672E0,-6.215553880E-1,2.547308207E-1,2.796235681E-1
4.540015672E0,-7.493789196E-1,2.367102914E-2,3.788891733E-1
4.550015672E0,-7.568620443E-1,-1.562287807E-1,5.001459122E-1
4.560015672E0,-6.511823535E-1,-2.289217561E-1,5.798638463E-1
4.570015672E0,-3.973678350E-1,-1.823432744E-1,6.632469296E-1
4.580015672E0,-6.078109145E-2,-7.941247895E-3,7.316638231E-1
4.590015672E0,1.931861341E-1,1.748601794E-1,7.793113589E-1
4.600015672E0,4.045455158E-1,3.831652105E-1,8.365799785E-1
4.610015672E0,4.492913783E-1,4.893030524E-1,8.962920308E-1
4.620015672E0,3.469714522E-1,5.015203953E-1,9.485210180E-1
4.630015672E0,1.962404549E-1,4.503603876E-1,9.752463698E-1
4.640015672E0,-2.382374369E-2,3.188716471E-1,9.970847964E-1
4.650015672E0,-2.110539377E-1,1.727221459E-1,1.016632438E0
4.660015672E0,-2.987131178E-1,9.117163718E-2,1.026558995E0
4.670015672E0,-3.229950070E-1,6.307183951E-2,1.022893906E0
4.680015672E0,-2.816088796E-1,9.834930301E-2,1.008233070E0
4.690015672E0,-2.110539377E-1,1.763873398E-1,9.983065128E-1
4.700015672E0,-1.612684280E-1,2.286163121E-1,9.909761548E-1
4.710015672E0,-1.235474944E-1,2.675589919E-1,9.763153791E-1
4.720015672E0,-1.113301888E-1,2.773328125E-1,9.628763199E-1
4.730015672E0,-1.137736514E-1,2.626720667E-1,9.471465349E-1
4.740015672E0,-1.197295859E-1,2.284636050E-1,9.275988936E-1
4.750015672E0,-1.281289905E-1,1.689042449E-1,9.069821835E-1
4.760015672E0,-1.342376322E-1,1.116356254E-1,8.936958313E-1
4.770015672E0,-1.328631938E-1,3.985895589E-2,8.840747476E-1
4.780015672E0,-1.098030284E-1,-2.840523422E-2,8.744536042E-1
4.790015672E0,-7.086037099E-2,-8.307767659E-2,8.710938692E-1
4.800015672E0,-2.703078650E-2,-1.073595658E-1,8.712465763E-1
4.810015672E0,3.863722831E-2,-1.049161032E-1,8.675813675E-1
4.820015672E0,9.468411654E-2,-7.208210230E-2,8.567385077E-1
4.830015672E0,1.214094684E-1,-4.535674304E-2,8.468119502E-1
4.840015672E0,1.311833113E-1,-3.069597855E-2,8.284859657E-1
4.850015672E0,1.142318025E-1,-1.679879380E-3,7.954992652E-1
4.860015672E0,7.773260027E-2,3.359758854E-2,7.562511563E-1
4.870015672E0,4.627304152E-2,5.894849449E-2,7.208209634E-1
4.880015672E0,5.039638374E-3,7.467827946E-2,6.681338549E-1
4.890015672E0,-4.214970022E-2,6.352998316E-2,6.021603942E-1
4.900015672E0,-7.849618047E-2,4.398229718E-2,5.532912016E-1
4.910015672E0,-9.911288321E-2,4.886921961E-3,4.984660447E-1
4.920015672E0,-7.590000331E-2,-2.809980139E-2,4.509712756E-1
4.930015672E0,-2.580905706E-2,-5.986479297E-2,4.071416855E-1
4.940015672E0,6.062837690E-2,-8.307767659E-2,3.463605940E-1
4.950015672E0,1.411098689E-1,-8.185594529E-2,2.744311988E-1
4.960015672E0,1.922698319E-1,-6.994406879E-2,1.988366395E-1
4.970015672E0,2.119702399E-1,-6.398813426E-2,1.427897513E-1
4.980015672E0,2.180788964E-1,-4.337143153E-2,8.903361112E-2
4.990015672E0,1.902845204E-1,1.007927675E-2,4.734205827E-2
5.000015672E0,1.185078546E-1,2.458732575E-2,1.908953860E-2
5.010015672E0,-1.771509275E-2,4.291328415E-2,7.620543987E-2
5.020015672E0,-2.110539377E-1,-7.284568250E-2,6.261368841E-2
5.030015672E0,-3.591887653E-1,-1.557706445E-1,2.229658142E-2
5.040015672E0,-4.928155243E-1,-1.889100820E-1,-7.315111160E-2
5.050015672E0,-5.448917747E-1,-1.576032341E-1,-1.623374373E-1
5.060015672E0,-4.876231849E-1,-6.154467165E-2,-2.357939780E-1
5.070015672E0,-3.561344445E-1,2.611448988E-2,-2.759583890E-1
5.080015672E0,-1.214094684E-1,1.598939747E-1,-3.210096955E-1
5.090015672E0,1.217148975E-1,2.222022265E-1,-3.110831380E-1
5.100015672E0,2.335032374E-1,1.954768747E-1,-2.936734557E-1
5.110015672E0,2.128865421E-1,9.330966324E-2,-2.959642112E-1
5.120015672E0,1.985312067E-2,-1.223257631E-1,-3.310889602E-1
5.130015672E0,-2.765692472E-1,-4.159992337E-1,-4.262312353E-1
5.140015672E0,-4.889976382E-1,-6.036875844E-1,-5.103778839E-1
5.150015672E0,-6.042984724E-1,-7.122688890E-1,-5.859724879E-1
5.160015672E0,-5.396994352E-1,-7.087563872E-1,-6.615670323E-1
5.170015672E0,-3.790418804E-1,-6.844745278E-1,-7.370089293E-1
5.180015672E0,-9.651670605E-2,-6.748533845E-1,-8.440630436E-1
5.190015672E0,1.589776874E-1,-6.786713004E-1,-9.411906004E-1
5.200015672E0,2.869539559E-1,-6.847799420E-1,-1.011745572E0
5.210015672E0,3.307835162E-1,-6.922630668E-1,-1.086118460E0
5.220015672E0,2.738203406E-1,-6.630942225E-1,-1.133918643E0
5.230015672E0,1.656972021E-1,-5.671883821E-1,-1.173319459E0
5.240015672E0,7.925976813E-2,-4.297437072E-1,-1.204320788E0
5.250015672E0,-8.246680722E-3,-2.168571651E-1,-1.223410368E0
5.260015672E0,-5.345070735E-2,-1.481348183E-2,-1.222646832E0
5.270015672E0,-5.833763257E-2,1.153008118E-1,-1.211956620E0
5.280015672E0,-2.809980139E-2,2.212859392E-1,-1.193936110E0
5.290015672E0,3.390302137E-2,2.724458873E-1,-1.163392901E0
5.300015672E0,1.139263660E-1,2.835941911E-1,-1.127810001E0
5.310015672E0,1.722639948E-1,2.849686444E-1,-1.093601465E0
5.320015672E0,2.269364446E-1,2.900082767E-1,-1.038623691E0
5.330015672E0,2.425135076E-1,2.948952019E-1,-9.763153791E-1
5.340015672E0,2.327396572E-1,2.926044464E-1,-9.298896194E-1
5.350015672E0,1.850921661E-1,2.707660198E-1,-8.823948503E-1
5.360015672E0,1.182024255E-1,2.185370475E-1,-8.445212245E-1
5.370015672E0,6.948592514E-2,1.540907621E-1,-8.138252497E-1
5.380015672E0,3.176499158E-2,6.658431143E-2,-7.722864151E-1
5.390015672E0,3.176499158E-2,-1.618792862E-2,-7.318165898E-1
5.400015672E0,6.566801667E-2,-9.025534242E-2,-6.997461319E-1
5.410015672E0,1.180497110E-1,-1.547016203E-1,-6.812674403E-1
5.420015672E0,2.006692290E-1,-2.167044431E-1,-6.663012505E-1
5.430015672E0,2.820670307E-1,-2.603813112E-1,-6.513350606E-1
5.440015672E0,3.307835162E-1,-2.822197378E-1,-6.366742849E-1
5.450015672E0,3.585779071E-1,-2.773328125E-1,-6.122397184E-1
5.460015672E0,3.573561609E-1,-2.347249687E-1,-5.878050923E-1
5.470015672E0,3.488040566E-1,-2.054034323E-1,-5.757405162E-1
5.480015672E0,3.669773042E-1,-1.798998117E-1,-5.635231733E-1
5.490015672E0,4.289801121E-1,-1.518000066E-1,-5.610797405E-1
5.500015672E0,5.103778839E-1,-8.491026610E-2,-5.671883821E-1
5.510015672E0,5.517640114E-1,-1.420261711E-2,-5.710062981E-1
5.520015672E0,5.529857874E-1,9.162978828E-2,-5.699372888E-1
5.530015672E0,4.993823469E-1,2.145664245E-1,-5.581781268E-1
5.540015672E0,4.347833395E-1,2.887865305E-1,-5.426010489E-1
5.550015672E0,3.593414724E-1,3.593414724E-1,-5.160284042E-1
5.560015672E0,2.994766831E-1,4.129449129E-1,-4.625777006E-1
5.570015672E0,2.664899528E-1,4.460843503E-1,-3.882048726E-1
5.580015672E0,2.432770878E-1,4.327980280E-1,-3.234531581E-1
5.590015672E0,2.090686262E-1,3.697261810E-1,-2.330450863E-1
5.600015672E0,1.589776874E-1,2.956587672E-1,-1.340849251E-1
5.610015672E0,1.149953827E-1,2.666426897E-1,-5.482515693E-2
5.620015672E0,5.390885845E-2,2.764165103E-1,3.787364438E-2
5.630015672E0,2.443460934E-2,3.703370690E-1,1.279762685E-1
5.640015672E0,3.756821156E-2,5.129740834E-1,2.020436823E-1
5.650015672E0,9.437867999E-2,7.092145681E-1,2.945897579E-1
5.660015672E0,1.305724531E-1,8.274169564E-1,3.920227587E-1
5.670015672E0,8.292495459E-2,8.057312369E-1,4.908302128E-1
5.680015672E0,-2.535090782E-2,6.597344875E-1,5.714644194E-1
5.690015672E0,-2.018909603E-1,3.422372639E-1,6.721044779E-1
5.700015672E0,-3.222314119E-1,-6.872233935E-3,7.703011036E-1
5.710015672E0,-3.138320148E-1,-1.539380401E-1,8.475755453E-1
5.720015672E0,-1.815796942E-1,-1.134682223E-1,9.454666972E-1
5.730015672E0,2.596177347E-2,1.072068512E-1,1.029460669E0
5.740015672E0,2.373211533E-1,4.323398769E-1,1.091310740E0
5.750015672E0,3.381139040E-1,6.757696867E-1,1.094670534E0
5.760015672E0,3.208569586E-1,9.399688840E-1,1.140332699E0
5.770015672E0,1.455386430E-1,1.095739484E0,1.197143197E0
5.780015672E0,-5.650503561E-2,1.105513334E0,1.226006508E0
5.790015672E0,-3.020728528E-1,9.593638778E-1,1.234405994E0
5.800015672E0,-4.770857692E-1,7.037167549E-1,1.227380991E0
5.810015672E0,-5.389358401E-1,4.870123267E-1,1.222952247E0
5.820015672E0,-5.096143484E-1,2.837468982E-1,1.225853801E0
5.830015672E0,-4.062253833E-1,1.646281779E-1,1.239750981E0
5.840015672E0,-2.700024247E-1,1.026253626E-1,1.251204729E0
5.850015672E0,-1.521054506E-1,1.050688252E-1,1.255022645E0
5.860015672E0,-1.832595654E-2,1.647808999E-1,1.244179845E0
5.870015672E0,8.139779419E-2,2.671008408E-1,1.209818602E0
5.880015672E0,1.178969890E-1,3.533855379E-1,1.182940602E0
5.890015672E0,1.094975919E-1,4.312708676E-1,1.152091861E0
5.900015672E0,6.200282276E-2,4.529565871E-1,1.121548533E0
5.910015672E0,1.588249579E-2,4.250094891E-1,1.095892191E0
5.920015672E0,-2.168571576E-2,3.481931984E-1,1.054506183E0
5.930015672E0,-2.993239649E-2,2.324342281E-1,1.016937971E0
5.940015672E0,-1.038470957E-2,1.180497110E-1,9.964739084E-1
5.950015672E0,2.367102914E-2,4.138612002E-2,9.856310487E-1
5.960015672E0,7.971791178E-2,-2.565634064E-2,9.724974632E-1
5.970015672E0,1.453859210E-1,-4.505131021E-2,9.677632451E-1
5.980015672E0,1.867720485E-1,-2.672535367E-2,9.616546035E-1
5.990015672E0,2.014328092E-1,2.443460980E-3,9.384417534E-1
6.000015672E0,1.661553532E-1,2.779436857E-2,8.993463516E-1
6.010015672E0,8.491026610E-2,6.780604273E-2,8.465065360E-1
6.020015672E0,1.069014193E-3,1.029307917E-1,7.987062931E-1
6.030015672E0,-1.033889428E-1,1.441642046E-1,7.301366925E-1
6.040015672E0,-1.870774776E-1,1.779145002E-1,6.554583907E-1
6.050015672E0,-2.344195396E-1,1.997529417E-1,5.844452977E-1
6.060015672E0,-2.583959997E-1,2.006692290E-1,4.915938079E-1
6.070015672E0,-2.435825169E-1,1.992947906E-1,4.013384581E-1
6.080015672E0,-2.058615834E-1,1.966986060E-1,3.379611969E-1
6.090015672E0,-1.375973970E-1,1.783726513E-1,2.733621895E-1
6.100015672E0,-4.978551716E-2,1.368338168E-1,2.223549485E-1
6.110015672E0,2.336559631E-2,5.650503561E-2,1.786780804E-1
6.120015672E0,4.535674304E-2,-5.314527452E-2,1.447750628E-1
6.130015672E0,3.329215571E-2,-2.211332172E-1,1.098030284E-1
6.140015672E0,-5.345070735E-3,-3.781255782E-1,7.834346592E-2
6.150015672E0,-5.879577994E-2,-5.024366379E-1,5.177082866E-2
6.160015672E0,-1.571450830E-1,-6.595817208E-1,5.497787148E-3
6.170015672E0,-2.675589919E-1,-8.083274364E-1,-6.032294407E-2
6.180015672E0,-3.451388776E-1,-8.961393237E-1,-1.395827085E-1
6.190015672E0,-3.558290005E-1,-8.865181804E-1,-2.055561543E-1
6.200015672E0,-2.997821271E-1,-7.796167731E-1,-2.825251818E-1
6.210015672E0,-1.963931769E-1,-5.946773291E-1,-3.488040566E-1
6.220015672E0,-1.160643995E-1,-4.486805201E-1,-3.831652105E-1
6.230015672E0,-5.772676691E-2,-3.477350473E-1,-3.990477324E-1
6.240015672E0,-7.116580009E-2,-3.975205719E-1,-3.831652105E-1
6.250015672E0,-1.088867337E-1,-5.606215596E-1,-3.547599912E-1
6.260015672E0,-1.756237596E-1,-8.538368940E-1,-3.249803185E-1
6.270015672E0,-2.386955917E-1,-1.178817153E0,-3.278819323E-1
6.280015672E0,-2.481640130E-1,-1.452637553E0,-3.517056704E-1
6.290015672E0,-1.934915632E-1,-1.527010441E0,-3.636175394E-1
6.300015672E0,-6.688974798E-2,-1.419803500E0,-3.868304193E-1
6.310015672E0,6.322455406E-2,-1.138805509E0,-4.386012554E-1
6.320015672E0,1.276708394E-1,-8.820894361E-1,-4.891503453E-1
6.330015672E0,1.311833113E-1,-6.023131609E-1,-5.398521423E-1
6.340015672E0,6.673702598E-2,-3.820962012E-1,-5.783366561E-1
6.350015672E0,-3.176499158E-2,-2.507601976E-1,-6.020076871E-1
6.360015672E0,-2.032654136E-1,-1.536326110E-1,-6.305656433E-1
6.370015672E0,-3.952298164E-1,-1.087340117E-1,-6.725626588E-1
6.380015672E0,-5.508477092E-1,-7.971791178E-2,-7.229590416E-1
6.390015672E0,-6.163630486E-1,-7.987063378E-2,-7.718282342E-1
6.400015672E0,-6.039929986E-1,-1.324050426E-1,-8.376489878E-1
6.410015672E0,-4.821254015E-1,-1.933388561E-1,-9.031642675E-1
6.420015672E0,-3.263547719E-1,-1.970040351E-1,-9.431759119E-1
6.430015672E0,-1.134682223E-1,-1.287398487E-1,-9.880745411E-1
6.440015672E0,6.887505949E-2,1.603521220E-2,-1.023504734E0
6.450015672E0,1.649336219E-1,2.156354338E-1,-1.044579625E0
6.460015672E0,1.769981980E-1,3.824016452E-1,-1.052215338E0
6.470015672E0,1.282816976E-1,5.807801485E-1,-1.045495868E0
6.480015672E0,3.940080851E-2,7.316638231E-1,-1.033736706E0
6.490015672E0,-3.726277873E-2,8.107708693E-1,-1.020755768E0
6.500015672E0,-1.104138941E-1,8.605564237E-1,-9.976956844E-1
6.510015672E0,-1.383609772E-1,8.643743396E-1,-9.660834074E-1
6.520015672E0,-1.287398487E-1,8.413141370E-1,-9.379835725E-1
6.530015672E0,-8.139779419E-2,7.915286422E-1,-9.034696817E-1
6.540015672E0,-8.399397135E-3,7.197519541E-1,-8.691084981E-1
6.550015672E0,8.017606288E-2,6.469063163E-1,-8.199338913E-1
6.560015672E0,1.458440721E-1,5.850561857E-1,-7.780895829E-1
6.570015672E0,1.991420686E-1,5.122104883E-1,-7.180721164E-1
6.580015672E0,2.160935849E-1,4.442517459E-1,-6.446155310E-1
6.590015672E0,2.183843255E-1,3.981314301E-1,-5.823072791E-1
6.600015672E0,2.170098722E-1,3.216205537E-1,-5.174028873E-1
6.610015672E0,2.229658216E-1,2.328923792E-1,-4.549418986E-1
6.620015672E0,2.290744632E-1,1.502728462E-1,-4.022547603E-1
6.630015672E0,2.289217561E-1,3.481931984E-2,-3.371976018E-1
6.640015672E0,2.189951837E-1,-7.941248268E-2,-2.698497176E-1
6.650015672E0,2.104430795E-1,-1.803579628E-1,-1.988366395E-1
6.660015672E0,2.102903575E-1,-2.215913683E-1,-1.450804919E-1
6.670015672E0,2.162462920E-1,-2.226603776E-1,-7.177666575E-2
6.680015672E0,2.306016237E-1,-1.919644028E-1,9.926560335E-3
6.690015672E0,2.474004179E-1,-1.553124934E-1,7.101308554E-2
6.700015672E0,2.788599730E-1,-1.027780771E-1,1.392772794E-1
6.710015672E0,3.176499307E-1,-6.017022580E-2,1.879937798E-1
6.720015672E0,3.405573666E-1,-3.084869497E-2,2.283108830E-1
6.730015672E0,3.234531581E-1,-3.558290005E-2,2.539672256E-1
6.740015672E0,2.626720667E-1,-7.574728876E-2,2.710714638E-1
6.750015672E0,1.788308024E-1,-1.293507218E-1,2.794708610E-1
6.760015672E0,1.033889428E-1,-1.525636017E-1,2.831360400E-1
6.770015672E0,8.552113548E-3,-1.319468915E-1,2.744311988E-1
6.780015672E0,-6.322455406E-2,-4.810563847E-2,2.460259795E-1
6.790015672E0,-8.506298810E-2,6.505715102E-2,2.151772827E-1
6.800015672E0,-6.795875728E-2,2.475531399E-1,1.866193265E-1
6.810015672E0,-3.161227703E-2,4.167627990E-1,1.912008226E-1
6.820015672E0,-3.909537569E-2,4.850270152E-1,2.264782935E-1
6.830015672E0,-8.414668590E-2,4.424191415E-1,2.716823220E-1
6.840015672E0,-1.487456858E-1,2.771801054E-1,3.549126983E-1
6.850015672E0,-1.501201391E-1,7.406741381E-2,4.531092942E-1
6.860015672E0,-6.872233748E-2,-2.916881628E-2,5.316054821E-1
6.870015672E0,1.281289905E-1,-3.741549700E-2,6.125451326E-1
6.880015672E0,3.770565689E-1,7.742717117E-2,6.846272349E-1
6.890015672E0,5.933028460E-1,2.722931802E-1,7.554876208E-1
6.900015672E0,6.867652535E-1,4.149302244E-1,8.052731156E-1
6.910015672E0,6.827946305E-1,5.367978215E-1,8.636107445E-1
6.920015672E0,5.816964507E-1,6.087272167E-1,9.352346659E-1
6.930015672E0,4.465425014E-1,6.062837839E-1,9.961684942E-1
6.940015672E0,2.591595948E-1,5.369505286E-1,1.065501690E0
6.950015672E0,1.046106741E-1,4.286746979E-1,1.113149166E0
6.960015672E0,3.298672289E-2,3.373503387E-1,1.132696867E0
6.970015672E0,1.374446787E-3,2.437352389E-1,1.136514783E0
6.980015672E0,1.970040426E-2,1.913535446E-1,1.120784998E0
6.990015672E0,5.742133409E-2,1.864666194E-1,1.096503139E0
7.000015672E0,8.536841720E-2,2.009746730E-1,1.078177214E0
7.010015672E0,1.061378345E-1,2.313652188E-1,1.053742528E0
7.020015672E0,1.122464910E-1,2.350303978E-1,1.024420977E0
7.030015672E0,1.185078546E-1,2.277000248E-1,1.000139117E0
7.040015672E0,1.148426682E-1,2.153300047E-1,9.720393419E-1
7.050015672E0,9.911288321E-2,2.116648108E-1,9.622654915E-1
7.060015672E0,7.712173462E-2,2.238821089E-1,9.657779336E-1
7.070015672E0,4.917465150E-2,2.409863323E-1,9.792169929E-1
7.080015672E0,1.878410578E-2,2.506074607E-1,9.973902106E-1
7.090015672E0,-1.786780916E-2,2.434297949E-1,1.012050986E0
7.100015672E0,-5.070181563E-2,2.299907655E-1,1.014341712E0
7.110015672E0,-8.949175477E-2,1.898263693E-1,1.003498912E0
7.120015672E0,-1.076650023E-1,1.166752651E-1,9.792169929E-1
7.130015672E0,-9.651670605E-2,4.367686436E-2,9.512699246E-1
7.140015672E0,-6.368270516E-2,-2.336559631E-2,9.100365043E-1
7.150015672E0,-3.909537569E-2,-8.307767659E-2,8.600982428E-1
7.160015672E0,-4.871650413E-2,-1.441642046E-1,7.942775488E-1
7.170015672E0,-7.284568250E-2,-1.905899495E-1,7.309002876E-1
7.180015672E0,-1.284344196E-1,-2.370157093E-1,6.369797587E-1
7.190015672E0,-1.878410578E-1,-2.750420868E-1,5.367978215E-1
7.200015672E0,-2.191479057E-1,-3.008511364E-1,4.573853612E-1
7.210015672E0,-2.396118939E-1,-3.301726580E-1,3.536909819E-1
7.220015672E0,-2.284636050E-1,-3.584251702E-1,2.536617815E-1
7.230015672E0,-2.038762718E-1,-3.683517575E-1,1.829541475E-1
7.240015672E0,-1.684460938E-1,-3.466660380E-1,9.880745411E-2
7.250015672E0,-1.499674171E-1,-2.956587672E-1,2.290744707E-2
7.260015672E0,-1.401935667E-1,-2.373211533E-1,-4.917465150E-2
7.270015672E0,-1.351539344E-1,-1.924225539E-1,-1.078177169E-1
7.280015672E0,-1.447750628E-1,-1.841758788E-1,-1.872301996E-1
7.290015672E0,-1.895209402E-1,-2.452623993E-1,-2.591595948E-1
7.300015672E0,-2.477058619E-1,-3.451388776E-1,-3.115412891E-1
7.310015672E0,-3.397938013E-1,-5.193881989E-1,-3.711006343E-1
7.320015672E0,-4.430300295E-1,-6.875288486E-1,-4.259257913E-1
7.330015672E0,-5.242751241E-1,-7.825183868E-1,-4.721988440E-1
7.340015672E0,-5.400048494E-1,-7.608326674E-1,-5.088507533E-1
7.350015672E0,-4.865541756E-1,-5.928447247E-1,-5.555819273E-1
7.360015672E0,-3.795000315E-1,-3.118467033E-1,-5.926920176E-1
7.370015672E0,-2.944370508E-1,-8.414668590E-2,-6.101016402E-1
7.380015672E0,-2.252565622E-1,9.468411654E-2,-6.348416805E-1
7.390015672E0,-2.142609805E-1,1.408044398E-1,-6.592763066E-1
7.400015672E0,-2.567161322E-1,1.285871267E-1,-6.643159389E-1
7.410015672E0,-3.843869567E-1,5.436700583E-2,-6.643159389E-1
7.420015672E0,-5.398521423E-1,-5.894849449E-2,-6.936374903E-1
7.430015672E0,-6.078109145E-1,-2.209804952E-1,-7.556403279E-1
7.440015672E0,-5.199990273E-1,-3.416263759E-1,-8.162686825E-1
7.450015672E0,-2.425135076E-1,-4.535674453E-1,-8.959866166E-1
7.460015672E0,1.226311997E-1,-5.655084848E-1,-9.732610583E-1
7.470015672E0,3.891211748E-1,-6.531676650E-1,-1.023810148E0
7.480015672E0,5.995642543E-1,-7.310529947E-1,-1.073290229E0
7.490015672E0,6.458373070E-1,-7.736608386E-1,-1.107345939E0
7.500015672E0,5.876523852E-1,-7.675521970E-1,-1.128268123E0
7.510015672E0,4.369213581E-1,-6.911939979E-1,-1.164003730E0
7.520015672E0,2.519819140E-1,-5.319108963E-1,-1.205084443E0
7.530015672E0,8.048149943E-2,-3.130684495E-1,-1.243721604E0
7.540015672E0,-2.397646010E-2,-1.452332139E-1,-1.273653984E0
7.550015672E0,-8.964447677E-2,1.985311974E-3,-1.314276576E0
7.560015672E0,-7.498370856E-2,5.665775016E-2,-1.344972610E0
7.570015672E0,-1.053742506E-2,4.566217586E-2,-1.365589261E0
7.580015672E0,1.111774743E-1,-3.054326167E-3,-1.377501130E0
7.590015672E0,2.400700450E-1,-4.550946131E-2,-1.370934367E0
7.600015672E0,3.359758854E-1,-3.802636266E-2,-1.346499681E0
7.610015672E0,3.590360582E-1,9.162978968E-4,-1.315956473E0
7.620015672E0,3.223841190E-1,5.696318299E-2,-1.267392635E0
7.630015672E0,2.431243658E-1,1.227839142E-1,-1.206611633E0
7.640015672E0,1.640173197E-1,1.837177277E-1,-1.155604362E0
7.650015672E0,7.009678334E-2,2.641992271E-1,-1.088867307E0
7.660015672E0,-3.054326167E-3,3.178026378E-1,-1.025642753E0
7.670015672E0,-3.359758854E-2,3.167336285E-1,-9.767735004E-1
7.680015672E0,-3.481931984E-2,2.632829249E-1,-9.144652486E-1
