"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.919735917E0,-4.193460941E-1,-2.099637032E0,1.269071579E0
6.936740352E0,-7.038277388E-1,-2.627202749E0,4.543251991E-1
6.953732571E0,-8.005621433E-1,-3.122646093E0,5.463895798E-1
6.970750495E0,-7.062978745E-1,-3.514588356E0,7.551236153E-1
6.987756213E0,-5.420972109E-1,-3.760574102E0,4.668536186E-1
7.004760598E0,-2.935614586E-1,-3.807182789E0,-2.977204323E-1
7.021765766E0,-2.958309650E-2,-3.723494530E0,-1.260839939E0
7.038757699E0,3.087193370E-1,-3.598805904E0,-2.136663437E0
7.055774616E0,5.311222672E-1,-3.443548203E0,-2.889588833E0
7.072780823E0,7.164642811E-1,-3.292360067E0,-3.273868561E0
7.089785786E0,8.316374421E-1,-3.092614174E0,-3.463007450E0
7.106787933E0,9.321520329E-1,-2.975633621E0,-3.360243797E0
7.123783255E0,1.025485992E0,-2.875378370E0,-2.913225651E0
7.140797792E0,1.207130432E0,-2.712016106E0,-2.571149349E0
7.157806164E0,1.300504446E0,-2.552219391E0,-2.343029499E0
7.174811413E0,1.356831312E0,-2.303691864E0,-2.089289188E0
7.191791069E0,1.404757142E0,-2.063001633E0,-1.589539528E0
7.208814486E0,1.487225533E0,-1.733514786E0,-8.323893547E-1
7.225826500E0,1.589807510E0,-1.416000843E0,-3.578090668E-2
7.242831465E0,1.617621660E0,-1.104340553E0,5.920104980E-1
7.259840549E0,1.671008945E0,-6.543860435E-1,1.239727020E0
7.276833378E0,1.880596042E0,-1.080069542E-1,1.721082687E0
7.293843724E0,1.896684647E0,4.037170410E-1,1.931878090E0
7.310851812E0,1.866229773E0,4.944343567E-1,2.298122406E0
7.327857041E0,1.827969074E0,2.925186157E-1,3.192772865E0
7.344862260E0,1.908288240E0,8.274507523E-2,4.329039574E0
7.361867021E0,1.988284349E0,3.233718872E-1,4.649612427E0
7.378866106E0,2.003779650E0,7.525897026E-1,4.135275841E0
7.395877255E0,1.731743813E0,5.502142906E-1,3.401923180E0
7.412882353E0,1.411927223E0,-2.703094482E-1,3.744728088E0
7.429891539E0,1.200256467E0,-9.470453262E-1,5.642282486E0
7.446892272E0,1.064467907E0,-1.513039351E0,6.917798042E0
7.463885039E0,1.423893332E0,-1.783122540E0,5.853759766E0
7.480900716E0,1.759489059E0,-1.989736319E0,3.120159149E0
7.497910441E0,1.862037063E0,-2.092339039E0,8.378047943E-1
7.514912669E0,1.858811617E0,-2.405991077E0,-1.705322266E-1
7.531917970E0,1.695067644E0,-2.677098513E0,-1.320781708E-1
7.548928356E0,1.301884770E0,-2.840863466E0,3.169393539E-1
7.565913189E0,8.392983675E-1,-2.931606770E0,4.648485184E-1
7.582937584E0,5.621312857E-1,-2.971680880E0,-2.173271179E-1
7.599938092E0,3.398433328E-1,-3.015754461E0,-1.646168232E0
7.616943128E0,6.974536180E-2,-3.083336115E0,-3.024025440E0
7.633951053E0,-1.941885352E-1,-3.083240271E0,-3.824899673E0
7.650953475E0,-3.374166489E-1,-2.983616829E0,-3.968196869E0
7.667958653E0,-4.721088409E-1,-2.773937702E0,-3.471475601E0
7.684960067E0,-6.812466383E-1,-2.528424978E0,-2.798935413E0
7.701968358E0,-7.522305250E-1,-2.229648829E0,-2.435019493E0
7.718973557E0,-7.674514055E-1,-1.918028355E0,-2.352653503E0
7.735979508E0,-6.399716139E-1,-1.598387480E0,-2.264669418E0
7.752983517E0,-4.998840094E-1,-1.206077099E0,-1.972082138E0
7.769987037E0,-3.764469624E-1,-8.049998283E-1,-1.499589920E0
7.786994179E0,-2.520815134E-1,-4.026803970E-1,-9.130878448E-1
7.803999031E0,-2.544795275E-1,-6.781101227E-3,-2.475547791E-1
7.821006458E0,-3.663822412E-1,3.481054306E-1,6.477613449E-1
7.838008889E0,-3.966670036E-1,7.753219604E-1,1.591012001E0
7.855006773E0,-3.186355829E-1,1.101526260E0,2.038468361E0
7.872019327E0,-2.145783901E-1,1.174380302E0,2.252422333E0
7.889024332E0,-2.911124229E-1,9.940729141E-1,3.072086334E0
7.906029184E0,-3.792014122E-1,6.477069855E-1,4.135662079E0
7.923037426E0,-3.906100988E-1,5.008254051E-1,4.614646912E0
7.940035422E0,-3.595006466E-1,5.065107346E-1,4.005558968E0
7.957047832E0,-5.731089115E-1,5.143489838E-1,2.757065773E0
7.974046205E0,-1.004135609E0,4.351205826E-1,2.483127594E0
7.991054578E0,-1.287012815E0,3.248548508E-2,4.066842079E0
8.008045189E0,-1.204780698E0,-6.112632751E-1,5.769391060E0
8.025061394E0,-1.065956235E0,-1.149828911E0,5.634145737E0
8.042069858E0,-1.022859812E0,-1.353459358E0,3.504768372E0
8.059076318E0,-1.190473676E0,-1.475028038E0,1.298178673E0
8.076080398E0,-1.254839063E0,-1.635920525E0,2.348413467E-1
8.093068425E0,-1.151587963E0,-1.906710148E0,5.543279648E-1
8.110088903E0,-7.945029736E-1,-2.260667324E0,1.324420929E0
8.127095251E0,-4.712432623E-1,-2.644444942E0,1.578134537E0
8.144100388E0,2.449238300E-2,-2.958808184E0,1.071689606E0
8.161107785E0,5.296880603E-1,-3.201065063E0,-1.081295013E-1
8.178097419E0,1.051939249E0,-3.421351194E0,-1.709635735E0
8.195102861E0,1.466396093E0,-3.500914097E0,-3.117962837E0
8.212117308E0,1.699332476E0,-3.458867073E0,-4.012170792E0
8.229127154E0,1.947293639E0,-3.313660622E0,-4.529794693E0
8.246145119E0,2.036409616E0,-3.111628532E0,-4.700329781E0
8.263135599E0,1.986586690E0,-2.829494953E0,-4.233537197E0
8.280140949E0,1.895250320E0,-2.536578655E0,-3.572094440E0
8.297142436E0,1.753878474E0,-2.340902328E0,-2.913989067E0
8.314149515E0,1.684792876E0,-2.074255466E0,-2.308448315E0
8.331155956E0,1.399405956E0,-1.814943790E0,-1.457124710E0
8.348144959E0,1.105376363E0,-1.463460207E0,-4.358081818E-1
8.365166047E0,9.569970965E-1,-1.173830032E0,5.253477097E-1
8.382171023E0,1.053588867E0,-8.274717331E-1,1.105071068E0
8.399179954E0,1.184689403E0,-3.854227066E-1,1.373802185E0
8.416181500E0,1.320338726E0,2.827358246E-2,1.536171913E0
8.433190922E0,1.513340950E0,2.532067299E-1,1.740028381E0
8.450191349E0,1.953037262E0,1.677565575E-1,2.075809479E0
8.467196455E0,2.215625763E0,-7.248449326E-2,2.495657921E0
8.484201756E0,2.056165457E0,-3.626823425E-1,3.454732895E0
8.501206487E0,1.977076888E0,-8.671474457E-2,4.458318710E0
8.518211685E0,1.957528114E0,5.751323700E-1,4.452192307E0
8.535215052E0,1.861077070E0,8.115282059E-1,3.437026978E0
8.552225165E0,1.392707586E0,5.018868446E-1,3.441029549E0
8.569226691E0,1.060350060E0,-1.600780487E-1,5.698981285E0
8.586235053E0,8.425912261E-1,-9.188911915E-1,7.536466599E0
8.603224089E0,1.085307240E0,-1.438066006E0,6.863625526E0
8.620231992E0,1.305093527E0,-1.596057177E0,3.651081085E0
8.637250364E0,1.411337852E0,-1.605428696E0,1.011086464E0
8.654252246E0,1.371253490E0,-1.808454514E0,-1.032066345E-2
8.671247578E0,1.246050119E0,-2.048820972E0,4.285802841E-1
8.688262684E0,9.906855226E-1,-2.155898571E0,1.494276047E0
8.705267435E0,6.839506626E-1,-2.274191618E0,1.890699387E0
8.722269857E0,4.773501158E-1,-2.437008381E0,1.055638313E0
8.739277568E0,3.554186225E-1,-2.656197786E0,-6.409301758E-1
8.756278484E0,2.112351656E-1,-2.844622612E0,-2.357535362E0
8.773283327E0,7.441371679E-2,-2.955090761E0,-3.694228649E0
8.790292655E0,-1.182245016E-1,-2.960580587E0,-4.451559067E0
8.807297813E0,-1.686088443E-1,-2.797020435E0,-4.683174610E0
8.824306408E0,-2.090391517E-1,-2.596760988E0,-4.471781731E0
8.841308007E0,-3.665072918E-1,-2.438155174E0,-4.155523300E0
8.858294335E0,-4.844796658E-1,-2.263425112E0,-3.965503693E0
8.875318200E0,-5.336548686E-1,-1.978269815E0,-3.702594757E0
8.892323409E0,-5.493364930E-1,-1.563860893E0,-3.167964458E0
8.909330489E0,-5.211633444E-1,-1.115991592E0,-2.496843815E0
8.926328049E0,-4.034640789E-1,-6.431841850E-1,-1.801106453E0
8.943340023E0,-2.792283893E-1,-2.754631042E-1,-1.059485435E0
8.960343675E0,-2.089318633E-1,9.584426880E-5,1.577301025E-1
8.977343166E0,-1.318137646E-1,2.064471245E-1,1.455608368E0
8.994353644E0,1.099852324E-1,5.491766930E-1,2.398650169E0
9.011355242E0,2.762459517E-1,8.102025986E-1,2.434154510E0
9.028360847E0,4.106395543E-1,1.030468941E0,2.076922417E0
9.045352374E0,4.301002920E-1,1.102012157E0,2.376591682E0
9.062373727E0,3.038174510E-1,1.052010059E0,3.609387398E0
9.079378845E0,2.592700720E-1,1.172431469E0,4.702466965E0
9.096372822E0,-1.683247089E-2,1.286387444E0,4.555822372E0
9.113392202E0,-4.789155722E-1,1.363763809E0,3.855362892E0
9.130394002E0,-8.024535775E-1,7.972617149E-1,4.108799934E0
9.147393901E0,-5.733740926E-1,1.377582550E-2,5.938799858E0
9.164404501E0,-3.112647533E-1,-7.206654549E-1,7.024662018E0
9.181396231E0,-2.819938660E-1,-1.085720539E0,5.445741653E0
9.198415875E0,-6.025850773E-1,-1.320652246E0,2.403448105E0
9.215419415E0,-9.439250231E-1,-1.462855577E0,-4.021644592E-3
9.232413119E0,-1.237688303E0,-1.714377165E0,-8.231554031E-1
9.249420434E0,-1.303104162E0,-2.010240078E0,-1.839618683E-1
9.266434593E0,-8.555042744E-1,-2.335335255E0,7.232770920E-1
9.283439620E0,-4.941364527E-1,-2.546438217E0,9.680814743E-1
9.300448206E0,-1.857927442E-1,-2.573599100E0,5.351562500E-1
9.317447494E0,1.137888432E-1,-2.530545712E0,-3.574171066E-1
9.334454910E0,3.654298484E-1,-2.452145576E0,-1.411474228E0
9.351459855E0,5.935525298E-1,-2.388719797E0,-2.332476616E0
9.368466396E0,8.356767893E-1,-2.369114637E0,-3.071899414E0
9.385473497E0,9.769591093E-1,-2.292047262E0,-3.566917896E0
9.402477485E0,9.830852151E-1,-2.119047403E0,-3.676313400E0
9.419480089E0,8.707889915E-1,-2.001497984E0,-3.593613148E0
9.436472460E0,8.619854450E-1,-1.897863865E0,-3.556717873E0
9.453493549E0,8.205608130E-1,-1.727494240E0,-3.188370705E0
9.470495258E0,7.867941856E-1,-1.566928387E0,-2.642477989E0
9.487491901E0,7.382365465E-1,-1.360237122E0,-1.886833191E0
9.504505746E0,6.802806258E-1,-1.112513065E0,-1.002491474E0
9.521510599E0,6.330219507E-1,-9.549274445E-1,-2.429962158E-3
9.538505757E0,5.792596340E-1,-5.777115822E-1,1.016900063E0
9.555520762E0,5.396785736E-1,-1.724896431E-1,1.681141853E0
9.572526073E0,5.592927337E-1,1.211724281E-1,2.073742867E0
9.589530723E0,7.169919610E-1,2.738432884E-1,2.246946335E0
9.606540519E0,1.095241070E0,1.106171608E-1,2.312210083E0
9.623527926E0,1.389238238E0,-3.041567802E-1,2.730723381E0
9.640543053E0,1.751361966E0,-4.435629845E-1,3.309977531E0
9.657551059E0,2.063420773E0,-2.101278305E-1,3.405725479E0
9.674549848E0,2.245997906E0,3.033189774E-1,2.856514931E0
9.691572819E0,2.111717701E0,3.875689507E-1,2.063513756E0
9.708566604E0,1.559421897E0,-1.481561661E-1,2.668665886E0
9.725564183E0,1.229521275E0,-8.561038971E-1,5.078640938E0
9.742579575E0,1.315842152E0,-1.276530266E0,6.914580345E0
9.759581569E0,1.804512501E0,-1.433369637E0,6.048984528E0
9.776582220E0,2.079343557E0,-1.360712051E0,2.916562080E0
9.793591763E0,2.059880257E0,-1.296447277E0,-5.118083954E-2
9.810604530E0,1.915508986E0,-1.426759005E0,-1.474040031E0
9.827602190E0,1.707280159E0,-1.649824142E0,-1.437097073E0
9.844607226E0,1.333346725E0,-1.930922031E0,-7.064676285E-1
9.861601479E0,9.618543983E-1,-2.189447641E0,-1.000337601E-1
9.878616911E0,4.985109866E-1,-2.278286457E0,5.689430237E-2
9.895622099E0,1.201522499E-1,-2.324678898E0,-6.000928879E-1
9.912608143E0,-3.623953462E-2,-2.286938906E0,-1.795514107E0
9.929632181E0,-3.573185205E-2,-2.261018991E0,-3.042061806E0
9.946637227E0,-1.334853470E-2,-2.197402954E0,-3.656692505E0
9.963642427E0,-9.418338537E-3,-2.127461195E0,-3.560493946E0
9.980645763E0,-8.292913437E-2,-2.006798506E0,-3.023055077E0
9.997652528E0,-1.764146984E-1,-1.827346325E0,-2.536625385E0
1.001465739E1,-3.335452080E-1,-1.618078232E0,-2.187165260E0
1.003164824E1,-3.767625093E-1,-1.327080727E0,-1.969598770E0
1.004865181E1,-4.060175419E-1,-9.913210869E-1,-1.792114735E0
1.006567272E1,-4.836438298E-1,-6.772556305E-1,-1.469646454E0
1.008268104E1,-5.446160436E-1,-4.773664474E-1,-9.819707870E-1
1.009968309E1,-4.923916459E-1,-2.287826538E-1,-4.884862900E-1
1.011668484E1,-3.987225890E-1,9.750843048E-3,-1.274585724E-1
1.013369294E1,-3.356304765E-1,2.972788811E-1,1.979322433E-1
1.015071234E1,-2.794310451E-1,4.255199432E-1,7.044115067E-1
1.016769046E1,-2.648417950E-1,5.161337852E-1,1.491680145E0
1.018471206E1,-2.872435451E-1,4.130082130E-1,2.829028130E0
1.020171323E1,-2.425285578E-1,3.028516769E-1,4.236459732E0
1.021871828E1,3.759980202E-2,4.160318375E-1,4.864223480E0
1.023572536E1,2.963610888E-1,6.956615448E-1,3.995448112E0
1.025271101E1,2.782478333E-1,1.004230976E0,2.383674622E0
1.026973094E1,1.263326406E-1,1.222554684E0,1.937495232E0
1.028673858E1,-6.651701927E-1,7.753524780E-1,3.597042084E0
1.030373087E1,-7.347601652E-1,2.160654068E-1,5.487052917E0
1.032074897E1,-4.926391840E-1,-2.211718559E-1,5.755661011E0
1.033775371E1,-4.319303036E-1,-4.728922844E-1,3.867243767E0
1.035473785E1,-6.353764534E-1,-7.926959991E-1,1.754616737E0
1.037175108E1,-9.340089560E-1,-1.198150158E0,7.289457321E-1
1.038876947E1,-1.011749983E0,-1.660927057E0,9.178619385E-1
1.040577081E1,-9.338802099E-1,-2.219103813E0,1.388006210E0
1.042278243E1,-7.502913475E-1,-2.690680981E0,1.285764694E0
1.043977786E1,-2.512496710E-1,-2.947516918E0,4.516105652E-1
1.045678643E1,3.447656035E-1,-3.063337803E0,-8.983817101E-1
1.047379419E1,7.314691544E-1,-3.090593338E0,-2.398332596E0
1.049080564E1,1.043232560E0,-3.099080563E0,-3.518074036E0
1.050780756E1,1.290262699E0,-2.911149740E0,-4.163846016E0
1.052480984E1,1.431311727E0,-2.686954021E0,-4.413039684E0
1.054179227E1,1.542115688E0,-2.531793118E0,-4.433137894E0
1.055882260E1,1.565567374E0,-2.331984758E0,-3.858631611E0
1.057582463E1,1.477069616E0,-2.132422924E0,-3.089687347E0
1.059283007E1,1.384672642E0,-1.945894718E0,-2.556277275E0
1.060983722E1,1.219960332E0,-1.802533150E0,-2.322788239E0
1.062683993E1,1.001574636E0,-1.622886181E0,-1.774725914E0
1.064384490E1,8.272735476E-1,-1.411767006E0,-1.192101479E0
1.066085339E1,7.248197198E-1,-1.191260815E0,-5.744171143E-1
1.067783322E1,6.468256116E-1,-9.024572372E-1,-5.112075806E-2
1.069486673E1,7.525045872E-1,-4.612193108E-1,4.519681931E-1
1.071186828E1,9.827295542E-1,-3.250694275E-2,7.947177887E-1
1.072887058E1,1.303482056E0,3.003859520E-1,9.705171585E-1
1.074589034E1,1.573614001E0,3.815913200E-1,1.523167610E0
1.076288032E1,1.625896454E0,2.051591873E-1,2.754037857E0
1.077988556E1,1.586347938E0,1.031823158E-1,4.553435326E0
1.079689360E1,1.676568031E0,5.807905197E-1,5.636955261E0
1.081389383E1,1.815448403E0,1.279987335E0,4.786507607E0
1.083090076E1,1.857122183E0,1.419357300E0,3.607686996E0
1.084790553E1,1.561075926E0,7.996158600E-1,4.028096199E0
1.086491334E1,1.505763531E0,3.281354904E-2,6.194657326E0
1.088190116E1,1.588721514E0,-6.572980881E-1,7.296754837E0
1.089892092E1,1.858778000E0,-8.667659760E-1,5.882424355E0
1.091592896E1,1.939633250E0,-1.032918453E0,2.631671906E0
1.093293135E1,1.876966834E0,-1.037341356E0,4.371089935E-1
1.094992124E1,1.865117788E0,-1.211973429E0,-2.596702576E-1
1.096694114E1,1.548979044E0,-1.537206173E0,-1.555690765E-1
1.098394619E1,9.442656040E-1,-1.856756687E0,3.436622620E-1
1.100095480E1,3.713406920E-1,-2.057892084E0,7.391004562E-1
1.101795931E1,4.058832675E-2,-2.246075153E0,4.359188080E-1
1.103496173E1,-2.792394161E-1,-2.476315737E0,-1.911382675E-1
1.105195161E1,-3.055437505E-1,-2.733081818E0,-1.467370987E0
1.106897178E1,-5.014382601E-1,-2.880302191E0,-2.867482185E0
1.108597654E1,-5.879650116E-1,-3.023752689E0,-3.760628223E0
1.110298491E1,-5.936415195E-1,-2.952636003E0,-4.093904495E0
1.111998682E1,-6.225354075E-1,-2.757687330E0,-3.981776714E0
1.113698885E1,-5.323376060E-1,-2.554251194E0,-3.826232910E0
1.115399678E1,-5.139086843E-1,-2.289265156E0,-3.677671432E0
1.117100204E1,-4.066761136E-1,-1.969325066E0,-3.762428761E0
1.118801030E1,-2.912218571E-1,-1.634032249E0,-3.620136261E0
1.120501231E1,-1.916404963E-1,-1.250723362E0,-2.955163956E0
1.122201386E1,-7.122504711E-2,-8.684911728E-1,-2.002573490E0
1.123901862E1,-5.381321907E-2,-5.084810257E-1,-1.101018906E0
1.125602697E1,-7.153153419E-3,-1.534543037E-1,-2.490482330E-1
1.127303297E1,2.197420597E-2,3.143329620E-1,3.849744797E-1
1.129003658E1,1.215907335E-1,6.756901741E-1,8.176078796E-1
1.130704248E1,2.795822620E-1,1.040659904E0,1.214052200E0
1.132403445E1,1.676173210E-1,1.125473499E0,2.082350731E0
1.134105275E1,-1.421438456E-1,1.026130676E0,3.728671074E0
1.135806080E1,-2.245733738E-1,9.854559898E-1,5.461209297E0
1.137506398E1,-5.506896973E-2,9.984579086E-1,5.615474701E0
1.139207102E1,4.176676273E-2,1.192574978E0,3.950983047E0
1.140905971E1,-2.582277060E-1,1.442329884E0,2.239733696E0
1.142608063E1,-7.016583681E-1,1.289117336E0,2.302892685E0
1.144308302E1,-8.755130768E-1,7.018065453E-1,4.427457809E0
1.146008811E1,-6.706275940E-1,1.044678688E-1,5.960108757E0
1.147709032E1,-5.166072845E-1,-3.276224136E-1,5.357624054E0
1.149409828E1,-7.049468756E-1,-3.889880180E-1,2.747836113E0
1.151108125E1,-9.916464090E-1,-5.367956161E-1,4.658060074E-1
1.152811145E1,-1.123036385E0,-7.734270096E-1,-1.275758743E-1
1.154511358E1,-1.073030472E0,-1.206924438E0,6.011581421E-1
1.156211527E1,-9.505183697E-1,-1.594420433E0,1.349298477E0
1.157912344E1,-7.555597425E-1,-1.925539732E0,1.447240829E0
1.159612854E1,-3.354041576E-1,-2.109394073E0,8.143854141E-1
1.161313462E1,2.795368433E-2,-2.241663218E0,-4.622497559E-1
1.163013858E1,2.672176361E-1,-2.362350225E0,-1.928135872E0
1.164714359E1,5.330807567E-1,-2.481859684E0,-3.130807877E0
1.166414543E1,8.286496401E-1,-2.528824091E0,-3.924219608E0
1.168115405E1,1.049968362E0,-2.591616154E0,-4.282665253E0
1.169815651E1,1.136627078E0,-2.608815670E0,-4.191316605E0
1.171516552E1,1.244641304E0,-2.510949612E0,-4.067701817E0
1.173216882E1,1.214079142E0,-2.424567938E0,-3.815704346E0
1.174917437E1,1.086940289E0,-2.312803507E0,-3.547883034E0
1.176616517E1,1.000933766E0,-2.150499821E0,-3.011438370E0
1.178318418E1,1.003561974E0,-1.899195671E0,-2.422800541E0
1.180018928E1,9.881227016E-1,-1.611893415E0,-1.778329849E0
1.181719726E1,9.156766534E-1,-1.305118322E0,-8.349180222E-1
1.183419936E1,9.522610903E-1,-9.683051109E-1,2.977523804E-1
1.185119149E1,1.091936231E0,-4.457058907E-1,1.135885239E0
1.186820834E1,1.185008407E0,1.778888702E-2,1.520812035E0
1.188521478E1,1.283712745E0,4.619574547E-1,1.583659172E0
1.190221959E1,1.384771585E0,6.468806267E-1,1.765788078E0
1.191922918E1,1.264973283E0,5.640211105E-1,2.566121101E0
1.193622974E1,1.132640839E0,6.122426987E-1,4.131304741E0
1.195323569E1,1.200420737E0,9.106769562E-1,5.683538437E0
1.197023971E1,1.505172253E0,1.458460808E0,5.684217453E0
1.198724486E1,1.585571647E0,1.557196140E0,3.841225624E0
1.200423757E1,1.446290851E0,1.316914558E0,3.208333015E0
1.202125525E1,1.381619096E0,7.024002075E-1,5.121484756E0
1.203826011E1,1.531131983E0,4.728889465E-2,7.057215691E0
1.205526543E1,1.952234387E0,-4.086537361E-1,6.575768471E0
1.207227018E1,2.370223761E0,-8.078505993E-1,3.649608612E0
1.208926262E1,2.405208111E0,-1.211848497E0,8.421020508E-1
1.210628191E1,2.410855055E0,-1.172418594E0,-2.325897217E-1
1.212328542E1,2.280633450E0,-1.726986885E0,-1.843156815E-1
1.214029041E1,1.799373269E0,-2.035137653E0,4.845781326E-1
1.215729911E1,1.085214615E0,-2.327994347E0,8.008670807E-1
1.217430061E1,4.766891301E-1,-2.490972519E0,1.272363663E-1
1.219130340E1,5.354107171E-2,-2.643851280E0,-1.386737347E0
1.220831066E1,-2.476822734E-1,-2.696818829E0,-3.157640934E0
1.222531603E1,-4.820919633E-1,-2.746165037E0,-4.654502392E0
1.224232080E1,-7.486796975E-1,-2.727307796E0,-5.232663155E0
1.225932588E1,-1.007977009E0,-2.572116852E0,-4.900581360E0
1.227634374E1,-1.078669667E0,-2.386275530E0,-4.358099461E0
1.229333308E1,-1.036772132E0,-2.251986504E0,-3.865761280E0
1.231034097E1,-1.041637778E0,-2.089793682E0,-3.366107941E0
1.232734176E1,-9.437371492E-1,-1.991843462E0,-2.883319378E0
1.234435580E1,-7.394487858E-1,-1.872686625E0,-2.660542011E0
1.236135656E1,-6.440931559E-1,-1.662243128E0,-2.564939499E0
1.237835947E1,-5.003991127E-1,-1.553740740E0,-2.334724903E0
1.239536304E1,-3.366800547E-1,-1.382974625E0,-1.641094208E0
1.241237144E1,-1.912388802E-1,-1.082766533E0,-7.848839760E-1
1.242937702E1,-6.128513813E-2,-7.222943306E-1,-1.096410751E-1
1.244638154E1,1.042109728E-1,-2.423443794E-1,2.392673492E-1
1.246338661E1,1.315141916E-1,3.001265526E-1,5.997552872E-1
1.248039163E1,3.762626648E-2,7.217459679E-1,1.293202400E0
1.249739700E1,-2.075738907E-1,8.797049522E-1,2.350159645E0
1.251440180E1,-4.648966789E-1,8.731961250E-1,3.528490067E0
1.253141050E1,-5.500800610E-1,1.026385784E0,4.326336861E0
1.254841209E1,-6.249877214E-1,1.267932892E0,4.063599586E0
1.256542048E1,-8.874802589E-1,1.350264072E0,3.270959854E0
1.258241982E1,-1.171592712E0,1.076117039E0,3.931842804E0
1.259943021E1,-1.274136066E0,4.213781357E-1,5.920599937E0
1.261643213E1,-9.421643019E-1,-2.250871658E-1,7.369225502E0
1.263343719E1,-6.468336582E-1,-4.028630257E-1,6.507335663E0
1.265042920E1,-6.415125132E-1,-4.198870659E-1,3.425152779E0
1.266743107E1,-8.613383770E-1,-4.631788731E-1,8.036603928E-1
1.268445241E1,-8.825283051E-1,-6.334123611E-1,-4.220285416E-1
1.270146101E1,-8.777058125E-1,-8.950195312E-1,-2.116136551E-1
1.271844356E1,-6.867357492E-1,-1.214807749E0,4.838218689E-1
1.273546474E1,-5.576531887E-1,-1.490288734E0,7.438774109E-1
1.275247247E1,-4.213286042E-1,-1.676302433E0,3.708686829E-1
1.276947788E1,-2.351130843E-1,-1.798700333E0,-5.220537186E-1
1.278648597E1,-5.468600988E-2,-1.953160524E0,-1.463616371E0
1.280348779E1,2.080612481E-1,-2.119233131E0,-2.204642296E0
1.282047944E1,4.325665236E-1,-2.271742105E0,-2.817894936E0
1.283749812E1,6.552816629E-1,-2.369188070E0,-3.431696892E0
1.285450300E1,8.848716617E-1,-2.250710011E0,-3.886362076E0
1.287150508E1,1.135961533E0,-2.211587191E0,-4.126478672E0
1.288851299E1,1.203801990E0,-2.067747116E0,-3.961777210E0
1.290550496E1,1.127741337E0,-1.955310822E0,-3.438964844E0
1.292252464E1,9.886851907E-1,-1.825319290E0,-2.889650345E0
1.293952812E1,8.841881156E-1,-1.633990765E0,-2.411105156E0
1.295653327E1,7.800773382E-1,-1.478445292E0,-1.660256386E0
1.297354084E1,7.508299351E-1,-1.207451105E0,-7.252025604E-1
1.299054348E1,8.983885050E-1,-8.782157898E-1,-3.190517426E-2
1.300753554E1,1.022639632E0,-4.654440880E-1,2.304258347E-1
1.302455365E1,1.096489906E0,-3.927326202E-2,1.265659332E-1
1.304155767E1,1.156998992E0,4.000673294E-1,1.386976242E-1
1.305855066E1,1.217741013E0,8.183150291E-1,6.732368469E-1
1.307556864E1,1.374253750E0,9.710569382E-1,1.618024826E0
1.309256075E1,1.592987776E0,8.649625778E-1,3.117898941E0
1.310957514E1,1.546370506E0,9.589858055E-1,4.601527214E0
1.312658389E1,1.371654987E0,1.358132362E0,4.986716270E0
1.314358889E1,1.346179485E0,1.677108288E0,3.851640701E0
1.316059407E1,1.430156112E0,1.524693489E0,3.154095650E0
1.317759915E1,1.408916712E0,9.242944717E-1,4.692368507E0
1.319460441E1,1.621335745E0,2.441978455E-2,6.768725395E0
1.321160982E1,1.855628729E0,-7.060017586E-1,7.212844849E0
1.322861466E1,2.033413649E0,-1.105061293E0,5.662271500E0
1.324559761E1,2.190031290E0,-1.591361761E0,2.477866173E0
1.326262433E1,2.389829159E0,-2.013358593E0,-3.220233917E-1
1.327962950E1,2.365437031E0,-2.227679014E0,-1.581574440E0
1.329663443E1,1.978834629E0,-2.452220917E0,-1.233657837E0
1.331364297E1,1.208792448E0,-2.609010458E0,-1.425237656E-1
1.333064318E1,5.956739187E-1,-2.634845972E0,6.274805069E-1
1.334765068E1,1.375770867E-1,-2.697597027E0,2.600965500E-1
1.336465474E1,-2.781032324E-1,-2.747169018E0,-9.545612335E-1
1.338166002E1,-6.028631926E-1,-2.816337585E0,-2.360365868E0
1.339866480E1,-8.199871778E-1,-2.758421659E0,-3.292263031E0
1.341567257E1,-8.948479295E-1,-2.598181248E0,-3.591124058E0
1.343265842E1,-9.245948792E-1,-2.339322805E0,-3.445586681E0
1.344968021E1,-8.748338223E-1,-2.105633020E0,-3.126945496E0
1.346668514E1,-7.984749079E-1,-1.873208046E0,-2.787936211E0
1.348368795E1,-5.850124359E-1,-1.687633991E0,-2.736893654E0
1.350069520E1,-5.244110227E-1,-1.502091885E0,-2.813754559E0
1.351769007E1,-5.076422691E-1,-1.329749107E0,-2.881041527E0
1.353469118E1,-4.684168100E-1,-1.100591660E0,-2.667185783E0
1.355171020E1,-3.332158327E-1,-8.334236145E-1,-2.314510345E0
1.356871903E1,-1.296456456E-1,-5.004553795E-1,-1.746162415E0
1.358572440E1,2.348828316E-2,-1.502456665E-1,-9.933862686E-1
1.360272554E1,1.535429955E-1,2.009091377E-1,-4.380769730E-1
1.361971749E1,2.669804096E-1,5.198349953E-1,-1.773128510E-1
1.363673556E1,2.582231760E-1,8.432574272E-1,-7.477951050E-2
1.365374091E1,8.928853273E-2,9.041829109E-1,6.433429718E-1
1.367074930E1,-2.731890678E-1,8.497223854E-1,1.636560440E0
1.368775085E1,-5.474665165E-1,8.305559158E-1,3.019635201E0
1.370474534E1,-7.420834899E-1,7.544269562E-1,3.869259834E0
