"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.122467750E0,1.394051056E0,1.023676254E1,1.047072601E0
4.132420750E0,1.689835968E0,1.037821838E1,1.250948639E0
4.142374750E0,1.867815857E0,1.059616516E1,1.318907318E0
4.152327750E0,1.903890839E0,1.070648575E1,1.312321014E0
4.162280750E0,1.790875854E0,1.057371185E1,1.229543152E0
4.172234750E0,1.610950012E0,1.043599823E1,1.105451202E0
4.182187750E0,1.444496155E0,1.034723282E1,9.345066833E-1
4.192141750E0,1.147064667E0,1.019095779E1,7.294331360E-1
4.202094750E0,9.138496399E-1,1.002974304E1,5.547463989E-1
4.212047750E0,7.794291687E-1,9.995763702E0,4.963677979E-1
4.222001750E0,6.662644958E-1,1.007869125E1,5.242098999E-1
4.231954750E0,6.215075684E-1,1.029364426E1,7.018904114E-1
4.241907750E0,6.721023560E-1,1.063388672E1,8.976832581E-1
4.251861750E0,7.083270264E-1,1.075827805E1,9.816586304E-1
4.261814750E0,8.268804932E-1,1.070034851E1,1.025218048E0
4.271768750E0,1.046174469E0,1.055110886E1,1.058448944E0
4.281721750E0,1.202898560E0,1.035396881E1,1.031654663E0
4.291674750E0,1.210233307E0,1.017778519E1,9.020242310E-1
4.301628750E0,1.111289062E0,9.960586853E0,7.101232910E-1
4.311581375E0,1.000070343E0,9.726473694E0,5.116360474E-1
4.321534375E0,8.476872253E-1,9.576186218E0,3.746708679E-1
4.331488375E0,6.113287354E-1,9.670190735E0,4.236190796E-1
4.341441375E0,5.752537537E-1,1.007150620E1,5.487588501E-1
4.351395375E0,7.238946533E-1,1.045710434E1,6.620732117E-1
4.361348375E0,8.387059021E-1,1.065648972E1,7.488926697E-1
4.371301375E0,9.213340759E-1,1.075498489E1,8.297245789E-1
4.381255375E0,9.783654785E-1,1.072759186E1,9.428892517E-1
4.391208375E0,1.010997620E0,1.062325882E1,1.008752289E0
4.401161375E0,9.575587463E-1,1.043255539E1,9.541159058E-1
4.411115375E0,7.979905701E-1,1.015099091E1,8.675958252E-1
4.421068375E0,7.414082336E-1,1.006656647E1,7.834707642E-1
4.431022375E0,5.487588501E-1,9.995614014E0,7.128176880E-1
4.440975375E0,2.924917603E-1,9.956395569E0,6.914122009E-1
4.450928375E0,7.170089722E-2,1.009889923E1,7.099736023E-1
4.460882375E0,-9.580078125E-3,1.036369858E1,7.238946533E-1
4.470835375E0,8.906478882E-2,1.063403641E1,6.854246521E-1
4.480788375E0,1.020877075E-1,1.064616119E1,6.560856628E-1
4.490742375E0,5.927673340E-2,1.050710037E1,6.165678406E-1
4.500695375E0,2.784210205E-2,1.035127441E1,5.947132874E-1
4.510648375E0,6.735992432E-2,1.013332764E1,5.840853882E-1
4.520602375E0,1.595681763E-1,9.927954712E0,5.915698242E-1
4.530555375E0,3.320095825E-1,9.753717041E0,6.045927429E-1
4.540509375E0,4.034111023E-1,9.574090576E0,5.981561279E-1
4.550462375E0,4.519102478E-1,9.581125946E0,6.134243774E-1
4.560415375E0,5.125341797E-1,9.783056030E0,6.468049622E-1
4.570369375E0,5.008584595E-1,1.005429199E1,6.662644958E-1
4.580322375E0,4.511618042E-1,1.024544449E1,6.500981140E-1
4.590276375E0,4.192781067E-1,1.031983978E1,6.234535217E-1
4.600229375E0,3.808081055E-1,1.026565247E1,6.108796692E-1
4.610182375E0,2.808160400E-1,1.004860382E1,6.192622375E-1
4.620136375E0,2.288740540E-1,9.823471985E0,5.977070618E-1
4.630089375E0,2.161505127E-1,9.694440308E0,5.468128967E-1
4.640042375E0,2.076182556E-1,9.640103302E0,5.174739075E-1
4.649996375E0,2.020797729E-1,9.680668945E0,5.129832458E-1
4.659949375E0,2.115101624E-1,9.787397003E0,5.483097839E-1
4.669903375E0,2.363584900E-1,1.003528152E1,6.324348450E-1
4.679856375E0,2.520758057E-1,1.033944901E1,6.753955078E-1
4.689809375E0,2.541714478E-1,1.050365753E1,7.045848083E-1
4.699763375E0,2.171983337E-1,1.058523788E1,7.192543030E-1
4.709716375E0,1.718426514E-1,1.055290512E1,6.795867920E-1
4.719669375E0,5.553451538E-2,1.035606445E1,6.511459351E-1
4.729623375E0,-4.610412598E-2,1.014919464E1,5.983058167E-1
4.739576375E0,-1.097218323E-1,9.976902924E0,5.557942200E-1
4.749530375E0,-1.137634277E-1,9.846374359E0,5.333409119E-1
4.759483375E0,-5.807922363E-2,9.803114319E0,5.285508728E-1
4.769436375E0,3.787124634E-2,9.809251556E0,5.373825073E-1
4.779390375E0,1.830693054E-1,9.801467743E0,5.562432861E-1
4.789343375E0,3.107537842E-1,9.814939728E0,6.258485413E-1
4.799296375E0,3.975732422E-1,9.939929810E0,6.611750793E-1
4.809250375E0,4.423301697E-1,1.006372238E1,7.038363647E-1
4.819203375E0,4.436773682E-1,1.012015503E1,7.247927856E-1
4.829157375E0,4.354444885E-1,1.012464569E1,6.915618896E-1
4.839110375E0,4.200265503E-1,1.004501129E1,6.491999817E-1
4.849063375E0,4.086502075E-1,9.913584595E0,5.804928589E-1
4.859017375E0,3.980223083E-1,9.781708832E0,4.957690430E-1
4.868970375E0,4.077520752E-1,9.659862213E0,4.258644104E-1
4.878923375E0,4.369413757E-1,9.581275635E0,3.353027344E-1
4.888877375E0,4.611909485E-1,9.524094543E0,3.215313721E-1
4.898830375E0,5.074447632E-1,9.500593414E0,3.900888062E-1
4.908784375E0,5.852828979E-1,9.561217346E0,4.927752686E-1
4.918737375E0,6.864724731E-1,9.739197235E0,5.987548828E-1
4.928690375E0,7.773335266E-1,9.958940277E0,6.568341064E-1
4.938644375E0,8.559201050E-1,1.012943573E1,7.146139526E-1
4.948597375E0,8.442443848E-1,1.020907013E1,7.129673767E-1
4.958550375E0,7.044351196E-1,1.018616776E1,6.689588928E-1
4.968504375E0,5.688171387E-1,1.008677444E1,6.140231323E-1
4.978457375E0,4.486170959E-1,9.923913116E0,5.719606018E-1
4.988411375E0,4.064048767E-1,9.801168365E0,4.785548401E-1
4.998364375E0,3.993695068E-1,9.742640076E0,4.114942932E-1
5.008317375E0,2.863545227E-1,9.634265442E0,4.210743713E-1
5.018271375E0,3.140469360E-1,9.605824585E0,4.156855774E-1
5.028224375E0,4.564009094E-1,9.695787506E0,4.668791199E-1
5.038177375E0,5.798941040E-1,9.875563660E0,5.709127808E-1
5.048131375E0,6.914122009E-1,1.007135651E1,6.400689697E-1
5.058084375E0,7.999365234E-1,1.019814285E1,6.349795532E-1
5.068038375E0,8.514294434E-1,1.021266266E1,6.252497864E-1
5.077991375E0,8.372090149E-1,1.014784744E1,5.926176453E-1
5.087944375E0,7.825726318E-1,9.993668060E0,5.273533630E-1
5.097898375E0,7.117698669E-1,9.798473969E0,4.544549561E-1
5.107851375E0,6.497987366E-1,9.644743652E0,3.228785706E-1
5.117804375E0,5.974076843E-1,9.549841003E0,2.179467773E-1
5.127758375E0,5.517526245E-1,9.489067383E0,1.957928467E-1
5.137711375E0,5.366340637E-1,9.457632751E0,2.347119141E-1
5.147665375E0,6.051914978E-1,9.506580963E0,3.013233948E-1
5.157618375E0,7.439529419E-1,9.650581512E0,3.977229309E-1
5.167571375E0,8.414002991E-1,9.801467743E0,5.381309509E-1
5.177525375E0,9.024732971E-1,9.930349731E0,6.554869080E-1
5.187478375E0,9.602531433E-1,9.946366425E0,7.137158203E-1
5.197431375E0,9.598040771E-1,9.872420197E0,7.559280396E-1
5.207385375E0,9.240284729E-1,9.708361359E0,7.458988953E-1
5.217338375E0,8.804690552E-1,9.554780731E0,7.203021240E-1
5.227292375E0,8.128097534E-1,9.408385162E0,6.547384644E-1
5.237245375E0,7.665559387E-1,9.285191345E0,5.465135193E-1
5.247198375E0,7.402107239E-1,9.246122589E0,4.667294312E-1
5.257152375E0,7.433541870E-1,9.379794617E0,4.233197021E-1
5.267105375E0,7.979905701E-1,9.547895050E0,3.761677551E-1
5.277058375E0,8.589138794E-1,9.753118286E0,3.984713745E-1
5.287012375E0,9.358538818E-1,1.001163071E1,4.400848389E-1
5.296965375E0,1.035396881E0,1.023736130E1,4.388873291E-1
5.306919375E0,1.102158051E0,1.034393967E1,4.146377563E-1
5.316876208E0,1.019380188E0,1.032807266E1,4.231700134E-1
5.326829208E0,9.199868774E-1,1.023781036E1,4.379891968E-1
5.336783208E0,8.530760193E-1,1.010773087E1,4.137396240E-1
5.346736208E0,7.954458618E-1,9.983040161E0,3.848497009E-1
5.356689208E0,7.738906860E-1,9.910441132E0,3.670367432E-1
5.366643208E0,7.812254333E-1,9.864636383E0,4.144880676E-1
5.376596208E0,8.390052795E-1,9.879305878E0,4.802014160E-1
5.386550208E0,9.530680847E-1,9.968220978E0,5.614823914E-1
5.396503208E0,1.095871124E0,1.009680359E1,5.926176453E-1
5.406456208E0,1.192719727E0,1.015024246E1,6.382727051E-1
5.416410208E0,1.226250000E0,1.011716125E1,6.523434448E-1
5.426363208E0,1.214723969E0,1.004710693E1,6.439608765E-1
5.436316208E0,1.143921204E0,9.914333038E0,6.447093201E-1
5.446270208E0,1.034798126E0,9.738299103E0,5.915698242E-1
5.456223208E0,9.376501465E-1,9.630223846E0,4.891827393E-1
5.466177208E0,8.385562134E-1,9.559570770E0,4.034111023E-1
5.476130208E0,7.659571838E-1,9.494306488E0,3.626957703E-1
5.486083208E0,7.937992859E-1,9.550589447E0,3.625460815E-1
5.496037208E0,9.086105347E-1,9.626631317E0,4.073030090E-1
5.505990208E0,9.782157898E-1,9.743687897E0,5.063969421E-1
5.515943208E0,1.085392914E0,9.961934052E0,5.709127808E-1
5.525897208E0,1.305585022E0,1.008318192E1,6.039939880E-1
5.535850208E0,1.467398529E0,1.005908203E1,5.992039490E-1
5.545804208E0,1.520987091E0,9.989177399E0,5.818400574E-1
5.555757208E0,1.580862579E0,9.865384827E0,5.463638306E-1
5.565710208E0,1.578916626E0,9.690548401E0,4.825964355E-1
5.575664208E0,1.554816742E0,9.498647461E0,4.092489624E-1
5.585617208E0,1.538949738E0,9.338031464E0,3.790118408E-1
5.595570208E0,1.580114136E0,9.244476013E0,3.767665100E-1
5.605524208E0,1.652114410E0,9.235045624E0,4.231700134E-1
5.615477208E0,1.751956787E0,9.326056366E0,4.974156189E-1
5.625431208E0,1.887874146E0,9.496701508E0,5.771997070E-1
5.635384208E0,1.988914032E0,9.656119995E0,6.804849243E-1
5.645337208E0,2.057621155E0,9.796078949E0,6.840774536E-1
5.655291208E0,2.091001740E0,9.884095917E0,6.773414612E-1
5.665244208E0,2.073937225E0,9.855655060E0,6.384223938E-1
5.675197208E0,2.051483917E0,9.728419647E0,5.560935974E-1
5.685151208E0,2.001637573E0,9.533674622E0,4.652325439E-1
5.695104208E0,1.992057495E0,9.388626251E0,3.989204407E-1
5.705058208E0,1.998643799E0,9.285939789E0,3.216810608E-1
5.715011208E0,2.041903839E0,9.255702667E0,2.594105530E-1
5.724964208E0,2.089355164E0,9.255253601E0,2.707868958E-1
5.734918208E0,2.211950226E0,9.336684265E0,3.282673645E-1
5.744871208E0,2.374811554E0,9.492360535E0,3.817062378E-1
5.754824208E0,2.494412842E0,9.602681122E0,4.523593140E-1
5.764778208E0,2.582579498E0,9.646689606E0,4.920268250E-1
5.774731208E0,2.622396698E0,9.633067932E0,4.552033997E-1
5.784685208E0,2.590213623E0,9.513616333E0,3.805087280E-1
5.794638208E0,2.506837006E0,9.348958740E0,2.965333557E-1
5.804591208E0,2.416125641E0,9.230554962E0,1.929487610E-1
5.814545208E0,2.356699219E0,9.152417450E0,1.074765015E-1
5.824498208E0,2.350861359E0,9.081764374E0,4.266128540E-2
5.834451208E0,2.395618286E0,9.033863983E0,3.622467041E-2
5.844405208E0,2.478695526E0,9.075028381E0,1.582209778E-1
5.854358208E0,2.640059967E0,9.227261810E0,2.677931213E-1
5.864312208E0,2.819536743E0,9.381291504E0,3.842509460E-1
5.874265208E0,2.970722351E0,9.557175751E0,4.959187317E-1
5.884218208E0,3.097508698E0,9.752369843E0,5.601351929E-1
5.894172208E0,3.195105743E0,9.851912842E0,5.568420410E-1
5.904125208E0,3.233276367E0,9.787247314E0,5.144801331E-1
5.914079208E0,3.152594147E0,9.645641785E0,4.659809875E-1
5.924032208E0,3.030448151E0,9.496851196E0,4.387376404E-1
5.933985208E0,2.928360443E0,9.319769440E0,3.857478333E-1
5.943939208E0,2.898123322E0,9.129814453E0,3.321592712E-1
5.953892208E0,2.912643127E0,9.049132233E0,2.885998535E-1
5.963845208E0,2.983146515E0,9.029523010E0,2.607577515E-1
5.973799208E0,3.138972473E0,9.049431610E0,2.960842896E-1
5.983752208E0,3.305875397E0,9.098230133E0,3.842509460E-1
5.993706208E0,3.486250305E0,9.207053833E0,4.441264343E-1
6.003659208E0,3.700903931E0,9.328301697E0,4.662803650E-1
6.013612208E0,3.798650665E0,9.346713409E0,4.302053833E-1
6.023566208E0,3.741768951E0,9.278904419E0,4.113446045E-1
6.033519208E0,3.688629456E0,9.179810486E0,3.296145630E-1
6.043472208E0,3.657344513E0,9.067993011E0,2.050735474E-1
6.053426208E0,3.626808014E0,8.911119232E0,1.414558411E-1
6.063379208E0,3.619323578E0,8.823102264E0,6.721023560E-2
6.073333208E0,3.614982605E0,8.764124908E0,5.224136353E-2
6.083286208E0,3.597169647E0,8.740623779E0,1.146615601E-1
6.093239208E0,3.675905914E0,8.862320709E0,2.534230042E-1
6.103193208E0,3.933969269E0,9.127718811E0,4.189787292E-1
6.113146208E0,4.328848114E0,9.318721619E0,5.234614563E-1
6.123099208E0,4.593797150E0,9.245972900E0,5.575904846E-1
6.133053208E0,4.809797974E0,9.164841614E0,5.854325867E-1
6.143006208E0,4.902754669E0,9.071286163E0,5.782475281E-1
6.152960208E0,4.849465485E0,8.864416351E0,5.008584595E-1
6.162913208E0,4.712350616E0,8.683742065E0,3.535647583E-1
6.172866208E0,4.599934387E0,8.554261322E0,1.856140137E-1
6.182820208E0,4.543651428E0,8.437653809E0,1.146615601E-1
6.192773208E0,4.497846680E0,8.399483185E0,1.095721436E-1
6.202726208E0,4.568649445E0,8.390052795E0,1.984872437E-1
6.212680208E0,4.686753845E0,8.438102875E0,3.483256531E-1
6.222633208E0,4.790188751E0,8.673413544E0,4.872367859E-1
6.232587208E0,4.971910858E0,8.841364288E0,6.164181519E-1
6.242540208E0,5.212909698E0,8.982670441E0,6.864724731E-1
6.252493208E0,5.340743866E0,9.117090912E0,6.517446899E-1
6.262447208E0,5.350473633E0,9.036259003E0,5.674699402E-1
6.272400208E0,5.283712463E0,8.784033508E0,3.929328918E-1
6.282353208E0,5.228327637E0,8.446036377E0,2.257305908E-1
6.292307208E0,5.146148529E0,8.032446442E0,1.067280579E-1
6.302260208E0,5.215005341E0,7.701035614E0,-2.095642090E-3
6.312214208E0,5.327870636E0,7.606731720E0,-1.508862305E-1
6.322167500E0,5.379962311E0,7.687114563E0,-1.824705505E-1
6.332120500E0,5.400469666E0,7.838000793E0,-1.469943237E-1
6.342074500E0,5.480852509E0,7.920628967E0,1.556762695E-2
6.352027500E0,5.722749481E0,8.204139404E0,2.417472839E-1
6.361980500E0,6.121370544E0,8.623118134E0,3.752696228E-1
6.371934500E0,6.442003784E0,8.725804596E0,4.302053833E-1
6.381887500E0,6.549330597E0,8.574618988E0,4.267625427E-1
6.391841500E0,6.393205261E0,8.250393219E0,3.851490784E-1
6.401794500E0,6.155649261E0,7.954907684E0,2.966830444E-1
6.411747500E0,6.020779724E0,7.696844330E0,1.556762695E-1
6.421701500E0,5.960754547E0,7.508086853E0,5.059478760E-2
6.431654500E0,5.830974426E0,7.455845490E0,-2.993774414E-3
6.441607500E0,5.694608002E0,7.583230591E0,-2.993774414E-4
6.451561500E0,5.752836914E0,7.829468536E0,1.437011719E-2
6.461514500E0,5.999823303E0,8.036038971E0,1.026864624E-1
6.471468500E0,6.454278259E0,8.163124695E0,2.401007080E-1
6.481421500E0,6.862180023E0,8.078251190E0,2.996768188E-1
6.491374500E0,7.161707153E0,7.699389038E0,3.067121887E-1
6.501328500E0,7.314988403E0,7.193291473E0,1.892065430E-1
6.511281500E0,7.322622528E0,6.692433014E0,3.173400879E-2
6.521235500E0,7.232958984E0,6.345304871E0,-1.830693054E-1
6.531188500E0,7.133865051E0,6.211932220E0,-3.420387268E-1
6.541141500E0,7.044650574E0,6.317462769E0,-4.728666687E-1
6.551095500E0,6.970704346E0,6.438411255E0,-5.643264771E-1
6.561048500E0,6.737339630E0,6.419400787E0,-5.724096680E-1
6.571001500E0,6.371051331E0,6.453529816E0,-4.535568237E-1
6.580955500E0,6.329737244E0,6.679709473E0,-2.926414490E-1
6.590908500E0,6.648723907E0,6.973997498E0,-1.086740112E-1
6.600862500E0,7.164700928E0,7.011120300E0,-2.694396973E-3
6.610815500E0,7.622598724E0,6.894063721E0,9.086105347E-2
6.620768500E0,7.833809509E0,6.692283325E0,4.834945679E-2
6.630722500E0,7.808362427E0,6.413862305E0,-5.358856201E-2
6.640675500E0,7.649393005E0,6.170169067E0,-2.248324585E-1
6.650628500E0,7.571255493E0,6.065985718E0,-3.534150696E-1
6.660582500E0,7.518714752E0,6.151158600E0,-4.472698975E-1
6.670535500E0,7.367229767E0,6.167774048E0,-4.352947998E-1
6.680489500E0,7.184010773E0,6.142177277E0,-3.957769775E-1
6.690442500E0,7.198530579E0,6.261030121E0,-3.592529297E-1
6.700395500E0,7.516020355E0,6.451284485E0,-2.709365845E-1
6.710349500E0,7.979756012E0,6.366261292E0,-2.155517578E-1
6.720302500E0,8.330776062E0,6.041436768E0,-1.417552185E-1
6.730255500E0,8.559350739E0,5.595364380E0,-2.104623413E-1
6.740209500E0,8.570876770E0,5.251080322E0,-3.053649902E-1
6.750162500E0,8.460256805E0,5.117707672E0,-4.400848389E-1
6.760116500E0,8.162226562E0,5.195096741E0,-5.987548828E-1
6.770069500E0,7.818840637E0,5.384153595E0,-7.087760925E-1
6.780022500E0,7.554190979E0,5.504203949E0,-7.631130981E-1
6.789976500E0,7.415728912E0,5.452561340E0,-8.084687805E-1
6.799929500E0,7.390880585E0,5.359754333E0,-8.164022827E-1
6.809882500E0,7.459737396E0,5.387596436E0,-7.204518127E-1
6.819836500E0,7.826325073E0,5.340444489E0,-6.426136780E-1
6.829789500E0,8.284671936E0,5.177283783E0,-5.234614563E-1
6.839743500E0,8.685238953E0,5.141059113E0,-4.405339050E-1
6.849696500E0,8.973090363E0,4.990771637E0,-5.252577209E-1
6.859649500E0,8.975335693E0,4.728966064E0,-6.544390869E-1
6.869603500E0,8.737031250E0,4.543501740E0,-8.137078857E-1
6.879556500E0,8.352031860E0,4.486919403E0,-9.530680847E-1
6.889510500E0,7.992778931E0,4.531227264E0,-1.091530151E0
6.899463500E0,7.733518066E0,4.528233490E0,-1.195114746E0
6.909416500E0,7.572153625E0,4.467310181E0,-1.303788757E0
6.919370500E0,7.557783508E0,4.354893951E0,-1.350641327E0
6.929323500E0,7.721842346E0,4.231400757E0,-1.266965332E0
6.939276500E0,8.031099243E0,4.233047333E0,-1.134341125E0
6.949230500E0,8.436905365E0,4.270020447E0,-9.439370728E-1
6.959183500E0,8.810827789E0,4.304149475E0,-8.288264465E-1
6.969137500E0,9.081614685E0,4.345613251E0,-7.313790894E-1
6.979090500E0,9.193881226E0,4.314777374E0,-7.119195557E-1
6.989043500E0,9.081315308E0,4.190984802E0,-7.408094788E-1
6.998997500E0,8.867110748E0,4.060156860E0,-8.355624390E-1
7.008950500E0,8.650361481E0,3.991449738E0,-9.496252441E-1
7.018903500E0,8.483757935E0,3.946094055E0,-1.031954041E0
7.028857500E0,8.391250305E0,3.907923431E0,-1.109792175E0
7.038810500E0,8.361162872E0,4.002526703E0,-1.183439026E0
7.048764500E0,8.447233887E0,3.943399658E0,-1.111588440E0
7.058717500E0,8.587192841E0,3.863166504E0,-9.650431824E-1
7.068670500E0,8.904832306E0,3.941753082E0,-8.162525940E-1
7.078624500E0,9.311985626E0,4.042792969E0,-6.584806824E-1
7.088577500E0,9.616602173E0,4.026925964E0,-5.807922363E-1
7.098530500E0,9.673783264E0,3.864364014E0,-6.012995911E-1
7.108484500E0,9.496402130E0,3.653153229E0,-7.029382324E-1
7.118437500E0,9.198371887E0,3.594175873E0,-8.396040344E-1
7.128391500E0,8.871152344E0,3.531905365E0,-9.764195251E-1
7.138344500E0,8.649163971E0,3.492237854E0,-1.116827545E0
7.148297500E0,8.537196808E0,3.447630615E0,-1.198707275E0
7.158251500E0,8.543783112E0,3.387006683E0,-1.300046539E0
7.168204500E0,8.544980621E0,3.379073181E0,-1.319356384E0
7.178157500E0,8.613987122E0,3.266956329E0,-1.213975525E0
7.188111500E0,8.965605927E0,3.228636017E0,-1.111887817E0
7.198064500E0,9.324110413E0,3.308719482E0,-9.942324829E-1
7.208018500E0,9.503437500E0,3.275039520E0,-9.348060608E-1
7.217971500E0,9.593101044E0,3.117417297E0,-9.030720520E-1
7.227924500E0,9.563163300E0,2.966680756E0,-9.494755554E-1
7.237878500E0,9.383087769E0,2.884801025E0,-1.046174469E0
7.247831500E0,9.131161652E0,2.886896667E0,-1.199904785E0
7.257785500E0,8.810678101E0,2.897973633E0,-1.243015137E0
7.267738500E0,8.600664825E0,2.928061066E0,-1.298100586E0
7.277691500E0,8.544381866E0,2.948568420E0,-1.309776306E0
7.287645500E0,8.619525604E0,3.007845154E0,-1.324296112E0
7.297598500E0,8.839568024E0,3.091970215E0,-1.245110779E0
7.307551500E0,9.145232391E0,3.011587372E0,-1.112187195E0
7.317504958E0,9.459728394E0,2.872227173E0,-1.022673340E0
7.327457958E0,9.604776764E0,2.770887909E0,-9.846524048E-1
7.337411958E0,9.595196686E0,2.760858765E0,-1.027762756E0
7.347364958E0,9.457932129E0,2.805466003E0,-1.158890076E0
7.357317958E0,9.249116364E0,2.811303864E0,-1.251697083E0
7.367271958E0,9.078920288E0,2.713108063E0,-1.319057007E0
7.377224958E0,8.969797211E0,2.614313507E0,-1.354533234E0
7.387177958E0,8.918154602E0,2.540966034E0,-1.362915802E0
7.397131958E0,8.922794952E0,2.459385681E0,-1.314716034E0
7.407084958E0,9.008267212E0,2.573747864E0,-1.198557587E0
7.417038958E0,9.251511383E0,2.633174286E0,-1.039588165E0
7.426991958E0,9.562714233E0,2.662213898E0,-8.623567200E-1
7.436944958E0,9.861492920E0,2.765499115E0,-7.923023987E-1
7.446898958E0,1.003004242E1,2.700384521E0,-7.875123596E-1
7.456851958E0,1.009560608E1,2.530936890E0,-8.364605713E-1
7.466805958E0,9.908345490E0,2.344724121E0,-9.208850098E-1
7.476758958E0,9.585766296E0,2.282603302E0,-1.096469879E0
7.486711958E0,9.290131073E0,2.263742523E0,-1.320404205E0
7.496665958E0,9.016200714E0,2.192490692E0,-1.497785339E0
7.506618958E0,8.814869385E0,2.101180573E0,-1.643881531E0
7.516571958E0,8.699758759E0,2.027084656E0,-1.710493011E0
7.526525958E0,8.691226501E0,2.014810181E0,-1.681603088E0
7.536478958E0,8.863218842E0,2.084265747E0,-1.541943512E0
7.546432958E0,9.142837372E0,2.256557465E0,-1.391057281E0
7.556385958E0,9.344019012E0,2.328408051E0,-1.288071442E0
7.566338958E0,9.491911469E0,2.390229492E0,-1.151705017E0
7.576292958E0,9.558223572E0,2.431244202E0,-1.160536652E0
7.586245958E0,9.448501740E0,2.410587158E0,-1.296004944E0
7.596198958E0,9.178014221E0,2.266137543E0,-1.437610474E0
7.606152958E0,8.985215149E0,2.027683411E0,-1.624272308E0
7.616105958E0,8.794811096E0,1.831291809E0,-1.736089783E0
7.626059958E0,8.724457397E0,1.832639008E0,-1.684447174E0
7.636012958E0,8.837322693E0,1.888622589E0,-1.576820984E0
7.645965958E0,9.067244568E0,1.952988739E0,-1.425485687E0
7.655919958E0,9.405391388E0,2.098336487E0,-1.275497589E0
7.665872958E0,9.736502838E0,2.250719604E0,-1.077309723E0
7.675825958E0,9.939031677E0,2.396965485E0,-8.976832581E-1
7.685779958E0,1.022927811E1,2.499651947E0,-8.581654358E-1
7.695732958E0,1.058733353E1,2.428400116E0,-9.047186279E-1
7.705686958E0,1.055080948E1,2.244582367E0,-1.090781708E0
7.715639958E0,9.993069305E0,1.990859985E0,-1.352736969E0
7.725592958E0,9.440717926E0,1.871857452E0,-1.612297211E0
7.735546958E0,8.931327209E0,1.820963287E0,-1.822011108E0
7.745499958E0,8.466992798E0,1.718276825E0,-1.939067688E0
7.755453958E0,8.176596680E0,1.597478027E0,-2.015558624E0
7.765406958E0,8.069269867E0,1.497485962E0,-2.013163605E0
7.775359958E0,8.151448975E0,1.484163666E0,-1.965861969E0
7.785313958E0,8.409662018E0,1.536105652E0,-1.826352081E0
7.795266958E0,8.653055878E0,1.601070557E0,-1.684147797E0
7.805219958E0,8.857081604E0,1.822460175E0,-1.513203278E0
7.815173958E0,9.026379547E0,1.943857727E0,-1.395248566E0
7.825126958E0,9.152417450E0,2.066153412E0,-1.370250549E0
7.835080958E0,9.144783325E0,2.145338745E0,-1.385069733E0
7.845033958E0,9.063951416E0,2.078577576E0,-1.448687439E0
7.854986958E0,8.967551880E0,1.993105316E0,-1.517095184E0
7.864940958E0,8.774453430E0,2.037113800E0,-1.506467285E0
7.874893958E0,8.672515411E0,2.147883453E0,-1.490450592E0
7.884846958E0,8.637488251E0,2.193837891E0,-1.483564911E0
7.894800958E0,8.607999573E0,2.263143768E0,-1.403930511E0
7.904753958E0,8.717122650E0,2.380200348E0,-1.271605682E0
7.914707958E0,8.938661957E0,2.460283813E0,-1.133293304E0
7.924660958E0,9.134155426E0,2.508483582E0,-9.993218994E-1
7.934613958E0,9.244925079E0,2.624642029E0,-9.912387085E-1
7.944567958E0,9.165739746E0,2.633323975E0,-1.043031006E0
7.954520958E0,8.906778259E0,2.655178528E0,-1.106648712E0
7.964474958E0,8.568332062E0,2.714604950E0,-1.193318481E0
7.974427958E0,8.254135437E0,2.809208221E0,-1.258582764E0
7.984380958E0,7.981701965E0,2.937042389E0,-1.276096344E0
7.994334958E0,7.702682190E0,3.104693756E0,-1.159189453E0
8.004287958E0,7.699389038E0,3.383264465E0,-9.716294861E-1
8.014240958E0,8.017327881E0,3.686833191E0,-6.164181519E-1
8.024194958E0,8.559350739E0,3.925437012E0,-3.423381042E-1
8.034147958E0,8.904981995E0,3.987408142E0,-1.761836243E-1
8.044101958E0,9.015302582E0,4.161645813E0,-1.453477478E-1
8.054054958E0,9.002579041E0,4.362228699E0,-2.468367004E-1
8.064007958E0,8.765322418E0,4.450994110E0,-4.135899353E-1
8.073961958E0,8.382718048E0,4.532424774E0,-5.664221191E-1
8.083914958E0,8.101003876E0,4.561015320E0,-6.610253906E-1
8.093868958E0,7.982001343E0,4.453089752E0,-6.637197876E-1
8.103821958E0,7.826624451E0,4.529880066E0,-4.870870972E-1
8.113774958E0,7.733218689E0,4.741539917E0,-2.155517578E-1
8.123728958E0,7.821684723E0,4.809797974E0,-6.735992432E-3
8.133681958E0,7.894134064E0,5.192252655E0,1.678010559E-1
8.143634958E0,7.927664337E0,5.655988312E0,3.362008667E-1
8.153588958E0,7.979007568E0,6.036646729E0,3.742218018E-1
8.163541958E0,7.926766205E0,6.262227631E0,3.514691162E-1
8.173495958E0,7.795638885E0,6.361471252E0,1.829196167E-1
8.183448958E0,7.614066467E0,6.371350708E0,1.160087585E-1
8.193401958E0,7.437134399E0,6.207890625E0,5.418731689E-2
8.203355958E0,7.144792328E0,6.076463928E0,1.013392639E-1
8.213308958E0,7.055577850E0,5.846392365E0,2.005828857E-1
8.223262958E0,7.205116882E0,5.459596710E0,3.138972473E-1
8.233215958E0,7.319628754E0,5.241200867E0,3.857478333E-1
8.243168958E0,7.263046417E0,5.284610596E0,5.170248413E-1
8.253122958E0,7.131769409E0,5.596561890E0,7.090754700E-1
8.263075958E0,7.058871002E0,6.369704132E0,7.535330200E-1
