"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.842529750E0,1.939624250E-1,5.567783117E-1,-1.707391977E0
3.852482750E0,1.827977598E-1,5.664352775E-1,-1.563634515E0
3.862435750E0,9.074932337E-2,5.561442971E-1,-1.398862362E0
3.872389750E0,-5.793626979E-2,4.966879785E-1,-1.263678432E0
3.882342750E0,-2.392567992E-1,4.067410529E-1,-1.198031545E0
3.892295750E0,-3.783846200E-1,3.058678806E-1,-1.194754243E0
3.902249750E0,-4.092748761E-1,2.151683569E-1,-1.201232672E0
3.912202750E0,-3.156432807E-1,1.337245852E-1,-1.174254298E0
3.922155750E0,-1.462065727E-1,7.676569372E-2,-1.118888259E0
3.932109750E0,2.395552211E-2,4.733118787E-2,-1.028440833E0
3.942062750E0,1.535390913E-1,7.609225810E-2,-9.120016098E-1
3.952016750E0,2.143142819E-1,1.555811912E-1,-7.868065834E-1
3.961969750E0,2.065399885E-1,2.859527767E-1,-6.710571051E-1
3.971922750E0,1.570730656E-1,4.159714580E-1,-5.407797694E-1
3.981876750E0,9.283390641E-2,4.807296693E-1,-4.381195009E-1
3.991829750E0,1.831829920E-2,5.194841623E-1,-4.146855772E-1
4.001782750E0,-4.220363498E-2,4.781361818E-1,-4.729797542E-1
4.011736750E0,-3.823180869E-2,3.933429718E-1,-5.684635043E-1
4.021689750E0,1.575978845E-2,3.099641800E-1,-6.516553164E-1
4.031643750E0,9.056799114E-2,2.405744791E-1,-6.782437563E-1
4.041596750E0,1.462592334E-1,2.181472033E-1,-6.316450834E-1
4.051549750E0,1.576234251E-1,2.502027750E-1,-5.193142295E-1
4.061503750E0,1.250377893E-1,3.152856231E-1,-3.814948201E-1
4.071456750E0,5.870604888E-2,3.712442815E-1,-2.879518569E-1
4.081409750E0,-1.084320433E-2,4.244750142E-1,-2.207792252E-1
4.091363750E0,-4.730850086E-2,4.770800471E-1,-1.946499795E-1
4.101316750E0,-5.775421485E-2,4.857302606E-1,-2.043822408E-1
4.111270750E0,-6.550524384E-2,4.333641529E-1,-2.673970759E-1
4.121223750E0,-5.688698590E-2,3.526242971E-1,-3.717567623E-1
4.131176750E0,-1.413552649E-2,2.463077009E-1,-4.821567833E-1
4.141130750E0,4.235757515E-2,1.422835737E-1,-5.520304441E-1
4.151083750E0,1.003895625E-1,5.483296886E-2,-5.673522949E-1
4.161036750E0,1.180567071E-1,1.213663910E-2,-5.229682922E-1
4.170990750E0,8.878422529E-2,-9.840073064E-3,-4.475610256E-1
4.180943750E0,3.801639006E-2,3.124293871E-4,-3.878681362E-1
4.190897750E0,-4.074539989E-3,2.514002100E-2,-3.657646477E-1
4.200850750E0,-3.541355580E-2,4.372275993E-2,-3.667587936E-1
4.210803750E0,-3.446879983E-2,8.025866747E-2,-3.825187981E-1
4.220757750E0,-1.228999440E-2,1.181176305E-1,-4.182288349E-1
4.230710750E0,3.559939563E-2,1.312601715E-1,-4.380953014E-1
4.240663750E0,1.220743656E-1,1.128199175E-1,-4.513735473E-1
4.250617750E0,2.160350382E-1,7.118172944E-2,-4.653438330E-1
4.260570750E0,2.586323023E-1,2.006821707E-2,-4.477334023E-1
4.270524750E0,2.423888445E-1,-4.072497785E-2,-3.893986344E-1
4.280477750E0,1.791347712E-1,-9.394585341E-2,-3.090966046E-1
4.290430750E0,9.775672853E-2,-1.448709369E-1,-2.433158904E-1
4.300384750E0,2.280871943E-2,-1.699933261E-1,-1.996818632E-1
4.310337375E0,-5.138216168E-2,-1.738650650E-1,-1.730821282E-1
4.320290375E0,-1.339060664E-1,-1.626987010E-1,-1.763173342E-1
4.330244375E0,-2.060919553E-1,-1.427068114E-1,-1.945205778E-1
4.340197375E0,-2.208141685E-1,-1.319023669E-1,-2.031766474E-1
4.350151375E0,-1.575413942E-1,-1.340895891E-1,-2.038189173E-1
4.360104375E0,-5.658761412E-2,-1.507732272E-1,-2.023840100E-1
4.370057375E0,3.919443488E-2,-1.760463566E-1,-1.745319366E-1
4.380011375E0,8.782615513E-2,-2.105990052E-1,-1.345315129E-1
4.389964375E0,7.804431021E-2,-2.379608154E-1,-7.709497958E-2
4.399917375E0,4.030491784E-2,-2.749571800E-1,-4.197374731E-2
4.409871375E0,-1.131089218E-2,-2.869825065E-1,-2.382851765E-2
4.419824375E0,-6.700184941E-2,-2.882978320E-1,-1.013294514E-2
4.429778375E0,-1.133057773E-1,-2.728598118E-1,-2.000083774E-2
4.439731375E0,-1.414718926E-1,-2.499259859E-1,-6.770338118E-2
4.449684375E0,-1.317566186E-1,-2.254717648E-1,-1.541125178E-1
4.459638375E0,-6.735180318E-2,-1.893638372E-1,-2.377213836E-1
4.469591375E0,3.384586424E-2,-1.549453586E-1,-2.825582623E-1
4.479544375E0,1.339181364E-1,-1.143417433E-1,-3.039210737E-1
4.489498375E0,1.972436011E-1,-6.189368665E-2,-3.107118309E-1
4.499451375E0,2.089910656E-1,-1.401670836E-2,-2.924103141E-1
4.509404375E0,1.788801104E-1,6.324255839E-3,-2.568187118E-1
4.519358375E0,1.220266744E-1,-4.135309719E-3,-1.885616183E-1
4.529311375E0,4.201372340E-2,-3.883416951E-2,-1.084254533E-1
4.539265375E0,-4.670602456E-2,-8.363226801E-2,-4.329811409E-2
4.549218375E0,-1.201384440E-1,-1.360383034E-1,2.814389393E-2
4.559171375E0,-1.415390819E-1,-1.847067624E-1,9.702708572E-2
4.569125375E0,-1.102028638E-1,-2.260573953E-1,1.412504315E-1
4.579078375E0,-4.475301132E-2,-2.463485599E-1,1.654553562E-1
4.589032375E0,2.033003792E-2,-2.536326051E-1,1.682510674E-1
4.598985375E0,6.022579223E-2,-2.378267348E-1,1.647325009E-1
4.608938375E0,7.093112171E-2,-2.091976553E-1,1.486260444E-1
4.618892375E0,5.334600806E-2,-1.716883630E-1,1.131077409E-1
4.628845375E0,1.918797009E-2,-1.233149618E-1,6.259540468E-2
4.638798375E0,-1.535828970E-2,-8.493748307E-2,1.365103014E-2
4.648752375E0,-4.417563975E-2,-5.424622446E-2,-2.405811287E-2
4.658705375E0,-6.143398955E-2,-3.777883574E-2,-4.757515714E-2
4.668659375E0,-5.538174510E-2,-4.080202058E-2,-4.526632652E-2
4.678612375E0,-1.281458046E-2,-5.467948690E-2,-2.362680994E-2
4.688565375E0,4.973660409E-2,-7.102099061E-2,1.599090174E-2
4.698519375E0,1.157233492E-1,-8.367739618E-2,5.935009196E-2
4.708472375E0,1.509423852E-1,-7.842265815E-2,8.060795069E-2
4.718425375E0,1.565752327E-1,-5.711870641E-2,7.518921793E-2
4.728379375E0,1.415791661E-1,-1.763498783E-2,5.594779551E-2
4.738332375E0,1.179318950E-1,2.267834544E-2,3.421906382E-2
4.748286375E0,9.465768933E-2,5.592398718E-2,2.174099162E-2
4.758239375E0,6.322200596E-2,7.636295259E-2,2.605424635E-2
4.768192375E0,2.327597141E-2,8.188550919E-2,5.480879545E-2
4.778146375E0,-6.800971460E-3,6.801709533E-2,1.003073007E-1
4.788099375E0,-2.819015831E-2,3.751588240E-2,1.389201730E-1
4.798052375E0,-3.213137016E-2,3.660712391E-3,1.829291731E-1
4.808006375E0,-1.898936741E-2,-2.868482471E-2,2.274453193E-1
4.817959375E0,7.277657744E-3,-4.952539131E-2,2.552005053E-1
4.827913375E0,4.324502870E-2,-5.327440426E-2,2.603600621E-1
4.837866375E0,6.772506982E-2,-3.795989603E-2,2.349119633E-1
4.847819375E0,8.474285156E-2,-9.466276504E-3,1.867355257E-1
4.857773375E0,8.756473660E-2,2.927073278E-2,1.283177584E-1
4.867726375E0,8.520687371E-2,7.142814994E-2,7.507572323E-2
4.877679375E0,6.969023496E-2,1.000837609E-1,3.935367987E-2
4.887633375E0,3.890192881E-2,1.241210774E-1,1.870700344E-2
4.897586375E0,1.054945402E-3,1.317419857E-1,2.137202770E-2
4.907540375E0,-2.753317729E-2,1.173523143E-1,4.060510546E-2
4.917493375E0,-3.757968545E-2,8.491288126E-2,6.990359724E-2
4.927446375E0,-1.785289124E-2,3.997108713E-2,1.165955663E-1
4.937400375E0,2.568819746E-2,-9.991680272E-3,1.649961174E-1
4.947353375E0,6.837934256E-2,-4.426812381E-2,2.027472109E-1
4.957306375E0,8.465205878E-2,-5.900445953E-2,2.108560055E-1
4.967260375E0,8.294773847E-2,-4.309245199E-2,1.999219209E-1
4.977213375E0,7.175473869E-2,-1.553166471E-2,1.735965759E-1
4.987167375E0,4.979322851E-2,3.256974369E-2,1.454081386E-1
4.997120375E0,2.953456156E-2,7.753588259E-2,1.202670857E-1
5.007073375E0,5.929442123E-3,1.274542212E-1,9.380041063E-2
5.017027375E0,-2.234480716E-2,1.619059443E-1,6.821675599E-2
5.026980375E0,-3.226318955E-2,1.777925938E-1,6.080703065E-2
5.036933375E0,-1.036641188E-2,1.726793200E-1,6.078385934E-2
5.046887375E0,3.317167982E-2,1.489119530E-1,6.955721974E-2
5.056840375E0,8.835396916E-2,1.249967664E-1,7.666786015E-2
5.066794375E0,1.448719203E-1,1.016113237E-1,8.182834834E-2
5.076747375E0,1.754077226E-1,8.841349930E-2,8.367445320E-2
5.086700375E0,1.792000979E-1,8.216186613E-2,8.251146972E-2
5.096654375E0,1.618887633E-1,9.251836687E-2,7.071845978E-2
5.106607375E0,1.265204698E-1,1.143947244E-1,5.918191746E-2
5.116560375E0,8.186564595E-2,1.434950829E-1,5.858243629E-2
5.126514375E0,3.476218507E-2,1.690779328E-1,6.689181924E-2
5.136467375E0,-2.032370493E-2,1.918578148E-1,7.500673831E-2
5.146421375E0,-6.132338569E-2,1.876655370E-1,9.168244898E-2
5.156374375E0,-7.255286723E-2,1.796598136E-1,1.166288108E-1
5.166327375E0,-6.484473497E-2,1.533733904E-1,1.464687139E-1
5.176281375E0,-4.383372888E-2,1.188833266E-1,1.697519273E-1
5.186234375E0,-2.410938032E-2,9.187583625E-2,1.773084998E-1
5.196187375E0,9.662166238E-3,6.916599721E-2,1.731925905E-1
5.206141375E0,3.124946728E-2,5.686348304E-2,1.497099698E-1
5.216094375E0,2.536467835E-2,5.942996964E-2,1.136020347E-1
5.226048375E0,-4.507048056E-3,6.306526065E-2,6.546354294E-2
5.236001375E0,-4.934535921E-2,7.942851633E-2,1.550610550E-2
5.245954375E0,-1.029544994E-1,9.414979070E-2,-2.133166045E-2
5.255908375E0,-1.491978914E-1,1.011674851E-1,-3.972851112E-2
5.265861375E0,-1.781319678E-1,1.081368700E-1,-4.488778114E-2
5.275814375E0,-1.751132756E-1,1.015263721E-1,-3.962457925E-2
5.285768375E0,-1.357399523E-1,9.070917964E-2,-1.964146644E-2
5.295721375E0,-7.813285291E-2,7.693770528E-2,5.295821466E-4
5.305675375E0,-1.495766640E-2,7.260051370E-2,1.004263945E-2
5.315632208E0,3.243461624E-2,7.180902362E-2,1.468160003E-2
5.325585208E0,4.463589191E-2,8.905223012E-2,1.972182095E-2
5.335539208E0,2.912750654E-2,1.145429462E-1,3.921562806E-2
5.345492208E0,-6.918902509E-4,1.522011906E-1,6.561017036E-2
5.355445208E0,-3.308391944E-2,1.842528582E-1,9.336750209E-2
5.365399208E0,-6.449562311E-2,1.869501472E-1,1.258958131E-1
5.375352208E0,-8.453884721E-2,1.813729554E-1,1.546377093E-1
5.385306208E0,-7.859366387E-2,1.665705740E-1,1.855343133E-1
5.395259208E0,-4.072538391E-2,1.333614886E-1,2.099775970E-1
5.405212208E0,1.392751373E-2,8.640637994E-2,2.339853793E-1
5.415166208E0,5.603688210E-2,4.513723776E-2,2.576366663E-1
5.425119208E0,7.770198584E-2,1.095777191E-2,2.869665325E-1
5.435072208E0,7.227073610E-2,-1.767866686E-2,3.059332967E-1
5.445026208E0,4.696989805E-2,-1.890694909E-2,3.181401193E-1
5.454979208E0,9.816138074E-3,2.542416099E-3,3.172234595E-1
5.464933208E0,-2.620421350E-2,3.803610802E-2,3.134927750E-1
5.474886208E0,-4.785837233E-2,7.584633678E-2,3.078514040E-1
5.484839208E0,-5.747929960E-2,1.152704880E-1,2.836658359E-1
5.494793208E0,-4.255867377E-2,1.410861015E-1,2.514024377E-1
5.504746208E0,-5.081052892E-3,1.460138261E-1,2.244016528E-1
5.514699208E0,5.331967399E-2,1.392805576E-1,2.161778063E-1
5.524653208E0,1.238412559E-1,1.201122627E-1,2.318691164E-1
5.534606208E0,1.882892251E-1,9.492702037E-2,2.755169868E-1
5.544560208E0,2.200810164E-1,7.112862170E-2,3.285256326E-1
5.554513208E0,2.145935744E-1,5.555392429E-2,3.753714263E-1
5.564466208E0,1.892355680E-1,4.804060981E-2,4.063838124E-1
5.574420208E0,1.458729059E-1,4.268126562E-2,4.272164106E-1
5.584373208E0,9.745506942E-2,4.130457714E-2,4.465214610E-1
5.594326208E0,3.929962590E-2,3.998897225E-2,4.678755105E-1
5.604280208E0,-9.594701231E-3,2.603313327E-2,4.917294681E-1
5.614233208E0,-3.652431816E-2,1.042993926E-2,5.258733034E-1
5.624187208E0,-3.232344240E-2,-2.384517714E-2,5.567854643E-1
5.634140208E0,-7.250846364E-3,-5.151994899E-2,5.748784542E-1
5.644093208E0,2.613978088E-2,-7.566663623E-2,5.874569416E-1
5.654047208E0,6.588773429E-2,-9.216386080E-2,5.913145542E-1
5.664000208E0,9.774915129E-2,-8.393163979E-2,5.735480189E-1
5.673953208E0,1.148165539E-1,-7.041902840E-2,5.428244472E-1
5.683907208E0,1.154854447E-1,-4.473375902E-2,5.062493682E-1
5.693860208E0,1.063089892E-1,-1.379448362E-2,4.686253071E-1
5.703814208E0,8.563528955E-2,2.640414983E-2,4.317510426E-1
5.713767208E0,5.314791948E-2,6.048515067E-2,4.094132483E-1
5.723720208E0,3.100517765E-2,8.393367380E-2,3.957652152E-1
5.733674208E0,2.887890860E-2,9.783803672E-2,3.822949529E-1
5.743627208E0,4.668129608E-2,9.499439597E-2,3.654816747E-1
5.753580208E0,8.986711502E-2,7.198761404E-2,3.430978060E-1
5.763534208E0,1.428458095E-1,4.760915041E-2,3.122495413E-1
5.773487208E0,1.848646253E-1,3.714878485E-2,2.848764956E-1
5.783441208E0,2.001857907E-1,2.462789044E-2,2.607960105E-1
5.793394208E0,1.885419190E-1,2.660901658E-2,2.507380247E-1
5.803347208E0,1.490805596E-1,2.578066103E-2,2.548738420E-1
5.813301208E0,9.466312826E-2,3.176611662E-2,2.825920284E-1
5.823254208E0,3.039723262E-2,3.497887775E-2,3.310454488E-1
5.833207208E0,-4.229587689E-2,2.134029940E-2,3.995616734E-1
5.843161208E0,-1.048026234E-1,-5.038159899E-3,4.780188203E-1
5.853114208E0,-1.524833292E-1,-4.649452493E-2,5.432862639E-1
5.863068208E0,-1.688577831E-1,-9.692365676E-2,5.901132226E-1
5.873021208E0,-1.534008086E-1,-1.546447426E-1,6.289093494E-1
5.882974208E0,-1.134996414E-1,-2.131498158E-1,6.624959111E-1
5.892928208E0,-5.827101320E-2,-2.619839609E-1,6.921107769E-1
5.902881208E0,-2.108275890E-2,-2.856487930E-1,7.168046236E-1
5.912835208E0,5.410430022E-4,-3.022474647E-1,7.375876307E-1
5.922788208E0,-2.015832812E-3,-3.006673157E-1,7.651636600E-1
5.932741208E0,-2.835396305E-2,-2.838939130E-1,7.837849855E-1
5.942695208E0,-6.113936007E-2,-2.494974136E-1,7.988161445E-1
5.952648208E0,-1.031022593E-1,-2.175205648E-1,8.025615811E-1
5.962601208E0,-1.425546557E-1,-1.820448190E-1,7.853801250E-1
5.972555208E0,-1.512836963E-1,-1.542411596E-1,7.346578240E-1
5.982508208E0,-1.187250540E-1,-1.468739361E-1,6.482756734E-1
5.992462208E0,-5.411916226E-2,-1.428935677E-1,5.422919989E-1
6.002415208E0,3.048772365E-2,-1.334827989E-1,4.507871866E-1
6.012368208E0,1.126246750E-1,-1.278816462E-1,3.801268637E-1
6.022322208E0,1.606403589E-1,-1.202377528E-1,3.481407464E-1
6.032275208E0,1.678724289E-1,-1.073184907E-1,3.540892005E-1
6.042228208E0,1.358855516E-1,-9.008993208E-2,4.100311100E-1
6.052182208E0,7.575403899E-2,-7.336740941E-2,5.073696375E-1
6.062135208E0,-7.467265241E-3,-7.475058734E-2,6.324389577E-1
6.072089208E0,-9.918440133E-2,-7.768299431E-2,7.548969984E-1
6.082042208E0,-1.807162315E-1,-7.345183939E-2,8.320897222E-1
6.091995208E0,-2.441404760E-1,-7.981573045E-2,8.647795320E-1
6.101949208E0,-2.623523176E-1,-9.592492133E-2,8.741278052E-1
6.111902208E0,-2.134039402E-1,-1.280074865E-1,8.558867574E-1
6.121855208E0,-1.196639985E-1,-1.540811658E-1,7.982860804E-1
6.131809208E0,-2.099973895E-2,-1.828441173E-1,7.014359832E-1
6.141762208E0,5.841755494E-2,-1.985997856E-1,6.003313065E-1
6.151716208E0,9.431536496E-2,-2.041932344E-1,5.233241320E-1
6.161669208E0,8.771515638E-2,-1.955915987E-1,5.116398931E-1
6.171622208E0,3.170675039E-2,-1.711046249E-1,5.707882047E-1
6.181576208E0,-4.330784082E-2,-1.692124903E-1,6.828654408E-1
6.191529208E0,-1.436850578E-1,-1.854202300E-1,7.872788906E-1
6.201482208E0,-2.390852123E-1,-1.737092435E-1,8.550172448E-1
6.211436208E0,-3.044237196E-1,-1.698572487E-1,8.802517653E-1
6.221389208E0,-3.017573953E-1,-1.875772476E-1,8.602662086E-1
6.231343208E0,-2.230748534E-1,-2.343857586E-1,7.971287966E-1
6.241296208E0,-9.382796288E-2,-2.649092376E-1,7.121773958E-1
6.251249208E0,4.522552714E-2,-2.922146320E-1,6.146367788E-1
6.261203208E0,1.687395871E-1,-3.038111925E-1,5.382566452E-1
6.271156208E0,2.286396623E-1,-2.979112267E-1,5.035500526E-1
6.281109208E0,2.138227373E-1,-2.772862613E-1,5.233932734E-1
6.291063208E0,1.437728107E-1,-2.524040937E-1,5.932147503E-1
6.301016208E0,4.137676582E-2,-2.297495306E-1,7.055303454E-1
6.310970208E0,-7.671552151E-2,-1.873802245E-1,8.291971684E-1
6.320923500E0,-1.790324152E-1,-1.534184515E-1,9.536965489E-1
6.330876500E0,-2.576723695E-1,-1.506485045E-1,1.031569719E0
6.340830500E0,-2.833788693E-1,-1.566797644E-1,1.037554145E0
6.350783500E0,-2.673181295E-1,-1.943640262E-1,1.008816004E0
6.360736500E0,-1.765982062E-1,-2.614431381E-1,9.887701273E-1
6.370690500E0,-4.263295606E-2,-3.425150812E-1,9.728657007E-1
6.380643500E0,8.754338324E-2,-4.030396342E-1,9.489812851E-1
6.390597500E0,1.533386260E-1,-4.519102275E-1,9.204758406E-1
6.400550500E0,1.457267702E-1,-4.569170475E-1,9.152816534E-1
6.410503500E0,8.870130032E-2,-4.104235768E-1,9.394996762E-1
6.420457500E0,-1.361513045E-3,-3.449104726E-1,9.853007793E-1
6.430410500E0,-8.964823186E-2,-2.820571959E-1,1.039126515E0
6.440363500E0,-1.409414113E-1,-2.165691257E-1,1.087615013E0
6.450317500E0,-1.495695263E-1,-1.658114046E-1,1.097751617E0
6.460270500E0,-9.093147516E-2,-1.395285428E-1,1.076218843E0
6.470224500E0,2.271333523E-2,-1.579483151E-1,1.026293635E0
6.480177500E0,1.414625198E-1,-2.078211457E-1,9.481036067E-1
6.490130500E0,2.055080831E-1,-2.722789645E-1,8.763329983E-1
6.500084500E0,1.912020892E-1,-3.495020270E-1,8.565039635E-1
6.510037500E0,1.309909374E-1,-4.191561937E-1,8.866666555E-1
6.519991500E0,6.301143765E-2,-4.646272063E-1,9.529232979E-1
6.529944500E0,1.018870249E-2,-4.656051397E-1,1.005798221E0
6.539897500E0,-2.205239609E-2,-4.167239070E-1,1.014933944E0
6.549851500E0,-4.020450264E-2,-3.153514862E-1,9.951235652E-1
6.559804500E0,-5.030954629E-2,-2.055398077E-1,9.365280867E-1
6.569757500E0,-5.056920648E-2,-1.082763597E-1,8.388888836E-1
6.579711500E0,-4.579594731E-2,-3.633102775E-2,7.178371549E-1
6.589664500E0,-2.172569744E-3,-6.451691035E-3,6.092044115E-1
6.599618500E0,5.604503676E-2,-3.924091160E-2,5.581636429E-1
6.609571500E0,1.021376923E-1,-1.123036742E-1,5.610142946E-1
6.619524500E0,9.530784935E-2,-1.841950566E-1,6.014272571E-1
6.629478500E0,5.041787028E-2,-2.448978126E-1,6.693751216E-1
6.639431500E0,-3.684112569E-3,-2.812688649E-1,7.587532997E-1
6.649384500E0,-5.576968193E-2,-2.828398645E-1,8.530726433E-1
6.659338500E0,-9.723929316E-2,-2.686984837E-1,9.241074324E-1
6.669291500E0,-1.182614863E-1,-2.545205951E-1,9.491877556E-1
6.679245500E0,-1.306079030E-1,-2.192185074E-1,9.229769707E-1
6.689198500E0,-1.219339818E-1,-1.885524690E-1,8.808953166E-1
6.699151500E0,-7.686954737E-2,-1.754051745E-1,8.797783256E-1
6.709105500E0,-7.316835225E-3,-2.194133699E-1,8.751979470E-1
6.719058500E0,3.696962819E-2,-2.877390683E-1,8.553145528E-1
6.729011500E0,4.397960007E-2,-3.634905517E-1,8.432903886E-1
6.738965500E0,3.008062392E-2,-4.387052357E-1,8.452287316E-1
6.748918500E0,8.968414739E-3,-4.659874737E-1,8.529772162E-1
6.758872500E0,-1.169060916E-2,-4.526873827E-1,8.655488491E-1
6.768825500E0,-2.745519206E-2,-4.051709771E-1,8.754089475E-1
6.778778500E0,-4.290902242E-2,-3.392110765E-1,8.684635162E-1
6.788732500E0,-7.230313122E-2,-2.480209768E-1,8.389652967E-1
6.798685500E0,-1.082011759E-1,-1.745250374E-1,7.988591194E-1
6.808638500E0,-1.263325214E-1,-1.304316223E-1,7.531331778E-1
6.818592500E0,-1.266191155E-1,-1.306611001E-1,7.194162607E-1
6.828545500E0,-1.206533760E-1,-1.941588521E-1,6.993248463E-1
6.838499500E0,-1.013057306E-1,-2.804134488E-1,7.035483122E-1
6.848452500E0,-8.418533951E-2,-3.795583844E-1,7.200436592E-1
6.858405500E0,-6.843928993E-2,-4.401611388E-1,7.505475879E-1
6.868359500E0,-5.823326111E-2,-4.746679962E-1,7.858669162E-1
6.878312500E0,-7.055564970E-2,-4.528679252E-1,8.070120215E-1
6.888266500E0,-7.901304960E-2,-3.835684955E-1,7.935116291E-1
6.898219500E0,-8.199713379E-2,-2.893485427E-1,7.416669130E-1
6.908172500E0,-8.072627336E-2,-1.706080586E-1,6.645795107E-1
6.918126500E0,-8.538977802E-2,-6.039782241E-2,5.862731338E-1
6.928079500E0,-8.882818371E-2,3.021996282E-2,5.157930851E-1
6.938032500E0,-7.697163522E-2,7.691621035E-2,4.586629272E-1
6.947986500E0,-4.691120237E-2,6.533545256E-2,4.283071458E-1
6.957939500E0,-1.686952822E-2,1.811501756E-2,4.267228246E-1
6.967893500E0,2.397564054E-2,-5.744205788E-2,4.503330886E-1
6.977846500E0,5.463495106E-2,-1.205587089E-1,4.741730094E-1
6.987799500E0,6.521249563E-2,-1.604872048E-1,4.852280617E-1
6.997753500E0,4.914721847E-2,-1.749647558E-1,4.876204133E-1
7.007706500E0,1.997282356E-2,-1.532136649E-1,4.915624261E-1
7.017659500E0,-1.330435462E-2,-1.040066332E-1,4.825815558E-1
7.027613500E0,-3.995727003E-2,-3.458760679E-2,4.654691517E-1
7.037566500E0,-5.714211985E-2,4.053100944E-2,4.478362799E-1
7.047520500E0,-5.653758347E-2,8.954889327E-2,4.151877761E-1
7.057473500E0,-4.125263914E-2,9.055323154E-2,3.882789910E-1
7.067426500E0,-9.692315944E-3,3.733848035E-2,3.836964965E-1
7.077380500E0,1.857521012E-2,-3.320492804E-2,4.088602960E-1
7.087333500E0,4.927320406E-2,-1.183736175E-1,4.461802244E-1
7.097286500E0,5.836045370E-2,-1.923854649E-1,4.892936945E-1
7.107240500E0,5.077736825E-2,-2.446414828E-1,5.217706561E-1
7.117193500E0,3.091855347E-2,-2.731435299E-1,5.601300001E-1
7.127147500E0,6.250491831E-3,-2.750982940E-1,5.974019766E-1
7.137100500E0,-1.424097549E-2,-2.403540462E-1,6.135501862E-1
7.147053500E0,-3.626585007E-2,-1.782573909E-1,5.936052203E-1
7.157007500E0,-5.736978352E-2,-9.670944512E-2,5.548087955E-1
7.166960500E0,-6.925707310E-2,-3.336696327E-2,5.045189857E-1
7.176913500E0,-6.585278362E-2,1.297964342E-2,4.323596656E-1
7.186867500E0,-5.067702755E-2,2.464535460E-2,3.776932359E-1
7.196820500E0,-2.169025876E-2,7.715867367E-3,3.526190817E-1
7.206774500E0,6.093435455E-3,-3.710619733E-2,3.553456068E-1
7.216727500E0,2.459612861E-2,-9.315755218E-2,3.802837133E-1
7.226680500E0,2.123548463E-2,-1.516605467E-1,4.139218330E-1
7.236634500E0,1.289016102E-2,-1.868528128E-1,4.445759356E-1
7.246587500E0,-3.488545306E-3,-1.959176809E-1,4.615296423E-1
7.256541500E0,-2.942082472E-2,-1.726813614E-1,4.417676926E-1
7.266494500E0,-5.563858151E-2,-1.177392974E-1,3.792153895E-1
7.276447500E0,-5.367968231E-2,-4.543709755E-2,3.001452982E-1
7.286401500E0,-3.215974569E-2,1.999623887E-2,2.382662296E-1
7.296354500E0,-4.125101026E-3,4.447602108E-2,2.070793360E-1
7.306307500E0,2.178133093E-2,3.671237454E-2,2.020944357E-1
7.316260958E0,3.364542499E-2,-1.092362963E-2,2.190676332E-1
7.326213958E0,3.347605094E-2,-6.491682678E-2,2.427828163E-1
7.336167958E0,3.051463515E-2,-1.068383977E-1,2.751907408E-1
7.346120958E0,3.796189651E-2,-1.292675436E-1,2.937817276E-1
7.356073958E0,3.467077017E-2,-1.157388836E-1,3.107884824E-1
7.366027958E0,2.243487537E-2,-9.077122062E-2,3.096571565E-1
7.375980958E0,1.790270675E-3,-5.166877061E-2,3.083223999E-1
7.385933958E0,-2.599235810E-2,-1.896568760E-2,3.053521812E-1
7.395887958E0,-6.200532243E-2,1.358760893E-2,3.149861395E-1
7.405840958E0,-1.003934518E-1,3.061133437E-2,3.421927392E-1
7.415794958E0,-1.191033125E-1,1.585521922E-2,3.611529768E-1
7.425747958E0,-1.048948169E-1,-4.129142687E-2,3.844953179E-1
7.435700958E0,-7.200764120E-2,-1.132447124E-1,3.973572552E-1
7.445654958E0,-3.791651875E-2,-1.782737821E-1,3.998329043E-1
7.455607958E0,-1.293753833E-2,-2.306822240E-1,3.845444322E-1
7.465561958E0,-4.495318048E-3,-2.769256234E-1,3.602124751E-1
7.475514958E0,-1.687408239E-2,-2.967964709E-1,3.492216468E-1
7.485467958E0,-2.874485776E-2,-2.814625204E-1,3.360176980E-1
7.495421958E0,-4.263119027E-2,-2.408887446E-1,3.092558086E-1
7.505374958E0,-5.881841481E-2,-1.682475656E-1,2.592560053E-1
7.515327958E0,-6.855362654E-2,-7.619097829E-2,2.056489736E-1
7.525281958E0,-7.681714743E-2,4.153875634E-4,1.550864577E-1
7.535234958E0,-7.328391075E-2,4.798245057E-2,1.098774001E-1
7.545188958E0,-5.272058025E-2,5.265044048E-2,9.057960659E-2
7.555141958E0,-2.843050100E-2,1.471579820E-2,9.155796468E-2
7.565094958E0,2.169753890E-3,-5.192527920E-2,1.029006317E-1
7.575048958E0,3.278903663E-2,-1.139964461E-1,1.096946225E-1
7.585001958E0,6.617175788E-2,-1.556277871E-1,1.176944897E-1
7.594954958E0,8.642619103E-2,-1.686987281E-1,1.168885976E-1
7.604908958E0,8.642219752E-2,-1.348733902E-1,1.194489598E-1
7.614861958E0,5.990458280E-2,-7.744067907E-2,1.159199253E-1
7.624815958E0,1.783809066E-2,1.798219047E-3,9.656993300E-2
7.634768958E0,-2.406197600E-2,8.901906759E-2,5.677143857E-2
7.644721958E0,-5.221505091E-2,1.600980312E-1,2.298950404E-2
7.654675958E0,-7.182858139E-2,1.887682527E-1,1.499338448E-2
7.664628958E0,-8.287777007E-2,1.537655294E-1,4.153498262E-2
