"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.182497292E0,-1.832189941E0,4.449347534E0,9.236841888E0
4.192450292E0,-2.084415436E0,4.752317505E0,1.021550674E1
4.202404292E0,-2.379152527E0,5.188959503E0,1.106289459E1
4.212358292E0,-2.541564789E0,5.502407684E0,1.161614410E1
4.222311292E0,-2.512225800E0,5.513933716E0,1.219049973E1
4.232265292E0,-2.249971161E0,5.224286041E0,1.308354263E1
4.242219292E0,-1.807341614E0,4.942422180E0,1.394829437E1
4.252172292E0,-1.140628052E0,4.847818909E0,1.472772354E1
4.262126292E0,-4.426295471E-1,4.880750427E0,1.549128571E1
4.272079292E0,8.232879639E-2,4.909790039E0,1.604258926E1
4.282033292E0,3.562591553E-1,4.777465210E0,1.638073608E1
4.291987625E0,4.070036316E-1,4.485272827E0,1.676378952E1
4.301940625E0,3.836521912E-1,4.008813629E0,1.700942871E1
4.311894625E0,4.348457336E-1,3.553161163E0,1.698263443E1
4.321847625E0,5.559439087E-1,3.202440491E0,1.662547714E1
4.331801625E0,6.480024719E-1,3.024909668E0,1.589544525E1
4.341755625E0,5.755531311E-1,2.884351959E0,1.503952515E1
4.351708625E0,4.105961609E-1,2.759810944E0,1.414124313E1
4.361662625E0,2.025288391E-1,2.750829620E0,1.334968918E1
4.371615625E0,-2.275268555E-2,2.895279236E0,1.260648468E1
4.381569625E0,-1.974394226E-1,3.030148773E0,1.180834442E1
4.391523625E0,-3.293151855E-1,3.016826477E0,1.115390533E1
4.401476625E0,-3.956272888E-1,2.835403748E0,1.074031540E1
4.411430625E0,-3.528163147E-1,2.651136932E0,1.048689240E1
4.421383625E0,-1.811233521E-1,2.571502533E0,1.035516632E1
4.431337625E0,-2.469863892E-2,2.575095062E0,1.020173538E1
4.441291625E0,5.059478760E-2,2.537672882E0,1.006926086E1
4.451244625E0,8.801696777E-2,2.396666107E0,9.979148254E0
4.461198625E0,8.652008057E-2,2.262994080E0,9.831255798E0
4.471151625E0,1.841171265E-1,2.163600769E0,9.481283569E0
4.481105625E0,3.207829285E-1,2.084714813E0,9.061556396E0
4.491059625E0,4.144880676E-1,1.973496094E0,8.546926575E0
4.501012625E0,4.549040222E-1,1.888472900E0,7.914791107E0
4.510966625E0,4.764591980E-1,1.865271149E0,7.183561707E0
4.520919625E0,4.710704041E-1,1.874551849E0,6.468798065E0
4.530873625E0,4.086502075E-1,1.873054962E0,5.827381897E0
4.540827625E0,2.483335876E-1,1.917213135E0,5.283862152E0
4.550780625E0,2.424957275E-2,2.024689636E0,4.813689880E0
4.560734625E0,-1.944456482E-1,2.133962402E0,4.465364227E0
4.570687625E0,-3.697311401E-1,2.223775635E0,4.221072235E0
4.580641625E0,-5.047503662E-1,2.286345520E0,4.057911530E0
4.590595625E0,-6.104306030E-1,2.443518677E0,3.854185181E0
4.600548625E0,-6.834786987E-1,2.567910004E0,3.743265839E0
4.610502625E0,-7.472460938E-1,2.647095337E0,3.638783112E0
4.620455625E0,-7.806266785E-1,2.713108063E0,3.635639648E0
4.630409625E0,-7.743397522E-1,2.801574097E0,3.666625214E0
4.640363625E0,-6.953041077E-1,2.876268768E0,3.703748016E0
4.650316625E0,-5.577401733E-1,2.841241608E0,3.793112183E0
4.660270625E0,-2.980302429E-1,2.770438843E0,4.014651489E0
4.670223625E0,-1.196012878E-1,2.800226898E0,4.312981110E0
4.680177625E0,-1.077758789E-1,2.955005035E0,4.744234314E0
4.690131625E0,-2.082170105E-1,3.147654419E0,5.433999939E0
4.700084625E0,-2.877017212E-1,3.379073181E0,6.361321564E0
4.710038625E0,-3.427871704E-1,3.602558441E0,7.472011871E0
4.719991625E0,-3.900888062E-1,3.766766968E0,8.632997589E0
4.729945625E0,-3.005749512E-1,3.807931366E0,9.664951630E0
4.739899625E0,-1.857637024E-1,3.729045410E0,1.035217255E1
4.749852625E0,-8.068222046E-2,3.554059296E0,1.076276871E1
4.759806625E0,-4.281097412E-2,3.260220337E0,1.121123611E1
4.769759625E0,3.278182983E-2,2.968926086E0,1.168125870E1
4.779713625E0,1.338217163E-1,2.819836121E0,1.197270264E1
4.789667625E0,1.531315613E-1,2.899021454E0,1.220816299E1
4.799620625E0,-2.200424194E-2,3.209026794E0,1.264839752E1
4.809574625E0,-2.389031982E-1,3.370840302E0,1.298953812E1
4.819527625E0,-3.427871704E-1,3.325035553E0,1.325179276E1
4.829481625E0,-4.188290405E-1,3.403921509E0,1.345791412E1
4.839435625E0,-4.343966675E-1,3.598516846E0,1.357616821E1
4.849388625E0,-4.758604431E-1,3.696562958E0,1.370579865E1
4.859342625E0,-5.706134033E-1,3.698808289E0,1.372600662E1
4.869296625E0,-6.132746887E-1,3.656147003E0,1.376702133E1
4.879249625E0,-5.658233643E-1,3.524271240E0,1.366702927E1
4.889203625E0,-5.104385376E-1,3.237767029E0,1.347527802E1
4.899156625E0,-4.278103638E-1,2.981499939E0,1.325433746E1
4.909110625E0,-3.287164307E-1,2.847977600E0,1.297891022E1
4.919064625E0,-3.281176758E-1,2.828218689E0,1.267249741E1
4.929017625E0,-2.974314880E-1,2.815046082E0,1.240650055E1
4.938971625E0,-2.475851440E-1,2.740201721E0,1.221534805E1
4.948924625E0,-1.936972046E-1,2.689008179E0,1.207404190E1
4.958878625E0,-1.380130005E-1,2.725831604E0,1.205697739E1
4.968832625E0,-9.969268799E-2,2.881507874E0,1.219424194E1
4.978785625E0,-1.116677856E-1,3.032094727E0,1.248359024E1
4.988739625E0,-2.330653381E-1,3.076552277E0,1.304342606E1
4.998692625E0,-3.035687256E-1,3.060984650E0,1.359398117E1
5.008646625E0,-3.318598938E-1,3.036435699E0,1.397179550E1
5.018600625E0,-2.806663513E-1,2.943179626E0,1.408645706E1
5.028553625E0,-1.204994202E-1,2.727927246E0,1.388737106E1
5.038507625E0,1.429527283E-1,2.435136108E0,1.346180603E1
5.048460625E0,4.480183411E-1,2.164798279E0,1.281455200E1
5.058414625E0,6.665638733E-1,2.021246796E0,1.194695618E1
5.068368625E0,8.319699097E-1,1.933229828E0,1.088790848E1
5.078321625E0,9.027726746E-1,1.837429047E0,9.733509064E0
5.088275625E0,9.201365662E-1,1.827100525E0,8.653654633E0
5.098228625E0,8.777746582E-1,1.894161072E0,7.725734253E0
5.108182625E0,8.120613098E-1,1.988464966E0,6.867568817E0
5.118136625E0,7.460485840E-1,2.070793762E0,6.089786224E0
5.128089625E0,6.966513062E-1,2.110760651E0,5.462141418E0
5.138043625E0,6.399192810E-1,2.146236877E0,4.925956421E0
5.147996625E0,6.206094360E-1,2.249671783E0,4.379592590E0
5.157950625E0,5.891748047E-1,2.345622253E0,3.887266388E0
5.167904625E0,5.706134033E-1,2.416425018E0,3.533102875E0
5.177857625E0,5.520520020E-1,2.491868134E0,3.240162048E0
5.187811625E0,5.180726624E-1,2.564467163E0,2.986140289E0
5.197764625E0,4.348457336E-1,2.635120239E0,2.871029663E0
5.207718625E0,2.888992310E-1,2.709814911E0,2.867886200E0
5.217672625E0,1.779798889E-1,2.892285461E0,2.952460327E0
5.227625625E0,-3.592529297E-3,3.168610840E0,3.087479553E0
5.237579625E0,-2.344125366E-1,3.615731049E0,3.215313721E0
5.247532625E0,-4.114942932E-1,4.001029816E0,3.417243805E0
5.257486625E0,-4.403842163E-1,4.211342468E0,3.478466492E0
5.267440625E0,-5.755531311E-1,4.330794067E0,3.485352173E0
5.277393625E0,-7.899073792E-1,4.463118896E0,3.695814514E0
5.287347625E0,-9.196875000E-1,4.672234039E0,4.061054993E0
5.297300250E0,-1.140478363E0,5.029990082E0,4.319118347E0
5.307254250E0,-1.394949188E0,5.386698303E0,4.627177734E0
5.317208250E0,-1.692530365E0,5.611979828E0,5.330415344E0
5.327161250E0,-2.008822632E0,5.690267029E0,6.488856354E0
5.337115250E0,-2.213297424E0,5.805377655E0,7.441026306E0
5.347068250E0,-2.295326843E0,6.050567780E0,8.068671112E0
5.357022250E0,-2.319127350E0,6.458918610E0,8.510103149E0
5.366976250E0,-2.416425018E0,6.769373016E0,8.959468689E0
5.376929250E0,-2.632725220E0,6.704408112E0,9.497899017E0
5.386883250E0,-2.881507874E0,6.427034912E0,1.023511597E1
5.396837250E0,-3.090473328E0,6.260131989E0,1.127425507E1
5.406790250E0,-3.318449249E0,6.268364868E0,1.245993942E1
5.416744250E0,-3.568279724E0,6.321803741E0,1.336630463E1
5.426697250E0,-3.669618988E0,6.071524200E0,1.372915009E1
5.436651250E0,-3.556903381E0,5.467679901E0,1.405861496E1
5.446605250E0,-3.263513489E0,4.716691589E0,1.449705322E1
5.456558250E0,-2.872526550E0,3.907624054E0,1.476080475E1
5.466512250E0,-2.345921631E0,3.114423523E0,1.473700424E1
5.476465250E0,-1.859732666E0,2.370171204E0,1.472502914E1
5.486419250E0,-1.680405579E0,1.743723907E0,1.458072922E1
5.496373250E0,-1.852547607E0,1.392404480E0,1.415306854E1
5.506326250E0,-2.346969452E0,1.290167084E0,1.369352417E1
5.516280250E0,-2.919828186E0,1.412013702E0,1.320973022E1
5.526233250E0,-3.561543732E0,1.618883514E0,1.270228546E1
5.536187250E0,-4.140988770E0,1.889969788E0,1.227627136E1
5.546141250E0,-4.455185394E0,2.176923065E0,1.190354645E1
5.556094250E0,-4.342769165E0,2.278861084E0,1.150312912E1
5.566048250E0,-3.896397400E0,2.091750183E0,1.130898285E1
5.576001250E0,-3.318149872E0,1.820364532E0,1.124401794E1
5.585955250E0,-2.753823395E0,1.600471802E0,1.103789658E1
5.595909250E0,-2.246977386E0,1.419348450E0,1.091904373E1
5.605862250E0,-1.840722198E0,1.323397980E0,1.085662354E1
5.615816250E0,-1.600621490E0,1.324296112E0,1.071576645E1
5.625769250E0,-1.443298645E0,1.450334015E0,1.046683411E1
5.635723250E0,-1.272054749E0,1.615290985E0,1.011222153E1
5.645677250E0,-1.235381012E0,1.759141846E0,9.590256958E0
5.655630250E0,-1.264570312E0,1.839375000E0,9.113947449E0
5.665584250E0,-1.261426849E0,1.940414886E0,8.805738373E0
5.675537250E0,-1.178798676E0,2.137554932E0,8.374036102E0
5.685491250E0,-1.028960266E0,2.268233185E0,7.979456635E0
5.695445250E0,-8.211923218E-1,2.319127350E0,7.674690399E0
5.705398250E0,-6.939569092E-1,2.348166962E0,7.266189880E0
5.715352250E0,-6.102809143E-1,2.356549530E0,6.926845551E0
5.725305250E0,-5.508544922E-1,2.421963501E0,6.691684570E0
5.735259250E0,-5.050497437E-1,2.595003662E0,6.506519623E0
5.745213250E0,-4.408332825E-1,2.759361877E0,6.312073975E0
5.755166250E0,-3.713777161E-1,2.903811493E0,6.110892334E0
5.765120250E0,-3.603007507E-1,3.019071808E0,5.953719177E0
5.775073250E0,-3.975732422E-1,3.185525665E0,5.935606842E0
5.785027250E0,-4.050576782E-1,3.371738434E0,5.972280579E0
5.794981250E0,-3.129991150E-1,3.523373108E0,5.992638245E0
5.804934250E0,-2.179467773E-1,3.526217194E0,6.142476654E0
5.814888250E0,-1.369651794E-1,3.470383301E0,6.296805725E0
5.824841250E0,-4.595443726E-2,3.454815674E0,6.407425690E0
5.834795250E0,2.649490356E-2,3.467838593E0,6.530918884E0
5.844749250E0,-1.032852173E-2,3.573069763E0,6.524182892E0
5.854702250E0,-1.437011719E-1,3.880680084E0,6.453380127E0
5.864656250E0,-3.227288818E-1,4.245770874E0,6.376290436E0
5.874609250E0,-5.481600952E-1,4.579576721E0,6.281836853E0
5.884563250E0,-8.425978088E-1,4.708159332E0,6.396049347E0
5.894517250E0,-1.030008087E0,4.551285553E0,6.961872711E0
5.904470250E0,-9.557624817E-1,4.339625702E0,7.600744171E0
5.914424250E0,-7.003935242E-1,4.282145233E0,7.968080292E0
5.924377250E0,-4.647834778E-1,4.333039398E0,8.280181274E0
5.934331250E0,-3.531156921E-1,4.345762939E0,8.910520477E0
5.944285250E0,-3.354524231E-1,4.257296906E0,9.493857422E0
5.954238250E0,-3.059637451E-1,4.083059235E0,9.892179108E0
5.964192250E0,-2.528242493E-1,3.858226776E0,1.030008087E1
5.974145250E0,-2.839595032E-1,3.500620422E0,1.077264816E1
5.984099250E0,-3.679348755E-1,3.135829010E0,1.126377686E1
5.994053250E0,-5.460644531E-1,2.972069550E0,1.167452271E1
6.004006250E0,-7.923023987E-1,2.921923828E0,1.211221252E1
6.013960250E0,-1.127156067E0,2.889890442E0,1.261381943E1
6.023913250E0,-1.440304871E0,2.887944489E0,1.311767166E1
6.033867250E0,-1.544637909E0,2.833457794E0,1.371298370E1
6.043821250E0,-1.458117828E0,2.712209930E0,1.411085632E1
6.053774250E0,-1.177002411E0,2.599344635E0,1.427222076E1
6.063728250E0,-8.578660583E-1,2.453248444E0,1.439062454E1
6.073682250E0,-6.959028625E-1,2.288890228E0,1.452758972E1
6.083635250E0,-6.225553894E-1,2.298919373E0,1.443897400E1
6.093589250E0,-5.984555054E-1,2.487227783E0,1.416983368E1
6.103542250E0,-6.604266357E-1,2.726430359E0,1.383737503E1
6.113496250E0,-7.039860535E-1,2.936293945E0,1.347153580E1
6.123450250E0,-6.996450806E-1,3.087928619E0,1.307650726E1
6.133403250E0,-4.442761230E-1,3.191213837E0,1.267803589E1
6.143357250E0,3.278182983E-2,3.330723724E0,1.221789276E1
6.153310250E0,5.676196289E-1,3.364104309E0,1.169562881E1
6.163264250E0,9.982740784E-1,3.272045746E0,1.111962662E1
6.173218250E0,1.333427124E0,3.207978973E0,1.046369064E1
6.183171250E0,1.530866547E0,3.184627533E0,9.719887390E0
6.193125250E0,1.693877563E0,3.219505005E0,8.960666199E0
6.203078250E0,1.762285309E0,3.226240997E0,8.234526215E0
6.213032250E0,1.791773987E0,3.228486328E0,7.493866425E0
6.222986250E0,1.831291809E0,3.262465668E0,6.824907532E0
6.232939250E0,1.822460175E0,3.303630066E0,6.273154907E0
6.242893250E0,1.779349823E0,3.297043762E0,5.948330383E0
6.252846250E0,1.721569977E0,3.313210144E0,5.738317108E0
6.262800250E0,1.676363983E0,3.406915283E0,5.499413910E0
6.272754250E0,1.637744293E0,3.526516571E0,5.262606354E0
6.282707250E0,1.648072815E0,3.561992798E0,5.215454407E0
6.292665042E0,1.629810791E0,3.517535248E0,5.397326202E0
6.302618042E0,1.571581879E0,3.488046570E0,5.660928040E0
6.312572042E0,1.527124329E0,3.430715790E0,5.854774933E0
6.322526042E0,1.481618958E0,3.362158356E0,5.965694275E0
6.332479042E0,1.503174133E0,3.337908783E0,6.118825836E0
6.342433042E0,1.490600281E0,3.382965088E0,6.331234131E0
6.352386042E0,1.392105103E0,3.538042603E0,6.507866821E0
6.362340042E0,1.190025330E0,3.769760742E0,6.723418579E0
6.372294042E0,1.079854431E0,4.023632812E0,7.025340729E0
6.382247042E0,1.032403107E0,4.255650330E0,7.345375214E0
6.392201042E0,9.855505371E-1,4.425547028E0,7.894882507E0
6.402154042E0,9.797126770E-1,4.533472595E0,8.529412994E0
6.412108042E0,1.065634003E0,4.567751312E0,9.083560638E0
6.422062042E0,1.172511749E0,4.549189911E0,9.520651703E0
6.432015042E0,1.215921478E0,4.550237732E0,9.882449341E0
6.441969042E0,1.109941864E0,4.601431274E0,1.034543655E1
6.451922042E0,8.476872253E-1,4.729115753E0,1.083776276E1
6.461876042E0,6.403683472E-1,4.846771088E0,1.121437958E1
6.471830042E0,5.005590820E-1,4.847220154E0,1.150223099E1
6.481783042E0,4.270619202E-1,4.765041046E0,1.173125473E1
6.491737042E0,4.475692749E-1,4.650678864E0,1.181328415E1
6.501690042E0,5.599855042E-1,4.506378937E0,1.173020691E1
6.511644042E0,6.706054688E-1,4.372407532E0,1.166209854E1
6.521598042E0,7.285350037E-1,4.216132507E0,1.163096329E1
6.531551042E0,8.174501038E-1,4.040248260E0,1.159159515E1
6.541505042E0,8.448431396E-1,3.856580200E0,1.146076721E1
6.551458042E0,6.144721985E-1,3.744163971E0,1.125090363E1
6.561412042E0,2.127076721E-1,3.778442688E0,1.103625000E1
6.571366042E0,-2.095642090E-1,3.879033508E0,1.055934174E1
6.581319042E0,-6.478527832E-1,3.891008606E0,9.876012726E0
6.591273042E0,-1.196461945E0,3.790567474E0,9.421557770E0
6.601226042E0,-1.863175507E0,3.682043152E0,9.380692749E0
6.611180042E0,-2.419568481E0,3.708687744E0,9.201515350E0
6.621134042E0,-2.836451569E0,3.793561249E0,8.867260437E0
6.631087042E0,-3.140469360E0,3.817960510E0,8.572523346E0
6.641041042E0,-3.334316254E0,3.808230743E0,8.325836334E0
6.650994042E0,-3.471880188E0,3.807482300E0,8.238418121E0
6.660948042E0,-3.543581085E0,3.679049377E0,8.203241272E0
6.670902042E0,-3.458557892E0,3.294199677E0,7.886499939E0
6.680855042E0,-3.360811157E0,2.732118530E0,7.675738220E0
6.690809042E0,-3.287613373E0,2.232307892E0,7.934400330E0
6.700762042E0,-3.180286560E0,1.943109283E0,8.443042603E0
6.710716042E0,-3.014281769E0,1.822011108E0,9.002878418E0
6.720670042E0,-2.740800476E0,1.909129944E0,9.331594849E0
6.730623042E0,-2.542612610E0,2.156565399E0,9.309740295E0
6.740577042E0,-2.337988129E0,2.423310699E0,9.377549286E0
6.750530042E0,-2.266436920E0,2.664908295E0,9.364376678E0
6.760484042E0,-2.273322601E0,2.896476746E0,9.219028931E0
6.770438042E0,-2.507286072E0,2.997965698E0,9.123527527E0
6.780391042E0,-2.536175995E0,3.004851379E0,9.055419159E0
6.790345042E0,-2.271526337E0,3.044967957E0,8.945996704E0
6.800298042E0,-1.841320953E0,3.179987183E0,9.182055817E0
6.810252042E0,-1.229393463E0,3.304378510E0,9.545949097E0
6.820206042E0,-5.469625854E-1,3.379522247E0,1.004680756E1
6.830159042E0,-3.891906738E-3,3.605252838E0,1.085662354E1
6.840113042E0,1.827699280E-1,4.053869934E0,1.141900406E1
6.850067042E0,2.185455322E-1,4.471052399E0,1.165521286E1
6.860020042E0,2.493814087E-1,4.637356567E0,1.169188660E1
6.869974042E0,1.743873596E-1,4.392316132E0,1.162527512E1
6.879927042E0,2.597099304E-1,3.927682343E0,1.137409744E1
6.889881042E0,6.098318481E-1,3.600911865E0,1.095047836E1
6.899835042E0,8.613088989E-1,3.381767578E0,1.062295944E1
6.909788042E0,8.351133728E-1,3.137475586E0,1.029738647E1
6.919742042E0,7.294331360E-1,2.972069550E0,9.834099884E0
6.929695042E0,6.572831726E-1,3.021616516E0,9.318422241E0
6.939649042E0,7.158114624E-1,3.350183258E0,8.811426544E0
6.949603042E0,8.741821289E-1,3.716770935E0,8.227939911E0
6.959556042E0,8.481362915E-1,3.789968719E0,7.747738495E0
6.969510042E0,8.666976929E-1,3.637435913E0,7.472910004E0
6.979463042E0,9.970765686E-1,3.350183258E0,7.498506775E0
6.989417042E0,1.232836304E0,3.198997650E0,7.601791992E0
6.999371042E0,1.557361450E0,3.064128113E0,7.836503906E0
7.009324042E0,1.674418030E0,2.826123047E0,8.002957764E0
7.019278042E0,1.528172150E0,2.892285461E0,8.188871155E0
7.029231042E0,1.255439301E0,3.161425781E0,8.454718323E0
7.039185042E0,7.858657837E-1,3.208877106E0,8.702303467E0
7.049139042E0,3.158432007E-1,2.832260284E0,9.149423676E0
7.059092042E0,3.171903992E-1,2.050735474E0,9.865085449E0
7.069046042E0,7.141648865E-1,1.343605957E0,1.053599030E1
7.078999042E0,1.241069183E0,9.478289795E-1,1.124371857E1
7.088953042E0,1.630708923E0,6.008505249E-1,1.180819473E1
7.098907042E0,2.006277924E0,-1.422042847E-2,1.226684097E1
7.108860042E0,2.497107239E0,-8.246351624E-1,1.243958176E1
7.118814042E0,3.068918152E0,-1.568438416E0,1.233973938E1
7.128767042E0,3.292852478E0,-2.032922516E0,1.196012878E1
7.138721042E0,3.040177917E0,-2.138153687E0,1.120135666E1
7.148675042E0,2.452949066E0,-1.922601929E0,1.013901581E1
7.158628042E0,1.714085541E0,-1.460961914E0,9.064101105E0
7.168582042E0,1.200503540E0,-8.048762512E-1,7.883955231E0
7.178535042E0,4.571493530E-1,-6.541397095E-2,6.651268616E0
7.188489042E0,2.871029663E-1,5.915698242E-1,5.945935364E0
7.198443042E0,6.078858948E-1,1.670526123E-1,6.873855743E0
7.208396042E0,-4.454736328E-1,-2.335144043E-1,6.778354340E0
7.218350042E0,-4.917274475E-1,-1.354682922E-1,5.840255127E0
7.228303042E0,-1.643582153E-1,-2.775228882E-1,6.262527008E0
7.238257042E0,-1.806742859E-1,-7.008425903E-1,6.891968079E0
7.248211042E0,-3.647914124E-1,-8.264314270E-1,7.311844940E0
7.258164042E0,-4.719685364E-1,-5.496569824E-1,7.714507599E0
7.268118042E0,-5.667214966E-1,-2.043251038E-1,8.248596954E0
7.278071042E0,-1.049467621E0,2.004331970E-1,8.973838806E0
7.288025042E0,-1.500030670E0,6.676116943E-1,9.705068207E0
7.297979542E0,-1.604663086E0,1.017733612E0,1.000863693E1
7.307932542E0,-1.483564911E0,8.565188599E-1,1.006641678E1
7.317886542E0,-1.307980042E0,3.285667419E-1,1.016805542E1
7.327839542E0,-6.069877625E-1,-6.421646118E-2,1.040471329E1
7.337793542E0,-2.065704346E-2,-3.451821899E-1,1.072923843E1
7.347747542E0,4.764591980E-1,-3.180885315E-1,1.133398087E1
7.357700542E0,9.153465271E-1,1.107696533E-2,1.179053146E1
7.367654542E0,9.470805359E-1,4.174818420E-1,1.197988770E1
7.377607542E0,4.379891968E-1,8.312214661E-1,1.210772186E1
7.387561542E0,-2.535726929E-1,1.244212646E0,1.214319809E1
7.397515542E0,-7.991880798E-1,1.631756744E0,1.216999237E1
7.407468542E0,-1.226100311E0,1.886377258E0,1.216325638E1
7.417422542E0,-1.389410706E0,1.908381500E0,1.215188004E1
7.427375542E0,-1.359472961E0,1.782343597E0,1.253179001E1
7.437329542E0,-1.158291321E0,1.743424530E0,1.289209076E1
7.447283542E0,-7.876620483E-1,1.719025269E0,1.299732193E1
7.457236542E0,-4.137396240E-1,1.530118103E0,1.310988785E1
7.467190542E0,-1.637594604E-1,1.423839111E0,1.338531509E1
7.477143542E0,-1.270857239E-1,1.528471527E0,1.331241669E1
7.487097542E0,-3.689826965E-1,1.725012817E0,1.303219940E1
7.497051542E0,-7.030879211E-1,1.731449432E0,1.273955795E1
7.507004542E0,-1.014739838E0,1.677561493E0,1.235261261E1
7.516958542E0,-1.178349609E0,1.528172150E0,1.208407104E1
7.526911542E0,-1.136287079E0,1.024170227E0,1.207508972E1
7.536865542E0,-1.041384430E0,1.155596924E-1,1.251652176E1
7.546819542E0,-1.157093811E0,-6.511459351E-1,1.412881897E1
7.556772542E0,-1.408570862E0,-4.314028931E-1,1.637370071E1
7.566726542E0,-1.231638794E0,6.761439514E-1,1.700987778E1
7.576679542E0,-1.039887543E0,9.174421692E-1,1.657817551E1
7.586633542E0,-9.307644653E-1,1.990859985E-1,1.576596451E1
7.596587542E0,-1.636097717E-1,-1.401086426E-1,1.350117416E1
7.606540542E0,4.182302856E-1,3.748205566E-1,1.049168243E1
7.616494542E0,4.872367859E-1,1.533560944E0,7.462282104E0
7.626447542E0,-5.120851135E-1,2.391277313E0,5.977669373E0
7.636401542E0,-1.682501221E0,2.880010986E0,6.440806274E0
7.646355542E0,-2.480791168E0,3.353476410E0,6.757098541E0
7.656308542E0,-3.371439056E0,3.778143311E0,7.112609253E0
7.666262542E0,-3.591032410E0,4.008514252E0,7.711813202E0
7.676215542E0,-2.011217651E0,4.340374146E0,8.006400604E0
7.686169542E0,-1.716031494E0,4.636608124E0,8.144263916E0
7.696123542E0,-1.502725067E0,4.928800507E0,8.442593536E0
7.706076542E0,-9.514215088E-1,4.784350891E0,9.252559204E0
7.716030542E0,-6.607260132E-1,3.953428802E0,1.003887405E1
7.725983542E0,-4.002676392E-1,3.070265350E0,9.805808716E0
7.735937542E0,-4.939727783E-1,2.439926147E0,9.085506592E0
7.745891542E0,-7.653584290E-1,2.353705444E0,8.699160004E0
7.755844542E0,-1.354233856E0,2.648592224E0,8.800948334E0
7.765798542E0,-2.099683685E0,3.216960297E0,9.629625092E0
7.775751542E0,-2.591261444E0,3.581302643E0,1.075019485E1
7.785705542E0,-2.923720093E0,3.521876221E0,1.151405640E1
7.795659542E0,-3.005749512E0,3.134631500E0,1.175520493E1
7.805612542E0,-2.947520599E0,2.556234283E0,1.184636536E1
7.815566542E0,-2.630928955E0,2.040107574E0,1.188767944E1
7.825519542E0,-2.089953918E0,1.531165924E0,1.184801193E1
7.835473542E0,-1.675166473E0,1.006506958E0,1.169877228E1
7.845427542E0,-1.413959656E0,6.891668701E-1,1.144983994E1
7.855380542E0,-1.342258759E0,6.503974915E-1,1.103505249E1
7.865334542E0,-1.431473236E0,8.327183533E-1,1.062550415E1
7.875287542E0,-1.639690247E0,1.155147858E0,1.016700760E1
7.885241542E0,-1.831890564E0,1.513203278E0,9.657467194E0
7.895195542E0,-1.893562317E0,1.780846710E0,9.182355194E0
7.905148542E0,-1.804647217E0,1.888921967E0,8.579259338E0
7.915102542E0,-1.522184601E0,1.810934143E0,7.758516083E0
7.925056542E0,-9.803114319E-1,1.632654877E0,6.899751892E0
7.935009542E0,-5.505551147E-1,1.394051056E0,6.230792999E0
7.944963542E0,-1.960922241E-1,1.294957123E0,5.682483215E0
7.954916542E0,1.324745178E-1,1.473236389E0,5.207371216E0
7.964870542E0,3.929328918E-1,1.796114960E0,4.671036530E0
7.974824542E0,5.072950745E-1,2.100881195E0,4.050876160E0
7.984777542E0,5.917195129E-1,2.270328827E0,3.667972412E0
7.994731542E0,4.357438660E-1,2.355352020E0,3.482208710E0
8.004684542E0,3.101550293E-1,2.387086029E0,3.673211517E0
8.014638542E0,1.395098877E-1,2.383792877E0,4.233346710E0
8.024592542E0,-3.450325012E-1,2.438429260E0,4.351301422E0
8.034545542E0,-4.691244507E-1,2.572101288E0,4.472100220E0
8.044499542E0,-6.367758179E-1,2.429148560E0,4.680167542E0
8.054452542E0,-5.911207581E-1,2.348017273E0,5.218298492E0
8.064406542E0,-5.490582275E-1,2.508184204E0,5.690566406E0
8.074360542E0,-5.116360474E-1,2.822680206E0,6.188131714E0
8.084313542E0,-5.348377991E-1,3.173251190E0,6.617888031E0
8.094267542E0,-5.719606018E-1,3.447929993E0,7.029831390E0
8.104220542E0,-5.974076843E-1,3.602408752E0,7.487729187E0
8.114174542E0,-6.601272583E-1,3.708837433E0,8.059540100E0
8.124128542E0,-7.978408813E-1,3.839964752E0,8.869655457E0
8.134081542E0,-9.830058289E-1,3.986510010E0,9.842781830E0
8.144035542E0,-8.955876160E-1,4.070036316E0,1.065678909E1
8.153988542E0,-5.337899780E-1,4.096231842E0,1.090497299E1
8.163942542E0,-2.842588806E-1,4.248165894E0,1.116034195E1
8.173896542E0,-2.122586060E-1,4.113446045E0,1.193303513E1
8.183849542E0,-3.047662354E-1,3.695066071E0,1.299537598E1
8.193803542E0,-2.778222656E-1,3.354075165E0,1.390398651E1
8.203756542E0,-3.230282593E-1,3.073558502E0,1.486843094E1
8.213710542E0,-2.366578674E-1,2.900817719E0,1.531540146E1
8.223664542E0,-2.275268555E-1,2.870281219E0,1.540446625E1
8.233617542E0,-2.992277527E-1,2.931952972E0,1.528306870E1
8.243571542E0,-1.101708984E-1,2.955454102E0,1.512634460E1
8.253524542E0,2.722837830E-1,2.838846588E0,1.473909988E1
8.263478542E0,4.921765137E-1,2.528990936E0,1.435514832E1
8.273432542E0,7.147636414E-1,2.319726105E0,1.426982574E1
8.283385542E0,9.063652039E-1,2.307601318E0,1.438463699E1
8.293336042E0,8.493338013E-1,2.350861359E0,1.444810501E1
8.303289042E0,6.905140686E-1,2.417173462E0,1.434871170E1
8.313243042E0,6.408174133E-1,2.511028290E0,1.384920044E1
8.323197042E0,4.926255798E-1,2.555934906E0,1.325628342E1
