"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.952488375E0,8.558040261E-1,3.677604795E-1,-2.699905157E0
7.962442375E0,8.073603511E-1,5.483068228E-1,-2.254306078E0
7.972396375E0,7.356094122E-1,7.445923090E-1,-1.790321708E0
7.982350375E0,6.529228091E-1,9.098238945E-1,-1.327439308E0
7.992304375E0,5.676044226E-1,1.003305674E0,-9.051581621E-1
8.002258375E0,4.792779684E-1,1.007977724E0,-5.629230738E-1
8.012212375E0,4.285888374E-1,9.747891426E-1,-3.300587833E-1
8.022166375E0,4.110615253E-1,9.079842567E-1,-1.497638375E-1
8.032120375E0,3.760087490E-1,8.286419511E-1,3.483762592E-2
8.042074375E0,3.018543422E-1,7.491969466E-1,2.366120219E-1
8.052028375E0,1.840179414E-1,6.990335584E-1,4.493514597E-1
8.061982375E0,1.177543309E-3,6.859452128E-1,6.891717911E-1
8.071936375E0,-2.509299219E-1,6.956851482E-1,9.776357412E-1
8.081890375E0,-5.612816215E-1,7.023100257E-1,1.297347903E0
8.091844375E0,-8.797843456E-1,6.866512895E-1,1.614152908E0
8.101798375E0,-1.155942798E0,6.476250291E-1,1.901618481E0
8.111752375E0,-1.350854158E0,6.160977483E-1,2.158830404E0
8.121706375E0,-1.460661769E0,5.846258402E-1,2.399510384E0
8.131660375E0,-1.489913464E0,5.455306768E-1,2.608152151E0
8.141614375E0,-1.447500825E0,4.791136086E-1,2.809904337E0
8.151568375E0,-1.331072450E0,4.013461769E-1,3.005544901E0
8.161522375E0,-1.165982604E0,3.178877532E-1,3.188013554E0
8.171476375E0,-9.937461615E-1,2.344086319E-1,3.349499941E0
8.181430375E0,-8.414389491E-1,1.594803184E-1,3.507126331E0
8.191384375E0,-7.265746593E-1,1.244210750E-1,3.664933681E0
8.201338375E0,-6.616079211E-1,1.207696050E-1,3.830361366E0
8.211292375E0,-6.223980188E-1,1.435857564E-1,4.014504433E0
8.221246375E0,-6.182554960E-1,1.804990321E-1,4.221452713E0
8.231200375E0,-6.629707217E-1,2.250830084E-1,4.432111740E0
8.241154375E0,-7.557754517E-1,2.620562017E-1,4.621779919E0
8.251108375E0,-8.562603593E-1,2.883042395E-1,4.783939838E0
8.261062375E0,-9.522420168E-1,3.089850247E-1,4.914342880E0
8.271016375E0,-1.036940932E0,3.245045543E-1,5.001595974E0
8.280970375E0,-1.105974436E0,3.461512625E-1,5.052801609E0
8.290924375E0,-1.157334089E0,3.791973889E-1,5.092926979E0
8.300878375E0,-1.206840873E0,4.072625935E-1,5.114221573E0
8.310832375E0,-1.260438800E0,4.079437256E-1,5.127381802E0
8.320786375E0,-1.310832143E0,4.085812867E-1,5.140321732E0
8.330740375E0,-1.345863938E0,3.936447501E-1,5.153133869E0
8.340694375E0,-1.349336982E0,3.753360510E-1,5.169780731E0
8.350648375E0,-1.326824069E0,3.626603186E-1,5.197697639E0
8.360602375E0,-1.259607553E0,3.649639487E-1,5.219782829E0
8.370556375E0,-1.151830554E0,3.533529341E-1,5.223987579E0
8.380510375E0,-9.970443845E-1,3.250967860E-1,5.204607964E0
8.390464375E0,-7.910813689E-1,2.920657992E-1,5.167073727E0
8.400418375E0,-5.988419056E-1,2.008472383E-1,5.153734207E0
8.410372375E0,-3.465081155E-1,1.495758593E-1,4.958736420E0
8.420326375E0,-5.269008130E-2,1.806746572E-1,4.631935596E0
8.430280375E0,2.323024869E-1,2.183515280E-1,4.251859188E0
8.440234375E0,4.494843185E-1,2.264786959E-1,3.848124266E0
8.450188375E0,5.726327300E-1,2.315351367E-1,3.380201578E0
8.460142375E0,6.167301536E-1,2.843227386E-1,2.864835501E0
8.470096375E0,5.981459618E-1,3.910258412E-1,2.352537155E0
8.480050375E0,5.230427384E-1,5.434347987E-1,1.883898973E0
8.490004375E0,4.042051136E-1,7.068423629E-1,1.469644308E0
8.499958375E0,2.785686255E-1,8.990551829E-1,1.149629354E0
8.509912375E0,1.631537080E-1,1.115659833E0,9.607684016E-1
8.519866375E0,5.127538741E-2,1.351899266E0,9.249374270E-1
8.529820375E0,-7.490789145E-2,1.580368757E0,1.041452408E0
8.539774375E0,-2.204592377E-1,1.736405492E0,1.254947186E0
8.549728375E0,-3.767619431E-1,1.756248593E0,1.472364068E0
8.559682375E0,-5.120555758E-1,1.643087745E0,1.627987862E0
8.569636375E0,-5.986041427E-1,1.421869755E0,1.754070282E0
8.579589375E0,-6.256634593E-1,1.133226752E0,1.840880036E0
8.589543375E0,-6.105103493E-1,7.834421992E-1,1.866199255E0
8.599497375E0,-5.650440454E-1,3.960161805E-1,1.821898580E0
8.609451375E0,-4.774035215E-1,-4.304771312E-3,1.732512236E0
8.619405375E0,-3.170950711E-1,-3.761105537E-1,1.609964848E0
8.629359250E0,-6.997615099E-2,-7.053834200E-1,1.450423598E0
8.639313250E0,2.559905052E-1,-1.039491296E0,1.186128259E0
8.649267250E0,6.402236223E-1,-1.381581664E0,7.935067415E-1
8.659221250E0,1.037416816E0,-1.753316641E0,2.852866948E-1
8.669175250E0,1.417523265E0,-2.166078329E0,-2.637246549E-1
8.679129250E0,1.725957632E0,-2.600857973E0,-7.620963454E-1
8.689083250E0,1.935749292E0,-3.004140854E0,-1.167498231E0
8.699037250E0,2.071651220E0,-3.343708038E0,-1.496842384E0
8.708991250E0,2.111689091E0,-3.643882275E0,-1.766224384E0
8.718945250E0,2.044002056E0,-3.904772758E0,-1.977316856E0
8.728899250E0,1.844259381E0,-4.109275818E0,-2.167175770E0
8.738853250E0,1.526832700E0,-4.213491917E0,-2.345280409E0
8.748807250E0,1.096429706E0,-4.210315704E0,-2.498683691E0
8.758761250E0,5.929356217E-1,-4.093688488E0,-2.629628181E0
8.768715250E0,5.833971500E-2,-3.874336720E0,-2.735573769E0
8.778669250E0,-4.595798552E-1,-3.583175182E0,-2.859611750E0
8.788623250E0,-9.229503274E-1,-3.269239664E0,-3.015028000E0
8.798577250E0,-1.265231252E0,-2.972483397E0,-3.193077803E0
8.808531250E0,-1.464604855E0,-2.659461260E0,-3.417568684E0
8.818485250E0,-1.529732823E0,-2.336645126E0,-3.702835083E0
8.828439250E0,-1.512690544E0,-2.011774063E0,-4.054432869E0
8.838393250E0,-1.504926085E0,-1.709124565E0,-4.464407921E0
8.848347250E0,-1.574240565E0,-1.408253193E0,-4.917284012E0
8.858301250E0,-1.755341649E0,-1.116815448E0,-5.368481636E0
8.868255250E0,-2.024996996E0,-7.765947580E-1,-5.787055969E0
8.878209250E0,-2.373805046E0,-4.378638268E-1,-6.126800537E0
8.888163250E0,-2.788008690E0,-1.096308380E-1,-6.370795250E0
8.898117250E0,-3.206000566E0,2.512890100E-1,-6.524606705E0
8.908071250E0,-3.567465305E0,6.325696111E-1,-6.604407787E0
8.918025250E0,-3.832326412E0,9.194248319E-1,-6.640537262E0
8.927979250E0,-3.977220058E0,1.081728220E0,-6.672717571E0
8.937933250E0,-3.970974922E0,1.152873755E0,-6.696634769E0
8.947887250E0,-3.852670193E0,1.116631031E0,-6.725430965E0
8.957841250E0,-3.609919071E0,1.012879848E0,-6.759666443E0
8.967795250E0,-3.247566938E0,8.551056385E-1,-6.783695698E0
8.977749250E0,-2.775310755E0,7.024716139E-1,-6.775074482E0
8.987703250E0,-2.233358622E0,5.760692358E-1,-6.704987526E0
8.997657250E0,-1.684328794E0,4.790393412E-1,-6.554663658E0
9.007611250E0,-1.146445870E0,4.367642403E-1,-6.332064152E0
9.017565250E0,-6.590101123E-1,4.114298522E-1,-6.008921146E0
9.027519250E0,-2.483799011E-1,3.521258533E-1,-5.606533051E0
9.037473250E0,9.540861845E-2,2.870267630E-1,-5.164506435E0
9.047427250E0,3.729005754E-1,2.121915519E-1,-4.679939747E0
9.057381250E0,5.855579972E-1,1.180157810E-1,-4.162901878E0
9.067335250E0,7.514373660E-1,1.226602029E-2,-3.640812635E0
9.077289250E0,8.808414340E-1,-9.464498609E-2,-3.142836809E0
9.087243250E0,9.942032099E-1,-2.033239156E-1,-2.724496603E0
9.097197250E0,1.127027273E0,-2.622772157E-1,-2.392324209E0
9.107151250E0,1.239257455E0,-2.673736215E-1,-2.081027269E0
9.117105250E0,1.333203077E0,-2.532780468E-1,-1.767709494E0
9.127059250E0,1.404490948E0,-2.279510051E-1,-1.479115248E0
9.137013250E0,1.462399840E0,-1.807264984E-1,-1.223549485E0
9.146967250E0,1.502415776E0,-1.102123410E-1,-9.791489840E-1
9.156921250E0,1.531172037E0,-5.635600071E-3,-7.465026975E-1
9.166875250E0,1.530917406E0,1.343678832E-1,-5.252472758E-1
9.176829250E0,1.482092857E0,3.046895564E-1,-2.998330593E-1
9.186783250E0,1.381919861E0,4.927489460E-1,-5.925481021E-2
9.196737250E0,1.246549845E0,6.758609414E-1,1.880172938E-1
9.206691250E0,1.107556343E0,8.339686394E-1,4.634556472E-1
9.216645250E0,9.882503748E-1,9.562306404E-1,7.828559875E-1
9.226599250E0,9.068548679E-1,1.020628810E0,1.136315107E0
9.236553250E0,8.466016650E-1,1.032539845E0,1.492743611E0
9.246507250E0,8.155797720E-1,1.001989841E0,1.841819406E0
9.256461250E0,8.223221302E-1,9.716493487E-1,2.187728882E0
9.266415250E0,8.770629168E-1,9.486353397E-1,2.520546198E0
9.276369250E0,9.642114043E-1,9.536823034E-1,2.858857632E0
9.286323250E0,1.054213285E0,9.650131464E-1,3.188082218E0
9.296277250E0,1.130648375E0,9.690049291E-1,3.501575947E0
9.306231250E0,1.158324361E0,9.559452534E-1,3.779912233E0
9.316185250E0,1.130021691E0,9.130941629E-1,4.004640579E0
9.326139250E0,1.056144714E0,8.005164862E-1,4.169929981E0
9.336093250E0,9.497904181E-1,6.743857265E-1,4.277759552E0
9.346047250E0,8.228504658E-1,5.665971041E-1,4.353243828E0
9.356001250E0,7.142643332E-1,4.965538681E-1,4.426473618E0
9.365955250E0,6.351741552E-1,4.812192023E-1,4.510890961E0
9.375909250E0,5.884236693E-1,5.048257113E-1,4.612250328E0
9.385863250E0,5.692234039E-1,5.432794690E-1,4.719048977E0
9.395817250E0,5.465058088E-1,6.031675339E-1,4.834609985E0
9.405771250E0,5.015401840E-1,6.846978664E-1,4.934667587E0
9.415725250E0,4.155389369E-1,7.379437685E-1,5.004085064E0
9.425679250E0,3.062446117E-1,7.568391562E-1,5.032560825E0
9.435633250E0,1.810174435E-1,7.431403995E-1,5.025939941E0
9.445587250E0,4.918222129E-2,6.834741235E-1,5.002132416E0
9.455541250E0,-7.814723998E-2,6.010069251E-1,4.979434013E0
9.465495250E0,-1.979907453E-1,5.329012275E-1,4.967162609E0
9.475449250E0,-3.108568192E-1,4.730674624E-1,4.974380970E0
9.485403250E0,-4.159576595E-1,4.594213068E-1,4.995613098E0
9.495357250E0,-4.998863935E-1,4.795255065E-1,5.022587299E0
9.505311250E0,-5.592068434E-1,5.320255160E-1,5.051156044E0
9.515265250E0,-5.952274203E-1,5.903341174E-1,5.060033798E0
9.525218250E0,-6.220968366E-1,6.451917291E-1,5.016958714E0
9.535173250E0,-6.596125364E-1,6.630977988E-1,4.907427788E0
9.545126250E0,-7.101328969E-1,6.368355155E-1,4.749729633E0
9.555080250E0,-7.552971840E-1,5.508404970E-1,4.574141502E0
9.565034250E0,-7.908552289E-1,4.152310789E-1,4.411458015E0
9.574988250E0,-8.106918335E-1,2.743836939E-1,4.276021481E0
9.584942250E0,-7.829270363E-1,1.555237472E-1,4.201112747E0
9.594896250E0,-7.037848234E-1,4.902474210E-2,4.202205658E0
9.604850250E0,-5.856970549E-1,-7.496797293E-2,4.252388000E0
9.614804250E0,-4.646691382E-1,-2.505054474E-1,4.287640572E0
9.624758958E0,-3.624060154E-1,-4.927408099E-1,4.239655018E0
9.634712958E0,-2.716191411E-1,-7.683188319E-1,4.092927933E0
9.644666958E0,-1.356117427E-1,-1.056860566E0,3.849743605E0
9.654620958E0,4.542034492E-2,-1.345858574E0,3.460342646E0
9.664574958E0,2.742153704E-1,-1.608393550E0,2.940757036E0
9.674528958E0,5.338211060E-1,-1.836842656E0,2.358243942E0
9.684482958E0,8.168709874E-1,-2.018343210E0,1.764550805E0
9.694436958E0,1.129135132E0,-2.142953873E0,1.202135444E0
9.704390958E0,1.448358536E0,-2.238101006E0,7.275184393E-1
9.714344958E0,1.717931628E0,-2.337291479E0,3.429726064E-1
9.724298958E0,1.939542413E0,-2.480649710E0,3.271169960E-2
9.734252958E0,2.102251053E0,-2.636456728E0,-2.252205163E-1
9.744206958E0,2.197504759E0,-2.794074297E0,-4.115715027E-1
9.754160958E0,2.216930151E0,-2.946663141E0,-5.476784110E-1
9.764114958E0,2.166253090E0,-3.072534561E0,-6.228702664E-1
9.774068958E0,2.058579922E0,-3.145087719E0,-6.492403746E-1
9.784022958E0,1.876851320E0,-3.136182547E0,-6.479292512E-1
9.793976958E0,1.587051749E0,-3.076531410E0,-6.370339394E-1
9.803930958E0,1.169709206E0,-2.988481045E0,-5.949148536E-1
9.813884958E0,5.982088447E-1,-2.930185795E0,-4.731681943E-1
9.823838958E0,-1.057707593E-1,-3.007674932E0,-2.742202580E-1
9.833792958E0,-8.420572877E-1,-3.286617994E0,-3.620688990E-2
9.843746958E0,-1.541626453E0,-3.682478189E0,1.393662989E-1
9.853700958E0,-2.067590475E0,-4.113902092E0,1.566803157E-1
9.863654958E0,-2.366353750E0,-4.563218594E0,-2.355630137E-2
9.873608958E0,-2.442844152E0,-4.951454163E0,-3.838359118E-1
9.883562958E0,-2.338746786E0,-5.104209423E0,-8.848631978E-1
9.893516958E0,-2.199646235E0,-4.937166214E0,-1.478326440E0
9.903470958E0,-2.176573753E0,-4.566887856E0,-2.202396393E0
9.913424958E0,-2.290257454E0,-4.077744484E0,-3.057386637E0
9.923378958E0,-2.516130924E0,-3.457619429E0,-3.957970858E0
9.933332958E0,-2.820506096E0,-2.867143631E0,-4.817265511E0
9.943286958E0,-3.173236609E0,-2.474624872E0,-5.609414101E0
9.953240958E0,-3.411845684E0,-2.252173424E0,-6.330524445E0
9.963194958E0,-3.374192715E0,-2.076089382E0,-6.868577003E0
9.973148958E0,-3.095173359E0,-1.734071851E0,-7.112233639E0
9.983102958E0,-2.770086288E0,-1.155457735E0,-7.069929600E0
9.993056958E0,-2.484285355E0,-4.150323868E-1,-6.857329845E0
1.000301096E1,-2.219515085E0,3.395091295E-1,-6.592481613E0
1.001296496E1,-1.928403020E0,9.825549126E-1,-6.329668045E0
1.002291896E1,-1.573658705E0,1.561484218E0,-6.090897560E0
1.003287296E1,-1.191824794E0,2.075081587E0,-5.878220558E0
1.004282696E1,-8.264309168E-1,2.428141594E0,-5.695289612E0
1.005278096E1,-4.802916050E-1,2.599885941E0,-5.538120747E0
1.006273496E1,-1.509172916E-1,2.567253590E0,-5.424005032E0
1.007268896E1,1.564317346E-1,2.329969645E0,-5.347018242E0
1.008264296E1,4.190895557E-1,1.926760554E0,-5.306474686E0
1.009259696E1,5.833709240E-1,1.441849351E0,-5.304039955E0
1.010255096E1,6.604766846E-1,9.719699621E-1,-5.308397770E0
1.011250496E1,6.756277084E-1,5.704171658E-1,-5.263080120E0
1.012245896E1,6.333611608E-1,2.182116210E-1,-5.137611389E0
1.013241296E1,5.527979136E-1,-9.912158549E-2,-4.917833805E0
1.014236696E1,4.559889436E-1,-3.155952692E-1,-4.608790874E0
1.015232096E1,3.450544477E-1,-4.365826547E-1,-4.234956264E0
1.016227496E1,2.338452041E-1,-5.090816021E-1,-3.824689150E0
1.017222896E1,1.448192000E-1,-5.290164351E-1,-3.420980453E0
1.018218296E1,7.262772322E-2,-4.842904210E-1,-2.992102385E0
1.019213696E1,8.829570375E-3,-3.953211308E-1,-2.512674809E0
1.020209096E1,-1.473572850E-2,-2.772943974E-1,-2.039386272E0
1.021204496E1,2.586469613E-2,-1.177822649E-1,-1.580349088E0
1.022199896E1,1.281383038E-1,6.837302446E-2,-1.105947137E0
1.023195296E1,2.808673978E-1,2.533924282E-1,-6.103691459E-1
1.024190696E1,4.661270976E-1,4.219245315E-1,-1.047956422E-1
1.025186096E1,6.615045667E-1,5.380173326E-1,3.942687511E-1
1.026181496E1,8.462745547E-1,6.204959750E-1,8.662940860E-1
1.027176896E1,1.009991646E0,6.579101682E-1,1.301258802E0
1.028172296E1,1.159340978E0,6.594961286E-1,1.684491873E0
1.029167696E1,1.295861483E0,6.019329429E-1,2.010996103E0
1.030163096E1,1.431948066E0,4.646506310E-1,2.298935413E0
1.031158496E1,1.577572823E0,2.468498498E-1,2.534995079E0
1.032153896E1,1.740089893E0,-3.579624370E-2,2.702802181E0
1.033149296E1,1.933672905E0,-2.940155566E-1,2.802871227E0
1.034144696E1,2.137410641E0,-4.710119665E-1,2.878741264E0
1.035140096E1,2.326319933E0,-5.869255066E-1,2.963073969E0
1.036135496E1,2.462402821E0,-6.336549520E-1,3.061642647E0
1.037130896E1,2.533322096E0,-6.834595203E-1,3.141398668E0
1.038126296E1,2.508716345E0,-7.617511749E-1,3.180058479E0
1.039121696E1,2.370022058E0,-8.018615246E-1,3.188596725E0
1.040116996E1,2.145202160E0,-7.864602208E-1,3.196320772E0
1.041112396E1,1.864113808E0,-6.550981998E-1,3.218362093E0
1.042107796E1,1.548145652E0,-3.666847348E-1,3.288970947E0
1.043103296E1,1.229610562E0,5.063004792E-4,3.426030636E0
1.044098596E1,9.492201805E-1,3.859213889E-1,3.578783989E0
1.045093996E1,6.974130273E-1,7.731205225E-1,3.719487906E0
1.046089396E1,4.651137590E-1,1.087117434E0,3.847784996E0
1.047084796E1,2.524291873E-1,1.317839026E0,3.962939262E0
1.048080196E1,8.131063730E-2,1.512264490E0,4.079181671E0
1.049075596E1,-5.223703757E-2,1.633878589E0,4.189157009E0
1.050070996E1,-1.628652215E-1,1.690095901E0,4.282201290E0
1.051066396E1,-2.555101812E-1,1.691072822E0,4.352611542E0
1.052061796E1,-3.076358140E-1,1.682988644E0,4.419545650E0
1.053057196E1,-3.202463984E-1,1.643515229E0,4.468085289E0
1.054052596E1,-2.774647176E-1,1.561300278E0,4.492673874E0
1.055047996E1,-1.736315489E-1,1.451070905E0,4.492607594E0
1.056043396E1,-3.125058115E-2,1.358208299E0,4.468626976E0
1.057038796E1,8.917889744E-2,1.275775433E0,4.424860001E0
1.058034196E1,1.594479829E-1,1.187169909E0,4.348703861E0
1.059029596E1,1.681764871E-1,1.121458769E0,4.241431236E0
1.060024996E1,1.305039525E-1,1.052139640E0,4.110518456E0
1.061020396E1,6.014163420E-2,9.848082662E-1,3.968002319E0
1.062015796E1,-1.363429334E-2,9.095304012E-1,3.823269844E0
1.063011096E1,-9.351980686E-2,8.360673785E-1,3.672710896E0
1.064006496E1,-1.667013019E-1,7.502449155E-1,3.511649609E0
1.065001896E1,-2.127742618E-1,6.462372541E-1,3.349035025E0
1.065997296E1,-2.243172824E-1,5.282596946E-1,3.183377504E0
1.066992696E1,-1.728261262E-1,4.162772298E-1,3.039647579E0
1.067988096E1,-7.847080380E-2,3.161911070E-1,2.931488037E0
1.068983496E1,4.877476394E-2,2.177673131E-1,2.881348133E0
1.069978896E1,1.892779469E-1,9.208005667E-2,2.892647982E0
1.070974296E1,3.108477890E-1,-4.193048179E-2,2.924674273E0
1.071969696E1,3.694095612E-1,-1.668511927E-1,2.932956696E0
1.072965096E1,3.544950783E-1,-3.317778409E-1,2.849035978E0
1.073960496E1,3.252447844E-1,-5.015314221E-1,2.662922859E0
1.074955896E1,3.479130864E-1,-6.401503086E-1,2.405934572E0
1.075951296E1,4.315034449E-1,-7.266258597E-1,2.061568022E0
1.076946696E1,5.592768788E-1,-7.875975966E-1,1.614376545E0
1.077942096E1,7.074863315E-1,-8.467062116E-1,1.115757465E0
1.078937496E1,8.791877627E-1,-8.830085397E-1,6.354705095E-1
1.079932896E1,1.053719759E0,-9.252816439E-1,2.259821892E-1
1.080928296E1,1.193886161E0,-9.614217281E-1,-9.065888822E-2
1.081923696E1,1.267321706E0,-1.010232806E0,-3.306694329E-1
1.082919096E1,1.277263284E0,-1.085457802E0,-5.179806948E-1
1.083914496E1,1.223224044E0,-1.225591063E0,-6.837479472E-1
1.084909896E1,1.140455961E0,-1.397880077E0,-8.230211735E-1
1.085905296E1,1.046932936E0,-1.595387697E0,-9.188627005E-1
1.086900696E1,9.552804828E-1,-1.814898252E0,-9.915904403E-1
1.087896096E1,8.392966986E-1,-2.011822224E0,-1.047316194E0
1.088891496E1,6.795421839E-1,-2.210986614E0,-1.076864004E0
1.089886896E1,4.820592999E-1,-2.415626049E0,-1.111843586E0
1.090882296E1,2.455258667E-1,-2.636506319E0,-1.200678110E0
1.091877696E1,-1.654363796E-2,-2.849353075E0,-1.356564403E0
1.092873096E1,-2.839090526E-1,-3.020329237E0,-1.573646069E0
1.093868496E1,-5.682232380E-1,-3.129605055E0,-1.857658625E0
1.094863896E1,-8.350293636E-1,-3.127230406E0,-2.216006041E0
1.095859296E1,-1.063497663E0,-2.987022877E0,-2.631505728E0
1.096854696E1,-1.244446993E0,-2.719325542E0,-3.086949110E0
1.097850096E1,-1.351891756E0,-2.342012644E0,-3.547012329E0
1.098845496E1,-1.403416991E0,-1.894833207E0,-3.988063574E0
1.099840896E1,-1.423597574E0,-1.415431261E0,-4.407018185E0
1.100836296E1,-1.402007937E0,-9.198433161E-1,-4.810697079E0
1.101831696E1,-1.338368058E0,-4.157679081E-1,-5.183470726E0
1.102827096E1,-1.234723687E0,8.422435075E-2,-5.518220425E0
1.103822496E1,-1.107590318E0,5.599005818E-1,-5.808762074E0
1.104817896E1,-9.395467043E-1,1.019696236E0,-6.038187504E0
1.105813296E1,-7.167441249E-1,1.473242164E0,-6.228524208E0
1.106808696E1,-4.244558215E-1,1.992136955E0,-6.376350403E0
1.107804096E1,-7.344108075E-2,2.561151266E0,-6.439384937E0
1.108799496E1,2.380094677E-1,3.136384964E0,-6.427281380E0
1.109794896E1,4.602900147E-1,3.618239880E0,-6.411888123E0
1.110790296E1,6.380439997E-1,3.989067316E0,-6.410795689E0
1.111785696E1,8.105907440E-1,4.232546329E0,-6.404129982E0
1.112781096E1,9.859873652E-1,4.368175030E0,-6.352120399E0
1.113776496E1,1.152638316E0,4.383163929E0,-6.212716103E0
1.114771896E1,1.331714869E0,4.327797890E0,-5.999144554E0
1.115767196E1,1.517021179E0,4.306201458E0,-5.756706238E0
1.116762596E1,1.760650873E0,4.405700207E0,-5.445282936E0
1.117757996E1,2.050593615E0,4.351238251E0,-5.255467415E0
1.118753396E1,2.253974915E0,4.101602077E0,-5.237734318E0
1.119748796E1,2.440563917E0,3.752315521E0,-5.260282040E0
1.120744196E1,2.628008604E0,3.406517982E0,-5.320494652E0
1.121739596E1,2.720107555E0,3.189443588E0,-5.459783077E0
1.122734996E1,2.788043022E0,2.922629595E0,-5.546527863E0
1.123730396E1,2.806515932E0,2.717292070E0,-5.570425034E0
1.124725796E1,2.730504990E0,2.617846251E0,-5.513662338E0
1.125721196E1,2.608574867E0,2.764590979E0,-5.270600796E0
1.126716596E1,2.293199301E0,2.718993902E0,-4.992268562E0
1.127711996E1,1.787805915E0,2.860768318E0,-4.583573818E0
1.128707396E1,1.269011497E0,3.225109339E0,-4.187314034E0
1.129702796E1,8.597648740E-1,3.670952797E0,-3.860855818E0
1.130698196E1,6.161367893E-1,4.091392994E0,-3.639218092E0
1.131693596E1,5.048767328E-1,4.467710018E0,-3.484884262E0
1.132688996E1,4.719117880E-1,4.797851562E0,-3.366032362E0
1.133684396E1,4.517661929E-1,5.185041904E0,-3.289860487E0
1.134679796E1,4.029480517E-1,5.499716759E0,-3.184087038E0
1.135675196E1,2.103095800E-1,5.389519215E0,-2.929920197E0
1.136670596E1,-2.983112931E-1,4.616827488E0,-2.494238853E0
1.137665996E1,-9.586658478E-1,3.563141108E0,-2.014860868E0
1.138661396E1,-1.441026449E0,2.537876606E0,-1.680866480E0
1.139656796E1,-1.664211273E0,1.620532870E0,-1.522289991E0
1.140652196E1,-1.743117571E0,1.161329865E0,-1.591502666E0
1.141647596E1,-1.686584473E0,1.033818007E0,-1.747922540E0
1.142642996E1,-1.649322867E0,1.041878104E0,-1.860846877E0
1.143638396E1,-1.617046714E0,1.005617976E0,-1.894951344E0
1.144633796E1,-1.619407296E0,9.999778867E-1,-1.866713285E0
1.145629196E1,-1.616729498E0,8.935349584E-1,-1.743747950E0
1.146624596E1,-1.610060692E0,7.452756763E-1,-1.512593508E0
1.147619996E1,-1.621385098E0,5.590079427E-1,-1.194183350E0
1.148615396E1,-1.624239922E0,3.242630661E-1,-8.535910845E-1
1.149610796E1,-1.589453578E0,1.660096943E-1,-5.830253363E-1
1.150606196E1,-1.493331313E0,1.384257376E-1,-4.145079851E-1
1.151601596E1,-1.334046364E0,2.580406368E-1,-3.298557401E-1
1.152596996E1,-1.160456300E0,4.946369529E-1,-2.886305451E-1
1.153592396E1,-1.018098116E0,7.040835619E-1,-2.476913035E-1
1.154587796E1,-9.462686777E-1,8.079109192E-1,-1.899891198E-1
1.155583196E1,-9.370197654E-1,7.829104662E-1,-1.254677922E-1
1.156578596E1,-9.472880960E-1,6.080070734E-1,-4.479584843E-2
1.157573996E1,-9.062954187E-1,5.185934305E-1,3.723254427E-2
1.158569396E1,-7.979511023E-1,6.583084464E-1,9.421753138E-2
1.159564796E1,-6.575691104E-1,8.822222352E-1,1.526554078E-1
1.160560196E1,-5.202868581E-1,1.092039108E0,2.013835311E-1
1.161555596E1,-3.709930778E-1,1.253088474E0,2.173825949E-1
1.162551071E1,-1.913058907E-1,1.260317802E0,1.980709583E-1
1.163546471E1,6.373088062E-2,1.100336313E0,1.398138106E-1
1.164541871E1,3.965471983E-1,9.037844539E-1,4.539570585E-2
1.165537271E1,7.874355316E-1,9.242410660E-1,-7.376536727E-2
1.166532671E1,1.163484454E0,1.239287376E0,-1.816497594E-1
1.167528071E1,1.429794192E0,1.570562959E0,-2.609262764E-1
1.168523471E1,1.486097932E0,1.715571523E0,-3.056532443E-1
1.169518871E1,1.302053332E0,1.699079633E0,-3.593125641E-1
1.170514271E1,9.181126356E-1,1.600806832E0,-4.270806909E-1
1.171509671E1,3.868363798E-1,1.550384045E0,-4.684373140E-1
1.172505071E1,-2.377896905E-1,1.538751960E0,-4.348961413E-1
1.173500471E1,-8.549976349E-1,1.548017025E0,-2.461651266E-1
1.174495871E1,-1.305030107E0,1.457954288E0,4.375058413E-2
1.175491271E1,-1.435329437E0,1.173088789E0,2.011946589E-1
1.176486671E1,-1.283473372E0,8.594816327E-1,2.237878591E-1
1.177482071E1,-9.963203669E-1,4.772446454E-1,2.213296741E-1
1.178477471E1,-7.923952341E-1,2.253191918E-1,1.988025308E-1
1.179472871E1,-7.877072096E-1,2.725313306E-1,2.215458453E-1
1.180468271E1,-9.550874233E-1,3.921719790E-1,2.879139483E-1
1.181463671E1,-1.132188201E0,5.739164352E-1,3.022581935E-1
1.182459071E1,-1.214670300E0,7.520888448E-1,2.083026469E-1
1.183454471E1,-1.159665108E0,8.527474999E-1,1.853443868E-2
1.184449871E1,-9.855014086E-1,8.998436332E-1,-1.383028477E-1
1.185445271E1,-7.801809907E-1,8.158978820E-1,-2.054619193E-1
1.186440671E1,-6.224302649E-1,6.641355157E-1,-2.039412558E-1
1.187436071E1,-5.220184922E-1,5.622602701E-1,-1.168156564E-1
1.188431471E1,-4.101583064E-1,4.091348946E-1,8.308441192E-2
1.189426871E1,-2.959553897E-1,2.768172622E-1,2.997300923E-1
1.190422271E1,-2.414199710E-1,1.754576117E-1,4.378946424E-1
1.191417671E1,-2.424813509E-1,7.360339165E-2,5.290797949E-1
1.192413071E1,-3.050744236E-1,9.159197658E-2,5.499251485E-1
1.193408471E1,-3.653402627E-1,1.080914363E-1,6.174946427E-1
1.194403871E1,-4.059779942E-1,1.744821817E-1,6.990014911E-1
