"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.093133167E0,-1.429976349E0,1.144519958E0,9.816735992E0
4.103087167E0,-1.538350983E0,1.097817078E0,1.024319916E1
4.113040167E0,-1.532064056E0,1.057700500E0,1.083506836E1
4.122994167E0,-1.498533783E0,9.767189026E-1,1.154429352E1
4.132948167E0,-1.450034637E0,8.610095215E-1,1.216909424E1
4.142901167E0,-1.371298370E0,7.866142273E-1,1.269031036E1
4.152855167E0,-1.202449493E0,7.473957825E-1,1.318308563E1
4.162808167E0,-9.951306152E-1,6.321354675E-1,1.356164841E1
4.172762167E0,-9.306147766E-1,4.604425049E-1,1.382854340E1
4.182715167E0,-9.620494080E-1,3.649411011E-1,1.394709686E1
4.192669167E0,-1.030008087E0,4.257147217E-1,1.379935410E1
4.202622167E0,-1.307530975E0,6.102809143E-1,1.367137024E1
4.212576167E0,-1.686692505E0,8.102650452E-1,1.368693787E1
4.222529167E0,-2.060914307E0,9.277706909E-1,1.367900436E1
4.232483167E0,-2.368973694E0,1.025667114E0,1.367810623E1
4.242436167E0,-2.622396698E0,9.714797974E-1,1.362526611E1
4.252390167E0,-2.809357910E0,6.960525513E-1,1.336884933E1
4.262343167E0,-2.896925812E0,3.821553040E-1,1.291214905E1
4.272297167E0,-3.034639435E0,2.098635864E-1,1.242551102E1
4.282250167E0,-3.152444458E0,1.059796143E-1,1.192315567E1
4.292204167E0,-3.109633484E0,-2.245330811E-2,1.130868347E1
4.302157167E0,-3.156036987E0,-1.980381775E-1,1.080902252E1
4.312111167E0,-3.140619049E0,-2.972817993E-1,1.048539551E1
4.322064167E0,-3.114722900E0,-2.320175171E-1,1.018317398E1
4.332018167E0,-2.942880249E0,-2.978805542E-1,1.000145187E1
4.341972167E0,-2.933449860E0,-3.088078308E-1,9.710606689E0
4.351925167E0,-2.821782074E0,-3.695814514E-1,9.391021271E0
4.361879167E0,-2.767594757E0,-4.752616882E-1,9.223369904E0
4.371832167E0,-2.734513550E0,-5.198689270E-1,9.174870758E0
4.381786167E0,-2.716401215E0,-4.406835938E-1,9.299561462E0
4.391739167E0,-2.654280396E0,-2.836601257E-1,9.469009094E0
4.401693167E0,-2.563119965E0,-2.031275940E-1,9.596693573E0
4.411646167E0,-2.379152527E0,-2.839595032E-1,9.681567078E0
4.421600167E0,-2.206262054E0,-4.593946838E-1,9.604926453E0
4.431553167E0,-2.043849792E0,-6.586303711E-1,9.463919678E0
4.441507167E0,-1.928439789E0,-8.178991699E-1,9.318571930E0
4.451460167E0,-1.851200409E0,-8.550219727E-1,9.153465271E0
4.461414167E0,-1.798959045E0,-7.647596741E-1,8.979976044E0
4.471367167E0,-1.809586945E0,-6.138734436E-1,8.779542847E0
4.481321167E0,-1.799857178E0,-4.326004028E-1,8.533005524E0
4.491274167E0,-1.776206360E0,-2.707868958E-1,8.243208160E0
4.501228167E0,-1.749112701E0,-1.450483704E-1,7.917934570E0
4.511181167E0,-1.644180908E0,1.362167358E-2,7.575446777E0
4.521135167E0,-1.521136780E0,2.192939758E-1,7.340136108E0
4.531088167E0,-1.375789032E0,3.814068604E-1,7.047344971E0
4.541042167E0,-1.154998169E0,4.254153442E-1,6.629713440E0
4.550995167E0,-8.657995605E-1,4.655319214E-1,6.289620667E0
4.560949167E0,-6.611750793E-1,5.547463989E-1,5.853727112E0
4.570903167E0,-1.055006104E0,4.802014160E-1,5.330415344E0
4.580856167E0,-1.343306580E0,4.677772522E-1,5.045258331E0
4.590810167E0,-1.234931946E0,5.852828979E-1,5.010829926E0
4.600763167E0,-1.046922913E0,7.578739929E-1,5.241799622E0
4.610717167E0,-9.801617432E-1,8.514294434E-1,5.725144501E0
4.620670167E0,-1.119821320E0,8.993298340E-1,6.431675262E0
4.630624167E0,-1.324146423E0,9.880952454E-1,7.305258636E0
4.640577167E0,-1.176852722E0,1.065783691E0,8.315807190E0
4.650531167E0,-7.842192078E-1,9.499246216E-1,9.319619751E0
4.660484167E0,-3.778143311E-1,4.736151123E-1,1.004306534E1
4.670438167E0,-1.354682922E-1,-1.805245972E-1,1.078252762E1
4.680391167E0,-0.000000000E0,-4.869374084E-1,1.154534134E1
4.690345167E0,2.441423035E-1,-3.448828125E-1,1.185265228E1
4.700298167E0,8.622070312E-2,-1.601669312E-2,1.226399689E1
4.710252167E0,-2.290237427E-1,1.688488770E-1,1.285826111E1
4.720205167E0,-3.588038635E-1,2.637515259E-1,1.314626221E1
4.730159167E0,-4.197271729E-1,2.962339783E-1,1.331795517E1
4.740112167E0,-4.646337891E-1,1.939965820E-1,1.371208557E1
4.750066167E0,-4.986131287E-1,2.888992310E-2,1.416309769E1
4.760019167E0,-4.171824646E-1,-1.963916016E-1,1.464329910E1
4.769973167E0,-2.477348328E-1,-4.743635559E-1,1.511871048E1
4.779927167E0,-2.649490356E-2,-6.403683472E-1,1.542482391E1
4.789880167E0,1.243913269E-1,-6.161187744E-1,1.535926025E1
4.799834167E0,1.707948303E-1,-4.839436340E-1,1.495165787E1
4.809787167E0,1.812730408E-1,-4.059558105E-1,1.440289902E1
4.819741167E0,1.163081360E-1,-4.822970581E-1,1.375414810E1
4.829694167E0,2.140548706E-2,-5.930667114E-1,1.305180862E1
4.839648167E0,8.681945801E-3,-5.779481506E-1,1.240051300E1
4.849601167E0,1.675016785E-1,-4.149371338E-1,1.179562088E1
4.859555167E0,3.731739807E-1,-1.571731567E-1,1.136990616E1
4.869508167E0,5.468128967E-1,1.140628052E-1,1.113504456E1
4.879462167E0,7.418572998E-1,3.671864319E-1,1.092862381E1
4.889415167E0,9.740245056E-1,6.251000977E-1,1.088880661E1
4.899369167E0,1.282832336E0,8.240364075E-1,1.093715607E1
4.909322167E0,1.568737793E0,8.472381592E-1,1.088476501E1
4.919276167E0,1.716181183E0,7.048841858E-1,1.058014847E1
4.929229167E0,1.648222504E0,5.393284607E-1,1.020308258E1
4.939183167E0,1.494342499E0,4.960684204E-1,9.786049805E0
4.949136167E0,1.295855255E0,6.144721985E-1,9.229507141E0
4.959090167E0,1.066681824E0,7.412585449E-1,8.654403076E0
4.969039083E0,7.797285461E-1,8.170010376E-1,8.094567261E0
4.978993083E0,5.282514954E-1,8.978329468E-1,7.481142883E0
4.988946083E0,3.451821899E-1,9.919871521E-1,6.922504578E0
4.998900083E0,1.516346741E-1,1.072669373E0,6.476881256E0
5.008854083E0,-8.831634521E-3,1.159788208E0,6.109844513E0
5.018807083E0,-7.185058594E-2,1.261127472E0,5.798042908E0
5.028761083E0,-7.604187012E-2,1.400787048E0,5.567073212E0
5.038714083E0,-2.035766602E-2,1.537003784E0,5.365891571E0
5.048668083E0,1.960922241E-2,1.635199585E0,5.179529114E0
5.058621083E0,7.753875732E-2,1.708397369E0,5.027295685E0
5.068575083E0,1.261875916E-1,1.751507721E0,4.913083191E0
5.078528083E0,1.451980591E-1,1.834734650E0,4.912783813E0
5.088482083E0,2.100132751E-1,1.959275665E0,5.057233429E0
5.098435083E0,2.848576355E-1,2.054328003E0,5.195396118E0
5.108389083E0,3.600013733E-1,2.017803955E0,5.187911682E0
5.118342083E0,3.872447205E-1,1.900298309E0,5.246439972E0
5.128296083E0,3.210823059E-1,1.883533173E0,5.437442780E0
5.138249083E0,2.097138977E-1,2.049837341E0,5.637127533E0
5.148203083E0,4.041595459E-3,2.326462097E0,5.822891235E0
5.158156083E0,-2.619552612E-1,2.655028839E0,6.082002411E0
5.168110083E0,-6.436614990E-1,3.013683014E0,6.473588104E0
5.178063083E0,-9.618997192E-1,3.307521973E0,6.931186523E0
5.188017083E0,-1.223106537E0,3.409160614E0,7.480843506E0
5.197970083E0,-1.497485962E0,3.211870880E0,8.254434814E0
5.207924083E0,-1.625469818E0,2.829416199E0,9.185798035E0
5.217877083E0,-1.683399353E0,2.464774475E0,1.011985565E1
5.227831083E0,-1.601519623E0,2.173330536E0,1.096140564E1
5.237784083E0,-1.599124603E0,1.956880646E0,1.172391998E1
5.247738083E0,-1.872306519E0,1.803150330E0,1.236967712E1
5.257692083E0,-2.301913147E0,1.793869629E0,1.296454010E1
5.267645083E0,-2.743045807E0,1.914219360E0,1.329639999E1
5.277599083E0,-3.088677063E0,2.113604736E0,1.359457993E1
5.287552083E0,-3.269800415E0,2.278711395E0,1.399978729E1
5.297506083E0,-3.149151306E0,2.099084930E0,1.452175186E1
5.307459083E0,-2.649190979E0,1.335822144E0,1.507215729E1
5.317413083E0,-2.077829132E0,8.367599487E-2,1.587164474E1
5.327366083E0,-1.401984558E0,-1.171164551E0,1.690195221E1
5.337320083E0,-8.271798706E-1,-2.052980804E0,1.734562958E1
5.347273083E0,-6.343807983E-1,-2.436632996E0,1.727407837E1
5.357227083E0,-1.026864624E0,-2.238445129E0,1.663131500E1
5.367180083E0,-1.752705231E0,-1.660347290E0,1.556657913E1
5.377134083E0,-2.298470306E0,-9.680369568E-1,1.442310699E1
5.387087083E0,-2.843337250E0,-4.816983032E-1,1.318113968E1
5.397041083E0,-3.027604065E0,-1.981878662E-1,1.257864258E1
5.406994083E0,-2.892285461E0,6.451583862E-2,1.205533081E1
5.416948083E0,-2.684068451E0,2.412982178E-1,1.147708328E1
5.426901083E0,-2.523602142E0,2.606080627E-1,1.093176727E1
5.436855083E0,-2.414329376E0,2.498304749E-1,1.059691360E1
5.446808083E0,-2.394271088E0,2.926414490E-1,1.044378204E1
5.456762083E0,-2.387834473E0,3.746708679E-1,1.049811905E1
5.466715083E0,-2.230811005E0,4.831951904E-1,1.060230240E1
5.476669083E0,-2.052681427E0,5.596861267E-1,1.064002396E1
5.486623083E0,-1.928439789E0,5.267546082E-1,1.069540878E1
5.496576083E0,-1.805395660E0,3.870950317E-1,1.065125061E1
5.506530083E0,-1.615440674E0,3.668870544E-1,1.061622345E1
5.516483083E0,-1.520538025E0,2.136058044E-1,1.043135788E1
5.526437083E0,-1.535207520E0,-4.355941772E-2,1.034349060E1
5.536390083E0,-1.486858063E0,-6.571334839E-2,9.453890533E0
5.546344083E0,-1.463506622E0,-3.098556519E-2,9.011710052E0
5.556297083E0,-1.479373627E0,2.724334717E-2,8.627908173E0
5.566251083E0,-1.444346466E0,8.442443848E-2,8.487500153E0
5.576204083E0,-1.388213196E0,2.974314880E-1,8.431666260E0
5.586158083E0,-1.302291870E0,5.733078003E-1,8.180338898E0
5.596111083E0,-1.222956848E0,7.851173401E-1,7.880213013E0
5.606065083E0,-1.151854706E0,8.878038025E-1,7.658074951E0
5.616018083E0,-1.031355286E0,9.379495239E-1,7.460336151E0
5.625972083E0,-8.107141113E-1,8.861572266E-1,7.957901459E0
5.635925083E0,-5.046006775E-1,9.765692139E-1,7.167095947E0
5.645879083E0,-2.291734314E-1,1.010548553E0,6.079457703E0
5.655832083E0,-9.041198730E-2,8.866062927E-1,5.535189514E0
5.665786083E0,-2.110610962E-2,6.890171814E-1,5.331762543E0
5.675739083E0,-9.759704590E-2,7.628137207E-1,5.377118225E0
5.685693083E0,1.002914429E-2,1.198108521E0,5.289400635E0
5.695646083E0,1.073268127E-1,1.543590088E0,5.548212433E0
5.705600083E0,-1.167572021E-2,1.980980530E0,5.942043457E0
5.715553083E0,-2.095642090E-1,2.249971161E0,6.162085876E0
5.725507083E0,-4.695735168E-1,2.265838165E0,6.372398529E0
5.735460083E0,-6.851252747E-1,2.261048126E0,6.473588104E0
5.745414083E0,-8.536747742E-1,2.373314667E0,6.587650909E0
5.755368083E0,-8.831634521E-1,2.569257202E0,7.056775360E0
5.765321083E0,-9.273216248E-1,2.754571838E0,7.777526550E0
5.775275083E0,-9.883946228E-1,2.911146240E0,8.520132294E0
5.785228083E0,-1.008602600E0,3.024310913E0,9.267378387E0
5.795182083E0,-9.033714294E-1,3.014880524E0,1.008647507E1
5.805135083E0,-7.081773376E-1,2.731220398E0,1.094239517E1
5.815089083E0,-5.700146484E-1,2.292482758E0,1.187854843E1
5.825042083E0,-4.828958130E-1,1.935175781E0,1.291244843E1
5.834996083E0,-3.647914124E-1,1.534758453E0,1.396760422E1
5.844949083E0,-2.088157654E-1,1.042581940E0,1.478729965E1
5.854903083E0,-3.308120728E-2,5.180726624E-1,1.514849854E1
5.864856083E0,1.930984497E-1,1.856140137E-1,1.508652740E1
5.874810083E0,3.330574036E-1,1.287322998E-2,1.487441849E1
5.884763083E0,3.718267822E-1,-9.490264893E-2,1.445229630E1
5.894717083E0,2.758763123E-1,-1.712438965E-1,1.376537476E1
5.904670083E0,-3.008743286E-2,-1.872605896E-1,1.296903076E1
5.914624083E0,-4.532574463E-1,-2.439926147E-2,1.217837494E1
5.924577083E0,-8.458909607E-1,2.793191528E-1,1.144415176E1
5.934531083E0,-1.158890076E0,6.345304871E-1,1.084404968E1
5.944484083E0,-1.343306580E0,9.357041931E-1,1.047925827E1
5.954438083E0,-1.361718292E0,1.102756805E0,1.040456360E1
5.964391917E0,-1.109642487E0,1.104403381E0,1.058104660E1
5.974345917E0,-7.623646545E-1,1.002165985E0,1.085752167E1
5.984298917E0,-3.781137085E-1,9.289682007E-1,1.109238327E1
5.994252917E0,8.637039185E-2,8.481362915E-1,1.126512405E1
6.004206917E0,5.412744141E-1,7.643106079E-1,1.129955246E1
6.014159917E0,8.475375366E-1,7.035369873E-1,1.119746475E1
6.024113917E0,1.049317932E0,7.331753540E-1,1.083851120E1
6.034066917E0,1.134041748E0,8.520281982E-1,1.034543655E1
6.044020917E0,1.053209839E0,1.033151550E0,9.828860779E0
6.053973917E0,8.791218567E-1,1.216669922E0,9.271869049E0
6.063927917E0,6.661148071E-1,1.413360901E0,8.628506927E0
6.073880917E0,5.216651917E-1,1.595981140E0,8.083041229E0
6.083834917E0,4.086502075E-1,1.738484802E0,7.746091919E0
6.093787917E0,4.016148376E-1,1.862277374E0,7.489525452E0
6.103741917E0,4.502636719E-1,1.898801422E0,7.262747040E0
6.113694917E0,4.541555786E-1,1.856589203E0,7.019203491E0
6.123648917E0,4.393363953E-1,1.846410370E0,6.697971497E0
6.133601917E0,4.599934387E-1,1.936373291E0,6.327192535E0
6.143555917E0,4.420307922E-1,2.113604736E0,5.932762756E0
6.153508917E0,3.227288818E-1,2.304158478E0,5.598657532E0
6.163462917E0,1.245410156E-1,2.496807861E0,5.418731689E0
6.173415917E0,-9.370513916E-2,2.676134949E0,5.326972504E0
6.183369917E0,-2.806663513E-1,2.809806976E0,5.337600403E0
6.193322917E0,-4.938230896E-1,2.878963165E0,5.532046051E0
6.203276917E0,-6.267466736E-1,2.936892700E0,5.889203339E0
6.213229917E0,-7.114704895E-1,2.938090210E0,6.355034637E0
6.223183917E0,-7.887098694E-1,2.806064758E0,6.831194458E0
6.233136917E0,-7.288343811E-1,2.549947357E0,7.101981354E0
6.243090917E0,-6.560856628E-1,2.238744507E0,7.312593384E0
6.253043917E0,-6.509962463E-1,1.980830841E0,7.634573822E0
6.262997917E0,-7.450007629E-1,1.818717957E0,7.903714142E0
6.272951917E0,-9.539662170E-1,1.779349823E0,8.038583679E0
6.282904917E0,-1.161734161E0,1.809437256E0,8.212821350E0
6.292858917E0,-1.652563477E0,1.886227570E0,8.540639648E0
6.302811917E0,-2.133513336E0,2.041305084E0,8.916957092E0
6.312765917E0,-2.392923889E0,2.207010498E0,9.275162201E0
6.322718917E0,-2.430346069E0,2.318528595E0,9.582173767E0
6.332672917E0,-2.398761749E0,2.185455322E0,9.924062805E0
6.342625917E0,-2.194436646E0,1.896406403E0,1.023227188E1
6.352579917E0,-1.823208618E0,1.672472076E0,1.048509613E1
6.362532917E0,-1.495090942E0,1.543141022E0,1.085333038E1
6.372486917E0,-1.328337708E0,1.535656586E0,1.123803040E1
6.382439917E0,-1.354832611E0,1.757345581E0,1.159698395E1
6.392393917E0,-1.462009735E0,2.006876678E0,1.211715225E1
6.402346917E0,-1.737886047E0,1.996697845E0,1.284134628E1
6.412300917E0,-2.158211975E0,1.802401886E0,1.344713654E1
6.422253917E0,-2.364632721E0,1.599274292E0,1.393093048E1
6.432207917E0,-2.304906921E0,1.287023621E0,1.435200485E1
6.442160917E0,-2.229613495E0,7.366181946E-1,1.477337860E1
6.452114917E0,-1.936972046E0,8.217910767E-2,1.501916748E1
6.462067917E0,-1.593137054E0,-4.480183411E-1,1.528097305E1
6.472021917E0,-1.344204712E0,-1.008003845E0,1.523861115E1
6.481974917E0,-1.081351318E0,-1.689237213E0,1.466425552E1
6.491928917E0,-8.207432556E-1,-2.097588043E0,1.392643982E1
6.501881917E0,-6.698570251E-1,-2.092798004E0,1.315554291E1
6.511835917E0,-6.462062073E-1,-1.788630524E0,1.253283783E1
6.521788917E0,-8.104147339E-1,-1.409319305E0,1.216146011E1
6.531742917E0,-1.090033264E0,-9.747729492E-1,1.194950089E1
6.541696917E0,-1.261426849E0,-5.059478760E-1,1.173963730E1
6.551649917E0,-1.329684906E0,-1.736389160E-1,1.161689255E1
6.561603917E0,-1.267264709E0,-1.541793823E-2,1.142798538E1
6.571556917E0,-1.061143341E0,2.948867798E-2,1.126003464E1
6.581510917E0,-7.554789734E-1,4.730163574E-2,1.079779587E1
6.591463917E0,-5.309458923E-1,1.005908203E-1,1.026640091E1
6.601417917E0,-3.905378723E-1,1.927990723E-1,9.738448792E0
6.611370917E0,-3.986210632E-1,3.830534363E-1,9.124126282E0
6.621324917E0,-5.312452698E-1,6.197113037E-1,8.655750275E0
6.631277917E0,-6.876699829E-1,8.958869934E-1,8.205935669E0
6.641231917E0,-8.527766418E-1,1.171613617E0,7.695048065E0
6.651184917E0,-1.071322174E0,1.419947205E0,7.329957275E0
6.661138917E0,-1.276994476E0,1.627565460E0,7.079977112E0
6.671091917E0,-1.472487946E0,1.821412354E0,6.811585236E0
6.681045917E0,-1.713187408E0,1.999691620E0,6.597081299E0
6.690998917E0,-1.875599670E0,2.116897888E0,6.451284485E0
6.700952917E0,-1.922901306E0,2.121687927E0,6.272256775E0
6.710905917E0,-1.947749634E0,1.982477417E0,6.118825836E0
6.720859917E0,-1.967508545E0,1.745220795E0,6.011798401E0
6.730812917E0,-1.976190491E0,1.619332581E0,5.945037231E0
6.740766917E0,-1.926643524E0,1.624721375E0,5.902226257E0
6.750719917E0,-1.807790680E0,1.677262115E0,5.883215790E0
6.760673917E0,-1.716031494E0,1.531465302E0,6.096671906E0
6.770626917E0,-1.819765778E0,1.434167633E0,6.470444641E0
6.780580917E0,-1.601519623E0,1.519939270E0,6.769073639E0
6.790533917E0,-1.281185760E0,1.522334290E0,7.034322052E0
6.800487917E0,-1.218915253E0,1.287472687E0,7.378905487E0
6.810440917E0,-1.109193420E0,1.008303223E0,7.795189819E0
6.820394917E0,-9.506730652E-1,7.915539551E-1,8.310268707E0
6.830347917E0,-8.687933350E-1,6.141728210E-1,8.859476624E0
6.840301917E0,-8.587641907E-1,5.107379150E-1,9.384884033E0
6.850255917E0,-8.940907288E-1,5.093907166E-1,9.947563934E0
6.860208917E0,-9.910890198E-1,5.801934814E-1,1.051817734E1
6.870162917E0,-1.105301514E0,7.322772217E-1,1.098191299E1
6.880115917E0,-1.214723969E0,8.955876160E-1,1.134386032E1
6.890069917E0,-1.363215179E0,9.713301086E-1,1.171299271E1
6.900022917E0,-1.494641876E0,9.659413147E-1,1.201117264E1
6.909976917E0,-1.505569153E0,9.303153992E-1,1.226339813E1
6.919929917E0,-1.454375610E0,8.414002991E-1,1.251262985E1
6.929883917E0,-1.375190277E0,7.499404907E-1,1.275946655E1
6.939836917E0,-1.254990234E0,6.553372192E-1,1.298699341E1
6.949790917E0,-1.125958557E0,5.194198608E-1,1.313922684E1
6.959743917E0,-9.467811584E-1,3.826043701E-1,1.316003357E1
6.969701792E0,-8.265811157E-1,3.257226562E-1,1.317111053E1
6.979654792E0,-7.750881958E-1,2.730322266E-1,1.323981766E1
6.989608792E0,-7.333250427E-1,1.106199646E-1,1.332229614E1
6.999561792E0,-6.593788147E-1,-2.264790344E-1,1.344159805E1
7.009515792E0,-4.869374084E-1,-5.911207581E-1,1.345761475E1
7.019468792E0,-2.809657288E-1,-8.436456299E-1,1.330972229E1
7.029422792E0,-1.106199646E-1,-1.022673340E0,1.309252396E1
7.039375792E0,-9.041198730E-2,-1.173559570E0,1.292517197E1
7.049329792E0,-1.145118713E-1,-1.243164825E0,1.282892212E1
7.059282792E0,-4.760101318E-2,-1.288819885E0,1.282173706E1
7.069236792E0,1.474433899E-1,-1.428629150E0,1.277293854E1
7.079189792E0,3.580554199E-1,-1.666035461E0,1.256681717E1
7.089143792E0,5.688171387E-1,-1.826052704E0,1.221325241E1
7.099096792E0,7.846682739E-1,-1.814077606E0,1.177211975E1
7.109050792E0,8.791218567E-1,-1.619482269E0,1.131512009E1
7.119003792E0,8.848100281E-1,-1.302441559E0,1.084045715E1
7.128957792E0,8.846603394E-1,-8.870553589E-1,1.031789383E1
7.138910792E0,8.872050476E-1,-4.652325439E-1,9.774523773E0
7.148864792E0,9.255253601E-1,-1.285826111E-1,9.267977142E0
7.158818792E0,9.427395630E-1,9.250762939E-2,8.810678101E0
7.168771792E0,9.171427917E-1,2.576142883E-1,8.340954895E0
7.178725792E0,8.439450073E-1,4.879852295E-1,7.833360443E0
7.188678792E0,7.424560547E-1,8.270301819E-1,7.395371246E0
7.198632792E0,6.042933655E-1,1.198557587E0,6.999594269E0
7.208585792E0,3.966751099E-1,1.511407013E0,6.641838226E0
7.218539792E0,1.945953369E-1,1.748513947E0,6.356531525E0
7.228492792E0,1.142124939E-1,1.937720490E0,6.155050507E0
7.238446792E0,1.055305481E-1,2.072590027E0,6.017486572E0
7.248399792E0,1.176553345E-1,2.123334503E0,5.879473572E0
7.258353792E0,1.163081360E-1,2.125130768E0,5.752687225E0
7.268306792E0,8.113128662E-2,2.168091431E0,5.600753174E0
7.278260792E0,3.173400879E-2,2.305056610E0,5.508395233E0
7.288213792E0,4.355941772E-2,2.427501984E0,5.563780060E0
7.298167792E0,5.478607178E-2,2.472857666E0,5.829627228E0
7.308120792E0,9.789642334E-2,2.431393890E0,6.153553619E0
7.318074792E0,2.348616028E-1,2.236050110E0,6.381978607E0
7.328027792E0,3.855981445E-1,1.905387726E0,6.612499237E0
7.337981792E0,4.337979126E-1,1.601669312E0,7.000492401E0
7.347934792E0,4.715194702E-1,1.449735260E0,7.390880585E0
7.357888792E0,4.818479919E-1,1.445843353E0,7.678881683E0
7.367841792E0,3.703298950E-1,1.477727051E0,7.938591614E0
7.377795792E0,2.188449097E-1,1.541045380E0,8.159681854E0
7.387748792E0,9.894424438E-2,1.631008301E0,8.407117310E0
7.397702792E0,2.395019531E-3,1.658700714E0,8.700956268E0
7.407655792E0,-8.158035278E-2,1.651216278E0,8.964109039E0
7.417609792E0,-1.827699280E-1,1.629661102E0,9.254954224E0
7.427562792E0,-3.438349915E-1,1.607207794E0,9.548942871E0
7.437516792E0,-4.751119995E-1,1.686991882E0,9.802814941E0
7.447469792E0,-5.143304443E-1,1.813179474E0,1.012883698E1
7.457423792E0,-5.697152710E-1,1.913919983E0,1.041803558E1
7.467376792E0,-6.652166748E-1,2.023941193E0,1.053823563E1
7.477330792E0,-7.708969116E-1,2.225721588E0,1.053254745E1
7.487284792E0,-8.283773804E-1,2.581381989E0,1.027388535E1
7.497237792E0,-7.677534485E-1,2.828518066E0,9.950857086E0
7.507191792E0,-7.625143433E-1,2.563269653E0,1.026325745E1
7.517144792E0,-9.030720520E-1,2.270029449E0,1.098805023E1
7.527098792E0,-1.008752289E0,2.306852875E0,1.176358749E1
7.537051792E0,-1.247505798E0,2.279010773E0,1.279599060E1
7.547005792E0,-1.639540558E0,2.021097107E0,1.383303406E1
7.556958792E0,-1.809287567E0,1.488654327E0,1.472458008E1
7.566912792E0,-1.576970673E0,6.451583862E-1,1.564576447E1
7.576865792E0,-1.267564087E0,-3.631448364E-1,1.652174286E1
7.586819792E0,-8.500822449E-1,-1.213676147E0,1.694581100E1
7.596772792E0,-3.191363525E-1,-1.804796906E0,1.681109116E1
7.606726792E0,9.460327148E-2,-2.074985046E0,1.608120895E1
7.616679792E0,2.070195007E-1,-2.004331970E0,1.509955032E1
7.626633792E0,-4.954696655E-2,-1.788780212E0,1.438703201E1
7.636586792E0,-3.484753418E-1,-1.173559570E0,1.320344330E1
7.646540792E0,-7.502398682E-1,-4.833448792E-1,1.207314377E1
7.656493792E0,-1.213077393E0,4.041595459E-3,1.132125732E1
7.666447792E0,-1.507964172E0,4.071533203E-1,1.074645264E1
7.676400792E0,-1.558409271E0,7.508386230E-1,1.027672943E1
7.686354792E0,-1.436862030E0,9.177415466E-1,9.914782104E0
7.696307792E0,-1.254092102E0,9.240284729E-1,9.597142639E0
7.706261792E0,-1.100511475E0,9.410929871E-1,9.278754730E0
7.716214792E0,-9.255253601E-1,1.080153809E0,9.053024139E0
7.726168792E0,-8.599617004E-1,1.294058990E0,8.955876160E0
7.736121792E0,-7.503895569E-1,1.547931061E0,8.710087280E0
7.746075792E0,-4.676275635E-1,1.687291260E0,8.272846527E0
7.756028792E0,-2.140548706E-1,1.617087250E0,7.975115662E0
7.765982792E0,-1.359173584E-1,1.445993042E0,7.796237640E0
7.775935792E0,-3.817062378E-2,1.373693390E0,7.396119690E0
7.785889792E0,-1.197509766E-3,1.358874207E0,7.072642365E0
7.795842792E0,-4.595443726E-2,1.437909851E0,6.768624573E0
7.805796792E0,-1.835183716E-1,1.533560944E0,6.530020752E0
7.815749792E0,-4.366419983E-1,1.648072815E0,6.385122070E0
7.825703792E0,-5.541476440E-1,1.727707214E0,6.208489380E0
7.835657792E0,-8.529263306E-1,1.868414612E0,6.220614166E0
7.845610792E0,-1.000519409E0,2.083367615E0,6.053262177E0
7.855564792E0,-9.767189026E-1,2.221380615E0,5.924679565E0
7.865517792E0,-1.067280579E0,2.268831940E0,6.092031555E0
7.875471792E0,-1.115630035E0,2.319277039E0,6.259533234E0
7.885424792E0,-1.181044006E0,2.356100464E0,6.535708923E0
7.895378792E0,-1.286724243E0,2.397564240E0,6.944359131E0
7.905331792E0,-1.186283112E0,2.387235718E0,7.512577515E0
7.915285792E0,-1.127156067E0,2.272723846E0,7.999814301E0
7.925238792E0,-1.016536102E0,2.127525787E0,8.391399994E0
7.935192792E0,-8.089178467E-1,2.014810181E0,8.891959076E0
7.945145792E0,-6.378236389E-1,2.041454773E0,9.332343292E0
7.955099792E0,-3.164419556E-1,2.131866760E0,9.608369293E0
7.965048292E0,-1.960922241E-2,2.231110382E0,9.780661011E0
7.975002292E0,1.079255676E-1,2.401306458E0,9.792336731E0
7.984955292E0,1.118174744E-1,2.691253510E0,9.676327972E0
7.994909292E0,4.296066284E-2,3.088826752E0,9.571695557E0
8.004862292E0,-6.451583862E-2,3.508254547E0,9.470655670E0
8.014816292E0,-2.341131592E-1,3.883224792E0,9.373657379E0
8.024769292E0,-3.447331238E-1,4.226011963E0,9.262139282E0
8.034723292E0,-4.409829712E-1,4.551734619E0,9.194479980E0
8.044676292E0,-6.611750793E-1,4.937332764E0,9.180708618E0
8.054630292E0,-8.864566040E-1,5.410199432E0,9.236392822E0
8.064583292E0,-1.048719177E0,5.772895203E0,9.371561737E0
8.074537292E0,-1.012644196E0,5.947881317E0,9.608968048E0
8.084490292E0,-8.656498718E-1,5.984854431E0,9.965227203E0
8.094444292E0,-6.644682312E-1,5.878276062E0,1.068792435E1
8.104397292E0,-3.490740967E-1,5.374274139E0,1.166763702E1
8.114351292E0,3.068618774E-2,4.602479095E0,1.236997650E1
8.124304292E0,2.552192688E-1,4.057462463E0,1.293205765E1
8.134258292E0,3.817062378E-1,3.626358948E0,1.351778961E1
8.144211292E0,5.319937134E-1,2.957699432E0,1.398212402E1
8.154165292E0,6.755451965E-1,2.127974854E0,1.428299835E1
8.164118292E0,9.318122864E-1,1.389560394E0,1.445005096E1
8.174072292E0,1.262025604E0,7.682025146E-1,1.461605576E1
