"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.165836648E0,4.252474785E0,1.650452614E0,-2.171599627E0
4.175836648E0,4.120832443E0,1.534160137E0,-2.145697117E0
4.185836648E0,4.014989853E0,1.469010830E0,-2.118772268E0
4.195836648E0,3.917392254E0,1.446887493E0,-2.094339609E0
4.205836648E0,3.800226688E0,1.443811893E0,-2.059059143E0
4.215836648E0,3.663332939E0,1.458610535E0,-1.998830557E0
4.225836648E0,3.548640251E0,1.507915974E0,-1.928649664E0
4.235836648E0,3.467123032E0,1.583817005E0,-1.888883829E0
4.245836648E0,3.425222874E0,1.681855679E0,-1.869802952E0
4.255836648E0,3.371902466E0,1.763425827E0,-1.868377566E0
4.265836648E0,3.304323673E0,1.841882706E0,-1.874625921E0
4.275836648E0,3.223218441E0,1.905267239E0,-1.853185296E0
4.285836648E0,3.148148060E0,1.983664513E0,-1.810671091E0
4.295836648E0,3.089034557E0,2.113935947E0,-1.766466618E0
4.305836681E0,3.061762333E0,2.295927763E0,-1.761446953E0
4.315836714E0,3.046641827E0,2.549238920E0,-1.820892096E0
4.325836714E0,3.045133591E0,2.837597370E0,-1.910438776E0
4.335836714E0,3.050260544E0,3.091729641E0,-1.986440539E0
4.345836714E0,3.045954704E0,3.295907736E0,-2.031341076E0
4.355836714E0,2.980108738E0,3.414093018E0,-2.006759167E0
4.365836680E0,2.850687027E0,3.486417770E0,-1.972668052E0
4.375836680E0,2.664296627E0,3.554417610E0,-1.932599068E0
4.385836680E0,2.495846272E0,3.660745144E0,-1.907031655E0
4.395836680E0,2.386650085E0,3.804057598E0,-1.950947046E0
4.405836680E0,2.327283859E0,3.950774431E0,-2.034293652E0
4.415836680E0,2.281580448E0,4.090121269E0,-2.169862986E0
4.425836680E0,2.189868927E0,4.227690220E0,-2.288460255E0
4.435836680E0,2.023259163E0,4.344351768E0,-2.378832817E0
4.445836680E0,1.828299522E0,4.413573265E0,-2.443961143E0
4.455836680E0,1.586929321E0,4.400454521E0,-2.437646866E0
4.465836680E0,1.335558891E0,4.346386909E0,-2.394093037E0
4.475836680E0,1.108423233E0,4.232192516E0,-2.321438551E0
4.485836680E0,9.423742294E-1,4.136604786E0,-2.268818617E0
4.495836680E0,8.479003906E-1,4.084281445E0,-2.269032955E0
4.505836680E0,7.460088730E-1,4.051702499E0,-2.286258936E0
4.515836680E0,6.517763138E-1,4.045313835E0,-2.367756844E0
4.525836680E0,5.381517410E-1,4.056673050E0,-2.481003523E0
4.535836680E0,3.664093018E-1,4.007129669E0,-2.583956003E0
4.545836680E0,1.947460175E-1,3.951716900E0,-2.672656536E0
4.555836680E0,3.925132751E-2,3.870622635E0,-2.737986803E0
4.565836713E0,-9.604930878E-2,3.788044453E0,-2.759960651E0
4.575836713E0,-1.855735779E-1,3.739259958E0,-2.735193729E0
4.585836713E0,-2.658338547E-1,3.715299129E0,-2.680293798E0
4.595836713E0,-3.979167938E-1,3.661350250E0,-2.601768017E0
4.605836713E0,-5.315189362E-1,3.608407974E0,-2.564375401E0
4.615836679E0,-6.134586334E-1,3.584471226E0,-2.584423780E0
4.625836679E0,-6.392002106E-1,3.581434965E0,-2.598769903E0
4.635836679E0,-5.797376633E-1,3.604284048E0,-2.633717537E0
4.645836679E0,-5.311145782E-1,3.611506939E0,-2.668830872E0
4.655836679E0,-4.910049438E-1,3.561455965E0,-2.686395645E0
4.665836679E0,-4.762258530E-1,3.504761696E0,-2.690799952E0
4.675836679E0,-5.215530396E-1,3.409401894E0,-2.663881779E0
4.685836679E0,-6.028823853E-1,3.309287310E0,-2.617635250E0
4.695836679E0,-7.007846832E-1,3.211571693E0,-2.520003319E0
4.705836679E0,-7.566452026E-1,3.152640343E0,-2.448117733E0
4.715836679E0,-6.968746185E-1,3.179091692E0,-2.423274279E0
4.725836679E0,-5.886211395E-1,3.219067812E0,-2.401926994E0
4.735836679E0,-4.575948715E-1,3.224708319E0,-2.401222229E0
4.745836679E0,-3.589162827E-1,3.212232351E0,-2.424751520E0
4.755836679E0,-3.106164932E-1,3.207305670E0,-2.473338366E0
4.765836679E0,-3.055667877E-1,3.217884064E0,-2.518499136E0
4.775836679E0,-3.828506470E-1,3.233312607E0,-2.554819345E0
4.785836679E0,-4.806547165E-1,3.248893261E0,-2.566595554E0
4.795836679E0,-6.068468094E-1,3.237560749E0,-2.534267664E0
4.805836679E0,-7.509479523E-1,3.198111534E0,-2.484312057E0
4.815836712E0,-8.955059052E-1,3.150931358E0,-2.446895361E0
4.825836712E0,-1.016295433E0,3.107759714E0,-2.409554243E0
4.835836712E0,-1.034961700E0,3.119961977E0,-2.437111139E0
4.845836712E0,-9.642000198E-1,3.135496855E0,-2.468076944E0
4.855836712E0,-8.434152603E-1,3.106321096E0,-2.508889914E0
4.865836678E0,-7.396421432E-1,3.056718588E0,-2.570458412E0
4.875836678E0,-6.876325607E-1,2.969553471E0,-2.624790430E0
4.885836678E0,-6.735630035E-1,2.861704826E0,-2.653934479E0
4.895836678E0,-7.095432281E-1,2.759233952E0,-2.631142616E0
4.905836644E0,-7.353410721E-1,2.680223465E0,-2.587189674E0
4.915836644E0,-6.996536255E-1,2.623475552E0,-2.545369387E0
4.925836644E0,-5.839071274E-1,2.589922428E0,-2.522269726E0
4.935836644E0,-4.108533859E-1,2.591004372E0,-2.509871006E0
4.945836644E0,-2.480926514E-1,2.596425056E0,-2.493853092E0
4.955836644E0,-1.058378220E-1,2.632370234E0,-2.503311157E0
4.965836644E0,3.559780121E-2,2.682839394E0,-2.499359369E0
4.975836644E0,1.768274307E-1,2.729922771E0,-2.483251333E0
4.985836644E0,2.955427170E-1,2.776860476E0,-2.471359015E0
4.995836644E0,3.825645447E-1,2.870536804E0,-2.484871626E0
5.005836644E0,4.375238419E-1,2.975964546E0,-2.510797024E0
5.015836644E0,4.439506531E-1,3.103607178E0,-2.547792196E0
5.025836644E0,4.254446030E-1,3.191756725E0,-2.569509983E0
5.035836644E0,3.804674149E-1,3.230656385E0,-2.559047461E0
5.045836644E0,3.243637085E-1,3.241463184E0,-2.516503096E0
5.055836644E0,2.781629562E-1,3.250610352E0,-2.434962749E0
5.065836677E0,2.809696198E-1,3.253994226E0,-2.366572618E0
5.075836677E0,3.109722137E-1,3.259795666E0,-2.351176500E0
5.085836677E0,3.449935913E-1,3.242097139E0,-2.360763550E0
5.095836677E0,3.509044647E-1,3.255717516E0,-2.405608654E0
5.105836677E0,3.580942154E-1,3.281073570E0,-2.473032951E0
5.115836643E0,3.949995041E-1,3.317443848E0,-2.550645113E0
5.125836643E0,4.548740387E-1,3.325995445E0,-2.594166040E0
5.135836643E0,5.262002945E-1,3.329618454E0,-2.576952457E0
5.145836643E0,6.147317886E-1,3.309270382E0,-2.520577431E0
5.155836643E0,7.889404297E-1,3.268815517E0,-2.427720547E0
5.165836643E0,1.008757591E0,3.223543167E0,-2.338210106E0
5.175836643E0,1.232091904E0,3.167218208E0,-2.259153366E0
5.185836643E0,1.390504837E0,3.067300797E0,-2.196981430E0
5.195836643E0,1.439013481E0,2.961523056E0,-2.201092243E0
5.205836643E0,1.437194824E0,2.909011364E0,-2.240113020E0
5.215836643E0,1.388211250E0,2.948226929E0,-2.287048578E0
5.225836643E0,1.340229988E0,3.025658131E0,-2.350645542E0
5.235836643E0,1.348717690E0,3.110826969E0,-2.397576332E0
5.245836643E0,1.369406700E0,3.160307169E0,-2.438337803E0
5.255836643E0,1.405442238E0,3.133446693E0,-2.481887341E0
5.265836643E0,1.455068588E0,3.046247005E0,-2.518790245E0
5.275836643E0,1.477753639E0,2.943008423E0,-2.552203178E0
5.285836643E0,1.441611290E0,2.853234291E0,-2.573905945E0
5.295836643E0,1.379431725E0,2.821062088E0,-2.556453705E0
5.305836643E0,1.300524712E0,2.808542252E0,-2.521767378E0
5.315836676E0,1.244495392E0,2.832641602E0,-2.495219707E0
5.325836676E0,1.234663010E0,2.863203526E0,-2.506447077E0
5.335836676E0,1.258867264E0,2.877871513E0,-2.545061588E0
5.345836676E0,1.297917366E0,2.860824585E0,-2.602662563E0
5.355836676E0,1.357336998E0,2.843833923E0,-2.661038876E0
5.365836642E0,1.417596817E0,2.825935602E0,-2.677622080E0
5.375836642E0,1.519111156E0,2.856453419E0,-2.608858347E0
5.385836642E0,1.619433880E0,2.881979227E0,-2.544808388E0
5.395836342E0,1.685584545E0,2.942402363E0,-2.502626419E0
5.405836342E0,1.689807415E0,3.021033764E0,-2.492069244E0
5.415836342E0,1.613809586E0,3.102984905E0,-2.511118412E0
5.425836342E0,1.483797073E0,3.161981821E0,-2.540827274E0
5.435836342E0,1.291723251E0,3.224093676E0,-2.509761095E0
5.445836342E0,1.112987518E0,3.321265697E0,-2.448211432E0
5.455836342E0,9.873971939E-1,3.504526377E0,-2.342482567E0
5.465836342E0,8.976640701E-1,3.700688124E0,-2.235976219E0
5.475836342E0,8.290424347E-1,3.983183384E0,-2.110206366E0
5.485836342E0,7.296810150E-1,4.230605125E0,-2.014593363E0
5.495836342E0,5.852375031E-1,4.468249321E0,-2.012411356E0
5.505836342E0,4.550161362E-1,4.675315857E0,-2.054483891E0
5.515836342E0,3.894805908E-1,4.888792992E0,-2.144579887E0
5.525836342E0,3.324480057E-1,5.062468529E0,-2.245720863E0
5.535836342E0,4.456205368E-1,5.264833450E0,-2.366781712E0
5.545836342E0,5.907812119E-1,5.433424950E0,-2.456138134E0
5.555836342E0,5.830602646E-1,5.590487957E0,-2.643760920E0
5.565836375E0,5.422968864E-1,5.685823441E0,-2.820788622E0
5.575836375E0,4.803752899E-1,5.639160156E0,-2.994146824E0
5.585836375E0,3.995828629E-1,5.503575325E0,-3.139450788E0
5.595836375E0,3.425240517E-1,5.186938763E0,-3.131999969E0
5.605836375E0,3.001379967E-1,4.772850990E0,-3.036299706E0
5.615836341E0,3.288788795E-1,4.215295792E0,-2.931308746E0
5.625836341E0,3.796958923E-1,3.640458107E0,-2.845978260E0
5.635836341E0,4.450058937E-1,3.098028183E0,-2.784550667E0
5.645836341E0,5.599436760E-1,2.573151112E0,-2.719844818E0
5.655836341E0,7.343525887E-1,2.020973206E0,-2.622333050E0
5.665836341E0,9.907889366E-1,1.451579571E0,-2.453704357E0
5.675836341E0,1.246457577E0,1.004281521E0,-2.323849201E0
5.685836341E0,1.531002998E0,6.527161598E-1,-2.236167908E0
5.695836641E0,1.737097263E0,4.244213104E-1,-2.149200439E0
5.705836507E0,1.875971317E0,2.322535515E-1,-2.021852016E0
5.715836507E0,1.895346165E0,-9.932136536E-2,-1.857289672E0
5.725836507E0,1.870958090E0,-3.502635956E-1,-1.617164016E0
5.735836507E0,1.960111380E0,-5.452699661E-1,-1.210842371E0
5.745836507E0,2.080118418E0,-7.475528717E-1,-8.975222707E-1
5.755836507E0,2.244831324E0,-9.855294228E-1,-7.196289301E-1
5.765836507E0,2.409848690E0,-1.166150093E0,-6.116846800E-1
5.775836507E0,2.639055729E0,-1.267622948E0,-4.803320467E-1
5.785836507E0,3.063847780E0,-1.317716122E0,-3.629899025E-1
5.795836507E0,3.611379147E0,-1.208512306E0,-2.421007752E-1
5.805836507E0,4.154175282E0,-1.018552780E0,-1.498398781E-1
5.815836540E0,4.546760559E0,-7.655668259E-1,-4.025542736E-2
5.825836473E0,4.718117237E0,-5.533285141E-1,2.070081234E-2
5.835836473E0,4.679094315E0,-4.547586441E-1,1.432371140E-2
5.845836473E0,4.615720272E0,-4.013261795E-1,2.313494682E-3
5.855836473E0,4.475978851E0,-2.888917923E-1,3.997898102E-2
5.865836439E0,4.254979134E0,-1.286144257E-1,1.495995522E-1
5.875836439E0,3.952714443E0,-7.879257202E-3,2.742395401E-1
5.885836439E0,3.741097927E0,-1.025962830E-2,4.121599197E-1
5.895836439E0,3.717253208E0,-1.128625870E-1,5.225199461E-1
5.905836439E0,3.743760586E0,-1.727619171E-1,6.560218334E-1
5.915836439E0,3.825220108E0,-2.272233963E-1,5.882318020E-1
5.925836505E0,3.896317959E0,-3.128747940E-1,4.515190125E-1
5.935836505E0,4.312088966E0,-8.488101959E-1,1.599331856E0
5.945836505E0,3.888157368E0,-8.832235336E-1,2.521376610E0
5.955836505E0,3.379558086E0,-1.677624702E0,2.305834293E0
5.965836505E0,3.299052954E0,-1.886762619E0,1.790899515E0
5.975836505E0,3.378427744E0,-2.151069641E0,1.905310631E0
5.985836505E0,3.443487406E0,-2.162083149E0,1.930995703E0
5.995836505E0,4.168687820E0,-1.782383919E0,1.667228699E0
6.005836638E0,4.305402279E0,-1.500436783E0,1.892134428E0
6.015836638E0,3.735472441E0,-1.521757603E0,2.210455656E0
6.025836638E0,3.486096382E0,-1.763860703E0,2.032379866E0
6.035836638E0,3.131557941E0,-2.032623291E0,1.784312725E0
6.045836638E0,2.780434608E0,-2.123243809E0,1.948301315E0
6.055836638E0,2.451401234E0,-2.400254250E0,2.259397030E0
6.065836671E0,2.520290136E0,-2.341265202E0,2.411067963E0
6.075836671E0,2.748831511E0,-2.733068943E0,2.715096951E0
6.085836671E0,2.714903593E0,-2.757351398E0,2.974531651E0
6.095836671E0,2.477745533E0,-3.090820312E0,4.042350292E0
6.105836537E0,2.680316210E0,-3.205534935E0,4.161405087E0
6.115836503E0,3.035954475E0,-3.314176083E0,4.424412727E0
6.125836569E0,3.201378107E0,-3.349215031E0,4.705864429E0
6.135836569E0,3.136131525E0,-3.398441315E0,4.828086376E0
6.145836235E0,2.899057388E0,-3.400101185E0,4.741729259E0
6.155836235E0,2.680906534E0,-3.475125313E0,4.706639290E0
6.165836035E0,2.417393208E0,-3.357576847E0,5.056622982E0
6.175836035E0,2.509154558E0,-3.307058334E0,4.992504597E0
6.185836035E0,1.373958468E0,-3.024391174E0,5.438193321E0
6.195836035E0,9.874498248E-1,-2.091374874E0,5.707261562E0
6.205836035E0,1.138391972E0,-2.360002518E0,5.132482529E0
6.215835635E0,1.603851318E0,-2.677678585E0,4.853946686E0
6.225835568E0,1.765030146E0,-2.628045559E0,4.880205631E0
6.235835568E0,1.294478655E0,-1.975043774E0,4.631169796E0
6.245836334E0,1.469714880E0,-1.889538288E0,4.503455639E0
6.255836334E0,1.614324808E0,-2.089495182E0,3.874435902E0
6.265835434E0,1.352888227E0,-1.934659958E0,3.881747723E0
6.275835434E0,1.379044414E0,-1.700194359E0,3.763509750E0
6.285835434E0,1.249669313E0,-1.689588547E0,3.664061546E0
6.295835434E0,1.388336897E0,-1.828400135E0,3.271371841E0
6.305835434E0,1.636494160E0,-2.190638065E0,2.934194565E0
6.315835434E0,1.732145905E0,-2.391842365E0,2.685358524E0
6.325835434E0,1.952888846E0,-2.407666683E0,2.488283157E0
6.335835434E0,1.995086074E0,-2.405599594E0,2.436881065E0
6.345835434E0,2.033535242E0,-2.624301434E0,2.226077557E0
6.355835434E0,2.803388834E0,-3.473905087E0,1.704876423E0
6.365835400E0,2.500086546E0,-3.338777542E0,1.653609753E0
6.375835400E0,1.714936495E0,-2.355098248E0,2.042150974E0
6.385835400E0,1.289356828E0,-2.025970459E0,2.200105667E0
6.395835400E0,1.461888671E0,-2.833190441E0,2.004707813E0
6.405835533E0,1.669114351E0,-2.939071655E0,2.043346405E0
6.415835533E0,1.904331446E0,-2.995854855E0,2.148477077E0
6.425835533E0,2.110942125E0,-2.924709797E0,2.120037556E0
6.435835533E0,1.854858398E0,-3.427367687E0,1.846331596E0
6.445835866E0,1.986846328E0,-3.225857258E0,1.701492786E0
6.455835866E0,1.571200132E0,-2.673485279E0,1.414181709E0
6.465836066E0,1.548200727E0,-2.628219128E0,1.242264271E0
6.475836066E0,1.968588829E0,-3.323426723E0,8.086371422E-1
6.485836066E0,1.396473050E0,-2.941586018E0,9.386148453E-1
6.495836066E0,9.988471270E-1,-2.481527328E0,1.333932400E0
6.505836066E0,7.106555700E-1,-2.322427750E0,1.606427670E0
6.515836466E0,7.829913497E-1,-2.272967339E0,2.088382721E0
6.525836466E0,6.351149082E-1,-1.953789234E0,2.360127926E0
6.535836466E0,1.262441874E0,-1.837257862E0,2.793817520E0
6.545835699E0,1.691794276E0,-2.154750347E0,2.724645615E0
6.555835699E0,2.167510033E0,-2.481442928E0,2.705838203E0
6.565836599E0,2.208679676E0,-2.365101337E0,2.838663578E0
6.575836599E0,1.623650432E0,-1.881645203E0,2.789837837E0
6.585836599E0,1.605996370E0,-1.967773438E0,2.698657513E0
6.595836199E0,1.559021592E0,-2.505681038E0,2.567618370E0
6.605836232E0,8.790633678E-1,-2.097407341E0,2.862917900E0
6.615836232E0,3.329994977E-1,-1.477059841E0,3.137377262E0
6.625836232E0,-5.975219011E-1,-6.970973015E-1,3.732687950E0
6.635836232E0,1.381169856E-1,4.604744911E-1,4.317024708E0
6.645836265E0,9.606558084E-2,1.067567348E0,4.413187504E0
6.655836298E0,1.249691486E0,-5.399141312E-1,2.998736382E0
6.665836298E0,2.403620481E0,-2.195312500E0,2.469683647E0
6.675836298E0,2.937123537E0,-4.228817940E0,1.818147182E0
6.685836298E0,2.870601416E0,-4.247914791E0,2.397727489E0
6.695835898E0,3.945628166E0,-5.930155277E0,2.865485668E0
6.705835898E0,4.159399986E0,-7.351637363E0,2.359747887E0
6.715835898E0,4.974847317E0,-8.113456726E0,2.200377464E0
6.725835898E0,4.119653225E0,-6.306382179E0,2.896165371E0
6.735835898E0,2.493632793E0,-3.151834011E0,3.719492435E0
6.745835898E0,1.563770294E0,-2.244275570E0,3.521943569E0
6.755835898E0,1.091618419E0,-2.560636997E0,2.213169575E0
6.765835898E0,1.190307379E0,-2.895081997E0,1.743114471E0
6.775835898E0,1.013632774E0,-2.938220978E0,1.574279308E0
6.785835898E0,1.061795235E0,-3.337423801E0,1.411195278E0
6.795835731E0,2.517566204E0,-3.970466614E0,1.815291405E0
6.805835731E0,3.297111034E0,-4.075474739E0,2.112648964E0
6.815835764E0,4.081843376E0,-4.365439892E0,2.205304623E0
6.825835764E0,4.138432503E0,-4.372335434E0,2.120017529E0
6.835835764E0,3.954367638E0,-4.254585743E0,2.224220753E0
6.845834964E0,3.438642979E0,-3.794140816E0,2.480156898E0
6.855834964E0,2.194314241E0,-3.474244833E0,3.043286324E0
6.865834997E0,1.574137807E0,-3.301400423E0,3.175599098E0
6.875834997E0,1.216652274E0,-2.873299599E0,3.505730152E0
6.885834997E0,1.235251784E0,-2.547285080E0,3.427923679E0
6.895834997E0,1.721285462E0,-2.049417019E0,2.947137356E0
6.905834963E0,2.163565397E0,-1.726292133E0,2.626107216E0
6.915834963E0,2.915395737E0,-1.760191917E0,2.093971729E0
6.925834896E0,3.374457359E0,-2.187049389E0,1.647464275E0
6.935834896E0,3.699178219E0,-2.754548550E0,1.089336872E0
6.945835096E0,4.274141312E0,-2.991770744E0,9.582715034E-1
6.955835062E0,4.776558876E0,-3.110864162E0,5.791010857E-1
6.965835062E0,4.815659523E0,-3.174888134E0,4.720940590E-1
6.975835062E0,4.230490208E0,-2.823002815E0,4.733858109E-1
6.985835062E0,3.694441557E0,-2.919057846E0,3.735132217E-1
6.995835462E0,3.308741093E0,-2.198516369E0,4.426980019E-1
7.005835462E0,3.427573681E0,-1.515613079E0,8.702416420E-1
7.015835462E0,3.929362774E0,-8.487949371E-1,8.726234436E-1
7.025835462E0,4.565172195E0,-8.378276825E-1,3.234453201E-1
7.035835462E0,4.958805084E0,-9.747023582E-1,-8.602221012E-1
7.045836395E0,5.095079422E0,-1.075267792E0,-1.181382418E0
7.055836395E0,4.760931969E0,-1.016283035E0,-1.630445004E0
7.065836395E0,4.651509285E0,-9.808769226E-1,-1.462492466E0
7.075836395E0,4.474007130E0,-8.069667816E-1,-1.036054015E0
7.085836395E0,4.391001225E0,-5.041399002E-1,-4.675140381E-1
7.095836561E0,4.693043709E0,-2.076549530E-1,-2.437357903E-1
7.105836594E0,5.285473824E0,2.584123611E-1,-2.575584650E-1
7.115836560E0,5.574365616E0,7.673349380E-1,-1.156721592E0
7.125836560E0,5.507159233E0,8.983201981E-1,-1.677020192E0
7.135836560E0,4.793402672E0,1.239113808E0,-2.094273567E0
7.145837360E0,4.476305485E0,1.258532524E0,-2.103648663E0
7.155837360E0,3.441992283E0,1.084212303E0,-2.016324043E0
7.165837326E0,3.166394711E0,9.649581909E-1,-1.879878521E0
7.175837326E0,2.910787821E0,5.649709702E-1,-1.549705505E0
7.185837326E0,3.055282116E0,4.923429489E-1,-1.244379282E0
7.195837726E0,3.559831381E0,4.967927933E-1,-7.447223663E-1
7.205837726E0,3.888951778E0,4.866085052E-1,-6.383739114E-1
7.215837726E0,3.870959520E0,4.325103760E-1,-1.084255934E0
7.225837792E0,3.893837929E0,2.184534073E-1,-1.418344140E0
7.235837792E0,3.598114491E0,-5.959320068E-2,-1.753546357E0
7.245837558E0,3.218461514E0,-1.168537140E-1,-1.849903107E0
7.255837558E0,2.610157490E0,-5.637359619E-2,-1.822102547E0
7.265837558E0,2.512662649E0,1.882553101E-3,-1.597275734E0
7.275837558E0,2.635661364E0,-9.551906586E-2,-1.187662601E0
7.285837558E0,2.819209814E0,-1.988286972E-1,-1.129575133E0
7.295837558E0,3.319270134E0,-1.825227737E-1,-1.113270521E0
7.305837558E0,3.528902292E0,-1.219110489E-1,-1.041000724E0
7.315837591E0,3.373897791E0,3.021907806E-2,-1.118753910E0
7.325837591E0,3.082122564E0,1.454410553E-1,-1.415386438E0
7.335837591E0,2.890855551E0,2.437076569E-1,-1.597265124E0
7.345836657E0,2.680543900E0,1.120977402E-1,-1.629638910E0
7.355836657E0,2.433732986E0,1.324510574E-1,-1.647572517E0
7.365836657E0,2.427501202E0,2.347459793E-1,-1.566651344E0
7.375836657E0,2.561785698E0,4.906940460E-1,-1.446680546E0
7.385836657E0,2.652131081E0,5.298767090E-1,-1.376649022E0
7.395836657E0,2.867909670E0,5.121421814E-1,-1.168172240E0
7.405836623E0,3.091969728E0,5.416727066E-1,-1.139482737E0
7.415836623E0,3.210955858E0,4.950561523E-1,-1.227044702E0
7.425836623E0,3.188326836E0,5.770692825E-1,-1.269405007E0
7.435836623E0,2.957507372E0,8.411893845E-1,-1.191982269E0
7.445836623E0,2.895437717E0,9.596004486E-1,-1.105175376E0
7.455836623E0,2.528811932E0,9.116744995E-1,-1.300045133E0
7.465836623E0,2.348564625E0,9.089326859E-1,-1.539085388E0
7.475836623E0,2.145190001E0,1.047135353E0,-1.549899578E0
7.485836623E0,2.152462959E0,1.089494705E0,-1.431305885E0
7.495836623E0,2.054910898E0,1.164152145E0,-1.558762074E0
7.505836623E0,1.823270798E0,1.307680607E0,-1.759038568E0
7.515836623E0,1.442153931E0,1.520789623E0,-1.781998038E0
7.525836623E0,1.487450123E0,1.550386429E0,-1.936045289E0
7.535836623E0,1.630131721E0,1.186987400E0,-2.211902142E0
7.545836623E0,1.792046547E0,1.180734158E0,-2.323972702E0
7.555836623E0,1.914713860E0,1.312576771E0,-2.237894058E0
7.565836656E0,1.934989929E0,1.430932522E0,-2.078664064E0
7.575836656E0,2.030799866E0,1.652106285E0,-2.072188616E0
7.585836656E0,2.231091022E0,1.706622124E0,-2.032133102E0
7.595836656E0,2.374516010E0,1.279624462E0,-1.750292420E0
7.605836656E0,2.310011864E0,1.010139942E0,-1.580915451E0
7.615836622E0,1.927227020E0,7.366671562E-1,-1.211597562E0
7.625836622E0,1.788122177E0,8.676295280E-1,-1.025446057E0
7.635836622E0,1.946848869E0,1.572879791E0,-1.208214998E0
7.645836622E0,2.164110184E0,2.065618515E0,-1.446161032E0
7.655836622E0,2.419530392E0,2.236046791E0,-1.762537479E0
7.665836622E0,2.527605534E0,2.386730671E0,-1.986785173E0
7.675836622E0,2.489667416E0,2.545983791E0,-2.353031635E0
7.685836622E0,2.064552784E0,2.365678787E0,-2.444305658E0
7.695836622E0,1.552233219E0,2.117387295E0,-2.165453196E0
7.705836622E0,1.387495518E0,2.014584064E0,-1.856972337E0
7.715836622E0,1.410561562E0,1.966362238E0,-1.460937738E0
7.725836622E0,1.626893997E0,2.140257359E0,-1.379802465E0
7.735836622E0,1.145074844E0,2.211278677E0,-1.296711564E0
7.745836622E0,7.997426987E-1,2.286098957E0,-1.451497078E0
7.755836622E0,6.659774780E-1,2.415391207E0,-1.674055576E0
7.765836622E0,8.135547638E-1,2.719317675E0,-1.806126595E0
7.775836622E0,1.112145424E0,2.927970886E0,-1.917587757E0
7.785836655E0,1.275385857E0,2.966190338E0,-1.994714260E0
7.795836788E0,1.386038303E0,2.823778152E0,-2.002700567E0
7.805836788E0,1.564916611E0,2.612993479E0,-1.689869165E0
7.815836821E0,1.984479427E0,2.425515652E0,-1.766473174E0
7.825836821E0,1.934197903E0,2.488967657E0,-1.605951071E0
7.835836821E0,1.289067268E0,2.604717255E0,-1.441781163E0
7.845836821E0,9.943227768E-1,2.764560699E0,-1.463954449E0
7.855836821E0,9.957790375E-1,3.034255028E0,-1.791552067E0
7.865836787E0,1.092326164E0,3.154351473E0,-1.995856524E0
7.875836787E0,1.021649361E0,2.931680202E0,-2.126960039E0
7.885836787E0,1.084821701E0,2.765147209E0,-2.184463501E0
7.895836787E0,1.307719231E0,2.401048660E0,-1.949904799E0
7.905836787E0,1.346117973E0,2.324076414E0,-1.705443144E0
7.915836787E0,1.144464493E0,2.331967354E0,-1.250936508E0
7.925836787E0,1.089798927E0,2.412734032E0,-1.279875517E0
7.935836787E0,1.182575226E0,2.694030046E0,-1.514035106E0
7.945836787E0,1.232541084E0,2.965011120E0,-1.632649183E0
7.955836787E0,1.049774170E0,3.041799784E0,-1.755592823E0
7.965836787E0,7.218742371E-1,3.077152252E0,-1.969899654E0
7.975836787E0,3.692703247E-1,3.207963943E0,-2.292491913E0
7.985836787E0,1.119174957E-1,3.102050781E0,-2.257134199E0
7.995836787E0,-1.432018280E-1,2.829963923E0,-2.094032764E0
8.005836787E0,-2.313394547E-1,2.817876816E0,-1.909989119E0
8.015836787E0,-2.981634140E-1,2.650464535E0,-1.603722930E0
8.025836787E0,-3.831567764E-1,2.753306389E0,-1.540670037E0
8.035836787E0,-5.648164749E-1,2.709844351E0,-1.545964599E0
8.045836787E0,-7.495946884E-1,2.729441404E0,-1.601051569E0
8.055836787E0,-8.454236984E-1,2.734537840E0,-1.545243859E0
8.065836820E0,-6.631278992E-1,2.702335358E0,-1.652719855E0
8.075836820E0,-3.331165314E-1,2.822932243E0,-2.122535229E0
8.085836786E0,-2.593622208E-1,2.852931261E0,-2.335283041E0
8.095836652E0,-2.599458694E-1,2.679692984E0,-2.406333447E0
8.105836652E0,-2.621326447E-1,2.750712395E0,-2.333321571E0
8.115836618E0,-6.277828217E-1,2.393285990E0,-2.120660067E0
8.125836618E0,-7.917518616E-1,2.263332367E0,-2.046741962E0
8.135836618E0,-8.386745453E-1,2.177617311E0,-1.626935482E0
8.145836618E0,-8.153018951E-1,2.160736561E0,-1.400490522E0
8.155836618E0,-7.172088623E-1,2.109515429E0,-1.311821938E0
8.165836618E0,-5.619831085E-1,2.156528473E0,-1.426808596E0
8.175836618E0,3.410339355E-3,2.404917002E0,-1.646754265E0
8.185836618E0,-1.525878906E-4,2.427352190E0,-1.627850175E0
8.195836618E0,4.049167633E-1,2.500069141E0,-1.841152191E0
8.205836618E0,6.279220581E-1,2.378911495E0,-1.808081746E0
8.215836618E0,8.676471710E-1,2.309813499E0,-1.668585539E0
8.225836618E0,9.034490585E-1,2.372523546E0,-1.562816262E0
8.235836618E0,9.486989975E-1,2.391315699E0,-1.366129994E0
8.245836618E0,1.006175041E0,2.411056519E0,-1.357339382E0
8.255836618E0,9.178342819E-1,2.475401163E0,-1.681367278E0
8.265836618E0,8.127985001E-1,2.639746666E0,-1.840888500E0
8.275836618E0,6.483078003E-1,2.812180042E0,-1.978996515E0
