"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.605466518E0,4.141969085E-1,4.716577530E0,8.743924141E0
4.615466518E0,4.740519226E-1,4.745307922E0,9.158121109E0
4.625466518E0,6.009446383E-1,4.778826714E0,9.289801598E0
4.635466518E0,7.326257229E-1,4.898836136E0,9.421483040E0
4.645466518E0,8.643068075E-1,4.941931725E0,9.505280495E0
4.655466518E0,9.983820915E-1,4.963479519E0,9.672874451E0
4.665466518E0,1.156399369E0,5.020940304E0,9.941024780E0
4.675466518E0,1.240196466E0,5.042488098E0,1.033367348E1
4.685466518E0,1.443703651E0,4.927566528E0,1.063294888E1
4.695466518E0,1.814804912E0,4.757278919E0,1.117403889E1
4.705466518E0,2.140416384E0,4.513070107E0,1.140867043E1
4.715466518E0,2.470816135E0,4.242525578E0,1.129135418E1
4.725466518E0,2.580949545E0,4.211400986E0,1.115009689E1
4.735466518E0,2.636016130E0,4.261679173E0,1.086518669E1
4.745466518E0,2.671929121E0,4.369418144E0,1.065928555E1
4.755466518E0,2.844311714E0,4.508281708E0,1.039113426E1
4.765466518E0,2.868253708E0,4.541800499E0,1.035522175E1
4.775466518E0,2.908955097E0,4.546588898E0,1.041747093E1
4.785466518E0,3.004723072E0,4.393360138E0,1.058027649E1
4.795466518E0,3.196259260E0,4.005499363E0,1.098489666E1
4.805466518E0,3.258508444E0,3.708618402E0,1.131290245E1
4.815466518E0,3.165134668E0,3.282450438E0,1.151640987E1
4.825466518E0,3.090914488E0,3.035847664E0,1.149246788E1
4.835466518E0,2.978386879E0,2.774879694E0,1.130332565E1
4.845466518E0,2.863465309E0,2.698265314E0,1.107827091E1
4.855466518E0,2.734178305E0,2.624045134E0,1.062816048E1
4.865466518E0,2.707842112E0,2.604891539E0,1.037437534E1
4.875466518E0,2.717418909E0,2.530671120E0,1.005594635E1
4.885466518E0,2.743755102E0,2.477998734E0,9.969755173E0
4.895466518E0,2.856282711E0,2.394201756E0,9.866804123E0
4.905466518E0,2.971204281E0,2.255337954E0,9.773430824E0
4.915466518E0,3.011905670E0,2.200271368E0,9.660902977E0
4.925466518E0,2.959233284E0,2.166752577E0,9.512462616E0
4.935466518E0,2.734178305E0,2.169146776E0,9.213187218E0
4.945466518E0,2.511517525E0,2.236184359E0,8.980949402E0
4.955466518E0,2.260126352E0,2.279279947E0,8.528446198E0
4.965466518E0,2.123656988E0,2.329558372E0,8.104672432E0
4.975466518E0,1.934514999E0,2.425326347E0,7.510910034E0
4.985466518E0,1.831564307E0,2.485181332E0,7.166144848E0
4.995466518E0,1.714248419E0,2.683900118E0,6.546046734E0
5.005466518E0,1.656787634E0,2.736572504E0,6.328174591E0
5.015466518E0,1.570596337E0,2.853888512E0,6.189310551E0
5.025466518E0,1.551442742E0,2.873042107E0,6.136638165E0
5.035466518E0,1.525106430E0,2.880224705E0,6.167762756E0
5.045466518E0,1.482010841E0,2.899378300E0,6.206069946E0
5.055466518E0,1.429338455E0,2.880224705E0,6.289866924E0
5.065466518E0,1.395819545E0,2.894589901E0,6.354510784E0
5.075466518E0,1.403002143E0,2.937685490E0,6.567594528E0
5.085466518E0,1.424550056E0,3.016694069E0,6.742371082E0
5.095466518E0,1.522712231E0,3.119644880E0,7.048829079E0
5.105466518E0,1.551442742E0,3.222595453E0,7.283460617E0
5.115466518E0,1.505952835E0,3.323152065E0,7.546823025E0
5.125466518E0,1.441309452E0,3.378218651E0,7.604283810E0
5.135466518E0,1.422155857E0,3.454833031E0,7.735964775E0
5.145466518E0,1.453280449E0,3.584120035E0,7.841310024E0
5.155466518E0,1.534683347E0,3.775655985E0,7.910741806E0
5.165466518E0,1.570596337E0,3.912125587E0,7.937077999E0
5.175466518E0,1.577778935E0,4.127603531E0,7.915530205E0
5.185466518E0,1.472434044E0,4.244919777E0,7.860463619E0
5.195466518E0,1.230619669E0,4.474762917E0,7.872434616E0
5.205466518E0,1.063025594E0,4.675876141E0,7.920318604E0
5.215466518E0,9.409212470E-1,4.829104900E0,8.080730438E0
5.225466518E0,8.379706144E-1,4.975450516E0,8.312967300E0
5.235466518E0,8.020575643E-1,5.042488098E0,8.815750122E0
5.245466518E0,8.858546019E-1,5.054459095E0,9.182063103E0
5.255466518E0,9.792284966E-1,5.035305500E0,9.713575363E0
5.265466518E0,1.055842996E0,4.999392509E0,1.015410900E1
5.275466518E0,1.139639974E0,4.920383930E0,1.064970875E1
5.285466518E0,1.256955862E0,4.910807133E0,1.099686813E1
5.295466518E0,1.326387763E0,5.044882298E0,1.128896046E1
5.305466518E0,1.357512355E0,5.020940304E0,1.143500614E1
5.315466518E0,1.302445769E0,5.025728703E0,1.133205605E1
5.325466518E0,1.122880578E0,5.092766285E0,1.105911732E1
5.335466518E0,7.781155705E-1,5.114314079E0,1.060900688E1
5.345466518E0,5.530605912E-1,5.104737282E0,1.040310574E1
5.355466518E0,4.165911078E-1,5.210082054E0,1.026184750E1
5.365466518E0,4.836287498E-1,5.272331238E0,1.043183613E1
5.375466518E0,7.781155705E-1,5.241206646E0,1.116685581E1
5.385466518E0,1.154005170E0,4.934749126E0,1.206228733E1
5.395466518E0,1.692700624E0,4.326322556E0,1.304869843E1
5.405466518E0,2.018311977E0,3.811569214E0,1.364724922E1
5.415466518E0,2.217030764E0,3.138798475E0,1.395610142E1
5.425466518E0,2.142810583E0,2.743755102E0,1.361373043E1
5.435466518E0,1.637633920E0,2.580949545E0,1.245014858E1
5.445466518E0,1.139639974E0,2.717418909E0,1.159302425E1
5.455466518E0,6.129156351E-1,2.861071110E0,1.053478718E1
5.465466518E0,4.333505034E-1,2.820369720E0,9.962572098E0
5.475466518E0,1.819593310E-1,2.774879694E0,9.347262383E0
5.485466518E0,1.412578970E-1,2.671929121E0,9.208398819E0
5.495466518E0,2.154781520E-1,2.499546528E0,9.246706009E0
5.505466518E0,3.639186621E-1,2.358288765E0,9.421483040E0
5.515466518E0,6.871358752E-1,2.152387381E0,9.658509254E0
5.525466518E0,9.026140571E-1,2.085349798E0,9.799766541E0
5.535466518E0,1.161187768E0,2.147598982E0,9.818920135E0
5.545466518E0,1.307234168E0,2.219424963E0,9.692028046E0
5.555466518E0,1.424550056E0,2.327163935E0,9.268254280E0
5.565466518E0,1.362300754E0,2.396595955E0,8.849268913E0
5.575466518E0,1.144428372E0,2.458845139E0,8.171710014E0
5.585466518E0,1.019929886E0,2.516305923E0,7.793426037E0
5.595466518E0,7.900865674E-1,2.573766708E0,7.321768284E0
5.605466518E0,7.589619160E-1,2.568978310E0,7.175721645E0
5.615466518E0,8.259995580E-1,2.547430515E0,7.125443459E0
5.625466518E0,9.241618514E-1,2.533065319E0,7.130231857E0
5.635466518E0,9.888052940E-1,2.549824715E0,7.223605633E0
5.645466518E0,1.017535686E0,2.597708941E0,7.254730225E0
5.655466518E0,1.000776291E0,2.729389906E0,7.261912823E0
5.665466518E0,9.911994934E-1,2.827552319E0,7.168539047E0
5.675466518E0,8.523358107E-1,3.050212860E0,7.046434879E0
5.685466518E0,8.212111592E-1,3.181894064E0,7.053617477E0
5.695466518E0,7.637503147E-1,3.373430252E0,6.960243702E0
5.705466518E0,6.607996821E-1,3.445256233E0,6.919542313E0
5.715466518E0,5.075707436E-1,3.581725836E0,6.874052525E0
5.725466518E0,4.141969085E-1,3.660734415E0,6.890811920E0
5.735466518E0,3.782838583E-1,3.744531393E0,6.912359715E0
5.745466518E0,3.184288144E-1,3.871424198E0,6.941090107E0
5.755466518E0,2.849099934E-1,4.074931145E0,6.981791496E0
5.765466518E0,3.184288144E-1,4.223371983E0,6.974608898E0
5.775466518E0,3.806780577E-1,4.443638325E0,7.024887085E0
5.785466518E0,4.644751251E-1,4.587290287E0,7.156568050E0
5.795466518E0,6.679822803E-1,4.723760128E0,7.417536259E0
5.805466518E0,8.331822157E-1,4.807557106E0,7.678503990E0
5.815466518E0,1.036689281E0,4.977844715E0,7.939472198E0
5.825466518E0,1.144428372E0,5.126285076E0,8.090307236E0
5.835466518E0,1.249773264E0,5.289090633E0,8.265083313E0
5.845466518E0,1.268926859E0,5.325003624E0,8.274660110E0
5.855466518E0,1.292868972E0,5.320215225E0,8.346486092E0
5.865466518E0,1.230619669E0,5.310638428E0,8.432677269E0
5.875466518E0,1.142034173E0,5.327397823E0,8.633790970E0
5.885466518E0,1.158793569E0,5.245995045E0,8.980949402E0
5.895466518E0,1.357512355E0,5.133467674E0,9.744700432E0
5.905466518E0,1.556231141E0,4.965873718E0,1.028339577E1
5.915466518E0,1.941697598E0,4.716577530E0,1.101123333E1
5.925466518E0,2.161964178E0,4.582501888E0,1.128896046E1
5.935466518E0,2.408566952E0,4.410119534E0,1.126501846E1
5.945466518E0,2.456450939E0,4.390965939E0,1.105911732E1
5.955466518E0,2.485181332E0,4.520252705E0,1.065449715E1
5.965466518E0,2.477998734E0,4.649539471E0,1.054675770E1
5.975466518E0,2.473210335E0,4.886565685E0,1.062576675E1
5.985466518E0,2.688688517E0,4.807557106E0,1.103996372E1
5.995466518E0,3.071760893E0,4.412513733E0,1.188511658E1
6.005466518E0,3.313575268E0,4.055777550E0,1.259140587E1
6.015466518E0,3.442862034E0,3.495534420E0,1.338628101E1
6.025466518E0,3.466804028E0,3.174711466E0,1.354669285E1
6.035466518E0,3.481169224E0,2.913743496E0,1.320432186E1
6.045466518E0,3.344699860E0,2.894589901E0,1.258422375E1
6.055466518E0,3.071760893E0,3.143586874E0,1.146613121E1
6.065466518E0,2.930502892E0,3.292027235E0,1.075984192E1
6.075466518E0,2.796427488E0,3.397372246E0,9.672874451E0
6.085466518E0,2.762908697E0,3.409343243E0,9.330503464E0
6.095466518E0,2.779668093E0,3.414131641E0,9.024045944E0
6.105466518E0,2.865859509E0,3.347094059E0,8.933065414E0
6.115466518E0,3.095702887E0,3.215412855E0,8.983344078E0
6.125466518E0,3.282450438E0,3.095702887E0,9.069535255E0
6.135466518E0,3.406949043E0,2.959233284E0,9.052776337E0
6.145466518E0,3.409343243E0,2.906560898E0,8.897152901E0
6.155466518E0,3.337517262E0,2.935291290E0,8.475772858E0
6.165466518E0,3.172317266E0,2.971204281E0,8.047211647E0
6.175466518E0,2.791639090E0,3.045424461E0,7.460631847E0
6.185466518E0,2.664746523E0,3.157952070E0,7.123049259E0
6.195466518E0,2.329558372E0,3.201047659E0,6.555623531E0
6.205466518E0,2.161964178E0,3.193865061E0,6.304232121E0
6.215466518E0,1.891419291E0,3.186682463E0,6.002563000E0
6.225466518E0,1.616086125E0,3.124433279E0,5.803843975E0
6.235466518E0,1.369483352E0,3.057395458E0,5.763142586E0
6.245466518E0,1.194706678E0,2.942473888E0,5.918766022E0
6.255466518E0,1.149216771E0,2.844311714E0,6.215646744E0
6.265466518E0,1.154005170E0,2.825158119E0,6.342539787E0
6.275466518E0,1.242590666E0,2.894589901E0,6.565200329E0
6.285466518E0,1.312022567E0,3.038241863E0,6.637026310E0
6.295466518E0,1.288080573E0,3.244143248E0,6.665756702E0
6.305466518E0,1.249773264E0,3.335123062E0,6.639420509E0
6.315466518E0,1.120486379E0,3.586514235E0,6.519710541E0
6.325466518E0,1.079784989E0,3.677493811E0,6.536469936E0
6.335466518E0,9.983820915E-1,3.845088005E0,6.639420509E0
6.345466518E0,9.864110947E-1,3.960009575E0,6.809409142E0
6.355466518E0,1.106121182E0,4.041412354E0,7.127837658E0
6.365466518E0,1.163581967E0,4.086902142E0,7.407959461E0
6.375466518E0,1.173158884E0,4.211400986E0,7.733570576E0
6.385466518E0,1.189918280E0,4.249708176E0,7.867646217E0
6.395466518E0,1.108515382E0,4.407725334E0,8.013691902E0
6.405466518E0,1.115697980E0,4.450820923E0,7.980173588E0
6.415466518E0,1.024718285E0,4.608838081E0,7.867646217E0
6.425466518E0,9.289502501E-1,4.721365929E0,7.817368031E0
6.435466518E0,7.062895298E-1,4.860229492E0,7.817368031E0
6.445466518E0,6.416460276E-1,4.903624535E0,7.867646217E0
6.455466518E0,5.291185975E-1,4.944325924E0,8.114249229E0
6.465466518E0,4.405331016E-1,4.824316502E0,8.600272179E0
6.475466518E0,4.261679053E-1,4.620809078E0,9.471760750E0
6.485466518E0,5.410895944E-1,4.446032524E0,1.020678139E1
6.495466518E0,8.092401624E-1,4.228160381E0,1.122192287E1
6.505466518E0,1.017535686E0,4.118026733E0,1.162654305E1
6.515466518E0,9.552865028E-1,4.211400986E0,1.154992867E1
6.525466518E0,7.254431248E-1,4.326322556E0,1.111178970E1
6.535466518E0,3.423708379E-1,4.618414879E0,1.018523312E1
6.545466518E0,4.070143029E-2,4.917989731E0,9.675268173E0
6.555466518E0,-2.920926213E-1,5.389647484E0,9.498097420E0
6.565466518E0,-3.423708379E-1,5.502174854E0,9.823708534E0
6.575466518E0,5.027823523E-2,5.277119637E0,1.113573170E1
6.585466518E0,6.177040339E-1,4.783615112E0,1.242620564E1
6.595466518E0,1.089361787E0,4.096478939E0,1.369752693E1
6.605466518E0,1.244984865E0,3.634398222E0,1.440381718E1
6.615466518E0,1.364694953E0,3.327940464E0,1.459056473E1
6.625466518E0,1.328781962E0,3.160346270E0,1.416918468E1
6.635466518E0,8.044517636E-1,3.117250681E0,1.282603741E1
6.645466518E0,3.711012602E-1,3.356670856E0,1.178216553E1
6.655466518E0,4.548983276E-2,3.677493811E0,1.050605679E1
6.665466518E0,-9.097966552E-2,3.756502390E0,9.876380920E0
6.675466518E0,-3.208230138E-1,3.782838583E0,9.158121109E0
6.685466551E0,-3.423708379E-1,3.727771997E0,9.040804863E0
6.695466551E0,-2.681505978E-1,3.581725836E0,8.947430611E0
6.705466551E0,-3.830722719E-2,3.435679436E0,8.966584206E0
6.715466551E0,3.591302633E-1,3.320757866E0,9.143755913E0
6.725466551E0,6.919242740E-1,3.256114244E0,9.206005096E0
6.735466551E0,9.528923035E-1,3.122039080E0,9.059958458E0
6.745466551E0,1.019929886E0,3.066972494E0,8.798990250E0
6.755466551E0,9.911994934E-1,3.105279684E0,8.293813705E0
6.765466551E0,1.010353088E0,3.107673883E0,7.879617214E0
6.775466551E0,9.145850539E-1,3.129221678E0,7.362469673E0
6.785466551E0,8.403648138E-1,3.138798475E0,7.091924667E0
6.795466551E0,7.302315235E-1,3.066972494E0,6.749553680E0
6.805466551E0,6.464344859E-1,3.050212860E0,6.699275494E0
6.815466551E0,5.410895944E-1,2.973598480E0,6.792649269E0
6.825466551E0,5.315127969E-1,2.851494312E0,7.051223278E0
6.835466551E0,6.272808313E-1,2.731784105E0,7.324162483E0
6.845466551E0,7.637503147E-1,2.624045134E0,7.491756439E0
6.855466551E0,8.283938169E-1,2.671929121E0,7.503727436E0
6.865466551E0,8.068459630E-1,2.760514498E0,7.357681274E0
6.875466551E0,6.607996821E-1,3.023876667E0,7.027281284E0
6.885466551E0,5.363011956E-1,3.196259260E0,6.699275494E0
6.895466551E0,3.447650373E-1,3.390189648E0,6.344933987E0
6.905466551E0,2.537853718E-1,3.481169224E0,6.265924931E0
6.915466551E0,6.943184882E-2,3.605667830E0,6.395212173E0
6.925466551E0,5.027823523E-2,3.646369219E0,6.668150902E0
6.935466551E0,1.843535304E-1,3.780444384E0,7.252336025E0
6.945466551E0,3.926490843E-1,3.986345768E0,7.728782177E0
6.955466551E0,4.788403511E-1,4.357447147E0,8.128614426E0
6.965466551E0,4.333505034E-1,4.611232281E0,8.236352921E0
6.975466551E0,4.118026793E-1,5.133467674E0,8.269871712E0
6.985466517E0,4.141969085E-1,5.463867664E0,8.298602104E0
6.995466517E0,4.261679053E-1,5.825392246E0,8.523657799E0
7.005466517E0,5.051765442E-1,5.930737019E0,8.806173325E0
7.015466517E0,7.757213712E-1,5.959467411E0,9.455001831E0
7.025466517E0,9.648633003E-1,5.911583424E0,9.797372818E0
7.035466517E0,1.173158884E0,5.674557209E0,1.046774864E1
7.045466550E0,1.374271750E0,5.686528206E0,1.077420712E1
7.055466550E0,1.742978811E0,5.614702225E0,1.113094330E1
7.065466550E0,2.027888775E0,5.454290867E0,1.122910500E1
7.075466550E0,2.224213362E0,5.296273232E0,1.133684444E1
7.085466550E0,2.276885748E0,5.121496677E0,1.153795719E1
7.095466550E0,2.566584110E0,4.776432514E0,1.189708710E1
7.105466550E0,2.870647907E0,4.505887508E0,1.203116322E1
7.115466550E0,3.126827478E0,4.247313976E0,1.161457157E1
7.125466550E0,2.705447912E0,4.015076160E0,1.105193424E1
7.135466550E0,2.746149302E0,4.034229755E0,9.660902977E0
7.145466550E0,2.477998734E0,4.278438568E0,8.988132477E0
7.155466550E0,2.104503393E0,4.819528103E0,8.794201851E0
7.165466583E0,2.018311977E0,4.853046894E0,9.117419243E0
7.175466583E0,2.317587137E0,4.695029736E0,1.006073475E1
7.185466583E0,2.647987127E0,4.508281708E0,1.101362705E1
7.195466583E0,2.868253708E0,4.295197964E0,1.175582981E1
7.205466583E0,2.954444885E0,4.027047157E0,1.205510521E1
7.215466583E0,2.952050686E0,3.538630009E0,1.201919174E1
7.225466583E0,2.899378300E0,3.289633036E0,1.160260105E1
7.235466583E0,2.578555346E0,3.184288263E0,1.069519806E1
7.245466583E0,2.279279947E0,3.201047659E0,1.000327396E1
7.255466583E0,1.948880196E0,3.186682463E0,9.055170059E0
7.265466583E0,1.867477298E0,3.215412855E0,8.605060577E0
7.275466583E0,1.671152830E0,3.335123062E0,8.047211647E0
7.285466583E0,1.659181833E0,3.421314240E0,7.865252018E0
7.295466583E0,1.788468719E0,3.519476414E0,7.848492622E0
7.305466583E0,2.013523579E0,3.576937437E0,7.944260597E0
7.315466583E0,2.264914751E0,3.596091032E0,8.123826027E0
7.325466583E0,2.382230759E0,3.564966440E0,8.243535995E0
7.335466583E0,2.497152328E0,3.507505417E0,8.205228806E0
7.345466549E0,2.554613113E0,3.459621429E0,8.097489357E0
7.355466549E0,2.509123325E0,3.418920040E0,7.846098423E0
7.365466549E0,2.341529369E0,3.394978046E0,7.587524414E0
7.375466549E0,2.001552582E0,3.423708439E0,7.190086842E0
7.385466549E0,1.733402014E0,3.394978046E0,6.938695908E0
7.395466549E0,1.256955862E0,3.342305660E0,6.522104740E0
7.405466549E0,1.067813993E0,3.327940464E0,6.395212173E0
7.415466549E0,8.834604025E-1,3.277662039E0,6.215646744E0
7.425466549E0,8.283938169E-1,3.296815634E0,6.136638165E0
7.435466549E0,7.445967197E-1,3.306392431E0,6.086359978E0
7.445466549E0,6.895300746E-1,3.308786631E0,6.083965778E0
7.455466549E0,5.865794420E-1,3.380612850E0,6.186916351E0
7.465466515E0,5.458779931E-1,3.383007050E0,6.277895927E0
7.475466515E0,3.950432837E-1,3.497928619E0,6.464643955E0
7.485466515E0,3.758896589E-1,3.560178041E0,6.541258335E0
7.495466515E0,2.896983922E-1,3.691859007E0,6.728005886E0
7.505466515E0,2.418143749E-1,3.780444384E0,6.859687328E0
7.515466515E0,1.939303428E-1,3.871424198E0,7.168539047E0
7.525466515E0,2.250549644E-1,3.950432777E0,7.305008888E0
7.535466515E0,3.327940404E-1,3.971980572E0,7.510910034E0
7.545466515E0,3.974374831E-1,4.055777550E0,7.647379398E0
7.555466515E0,4.668693244E-1,4.201824188E0,7.731176376E0
7.565466515E0,5.817909837E-1,4.323928356E0,7.860463619E0
7.575466515E0,6.871358752E-1,4.570530891E0,7.939472198E0
7.585466515E0,6.967126727E-1,4.654327869E0,7.970596790E0
7.595466515E0,6.775590777E-1,4.814739704E0,8.205228806E0
7.605466515E0,6.560112834E-1,4.925172329E0,8.348880768E0
7.615466515E0,6.679822803E-1,5.030517101E0,8.636184692E0
7.625466515E0,6.919242740E-1,5.052064896E0,8.755894661E0
7.635466515E0,7.182605267E-1,5.166986465E0,8.961795807E0
7.645466515E0,7.589619160E-1,5.193322659E0,9.043199539E0
7.655466515E0,7.900865674E-1,5.236418247E0,9.227552414E0
7.665466515E0,9.265560508E-1,5.272331238E0,9.500492096E0
7.675466515E0,1.180341482E0,5.370493889E0,9.885957718E0
7.685466515E0,1.395819545E0,5.435137272E0,1.016847420E1
7.695466515E0,1.654393315E0,5.588366032E0,1.050366211E1
7.705466515E0,1.604115129E0,5.631461620E0,1.060421848E1
7.715466515E0,1.316810966E0,5.547664642E0,1.052999878E1
7.725466515E0,1.022324085E0,5.365705490E0,1.046535492E1
7.735466515E0,5.602431893E-1,5.140650272E0,1.049887371E1
7.745466515E0,3.711012602E-1,5.102343082E0,1.063534355E1
7.755466515E0,3.663128614E-1,5.040093899E0,1.121713448E1
7.765466515E0,5.003881454E-1,4.961085320E0,1.156908226E1
7.775466515E0,8.738836050E-1,4.776432514E0,1.236156273E1
7.785466515E0,1.230619669E0,4.558559895E0,1.306545830E1
7.795466515E0,1.534683347E0,4.146757126E0,1.343177128E1
7.805466515E0,1.673547029E0,3.823540211E0,1.344853020E1
7.815466515E0,1.647210717E0,3.557783842E0,1.297926712E1
7.825466515E0,1.687912226E0,3.517082214E0,1.248366737E1
7.835466515E0,1.572990537E0,3.435679436E0,1.155950546E1
7.845466515E0,1.446097851E0,3.507505417E0,1.078857231E1
7.855466515E0,1.216254473E0,3.694253206E0,9.895534515E0
7.865466515E0,1.079784989E0,3.699041605E0,9.476549149E0
7.875466515E0,7.972691655E-1,3.584120035E0,8.832509041E0
7.885466515E0,1.699883193E-1,2.724601507E0,8.506897926E0
7.895466515E0,6.823474765E-1,3.272873640E0,8.030451775E0
7.905466515E0,6.129156351E-1,3.586514235E0,8.202834129E0
7.915466515E0,1.340752989E-1,3.009511471E0,8.018480301E0
7.925466515E0,4.764461517E-1,2.901772499E0,7.460631847E0
7.935466515E0,6.320692301E-1,3.088520288E0,7.376834869E0
7.945466515E0,4.046200812E-1,2.999934673E0,7.276278019E0
7.955466515E0,2.274491638E-1,2.523488522E0,7.077559471E0
7.965466515E0,-1.747767180E-1,2.059013367E0,7.173327446E0
7.975466515E0,7.182605099E-3,2.035071373E0,7.144597054E0
7.985466515E0,9.576806799E-3,2.190694571E0,7.214028835E0
7.995466515E0,4.860229492E-1,2.355894566E0,7.182904243E0
8.005466515E0,5.386953950E-1,2.358288765E0,7.060800076E0
8.015466515E0,-1.795651317E-1,2.547430515E0,6.684910297E0
8.025466515E0,-2.250549644E-1,2.655169725E0,6.239588737E0
8.035466515E0,3.040636182E-1,2.039859772E0,5.892429829E0
8.045466515E0,4.022258818E-1,2.542642117E0,6.323386192E0
8.055466515E0,6.727706790E-1,3.373430252E0,6.610690117E0
8.065466515E0,9.481038451E-1,3.040636063E0,6.596324921E0
8.075466515E0,1.151610970E0,3.428496838E0,6.234800339E0
8.085466515E0,1.383848548E0,3.406949043E0,5.921160221E0
8.095466515E0,1.771709204E0,3.380612850E0,6.969820499E0
8.105466515E0,1.412579060E0,3.186682463E0,7.355287075E0
8.115466515E0,4.572925270E-1,2.530671120E0,7.407959461E0
8.125466515E0,2.346317619E-1,2.233790159E0,7.326556683E0
8.135466515E0,4.046200812E-1,2.051830769E0,7.465420246E0
8.145466515E0,6.607996821E-1,1.747767210E0,7.944260597E0
8.155466515E0,1.180341482E0,1.532289028E0,9.081506729E0
8.165466515E0,1.620874524E0,1.606509328E0,9.648932457E0
8.175466515E0,1.889025092E0,1.340752959E0,1.012298393E1
8.185466515E0,1.922544003E0,1.177947283E0,1.023072338E1
8.195466515E0,1.977610588E0,8.834604025E-1,1.026663589E1
8.205466515E0,1.980004787E0,7.038952708E-1,1.024748230E1
8.215466515E0,1.644816518E0,6.200982332E-1,1.043662453E1
8.225466481E0,1.218648672E0,8.978256583E-1,1.058027649E1
8.235466481E0,-4.955997467E-1,1.673547029E0,1.085560989E1
8.245466481E0,-1.391031146E0,2.020706177E0,1.089631081E1
8.255466481E0,-2.229001760E0,2.473210335E0,1.073829365E1
8.265466481E0,-3.181894064E0,3.186682463E0,1.170555115E1
8.275466481E0,-3.598485231E0,3.761290789E0,1.179653072E1
8.285466481E0,-3.478775024E0,3.627215624E0,9.356839180E0
8.295466481E0,-1.745373011E0,2.782062292E0,8.164526939E0
8.305466481E0,1.412578970E-1,3.347094059E0,8.784625053E0
8.315466481E0,1.314416766E0,4.264073372E0,1.065689087E1
8.325466481E0,9.840168953E-1,4.723760128E0,1.166245556E1
8.335466481E0,4.141969085E-1,4.654327869E0,1.275899982E1
8.345466481E0,3.519476354E-1,4.252102375E0,1.336233902E1
8.355466481E0,4.644751251E-1,3.191470861E0,1.464802551E1
8.365466481E0,4.381389022E-1,2.810792685E0,1.493802261E1
8.375466481E0,1.029506698E-1,2.473210335E0,1.442057610E1
8.385466481E0,-1.005564705E-1,2.363077164E0,1.334318542E1
8.395466481E0,1.364694983E-1,2.269703150E0,1.188751030E1
8.405466481E0,-6.224924326E-2,2.219424963E0,1.108066463E1
8.415466481E0,8.379705995E-2,2.303221941E0,1.007988834E1
8.425466481E0,2.154781520E-1,2.123656988E0,9.850045204E0
8.435466481E0,1.628057212E-1,2.145204782E0,1.042704773E1
8.445466481E0,2.442085743E-1,2.149993181E0,1.071435165E1
8.455466481E0,3.974374831E-1,1.886630893E0,1.121952820E1
8.465466481E0,4.429273009E-1,1.723825216E0,1.133923817E1
8.475466481E0,6.655880809E-1,1.920149803E0,1.106390572E1
8.485466481E0,6.991068721E-1,1.946485996E0,1.058506489E1
8.495466481E0,8.930372596E-1,2.142810583E0,9.732728958E0
8.505466481E0,7.733271718E-1,2.590526342E0,9.014469147E0
8.515466481E0,5.219359994E-1,2.978386879E0,8.253112793E0
8.525466514E0,7.733271718E-1,2.406172752E0,7.709628582E0
8.535466514E0,3.040636182E-1,2.410961151E0,7.582736015E0
8.545466514E0,6.368576288E-1,2.717418909E0,7.245153427E0
8.555466514E0,2.202665508E-1,2.662352324E0,7.379229069E0
8.565466514E0,-2.154781483E-2,2.865859509E0,7.319374084E0
8.575466514E0,-8.834604025E-1,3.270479441E0,7.324162483E0
8.585466514E0,-1.252167463E0,3.373430252E0,7.245153427E0
8.595466514E0,-1.762132406E0,3.521870613E0,7.204452038E0
8.605466514E0,-1.259350061E0,2.370259762E0,6.931513309E0
8.615466514E0,1.388636976E-1,1.944091797E0,6.713640690E0
8.625466514E0,4.357447028E-1,1.960851192E0,6.737582684E0
8.635466514E0,3.734954596E-1,2.561795712E0,7.103895664E0
8.645466514E0,-7.422025502E-2,3.145981073E0,7.281066418E0
8.655466514E0,-1.395819545E0,3.861847401E0,7.575553417E0
8.665466514E0,-1.970427990E0,3.943250179E0,7.633014202E0
8.675466514E0,-2.025494576E0,4.220977783E0,7.798214436E0
8.685466514E0,-1.675941229E0,3.830722809E0,7.877223015E0
8.695466514E0,-1.010353088E0,2.877830505E0,8.047211647E0
8.705466514E0,-7.422025204E-1,2.736572504E0,8.152556419E0
8.715466514E0,-6.871358752E-1,3.074155092E0,8.490138054E0
8.725466514E0,-8.140285611E-1,3.438073635E0,8.660126686E0
8.735466514E0,-1.015141487E0,3.883395195E0,8.662521362E0
8.745466514E0,-1.096544385E0,3.957615376E0,8.468590736E0
8.755466514E0,-1.185129881E0,3.892971992E0,8.291419983E0
8.765466514E0,-1.295263171E0,3.938461781E0,8.320150375E0
8.775466514E0,-1.596932530E0,3.998316765E0,8.597877502E0
8.785466514E0,-1.869871497E0,4.036623955E0,8.995314598E0
8.795466514E0,-1.963245392E0,4.089296341E0,1.001045704E1
8.805466514E0,-1.774103403E0,3.976768970E0,1.062816048E1
8.815466514E0,-1.359906554E0,3.584120035E0,1.116206741E1
8.825466514E0,-1.134851575E0,3.430891037E0,1.135120964E1
8.835466514E0,-8.212111592E-1,3.320757866E0,1.139191055E1
8.845466514E0,-7.469909191E-1,3.351882458E0,1.115249062E1
8.855466514E0,-7.469909191E-1,3.409343243E0,1.081251431E1
8.865466514E0,-8.355764151E-1,3.497928619E0,1.073350525E1
8.875466514E0,-1.003170490E0,3.584120035E0,1.076223564E1
