"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.649373000E0,-8.900880814E-2,3.574588895E-2,5.377995968E-1
7.659326000E0,-6.287729740E-2,1.921299249E-1,5.811114907E-1
7.669280000E0,-4.283408076E-2,3.094956875E-1,6.890441179E-1
7.679234000E0,-5.701455846E-2,3.654296696E-1,8.012633920E-1
7.689187000E0,-7.323666662E-2,2.998003364E-1,8.910651803E-1
7.699141000E0,-4.836057127E-2,1.736996770E-1,9.175066948E-1
7.709095000E0,-7.027120143E-2,2.359938808E-2,8.191905618E-1
7.719049000E0,-1.019804031E-1,-1.287034005E-1,7.033144832E-1
7.729002000E0,-1.162711903E-1,-2.755330503E-1,6.103781462E-1
7.738956000E0,-1.311723590E-1,-3.040695786E-1,5.458258390E-1
7.748910000E0,-1.495798677E-1,-2.180936635E-1,5.105698705E-1
7.758863000E0,-1.393446326E-1,-9.035281837E-2,4.992665052E-1
7.768817000E0,-1.090343893E-1,2.518576197E-2,5.032146573E-1
7.778771000E0,-8.516006917E-2,1.149707884E-1,5.091356635E-1
7.788724000E0,-6.917923689E-2,1.316632181E-1,5.119564533E-1
7.798678000E0,-5.364305526E-2,7.983692735E-2,5.059168935E-1
7.808632000E0,-1.171717420E-2,-1.373616233E-2,4.998454154E-1
7.818586000E0,5.707946140E-3,-1.209415644E-1,4.450716674E-1
7.828539167E0,9.064327925E-3,-2.103750408E-1,4.042768478E-1
7.838493167E0,5.090483278E-2,-2.582213581E-1,3.997035325E-1
7.848447167E0,8.490035683E-2,-2.767985165E-1,4.084400237E-1
7.858400167E0,1.000186503E-1,-2.362741530E-1,4.075912237E-1
7.868354167E0,9.492322057E-2,-1.504380703E-1,3.900156915E-1
7.878308167E0,7.400786132E-2,-4.907278344E-2,3.775600791E-1
7.888261167E0,5.994530395E-2,1.451231819E-2,3.805159330E-1
7.898215167E0,6.948958337E-2,2.678018436E-2,3.850450218E-1
7.908169167E0,7.746228576E-2,-1.610177103E-3,3.778563440E-1
7.918123167E0,7.765986025E-2,-5.787206814E-2,3.623583019E-1
7.928076167E0,7.078810036E-2,-1.142171025E-1,3.488451540E-1
7.938030167E0,6.722798198E-2,-1.393510103E-1,3.564974070E-1
7.947984167E0,6.709429622E-2,-1.229587272E-1,3.993884027E-1
7.957937167E0,3.644796461E-2,-4.712015390E-2,4.540993273E-1
7.967891167E0,2.863107249E-3,3.907997906E-2,4.985645115E-1
7.977845167E0,-5.899881478E-3,1.107181236E-1,5.420377851E-1
7.987798167E0,7.952284068E-3,1.662431657E-1,5.614205003E-1
7.997752167E0,4.111911729E-2,1.761524081E-1,5.341400504E-1
8.007706167E0,6.103716791E-2,1.293164492E-1,4.581022859E-1
8.017660167E0,6.926663220E-2,3.601014987E-2,3.877589107E-1
8.027613167E0,5.850106850E-2,-6.510900706E-2,3.161869943E-1
8.037567167E0,2.505525574E-2,-1.220427155E-1,2.415073365E-1
8.047521167E0,-9.555452503E-3,-1.271735579E-1,2.031740695E-1
8.057474167E0,-2.341609821E-2,-1.036194339E-1,2.243275344E-1
8.067428167E0,-2.844121680E-2,-2.933242545E-2,2.743816376E-1
8.077382167E0,-2.085841633E-2,5.485795811E-2,3.169725835E-1
8.087335167E0,-1.708158758E-3,9.094991535E-2,3.435160220E-1
8.097289167E0,-2.551863901E-3,9.232024848E-2,3.576114178E-1
8.107243167E0,4.592965171E-2,2.732686885E-2,3.904463351E-1
8.117196167E0,5.559405684E-2,-8.569993824E-2,3.394820094E-1
8.127150167E0,4.707172513E-3,-1.593190432E-1,2.108617127E-1
8.137104167E0,-3.622741997E-2,-2.025667578E-1,9.308294207E-2
8.147058167E0,-3.162974119E-2,-1.863092333E-1,8.474591374E-2
8.157011167E0,-3.497359529E-2,-1.143923551E-1,1.617337465E-1
8.166965167E0,-3.635577485E-2,9.730651975E-3,2.923902869E-1
8.176919167E0,-1.873834059E-2,1.237473339E-1,4.330806434E-1
8.186872167E0,6.177802570E-4,1.900006533E-1,5.313350558E-1
8.196826167E0,7.734861691E-3,2.171045244E-1,5.724843144E-1
8.206780167E0,1.381778903E-2,1.864989549E-1,5.542954206E-1
8.216733167E0,3.760619555E-3,1.047827527E-1,4.891159236E-1
8.226687167E0,-1.591374911E-2,-1.910687424E-4,3.936434686E-1
8.236641167E0,-3.790153936E-2,-7.518790662E-2,2.910535038E-1
8.246595167E0,-5.382085219E-2,-1.043633744E-1,2.135272622E-1
8.256548167E0,-4.467245564E-2,-6.695164740E-2,1.934765130E-1
8.266502167E0,-1.663895324E-2,7.944695652E-3,2.225473076E-1
8.276456167E0,5.120527931E-4,1.065691411E-1,3.002994359E-1
8.286409167E0,2.102851309E-2,1.982684284E-1,3.976086676E-1
8.296363167E0,2.669241093E-2,2.418140769E-1,4.774653912E-1
8.306317167E0,1.525999047E-2,2.472980469E-1,4.909798801E-1
8.316270167E0,8.269225247E-3,1.980388314E-1,4.393742383E-1
8.326224167E0,1.280592009E-2,1.185799688E-1,3.649007976E-1
8.336178167E0,1.379632577E-2,1.987477019E-2,2.888209224E-1
8.346132167E0,1.392548904E-2,-6.822526455E-2,2.244797349E-1
8.356085167E0,3.634709399E-3,-1.073008999E-1,1.725030392E-1
8.366039167E0,-3.273264039E-3,-7.775978744E-2,1.460005790E-1
8.375993167E0,-1.565895509E-3,9.329967201E-3,1.427224427E-1
8.385946167E0,1.615317911E-2,1.190367639E-1,1.772079766E-1
8.395900167E0,2.796983346E-2,2.099161893E-1,2.333862334E-1
8.405854167E0,3.380082548E-2,2.471607476E-1,2.912343740E-1
8.415807167E0,2.419164963E-2,2.227827311E-1,3.086640537E-1
8.425761167E0,-6.576382555E-3,1.433899105E-1,2.786385119E-1
8.435715167E0,-3.245484084E-2,2.054873668E-2,2.162663341E-1
8.445669167E0,-4.369391501E-2,-9.890042990E-2,1.307455748E-1
8.455622167E0,-3.769662604E-2,-2.119209766E-1,4.054096714E-2
8.465576167E0,-4.144129902E-2,-2.648563683E-1,-1.752606593E-2
8.475530167E0,-4.196318239E-2,-2.408925593E-1,-2.573160455E-2
8.485483167E0,-1.980248466E-2,-1.493722349E-1,3.504044376E-3
8.495437167E0,-8.495552465E-4,-2.886090800E-2,6.953269243E-2
8.505391167E0,-3.454393242E-3,9.910477698E-2,1.450069547E-1
8.515344167E0,-7.355807349E-3,1.750128865E-1,2.112667859E-1
8.525298167E0,-6.813928485E-4,2.078408748E-1,2.638450265E-1
8.535252167E0,2.031922340E-4,1.809706092E-1,2.912451029E-1
8.545206167E0,-1.385989599E-2,1.225885376E-1,2.729822099E-1
8.555159167E0,-2.836822346E-2,3.482460976E-2,2.146055847E-1
8.565113167E0,-4.448247701E-2,-5.934636295E-2,1.412722468E-1
8.575067167E0,-5.625915155E-2,-1.406605244E-1,7.311788946E-2
8.585020167E0,-4.872213677E-2,-1.932054907E-1,3.639662638E-2
8.594974167E0,-3.698205948E-2,-2.059695870E-1,2.304758504E-2
8.604928167E0,-1.962757111E-2,-1.619403511E-1,2.239537612E-2
8.614881167E0,-7.177916355E-3,-9.985122830E-2,3.233207762E-2
8.624835167E0,-2.024072036E-2,-4.777871445E-2,4.510779306E-2
8.634789167E0,-3.668121248E-2,-3.083035722E-2,5.884863809E-2
8.644742167E0,-5.609272793E-2,-4.440635443E-2,5.623953789E-2
8.654696167E0,-6.264699996E-2,-1.091406494E-1,3.468394279E-2
8.664650167E0,-5.156079307E-2,-1.924621761E-1,8.589223027E-3
8.674604167E0,-3.794088215E-2,-2.693198025E-1,-1.379457116E-2
8.684557167E0,-7.002405822E-3,-3.105636537E-1,-1.093833148E-2
8.694511167E0,2.186219022E-2,-3.045880795E-1,2.302869782E-2
8.704465167E0,3.393350169E-2,-2.401936352E-1,6.672105193E-2
8.714418167E0,2.429978177E-2,-1.461257339E-1,1.137785688E-1
8.724372167E0,2.640066668E-5,-3.666714951E-2,1.557340175E-1
8.734326167E0,-2.934127580E-3,6.346394122E-2,1.705854088E-1
8.744279167E0,-1.146875974E-2,8.034650981E-2,1.389715523E-1
8.754233167E0,-2.916555852E-2,3.244467080E-2,8.381341398E-2
8.764187167E0,-3.734918311E-2,-6.636659056E-2,3.555454314E-2
8.774141167E0,-3.350470215E-2,-1.863216460E-1,4.700163379E-3
8.784094167E0,-1.996865496E-2,-2.746996880E-1,-1.564186066E-2
8.794048167E0,7.127132267E-4,-2.901709080E-1,-6.878136192E-3
8.804002167E0,3.390022740E-2,-2.465765774E-1,4.879657924E-2
8.813955167E0,4.416675493E-2,-1.576320529E-1,1.304867715E-1
8.823909667E0,4.168948159E-2,-5.471018702E-2,2.059082985E-1
8.833863667E0,2.730130777E-2,1.788792200E-2,2.530077398E-1
8.843816667E0,3.451527655E-2,8.128952980E-2,2.866988480E-1
8.853770667E0,1.101307943E-2,7.248251140E-2,2.617299259E-1
8.863724667E0,-3.650836647E-2,2.113304101E-2,2.086496949E-1
8.873678667E0,-4.886613414E-2,-6.830906123E-2,1.447947174E-1
8.883631667E0,-3.648936003E-2,-1.823312342E-1,7.204435021E-2
8.893585667E0,-3.738712519E-2,-2.473572344E-1,1.174646057E-2
8.903539667E0,-3.330370039E-2,-2.538862526E-1,-2.530745463E-3
8.913492667E0,-4.260425922E-3,-2.046780735E-1,3.625838086E-2
8.923446667E0,3.456340358E-2,-1.082737744E-1,1.105256900E-1
8.933400667E0,5.378093198E-2,1.299892366E-2,1.967950463E-1
8.943353667E0,7.809932530E-2,1.075486019E-1,2.725502551E-1
8.953307667E0,9.236902744E-2,1.697756648E-1,3.192778528E-1
8.963261667E0,4.809157178E-2,1.625366658E-1,3.363830745E-1
8.973215667E0,6.909781136E-3,1.062536910E-1,3.128204942E-1
8.983168667E0,-1.993621513E-2,3.350991756E-5,2.619871497E-1
8.993122667E0,-2.875647694E-2,-1.139566228E-1,2.015695423E-1
9.003076667E0,-2.929816395E-2,-2.129913270E-1,1.478791535E-1
9.013029667E0,-2.110085636E-2,-2.604635954E-1,1.114970967E-1
9.022983667E0,-9.652990848E-3,-2.347992510E-1,1.032194570E-1
9.032937667E0,4.452616442E-3,-1.504541636E-1,1.286663115E-1
9.042890667E0,2.081747539E-2,-3.199408576E-2,1.575735956E-1
9.052844667E0,1.979966462E-2,8.806955814E-2,1.947557926E-1
9.062798667E0,1.517908089E-2,1.614052951E-1,2.248327434E-1
9.072752667E0,5.771912169E-3,1.780622602E-1,2.298112661E-1
9.082705667E0,-1.273213886E-3,1.529830098E-1,2.151998430E-1
9.092659667E0,-1.047335379E-2,8.819694817E-2,1.818402112E-1
9.102613667E0,-4.784042481E-3,4.552385304E-3,1.470550746E-1
9.112566667E0,6.493902765E-3,-6.111963466E-2,1.113795340E-1
9.122520667E0,3.003411740E-2,-8.465771377E-2,8.525738120E-2
9.132474667E0,4.259043187E-2,-7.791323960E-2,8.332645148E-2
9.142427667E0,4.323678091E-2,-2.987434529E-2,8.304148912E-2
9.152381667E0,3.991631791E-2,4.589130357E-2,9.423340112E-2
9.162335667E0,2.569663338E-2,1.173955798E-1,1.175509691E-1
9.172289667E0,-4.762429744E-3,1.611057967E-1,1.437467486E-1
9.182242667E0,-2.525572106E-2,1.764495969E-1,1.358880252E-1
9.192196667E0,-3.626871482E-2,1.509680003E-1,1.024610624E-1
9.202150667E0,-4.830806702E-2,1.018310934E-1,7.134069502E-2
9.212103667E0,-4.676472396E-2,2.041591518E-2,3.460075706E-2
9.222057667E0,-4.266452044E-2,-6.018305570E-2,-6.493948400E-3
9.232011667E0,-3.663962707E-2,-1.098119766E-1,-3.531847894E-2
9.241964667E0,-2.436058968E-2,-1.284288019E-1,-5.232755467E-2
9.251918667E0,-5.275442731E-3,-9.878876805E-2,-7.096387446E-2
9.261872667E0,5.168409552E-3,-3.559382260E-2,-1.012123302E-1
9.271826667E0,3.171686083E-2,1.514748204E-2,-1.096764430E-1
9.281779667E0,3.987252340E-2,5.388182774E-2,-1.025463641E-1
9.291733667E0,2.234732732E-2,7.853230834E-2,-1.318171620E-1
9.301687667E0,-2.755629597E-3,7.035800815E-2,-1.810305119E-1
9.311640667E0,-2.440188453E-2,3.831025586E-2,-2.354674786E-1
9.321594667E0,-4.730693251E-2,1.850513741E-3,-2.896928787E-1
9.331548667E0,-4.807655513E-2,-3.818756342E-2,-3.292371929E-1
9.341501667E0,-4.662620276E-2,-7.236657292E-2,-3.499275744E-1
9.351455667E0,-4.532634094E-2,-9.299846739E-2,-3.496064544E-1
9.361409667E0,-3.092502989E-2,-9.078111500E-2,-3.674869239E-1
9.371362667E0,-4.203114659E-4,-7.433639467E-2,-3.854527473E-1
9.381316667E0,1.401615143E-2,-8.890628070E-2,-4.292678535E-1
9.391270667E0,1.570829004E-2,-9.672154486E-2,-5.105488896E-1
9.401224667E0,2.071841620E-3,-9.123437107E-2,-6.004952788E-1
9.411177667E0,-1.973283850E-2,-1.056791693E-1,-6.882866621E-1
9.421131667E0,-6.662391871E-2,-1.347813904E-1,-7.666624188E-1
9.431085667E0,-1.124392599E-1,-1.453517079E-1,-8.296767473E-1
9.441038667E0,-1.341272444E-1,-1.313120574E-1,-8.525506258E-1
9.450992667E0,-1.145450994E-1,-1.111884862E-1,-8.135503531E-1
9.460946667E0,-7.728481293E-2,-7.806488872E-2,-7.244401574E-1
9.470899667E0,-5.730080977E-2,-3.872419894E-2,-6.181632876E-1
9.480853667E0,-3.594066203E-2,-9.886161424E-3,-5.404133797E-1
9.490807667E0,-2.279934473E-2,7.245531306E-4,-5.151227117E-1
9.500761667E0,-2.822420374E-2,1.321690902E-2,-5.565615296E-1
9.510714667E0,-3.999590129E-2,-1.217520330E-2,-6.374692917E-1
9.520668667E0,-7.307528704E-2,-5.084110796E-2,-7.494666576E-1
9.530622667E0,-1.105044633E-1,-1.032665148E-1,-8.807721138E-1
9.540575667E0,-1.370101124E-1,-1.862514168E-1,-1.011487126E0
9.550529667E0,-1.529610753E-1,-2.519356012E-1,-1.109727144E0
9.560483667E0,-1.557720304E-1,-3.035590947E-1,-1.185240626E0
9.570436667E0,-1.682866365E-1,-2.896639705E-1,-1.199918628E0
9.580390667E0,-1.474236995E-1,-2.257595658E-1,-1.129940033E0
9.590344667E0,-1.000431702E-1,-1.202317625E-1,-1.032543778E0
9.600298667E0,-6.706018001E-2,3.111088835E-2,-9.647989869E-1
9.610251667E0,-5.059606582E-2,1.390501261E-1,-9.443885684E-1
9.620205667E0,-5.576073378E-2,1.795581430E-1,-9.708518982E-1
9.630159667E0,-1.199479997E-1,1.485811323E-1,-1.029893279E0
9.640112667E0,-1.964329183E-1,4.283365980E-2,-1.109223247E0
9.650066667E0,-2.764649391E-1,-1.166518256E-1,-1.225569129E0
9.660020667E0,-3.553736210E-1,-2.899727523E-1,-1.378056884E0
9.669973667E0,-3.737573326E-1,-4.417135119E-1,-1.510219097E0
9.679927667E0,-3.510464132E-1,-5.001051426E-1,-1.586102366E0
9.689881667E0,-3.249075115E-1,-4.349978268E-1,-1.591029644E0
9.699835667E0,-3.100340366E-1,-2.785623968E-1,-1.537105680E0
9.709788667E0,-3.248360157E-1,-8.065756410E-2,-1.431676030E0
9.719742667E0,-3.330915570E-1,7.849214226E-2,-1.320317864E0
9.729696667E0,-3.822202682E-1,1.644200087E-1,-1.255816221E0
9.739649667E0,-4.265595078E-1,1.820368171E-1,-1.240625620E0
9.749603667E0,-4.553560615E-1,1.157221049E-1,-1.281018138E0
9.759557667E0,-4.851225019E-1,-1.773768291E-2,-1.376459956E0
9.769510667E0,-4.796854556E-1,-1.634277254E-1,-1.519268870E0
9.779464667E0,-4.732152820E-1,-2.778597474E-1,-1.665855169E0
9.789418667E0,-4.718897641E-1,-2.884179056E-1,-1.762902498E0
9.799372667E0,-4.474462271E-1,-2.154243886E-1,-1.758775949E0
9.809325667E0,-4.306420684E-1,-6.213653088E-2,-1.717964530E0
9.819279667E0,-4.734489024E-1,1.181807742E-1,-1.724467754E0
9.829233875E0,-5.587268472E-1,2.556138039E-1,-1.786098123E0
9.839186875E0,-6.714752316E-1,3.364050388E-1,-1.895706415E0
9.849140875E0,-7.355313897E-1,3.271641433E-1,-1.962546587E0
9.859094875E0,-6.559824944E-1,2.012368292E-1,-1.948796749E0
9.869047875E0,-5.679558516E-1,1.613421738E-2,-1.934552789E0
9.879001875E0,-5.121772289E-1,-1.237821430E-1,-1.969791651E0
9.888955875E0,-4.858424067E-1,-1.998930573E-1,-2.024167538E0
9.898909875E0,-4.476670027E-1,-1.789089441E-1,-2.066688299E0
9.908862875E0,-4.340546429E-1,2.501434833E-2,-2.171979904E0
9.918816875E0,-4.641377032E-1,2.912220657E-1,-2.358968496E0
9.928770875E0,-5.598031282E-1,5.683006048E-1,-2.512404442E0
9.938723875E0,-6.721547246E-1,7.781803012E-1,-2.570056200E0
9.948677875E0,-7.725273371E-1,8.141778708E-1,-2.499014139E0
9.958631875E0,-7.544865608E-1,7.171858549E-1,-2.335112572E0
9.968584875E0,-6.067276001E-1,5.382272601E-1,-2.107483864E0
9.978538875E0,-3.951235116E-1,3.234207332E-1,-1.897092581E0
9.988492875E0,-1.204993054E-1,1.074656919E-1,-1.772048950E0
9.998446875E0,9.725353122E-2,2.878632769E-2,-1.703068018E0
1.000839988E1,1.594583690E-1,1.155294254E-1,-1.782756090E0
1.001835388E1,6.946563721E-2,2.962928116E-1,-1.969686270E0
1.002830787E1,-1.311039478E-1,4.842014611E-1,-2.215187788E0
1.003826087E1,-4.006797671E-1,6.479728222E-1,-2.490601540E0
1.004821487E1,-6.588941813E-1,7.779812217E-1,-2.737111330E0
1.005816887E1,-8.171997070E-1,7.813115120E-1,-2.879058361E0
1.006812187E1,-8.273652196E-1,6.881078482E-1,-2.901494265E0
1.007807588E1,-7.253107429E-1,5.299139619E-1,-2.814391613E0
1.008802988E1,-5.230729580E-1,3.369677663E-1,-2.641495943E0
1.009798288E1,-3.049475253E-1,1.381300390E-1,-2.385127783E0
1.010793688E1,-1.545870155E-1,3.383134305E-2,-2.122402906E0
1.011789088E1,-7.189719379E-2,7.475373894E-2,-1.916628480E0
1.012784487E1,-3.965089470E-2,3.713666499E-1,-1.635004044E0
1.013779787E1,-8.214716800E-4,7.042229176E-1,-1.423217535E0
1.014775187E1,-1.350603998E-3,9.923351407E-1,-1.279061198E0
1.015770587E1,-2.701362409E-2,1.238898635E0,-1.200078845E0
1.016765887E1,-4.223754257E-2,1.360193014E0,-1.158140302E0
1.017761288E1,6.783796940E-3,1.284397602E0,-1.111849189E0
1.018756688E1,1.090788096E-1,1.088392735E0,-1.059695601E0
1.019751988E1,2.543750107E-1,8.105738163E-1,-1.018514276E0
1.020747388E1,3.769277632E-1,4.920164347E-1,-9.815409780E-1
1.021742787E1,4.657891989E-1,1.324697137E-1,-9.812709093E-1
1.022738187E1,4.416939914E-1,-2.478481829E-2,-8.490360975E-1
1.023733487E1,3.067082167E-1,1.232467219E-1,-6.852793694E-1
1.024728887E1,1.813305318E-1,3.495516777E-1,-6.255992651E-1
1.025724287E1,2.133609056E-1,5.995854735E-1,-6.038963795E-1
1.026719587E1,3.279889822E-1,7.738556862E-1,-5.935613513E-1
1.027714988E1,4.295608997E-1,8.676495552E-1,-5.673587918E-1
1.028710388E1,4.846096039E-1,8.062316775E-1,-4.955999851E-1
1.029705688E1,5.127525330E-1,5.012709498E-1,-4.043816626E-1
1.030701088E1,5.063731670E-1,6.105418503E-2,-3.413446546E-1
1.031696487E1,4.426425993E-1,-4.238802791E-1,-3.482885957E-1
1.032691887E1,3.196448684E-1,-8.239604235E-1,-4.180153906E-1
1.033687187E1,1.784547269E-1,-1.054911852E0,-5.239388347E-1
1.034682587E1,2.942795679E-2,-1.118520141E0,-6.165910363E-1
1.035677988E1,-1.152783632E-1,-9.831277132E-1,-6.672523618E-1
1.036673288E1,-2.613105476E-1,-6.659806371E-1,-6.190811992E-1
1.037668688E1,-3.170031011E-1,-3.041196167E-1,-4.656846523E-1
1.038664088E1,-1.981404424E-1,7.957924157E-3,-2.584238052E-1
1.039659388E1,7.985710353E-2,2.163305730E-1,-3.182819858E-2
1.040654788E1,4.433690608E-1,2.335697562E-1,1.840249896E-1
1.041650187E1,7.934525013E-1,3.909188509E-2,3.312669098E-1
1.042645587E1,9.959932566E-1,-2.208614796E-1,3.268473148E-1
1.043640887E1,9.871169925E-1,-5.138427615E-1,2.021359950E-1
1.044636287E1,7.845973372E-1,-7.598058581E-1,-4.934521392E-3
1.045631688E1,4.397406280E-1,-8.702107072E-1,-2.233337015E-1
1.046626988E1,5.037820339E-2,-8.501036763E-1,-3.826844096E-1
1.047622388E1,-2.361329198E-1,-6.992451549E-1,-4.803353250E-1
1.048617788E1,-3.389558792E-1,-4.452900887E-1,-5.271394849E-1
1.049613088E1,-2.756916881E-1,-1.726058275E-1,-5.235490203E-1
1.050608488E1,-9.510341287E-2,6.826788932E-2,-4.612015486E-1
1.051603887E1,1.836730987E-1,2.097467333E-1,-3.460747004E-1
1.052599287E1,5.174401999E-1,1.972920001E-1,-1.984353364E-1
1.053594587E1,8.272790313E-1,8.136699349E-2,-1.002896056E-1
1.054589987E1,9.894307852E-1,-2.718075365E-2,-1.111039147E-1
1.055585388E1,9.480439425E-1,-6.630898267E-2,-2.314585596E-1
1.056580688E1,7.457842827E-1,-6.003163382E-2,-4.099842310E-1
1.057576088E1,4.179366529E-1,-4.503270984E-2,-5.916269422E-1
1.058571488E1,3.440033644E-2,-3.114917129E-2,-7.781873941E-1
1.059566788E1,-3.251972497E-1,-3.187941015E-2,-9.072942138E-1
1.060562187E1,-5.355670452E-1,-1.058502961E-2,-9.585301280E-1
1.061557587E1,-5.710225105E-1,-1.244311780E-2,-1.004112005E0
1.062552987E1,-4.557074606E-1,-4.405047372E-2,-1.019596100E0
1.063548287E1,-2.455089390E-1,-4.641402885E-2,-9.738360643E-1
1.064543687E1,1.249944884E-2,-2.896992862E-2,-8.609388471E-1
1.065539088E1,2.345341146E-1,-3.004824370E-2,-7.095527649E-1
1.066534388E1,3.103237152E-1,-5.122414976E-2,-5.585195422E-1
1.067529788E1,2.242263854E-1,-8.948392421E-2,-4.596052468E-1
1.068525188E1,4.674765095E-2,-1.364301443E-1,-3.791407347E-1
1.069520488E1,-1.293128580E-1,-1.926201880E-1,-3.328038752E-1
1.070515887E1,-2.443742603E-1,-2.680463195E-1,-3.732162416E-1
1.071511287E1,-2.654584944E-1,-3.126657307E-1,-4.431790709E-1
1.072506687E1,-2.095605135E-1,-3.088095486E-1,-4.942934811E-1
1.073501987E1,-1.050820351E-1,-2.426028252E-1,-4.902558625E-1
1.074497388E1,2.965033054E-2,-1.451156586E-1,-4.126611054E-1
1.075492788E1,1.774848104E-1,-4.033412039E-2,-2.520295978E-1
1.076488088E1,3.096374273E-1,3.490467370E-2,-2.826520428E-2
1.077483488E1,3.994573355E-1,7.253753394E-2,2.096757144E-1
1.078478888E1,3.895742595E-1,4.855860025E-2,3.783035576E-1
1.079474188E1,2.602990866E-1,9.080169722E-3,3.980764449E-1
1.080469587E1,6.962956488E-2,-2.723394148E-2,2.749287188E-1
1.081464987E1,-1.190860271E-1,-1.086646244E-1,3.415763378E-2
1.082460342E1,-2.661654353E-1,-1.871910393E-1,-2.678073347E-1
1.083455642E1,-3.628429770E-1,-2.501590848E-1,-5.716034174E-1
1.084451042E1,-4.166467786E-1,-2.575991452E-1,-8.224906921E-1
1.085446442E1,-4.319812357E-1,-2.276486903E-1,-9.466259480E-1
1.086441742E1,-4.290630817E-1,-1.617201716E-1,-9.125818014E-1
1.087437142E1,-3.982100785E-1,-6.052032486E-2,-7.577459216E-1
1.088432542E1,-3.130850792E-1,3.965772316E-2,-5.528220534E-1
1.089427842E1,-1.640849710E-1,1.203725338E-1,-2.922054231E-1
1.090423242E1,2.991341520E-3,1.545348316E-1,-1.539728791E-2
1.091418642E1,1.292819083E-1,6.584835798E-2,1.492941976E-1
1.092414042E1,1.744175255E-1,-2.181393560E-3,1.674848348E-1
1.093409342E1,1.373633742E-1,-8.940604329E-2,9.044251591E-2
1.094404742E1,7.673259079E-2,-1.837407649E-1,-3.913333640E-2
1.095400142E1,2.083310299E-2,-2.482172251E-1,-1.775588691E-1
1.096395442E1,-4.199326411E-2,-2.630715370E-1,-2.697069049E-1
1.097390842E1,-9.862085432E-2,-2.471391857E-1,-2.909954190E-1
1.098386242E1,-1.210181117E-1,-2.013657838E-1,-2.393784374E-1
1.099381542E1,-9.860920906E-2,-1.380182356E-1,-1.289584637E-1
1.100376942E1,-3.013737500E-2,-5.169522762E-2,2.013736963E-2
1.101372342E1,7.689160854E-2,1.801247895E-2,1.796766967E-1
1.102367742E1,2.082231492E-1,5.589169636E-2,3.232977688E-1
1.103363042E1,2.900559604E-1,-1.737239584E-2,4.060381651E-1
1.104358442E1,2.967053056E-1,-1.283051223E-1,3.827840388E-1
1.105353842E1,1.940241903E-1,-2.458450645E-1,2.422309071E-1
1.106349142E1,3.396811709E-2,-3.363137841E-1,3.190155700E-2
1.107344542E1,-1.300554425E-1,-3.782601953E-1,-2.070082277E-1
1.108339942E1,-2.645891309E-1,-3.705638349E-1,-4.280761778E-1
1.109335242E1,-3.645559251E-1,-3.465264142E-1,-5.925399661E-1
1.110330642E1,-4.099751115E-1,-2.916322649E-1,-6.750742793E-1
1.111326042E1,-4.079316854E-1,-2.126684487E-1,-6.621414423E-1
1.112321442E1,-3.548669219E-1,-1.145857945E-1,-5.668590069E-1
1.113316742E1,-2.463479042E-1,-1.481925510E-2,-4.241620302E-1
1.114312142E1,-9.183615446E-2,6.515742093E-2,-2.496910840E-1
1.115307542E1,9.857559949E-2,1.341492683E-1,-5.799301714E-2
1.116302842E1,2.842513621E-1,1.436944008E-1,1.454978734E-1
1.117298242E1,4.082505405E-1,6.178516522E-2,3.009591103E-1
1.118293642E1,4.188994467E-1,-1.432904601E-2,3.633766770E-1
1.119288942E1,3.224118054E-1,-6.959123909E-2,3.337008059E-1
1.120284342E1,1.846120059E-1,-1.205212176E-1,2.414454073E-1
1.121279742E1,5.322389305E-2,-1.660426259E-1,1.075142473E-1
1.122275142E1,-4.990475625E-2,-1.940434873E-1,-4.095533490E-2
1.123270442E1,-1.187735721E-1,-2.148286700E-1,-1.652908623E-1
1.124265842E1,-1.449671090E-1,-2.215431482E-1,-2.319057882E-1
1.125261242E1,-1.332758367E-1,-1.969999820E-1,-2.336922288E-1
1.126256542E1,-7.224535942E-2,-1.514512450E-1,-1.645152420E-1
1.127251942E1,2.248115279E-2,-8.358457685E-2,-4.467192665E-2
1.128247342E1,1.514230072E-1,-8.944336325E-3,1.143259332E-1
1.129242642E1,2.625687122E-1,2.182289585E-2,2.792605460E-1
1.130238042E1,3.368833065E-1,1.966305077E-2,4.013213515E-1
1.131233442E1,3.282192349E-1,-2.922593057E-2,4.323906004E-1
1.132228842E1,2.571170926E-1,-1.403546482E-1,3.616553545E-1
1.133224142E1,1.444967985E-1,-2.575957775E-1,1.928474307E-1
1.134219542E1,2.144448459E-2,-3.391466737E-1,-3.099694103E-2
1.135214942E1,-8.200255036E-2,-3.775433302E-1,-2.918820679E-1
1.136210242E1,-1.850149333E-1,-3.471373618E-1,-5.220959187E-1
1.137205642E1,-2.047593445E-1,-3.723516166E-1,-6.514953971E-1
1.138201042E1,-1.458167881E-1,-3.159696460E-1,-6.513943672E-1
1.139196342E1,-1.026192456E-1,-2.354164720E-1,-5.489992499E-1
1.140191742E1,-4.386988655E-2,-8.547788858E-2,-3.633995354E-1
1.141187142E1,6.443528086E-2,3.198615462E-2,-1.248181239E-1
1.142182542E1,1.787767708E-1,5.193010345E-2,1.481413394E-1
1.143177842E1,2.822725475E-1,8.460495621E-2,3.288863301E-1
1.144173242E1,3.355465233E-1,4.974087700E-2,3.749363422E-1
