"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.103166627E0,6.201281548E0,-9.268254280E0,4.932055473E-1
4.113166627E0,6.536469936E0,-9.869198799E0,7.326257229E-1
4.123166627E0,6.912359715E0,-1.040789413E1,9.744400978E-1
4.133166627E0,7.312191486E0,-1.086518669E1,1.242590666E0
4.143166627E0,7.680898190E0,-1.119079781E1,1.522712231E0
4.153166627E0,8.054393768E0,-1.137754536E1,1.826775908E0
4.163166627E0,8.423100471E0,-1.149725628E1,2.111685991E0
4.173166627E0,8.842085838E0,-1.155471706E1,2.346317768E0
4.183166627E0,9.258677483E0,-1.160020638E1,2.511517525E0
4.193166627E0,9.641749382E0,-1.159781265E1,2.540247917E0
4.203166627E0,9.926659584E0,-1.151640987E1,2.468421936E0
4.213166627E0,1.010861874E1,-1.136557484E1,2.300827742E0
4.223166627E0,1.019720459E1,-1.119798088E1,2.116474390E0
4.233166627E0,1.015889740E1,-1.096095467E1,1.948880196E0
4.243166627E0,1.008707142E1,-1.073350525E1,1.831564307E0
4.253166627E0,1.009185982E1,-1.053239250E1,1.817199111E0
4.263166627E0,1.020438671E1,-1.034803867E1,1.867477298E0
4.273166627E0,1.038634586E1,-1.009664822E1,1.996764183E0
4.283166627E0,1.051323891E1,-9.783007622E0,2.130839586E0
4.293166627E0,1.054436398E1,-9.378387451E0,2.245761156E0
4.303166627E0,1.051084518E1,-8.988132477E0,2.348711967E0
4.313166627E0,1.039352894E1,-8.538022995E0,2.454056740E0
4.323166627E0,1.025945377E1,-8.075942039E0,2.554613113E0
4.333166627E0,1.013974380E1,-7.630620003E0,2.650381327E0
4.343166627E0,1.003200436E1,-7.204452038E0,2.726995707E0
4.353166627E0,9.938630104E0,-6.761524677E0,2.726995707E0
4.363166627E0,9.854833603E0,-6.344933987E0,2.643198729E0
4.373166627E0,9.768642426E0,-5.937919617E0,2.425326347E0
4.383166627E0,9.663297653E0,-5.571606636E0,2.157175779E0
4.393166627E0,9.490914345E0,-5.226841450E0,1.795651317E0
4.403166627E0,9.304166794E0,-4.934749126E0,1.443703651E0
4.413166627E0,9.019257545E0,-4.695029736E0,1.084573388E0
4.423166627E0,8.705616951E0,-4.489128113E0,7.829039693E-1
4.433166627E0,8.317755699E0,-4.299986362E0,5.410895944E-1
4.443166627E0,7.908347607E0,-4.156333923E0,3.782838583E-1
4.453166627E0,7.513304234E0,-4.039018154E0,2.777273953E-1
4.463166627E0,7.197269440E0,-3.940855980E0,2.178723514E-1
4.473166627E0,6.962637901E0,-3.866635799E0,1.843535304E-1
4.483166627E0,6.821380138E0,-3.825934410E0,1.675941199E-1
4.493166627E0,6.773495674E0,-3.840299606E0,1.891419291E-1
4.503166627E0,6.778284073E0,-3.873818398E0,2.466027737E-1
4.513166627E0,6.883629322E0,-3.948038578E0,3.639186621E-1
4.523166627E0,7.039252281E0,-4.039018154E0,4.932055473E-1
4.533166627E0,7.312191486E0,-4.213795185E0,6.368576288E-1
4.543166627E0,7.594707012E0,-4.402936935E0,7.565677166E-1
4.553166627E0,7.941866398E0,-4.618414879E0,8.714894056E-1
4.563166627E0,8.332120895E0,-4.848258495E0,9.792284966E-1
4.573166627E0,8.753500938E0,-5.083189487E0,1.086967587E0
4.583166627E0,9.191639900E0,-5.320215225E0,1.173158884E0
4.593166627E0,9.660902977E0,-5.562029839E0,1.225831270E0
4.603166627E0,1.013016701E1,-5.779901981E0,1.252167463E0
4.613166627E0,1.058027649E1,-6.014533997E0,1.211466074E0
4.623166627E0,1.094898319E1,-6.258742332E0,1.134851575E0
4.633166627E0,1.121952820E1,-6.534075737E0,1.029506683E0
4.643166627E0,1.138233376E1,-6.826168537E0,9.169792533E-1
4.653166627E0,1.143500614E1,-7.221211433E0,7.829039693E-1
4.663166627E0,1.143740082E1,-7.618649006E0,6.727706790E-1
4.673166627E0,1.141106415E1,-8.025663376E0,6.033388376E-1
4.683166627E0,1.139669895E1,-8.413523674E0,5.817909837E-1
4.693166627E0,1.141345882E1,-8.784625053E0,5.961562395E-1
4.703166627E0,1.147091961E1,-9.150938034E0,6.248866320E-1
4.713166627E0,1.157387066E1,-9.605836868E0,6.512228847E-1
4.723166627E0,1.166485023E1,-1.008467674E1,6.655880809E-1
4.733166627E0,1.172709942E1,-1.062097836E1,6.607996821E-1
4.743166627E0,1.172231102E1,-1.108066463E1,6.655880809E-1
4.753166627E0,1.158823586E1,-1.135839176E1,7.038952708E-1
4.763166627E0,1.139669895E1,-1.146134281E1,7.589619160E-1
4.773166627E0,1.119798088E1,-1.139669895E1,8.355764151E-1
4.783166627E0,1.103517532E1,-1.130093098E1,8.954314590E-1
4.793166627E0,1.087955189E1,-1.119558620E1,9.337386489E-1
4.803166627E0,1.072153473E1,-1.109024143E1,9.576807022E-1
4.813166627E0,1.049408531E1,-1.099207973E1,9.888052940E-1
4.823166627E0,1.021635818E1,-1.088673401E1,1.031900883E0
4.833166627E0,9.816526413E0,-1.072871685E1,1.065419793E0
4.843166627E0,9.387964249E0,-1.052999878E1,1.101332784E0
4.853166627E0,8.906729698E0,-1.027860737E1,1.151610970E0
4.863166627E0,8.444648743E0,-1.000806236E1,1.211466074E0
4.873166627E0,8.001721382E0,-9.677662849E0,1.280897856E0
4.883166627E0,7.618649006E0,-9.356839180E0,1.338358760E0
4.893166627E0,7.266701221E0,-9.014469147E0,1.374271750E0
4.903166627E0,6.945878506E0,-8.693645477E0,1.386242747E0
4.913166627E0,6.608295918E0,-8.353669167E0,1.379060149E0
4.923059574E0,6.273107529E0,-7.982567787E0,1.359906554E0
4.933059574E0,5.949890614E0,-7.575553417E0,1.314416766E0
4.943059574E0,5.662586212E0,-7.182904243E0,1.247379065E0
4.953059574E0,5.368099689E0,-6.790255070E0,1.130063176E0
4.963059574E0,5.080795288E0,-6.433519363E0,9.840168953E-1
4.973059574E0,4.757278919E0,-6.098330975E0,7.948749661E-1
4.983059574E0,4.438849926E0,-5.808632374E0,6.033388376E-1
4.993059574E0,4.070142746E0,-5.571606636E0,3.854664862E-1
5.003059574E0,3.718195200E0,-5.384859085E0,1.771709323E-1
5.013059574E0,3.361459255E0,-5.224447250E0,-9.576806799E-3
5.023059574E0,3.052607059E0,-5.080795288E0,-1.508347094E-1
5.033059574E0,2.796427488E0,-4.946720123E0,-2.561795712E-1
5.043059574E0,2.604891539E0,-4.831499100E0,-3.184288144E-1
5.053059574E0,2.477998734E0,-4.726154327E0,-3.471592367E-1
5.063059574E0,2.389413357E0,-4.630385876E0,-3.591302633E-1
5.073059574E0,2.331952572E0,-4.537012100E0,-3.615244627E-1
5.083059574E0,2.300827742E0,-4.462791920E0,-3.519476354E-1
5.093059574E0,2.298433542E0,-4.414907932E0,-3.471592367E-1
5.103059574E0,2.303221941E0,-4.388571739E0,-3.639186621E-1
5.113059574E0,2.331952572E0,-4.441244125E0,-4.046200812E-1
5.123059574E0,2.351106167E0,-4.529829502E0,-4.453215301E-1
5.133059574E0,2.394201756E0,-4.680664539E0,-4.908113480E-1
5.143059574E0,2.444479942E0,-4.855441093E0,-5.315127969E-1
5.153059574E0,2.518700123E0,-5.085583687E0,-5.674257874E-1
5.163059574E0,2.638410330E0,-5.370493889E0,-5.841852427E-1
5.173059574E0,2.856282711E0,-5.727229595E0,-5.698199868E-1
5.183059574E0,3.181894064E0,-6.155791759E0,-5.386953950E-1
5.193059574E0,3.658340216E0,-6.639420509E0,-4.884171486E-1
5.203059574E0,4.185064793E0,-7.120655060E0,-4.309563041E-1
5.213059574E0,4.838681698E0,-7.618649006E0,-3.471592367E-1
5.223059574E0,5.533299446E0,-8.083124161E0,-2.370259613E-1
5.233059574E0,6.416759968E0,-8.561964989E0,-5.985504389E-2
5.243059574E0,7.324162483E0,-8.995314598E0,1.532289088E-1
5.253059574E0,8.348880768E0,-9.280224800E0,4.477157295E-1
5.263059574E0,9.285013199E0,-9.459790230E0,7.350199223E-1
5.273059574E0,1.019002151E1,-9.620202065E0,1.012747288E0
5.283059574E0,1.098968506E1,-9.775824547E0,1.235408068E0
5.293059574E0,1.153316879E1,-9.996091843E0,1.300051570E0
5.303059574E0,1.182765579E1,-1.026663589E1,1.201889277E0
5.313059574E0,1.190666389E1,-1.055872917E1,1.005564690E0
5.323059574E0,1.184920311E1,-1.081490803E1,7.852981687E-1
5.333059574E0,1.168160915E1,-1.098010826E1,5.674257874E-1
5.343059574E0,1.155471706E1,-1.111657810E1,4.309563041E-1
5.353059574E0,1.150922680E1,-1.117403889E1,4.213795066E-1
5.363059574E0,1.151401520E1,-1.111657810E1,4.884171486E-1
5.373059574E0,1.154992867E1,-1.098729134E1,6.129156351E-1
5.383059574E0,1.156908226E1,-1.089631081E1,7.278373241E-1
5.393059574E0,1.149007320E1,-1.088194561E1,8.068459630E-1
5.403059574E0,1.131529617E1,-1.091307068E1,8.212111592E-1
5.413059574E0,1.100165653E1,-1.093701267E1,7.733271718E-1
5.423059574E0,1.064252567E1,-1.092264748E1,7.086837292E-1
5.433059574E0,1.028578949E1,-1.082209110E1,6.775590777E-1
5.443059574E0,1.000088024E1,-1.065928555E1,6.967126727E-1
5.453059574E0,9.780612946E0,-1.038634586E1,7.709329724E-1
5.463059574E0,9.634567261E0,-1.004636955E1,8.762778044E-1
5.473059574E0,9.562741280E0,-9.596260071E0,9.888052940E-1
5.483059574E0,9.447818756E0,-9.105448723E0,1.046266198E0
5.493059574E0,9.220370293E0,-8.564358711E0,9.959878922E-1
5.503059574E0,8.971372604E0,-8.071153641E0,8.882488012E-1
5.513059574E0,8.640973091E0,-7.587524414E0,7.469909191E-1
5.523059574E0,8.241141319E0,-7.108684063E0,6.033388376E-1
5.533059574E0,7.843704224E0,-6.668150902E0,4.572925270E-1
5.543059574E0,7.539640427E0,-6.316203594E0,3.208230138E-1
5.553059574E0,7.321768284E0,-5.988197803E0,2.298433632E-1
5.563059574E0,7.156568050E0,-5.660192013E0,1.580173075E-1
5.573059574E0,7.084742069E0,-5.387253284E0,1.101332754E-1
5.583059574E0,7.072771072E0,-5.186140060E0,9.337386489E-2
5.593059574E0,7.125443459E0,-5.013757706E0,1.316810995E-1
5.603059574E0,7.182904243E0,-4.869806290E0,1.891419291E-1
5.613059574E0,7.254730225E0,-4.769249916E0,2.753331959E-1
5.623059574E0,7.333739281E0,-4.690241337E0,3.591302633E-1
5.633059574E0,7.453449249E0,-4.654327869E0,4.692635238E-1
5.643059574E0,7.604283810E0,-4.630385876E0,6.129156351E-1
5.653059574E0,7.776666164E0,-4.623203278E0,7.924807668E-1
5.663059574E0,7.958625793E0,-4.625597477E0,1.000776291E0
5.673059574E0,8.126219749E0,-4.639962673E0,1.240196466E0
5.683059574E0,8.281843185E0,-4.661510944E0,1.479616642E0
5.693059574E0,8.403946877E0,-4.692635536E0,1.692700624E0
5.703059574E0,8.482955933E0,-4.726154327E0,1.850717902E0
5.713059574E0,8.485349655E0,-4.766855717E0,1.912967205E0
5.723059574E0,8.423100471E0,-4.802768707E0,1.900996208E0
5.733059574E0,8.272266388E0,-4.891354084E0,1.778891921E0
5.743059574E0,8.119037628E0,-5.008969307E0,1.623268723E0
5.753059574E0,7.961019993E0,-5.188534260E0,1.436521053E0
5.763059574E0,7.822156429E0,-5.420772076E0,1.249773264E0
5.773059574E0,7.723993778E0,-5.724835396E0,1.070208192E0
5.783059574E0,7.712022781E0,-6.060023785E0,9.074024558E-1
5.793059574E0,7.779060364E0,-6.409577370E0,7.876923680E-1
5.803059574E0,7.910741806E0,-6.754342079E0,7.086837292E-1
5.813059574E0,8.159738541E0,-7.161356449E0,6.775590777E-1
5.823059574E0,8.463802338E0,-7.616254807E0,6.847416759E-1
5.833059574E0,8.846874237E0,-8.250718117E0,7.182605267E-1
5.843059574E0,9.249100685E0,-8.921094894E0,7.709329724E-1
5.853059574E0,9.641749382E0,-9.639355659E0,8.882488012E-1
5.863059607E0,9.972148895E0,-1.024030018E1,1.029506683E0
5.873059607E0,1.024987698E1,-1.070477486E1,1.213860273E0
5.883059607E0,1.049647999E1,-1.104714584E1,1.400607944E0
5.893059607E0,1.070716953E1,-1.127698898E1,1.570596337E0
5.903059607E0,1.088673401E1,-1.143740082E1,1.707065821E0
5.913059607E0,1.103996372E1,-1.156189919E1,1.795651317E0
5.923059607E0,1.113812542E1,-1.168879223E1,1.843535304E0
5.933059607E0,1.115009689E1,-1.190666389E1,1.848323703E0
5.943059607E0,1.110460663E1,-1.215087318E1,1.855506301E0
5.953059607E0,1.094180107E1,-1.239508152E1,1.874659896E0
5.963059607E0,1.076463032E1,-1.262492466E1,1.889025092E0
5.973059607E0,1.056351757E1,-1.280927849E1,1.910573006E0
5.983059607E0,1.035282707E1,-1.294335365E1,1.934514999E0
5.993059607E0,1.007270622E1,-1.300799751E1,1.939303398E0
6.003059607E0,9.732728958E0,-1.293617153E1,1.936909199E0
6.013059607E0,9.256282806E0,-1.267041492E1,1.920149803E0
6.023059607E0,8.739135742E0,-1.228734207E1,1.900996208E0
6.033059607E0,8.210017204E0,-1.174864674E1,1.891419291E0
6.043059607E0,7.721599579E0,-1.118600941E1,1.905784607E0
6.053059607E0,7.252336025E0,-1.056830597E1,1.972822189E0
6.063059607E0,6.845322132E0,-9.991303444E0,2.049436569E0
6.073059607E0,6.498162746E0,-9.445425034E0,2.121262789E0
6.083059607E0,6.208464146E0,-8.990526199E0,2.164358377E0
6.093059607E0,5.925948620E0,-8.629002571E0,2.097320795E0
6.103059607E0,5.676951408E0,-8.344092369E0,1.994369984E0
6.113059607E0,5.442319870E0,-8.109460831E0,1.817199111E0
6.123059607E0,5.219658852E0,-7.903559208E0,1.592144132E0
6.133059607E0,4.987421513E0,-7.738358974E0,1.343147159E0
6.143059607E0,4.757278919E0,-7.582736015E0,1.103726983E0
6.153059607E0,4.539406300E0,-7.429507256E0,8.667010069E-1
6.163059573E0,4.343081951E0,-7.283460617E0,6.440402865E-1
6.173059573E0,4.158728123E0,-7.120655060E0,4.501099288E-1
6.183059573E0,3.993528366E0,-6.972214699E0,2.968810201E-1
6.193059573E0,3.857059002E0,-6.850110531E0,1.723825186E-1
6.203059573E0,3.756502390E0,-6.754342079E0,8.140286058E-2
6.213059573E0,3.711012602E0,-6.658574104E0,5.267243832E-2
6.223059573E0,3.699041605E0,-6.574777126E0,4.788403213E-2
6.233059573E0,3.749319792E0,-6.507739544E0,5.985504389E-2
6.243059573E0,3.794809580E0,-6.467038155E0,6.224924326E-2
6.253059573E0,3.797203779E0,-6.457461357E0,5.506663769E-2
6.263059573E0,3.766079187E0,-6.498162746E0,5.267243832E-2
6.273059573E0,3.663128614E0,-6.589142323E0,6.464344263E-2
6.283059573E0,3.536235809E0,-6.723217487E0,9.337386489E-2
6.293059573E0,3.378218651E0,-6.905177116E0,1.508347094E-1
6.303059573E0,3.222595453E0,-7.096713066E0,2.298433632E-1
6.313059573E0,3.062183857E0,-7.316979885E0,3.088520169E-1
6.323059573E0,2.940079689E0,-7.520486832E0,3.758896589E-1
6.333059573E0,2.882618904E0,-7.721599579E0,4.525041282E-1
6.343059573E0,2.863465309E0,-7.903559208E0,5.051765442E-1
6.353059573E0,2.923320293E0,-8.068758965E0,5.123591423E-1
6.363059573E0,3.043030262E0,-8.188468933E0,5.051765442E-1
6.373059573E0,3.270479441E0,-8.298602104E0,4.668693244E-1
6.383059573E0,3.598485231E0,-8.482955933E0,3.711012602E-1
6.393059573E0,4.010287762E0,-8.832509041E0,1.819593310E-1
6.403059573E0,4.378994942E0,-9.222764015E0,-5.985504389E-2
6.413059573E0,4.625597477E0,-9.579500198E0,-3.519476354E-1
6.423059573E0,4.807557106E0,-9.883563995E0,-6.033388376E-1
6.433059573E0,4.970662117E0,-1.014453220E1,-7.996633649E-1
6.443059573E0,5.159803867E0,-1.040071106E1,-9.337386489E-1
6.453059573E0,5.466261864E0,-1.067843914E1,-9.768342972E-1
6.463059573E0,5.789478779E0,-1.093461800E1,-9.457096457E-1
6.473059573E0,6.186916351E0,-1.119798088E1,-8.283938169E-1
6.483059573E0,6.615478516E0,-1.145176601E1,-6.655880809E-1
6.493059573E0,7.089530468E0,-1.171991634E1,-4.668693244E-1
6.503059573E0,7.544428825E0,-1.196412563E1,-2.729389966E-1
6.513059573E0,7.965808392E0,-1.215805531E1,-9.097966552E-2
6.523059573E0,8.315361977E0,-1.228973675E1,5.746084079E-2
6.533059573E0,8.614637375E0,-1.233522606E1,1.795651317E-1
6.543059573E0,8.856451035E0,-1.229691887E1,2.825157940E-1
6.553059573E0,9.076718330E0,-1.210777760E1,3.734954596E-1
6.563059573E0,9.285013199E0,-1.183483791E1,4.405331016E-1
6.573059573E0,9.486125946E0,-1.141824722E1,4.644751251E-1
6.583059573E0,9.653720856E0,-1.098010826E1,4.501099288E-1
6.593059573E0,9.742305756E0,-1.047972012E1,3.782838583E-1
6.603059573E0,9.727940559E0,-9.957783699E0,2.801215947E-1
6.613059573E0,9.586683273E0,-9.447818756E0,1.747767180E-1
6.623059573E0,9.385569572E0,-9.024045944E0,8.140286058E-2
6.633059573E0,9.122207642E0,-8.691251755E0,2.873042040E-2
6.643059573E0,8.839692116E0,-8.420706749E0,4.788403399E-3
6.653059573E0,8.540416718E0,-8.162133217E0,-2.873042040E-2
6.663059573E0,8.269871712E0,-7.913136005E0,-9.337386489E-2
6.673059573E0,8.030451775E0,-7.575553417E0,-2.106897533E-1
6.683059573E0,7.838915825E0,-7.252336025E0,-3.447650373E-1
6.693059573E0,7.712022781E0,-6.967426300E0,-4.788403511E-1
6.703059573E0,7.625831604E0,-6.728005886E0,-5.698199868E-1
6.713059573E0,7.570765018E0,-6.526893139E0,-5.674257874E-1
6.723059573E0,7.558794022E0,-6.383241177E0,-4.764461517E-1
6.733059573E0,7.549217224E0,-6.292261124E0,-2.944868207E-1
6.743059573E0,7.496544838E0,-6.230011940E0,-5.506663769E-2
6.753059573E0,7.429507256E0,-6.174945354E0,2.178723514E-1
6.763059573E0,7.367258072E0,-6.115090370E0,4.812345505E-1
6.773059573E0,7.343316078E0,-6.031293392E0,7.398083210E-1
6.783059573E0,7.362469673E0,-5.949890614E0,9.600749016E-1
6.793059573E0,7.441478252E0,-5.890035629E0,1.149216771E0
6.803059573E0,7.539640427E0,-5.858911037E0,1.302445769E0
6.813059573E0,7.656956196E0,-5.846940041E0,1.412579060E0
6.823059573E0,7.769483566E0,-5.854122639E0,1.479616642E0
6.833059573E0,7.879617214E0,-5.906795025E0,1.467645645E0
6.843059573E0,7.963414192E0,-6.028899193E0,1.383848548E0
6.853059573E0,8.008903503E0,-6.273107529E0,1.237802267E0
6.863059573E0,8.047211647E0,-6.555623531E0,1.084573388E0
6.873059573E0,8.116642952E0,-6.890811920E0,9.457096457E-1
6.883059573E0,8.231564522E0,-7.202057838E0,8.451532125E-1
6.893059573E0,8.408735275E0,-7.470208645E0,7.900865674E-1
6.903059573E0,8.573935509E0,-7.676109791E0,7.493851185E-1
6.913059573E0,8.777442932E0,-7.903559208E0,6.847416759E-1
6.923059573E0,9.009679794E0,-8.190863609E0,6.057330370E-1
6.933059573E0,9.198822021E0,-8.581118584E0,4.884171486E-1
6.943059573E0,9.313743591E0,-8.916306496E0,3.974374831E-1
6.953059573E0,9.378387451E0,-9.179668427E0,3.447650373E-1
6.963059573E0,9.476549149E0,-9.380781174E0,3.375824392E-1
6.973059573E0,9.651326180E0,-9.469367027E0,4.046200812E-1
6.983059573E0,9.893140793E0,-9.457395554E0,5.578489900E-1
6.993059573E0,1.018283939E1,-9.414299965E0,7.924807668E-1
7.003059573E0,1.045817184E1,-9.419088364E0,1.041477680E0
7.013059573E0,1.068801594E1,-9.519645691E0,1.309628367E0
7.023059573E0,1.081251431E1,-9.644144058E0,1.558625340E0
7.033059573E0,1.081251431E1,-9.771036148E0,1.745373011E0
7.043059573E0,1.074068832E1,-9.883563995E0,1.857900500E0
7.053059573E0,1.058745956E1,-9.993697166E0,1.891419291E0
7.063059573E0,1.044859505E1,-1.009425354E1,1.891419291E0
7.073059573E0,1.034564495E1,-1.020199299E1,1.869871497E0
7.083059573E0,1.027860737E1,-1.030254936E1,1.845929503E0
7.093059573E0,1.024987698E1,-1.033127975E1,1.853112102E0
7.103059573E0,1.021396351E1,-1.027381897E1,1.881842494E0
7.113059573E0,1.012537861E1,-1.008707142E1,1.929726601E0
7.123059573E0,1.000088024E1,-9.859622002E0,1.982398987E0
7.133059573E0,9.821314812E0,-9.591471672E0,2.042253971E0
7.143059573E0,9.620202065E0,-9.335291862E0,2.102109194E0
7.153059573E0,9.368810654E0,-9.110237122E0,2.164358377E0
7.163059573E0,9.069535255E0,-8.928277016E0,2.214636564E0
7.173059573E0,8.712799072E0,-8.810961723E0,2.257732153E0
7.183059573E0,8.363245964E0,-8.755894661E0,2.284068346E0
7.193059573E0,7.994538784E0,-8.758289337E0,2.293645144E0
7.203059573E0,7.633014202E0,-8.801384926E0,2.284068346E0
7.213059573E0,7.278672218E0,-8.866027832E0,2.248155355E0
7.223059573E0,6.960243702E0,-8.930671692E0,2.205059767E0
7.233059573E0,6.648997307E0,-8.971372604E0,2.145204782E0
7.243059573E0,6.366481781E0,-8.968978882E0,2.073378563E0
7.253059573E0,6.107907772E0,-8.911518097E0,1.980004787E0
7.263059573E0,5.885247231E0,-8.839692116E0,1.884236693E0
7.273059573E0,5.676951408E0,-8.746317863E0,1.769315004E0
7.283059573E0,5.473444462E0,-8.652944565E0,1.654393315E0
7.293059573E0,5.222053051E0,-8.521263123E0,1.498770237E0
7.303059573E0,4.968267918E0,-8.394370079E0,1.345541358E0
7.313059573E0,4.704606533E0,-8.241141319E0,1.182735682E0
7.323059573E0,4.446032524E0,-8.071153641E0,1.027112484E0
7.333059573E0,4.225766182E0,-7.877223015E0,8.738836050E-1
7.343059573E0,4.065354347E0,-7.685686588E0,7.350199223E-1
7.353059573E0,3.995922565E0,-7.510910034E0,6.248866320E-1
7.363059573E0,4.012681961E0,-7.372046471E0,5.267243981E-1
7.373059573E0,4.106055737E0,-7.305008888E0,4.525041282E-1
7.383059573E0,4.206612587E0,-7.297826290E0,3.974374831E-1
7.393059573E0,4.297592163E0,-7.429507256E0,3.615244627E-1
7.403059573E0,4.369418144E0,-7.594707012E0,3.375824392E-1
7.413059573E0,4.395754337E0,-7.814973831E0,3.351882398E-1
7.423059573E0,4.398148537E0,-8.025663376E0,3.495534360E-1
7.433059606E0,4.386177540E0,-8.214805603E0,3.950432837E-1
7.443059606E0,4.481945515E0,-9.134179115E0,7.422025204E-1
7.453059606E0,4.826710701E0,-9.404723167E0,8.212111592E-1
7.463059606E0,5.310638428E0,-9.888352394E0,7.924807668E-1
7.473059606E0,5.928342819E0,-1.053478718E1,6.775590777E-1
7.483059606E0,6.239588737E0,-1.091067600E1,4.309563041E-1
7.493059606E0,6.232406139E0,-1.099207973E1,-4.788403213E-2
7.503059606E0,6.074388981E0,-1.081969643E1,-3.950432837E-1
7.513059606E0,5.720046997E0,-1.056591129E1,-9.768342972E-1
7.523059606E0,5.602731228E0,-1.035761547E1,-1.113303781E0
7.533059606E0,5.607519627E0,-9.996091843E0,-1.115697980E0
7.543059606E0,5.803843975E0,-9.833285332E0,-1.086967587E0
7.553059606E0,6.158185959E0,-9.763854027E0,-9.696516991E-1
7.563059606E0,6.569988728E0,-9.804554939E0,-7.541735172E-1
7.573059606E0,6.692092896E0,-9.888352394E0,-3.878606856E-1
7.583059606E0,6.670545101E0,-1.002242756E1,-1.101332754E-1
7.593059606E0,6.637026310E0,-1.061140156E1,2.130839527E-1
7.603059606E0,6.558017731E0,-1.089152241E1,3.782838583E-1
7.613059606E0,6.366481781E0,-1.107827091E1,7.541735172E-1
7.623059606E0,6.263530731E0,-1.098729134E1,1.005564690E0
7.633059606E0,6.261136532E0,-1.057069969E1,1.146822572E0
7.643059606E0,6.388029575E0,-1.029057789E1,1.115697980E0
7.653059606E0,6.847716331E0,-9.617807388E0,7.996633649E-1
7.663059606E0,7.170933247E0,-9.052776337E0,5.482721925E-1
7.673059606E0,7.575553417E0,-8.224382401E0,3.232172430E-1
7.683059606E0,7.834127426E0,-7.594707012E0,1.556231081E-1
7.693059606E0,7.989750385E0,-6.787860870E0,-7.661445439E-2
7.703059606E0,7.891588211E0,-6.289866924E0,-1.580173075E-1
7.713059606E0,7.755118370E0,-5.832574844E0,-2.489969730E-1
7.723059606E0,7.654561996E0,-5.633855820E0,-2.489969730E-1
7.733059572E0,7.391200066E0,-5.511751652E0,-1.843535304E-1
7.743059572E0,7.321768284E0,-5.538087845E0,2.394201700E-3
7.753059572E0,7.041646481E0,-5.643432617E0,2.011129409E-1
7.763059572E0,6.950666904E0,-5.664980412E0,2.442085743E-1
7.773059572E0,7.070376873E0,-5.787084579E0,2.896983922E-1
7.783059572E0,7.156568050E0,-5.796661377E0,2.896983922E-1
7.793059572E0,7.295432091E0,-5.861305237E0,2.346317619E-1
7.803059572E0,7.474997044E0,-5.878064632E0,1.723825186E-1
7.813059572E0,7.635408401E0,-5.866093636E0,1.628057212E-1
7.823059572E0,7.738358974E0,-5.913977623E0,1.580173075E-1
7.833059572E0,7.673715591E0,-5.988197803E0,2.561795712E-1
7.843059572E0,7.508515835E0,-6.019322395E0,3.447650373E-1
7.853059572E0,7.264307022E0,-6.174945354E0,5.410895944E-1
7.863059572E0,7.113472462E0,-6.225223541E0,7.350199223E-1
7.873059572E0,6.907571316E0,-6.330568790E0,1.024718285E0
7.883059572E0,6.852504730E0,-6.486191750E0,1.120486379E0
7.893059572E0,6.960243702E0,-6.656179905E0,1.414973259E0
7.903059572E0,7.075165272E0,-6.658574104E0,1.563413739E0
7.913059572E0,7.601889610E0,-6.701669693E0,1.690306425E0
7.923059572E0,8.090307236E0,-6.814197540E0,1.747767210E0
7.933059572E0,8.485349655E0,-6.998550892E0,1.692700624E0
7.943059572E0,8.669703484E0,-7.407959461E0,1.455674648E0
7.953059572E0,8.842085838E0,-7.937077999E0,1.292868972E0
7.963059572E0,9.040804863E0,-8.317755699E0,1.280897856E0
7.973059572E0,9.383175850E0,-8.676886559E0,1.393425345E0
7.983059572E0,9.718363762E0,-8.909123421E0,1.460463047E0
7.993059572E0,1.075744724E1,-9.431059837E0,1.369483352E0
8.003059572E0,1.113573170E1,-9.773430824E0,1.012747288E0
8.013059572E0,1.166485023E1,-1.046774864E1,2.154781520E-1
8.023059572E0,1.177737713E1,-1.069998646E1,-1.053448766E-1
8.033059572E0,1.175582981E1,-1.076463032E1,-2.753331959E-1
8.043059572E0,1.159781265E1,-1.038155746E1,-3.351882473E-2
8.053059572E0,1.135839176E1,-9.464578629E0,9.864110947E-1
8.063059572E0,1.139191055E1,-8.712799072E0,1.922544003E0
8.073059572E0,1.140148735E1,-7.982567787E0,2.552218914E0
8.083059572E0,1.139430523E1,-7.884405613E0,2.726995707E0
8.093059572E0,1.135599804E1,-8.233959198E0,2.643198729E0
8.103059572E0,1.119798088E1,-8.425495148E0,2.489969730E0
8.113059572E0,1.090109921E1,-8.657732964E0,2.262520552E0
8.123059572E0,1.067125607E1,-8.722375870E0,2.078166962E0
8.133059572E0,1.025705910E1,-8.758289337E0,1.508347034E0
8.143059572E0,1.008228302E1,-8.832509041E0,1.206677675E0
8.153059572E0,9.905111313E0,-8.945036888E0,9.241618514E-1
8.163059572E0,9.840468407E0,-8.945036888E0,9.217676520E-1
8.173059572E0,9.907505989E0,-8.684068680E0,1.185129881E0
8.183059572E0,9.708786964E0,-8.217199326E0,1.513135433E0
8.193059572E0,9.153332710E0,-7.577947617E0,1.932120800E0
8.203059572E0,8.877999306E0,-7.127837658E0,2.286462545E0
8.213059572E0,8.320150375E0,-6.567594528E0,2.736572504E0
8.223059572E0,7.929895401E0,-6.213252544E0,2.923320293E0
