"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.189509334E0,5.478413582E0,1.534576416E-1,-2.109355927E0
4.199509334E0,5.435490131E0,3.035876751E-1,-2.044524670E0
4.209509334E0,5.420410156E0,4.771265984E-1,-1.939351082E0
4.219509334E0,5.417926311E0,6.550433636E-1,-1.803186417E0
4.229509334E0,5.407233238E0,8.370184898E-1,-1.640189171E0
4.239509334E0,5.393657207E0,1.010745764E0,-1.463422298E0
4.249509334E0,5.351906300E0,1.184742689E0,-1.248714924E0
4.259509334E0,5.303560257E0,1.338125467E0,-1.029877663E0
4.269509334E0,5.246904373E0,1.490839958E0,-7.996902466E-1
4.279509334E0,5.206482410E0,1.617893457E0,-5.950231552E-1
4.289509334E0,5.198192596E0,1.740031004E0,-3.755364418E-1
4.299509334E0,5.212365150E0,1.851051569E0,-1.440191269E-1
4.309509334E0,5.261093140E0,1.949028730E0,1.681380272E-1
4.319509334E0,5.331680298E0,2.034782410E0,5.235500336E-1
4.329509334E0,5.430585861E0,2.089396000E0,9.465641975E-1
4.339509334E0,5.538065910E0,2.113499880E0,1.411229134E0
4.349509334E0,5.646481037E0,2.107861996E0,1.902742386E0
4.359509334E0,5.718945980E0,2.094192743E0,2.357238770E0
4.369509334E0,5.747375965E0,2.118690968E0,2.772134781E0
4.379509334E0,5.804451942E0,2.153401613E0,3.119598389E0
4.389509367E0,5.967677593E0,2.199968815E0,3.393985271E0
4.399509367E0,6.204228878E0,2.238430738E0,3.624065876E0
4.409509367E0,6.528903484E0,2.275088072E0,3.875235081E0
4.419509367E0,6.831039429E0,2.312217951E0,4.122665405E0
4.429509367E0,7.100207329E0,2.306748867E0,4.395076275E0
4.439509333E0,7.292877197E0,2.223115206E0,4.673398495E0
4.449509333E0,7.363947868E0,2.035199404E0,4.914125443E0
4.459509333E0,7.343890190E0,1.810569286E0,5.085045815E0
4.469509333E0,7.187180519E0,1.536565781E0,5.180119514E0
4.479509333E0,7.015829086E0,1.290509701E0,5.221968651E0
4.489509333E0,6.820883751E0,1.068956375E0,5.177257061E0
4.499509333E0,6.654876709E0,8.611125946E-1,5.074520111E0
4.509509333E0,6.551930904E0,6.638553143E-1,4.861803532E0
4.519509333E0,6.498968601E0,4.680783749E-1,4.601412296E0
4.529509333E0,6.523299217E0,2.800257206E-1,4.288668633E0
4.539509333E0,6.542968750E0,1.307759285E-1,3.974403381E0
4.549509333E0,6.541296005E0,1.762676239E-2,3.636305809E0
4.559509333E0,6.502723217E0,-7.219815254E-2,3.296443939E0
4.569509333E0,6.426944733E0,-1.318100691E-1,2.944107056E0
4.579509333E0,6.337185860E0,-1.796896458E-1,2.590830803E0
4.589509333E0,6.251616955E0,-2.040104866E-1,2.208271980E0
4.599509333E0,6.181312084E0,-2.127689123E-1,1.820444107E0
4.609509333E0,6.115336895E0,-1.978894472E-1,1.385203362E0
4.619509333E0,6.065243721E0,-1.742920876E-1,9.622735977E-1
4.629509333E0,6.011314392E0,-1.298247576E-1,5.099763870E-1
4.639509366E0,5.960514069E0,-7.690978050E-2,1.093063354E-1
4.649509366E0,5.895552635E0,-2.641379833E-2,-2.663455009E-1
4.659509366E0,5.828810215E0,1.165366173E-2,-5.795483589E-1
4.669509366E0,5.766444206E0,3.110718727E-2,-8.361344337E-1
4.679509366E0,5.705204964E0,5.450034142E-2,-1.042770386E0
4.689509332E0,5.637523651E0,8.641099930E-2,-1.217517853E0
4.699509332E0,5.585401535E0,1.252838373E-1,-1.365351200E0
4.709509332E0,5.566309929E0,1.785466671E-1,-1.515480995E0
4.719509332E0,5.576003551E0,2.499428988E-1,-1.660701275E0
4.729509332E0,5.615919113E0,3.608708382E-1,-1.787794590E0
4.739509332E0,5.658956528E0,5.015735626E-1,-1.865806580E0
4.749509332E0,5.693137646E0,6.720781326E-1,-1.862534523E0
4.759509332E0,5.721515656E0,8.354723454E-1,-1.807358742E0
4.769509332E0,5.742939949E0,9.911904335E-1,-1.681732655E0
4.779509332E0,5.754788399E0,1.128017783E0,-1.552659988E0
4.789509332E0,5.748636246E0,1.257231593E0,-1.405084133E0
4.799509332E0,5.735354424E0,1.384909868E0,-1.246782303E0
4.809509332E0,5.734556675E0,1.494396448E0,-1.072703838E0
4.819509332E0,5.758001804E0,1.581570029E0,-8.825793266E-1
4.829509332E0,5.799388885E0,1.660614371E0,-6.839590073E-1
4.839509332E0,5.857495785E0,1.730471134E0,-4.789409637E-1
4.849509332E0,5.911499023E0,1.803562760E0,-2.343664169E-1
4.859509332E0,5.951109409E0,1.859119892E0,6.836891174E-3
4.869509332E0,5.969075680E0,1.887815595E0,2.541599274E-1
4.879509332E0,5.974309921E0,1.890044928E0,4.934988022E-1
4.889509365E0,5.972076416E0,1.871235609E0,7.664823532E-1
4.899509365E0,5.974429131E0,1.840310574E0,1.057580948E0
4.909509365E0,5.974768639E0,1.799855471E0,1.408063889E0
4.919509365E0,5.944513321E0,1.749929190E0,1.774188042E0
4.929509365E0,5.876418114E0,1.714467049E0,2.156731606E0
4.939509331E0,5.786910534E0,1.686948061E0,2.490483284E0
4.949509331E0,5.708530426E0,1.668162823E0,2.750884533E0
4.959509331E0,5.643838882E0,1.680607080E0,2.974596977E0
4.969509331E0,5.593269348E0,1.749479771E0,3.225010395E0
4.979509331E0,5.521898746E0,1.833613634E0,3.493805408E0
4.989509331E0,5.425248146E0,1.885308504E0,3.823484421E0
4.999509331E0,5.344480991E0,1.858451605E0,4.155371666E0
5.009509331E0,5.290835381E0,1.694030523E0,4.511125088E0
5.019509331E0,5.222310543E0,1.515776873E0,4.789591789E0
5.029509331E0,5.156169415E0,1.306366920E0,4.943901062E0
5.039509331E0,5.115098476E0,1.094657421E0,4.954196930E0
5.049509331E0,5.085374832E0,9.218695164E-1,4.803471565E0
5.059509331E0,5.079952240E0,7.875154018E-1,4.570826530E0
5.069509331E0,5.094989777E0,7.009603977E-1,4.264695168E0
5.079509331E0,5.102948666E0,6.463656425E-1,3.977056503E0
5.089509331E0,5.104837894E0,5.960247517E-1,3.690858841E0
5.099509331E0,5.101984978E0,5.343992710E-1,3.410129070E0
5.109509331E0,5.107895851E0,4.518103600E-1,3.122848511E0
5.119509331E0,5.118597507E0,3.721184731E-1,2.860468864E0
5.129509331E0,5.136964798E0,2.935686111E-1,2.590049744E0
5.139509364E0,5.166985512E0,2.233316898E-1,2.344367981E0
5.149509364E0,5.209887505E0,1.476359367E-1,2.073630333E0
5.159509364E0,5.257776737E0,7.489037514E-2,1.781706810E0
5.169509364E0,5.304450512E0,1.376390457E-3,1.457691193E0
5.179509364E0,5.338040829E0,-6.795763969E-2,1.113583565E0
5.189509330E0,5.360639572E0,-1.238803864E-1,7.342109680E-1
5.199509330E0,5.364031792E0,-1.723082066E-1,3.728523254E-1
5.209509330E0,5.347141743E0,-2.095851898E-1,5.049705505E-4
5.219509330E0,5.303993702E0,-2.418353558E-1,-3.335986137E-1
5.229509330E0,5.260315895E0,-2.678999901E-1,-6.421856880E-1
5.239509330E0,5.215112686E0,-2.959632874E-1,-9.063549042E-1
5.249509330E0,5.165928364E0,-3.134889603E-1,-1.137386322E0
5.259509330E0,5.116270065E0,-3.214097023E-1,-1.338970661E0
5.269509330E0,5.078474522E0,-3.044629097E-1,-1.497711182E0
5.279509330E0,5.053755760E0,-2.640056610E-1,-1.608449936E0
5.289509330E0,5.033021927E0,-1.866099834E-1,-1.660939217E0
5.299509330E0,5.021099091E0,-9.043097496E-2,-1.669002056E0
5.309509330E0,5.028979778E0,1.927042007E-2,-1.630739212E0
5.319509330E0,5.048796654E0,1.294801235E-1,-1.551949501E0
5.329509330E0,5.062206745E0,2.449538708E-1,-1.432116985E0
5.339509330E0,5.062801838E0,3.628051281E-1,-1.289747715E0
5.349509330E0,5.028236866E0,4.910724163E-1,-1.125733376E0
5.359509330E0,4.995271683E0,6.226632595E-1,-9.627389908E-1
5.369509330E0,4.950846672E0,7.759132385E-1,-7.788653374E-1
5.379509330E0,4.919807434E0,9.287929535E-1,-6.187725067E-1
5.389509363E0,4.905200481E0,1.077811718E0,-4.560265541E-1
5.399509363E0,4.926482677E0,1.219708204E0,-2.892775536E-1
5.409509363E0,4.983310699E0,1.358587980E0,-1.065301895E-1
5.419509363E0,5.051720619E0,1.488839865E0,9.412240982E-2
5.429509363E0,5.040013313E0,1.469517708E0,9.268140793E-2
5.439509329E0,5.210252285E0,1.652403831E0,5.299458504E-1
5.449509329E0,5.282614708E0,1.692363262E0,8.060512543E-1
5.459509329E0,5.338886261E0,1.710474253E0,1.097958088E0
5.469509329E0,5.404542923E0,1.699722052E0,1.448140621E0
5.479509329E0,5.464134693E0,1.675674915E0,1.806015015E0
5.489509329E0,5.516648769E0,1.653091192E0,2.194643974E0
5.499509329E0,5.561549187E0,1.619037628E0,2.534868240E0
5.509509329E0,5.605382919E0,1.584700108E0,2.832684517E0
5.519509329E0,5.644958973E0,1.563340425E0,3.069394112E0
5.529509329E0,5.712897301E0,1.544367313E0,3.228859901E0
5.539509329E0,5.842373848E0,1.522832394E0,3.329529285E0
5.549509329E0,6.022880554E0,1.518839598E0,3.390238285E0
5.559509329E0,6.208910465E0,1.524010420E0,3.441267490E0
5.569509329E0,6.379119873E0,1.515684843E0,3.526952267E0
5.579509329E0,6.516322613E0,1.467663765E0,3.633917332E0
5.589509329E0,6.643208504E0,1.335571766E0,3.797294617E0
5.599509329E0,6.728584766E0,1.181763172E0,3.961610794E0
5.609509329E0,6.761875629E0,9.638755322E-1,4.096122265E0
5.619509329E0,6.775357246E0,7.420856953E-1,4.168471336E0
5.629509329E0,6.747590542E0,5.151162148E-1,4.134374619E0
5.639509329E0,6.711344242E0,3.074784279E-1,4.021290779E0
5.649509329E0,6.698763847E0,1.068663597E-1,3.837762833E0
5.659509329E0,6.707972527E0,-6.193637848E-2,3.616414070E0
5.669509329E0,6.732996941E0,-9.196281433E-2,3.643457890E0
5.679509329E0,6.717126846E0,-3.471016884E-1,3.098806381E0
5.689509295E0,6.712198257E0,-4.546704292E-1,2.866110802E0
5.699509295E0,6.685880661E0,-5.390391350E-1,2.642535686E0
5.709509295E0,6.650724411E0,-6.049752235E-1,2.420361042E0
5.719509295E0,6.616193771E0,-6.463217735E-1,2.201168537E0
5.729509295E0,6.563511372E0,-6.537070274E-1,1.940290928E0
5.739509295E0,6.520322323E0,-6.467485428E-1,1.684116840E0
5.749509295E0,6.484401226E0,-6.105406284E-1,1.392746925E0
5.759509295E0,6.449357033E0,-5.457346439E-1,1.076037407E0
5.769509295E0,6.407254219E0,-4.600441456E-1,7.413191795E-1
5.779509295E0,6.356715679E0,-3.799095154E-1,4.159040451E-1
5.789509295E0,6.281313896E0,-3.144764900E-1,9.674024582E-2
5.799509295E0,6.187638760E0,-2.603418827E-1,-1.874365807E-1
5.809509295E0,6.062417030E0,-2.285337448E-1,-4.443664551E-1
5.819509295E0,5.939562798E0,-2.046813965E-1,-6.522746086E-1
5.829509295E0,5.829970360E0,-1.938998699E-1,-7.982172966E-1
5.839509295E0,5.746358871E0,-1.897640228E-1,-9.053888321E-1
5.849509295E0,5.703390598E0,-1.964316368E-1,-9.904360771E-1
5.859509295E0,5.683062077E0,-1.806037426E-1,-1.056622028E0
5.869509295E0,5.689848423E0,-1.435616016E-1,-1.098210335E0
5.879509295E0,5.719830990E0,-8.055901527E-2,-1.110680580E0
5.889509328E0,5.767251492E0,6.099939346E-3,-1.117058754E0
5.899509328E0,5.823935986E0,1.029863358E-1,-1.111117840E0
5.909509328E0,5.878001690E0,2.248556614E-1,-1.085710526E0
5.919509328E0,5.914044380E0,3.510904312E-1,-1.048995495E0
5.929509328E0,5.908748150E0,4.826402664E-1,-9.736876488E-1
5.939509328E0,5.888105869E0,6.043610573E-1,-8.692803383E-1
5.949509328E0,5.861449718E0,7.208878994E-1,-7.063183784E-1
5.959509328E0,5.830614567E0,8.292648792E-1,-5.296902657E-1
5.969509328E0,5.801900387E0,9.268915653E-1,-3.200182915E-1
5.979509328E0,5.778052330E0,1.011096001E0,-1.193776131E-1
5.989509328E0,5.758339405E0,1.092240095E0,6.661224365E-2
5.999509328E0,5.745082378E0,1.182187319E0,2.338056564E-1
6.009509328E0,5.730192184E0,1.290055037E0,3.730440140E-1
6.019509328E0,5.714069843E0,1.398393869E0,4.920430183E-1
6.029509328E0,5.706690788E0,1.523648024E0,5.983986855E-1
6.039509328E0,5.709303856E0,1.651600122E0,7.025032043E-1
6.049509328E0,5.740617752E0,1.775911570E0,8.301239014E-1
6.059509328E0,5.772237778E0,1.872799397E0,9.718794823E-1
6.069509328E0,5.795433044E0,1.942670345E0,1.166539669E0
6.079509328E0,5.795355797E0,1.976925611E0,1.371986866E0
6.089509328E0,5.759536266E0,1.943856001E0,1.642370224E0
6.099509328E0,5.701539516E0,1.896058321E0,1.900584698E0
6.109509328E0,5.604209423E0,1.840340137E0,2.144129276E0
6.119509328E0,5.464130402E0,1.798449755E0,2.335641861E0
6.129509328E0,5.308606625E0,1.772058487E0,2.449835777E0
6.139509361E0,5.167179108E0,1.764281034E0,2.504772186E0
6.149509361E0,5.054579735E0,1.803622723E0,2.530436516E0
6.159509361E0,4.964694977E0,1.865675688E0,2.568014145E0
6.169509361E0,4.928104401E0,1.923281908E0,2.695897102E0
6.179509361E0,4.936974525E0,1.922529221E0,2.905184746E0
6.189509327E0,4.993509293E0,1.824126005E0,3.271671772E0
6.199509327E0,5.037547112E0,1.661626577E0,3.705691814E0
6.209509327E0,5.070293427E0,1.390732765E0,4.213245869E0
6.219509327E0,5.081401825E0,1.100687027E0,4.654521942E0
6.229509327E0,5.056385994E0,7.814035416E-1,4.954404354E0
6.239509327E0,5.011126995E0,4.661767483E-1,5.048626900E0
6.249509327E0,4.934509277E0,2.297704220E-1,4.961796761E0
6.259509327E0,4.891032219E0,4.982638359E-2,4.787702560E0
6.269509327E0,4.829070091E0,-7.270598412E-2,4.487251282E0
6.279509327E0,4.753604889E0,-1.540215015E-1,4.158585072E0
6.289509327E0,4.664753914E0,-2.050702572E-1,3.807498455E0
6.299509327E0,4.573144913E0,-2.699503899E-1,3.484312534E0
6.309509327E0,4.548559666E0,-4.089741707E-1,3.167420864E0
6.319509327E0,4.546906948E0,-5.521686077E-1,2.868037701E0
6.329509327E0,4.566767216E0,-6.905870438E-1,2.559903145E0
6.339509327E0,4.602533340E0,-8.064560890E-1,2.274507999E0
6.349509327E0,4.665754318E0,-9.003539085E-1,1.987379074E0
6.359509327E0,4.738953114E0,-9.898216724E-1,1.705442429E0
6.369509327E0,4.802209854E0,-1.057628632E0,1.420209885E0
6.379509327E0,4.851393700E0,-1.114810228E0,1.143960476E0
6.389509360E0,4.883171558E0,-1.163486719E0,8.690214157E-1
6.399509360E0,4.893721581E0,-1.200034857E0,6.221570969E-1
6.409509360E0,4.895554543E0,-1.228529692E0,4.052858353E-1
6.419509360E0,4.884037018E0,-1.248888254E0,2.147603035E-1
6.429509360E0,4.884214878E0,-1.247416019E0,4.705476761E-2
6.439509326E0,4.892751217E0,-1.247394323E0,-9.366607666E-2
6.449509326E0,4.937402725E0,-1.243527651E0,-2.403588295E-1
6.459509326E0,4.990038872E0,-1.237312078E0,-3.838524818E-1
6.469509326E0,5.041908264E0,-1.179451942E0,-5.529246330E-1
6.479509326E0,5.096416473E0,-1.086296558E0,-7.338109016E-1
6.489509326E0,5.137478352E0,-9.731297493E-1,-9.150552750E-1
6.499509326E0,5.145315170E0,-8.648297787E-1,-1.074132442E0
6.509509326E0,5.098571777E0,-7.583787441E-1,-1.187714100E0
6.519509326E0,5.022307396E0,-6.581218243E-1,-1.236606121E0
6.529509326E0,4.917877674E0,-5.751328468E-1,-1.200489044E0
6.539509326E0,4.814204216E0,-5.218055248E-1,-1.117370129E0
6.549509326E0,4.721317291E0,-4.937613010E-1,-9.576849937E-1
6.559509326E0,4.640641212E0,-4.608490467E-1,-7.772107124E-1
6.569509326E0,4.592593193E0,-4.194917679E-1,-5.503554344E-1
6.579509326E0,4.574341774E0,-3.736429214E-1,-3.506078720E-1
6.589509326E0,4.590379715E0,-3.049070835E-1,-1.861772537E-1
6.599509326E0,4.632924080E0,-2.180566788E-1,-6.459712982E-2
6.609509326E0,4.702013493E0,-1.012375355E-1,2.185440063E-2
6.619509326E0,4.779327869E0,2.332210541E-2,8.188676834E-2
6.629509326E0,4.867108345E0,1.366050243E-1,1.341962814E-1
6.639509359E0,4.933516979E0,2.645742893E-1,2.108092308E-1
6.649509359E0,4.981983185E0,3.855504990E-1,3.518996239E-1
6.659509359E0,5.040758133E0,4.762809277E-1,5.247650146E-1
6.669509359E0,5.113063335E0,5.371387005E-1,7.431635857E-1
6.679509359E0,5.186209679E0,5.933585167E-1,9.526758194E-1
6.689509325E0,5.270202637E0,6.540856361E-1,1.188745499E0
6.699509325E0,5.347344875E0,7.236962318E-1,1.407894135E0
6.709509325E0,5.411502838E0,8.212223053E-1,1.618939400E0
6.719509325E0,5.478713036E0,9.328184128E-1,1.829446793E0
6.729509325E0,5.531350136E0,1.057385445E0,2.030497074E0
6.739509325E0,5.562183857E0,1.168238163E0,2.211382866E0
6.749509325E0,5.586163998E0,1.242094994E0,2.395118713E0
6.759509325E0,5.610042095E0,1.275629520E0,2.580057144E0
6.769509325E0,5.649899006E0,1.259360790E0,2.816005707E0
6.779509325E0,5.712905407E0,1.210231543E0,3.095180988E0
6.789509325E0,5.838657379E0,1.118907690E0,3.440257549E0
6.799509325E0,5.976529598E0,1.016597033E0,3.783568859E0
6.809509325E0,6.164367199E0,8.610432148E-1,4.178578854E0
6.819509325E0,6.324851036E0,6.851844788E-1,4.532938480E0
6.829509325E0,6.453495026E0,4.724807739E-1,4.833052635E0
6.839509325E0,6.533156395E0,2.019298077E-1,5.014515877E0
6.849509325E0,6.557031631E0,-1.314520836E-1,5.045547485E0
6.859509325E0,6.541477203E0,-4.443018436E-1,4.991000175E0
6.869509325E0,6.469788074E0,-7.104704380E-1,4.815198421E0
6.879509358E0,6.403702736E0,-9.477479458E-1,4.583886623E0
6.889509391E0,5.875981331E0,-1.947342873E0,2.840633869E0
6.899509391E0,5.927628994E0,-2.047971725E0,2.521655560E0
6.909509391E0,6.071546555E0,-2.055716515E0,2.105764389E0
6.919509391E0,6.165902138E0,-1.994764805E0,1.898285389E0
6.929509391E0,6.246161938E0,-1.753910065E0,1.459788799E0
6.939509357E0,6.260991096E0,-1.647867203E0,1.235274315E0
6.949509357E0,6.338131905E0,-1.493978739E0,8.556442261E-1
6.959509357E0,6.378196239E0,-1.394400835E0,5.092434883E-1
6.969509357E0,6.323920727E0,-1.283928871E0,8.229064941E-2
6.979509357E0,6.206198692E0,-1.178825855E0,-2.365212440E-1
6.989509357E0,5.947561264E0,-1.083799601E0,-6.857113838E-1
6.999509357E0,5.725202084E0,-1.040180445E0,-9.463844299E-1
7.009509357E0,5.408230782E0,-9.320518970E-1,-1.242665291E0
7.019509357E0,5.273970127E0,-8.526861668E-1,-1.466209412E0
7.029509357E0,5.143863678E0,-6.854987144E-1,-1.738796711E0
7.039509357E0,5.188931465E0,-5.916175842E-1,-1.867216110E0
7.049509357E0,5.319168091E0,-4.485504627E-1,-2.060517311E0
7.059509357E0,5.452805519E0,-3.889944553E-1,-2.133766174E0
7.069509357E0,5.659963131E0,-3.741953373E-1,-2.211099625E0
7.079509357E0,5.812597275E0,-4.359719753E-1,-2.195173264E0
7.089509357E0,5.799383640E0,-5.367677212E-1,-2.151460171E0
7.099509357E0,5.645267963E0,-6.715354919E-1,-2.036144733E0
7.109509357E0,5.343630314E0,-8.101518154E-1,-1.763355255E0
7.119509357E0,5.160802841E0,-8.708512783E-1,-1.528231144E0
7.129509357E0,4.938284874E0,-9.691233635E-1,-1.205212593E0
7.139509390E0,4.886804581E0,-9.903852940E-1,-9.473853111E-1
7.149509390E0,4.906760216E0,-9.353444576E-1,-5.551667213E-1
7.159509390E0,4.979610443E0,-8.307549953E-1,-3.490180969E-1
7.169509390E0,5.168618202E0,-6.596589088E-1,3.042793274E-2
7.179509656E0,5.294984818E0,-5.460791588E-1,2.493906021E-1
7.189509622E0,5.476979733E0,-3.292765617E-1,6.374249458E-1
7.199509622E0,5.639464855E0,-1.706848145E-1,8.044757843E-1
7.209509622E0,5.670268059E0,-6.448435783E-2,9.859776497E-1
7.219509622E0,5.687778950E0,-2.644443512E-2,9.797010422E-1
7.229509622E0,5.379084110E0,1.178607941E-1,1.430230141E0
7.239509622E0,5.143835545E0,2.560958862E-1,1.541932106E0
7.249509622E0,4.817179203E0,4.526064396E-1,1.746336460E0
7.259509622E0,4.702836514E0,6.100962162E-1,1.822772026E0
7.269509622E0,4.755632401E0,7.741243839E-1,2.009248257E0
7.279509622E0,4.939233303E0,8.962733746E-1,2.156280994E0
7.289509622E0,5.293562412E0,1.065552473E0,2.467358589E0
7.299509622E0,5.522334099E0,1.148647547E0,2.610396385E0
7.309509622E0,5.859063625E0,1.220617771E0,2.812191010E0
7.319509622E0,5.997055531E0,1.240976810E0,3.007511139E0
7.329509622E0,5.956329346E0,1.288102150E0,3.292969227E0
7.339509622E0,5.726289272E0,1.282201290E0,3.503466606E0
7.349509622E0,5.358294487E0,1.338126421E0,3.683566093E0
7.359509622E0,5.120364666E0,1.338895082E0,3.712592602E0
7.369509622E0,4.890396595E0,1.357874155E0,3.687922001E0
7.379509622E0,4.797182560E0,1.428904772E0,3.698917866E0
7.389509655E0,4.838321209E0,1.388399124E0,3.865450382E0
7.399509655E0,4.885212898E0,1.414948225E0,4.084848881E0
7.409509655E0,4.971528053E0,1.169611931E0,4.531063080E0
7.419509655E0,5.039961815E0,9.197304249E-1,4.773251057E0
7.429509655E0,5.096968174E0,4.095873833E-1,5.333614826E0
7.439509621E0,4.960687637E0,-1.316771507E-1,5.875256062E0
7.449509621E0,4.750343800E0,-6.734452248E-1,6.382854462E0
7.459509621E0,4.523199081E0,-1.095611572E0,6.545678616E0
7.469509621E0,4.286101818E0,-1.632932663E0,6.201735497E0
7.479509321E0,4.111503601E0,-1.884701967E0,5.513230801E0
7.489509321E0,3.753471613E0,-1.866204977E0,4.401232719E0
7.499509321E0,3.611923695E0,-1.688365459E0,3.772665024E0
7.509509321E0,3.559432507E0,-1.397805929E0,2.663499832E0
7.519509321E0,3.580822945E0,-1.335126400E0,2.198801041E0
7.529509321E0,3.697296143E0,-1.337560177E0,1.616917133E0
7.539509321E0,3.779001951E0,-1.523416996E0,1.463140011E0
7.549509321E0,4.086990356E0,-1.830763578E0,1.326947212E0
7.559509321E0,4.292772293E0,-1.996474743E0,1.261451244E0
7.569509321E0,4.442838669E0,-2.115803719E0,1.237745285E0
7.579509321E0,4.541387558E0,-2.231153727E0,1.156210423E0
7.589509321E0,4.717530727E0,-2.402622461E0,1.020789146E0
7.599509321E0,4.771004200E0,-2.552142143E0,9.101643562E-1
7.609509321E0,4.714274406E0,-2.616514206E0,7.509927750E-1
7.619509321E0,4.630463123E0,-2.622299671E0,6.509089470E-1
7.629509321E0,4.584037781E0,-2.657848835E0,4.516744614E-1
7.639509354E0,4.553505898E0,-2.652211666E0,3.156290054E-1
7.649509354E0,4.505614281E0,-2.549474716E0,1.872444153E-2
7.659509354E0,4.514668941E0,-2.493389368E0,-1.586632729E-1
7.669509354E0,4.541465282E0,-2.379166365E0,-4.621686935E-1
7.679509354E0,4.563531876E0,-2.275862217E0,-7.201104164E-1
7.689509320E0,4.555143356E0,-2.201924324E0,-9.038014412E-1
7.699509320E0,4.542490005E0,-2.098794937E0,-1.013936996E0
7.709509320E0,4.539584637E0,-2.020621061E0,-1.185306549E0
7.719509320E0,4.503468990E0,-1.998142004E0,-1.312664986E0
7.729509320E0,4.360919476E0,-1.891445160E0,-1.470313549E0
7.739509320E0,4.264626980E0,-1.786780834E0,-1.481519699E0
7.749509320E0,4.077680111E0,-1.663565397E0,-1.485013485E0
7.759509320E0,3.936671972E0,-1.628491640E0,-1.467061043E0
7.769509320E0,3.757809401E0,-1.495740414E0,-1.340074539E0
7.779509320E0,3.760846853E0,-1.515385628E0,-1.325513363E0
7.789509320E0,3.669456482E0,-1.337864637E0,-7.671732903E-1
7.799509320E0,3.723802090E0,-1.213458776E0,-4.310350418E-1
7.809509320E0,3.780226946E0,-1.072115421E0,8.326053619E-3
7.819509320E0,3.858190298E0,-1.000498772E0,2.752652168E-1
7.829509320E0,4.019687653E0,-8.912973404E-1,5.811338425E-1
7.839509320E0,4.073976040E0,-8.038496971E-1,7.350239754E-1
7.849509320E0,4.214466572E0,-6.402006149E-1,1.035006046E0
7.859509320E0,4.253411293E0,-4.884839058E-1,1.224095821E0
7.869509320E0,4.332604408E0,-2.807378769E-1,1.480267525E0
7.879509320E0,4.431294441E0,-2.625169754E-1,1.569758892E0
7.889509353E0,4.509366512E0,-2.770118713E-1,1.840363979E0
7.899509386E0,4.494942665E0,-3.530421257E-1,2.017550945E0
7.909509386E0,4.459699631E0,-4.334039688E-1,2.360709667E0
7.919509386E0,4.411943436E0,-5.026388168E-1,2.892315388E0
7.929509386E0,4.502202511E0,-6.349186897E-1,3.430237293E0
7.939509352E0,4.614622593E0,-7.575235367E-1,3.701014519E0
7.949509352E0,4.807343483E0,-8.409342766E-1,3.949813843E0
7.959509352E0,4.881410122E0,-7.934246063E-1,3.979061127E0
7.969509352E0,4.992015839E0,-6.209120750E-1,3.895872593E0
7.979509352E0,5.136642456E0,-5.384759903E-1,3.850745678E0
7.989509352E0,5.443758965E0,-3.233132362E-1,3.842818737E0
7.999509352E0,5.596177101E0,-2.203950882E-1,3.844118595E0
8.009509352E0,5.950478554E0,-3.368525505E-1,4.066153526E0
8.019509352E0,6.160936356E0,-6.137413979E-1,4.371231556E0
8.029509352E0,6.388092041E0,-1.105026245E0,4.887841225E0
8.039509352E0,6.203901768E0,-1.416246414E0,5.314983368E0
8.049509352E0,5.770462036E0,-1.959269524E0,5.422586918E0
8.059509352E0,5.493709087E0,-2.492745638E0,5.095921516E0
8.069509352E0,4.920319557E0,-2.962568045E0,4.189363956E0
8.079509352E0,4.663666725E0,-3.001971006E0,3.624057770E0
8.089509352E0,4.586617947E0,-2.925321579E0,2.928923607E0
8.099509352E0,4.477207184E0,-2.685526609E0,2.522752762E0
8.109509352E0,4.390096664E0,-2.243716478E0,1.897910595E0
8.119509352E0,4.428014755E0,-2.161503077E0,1.713236332E0
8.129509352E0,4.695683956E0,-2.277761221E0,1.537494183E0
8.139509385E0,4.945446968E0,-2.524235249E0,1.658390522E0
8.149509385E0,5.383484840E0,-2.846013784E0,1.894492149E0
8.159509385E0,5.404060364E0,-2.841062784E0,2.174438477E0
8.169509385E0,5.444904327E0,-2.923464537E0,2.408735752E0
8.179509385E0,5.525067329E0,-2.991308451E0,2.461889267E0
8.189509351E0,5.560089111E0,-3.067674637E0,2.299401283E0
8.199509317E0,5.471243858E0,-2.988322973E0,2.003624439E0
8.209509317E0,5.332181454E0,-2.882811308E0,1.475085735E0
8.219509317E0,5.110103607E0,-2.651322365E0,1.054962158E0
8.229509317E0,4.728507996E0,-2.372402430E0,4.766411781E-1
8.239509317E0,4.580884933E0,-2.266588449E0,1.311597824E-1
8.249509317E0,4.419735432E0,-2.260554552E0,-4.841723442E-1
8.259509317E0,4.372584343E0,-2.253956079E0,-7.211899757E-1
8.269509317E0,4.280992985E0,-2.258130789E0,-9.912476540E-1
8.279509517E0,4.234888554E0,-2.279926538E0,-1.185068607E0
8.289509517E0,4.239681244E0,-2.319951296E0,-1.348560810E0
8.299509517E0,4.130446434E0,-2.365437746E0,-1.512069225E0
8.309509517E0,4.059607029E0,-2.280746937E0,-1.568189621E0
8.319509517E0,3.963260651E0,-2.257760048E0,-1.558797836E0
