"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.559491792E0,1.525300294E-1,1.084107608E-1,-5.987913013E-1
7.569445792E0,1.717065126E-1,1.271276455E-2,-6.626987457E-1
7.579399792E0,2.197382152E-1,-1.271982640E-1,-7.737333775E-1
7.589353792E0,2.410619408E-1,-2.180588543E-1,-8.962622881E-1
7.599307792E0,2.198690325E-1,-3.010533154E-1,-9.824019670E-1
7.609261792E0,1.932757795E-1,-3.029103577E-1,-1.015437365E0
7.619215792E0,1.936920285E-1,-2.441434562E-1,-9.923043847E-1
7.629169792E0,1.914631873E-1,-1.532126814E-1,-9.500772953E-1
7.639122792E0,1.665804684E-1,-5.938792229E-2,-9.008711576E-1
7.649076792E0,1.548348665E-1,1.063004322E-2,-8.414722681E-1
7.659030792E0,1.678962111E-1,2.601102553E-2,-7.865000367E-1
7.668984792E0,1.804685742E-1,-1.853809878E-2,-7.632354498E-1
7.678938792E0,1.766232401E-1,-1.080362871E-1,-7.696112990E-1
7.688892792E0,1.750977337E-1,-2.065255940E-1,-7.802088857E-1
7.698846792E0,1.674709767E-1,-2.876760960E-1,-7.850510478E-1
7.708800792E0,1.561634690E-1,-3.415974677E-1,-7.885212898E-1
7.718754792E0,1.412497759E-1,-3.391425610E-1,-7.919791341E-1
7.728708792E0,1.406515539E-1,-2.775065303E-1,-7.898903489E-1
7.738662792E0,1.326663345E-1,-1.838207543E-1,-7.913359404E-1
7.748615792E0,1.217295304E-1,-6.805634499E-2,-7.841725349E-1
7.758569792E0,1.213985011E-1,9.983330965E-3,-7.632358670E-1
7.768523792E0,1.336476356E-1,2.743866853E-2,-7.334564924E-1
7.778477792E0,1.364167929E-1,-9.182458743E-3,-7.483137250E-1
7.788431792E0,1.415607482E-1,-1.028360352E-1,-8.025275469E-1
7.798385792E0,1.499513090E-1,-2.090572715E-1,-8.542285562E-1
7.808339792E0,1.629523337E-1,-3.102974892E-1,-8.838573694E-1
7.818293792E0,1.758960932E-1,-3.729352951E-1,-8.564824462E-1
7.828247792E0,1.769673973E-1,-3.822403252E-1,-7.831047177E-1
7.838201792E0,1.657464355E-1,-3.420034349E-1,-6.690734625E-1
7.848155792E0,1.228775308E-1,-2.695354223E-1,-5.298733711E-1
7.858108792E0,3.614237159E-2,-1.564242989E-1,-3.886949420E-1
7.868062792E0,-4.186413065E-2,-3.098632582E-2,-2.692679763E-1
7.878016792E0,-7.629773766E-2,4.556970298E-2,-2.058613300E-1
7.887970792E0,-8.079637587E-2,5.053995550E-2,-2.163407505E-1
7.897924792E0,-6.690559536E-2,-1.639300771E-2,-2.555286288E-1
7.907878792E0,-4.014568403E-2,-1.473146975E-1,-3.298091888E-1
7.917832792E0,-2.457693685E-3,-2.870320976E-1,-4.307808280E-1
7.927786792E0,1.551272720E-2,-3.906615078E-1,-4.873270690E-1
7.937740792E0,1.956438646E-3,-4.247989655E-1,-5.006000400E-1
7.947694792E0,-2.996995486E-2,-3.970302939E-1,-4.734642506E-1
7.957648792E0,-5.454800278E-2,-3.162281215E-1,-4.298914671E-1
7.967601792E0,-9.070429951E-2,-2.114084810E-1,-3.733564913E-1
7.977555792E0,-1.159907505E-1,-9.269940853E-2,-3.115847409E-1
7.987509792E0,-9.636233747E-2,2.230184712E-2,-2.420204580E-1
7.997463792E0,-3.282810375E-2,6.914471835E-2,-2.077394575E-1
8.007417792E0,2.095046639E-2,1.848108135E-2,-2.590366900E-1
8.017371792E0,5.163327977E-2,-1.007385179E-1,-3.330429792E-1
8.027325792E0,7.377917320E-2,-2.317540944E-1,-4.073178768E-1
8.037279792E0,1.039370745E-1,-3.388150334E-1,-4.729778469E-1
8.047233792E0,1.066168994E-1,-3.970948160E-1,-4.720613360E-1
8.057187792E0,8.546261489E-2,-3.943877220E-1,-4.134949446E-1
8.067141792E0,8.462910354E-2,-3.232411742E-1,-3.351489007E-1
8.077094792E0,7.930597663E-2,-2.163109779E-1,-2.500614226E-1
8.087048792E0,6.486425549E-2,-9.131382406E-2,-1.621043235E-1
8.097002792E0,6.488476694E-2,4.579955339E-2,-6.557592750E-2
8.106956792E0,8.771971613E-2,1.607565582E-1,-6.345499773E-3
8.116910792E0,1.129829958E-1,1.769459099E-1,-2.575142123E-2
8.126864792E0,1.181100905E-1,9.078837931E-2,-1.307368428E-1
8.136818792E0,1.089426875E-1,-7.567968965E-2,-2.665775120E-1
8.146772792E0,9.411995113E-2,-2.523159385E-1,-3.908077180E-1
8.156726792E0,7.783711702E-2,-3.902530372E-1,-4.892251194E-1
8.166676542E0,9.764112532E-2,-4.469615221E-1,-5.824220777E-1
8.176630542E0,1.175362691E-1,-4.301284850E-1,-6.030567884E-1
8.186583542E0,1.080218181E-1,-3.728285432E-1,-5.746293068E-1
8.196537542E0,1.040939242E-1,-2.741938233E-1,-5.191255808E-1
8.206491542E0,1.121562347E-1,-1.580584198E-1,-4.293264747E-1
8.216445542E0,9.697701782E-2,-1.822328009E-2,-3.033954501E-1
8.226399542E0,9.958437830E-2,1.050007492E-1,-2.084616274E-1
8.236353542E0,1.129987240E-1,1.425308138E-1,-1.768621653E-1
8.246307542E0,1.138599366E-1,8.511218429E-2,-2.207688391E-1
8.256261542E0,1.194232777E-1,-5.029491335E-2,-2.827610970E-1
8.266215542E0,1.024321392E-1,-2.076670676E-1,-3.267177641E-1
8.276169542E0,8.533651382E-2,-3.362836242E-1,-3.527778685E-1
8.286123542E0,7.644139230E-2,-4.007886350E-1,-3.744339943E-1
8.296076542E0,5.887757987E-2,-3.950518966E-1,-3.574470282E-1
8.306030542E0,2.585954219E-2,-3.441193998E-1,-3.030363023E-1
8.315984542E0,-3.467453178E-3,-2.514275610E-1,-2.094925046E-1
8.325938542E0,-2.675555088E-2,-1.375539303E-1,-8.523554355E-2
8.335892542E0,-3.352690116E-2,-3.137556091E-2,1.724209823E-2
8.345846542E0,-3.213163465E-2,5.725005269E-2,6.706140935E-2
8.355800542E0,-3.026981838E-2,1.261865050E-1,1.006723642E-1
8.365754542E0,-2.445167489E-2,1.514171511E-1,1.252046376E-1
8.375708542E0,-6.051363423E-3,1.192056909E-1,1.207829863E-1
8.385662542E0,-1.352835633E-2,5.751418322E-2,8.009757102E-2
8.395616542E0,-3.950269893E-2,-1.274107210E-2,5.083049834E-2
8.405569542E0,-6.335610151E-2,-5.458598956E-2,4.598514363E-2
8.415523542E0,-7.971642911E-2,-6.254538149E-2,8.366940171E-2
8.425477542E0,-8.293696493E-2,-3.380507231E-2,1.546534598E-1
8.435431542E0,-8.829231560E-2,1.751990244E-2,2.283660173E-1
8.445385542E0,-8.399876207E-2,9.022606164E-2,3.160758913E-1
8.455339542E0,-8.442753553E-2,1.770333946E-1,4.291558266E-1
8.465293542E0,-9.292210639E-2,2.574234605E-1,5.485528111E-1
8.475247542E0,-8.357600868E-2,3.053766191E-1,6.650578976E-1
8.485201542E0,-7.554557920E-2,2.818419039E-1,7.247956395E-1
8.495155542E0,-8.777641505E-2,2.141605914E-1,7.430601716E-1
8.505108542E0,-1.040171459E-1,1.247811988E-1,7.655677199E-1
8.515062542E0,-1.104819700E-1,7.432920486E-2,7.976447344E-1
8.525016542E0,-1.311477423E-1,6.652742624E-2,8.207596540E-1
8.534970542E0,-1.651898623E-1,9.573698044E-2,8.501258492E-1
8.544924542E0,-1.908781528E-1,1.499835849E-1,8.956976533E-1
8.554878542E0,-2.006836385E-1,2.357269824E-1,9.653784633E-1
8.564832542E0,-2.199542224E-1,3.357174397E-1,1.057017207E0
8.574786542E0,-2.235966325E-1,4.211170375E-1,1.156540036E0
8.584740542E0,-2.082383335E-1,4.316830635E-1,1.208911180E0
8.594694542E0,-2.012611181E-1,3.464416862E-1,1.158174038E0
8.604648542E0,-1.914477944E-1,1.627571732E-1,9.904382825E-1
8.614601542E0,-1.811512113E-1,-1.830263063E-2,8.170862198E-1
8.624555542E0,-1.920282841E-1,-1.610191464E-1,7.295843959E-1
8.634509542E0,-1.852369457E-1,-2.421456873E-1,7.160957456E-1
8.644463542E0,-1.782993078E-1,-2.498158365E-1,7.159815431E-1
8.654417542E0,-1.654703319E-1,-1.962740421E-1,6.920067072E-1
8.664371542E0,-1.651414484E-1,-9.799820930E-2,6.579210162E-1
8.674325542E0,-1.762156636E-1,2.891472727E-2,6.705797911E-1
8.684279542E0,-1.819203943E-1,1.757142991E-1,7.754432559E-1
8.694233542E0,-1.988136321E-1,3.455805480E-1,9.344789386E-1
8.704187542E0,-1.978586912E-1,4.985948503E-1,1.090424180E0
8.714141542E0,-1.674184948E-1,5.881404281E-1,1.181117892E0
8.724094542E0,-1.345316768E-1,5.843682885E-1,1.215385199E0
8.734048542E0,-1.109307408E-1,5.136789680E-1,1.229241967E0
8.744002542E0,-9.031359851E-2,4.277947843E-1,1.250099063E0
8.753956542E0,-8.718837798E-2,3.688853979E-1,1.313170910E0
8.763910542E0,-8.469969779E-2,3.588709831E-1,1.397392154E0
8.773864542E0,-9.201460332E-2,4.172267020E-1,1.502545834E0
8.783818542E0,-1.072973013E-1,5.204485655E-1,1.598074079E0
8.793772542E0,-1.127029881E-1,6.551051736E-1,1.678839564E0
8.803726542E0,-1.289089024E-1,7.812902331E-1,1.741529942E0
8.813680542E0,-1.530789435E-1,8.277200460E-1,1.824202538E0
8.823634542E0,-2.016959190E-1,7.494910955E-1,1.965219975E0
8.833587542E0,-2.164205313E-1,6.967080235E-1,2.045868158E0
8.843541542E0,-2.189140022E-1,5.952788591E-1,2.035930634E0
8.853495542E0,-2.532796860E-1,4.894141853E-1,2.006929874E0
8.863449542E0,-2.983164191E-1,4.509561658E-1,2.022932768E0
8.873403542E0,-3.546428084E-1,4.996976256E-1,2.101653814E0
8.883357542E0,-4.435850084E-1,6.080245376E-1,2.213774443E0
8.893311542E0,-5.237054229E-1,7.964016199E-1,2.328960657E0
8.903265542E0,-5.734611154E-1,1.020734668E0,2.410581112E0
8.913219542E0,-5.732781291E-1,1.185237050E0,2.434646368E0
8.923173542E0,-5.755056143E-1,1.224629521E0,2.446968555E0
8.933127542E0,-5.529068112E-1,1.134164333E0,2.490179777E0
8.943080542E0,-5.186937451E-1,9.558255076E-1,2.480640888E0
8.953034542E0,-4.640067816E-1,7.385246158E-1,2.482289791E0
8.962988542E0,-4.556206465E-1,5.513353944E-1,2.525139093E0
8.972942542E0,-5.338329077E-1,4.076360166E-1,2.586913109E0
8.982896542E0,-5.890524983E-1,3.872577846E-1,2.653962374E0
8.992850542E0,-6.692841649E-1,5.501705408E-1,2.747979164E0
9.002804542E0,-7.631002665E-1,7.265800238E-1,2.881869793E0
9.012758542E0,-7.259222269E-1,8.903831244E-1,2.970678091E0
9.022712542E0,-6.487342119E-1,9.885149002E-1,3.044713020E0
9.032666542E0,-6.032657623E-1,9.727284908E-1,3.126939297E0
9.042620542E0,-6.032061577E-1,8.621426821E-1,3.260624647E0
9.052573542E0,-5.985575914E-1,6.793068051E-1,3.426961184E0
9.062527542E0,-5.794972181E-1,4.185317159E-1,3.577762365E0
9.072481542E0,-3.533766866E-1,1.803790629E-1,3.653110027E0
9.082435542E0,-1.685322672E-1,1.558212563E-2,3.707054853E0
9.092389542E0,-2.464166731E-1,-6.509407610E-2,3.759916067E0
9.102343542E0,-4.827918410E-1,-5.288006738E-2,3.815362453E0
9.112297542E0,-7.307720780E-1,2.919376455E-2,3.846562147E0
9.122251542E0,-8.953747153E-1,1.912707239E-1,3.838710546E0
9.132205542E0,-1.008969903E0,3.226657808E-1,3.821228266E0
9.142159542E0,-1.042503238E0,4.153725207E-1,3.790609360E0
9.152113542E0,-9.923037291E-1,4.464231133E-1,3.722658873E0
9.162066333E0,-8.869532943E-1,3.637281656E-1,3.612329006E0
9.172020333E0,-7.388759255E-1,2.214850187E-1,3.451824427E0
9.181974333E0,-5.800366402E-1,8.308941871E-2,3.260938406E0
9.191928333E0,-4.545341134E-1,-3.257646039E-2,3.058124304E0
9.201882333E0,-3.703416586E-1,-8.819676191E-2,2.862915277E0
9.211836333E0,-3.302373588E-1,-8.780527115E-2,2.709616899E0
9.221790333E0,-3.314155936E-1,-5.184448883E-2,2.646036863E0
9.231744333E0,-3.692633808E-1,-2.126820199E-2,2.696675062E0
9.241698333E0,-4.184278250E-1,1.410581358E-2,2.798759699E0
9.251652333E0,-5.526777506E-1,7.862914354E-2,2.886587381E0
9.261605333E0,-5.996327400E-1,1.431929618E-1,2.930900812E0
9.271559333E0,-5.336483717E-1,2.653872967E-1,2.888689995E0
9.281513333E0,-4.862506390E-1,3.752487898E-1,2.776788235E0
9.291467333E0,-5.011379719E-1,4.751887023E-1,2.611731529E0
9.301421333E0,-5.908310413E-1,5.628159642E-1,2.438924551E0
9.311375333E0,-7.485073805E-1,6.361284852E-1,2.295678616E0
9.321329333E0,-9.465606809E-1,7.045316696E-1,2.207008839E0
9.331283333E0,-1.162796974E0,7.525553703E-1,2.216319323E0
9.341237333E0,-1.337755919E0,7.609827518E-1,2.305659294E0
9.351191333E0,-1.442895651E0,7.677759528E-1,2.423040390E0
9.361145333E0,-1.552222610E0,7.820790410E-1,2.539569139E0
9.371098333E0,-1.543069005E0,7.981709242E-1,2.614621878E0
9.381052333E0,-1.431426525E0,8.752667308E-1,2.607584238E0
9.391006333E0,-1.309524894E0,9.592532516E-1,2.528011322E0
9.400960333E0,-1.207636595E0,1.056682110E0,2.404875517E0
9.410914333E0,-1.123113155E0,1.157798290E0,2.262190819E0
9.420868333E0,-1.040593386E0,1.228286862E0,2.106635332E0
9.430822333E0,-9.731115103E-1,1.231677890E0,1.949891329E0
9.440776333E0,-9.357434511E-1,1.169120073E0,1.764775276E0
9.450730333E0,-9.088374972E-1,1.049797177E0,1.543999434E0
9.460684333E0,-8.538873196E-1,8.978053331E-1,1.335929513E0
9.470638333E0,-7.632436752E-1,7.450983524E-1,1.173317671E0
9.480591333E0,-6.486415863E-1,5.991449356E-1,1.080590487E0
9.490545333E0,-5.227462649E-1,5.304774642E-1,1.047676325E0
9.500499333E0,-4.389291406E-1,5.320425034E-1,1.073655725E0
9.510453333E0,-4.310669601E-1,6.090301871E-1,1.155434728E0
9.520407333E0,-4.889337122E-1,7.329847813E-1,1.242849708E0
9.530361333E0,-6.539905667E-1,8.257780671E-1,1.339960814E0
9.540315333E0,-7.718861103E-1,7.845591307E-1,1.439861894E0
9.550269333E0,-8.349756002E-1,7.127030492E-1,1.484335303E0
9.560223333E0,-9.011038542E-1,6.094424725E-1,1.458855152E0
9.570177333E0,-9.427375793E-1,4.941409230E-1,1.386372447E0
9.580130333E0,-9.066860676E-1,4.054354429E-1,1.305245876E0
9.590084333E0,-8.093171716E-1,3.781897128E-1,1.239513516E0
9.600038333E0,-7.088596821E-1,4.011420906E-1,1.228423715E0
9.609992333E0,-6.303236485E-1,4.897531867E-1,1.288141966E0
9.619946333E0,-6.049823165E-1,6.750033498E-1,1.415546417E0
9.629900333E0,-6.063796282E-1,8.126997352E-1,1.521943688E0
9.639854333E0,-6.019704342E-1,8.821182847E-1,1.580968857E0
9.649808333E0,-5.709155798E-1,8.868789673E-1,1.574224353E0
9.659762333E0,-5.151034594E-1,8.376430273E-1,1.511259556E0
9.669716333E0,-4.501860142E-1,6.902474761E-1,1.408698320E0
9.679670333E0,-3.312422633E-1,5.157865882E-1,1.256578207E0
9.689623333E0,-1.729650199E-1,3.652545810E-1,1.099313736E0
9.699577333E0,-1.632749289E-2,2.707505226E-1,9.725171328E-1
9.709531333E0,9.940522909E-2,1.968265027E-1,8.950646520E-1
9.719485333E0,1.688880026E-1,1.001604348E-1,8.979763985E-1
9.729439333E0,2.258362323E-1,-4.440180957E-2,9.396474361E-1
9.739393333E0,2.883910537E-1,-1.995813847E-1,9.310377836E-1
9.749347333E0,3.105661571E-1,-3.517408371E-1,9.299360514E-1
9.759301333E0,3.197821677E-1,-5.473464131E-1,8.494234085E-1
9.769255333E0,3.922824562E-1,-7.169274688E-1,7.180888057E-1
9.779209333E0,5.165130496E-1,-7.876946926E-1,5.572547317E-1
9.789163333E0,6.114193201E-1,-8.215399981E-1,3.642567992E-1
9.799116333E0,6.264019608E-1,-8.243510723E-1,2.574031055E-1
9.809070333E0,5.872151852E-1,-8.100733161E-1,2.693154216E-1
9.819024333E0,5.075525045E-1,-7.630223632E-1,3.606807590E-1
9.828978333E0,3.782507181E-1,-6.884546280E-1,4.943884611E-1
9.838932333E0,2.756365240E-1,-6.450642347E-1,6.710703969E-1
9.848886333E0,2.290120274E-1,-5.879354477E-1,8.354572058E-1
9.858840333E0,2.013028264E-1,-5.246754885E-1,9.227651954E-1
9.868794333E0,1.713616997E-1,-4.236441553E-1,9.721833467E-1
9.878748333E0,1.568177938E-1,-3.600243330E-1,9.611280560E-1
9.888702333E0,1.602929533E-1,-2.871040404E-1,8.724125624E-1
9.898656333E0,1.208426878E-1,-1.999236941E-1,7.401098609E-1
9.908609333E0,4.611704499E-2,-1.378211677E-1,6.082687378E-1
9.918563333E0,-2.693213709E-2,-7.662726939E-2,5.068064332E-1
9.928517333E0,-9.423980117E-2,-3.108987585E-2,4.272918999E-1
9.938471333E0,-2.043522596E-1,4.768221825E-2,2.466591150E-1
9.948425333E0,-1.139320806E-1,1.838472486E-1,2.364882529E-1
9.958379333E0,-1.301093698E-1,1.709695607E-1,2.738738954E-1
9.968333333E0,-1.317133904E-1,2.273800969E-1,2.568096817E-1
9.978287333E0,-3.139107674E-2,2.998803854E-1,2.853218913E-1
9.988241333E0,5.409639329E-2,3.442441225E-1,3.424160480E-1
9.998195333E0,1.265372485E-1,3.905546963E-1,3.606268764E-1
1.000814933E1,2.410193533E-1,4.812387824E-1,3.337766230E-1
1.001810233E1,3.140858710E-1,5.090786815E-1,2.732827961E-1
1.002805633E1,3.366646767E-1,4.733446538E-1,2.254803777E-1
1.003801033E1,3.555860519E-1,4.601446092E-1,1.626773477E-1
1.004796433E1,2.952103317E-1,4.622730017E-1,4.744582623E-2
1.005791833E1,1.973537505E-1,4.681609869E-1,-4.649215192E-2
1.006787233E1,1.123736054E-1,4.641571641E-1,-6.377686560E-2
1.007782633E1,5.649572238E-2,4.588937163E-1,1.145252492E-2
1.008778033E1,2.065356821E-2,4.527319372E-1,1.349800527E-1
1.009773433E1,1.684989966E-2,4.604527354E-1,2.513766289E-1
1.010768833E1,3.612319753E-2,4.562292397E-1,3.515682220E-1
1.011764133E1,8.800929785E-2,4.337194562E-1,4.638086557E-1
1.012759533E1,1.699699461E-1,3.845402002E-1,5.108217001E-1
1.013754933E1,2.204062045E-1,3.077275753E-1,4.538444877E-1
1.014750333E1,2.230557799E-1,1.991353184E-1,3.344611228E-1
1.015745733E1,1.934317201E-1,8.998722583E-2,1.808790565E-1
1.016741592E1,1.296857595E-1,-9.708739817E-3,3.437936306E-2
1.017736992E1,6.822200865E-2,-7.167233527E-2,-4.567110911E-2
1.018732392E1,4.795988277E-2,-8.979833871E-2,-3.715401748E-3
1.019727792E1,6.616935134E-2,-9.084340930E-2,1.240142286E-1
1.020723192E1,8.365406841E-2,-1.039906368E-1,2.654044032E-1
1.021718592E1,8.868201077E-2,-1.282892823E-1,3.220360577E-1
1.022713892E1,8.314476907E-2,-1.402639151E-1,1.225290895E-1
1.023709292E1,1.819384545E-1,-9.389135242E-2,-7.589904964E-2
1.024704692E1,2.637947202E-1,-1.346044242E-1,-2.122784555E-1
1.025700092E1,2.424748391E-1,-1.668633670E-1,-3.968100846E-1
1.026695492E1,2.408929169E-1,-1.505909115E-1,-5.751577020E-1
1.027690892E1,2.211041152E-1,-1.155555993E-1,-6.526632309E-1
1.028686292E1,1.763507575E-1,-7.355515659E-2,-6.007360816E-1
1.029681692E1,1.151356176E-1,-2.200141549E-2,-4.518105388E-1
1.030677092E1,5.865848437E-2,1.522611268E-2,-2.549912035E-1
1.031672492E1,1.807012036E-2,6.781245023E-2,-7.593935728E-2
1.032667792E1,-1.101985481E-2,8.609291911E-2,9.523105621E-2
1.033663192E1,-2.751622582E-3,6.728811562E-2,1.972761750E-1
1.034658592E1,2.151989564E-2,4.446988553E-2,1.823542267E-1
1.035653992E1,8.156539500E-2,8.251158521E-3,7.611114532E-2
1.036649392E1,1.552553177E-1,-4.351802915E-2,-6.400681287E-2
1.037644792E1,2.200901061E-1,-7.763967663E-2,-1.942813545E-1
1.038640192E1,2.824219167E-1,-8.094226569E-2,-2.911772728E-1
1.039635592E1,3.133216500E-1,-6.016558409E-2,-3.175215721E-1
1.040630992E1,3.197105527E-1,-3.720940277E-2,-2.841625512E-1
1.041626392E1,3.034327030E-1,-2.195311524E-2,-2.137131691E-1
1.042621792E1,2.725663781E-1,-1.652399451E-2,-1.350167543E-1
1.043617092E1,2.292397320E-1,-1.623216458E-2,-7.788062841E-2
1.044612492E1,1.819957942E-1,-3.366699908E-3,-5.113051087E-2
1.045607892E1,5.407600105E-2,-5.807395559E-3,-1.408038475E-2
1.046603292E1,-5.654064007E-4,1.581507549E-2,1.569055952E-2
1.047598692E1,-3.355652094E-2,1.875610277E-2,3.341720253E-2
1.048594092E1,-5.573612824E-2,-4.153476097E-3,2.345857583E-2
1.049589492E1,-8.038460463E-2,-1.890935004E-2,-2.406883612E-2
1.050584892E1,-9.057358652E-2,-1.870774850E-2,-8.539690822E-2
1.051580292E1,-9.037050605E-2,-1.486956142E-2,-1.256318390E-1
1.052575692E1,-8.239114285E-2,-1.385383215E-2,-1.329843104E-1
1.053570992E1,-6.885385513E-2,-8.228261024E-3,-1.244815961E-1
1.054566392E1,-4.148268700E-2,-9.991540574E-3,-8.672542870E-2
1.055561792E1,-1.764452457E-2,-1.650211774E-2,-4.155648500E-2
