Time,Angle,Acceleration,Velocity,Distance,Goal,Distance To Goal
68.89999999999823,-4.241971373558044,-4.1879589209338395,0.986017648036879,0.7021122913160228,0.4351117434901428,-0.26700054782588
68.94999999999823,-7.82498836517334,9.456804527278358,1.458857874400797,0.7750551850360626,0.4351117434901428,-0.3399434415459198
68.99999999999822,-3.706653118133545,-6.912158685832686,1.1132499401091627,0.8307176820415207,0.4351117434901428,-0.39560593855137793
69.04999999999822,-7.830164432525635,9.448157278965178,1.5856578040574216,0.9100005722443918,0.4351117434901428,-0.474888828754249
69.09999999999822,-3.9505159854888916,-5.752653439054777,1.2980251321046827,0.974901828849626,0.4351117434901428,-0.5397900853594831
69.14999999999822,-7.354942560195923,9.805560157724289,1.788303139990897,1.0,0.4351117434901428,-0.5648882565098572
69.19999999999821,-10.0,-0.8134168366646887,1.7476322981576626,1.0,0.4351117434901428,-0.5648882565098572
69.24999999999821,-10.0,-0.8134168366646887,1.7069614563244282,1.0,0.4351117434901428,-0.5648882565098572
69.2999999999982,-10.0,-0.8134168366646887,1.6662906144911938,1.0,0.4351117434901428,-0.5648882565098572
69.3499999999982,-10.0,-0.8134168366646887,1.6256197726579593,1.0,0.4351117434901428,-0.5648882565098572
69.3999999999982,-10.0,-0.8134168366646887,1.5849489308247249,1.0,0.4351117434901428,-0.5648882565098572
69.4499999999982,-10.0,-0.8134168366646887,1.5442780889914904,1.0,0.4351117434901428,-0.5648882565098572
69.4999999999982,-10.0,-0.8134168366646887,1.503607247158256,1.0,0.4351117434901428,-0.5648882565098572
69.54999999999819,-10.0,-0.8134168366646887,1.4629364053250216,1.0,0.4351117434901428,-0.5648882565098572
69.59999999999819,-10.0,-0.8134168366646887,1.4222655634917871,1.0,0.4351117434901428,-0.5648882565098572
69.64999999999819,-10.0,-0.8134168366646887,1.3815947216585527,1.0,0.4351117434901428,-0.5648882565098572
69.69999999999818,-10.0,-0.8134168366646887,1.3409238798253182,1.0,0.4351117434901428,-0.5648882565098572
69.74999999999818,-10.0,-0.8134168366646887,1.3002530379920838,1.0,0.4351117434901428,-0.5648882565098572
69.79999999999818,-10.0,-0.8134168366646887,1.2595821961588494,1.0,0.4351117434901428,-0.5648882565098572
69.84999999999818,-10.0,-0.8134168366646887,1.218911354325615,1.0,0.4351117434901428,-0.5648882565098572
69.89999999999817,-10.0,-0.8134168366646887,1.1782405124923805,1.0,0.4351117434901428,-0.5648882565098572
69.94999999999817,-10.0,-0.8134168366646887,1.137569670659146,1.0,0.4351117434901428,-0.5648882565098572
69.99999999999817,-10.0,-0.8134168366646887,1.0968988288259116,1.0,0.4351117434901428,-0.5648882565098572
70.04999999999816,-10.0,-0.8134168366646887,1.0562279869926772,1.0,0.4351117434901428,-0.5648882565098572
70.09999999999816,-10.0,-0.8134168366646887,1.0155571451594427,1.0,0.4351117434901428,-0.5648882565098572
70.14999999999816,-10.0,-0.8134168366646887,0.9748863033262083,1.0,0.4351117434901428,-0.5648882565098572
70.19999999999816,-10.0,-0.8134168366646887,0.9342154614929739,1.0,0.4351117434901428,-0.5648882565098572
70.24999999999815,-10.0,-0.8134168366646887,0.8935446196597394,1.0,0.4351117434901428,-0.5648882565098572
70.29999999999815,-10.0,-0.8134168366646887,0.852873777826505,1.0,0.4351117434901428,-0.5648882565098572
70.34999999999815,-10.0,-0.8134168366646887,0.8122029359932705,1.0,0.4351117434901428,-0.5648882565098572
70.39999999999814,-10.0,-0.8134168366646887,0.7715320941600361,1.0,0.4351117434901428,-0.5648882565098572
70.44999999999814,-10.0,-0.8134168366646887,0.7308612523268017,1.0,0.4351117434901428,-0.5648882565098572
70.49999999999814,-10.0,-0.8134168366646887,0.6901904104935672,1.0,0.4351117434901428,-0.5648882565098572
70.54999999999814,-10.0,-0.8134168366646887,0.6495195686603328,1.0,0.4351117434901428,-0.5648882565098572
70.59999999999813,-10.0,-0.8134168366646887,0.6088487268270983,1.0,0.4351117434901428,-0.5648882565098572
70.64999999999813,-10.0,-0.8134168366646887,0.5681778849938639,1.0,0.4351117434901428,-0.5648882565098572
70.69999999999813,-10.0,-0.8134168366646887,0.5275070431606295,1.0,0.4351117434901428,-0.5648882565098572
70.74999999999812,-10.0,-0.8134168366646887,0.486836201327395,1.0,0.4351117434901428,-0.5648882565098572
70.79999999999812,-10.0,-0.8134168366646887,0.4461653594941606,1.0,0.4351117434901428,-0.5648882565098572
70.84999999999812,-10.0,-0.8134168366646887,0.40549451766092615,1.0,0.4351117434901428,-0.5648882565098572
70.89999999999812,-10.0,-0.8134168366646887,0.3648236758276917,1.0,0.4351117434901428,-0.5648882565098572
70.94999999999811,-10.0,-0.8134168366646887,0.32415283399445727,1.0,0.4351117434901428,-0.5648882565098572
70.99999999999811,-10.0,-0.8134168366646887,0.28348199216122283,1.0,0.4351117434901428,-0.5648882565098572
71.04999999999811,-10.0,-0.8134168366646887,0.2428111503279884,1.0,0.4351117434901428,-0.5648882565098572
71.0999999999981,-10.0,-0.8134168366646887,0.20214030849475395,1.0,0.4351117434901428,-0.5648882565098572
71.1499999999981,-10.0,-0.8134168366646887,0.1614694666615195,1.0,0.4351117434901428,-0.5648882565098572
71.1999999999981,-10.0,-0.8134168366646887,0.12079862482828507,1.0,0.4351117434901428,-0.5648882565098572
71.2499999999981,-10.0,-0.8134168366646887,0.08012778299505063,1.0,0.4351117434901428,-0.5648882565098572
71.2999999999981,-10.0,-0.8134168366646887,0.039456941161816195,1.0,0.4351117434901428,-0.5648882565098572
71.34999999999809,-10.0,-0.8134168366646887,-0.0012139006714182443,0.9999393049664291,0.4351117434901428,-0.5648275614762863
71.39999999999809,-10.0,-0.8134168366646887,-0.04188474250465268,0.9978450678411965,0.4351117434901428,-0.5627333243510537
71.44999999999808,-10.0,-0.8134168366646887,-0.08255558433788712,0.9937172886243022,0.4351117434901428,-0.5586055451341594
71.49999999999808,-10.0,-0.8134168366646887,-0.12322642617112156,0.9875559673157461,0.4351117434901428,-0.5524442238256033
71.54999999999808,-10.0,-0.8134168366646887,-0.163897268004356,0.9793611039155283,0.4351117434901428,-0.5442493604253855
71.59999999999808,-10.0,-0.8134168366646887,-0.20456810983759044,0.9691326984236488,0.4351117434901428,-0.534020954933506
71.64999999999807,-10.0,-0.8134168366646887,-0.24523895167082488,0.9568707508401075,0.4351117434901428,-0.5217590073499647
71.69999999999807,-10.0,-0.8134168366646887,-0.2859097935040593,0.9425752611649045,0.4351117434901428,-0.5074635176747617
71.74999999999807,-10.0,-0.8134168366646887,-0.32658063533729376,0.9262462293980398,0.4351117434901428,-0.491134485907897
71.79999999999806,-10.0,-0.8134168366646887,-0.3672514771705282,0.9078836555395133,0.4351117434901428,-0.4727719120493705
71.84999999999806,-10.0,-0.8134168366646887,-0.40792231900376263,0.8874875395893252,0.4351117434901428,-0.45237579609918244
71.89999999999806,-10.0,-0.8134168366646887,-0.4485931608369971,0.8650578815474754,0.4351117434901428,-0.4299461380573326
71.94999999999806,-10.0,-0.8134168366646887,-0.4892640026702315,0.8405946814139639,0.4351117434901428,-0.40548293792382106
71.99999999999805,-10.0,-0.8134168366646887,-0.529934844503466,0.8140979391887906,0.4351117434901428,-0.3789861956986478
72.04999999999805,-10.0,-0.8134168366646887,-0.5706056863367004,0.7855676548719556,0.4351117434901428,-0.35045591138181276
72.09999999999805,-10.0,-0.8134168366646887,-0.6112765281699348,0.7550038284634588,0.4351117434901428,-0.319892084973316
72.14999999999804,-10.0,-0.8134168366646887,-0.6519473700031693,0.7224064599633003,0.4351117434901428,-0.2872947164731575
72.19999999999804,-10.0,-0.8134168366646887,-0.6926182118364037,0.6877755493714801,0.4351117434901428,-0.2526638058813373
72.24999999999804,-10.0,-0.8134168366646887,-0.7332890536696381,0.6511110966879982,0.4351117434901428,-0.21599935319785535
72.29999999999804,-10.0,-0.8134168366646887,-0.7739598955028726,0.6124131019128545,0.4351117434901428,-0.17730135842271166
72.34999999999803,-10.0,-0.8134168366646887,-0.814630737336107,0.5716815650460492,0.4351117434901428,-0.13656982155590636
72.39999999999803,-10.0,-0.8134168366646887,-0.8553015791693415,0.5289164860875821,0.4351117434901428,-0.09380474259743932
72.44999999999803,-10.0,-0.8134168366646887,-0.8959724210025759,0.48411786503745335,0.4351117434901428,-0.049006121547310544
72.49999999999802,-10.0,-0.8134168366646887,-0.9366432628358103,0.43728570189566285,0.4351117434901428,-0.002173958405520038
72.54999999999802,-10.0,-0.8134168366646887,-0.9773141046690448,0.3884199966622106,0.4351117434901428,0.0466917468279322
72.59999999999802,-10.0,-0.8134168366646887,-1.0179849465022792,0.33752074933709664,0.4351117434901428,0.09759099415304617
72.64999999999802,-10.0,-0.8134168366646887,-1.0586557883355137,0.28458795992032093,0.4351117434901428,0.15052378356982188
72.69999999999801,-9.390095472335815,2.948354351112342,-0.9112380707798966,0.2390260563813261,0.4351117434901428,0.19608568710881671
72.74999999999801,-9.613349437713623,1.593284541803644,-0.8315738436897144,0.19744736419684036,0.4351117434901428,0.23766437929330245
72.79999999999801,-9.431419372558594,2.701216470826119,-0.6965130201484084,0.16262171318941993,0.4351117434901428,0.2724900303007229
72.849999999998,-9.649584293365479,1.3695896844935498,-0.6280335359237309,0.13122003639323337,0.4351117434901428,0.30389170709690944
72.899999999998,-9.506771564483643,2.245881688347942,-0.5157394515063338,0.10543306381791669,0.4351117434901428,0.32967867967222614
72.949999999998,-9.707268476486206,1.0120230802633483,-0.4651382974931664,0.08217614894325836,0.4351117434901428,0.35293559454688445
72.999999999998,-9.535053968429565,2.0735876733488006,-0.36145891382572637,0.06410320325197205,0.4351117434901428,0.37100854023817076
73.049999999998,-9.70781683921814,1.0086166339805334,-0.3110280821266997,0.048551799145637065,0.4351117434901428,0.38655994434450575
73.09999999999799,-9.540389776229858,2.041005312662414,-0.208977816493579,0.03810290832095811,0.4351117434901428,0.3970088351691847
73.14999999999799,-9.551280736923218,1.9744285041317138,-0.1102563912869933,0.032590088756608446,0.4351117434901428,0.40252165473353435
73.19999999999798,-9.313046932220459,3.4035643401125406,0.05992182571863375,0.03558618004254013,0.4351117434901428,0.3995255634476027
73.24999999999798,-8.34754467010498,8.086431036360732,0.4642433775366704,0.058798348919373654,0.4351117434901428,0.3763133945707692
73.29999999999798,-3.1669676303863525,-8.853098786002091,0.02158843823656581,0.059877770831201944,0.4351117434901428,0.3752339726589409
73.34999999999798,-8.516442775726318,7.4437047796720925,0.3937736772201705,0.07956645469221046,0.4351117434901428,0.35554528879793235
73.39999999999797,-4.628908932209015,-1.8983252745491417,0.2988574134927134,0.09450932536684614,0.4351117434901428,0.34060241812329667
73.44999999999797,-5.547834634780884,3.732085038089736,0.4854616653972002,0.11878240863670615,0.4351117434901428,0.31632933485343667
73.49999999999797,-3.7749260663986206,-6.6031655326078775,0.15530338876680633,0.12654757807504646,0.4351117434901428,0.30856416541509635
73.54999999999797,-8.891953229904175,5.719037207744774,0.44125524915404507,0.1486103405327487,0.4351117434901428,0.2865014029573941
73.59999999999796,-6.232208013534546,7.2122621876093795,0.8018683585345141,0.18870375845947443,0.4351117434901428,0.24640798503066838
73.64999999999796,-2.280016541481018,-9.740280900438462,0.31485431351259097,0.20444647413510397,0.4351117434901428,0.23066526935503884
73.69999999999796,-7.949625253677368,9.22028289451333,0.7758684582382576,0.24323989704701685,0.4351117434901428,0.19187184644312597
73.74999999999795,-3.4612995386123657,-7.910910962889152,0.3803229100937999,0.26225604255170687,0.4351117434901428,0.17285570093843594
73.79999999999795,-8.925098180770874,5.549593391098983,0.6578025796487491,0.29514617153414435,0.4351117434901428,0.13996557195599846
73.84999999999795,-6.617484092712402,8.611117006608236,1.0883584299791609,0.34956409303310243,0.4351117434901428,0.08554765045704038
73.89999999999795,-2.371617704629898,-9.791767545291036,0.5987700527146091,0.3795025956688329,0.4351117434901428,0.055609147821309934
73.94999999999794,-7.166593074798584,9.699852881999869,1.0837626968146026,0.433690730509563,0.4351117434901428,0.0014210129805797833
73.99999999999794,-3.171483278274536,-8.840913637961338,0.6417170149165357,0.4657765812553898,0.4351117434901428,-0.030664837765246977
74.04999999999794,-8.829113245010376,6.033237227900447,0.943378876311558,0.5129455250709677,0.4351117434901428,-0.07783378158082488
74.09999999999793,-6.461949348449707,8.10437626734962,1.348597689679039,0.5803754095549196,0.4351117434901428,-0.1452636660647768
74.14999999999793,-2.7607733011245728,-9.639401819095152,0.8666275987242814,0.6237067894911337,0.4351117434901428,-0.18859504600099086
74.19999999999793,-7.771024703979492,9.540824623068074,1.343668829877685,0.6908902309850179,0.4351117434901428,-0.2557784874948751
74.24999999999793,-3.794378340244293,-6.512818373061151,1.0180279112246275,0.7417916265462493,0.4351117434901428,-0.3066798830561065
74.29999999999792,-7.79877781867981,9.499014009478385,1.4929786116985468,0.8164405571311767,0.4351117434901428,-0.3813288136410339
74.34999999999792,-3.828723430633545,-6.350870946999563,1.1754350643485687,0.8752123103486051,0.4351117434901428,-0.4401005668584623
74.39999999999792,-7.593779563903809,9.737130756909504,1.662291602194044,0.9583268904583073,0.4351117434901428,-0.5232151469681645
74.44999999999791,-3.761739730834961,-6.663835154792255,1.329099844454431,1.0,0.4351117434901428,-0.5648882565098572
74.49999999999791,-10.0,-0.8134168366646887,1.2884290026211966,1.0,0.4351117434901428,-0.5648882565098572
74.54999999999791,-10.0,-0.8134168366646887,1.2477581607879622,1.0,0.4351117434901428,-0.5648882565098572
74.5999999999979,-10.0,-0.8134168366646887,1.2070873189547278,1.0,0.4351117434901428,-0.5648882565098572
74.6499999999979,-10.0,-0.8134168366646887,1.1664164771214933,1.0,0.4351117434901428,-0.5648882565098572
74.6999999999979,-10.0,-0.8134168366646887,1.1257456352882589,1.0,0.4351117434901428,-0.5648882565098572
74.7499999999979,-10.0,-0.8134168366646887,1.0850747934550244,1.0,0.4351117434901428,-0.5648882565098572
74.7999999999979,-10.0,-0.8134168366646887,1.04440395162179,1.0,0.4351117434901428,-0.5648882565098572
74.84999999999789,-10.0,-0.8134168366646887,1.0037331097885556,1.0,0.4351117434901428,-0.5648882565098572
74.89999999999789,-10.0,-0.8134168366646887,0.9630622679553211,1.0,0.4351117434901428,-0.5648882565098572
74.94999999999789,-10.0,-0.8134168366646887,0.9223914261220867,1.0,0.4351117434901428,-0.5648882565098572
74.99999999999788,-10.0,-0.8134168366646887,0.8817205842888522,1.0,0.4351117434901428,-0.5648882565098572
75.04999999999788,-10.0,-0.8134168366646887,0.8410497424556178,1.0,0.4351117434901428,-0.5648882565098572
75.09999999999788,-10.0,-0.8134168366646887,0.8003789006223834,1.0,0.4351117434901428,-0.5648882565098572
75.14999999999787,-10.0,-0.8134168366646887,0.7597080587891489,1.0,0.4351117434901428,-0.5648882565098572
75.19999999999787,-10.0,-0.8134168366646887,0.7190372169559145,1.0,0.4351117434901428,-0.5648882565098572
75.24999999999787,-10.0,-0.8134168366646887,0.67836637512268,1.0,0.4351117434901428,-0.5648882565098572
75.29999999999787,-10.0,-0.8134168366646887,0.6376955332894456,1.0,0.4351117434901428,-0.5648882565098572
75.34999999999786,-10.0,-0.8134168366646887,0.5970246914562112,1.0,0.4351117434901428,-0.5648882565098572
75.39999999999786,-10.0,-0.8134168366646887,0.5563538496229767,1.0,0.4351117434901428,-0.5648882565098572
75.44999999999786,-10.0,-0.8134168366646887,0.5156830077897423,1.0,0.4351117434901428,-0.5648882565098572
75.49999999999785,-10.0,-0.8134168366646887,0.47501216595650786,1.0,0.4351117434901428,-0.5648882565098572
75.54999999999785,-10.0,-0.8134168366646887,0.4343413241232734,1.0,0.4351117434901428,-0.5648882565098572
75.59999999999785,-10.0,-0.8134168366646887,0.393670482290039,1.0,0.4351117434901428,-0.5648882565098572
75.64999999999785,-10.0,-0.8134168366646887,0.35299964045680454,1.0,0.4351117434901428,-0.5648882565098572
75.69999999999784,-10.0,-0.8134168366646887,0.3123287986235701,1.0,0.4351117434901428,-0.5648882565098572
75.74999999999784,-10.0,-0.8134168366646887,0.27165795679033566,1.0,0.4351117434901428,-0.5648882565098572
75.79999999999784,-10.0,-0.8134168366646887,0.23098711495710122,1.0,0.4351117434901428,-0.5648882565098572
75.84999999999783,-10.0,-0.8134168366646887,0.19031627312386679,1.0,0.4351117434901428,-0.5648882565098572
75.89999999999783,-10.0,-0.8134168366646887,0.14964543129063235,1.0,0.4351117434901428,-0.5648882565098572
75.94999999999783,-10.0,-0.8134168366646887,0.10897458945739791,1.0,0.4351117434901428,-0.5648882565098572
75.99999999999783,-10.0,-0.8134168366646887,0.06830374762416347,1.0,0.4351117434901428,-0.5648882565098572
76.04999999999782,-10.0,-0.8134168366646887,0.02763290579092903,1.0,0.4351117434901428,-0.5648882565098572
76.09999999999782,-10.0,-0.8134168366646887,-0.01303793604230541,0.9993481031978847,0.4351117434901428,-0.5642363597077419
76.14999999999782,-10.0,-0.8134168366646887,-0.05370877787553985,0.9966626643041077,0.4351117434901428,-0.5615509208139648
76.19999999999781,-10.0,-0.8134168366646887,-0.09437961970877429,0.991943683318669,0.4351117434901428,-0.5568319398285262
76.24999999999781,-10.0,-0.8134168366646887,-0.13505046154200873,0.9851911602415686,0.4351117434901428,-0.5500794167514258
76.29999999999781,-10.0,-0.8134168366646887,-0.17572130337524317,0.9764050950728065,0.4351117434901428,-0.5412933515826637
76.3499999999978,-10.0,-0.8134168366646887,-0.2163921452084776,0.9655854878123826,0.4351117434901428,-0.5304737443222398
76.3999999999978,-10.0,-0.8134168366646887,-0.25706298704171204,0.952732338460297,0.4351117434901428,-0.5176205949701542
76.4499999999978,-10.0,-0.8134168366646887,-0.2977338288749465,0.9378456470165497,0.4351117434901428,-0.5027339035264069
76.4999999999978,-10.0,-0.8134168366646887,-0.3384046707081809,0.9209254134811407,0.4351117434901428,-0.48581366999099784
76.5499999999978,-10.0,-0.8134168366646887,-0.37907551254141536,0.9019716378540699,0.4351117434901428,-0.46685989436392705
76.59999999999779,-10.0,-0.8134168366646887,-0.4197463543746498,0.8809843201353373,0.4351117434901428,-0.44587257664519453
76.64999999999779,-10.0,-0.8134168366646887,-0.46041719620788424,0.8579634603249431,0.4351117434901428,-0.4228517168348003
76.69999999999779,-10.0,-0.8134168366646887,-0.5010880380411187,0.8329090584228871,0.4351117434901428,-0.3977973149327443
76.74999999999778,-10.0,-0.8134168366646887,-0.5417588798743531,0.8058211144291695,0.4351117434901428,-0.3707093709390267
76.79999999999778,-10.0,-0.8134168366646887,-0.5824297217075876,0.7766996283437901,0.4351117434901428,-0.34158788485364733
76.84999999999778,-10.0,-0.8134168366646887,-0.623100563540822,0.7455446001667491,0.4351117434901428,-0.31043285667660625
76.89999999999777,-10.0,-0.8134168366646887,-0.6637714053740564,0.7123560298980463,0.4351117434901428,-0.27724428640790344
76.94999999999777,-10.0,-0.8134168366646887,-0.7044422472072909,0.6771339175376817,0.4351117434901428,-0.2420221740475389
76.99999999999777,-10.0,-0.8134168366646887,-0.7451130890405253,0.6398782630856554,0.4351117434901428,-0.20476651959551262
77.04999999999777,-10.0,-0.8134168366646887,-0.7857839308737598,0.6005890665419674,0.4351117434901428,-0.1654773230518246
77.09999999999776,-10.0,-0.8134168366646887,-0.8264547727069942,0.5592663279066177,0.4351117434901428,-0.12415458441647487
77.14999999999776,-10.0,-0.8134168366646887,-0.8671256145402286,0.5159100471796062,0.4351117434901428,-0.08079830368946339
77.19999999999776,-10.0,-0.8134168366646887,-0.9077964563734631,0.47052022436093305,0.4351117434901428,-0.03540848087079024
77.24999999999775,-10.0,-0.8134168366646887,-0.9484672982066975,0.42309685945059816,0.4351117434901428,0.012014884039544649
77.29999999999775,-10.0,-0.8134168366646887,-0.989138140039932,0.37363995244860154,0.4351117434901428,0.06147179104154127
77.34999999999775,-10.0,-0.8134168366646887,-1.0298089818731664,0.3221495033549432,0.4351117434901428,0.11296224013519962
77.39999999999775,-9.879941940307617,-0.064559947061096,-1.0330369792262213,0.2704976543936321,0.4351117434901428,0.1646140890965107
77.44999999999774,-9.365805387496948,3.0926801251133638,-0.8784029729705531,0.22657750574510443,0.4351117434901428,0.20853423774503838
77.49999999999774,-9.618189334869385,1.5634520322578818,-0.8002303713576591,0.18656598717722148,0.4351117434901428,0.24854575631292133
77.54999999999774,-9.436812400817871,2.668821852502213,-0.6667892787325485,0.15322652324059405,0.4351117434901428,0.28188522024954876
77.59999999999773,-9.666436910629272,1.265294991171697,-0.6035245291739636,0.12305029678189587,0.4351117434901428,0.3120614467082469
77.64999999999773,-9.505915641784668,2.251084827755369,-0.49097028778619517,0.09850178239258611,0.4351117434901428,0.3366099610975567
77.69999999999773,-9.720054864883423,0.9325624243040825,-0.444342166570991,0.07628467406403656,0.4351117434901428,0.35882706942610626
77.74999999999773,-9.528971910476685,2.1106977042221966,-0.3388072813598812,0.0593443099960425,0.4351117434901428,0.3757674334941003
77.79999999999772,-9.704524278640747,1.0290682610125363,-0.28735386830925436,0.04497661658057978,0.4351117434901428,0.39013512690956303
77.84999999999772,-9.533056020736694,2.0857817234913543,-0.18306478213468663,0.03582337747384545,0.4351117434901428,0.39928836601629736
77.89999999999772,-9.504212141036987,2.2614383891963246,-0.0699928626748704,0.03232373434010193,0.4351117434901428,0.40278800915004087
77.94999999999771,-9.170581102371216,4.222898532808264,0.1411520639655428,0.03938133753837907,0.4351117434901428,0.39573040595176373
77.99999999999771,-7.509269714355469,9.787220844364697,0.6305131061837776,0.07090699284756796,0.4351117434901428,0.36420475064257485
78.04999999999771,-1.7360647022724152,-8.765822505231661,0.19222198092219456,0.08051809189367769,0.4351117434901428,0.3545936515964651
78.0999999999977,-5.9465473890304565,5.890675442905164,0.4867557530674528,0.10485587954705033,0.4351117434901428,0.3302558639430925
78.1499999999977,-3.425107002258301,-8.042463463005111,0.08463257991719719,0.10908750854291019,0.4351117434901428,0.32602423494723265
78.1999999999977,-9.27971363067627,3.5980269199205503,0.2645339259132247,0.12231420483857143,0.4351117434901428,0.3127975386515714
78.2499999999977,-8.52704644203186,7.400402291735984,0.634554040500024,0.15404190686357264,0.4351117434901428,0.28106983662657015
78.2999999999977,-3.455348014831543,-7.932833940454214,0.23791234347731327,0.1659375240374383,0.4351117434901428,0.2691742194527045
78.34999999999769,-8.76024842262268,6.366456228903639,0.5562351549224952,0.19374928178356307,0.4351117434901428,0.24136246170657974
78.39999999999769,-5.564783811569214,3.8297582437261206,0.7477230671088012,0.23113543513900314,0.4351117434901428,0.20397630835113967
78.44999999999769,-3.1657516956329346,-8.85636739896744,0.30490469716042923,0.2463806699970246,0.4351117434901428,0.1887310734931182
78.49999999999768,-9.935214519500732,-0.4096318005651446,0.284423107132172,0.2606018253536332,0.4351117434901428,0.17450991813650962
78.54999999999768,-10.0,-0.8134168366646887,0.24375226529893756,0.27278943861858007,0.4351117434901428,0.16232230487156274
78.59999999999768,-10.0,-0.8134168366646887,0.20308142346570313,0.2829435097918652,0.4351117434901428,0.1521682336982776
78.64999999999768,-10.0,-0.8134168366646887,0.1624105816324687,0.29106403887348864,0.4351117434901428,0.14404770461665417
78.69999999999767,-10.0,-0.8134168366646887,0.12173973979923425,0.2971510258634503,0.4351117434901428,0.1379607176266925
78.74999999999767,-10.0,-0.8134168366646887,0.08106889796599981,0.30120447076175033,0.4351117434901428,0.13390727272839248
78.79999999999767,-10.0,-0.8134168366646887,0.04039805613276537,0.3032243735683886,0.4351117434901428,0.1318873699217542
78.84999999999766,-10.0,-0.8134168366646887,-0.00027278570046906925,0.30321073428336515,0.4351117434901428,0.13190100920677766
78.89999999999766,-10.0,-0.8134168366646887,-0.04094362753370351,0.30116355290667995,0.4351117434901428,0.13394819058346286
78.94999999999766,-10.0,-0.8134168366646887,-0.08161446936693795,0.2970828294383331,0.4351117434901428,0.13802891405180973
78.99999999999766,-10.0,-0.8134168366646887,-0.12228531120017239,0.2909685638783245,0.4351117434901428,0.14414317961181833
79.04999999999765,-10.0,-0.8134168366646887,-0.16295615303340683,0.28282075622665415,0.4351117434901428,0.15229098726348866
79.09999999999765,-10.0,-0.8134168366646887,-0.20362699486664126,0.2726394064833221,0.4351117434901428,0.16247233700682073
79.14999999999765,-10.0,-0.8134168366646887,-0.2442978366998757,0.2604245146483283,0.4351117434901428,0.17468722884181453
79.19999999999764,-10.0,-0.8134168366646887,-0.28496867853311014,0.24617608072167277,0.4351117434901428,0.18893566276847004
79.24999999999764,-10.0,-0.8134168366646887,-0.3256395203663446,0.22989410470335553,0.4351117434901428,0.20521763878678728
79.29999999999764,-10.0,-0.8134168366646887,-0.366310362199579,0.21157858659337658,0.4351117434901428,0.22353315689676623
79.34999999999764,-10.0,-0.8134168366646887,-0.40698120403281346,0.1912295263917359,0.4351117434901428,0.2438822170984069
79.39999999999763,-10.0,-0.8134168366646887,-0.4476520458660479,0.1688469240984335,0.4351117434901428,0.2662648193917093
79.44999999999763,-10.0,-0.8134168366646887,-0.48832288769928234,0.14443077971346938,0.4351117434901428,0.2906809637766734
79.49999999999763,-10.0,-0.8134168366646887,-0.5289937295325168,0.11798109323684354,0.4351117434901428,0.3171306502532993
79.54999999999762,-9.67788577079773,1.1943583657122043,-0.46927581124690654,0.0945173026744982,0.4351117434901428,0.3405944408156446
79.59999999999762,-9.699887037277222,1.0578646376071814,-0.41638257936654743,0.07369817370617084,0.4351117434901428,0.361413569783972
79.64999999999762,-9.602644443511963,1.6592146286890126,-0.3334218479320968,0.05702708130956599,0.4351117434901428,0.3780846621805768
79.69999999999762,-9.656554460525513,1.3264722972276537,-0.2670982330707141,0.04367216965603028,0.4351117434901428,0.39143957383411254
79.74999999999761,-9.562441110610962,1.9061063269506626,-0.17179291672318098,0.03508252381987123,0.4351117434901428,0.4000292196702716
79.79999999999761,-9.473481178283691,2.447746845419136,-0.04940557445222417,0.032612245097260024,0.4351117434901428,0.4024994983928828
79.8499999999976,-9.082988500595093,4.709837188138231,0.18608628495468738,0.04191655934499439,0.4351117434901428,0.3931951841451484
79.8999999999976,-6.952437162399292,9.410604095422611,0.656616489725818,0.07474738383128529,0.4351117434901428,0.3603643596588575
79.9499999999976,-1.5929573774337769,-8.328784794362292,0.24017725000770335,0.08675624633167046,0.4351117434901428,0.34835549715847236
79.9999999999976,-5.284964442253113,2.168780190196437,0.34861625951752523,0.10418705930754672,0.4351117434901428,0.3309246841825961
80.0499999999976,-5.146981477737427,1.321084529534935,0.414670485994272,0.12492058360726033,0.4351117434901428,0.3101911598828825
80.09999999999759,-4.737862646579742,-1.2267150718063655,0.3533347324039537,0.14258732022745801,0.4351117434901428,0.2925244232626848
80.14999999999759,-6.223609447479248,7.175753384863005,0.7121224016471039,0.1781934403098132,0.4351117434901428,0.2569183031803296
80.19999999999759,-2.7496767044067383,-9.652029164400167,0.22952094342709556,0.189669487481168,0.4351117434901428,0.24544225600897482
80.24999999999758,-9.358524084091187,3.1358013576999064,0.3863110113120909,0.20898503804677254,0.4351117434901428,0.22612670544337027
80.29999999999758,-9.453901052474976,2.5659685028273396,0.5146094364534579,0.23471550986944545,0.4351117434901428,0.20039623362069736
80.34999999999758,-7.873685359954834,9.371402069220014,0.9831795399144587,0.28387448686516836,0.4351117434901428,0.15123725662497445
80.39999999999758,-2.446945309638977,-9.809168187083065,0.4927211305603054,0.3085105433931836,0.4351117434901428,0.1266012000969592
80.44999999999757,-7.4691081047058105,9.801102905484072,0.9827762758345091,0.3576493571849091,0.4351117434901428,0.07746238630523372
80.49999999999757,-3.150136172771454,-8.897871859371163,0.5378826828659509,0.38454349132820664,0.4351117434901428,0.05056825216193617
80.54999999999757,-8.922384977340698,5.563557726102456,0.8160605691710736,0.4253465197867603,0.4351117434901428,0.009765223703382508
80.59999999999756,-6.877801418304443,9.268385355606853,1.2794798369514162,0.4893205116343311,0.4351117434901428,-0.05420876814418829
