"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.706661539E0,-8.310273170E0,-4.371686935E0,-1.220339537E-1
1.708778492E0,-8.262416840E0,-4.366901398E0,-1.453639716E-1
1.710916218E0,-8.242675781E0,-4.386044025E0,-1.836491376E-1
1.713043711E0,-8.233104706E0,-4.390829563E0,-3.026920557E-1
1.715175476E0,-8.194221497E0,-4.405186653E0,-4.785645306E-1
1.717293457E0,-8.174480438E0,-4.433900356E0,-5.497509837E-1
1.719418121E0,-8.184649467E0,-4.462614059E0,-3.732803464E-1
1.721542978E0,-8.180462837E0,-4.471587181E0,-1.250249892E-1
1.723670613E0,-8.137989998E0,-4.461417675E0,2.811566554E-2
1.725796692E0,-8.099704742E0,-4.470989227E0,6.699903309E-2
1.727921682E0,-8.057231903E0,-4.470390797E0,7.178468257E-2
1.730047974E0,-8.032705307E0,-4.494318962E0,7.716853172E-2
1.732172170E0,-8.014161110E0,-4.513461590E0,9.631111473E-2
1.734300018E0,-8.032705307E0,-4.532604218E0,8.195417374E-2
1.736438344E0,-8.037490845E0,-4.523033142E0,3.409772366E-2
1.738550170E0,-8.056035995E0,-4.528416634E0,-5.204389244E-2
1.740676676E0,-8.108677864E0,-4.518845558E0,-1.339980662E-1
1.742797943E0,-8.137392044E0,-4.500301361E0,-1.962114573E-1
1.744929495E0,-8.179863930E0,-4.490729809E0,-2.446661144E-1
1.747061534E0,-8.222934723E0,-4.486542225E0,-2.829512656E-1
1.749178559E0,-8.261219978E0,-4.467400074E0,-3.409772217E-1
1.751304220E0,-8.308478355E0,-4.448855400E0,-4.031906128E-1
1.753424877E0,-8.332406998E0,-4.439284325E0,-4.803591371E-1
1.755538524E0,-8.336593628E0,-4.392025948E0,-6.999006271E-1
1.757658326E0,-8.364709854E0,-4.430909157E0,-8.482556343E-1
1.759794118E0,-8.456833839E0,-4.468596458E0,-4.576273263E-1
1.761936392E0,-8.462217331E0,-4.487140656E0,-1.854437590E-1
1.764064678E0,-8.447860718E0,-4.482355118E0,-1.710868180E-1
1.766187695E0,-8.428717613E0,-4.467998028E0,-2.333002090E-1
1.768310111E0,-8.443074226E0,-4.444069862E0,-2.667997181E-1
1.770435669E0,-8.423932076E0,-4.458426952E0,-2.470589429E-1
1.772562012E0,-8.404789925E0,-4.482355118E0,-2.374876440E-1
1.774685782E0,-8.390432358E0,-4.477569580E0,-2.518445849E-1
1.776802339E0,-8.395217896E0,-4.477569580E0,-3.044866920E-1
1.778925559E0,-8.389834404E0,-4.506283283E0,-3.182454109E-1
1.781065319E0,-8.394619942E0,-4.520640373E0,-3.421736360E-1
1.783192058E0,-8.375477791E0,-4.534996986E0,-3.517449200E-1
1.785319216E0,-8.365905762E0,-4.568496704E0,-3.559323549E-1
1.787441428E0,-8.380263329E0,-4.582853794E0,-3.517449200E-1
1.789567486E0,-8.356334686E0,-4.601995945E0,-3.607180119E-1
1.791693747E0,-8.346763611E0,-4.616353035E0,-3.702892959E-1
1.793819673E0,-8.327621460E0,-4.634897232E0,-3.649054468E-1
1.795940676E0,-8.303692818E0,-4.630111694E0,-3.409772217E-1
1.798051231E0,-8.279764175E0,-4.634897232E0,-3.218346536E-1
1.800182507E0,-8.270193100E0,-4.649254322E0,-2.883351147E-1
1.802319327E0,-8.270193100E0,-4.663611412E0,-2.644068897E-1
1.804442324E0,-8.246265411E0,-4.691727161E0,-2.159522474E-1
1.806577110E0,-8.212765694E0,-4.725226402E0,-2.255235314E-1
1.808699821E0,-8.207980156E0,-4.730011940E0,-2.297109663E-1
1.810826906E0,-8.227122307E0,-4.710869789E0,-2.255235314E-1
1.812950472E0,-8.246265411E0,-4.710869789E0,-2.207378894E-1
1.815076845E0,-8.265407562E0,-4.715655327E0,-2.069791555E-1
1.817198530E0,-8.275577545E0,-4.696512699E0,-1.974078715E-1
1.819314505E0,-8.289934158E0,-4.701298237E0,-1.782652885E-1
1.821452975E0,-8.285148621E0,-4.710869789E0,-1.830509305E-1
1.823578941E0,-8.299505234E0,-4.706083775E0,-1.740778536E-1
1.825708244E0,-8.299505234E0,-4.710869789E0,-1.788634956E-1
1.827830346E0,-8.289336205E0,-4.730011940E0,-1.830509305E-1
1.829956352E0,-8.274978638E0,-4.734797955E0,-1.878365725E-1
1.832082878E0,-8.279764175E0,-4.773082733E0,-1.830509305E-1
1.834207665E0,-8.270193100E0,-4.801796913E0,-2.159522474E-1
1.836333173E0,-8.260622025E0,-4.816154003E0,-1.872383654E-1
1.838458671E0,-8.270193100E0,-4.844867706E0,-1.968096644E-1
1.840584800E0,-8.274380684E0,-4.854438782E0,-2.398804724E-1
1.842710879E0,-8.283951759E0,-4.864010334E0,-2.303091735E-1
1.844835991E0,-8.312665939E0,-4.864608288E0,-2.500499785E-1
1.846962130E0,-8.307880402E0,-4.878965378E0,-2.739782035E-1
1.849088513E0,-8.288737297E0,-4.911866665E0,-3.068794906E-1
1.851213382E0,-8.288737297E0,-4.898108006E0,-3.116651475E-1
1.853339043E0,-8.260024071E0,-4.911866665E0,-3.397808075E-1
1.855464542E0,-8.254639626E0,-4.916652203E0,-3.637090325E-1
1.857587915E0,-8.245068550E0,-4.922036171E0,-4.067798555E-1
1.859706322E0,-8.254639626E0,-4.922036171E0,-4.211367965E-1
1.861843062E0,-8.264211655E0,-4.917250633E0,-4.307080805E-1
1.863968286E0,-8.245068550E0,-4.922036171E0,-4.492524564E-1
1.866096938E0,-8.245068550E0,-4.907679081E0,-4.492524564E-1
1.868218937E0,-8.259425163E0,-4.907679081E0,-4.354937077E-1
1.870343682E0,-8.278568268E0,-4.912465096E0,-4.450650215E-1
1.872464176E0,-8.302495956E0,-4.912465096E0,-4.504488707E-1
1.874596348E0,-8.321041107E0,-4.907679081E0,-4.648058116E-1
1.876722294E0,-8.354539871E0,-4.941178799E0,-4.695914388E-1
1.878845574E0,-8.392825127E0,-4.956133842E0,-4.845465720E-1
1.880959120E0,-8.402397156E0,-4.970490932E0,-4.749752879E-1
1.883097335E0,-8.421539307E0,-4.980062008E0,-4.660021961E-1
1.885210259E0,-8.431110382E0,-5.003990173E0,-4.707878530E-1
1.887341607E0,-8.435895920E0,-5.037489891E0,-4.372883439E-1
1.889476118E0,-8.450253487E0,-5.061418056E0,-4.229314029E-1
1.891605004E0,-8.440681458E0,-5.080560684E0,-4.181457460E-1
1.893731277E0,-8.407182693E0,-5.113461971E0,-4.127618968E-1
1.895853479E0,-8.397012711E0,-5.127819061E0,-4.127618968E-1
1.897979548E0,-8.363512993E0,-5.156532764E0,-4.648058116E-1
1.900104486E0,-8.329415321E0,-5.190032482E0,-5.982056856E-1
1.902221694E0,-8.310273170E0,-5.247459888E0,-6.406782866E-1
1.904342808E0,-8.344370842E0,-5.309673309E0,-4.259224236E-1
1.906482203E0,-8.354539871E0,-5.333003521E0,-1.585244983E-1
1.908609267E0,-8.306683540E0,-5.337191105E0,-9.631111473E-2
1.910737299E0,-8.273183823E0,-5.346762180E0,-1.531406492E-1
1.912859176E0,-8.258827209E0,-5.351547718E0,-1.908276081E-1
1.914985296E0,-8.225327492E0,-5.361119270E0,-2.195414752E-1
1.917111628E0,-8.200801849E0,-5.361119270E0,-2.667997181E-1
1.919236342E0,-8.176873207E0,-5.361119270E0,-3.236292601E-1
1.921359908E0,-8.143373489E0,-5.361119270E0,-3.996013701E-1
1.923478581E0,-8.137989998E0,-5.361119270E0,-4.570291340E-1
1.925613856E0,-8.118846893E0,-5.370690346E0,-4.851447940E-1
1.927739955E0,-8.123632431E0,-5.371288776E0,-5.186443329E-1
1.929868383E0,-8.123632431E0,-5.385645390E0,-5.138586760E-1
1.931988042E0,-8.147561073E0,-5.385645390E0,-5.335994363E-1
1.934104741E0,-8.157132149E0,-5.404788017E0,-5.383850932E-1
1.936242356E0,-8.181060791E0,-5.409573555E0,-5.335994363E-1
1.938367946E0,-8.190631866E0,-5.414359570E0,-5.479564071E-1
1.940496780E0,-8.204988480E0,-5.419145107E0,-5.437689424E-1
1.942616318E0,-8.195417404E0,-5.443073273E0,-5.240281820E-1
1.944732916E0,-8.176275253E0,-5.447858810E0,-5.383850932E-1
1.946870998E0,-8.166703224E0,-5.467001438E0,-5.144568682E-1
1.948996862E0,-8.146963120E0,-5.476572990E0,-5.425725579E-1
1.951126409E0,-8.108677864E0,-5.499902725E0,-5.234299302E-1
1.953245204E0,-8.094321251E0,-5.490331650E0,-5.276173949E-1
1.955361873E0,-8.051250458E0,-5.490331650E0,-5.557330847E-1
1.957499324E0,-8.041678429E0,-5.509474277E0,-5.461617708E-1
1.959625310E0,-8.018348694E0,-5.480760098E0,-5.413761139E-1
1.961751033E0,-7.994420528E0,-5.480760098E0,-5.503492355E-1
1.963860225E0,-7.980063438E0,-5.475974560E0,-5.455635786E-1
1.965989742E0,-7.980063438E0,-5.456831932E0,-5.312066078E-1
1.968129544E0,-7.970492363E0,-5.447260857E0,-5.216353536E-1
1.970257452E0,-7.965706348E0,-5.432305813E0,-5.072783828E-1
1.972382839E0,-7.994420528E0,-5.423332691E0,-4.935196638E-1
1.974505021E0,-8.008777618E0,-5.428118229E0,-4.791627228E-1
1.976631028E0,-8.018348694E0,-5.432903767E0,-4.887340367E-1
1.978757045E0,-8.023134232E0,-5.432903767E0,-4.983053207E-1
1.980882462E0,-8.032705307E0,-5.461617470E0,-5.030909777E-1
1.983005896E0,-8.037490845E0,-5.466403484E0,-5.126622319E-1
1.985126024E0,-8.060821533E0,-5.504688263E0,-5.371887088E-1
1.987266934E0,-8.070392609E0,-5.523830891E0,-5.180460811E-1
1.989385321E0,-8.079963684E0,-5.547759533E0,-5.228317380E-1
1.991513516E0,-8.051250458E0,-5.562116146E0,-5.318048596E-1
1.993635037E0,-8.060821533E0,-5.571687698E0,-5.078766346E-1
1.995763170E0,-8.051250458E0,-5.595615864E0,-5.078766346E-1
1.997889309E0,-8.027321815E0,-5.614758492E0,-5.174478889E-1
2.000014350E0,-8.046463966E0,-5.633901119E0,-5.078766346E-1
2.002140632E0,-8.027321815E0,-5.667400360E0,-5.072783828E-1
2.004269070E0,-8.003393173E0,-5.666802406E0,-5.120640397E-1
2.006403338E0,-7.989036560E0,-5.700301647E0,-4.881358147E-1
2.008503740E0,-7.974679470E0,-5.719444275E0,-4.540380836E-1
2.010639310E0,-7.974679470E0,-5.748157978E0,-4.683950245E-1
2.012748125E0,-7.936394691E0,-5.757729530E0,-4.396811724E-1
2.014880938E0,-7.936394691E0,-5.762515068E0,-4.683950245E-1
2.017003842E0,-7.902894974E0,-5.771488190E0,-4.534398913E-1
2.019136735E0,-7.893323898E0,-5.776273727E0,-4.677968323E-1
2.021274482E0,-7.892725468E0,-5.800201893E0,-4.725824594E-1
2.023400174E0,-7.878368378E0,-5.824130535E0,-4.959124923E-1
2.025525683E0,-7.864011765E0,-5.828916073E0,-5.054838061E-1
2.027648516E0,-7.873582840E0,-5.843272686E0,-5.006981492E-1
2.029774584E0,-7.859225750E0,-5.862415314E0,-5.006981492E-1
2.031897255E0,-7.864011765E0,-5.881557941E0,-4.959124923E-1
2.034011797E0,-7.878368378E0,-5.876772404E0,-4.959124923E-1
2.036139941E0,-7.887939930E0,-5.900700569E0,-4.959124923E-1
2.038277067E0,-7.883154392E0,-5.886343479E0,-5.150550604E-1
2.040405464E0,-7.873582840E0,-5.905486107E0,-5.198407173E-1
2.042531268E0,-7.878368378E0,-5.891129494E0,-5.198407173E-1
2.044648334E0,-7.873582840E0,-5.905486107E0,-5.198407173E-1
2.046757272E0,-7.873582840E0,-5.905486107E0,-5.054838061E-1
2.048905698E0,-7.868198872E0,-5.919843197E0,-5.192425251E-1
2.051031735E0,-7.859225750E0,-5.919843197E0,-5.144568682E-1
2.053162463E0,-7.849654675E0,-5.915057659E0,-5.240281820E-1
2.055277311E0,-7.858627796E0,-5.929414749E0,-5.575276613E-1
2.057408619E0,-7.834699631E0,-5.962913990E0,-5.569294691E-1
2.059534187E0,-7.820342541E0,-5.977271080E0,-5.521438122E-1
2.061661365E0,-7.796414375E0,-6.001199245E0,-5.808576941E-1
2.063786354E0,-7.782057285E0,-6.044270039E0,-5.802595019E-1
2.065912931E0,-7.753343582E0,-6.058028698E0,-5.467599630E-1
2.068037433E0,-7.738986492E0,-6.072385788E0,-5.461617708E-1
2.070163694E0,-7.715058327E0,-6.086742401E0,-5.126622319E-1
2.072288278E0,-7.662416458E0,-6.134599209E0,-5.120640397E-1
2.074417682E0,-7.638488293E0,-6.143572330E0,-5.018945336E-1
2.076550109E0,-7.614559650E0,-6.162714481E0,-4.923232496E-1
2.078652942E0,-7.581060410E0,-6.162714481E0,-4.582255483E-1
2.080791950E0,-7.552346706E0,-6.196214199E0,-4.390829504E-1
2.082913807E0,-7.528418064E0,-6.209972858E0,-4.289134443E-1
2.085046497E0,-7.514061451E0,-6.233901024E0,-4.432703853E-1
2.087169544E0,-7.461419106E0,-6.238687038E0,-4.187439680E-1
2.089294452E0,-7.423133850E0,-6.281757832E0,-4.516452849E-1
2.091420093E0,-7.370491982E0,-6.319444656E0,-4.414757788E-1
2.093545653E0,-7.341778278E0,-6.348158360E0,-4.456632137E-1
2.095672505E0,-7.293921471E0,-6.376872540E0,-4.307080805E-1
2.097800791E0,-7.231708050E0,-6.390631199E0,-4.157529473E-1
2.099921039E0,-7.193423271E0,-6.419344902E0,-3.912265003E-1
2.102049152E0,-7.183851719E0,-6.428916454E0,-4.055834413E-1
2.104174692E0,-7.155138016E0,-6.448058605E0,-4.049852192E-1
2.106300740E0,-7.121040344E0,-6.462415695E0,-4.378865361E-1
2.108425832E0,-7.087540627E0,-6.485745907E0,-4.283152521E-1
2.110551391E0,-7.073183537E0,-6.500102520E0,-4.468596280E-1
2.112677296E0,-7.058826923E0,-6.495316982E0,-4.325026870E-1
2.114803476E0,-7.054041386E0,-6.504888535E0,-4.325026870E-1
2.116925466E0,-7.063612461E0,-6.504888535E0,-4.277170599E-1
2.119041889E0,-7.073183537E0,-6.495316982E0,-4.235295951E-1
2.121181223E0,-7.068397999E0,-6.461817741E0,-4.420739710E-1
2.123306121E0,-7.097112179E0,-6.433701992E0,-4.666004181E-1
2.125434865E0,-7.101897717E0,-6.404987812E0,-4.953143001E-1
2.127557230E0,-7.121040344E0,-6.390631199E0,-5.048855543E-1
2.129683105E0,-7.121040344E0,-6.385845661E0,-5.479564071E-1
2.131809397E0,-7.130611420E0,-6.366703033E0,-5.766702294E-1
2.133935557E0,-7.135396957E0,-6.352345943E0,-5.916253924E-1
2.136057424E0,-7.154539585E0,-6.372086525E0,-6.203392744E-1
2.138169180E0,-7.144968510E0,-6.381658077E0,-6.484549642E-1
2.140291616E0,-7.116254330E0,-6.395416737E0,-6.628118753E-1
2.142435252E0,-7.106084824E0,-6.414559364E0,-6.765705943E-1
2.144566203E0,-7.091728210E0,-6.433701992E0,-6.669993401E-1
2.146693899E0,-7.086942673E0,-6.452844620E0,-6.526423693E-1
2.148815521E0,-7.082156658E0,-6.486343861E0,-6.478567123E-1
2.150940470E0,-7.082156658E0,-6.481558323E0,-6.382854581E-1
2.153067108E0,-7.091728210E0,-6.495915413E0,-6.287141442E-1
2.155192760E0,-7.086942673E0,-6.510272026E0,-6.047859192E-1
2.157317576E0,-7.106084824E0,-6.500700951E0,-6.095715761E-1
2.159443064E0,-7.091728210E0,-6.515058041E0,-5.952146053E-1
2.161565573E0,-7.106084824E0,-6.510272026E0,-6.047859192E-1
2.163678691E0,-7.110870838E0,-6.534200668E0,-5.952146053E-1
2.165807567E0,-7.091728210E0,-6.519843578E0,-5.808576941E-1
2.167946503E0,-7.072585583E0,-6.538986206E0,-5.904290080E-1
2.170075196E0,-7.072585583E0,-6.558128834E0,-5.569294691E-1
2.172201885E0,-7.072585583E0,-6.586842537E0,-5.712863803E-1
2.174323335E0,-7.043871880E0,-6.591030121E0,-5.706881881E-1
2.176449159E0,-7.034300327E0,-6.624529362E0,-5.563312769E-1
2.178576753E0,-7.034300327E0,-6.638886452E0,-5.659025311E-1
2.180709138E0,-7.015157700E0,-6.658029079E0,-5.605186820E-1
2.182826244E0,-6.996015072E0,-6.681957245E0,-5.844469070E-1
2.184952068E0,-6.981658459E0,-6.705885410E0,-5.599204898E-1
2.187075777E0,-6.981658459E0,-6.696314335E0,-5.742774606E-1
2.189204407E0,-6.996015072E0,-6.696314335E0,-5.509474277E-1
2.191329123E0,-6.986443996E0,-6.710670948E0,-5.461617708E-1
2.193454876E0,-6.986443996E0,-6.705885410E0,-5.413761139E-1
2.195580466E0,-6.996015072E0,-6.710670948E0,-5.557330847E-1
2.197706433E0,-7.000801086E0,-6.710670948E0,-5.557330847E-1
2.199831422E0,-7.000202656E0,-6.710670948E0,-5.557330847E-1
2.201951020E0,-7.019345284E0,-6.729813576E0,-5.844469070E-1
2.204072125E0,-7.024130821E0,-6.720242500E0,-5.988038778E-1
2.206210197E0,-7.028916359E0,-6.725028038E0,-6.035895348E-1
2.208335950E0,-7.028916359E0,-6.725028038E0,-5.796613097E-1
2.210463574E0,-7.009773731E0,-6.748956203E0,-6.083751321E-1
2.212586447E0,-7.033702374E0,-6.744170666E0,-6.035895348E-1
2.214712119E0,-7.028916359E0,-6.753741741E0,-5.988038778E-1
2.216838188E0,-7.019345284E0,-6.748956203E0,-5.796613097E-1
2.218963401E0,-7.009773731E0,-6.763313293E0,-5.748756528E-1
2.221086336E0,-7.000202656E0,-6.768098831E0,-5.886343718E-1
2.223202516E0,-6.990631580E0,-6.772884369E0,-6.077769399E-1
2.225339256E0,-6.971488953E0,-6.772884369E0,-6.269195080E-1
2.227466403E0,-6.933203697E0,-6.777669907E0,-6.167500615E-1
2.229595217E0,-6.914061069E0,-6.796214581E0,-6.167500615E-1
2.231718305E0,-6.890132904E0,-6.796214581E0,-5.730810165E-1
2.233843936E0,-6.885347366E0,-6.801000118E0,-5.682953596E-1
2.235969495E0,-6.861418724E0,-6.820142746E0,-5.539384484E-1
2.238095371E0,-6.851847649E0,-6.796214581E0,-5.395814776E-1
2.240223299E0,-6.837490559E0,-6.815357208E0,-5.581258535E-1
2.242352673E0,-6.808776855E0,-6.819544315E0,-5.294120312E-1
2.244472201E0,-6.808776855E0,-6.815357208E0,-5.629115105E-1
2.246597649E0,-6.784848690E0,-6.829115868E0,-5.910272002E-1
2.248720848E0,-6.794419765E0,-6.829713821E0,-6.005984545E-1
2.250844414E0,-6.794419765E0,-6.853642464E0,-5.910272002E-1
2.252975152E0,-6.770491600E0,-6.862615108E0,-6.005984545E-1
2.255101219E0,-6.756134510E0,-6.872186661E0,-5.952146053E-1
2.257228813E0,-6.722635269E0,-6.896114826E0,-5.904290080E-1
2.259352450E0,-6.722635269E0,-6.896114826E0,-5.712863803E-1
2.261478376E0,-6.713063717E0,-6.867401123E0,-5.665007830E-1
2.263600274E0,-6.689135551E0,-6.881757736E0,-5.706881881E-1
2.265716678E0,-6.679564476E0,-6.876972198E0,-5.706881881E-1
2.267855645E0,-6.660421848E0,-6.848258495E0,-5.611169338E-1
2.269981794E0,-6.641279221E0,-6.842874527E0,-5.461617708E-1
2.272110161E0,-6.636493683E0,-6.847660065E0,-5.653043389E-1
2.274233473E0,-6.617949009E0,-6.828517437E0,-5.461617708E-1
2.276358107E0,-6.622136593E0,-6.838088989E0,-5.605186820E-1
2.278483778E0,-6.598208427E0,-6.842874527E0,-5.838487148E-1
2.280609256E0,-6.598208427E0,-6.866802692E0,-5.742774606E-1
2.282735172E0,-6.569494724E0,-6.890730858E0,-5.886343718E-1
2.284861098E0,-6.569494724E0,-6.909873486E0,-6.071787477E-1
2.286986678E0,-6.559923172E0,-6.895516872E0,-6.454638839E-1
2.289112756E0,-6.583851337E0,-6.909873486E0,-6.364908218E-1
2.291237196E0,-6.588038921E0,-6.938587666E0,-6.789634228E-1
2.293350509E0,-6.602396011E0,-6.934400082E0,-6.747759581E-1
2.295467614E0,-6.607181549E0,-6.958328247E0,-6.891329288E-1
2.297615381E0,-6.602396011E0,-6.991229534E0,-6.933203340E-1
2.299743025E0,-6.616752625E0,-6.996613503E0,-6.987041831E-1
2.301872603E0,-6.616752625E0,-7.006184578E0,-6.939185858E-1
2.303992466E0,-6.602396011E0,-7.019943237E0,-7.028916478E-1
2.306118993E0,-6.601797581E0,-7.053442955E0,-6.933203340E-1
2.308241449E0,-6.592226505E0,-7.063014030E0,-6.933203340E-1
2.310349238E0,-6.577869415E0,-7.096513748E0,-6.646065116E-1
2.312493962E0,-6.568298340E0,-7.086942673E0,-6.831508875E-1
2.314614384E0,-6.568298340E0,-7.115656376E0,-6.687939167E-1
2.316752090E0,-6.587440968E0,-7.144370079E0,-6.885347366E-1
2.318872888E0,-6.582654953E0,-7.153941631E0,-6.927221417E-1
2.320999780E0,-6.587440968E0,-7.173084259E0,-6.885347366E-1
2.323121312E0,-6.611369133E0,-7.197012424E0,-7.028916478E-1
2.325237706E0,-6.620342255E0,-7.249654293E0,-7.363911867E-1
2.327375769E0,-6.629913330E0,-7.307082176E0,-7.459624410E-1
2.329501052E0,-6.634100914E0,-7.317251682E0,-7.842476368E-1
2.331629796E0,-6.662814617E0,-7.369893551E0,-8.033902049E-1
2.333750625E0,-6.691528320E0,-7.360322475E0,-8.273184299E-1
2.335871109E0,-6.681358814E0,-7.374679565E0,-9.230313301E-1
2.338005224E0,-6.685546398E0,-7.384849072E0,-1.085145116E0
2.340130162E0,-6.699903488E0,-7.403991699E0,-1.147358418E0
2.342258580E0,-6.743572235E0,-7.413562775E0,-9.284151793E-1
2.344379532E0,-6.744170666E0,-7.403393269E0,-7.136593461E-1
2.346501093E0,-6.730412006E0,-7.369893551E0,-6.562315822E-1
2.348632512E0,-6.706483841E0,-7.374081135E0,-6.460621357E-1
2.350758397E0,-6.701697826E0,-7.364510059E0,-6.652047038E-1
2.352880305E0,-6.692126751E0,-7.364510059E0,-6.460621357E-1
2.354987208E0,-6.682555676E0,-7.374081135E0,-6.843472719E-1
2.357136104E0,-6.653841496E0,-7.374081135E0,-6.981059909E-1
2.359262578E0,-6.648457527E0,-7.364510059E0,-7.363911867E-1
2.361392991E0,-6.619743824E0,-7.354938507E0,-7.932206988E-1
2.363512629E0,-6.624529362E0,-7.369893551E0,-8.267202377E-1
2.365638159E0,-6.619743824E0,-7.360322475E0,-8.602197170E-1
2.367764074E0,-6.634100914E0,-7.350750923E0,-9.032905698E-1
2.369889837E0,-6.647859573E0,-7.331608772E0,-9.511470199E-1
2.372015600E0,-6.643074036E0,-7.326822758E0,-9.511470199E-1
2.374141617E0,-6.667002201E0,-7.317251682E0,-9.702895880E-1
2.376264238E0,-6.681358814E0,-7.303493023E0,-9.948160052E-1
2.378377519E0,-6.686144829E0,-7.303493023E0,-9.948160052E-1
2.380518591E0,-6.719644070E0,-7.293921471E0,-9.900303483E-1
2.382644090E0,-6.734001160E0,-7.289135933E0,-1.009771109E0
2.384773841E0,-6.738786697E0,-7.289135933E0,-9.810572863E-1
2.386896084E0,-6.743572235E0,-7.289135933E0,-9.571290612E-1
2.389018113E0,-6.734001160E0,-7.308278561E0,-9.762716293E-1
2.391129096E0,-6.748358250E0,-7.303493023E0,-9.810572863E-1
2.393253038E0,-6.734001160E0,-7.303493023E0,-9.810572863E-1
2.395396420E0,-6.743572235E0,-7.313064098E0,-9.762716293E-1
2.397516201E0,-6.719644070E0,-7.322635651E0,-9.565308690E-1
2.399643246E0,-6.695715904E0,-7.332206726E0,-9.852447510E-1
2.401775764E0,-6.695715904E0,-7.351349354E0,-9.948160052E-1
2.403903978E0,-6.667002201E0,-7.374679565E0,-9.990034699E-1
2.406032976E0,-6.633502483E0,-7.365108013E0,-1.022333503E0
2.408159553E0,-6.623931408E0,-7.393822193E0,-1.041476011E0
2.410279710E0,-6.595217228E0,-7.393822193E0,-1.064806104E0
2.412404070E0,-6.556334019E0,-7.412964344E0,-1.064806104E0
2.414528469E0,-6.527620316E0,-7.446464062E0,-1.092921734E0
2.416652320E0,-6.489335060E0,-7.469794273E0,-1.092323542E0
2.418765285E0,-6.451049805E0,-7.474579811E0,-1.077368379E0
2.420894629E0,-6.446264267E0,-7.493722439E0,-1.067797065E0
2.423032945E0,-6.427121639E0,-7.527221680E0,-1.072582722E0
2.425162320E0,-6.407979012E0,-7.546364307E0,-1.043270707E0
2.427288704E0,-6.398407936E0,-7.546364307E0,-1.019342422E0
2.429410530E0,-6.369693756E0,-7.555337429E0,-1.004985452E0
2.431535957E0,-6.374479294E0,-7.569694519E0,-1.009771109E0
2.433661466E0,-6.360122681E0,-7.574480057E0,-9.996016622E-1
2.435787351E0,-6.384050846E0,-7.593622684E0,-9.906286001E-1
2.437909137E0,-6.379265308E0,-7.569694519E0,-9.954141974E-1
2.440021492E0,-6.412764549E0,-7.579265594E0,-9.864411354E-1
2.442164833E0,-6.412764549E0,-7.617550850E0,-9.619147182E-1
2.444291207E0,-6.417550564E0,-7.660621643E0,-9.906286001E-1
2.446420397E0,-6.412764549E0,-7.703692436E0,-9.762716293E-1
2.448538510E0,-6.402595043E0,-7.741977692E0,-9.906286001E-1
2.450654518E0,-6.378666878E0,-7.746763229E0,-9.804590940E-1
2.452793251E0,-6.383452415E0,-7.770691395E0,-9.804590940E-1
2.454919330E0,-6.369095802E0,-7.785048485E0,-1.004387259E0
2.457047188E0,-6.369095802E0,-7.775477409E0,-1.028315544E0
2.459163134E0,-6.354738712E0,-7.765905857E0,-1.004387259E0
2.461283933E0,-6.340381622E0,-7.751548767E0,-1.022931695E0
2.463421730E0,-6.354738712E0,-7.732406139E0,-1.061815023E0
2.465548521E0,-6.354738712E0,-7.737192154E0,-1.057029366E0
2.467676278E0,-6.335596085E0,-7.703692436E0,-1.066002488E0
2.469798857E0,-6.335596085E0,-7.679764271E0,-1.066002488E0
2.471924935E0,-6.345167637E0,-7.651050568E0,-1.071386337E0
2.474051635E0,-6.350551128E0,-7.622336388E0,-1.066600680E0
2.476176604E0,-6.331408501E0,-7.617550850E0,-1.085145116E0
2.478303181E0,-6.336194515E0,-7.603193760E0,-1.071386337E0
2.480424487E0,-6.331408501E0,-7.598408222E0,-1.080359459E0
2.482542774E0,-6.321837425E0,-7.588837147E0,-1.089930773E0
2.484678913E0,-6.302096844E0,-7.588837147E0,-1.147358418E0
2.486804839E0,-6.288337708E0,-7.569694519E0,-1.118644595E0
2.488933470E0,-6.283552170E0,-7.574480057E0,-1.137188911E0
2.491056089E0,-6.254838467E0,-7.574480057E0,-1.161117196E0
2.493182209E0,-6.225526333E0,-7.588837147E0,-1.165304661E0
2.495308410E0,-6.192026615E0,-7.607979774E0,-1.150349498E0
2.497433400E0,-6.163911343E0,-7.603193760E0,-1.150349498E0
2.499557819E0,-6.135197163E0,-7.616952896E0,-1.144965649E0
2.501680296E0,-6.082555294E0,-7.645666599E0,-1.134796143E0
2.503811705E0,-6.053841114E0,-7.664809227E0,-1.115653515E0
2.505936624E0,-6.025127411E0,-7.692924976E0,-1.105484009E0
2.508063019E0,-5.982056618E0,-7.707281590E0,-1.095314622E0
2.510187712E0,-5.929414749E0,-7.735995770E0,-1.066002488E0
2.512311125E0,-5.910272121E0,-7.744968891E0,-1.046859860E0
2.514422922E0,-5.895915031E0,-7.749754429E0,-1.046859860E0
2.516548685E0,-5.857629776E0,-7.740182877E0,-1.017547846E0
2.518674082E0,-5.848058701E0,-7.716254711E0,-1.003190875E0
2.520801136E0,-5.824130535E0,-7.711469173E0,-1.016949654E0
2.522923502E0,-5.805585861E0,-7.697112083E0,-1.002592683E0
2.525071024E0,-5.791228771E0,-7.692326546E0,-9.930213690E-1
2.527196991E0,-5.800800323E0,-7.663612843E0,-9.978070259E-1
2.529325611E0,-5.786443233E0,-7.649255753E0,-9.882357717E-1
2.531444915E0,-5.776872158E0,-7.634898663E0,-1.002592683E0
