"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.617084931E0,2.748270035E-1,-6.725692749E-2,6.403970718E-2
6.634091004E0,1.660614014E-1,-2.991390228E-2,7.164812088E-2
6.651096436E0,1.839065552E-2,-1.810336113E-1,8.319449425E-2
6.668102246E0,3.525543213E-2,-3.611588478E-1,2.907085419E-2
6.685108044E0,2.826890945E-1,-4.625172615E-1,-1.265907288E-2
6.702101076E0,5.049648285E-1,-3.788399696E-1,-1.623886228E-1
6.719119559E0,5.252728462E-1,-2.957286835E-1,-3.060793877E-2
6.736125543E0,4.229593277E-1,-3.438920975E-1,-1.294077635E-1
6.753131147E0,4.628081322E-1,-5.020551682E-1,-2.291855812E-1
6.770136976E0,7.070102692E-1,-8.652606010E-1,-4.325452149E-1
6.787135869E0,7.124218941E-1,-1.360846996E0,-7.763912678E-1
6.804145198E0,9.200167656E-1,-1.713399410E0,-1.170211315E0
6.821154404E0,1.210785389E0,-2.197099686E0,-1.792484879E0
6.838147395E0,7.050523758E-1,-2.296876431E0,-1.809490442E0
6.855149604E0,3.611993790E-2,-2.310509205E0,-9.756811857E-1
6.872171709E0,-5.785994530E-1,-2.688664436E0,-7.031072378E-1
6.889177446E0,-6.156163216E-1,-3.673794746E0,-7.521860600E-1
6.906187833E0,-6.604700089E-1,-4.407425404E0,-7.665191889E-1
6.923189492E0,-1.041729450E0,-4.487815380E0,-3.034709096E-1
6.940181618E0,-8.596251011E-1,-4.057171822E0,-3.102207184E-1
6.957197447E0,-1.639606953E-1,-3.190187931E0,-2.386540174E-1
6.974206339E0,1.984286308E-2,-1.958988190E0,-2.906308174E-1
6.991212218E0,-2.192258835E-4,-7.941703796E-1,-2.295672894E-1
7.008221283E0,-2.217340469E-2,-2.200241089E-1,1.044142246E-1
7.025210510E0,5.310443044E-1,2.970123291E-1,-6.007003784E-2
7.042213562E0,4.853839576E-1,1.711157799E0,-1.702816486E-1
7.059235342E0,1.090621799E-1,2.354096413E0,-2.729516029E-1
7.076241101E0,8.821173310E-1,2.312636375E0,-3.804147243E-1
7.093249656E0,1.371139765E0,2.371283531E0,9.250545502E-2
7.110254376E0,1.755245805E0,2.730229378E0,3.796374798E-2
7.127258344E0,1.346052766E0,3.008191109E0,-7.278275490E-2
7.144260969E0,5.114274025E-1,2.846214294E0,-1.278042793E-3
7.161272891E0,-1.277136803E-1,2.452261925E0,5.680811405E-2
7.178262639E0,2.547693253E-2,1.531339645E0,1.767139435E-1
7.195280237E0,2.574982643E-1,9.543123245E-1,1.630576849E-1
7.212287521E0,-2.804934978E-1,8.041191101E-1,-3.913402557E-1
7.229293106E0,-1.044498682E0,5.078010559E-1,7.043964863E-1
7.246302516E0,-5.387644768E-1,3.139495850E-2,1.765991449E0
7.263304684E0,3.673186302E-1,-3.605728149E-1,1.412230730E0
7.280320125E0,8.720912933E-1,-4.395031929E-1,1.686668396E0
7.297316312E0,1.031261921E0,-3.708314896E-2,1.612128973E0
7.314322029E0,1.493707180E0,1.527175903E-1,1.840320826E0
7.331331022E0,2.018544674E0,4.149923325E-1,2.323002577E0
7.348333627E0,2.146782875E0,3.847451210E-1,2.842148781E0
7.365339374E0,1.943178177E0,5.434112549E-1,3.019367695E0
7.382339710E0,1.101818562E0,1.242599487E0,4.300807953E0
7.399350809E0,2.591479778E0,4.741678238E-1,4.022996902E0
7.416356893E0,4.985166550E0,-6.216683388E-1,3.711589813E0
7.433364960E0,2.767178059E0,-3.580765724E-1,1.018014431E0
7.450351797E0,-1.569271088E-3,4.381189346E-1,-1.043748856E-2
7.467357688E0,-1.101397038E0,6.724357605E-3,-4.989409447E-1
7.484379854E0,-1.302608013E0,-1.032385349E0,-8.467185497E-1
7.501385601E0,-1.012130260E0,-1.784328938E0,-8.949208260E-1
7.518391310E0,-1.015743732E0,-1.740272999E0,-4.033823013E-1
7.535397291E0,-1.203743935E0,-1.381204605E0,-1.215186119E-1
7.552389763E0,-1.733947515E0,-4.314842224E-1,6.314063072E-1
7.569405358E0,-8.723258972E-1,-6.171035767E-2,1.512590408E0
7.586414800E0,5.908288956E-1,-3.761305809E-1,1.638164997E0
7.603407190E0,1.241097450E0,-7.189178467E-1,1.164092541E0
7.620428685E0,7.185654640E-1,-2.463340759E-1,1.097107410E0
7.637425990E0,3.330259323E-1,-1.445012093E-1,8.525037766E-1
7.654434383E0,9.108877182E-2,-3.659396172E-1,4.438042641E-1
7.671443457E0,-2.416491508E-1,-4.458179474E-1,2.816333771E-1
7.688435910E0,-2.668561935E-1,-3.500037193E-1,2.086825371E-1
7.705438606E0,-3.094100952E-1,-1.211395264E-1,1.112184525E-1
7.722460792E0,-3.653812408E-2,-7.941865921E-2,9.877681732E-2
7.739466469E0,-9.521341324E-2,1.193132401E-1,-6.188344955E-2
7.756469796E0,2.090215683E-2,1.134910583E-1,4.518032074E-2
7.773478158E0,1.591467857E-1,9.229135513E-2,-1.801490784E-2
7.790472176E0,-1.275901794E-1,2.230319977E-1,-1.395921707E-1
7.807489685E0,-3.731727600E-3,1.335721016E-1,-1.420426369E-1
7.824495422E0,-5.901479721E-2,2.994928360E-1,-6.017136574E-1
7.841503896E0,-3.288683891E-1,5.895323753E-1,-8.766903877E-1
7.858508494E0,-2.928028107E-1,4.285140038E-1,-4.898195267E-1
7.875512808E0,-4.109044075E-1,1.520495415E-1,-5.467720032E-1
7.892515219E0,-7.868967056E-1,9.328699112E-2,-1.038659096E0
7.909524741E0,-9.547863007E-1,6.187391281E-2,-1.596931219E0
7.926530134E0,-2.036047220E0,6.595916748E-1,-2.255989552E0
7.943535800E0,-2.371784925E0,7.733230591E-1,-2.129126549E0
7.960529188E0,-1.518020153E0,-4.981899261E-2,-2.315747738E0
7.977535597E0,4.034371376E-1,-1.247678280E0,-2.046211720E0
7.994554152E0,2.376661301E-1,-1.224186420E0,-1.412126541E0
8.011559035E0,2.284522057E-1,-1.600873947E0,-3.029489517E-1
8.028565149E0,7.917242050E-1,-2.228506088E0,4.528505325E0
8.045573858E0,-7.433533669E-1,-6.395554543E-1,5.303101063E0
8.062576421E0,5.969038010E-1,1.246679783E0,1.285083771E0
8.079569535E0,1.509430885E0,-6.528449059E-1,2.414115906E0
8.096588019E0,-8.574340940E-1,-9.667658806E-1,2.565766335E0
8.113593656E0,-2.331142187E0,-1.362860203E0,2.880830765E0
8.130602515E0,-3.190095901E0,-1.640597343E0,2.066462517E0
8.147605325E0,-2.645638466E0,-1.692185402E0,1.115756989E0
8.164599557E0,-1.832119226E0,-1.330433846E0,2.296428680E-1
8.181604785E0,-4.739148021E-1,-1.220870018E0,-2.159280777E-1
8.198625029E0,1.702723503E-1,3.779530525E-1,5.466108322E-1
8.215629537E0,-3.864166737E-1,8.148980141E-1,9.745836258E-1
8.232629903E0,8.077343702E-1,-2.309813499E-1,1.652744293E0
8.249640014E0,7.373027802E-1,4.727907181E-1,2.244942188E0
8.266645672E0,4.557374716E-1,7.690377235E-1,1.173130035E0
8.283654827E0,2.673019171E-1,2.511587143E-1,-8.198952675E-1
8.300657330E0,1.402871609E-1,-3.300671577E-1,-1.703632355E0
8.317659660E0,1.904648542E-1,-4.389576912E-1,-1.309804916E0
8.334648694E0,3.566424847E-1,6.445932388E-2,-1.482558250E-1
8.351674665E0,2.746762037E-1,1.991472244E-1,1.575345993E-1
8.368680474E0,-9.549832344E-2,-2.400856018E-1,-2.263979912E-1
8.385686273E0,-4.315154552E-1,-5.329627991E-1,-3.087921143E-1
8.402678939E0,-3.606625795E-1,-4.846282005E-1,6.461143494E-2
8.419703028E0,-1.158257723E-1,-2.467336655E-1,2.009611130E-1
8.436703517E0,-1.885330677E-2,-9.931802750E-2,3.276662827E-1
8.453709346E0,-1.597881317E-3,-6.783676147E-2,2.381749153E-1
8.470718379E0,-1.941406727E-2,-4.843425751E-2,6.931877136E-2
8.487720944E0,-5.941987038E-2,-1.305637360E-1,4.063415527E-2
8.504726904E0,-3.648555279E-2,-2.063679695E-1,9.190845490E-2
8.521729295E0,-5.420446396E-2,-1.862673759E-1,2.133884430E-1
8.538738248E0,-1.967142820E-1,-1.927857399E-1,2.211327553E-1
8.555741839E0,-3.268589973E-1,-3.327255249E-1,2.449336052E-1
8.572749876E0,-3.090023994E-1,-3.094801903E-1,2.440261841E-1
8.589740396E0,-1.799185276E-1,-2.487463951E-1,3.062438965E-1
8.606761139E0,-1.713349819E-1,-1.884775162E-1,4.731450081E-1
8.623767293E0,-2.149872780E-1,-1.481485367E-1,4.228382111E-1
8.640779388E0,-2.775422335E-1,-1.825580597E-1,3.770198822E-1
8.657776123E0,-3.999105692E-1,-2.689108849E-1,3.671555519E-1
8.674784485E0,-2.984127998E-1,-3.351659775E-1,-1.932163239E-1
8.691790203E0,-1.481937170E-1,-2.544608116E-1,-4.681243896E-1
8.708799348E0,2.899087667E-1,3.977394104E-2,-1.254033566E0
8.725801760E0,3.780401945E-1,-1.274781227E-1,1.556717396E0
8.742807650E0,3.700755835E-1,2.298383713E-1,2.359348297E0
8.759816815E0,-1.486589909E-1,-1.245756149E-1,2.649331093E-1
