"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.570579906E0,-8.301293850E-2,-1.264190674E-2,8.683435619E-3
6.587586509E0,-1.074837446E-1,-2.120971680E-3,2.277285978E-2
6.604593041E0,-6.675660610E-2,3.376007080E-3,5.995219946E-2
6.621599735E0,-4.270172119E-2,-1.066684723E-2,3.932912275E-2
6.638609591E0,-2.834296227E-2,-3.621101379E-3,4.160413146E-2
6.655612848E0,-3.567755222E-2,-8.990287781E-3,3.094332293E-2
6.672600245E0,-4.567205906E-2,-8.223533630E-3,2.421179041E-2
6.689614619E0,-3.149044514E-2,-1.257514954E-2,4.384022206E-2
6.706632736E0,-1.583766937E-2,-2.240467072E-2,3.795380145E-2
6.723637091E0,-4.735612869E-2,-7.741928101E-3,4.826182872E-2
6.740647630E0,-6.110239029E-2,-1.308631897E-2,1.506239921E-2
6.757653499E0,-5.339396000E-2,-6.446838379E-3,2.836607769E-2
6.774655626E0,-2.572786808E-2,-7.658004761E-3,1.951673254E-2
6.791662615E0,-3.516435623E-3,-1.963520050E-2,4.118545353E-2
6.808678708E0,-6.763124466E-2,2.456665039E-3,-1.821450889E-3
6.825678465E0,-9.104287624E-2,1.312255859E-3,4.921407253E-2
6.842684935E0,-4.882800579E-2,1.212406158E-2,1.445056647E-1
6.859690306E0,1.486825943E-2,-5.478858948E-3,8.552447706E-2
6.876698170E0,3.753650188E-2,-4.232025146E-2,4.974751174E-2
6.893704915E0,6.499886513E-3,8.451461792E-3,5.908214301E-2
6.910708343E0,3.693187237E-2,8.541679382E-2,6.861402839E-2
6.927717926E0,4.145300388E-2,1.030559540E-1,1.961137056E-1
6.944711468E0,-1.971782446E-1,3.231687546E-1,5.193424821E-1
6.961727113E0,6.220769882E-2,6.861219406E-1,5.612239838E-1
6.978737631E0,6.808952093E-1,7.928905487E-1,3.460466862E-1
6.995741895E0,2.158859968E-1,4.064550400E-1,5.114575624E-1
7.012753085E0,2.070479393E-1,6.834039688E-1,2.327169776E-1
7.029741438E0,9.262229204E-1,6.671180725E-1,-2.091227472E-2
7.046751213E0,8.829383850E-1,8.378028870E-1,-1.005194187E-1
7.063770695E0,7.152278423E-1,8.772678375E-1,-5.882966518E-2
7.080777114E0,5.412306786E-1,7.677125931E-1,-2.485036850E-3
7.097783757E0,3.651725054E-1,6.384019852E-1,5.086413026E-2
7.114790879E0,1.872051954E-1,5.593833923E-1,9.496650100E-2
7.131792852E0,5.832874775E-2,6.365108490E-1,1.614853442E-1
7.148801834E0,-1.001713276E-1,6.953182220E-1,2.417490184E-1
7.165797106E0,-1.653147936E-1,9.404468536E-1,3.623670042E-1
7.182816556E0,2.488690615E-2,1.110991478E0,3.899292052E-1
7.199828600E0,2.908660769E-1,9.955549240E-1,2.724420428E-1
7.216829750E0,3.240709305E-1,9.196615219E-1,2.239587307E-1
7.233836149E0,2.521268129E-1,1.126178741E0,2.442472130E-1
7.250843046E0,1.420664191E-1,1.192705154E0,2.413943410E-1
7.267849363E0,8.506536484E-3,1.097740173E0,2.954599261E-1
7.284856262E0,-1.131016910E-1,1.036700249E0,3.820059299E-1
7.301862589E0,-2.062982917E-1,9.837579727E-1,4.951386452E-1
7.318857279E0,-1.213156283E-1,9.046659470E-1,5.914970040E-1
7.335875713E0,-2.786569297E-2,6.790018082E-1,6.341573596E-1
7.352869325E0,3.679333627E-2,3.319101334E-1,6.681398153E-1
7.369888734E0,-9.323113412E-2,3.901805878E-1,7.511792183E-1
7.386899599E0,1.847856343E-1,3.639068604E-1,8.639755249E-1
7.403880536E0,6.638423204E-1,-2.522468567E-3,8.162366152E-1
7.420906039E0,7.536287308E-1,-3.341541290E-1,7.643257976E-1
7.437915041E0,4.590145350E-1,-4.379186630E-1,7.778443694E-1
7.454922032E0,-2.761296928E-1,-3.214063644E-1,8.710796833E-1
7.471915125E0,-1.455015421E0,-3.642063141E-1,1.047147989E0
7.488934819E0,-1.532391310E0,-2.967834473E-1,1.289944887E0
7.505941422E0,-3.472524881E-1,-1.922836304E-1,1.026213527E0
7.522943964E0,9.723049998E-1,-1.497917175E0,4.869273305E-1
7.539952001E0,1.642607093E0,-2.887739182E0,-2.485896349E-1
7.556954910E0,1.631221533E0,-3.356192112E0,-4.867144823E-1
7.573966072E0,7.617011070E-1,-2.463393211E0,-3.258634806E-1
7.590974260E0,3.706476688E-1,-2.071290016E0,-1.255762577E-2
7.607962205E0,2.796667218E-1,-1.543000221E0,3.058274984E-1
7.624990578E0,2.583805323E-1,-1.235148430E0,3.164806962E-1
7.641994037E0,7.652700543E-1,-6.953496933E-1,2.719981074E-1
7.658986968E0,8.044911623E-1,-5.312166214E-1,1.040994823E-1
7.676007069E0,7.980129123E-1,-5.114898682E-1,-1.144405156E-1
7.693016957E0,7.233008146E-1,-3.309736252E-1,-2.859562039E-1
7.710017100E0,9.546518326E-1,-2.346372604E-1,-4.970978796E-1
7.727026682E0,9.921113253E-1,-1.215190887E-1,-5.499974489E-1
7.744021709E0,9.840709567E-1,-1.031599045E-1,-5.206699371E-1
7.761038677E0,7.863156199E-1,7.076358795E-2,-5.015352368E-1
7.778046490E0,5.409041643E-1,1.358289719E-1,-5.446215868E-1
7.795043500E0,3.584273458E-1,-1.595783234E-2,-5.319388509E-1
7.812060610E0,1.716513932E-1,-1.650352478E-1,-4.491812289E-1
7.829066267E0,3.419288248E-2,-2.932739258E-1,-4.443692565E-1
7.846069340E0,-1.179578900E-1,-3.653926849E-1,-3.837209940E-1
7.863079512E0,-1.430310309E-1,-4.781064987E-1,-3.504143953E-1
7.880085993E0,-2.299210429E-1,-5.400304794E-1,-3.962739706E-1
7.897093265E0,-3.304802775E-1,-3.825178146E-1,-4.325089455E-1
7.914099035E0,-4.975706339E-1,-3.408823013E-1,-3.906997442E-1
7.931095098E0,-5.148601532E-1,-2.757768631E-1,-4.303551912E-1
7.948112321E0,-4.133105278E-1,-3.813076019E-1,-5.146522522E-1
7.965118751E0,-4.260392189E-1,-3.506135941E-1,-6.477866173E-1
7.982125271E0,-4.540250301E-1,-1.956262589E-1,-6.658611298E-1
7.999135108E0,-5.470421314E-1,-1.045274734E-1,-6.977956295E-1
8.016125262E0,-4.979319572E-1,1.500320435E-2,-6.591448784E-1
8.033148282E0,-4.574043751E-1,-3.573608398E-2,-6.350283623E-1
8.050143064E0,-4.545042515E-1,-6.841659546E-2,-5.168516636E-1
8.067172534E0,-5.262045860E-1,-2.561473846E-2,-4.072651863E-1
8.084164794E0,-4.999582767E-1,-1.162042618E-1,-2.895426750E-1
8.101171284E0,-4.363610744E-1,-2.244215012E-1,-3.102374077E-1
8.118164814E0,-4.353985786E-1,-4.177236557E-1,-3.119754791E-1
8.135182791E0,-5.695707798E-1,-4.106836319E-1,-1.898152828E-1
8.152191163E0,-7.102925777E-1,-4.145393372E-1,-3.976130486E-2
8.169197541E0,-5.880751610E-1,-2.942256927E-1,1.280736923E-2
8.186189384E0,-3.753972054E-1,-4.338951111E-1,-9.212684631E-2
8.203200004E0,-2.245261669E-1,-4.690151215E-1,-2.358677387E-1
8.220213941E0,-2.834575176E-1,-4.306726456E-1,-4.197077751E-1
8.237223981E0,-4.481806755E-1,-2.959089279E-1,-5.580615997E-1
8.254230411E0,-5.325102806E-1,-2.117242813E-1,-6.346783638E-1
8.271240350E0,-4.325253963E-1,-1.318035126E-1,-5.657129288E-1
8.288243483E0,-8.982899189E-1,4.235076904E-2,-5.409905910E-1
8.305244236E0,-1.066354752E0,1.254653931E-1,-4.628798962E-1
8.322256637E0,-6.902160645E-1,-8.921337128E-2,-4.289779663E-1
8.339263433E0,3.320789337E-2,-4.120044708E-1,-3.648867607E-1
8.356250342E0,4.911403656E-1,-6.064624786E-1,-2.609064579E-1
8.373273647E0,6.126785278E-1,-6.164627075E-1,-4.151487350E-2
8.390282874E0,5.989708900E-1,-4.568519592E-1,6.252241135E-2
8.407289883E0,4.737489223E-1,-4.245386124E-1,3.880286217E-2
8.424292101E0,1.257653236E-1,-2.740716934E-1,4.598093033E-2
8.441302631E0,-2.993211746E-1,-9.063816071E-2,1.044998169E-1
8.458320300E0,1.744928360E-1,-1.880626678E-1,2.692620754E-1
8.475315602E0,-2.036914825E-1,9.651565552E-2,9.896826744E-2
8.492322306E0,-6.702623367E-1,3.137822151E-1,-2.436909676E-1
8.509331919E0,-5.073599815E-1,2.246174812E-1,-3.644001484E-1
8.526332306E0,1.622676849E-3,1.347761154E-1,-4.184265137E-1
8.543330933E0,3.804602623E-1,3.570461273E-2,-4.047818184E-1
8.560345663E0,5.543470383E-1,6.166696548E-2,-3.855035305E-1
8.577355174E0,5.682816505E-1,9.773683548E-2,-3.262205124E-1
8.594359987E0,2.865047455E-1,1.044187546E-1,-2.504103184E-1
8.611366508E0,1.753759384E-2,2.296290398E-1,-1.537492275E-1
8.628374910E0,-7.193851471E-2,2.170224190E-1,-1.287169456E-1
8.645387749E0,-7.920742035E-2,7.573080063E-2,-1.632452011E-1
8.662391483E0,-2.079105377E-1,-5.717277527E-4,-3.918185234E-1
8.679394657E0,-2.147631645E-1,-8.670759201E-2,-6.118843555E-1
8.696391535E0,-1.684617996E-1,-1.755061150E-1,-5.790510178E-1
8.713407658E0,-2.268233299E-1,-2.438349724E-1,-3.596751690E-1
8.730414413E0,-4.653053284E-1,-1.383686066E-1,-4.881286621E-2
8.747424078E0,-7.792854309E-2,-7.423257828E-2,4.108810425E-2
8.764427334E0,-1.901149750E-3,7.903909683E-2,1.334154606E-1
8.781420905E0,-1.940517426E-1,1.414704323E-1,1.500456333E-1
8.798439632E0,4.009008408E-2,9.975481033E-2,2.044899464E-1
8.815439664E0,3.583083153E-1,-1.472282410E-2,1.180579662E-1
8.832450528E0,3.542966843E-1,-6.467008591E-2,-1.024050713E-1
8.849465705E0,2.585105896E-1,-1.031951904E-1,-2.328577042E-1
8.866470183E0,1.697626114E-1,-1.117887497E-1,-7.452630997E-2
8.883467396E0,5.866622925E-2,3.794813156E-2,1.053509712E-1
8.900479827E0,2.588319778E-2,1.238107681E-2,7.059025764E-2
8.917486480E0,9.364604950E-2,-1.205968857E-2,4.039001465E-2
8.934489685E0,1.954445839E-1,-8.472156525E-2,3.357696533E-2
8.951499512E0,1.368522644E-1,-4.011631012E-3,-6.068253517E-2
8.968499339E0,6.131505966E-2,8.125782013E-3,-1.153635979E-1
8.985511751E0,1.470360756E-1,-8.168220520E-4,2.226495743E-2
9.002519289E0,2.048082352E-1,5.383682251E-2,1.676762104E-1
9.019525880E0,9.201860428E-2,2.405085564E-1,2.709807158E-1
9.036535658E0,1.523423195E-1,1.917018890E-1,-8.296728134E-3
9.053539035E0,1.717262268E-1,2.521967888E-1,-1.982462406E-1
9.070543399E0,-1.242828369E-2,2.939004898E-1,-2.227466106E-1
9.087552076E0,-1.954593658E-1,2.699012756E-1,-2.002642155E-1
9.104558333E0,-1.543340683E-1,2.018971443E-1,-7.858562469E-2
9.121568353E0,9.778270721E-1,7.332506180E-1,2.034586668E-1
9.138571894E0,-2.634801865E-1,-3.363904953E-1,2.207230330E-1
9.155566849E0,-4.561281204E-1,2.012157440E-1,-1.089723110E-1
9.172584886E0,1.002321243E-1,8.623313904E-2,-1.103321314E-1
9.189582770E0,2.586650848E-2,2.952814102E-2,-7.212424278E-2
9.206597867E0,-1.050710678E-1,1.221504211E-1,6.476366520E-2
9.223604632E0,-2.163085938E-1,1.971068382E-1,2.462141514E-1
9.240611234E0,-1.402006149E-1,4.121589661E-2,4.726197720E-1
9.257614367E0,-1.239013672E-2,3.861188889E-2,4.258798361E-1
9.274624663E0,6.909542084E-1,-2.633857727E-2,2.446683645E-1
9.291617817E0,1.681375504E-1,-1.424059868E-1,6.233747602E-1
9.308637205E0,1.039066315E-1,-2.299060822E-1,4.973183870E-1
9.325643961E0,3.744506836E-1,-2.528591156E-1,2.172837257E-1
9.342639018E0,1.963996887E-1,-3.098454475E-1,7.992672920E-2
9.359657186E0,-2.018766403E-1,-3.939335346E-1,-2.779018879E-2
9.376663779E0,-2.326717377E-1,-3.094851971E-1,-1.636044979E-1
9.393670157E0,-1.860466003E-1,-2.003273964E-1,-2.303416729E-1
9.410657879E0,-1.086063385E-1,-1.127600670E-2,2.849161625E-2
9.427672680E0,1.681327820E-3,9.510254860E-2,2.229295969E-1
9.444688083E0,9.901428223E-2,6.150126457E-2,3.307274580E-1
9.461696943E0,8.288288116E-2,5.555200577E-2,2.475293875E-1
9.478690147E0,5.867004395E-2,2.071309090E-2,1.971839666E-1
9.495711745E0,-3.286933899E-2,-3.740310669E-3,1.644986272E-1
9.512716262E0,6.354331970E-2,-1.385211945E-2,2.465118766E-1
9.529706558E0,1.710329056E-1,4.567623138E-2,3.898032308E-1
9.546729273E0,1.222200394E-1,4.585504532E-2,3.696163893E-1
9.563736313E0,2.420616150E-2,-3.305578232E-2,1.186542511E-1
9.580742387E0,1.940441132E-2,-1.930124760E-1,7.614970207E-3
9.597749009E0,1.376438141E0,1.126863956E-1,-2.379547358E-1
9.614760200E0,-4.900379181E-1,-3.333735466E-1,3.992346525E-1
9.631751950E0,-6.550445557E-1,-2.149178982E-1,1.186025143E-1
9.648765460E0,-2.529449463E-1,-4.144947529E-1,-7.425844669E-2
9.665775267E0,8.220100403E-2,-3.461632729E-1,3.380215168E-2
9.682781676E0,-7.368087769E-3,-2.093808651E-1,9.227740765E-2
9.699791554E0,-5.424785614E-2,-2.827270031E-1,1.757289171E-1
9.716794991E0,6.280136108E-2,-3.157627583E-1,1.663764119E-1
9.733801402E0,2.427864075E-2,-1.952097416E-1,-2.143776417E-2
9.750808065E0,-8.866119385E-2,-1.804399490E-1,-6.708467007E-2
9.767814534E0,9.593963623E-4,-1.975281239E-1,5.032855272E-2
9.784806021E0,9.875297546E-3,-1.812272072E-1,9.339809418E-2
9.801825379E0,-1.014375687E-1,-2.168400288E-1,-9.385347366E-3
9.818833732E0,-1.259365082E-1,-2.643270493E-1,-5.664128065E-2
9.835838249E0,-3.501987457E-2,-3.122084141E-1,1.310074329E-2
9.852846458E0,4.515171051E-2,-2.827129364E-1,9.610164165E-2
9.869854098E0,-9.514808655E-3,-2.147738934E-1,4.153186083E-2
9.886857608E0,-6.634426117E-2,-1.555912495E-1,4.596889019E-3
9.903867049E0,3.787326813E-2,-5.405259132E-2,-6.336295605E-2
9.920873722E0,-3.866672516E-2,-5.082392693E-2,-7.652801275E-2
9.937869938E0,-6.027030945E-2,-8.145904541E-2,-5.849730968E-2
9.954890071E0,3.494358063E-2,-9.067869186E-2,-2.094978094E-2
9.971881597E0,1.562213898E-2,-1.123926640E-1,-5.139708519E-2
9.988886795E0,-8.529853821E-2,-1.013574600E-1,-6.022727489E-2
1.000590635E1,7.271766663E-2,-1.452155113E-1,4.538565874E-2
1.002291324E1,3.725814819E-2,-1.459400654E-1,7.826644182E-2
1.003992284E1,-8.508586884E-2,-1.145980358E-1,1.915109158E-2
1.005692368E1,-4.510211945E-2,-9.161949158E-2,1.674205065E-2
1.007391645E1,6.521320343E-2,-8.387613297E-2,1.558911800E-2
1.009093796E1,8.559226990E-2,-6.806278229E-2,8.600515127E-2
1.010794581E1,-1.144886017E-2,-6.426429749E-2,1.442252398E-1
1.012495242E1,-2.551460266E-2,-8.871889114E-2,9.884196520E-2
1.014195345E1,-2.765750885E-2,-1.043701172E-1,8.567184210E-2
1.015896624E1,-2.744197845E-2,-1.550421715E-1,2.171468735E-2
1.017597231E1,5.992412567E-2,-1.146287918E-1,1.559736729E-1
1.019297538E1,1.014041901E-1,-1.159670353E-1,2.200696468E-1
1.020998515E1,7.021236420E-2,-1.348378658E-1,2.354067564E-1
1.022699951E1,4.600524902E-2,-1.339800358E-1,2.411086559E-1
1.024400164E1,-1.869297028E-2,-1.533298492E-1,2.128617764E-1
1.026100504E1,1.609420776E-2,-1.948370934E-1,3.047465086E-1
1.027799828E1,6.731414795E-2,-1.849031448E-1,4.059035778E-1
1.029502144E1,9.994983673E-2,-1.525011063E-1,4.428427219E-1
1.031202464E1,9.541988373E-2,-1.889781952E-1,3.468571901E-1
1.032902949E1,6.174087524E-2,-1.626124382E-1,2.705467939E-1
1.034603764E1,8.465290070E-2,-9.901428223E-2,3.514616489E-1
1.036304435E1,6.294727325E-2,-8.714032173E-2,4.434307814E-1
1.038005209E1,6.207561493E-2,-5.663275719E-2,4.071532488E-1
1.039705731E1,7.225227356E-2,-7.286238670E-2,2.641695738E-1
1.041404757E1,8.014869690E-2,-9.969544411E-2,1.988283396E-1
1.043107142E1,5.240726471E-2,-9.313249588E-2,2.081545591E-1
1.044807720E1,3.803157806E-2,-1.425642967E-1,3.618766069E-1
1.046508680E1,-2.939128876E-2,-1.392712593E-1,5.285592079E-1
1.048209503E1,1.012487411E-1,-6.823611259E-2,5.594401360E-1
1.049908366E1,2.298479080E-1,-8.130168915E-2,4.951579571E-1
1.051610004E1,1.233329773E-1,-1.030192375E-1,4.296792746E-1
1.053310664E1,4.971218109E-2,-1.813426018E-1,3.454818726E-1
1.055011641E1,7.711791992E-2,-2.237830162E-1,3.589797020E-1
1.056710282E1,2.942562103E-2,-2.841539383E-1,3.565706015E-1
1.058412962E1,2.567005157E-2,-2.229995728E-1,2.801887989E-1
1.060113615E1,7.112789154E-2,-2.452979088E-1,2.078132629E-1
1.061814491E1,2.343567371E0,-5.517382622E-1,-1.663677692E-1
1.063514288E1,-1.183827400E0,6.404085159E-1,5.777373314E-1
1.065215584E1,-6.657152176E-1,-1.873683929E-2,2.357831001E-1
1.066916232E1,1.390891075E-1,1.521444321E-2,-3.007888794E-3
1.068616993E1,3.117904663E-1,-7.738351822E-2,-1.422679424E-1
1.070317876E1,2.963142395E-1,-1.061587334E-1,-1.373236179E-1
1.072017894E1,-1.690592766E-1,-9.123802185E-3,-1.291966438E-2
1.073718847E1,-1.267924309E-1,-1.500029564E-1,-3.115153313E-2
1.075419514E1,-2.392334938E-1,-1.107006073E-1,-9.760808945E-2
1.077120159E1,-2.531380653E-1,-5.391073227E-2,-2.870585918E-1
1.078820804E1,-1.274166107E-1,-1.081585884E-1,-3.205900192E-1
1.080519377E1,-3.614997864E-2,-1.728444099E-1,-3.256113529E-1
1.082222128E1,1.080751419E-1,-1.604752541E-1,-4.253764153E-1
1.083922795E1,2.893857956E-1,1.636314392E-2,-2.447583675E-1
1.085623605E1,2.095913887E-1,1.353549957E-1,2.213549614E-2
1.087324319E1,3.383731842E-2,1.114220619E-1,5.899286270E-2
1.089023231E1,-2.862691879E-2,1.342334747E-1,-2.608776093E-3
1.090725003E1,-2.667427063E-2,7.517337799E-3,-5.281043053E-2
1.092426060E1,-6.163883209E-2,-1.497273445E-1,-1.932716370E-2
1.094126069E1,1.027650833E-1,-3.589749336E-1,-1.444418430E-1
1.095827378E1,3.511142731E-2,-5.272169113E-1,-2.458112240E-1
1.097528065E1,-1.740970612E-1,-8.162374496E-1,-6.303968430E-1
1.099227400E1,-4.049825668E-1,-1.058645248E0,-1.011852741E0
1.100929317E1,-5.693640709E-1,-1.311170578E0,-1.086300135E0
1.102629686E1,-7.322292328E-1,-1.578206062E0,-1.202507257E0
1.104331010E1,-8.181257248E-1,-1.474989891E0,-1.276064157E0
1.106031014E1,-8.108639717E-1,-1.490156174E0,-1.311528683E0
1.107731989E1,-8.520662785E-1,-1.475296021E0,-1.402650595E0
1.109432948E1,-8.853876591E-1,-1.361330032E0,-1.503799438E0
1.111133265E1,-8.487298489E-1,-1.259657860E0,-1.520399809E0
1.112832622E1,-9.161703587E-1,-1.223563194E0,-1.537357092E0
1.114534333E1,-7.478396893E-1,-1.099736214E0,-1.368496895E0
1.116235258E1,-4.957842827E-1,-1.213703156E0,-1.249156713E0
1.117935896E1,-4.001553059E-1,-1.278347969E0,-1.115865231E0
1.119634951E1,-3.857834339E-1,-1.272900581E0,-9.591054916E-1
1.121335910E1,-2.828226089E-1,-1.103190422E0,-7.167372704E-1
1.123036571E1,-1.143193245E-1,-1.210468292E0,-6.341559887E-1
1.124738520E1,1.455594301E-1,-1.051804543E0,-5.679769516E-1
1.126439188E1,3.134783506E-1,-1.042284966E0,-6.610881090E-1
1.128138847E1,3.824446201E-1,-1.006654739E0,-6.837416887E-1
1.129840172E1,4.449895620E-1,-8.806905746E-1,-5.408197641E-1
1.131541150E1,6.468975544E-1,-7.022609711E-1,-3.376729488E-1
1.133241620E1,8.877711892E-1,-6.617641449E-1,-1.919214725E-1
1.134942791E1,9.942841530E-1,-3.379669189E-1,4.208326340E-3
1.136643503E1,1.000967264E0,-2.124223709E-1,2.140522003E-3
1.138343448E1,7.840992212E-1,-4.100799561E-3,-6.529414654E-2
1.140044424E1,7.291931510E-1,2.779865265E-2,-8.058714867E-2
1.141745090E1,8.748257756E-1,3.418254852E-1,6.769025326E-2
1.143445985E1,1.279923201E0,3.839492798E-1,1.523481607E-1
1.145146391E1,1.417968988E0,2.287435532E-1,1.090782881E-1
1.146847419E1,1.532876730E0,3.771018982E-1,9.104973078E-2
1.148547705E1,1.612144470E0,5.983905792E-1,2.399312258E-1
1.150248356E1,1.786248446E0,6.976070404E-1,4.223588407E-1
1.151949014E1,2.104617357E0,7.074832916E-1,6.693186760E-1
1.153648475E1,2.380020380E0,6.133346558E-1,9.388570189E-1
1.155350333E1,2.496823549E0,6.978063583E-1,1.340626478E0
1.157049928E1,2.229327917E0,9.368162155E-1,1.587998867E0
1.158751674E1,1.678476930E0,1.436296463E0,1.310900688E0
1.160451952E1,1.183418751E0,1.045089722E0,1.668247819E0
1.162153272E1,7.541614175E-1,1.233827591E0,1.654488444E0
1.163853596E1,4.772550464E-1,1.232408524E0,1.493685961E0
1.165554259E1,1.862844229E-1,1.261347771E0,1.269340158E0
1.167253604E1,-1.281254888E-1,1.142159462E0,1.002628326E0
1.168956078E1,1.192514420E0,4.861605644E0,-3.719629049E0
1.170656233E1,1.404345036E-3,7.680902481E-1,1.528328896E0
1.172356882E1,-2.071849108E-1,3.548297882E-1,1.115660548E0
1.174058059E1,-1.253023148E-1,-3.742027283E-1,1.222111940E0
1.175758338E1,-2.897750139E-1,4.274463654E-2,3.860086203E-1
1.177458845E1,-3.091230989E-1,-2.595062256E-1,4.731042385E-1
1.179159505E1,2.042651176E-2,3.825120926E-1,-3.213575482E-2
1.180860154E1,4.999911785E-2,-1.428241730E-1,-1.821713150E-1
1.182560807E1,2.086172104E-1,1.370000839E-1,-1.693783551E-1
1.184261467E1,-2.463960648E-2,-3.077630997E-1,-8.230240643E-2
1.185960818E1,1.381084919E-1,2.669420242E-1,-5.023652688E-3
1.187662808E1,-6.225352287E-1,-3.470211029E-1,1.413559914E-1
1.189363437E1,-5.237865448E-1,-2.457294464E-1,2.484122217E-1
1.191064085E1,1.410444975E-1,-2.537107468E-1,3.821110129E-1
1.192764972E1,3.634474277E-1,-2.702560425E-1,4.136058390E-1
1.194465404E1,1.997703314E-1,-1.163396835E-1,5.441710949E-1
1.196165758E1,-3.743711710E-1,-2.548351288E-1,6.481462717E-1
1.197867044E1,8.383035660E-2,5.490150452E-1,1.089469433E0
1.199567372E1,7.260473967E-1,2.939777374E-1,6.671530008E-1
1.201268010E1,5.308125019E-1,3.100986481E-1,7.626684308E-1
1.202968693E1,4.782615900E-1,1.166925430E-1,7.023512125E-1
1.204668030E1,1.798394918E-1,-9.162235260E-2,6.251398325E-1
1.206369990E1,-1.405946016E-1,-1.907529831E-1,6.075280905E-1
1.208070661E1,-2.000513077E-1,-1.857032776E-1,3.922519684E-1
1.209770713E1,-6.103265285E-2,-1.076440811E-1,1.202070192E-1
1.211472042E1,6.826627254E-2,-1.369905472E-1,-1.015999988E-1
1.213171918E1,2.945926189E-1,-3.725013733E-1,-5.092323422E-1
1.214873456E1,-1.270779371E-1,1.952533722E-1,-5.164281726E-1
1.216573955E1,-4.785565138E-1,-9.093570709E-2,-9.926378131E-1
1.218273877E1,-9.411800504E-1,8.080911636E-1,9.269333482E-1
1.219974284E1,-9.238350391E-2,1.027545929E-1,-5.127840042E-1
1.221674573E1,4.639062881E-1,1.924743652E-1,1.980978549E-1
1.223375086E1,3.667581081E-1,-4.221296310E-1,9.079102427E-3
1.225077197E1,1.330208778E-2,-6.016349792E-2,1.482947916E-1
1.226777858E1,-1.675342321E-1,4.762744904E-2,5.241139978E-2
1.228478519E1,-5.135869980E-2,6.197643280E-2,-6.879857183E-2
1.230179420E1,1.440187693E-1,7.434749603E-2,4.825688154E-2
1.231878506E1,2.263728380E-1,-1.134891510E-1,-4.840652272E-2
1.233580026E1,1.063382626E-1,2.702522278E-2,8.518201113E-2
1.235279846E1,-2.355766296E-2,3.829002380E-3,7.693383843E-3
1.236981789E1,-1.087458134E-1,2.100563049E-2,7.782718539E-2
1.238682770E1,-9.013307095E-2,-3.104496002E-2,2.574287355E-3
1.240383092E1,-6.742060184E-2,-3.221702576E-2,3.855349123E-2
1.242083757E1,2.536249161E-2,-1.123809814E-2,9.279868752E-2
1.243784407E1,7.261776924E-2,6.390285492E-2,8.911883831E-2
1.245485060E1,3.883981705E-2,3.816699982E-2,6.186591461E-2
1.247184792E1,4.210615158E-2,-2.216434479E-2,5.276034400E-2
1.248886528E1,2.799856663E-2,-3.227519989E-2,8.060855418E-2
1.250587047E1,-1.125323772E-2,-1.809024811E-2,7.295763493E-2
1.252287204E1,-3.615868092E-2,7.877349854E-4,7.916076481E-2
1.253988969E1,-2.400887012E-2,-3.539562225E-2,5.636425316E-2
1.255687922E1,-1.337707043E-2,-3.346538544E-2,1.025883183E-1
1.257389503E1,-4.232764244E-3,-7.850646973E-3,1.040742248E-1
1.259090307E1,-5.006968975E-2,6.395339966E-3,8.396294713E-2
1.260790966E1,-5.204474926E-2,3.864288330E-3,4.034230858E-2
1.262492008E1,-7.794618607E-3,-6.186485291E-3,5.419477820E-4
1.264192277E1,-1.438140869E-2,-2.229022980E-2,-9.384710342E-3
1.265891416E1,3.607273102E-4,-3.382968903E-2,1.174209639E-2
1.267593568E1,3.588199615E-5,-1.680278778E-2,7.311005890E-2
1.269294236E1,-2.201104164E-2,-1.349830627E-2,4.145210609E-2
1.270994880E1,-4.387128353E-2,-2.380371094E-3,5.678432435E-2
1.272695541E1,-2.843642235E-2,-1.511001587E-2,1.943721250E-2
1.274395917E1,-4.123413563E-2,-1.668453217E-2,3.747217357E-3
1.276096922E1,-1.755237579E-2,-1.534175873E-2,5.791954324E-2
1.277797502E1,-4.189288616E-2,8.099555969E-3,9.209273756E-2
1.279497099E1,-4.408049583E-2,-2.847671509E-3,5.511974543E-2
1.281198537E1,-4.751205444E-3,-1.484489441E-2,5.523929000E-2
1.282899492E1,2.703058720E-2,-3.993606567E-2,5.022458360E-2
1.284601071E1,8.829712868E-3,-5.237865448E-2,6.256823987E-2
1.286300807E1,-4.701209068E-2,-1.792049408E-2,6.975902617E-2
1.288001440E1,-4.602408409E-2,2.193355560E-2,1.336316392E-2
1.289702350E1,-1.538395882E-2,1.625633240E-2,9.007593989E-2
1.291403077E1,5.446076393E-3,-2.210330963E-2,8.196517080E-2
1.293103636E1,-4.038476944E-2,-4.756832123E-2,6.136162579E-2
1.294803905E1,-3.142964840E-2,9.306907654E-3,9.005293250E-2
1.296504694E1,-6.059622765E-2,1.829147339E-2,5.139846355E-2
1.298205720E1,-1.311342716E-1,-8.555507660E-2,-6.849710643E-2
1.299906095E1,-3.235485554E-1,-6.390571594E-2,4.535603151E-2
1.301606697E1,2.285717726E-1,3.781509399E-2,-6.945599616E-2
1.303306022E1,2.231106758E-1,8.562183380E-2,9.934807569E-2
1.305008319E1,1.916658878E-2,-2.387046814E-3,1.228989661E-1
1.306708645E1,-2.893495560E-2,-5.116176605E-2,-3.919868916E-2
1.308408000E1,-6.495714188E-3,-2.254772186E-2,2.906306460E-2
