"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.760155000E0,2.195213139E-1,2.995114923E-1,1.324540734E0
3.770108000E0,3.977597356E-1,2.137865573E-1,1.237801313E0
3.780062000E0,4.933547080E-1,9.856063128E-2,1.182460785E0
3.790015000E0,4.781329930E-1,-3.120155260E-2,1.150927305E0
3.799969000E0,4.188518226E-1,-1.372310519E-1,1.125545025E0
3.809922000E0,3.497552574E-1,-1.987629235E-1,1.090573311E0
3.819875000E0,2.450298965E-1,-2.326162308E-1,1.046352863E0
3.829829000E0,1.419285089E-1,-2.297946066E-1,1.017302990E0
3.839782000E0,9.592638910E-2,-2.088371366E-1,1.011561275E0
3.849736000E0,1.089175195E-1,-1.912091076E-1,1.020768523E0
3.859689000E0,1.571734697E-1,-1.742213368E-1,1.019132614E0
3.869643000E0,2.431177646E-1,-1.853647530E-1,1.003976941E0
3.879596000E0,3.377068639E-1,-2.124922425E-1,9.816085100E-1
3.889549000E0,4.030781388E-1,-2.555569708E-1,9.512228966E-1
3.899503000E0,4.150756598E-1,-3.051399589E-1,9.190873504E-1
3.909456000E0,3.626331985E-1,-3.553467393E-1,8.882810473E-1
3.919410000E0,2.776959240E-1,-3.911462724E-1,8.650015593E-1
3.929363000E0,1.850632131E-1,-4.035124183E-1,8.528170586E-1
3.939316000E0,1.063351035E-1,-3.859997392E-1,8.467053771E-1
3.949270000E0,6.779444963E-2,-3.276106715E-1,8.030993938E-1
3.959223000E0,7.277216017E-2,-2.432049662E-1,7.294065356E-1
3.969177000E0,1.167332232E-1,-1.731069535E-1,6.528220773E-1
3.979130000E0,2.096301466E-1,-1.323003918E-1,5.906732082E-1
3.989083000E0,3.409855068E-1,-1.272723377E-1,5.579730272E-1
3.999037000E0,4.653934836E-1,-1.608910263E-1,5.513074398E-1
4.008990000E0,5.430259109E-1,-2.082982361E-1,5.381091237E-1
4.018944000E0,5.517269969E-1,-2.478997111E-1,4.927381873E-1
4.028897000E0,4.920212030E-1,-2.588842511E-1,4.341040552E-1
4.038851000E0,3.897124231E-1,-2.396852523E-1,4.131196737E-1
4.048804000E0,2.683731914E-1,-1.885688305E-1,4.205305576E-1
4.058757000E0,1.582623869E-1,-9.301275760E-2,4.358210862E-1
4.068711000E0,9.448266774E-2,1.930265129E-2,4.680585861E-1
4.078664000E0,5.340500548E-2,1.195578799E-1,4.935218692E-1
4.088618000E0,5.868399143E-2,2.384370416E-1,5.059831142E-1
4.098571000E0,8.776357770E-2,3.286993206E-1,4.968074858E-1
4.108524000E0,1.285102218E-1,3.866853714E-1,4.719295800E-1
4.118478000E0,1.793864518E-1,3.923715055E-1,4.387151897E-1
4.128431000E0,2.059694231E-1,3.342264593E-1,3.925168812E-1
4.138385000E0,2.409289926E-1,2.307717055E-1,3.589211106E-1
4.148338000E0,2.684873044E-1,1.107410491E-1,3.474528193E-1
4.158292000E0,2.797079980E-1,2.702997066E-3,3.474195302E-1
4.168245000E0,2.832424939E-1,-6.487585604E-2,3.690935671E-1
4.178198000E0,2.940389216E-1,-8.554944396E-2,4.026888311E-1
4.188152000E0,2.838041782E-1,-5.082922801E-2,4.404347837E-1
4.198105000E0,2.881017327E-1,2.083270997E-2,4.793371856E-1
4.208059000E0,2.740893066E-1,1.044049859E-1,5.017574430E-1
4.218012000E0,2.367485911E-1,1.650214642E-1,5.080614090E-1
4.227965000E0,1.908004731E-1,1.981561780E-1,4.958938360E-1
4.237919000E0,1.331150681E-1,1.991660446E-1,4.593023062E-1
4.247872000E0,8.148916811E-2,1.732268780E-1,4.086550176E-1
4.257826000E0,3.868471459E-2,1.357444823E-1,3.660601377E-1
4.267779000E0,2.128122374E-2,1.015825197E-1,3.419082165E-1
4.277733000E0,2.660754696E-2,7.056681067E-2,3.476228118E-1
4.287686000E0,3.934227675E-2,6.138314307E-2,3.597108722E-1
4.297639000E0,5.992292240E-2,6.281486154E-2,3.760022223E-1
4.307593000E0,6.517986953E-2,7.271716744E-2,3.676273227E-1
4.317545917E0,5.800904706E-2,8.140227199E-2,3.461462855E-1
4.327499917E0,3.869330883E-2,8.402559906E-2,3.157851100E-1
4.337452917E0,-1.802642830E-2,6.619732827E-2,2.588033080E-1
4.347405917E0,-9.716968983E-2,1.908113807E-2,1.754875928E-1
4.357359917E0,-1.774874330E-1,-3.964502737E-2,8.687969297E-2
4.367312917E0,-2.175519019E-1,-9.044054896E-2,1.470942702E-2
4.377266917E0,-2.243016809E-1,-1.375465393E-1,-2.863538265E-2
4.387219917E0,-1.788845062E-1,-1.652020812E-1,-4.982360452E-2
4.397173917E0,-1.085424349E-1,-1.703590304E-1,-4.951654002E-2
4.407126917E0,-3.376561403E-2,-1.631186903E-1,-3.289346397E-2
4.417079917E0,3.922470659E-2,-1.455921680E-1,-2.552316524E-2
4.427033917E0,8.470813185E-2,-1.366300434E-1,-2.969199046E-2
4.436986917E0,7.367812097E-2,-1.300509721E-1,-5.790738389E-2
4.446940917E0,2.775306813E-2,-1.384554952E-1,-9.981162101E-2
4.456893917E0,-4.844050109E-2,-1.689287126E-1,-1.333128512E-1
4.466846917E0,-1.250768304E-1,-2.058208287E-1,-1.686857194E-1
4.476800917E0,-1.771895736E-1,-2.246025056E-1,-1.926831901E-1
4.486753917E0,-2.046636492E-1,-2.279039919E-1,-1.971874237E-1
4.496707917E0,-1.913614273E-1,-2.099691927E-1,-1.765005291E-1
4.506660917E0,-1.563698947E-1,-1.744188219E-1,-1.414927542E-1
4.516614917E0,-9.895187616E-2,-1.226557493E-1,-1.012425423E-1
4.526567917E0,-4.668296129E-2,-7.099564373E-2,-6.152251363E-2
4.536520917E0,5.285348743E-5,-2.735814452E-2,-3.557799757E-2
4.546474917E0,3.131691366E-2,9.525343776E-3,-2.148403972E-2
4.556427917E0,3.546292335E-2,3.315743804E-2,-3.106449544E-2
4.566381917E0,2.917004004E-2,2.841030806E-2,-6.556689739E-2
4.576334917E0,-3.930389881E-3,-7.880056277E-3,-1.027928367E-1
4.586287917E0,-5.343930051E-2,-5.119286105E-2,-1.400957853E-1
4.596241917E0,-8.154310286E-2,-1.045026854E-1,-1.634040475E-1
4.606194917E0,-8.364785463E-2,-1.387730986E-1,-1.732590050E-1
4.616148917E0,-6.260115653E-2,-1.620312780E-1,-1.720906794E-1
4.626101917E0,-2.166086249E-2,-1.736980081E-1,-1.775512844E-1
4.636055917E0,2.780708671E-2,-1.713043600E-1,-1.827931851E-1
4.646008917E0,7.368361950E-2,-1.620341837E-1,-1.971172541E-1
4.655961917E0,1.092333570E-1,-1.499570310E-1,-2.157330215E-1
4.665915917E0,1.333297491E-1,-1.423198432E-1,-2.451222390E-1
4.675868917E0,1.282074153E-1,-1.461713016E-1,-2.775981724E-1
4.685822917E0,9.556750953E-2,-1.625816822E-1,-3.226750195E-1
4.695775917E0,4.982612282E-2,-1.846566200E-1,-3.614794016E-1
4.705728917E0,9.450605139E-3,-2.085652500E-1,-3.906766176E-1
4.715682917E0,-2.968907356E-2,-2.141008973E-1,-3.996626735E-1
4.725635917E0,-6.576903164E-2,-2.088825107E-1,-3.696227968E-1
4.735589917E0,-8.482021838E-2,-1.921237707E-1,-3.158706129E-1
4.745542917E0,-7.808927447E-2,-1.511098444E-1,-2.394745648E-1
4.755496917E0,-5.587984994E-2,-9.532859921E-2,-1.522629559E-1
4.765449917E0,-2.695310116E-2,-3.594749048E-2,-6.815638393E-2
4.775402917E0,1.025269274E-3,1.872348040E-2,-3.626872785E-4
4.785356917E0,1.376152225E-2,6.343060732E-2,3.863486648E-2
4.795309917E0,1.195669733E-2,7.685427368E-2,4.045780003E-2
4.805263917E0,-5.014998838E-3,6.567527354E-2,1.588487998E-2
4.815216917E0,-2.066346630E-2,3.452214599E-2,-2.520396560E-2
4.825170917E0,-3.477284312E-2,-1.397456974E-3,-5.496885628E-2
4.835123917E0,-4.375009239E-2,-3.528884426E-2,-5.974975973E-2
4.845076917E0,-4.055308551E-2,-5.458687246E-2,-2.328338288E-2
4.855030917E0,-3.678498045E-2,-4.343967885E-2,3.789901361E-2
4.864983917E0,-4.326699674E-2,-1.665247045E-2,1.118936092E-1
4.874937917E0,-6.505751610E-2,2.628727444E-2,1.952143461E-1
4.884890917E0,-9.477153420E-2,7.658312470E-2,2.636777163E-1
4.894843917E0,-1.177207977E-1,1.288961321E-1,3.124290109E-1
4.904797917E0,-1.250873357E-1,1.768521816E-1,3.414177299E-1
4.914750917E0,-1.191010848E-1,2.033639550E-1,3.363446891E-1
4.924704917E0,-1.177154630E-1,2.059727013E-1,2.953379154E-1
4.934657917E0,-1.147066206E-1,1.799658686E-1,2.306377590E-1
4.944611917E0,-1.224060729E-1,1.274298280E-1,1.426366866E-1
4.954564917E0,-1.260732412E-1,4.830916971E-2,4.766569287E-2
4.964517917E0,-1.100235283E-1,-3.425877169E-2,-3.255460411E-2
4.974471917E0,-8.772940934E-2,-1.062357649E-1,-8.811160177E-2
4.984424917E0,-6.030761451E-2,-1.457753628E-1,-1.139051616E-1
4.994378917E0,-2.927433327E-2,-1.522511095E-1,-1.088960245E-1
5.004331917E0,-8.820793591E-3,-1.331699044E-1,-8.427894115E-2
5.014285917E0,-2.014286350E-3,-9.631015360E-2,-5.751363561E-2
5.024238917E0,-1.326709520E-3,-5.264565349E-2,-2.451325394E-2
5.034191917E0,-9.989439510E-3,-1.102177706E-2,1.069027372E-2
5.044145917E0,-2.082194202E-2,1.446425915E-2,3.769066557E-2
5.054098917E0,-3.164662421E-2,2.389398031E-2,4.951510206E-2
5.064052917E0,-4.080877453E-2,1.759323850E-2,4.243095964E-2
5.074005917E0,-4.940039665E-2,-6.098773796E-3,2.967894636E-2
5.083958917E0,-6.576571614E-2,-3.234639019E-2,1.733745635E-2
5.093912917E0,-7.777603716E-2,-5.665386096E-2,1.326708216E-2
5.103865917E0,-7.955363393E-2,-6.468258053E-2,3.307256848E-2
5.113819917E0,-7.265977561E-2,-6.535156816E-2,6.028820574E-2
5.123772917E0,-5.297633633E-2,-5.374012887E-2,8.372193575E-2
5.133726917E0,-3.209529072E-2,-3.347906470E-2,9.869688749E-2
5.143679917E0,-1.168359630E-2,-1.753902622E-2,9.632019699E-2
5.153632917E0,1.214077510E-2,-7.243778091E-3,7.047395408E-2
5.163586917E0,3.320860490E-2,-1.013981551E-2,3.446542472E-2
5.173539917E0,5.258070678E-2,-2.598562464E-2,-1.022215374E-2
5.183493917E0,6.961130351E-2,-4.717522115E-2,-5.788759142E-2
5.193446917E0,7.283798605E-2,-7.778958976E-2,-9.687200934E-2
5.203399917E0,6.332398951E-2,-1.088116467E-1,-1.215121299E-1
5.213353917E0,4.818818346E-2,-1.287209094E-1,-1.225763261E-1
5.223306917E0,2.494919486E-2,-1.379533708E-1,-9.726358205E-2
5.233260917E0,-1.335132122E-2,-1.311532557E-1,-5.325217918E-2
5.243213917E0,-5.720299855E-2,-1.176743805E-1,2.067446709E-3
5.253167917E0,-9.220172465E-2,-9.271922708E-2,6.202878430E-2
5.263120917E0,-1.078455746E-1,-5.912649632E-2,1.063667536E-1
5.273073917E0,-1.069555506E-1,-2.835553326E-2,1.332513690E-1
5.283027917E0,-8.936858177E-2,-2.678581048E-3,1.398733854E-1
5.292980917E0,-4.358298331E-2,1.736889593E-2,1.253365129E-1
5.302934917E0,9.022383019E-3,2.659417503E-2,9.389115870E-2
5.312885000E0,5.027501285E-2,2.142284997E-2,4.632550105E-2
5.322839000E0,7.110805064E-2,-2.631565789E-3,-1.531278621E-2
5.332792000E0,6.111081317E-2,-4.075684771E-2,-7.785712928E-2
5.342745000E0,2.763199061E-2,-8.781133592E-2,-1.298152655E-1
5.352699000E0,-2.416455420E-3,-1.273275912E-1,-1.578522176E-1
5.362652000E0,-2.368627489E-2,-1.450070888E-1,-1.527947038E-1
5.372606000E0,-3.008478694E-2,-1.402911693E-1,-1.313666403E-1
5.382559000E0,-2.583065070E-2,-1.139230505E-1,-9.302669019E-2
5.392513000E0,-1.509065554E-2,-6.642264873E-2,-5.956327170E-2
5.402466000E0,5.552914459E-3,-1.771452837E-2,-2.279686928E-2
5.412419000E0,3.728527576E-2,2.462334186E-2,1.897559036E-3
5.422373000E0,5.827347934E-2,5.153590441E-2,6.390623748E-3
5.432326000E0,7.207290828E-2,6.319682300E-2,-1.324885711E-2
5.442280000E0,6.270723045E-2,5.783493444E-2,-4.304958880E-2
5.452233000E0,4.340250790E-2,3.591525555E-2,-8.639386296E-2
5.462186000E0,2.614973113E-2,5.268726498E-3,-1.151835471E-1
5.472140000E0,1.584702730E-2,-1.850477979E-2,-1.288548857E-1
5.482093000E0,1.616853476E-2,-3.589662164E-2,-1.182222143E-1
5.492047000E0,2.590052411E-2,-4.863638431E-2,-9.800802171E-2
5.502000000E0,3.875159472E-2,-4.798366874E-2,-7.231988013E-2
5.511954000E0,6.076581776E-2,-3.519064188E-2,-3.565028310E-2
5.521907000E0,7.613564283E-2,-1.062001660E-2,-4.054406192E-3
5.531860000E0,8.526469767E-2,1.499426737E-2,1.556776371E-2
5.541814000E0,9.675572067E-2,3.488453478E-2,2.567226253E-2
5.551767000E0,1.008255631E-1,3.905717656E-2,2.950588427E-2
5.561721000E0,1.106010377E-1,3.323280811E-2,2.754939161E-2
5.571674000E0,1.052014753E-1,1.762029342E-2,9.860143065E-3
5.581628000E0,8.355784416E-2,-3.943017684E-3,-1.259298809E-2
5.591581000E0,5.360314623E-2,-3.418986872E-2,-3.198372945E-2
5.601534000E0,1.815570705E-2,-6.675289571E-2,-3.880464286E-2
5.611488000E0,-7.785612252E-3,-8.920201659E-2,-3.362186253E-2
5.621441000E0,-8.797315881E-3,-8.866278827E-2,-1.562650502E-2
5.631395000E0,6.298013497E-3,-6.778600067E-2,1.656738482E-2
5.641348000E0,2.190256119E-2,-2.695952356E-2,4.878983647E-2
5.651301000E0,3.165213019E-2,2.004447021E-2,6.658188254E-2
5.661255000E0,3.807784244E-2,5.909199640E-2,6.794104725E-2
5.671208000E0,3.688368201E-2,8.392278105E-2,5.157991499E-2
5.681162000E0,3.619515151E-2,9.564810246E-2,2.072204649E-2
5.691115000E0,3.877601773E-2,8.278369904E-2,-1.829139888E-2
5.701069000E0,3.674480319E-2,5.554960668E-2,-6.116798148E-2
5.711022000E0,3.183526546E-2,1.606158167E-2,-1.099879891E-1
5.720975000E0,1.580146141E-2,-3.000676259E-2,-1.385682821E-1
5.730929000E0,-4.002336413E-3,-7.504454255E-2,-1.479415447E-1
5.740882000E0,-2.888808027E-2,-9.894672781E-2,-1.304662228E-1
5.750836000E0,-5.467493460E-2,-9.477461874E-2,-1.005120575E-1
5.760789000E0,-7.356054336E-2,-6.861259788E-2,-6.148593873E-2
5.770743000E0,-8.093404025E-2,-2.441770397E-2,-2.532367595E-2
5.780696000E0,-8.673383296E-2,2.111914940E-2,7.265061140E-5
5.790649000E0,-8.222243190E-2,6.239148974E-2,6.228596903E-4
5.800603000E0,-6.502250582E-2,9.505058825E-2,-1.787234843E-2
5.810556000E0,-3.908651322E-2,1.143707559E-1,-5.330038071E-2
5.820510000E0,-1.230076235E-2,1.114071757E-1,-1.018978059E-1
5.830463000E0,1.706564985E-2,9.362577647E-2,-1.520914733E-1
5.840417000E0,3.472137451E-2,5.894992501E-2,-2.008096129E-1
5.850370000E0,3.632299975E-2,1.893246546E-2,-2.381111681E-1
5.860323000E0,1.544129476E-2,-1.182276569E-2,-2.565130293E-1
5.870277000E0,-8.587077260E-3,-2.187779732E-2,-2.509358227E-1
5.880230000E0,-2.263697051E-2,-1.254505012E-3,-2.298366874E-1
5.890184000E0,-2.849965356E-2,3.918639570E-2,-2.040913850E-1
5.900137000E0,-2.464284748E-2,8.946040273E-2,-1.726592332E-1
5.910091000E0,-1.485599764E-2,1.353256255E-1,-1.577287465E-1
5.920044000E0,2.718658186E-3,1.627277285E-1,-1.632141918E-1
5.929997000E0,2.754038572E-2,1.727971435E-1,-1.860262901E-1
5.939951000E0,4.330596328E-2,1.738942862E-1,-2.387761623E-1
5.949904000E0,5.271757394E-2,1.503250450E-1,-3.029796481E-1
5.959858000E0,3.061696514E-2,1.142945588E-1,-3.665682971E-1
5.969811000E0,-4.488559440E-3,6.467880309E-2,-4.112545550E-1
5.979764000E0,-3.483123332E-2,2.235254273E-2,-4.200598598E-1
5.989718000E0,-7.091253996E-2,-5.818375852E-3,-4.049754441E-1
5.999671000E0,-1.173468828E-1,-2.641491126E-3,-3.743890226E-1
6.009625000E0,-1.442820877E-1,2.769324370E-2,-3.335667551E-1
6.019578000E0,-1.518582851E-1,7.215128839E-2,-2.973669171E-1
6.029532000E0,-1.349629313E-1,1.264225096E-1,-2.731278837E-1
6.039485000E0,-1.164007410E-1,1.716252565E-1,-2.723317742E-1
6.049439000E0,-1.034609750E-1,1.980147809E-1,-2.990193069E-1
6.059392000E0,-9.693098813E-2,2.070523947E-1,-3.465304077E-1
6.069345000E0,-9.165925533E-2,1.890992224E-1,-4.050951898E-1
6.079299000E0,-1.055310741E-1,1.555947065E-1,-4.627575874E-1
6.089252000E0,-1.438385099E-1,1.094325408E-1,-5.035335422E-1
6.099206000E0,-1.958415657E-1,6.413616240E-2,-5.285916328E-1
6.109159000E0,-2.331503332E-1,3.769310936E-2,-5.297602415E-1
6.119112000E0,-2.503965795E-1,4.178368300E-2,-5.286064744E-1
6.129066000E0,-2.537441552E-1,6.673084199E-2,-5.294664502E-1
6.139019000E0,-2.376467288E-1,1.026632860E-1,-5.466229916E-1
6.148973000E0,-2.093599737E-1,1.359187067E-1,-5.659463406E-1
6.158926000E0,-1.677528620E-1,1.759606600E-1,-5.939028859E-1
6.168880000E0,-1.164854169E-1,2.083449662E-1,-6.413044930E-1
6.178833000E0,-7.170784473E-2,2.142074704E-1,-7.045166492E-1
6.188786000E0,-4.756841809E-2,1.880072951E-1,-7.662857175E-1
6.198740000E0,-5.830658600E-2,1.348287910E-1,-8.264832497E-1
6.208693000E0,-9.595755488E-2,9.142086655E-2,-8.713295460E-1
6.218647000E0,-1.449117362E-1,2.718930133E-2,-8.909470439E-1
6.228600000E0,-2.020296156E-1,-1.003718935E-3,-8.888455629E-1
6.238554000E0,-2.391252667E-1,-1.107324194E-2,-8.704003096E-1
6.248507000E0,-2.554909289E-1,1.605957747E-2,-8.454427719E-1
6.258460000E0,-2.607875466E-1,6.324382126E-2,-8.319791555E-1
6.268414000E0,-2.412591428E-1,1.182279810E-1,-8.284773231E-1
6.278367000E0,-2.004751861E-1,1.770599633E-1,-8.402755260E-1
6.288321000E0,-1.461187303E-1,2.260360271E-1,-8.637246490E-1
6.298274000E0,-7.965776324E-2,2.540832758E-1,-8.970411420E-1
6.308228000E0,-4.741380736E-2,2.549083233E-1,-9.390447736E-1
6.318181500E0,-3.680582345E-2,2.216662169E-1,-9.704510570E-1
6.328134500E0,-6.652882695E-2,1.644228995E-1,-9.797689319E-1
6.338088500E0,-1.011779904E-1,1.016814485E-1,-9.596000910E-1
6.348041500E0,-1.609840691E-1,6.958449632E-2,-9.300283790E-1
6.357995500E0,-2.121176720E-1,4.517256469E-2,-8.985517025E-1
6.367948500E0,-2.481342554E-1,5.335512757E-2,-8.653849959E-1
6.377902500E0,-2.623598278E-1,8.338396996E-2,-8.351314664E-1
6.387855500E0,-2.536243796E-1,1.365795583E-1,-8.070684075E-1
6.397808500E0,-2.211329788E-1,1.944457591E-1,-7.889201045E-1
6.407762500E0,-1.662241966E-1,2.543032169E-1,-7.918210626E-1
6.417715500E0,-1.086432263E-1,2.914162576E-1,-8.031779528E-1
6.427669500E0,-4.158003628E-2,3.106900752E-1,-8.099399805E-1
6.437622500E0,4.576496780E-3,2.932921350E-1,-8.125587106E-1
6.447575500E0,8.943015710E-3,2.394049466E-1,-8.018695712E-1
6.457529500E0,-3.050657734E-2,1.659843922E-1,-7.882889509E-1
6.467482500E0,-9.858230501E-2,9.990363568E-2,-7.664014697E-1
6.477436500E0,-1.699435711E-1,5.770345777E-2,-7.363653183E-1
6.487389500E0,-2.338527739E-1,4.957468808E-2,-7.058776617E-1
6.497343500E0,-2.777257562E-1,7.946158946E-2,-6.711723208E-1
6.507296500E0,-2.902066410E-1,1.324001700E-1,-6.312558055E-1
6.517249500E0,-2.744244635E-1,1.936847270E-1,-5.890367031E-1
6.527203500E0,-2.283131778E-1,2.569193840E-1,-5.566739440E-1
6.537156500E0,-1.642533690E-1,3.140579760E-1,-5.334490538E-1
6.547110500E0,-9.230995178E-2,3.443756700E-1,-5.248838067E-1
6.557063500E0,-3.139803186E-2,3.352462351E-1,-5.180753469E-1
6.567017500E0,-4.747384228E-4,2.819212079E-1,-5.015999675E-1
6.576970500E0,-2.223679097E-3,1.986774802E-1,-4.841305912E-1
6.586923500E0,-4.125469923E-2,1.139138490E-1,-4.776021242E-1
6.596877500E0,-9.736820310E-2,4.968936741E-2,-4.706421196E-1
6.606830500E0,-1.556304395E-1,1.904144511E-2,-4.680442214E-1
6.616784500E0,-1.847734451E-1,2.026998997E-2,-4.611034393E-1
6.626737500E0,-1.787230074E-1,4.590025172E-2,-4.438475072E-1
6.636691500E0,-1.424624324E-1,8.492610604E-2,-4.244808257E-1
6.646644500E0,-7.563572377E-2,1.258066893E-1,-4.175350368E-1
6.656597500E0,1.581198722E-2,1.652411669E-1,-4.222151935E-1
6.666551500E0,9.838569164E-2,1.895483732E-1,-4.416086078E-1
6.676504500E0,1.588604450E-1,1.977994889E-1,-4.655639231E-1
6.686458500E0,1.656182110E-1,1.636766642E-1,-4.840862155E-1
6.696411500E0,1.186115891E-1,8.561247587E-2,-4.771303236E-1
6.706365500E0,2.988944016E-2,-1.225763373E-2,-4.503724873E-1
6.716318500E0,-7.708613575E-2,-1.049152613E-1,-4.273969233E-1
6.726271500E0,-1.843598634E-1,-1.710966676E-1,-4.228692651E-1
6.736225500E0,-2.498266995E-1,-2.043211609E-1,-4.261210561E-1
6.746178500E0,-2.652320266E-1,-1.988286525E-1,-4.428076148E-1
6.756132500E0,-2.172405422E-1,-1.714034975E-1,-4.677334130E-1
6.766085500E0,-1.180037186E-1,-1.279849112E-1,-5.020701289E-1
6.776039500E0,9.214930236E-3,-9.659060836E-2,-5.509376526E-1
6.785992500E0,1.621655971E-1,-5.540801212E-2,-5.934909582E-1
6.795945500E0,2.905420065E-1,-4.156718031E-2,-6.238150001E-1
6.805899500E0,3.702328205E-1,-6.845098734E-2,-6.314969063E-1
6.815852500E0,3.735066354E-1,-1.175363511E-1,-6.450656652E-1
6.825806500E0,2.967641950E-1,-1.807936132E-1,-6.353254318E-1
6.835759500E0,1.600048244E-1,-2.524373829E-1,-6.133773923E-1
6.845712500E0,1.464283653E-2,-2.985542715E-1,-5.914137959E-1
6.855666500E0,-8.968782425E-2,-3.030761480E-1,-5.719122291E-1
6.865619500E0,-1.329178512E-1,-2.819812596E-1,-5.467682481E-1
6.875573500E0,-1.124723777E-1,-2.415625155E-1,-5.252016187E-1
6.885526500E0,-2.456276864E-2,-1.889997125E-1,-5.179734826E-1
6.895480500E0,1.078033447E-1,-1.499492675E-1,-5.283981562E-1
6.905433500E0,2.456645370E-1,-1.176546961E-1,-5.508621931E-1
6.915386500E0,3.431901038E-1,-1.283552051E-1,-5.696426630E-1
6.925340500E0,3.828773201E-1,-1.672996879E-1,-5.794945359E-1
6.935293500E0,3.646289110E-1,-2.312211990E-1,-5.747145414E-1
6.945247500E0,2.931560576E-1,-3.006969690E-1,-5.581606030E-1
6.955200500E0,1.720599830E-1,-3.711519837E-1,-5.496146083E-1
6.965154500E0,4.147827625E-2,-4.282264709E-1,-5.771237016E-1
6.975107500E0,-1.873304136E-2,-4.566270709E-1,-6.219797134E-1
6.985060500E0,-6.348810624E-3,-4.698464870E-1,-6.614266634E-1
6.995014500E0,6.612424552E-2,-4.555098712E-1,-6.967754960E-1
7.004967500E0,1.787245572E-1,-4.186469018E-1,-7.232350707E-1
7.014921500E0,2.833542526E-1,-3.584622741E-1,-7.206312418E-1
7.024874500E0,3.641236722E-1,-2.834668756E-1,-6.869883537E-1
7.034828500E0,4.008646011E-1,-1.989812553E-1,-6.449449658E-1
7.044781500E0,3.847090602E-1,-1.336869448E-1,-6.001969576E-1
7.054734500E0,3.044172823E-1,-1.061491147E-1,-5.791648030E-1
7.064688500E0,1.875404418E-1,-1.175447851E-1,-5.749351382E-1
7.074641500E0,6.881461293E-2,-1.775144637E-1,-5.738344789E-1
7.084595500E0,-1.532529853E-2,-2.656626999E-1,-5.954654813E-1
7.094548500E0,-3.160307184E-2,-3.437314034E-1,-6.359234452E-1
7.104502500E0,1.885317825E-2,-4.151054323E-1,-6.869344115E-1
7.114455500E0,1.065688506E-1,-4.528957903E-1,-7.514309883E-1
7.124408500E0,2.185092270E-1,-4.608506560E-1,-8.258056045E-1
7.134362500E0,3.190734684E-1,-4.338383675E-1,-8.870534897E-1
7.144315500E0,3.902919888E-1,-3.806494474E-1,-9.233390689E-1
7.154269500E0,4.057503939E-1,-3.331983387E-1,-9.413283467E-1
7.164222500E0,3.441099524E-1,-2.883927822E-1,-9.167092443E-1
7.174175500E0,2.119782865E-1,-3.065045476E-1,-8.504412770E-1
7.184129500E0,2.350798063E-2,-3.587310016E-1,-7.568367720E-1
7.194082500E0,-1.341214478E-1,-4.364624023E-1,-6.608951092E-1
7.204036500E0,-2.050821781E-1,-5.088164806E-1,-6.155401468E-1
7.213989500E0,-1.751875132E-1,-5.585850477E-1,-6.490009427E-1
7.223943500E0,-6.439708918E-2,-5.867836475E-1,-7.255034447E-1
7.233896500E0,6.059120223E-2,-5.723248124E-1,-7.877530456E-1
7.243849500E0,1.573446393E-1,-5.303502083E-1,-8.136831522E-1
7.253803500E0,2.169884592E-1,-4.574820399E-1,-8.030101061E-1
7.263756500E0,2.273982316E-1,-3.548933566E-1,-7.677258849E-1
7.273710500E0,2.063935548E-1,-2.396903783E-1,-7.349223495E-1
7.283663500E0,1.440646797E-1,-1.296506971E-1,-6.905477047E-1
7.293617500E0,4.351682588E-2,-6.164691225E-2,-6.198039055E-1
7.303570500E0,-7.291390747E-2,-5.967670679E-2,-5.479813814E-1
7.313521875E0,-1.630502790E-1,-9.160240740E-2,-5.249916315E-1
7.323475875E0,-1.951690614E-1,-1.466739178E-1,-5.657409430E-1
7.333428875E0,-1.585309207E-1,-2.017652094E-1,-6.163278818E-1
7.343382875E0,-8.890097588E-2,-2.421869338E-1,-6.669005156E-1
7.353335875E0,-2.611504309E-2,-2.469972521E-1,-6.905716062E-1
7.363289875E0,2.736602351E-2,-2.013296336E-1,-6.549044251E-1
7.373242875E0,5.601572618E-2,-1.360141486E-1,-6.018376350E-1
7.383195875E0,6.653735042E-2,-5.316241458E-2,-5.549744964E-1
7.393149875E0,4.294792563E-2,3.904997930E-2,-5.214803815E-1
7.403102875E0,-1.673857123E-2,1.051672101E-1,-5.061238408E-1
7.413056875E0,-8.585043252E-2,1.037190333E-1,-5.172149539E-1
7.423009875E0,-1.164331064E-1,5.176422000E-2,-5.551988482E-1
7.432962875E0,-1.122296900E-1,-6.560455263E-2,-6.368287802E-1
7.442916875E0,-7.348815352E-2,-1.728961170E-1,-6.662050486E-1
7.452869875E0,-2.946219780E-2,-2.405197918E-1,-6.116611362E-1
7.462823875E0,-8.357712068E-3,-2.783353329E-1,-5.599694848E-1
7.472776875E0,5.898037925E-4,-2.525384724E-1,-5.332395434E-1
7.482730875E0,1.408297569E-2,-1.863908917E-1,-5.284903049E-1
7.492683875E0,-2.588463947E-3,-9.510321170E-2,-5.249175429E-1
7.502636875E0,-2.973086946E-2,-4.107521847E-3,-5.311037898E-1
7.512590875E0,-5.517548323E-2,6.658163667E-2,-5.560275912E-1
7.522543875E0,-1.008449718E-1,8.128868043E-2,-5.898862481E-1
