"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.372219296E1,-2.217202187E-1,-7.454446554E-1,6.302089691E-1
1.373919871E1,-2.094626427E-1,-1.188158274E0,4.381656647E-1
1.375620041E1,-9.682370424E-1,-1.105584621E0,1.765451431E-1
1.377321445E1,-1.439700961E0,-9.718947411E-1,-7.677555084E-2
1.379020795E1,-1.083884716E0,-1.147548079E0,-2.604293823E-1
1.380722442E1,-6.794515848E-1,-1.581035614E0,-3.538713455E-1
1.382421987E1,-9.808386564E-1,-1.685559154E0,-4.125881195E-1
1.384122653E1,-1.022969723E0,-1.672319889E0,-7.898550034E-1
1.385822251E1,-1.011078954E0,-1.922509313E0,-8.272848129E-1
1.387521494E1,-1.079657078E0,-2.202374697E0,-2.615070343E-1
1.389223015E1,-1.209926605E0,-2.152464867E0,1.769475937E-1
1.390924112E1,-1.710678816E0,-2.247786283E0,-2.318477631E-2
1.392623011E1,-1.524680972E0,-1.891169667E0,-6.952886581E-1
1.394324918E1,-2.256966829E-1,-2.787556648E0,-2.130031586E-2
1.396027166E1,-9.295241833E-1,-2.361042023E0,5.363187790E-1
1.397727417E1,-2.116817951E0,-1.855001330E0,-6.585884094E-1
1.399426327E1,-1.935508728E0,-2.185019255E0,-5.728511810E-1
1.401128148E1,-1.457011938E0,-2.558976889E0,-2.450752258E-2
1.402829219E1,-1.784381866E0,-2.455296040E0,6.846809387E-2
1.404531098E1,-1.939563155E0,-2.270730257E0,2.865123749E-2
1.406229988E1,-1.443746090E0,-2.309362888E0,1.275091171E-1
1.407928856E1,-1.307151437E0,-2.281915903E0,2.426147461E-1
1.409629677E1,-1.224332094E0,-2.177340508E0,2.574501038E-1
1.411330317E1,-1.330605507E0,-2.009006977E0,1.085119247E-1
1.413030777E1,-1.025137424E0,-1.948995709E0,1.269855499E-1
1.414731356E1,-6.176866889E-1,-2.153691292E0,1.012630463E-1
1.416431823E1,-6.362851262E-1,-2.046870470E0,-1.506452560E-1
1.418134169E1,-8.071236312E-3,-2.853460550E0,7.680282593E-1
1.419832236E1,1.805554628E-1,-2.612680435E0,9.937763214E-1
1.421535356E1,-2.801158428E-1,-1.941655397E0,4.837999344E-1
1.423233667E1,-2.811863184E0,1.171857119E0,-3.663125992E0
1.424936200E1,-1.086641788E0,-1.142383337E0,-1.210479736E0
1.426636688E1,-9.500430226E-1,-1.131772518E0,1.212876320E0
1.428337057E1,-9.277158976E-1,-1.105121374E0,5.539951324E-1
1.430037776E1,-4.999368787E-1,-1.008661270E0,2.635126114E-1
1.431737900E1,-2.706604004E-1,-9.073667526E-1,1.609239578E-1
1.433437043E1,-4.163312912E-1,-7.656002045E-1,-3.446798325E-1
1.435137456E1,-4.473019242E-1,-7.215840816E-1,-6.468315125E-1
1.436838264E1,-2.790249586E-1,-9.079942703E-1,-1.233930588E-1
1.438538915E1,-1.954581738E-1,-1.087835193E0,7.030801773E-1
1.440239359E1,-2.783532739E-1,-1.164798021E0,1.225959778E0
1.441939635E1,-3.333389163E-1,-1.143445730E0,1.422423363E0
1.443640724E1,-4.533930421E-1,-9.760215282E-1,1.267154694E0
1.445342772E1,-5.844503045E-1,-8.113511801E-1,1.133305550E0
1.447042897E1,-6.021489501E-1,-6.718287468E-1,1.013274193E0
1.448741428E1,-5.584740043E-1,-7.138614655E-1,5.940771103E-1
1.450443907E1,-4.604633451E-1,-6.882023811E-1,1.393747330E-1
1.452144987E1,-4.171856046E-1,-7.412390709E-1,-6.886291504E-2
1.453845070E1,-4.498985410E-1,-8.187882900E-1,-4.602527618E-2
1.455543927E1,-5.404903889E-1,-8.643262386E-1,-9.763431549E-2
1.457244714E1,-5.897739530E-1,-9.669445753E-1,-3.333282471E-1
1.458945361E1,-6.201330423E-1,-9.056658745E-1,-4.549188614E-1
1.460645798E1,-5.904149413E-1,-8.130614758E-1,-4.348773956E-1
1.462346407E1,-4.019634724E-1,-9.027124643E-1,-1.212491989E-1
1.464045464E1,-2.008455992E-1,-9.554018974E-1,1.324310303E-1
1.465749043E1,-5.316062272E-2,-7.730820179E-1,1.547193527E-1
1.467449534E1,-7.078854740E-2,-5.424237251E-1,1.995973587E-1
1.469148498E1,-2.142830640E-1,-3.405892849E-1,1.925706863E-1
1.470850334E1,-3.194189966E-1,-2.536017895E-1,2.625608444E-1
1.472550309E1,-4.424009919E-1,-2.586262226E-1,4.499835968E-1
1.474251380E1,-5.811753273E-1,-2.442965508E-1,5.395517349E-1
1.475951707E1,-7.264456153E-1,-1.644818783E-1,5.231189728E-1
1.477652944E1,-7.948402166E-1,-2.154691219E-1,6.999807358E-1
1.479353241E1,-8.673167229E-1,-3.500154018E-1,9.121427536E-1
1.481053649E1,-9.234228134E-1,-2.699382305E-1,7.798900604E-1
1.482753337E1,-8.024045229E-1,-2.303092480E-1,5.358190536E-1
1.484453824E1,-7.428528666E-1,-2.186236382E-1,2.527008057E-1
1.486153954E1,-7.646835446E-1,-2.169885635E-1,-6.521415710E-2
1.487854412E1,-8.364248872E-1,-2.160031796E-1,-5.220699310E-2
1.489555004E1,-1.158499360E0,-4.751944542E-2,4.079961777E-1
1.491255496E1,-1.137361407E0,-8.614301682E-2,6.907634735E-1
1.492956132E1,-8.501750231E-1,-3.001613617E-1,3.961620331E-1
1.494658810E1,-8.238143325E-1,-2.354955673E-1,9.671688080E-2
1.496358551E1,-9.685899615E-1,-1.359486580E-1,1.311359406E-1
1.498058986E1,-9.878776073E-1,-9.407138824E-2,3.357734680E-1
1.499759615E1,-9.753384590E-1,-9.284591675E-2,7.025995255E-1
1.501460099E1,-4.580054283E-1,-3.910057545E-1,1.232352257E0
1.503163388E1,-3.901916742E-2,-6.285588741E-1,1.622506142E0
1.504859438E1,-3.873300850E-1,-4.823510647E-1,1.514035225E0
1.506560404E1,-7.434614897E-1,-2.530472279E-1,-4.945659637E-2
1.508259582E1,-9.431869984E-1,7.056543827E-1,-4.965353012E0
1.509959980E1,-1.354197264E-1,-1.845304966E-1,-2.732191086E-1
1.511662075E1,-7.423230410E-1,-3.387770653E-1,1.700021744E0
1.513362500E1,-1.220683575E0,-4.712765217E-1,1.286627769E0
1.515064784E1,-1.440121651E0,-6.231737137E-1,8.042793274E-1
1.516764957E1,-1.203623056E0,-3.077130318E-1,1.570167542E-1
