"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.884405325E0,-8.231309891E0,3.278167009E0,-2.773879766E0
2.886530224E0,-8.236095428E0,3.267997503E0,-2.788236618E0
2.888660401E0,-8.236095428E0,3.239881754E0,-2.764308453E0
2.890781292E0,-8.226524353E0,3.273381472E0,-2.754737139E0
2.892907350E0,-8.279166222E0,3.296711445E0,-2.765504837E0
2.895032676E0,-8.279166222E0,3.277568817E0,-2.774477959E0
2.897158947E0,-8.288737297E0,3.282354355E0,-2.732005358E0
2.899280051E0,-8.293522835E0,3.272783279E0,-2.717648268E0
2.901388582E0,-8.318049431E0,3.291925669E0,-2.712862730E0
2.903524284E0,-8.336593628E0,3.291925669E0,-2.727817774E0
2.905662254E0,-8.341380119E0,3.282354355E0,-2.742174864E0
2.907792827E0,-8.322237015E0,3.296711445E0,-2.736790895E0
2.909918499E0,-8.318049431E0,3.301496983E0,-2.713460922E0
2.912046012E0,-8.318049431E0,3.320639610E0,-2.713460922E0
2.914165570E0,-8.298907280E0,3.349353552E0,-2.722434044E0
2.916291751E0,-8.289336205E0,3.373281717E0,-2.708076954E0
2.918416974E0,-8.274978638E0,3.368496180E0,-2.722434044E0
2.920541486E0,-8.260622025E0,3.397209883E0,-2.746362209E0
2.922662458E0,-8.236693382E0,3.407379389E0,-2.717050076E0
2.924794334E0,-8.236693382E0,3.421138287E0,-2.736192703E0
2.926920473E0,-8.217551231E0,3.436093330E0,-2.712264538E0
2.929047935E0,-8.222934723E0,3.464807272E0,-2.697907448E0
2.931172142E0,-8.189435959E0,3.455235958E0,-2.721237659E0
2.933298189E0,-8.175078392E0,3.483949661E0,-2.730808735E0
2.935424858E0,-8.175078392E0,3.488735437E0,-2.706880569E0
2.937549715E0,-8.170292854E0,3.503092289E0,-2.721237659E0
2.939677025E0,-8.155936241E0,3.507878065E0,-2.759522676E0
2.941804873E0,-8.165507317E0,3.517449379E0,-2.721237659E0
2.943917494E0,-8.175078392E0,3.517449379E0,-2.721237659E0
2.946052931E0,-8.179863930E0,3.507878065E0,-2.716451883E0
2.948177269E0,-8.165507317E0,3.522234917E0,-2.726023197E0
2.950307650E0,-8.165507317E0,3.527020693E0,-2.745165825E0
2.952431715E0,-8.170292854E0,3.550948858E0,-2.764308453E0
2.954556583E0,-8.160721779E0,3.546163082E0,-2.773879766E0
2.956683384E0,-8.184649467E0,3.569493294E0,-2.764906645E0
2.958807579E0,-8.184649467E0,3.593421459E0,-2.798406124E0
2.960934034E0,-8.208578110E0,3.602992773E0,-2.784049034E0
2.963056990E0,-8.194221497E0,3.607778311E0,-2.784049034E0
2.965172102E0,-8.203792572E0,3.626920938E0,-2.779263496E0
2.967311567E0,-8.208578110E0,3.636492252E0,-2.788834810E0
2.969437798E0,-8.203792572E0,3.636492252E0,-2.779263496E0
2.971566206E0,-8.199007034E0,3.646063566E0,-2.803191662E0
2.973688215E0,-8.199007034E0,3.660420418E0,-2.803191662E0
2.975812809E0,-8.184649467E0,3.650849104E0,-2.807977438E0
2.977940169E0,-8.189435959E0,3.674777269E0,-2.798406124E0
2.980066135E0,-8.199007034E0,3.684348583E0,-2.817548752E0
2.982191339E0,-8.184649467E0,3.689134359E0,-2.803191662E0
2.984314813E0,-8.184649467E0,3.684348583E0,-2.803191662E0
2.986444666E0,-8.184649467E0,3.713062525E0,-2.831905603E0
2.988566308E0,-8.184649467E0,3.708276987E0,-2.827120066E0
2.990679407E0,-8.184649467E0,3.703491211E0,-2.836691141E0
2.992808293E0,-8.203792572E0,3.703491211E0,-2.831905603E0
2.994946660E0,-8.199007034E0,3.717848301E0,-2.836691141E0
2.997076023E0,-8.170292854E0,3.698705673E0,-2.817548752E0
2.999201562E0,-8.175078392E0,3.684348583E0,-2.840878725E0
3.001324721E0,-8.136793137E0,3.689134359E0,-2.855235577E0
3.003448460E0,-8.141578674E0,3.693919897E0,-2.879163742E0
3.005561864E0,-8.160721779E0,3.713062525E0,-2.869592667E0
3.007692529E0,-8.175078392E0,3.708276987E0,-2.864806890E0
3.009827295E0,-8.199007034E0,3.713062525E0,-2.879761934E0
3.011956323E0,-8.189435959E0,3.727419376E0,-2.884547710E0
3.014081609E0,-8.194221497E0,3.727419376E0,-2.898904562E0
3.016205063E0,-8.218149185E0,3.741178274E0,-2.903690338E0
3.018327916E0,-8.203792572E0,3.722633839E0,-2.913261652E0
3.020441523E0,-8.213363647E0,3.722633839E0,-2.908475876E0
3.022569911E0,-8.213363647E0,3.713062525E0,-2.913261652E0
3.024705968E0,-8.222934723E0,3.717249870E0,-2.913261652E0
3.026822199E0,-8.232506752E0,3.688536167E0,-2.918047190E0
3.028963272E0,-8.232506752E0,3.712464333E0,-2.922832966E0
3.031085484E0,-8.237292290E0,3.717249870E0,-2.913261652E0
3.033215449E0,-8.232506752E0,3.698107481E0,-2.903690338E0
3.035337794E0,-8.237292290E0,3.707678795E0,-2.913261652E0
3.037464645E0,-8.266005516E0,3.712464333E0,-2.889931440E0
3.039589279E0,-8.261219978E0,3.736392498E0,-2.875574589E0
3.041714889E0,-8.256434441E0,3.760320902E0,-2.861217737E0
3.043840480E0,-8.266005516E0,3.779463291E0,-2.866003275E0
3.045966599E0,-8.252246857E0,3.798605919E0,-2.837289333E0
3.048092799E0,-8.218747139E0,3.813561201E0,-2.842075109E0
3.050218125E0,-8.185248375E0,3.842274904E0,-2.851048231E0
3.052344386E0,-8.156534195E0,3.870988846E0,-2.846262455E0
3.054472072E0,-8.089534760E0,3.875774384E0,-2.830709219E0
3.056600011E0,-8.066205025E0,3.909274101E0,-2.816352367E0
3.058721613E0,-8.051848412E0,3.942773581E0,-2.840280533E0
3.060847173E0,-8.013563156E0,3.933800459E0,-2.854039192E0
3.062972245E0,-7.960920811E0,3.929014683E0,-2.853441000E0
3.065098995E0,-7.913064480E0,3.924229145E0,-2.876770973E0
3.067219590E0,-7.884350777E0,3.919443607E0,-2.885744095E0
3.069330471E0,-7.845467091E0,3.914657831E0,-2.904288530E0
3.071477698E0,-7.798209190E0,3.934398651E0,-2.923431158E0
3.073602332E0,-7.764709473E0,3.963112593E0,-2.946761131E0
3.075729865E0,-7.764709473E0,3.972683907E0,-2.941975355E0
3.077840582E0,-7.745566845E0,3.982254982E0,-2.937189817E0
3.079979885E0,-7.750352383E0,4.006183147E0,-2.922832966E0
3.082105587E0,-7.716853142E0,4.015754700E0,-2.912663460E0
3.084234605E0,-7.726424217E0,4.020540237E0,-2.927020311E0
3.086357520E0,-7.726424217E0,4.030111313E0,-2.931805849E0
3.088484086E0,-7.745566845E0,4.068396568E0,-2.937189817E0
3.090609147E0,-7.755138397E0,4.068396568E0,-2.937189817E0
3.092735703E0,-7.779066563E0,4.073182583E0,-2.942573547E0
3.094855048E0,-7.807780266E0,4.091726780E0,-2.933002472E0
3.096961432E0,-7.798807144E0,4.120440483E0,-2.947359324E0
3.099098782E0,-7.817949772E0,4.139583111E0,-2.952743053E0
3.101237911E0,-7.827520847E0,4.168296814E0,-2.943171740E0
3.103369595E0,-7.822735310E0,4.177868366E0,-2.957528830E0
3.105494290E0,-7.837092400E0,4.177868366E0,-2.957528830E0
3.107615505E0,-7.841877937E0,4.192225456E0,-2.962314367E0
3.109741370E0,-7.861020565E0,4.192225456E0,-2.958127022E0
3.111866798E0,-7.865806103E0,4.192225456E0,-2.948555708E0
3.113992907E0,-7.875377655E0,4.197010994E0,-2.962912560E0
3.116115445E0,-7.889734268E0,4.197010994E0,-2.982055187E0
3.118230292E0,-7.894520283E0,4.225126743E0,-2.986840963E0
3.120362566E0,-7.908876896E0,4.215555191E0,-2.977269650E0
3.122484413E0,-7.918448448E0,4.239483356E0,-2.992224693E0
3.124625272E0,-7.928019524E0,4.239483356E0,-2.992224693E0
3.126749020E0,-7.899305820E0,4.253840446E0,-2.996412039E0
3.128876635E0,-7.889734268E0,4.253840446E0,-2.986840963E0
3.130999539E0,-7.856235027E0,4.264009953E0,-3.010170937E0
3.133125618E0,-7.808378696E0,4.273581028E0,-3.014358282E0
3.135251147E0,-7.784450054E0,4.292723656E0,-3.028715372E0
3.137377336E0,-7.755736351E0,4.297509670E0,-3.019144058E0
3.139503914E0,-7.703094482E0,4.311866283E0,-3.013760090E0
3.141628609E0,-7.679165840E0,4.317250252E0,-3.003590584E0
3.143754392E0,-7.651050568E0,4.336392879E0,-3.013161898E0
3.145880063E0,-7.617550850E0,4.341178417E0,-3.007778168E0
3.148006233E0,-7.598408222E0,4.355535507E0,-3.002992392E0
3.150132037E0,-7.584051132E0,4.365106583E0,-3.016751051E0
3.152258004E0,-7.560122967E0,4.369892120E0,-3.031108141E0
3.154383899E0,-7.555337429E0,4.403391838E0,-3.040679455E0
3.156510750E0,-7.536194801E0,4.417748928E0,-3.026322365E0
3.158636868E0,-7.512266636E0,4.417748928E0,-3.030509949E0
3.160768359E0,-7.497909546E0,4.427320004E0,-3.016152859E0
3.162886880E0,-7.493124008E0,4.436891556E0,-3.025724173E0
3.165007912E0,-7.464410305E0,4.437489510E0,-3.029911757E0
3.167114541E0,-7.464410305E0,4.456034184E0,-3.063411236E0
3.169251127E0,-7.469195843E0,4.470390797E0,-3.058625460E0
3.171390501E0,-7.478767395E0,4.475176334E0,-3.072982550E0
3.173521940E0,-7.483552933E0,4.489533424E0,-3.083152056E0
3.175645150E0,-7.464410305E0,4.503890514E0,-3.077768087E0
3.177767729E0,-7.488338470E0,4.527818680E0,-3.102294445E0
3.179893095E0,-7.488338470E0,4.527818680E0,-3.107080221E0
3.182015899E0,-7.478767395E0,4.532604218E0,-3.120838881E0
3.184128844E0,-7.473981380E0,4.542175770E0,-3.130410194E0
3.186254790E0,-7.459624767E0,4.527818680E0,-3.154338360E0
3.188383798E0,-7.464410305E0,4.523033142E0,-3.168695450E0
3.190526926E0,-7.440482140E0,4.508676052E0,-3.158525944E0
3.192651692E0,-7.416553974E0,4.503890514E0,-3.182454109E0
3.194777384E0,-7.421339512E0,4.503890514E0,-3.177668571E0
3.196899687E0,-7.406982422E0,4.499104977E0,-3.177668571E0
3.199025694E0,-7.383054256E0,4.490131855E0,-3.157927752E0
3.201151590E0,-7.421339512E0,4.594817638E0,-3.144168854E0
3.203277485E0,-7.296912670E0,4.528416634E0,-3.157329559E0
3.205403686E0,-7.431509018E0,4.618745804E0,-3.130410194E0
3.207526671E0,-7.335795879E0,4.628915310E0,-3.105285645E0
3.209638234E0,-7.326224804E0,4.691128731E0,-3.167499065E0
3.211773142E0,-7.278966427E0,4.710271358E0,-3.066402197E0
3.213906300E0,-7.245467186E0,4.777270317E0,-3.133401155E0
3.216036102E0,-7.240681171E0,4.834698200E0,-3.090330362E0
3.218160156E0,-7.212565422E0,4.882554531E0,-3.075973511E0
3.220283945E0,-7.174280643E0,4.954339504E0,-3.099303484E0
3.222410277E0,-7.159923553E0,5.021338463E0,-3.089732170E0
3.224537007E0,-7.174878597E0,5.088337421E0,-3.094517946E0
3.226661936E0,-7.165307522E0,5.131408215E0,-3.094517946E0
3.228783670E0,-7.170093060E0,5.174479008E0,-3.114258766E0
3.230893808E0,-7.170093060E0,5.184050083E0,-3.114258766E0
3.233037059E0,-7.146164894E0,5.203192711E0,-3.137588739E0
3.235164663E0,-7.160521984E0,5.212764263E0,-3.147160053E0
3.237295359E0,-7.150950432E0,5.217549801E0,-3.180659533E0
3.239417745E0,-7.160521984E0,5.217549801E0,-3.195016384E0
3.241542704E0,-7.160521984E0,5.217549801E0,-3.190230846E0
3.243661061E0,-7.136593342E0,5.222335339E0,-3.204587698E0
3.245781149E0,-7.165307522E0,5.255236626E0,-3.252444267E0
3.247919556E0,-7.165307522E0,5.274379253E0,-3.238087177E0
3.250047028E0,-7.179664135E0,5.303092957E0,-3.267399311E0
3.252174724E0,-7.155735970E0,5.355735302E0,-3.257229805E0
3.254297242E0,-7.127620220E0,5.394020557E0,-3.262015581E0
3.256423310E0,-7.079763889E0,5.437689304E0,-3.242274761E0
3.258550140E0,-7.051050186E0,5.480760098E0,-3.232703447E0
3.260674724E0,-7.032505512E0,5.523830891E0,-3.232703447E0
3.262800538E0,-6.979863644E0,5.547759533E0,-3.217748165E0
3.264926056E0,-6.955935478E0,5.576473236E0,-3.245863914E0
3.267052124E0,-6.912864685E0,5.605186939E0,-3.264408350E0
3.269177989E0,-6.884150982E0,5.644070625E0,-3.259622574E0
3.271300447E0,-6.841079712E0,5.653641701E0,-3.259024382E0
3.273416942E0,-6.803392887E0,5.672784328E0,-3.248854876E0
3.275556683E0,-6.741179466E0,5.691926956E0,-3.238685369E0
3.277681336E0,-6.674180508E0,5.706882000E0,-3.242872953E0
3.279810344E0,-6.664609432E0,5.749952793E0,-3.276372433E0
3.281933951E0,-6.621538639E0,5.759523869E0,-3.261417150E0
3.284063997E0,-6.148357868E0,5.465207100E0,-3.002394199E0
3.286184572E0,-4.935196877E0,4.637290478E0,-3.296711445E0
3.288310375E0,-2.906083107E0,3.994219303E0,-3.257827997E0
3.290432466E0,-3.341576815E0,4.236492634E0,-3.277568817E0
3.292549349E0,-3.989433527E0,5.047060966E0,-3.420539856E0
3.294676047E0,-4.657031059E0,5.828916073E0,-3.219542980E0
3.296814759E0,-5.834897995E0,6.603592396E0,-3.378067255E0
3.298941976E0,-6.798008919E0,7.283751965E0,-3.457628727E0
3.301068299E0,-7.382455826E0,7.673782349E0,-3.441477060E0
3.303190929E0,-7.651050568E0,7.697112083E0,-3.215355396E0
3.305316917E0,-7.594220638E0,7.645068169E0,-3.037688255E0
3.307443127E0,-7.378268719E0,7.359126091E0,-3.025125980E0
3.309570009E0,-7.247261524E0,6.924230576E0,-3.137588739E0
3.311690024E0,-7.092326164E0,6.465406895E0,-3.287738323E0
3.313799217E0,-7.110272408E0,6.101697922E0,-3.358326674E0
3.315939811E0,-7.080362320E0,5.829514027E0,-3.348157167E0
3.318071707E0,-7.137789726E0,5.724229813E0,-3.315255880E0
3.320202496E0,-7.219145775E0,5.723631859E0,-3.239881754E0
3.322325085E0,-7.180860519E0,5.714658737E0,-3.248854876E0
3.324449628E0,-7.152745247E0,5.824728489E0,-3.177070379E0
3.326576348E0,-7.043871880E0,5.935396671E0,-3.090330362E0
3.328701072E0,-6.914061069E0,6.007181168E0,-3.332005501E0
3.330826825E0,-6.829115868E0,6.141179085E0,-3.169293642E0
3.332949068E0,-6.704689026E0,6.223133564E0,-3.158525944E0
3.335065290E0,-6.719046116E0,6.318846226E0,-3.273381472E0
3.337204297E0,-6.671189308E0,6.381059647E0,-3.272783279E0
3.339330100E0,-6.628716946E0,6.414559364E0,-3.267399311E0
3.341459637E0,-6.638288021E0,6.457630157E0,-3.267997503E0
3.343584536E0,-6.671189308E0,6.495316982E0,-3.382853031E0
3.345713504E0,-6.656832695E0,6.471388817E0,-3.378067255E0
3.347833855E0,-6.657430649E0,6.504888535E0,-3.373281717E0
3.349958936E0,-6.638288021E0,6.533602238E0,-3.382254839E0
3.352083590E0,-6.623931408E0,6.571887493E0,-3.387040377E0
3.354210767E0,-6.633502483E0,6.567101955E0,-3.387040377E0
3.356336805E0,-6.580860615E0,6.576673031E0,-3.429512978E0
3.358462883E0,-6.556932449E0,6.582056999E0,-3.400799274E0
3.360589470E0,-6.537789822E0,6.591628075E0,-3.410370588E0
3.362714511E0,-6.504290104E0,6.567699909E0,-3.433700562E0
3.364840996E0,-6.470790863E0,6.582056999E0,-3.461816072E0
3.366965548E0,-6.422934055E0,6.610770702E0,-3.461217880E0
3.369088514E0,-6.408577442E0,6.620342255E0,-3.494717360E0
3.371204176E0,-6.332006931E0,6.653841496E0,-3.550948858E0
3.373342004E0,-6.265007973E0,6.678368092E0,-3.540779352E0
3.375460819E0,-6.232106686E0,6.731009960E0,-3.526422262E0
3.377586164E0,-6.155536175E0,6.778866768E0,-3.563511133E0
3.379720828E0,-6.112465382E0,6.793821812E0,-3.534198999E0
3.381848016E0,-6.045466423E0,6.808178425E0,-3.552743435E0
3.383975824E0,-5.944967747E0,6.794419765E0,-3.518047571E0
3.386098179E0,-5.854638577E0,6.780063152E0,-3.516851187E0
3.388224063E0,-5.801398277E0,6.756732941E0,-3.521038532E0
3.390349714E0,-5.739185333E0,6.728019238E0,-3.515654564E0
3.392476078E0,-5.686542988E0,6.699305058E0,-3.534198999E0
3.394599929E0,-5.638686657E0,6.680760860E0,-3.528815269E0
3.396712040E0,-5.600401402E0,6.652047157E0,-3.533002615E0
3.398840163E0,-5.576473236E0,6.675975323E0,-3.541975737E0
3.400976953E0,-5.533402443E0,6.699903488E0,-3.575475216E0
3.403099969E0,-5.499902725E0,6.733402729E0,-3.584448338E0
3.405234186E0,-5.490929604E0,6.771687984E0,-3.603590965E0
3.407356367E0,-5.457430363E0,6.795616150E0,-3.612564087E0
3.409484562E0,-5.433502197E0,6.853044033E0,-3.607778311E0
3.411609308E0,-5.409573555E0,6.905686378E0,-3.598206997E0
3.413733962E0,-5.400002480E0,6.943971157E0,-3.631706476E0
3.415855280E0,-5.367101192E0,6.987041950E0,-3.645465374E0
3.417966872E0,-5.266602516E0,6.963712215E0,-3.663411379E0
3.420111332E0,-5.333601475E0,7.116852760E0,-3.635894060E0
3.422237177E0,-5.438885689E0,7.178467751E0,-3.694518089E0
3.424367549E0,-5.491528034E0,7.220940590E0,-3.766901016E0
3.426489202E0,-5.554339409E0,7.273582458E0,-3.586242914E0
3.428616073E0,-5.654838085E0,7.311269760E0,-3.673580885E0
3.430741042E0,-5.726024628E0,7.344171047E0,-3.789034605E0
3.432867426E0,-5.851049423E0,7.387241840E0,-3.714258909E0
3.434992101E0,-5.955735683E0,7.429714203E0,-3.781856298E0
3.437114476E0,-5.970092297E0,7.434499741E0,-3.787240028E0
3.439229853E0,-5.937191010E0,7.429714203E0,-3.753142357E0
3.441369542E0,-5.894120216E0,7.439285755E0,-3.752544165E0
3.443495672E0,-5.889334679E0,7.429714203E0,-3.723830223E0
3.445625931E0,-5.851049423E0,7.449455261E0,-3.699902058E0
3.447747197E0,-5.836692810E0,7.459026337E0,-3.680759430E0
3.449872970E0,-5.774479389E0,7.454240799E0,-3.684348583E0
3.451998560E0,-5.755934715E0,7.473383427E0,-3.684348583E0
3.454124792E0,-5.746363640E0,7.506882668E0,-3.655634880E0
3.456250779E0,-5.684150219E0,7.536194801E0,-3.635894060E0
3.458373378E0,-5.641677380E0,7.588837147E0,-3.607180119E0
3.460490952E0,-5.636891842E0,7.636693478E0,-3.578466177E0
3.462628830E0,-5.608178139E0,7.670193195E0,-3.587439299E0
3.464753728E0,-5.608776093E0,7.737192154E0,-3.559323788E0
3.466882278E0,-5.642275810E0,7.818548203E0,-3.555136204E0
3.469005193E0,-5.623731613E0,7.890332699E0,-3.549752474E0
3.471131495E0,-5.595017433E0,7.919046402E0,-3.506681681E0
3.473257137E0,-5.562116146E0,7.976474285E0,-3.473181963E0
3.475382778E0,-5.519045353E0,8.001000404E0,-3.458226919E0
3.477508865E0,-5.480760098E0,8.039285660E0,-3.453441381E0
3.479635523E0,-5.457430363E0,8.058428764E0,-3.433700562E0
3.481760341E0,-5.423930645E0,8.082356453E0,-3.438486099E0
3.483886064E0,-5.428716183E0,8.077570915E0,-3.414557934E0
3.486011634E0,-5.423930645E0,8.111070633E0,-3.414557934E0
3.488137640E0,-5.380859852E0,8.139784813E0,-3.413959742E0
3.490260352E0,-5.343173027E0,8.169096947E0,-3.409173965E0
3.492376573E0,-5.276174068E0,8.169096947E0,-3.393620729E0
3.494517218E0,-5.209175110E0,8.188837051E0,-3.383451223E0
3.496643816E0,-5.127819061E0,8.212765694E0,-3.363710403E0
3.498748490E0,-5.032704353E0,8.232506752E0,-3.343371391E0
3.500883043E0,-4.965705395E0,8.256434441E0,-3.357130051E0
3.503016649E0,-4.884349346E0,8.285746574E0,-3.351148129E0
3.505149207E0,-4.817948341E0,8.309675217E0,-3.364906788E0
3.507272528E0,-4.741377831E0,8.338388443E0,-3.392424345E0
3.509395870E0,-4.679164886E0,8.362915039E0,-3.377469063E0
3.511522000E0,-4.602594376E0,8.415556908E0,-3.372085333E0
3.513648617E0,-4.540979385E0,8.453842163E0,-3.376272678E0
3.515773495E0,-4.469194412E0,8.497511864E0,-3.366103172E0
3.517899237E0,-4.430909157E0,8.516654015E0,-3.346362352E0
3.520021603E0,-4.426123619E0,8.531010628E0,-3.360719442E0
3.522134396E0,-4.393222332E0,8.564510345E0,-3.369692564E0
3.524260332E0,-4.369294167E0,8.588438988E0,-3.384049416E0
3.526389615E0,-4.354937077E0,8.617152214E0,-3.403192043E0
3.528532081E0,-4.345366001E0,8.636295319E0,-3.393620729E0
3.530658841E0,-4.345366001E0,8.669795036E0,-3.422334671E0
3.532783373E0,-4.321437836E0,8.688937187E0,-3.421736479E0
3.534905932E0,-4.302295208E0,8.712865829E0,-3.388236761E0
3.537031389E0,-4.307080746E0,8.712865829E0,-3.383451223E0
3.539157386E0,-4.307080746E0,8.717651367E0,-3.393022537E0
3.541279670E0,-4.293322086E0,8.712865829E0,-3.369094372E0
3.543394244E0,-4.312464714E0,8.722436905E0,-3.355335474E0
3.545534696E0,-4.264608383E0,8.751749039E0,-3.373879910E0
3.547662056E0,-4.221537113E0,8.756534576E0,-3.344567776E0
3.549790270E0,-4.240679741E0,8.775676727E0,-3.306880951E0
3.551912626E0,-4.226323128E0,8.770891190E0,-3.325425386E0
3.554038074E0,-4.188635826E0,8.780462265E0,-3.282354355E0
3.556164172E0,-4.169493675E0,8.790632248E0,-3.233899832E0
3.558289955E0,-4.140779495E0,8.800203323E0,-3.209971666E0
3.560415769E0,-4.092923164E0,8.800203323E0,-3.199802160E0
3.562540119E0,-4.054637909E0,8.814560890E0,-3.194418192E0
3.564660063E0,-4.045066833E0,8.833703041E0,-3.213560820E0
3.566793434E0,-4.011567116E0,8.824729919E0,-3.184846878E0
3.568919950E0,-4.001996040E0,8.815158844E0,-3.179463148E0
3.571046832E0,-3.968496323E0,8.791230202E0,-3.189034462E0
3.573170876E0,-3.911068678E0,8.791230202E0,-3.226123095E0
3.575297117E0,-3.873381615E0,8.796614647E0,-3.135195971E0
3.577422402E0,-3.835096598E0,8.787042618E0,-3.168097258E0
3.579548419E0,-3.801596880E0,8.810971260E0,-3.153740168E0
3.581675016E0,-3.768097401E0,8.830113411E0,-3.129213810E0
3.583799772E0,-3.777668715E0,8.830113411E0,-3.119642496E0
3.585925597E0,-3.763311863E0,8.863613129E0,-3.119642496E0
3.588051105E0,-3.759124279E0,8.887541771E0,-3.114856958E0
3.590177132E0,-3.730410576E0,8.888139725E0,-3.086143017E0
3.592302957E0,-3.711267948E0,8.912068367E0,-3.114258766E0
3.594428943E0,-3.677768469E0,8.931210518E0,-3.090330362E0
3.596555144E0,-3.668197155E0,8.921639442E0,-3.052045345E0
3.598681811E0,-3.634697676E0,8.907281876E0,-3.046661377E0
3.600806385E0,-3.606581926E0,8.898308754E0,-3.003590584E0
3.602931090E0,-3.553939819E0,8.879166603E0,-2.964707375E0
3.605053598E0,-3.520440340E0,8.888737679E0,-2.944966555E0
3.607183755E0,-3.491726398E0,8.860622406E0,-2.921038151E0
3.609309661E0,-3.453441381E0,8.855836868E0,-2.920439959E0
3.611432911E0,-3.405584812E0,8.812766075E0,-2.876770973E0
3.613542460E0,-3.376870871E0,8.831908226E0,-2.904886723E0
3.615668405E0,-3.319443226E0,8.827720642E0,-2.923431158E0
3.617813028E0,-3.290729284E0,8.837292671E0,-2.918645382E0
3.619942249E0,-3.262015581E0,8.837292671E0,-2.918047190E0
3.622066141E0,-3.233301640E0,8.813364029E0,-2.927618504E0
3.624178771E0,-3.195614576E0,8.818747520E0,-2.869592667E0
3.626321096E0,-3.171088219E0,8.785248756E0,-2.892922640E0
3.628441944E0,-3.151945591E0,8.708678246E0,-2.873780012E0
3.630571339E0,-3.137588739E0,8.656036377E0,-2.863610506E0
3.632690460E0,-3.132204771E0,8.593822479E0,-2.892324448E0
3.634806356E0,-3.151347399E0,8.522037506E0,-2.882753134E0
3.636946421E0,-3.165704250E0,8.478966713E0,-2.892324448E0
3.639071054E0,-3.208176851E0,8.431110382E0,-2.892922640E0
3.641200918E0,-3.232105255E0,8.402397156E0,-2.897708178E0
3.643318645E0,-3.246462107E0,8.349754333E0,-2.878565550E0
3.645432394E0,-3.236890793E0,8.325826645E0,-2.916850805E0
3.647574768E0,-3.227319479E0,8.311469078E0,-2.921636343E0
3.649701456E0,-3.208176851E0,8.335397720E0,-2.949752092E0
3.651830108E0,-3.189034462E0,8.354539871E0,-2.968894720E0
3.653947856E0,-3.193820000E0,8.383254051E0,-2.949752092E0
3.656058238E0,-3.169891834E0,8.392825127E0,-2.935395241E0
3.658190500E0,-3.160320520E0,8.407182693E0,-2.940180779E0
3.660329488E0,-3.141177893E0,8.397610664E0,-2.949153900E0
3.662459362E0,-3.102892876E0,8.374280930E0,-2.948555708E0
3.664584657E0,-3.055036306E0,8.364709854E0,-2.957528830E0
3.666708130E0,-3.031108141E0,8.345566750E0,-2.938386202E0
3.668832611E0,-3.002394199E0,8.292924881E0,-2.966501951E0
3.670958344E0,-2.992224693E0,8.278568268E0,-2.976073265E0
3.673084759E0,-2.963510752E0,8.269595146E0,-2.989831924E0
3.675209738E0,-2.959323406E0,8.269595146E0,-2.941975355E0
3.677322897E0,-2.944966555E0,8.283951759E0,-2.965903759E0
3.679461822E0,-2.930609465E0,8.288737297E0,-2.980260611E0
3.681583883E0,-3.093321562E0,8.426324844E0,-3.058625460E0
3.683701589E0,-3.126222849E0,8.397610664E0,-3.072982550E0
3.685822989E0,-3.054438114E0,8.435895920E0,-3.120240688E0
3.687951965E0,-3.083750248E0,8.431708336E0,-3.005983353E0
3.690094198E0,-3.183650494E0,8.449654579E0,-3.212364435E0
3.692219921E0,-3.178266764E0,8.420941353E0,-3.293720484E0
3.694345817E0,-3.154936552E0,8.473583221E0,-3.259622574E0
3.696464927E0,-3.226721287E0,8.511868477E0,-3.251247883E0
3.698581513E0,-3.288336515E0,8.568697929E0,-3.390629768E0
3.700721477E0,-3.345764160E0,8.620741844E0,-3.419941664E0
3.702846244E0,-3.417548895E0,8.639883995E0,-3.382853031E0
3.704975984E0,-3.470191002E0,8.629714966E0,-3.449851990E0
3.707094371E0,-3.479762316E0,8.586644173E0,-3.449851990E0
3.709212027E0,-3.441477060E0,8.544171333E0,-3.401995659E0
3.711348898E0,-3.470191002E0,8.548956871E0,-3.373281717E0
3.713474896E0,-3.532404423E0,8.591429710E0,-3.450450182E0
3.715599968E0,-3.594019651E0,8.614759445E0,-3.508476257E0
3.717711997E0,-3.670589924E0,8.638688087E0,-3.480958700E0
3.719852419E0,-3.737588882E0,8.628518105E0,-3.543770313E0
3.721978171E0,-3.746562004E0,8.590232849E0,-3.577269793E0
3.724107769E0,-3.722633839E0,8.514261246E0,-3.547957659E0
3.726229820E0,-3.713062525E0,8.452047348E0,-3.538386583E0
3.728355704E0,-3.698107481E0,8.408976555E0,-3.604787350E0
3.730481508E0,-3.669393539E0,8.375477791E0,-3.600001574E0
3.732607648E0,-3.698107481E0,8.346763611E0,-3.619144201E0
3.734734479E0,-3.722035646E0,8.318049431E0,-3.652643681E0
3.736853874E0,-3.745365620E0,8.245666504E0,-3.648456335E0
3.738962771E0,-3.754936934E0,8.184051514E0,-3.634099483E0
3.741104362E0,-3.740580082E0,8.102695465E0,-3.623929977E0
3.743236382E0,-3.725624800E0,8.040482521E0,-3.652045488E0
3.745367435E0,-3.711267948E0,7.983054638E0,-3.656831264E0
3.747489484E0,-3.715455294E0,7.968697548E0,-3.685544968E0
3.749610872E0,-3.705883980E0,7.944769382E0,-3.685544968E0
3.751727623E0,-3.701098442E0,7.920841217E0,-3.684946775E0
3.753865898E0,-3.691527128E0,7.882555962E0,-3.637090445E0
