"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.140102625E0,-7.128176880E-1,4.617298279E0,8.424630890E0
4.150056625E0,-8.378077698E-1,4.637955322E0,9.007069702E0
4.160009625E0,-9.255253601E-1,4.568799133E0,9.564510498E0
4.169963625E0,-1.094523926E0,4.468956757E0,1.007539810E1
4.179916625E0,-1.425635376E0,4.301904144E0,1.062445633E1
4.189870625E0,-1.707948303E0,4.123624878E0,1.123773102E1
4.199824625E0,-1.766626282E0,3.892505493E0,1.186672302E1
4.209777625E0,-1.780098267E0,3.597469025E0,1.243015137E1
4.219731625E0,-1.873653717E0,3.531605988E0,1.290376648E1
4.229684625E0,-1.966311035E0,3.779490509E0,1.337259155E1
4.239638625E0,-2.063309326E0,4.104165344E0,1.385309235E1
4.249591625E0,-2.192640381E0,4.375850372E0,1.428434555E1
4.259545625E0,-2.286195831E0,4.380191345E0,1.468161942E1
4.269499625E0,-2.304906921E0,4.036805420E0,1.500090546E1
4.279452625E0,-2.199376373E0,3.491788788E0,1.514385818E1
4.289406625E0,-2.037263489E0,2.972668304E0,1.514430725E1
4.299359625E0,-1.855541382E0,2.504891052E0,1.508922180E1
4.309313625E0,-1.808838501E0,1.991159363E0,1.483894226E1
4.319267625E0,-1.924996948E0,1.460812225E0,1.454270828E1
4.329220625E0,-1.956132202E0,1.040935364E0,1.430006287E1
4.339174625E0,-2.030976563E0,6.988966370E-1,1.399335068E1
4.349127625E0,-2.232158203E0,4.584965515E-1,1.335388046E1
4.359081625E0,-2.456092529E0,3.770658875E-1,1.262265106E1
4.369035625E0,-2.624642029E0,3.582051086E-1,1.197764236E1
4.378988625E0,-2.709216156E0,3.772155762E-1,1.132200577E1
4.388942625E0,-2.633174286E0,5.167254639E-1,1.068298462E1
4.398895625E0,-2.483186188E0,5.192701721E-1,1.022718246E1
4.408849625E0,-2.236349487E0,3.543132019E-1,9.899364166E0
4.418803625E0,-1.941313019E0,1.333726501E-1,9.573342133E0
4.428756625E0,-1.678459625E0,-2.664459229E-2,9.230854340E0
4.438710625E0,-1.425335999E0,-6.167175293E-2,8.808881836E0
4.448663625E0,-1.264869690E0,4.939727783E-3,8.345744934E0
4.458617625E0,-1.172062683E0,1.383123779E-1,7.770491180E0
4.468570625E0,-1.160686340E0,3.001258850E-1,7.141798553E0
4.478524625E0,-1.124162292E0,5.171745300E-1,6.573131104E0
4.488478625E0,-1.048569489E0,8.156538391E-1,6.059998169E0
4.498431625E0,-1.052311707E0,1.092727661E0,5.607189789E0
4.508385625E0,-1.160237274E0,1.353036346E0,5.216651917E0
4.518338625E0,-1.181044006E0,1.660047913E0,5.000501404E0
4.528292625E0,-1.132095795E0,1.908082123E0,4.852010193E0
4.538246625E0,-1.094972992E0,2.038460999E0,4.826563110E0
4.548199625E0,-1.088386688E0,2.075583801E0,4.905598755E0
4.558153625E0,-1.062340851E0,2.049088898E0,5.071753235E0
4.568106625E0,-9.915380859E-1,2.046394501E0,5.256020050E0
4.578060625E0,-9.937834167E-1,2.029030609E0,5.430856476E0
4.588014625E0,-9.608518982E-1,2.060914307E0,5.590424652E0
4.597967625E0,-8.646020508E-1,2.199526062E0,5.749693451E0
4.607921625E0,-8.316705322E-1,2.376907196E0,5.887407074E0
4.617874625E0,-8.357121277E-1,2.550995178E0,6.045029297E0
4.627828625E0,-8.705895996E-1,2.759661255E0,6.373596039E0
4.637781625E0,-1.010698242E0,2.940934296E0,6.817872162E0
4.647735625E0,-1.122366028E0,3.069965973E0,7.244634705E0
4.657689625E0,-1.201251984E0,3.233276367E0,7.679181061E0
4.667642625E0,-1.194366302E0,3.326831818E0,8.151748352E0
4.677596625E0,-1.195563812E0,3.420836334E0,8.690328369E0
4.687549625E0,-1.283131714E0,3.571722565E0,9.256900177E0
4.697503625E0,-1.310674438E0,3.638932800E0,9.852511597E0
4.707457625E0,-1.213975525E0,3.686982880E0,1.040650955E1
4.717410625E0,-9.159452820E-1,3.720662842E0,1.088521408E1
4.727364625E0,-5.408253479E-1,3.644171906E0,1.131991013E1
4.737317625E0,-3.276686096E-1,3.493585052E0,1.168619843E1
4.747271625E0,-2.668949890E-1,3.337459717E0,1.195309341E1
4.757225625E0,-3.438349915E-1,3.227438507E0,1.200817886E1
4.767178625E0,-4.743635559E-1,3.425476685E0,1.218032089E1
4.777132625E0,-4.468208313E-1,3.692521362E0,1.242117004E1
4.787085625E0,-3.546125793E-1,3.341052246E0,1.256502090E1
4.797039625E0,-2.195933533E-1,2.706222382E0,1.270063889E1
4.806993625E0,2.125579834E-2,2.233355713E0,1.286544617E1
4.816946625E0,1.133143616E-1,1.934277649E0,1.299717224E1
4.826900625E0,3.802093506E-2,1.893113251E0,1.295181656E1
4.836853625E0,-3.891906738E-3,2.058968353E0,1.278341675E1
4.846807625E0,1.556762695E-2,2.207609253E0,1.257340347E1
4.856760625E0,3.323089600E-2,2.216590576E0,1.229558121E1
4.866714625E0,-1.661544800E-2,2.075583801E0,1.202584213E1
4.876668625E0,-5.718109131E-2,1.876348114E0,1.170820267E1
4.886621625E0,-1.654060364E-1,1.784588928E0,1.140747803E1
4.896575625E0,2.784210205E-2,1.572180634E0,1.144969025E1
4.906528625E0,-3.861968994E-2,1.429377594E0,1.148247208E1
4.916482625E0,-1.164578247E-1,1.572480011E0,1.127515320E1
4.926436625E0,-5.508544922E-2,1.837279358E0,1.113848740E1
4.936389625E0,-1.219963074E-1,1.995350647E0,1.098924774E1
4.946343625E0,-1.402583313E-1,2.062710571E0,1.071277267E1
4.956296625E0,2.245330811E-3,2.092049561E0,1.030502060E1
4.966250625E0,3.607498169E-2,2.073787537E0,9.829309845E0
4.976204625E0,-1.740879822E-1,2.107467499E0,9.181906128E0
4.986157625E0,-2.140548706E-1,2.167642365E0,8.594677277E0
4.996111625E0,-1.661544800E-1,2.095043335E0,8.187523956E0
5.006064625E0,-7.673043823E-1,2.127675476E0,7.629634094E0
5.016018625E0,-5.742059326E-1,2.384691010E0,7.183412018E0
5.025972625E0,-2.767744446E-1,2.534080353E0,6.852899323E0
5.035925625E0,-2.716850281E-1,2.535876617E0,6.755601654E0
5.045879625E0,-4.852908325E-1,2.611619110E0,7.079827423E0
5.055832625E0,-7.590715027E-1,2.789598999E0,7.236252136E0
5.065786625E0,-4.558021545E-1,2.870879974E0,7.019802246E0
5.075739625E0,-1.404080200E-1,2.792892151E0,6.905140686E0
5.085693625E0,-1.511856079E-1,2.675087128E0,7.007976837E0
5.095647625E0,-2.222877502E-1,2.735561371E0,6.954537964E0
5.105604750E0,-3.150947571E-1,2.981799316E0,6.682104492E0
5.115558750E0,-5.622308350E-1,3.207978973E0,6.443800049E0
5.125511750E0,-7.861651611E-1,3.425326996E0,6.400240631E0
5.135465750E0,-8.143066406E-1,3.578458557E0,6.605164490E0
5.145419750E0,-9.229806519E-1,3.765569458E0,6.717281342E0
5.155372750E0,-7.694000244E-1,3.923640747E0,6.867119751E0
5.165326750E0,-4.779560852E-1,4.010759583E0,7.118746490E0
5.175279750E0,-2.490820312E-1,4.129762115E0,7.357500000E0
5.185233750E0,-1.556762695E-1,4.344116364E0,7.618557129E0
5.195187750E0,-2.975811768E-1,4.685406647E0,7.832612000E0
5.205140750E0,-5.113366699E-1,5.112169189E0,7.974965973E0
5.215094750E0,-7.475454712E-1,5.528004456E0,8.206684113E0
5.225047750E0,-1.011895752E0,5.801934814E0,8.483458557E0
5.235001750E0,-1.332528992E0,5.858068085E0,8.799900513E0
5.244955750E0,-1.477277985E0,5.751190338E0,9.176217957E0
5.254908750E0,-1.429676971E0,5.584886169E0,9.497899017E0
5.264862750E0,-1.366059265E0,5.398972778E0,9.855954437E0
5.274815750E0,-1.247805176E0,5.273084564E0,1.017688705E1
5.284769750E0,-1.098415833E0,5.162763977E0,1.057416092E1
5.294723750E0,-8.376580811E-1,5.042114868E0,1.101903580E1
5.304676750E0,-7.099736023E-1,5.166955261E0,1.129311584E1
5.314630750E0,-7.798782349E-1,5.513185272E0,1.147483795E1
5.324583750E0,-9.306147766E-1,5.746100922E0,1.161285095E1
5.334537750E0,-1.084644470E0,5.738915863E0,1.188782913E1
5.344490750E0,-1.231339417E0,5.560636597E0,1.223854980E1
5.354444750E0,-1.356628876E0,5.193899231E0,1.248568588E1
5.364398750E0,-1.429227905E0,4.768932953E0,1.269899231E1
5.374351750E0,-1.555116119E0,4.356241150E0,1.301902679E1
5.384305750E0,-1.759890289E0,3.937711487E0,1.304971298E1
5.394258750E0,-1.903890839E0,3.643423462E0,1.277653107E1
5.404212750E0,-2.152224426E0,3.395538940E0,1.238749008E1
5.414166750E0,-2.426603851E0,3.209026794E0,1.197375046E1
5.424119750E0,-2.615211639E0,3.149300995E0,1.166898422E1
5.434073750E0,-2.718646545E0,3.131937103E0,1.135987701E1
5.444026750E0,-2.659968567E0,3.169808350E0,1.086949677E1
5.453980750E0,-2.381098480E0,3.019520874E0,1.038001465E1
5.463934750E0,-2.325264587E0,3.000211029E0,1.003288651E1
5.473887750E0,-1.804497528E0,2.955154724E0,9.639654236E0
5.483841750E0,-1.655856628E0,2.917582855E0,9.469458160E0
5.493794750E0,-1.457818451E0,2.940934296E0,9.385333099E0
5.503748750E0,-1.235530701E0,2.939736786E0,9.389674072E0
5.513702750E0,-1.204096069E0,2.893033905E0,9.259744263E0
5.523655750E0,-1.096619568E0,2.844834137E0,8.993148651E0
5.533609750E0,-1.029259644E0,2.807411957E0,8.698411560E0
5.543562750E0,-9.651928711E-1,2.754422150E0,8.262068939E0
5.553516750E0,-8.686436462E-1,2.762355652E0,7.798932037E0
5.563469750E0,-7.265890503E-1,2.763553162E0,7.429649963E0
5.573423750E0,-6.054908752E-1,2.678829346E0,7.208110657E0
5.583377750E0,-4.320016479E-1,2.505190430E0,7.073540497E0
5.593330750E0,-5.878276062E-1,2.491269379E0,6.706803131E0
5.603284750E0,-6.575825500E-1,2.602937164E0,6.379433899E0
5.613237750E0,-5.960604858E-1,2.614313507E0,6.132597198E0
5.623191750E0,-7.062313843E-1,2.621648254E0,5.822591858E0
5.633145750E0,-8.378077698E-1,2.712209930E0,5.529052277E0
5.643098750E0,-9.223818970E-1,2.822380829E0,5.408103790E0
5.653052750E0,-9.595046997E-1,2.910397797E0,5.386847992E0
5.663005750E0,-9.051676941E-1,3.017425232E0,5.402116241E0
5.672959750E0,-7.993377686E-1,3.138972473E0,5.525908813E0
5.682913750E0,-6.845265198E-1,3.234922943E0,5.764512634E0
5.692866750E0,-5.294490051E-1,3.256029053E0,5.991291046E0
5.702820750E0,-4.279600525E-1,3.168161774E0,6.311924286E0
5.712773750E0,-2.171983337E-1,3.004701691E0,6.721173248E0
5.722727750E0,-2.309696960E-1,2.881807251E0,7.016808472E0
5.732681750E0,-4.484674072E-1,2.905458069E0,7.194938049E0
5.742634750E0,-7.036866760E-1,3.078647919E0,7.318281555E0
5.752588750E0,-1.067729645E0,3.288361816E0,7.426506500E0
5.762541750E0,-1.250050507E0,3.524570618E0,7.511978760E0
5.772495750E0,-1.430275726E0,3.736978912E0,7.732619934E0
5.782449750E0,-1.654659119E0,3.969894562E0,7.907306671E0
5.792402750E0,-1.649120636E0,4.214186554E0,8.043972473E0
5.802356750E0,-1.473535767E0,4.346661072E0,8.232729950E0
5.812309750E0,-1.202599182E0,4.368216248E0,8.386460266E0
5.822263750E0,-8.524772644E-1,4.293671265E0,8.582253113E0
5.832216750E0,-4.376898193E-1,4.103267212E0,9.144034882E0
5.842170750E0,-2.377056885E-1,3.726351013E0,9.625733185E0
5.852124750E0,-3.300636292E-1,3.338357849E0,1.003498215E1
5.862077750E0,-4.635859680E-1,3.477867737E0,1.038660095E1
5.872031750E0,-7.134164429E-1,4.045786743E0,1.071352112E1
5.881984750E0,-1.072519684E0,4.434228973E0,1.101843704E1
5.891938750E0,-1.358724518E0,4.373155975E0,1.130973129E1
5.901892750E0,-1.310375061E0,3.951333160E0,1.174861862E1
5.911845750E0,-1.175954590E0,3.399281158E0,1.224019638E1
5.921799750E0,-1.084644470E0,2.921025696E0,1.268327499E1
5.931752750E0,-1.069675598E0,2.517165527E0,1.324999649E1
5.941706750E0,-9.394464111E-1,2.148781586E0,1.379860565E1
5.951660750E0,-6.852749634E-1,1.815275116E0,1.411325134E1
5.961613750E0,-5.233117676E-1,1.579216003E0,1.412732208E1
5.971567750E0,-4.842430115E-1,1.387464752E0,1.408885208E1
5.981520750E0,-5.084925842E-1,1.249302063E0,1.403346725E1
5.991474750E0,-5.794450378E-1,1.244362335E0,1.372421036E1
6.001428750E0,-6.108796692E-1,1.286424866E0,1.341540253E1
6.011381750E0,-5.321434021E-1,1.308578796E0,1.313608337E1
6.021335750E0,-3.730242920E-1,1.370549927E0,1.279958313E1
6.031288750E0,-3.164419556E-1,1.423988800E0,1.256876312E1
6.041242750E0,-1.770817566E-1,1.466350708E0,1.228420486E1
6.051195750E0,-2.230361938E-2,1.488354950E0,1.177900543E1
6.061149750E0,4.685256958E-2,1.507365417E0,1.117755615E1
6.071103750E0,9.954299927E-2,1.550775146E0,1.057101746E1
6.081056750E0,4.939727783E-2,1.613644409E0,9.915081482E0
6.091010750E0,-1.200503540E-1,1.735640717E0,9.206155701E0
6.100959875E0,-3.770658875E-1,1.952090607E0,8.474028168E0
6.110913875E0,-5.770500183E-1,2.174078979E0,7.826624451E0
6.120867875E0,-6.456074524E-1,2.309696960E0,7.281757507E0
6.130820875E0,-6.930587769E-1,2.363884277E0,6.923552399E0
6.140774875E0,-5.628295898E-1,2.361788635E0,6.741979980E0
6.150727875E0,-3.643423462E-1,2.295925598E0,6.673871613E0
6.160681875E0,-2.293231201E-1,2.164648590E0,6.571484528E0
6.170635875E0,-2.427951050E-1,2.164199524E0,6.321953430E0
6.180588875E0,7.095245361E-2,2.201771393E0,6.292614441E0
6.190542875E0,3.600013733E-1,2.221679993E0,6.333928528E0
6.200495875E0,4.936734009E-1,2.218386841E0,6.259832611E0
6.210449875E0,3.975732422E-1,2.334395599E0,6.006259918E0
6.220403875E0,2.903961182E-1,2.502496033E0,5.867797852E0
6.230356875E0,-1.350192261E-1,2.735561371E0,6.044729919E0
6.240310875E0,-5.146298218E-1,3.030897217E0,6.302942963E0
6.250263875E0,-4.390370178E-1,3.343746643E0,6.395151215E0
6.260217875E0,-3.725752258E-1,3.451971588E0,6.506968689E0
6.270170875E0,-5.743556213E-1,3.439547424E0,6.796316986E0
6.280124875E0,-7.243437195E-1,3.497626648E0,7.137307892E0
6.290078875E0,-7.379653931E-1,3.595074005E0,7.500602417E0
6.300031875E0,-7.412585449E-1,3.655697937E0,7.752528534E0
6.309985875E0,-7.613168335E-1,3.727847900E0,7.909552002E0
6.319938875E0,-8.840615845E-1,3.886667633E0,8.116421814E0
6.329892875E0,-1.098715210E0,4.121379547E0,8.305478668E0
6.339846875E0,-1.379980316E0,4.376000061E0,8.449778595E0
6.349799875E0,-1.651665344E0,4.638853455E0,8.765921173E0
6.359753875E0,-1.900447998E0,4.745282135E0,9.256451111E0
6.369706875E0,-2.138902130E0,4.740043030E0,9.845775604E0
6.379660875E0,-2.239792328E0,4.627776489E0,1.054332504E1
6.389614875E0,-2.193538513E0,4.413571930E0,1.127934448E1
6.399567875E0,-2.105072479E0,4.197421417E0,1.197150513E1
6.409521875E0,-1.838027802E0,4.196822662E0,1.236249207E1
6.419474875E0,-1.512155457E0,4.278852081E0,1.270228546E1
6.429428875E0,-1.319206696E0,4.313729553E0,1.313877777E1
6.439381875E0,-1.317709808E0,4.488116913E0,1.355431366E1
6.449335875E0,-1.398691406E0,4.808450775E0,1.386057678E1
6.459289875E0,-1.435514832E0,4.913382568E0,1.403691010E1
6.469242875E0,-1.452579346E0,4.729415131E0,1.408466080E1
6.479196875E0,-1.386416931E0,4.335135040E0,1.416833679E1
6.489149875E0,-1.357227631E0,3.916306000E0,1.438807983E1
6.499103875E0,-1.302441559E0,3.531456299E0,1.453687042E1
6.509057875E0,-1.240320740E0,3.114573212E0,1.441322754E1
6.519010875E0,-1.303938446E0,2.731669464E0,1.430036224E1
6.528964875E0,-1.515298920E0,2.609074402E0,1.413540527E1
6.538917875E0,-1.603315887E0,2.733914795E0,1.379980316E1
6.548871875E0,-1.465302887E0,2.876568146E0,1.332424210E1
6.558825875E0,-1.442250824E0,2.931803284E0,1.266546204E1
6.568778875E0,-1.423839111E0,2.985092468E0,1.193782516E1
6.578732875E0,-1.371597748E0,3.101250916E0,1.123818008E1
6.588685875E0,-1.335223389E0,3.129542084E0,1.054616913E1
6.598639875E0,-1.262175293E0,3.010539551E0,1.003153931E1
6.608592875E0,-1.096170502E0,2.797083435E0,9.620494080E0
6.618546875E0,-9.599537659E-1,2.492017822E0,9.256002045E0
6.628500875E0,-8.240364075E-1,2.171683960E0,8.838969269E0
6.638453875E0,-7.650590515E-1,1.890269165E0,8.338709564E0
6.648407875E0,-7.792794800E-1,1.714833984E0,7.756570129E0
6.658360875E0,-5.834866333E-1,1.678609314E0,7.242089996E0
6.668314875E0,-4.658312988E-1,1.723216553E0,6.722969513E0
6.678268875E0,-4.957690430E-1,1.785337372E0,6.190826111E0
6.688221875E0,-5.968089294E-1,1.908830566E0,5.645659790E0
6.698175875E0,-6.968009949E-1,2.120490417E0,5.088967438E0
6.708128875E0,-8.767268372E-1,2.365081787E0,4.589605865E0
6.718082875E0,-6.984475708E-1,2.407294006E0,4.488266602E0
6.728036875E0,-6.830296326E-1,2.320773926E0,4.633614349E0
6.737989875E0,-8.412506104E-1,2.307601318E0,4.615801392E0
6.747943875E0,-7.330256653E-1,2.356549530E0,4.582420807E0
6.757896875E0,-4.430786133E-1,2.285746765E0,4.630919952E0
6.767850875E0,-3.493734741E-1,2.151925049E0,4.714146881E0
6.777804875E0,-3.438349915E-1,2.112407227E0,4.843328247E0
6.787757875E0,-2.941383362E-1,2.187850342E0,4.954696655E0
6.797711875E0,-3.129991150E-1,2.350262604E0,4.996908875E0
6.807664875E0,-3.718267822E-1,2.526446228E0,5.041815491E0
6.817618875E0,-4.077520752E-1,2.650538177E0,5.213807831E0
6.827571875E0,-4.068539429E-1,2.736609192E0,5.443729706E0
6.837525875E0,-3.849993896E-1,2.797831879E0,5.741759949E0
6.847479875E0,-3.790118408E-1,2.838846588E0,6.137985992E0
6.857432875E0,-3.817062378E-1,2.919079742E0,6.559359741E0
6.867386875E0,-3.194357300E-1,3.108735352E0,6.934629364E0
6.877339875E0,-1.218466187E-1,3.236270142E0,7.304959259E0
6.887293875E0,-4.834945679E-2,3.357817383E0,7.750432892E0
6.897247875E0,-9.654922485E-2,3.609893188E0,8.356522522E0
6.907200875E0,-4.170327759E-1,3.370840302E0,8.635991364E0
6.917154875E0,-2.567161560E-1,3.966601410E0,9.382189636E0
6.927107875E0,-4.393363953E-1,4.458628235E0,9.414372711E0
6.937061875E0,-6.156697083E-1,4.702171783E0,1.023676254E1
6.947015875E0,-5.227130127E-1,4.933440857E0,1.101469482E1
6.956968875E0,-4.947212219E-1,4.870272217E0,1.129640900E1
6.966922875E0,-3.700305176E-1,4.487368469E0,1.166060165E1
6.976875875E0,-2.746788025E-1,3.861070862E0,1.214155151E1
6.986829875E0,-1.746867371E-1,3.601360931E0,1.254151978E1
6.996782875E0,-1.173559570E-1,3.652853851E0,1.295136749E1
7.006736875E0,-1.543290710E-1,3.604803772E0,1.343291611E1
7.016690875E0,-2.050735474E-1,3.466940460E0,1.382554962E1
7.026643875E0,-1.302291870E-1,3.251538391E0,1.425455750E1
7.036597875E0,3.861968994E-2,2.802472229E0,1.472892105E1
7.046550875E0,1.257385254E-2,1.997146912E0,1.482127899E1
7.056504875E0,2.251318359E-1,2.115850067E0,1.522334290E1
7.066458875E0,3.182382202E-1,2.523452454E0,1.547706528E1
7.076411875E0,2.333647156E-1,2.665956116E0,1.543964310E1
7.086365875E0,1.296304321E-1,2.297721863E0,1.510254410E1
7.096318875E0,2.155517578E-2,1.750160522E0,1.460782288E1
7.106272250E0,-1.020877075E-1,1.360520782E0,1.375190277E1
7.116226250E0,-9.460327148E-2,1.201701050E0,1.278401550E1
7.126179250E0,1.811233521E-2,1.277892609E0,1.202674026E1
7.136133250E0,7.155120850E-2,1.400038605E0,1.138966507E1
7.146086250E0,9.056167603E-2,1.450932770E0,1.082414108E1
7.156040250E0,1.604663086E-1,1.492097168E0,1.021026764E1
7.165994250E0,2.853067017E-1,1.506616974E0,9.580227814E0
7.175947250E0,3.231779480E-1,1.506167908E0,8.937015381E0
7.185901250E0,3.379971313E-1,1.503024445E0,8.210426331E0
7.195854250E0,3.171903992E-1,1.503024445E0,7.386838989E0
7.205808250E0,1.926493835E-1,1.549427948E0,6.526577911E0
7.215761250E0,-7.005432129E-2,1.635199585E0,5.904172211E0
7.225715250E0,-4.331991577E-1,1.760489044E0,5.666316833E0
7.235669250E0,-7.526348877E-1,1.891915741E0,5.472320251E0
7.245622250E0,-9.175918579E-1,2.055525513E0,5.145998840E0
7.255576250E0,-9.102571106E-1,2.160906372E0,4.839436340E0
7.265529250E0,-8.370593262E-1,2.213447113E0,4.739444275E0
7.275483250E0,-8.063731384E-1,2.353256378E0,4.781357117E0
7.285437250E0,-7.954458618E-1,2.622097321E0,4.749922485E0
7.295390250E0,-8.253836060E-1,2.799777832E0,4.683760071E0
7.305344250E0,-9.192384338E-1,3.039279785E0,4.705015869E0
7.315297250E0,-1.181942139E0,3.158132629E0,4.919669495E0
7.325251250E0,-1.335373077E0,3.148552551E0,5.244943085E0
7.335205250E0,-1.337618408E0,3.127596130E0,5.621859283E0
7.345158250E0,-1.306333466E0,3.115621033E0,6.078260193E0
7.355112250E0,-1.349294128E0,3.171155548E0,6.616091766E0
7.365065250E0,-1.335971832E0,3.268303528E0,7.088958435E0
7.375019250E0,-1.292711792E0,3.308420105E0,7.567513275E0
7.384973250E0,-1.315464478E0,3.334465942E0,8.052804108E0
7.394926250E0,-1.345402222E0,3.510200500E0,8.614286499E0
7.404880250E0,-1.366807709E0,3.733536072E0,9.032816162E0
7.414833250E0,-1.489253082E0,3.921245728E0,9.370962982E0
7.424787250E0,-1.675465851E0,4.089346161E0,9.706265717E0
7.434740250E0,-1.925296326E0,4.213438110E0,1.007150620E1
7.444694250E0,-2.161954193E0,4.301305389E0,1.044393173E1
7.454648250E0,-2.343376923E0,4.351002045E0,1.081486038E1
7.464601250E0,-2.468217316E0,4.375251617E0,1.119207596E1
7.474555250E0,-2.457290039E0,4.245770874E0,1.160626465E1
7.484508250E0,-2.358046417E0,4.115841064E0,1.195279404E1
7.494462250E0,-2.142494659E0,4.169579315E0,1.228300735E1
7.504416250E0,-2.007026367E0,4.252506866E0,1.301857773E1
7.514369250E0,-2.009421387E0,4.216282196E0,1.388976608E1
7.524323250E0,-1.917811890E0,4.219425659E0,1.446591797E1
7.534276250E0,-1.812131653E0,4.177812195E0,1.490884689E1
7.544230250E0,-1.837129669E0,3.818409576E0,1.534174667E1
7.554184250E0,-1.963616638E0,3.294199677E0,1.558304489E1
7.564137250E0,-2.135309601E0,2.818488922E0,1.524340118E1
7.574091250E0,-2.192939758E0,2.498753815E0,1.491588226E1
7.584044250E0,-2.122735748E0,2.314337311E0,1.496617767E1
7.593998250E0,-1.995949402E0,2.134261780E0,1.445169754E1
7.603952250E0,-1.856289825E0,1.870659943E0,1.368304596E1
7.613905250E0,-1.824855194E0,1.683998108E0,1.308578796E1
7.623859250E0,-1.677262115E0,1.666035461E0,1.258448044E1
7.633812250E0,-1.431622925E0,1.814676361E0,1.191686874E1
7.643766250E0,-1.291065216E0,2.026934967E0,1.120240448E1
7.653720250E0,-1.250200195E0,2.176623688E0,1.077863571E1
7.663673250E0,-1.192420349E0,2.239642639E0,1.048584457E1
7.673627250E0,-1.153950348E0,2.245181122E0,1.016760635E1
7.683580250E0,-1.107247467E0,2.251917114E0,9.814490662E0
7.693534250E0,-9.372010803E-1,2.183958435E0,9.459878082E0
7.703487250E0,-7.542814636E-1,2.067201233E0,9.037606201E0
7.713441250E0,-5.625302124E-1,1.947001190E0,8.461005249E0
7.723395250E0,-3.016227722E-1,1.801653442E0,7.826175385E0
7.733348250E0,-1.380130005E-1,1.683249664E0,7.176526337E0
7.743302250E0,8.981323242E-3,1.633702698E0,6.630611572E0
7.753255250E0,1.847158813E-1,1.589394836E0,6.252946930E0
7.763209250E0,2.251318359E-1,1.544937286E0,5.854924622E0
7.773163250E0,1.736389160E-1,1.617386627E0,5.506898346E0
7.783116250E0,1.965412903E-1,1.656006317E0,5.295537872E0
7.793070250E0,2.369572449E-1,1.671424255E0,5.058281250E0
7.803023250E0,1.875599670E-1,1.737137604E0,4.783752136E0
7.812977250E0,-6.391708374E-2,1.809586945E0,4.449497223E0
7.822931250E0,-2.639012146E-1,1.864073639E0,4.225712585E0
7.832884250E0,-3.625460815E-1,1.978884888E0,4.165687408E0
7.842838250E0,-4.902305603E-1,2.135608978E0,4.195774841E0
7.852791250E0,-5.607339478E-1,2.234553223E0,4.359683990E0
7.862745250E0,-6.051914978E-1,2.320175171E0,4.620741119E0
7.872699250E0,-7.023394775E-1,2.461331635E0,4.997208252E0
7.882652250E0,-5.807922363E-1,2.778072968E0,5.393434296E0
7.892606250E0,-1.348695374E-1,2.756368103E0,5.461692352E0
7.902559250E0,1.666035461E-1,2.626887360E0,5.585335236E0
7.912513250E0,7.319778442E-2,2.606380005E0,6.088738403E0
7.922467250E0,-2.981799316E-1,2.582579498E0,6.720275116E0
7.932420250E0,-3.863465881E-1,2.613864441E0,7.142696686E0
7.942374250E0,-5.026547241E-1,2.850522308E0,7.622449036E0
7.952327250E0,-6.466552734E-1,3.220552826E0,8.512947235E0
7.962281250E0,-6.515950012E-1,3.539389801E0,9.390123138E0
7.972235250E0,-1.067579956E0,3.786525879E0,9.769284668E0
7.982188250E0,-1.660197601E0,3.937112732E0,1.028765671E1
7.992142250E0,-1.623074799E0,4.007915497E0,1.107082809E1
8.002095250E0,-1.140628052E0,3.845802612E0,1.166269730E1
8.012049250E0,-1.055006104E0,3.205583954E0,1.150522476E1
8.022002250E0,-6.539900208E-1,2.899320831E0,1.222118591E1
8.031956250E0,-2.556683350E-1,3.018473053E0,1.276425659E1
8.041910250E0,1.658551025E-1,3.293002167E0,1.300630325E1
8.051863250E0,2.389031982E-1,3.263513489E0,1.346255447E1
8.061817250E0,-3.906875610E-2,2.808310089E0,1.339384735E1
8.071770250E0,-3.381468201E-1,2.308649139E0,1.308548859E1
8.081724250E0,-4.784051514E-1,2.062860260E0,1.315150131E1
8.091678250E0,-5.046006775E-1,2.055824890E0,1.304058197E1
8.101631375E0,-6.529421997E-1,2.139949951E0,1.292966263E1
8.111585375E0,-7.973918152E-1,2.235151978E0,1.307231598E1
8.121538375E0,-7.438032532E-1,2.331850891E0,1.295271469E1
8.131492375E0,-6.246510315E-1,2.362088013E0,1.267923340E1
8.141446375E0,-5.147795105E-1,2.256258087E0,1.292921356E1
8.151399375E0,-2.869532776E-1,1.979783020E0,1.340058334E1
8.161353375E0,1.227447510E-1,1.684297485E0,1.375549530E1
8.171306375E0,6.132746887E-1,1.517394562E0,1.396161667E1
8.181260375E0,8.168513489E-1,1.504970398E0,1.394470184E1
8.191214375E0,7.238946533E-1,1.582808533E0,1.362511642E1
8.201167375E0,5.933660889E-1,1.704355774E0,1.307530975E1
8.211121375E0,5.533992004E-1,1.895508270E0,1.246532822E1
8.221074375E0,6.035449219E-1,2.225272522E0,1.181403259E1
8.231028375E0,5.487588501E-1,2.576591949E0,1.094299393E1
8.240982375E0,4.691244507E-1,2.800526276E0,9.946366425E0
8.250935375E0,3.670367432E-1,2.994223480E0,8.959768066E0
8.260889375E0,2.098635864E-1,3.120560760E0,8.136180725E0
8.270842375E0,1.160087585E-1,3.144810333E0,7.430398407E0
