"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.932694458E0,1.776290298E0,-1.063770890E0,-4.127079964E0
7.942647458E0,1.746684432E0,-1.108733296E0,-4.000456810E0
7.952601458E0,1.646028996E0,-1.123490214E0,-3.818003416E0
7.962555458E0,1.481525064E0,-1.099245310E0,-3.598331213E0
7.972509458E0,1.285633087E0,-1.031753421E0,-3.370883465E0
7.982463458E0,1.071162343E0,-9.156290293E-1,-3.133913517E0
7.992416458E0,8.543222547E-1,-7.729429007E-1,-2.894072533E0
8.002370458E0,6.381180286E-1,-6.363301873E-1,-2.656562567E0
8.012324458E0,4.330553412E-1,-5.148307085E-1,-2.425915956E0
8.022278458E0,2.624833286E-1,-3.949416280E-1,-2.224829674E0
8.032232458E0,1.287592500E-1,-2.725195587E-1,-2.049299240E0
8.042185458E0,4.415913671E-2,-1.453064978E-1,-1.895668387E0
8.052139458E0,-5.443884991E-3,-3.747746721E-2,-1.756245017E0
8.062093458E0,-3.014683537E-2,4.691411555E-2,-1.629698753E0
8.072047458E0,-2.935909480E-2,1.062986925E-1,-1.513984442E0
8.082001458E0,5.709143821E-3,1.432753503E-1,-1.405633688E0
8.091954458E0,5.744817480E-2,1.536500156E-1,-1.300475359E0
8.101908458E0,1.359989196E-1,1.548907757E-1,-1.197601676E0
8.111862458E0,2.279790938E-1,1.378162503E-1,-1.089597106E0
8.121816458E0,3.329838216E-1,9.135393798E-2,-9.670856595E-1
8.131770458E0,4.393452108E-1,3.162764385E-2,-8.388214707E-1
8.141723458E0,5.298184156E-1,-3.278410435E-2,-6.988760829E-1
8.151677458E0,6.058570743E-1,-1.077302918E-1,-5.415495038E-1
8.161631458E0,6.738219857E-1,-1.709316373E-1,-3.722465038E-1
8.171585458E0,7.329800129E-1,-2.265019119E-1,-1.969485134E-1
8.181539458E0,7.777834535E-1,-2.438036650E-1,-9.109644219E-3
8.191492458E0,7.927711606E-1,-2.177950442E-1,2.016623765E-1
8.201446458E0,7.724357843E-1,-1.605392098E-1,4.361883402E-1
8.211400458E0,7.164744735E-1,-9.171062708E-2,6.854460239E-1
8.221354458E0,6.421613097E-1,-2.545118518E-2,9.275920987E-1
8.231308458E0,5.545172095E-1,6.240776926E-2,1.152697206E0
8.241261458E0,4.548779130E-1,1.503197849E-1,1.354900360E0
8.251215458E0,3.508536816E-1,2.107104212E-1,1.535469532E0
8.261169458E0,2.608505487E-1,2.613022327E-1,1.688681483E0
8.271123458E0,1.872171462E-1,3.111874163E-1,1.816126943E0
8.281077458E0,1.230379120E-1,3.479180038E-1,1.925009847E0
8.291030458E0,4.850373790E-2,3.889943659E-1,2.035821199E0
8.300984458E0,-5.992606655E-2,4.467697740E-1,2.159744263E0
8.310938458E0,-2.082913816E-1,5.180909634E-1,2.324576616E0
8.320892458E0,-3.940484524E-1,6.273338199E-1,2.528966665E0
8.330846458E0,-6.288048625E-1,7.630420923E-1,2.762596846E0
8.340799458E0,-9.017027020E-1,8.814571500E-1,2.992636919E0
8.350753458E0,-1.201890469E0,9.514287114E-1,3.221998692E0
8.360707458E0,-1.526203394E0,9.799631834E-1,3.477998018E0
8.370660125E0,-1.847679019E0,9.423799515E-1,3.746892452E0
8.380614125E0,-2.115645647E0,8.354234099E-1,3.999530554E0
8.390567125E0,-2.340284348E0,7.026815414E-1,4.222524643E0
8.400521125E0,-2.517788887E0,5.609982014E-1,4.405990601E0
8.410475125E0,-2.660696983E0,3.926450312E-1,4.564419270E0
8.420429125E0,-2.749997377E0,2.213044465E-1,4.699756145E0
8.430383125E0,-2.773684978E0,6.240671873E-2,4.829330444E0
8.440336125E0,-2.751236677E0,-1.086590365E-1,4.930800438E0
8.450290125E0,-2.682993889E0,-2.960444689E-1,4.978211403E0
8.460244125E0,-2.571682930E0,-4.607886970E-1,4.969473362E0
8.470198125E0,-2.398144722E0,-5.916872621E-1,4.909159184E0
8.480152125E0,-2.154436588E0,-6.714854240E-1,4.787906170E0
8.490105125E0,-1.831306219E0,-6.991249323E-1,4.597434998E0
8.500059125E0,-1.446141481E0,-6.675779223E-1,4.328437328E0
8.510013125E0,-1.020748019E0,-5.989735723E-1,3.990355253E0
8.519967125E0,-5.773643255E-1,-5.022528768E-1,3.603828669E0
8.529921125E0,-1.771403998E-1,-3.522694707E-1,3.170346260E0
8.539874125E0,1.266144216E-1,-1.416810453E-1,2.731772184E0
8.549828125E0,3.119917810E-1,1.028861701E-1,2.313833952E0
8.559782125E0,4.100829065E-1,3.537990749E-1,1.948704004E0
8.569736125E0,4.642026424E-1,5.880903602E-1,1.640490890E0
8.579690125E0,5.024533272E-1,7.901211977E-1,1.385366678E0
8.589643125E0,5.462249517E-1,9.559428096E-1,1.180927277E0
8.599597125E0,5.881010294E-1,1.068121791E0,1.027649879E0
8.609551125E0,6.078855991E-1,1.089861870E0,9.291294813E-1
8.619505125E0,5.906724930E-1,1.021150947E0,8.774855137E-1
8.629459125E0,5.631198287E-1,9.086323380E-1,8.542065024E-1
8.639413125E0,5.449905992E-1,7.830970287E-1,8.517884016E-1
8.649366125E0,5.276958942E-1,6.395086646E-1,8.402804136E-1
8.659320125E0,5.057847500E-1,4.927690029E-1,8.177748322E-1
8.669274125E0,4.783324301E-1,3.468816578E-1,7.787322998E-1
8.679228125E0,4.431914985E-1,1.892302483E-1,7.190436721E-1
8.689182125E0,4.033014178E-1,2.527650818E-2,6.394112706E-1
8.699135125E0,3.472075164E-1,-1.260975599E-1,5.518103242E-1
8.709089125E0,2.839469314E-1,-2.401719093E-1,4.807424545E-1
8.719043125E0,2.271827459E-1,-2.986378670E-1,4.455802143E-1
8.728997125E0,1.831632704E-1,-2.840160131E-1,4.439104199E-1
8.738951125E0,1.544402838E-1,-2.071411908E-1,4.686567783E-1
8.748904125E0,1.113010496E-1,-9.232607484E-2,5.093834996E-1
8.758858125E0,5.635471269E-2,4.206928238E-2,5.582165718E-1
8.768812125E0,-4.749034997E-3,1.779651642E-1,5.997069478E-1
8.778766125E0,-6.678816676E-2,3.088448942E-1,6.337791681E-1
8.788720125E0,-1.183075979E-1,4.116553366E-1,6.564774513E-1
8.798673125E0,-1.577631235E-1,4.622929394E-1,6.652213931E-1
8.808627125E0,-1.691938192E-1,4.556245208E-1,6.569730639E-1
8.818581125E0,-1.446653008E-1,3.848978877E-1,6.361897588E-1
8.828535125E0,-7.741822302E-2,2.326139957E-1,5.997800827E-1
8.838489125E0,4.515057430E-2,2.491246723E-2,5.502412915E-1
8.848442125E0,2.171736956E-1,-2.215549052E-1,4.968256354E-1
8.858396125E0,4.273706079E-1,-4.998906255E-1,4.478061795E-1
8.868350125E0,6.463043690E-1,-7.927371860E-1,4.014264941E-1
8.878304125E0,8.450281024E-1,-1.092369676E0,3.481686115E-1
8.888258125E0,9.948377013E-1,-1.379006505E0,2.734788358E-1
8.898211125E0,1.083409190E0,-1.638288379E0,1.754966080E-1
8.908165125E0,1.099019766E0,-1.873933196E0,3.730615228E-2
8.918119125E0,1.041337848E0,-2.072159052E0,-1.634184271E-1
8.928073125E0,9.114431143E-1,-2.202788830E0,-4.260750115E-1
8.938027125E0,7.321279645E-1,-2.240718603E0,-7.075710893E-1
8.947980125E0,5.233192444E-1,-2.149719715E0,-9.883624911E-1
8.957934125E0,2.967084348E-1,-1.921580553E0,-1.280875087E0
8.967888125E0,4.714922979E-2,-1.588484049E0,-1.595230103E0
8.977842125E0,-2.052678317E-1,-1.166177273E0,-1.926842093E0
8.987796125E0,-4.277701378E-1,-6.773142219E-1,-2.256030560E0
8.997749125E0,-5.744066834E-1,-1.837644428E-1,-2.556876183E0
9.007703125E0,-6.034601331E-1,2.280632108E-1,-2.825923681E0
9.017657125E0,-5.109842420E-1,5.371422172E-1,-3.095587969E0
9.027611125E0,-3.394718170E-1,7.171118855E-1,-3.364326954E0
9.037565125E0,-1.368329525E-1,7.419975400E-1,-3.617765903E0
9.047518125E0,5.880646035E-2,6.476484537E-1,-3.833820581E0
9.057472125E0,2.140871286E-1,4.975827932E-1,-4.009946346E0
9.067426125E0,3.009337187E-1,3.339814544E-1,-4.153978348E0
9.077380125E0,3.021835387E-1,1.722194552E-1,-4.276436329E0
9.087334125E0,2.151180059E-1,6.094598025E-2,-4.389404297E0
9.097287125E0,6.419267505E-2,4.013603553E-2,-4.487813950E0
9.107241125E0,-1.185443252E-1,8.395782113E-2,-4.577635288E0
9.117195125E0,-3.093475699E-1,1.565031409E-1,-4.674140453E0
9.127149125E0,-4.562457502E-1,2.579537332E-1,-4.759542465E0
9.137103125E0,-5.381888151E-1,3.771200478E-1,-4.819176674E0
9.147056125E0,-5.459721684E-1,5.019139051E-1,-4.845828533E0
9.157010125E0,-4.647657275E-1,6.089948416E-1,-4.846646786E0
9.166964125E0,-3.033546805E-1,7.084546685E-1,-4.816368103E0
9.176918125E0,-7.411880791E-2,7.983171940E-1,-4.731627941E0
9.186872125E0,1.862360239E-1,8.732365370E-1,-4.592344284E0
9.196825125E0,4.444473088E-1,9.440941811E-1,-4.394465446E0
9.206779125E0,6.597930789E-1,1.012124062E0,-4.160647869E0
9.216733125E0,8.212873936E-1,1.102901936E0,-3.925256491E0
9.226687125E0,9.543703198E-1,1.184417725E0,-3.703099489E0
9.236641125E0,1.096483350E0,1.234894276E0,-3.500550032E0
9.246594125E0,1.269248962E0,1.233463287E0,-3.336377859E0
9.256548125E0,1.443658829E0,1.147909760E0,-3.215939283E0
9.266502125E0,1.604191542E0,9.661814570E-1,-3.143366098E0
9.276456125E0,1.733258486E0,7.227949500E-1,-3.097292423E0
9.286410125E0,1.836784720E0,4.584031403E-1,-3.059519768E0
9.296363125E0,1.907709002E0,1.863337904E-1,-3.011774778E0
9.306317125E0,1.953061223E0,-6.499325484E-2,-2.941622972E0
9.316271125E0,1.962418795E0,-2.726713419E-1,-2.849562407E0
9.326225125E0,1.934766293E0,-4.232654870E-1,-2.724092960E0
9.336179125E0,1.879154205E0,-5.059454441E-1,-2.572298288E0
9.346132125E0,1.800073147E0,-5.175244808E-1,-2.402352333E0
9.356086125E0,1.685113907E0,-4.730052054E-1,-2.224812984E0
9.366040125E0,1.543925285E0,-3.907424510E-1,-2.049018621E0
9.375995083E0,1.393931985E0,-2.923066914E-1,-1.862127304E0
9.385949083E0,1.251005530E0,-1.859593689E-1,-1.676101923E0
9.395903083E0,1.128611445E0,-8.873321861E-2,-1.500427246E0
9.405856083E0,1.017131686E0,-1.135036908E-2,-1.346739054E0
9.415810083E0,9.234414697E-1,4.127155989E-2,-1.202929139E0
9.425764083E0,8.386684656E-1,8.209973574E-2,-1.067052007E0
9.435718083E0,7.506515384E-1,1.313115060E-1,-9.303791523E-1
9.445672083E0,6.432030201E-1,1.782985479E-1,-7.864615917E-1
9.455625083E0,5.292601585E-1,1.906734556E-1,-6.089057326E-1
9.465579083E0,4.013863206E-1,2.027366012E-1,-3.618738353E-1
9.475533083E0,2.346796244E-1,2.085231096E-1,-6.933784485E-2
9.485487083E0,3.639140353E-2,1.959405392E-1,2.705029845E-1
9.495441083E0,-1.657366753E-1,1.740954369E-1,6.404253840E-1
9.505394083E0,-3.383382261E-1,1.489366293E-1,1.019238591E0
9.515348083E0,-4.936223626E-1,1.125977859E-1,1.396795750E0
9.525302083E0,-6.467399001E-1,8.774094284E-2,1.790584326E0
9.535256083E0,-8.311437964E-1,6.822024286E-2,2.224684477E0
9.545210083E0,-1.013619542E0,2.852252498E-2,2.710144758E0
9.555163083E0,-1.176791430E0,-2.718920819E-2,3.208653450E0
9.565117083E0,-1.314331293E0,-9.926179796E-2,3.702058792E0
9.575071083E0,-1.452527523E0,-2.013761699E-1,4.209080219E0
9.585025083E0,-1.642197967E0,-2.775954008E-1,4.729706287E0
9.594979083E0,-1.864493608E0,-2.908774018E-1,5.237776279E0
9.604932083E0,-2.086138964E0,-2.471263558E-1,5.666845798E0
9.614886083E0,-2.277128220E0,-2.310792059E-1,5.976866245E0
9.624840083E0,-2.413237810E0,-2.391796708E-1,6.164294720E0
9.634794083E0,-2.510428429E0,-2.684073150E-1,6.216354847E0
9.644748083E0,-2.563817263E0,-3.584940732E-1,6.145252228E0
9.654701083E0,-2.567900658E0,-4.524679780E-1,6.005401611E0
9.664655083E0,-2.530097246E0,-5.065559745E-1,5.821718693E0
9.674609083E0,-2.479825258E0,-4.981547892E-1,5.640625000E0
9.684563083E0,-2.426429272E0,-4.321424365E-1,5.471924305E0
9.694517083E0,-2.353776217E0,-3.063943684E-1,5.338854313E0
9.704470083E0,-2.245174646E0,-1.723745316E-1,5.236818790E0
9.714424083E0,-2.100352764E0,-8.876671642E-2,5.173806190E0
9.724378083E0,-1.920326352E0,-5.574668199E-2,5.150204659E0
9.734332083E0,-1.726552129E0,-7.605222613E-2,5.173946381E0
9.744286083E0,-1.531619191E0,-1.752233207E-1,5.229803562E0
9.754239083E0,-1.325777888E0,-3.169463575E-1,5.268639565E0
9.764193083E0,-1.115131855E0,-4.381525218E-1,5.258193493E0
9.774147083E0,-9.180824161E-1,-5.228199959E-1,5.198394775E0
9.784101083E0,-7.505676150E-1,-5.616797805E-1,5.080355644E0
9.794055083E0,-6.269575357E-1,-5.454645753E-1,4.903300762E0
9.804008083E0,-5.486388803E-1,-4.886441827E-1,4.640143871E0
9.813962083E0,-5.148284435E-1,-4.062789977E-1,4.278820992E0
9.823916083E0,-5.177841187E-1,-3.225866258E-1,3.817301035E0
9.833870083E0,-5.329247713E-1,-2.208685279E-1,3.268892527E0
9.843824083E0,-5.111138821E-1,-8.199387789E-2,2.648723602E0
9.853777083E0,-4.261079133E-1,8.445848525E-2,1.979067206E0
9.863731083E0,-2.770395875E-1,2.789070606E-1,1.296201825E0
9.873685083E0,-9.090700001E-2,5.267019272E-1,6.672880054E-1
9.883639083E0,7.790336013E-2,8.074356914E-1,1.580062509E-1
9.893593083E0,1.922477782E-1,1.077669263E0,-2.304821163E-1
9.903546083E0,2.657873034E-1,1.330179930E0,-4.799751043E-1
9.913500083E0,2.991977334E-1,1.561052561E0,-6.004256010E-1
9.923454083E0,3.005157709E-1,1.742977738E0,-6.100394130E-1
9.933408083E0,2.676012218E-1,1.856058717E0,-5.397439599E-1
9.943362083E0,2.218885124E-1,1.896734595E0,-4.110697508E-1
9.953315083E0,1.714088172E-1,1.860439420E0,-2.558474243E-1
9.963269083E0,1.346130669E-1,1.731844544E0,-1.010195315E-1
9.973223083E0,1.188207865E-1,1.500526667E0,4.363458604E-2
9.983177083E0,1.433523297E-1,1.184881926E0,1.867964417E-1
9.993131083E0,1.962469667E-1,8.314999342E-1,3.176276982E-1
1.000308408E1,2.698237002E-1,4.387651980E-1,4.362718165E-1
1.001303808E1,3.561588526E-1,4.235100374E-2,5.605524778E-1
1.002299208E1,4.248483777E-1,-3.607296646E-1,6.933429241E-1
1.003294608E1,4.718257487E-1,-7.903489470E-1,8.348990083E-1
1.004290008E1,4.984646738E-1,-1.216075420E0,9.659900665E-1
1.005285308E1,5.287045240E-1,-1.619032741E0,1.073409200E0
1.006280708E1,5.575487018E-1,-1.997829556E0,1.149866819E0
1.007276108E1,5.473991632E-1,-2.310596228E0,1.178285480E0
1.008271508E1,4.693216980E-1,-2.557912588E0,1.124647260E0
1.009266908E1,3.207601905E-1,-2.731039524E0,9.715600014E-1
1.010262308E1,1.312311590E-1,-2.797963619E0,6.762065291E-1
1.011257608E1,-5.386519060E-2,-2.721153736E0,2.695189416E-1
1.012253008E1,-1.765084863E-1,-2.528323650E0,-1.671267897E-1
1.013248408E1,-2.183166593E-1,-2.225738287E0,-6.190593243E-1
1.014243808E1,-1.887640357E-1,-1.891652822E0,-1.104095936E0
1.015239208E1,-1.154240519E-1,-1.591544628E0,-1.615604758E0
1.016234508E1,2.996961121E-3,-1.321874380E0,-2.091696501E0
1.017229908E1,1.674633920E-1,-1.078198791E0,-2.476629972E0
1.018225308E1,3.822419643E-1,-8.779923916E-1,-2.723324776E0
1.019220708E1,6.385523081E-1,-7.022754550E-1,-2.853650093E0
1.020216108E1,9.107003212E-1,-5.641819835E-1,-2.914337158E0
1.021211408E1,1.164604545E0,-5.152312517E-1,-2.936482191E0
1.022206808E1,1.388921022E0,-6.070341468E-1,-2.948114634E0
1.023202208E1,1.574572921E0,-8.006249070E-1,-2.975626469E0
1.024197608E1,1.725218058E0,-1.056001663E0,-3.026433945E0
1.025193008E1,1.803930759E0,-1.329220176E0,-3.106261492E0
1.026188308E1,1.787791371E0,-1.596479058E0,-3.208030701E0
1.027183708E1,1.669374108E0,-1.823326588E0,-3.330767870E0
1.028179108E1,1.448652625E0,-1.991903543E0,-3.453366041E0
1.029174508E1,1.154769421E0,-2.139381170E0,-3.564956188E0
1.030169908E1,8.297082782E-1,-2.263660669E0,-3.684728384E0
1.031165208E1,5.260142088E-1,-2.327055216E0,-3.821896315E0
1.032160608E1,2.502860427E-1,-2.311533213E0,-3.980187893E0
1.033156008E1,7.516793441E-3,-2.217321396E0,-4.133305550E0
1.034151408E1,-1.931978613E-1,-2.061248302E0,-4.269096375E0
1.035146808E1,-3.372407854E-1,-1.839141607E0,-4.399156094E0
1.036142108E1,-4.080352783E-1,-1.557779670E0,-4.516242504E0
1.037137475E1,-4.251705706E-1,-1.244694471E0,-4.616094589E0
1.038132875E1,-3.831965327E-1,-9.159433842E-1,-4.694084644E0
1.039128275E1,-2.896103859E-1,-5.798138380E-1,-4.745579720E0
1.040123675E1,-1.570725143E-1,-2.621563077E-1,-4.767704010E0
1.041118975E1,1.474425197E-2,2.036406100E-2,-4.769704342E0
1.042114375E1,2.015173137E-1,2.636939883E-1,-4.752620697E0
1.043109775E1,3.901327550E-1,4.570088387E-1,-4.701303959E0
1.044105175E1,5.537201762E-1,5.907596350E-1,-4.616732121E0
1.045100575E1,6.954666376E-1,6.811066270E-1,-4.499182224E0
1.046095875E1,8.134178519E-1,7.234516740E-1,-4.351909637E0
1.047091275E1,9.088615179E-1,7.327474356E-1,-4.180061340E0
1.048086675E1,9.867247343E-1,7.069640160E-1,-3.980667591E0
1.049082075E1,1.053369641E0,6.572929025E-1,-3.763241529E0
1.050077475E1,1.095706701E0,5.974102020E-1,-3.539249420E0
1.051072775E1,1.123724461E0,5.276157260E-1,-3.304554224E0
1.052068175E1,1.144850492E0,4.507799447E-1,-3.065152884E0
1.053063575E1,1.155134559E0,3.821713328E-1,-2.821348429E0
1.054058975E1,1.155044913E0,3.177236915E-1,-2.579459190E0
1.055054375E1,1.150110364E0,2.714107931E-1,-2.336125612E0
1.056049675E1,1.136735201E0,2.456337214E-1,-2.099977732E0
1.057045075E1,1.117886662E0,2.274824232E-1,-1.868794441E0
1.058040475E1,1.099671960E0,2.169808447E-1,-1.644527793E0
1.059035875E1,1.068448067E0,2.297296524E-1,-1.428168058E0
1.060031275E1,1.014439821E0,2.724459767E-1,-1.217043638E0
1.061026575E1,9.372802973E-1,3.310882449E-1,-1.004061580E0
1.062021975E1,8.545683026E-1,4.000470042E-1,-7.813090682E-1
1.063017375E1,7.693290114E-1,4.560724497E-1,-5.554139018E-1
1.064012775E1,6.910004020E-1,4.998115003E-1,-3.117081821E-1
1.065008175E1,6.032892466E-1,5.290918350E-1,-4.433240369E-2
1.066003475E1,5.035946965E-1,5.411195755E-1,2.458758652E-1
1.066998875E1,4.047064781E-1,5.297497511E-1,5.746207237E-1
1.067994275E1,3.322861791E-1,5.327168703E-1,9.215709567E-1
1.068989675E1,2.851279974E-1,5.692812800E-1,1.294079781E0
1.069985075E1,2.352415323E-1,6.429500580E-1,1.712344408E0
1.070980375E1,1.486445814E-1,7.300599217E-1,2.166024208E0
1.071975775E1,3.027250245E-2,7.893853784E-1,2.632127523E0
1.072971175E1,-7.717911899E-2,7.842105627E-1,3.102389812E0
1.073966575E1,-1.594092101E-1,7.304856777E-1,3.580007076E0
1.074961975E1,-2.008272111E-1,6.326030493E-1,4.041544437E0
1.075957275E1,-1.961423606E-1,4.635639787E-1,4.459399700E0
1.076952675E1,-1.435486525E-1,2.439541221E-1,4.797256947E0
1.077948075E1,-7.094486803E-2,-3.530352935E-2,5.023044109E0
1.078943475E1,-1.652874984E-3,-3.423148692E-1,5.123009205E0
1.079938875E1,2.741057239E-2,-6.284816861E-1,5.121477127E0
1.080934175E1,-3.221760318E-2,-8.570954204E-1,5.037774563E0
1.081929575E1,-2.171573788E-1,-9.841802716E-1,4.915060520E0
1.082924975E1,-5.125794411E-1,-1.017810345E0,4.782312393E0
1.083920375E1,-8.709962964E-1,-9.808503985E-1,4.648128986E0
1.084915775E1,-1.202459931E0,-8.954207301E-1,4.526558399E0
1.085911075E1,-1.431845784E0,-7.814955115E-1,4.436016083E0
1.086906475E1,-1.491734147E0,-6.649193764E-1,4.391681194E0
1.087901875E1,-1.352712512E0,-5.259020925E-1,4.407248974E0
1.088897275E1,-1.049425840E0,-3.988823891E-1,4.474033833E0
1.089892675E1,-6.315954924E-1,-3.542114198E-1,4.545460224E0
1.090887975E1,-1.620950699E-1,-3.872878551E-1,4.573184490E0
1.091883375E1,2.943386436E-1,-4.579638243E-1,4.540925026E0
1.092878775E1,6.735679507E-1,-5.469762087E-1,4.450614452E0
1.093874175E1,9.531886578E-1,-6.598936319E-1,4.311103344E0
1.094869575E1,1.128997207E0,-7.512211204E-1,4.140469074E0
1.095864875E1,1.205994248E0,-8.021220565E-1,3.960504770E0
1.096860275E1,1.198765874E0,-8.041220903E-1,3.788825989E0
1.097855675E1,1.135858774E0,-7.625588179E-1,3.632488012E0
1.098851075E1,1.044868112E0,-6.806756854E-1,3.505003452E0
1.099846475E1,9.797629714E-1,-5.733685493E-1,3.391519070E0
1.100841775E1,9.863132834E-1,-4.396094084E-1,3.295832634E0
1.101837175E1,1.031186104E0,-2.552849054E-1,3.215146303E0
1.102832575E1,1.061499834E0,-3.160654753E-2,3.114912271E0
1.103827975E1,1.033121109E0,1.743059307E-1,2.950927734E0
1.104823375E1,9.431169629E-1,2.929726541E-1,2.708930492E0
1.105818675E1,7.878117561E-1,3.458479047E-1,2.428723097E0
1.106814075E1,5.773174167E-1,3.640242517E-1,2.141254187E0
1.107809475E1,3.268435299E-1,3.926479816E-1,1.889018893E0
1.108804875E1,7.522141933E-2,4.230021536E-1,1.682765603E0
1.109800275E1,-1.348206550E-1,4.277182817E-1,1.524563193E0
1.110795575E1,-2.660052776E-1,4.128642380E-1,1.391159654E0
1.111790975E1,-3.248672187E-1,3.905196786E-1,1.268624663E0
1.112786375E1,-3.238826394E-1,3.622257411E-1,1.159075022E0
1.113781775E1,-2.916293144E-1,3.124859333E-1,1.052242875E0
1.114777175E1,-2.452607602E-1,2.397805601E-1,9.490917921E-1
1.115772475E1,-1.876456589E-1,1.455416828E-1,8.515257835E-1
1.116767875E1,-1.127735525E-1,4.014654830E-2,7.751892209E-1
1.117763275E1,-2.245632932E-2,-9.392073005E-2,7.181875110E-1
1.118758675E1,6.518324465E-2,-2.644498646E-1,6.642230749E-1
1.119754075E1,1.489629894E-1,-4.658095837E-1,6.268900037E-1
1.120749375E1,2.272711098E-1,-6.927327514E-1,6.079999804E-1
1.121744775E1,3.123049736E-1,-9.587398767E-1,6.182230115E-1
1.122740175E1,4.024567008E-1,-1.264661193E0,6.288703680E-1
1.123735575E1,4.888975918E-1,-1.591613531E0,6.289630532E-1
1.124730975E1,5.479950309E-1,-1.915242434E0,5.819616914E-1
1.125726275E1,5.701284409E-1,-2.218958378E0,4.738103151E-1
1.126721675E1,5.470987558E-1,-2.479655504E0,3.236998916E-1
1.127717075E1,4.788660407E-1,-2.668968678E0,1.574259549E-1
1.128712475E1,3.773231804E-1,-2.788147926E0,-3.309978172E-2
1.129707875E1,2.598445117E-1,-2.830326796E0,-2.636974454E-1
1.130703175E1,1.457368284E-1,-2.815325737E0,-5.527225733E-1
1.131698575E1,4.104708880E-2,-2.774960756E0,-8.867607117E-1
1.132693975E1,-2.806993201E-2,-2.706287146E0,-1.239757419E0
1.133689375E1,-4.715299234E-2,-2.591975927E0,-1.580688596E0
1.134684775E1,-1.663103513E-2,-2.438854933E0,-1.871200323E0
1.135680075E1,5.326668173E-2,-2.279442072E0,-2.104871750E0
1.136675475E1,1.650912166E-1,-2.113645792E0,-2.312397480E0
1.137670833E1,2.963460982E-1,-1.959786654E0,-2.508924007E0
1.138666233E1,4.116162062E-1,-1.827801228E0,-2.703442335E0
1.139661633E1,4.772710204E-1,-1.702315569E0,-2.904557943E0
1.140656933E1,4.808233976E-1,-1.553796768E0,-3.106524706E0
1.141652333E1,4.153912365E-1,-1.389275789E0,-3.309097528E0
1.142647733E1,2.924637198E-1,-1.185121417E0,-3.512846947E0
1.143643133E1,1.181259453E-1,-9.655976295E-1,-3.690191031E0
1.144638533E1,-8.857263625E-2,-7.403847575E-1,-3.820319414E0
1.145633833E1,-3.159722090E-1,-5.140010118E-1,-3.916008949E0
1.146629233E1,-5.545096993E-1,-3.006629050E-1,-3.990402460E0
1.147624633E1,-7.796356082E-1,-1.175704896E-1,-4.058516502E0
1.148620033E1,-9.968068600E-1,3.597939014E-2,-4.139256954E0
1.149615433E1,-1.178518295E0,1.673598289E-1,-4.223877430E0
1.150610733E1,-1.309833407E0,2.783025801E-1,-4.315746307E0
1.151606133E1,-1.373059273E0,3.625940979E-1,-4.397861481E0
1.152601533E1,-1.366071105E0,4.260447025E-1,-4.474661350E0
1.153596933E1,-1.286925912E0,4.849620759E-1,-4.544783592E0
1.154592333E1,-1.145161033E0,5.250546336E-1,-4.595566750E0
1.155587633E1,-9.589874744E-1,5.453211665E-1,-4.632432461E0
1.156583033E1,-7.485849857E-1,5.551700592E-1,-4.654209614E0
1.157578433E1,-5.175420642E-1,5.598071218E-1,-4.668959141E0
1.158573833E1,-2.746607363E-1,5.716190338E-1,-4.660361290E0
1.159569233E1,-3.488685563E-2,5.703931451E-1,-4.629517555E0
1.160564533E1,1.975743473E-1,5.557918549E-1,-4.579209805E0
1.161559933E1,4.108515680E-1,5.352059007E-1,-4.505460262E0
1.162555333E1,6.197781563E-1,5.116084218E-1,-4.406140804E0
1.163550733E1,8.118556738E-1,4.647851288E-1,-4.279954433E0
1.164546133E1,9.800865054E-1,4.082302451E-1,-4.129193783E0
1.165541433E1,1.113528013E0,3.486028612E-1,-3.958511114E0
1.166536833E1,1.232384086E0,2.810187638E-1,-3.769964218E0
1.167532233E1,1.331072927E0,2.115010321E-1,-3.568517208E0
1.168527633E1,1.411504865E0,1.402114034E-1,-3.354396105E0
1.169523033E1,1.464654326E0,7.256521285E-2,-3.123344421E0
1.170518333E1,1.497410178E0,-4.362064414E-3,-2.883984566E0
1.171513733E1,1.528864741E0,-8.179838955E-2,-2.656660795E0
1.172509133E1,1.559820771E0,-1.262345761E-1,-2.449701786E0
1.173504533E1,1.581395030E0,-1.582992375E-1,-2.264031410E0
1.174499933E1,1.573702931E0,-1.863484383E-1,-2.104244947E0
1.175495233E1,1.552550077E0,-2.122090161E-1,-1.962697625E0
1.176490633E1,1.516149879E0,-2.182900757E-1,-1.840768218E0
1.177486033E1,1.457915068E0,-2.019562423E-1,-1.736506462E0
1.178481433E1,1.383836269E0,-1.750124991E-1,-1.637726307E0
1.179476833E1,1.286282420E0,-1.279309690E-1,-1.531347632E0
1.180472133E1,1.164310694E0,-6.222705543E-2,-1.412985802E0
1.181467533E1,1.025074959E0,1.541222446E-2,-1.245590568E0
1.182462933E1,8.815333247E-1,1.071868837E-1,-1.010946274E0
1.183458333E1,7.425371408E-1,2.044215053E-1,-7.137734890E-1
1.184453633E1,6.145080328E-1,2.647831142E-1,-3.999234140E-1
1.185449033E1,5.063053966E-1,2.769343853E-1,-1.003382728E-1
1.186444433E1,4.189004600E-1,3.064970672E-1,1.776171774E-1
1.187439833E1,3.111891150E-1,3.601721823E-1,4.746383131E-1
