"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.918777125E0,-5.570916533E-1,-1.540575624E-1,1.167903423E0
7.928730125E0,-4.848038554E-1,-1.446584761E-1,1.523386955E0
7.938683125E0,-3.722177446E-1,-1.113446206E-1,1.908285022E0
7.948636125E0,-2.396799326E-1,-6.154004857E-2,2.326972961E0
7.958588125E0,-1.056825817E-1,-1.804209128E-2,2.773343801E0
7.968541125E0,2.769997343E-2,1.793055795E-2,3.250893354E0
7.978494125E0,1.430715472E-1,3.390298411E-2,3.762217283E0
7.988447125E0,2.648576498E-1,2.490895987E-2,4.294231415E0
7.998400125E0,4.082814455E-1,-1.001603901E-3,4.820920944E0
8.008353125E0,5.623471141E-1,-3.532176092E-2,5.313542843E0
8.018306125E0,7.453287244E-1,-1.436312944E-1,5.737238407E0
8.028259125E0,9.027590752E-1,-1.545353383E-1,6.042977810E0
8.038212125E0,1.004780531E0,-1.091100127E-1,6.221882343E0
8.048165125E0,1.097186089E0,-1.461566985E-1,6.318597317E0
8.058118125E0,1.239063263E0,-2.854369879E-1,6.299302578E0
8.068070125E0,1.392152786E0,-4.736324549E-1,6.068489075E0
8.078023125E0,1.463837266E0,-6.571988463E-1,5.653566837E0
8.087976125E0,1.379017949E0,-7.417107821E-1,5.204531670E0
8.097929125E0,1.164247751E0,-6.949038506E-1,4.873057365E0
8.107882125E0,8.978407979E-1,-4.969816506E-1,4.667521954E0
8.117835125E0,6.279026866E-1,-1.769571304E-1,4.529685020E0
8.127788125E0,3.514106572E-1,1.421012878E-1,4.424969673E0
8.137741125E0,5.806633085E-2,4.280718863E-1,4.324243069E0
8.147694125E0,-2.403203547E-1,6.972187161E-1,4.202597618E0
8.157647125E0,-5.108603835E-1,8.796260953E-1,4.071680546E0
8.167600125E0,-7.101085186E-1,9.962502122E-1,3.936104774E0
8.177553125E0,-8.136973977E-1,1.086772919E0,3.779059410E0
8.187505125E0,-8.451602459E-1,1.199122906E0,3.593338728E0
8.197458125E0,-8.302308321E-1,1.294227839E0,3.380029440E0
8.207411125E0,-7.894754410E-1,1.370545268E0,3.140809774E0
8.217364125E0,-7.516184449E-1,1.456676602E0,2.909520864E0
8.227316417E0,-7.137174010E-1,1.565586329E0,2.689041138E0
8.237269417E0,-6.737692356E-1,1.674336076E0,2.483030558E0
8.247222417E0,-6.565923691E-1,1.775239468E0,2.295844555E0
8.257175417E0,-6.728087068E-1,1.851295352E0,2.135580063E0
8.267128417E0,-7.031586170E-1,1.905148506E0,2.019181013E0
8.277081417E0,-7.484751940E-1,1.926409721E0,1.930930853E0
8.287034417E0,-8.017637134E-1,1.898783445E0,1.851378202E0
8.296987417E0,-8.398027420E-1,1.861707568E0,1.775746465E0
8.306939417E0,-8.660899997E-1,1.801226974E0,1.700728655E0
8.316892417E0,-8.322002888E-1,1.702390075E0,1.642841816E0
8.326845417E0,-7.399834991E-1,1.585637689E0,1.612331271E0
8.336798417E0,-5.898679495E-1,1.443730474E0,1.605434179E0
8.346751417E0,-4.037953019E-1,1.292343616E0,1.612622023E0
8.356704417E0,-1.890233308E-1,1.129129648E0,1.642197847E0
8.366657417E0,2.613931522E-2,9.291653037E-1,1.686110735E0
8.376610417E0,2.326072901E-1,6.887617707E-1,1.741013050E0
8.386563417E0,4.017726183E-1,4.004833102E-1,1.769847393E0
8.396516417E0,5.372864604E-1,7.619144022E-2,1.782992125E0
8.406469417E0,6.584171057E-1,-2.774944603E-1,1.779220223E0
8.416422417E0,7.926376462E-1,-6.189443469E-1,1.740465522E0
8.426374417E0,9.199671149E-1,-9.627091885E-1,1.647300482E0
8.436327417E0,9.997870922E-1,-1.273400903E0,1.512301445E0
8.446280417E0,1.021788239E0,-1.510668397E0,1.323781371E0
8.456233417E0,9.842238426E-1,-1.653443813E0,1.081134081E0
8.466186417E0,8.757349253E-1,-1.671139717E0,7.895984054E-1
8.476139417E0,6.997815371E-1,-1.594611287E0,4.796018600E-1
8.486092417E0,4.889164567E-1,-1.473229527E0,1.398821175E-1
8.496045417E0,2.718655169E-1,-1.359866977E0,-2.586373091E-1
8.505998417E0,8.598192781E-2,-1.265160441E0,-6.767796874E-1
8.515951417E0,-3.228931874E-2,-1.162573099E0,-1.085207939E0
8.525904417E0,-5.314213783E-2,-1.066180706E0,-1.447242022E0
8.535856417E0,-2.499466529E-3,-9.892814755E-1,-1.745098710E0
8.545809417E0,1.126790494E-1,-9.269102216E-1,-1.991543889E0
8.555762417E0,2.168408185E-1,-8.080242276E-1,-2.233215570E0
8.565715417E0,2.678571343E-1,-7.186746597E-1,-2.479721546E0
8.575668417E0,2.741042078E-1,-7.366346121E-1,-2.726333857E0
8.585621417E0,2.422991097E-1,-8.450700045E-1,-2.996946335E0
8.595574417E0,1.682907790E-1,-9.813801050E-1,-3.284183741E0
8.605527417E0,3.986676037E-2,-1.133460522E0,-3.544968605E0
8.615480417E0,-1.441780478E-1,-1.191497445E0,-3.748887062E0
8.625433417E0,-3.509874344E-1,-1.197525024E0,-3.873183966E0
8.635386417E0,-5.389388800E-1,-1.152391672E0,-3.933092833E0
8.645339417E0,-6.908677220E-1,-1.047272205E0,-3.964078426E0
8.655291417E0,-8.079590201E-1,-9.195390344E-1,-3.985868454E0
8.665244417E0,-8.901364803E-1,-7.650362253E-1,-4.003412724E0
8.675197417E0,-9.516373277E-1,-5.986894965E-1,-4.012527466E0
8.685150417E0,-1.010195613E0,-4.261664450E-1,-4.026210308E0
8.695103417E0,-1.062267900E0,-2.563578486E-1,-4.053601265E0
8.705056417E0,-1.097730041E0,-8.118951321E-2,-4.103278160E0
8.715009417E0,-1.108733654E0,7.466955483E-2,-4.163792133E0
8.724962417E0,-1.071191549E0,2.161763608E-1,-4.238397121E0
8.734915417E0,-9.758254290E-1,3.239276409E-1,-4.322111607E0
8.744868417E0,-8.247384429E-1,4.044195712E-1,-4.410623550E0
8.754821417E0,-6.173287034E-1,4.599969387E-1,-4.501069069E0
8.764774417E0,-3.825606704E-1,4.741236866E-1,-4.577832699E0
8.774726417E0,-1.487227380E-1,4.458326697E-1,-4.628109455E0
8.784679417E0,4.892987758E-2,3.789404631E-1,-4.645326138E0
8.794632417E0,2.021149248E-1,2.825142741E-1,-4.644618988E0
8.804585417E0,3.260658681E-1,1.841791868E-1,-4.631247520E0
8.814538417E0,4.240221083E-1,8.847484738E-2,-4.608727932E0
8.824491417E0,4.955990613E-1,-1.102031302E-2,-4.574837685E0
8.834444417E0,5.451701283E-1,-1.003977284E-1,-4.514368057E0
8.844397417E0,5.639899373E-1,-1.868221015E-1,-4.434188366E0
8.854350417E0,5.690432787E-1,-2.732114196E-1,-4.332539558E0
8.864303417E0,5.714896917E-1,-3.365773261E-1,-4.183042526E0
8.874256417E0,5.695292950E-1,-3.774003088E-1,-3.984938860E0
8.884209417E0,5.468010902E-1,-3.931406736E-1,-3.748190880E0
8.894161417E0,5.205521584E-1,-4.011347890E-1,-3.486217976E0
8.904114417E0,4.923670888E-1,-4.042504132E-1,-3.216178894E0
8.914067417E0,4.497575760E-1,-3.764568865E-1,-2.966165543E0
8.924020417E0,3.945678174E-1,-3.480832875E-1,-2.733328342E0
8.933973417E0,3.378663361E-1,-3.115503192E-1,-2.513295174E0
8.943926417E0,2.777715921E-1,-2.475676090E-1,-2.325793505E0
8.953879417E0,2.225781679E-1,-1.754693836E-1,-2.163705111E0
8.963832417E0,1.487271190E-1,-1.026830673E-1,-2.005033255E0
8.973785417E0,4.994313046E-2,-1.004016586E-2,-1.827509165E0
8.983738417E0,-8.611084521E-2,1.309750229E-1,-1.583853841E0
8.993691417E0,-2.648739517E-1,3.039215505E-1,-1.227426529E0
9.003644417E0,-4.997344017E-1,5.167078376E-1,-7.234563231E-1
9.013596417E0,-7.513812184E-1,7.441483736E-1,-1.228889227E-1
9.023549417E0,-9.621086717E-1,9.463214278E-1,5.014348626E-1
9.033502417E0,-1.094352484E0,1.091325283E0,1.077027082E0
9.043455417E0,-1.170763850E0,1.133072138E0,1.578335762E0
9.053408417E0,-1.214185119E0,1.118388534E0,1.999520302E0
9.063361417E0,-1.203299403E0,1.038777113E0,2.333904028E0
9.073314417E0,-1.118618608E0,9.228398800E-1,2.626227856E0
9.083267417E0,-9.882057905E-1,7.814249396E-1,2.910916567E0
9.093220417E0,-8.246324658E-1,6.267657876E-1,3.189956188E0
9.103173417E0,-6.404474378E-1,4.273589849E-1,3.464329004E0
9.113126417E0,-4.652001560E-1,2.019654065E-1,3.756073236E0
9.123079417E0,-3.061553836E-1,-4.202595726E-2,4.071918011E0
9.133031417E0,-1.569755524E-1,-2.858901322E-1,4.402520657E0
9.142984417E0,2.584219724E-2,-5.021324158E-1,4.727774143E0
9.152937417E0,2.392413765E-1,-7.072220445E-1,4.993169785E0
9.162890417E0,4.751186073E-1,-8.831062913E-1,5.179916382E0
9.172843417E0,6.955426931E-1,-1.017946005E0,5.299282074E0
9.182796417E0,8.931255341E-1,-1.107211709E0,5.339043140E0
9.192749417E0,1.062593579E0,-1.136540651E0,5.309136391E0
9.202702417E0,1.191994190E0,-1.126209497E0,5.223878860E0
9.212655417E0,1.283102155E0,-1.079764247E0,5.120267391E0
9.222609292E0,1.337882280E0,-1.023313999E0,5.005797863E0
9.232562292E0,1.343343854E0,-9.804161191E-1,4.893710613E0
9.242515292E0,1.296878576E0,-9.447111487E-1,4.788931847E0
9.252467292E0,1.195388198E0,-8.880404234E-1,4.698724747E0
9.262420292E0,1.056379676E0,-7.825086713E-1,4.628900051E0
9.272373292E0,9.039216638E-1,-6.539849639E-1,4.587910175E0
9.282326292E0,7.806468606E-1,-5.235537291E-1,4.575958252E0
9.292279292E0,7.183406949E-1,-3.706586957E-1,4.575949669E0
9.302232292E0,7.073114514E-1,-1.878973991E-1,4.574316978E0
9.312185292E0,7.051138282E-1,1.697324216E-2,4.557233810E0
9.322138292E0,7.055873275E-1,2.182387114E-1,4.512986183E0
9.332091292E0,7.087587118E-1,4.293124080E-1,4.440525532E0
9.342044292E0,6.980874538E-1,6.319917440E-1,4.348491669E0
9.351997292E0,6.689437628E-1,8.092584014E-1,4.233359337E0
9.361950292E0,6.281548142E-1,9.479055405E-1,4.081673145E0
9.371903292E0,6.050907969E-1,1.030574799E0,3.882920504E0
9.381855292E0,6.172856688E-1,1.084585309E0,3.645250320E0
9.391808292E0,6.663841605E-1,1.111108184E0,3.372024059E0
9.401761292E0,7.380495667E-1,1.107539296E0,3.086629868E0
9.411714292E0,8.327398896E-1,1.107512116E0,2.783934355E0
9.421667292E0,9.109066129E-1,1.114717245E0,2.496764898E0
9.431620292E0,9.343276024E-1,1.146771312E0,2.234460354E0
9.441573292E0,8.984093070E-1,1.193418741E0,1.988847494E0
9.451526292E0,8.245031834E-1,1.264826417E0,1.750103474E0
9.461479292E0,7.231591940E-1,1.359623194E0,1.516764164E0
9.471432292E0,5.928754807E-1,1.472542167E0,1.287944794E0
9.481385292E0,4.363351762E-1,1.563304901E0,1.076970577E0
9.491337292E0,2.707231641E-1,1.645968080E0,8.902411461E-1
9.501290292E0,1.148384884E-1,1.752444148E0,7.300226688E-1
9.511243292E0,-2.183818817E-2,1.890976310E0,5.939547420E-1
9.521196292E0,-1.405182332E-1,2.041977644E0,4.886035919E-1
9.531149292E0,-2.478575110E-1,2.151536703E0,4.078151584E-1
9.541102292E0,-3.494573534E-1,2.213749170E0,3.417320251E-1
9.551055292E0,-4.006837904E-1,2.273930073E0,2.561337948E-1
9.561008292E0,-3.936535716E-1,2.298297405E0,1.723022759E-1
9.570961292E0,-3.681305945E-1,2.255331993E0,9.376973659E-2
9.580914292E0,-3.506805003E-1,2.121829748E0,3.576556221E-2
9.590867292E0,-3.412120342E-1,1.885946274E0,5.418316927E-3
9.600820292E0,-3.187820911E-1,1.587055445E0,-7.377106696E-3
9.610773292E0,-2.818742096E-1,1.229787350E0,-1.932131127E-2
9.620725292E0,-2.745800912E-1,7.810744643E-1,-5.193251744E-2
9.630678292E0,-3.145237267E-1,2.551676929E-1,-1.183058098E-1
9.640631292E0,-3.751404583E-1,-3.135833740E-1,-1.826693416E-1
9.650584292E0,-3.971616626E-1,-8.764761686E-1,-2.487936169E-1
9.660537292E0,-3.367222846E-1,-1.374961615E0,-3.397096694E-1
9.670490292E0,-2.280486971E-1,-1.813505650E0,-4.959288836E-1
9.680443292E0,-8.367261291E-2,-2.186699867E0,-7.537274361E-1
9.690396292E0,8.293974400E-2,-2.494871616E0,-1.095032930E0
9.700349292E0,2.408846319E-1,-2.731643677E0,-1.496518016E0
9.710302292E0,3.950025141E-1,-2.839605093E0,-1.894441605E0
9.720255292E0,5.721913576E-1,-2.781303644E0,-2.237470150E0
9.730208292E0,7.559514642E-1,-2.601728678E0,-2.526236534E0
9.740160292E0,7.920327783E-1,-2.382061481E0,-2.832643747E0
9.750113292E0,6.654754281E-1,-2.204841137E0,-3.186182737E0
9.760066292E0,4.406101406E-1,-2.042261839E0,-3.545848370E0
9.770019292E0,1.913501769E-1,-1.864936233E0,-3.865160704E0
9.779972292E0,-1.686533727E-2,-1.689982533E0,-4.145995140E0
9.789925292E0,-1.824643165E-1,-1.557442427E0,-4.400915623E0
9.799878292E0,-3.511803746E-1,-1.501717806E0,-4.638642311E0
9.809831292E0,-5.507643819E-1,-1.512286186E0,-4.864645958E0
9.819784292E0,-7.835438251E-1,-1.569991350E0,-5.062116146E0
9.829737292E0,-1.026003838E0,-1.636602283E0,-5.238198280E0
9.839690292E0,-1.249641418E0,-1.665149212E0,-5.390116692E0
9.849643292E0,-1.443784237E0,-1.668179989E0,-5.504065514E0
9.859595292E0,-1.596615553E0,-1.641603947E0,-5.604295254E0
9.869548292E0,-1.682662368E0,-1.581683159E0,-5.693598270E0
9.879501292E0,-1.675812364E0,-1.512507558E0,-5.766517639E0
9.889454292E0,-1.544084668E0,-1.429189086E0,-5.823291302E0
9.899407292E0,-1.275069118E0,-1.335162163E0,-5.845021725E0
9.909360292E0,-9.428185225E-1,-1.252671003E0,-5.839556217E0
9.919313292E0,-5.974496603E-1,-1.156467795E0,-5.777086258E0
9.929266292E0,-2.851322293E-1,-1.030959368E0,-5.640915871E0
9.939219292E0,-3.253858536E-2,-8.491265774E-1,-5.437048912E0
9.949172292E0,1.401638836E-1,-6.482348442E-1,-5.190388203E0
9.959125292E0,2.221421152E-1,-4.193681180E-1,-4.915318966E0
9.969078292E0,2.166481018E-1,-1.785889715E-1,-4.632410049E0
9.979030292E0,1.433629692E-1,5.602379143E-2,-4.361880302E0
9.988983292E0,4.013374075E-2,2.676160336E-1,-4.135179520E0
9.998936292E0,-4.547357187E-2,4.652449489E-1,-3.941727400E0
1.000888929E1,-1.129886732E-1,6.389032602E-1,-3.758400202E0
1.001884229E1,-1.551803350E-1,7.846266627E-1,-3.562046766E0
1.002879529E1,-1.908943355E-1,8.757632971E-1,-3.366971016E0
1.003874829E1,-2.153637111E-1,9.035544991E-1,-3.185614586E0
1.004870129E1,-1.986535490E-1,9.142472744E-1,-2.998162031E0
1.005865429E1,-1.362109482E-1,9.082090855E-1,-2.806935310E0
1.006860729E1,-5.769949034E-2,8.669492602E-1,-2.613090277E0
1.007856029E1,3.646429256E-2,8.096185923E-1,-2.421747684E0
1.008851329E1,1.315813959E-1,7.354372144E-1,-2.235113621E0
1.009846629E1,2.188678384E-1,6.588122249E-1,-2.060312986E0
1.010841829E1,2.862579226E-1,5.963107944E-1,-1.894552350E0
1.011837129E1,3.226686418E-1,5.580883026E-1,-1.747930169E0
1.012832429E1,3.305367529E-1,5.352704525E-1,-1.603514314E0
1.013827729E1,3.189453483E-1,5.449036360E-1,-1.449265838E0
1.014823029E1,2.816798389E-1,5.799868703E-1,-1.284624457E0
1.015818329E1,2.158558369E-1,6.278387904E-1,-1.094101667E0
1.016813629E1,1.319208592E-1,6.671885848E-1,-8.675560951E-1
1.017808929E1,3.906548396E-2,7.111704350E-1,-6.056408882E-1
1.018804229E1,-6.935995072E-2,7.274489999E-1,-3.128386438E-1
1.019799529E1,-1.877515614E-1,7.126977444E-1,-1.860785764E-3
1.020794829E1,-3.067419231E-1,7.057465315E-1,3.265577257E-1
1.021790129E1,-4.251434207E-1,7.170675993E-1,6.849582195E-1
1.022785292E1,-5.498155951E-1,7.359291911E-1,1.072348356E0
1.023780592E1,-6.668753624E-1,7.382562160E-1,1.459332824E0
1.024775892E1,-7.839775681E-1,7.274938822E-1,1.846571088E0
1.025771192E1,-9.027431011E-1,7.061734200E-1,2.238075972E0
1.026766492E1,-1.008161664E0,6.719493866E-1,2.632229328E0
1.027761792E1,-1.063295960E0,6.194475293E-1,3.034714222E0
1.028757092E1,-1.108307004E0,5.740771890E-1,3.452087164E0
1.029752392E1,-1.152397275E0,5.431209207E-1,3.896411896E0
1.030747692E1,-1.180767536E0,4.988561273E-1,4.333587170E0
1.031742992E1,-1.167675257E0,4.476017356E-1,4.714865208E0
1.032738292E1,-1.105178118E0,3.699834943E-1,5.026651382E0
1.033733592E1,-1.000923395E0,2.935824692E-1,5.259343624E0
1.034728792E1,-8.636571765E-1,2.429794222E-1,5.424499989E0
1.035724092E1,-7.086646557E-1,2.017757893E-1,5.540558338E0
1.036719392E1,-5.560451746E-1,1.626415849E-1,5.639520645E0
1.037714692E1,-4.299407601E-1,9.860959649E-2,5.711713314E0
1.038709992E1,-3.630623519E-1,-2.068816125E-2,5.740947723E0
1.039705292E1,-3.396323919E-1,-1.917483211E-1,5.735002518E0
1.040700592E1,-3.632379770E-1,-3.911946118E-1,5.710867405E0
1.041695892E1,-4.074003696E-1,-6.087346673E-1,5.689927578E0
1.042691192E1,-4.310654104E-1,-8.215645552E-1,5.678987026E0
1.043686492E1,-4.184854329E-1,-1.067193985E0,5.663802624E0
1.044681792E1,-3.341737390E-1,-1.347420931E0,5.653199673E0
1.045677092E1,-1.546774507E-1,-1.599619627E0,5.655961990E0
1.046672392E1,1.204740405E-1,-1.804157138E0,5.686096191E0
1.047667592E1,4.951219559E-1,-1.929654121E0,5.734813213E0
1.048662892E1,9.312099814E-1,-1.937494755E0,5.753906250E0
1.049658192E1,1.355338097E0,-1.829264164E0,5.701326370E0
1.050653492E1,1.694489002E0,-1.625051618E0,5.568459988E0
1.051648792E1,1.913838983E0,-1.370808244E0,5.328596592E0
1.052644092E1,2.016786575E0,-1.116372585E0,4.990684986E0
1.053639392E1,2.005307198E0,-9.094616771E-1,4.591361046E0
1.054634692E1,1.881106496E0,-7.728509903E-1,4.164045811E0
1.055629992E1,1.677622318E0,-6.709957123E-1,3.698407888E0
1.056625292E1,1.447391868E0,-5.405650735E-1,3.189761162E0
1.057620592E1,1.224881053E0,-3.339570165E-1,2.673629999E0
1.058615892E1,1.004350662E0,-3.153689206E-2,2.194011688E0
1.059611092E1,7.595281601E-1,3.373625875E-1,1.761266589E0
1.060606392E1,4.828006625E-1,7.576065063E-1,1.367464662E0
1.061601692E1,1.942868531E-1,1.192876935E0,1.002320528E0
1.062596992E1,-8.482511342E-2,1.649348140E0,6.689401269E-1
1.063592292E1,-3.338125646E-1,2.127285719E0,3.969416320E-1
1.064587592E1,-5.404670835E-1,2.596101284E0,1.911233962E-1
1.065582892E1,-6.990250349E-1,3.007387877E0,7.331448793E-2
1.066578192E1,-7.847663760E-1,3.347165346E0,1.824680157E-2
1.067573492E1,-7.944693565E-1,3.613763094E0,-4.231342580E-3
1.068568792E1,-7.412142754E-1,3.757607698E0,-4.015402868E-3
1.069564092E1,-6.463649869E-1,3.789596796E0,6.552552804E-3
1.070559392E1,-5.239136815E-1,3.710149765E0,3.357109800E-2
1.071554592E1,-3.759404719E-1,3.506473541E0,6.573382765E-2
1.072549892E1,-2.198496312E-1,3.195781231E0,1.329904199E-1
1.073545192E1,-6.787662208E-2,2.777823687E0,2.390737087E-1
1.074540492E1,6.083262339E-2,2.259021282E0,3.782177567E-1
1.075535792E1,1.533654928E-1,1.651010513E0,5.342553258E-1
1.076531092E1,2.213269174E-1,9.485203028E-1,6.799892187E-1
1.077526392E1,2.961982191E-1,1.442387849E-1,7.973629832E-1
1.078521692E1,3.913562298E-1,-7.081041932E-1,8.601993322E-1
1.079516992E1,4.920133352E-1,-1.554914236E0,8.072772622E-1
1.080512292E1,5.937703848E-1,-2.358986139E0,6.502646208E-1
1.081507592E1,6.961125135E-1,-3.051254272E0,4.306952357E-1
1.082502892E1,8.098353744E-1,-3.586392641E0,2.003117055E-1
1.083498192E1,9.071393013E-1,-3.916710854E0,-5.515361205E-2
1.084493392E1,9.342455268E-1,-4.037282467E0,-3.485670388E-1
1.085488692E1,8.454916477E-1,-3.982163191E0,-6.842510104E-1
1.086483992E1,6.477435231E-1,-3.779644489E0,-1.038933039E0
1.087479292E1,3.832884431E-1,-3.423422098E0,-1.402460456E0
1.088474592E1,1.101972535E-1,-2.963149786E0,-1.720417142E0
1.089469892E1,-1.410267204E-1,-2.430855513E0,-1.984054804E0
1.090465192E1,-3.411791921E-1,-1.878083348E0,-2.208139420E0
1.091460492E1,-5.036759973E-1,-1.368102670E0,-2.419310093E0
1.092455792E1,-6.361292601E-1,-9.784176350E-1,-2.651659250E0
1.093451092E1,-7.542316318E-1,-7.139809132E-1,-2.918697119E0
1.094446392E1,-8.576467037E-1,-5.406411290E-1,-3.215349436E0
1.095441692E1,-9.571586847E-1,-4.360015392E-1,-3.536482811E0
1.096436892E1,-1.065246463E0,-3.784902096E-1,-3.878454685E0
1.097432192E1,-1.207064867E0,-3.652060926E-1,-4.223580837E0
1.098427492E1,-1.384127855E0,-3.705188930E-1,-4.564520836E0
1.099422792E1,-1.583765626E0,-3.586587608E-1,-4.868770599E0
1.100418092E1,-1.785584450E0,-3.341800272E-1,-5.128672123E0
1.101413392E1,-1.970948696E0,-3.050250709E-1,-5.340368748E0
1.102408692E1,-2.147446394E0,-2.879054546E-1,-5.543710232E0
1.103403992E1,-2.293418646E0,-2.589222789E-1,-5.731420517E0
1.104399292E1,-2.376741171E0,-2.159437388E-1,-5.897068024E0
1.105394592E1,-2.386491776E0,-1.752008349E-1,-6.055956364E0
1.106389892E1,-2.336356640E0,-1.354935914E-1,-6.230713367E0
1.107385192E1,-2.225653887E0,-6.751880050E-2,-6.381747723E0
1.108380492E1,-2.043149948E0,5.369030684E-2,-6.447250843E0
1.109375692E1,-1.773846626E0,2.434354722E-1,-6.397844791E0
1.110370992E1,-1.452029347E0,4.518297613E-1,-6.243171692E0
1.111366292E1,-1.112501383E0,6.275759935E-1,-6.016520977E0
1.112361592E1,-7.696022391E-1,7.848377824E-1,-5.746645927E0
1.113356892E1,-4.252517223E-1,9.225090742E-1,-5.456597805E0
1.114352192E1,-9.119923413E-2,1.053545237E0,-5.158903122E0
1.115347492E1,2.185762078E-1,1.174540401E0,-4.855412483E0
1.116342792E1,4.947189689E-1,1.268269539E0,-4.548575878E0
1.117338092E1,7.149900794E-1,1.325264573E0,-4.266481876E0
1.118333392E1,8.712450266E-1,1.348774910E0,-4.020081520E0
1.119328692E1,9.727053046E-1,1.345115900E0,-3.811111689E0
1.120323992E1,1.033988714E0,1.319350719E0,-3.620387077E0
1.121319192E1,1.060743570E0,1.278554559E0,-3.427229881E0
1.122314450E1,1.061294198E0,1.258988857E0,-3.212649107E0
1.123309750E1,1.054262638E0,1.247437596E0,-2.975665331E0
1.124305050E1,1.038270116E0,1.225300193E0,-2.723069191E0
1.125300350E1,1.035032868E0,1.194800854E0,-2.447255135E0
1.126295650E1,1.037101626E0,1.150615335E0,-2.159983635E0
1.127290950E1,1.037938356E0,1.081326485E0,-1.856619596E0
1.128286250E1,1.041522503E0,9.999618530E-1,-1.566363573E0
1.129281550E1,1.046909332E0,9.275768995E-1,-1.299605608E0
1.130276850E1,1.052115560E0,8.372239470E-1,-1.068621039E0
1.131272150E1,1.053955793E0,7.163143158E-1,-8.577452898E-1
1.132267450E1,1.063559890E0,5.859906077E-1,-6.636629105E-1
1.133262750E1,1.076680422E0,4.534589648E-1,-5.073675513E-1
1.134257950E1,1.106992126E0,3.360791802E-1,-3.330757320E-1
1.135253250E1,1.119735837E0,2.280669510E-1,-9.551644325E-2
1.136248550E1,1.073824525E0,1.212394908E-1,1.949026585E-1
1.137243850E1,9.739779830E-1,3.006884269E-2,5.089104176E-1
1.138239150E1,8.465483785E-1,-2.551410720E-2,8.474634886E-1
1.139234450E1,6.710122228E-1,-7.456313819E-2,1.198010921E0
1.140229750E1,4.456259012E-1,-1.290081143E-1,1.573235273E0
1.141225050E1,1.826752275E-1,-1.800081730E-1,1.973720670E0
1.142220350E1,-9.054743499E-2,-2.088397145E-1,2.386829615E0
1.143215650E1,-3.696549535E-1,-2.270999402E-1,2.814831972E0
1.144210950E1,-6.596939564E-1,-2.440864295E-1,3.251351118E0
1.145206250E1,-9.362328649E-1,-2.434049249E-1,3.686386347E0
1.146201450E1,-1.192238331E0,-2.429508567E-1,4.119978905E0
1.147196750E1,-1.429423451E0,-2.602920234E-1,4.579676628E0
1.148192050E1,-1.607387304E0,-2.758427560E-1,5.093447208E0
1.149187350E1,-1.701082349E0,-2.968854606E-1,5.652189732E0
1.150182650E1,-1.711697102E0,-3.507083058E-1,6.244344711E0
1.151177950E1,-1.631772995E0,-4.527012408E-1,6.808479309E0
1.152173250E1,-1.451815605E0,-6.306143403E-1,7.290212631E0
1.153168550E1,-1.156549096E0,-8.627628684E-1,7.653979301E0
1.154163850E1,-7.693124413E-1,-1.081258416E0,7.864005089E0
1.155159150E1,-3.346390426E-1,-1.252825618E0,7.916588306E0
1.156154450E1,1.261354983E-1,-1.391369581E0,7.816376209E0
1.157149750E1,5.833046436E-1,-1.507110238E0,7.635102272E0
1.158145050E1,9.161812663E-1,-1.667085052E0,7.529344082E0
1.159140250E1,1.230086207E0,-1.710304141E0,7.059523106E0
1.160135550E1,1.546194196E0,-1.516664267E0,6.384267330E0
1.161130850E1,1.822059870E0,-1.226627827E0,5.684904575E0
1.162126150E1,1.924178720E0,-1.058570623E0,5.196252823E0
1.163121450E1,1.858801007E0,-9.737697840E-1,4.796408653E0
1.164116750E1,1.707402229E0,-7.977024317E-1,4.421350479E0
1.165112050E1,1.492300391E0,-5.333264470E-1,4.116518497E0
1.166107350E1,1.224828005E0,-2.173108757E-1,3.914864302E0
1.167102650E1,9.386084676E-1,1.650519371E-1,3.783147573E0
1.168097950E1,6.750866771E-1,6.283562779E-1,3.654127836E0
1.169093250E1,4.494093060E-1,1.051720023E0,3.488225698E0
1.170088550E1,2.887285054E-1,1.349654317E0,3.247042418E0
1.171083750E1,2.171427459E-1,1.537956357E0,2.916059256E0
1.172079050E1,2.155432701E-1,1.627342463E0,2.516148806E0
1.173074350E1,2.447205931E-1,1.624942422E0,2.067348719E0
1.174069650E1,2.715307772E-1,1.536441445E0,1.598561287E0
1.175064950E1,2.938898802E-1,1.416233063E0,1.136957407E0
1.176060250E1,3.040984869E-1,1.300162196E0,7.006292939E-1
1.177055550E1,2.778125703E-1,1.206088185E0,3.153590858E-1
1.178050850E1,2.184448540E-1,1.154250503E0,-1.612375490E-2
1.179046150E1,1.268712729E-1,1.148822427E0,-2.736628950E-1
1.180041450E1,2.435379289E-2,1.174165010E0,-4.482528269E-1
1.181036750E1,-9.495422989E-2,1.247430682E0,-5.362489820E-1
1.182032050E1,-2.260211259E-1,1.357688308E0,-5.600224733E-1
1.183027350E1,-3.596449494E-1,1.476946831E0,-5.368793011E-1
1.184022550E1,-4.445744753E-1,1.550760269E0,-4.966655076E-1
1.185017850E1,-4.798714817E-1,1.554508448E0,-4.734179676E-1
1.186013150E1,-4.690583646E-1,1.504542351E0,-4.657163620E-1
1.187008450E1,-4.385057986E-1,1.412730217E0,-4.575737417E-1
1.188003750E1,-3.866413832E-1,1.281498432E0,-4.439492822E-1
