"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.548239042E0,7.754669338E-2,8.293718100E-2,-3.748139143E-1
7.558193042E0,3.160956129E-2,6.309583783E-2,-3.406181037E-1
7.568147042E0,-1.919748262E-2,5.661322176E-2,-2.892802358E-1
7.578101042E0,-7.972900569E-2,6.577423215E-2,-2.399771363E-1
7.588055042E0,-1.316078752E-1,8.791982383E-2,-2.004510909E-1
7.598009042E0,-1.595249921E-1,1.252586693E-1,-1.820340008E-1
7.607963042E0,-1.750026345E-1,1.729526520E-1,-1.699603945E-1
7.617916042E0,-1.625670046E-1,2.040589154E-1,-1.447400004E-1
7.627870042E0,-1.192650422E-1,2.061548233E-1,-9.696913511E-2
7.637824042E0,-7.646778226E-2,1.771822870E-1,-4.048188776E-2
7.647778042E0,-6.025560573E-2,1.377419829E-1,8.665664122E-3
7.657732042E0,-6.294886023E-2,8.629424125E-2,3.686374798E-2
7.667686042E0,-8.041483909E-2,3.878699988E-2,6.753985584E-2
7.677640042E0,-1.105967090E-1,5.918002222E-3,8.243145794E-2
7.687594042E0,-1.572246850E-1,3.004634287E-3,9.221197665E-2
7.697548042E0,-1.959441155E-1,3.245200589E-2,9.702803940E-2
7.707502042E0,-2.227183580E-1,8.323572576E-2,9.513826668E-2
7.717455042E0,-2.174583524E-1,1.558172405E-1,8.212446421E-2
7.727409042E0,-1.977054477E-1,2.395988852E-1,5.133865774E-2
7.737363042E0,-1.669339538E-1,3.113947511E-1,5.286743399E-3
7.747317042E0,-1.221798509E-1,3.563333452E-1,-4.642074555E-2
7.757271042E0,-8.639442176E-2,3.712894022E-1,-9.905280173E-2
7.767225042E0,-6.304111332E-2,3.556070626E-1,-1.532123089E-1
7.777179042E0,-6.039712206E-2,3.080208898E-1,-1.856307089E-1
7.787133042E0,-7.480150461E-2,2.419966161E-1,-2.142928988E-1
7.797087042E0,-9.057248384E-2,1.711147279E-1,-2.391705513E-1
7.807041042E0,-1.009988859E-1,1.187310517E-1,-2.628219426E-1
7.816994042E0,-1.004950181E-1,8.623117208E-2,-2.711437941E-1
7.826948042E0,-8.890193701E-2,8.026470244E-2,-2.451608330E-1
7.836902042E0,-6.323412806E-2,9.792599082E-2,-2.056355327E-1
7.846856042E0,-3.569327667E-2,1.427997947E-1,-1.664115041E-1
7.856810042E0,-1.945172064E-2,1.944848299E-1,-1.285184473E-1
7.866764042E0,-4.501347430E-3,2.430535406E-1,-1.093581989E-1
7.876718042E0,2.337117214E-3,2.806206346E-1,-1.042878032E-1
7.886672042E0,-5.635281093E-3,2.979283035E-1,-1.116395295E-1
7.896626042E0,-2.211492136E-2,2.963392138E-1,-1.381638050E-1
7.906579042E0,-3.590349108E-2,2.725340724E-1,-1.651718765E-1
7.916533042E0,-3.993791714E-2,2.352404892E-1,-1.901347488E-1
7.926487042E0,-4.747968167E-2,2.027055174E-1,-2.195478231E-1
7.936441042E0,-5.182276666E-2,1.778499782E-1,-2.334942669E-1
7.946395042E0,-5.056852847E-2,1.628220677E-1,-2.326944321E-1
7.956349042E0,-5.224445462E-2,1.623903662E-1,-2.204915583E-1
7.966303042E0,-6.471758336E-2,1.761609912E-1,-2.018333226E-1
7.976257042E0,-8.723434061E-2,2.008911073E-1,-1.847619265E-1
7.986211042E0,-1.337497234E-1,2.326628566E-1,-1.630221903E-1
7.996165042E0,-2.067733258E-1,2.665041685E-1,-1.461918056E-1
8.006118042E0,-2.858194411E-1,3.041876256E-1,-1.303243041E-1
8.016075542E0,-3.614864945E-1,3.453148305E-1,-1.152944937E-1
8.026029542E0,-3.924611807E-1,3.702493608E-1,-8.696117997E-2
8.035983542E0,-3.768576980E-1,3.860075474E-1,-5.362666026E-2
8.045937542E0,-3.082516789E-1,3.809913099E-1,-8.400514722E-3
8.055891542E0,-1.893985420E-1,3.430329859E-1,5.850102380E-2
8.065845542E0,-3.409721330E-2,2.881066501E-1,1.483628303E-1
8.075799542E0,1.248658001E-1,2.077825218E-1,2.448749989E-1
8.085753542E0,2.684546709E-1,1.306862086E-1,3.130234778E-1
8.095707542E0,3.656533957E-1,7.541364431E-2,3.329154253E-1
8.105660542E0,4.108002782E-1,5.805326998E-2,3.039537370E-1
8.115614542E0,4.144852757E-1,7.505862415E-2,2.527379692E-1
8.125568542E0,3.698732853E-1,1.091424674E-1,1.889439821E-1
8.135522542E0,2.766700983E-1,1.593726277E-1,1.127011403E-1
8.145476542E0,1.642819047E-1,2.130956650E-1,3.505124524E-2
8.155430542E0,5.557113886E-2,2.531011403E-1,-1.708918437E-2
8.165384542E0,-1.715683006E-2,2.825216353E-1,-3.369411081E-2
8.175338542E0,-5.601980910E-2,2.901830077E-1,-2.619811334E-2
8.185292542E0,-7.016757131E-2,2.852948904E-1,-1.219846774E-2
8.195245542E0,-6.202681735E-2,2.575594187E-1,1.390157454E-2
8.205199542E0,-2.810158022E-2,2.149722874E-1,4.252271727E-2
8.215153542E0,2.138614189E-3,1.615119874E-1,6.142450124E-2
8.225107542E0,8.143803105E-3,1.162915230E-1,4.003866762E-2
8.235061542E0,-1.716847718E-2,7.362208515E-2,-1.044767536E-2
8.245015542E0,-5.215881020E-2,4.259695858E-2,-6.509052217E-2
8.254969542E0,-8.711812645E-2,2.353272215E-2,-8.661099523E-2
8.264923542E0,-1.007709652E-1,8.240615949E-3,-7.440098375E-2
8.274877542E0,-8.218103647E-2,6.653903984E-3,-3.681339324E-2
8.284831542E0,-3.893519565E-2,9.005300701E-3,1.274186838E-2
8.294784542E0,1.816936955E-2,1.584216766E-2,4.654563591E-2
8.304738542E0,8.443994820E-2,2.087612636E-2,4.222585261E-2
8.314692542E0,1.417160183E-1,1.922230422E-2,9.485216811E-3
8.324646542E0,1.837237030E-1,4.334383179E-3,-3.931840509E-2
8.334600542E0,2.047259212E-1,-1.683668233E-2,-1.041994020E-1
8.344554542E0,1.902222037E-1,-3.603891283E-2,-1.814223826E-1
8.354508542E0,1.591212749E-1,-4.898373783E-2,-2.485721260E-1
8.364462542E0,1.230120063E-1,-5.041092634E-2,-2.808648348E-1
8.374416542E0,9.006124735E-2,-4.498420283E-2,-2.789888978E-1
8.384370542E0,6.112806872E-2,-1.667568460E-2,-2.596967518E-1
8.394323542E0,4.653288051E-2,-2.463776618E-4,-2.249475569E-1
8.404277542E0,5.432848260E-2,1.864102669E-2,-1.829622984E-1
8.414231542E0,8.873306215E-2,2.067488246E-2,-1.390142739E-1
8.424185542E0,1.235020980E-1,1.623376273E-2,-1.238470003E-1
8.434139542E0,1.525787711E-1,-4.216118250E-3,-1.481824368E-1
8.444093542E0,1.881867647E-1,-4.063119739E-2,-1.915468723E-1
8.454047542E0,2.097277343E-1,-8.843999356E-2,-2.390198410E-1
8.464001542E0,2.097342014E-1,-1.279873997E-1,-2.892196178E-1
8.473955542E0,1.942734718E-1,-1.678424031E-1,-3.273909688E-1
8.483908542E0,1.778896004E-1,-1.852261424E-1,-3.475560546E-1
8.493862542E0,1.691006273E-1,-1.889668256E-1,-3.299104869E-1
8.503816542E0,1.567191482E-1,-1.739847213E-1,-2.851059735E-1
8.513770542E0,1.465898156E-1,-1.490045339E-1,-2.241091877E-1
8.523724542E0,1.306917667E-1,-1.159750223E-1,-1.590872407E-1
8.533678542E0,9.771890193E-2,-6.939180940E-2,-1.256653816E-1
8.543632542E0,5.972405151E-2,-2.898934297E-2,-1.055218354E-1
8.553586542E0,3.816309571E-2,2.260189503E-3,-9.262335300E-2
8.563540542E0,6.246801000E-3,1.405375823E-2,-9.585529566E-2
8.573494542E0,-3.738030419E-2,1.171976328E-2,-1.108129397E-1
8.583447542E0,-9.110217541E-2,-9.070417844E-3,-1.387347132E-1
8.593401542E0,-1.359865516E-1,-2.516496554E-2,-1.690609306E-1
8.603355542E0,-1.614827514E-1,-3.540999070E-2,-1.928183436E-1
8.613309542E0,-1.583191901E-1,-3.076384030E-2,-2.116937637E-1
8.623263542E0,-1.372246742E-1,-1.887891069E-2,-2.295312434E-1
8.633217542E0,-9.292112291E-2,1.575497445E-3,-2.478655130E-1
8.643171542E0,-4.913657159E-2,1.413651183E-2,-2.842694819E-1
8.653125542E0,-2.498303354E-2,-1.035658084E-2,-3.668628931E-1
8.663079542E0,-1.607869938E-2,-4.273028672E-2,-5.176122785E-1
8.673032542E0,-1.831628755E-2,-8.801680803E-2,-7.206926942E-1
8.682986542E0,-2.694121562E-2,-1.398292780E-1,-9.068260193E-1
8.692940542E0,-2.369375527E-2,-1.612163335E-1,-1.026669264E0
8.702894542E0,-1.658551395E-2,-1.510731429E-1,-1.048856139E0
8.712848542E0,1.049406361E-3,-1.178302318E-1,-9.650906920E-1
8.722802542E0,1.822287403E-2,-4.953971133E-2,-8.251429200E-1
8.732756542E0,3.071869351E-2,3.010851331E-2,-6.528633237E-1
8.742710542E0,3.266470507E-2,1.225064322E-1,-4.983622134E-1
8.752664542E0,2.299075015E-3,2.260235101E-1,-4.045228064E-1
8.762618542E0,-5.288325995E-2,3.143889904E-1,-3.666146100E-1
8.772571542E0,-1.170342788E-1,3.748685718E-1,-3.679262102E-1
8.782525542E0,-1.883770376E-1,3.996739388E-1,-3.848807216E-1
8.792479542E0,-2.476970851E-1,3.985567391E-1,-4.171766043E-1
8.802433542E0,-2.789934278E-1,3.726867139E-1,-4.399126470E-1
8.812387542E0,-2.676107883E-1,3.547250032E-1,-4.601491988E-1
8.822341542E0,-2.278563082E-1,3.173595071E-1,-4.731706977E-1
8.832295542E0,-1.706007421E-1,2.974869907E-1,-4.863669276E-1
8.842249542E0,-1.042878777E-1,2.890115082E-1,-5.076596141E-1
8.852203542E0,-4.435956478E-2,2.845357955E-1,-5.336979032E-1
8.862156542E0,8.663960733E-3,2.825002670E-1,-5.500603914E-1
8.872110542E0,4.739085212E-2,2.873352468E-1,-5.494790077E-1
8.882064542E0,7.105359435E-2,2.886907458E-1,-5.552160144E-1
8.892018542E0,6.572194397E-2,2.875583768E-1,-5.843499303E-1
8.901972542E0,3.602129221E-2,2.759910524E-1,-6.437186599E-1
8.911926542E0,1.579429489E-3,2.515709400E-1,-7.196539044E-1
8.921880542E0,-2.351012267E-2,2.183924913E-1,-7.880316973E-1
8.931834542E0,-2.614904940E-2,1.911102682E-1,-8.409401774E-1
8.941788542E0,-1.551678777E-2,1.949385852E-1,-8.705676198E-1
8.951742542E0,-2.287936211E-2,2.259806544E-1,-8.598449230E-1
8.961695542E0,-3.461391106E-2,2.582447529E-1,-8.045114875E-1
8.971649542E0,-5.334738642E-2,2.993647456E-1,-7.462337613E-1
8.981603542E0,-8.581193537E-2,3.359899521E-1,-7.015795708E-1
8.991557542E0,-1.202745661E-1,3.502543569E-1,-6.819861531E-1
9.001511542E0,-1.580820382E-1,3.435037732E-1,-6.695452929E-1
9.011462083E0,-2.020367235E-1,3.119304180E-1,-6.743429899E-1
9.021416083E0,-2.490750551E-1,2.636796236E-1,-7.076702118E-1
9.031370083E0,-2.929527760E-1,2.130105793E-1,-7.558665276E-1
9.041324083E0,-2.987193465E-1,1.578072459E-1,-8.084489107E-1
9.051278083E0,-2.718930542E-1,9.532281756E-2,-8.478045464E-1
9.061231083E0,-2.163049728E-1,4.094624147E-2,-8.691411614E-1
9.071185083E0,-1.586683095E-1,4.032432102E-3,-8.752821684E-1
9.081139083E0,-1.083744168E-1,7.147574797E-4,-8.617581129E-1
9.091093083E0,-8.151004463E-2,1.164117455E-2,-8.203816414E-1
9.101047083E0,-7.432138920E-2,4.673743993E-2,-7.638252378E-1
9.111001083E0,-9.042419493E-2,8.117637038E-2,-6.946432590E-1
9.120955083E0,-1.219296753E-1,1.075787470E-1,-6.249557734E-1
9.130909083E0,-1.714575589E-1,1.207001433E-1,-5.676110387E-1
9.140863083E0,-2.344891578E-1,1.235699132E-1,-5.267397165E-1
9.150816083E0,-2.888903618E-1,1.208622828E-1,-5.145930052E-1
9.160770083E0,-3.163377047E-1,1.180177629E-1,-5.248099566E-1
9.170724083E0,-3.058781326E-1,1.127953008E-1,-5.619789362E-1
9.180678083E0,-2.471423149E-1,1.049028412E-1,-6.019840240E-1
9.190632083E0,-1.400507390E-1,8.655791730E-2,-6.420987248E-1
9.200586083E0,-2.245966159E-2,5.045424402E-2,-6.809145808E-1
9.210540083E0,8.184410632E-2,4.320964962E-2,-7.002722621E-1
9.220494083E0,1.659631729E-1,2.250848152E-2,-6.941429973E-1
9.230448083E0,2.005334049E-1,2.276361175E-2,-6.867399216E-1
9.240401083E0,1.862616390E-1,1.525592245E-2,-6.840245128E-1
9.250355083E0,1.371231228E-1,5.605691578E-3,-6.781037450E-1
9.260309083E0,8.445613831E-2,-1.817887649E-2,-6.673060656E-1
9.270263083E0,4.724937677E-2,-4.619293660E-2,-6.245141029E-1
9.280217083E0,1.846867986E-2,-7.448933274E-2,-5.624326468E-1
9.290171083E0,1.496156305E-2,-8.222741634E-2,-5.143037438E-1
9.300125083E0,3.161136806E-2,-5.645394325E-2,-5.052953362E-1
9.310079083E0,6.367369741E-2,-1.421514433E-2,-5.320191383E-1
9.320033083E0,1.090902835E-1,3.758023307E-2,-5.913514495E-1
9.329987083E0,1.569257230E-1,8.948551118E-2,-6.484946609E-1
9.339940083E0,1.994695216E-1,1.154765189E-1,-6.719534993E-1
9.349894083E0,2.180823535E-1,1.087102294E-1,-6.705481410E-1
9.359848083E0,2.054349333E-1,8.038502187E-2,-6.636769772E-1
9.369802083E0,1.717589945E-1,3.334747627E-2,-6.475433111E-1
9.379756083E0,1.182313263E-1,-1.028442290E-2,-6.183643341E-1
9.389710083E0,6.738279015E-2,-4.144580290E-2,-5.950385332E-1
9.399664083E0,2.950968407E-2,-5.177907646E-2,-5.781021714E-1
9.409618083E0,2.960236184E-2,-3.961402178E-2,-5.741212964E-1
9.419572083E0,7.149196416E-2,-2.483179560E-3,-5.839942098E-1
9.429525083E0,1.248372048E-1,3.782376274E-2,-5.975366235E-1
9.439479083E0,1.950463653E-1,7.228932530E-2,-6.100301743E-1
9.449433083E0,2.508656681E-1,1.016541347E-1,-6.190665960E-1
9.459387083E0,2.682070434E-1,5.436323583E-2,-7.124354839E-1
9.469341083E0,2.534084022E-1,7.201047614E-3,-8.104323149E-1
9.479295083E0,2.220983803E-1,-6.644200534E-3,-8.342413902E-1
9.489249083E0,1.662811935E-1,-7.876686007E-2,-7.916316390E-1
9.499203083E0,9.821171314E-2,-1.393160075E-1,-7.619984746E-1
9.509157083E0,7.041203976E-2,-2.053948790E-1,-7.928386927E-1
9.519111083E0,7.719677687E-2,-2.245580405E-1,-8.438569307E-1
9.529064083E0,1.072968915E-1,-2.107263803E-1,-8.805088997E-1
9.539018083E0,1.488315463E-1,-1.711578071E-1,-9.072161317E-1
9.548972083E0,1.989794075E-1,-1.099604964E-1,-9.302449822E-1
9.558926083E0,2.444900274E-1,-6.453645974E-2,-9.352350831E-1
9.568880083E0,2.965084910E-1,-4.479923844E-2,-9.146301746E-1
9.578834083E0,3.358091414E-1,-6.300537288E-2,-8.482899070E-1
9.588788083E0,3.474048078E-1,-1.280557364E-1,-7.506101727E-1
9.598742083E0,3.078319430E-1,-2.124873698E-1,-6.812095046E-1
9.608696083E0,2.371202111E-1,-2.965300679E-1,-6.697310209E-1
9.618649083E0,1.619624048E-1,-3.639917970E-1,-7.082740664E-1
9.628603083E0,9.338892251E-2,-4.045394957E-1,-7.297452688E-1
9.638557083E0,3.517407179E-2,-3.979160786E-1,-7.063059211E-1
9.648511083E0,1.332219690E-3,-3.475967348E-1,-6.503987312E-1
9.658465083E0,9.279164486E-3,-2.507571280E-1,-5.622883439E-1
9.668419083E0,3.791640326E-2,-1.202776656E-1,-4.565067887E-1
9.678373083E0,8.002117276E-2,1.930538192E-2,-3.538035452E-1
9.688327083E0,1.147112399E-1,1.385414898E-1,-2.746277750E-1
9.698281083E0,1.430606097E-1,1.888394803E-1,-2.979402840E-1
9.708235083E0,1.548805088E-1,1.901633441E-1,-3.894978762E-1
9.718188083E0,9.779611975E-2,1.515572071E-1,-4.515765905E-1
9.728142083E0,2.680716477E-2,3.745034710E-2,-4.811310172E-1
9.738096083E0,-1.549287885E-2,-7.146035135E-2,-5.059095025E-1
9.748050083E0,-4.342864081E-2,-1.893385053E-1,-5.780508518E-1
9.758004083E0,-6.669950485E-2,-2.698353231E-1,-6.669948101E-1
9.767958083E0,-5.687270686E-2,-3.125441670E-1,-7.558594346E-1
9.777912083E0,-1.676816307E-2,-3.112845123E-1,-8.407663107E-1
9.787866083E0,5.424262956E-2,-2.849061489E-1,-9.118034840E-1
9.797820083E0,1.455359459E-1,-2.357503623E-1,-9.813314080E-1
9.807773083E0,2.562683225E-1,-2.221863568E-1,-1.132910848E0
9.817727083E0,3.068473637E-1,-1.632179022E-1,-1.264142632E0
9.827681083E0,2.840981185E-1,-1.071817875E-1,-1.348437786E0
9.837635083E0,2.461099476E-1,-1.059209257E-1,-1.404395700E0
9.847589083E0,1.965288222E-1,-1.126041263E-1,-1.436907291E0
9.857543083E0,1.116777286E-1,-1.325956434E-1,-1.452121735E0
9.867497083E0,2.445441484E-2,-1.404985785E-1,-1.464858413E0
9.877451083E0,-1.533407066E-2,-1.616344899E-1,-1.458965063E0
9.887405083E0,1.552767120E-3,-1.457998753E-1,-1.464342475E0
9.897359083E0,5.784522370E-2,-1.232439280E-1,-1.471042871E0
9.907312083E0,1.340023130E-1,-1.068668216E-1,-1.465782404E0
9.917266083E0,2.082841694E-1,-9.320323169E-2,-1.436163306E0
9.927220083E0,2.636393011E-1,-9.745869040E-2,-1.374935627E0
9.937174083E0,2.866111994E-1,-1.154411584E-1,-1.267290115E0
9.947128083E0,2.861230373E-1,-1.621543318E-1,-1.117746711E0
9.957082083E0,2.814669609E-1,-2.411497682E-1,-9.529263973E-1
9.967036083E0,2.286460847E-1,-3.269938231E-1,-8.330090642E-1
9.976990083E0,1.074385792E-1,-4.148754478E-1,-8.266626596E-1
9.986944083E0,-1.931316685E-3,-4.580154717E-1,-8.651639819E-1
9.996897083E0,-7.474308461E-2,-4.525125623E-1,-8.891807199E-1
1.000685108E1,-1.078642830E-1,-4.015100896E-1,-8.667358756E-1
1.001680529E1,-9.615485370E-2,-3.062718213E-1,-8.399571180E-1
1.002675929E1,9.539618157E-3,-1.935474128E-1,-8.746637106E-1
1.003671329E1,7.096622884E-2,-7.898275554E-2,-9.133823514E-1
1.004666729E1,1.064991876E-1,-2.904928476E-2,-9.107045531E-1
1.005662129E1,1.442094147E-1,-2.606804296E-2,-8.594231009E-1
1.006657529E1,1.712199897E-1,-6.503728032E-2,-7.848876119E-1
1.007652929E1,1.929997057E-1,-1.488021761E-1,-7.376973033E-1
1.008648329E1,1.760100722E-1,-2.485223860E-1,-7.251231670E-1
1.009643629E1,1.281212717E-1,-3.407440186E-1,-7.305218577E-1
1.010639029E1,8.374076337E-2,-4.077470303E-1,-7.377520800E-1
1.011634429E1,6.915403903E-2,-4.340038598E-1,-7.772881985E-1
1.012629829E1,8.609600365E-2,-4.200635552E-1,-8.677759767E-1
1.013625229E1,9.046829492E-2,-3.406736851E-1,-9.366689324E-1
1.014620629E1,8.621628582E-2,-2.453093380E-1,-9.595186114E-1
1.015616029E1,8.370231092E-2,-1.439863890E-1,-9.501421452E-1
1.016611429E1,7.310532779E-2,-6.584364176E-2,-9.226511121E-1
1.017606829E1,7.843529433E-2,-2.159030922E-2,-8.900399208E-1
1.018602129E1,9.575143456E-2,-4.045138136E-3,-8.492011428E-1
1.019597529E1,1.209962368E-1,-3.192859516E-2,-7.971584201E-1
1.020592929E1,1.479460895E-1,-9.348596632E-2,-7.471674085E-1
1.021588329E1,1.690346748E-1,-1.480534524E-1,-7.101416588E-1
1.022583729E1,1.788896918E-1,-1.745803952E-1,-6.902515888E-1
1.023579129E1,1.995549798E-1,-1.739493757E-1,-6.881617308E-1
1.024574529E1,2.136646807E-1,-1.272305995E-1,-6.891758442E-1
1.025569929E1,2.105722725E-1,-4.867180437E-2,-6.925658584E-1
1.026565329E1,1.975930631E-1,1.788352057E-2,-6.918319464E-1
1.027560729E1,1.842677593E-1,4.203181714E-2,-6.748304963E-1
1.028556029E1,1.833867729E-1,3.244230896E-2,-6.730637550E-1
1.029551429E1,1.470515877E-1,-4.042945802E-2,-7.123930454E-1
1.030546829E1,9.344189614E-2,-1.451734453E-1,-7.614098787E-1
1.031542229E1,5.727975443E-2,-2.475772202E-1,-7.755591869E-1
1.032537629E1,7.964099199E-2,-3.160902262E-1,-7.654561996E-1
1.033533029E1,2.008948177E-1,-3.257219493E-1,-7.622800469E-1
1.034528429E1,1.868429184E-1,-2.975443602E-1,-7.367693782E-1
1.035523829E1,1.204568893E-1,-2.537592053E-1,-6.797025800E-1
1.036519229E1,8.994824439E-2,-1.446463019E-1,-5.838248134E-1
1.037514529E1,9.857869893E-2,-9.863136336E-3,-4.624321163E-1
1.038509929E1,1.099772900E-1,1.232086271E-1,-3.481180370E-1
1.039505329E1,1.252870262E-1,2.223183662E-1,-2.859241962E-1
1.040500729E1,1.307619512E-1,2.555056214E-1,-2.812908292E-1
1.041496129E1,1.278035045E-1,1.968793422E-1,-3.101678193E-1
1.042491529E1,1.585158855E-1,7.794789970E-2,-3.418295979E-1
1.043486929E1,1.870370656E-1,-5.797743052E-2,-3.914916813E-1
1.044482329E1,2.138742805E-1,-1.608143300E-1,-4.548831582E-1
1.045477729E1,2.448237985E-1,-2.197997868E-1,-5.019181967E-1
1.046473029E1,2.641860545E-1,-2.378224730E-1,-5.410371423E-1
1.047468429E1,2.934882939E-1,-1.959055066E-1,-5.936639309E-1
1.048463829E1,3.006495237E-1,-1.303083897E-1,-6.466560364E-1
1.049459229E1,2.153284401E-1,-1.136627123E-1,-6.612020731E-1
1.050454629E1,1.851590872E-1,-1.009514481E-1,-6.236879826E-1
1.051450029E1,2.034813464E-1,-8.554686606E-2,-5.717875957E-1
1.052445429E1,2.109613717E-1,-1.045743525E-1,-5.374211073E-1
1.053440829E1,2.298955768E-1,-1.467162222E-1,-5.161967874E-1
1.054436229E1,2.172058821E-1,-1.920203120E-1,-4.853273034E-1
1.055431629E1,2.014299929E-1,-2.291372269E-1,-4.433337748E-1
1.056426929E1,1.817151457E-1,-2.372534871E-1,-3.726889193E-1
1.057422329E1,1.682914346E-1,-2.093888372E-1,-2.831939459E-1
1.058417729E1,1.514051259E-1,-1.626911014E-1,-2.066909224E-1
1.059413129E1,1.298863143E-1,-9.958156198E-2,-1.625550687E-1
1.060408529E1,1.049926877E-1,-2.587484755E-2,-1.480214000E-1
1.061403929E1,8.925699443E-2,3.279914707E-2,-1.467926651E-1
1.062399329E1,8.778639138E-2,6.936462224E-2,-1.544449925E-1
1.063394729E1,8.959447592E-2,6.742085516E-2,-1.686555296E-1
1.064390129E1,9.251729399E-2,2.055108920E-2,-1.912095845E-1
1.065385429E1,9.008825570E-2,-6.230257824E-2,-2.405165881E-1
1.066380829E1,8.939930052E-2,-1.461620629E-1,-2.979415059E-1
1.067376229E1,1.186522022E-1,-2.030676305E-1,-3.736768961E-1
1.068371629E1,1.287415922E-1,-2.104675025E-1,-4.066385925E-1
1.069367029E1,1.181997731E-1,-1.791353226E-1,-3.916173577E-1
1.070362429E1,1.183150858E-1,-1.117578819E-1,-3.319292665E-1
1.071357829E1,1.135123596E-1,-3.158594295E-2,-2.592327297E-1
1.072353229E1,1.286721379E-1,4.753417522E-2,-2.178387046E-1
1.073348629E1,1.347017437E-1,1.127588376E-1,-2.003016174E-1
1.074344029E1,1.354775280E-1,1.384314448E-1,-1.899403185E-1
1.075339329E1,1.250155568E-1,1.205071658E-1,-1.882202774E-1
1.076334729E1,1.196873561E-1,6.903172284E-2,-1.956909746E-1
1.077330129E1,1.080013141E-1,-5.587472580E-3,-2.075413167E-1
1.078325529E1,8.567923307E-2,-8.289770782E-2,-2.175795585E-1
1.079320929E1,1.233924851E-1,-1.372336596E-1,-2.605979145E-1
1.080316329E1,1.084209979E-1,-1.494956464E-1,-2.951356471E-1
1.081311729E1,3.890870512E-2,-1.291768104E-1,-2.946999669E-1
1.082307129E1,-3.055787180E-3,-7.262032479E-2,-2.523576021E-1
1.083302529E1,-1.522146724E-2,-4.255026579E-5,-1.963272542E-1
1.084297829E1,-2.015044540E-2,6.827498972E-2,-1.744975895E-1
1.085293229E1,-1.673543453E-2,1.302984804E-1,-1.919322014E-1
1.086288629E1,-1.554446854E-2,1.531494707E-1,-2.290654629E-1
1.087284029E1,-1.430581324E-4,1.266397834E-1,-2.883180976E-1
1.088279429E1,3.181365784E-3,7.957960665E-2,-3.703069687E-1
1.089274829E1,1.044040080E-3,2.572499029E-2,-4.361428916E-1
1.090270229E1,1.323625818E-2,-4.962196201E-2,-4.855711460E-1
1.091265629E1,4.950759187E-2,-1.071305573E-1,-5.342454910E-1
1.092261029E1,1.841982901E-1,-1.312265694E-1,-5.972723961E-1
1.093256329E1,1.842404753E-1,-1.276956648E-1,-6.164618731E-1
1.094251729E1,1.588088870E-1,-1.048420146E-1,-5.779014230E-1
1.095247129E1,1.559647322E-1,-2.929975651E-2,-5.083804727E-1
1.096242529E1,1.304444522E-1,1.359870844E-2,-4.403944910E-1
1.097237929E1,7.985650748E-2,1.044954211E-1,-4.097731113E-1
1.098233329E1,1.048864946E-1,1.733224243E-1,-4.177551270E-1
1.099228729E1,1.617288291E-1,1.876019835E-1,-4.556108713E-1
1.100224129E1,1.699587703E-1,1.651587188E-1,-5.074130893E-1
1.101219504E1,1.540831625E-1,1.158400476E-1,-5.420281291E-1
1.102214904E1,1.301296353E-1,4.782237858E-2,-5.610231161E-1
1.103210204E1,1.655343175E-1,-9.184621274E-3,-5.533575416E-1
1.104205604E1,2.052154243E-1,-6.316582859E-2,-5.296924114E-1
1.105201004E1,1.400072873E-1,-8.327639103E-2,-5.169775486E-1
1.106196404E1,7.493693382E-2,-6.471948326E-2,-4.724811912E-1
1.107191804E1,9.293956310E-2,-3.195682541E-2,-4.043645561E-1
1.108187204E1,9.891809523E-2,5.271769129E-3,-3.531959057E-1
1.109182604E1,8.373603225E-2,3.821342811E-2,-3.015233576E-1
1.110178004E1,7.967764139E-2,5.413087457E-2,-2.720240355E-1
1.111173404E1,5.322974548E-2,4.179050773E-2,-2.859587073E-1
1.112168704E1,2.512993291E-2,3.534201067E-3,-3.192088008E-1
1.113164104E1,8.645091206E-3,-3.519505262E-2,-3.384954631E-1
1.114159504E1,1.520445757E-2,-7.837767899E-2,-3.495299816E-1
1.115154904E1,1.454420388E-2,-1.051426604E-1,-3.634993434E-1
1.116150304E1,5.452436861E-3,-1.201096252E-1,-3.630639017E-1
1.117145704E1,4.313430749E-3,-1.137564480E-1,-3.566812575E-1
1.118141104E1,1.271996554E-2,-8.903165907E-2,-3.316555321E-1
1.119136504E1,2.099612355E-2,-4.596831650E-2,-3.059827387E-1
1.120131904E1,4.503728077E-2,2.034066804E-2,-3.233566582E-1
1.121127204E1,1.594501361E-2,6.522574276E-2,-3.146919310E-1
1.122122604E1,-1.660547219E-2,9.100674093E-2,-2.759189904E-1
1.123118004E1,-2.870827448E-3,1.114527360E-1,-2.586456835E-1
1.124113404E1,1.539579406E-2,7.909240574E-2,-2.646814883E-1
1.125108804E1,5.750159547E-2,3.938531131E-2,-3.092263043E-1
1.126104204E1,9.769855440E-2,-7.469546050E-3,-3.941225708E-1
1.127099604E1,7.208216190E-2,-4.287632927E-2,-4.507288635E-1
1.128095004E1,6.456591934E-2,-7.310055196E-2,-4.485629201E-1
1.129090404E1,7.263687253E-2,-8.538804203E-2,-3.859743476E-1
1.130085804E1,6.749723852E-2,-7.165412605E-2,-2.907149494E-1
1.131081104E1,4.923733324E-2,-2.965472452E-2,-1.730259508E-1
1.132076504E1,1.832043193E-2,3.627182543E-2,-4.159308970E-2
